gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity
gene:TraesCS1D03G0590400	Chr1D	335269675	335271896	-	335270785	Chr1D	337027763	337029984	-	337028873	1.0	1.0
gene:TraesCS1D03G0590500	Chr1D	335483382	335486582	+	335484982	Chr1D	337241477	337244677	+	337243077	1.0	1.0
gene:TraesCS1D03G0590700	Chr1D	335488709	335502045	-	335495377	Chr1D	337246804	337260147	-	337253475	1.0	1.0
gene:TraesCS1D03G0590900	Chr1D	335750611	335755425	+	335753018	Chr1D	337514741	337519555	+	337517148	1.0	0.999
gene:TraesCS1D03G0591000	Chr1D	335759400	335763651	+	335761525	Chr1D	337523531	337527782	+	337525656	1.0	1.0
gene:TraesCS1D03G0591100	Chr1D	335763752	335767189	-	335765470	Chr1D	337527883	337531320	-	337529601	1.0	1.0
gene:TraesCS1D03G0591200	Chr1D	336063849	336069049	-	336066449	Chr1D	337826930	337832130	-	337829530	1.0	1.0
gene:TraesCS1D03G0591300	Chr1D	336299963	336302156	-	336301059	Chr1D	338062514	338064707	-	338063610	1.0	0.999
gene:TraesCS1D03G0591500	Chr1D	336483231	336491984	+	336487607	Chr1D	338244508	338253261	+	338248884	1.0	1.0
gene:TraesCS1D03G0591600	Chr1D	336593466	336594155	-	336593810	Chr1D	338354813	338355502	-	338355157	1.0	1.0
gene:TraesCS1D03G0591700	Chr1D	336708000	336709224	+	336708612	Chr1D	338469276	338470500	+	338469888	1.0	1.0
gene:TraesCS1D03G0591800	Chr1D	336716288	336721090	+	336718689	Chr1D	338477564	338482366	+	338479965	1.0	1.0
gene:TraesCS1D03G0591900	Chr1D	336726568	336731038	+	336728803	Chr1D	338487844	338492314	+	338490079	1.0	1.0
gene:TraesCS1D03G0592300	Chr1D	337288507	337290613	-	337289560	Chr1D	339059765	339061871	-	339060818	1.0	1.0
gene:TraesCS1D03G0592600	Chr1D	337329679	337334153	-	337331916	Chr1D	339100925	339105563	-	339103244	0.998	0.95
gene:TraesCS1D03G0592700	Chr1D	337522439	337529149	+	337525794	Chr1D	339292223	339298933	+	339295578	1.0	1.0
gene:TraesCS1D03G0592800	Chr1D	337542532	337543227	+	337542879	Chr1D	339312318	339313013	+	339312665	1.0	1.0
gene:TraesCS1D03G0593100	Chr1D	337610415	337615547	+	337612981	Chr1D	339380484	339385616	+	339383050	1.0	1.0
gene:TraesCS1D03G0593300	Chr1D	337619106	337627240	-	337623173	Chr1D	339389175	339397315	-	339393245	1.0	1.0
gene:TraesCS1D03G0593500	Chr1D	337666724	337668063	+	337667393	Chr1D	339436860	339438199	+	339437529	1.0	0.998
gene:TraesCS1D03G0593700	Chr1D	337832098	337844604	-	337838351	Chr1D	339602231	339614737	-	339608484	1.0	1.0
gene:TraesCS1D03G0594400	Chr1D	338240096	338245952	+	338243024	Chr1D	340009746	340015668	+	340012707	1.0	0.959
gene:TraesCS1D03G0594500	Chr1D	338247532	338249020	+	338248276	Chr1D	340017248	340018736	+	340017992	1.0	1.0
gene:TraesCS1D03G0594600	Chr1D	338592518	338595464	+	338593991	Chr1D	340359372	340362308	+	340360840	1.0	1.0
gene:TraesCS1D03G0594800	Chr1D	338614261	338620045	+	338617153	Chr1D	340381109	340386886	+	340383997	1.0	1.0
gene:TraesCS1D03G0595000	Chr1D	338795787	338803308	+	338799547	Chr1D	340759229	340766765	+	340762997	1.0	0.997
gene:TraesCS1D03G0595700	Chr1D	339456300	339458034	+	339457167	Chr1D	341414526	341416260	+	341415393	1.0	1.0
gene:TraesCS1D03G0596000	Chr1D	339463272	339465574	+	339464423	Chr1D	341421498	341423800	+	341422649	1.0	1.0
gene:TraesCS1D03G0596100	Chr1D	339465044	339468570	-	339466807	Chr1D	341423270	341426796	-	341425033	1.0	1.0
gene:TraesCS1D03G0596200	Chr1D	340139789	340144674	+	340142231	Chr1D	342099755	342104640	+	342102197	1.0	1.0
gene:TraesCS1D03G0596300	Chr1D	340144477	340149889	-	340147183	Chr1D	342104443	342109855	-	342107149	1.0	1.0
gene:TraesCS1D03G0596800	Chr1D	340612398	340617181	+	340614789	Chr1D	342570679	342575462	+	342573070	1.0	0.999
gene:TraesCS1D03G0597100	Chr1D	340764911	340769359	+	340767135	Chr1D	342722537	342726985	+	342724761	1.0	1.0
gene:TraesCS1D03G0597400	Chr1D	341114085	341120539	+	341117312	Chr1D	343071092	343077549	+	343074320	1.0	0.998
gene:TraesCS1D03G0597600	Chr1D	341183978	341187041	-	341185509	Chr1D	343140965	343144028	-	343142496	1.0	1.0
gene:TraesCS1D03G0597700	Chr1D	341339877	341346280	-	341343078	Chr1D	343296272	343302675	-	343299473	1.0	0.999
gene:TraesCS1D03G0597900	Chr1D	341349605	341355960	+	341352782	Chr1D	343306000	343312378	+	343309189	1.0	1.0
gene:TraesCS1D03G0598000	Chr1D	341356347	341358159	-	341357253	Chr1D	343312765	343314577	-	343313671	1.0	0.995
gene:TraesCS1D03G0598100	Chr1D	341528315	341536605	+	341532460	Chr1D	343484056	343492359	+	343488207	1.0	0.991
gene:TraesCS1D03G0598400	Chr1D	341603909	341604064	-	341603986	Chr1D	343559733	343559888	-	343559810	1.0	1.0
gene:TraesCS1D03G0598600	Chr1D	341971514	341972607	-	341972060	Chr1D	343926984	343928077	-	343927530	1.0	1.0
gene:TraesCS1D03G0598700	Chr1D	341982068	341986558	-	341984313	Chr1D	343937541	343942031	-	343939786	1.0	1.0
gene:TraesCS1D03G0599100	Chr1D	342201063	342202943	-	342202003	Chr1D	344156272	344158152	-	344157212	1.0	1.0
gene:TraesCS1D03G0599200	Chr1D	342526265	342535450	+	342530857	Chr1D	344479224	344488409	+	344483816	1.0	1.0
gene:TraesCS1D03G0599300	Chr1D	342535804	342536369	+	342536086	Chr1D	344488763	344489328	+	344489045	1.0	1.0
gene:TraesCS1D03G0599700	Chr1D	342756666	342758983	-	342757824	Chr1D	344709182	344711499	-	344710340	1.0	1.0
gene:TraesCS1D03G0599900	Chr1D	342791271	342796122	-	342793696	Chr1D	344743102	344747755	-	344745428	1.0	1.0
gene:TraesCS1D03G0600000	Chr1D	342874014	342877081	-	342875547	Chr1D	344817030	344820097	-	344818563	1.0	1.0
gene:TraesCS1D03G0600200	Chr1D	342885251	342896249	-	342890750	Chr1D	344828047	344839045	-	344833546	1.0	1.0
gene:TraesCS1D03G0600400	Chr1D	343209170	343211061	-	343210115	Chr1D	345151212	345153103	-	345152157	1.0	1.0
gene:TraesCS1D03G0600700	Chr1D	343254554	343256923	-	343255738	Chr1D	345196445	345198814	-	345197629	1.0	1.0
gene:TraesCS1D03G0600900	Chr1D	343258367	343268199	-	343263283	Chr1D	345200258	345210090	-	345205174	1.0	1.0
gene:TraesCS1D03G0601300	Chr1D	343402774	343403935	-	343403354	Chr1D	345344220	345345381	-	345344800	1.0	1.0
gene:TraesCS1D03G0601400	Chr1D	343464705	343469038	-	343466871	Chr1D	345406147	345410480	-	345408313	1.0	1.0
gene:TraesCS1D03G0601500	Chr1D	343499315	343502480	+	343500897	Chr1D	345440758	345443923	+	345442340	1.0	1.0
gene:TraesCS1D03G0602000	Chr1D	343600044	343601471	+	343600757	Chr1D	345540649	345542076	+	345541362	1.0	1.0
gene:TraesCS1D03G0602100	Chr1D	343698728	343703333	+	343701030	Chr1D	345639338	345643943	+	345641640	1.0	1.0
gene:TraesCS1D03G0602300	Chr1D	343704593	343706994	-	343705793	Chr1D	345645203	345647604	-	345646403	1.0	0.99
gene:TraesCS1D03G0602400	Chr1D	343719424	343721731	-	343720577	Chr1D	345660030	345662337	-	345661183	1.0	1.0
gene:TraesCS1D03G0602500	Chr1D	343735754	343745945	-	343740849	Chr1D	345684134	345694315	-	345689224	1.0	0.999
gene:TraesCS1D03G0602700	Chr1D	344061120	344065293	-	344063206	Chr1D	346014194	346018367	-	346016280	1.0	1.0
gene:TraesCS1D03G0602800	Chr1D	344292525	344295431	+	344293978	Chr1D	346243318	346246224	+	346244771	1.0	1.0
gene:TraesCS1D03G0602900	Chr1D	344296699	344302178	+	344299438	Chr1D	346247492	346252974	+	346250233	1.0	1.0
gene:TraesCS1D03G0603200	Chr1D	344349741	344354361	+	344352051	Chr1D	346300560	346305180	+	346302870	1.0	0.998
gene:TraesCS1D03G0603900	Chr1D	344384248	344385894	+	344385071	Chr1D	346335062	346336708	+	346335885	1.0	1.0
gene:TraesCS1D03G0604000	Chr1D	344388829	344392853	+	344390841	Chr1D	346339643	346343667	+	346341655	1.0	1.0
gene:TraesCS1D03G0604100	Chr1D	344393372	344394618	+	344393995	Chr1D	346344186	346345432	+	346344809	1.0	1.0
gene:TraesCS1D03G0604400	Chr1D	344407343	344409627	+	344408485	Chr1D	346358100	346360384	+	346359242	1.0	1.0
gene:TraesCS1D03G0604600	Chr1D	344446687	344448134	-	344447410	Chr1D	346397681	346399128	-	346398404	1.0	1.0
gene:TraesCS1D03G0604700	Chr1D	344452330	344454296	-	344453313	Chr1D	346403324	346405290	-	346404307	1.0	1.0
gene:TraesCS1D03G0604900	Chr1D	344669814	344670281	-	344670047	Chr1D	346619031	346619498	-	346619264	1.0	1.0
gene:TraesCS1D03G0605000	Chr1D	344710862	344711931	+	344711396	Chr1D	346659893	346660962	+	346660427	1.0	1.0
gene:TraesCS1D03G0605100	Chr1D	344711911	344713649	-	344712780	Chr1D	346660942	346662680	-	346661811	1.0	1.0
gene:TraesCS1D03G0605400	Chr1D	345067817	345070373	+	345069095	Chr1D	347014790	347017346	+	347016068	1.0	1.0
gene:TraesCS1D03G0605500	Chr1D	345075060	345081602	+	345078331	Chr1D	347022033	347028575	+	347025304	1.0	1.0
gene:TraesCS1D03G0605600	Chr1D	345081237	345083958	-	345082597	Chr1D	347028210	347030931	-	347029570	1.0	1.0
gene:TraesCS1D03G0605700	Chr1D	345084075	345088585	+	345086330	Chr1D	347031048	347035558	+	347033303	1.0	1.0
gene:TraesCS1D03G0605900	Chr1D	345091987	345095993	+	345093990	Chr1D	347038970	347042976	+	347040973	1.0	1.0
gene:TraesCS1D03G0606600	Chr1D	345395923	345404145	-	345400034	Chr1D	347341632	347349854	-	347345743	1.0	0.999
gene:TraesCS1D03G0606900	Chr1D	345559459	345567839	-	345563649	Chr1D	347505171	347513082	-	347509126	1.0	1.0
gene:TraesCS1D03G0607000	Chr1D	345572411	345576061	-	345574236	Chr1D	347517654	347521304	-	347519479	1.0	1.0
gene:TraesCS1D03G0607300	Chr1D	346067518	346071218	-	346069368	Chr1D	348009471	348013171	-	348011321	1.0	1.0
gene:TraesCS1D03G0607400	Chr1D	346071832	346075493	+	346073662	Chr1D	348013785	348017446	+	348015615	1.0	1.0
gene:TraesCS1D03G0607600	Chr1D	346078716	346081106	+	346079911	Chr1D	348020669	348023059	+	348021864	1.0	1.0
gene:TraesCS1D03G0607700	Chr1D	346081518	346093370	-	346087444	Chr1D	348023471	348035323	-	348029397	1.0	1.0
gene:TraesCS1D03G0608000	Chr1D	346271040	346274535	+	346272787	Chr1D	348212248	348215744	+	348213996	1.0	1.0
gene:TraesCS1D03G0608400	Chr1D	346322223	346323533	+	346322878	Chr1D	348263445	348264755	+	348264100	1.0	1.0
gene:TraesCS1D03G0608500	Chr1D	346325520	346327041	-	346326280	Chr1D	348266742	348268263	-	348267502	1.0	1.0
gene:TraesCS1D03G0608900	Chr1D	346472624	346475143	+	346473883	Chr1D	348413907	348416426	+	348415166	1.0	0.999
gene:TraesCS1D03G0609200	Chr1D	346779162	346781057	+	346780109	Chr1D	348719784	348721679	+	348720731	1.0	1.0
gene:TraesCS1D03G0609300	Chr1D	346781721	346785085	+	346783403	Chr1D	348722343	348725707	+	348724025	1.0	1.0
gene:TraesCS1D03G0609400	Chr1D	346785059	346786887	-	346785973	Chr1D	348725681	348727509	-	348726595	1.0	1.0
gene:TraesCS1D03G0609500	Chr1D	346794917	346796111	+	346795514	Chr1D	348735539	348736733	+	348736136	1.0	1.0
gene:TraesCS1D03G0609700	Chr1D	346797432	346799188	-	346798310	Chr1D	348738054	348739810	-	348738932	1.0	1.0
gene:TraesCS1D03G0609800	Chr1D	346807198	346809751	-	346808474	Chr1D	348747894	348750447	-	348749170	1.0	1.0
gene:TraesCS1D03G0609900	Chr1D	346862586	346864509	-	346863547	Chr1D	348803243	348805166	-	348804204	1.0	1.0
gene:TraesCS1D03G0610000	Chr1D	346892221	346894350	-	346893285	Chr1D	348832873	348835004	-	348833938	1.0	1.0
gene:TraesCS1D03G0610100	Chr1D	347061025	347063185	-	347062105	Chr1D	349001419	349003579	-	349002499	0.999	0.999
gene:TraesCS1D03G0610200	Chr1D	347577198	347595837	-	347586517	Chr1D	349515503	349534142	-	349524822	1.0	1.0
gene:TraesCS1D03G0610500	Chr1D	347688023	347689793	+	347688908	Chr1D	349629062	349630832	+	349629947	1.0	1.0
gene:TraesCS1D03G0610600	Chr1D	347689943	347692553	-	347691248	Chr1D	349630982	349633592	-	349632287	1.0	1.0
gene:TraesCS1D03G0610700	Chr1D	347718685	347724226	-	347721455	Chr1D	349659110	349664651	-	349661880	1.0	1.0
gene:TraesCS1D03G0610800	Chr1D	347727835	347728191	+	347728013	Chr1D	349668018	349668374	+	349668196	1.0	1.0
gene:TraesCS1D03G0611100	Chr1D	347743755	347746819	-	347745287	Chr1D	349683938	349687002	-	349685470	1.0	1.0
gene:TraesCS1D03G0611200	Chr1D	347748455	347757039	-	347752747	Chr1D	349688638	349697223	-	349692930	1.0	1.0
gene:TraesCS1D03G0611300	Chr1D	347792310	347794908	-	347793609	Chr1D	349732041	349734639	-	349733340	1.0	1.0
gene:TraesCS1D03G0611400	Chr1D	348016418	348022670	+	348019544	Chr1D	349955978	349962230	+	349959104	1.0	1.0
gene:TraesCS1D03G0611500	Chr1D	348025654	348029145	+	348027399	Chr1D	349964996	349968487	+	349966741	1.0	1.0
gene:TraesCS1D03G0611600	Chr1D	348028296	348032401	-	348030348	Chr1D	349967638	349971743	-	349969690	1.0	0.999
gene:TraesCS1D03G0611800	Chr1D	348034328	348038703	-	348036515	Chr1D	349973670	349978045	-	349975857	1.0	1.0
gene:TraesCS1D03G0612200	Chr1D	348123135	348132857	-	348127996	Chr1D	350058517	350068239	-	350063378	1.0	0.999
gene:TraesCS1D03G0612500	Chr1D	348329501	348331753	+	348330627	Chr1D	350264280	350266532	+	350265406	1.0	1.0
gene:TraesCS1D03G0613400	Chr1D	348699505	348707610	-	348703557	Chr1D	350635881	350643990	-	350639935	1.0	0.999
gene:TraesCS1D03G0613500	Chr1D	348966373	348969483	+	348967928	Chr1D	350902518	350905628	+	350904073	1.0	1.0
gene:TraesCS1D03G0613700	Chr1D	349179783	349181294	-	349180538	Chr1D	351115952	351117463	-	351116707	1.0	1.0
gene:TraesCS1D03G0613900	Chr1D	349501444	349513196	+	349507320	Chr1D	351437619	351449371	+	351443495	1.0	1.0
gene:TraesCS1D03G0614000	Chr1D	349517817	349521888	-	349519852	Chr1D	351453992	351458063	-	351456027	1.0	1.0
gene:TraesCS1D03G0614500	Chr1D	349602842	349603985	-	349603413	Chr1D	351538970	351540113	-	351539541	1.0	1.0
gene:TraesCS1D03G0614800	Chr1D	349697436	349700587	+	349699011	Chr1D	351633227	351636378	+	351634802	1.0	1.0
gene:TraesCS1D03G0614900	Chr1D	349710161	349714548	-	349712354	Chr1D	351645952	351650339	-	351648145	1.0	1.0
gene:TraesCS1D03G0615000	Chr1D	350086050	350090449	-	350088249	Chr1D	352020013	352024406	-	352022209	0.997	0.997
gene:TraesCS1D03G0615200	Chr1D	350304951	350306399	+	350305675	Chr1D	352236636	352238084	+	352237360	1.0	1.0
gene:TraesCS1D03G0615500	Chr1D	350321435	350323162	-	350322298	Chr1D	352253120	352254847	-	352253983	1.0	1.0
gene:TraesCS1D03G0615600	Chr1D	350325370	350344649	+	350335009	Chr1D	352257072	352276363	+	352266717	1.0	1.0
gene:TraesCS1D03G0615700	Chr1D	350345576	350348490	+	350347033	Chr1D	352277008	352279922	+	352278465	1.0	1.0
gene:TraesCS1D03G0615800	Chr1D	350349995	350356386	+	350353190	Chr1D	352281427	352287818	+	352284622	1.0	1.0
gene:TraesCS1D03G0615900	Chr1D	350358119	350361925	+	350360022	Chr1D	352289551	352293357	+	352291454	1.0	1.0
gene:TraesCS1D03G0616300	Chr1D	350954832	350960024	+	350957428	Chr1D	352873671	352878863	+	352876267	1.0	0.999
gene:TraesCS1D03G0616400	Chr1D	350963453	350965275	-	350964364	Chr1D	352882283	352884105	-	352883194	1.0	1.0
gene:TraesCS1D03G0616700	Chr1D	351006048	351007010	-	351006529	Chr1D	352924925	352925887	-	352925406	1.0	0.998
gene:TraesCS1D03G0617000	Chr1D	351120663	351123140	+	351121901	Chr1D	353033471	353035948	+	353034709	1.0	1.0
gene:TraesCS1D03G0617300	Chr1D	351276741	351277817	+	351277279	Chr1D	353189625	353190701	+	353190163	1.0	1.0
gene:TraesCS1D03G0617400	Chr1D	351373093	351374826	-	351373959	Chr1D	353286104	353287837	-	353286970	1.0	1.0
gene:TraesCS1D03G0617600	Chr1D	351475361	351478971	+	351477166	Chr1D	353388199	353391737	+	353389968	1.0	1.0
gene:TraesCS1D03G0617700	Chr1D	351544769	351548046	+	351546407	Chr1D	353457371	353460648	+	353459009	1.0	1.0
gene:TraesCS1D03G0617800	Chr1D	351632264	351633733	-	351632998	Chr1D	353544711	353546180	-	353545445	1.0	1.0
gene:TraesCS1D03G0617900	Chr1D	351734482	351735883	-	351735182	Chr1D	353650919	353652320	-	353651619	1.0	1.0
gene:TraesCS1D03G0618000	Chr1D	351761659	351763551	-	351762605	Chr1D	353678028	353679920	-	353678974	1.0	1.0
gene:TraesCS1D03G0618100	Chr1D	351768410	351770890	+	351769650	Chr1D	353684786	353687266	+	353686026	1.0	1.0
gene:TraesCS1D03G0618200	Chr1D	351826670	351831159	-	351828914	Chr1D	353743045	353747534	-	353745289	1.0	1.0
gene:TraesCS1D03G0618500	Chr1D	351841373	351850584	-	351845978	Chr1D	353757748	353766959	-	353762353	1.0	1.0
gene:TraesCS1D03G0618600	Chr1D	351851776	351855769	-	351853772	Chr1D	353768151	353772144	-	353770147	1.0	1.0
gene:TraesCS1D03G0618800	Chr1D	352032782	352036778	+	352034780	Chr1D	353948573	353952569	+	353950571	1.0	1.0
gene:TraesCS1D03G0618900	Chr1D	352080428	352084949	-	352082688	Chr1D	353995364	353999885	-	353997624	1.0	1.0
gene:TraesCS1D03G0619200	Chr1D	352552745	352553674	-	352553209	Chr1D	354467264	354468193	-	354467728	1.0	1.0
gene:TraesCS1D03G0619800	Chr1D	352945730	352947112	-	352946421	Chr1D	354859816	354861198	-	354860507	1.0	1.0
gene:TraesCS1D03G0620100	Chr1D	353199929	353200719	+	353200324	Chr1D	355114035	355114825	+	355114430	1.0	1.0
gene:TraesCS1D03G0620200	Chr1D	353236778	353237929	+	353237353	Chr1D	355150901	355152052	+	355151476	1.0	1.0
gene:TraesCS1D03G0620500	Chr1D	353243344	353243619	+	353243481	Chr1D	355157049	355157324	+	355157186	1.0	1.0
gene:TraesCS1D03G0621200	Chr1D	353262734	353263024	+	353262879	Chr1D	355176443	355176733	+	355176588	1.0	1.0
gene:TraesCS1D03G0621800	Chr1D	353268962	353269258	+	353269110	Chr1D	355182671	355182967	+	355182819	1.0	1.0
gene:TraesCS1D03G0622500	Chr1D	353319891	353320452	+	353320171	Chr1D	355233605	355234166	+	355233885	1.0	1.0
gene:TraesCS1D03G0622600	Chr1D	353329807	353329998	+	353329902	Chr1D	355243521	355243712	+	355243616	1.0	1.0
gene:TraesCS1D03G0623800	Chr1D	353367447	353367731	-	353367589	Chr1D	355281165	355281449	-	355281307	1.0	1.0
gene:TraesCS1D03G0624600	Chr1D	353534279	353537393	+	353535836	Chr1D	355447747	355450861	+	355449304	1.0	1.0
gene:TraesCS1D03G0624800	Chr1D	353542266	353546572	+	353544419	Chr1D	355455516	355459822	+	355457669	1.0	1.0
gene:TraesCS1D03G0624900	Chr1D	353728354	353732099	-	353730226	Chr1D	355640435	355644180	-	355642307	1.0	0.999
gene:TraesCS1D03G0625000	Chr1D	353830526	353831996	-	353831261	Chr1D	355742323	355743793	-	355743058	1.0	1.0
gene:TraesCS1D03G0625300	Chr1D	354202856	354204329	-	354203592	Chr1D	356122999	356124472	-	356123735	1.0	0.966
gene:TraesCS1D03G0625500	Chr1D	354476769	354480929	+	354478849	Chr1D	356396998	356401159	+	356399078	1.0	0.999
gene:TraesCS1D03G0625700	Chr1D	354517861	354521366	-	354519613	Chr1D	356438097	356441602	-	356439849	1.0	0.999
gene:TraesCS1D03G0625800	Chr1D	354679404	354681647	-	354680525	Chr1D	356599633	356601876	-	356600754	1.0	1.0
gene:TraesCS1D03G0625900	Chr1D	354696303	354701495	+	354698899	Chr1D	356616258	356621450	+	356618854	1.0	1.0
gene:TraesCS1D03G0626000	Chr1D	354825239	354828084	+	354826661	Chr1D	356743971	356746816	+	356745393	1.0	0.999
gene:TraesCS1D03G0626100	Chr1D	354828126	354832960	-	354830543	Chr1D	356746858	356751692	-	356749275	1.0	1.0
gene:TraesCS1D03G0626900	Chr1D	355838350	355842447	-	355840398	Chr1D	357756489	357760586	-	357758537	1.0	1.0
gene:TraesCS1D03G0627300	Chr1D	356737004	356743344	+	356740174	Chr1D	358650743	358657430	+	358654086	1.0	1.0
gene:TraesCS1D03G0627700	Chr1D	356782040	356787716	+	356784878	Chr1D	358696126	358701734	+	358698930	1.0	1.0
gene:TraesCS1D03G0627900	Chr1D	356789887	356791786	+	356790836	Chr1D	358703905	358705804	+	358704854	1.0	1.0
gene:TraesCS1D03G0628300	Chr1D	356798270	356802561	+	356800415	Chr1D	358712288	358716579	+	358714433	1.0	1.0
gene:TraesCS1D03G0628600	Chr1D	356995590	357004613	-	357000101	Chr1D	358909632	358918655	-	358914143	1.0	1.0
gene:TraesCS1D03G0628900	Chr1D	357349006	357356305	+	357352655	Chr1D	359263051	359270350	+	359266700	1.0	1.0
gene:TraesCS1D03G0629000	Chr1D	357353549	357359957	-	357356753	Chr1D	359267594	359274002	-	359270798	1.0	1.0
gene:TraesCS1D03G0629100	Chr1D	357364690	357365419	+	357365054	Chr1D	359278735	359279464	+	359279099	1.0	0.989
gene:TraesCS1D03G0629400	Chr1D	357422408	357422725	-	357422566	Chr1D	359336390	359336707	-	359336548	1.0	1.0
gene:TraesCS1D03G0629500	Chr1D	357440778	357446819	+	357443798	Chr1D	359354752	359360793	+	359357772	1.0	1.0
gene:TraesCS1D03G0629600	Chr1D	357450411	357457733	+	357454072	Chr1D	359364385	359371707	+	359368046	1.0	1.0
gene:TraesCS1D03G0629700	Chr1D	357459855	357461747	-	357460801	Chr1D	359373829	359375721	-	359374775	1.0	1.0
gene:TraesCS1D03G0630100	Chr1D	357704339	357706768	+	357705553	Chr1D	359618275	359620704	+	359619489	1.0	1.0
gene:TraesCS1D03G0630200	Chr1D	357706476	357710289	-	357708382	Chr1D	359620412	359624225	-	359622318	1.0	1.0
gene:TraesCS1D03G0630400	Chr1D	357744682	357749428	-	357747055	Chr1D	359658622	359663368	-	359660995	1.0	1.0
gene:TraesCS1D03G0630600	Chr1D	357782609	357783769	-	357783189	Chr1D	359695559	359696719	-	359696139	1.0	1.0
gene:TraesCS1D03G0630700	Chr1D	357785511	357787343	-	357786427	Chr1D	359698461	359700293	-	359699377	1.0	1.0
gene:TraesCS1D03G0631900	Chr1D	357942775	357944818	+	357943796	Chr1D	359854619	359856662	+	359855640	1.0	1.0
gene:TraesCS1D03G0632000	Chr1D	357971465	357973850	-	357972657	Chr1D	359883312	359885697	-	359884504	1.0	1.0
gene:TraesCS1D03G0632100	Chr1D	358099512	358100180	+	358099846	Chr1D	360011410	360012078	+	360011744	1.0	1.0
gene:TraesCS1D03G0632200	Chr1D	358102305	358103010	+	358102657	Chr1D	360014203	360014908	+	360014555	1.0	1.0
gene:TraesCS1D03G0632300	Chr1D	358347104	358349688	-	358348396	Chr1D	360258912	360261496	-	360260204	1.0	1.0
gene:TraesCS1D03G0632400	Chr1D	358408600	358415488	+	358412044	Chr1D	360320463	360327351	+	360323907	1.0	1.0
gene:TraesCS1D03G0632500	Chr1D	358426705	358430998	-	358428851	Chr1D	360338561	360342855	-	360340708	1.0	1.0
gene:TraesCS1D03G0632700	Chr1D	358629660	358630725	-	358630192	Chr1D	360541529	360542594	-	360542061	1.0	1.0
gene:TraesCS1D03G0633000	Chr1D	359127497	359130277	+	359128887	Chr1D	361038631	361041475	+	361040053	1.0	0.977
gene:TraesCS1D03G0633100	Chr1D	359135717	359140586	-	359138151	Chr1D	361046915	361051784	-	361049349	1.0	1.0
gene:TraesCS1D03G0633500	Chr1D	359194899	359199470	-	359197184	Chr1D	361105854	361110443	-	361108148	1.0	0.999
gene:TraesCS1D03G0633600	Chr1D	359209869	359213478	-	359211673	Chr1D	361121000	361124609	-	361122804	1.0	1.0
gene:TraesCS1D03G0634100	Chr1D	359476829	359480336	+	359478582	Chr1D	361387299	361390804	+	361389051	1.0	1.0
