gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity
gene:TraesCS5A03G0777900	Chr5A	533958020	533959102	-	533958561	Chr5A	543509239	543510321	-	543509780	1.0	1.0
gene:TraesCS5A03G0778000	Chr5A	533961717	533966140	-	533963928	Chr5A	543512936	543517359	-	543515147	1.0	1.0
gene:TraesCS5A03G0778100	Chr5A	534014766	534016498	+	534015632	Chr5A	543565488	543567220	+	543566354	1.0	1.0
gene:TraesCS5A03G0778300	Chr5A	534153331	534160707	+	534157019	Chr5A	543704157	543711544	+	543707850	1.0	1.0
gene:TraesCS5A03G0778700	Chr5A	534224114	534227378	-	534225746	Chr5A	543774992	543778256	-	543776624	1.0	1.0
gene:TraesCS5A03G0779300	Chr5A	534606514	534616181	+	534611347	Chr5A	544157607	544167274	+	544162440	1.0	0.999
gene:TraesCS5A03G0779400	Chr5A	534616911	534618276	-	534617593	Chr5A	544168004	544169369	-	544168686	1.0	1.0
gene:TraesCS5A03G0779500	Chr5A	534630009	534630607	+	534630308	Chr5A	544181117	544181715	+	544181416	1.0	1.0
gene:TraesCS5A03G0779800	Chr5A	534656102	534656340	-	534656221	Chr5A	544207230	544207468	-	544207349	1.0	1.0
gene:TraesCS5A03G0780000	Chr5A	534679599	534682083	+	534680841	Chr5A	544230733	544233217	+	544231975	1.0	0.999
gene:TraesCS5A03G0780200	Chr5A	534731537	534734564	+	534733050	Chr5A	544282267	544284986	+	544283626	1.0	1.0
gene:TraesCS5A03G0780600	Chr5A	534775567	534778235	+	534776901	Chr5A	544325801	544328469	+	544327135	1.0	1.0
gene:TraesCS5A03G0780700	Chr5A	534784708	534789753	-	534787230	Chr5A	544334949	544339994	-	544337471	1.0	1.0
gene:TraesCS5A03G0781100	Chr5A	534909322	534912096	+	534910709	Chr5A	544452768	544455542	+	544454155	1.0	1.0
gene:TraesCS5A03G0781200	Chr5A	534912410	534921938	-	534917174	Chr5A	544455856	544465384	-	544460620	1.0	1.0
gene:TraesCS5A03G0781300	Chr5A	534938873	534942241	-	534940557	Chr5A	544482317	544485685	-	544484001	1.0	1.0
gene:TraesCS5A03G0781900	Chr5A	535123501	535124775	+	535124138	Chr5A	544666944	544668218	+	544667581	1.0	1.0
gene:TraesCS5A03G0782000	Chr5A	535129546	535133791	+	535131668	Chr5A	544672989	544677234	+	544675111	1.0	1.0
gene:TraesCS5A03G0782100	Chr5A	535235120	535239177	+	535237148	Chr5A	544778573	544782630	+	544780601	1.0	0.999
gene:TraesCS5A03G0782400	Chr5A	535290978	535294495	+	535292736	Chr5A	544834467	544837984	+	544836225	1.0	1.0
gene:TraesCS5A03G0782600	Chr5A	535480551	535481659	+	535481105	Chr5A	545023624	545024732	+	545024178	1.0	0.997
gene:TraesCS5A03G0782800	Chr5A	535481874	535485967	-	535483920	Chr5A	545024947	545029045	-	545026996	1.0	0.998
gene:TraesCS5A03G0783700	Chr5A	535650583	535654399	-	535652491	Chr5A	545192591	545196407	-	545194499	1.0	1.0
gene:TraesCS5A03G0783800	Chr5A	535675101	535676791	+	535675946	Chr5A	545217112	545218802	+	545217957	1.0	1.0
gene:TraesCS5A03G0783900	Chr5A	535690833	535692499	-	535691666	Chr5A	545232845	545234511	-	545233678	1.0	1.0
gene:TraesCS5A03G0784200	Chr5A	535798158	535802396	-	535800277	Chr5A	545339865	545344103	-	545341984	1.0	0.998
gene:TraesCS5A03G0784300	Chr5A	535818168	535819112	+	535818640	Chr5A	545359873	545360817	+	545360345	1.0	1.0
gene:TraesCS5A03G0784500	Chr5A	535876223	535878977	-	535877600	Chr5A	545417934	545420688	-	545419311	1.0	1.0
gene:TraesCS5A03G0784600	Chr5A	535883968	535885130	-	535884549	Chr5A	545425679	545426841	-	545426260	1.0	1.0
gene:TraesCS5A03G0784700	Chr5A	535895630	535897033	+	535896331	Chr5A	545437359	545438762	+	545438060	1.0	1.0
gene:TraesCS5A03G0784800	Chr5A	535899526	535901185	+	535900355	Chr5A	545441255	545442914	+	545442084	1.0	1.0
gene:TraesCS5A03G0784900	Chr5A	535902236	535903051	-	535902643	Chr5A	545443965	545444780	-	545444372	1.0	1.0
gene:TraesCS5A03G0785000	Chr5A	536014618	536018431	+	536016524	Chr5A	545556379	545560190	+	545558284	0.998	0.998
gene:TraesCS5A03G0785100	Chr5A	536019427	536022901	+	536021164	Chr5A	545561188	545564662	+	545562925	1.0	1.0
gene:TraesCS5A03G0785300	Chr5A	536111640	536112856	-	536112248	Chr5A	545680424	545681640	-	545681032	1.0	0.999
gene:TraesCS5A03G0785400	Chr5A	536157379	536159833	+	536158606	Chr5A	545716807	545719260	+	545718033	1.0	0.992
gene:TraesCS5A03G0785600	Chr5A	536177601	536180767	-	536179184	Chr5A	545749097	545752262	-	545750679	1.0	0.998
gene:TraesCS5A03G0785700	Chr5A	536186057	536189298	-	536187677	Chr5A	545757315	545760558	-	545758936	1.0	0.996
gene:TraesCS5A03G0786000	Chr5A	536213437	536216283	-	536214860	Chr5A	545780587	545783293	-	545781940	1.0	0.988
gene:TraesCS5A03G0786100	Chr5A	536223735	536226157	+	536224946	Chr5A	545799227	545801656	+	545800441	1.0	0.988
gene:TraesCS5A03G0786200	Chr5A	536232559	536237128	-	536234843	Chr5A	545813404	545818172	-	545815788	1.0	0.997
gene:TraesCS5A03G0786400	Chr5A	536310668	536311550	+	536311109	Chr5A	545890937	545891825	+	545891381	1.0	0.991
gene:TraesCS5A03G0786500	Chr5A	536324714	536327229	+	536325971	Chr5A	545901097	545903619	+	545902358	1.0	0.997
gene:TraesCS5A03G0786600	Chr5A	536331087	536331976	+	536331531	Chr5A	545907817	545908718	+	545908267	1.0	0.983
gene:TraesCS5A03G0789200	Chr5A	536441462	536442547	+	536442004	Chr5A	545985824	545986914	+	545986369	0.999	0.989
gene:TraesCS5A03G0789500	Chr5A	536533305	536534919	-	536534112	Chr5A	546072137	546073747	-	546072942	0.997	0.996
gene:TraesCS5A03G0789600	Chr5A	536537791	536541194	-	536539492	Chr5A	546076620	546080020	-	546078320	1.0	0.999
gene:TraesCS5A03G0789700	Chr5A	536772149	536778384	+	536775266	Chr5A	546311022	546317254	+	546314138	0.999	0.998
gene:TraesCS5A03G0789900	Chr5A	536874444	536875240	+	536874842	Chr5A	546411514	546412310	+	546411912	1.0	0.996
gene:TraesCS5A03G0790000	Chr5A	536911882	536916155	+	536914018	Chr5A	546446895	546451169	+	546449032	0.999	0.996
gene:TraesCS5A03G0790100	Chr5A	536916913	536918313	+	536917613	Chr5A	546451927	546453324	+	546452625	0.997	0.993
gene:TraesCS5A03G0790400	Chr5A	536941166	536946397	-	536943781	Chr5A	546482163	546487393	-	546484778	0.999	0.996
gene:TraesCS5A03G0790500	Chr5A	537000970	537004549	+	537002759	Chr5A	546542302	546546198	+	546544250	0.996	0.905
gene:TraesCS5A03G0791100	Chr5A	537322262	537323800	-	537323031	Chr5A	546847482	546849020	-	546848251	1.0	0.995
gene:TraesCS5A03G0791200	Chr5A	537324496	537327789	-	537326142	Chr5A	546849716	546852991	-	546851353	1.0	0.998
gene:TraesCS5A03G0792000	Chr5A	537414503	537420634	+	537417568	Chr5A	546913878	546920242	+	546917060	0.999	0.997
gene:TraesCS5A03G0792100	Chr5A	537442451	537444107	+	537443279	Chr5A	546941857	546943513	+	546942685	1.0	0.998
gene:TraesCS5A03G0792300	Chr5A	537497633	537499479	+	537498556	Chr5A	546999622	547001468	+	547000545	1.0	0.997
gene:TraesCS5A03G0792600	Chr5A	537514198	537515957	+	537515077	Chr5A	547013877	547015636	+	547014756	1.0	0.997
gene:TraesCS5A03G0792800	Chr5A	537523661	537531201	+	537527431	Chr5A	547024029	547039231	+	547031630	1.0	0.989
gene:TraesCS5A03G0792900	Chr5A	537540485	537541386	-	537540935	Chr5A	547043843	547044743	-	547044293	0.998	0.996
gene:TraesCS5A03G0793000	Chr5A	537548726	537549271	-	537548998	Chr5A	547063280	547063825	-	547063552	1.0	0.996
gene:TraesCS5A03G0793100	Chr5A	537550056	537550466	+	537550261	Chr5A	547064610	547065020	+	547064815	1.0	0.995
gene:TraesCS5A03G0793200	Chr5A	537614865	537616129	+	537615497	Chr5A	547126631	547127923	+	547127277	0.998	0.974
gene:TraesCS5A03G0793400	Chr5A	537628763	537633298	-	537631030	Chr5A	547140525	547145063	-	547142794	1.0	0.992
gene:TraesCS5A03G0793700	Chr5A	537663263	537663982	+	537663622	Chr5A	547185279	547186001	+	547185640	1.0	0.995
gene:TraesCS5A03G0793900	Chr5A	537753075	537753905	+	537753490	Chr5A	547389559	547390389	+	547389974	1.0	0.996
gene:TraesCS5A03G0794000	Chr5A	537757756	537761943	-	537759849	Chr5A	547394155	547398342	-	547396248	1.0	0.992
gene:TraesCS5A03G0794100	Chr5A	537766962	537768510	-	537767736	Chr5A	547403048	547404596	-	547403822	1.0	0.998
gene:TraesCS5A03G0794200	Chr5A	537770294	537775466	-	537772880	Chr5A	547406383	547411555	-	547408969	1.0	0.996
gene:TraesCS5A03G0794300	Chr5A	537778117	537781874	-	537779995	Chr5A	547414206	547417948	-	547416077	0.994	0.988
gene:TraesCS5A03G0794400	Chr5A	537892421	537893392	+	537892906	Chr5A	547491391	547492362	+	547491876	1.0	0.998
gene:TraesCS5A03G0795000	Chr5A	537996527	537999233	+	537997880	Chr5A	547574557	547577291	+	547575924	0.998	0.986
gene:TraesCS5A03G0795100	Chr5A	538012446	538012748	+	538012597	Chr5A	547596205	547596507	+	547596356	1.0	0.996
gene:TraesCS5A03G0795600	Chr5A	538258859	538260001	+	538259430	Chr5A	547825253	547826395	+	547825824	1.0	0.998
gene:TraesCS5A03G0795800	Chr5A	538268563	538270503	+	538269533	Chr5A	547834956	547837061	+	547836008	1.0	0.9
gene:TraesCS5A03G0795900	Chr5A	538274847	538278723	-	538276785	Chr5A	547841405	547845281	-	547843343	1.0	1.0
gene:TraesCS5A03G0796200	Chr5A	538410062	538411573	-	538410817	Chr5A	547980110	547981621	-	547980865	1.0	0.999
gene:TraesCS5A03G0796300	Chr5A	538428933	538430507	-	538429720	Chr5A	547998346	547999920	-	547999133	1.0	1.0
gene:TraesCS5A03G0796500	Chr5A	538594424	538600609	+	538597516	Chr5A	548163629	548169814	+	548166721	1.0	1.0
gene:TraesCS5A03G0796900	Chr5A	538642710	538643965	-	538643337	Chr5A	548211933	548213190	-	548212561	1.0	0.998
gene:TraesCS5A03G0797100	Chr5A	538644771	538645114	+	538644942	Chr5A	548213996	548214339	+	548214167	1.0	1.0
gene:TraesCS5A03G0797200	Chr5A	538743866	538746052	-	538744959	Chr5A	548312683	548314869	-	548313776	1.0	1.0
gene:TraesCS5A03G0797300	Chr5A	538952708	538956263	+	538954485	Chr5A	548521549	548525104	+	548523326	1.0	1.0
gene:TraesCS5A03G0797400	Chr5A	538958485	538965188	+	538961836	Chr5A	548527326	548534029	+	548530677	1.0	1.0
gene:TraesCS5A03G0797500	Chr5A	538990277	538992252	+	538991264	Chr5A	548558527	548560502	+	548559514	1.0	1.0
gene:TraesCS5A03G0797800	Chr5A	539222930	539224768	-	539223849	Chr5A	548796584	548798422	-	548797503	1.0	1.0
gene:TraesCS5A03G0798000	Chr5A	539398146	539399773	-	539398959	Chr5A	548971380	548973007	-	548972193	1.0	1.0
gene:TraesCS5A03G0798300	Chr5A	539712855	539713767	-	539713311	Chr5A	549284077	549284989	-	549284533	1.0	0.991
gene:TraesCS5A03G0798600	Chr5A	539738371	539740785	+	539739578	Chr5A	549309371	549311785	+	549310578	1.0	1.0
gene:TraesCS5A03G0798700	Chr5A	540128134	540128553	-	540128343	Chr5A	549698470	549698889	-	549698679	1.0	1.0
gene:TraesCS5A03G0798800	Chr5A	540133045	540138036	-	540135540	Chr5A	549703381	549708372	-	549705876	1.0	1.0
gene:TraesCS5A03G0798900	Chr5A	540451465	540451852	-	540451658	Chr5A	550021793	550022180	-	550021986	1.0	1.0
gene:TraesCS5A03G0799500	Chr5A	540581561	540588030	-	540584795	Chr5A	550155644	550162113	-	550158878	1.0	1.0
gene:TraesCS5A03G0799600	Chr5A	540675667	540679801	+	540677734	Chr5A	550249768	550253902	+	550251835	1.0	1.0
gene:TraesCS5A03G0799700	Chr5A	540681861	540682881	+	540682371	Chr5A	550255962	550256973	+	550256467	0.991	0.991
gene:TraesCS5A03G0799900	Chr5A	540685074	540688772	-	540686923	Chr5A	550259166	550262864	-	550261015	1.0	1.0
gene:TraesCS5A03G0800100	Chr5A	540898060	540902661	-	540900360	Chr5A	550472089	550476690	-	550474389	1.0	1.0
gene:TraesCS5A03G0800200	Chr5A	540904254	540909743	+	540906998	Chr5A	550478283	550483772	+	550481027	1.0	1.0
gene:TraesCS5A03G0800300	Chr5A	540913067	540916281	+	540914674	Chr5A	550487092	550490317	+	550488704	1.0	0.998
gene:TraesCS5A03G0800400	Chr5A	540917512	540917901	-	540917706	Chr5A	550491643	550492032	-	550491837	1.0	0.994
gene:TraesCS5A03G0800500	Chr5A	540943398	540944488	+	540943943	Chr5A	550529296	550530385	+	550529840	1.0	0.997
gene:TraesCS5A03G0800700	Chr5A	540987343	540990307	-	540988825	Chr5A	550573345	550576394	-	550574869	1.0	0.995
gene:TraesCS5A03G0800800	Chr5A	540990710	540991620	-	540991165	Chr5A	550576797	550577714	-	550577255	1.0	0.991
gene:TraesCS5A03G0800900	Chr5A	540992521	540995615	-	540994068	Chr5A	550578614	550581708	-	550580161	1.0	0.996
gene:TraesCS5A03G0801100	Chr5A	541004842	541005237	-	541005039	Chr5A	550590810	550591205	-	550591007	1.0	0.992
gene:TraesCS5A03G0801400	Chr5A	541014889	541018363	-	541016626	Chr5A	550603022	550606495	-	550604758	1.0	0.997
gene:TraesCS5A03G0801600	Chr5A	541018537	541024997	+	541021767	Chr5A	550606669	550612943	+	550609806	1.0	0.998
gene:TraesCS5A03G0801700	Chr5A	541216779	541217757	-	541217268	Chr5A	550819334	550820312	-	550819823	1.0	0.997
gene:TraesCS5A03G0801800	Chr5A	541232512	541236660	-	541234586	Chr5A	550839849	550844075	-	550841962	1.0	0.998
gene:TraesCS5A03G0802100	Chr5A	541303391	541304858	+	541304124	Chr5A	550910684	550912151	+	550911417	1.0	1.0
gene:TraesCS5A03G0802200	Chr5A	541442763	541443394	-	541443078	Chr5A	551049585	551050216	-	551049900	1.0	0.998
gene:TraesCS5A03G0802300	Chr5A	541470856	541471286	+	541471071	Chr5A	551077679	551078109	+	551077894	1.0	1.0
gene:TraesCS5A03G0802400	Chr5A	541505130	541507697	+	541506413	Chr5A	551111778	551114345	+	551113061	1.0	1.0
gene:TraesCS5A03G0803000	Chr5A	542548628	542549047	+	542548837	Chr5A	552151685	552152104	+	552151894	1.0	1.0
gene:TraesCS5A03G0803200	Chr5A	542552810	542553232	+	542553021	Chr5A	552155873	552156295	+	552156084	1.0	1.0
gene:TraesCS5A03G0803300	Chr5A	542558751	542559516	+	542559133	Chr5A	552161820	552162585	+	552162202	1.0	1.0
gene:TraesCS5A03G0803500	Chr5A	542593550	542595046	+	542594298	Chr5A	552196620	552198116	+	552197368	1.0	1.0
gene:TraesCS5A03G0804100	Chr5A	542613610	542614029	-	542613819	Chr5A	552216303	552216722	-	552216512	1.0	1.0
gene:TraesCS5A03G0804300	Chr5A	542636397	542638174	-	542637285	Chr5A	552239064	552240841	-	552239952	1.0	1.0
gene:TraesCS5A03G0804400	Chr5A	542638724	542640813	-	542639768	Chr5A	552241392	552243481	-	552242436	1.0	1.0
gene:TraesCS5A03G0805200	Chr5A	542674626	542676936	+	542675781	Chr5A	552277463	552279773	+	552278618	1.0	1.0
gene:TraesCS5A03G0805400	Chr5A	543135981	543136451	+	543136216	Chr5A	552738926	552739396	+	552739161	1.0	0.997
gene:TraesCS5A03G0805500	Chr5A	543945528	543945863	+	543945695	Chr5A	553561119	553561454	+	553561286	1.0	1.0
gene:TraesCS5A03G0805700	Chr5A	544097831	544098522	+	544098176	Chr5A	553712850	553713541	+	553713195	1.0	1.0
gene:TraesCS5A03G0805800	Chr5A	544174409	544176145	+	544175277	Chr5A	553789467	553791203	+	553790335	1.0	1.0
gene:TraesCS5A03G0805900	Chr5A	544318997	544319341	+	544319169	Chr5A	553933740	553934084	+	553933912	1.0	1.0
gene:TraesCS5A03G0806000	Chr5A	544520118	544520798	+	544520458	Chr5A	554134674	554135354	+	554135014	1.0	1.0
gene:TraesCS5A03G0806100	Chr5A	544530911	544533118	-	544532014	Chr5A	554145472	554147679	-	554146575	1.0	1.0
gene:TraesCS5A03G0806200	Chr5A	544535232	544535660	-	544535446	Chr5A	554149793	554150221	-	554150007	1.0	1.0
gene:TraesCS5A03G0806300	Chr5A	544564874	544566052	+	544565463	Chr5A	554179601	554180779	+	554180190	1.0	1.0
gene:TraesCS5A03G0806400	Chr5A	544635830	544637071	-	544636450	Chr5A	554250557	554251798	-	554251177	1.0	1.0
gene:TraesCS5A03G0806600	Chr5A	544753183	544755639	+	544754411	Chr5A	554367984	554370440	+	554369212	1.0	0.998
gene:TraesCS5A03G0807000	Chr5A	544764457	544766077	+	544765267	Chr5A	554379258	554380878	+	554380068	1.0	1.0
gene:TraesCS5A03G0807300	Chr5A	544833480	544839538	+	544836509	Chr5A	554448296	554454354	+	554451325	1.0	1.0
gene:TraesCS5A03G0807500	Chr5A	545041406	545045329	+	545043367	Chr5A	554656242	554660165	+	554658203	1.0	1.0
gene:TraesCS5A03G0807600	Chr5A	545091716	545095663	+	545093689	Chr5A	554706700	554710647	+	554708673	1.0	1.0
gene:TraesCS5A03G0807700	Chr5A	545100740	545104465	-	545102602	Chr5A	554715724	554719212	-	554717468	1.0	1.0
gene:TraesCS5A03G0807800	Chr5A	545122325	545124369	+	545123347	Chr5A	554737072	554739116	+	554738094	1.0	1.0
gene:TraesCS5A03G0807900	Chr5A	545126589	545129563	-	545128076	Chr5A	554741336	554744310	-	554742823	1.0	1.0
gene:TraesCS5A03G0808000	Chr5A	545154012	545158207	-	545156109	Chr5A	554768759	554772954	-	554770856	1.0	1.0
gene:TraesCS5A03G0808100	Chr5A	545161963	545164795	-	545163379	Chr5A	554776554	554779386	-	554777970	1.0	1.0
gene:TraesCS5A03G0808200	Chr5A	545198864	545202616	+	545200740	Chr5A	554808186	554811934	+	554810060	0.998	0.997
gene:TraesCS5A03G0809100	Chr5A	545486531	545488825	+	545487678	Chr5A	555022791	555025084	+	555023937	1.0	0.982
gene:TraesCS5A03G0809200	Chr5A	545635611	545637459	-	545636535	Chr5A	555164793	555167996	-	555166394	1.0	0.997
gene:TraesCS5A03G0809300	Chr5A	545647284	545647959	+	545647621	Chr5A	555178030	555178705	+	555178367	1.0	1.0
gene:TraesCS5A03G0809400	Chr5A	545662294	545662851	+	545662572	Chr5A	555192988	555193545	+	555193266	1.0	1.0
gene:TraesCS5A03G0809500	Chr5A	545664191	545664681	+	545664436	Chr5A	555194885	555195375	+	555195130	1.0	1.0
gene:TraesCS5A03G0809600	Chr5A	545713387	545716460	-	545714923	Chr5A	555235804	555238875	-	555237339	1.0	0.994
gene:TraesCS5A03G0809800	Chr5A	545717663	545718570	-	545718116	Chr5A	555240077	555240984	-	555240530	1.0	0.998
gene:TraesCS5A03G0809900	Chr5A	545800427	545806138	-	545803282	Chr5A	555325242	555330955	-	555328098	1.0	0.994
gene:TraesCS5A03G0810000	Chr5A	546117332	546118446	+	546117889	Chr5A	555634370	555635484	+	555634927	1.0	0.999
gene:TraesCS5A03G0810100	Chr5A	546146986	546151274	+	546149130	Chr5A	555658163	555662449	+	555660306	1.0	1.0
gene:TraesCS5A03G0810200	Chr5A	546151393	546154063	-	546152728	Chr5A	555662568	555665210	-	555663889	0.997	0.993
gene:TraesCS5A03G0810300	Chr5A	546178029	546180250	-	546179139	Chr5A	555689212	555691433	-	555690322	1.0	0.999
gene:TraesCS5A03G0810500	Chr5A	546186173	546187009	+	546186591	Chr5A	555697357	555698193	+	555697775	1.0	1.0
gene:TraesCS5A03G0810600	Chr5A	546217420	546224332	+	546220876	Chr5A	555728814	555735711	+	555732262	0.997	0.995
gene:TraesCS5A03G0811300	Chr5A	546333806	546333955	-	546333880	Chr5A	555826453	555826602	-	555826527	1.0	0.96
gene:TraesCS5A03G0811400	Chr5A	546413356	546414880	-	546414118	Chr5A	555890417	555891941	-	555891179	1.0	0.997
gene:TraesCS5A03G0811800	Chr5A	546451943	546453617	+	546452780	Chr5A	555929253	555930923	+	555930088	0.997	0.995
gene:TraesCS5A03G0812000	Chr5A	546554699	546563053	+	546558876	Chr5A	556032052	556040408	+	556036230	1.0	0.995
gene:TraesCS5A03G0812600	Chr5A	546565166	546566755	+	546565960	Chr5A	556042557	556044251	+	556043404	1.0	0.936
gene:TraesCS5A03G0812800	Chr5A	546727041	546728708	+	546727874	Chr5A	556232116	556233783	+	556232949	1.0	0.992
gene:TraesCS5A03G0813000	Chr5A	546735074	546736662	+	546735868	Chr5A	556241278	556242861	+	556242069	0.996	0.993
gene:TraesCS5A03G0813100	Chr5A	546742713	546743400	+	546743056	Chr5A	556246583	556247280	+	556246931	1.0	0.998
gene:TraesCS5A03G0813200	Chr5A	546784196	546787298	+	546785747	Chr5A	556295754	556298798	+	556297276	0.969	0.951
gene:TraesCS5A03G0814100	Chr5A	546923674	546924999	+	546924336	Chr5A	558011124	558012449	+	558011786	1.0	0.999
gene:TraesCS5A03G0814200	Chr5A	546938940	546940711	+	546939825	Chr5A	558026422	558028193	+	558027307	1.0	0.998
gene:TraesCS5A03G0814500	Chr5A	547100070	547107912	+	547103991	Chr5A	558184575	558192410	+	558188492	0.999	0.995
gene:TraesCS5A03G0814700	Chr5A	547130944	547137488	+	547134216	Chr5A	558215480	558222006	+	558218743	1.0	0.996
gene:TraesCS5A03G0814800	Chr5A	547140218	547140922	-	547140570	Chr5A	558224753	558225457	-	558225105	1.0	0.997
gene:TraesCS5A03G0815000	Chr5A	547152373	547152975	-	547152674	Chr5A	558236874	558237476	-	558237175	1.0	0.996
gene:TraesCS5A03G0815200	Chr5A	547260391	547263184	-	547261787	Chr5A	558326430	558329381	-	558327905	1.0	0.984
gene:TraesCS5A03G0815500	Chr5A	547277378	547280861	-	547279119	Chr5A	558347029	558350525	-	558348777	0.999	0.99
gene:TraesCS5A03G0815600	Chr5A	547298563	547298943	-	547298753	Chr5A	558365311	558365691	-	558365501	1.0	1.0
gene:TraesCS5A03G0815900	Chr5A	547341501	547343068	-	547342284	Chr5A	558394145	558395712	-	558394928	1.0	0.998
gene:TraesCS5A03G0816000	Chr5A	547345580	547353543	-	547349561	Chr5A	558398236	558406851	-	558402543	0.991	0.989
gene:TraesCS5A03G0817300	Chr5A	547537877	547541393	+	547539635	Chr5A	559834491	559838019	+	559836255	1.0	1.0
gene:TraesCS5A03G0817500	Chr5A	547543942	547546470	-	547545206	Chr5A	559840570	559843108	-	559841839	1.0	0.993
gene:TraesCS5A03G0818000	Chr5A	547607236	547614544	-	547610890	Chr5A	559929283	559935791	-	559932537	0.973	0.972
gene:TraesCS5A03G0818100	Chr5A	547628642	547630598	+	547629620	Chr5A	560056001	560057947	+	560056974	0.986	0.966
gene:TraesCS5A03G0819000	Chr5A	547890648	547891908	-	547891278	Chr5A	560325916	560327126	-	560326521	0.96	0.957
gene:TraesCS5A03G0819200	Chr5A	547903450	547911075	-	547907262	Chr5A	560336823	560344216	-	560340519	1.0	1.0
gene:TraesCS5A03G0820100	Chr5A	548098217	548101702	+	548099959	Chr5A	560453907	560457395	+	560455651	1.0	0.997
gene:TraesCS5A03G0820200	Chr5A	548104294	548107047	-	548105670	Chr5A	560459987	560462823	-	560461405	1.0	1.0
gene:TraesCS5A03G0821000	Chr5A	548289687	548290150	+	548289918	Chr5A	560639217	560639681	+	560639449	1.0	0.995
gene:TraesCS5A03G0821200	Chr5A	548301767	548303426	+	548302596	Chr5A	560651277	560652936	+	560652106	1.0	0.997
gene:TraesCS5A03G0821800	Chr5A	548333299	548333753	-	548333526	Chr5A	560662285	560662740	-	560662512	1.0	0.995
gene:TraesCS5A03G0821900	Chr5A	548335585	548336379	+	548335982	Chr5A	560663190	560663985	+	560663587	1.0	0.998
gene:TraesCS5A03G0822100	Chr5A	548337456	548337710	+	548337583	Chr5A	560665066	560665320	+	560665193	1.0	1.0
gene:TraesCS5A03G0822200	Chr5A	548338960	548339175	-	548339067	Chr5A	560666570	560666785	-	560666677	1.0	0.99
gene:TraesCS5A03G0822300	Chr5A	548340084	548342731	+	548341407	Chr5A	560667694	560670383	+	560669038	1.0	0.943
gene:TraesCS5A03G0822400	Chr5A	548342766	548343236	+	548343001	Chr5A	560670418	560670888	+	560670653	1.0	0.997
