gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS7B03G0826500	Chr7B	556797422	556798096	-	556797759	Chr7B	554999467	555000141	-	554999804	1.0	1.0	collinear
gene:TraesCS7B03G0826800	Chr7B	557222518	557223940	-	557223229	Chr7B	555423413	555424835	-	555424124	1.0	1.0	collinear
gene:TraesCS7B03G0826900	Chr7B	557224128	557229008	+	557226568	Chr7B	555425023	555429903	+	555427463	1.0	0.995	collinear
gene:TraesCS7B03G0827100	Chr7B	557327367	557328851	+	557328109	Chr7B	555528279	555529763	+	555529021	1.0	0.999	collinear
gene:TraesCS7B03G0829000	Chr7B	557831651	557839137	+	557835394	Chr7B	556038292	556045778	+	556042035	1.0	0.999	collinear
gene:TraesCS7B03G0830100	Chr7B	558094025	558099959	+	558096992	Chr7B	556303882	556309828	+	556306855	1.0	0.999	collinear
gene:TraesCS7B03G0830200	Chr7B	558271425	558274376	+	558272900	Chr7B	556468120	556471076	+	556469598	0.999	0.999	collinear
gene:TraesCS7B03G0830300	Chr7B	558274834	558276502	-	558275668	Chr7B	556471534	556473226	-	556472380	1.0	0.996	collinear
gene:TraesCS7B03G0830400	Chr7B	558277323	558280092	-	558278707	Chr7B	556474029	556476798	-	556475413	1.0	0.996	collinear
gene:TraesCS7B03G0830500	Chr7B	558282755	558285239	-	558283997	Chr7B	556479467	556481974	-	556480720	0.998	0.973	collinear
gene:TraesCS7B03G0830600	Chr7B	558285608	558291131	-	558288369	Chr7B	556482343	556487869	-	556485106	1.0	0.998	collinear
gene:TraesCS7B03G0830700	Chr7B	558296689	558301118	+	558298903	Chr7B	556493432	556497857	+	556495644	1.0	0.998	collinear
gene:TraesCS7B03G0831100	Chr7B	558530110	558534330	-	558532220	Chr7B	556726496	556730716	-	556728606	1.0	0.999	collinear
gene:TraesCS7B03G0831900	Chr7B	558828229	558830769	-	558829499	Chr7B	557022815	557025382	-	557024098	1.0	0.984	collinear
gene:TraesCS7B03G0832000	Chr7B	558832537	558836464	-	558834500	Chr7B	557027149	557031081	-	557029115	1.0	0.999	collinear
gene:TraesCS7B03G0832400	Chr7B	559002184	559007172	+	559004678	Chr7B	557183202	557188176	+	557185689	1.0	0.981	collinear
gene:TraesCS7B03G0832600	Chr7B	559419472	559424452	+	559421962	Chr7B	557611961	557616939	+	557614450	1.0	0.994	collinear
gene:TraesCS7B03G0832700	Chr7B	559841775	559842300	+	559842037	Chr7B	558063475	558064000	+	558063737	1.0	0.988	collinear
gene:TraesCS7B03G0833300	Chr7B	560069160	560070575	+	560069867	Chr7B	558301853	558303268	+	558302560	1.0	0.998	collinear
gene:TraesCS7B03G0833500	Chr7B	560295275	560296253	+	560295764	Chr7B	558499570	558500548	+	558500059	1.0	0.998	collinear
gene:TraesCS7B03G0833600	Chr7B	560347474	560349766	-	560348620	Chr7B	558551416	558553698	-	558552557	0.992	0.991	collinear
gene:TraesCS7B03G0834100	Chr7B	560949508	560950200	-	560949854	Chr7B	559128295	559128986	-	559128640	0.998	0.998	collinear
gene:TraesCS7B03G0834400	Chr7B	561071647	561073934	-	561072790	Chr7B	559265157	559267431	-	559266294	1.0	0.997	collinear
gene:TraesCS7B03G0834600	Chr7B	561076739	561078173	+	561077456	Chr7B	559270235	559271669	+	559270952	1.0	0.998	collinear
gene:TraesCS7B03G0834500	Chr7B	561074126	561080830	-	561077478	Chr7B	559267623	559274326	-	559270974	1.0	0.998	collinear
gene:TraesCS7B03G0834800	Chr7B	561218971	561221514	+	561220242	Chr7B	559418288	559420831	+	559419559	1.0	0.994	collinear
gene:TraesCS7B03G0834900	Chr7B	561219986	561221341	-	561220663	Chr7B	559419303	559420658	-	559419980	1.0	0.995	collinear
gene:TraesCS7B03G0835300	Chr7B	561298911	561301516	+	561300213	Chr7B	559497140	559499744	+	559498442	0.999	0.997	collinear
gene:TraesCS7B03G0835800	Chr7B	561348318	561349829	-	561349073	Chr7B	559546575	559548086	-	559547330	1.0	0.996	collinear
gene:TraesCS7B03G0836200	Chr7B	561667575	561671198	+	561669386	Chr7B	559866655	559870278	+	559868466	1.0	1.0	collinear
gene:TraesCS7B03G0836600	Chr7B	561854714	561855227	+	561854970	Chr7B	560054261	560054774	+	560054517	1.0	0.992	collinear
gene:TraesCS7B03G0836800	Chr7B	561864231	561865929	-	561865080	Chr7B	560063803	560065501	-	560064652	1.0	0.998	collinear
gene:TraesCS7B03G0837600	Chr7B	562066320	562067576	-	562066948	Chr7B	560267611	560268878	-	560268244	1.0	0.988	collinear
gene:TraesCS7B03G0837700	Chr7B	562096792	562098355	-	562097573	Chr7B	560298092	560299655	-	560298873	1.0	0.999	collinear
gene:TraesCS7B03G0837800	Chr7B	562815661	562817775	+	562816718	Chr7B	561024607	561026721	+	561025664	1.0	0.998	collinear
gene:TraesCS7B03G0838700	Chr7B	562926859	562930001	-	562928430	Chr7B	561139224	561142366	-	561140795	1.0	0.997	collinear
gene:TraesCS7B03G0839000	Chr7B	562966766	562969302	-	562968034	Chr7B	561165918	561168424	-	561167171	1.0	0.997	collinear
gene:TraesCS7B03G0839200	Chr7B	563242875	563245980	-	563244427	Chr7B	561475067	561478174	-	561476620	1.0	0.994	collinear
gene:TraesCS7B03G0839400	Chr7B	563362537	563363197	-	563362867	Chr7B	561608312	561608972	-	561608642	1.0	0.996	collinear
gene:TraesCS7B03G0839600	Chr7B	563475670	563477390	+	563476530	Chr7B	561707195	561708911	+	561708053	1.0	0.998	collinear
gene:TraesCS7B03G0840000	Chr7B	563594610	563594894	-	563594752	Chr7B	566363984	566364268	+	566364126	1.0	0.996	collinear
gene:TraesCS7B03G0840300	Chr7B	563726075	563727759	-	563726917	Chr7B	566244619	566246303	+	566245461	1.0	0.998	collinear
gene:TraesCS7B03G0841900	Chr7B	564118377	564150907	+	564134642	Chr7B	565722769	565737551	-	565730160	0.996	0.992	collinear
gene:TraesCS7B03G0842200	Chr7B	564223530	564225576	+	564224553	Chr7B	565673041	565675085	-	565674063	1.0	0.989	collinear
gene:TraesCS7B03G0842700	Chr7B	565090918	565092828	+	565091873	Chr7B	564867030	564868940	-	564867985	1.0	0.99	collinear
gene:TraesCS7B03G0843000	Chr7B	565102706	565105703	+	565104204	Chr7B	564853712	564856709	-	564855210	1.0	0.998	collinear
gene:TraesCS7B03G0843200	Chr7B	565113982	565120184	+	565117083	Chr7B	564846274	564852214	-	564849244	1.0	0.997	collinear
gene:TraesCS7B03G0843300	Chr7B	565120202	565121670	-	565120936	Chr7B	564844789	564846256	+	564845522	0.999	0.994	collinear
gene:TraesCS7B03G0843700	Chr7B	565505286	565507784	-	565506535	Chr7B	564436114	564438612	+	564437363	1.0	0.996	collinear
gene:TraesCS7B03G0844100	Chr7B	565663069	565666050	-	565664559	Chr7B	564256502	564259484	+	564257993	1.0	0.999	collinear
gene:TraesCS7B03G0844500	Chr7B	565866111	565867185	-	565866648	Chr7B	564055255	564056329	+	564055792	1.0	0.995	collinear
gene:TraesCS7B03G0844700	Chr7B	566319620	566332846	+	566326233	Chr7B	563615788	563629024	-	563622406	1.0	0.998	collinear
gene:TraesCS7B03G0844800	Chr7B	566333352	566337615	+	566335483	Chr7B	563611019	563615282	-	563613150	1.0	1.0	collinear
gene:TraesCS7B03G0844900	Chr7B	566738446	566745653	+	566742049	Chr7B	563198376	563205584	-	563201980	1.0	0.997	collinear
gene:TraesCS7B03G0845300	Chr7B	566976760	566981565	+	566979162	Chr7B	562973347	562978152	-	562975749	1.0	0.997	collinear
gene:TraesCS7B03G0845400	Chr7B	566982789	566985017	-	566983903	Chr7B	562969895	562972123	+	562971009	1.0	0.997	collinear
gene:TraesCS7B03G0845600	Chr7B	567312297	567316794	-	567314545	Chr7B	562598772	562603284	+	562601028	0.996	0.993	collinear
gene:TraesCS7B03G0845700	Chr7B	567317349	567318260	+	567317804	Chr7B	562597298	562598209	-	562597753	1.0	0.994	collinear
gene:TraesCS7B03G0845900	Chr7B	567318956	567321335	-	567320145	Chr7B	562594214	562596602	+	562595408	1.0	0.999	collinear
gene:TraesCS7B03G0846100	Chr7B	567560896	567562129	+	567561512	Chr7B	562380467	562381700	-	562381083	1.0	1.0	collinear
gene:TraesCS7B03G0846900	Chr7B	568725812	568727407	+	568726609	Chr7B	567015535	567017130	+	567016332	1.0	0.998	collinear
gene:TraesCS7B03G0847100	Chr7B	568733597	568737473	+	568735535	Chr7B	567023755	567027631	+	567025693	1.0	0.999	collinear
gene:TraesCS7B03G0847700	Chr7B	569602141	569605408	-	569603774	Chr7B	567977338	567980607	-	567978972	1.0	0.997	collinear
gene:TraesCS7B03G0848000	Chr7B	569799672	569800121	-	569799896	Chr7B	568194043	568194492	-	568194267	1.0	0.98	collinear
gene:TraesCS7B03G0848700	Chr7B	570105805	570107086	+	570106445	Chr7B	568508064	568509345	+	568508704	1.0	1.0	collinear
gene:TraesCS7B03G0848800	Chr7B	570121601	570124258	+	570122929	Chr7B	568524334	568526995	+	568525664	1.0	1.0	collinear
gene:TraesCS7B03G0848900	Chr7B	570124938	570128510	-	570126724	Chr7B	568527729	568531380	-	568529554	1.0	0.997	collinear
gene:TraesCS7B03G0849200	Chr7B	570286773	570289153	-	570287963	Chr7B	568687599	568689979	-	568688789	1.0	0.997	collinear
gene:TraesCS7B03G0849700	Chr7B	570331888	570334012	-	570332950	Chr7B	568722964	568725041	-	568724002	0.974	0.973	collinear
gene:TraesCS7B03G0850000	Chr7B	570442727	570446029	+	570444378	Chr7B	568835259	568838561	+	568836910	1.0	0.998	collinear
gene:TraesCS7B03G0850100	Chr7B	570446298	570455277	-	570450787	Chr7B	568838830	568847803	-	568843316	0.998	0.997	collinear
gene:TraesCS7B03G0850600	Chr7B	571011481	571014794	-	571013137	Chr7B	569468871	569472166	-	569470518	0.999	0.98	collinear
gene:TraesCS7B03G0850800	Chr7B	571150991	571151476	-	571151233	Chr7B	569630766	569631245	-	569631005	0.981	0.959	collinear
gene:TraesCS7B03G0851000	Chr7B	571162526	571171343	-	571166934	Chr7B	569642616	569651430	-	569647023	1.0	0.999	collinear
gene:TraesCS7B03G0851500	Chr7B	572124085	572131604	+	572127844	Chr7B	570527806	570535321	+	570531563	1.0	0.997	collinear
gene:TraesCS7B03G0851700	Chr7B	572149123	572153022	+	572151072	Chr7B	570552841	570556732	+	570554786	0.992	0.989	collinear
gene:TraesCS7B03G0851800	Chr7B	572174603	572179496	-	572177049	Chr7B	570573962	570579005	-	570576483	0.939	0.937	collinear
gene:TraesCS7B03G0851900	Chr7B	572181412	572185233	-	572183322	Chr7B	570580887	570584708	-	570582797	1.0	0.997	collinear
gene:TraesCS7B03G0852100	Chr7B	572217990	572219072	+	572218531	Chr7B	570610554	570611636	+	570611095	1.0	0.998	collinear
gene:TraesCS7B03G0852200	Chr7B	572219332	572219691	-	572219511	Chr7B	570611896	570612255	-	570612075	1.0	0.997	collinear
gene:TraesCS7B03G0852300	Chr7B	572382218	572384165	-	572383191	Chr7B	570795458	570797403	-	570796430	0.998	0.994	collinear
gene:TraesCS7B03G0852400	Chr7B	572463893	572464276	+	572464084	Chr7B	570896305	570896688	+	570896496	1.0	0.997	collinear
gene:TraesCS7B03G0852500	Chr7B	572464907	572465989	-	572465448	Chr7B	570896904	570897986	-	570897445	1.0	0.993	collinear
gene:TraesCS7B03G0853000	Chr7B	572578204	572588689	+	572583446	Chr7B	571018398	571028564	+	571023481	0.997	0.991	collinear
gene:TraesCS7B03G0853100	Chr7B	572674005	572674373	+	572674189	Chr7B	571096090	571096458	+	571096274	1.0	0.997	collinear
gene:TraesCS7B03G0853400	Chr7B	572687964	572688683	-	572688323	Chr7B	571110059	571110778	-	571110418	1.0	1.0	collinear
gene:TraesCS7B03G0853600	Chr7B	572971415	572971870	+	572971642	Chr7B	571358172	571358627	+	571358399	1.0	0.991	collinear
gene:TraesCS7B03G0854000	Chr7B	573069029	573071444	+	573070236	Chr7B	571433187	571435604	+	571434395	1.0	0.998	collinear
gene:TraesCS7B03G0854300	Chr7B	573225002	573227025	+	573226013	Chr7B	571589639	571591661	+	571590650	1.0	0.998	collinear
gene:TraesCS7B03G0854500	Chr7B	573230183	573232047	+	573231115	Chr7B	571594814	571596678	+	571595746	1.0	0.998	collinear
gene:TraesCS7B03G0855100	Chr7B	573244804	573245268	-	573245036	Chr7B	571613370	571613834	-	571613602	1.0	0.993	collinear
gene:TraesCS7B03G0855400	Chr7B	573252543	573261424	+	573256983	Chr7B	571621061	571629941	+	571625501	1.0	0.997	collinear
gene:TraesCS7B03G0855500	Chr7B	573258279	573263458	-	573260868	Chr7B	571626796	571631975	-	571629385	1.0	1.0	collinear
gene:TraesCS7B03G0855600	Chr7B	573372410	573374012	+	573373211	Chr7B	571729120	571730722	+	571729921	1.0	0.996	collinear
gene:TraesCS7B03G0855700	Chr7B	573377780	573378100	-	573377940	Chr7B	571733579	571733899	-	571733739	1.0	1.0	collinear
gene:TraesCS7B03G0856000	Chr7B	574009820	574012563	+	574011191	Chr7B	572357777	572360513	+	572359145	0.998	0.96	collinear
gene:TraesCS7B03G0856100	Chr7B	574014697	574015803	-	574015250	Chr7B	572307541	572308647	-	572308094	1.0	0.997	collinear
gene:TraesCS7B03G0856300	Chr7B	574056166	574057268	-	574056717	Chr7B	572361648	572362748	-	572362198	0.998	0.993	collinear
gene:TraesCS7B03G0856900	Chr7B	574518491	574525365	+	574521928	Chr7B	572825824	572832697	+	572829260	0.999	0.995	collinear
gene:TraesCS7B03G0857000	Chr7B	574528313	574535758	+	574532035	Chr7B	572835676	572843203	+	572839439	1.0	0.965	collinear
gene:TraesCS7B03G0857100	Chr7B	574536654	574539909	+	574538281	Chr7B	572844097	572847324	+	572845710	1.0	0.997	collinear
gene:TraesCS7B03G0858100	Chr7B	575033091	575042593	+	575037842	Chr7B	573538859	573548371	+	573543615	0.999	0.995	collinear
gene:TraesCS7B03G0858200	Chr7B	575043256	575049470	-	575046363	Chr7B	573549145	573555371	-	573552258	1.0	0.997	collinear
gene:TraesCS7B03G0858900	Chr7B	575497342	575498787	+	575498064	Chr7B	574392618	574394063	+	574393340	1.0	0.997	collinear
gene:TraesCS7B03G0859300	Chr7B	575832623	575833903	+	575833263	Chr7B	574752793	574754073	+	574753433	1.0	0.995	collinear
gene:TraesCS7B03G0859400	Chr7B	575834061	575835467	+	575834764	Chr7B	574754231	574755638	+	574754934	1.0	0.997	collinear
gene:TraesCS7B03G0859600	Chr7B	576068043	576073340	+	576070691	Chr7B	575015631	575020873	+	575018252	0.974	0.973	collinear
gene:TraesCS7B03G0860100	Chr7B	576152760	576153228	+	576152994	Chr7B	575110630	575111098	+	575110864	1.0	1.0	collinear
gene:TraesCS7B03G0860500	Chr7B	576338799	576354175	-	576346487	Chr7B	575179032	575195675	-	575187353	0.999	0.992	collinear
gene:TraesCS7B03G0860600	Chr7B	576554713	576557749	-	576556231	Chr7B	575395494	575398562	-	575397028	0.997	0.994	collinear
gene:TraesCS7B03G0860700	Chr7B	576697172	576710287	+	576703729	Chr7B	575575937	575589135	+	575582536	1.0	0.998	collinear
gene:TraesCS7B03G0861100	Chr7B	577053926	577055086	+	577054506	Chr7B	575979972	575981132	+	575980552	1.0	0.998	collinear
gene:TraesCS7B03G0861400	Chr7B	577061079	577066781	-	577063930	Chr7B	575986659	575988116	-	575987387	0.997	0.995	collinear
gene:TraesCS7B03G0861600	Chr7B	577079900	577085964	-	577082932	Chr7B	576000983	576006752	-	576003867	0.996	0.995	collinear
gene:TraesCS7B03G0861700	Chr7B	577169713	577171467	-	577170590	Chr7B	576092031	576093785	-	576092908	1.0	0.994	collinear
gene:TraesCS7B03G0862000	Chr7B	577295065	577303177	+	577299121	Chr7B	576229941	576238053	+	576233997	1.0	0.998	collinear
gene:TraesCS7B03G0862100	Chr7B	577306373	577314793	+	577310583	Chr7B	576241252	576251382	+	576246317	1.0	0.999	collinear
gene:TraesCS7B03G0862400	Chr7B	577596348	577598707	+	577597527	Chr7B	576539280	576541664	+	576540472	1.0	0.983	collinear
gene:TraesCS7B03G0862500	Chr7B	577599276	577602562	-	577600919	Chr7B	576542233	576545519	-	576543876	1.0	0.998	collinear
gene:TraesCS7B03G0862600	Chr7B	577621002	577622927	-	577621964	Chr7B	576564306	576566231	-	576565268	1.0	0.998	collinear
gene:TraesCS7B03G0862800	Chr7B	577683086	577689720	-	577686403	Chr7B	576629869	576636504	-	576633186	1.0	0.998	collinear
gene:TraesCS7B03G0863100	Chr7B	577768107	577772432	-	577770269	Chr7B	576722338	576726665	-	576724501	0.994	0.987	collinear
gene:TraesCS7B03G0863200	Chr7B	577795329	577802970	-	577799149	Chr7B	576749551	576757194	-	576753372	1.0	1.0	collinear
gene:TraesCS7B03G0863300	Chr7B	577921896	577924832	+	577923364	Chr7B	576876126	576879065	+	576877595	1.0	0.999	collinear
gene:TraesCS7B03G0863400	Chr7B	577923702	577926430	-	577925066	Chr7B	576877935	576880663	-	576879299	1.0	1.0	collinear
gene:TraesCS7B03G0863700	Chr7B	578446982	578448448	-	578447715	Chr7B	577401392	577402858	-	577402125	1.0	0.998	collinear
gene:TraesCS7B03G0863800	Chr7B	578574548	578579094	+	578576821	Chr7B	577528780	577533326	+	577531053	1.0	1.0	collinear
gene:TraesCS7B03G0863900	Chr7B	578579399	578582624	+	578581011	Chr7B	577533631	577536856	+	577535243	1.0	1.0	collinear
gene:TraesCS7B03G0864300	Chr7B	579117462	579119010	+	579118236	Chr7B	578071154	578072702	+	578071928	1.0	1.0	collinear
gene:TraesCS7B03G0864700	Chr7B	579133842	579135504	-	579134673	Chr7B	578087536	578089198	-	578088367	1.0	0.999	collinear
gene:TraesCS7B03G0865100	Chr7B	579159508	579160418	+	579159963	Chr7B	578113218	578114128	+	578113673	1.0	0.998	collinear
gene:TraesCS7B03G0865700	Chr7B	580008605	580015529	+	580012067	Chr7B	578961205	578968129	+	578964667	1.0	0.999	collinear
gene:TraesCS7B03G0865900	Chr7B	580018375	580025206	+	580021790	Chr7B	578970977	578977808	+	578974392	1.0	1.0	collinear
gene:TraesCS7B03G0866100	Chr7B	580064877	580069309	+	580067093	Chr7B	579017476	579021908	+	579019692	1.0	1.0	collinear
gene:TraesCS7B03G0866300	Chr7B	580114019	580116875	-	580115447	Chr7B	579066620	579069476	-	579068048	1.0	1.0	collinear
gene:TraesCS7B03G0866500	Chr7B	580616245	580616648	-	580616446	Chr7B	579568321	579568724	-	579568522	1.0	0.996	collinear
gene:TraesCS7B03G0867700	Chr7B	581778573	581778860	-	581778716	Chr7B	580720447	580720734	-	580720590	1.0	1.0	collinear
gene:TraesCS7B03G0867800	Chr7B	581817496	581822373	+	581819934	Chr7B	580759367	580764244	+	580761805	1.0	1.0	collinear
gene:TraesCS7B03G0868300	Chr7B	581833788	581835678	+	581834733	Chr7B	580775338	580777228	+	580776283	1.0	0.998	collinear
gene:TraesCS7B03G0868400	Chr7B	581836333	581840533	-	581838433	Chr7B	580777883	580782087	-	580779985	1.0	0.996	collinear
gene:TraesCS7B03G0868500	Chr7B	581845280	581845543	+	581845411	Chr7B	580786809	580787072	+	580786940	1.0	0.996	collinear
gene:TraesCS7B03G0868800	Chr7B	581914439	581917039	-	581915739	Chr7B	580855969	580858569	-	580857269	1.0	1.0	collinear
gene:TraesCS7B03G0869200	Chr7B	581934130	581935021	-	581934575	Chr7B	580875660	580876551	-	580876105	1.0	1.0	collinear
gene:TraesCS7B03G0869300	Chr7B	581940490	581945689	-	581943089	Chr7B	580882345	580887549	-	580884947	1.0	1.0	collinear
gene:TraesCS7B03G0869500	Chr7B	581951856	581972153	-	581962004	Chr7B	580893716	580914012	-	580903864	1.0	1.0	collinear
gene:TraesCS7B03G0870000	Chr7B	582004712	582005519	-	582005115	Chr7B	580946537	580947344	-	580946940	1.0	1.0	collinear
gene:TraesCS7B03G0870400	Chr7B	582194028	582196592	-	582195310	Chr7B	581135812	581138376	-	581137094	1.0	0.999	collinear
gene:TraesCS7B03G0870700	Chr7B	582381278	582384699	-	582382988	Chr7B	581323085	581326506	-	581324795	1.0	1.0	collinear
gene:TraesCS7B03G0871400	Chr7B	582821544	582824741	+	582823142	Chr7B	581757161	581760358	+	581758759	1.0	1.0	collinear
gene:TraesCS7B03G0871600	Chr7B	582852012	582852554	-	582852283	Chr7B	581786614	581787156	-	581786885	1.0	1.0	collinear
gene:TraesCS7B03G0871700	Chr7B	583012174	583012896	-	583012535	Chr7B	581943302	581944024	-	581943663	1.0	1.0	collinear
gene:TraesCS7B03G0871800	Chr7B	583065413	583067160	+	583066286	Chr7B	581996542	581998289	+	581997415	1.0	1.0	collinear
gene:TraesCS7B03G0872200	Chr7B	583340837	583342060	+	583341448	Chr7B	582272039	582273262	+	582272650	1.0	1.0	collinear
gene:TraesCS7B03G0872500	Chr7B	583969032	583974544	-	583971788	Chr7B	582899524	582905036	-	582902280	1.0	1.0	collinear
gene:TraesCS7B03G0873000	Chr7B	584105272	584110214	+	584107743	Chr7B	583035690	583040632	+	583038161	1.0	1.0	collinear
gene:TraesCS7B03G0873600	Chr7B	584305210	584307597	+	584306403	Chr7B	583220348	583222736	+	583221542	1.0	0.998	collinear
gene:TraesCS7B03G0874700	Chr7B	584462709	584463842	+	584463275	Chr7B	583377845	583378978	+	583378411	1.0	1.0	collinear
gene:TraesCS7B03G0875100	Chr7B	584632295	584634395	+	584633345	Chr7B	583547289	583549389	+	583548339	1.0	1.0	collinear
gene:TraesCS7B03G0875200	Chr7B	584769893	584773732	+	584771812	Chr7B	583684897	583688736	+	583686816	1.0	1.0	collinear
gene:TraesCS7B03G0875300	Chr7B	584795758	584800637	-	584798197	Chr7B	583710760	583715639	-	583713199	1.0	1.0	collinear
gene:TraesCS7B03G0875500	Chr7B	584822706	584823086	-	584822896	Chr7B	583737712	583738092	-	583737902	1.0	1.0	collinear
gene:TraesCS7B03G0875700	Chr7B	585412208	585413358	-	585412783	Chr7B	584326690	584327840	-	584327265	1.0	1.0	collinear
gene:TraesCS7B03G0876600	Chr7B	585514677	585516448	-	585515562	Chr7B	584429199	584430970	-	584430084	1.0	1.0	collinear
gene:TraesCS7B03G0876800	Chr7B	585597916	585599416	-	585598666	Chr7B	584512438	584513938	-	584513188	1.0	0.999	collinear
gene:TraesCS7B03G0876900	Chr7B	585606265	585609774	-	585608019	Chr7B	584520960	584524469	-	584522714	1.0	1.0	collinear
gene:TraesCS7B03G0877500	Chr7B	585960133	585961645	+	585960889	Chr7B	584878370	584879882	+	584879126	1.0	1.0	collinear
gene:TraesCS7B03G0877600	Chr7B	585972308	585972895	-	585972601	Chr7B	584890545	584891132	-	584890838	1.0	1.0	collinear
gene:TraesCS7B03G0877800	Chr7B	585997296	586000417	-	585998856	Chr7B	584915694	584918801	-	584917247	1.0	1.0	collinear
gene:TraesCS7B03G0877900	Chr7B	586019150	586021644	-	586020397	Chr7B	584937535	584940029	-	584938782	1.0	0.999	collinear
gene:TraesCS7B03G0879000	Chr7B	586419030	586420897	-	586419963	Chr7B	585337293	585339160	-	585338226	1.0	1.0	collinear
gene:TraesCS7B03G0879300	Chr7B	586516391	586518101	-	586517246	Chr7B	585434747	585436457	-	585435602	1.0	1.0	collinear
gene:TraesCS7B03G0879600	Chr7B	586633838	586636073	-	586634955	Chr7B	585551727	585553962	-	585552844	1.0	1.0	collinear
