gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity
gene:TraesCS3D03G0795200	Chr3D	472351129	472355333	+	472353231	Chr3D	492482897	492487101	+	492484999	1.0	1.0
gene:TraesCS3D03G0795400	Chr3D	472539674	472543346	-	472541510	Chr3D	492670570	492674242	-	492672406	1.0	1.0
gene:TraesCS3D03G0795600	Chr3D	472731443	472735628	-	472733535	Chr3D	492862413	492866598	-	492864505	1.0	1.0
gene:TraesCS3D03G0795800	Chr3D	472878732	472882200	+	472880466	Chr3D	493007892	493011360	+	493009626	1.0	0.999
gene:TraesCS3D03G0795900	Chr3D	472960595	472963110	+	472961852	Chr3D	493088918	493091433	+	493090175	1.0	1.0
gene:TraesCS3D03G0796000	Chr3D	472967656	472968700	+	472968178	Chr3D	493095979	493097023	+	493096501	1.0	1.0
gene:TraesCS3D03G0796400	Chr3D	473162935	473168124	+	473165529	Chr3D	493290192	493295381	+	493292786	1.0	1.0
gene:TraesCS3D03G0796600	Chr3D	473165764	473169520	-	473167642	Chr3D	493293021	493296774	-	493294897	1.0	1.0
gene:TraesCS3D03G0796700	Chr3D	473203103	473209120	-	473206111	Chr3D	493330357	493336374	-	493333365	1.0	1.0
gene:TraesCS3D03G0796800	Chr3D	473703317	473704528	+	473703922	Chr3D	493828105	493829316	+	493828710	1.0	1.0
gene:TraesCS3D03G0796900	Chr3D	473707046	473712810	-	473709928	Chr3D	493831834	493837598	-	493834716	1.0	1.0
gene:TraesCS3D03G0797000	Chr3D	474196625	474202899	-	474199762	Chr3D	494314285	494320784	-	494317534	1.0	0.997
gene:TraesCS3D03G0797100	Chr3D	474215134	474218085	-	474216609	Chr3D	494333019	494335970	-	494334494	1.0	1.0
gene:TraesCS3D03G0797200	Chr3D	474219001	474222755	-	474220878	Chr3D	494336886	494340640	-	494338763	1.0	0.999
gene:TraesCS3D03G0797300	Chr3D	474228526	474229003	+	474228764	Chr3D	494346405	494346882	+	494346643	1.0	1.0
gene:TraesCS3D03G0797500	Chr3D	474242679	474242984	-	474242831	Chr3D	494360604	494360909	-	494360756	1.0	1.0
gene:TraesCS3D03G0797400	Chr3D	474241978	474243990	+	474242984	Chr3D	494359903	494361915	+	494360909	1.0	1.0
gene:TraesCS3D03G0797700	Chr3D	474368715	474372334	-	474370524	Chr3D	494486646	494490265	-	494488455	1.0	1.0
gene:TraesCS3D03G0797800	Chr3D	474374322	474379929	-	474377125	Chr3D	494492253	494497865	-	494495059	1.0	0.997
gene:TraesCS3D03G0798100	Chr3D	474505176	474509868	-	474507522	Chr3D	494623106	494627795	-	494625450	1.0	0.999
gene:TraesCS3D03G0798300	Chr3D	474580011	474589618	+	474584814	Chr3D	494697683	494706894	+	494702288	1.0	1.0
gene:TraesCS3D03G0798400	Chr3D	474588014	474589210	-	474588612	Chr3D	494705290	494706486	-	494705888	1.0	1.0
gene:TraesCS3D03G0798500	Chr3D	474874820	474878452	+	474876636	Chr3D	494991510	494995142	+	494993326	1.0	1.0
gene:TraesCS3D03G0798700	Chr3D	474971781	474973370	-	474972575	Chr3D	495088465	495090054	-	495089259	1.0	1.0
gene:TraesCS3D03G0799000	Chr3D	475183538	475186212	+	475184875	Chr3D	495299866	495302540	+	495301203	1.0	1.0
gene:TraesCS3D03G0799200	Chr3D	475206400	475208340	+	475207370	Chr3D	495316380	495318334	+	495317357	0.999	0.99
gene:TraesCS3D03G0799500	Chr3D	475303696	475304103	-	475303899	Chr3D	495413145	495413552	-	495413348	1.0	1.0
gene:TraesCS3D03G0799700	Chr3D	475370515	475371531	-	475371023	Chr3D	495479988	495481004	-	495480496	1.0	1.0
gene:TraesCS3D03G0799800	Chr3D	475408752	475410380	+	475409566	Chr3D	495518196	495519836	+	495519016	1.0	0.992
gene:TraesCS3D03G0799900	Chr3D	475571533	475575356	-	475573444	Chr3D	495679993	495683816	-	495681904	1.0	1.0
gene:TraesCS3D03G0800000	Chr3D	475858356	475858904	+	475858630	Chr3D	495966282	495966830	+	495966556	1.0	0.997
gene:TraesCS3D03G0800200	Chr3D	475872998	475875612	+	475874305	Chr3D	495980927	495983541	+	495982234	1.0	1.0
gene:TraesCS3D03G0800700	Chr3D	476192062	476194518	+	476193290	Chr3D	496289807	496292263	+	496291035	1.0	1.0
gene:TraesCS3D03G0800800	Chr3D	476336835	476339757	+	476338296	Chr3D	496434616	496437528	+	496436072	1.0	1.0
gene:TraesCS3D03G0801200	Chr3D	476628886	476630811	-	476629848	Chr3D	496725498	496727423	-	496726460	1.0	1.0
gene:TraesCS3D03G0801700	Chr3D	476942669	476947171	+	476944920	Chr3D	497038740	497043242	+	497040991	1.0	1.0
gene:TraesCS3D03G0802600	Chr3D	477309336	477314777	+	477312056	Chr3D	497405757	497411198	+	497408477	1.0	1.0
gene:TraesCS3D03G0802700	Chr3D	477316858	477322977	-	477319917	Chr3D	497413279	497419398	-	497416338	1.0	1.0
gene:TraesCS3D03G0802800	Chr3D	477358795	477368454	-	477363624	Chr3D	497455216	497464896	-	497460056	0.999	0.994
gene:TraesCS3D03G0802900	Chr3D	477739504	477750434	+	477744969	Chr3D	497835042	497845975	+	497840508	1.0	1.0
gene:TraesCS3D03G0803000	Chr3D	477764166	477764824	+	477764495	Chr3D	497859705	497860363	+	497860034	1.0	1.0
gene:TraesCS3D03G0803100	Chr3D	477766192	477768620	+	477767406	Chr3D	497861725	497864153	+	497862939	1.0	1.0
gene:TraesCS3D03G0803200	Chr3D	477769029	477783611	-	477776320	Chr3D	497864562	497878847	-	497871704	1.0	1.0
gene:TraesCS3D03G0803500	Chr3D	477999996	478001973	+	478000984	Chr3D	498094331	498096308	+	498095319	1.0	1.0
gene:TraesCS3D03G0803700	Chr3D	478002765	478012286	-	478007525	Chr3D	498097100	498106635	-	498101867	1.0	1.0
gene:TraesCS3D03G0804000	Chr3D	478164484	478165848	-	478165166	Chr3D	498257574	498258938	-	498258256	1.0	1.0
gene:TraesCS3D03G0804100	Chr3D	478204380	478209283	-	478206831	Chr3D	498297470	498302373	-	498299921	1.0	1.0
gene:TraesCS3D03G0804500	Chr3D	478312440	478318322	-	478315381	Chr3D	498405531	498411413	-	498408472	1.0	1.0
gene:TraesCS3D03G0804600	Chr3D	478385053	478387506	-	478386279	Chr3D	498478144	498480598	-	498479371	1.0	1.0
gene:TraesCS3D03G0804700	Chr3D	478587350	478588920	+	478588135	Chr3D	498686890	498688460	+	498687675	1.0	1.0
gene:TraesCS3D03G0804800	Chr3D	478596351	478599329	+	478597840	Chr3D	498695895	498698873	+	498697384	1.0	1.0
gene:TraesCS3D03G0804900	Chr3D	478626707	478632956	+	478629831	Chr3D	498726251	498732500	+	498729375	1.0	1.0
gene:TraesCS3D03G0805000	Chr3D	478633910	478636730	-	478635320	Chr3D	498733454	498736274	-	498734864	1.0	1.0
gene:TraesCS3D03G0805100	Chr3D	478637418	478642023	-	478639720	Chr3D	498736962	498741567	-	498739264	1.0	1.0
gene:TraesCS3D03G0805200	Chr3D	478644770	478646440	+	478645605	Chr3D	498744314	498745984	+	498745149	1.0	1.0
gene:TraesCS3D03G0805300	Chr3D	478648272	478651176	+	478649724	Chr3D	498747816	498750720	+	498749268	1.0	1.0
gene:TraesCS3D03G0805400	Chr3D	478653252	478656301	+	478654776	Chr3D	498752796	498755845	+	498754320	1.0	1.0
gene:TraesCS3D03G0805500	Chr3D	478656402	478666193	-	478661297	Chr3D	498755946	498765737	-	498760841	1.0	1.0
gene:TraesCS3D03G0805700	Chr3D	478811968	478814157	-	478813062	Chr3D	498911195	498913384	-	498912289	1.0	1.0
gene:TraesCS3D03G0806500	Chr3D	479107689	479111311	+	479109500	Chr3D	499207321	499210943	+	499209132	1.0	1.0
gene:TraesCS3D03G0807000	Chr3D	479280002	479281655	+	479280828	Chr3D	499379334	499380987	+	499380160	1.0	1.0
gene:TraesCS3D03G0807200	Chr3D	479289496	479291732	-	479290614	Chr3D	499388828	499391063	-	499389945	0.999	0.997
gene:TraesCS3D03G0807900	Chr3D	479403441	479406087	-	479404764	Chr3D	499502302	499504948	-	499503625	1.0	1.0
gene:TraesCS3D03G0808000	Chr3D	479488942	479490785	+	479489863	Chr3D	499589379	499591222	+	499590300	1.0	0.999
gene:TraesCS3D03G0808800	Chr3D	480200537	480204278	+	480202407	Chr3D	500300276	500304017	+	500302146	1.0	0.999
gene:TraesCS3D03G0808900	Chr3D	480359534	480363452	+	480361493	Chr3D	500457395	500461313	+	500459354	1.0	1.0
gene:TraesCS3D03G0809000	Chr3D	480364570	480372360	-	480368465	Chr3D	500462431	500470221	-	500466326	1.0	1.0
gene:TraesCS3D03G0809200	Chr3D	480375390	480375677	+	480375533	Chr3D	500473251	500473538	+	500473394	1.0	1.0
gene:TraesCS3D03G0809300	Chr3D	480376909	480382574	-	480379741	Chr3D	500474776	500480441	-	500477608	1.0	1.0
gene:TraesCS3D03G0809800	Chr3D	480663258	480664771	-	480664014	Chr3D	500760655	500762168	-	500761411	1.0	0.999
gene:TraesCS3D03G0809900	Chr3D	480866784	480869938	+	480868361	Chr3D	500963876	500967030	+	500965453	1.0	1.0
gene:TraesCS3D03G0810000	Chr3D	480870250	480871131	+	480870690	Chr3D	500967342	500968223	+	500967782	1.0	1.0
gene:TraesCS3D03G0810100	Chr3D	480875009	480875902	+	480875455	Chr3D	500972101	500972994	+	500972547	1.0	1.0
gene:TraesCS3D03G0810200	Chr3D	480898698	480899733	+	480899215	Chr3D	500996410	500997445	+	500996927	1.0	1.0
gene:TraesCS3D03G0810400	Chr3D	481107472	481108365	+	481107918	Chr3D	501203519	501204412	+	501203965	1.0	1.0
gene:TraesCS3D03G0810500	Chr3D	481124934	481125827	+	481125380	Chr3D	501220982	501221875	+	501221428	1.0	1.0
gene:TraesCS3D03G0810600	Chr3D	481127105	481134825	-	481130965	Chr3D	501223153	501230873	-	501227013	1.0	1.0
gene:TraesCS3D03G0810700	Chr3D	481166667	481169713	-	481168190	Chr3D	501262716	501265762	-	501264239	1.0	1.0
gene:TraesCS3D03G0810900	Chr3D	481583081	481584377	+	481583729	Chr3D	501678620	501679916	+	501679268	1.0	1.0
gene:TraesCS3D03G0811100	Chr3D	481588516	481589436	+	481588976	Chr3D	501684055	501684975	+	501684515	1.0	1.0
gene:TraesCS3D03G0811200	Chr3D	481596026	481596849	+	481596437	Chr3D	501691565	501692388	+	501691976	1.0	1.0
gene:TraesCS3D03G0811700	Chr3D	481713424	481719250	+	481716337	Chr3D	501809025	501814851	+	501811938	1.0	0.999
gene:TraesCS3D03G0811800	Chr3D	481810472	481812166	-	481811319	Chr3D	501905690	501907384	-	501906537	1.0	1.0
gene:TraesCS3D03G0811900	Chr3D	481815434	481816087	-	481815760	Chr3D	501910652	501911305	-	501910978	1.0	1.0
gene:TraesCS3D03G0812500	Chr3D	482021949	482023910	-	482022929	Chr3D	502117309	502119270	-	502118289	1.0	1.0
gene:TraesCS3D03G0812600	Chr3D	482035738	482037339	-	482036538	Chr3D	502131100	502132701	-	502131900	1.0	1.0
gene:TraesCS3D03G0812700	Chr3D	482136419	482138200	-	482137309	Chr3D	502231417	502233198	-	502232307	1.0	1.0
gene:TraesCS3D03G0812900	Chr3D	482253575	482256171	-	482254873	Chr3D	502349038	502351656	-	502350347	1.0	1.0
gene:TraesCS3D03G0813000	Chr3D	482259340	482260943	-	482260141	Chr3D	502354982	502356585	-	502355783	1.0	1.0
gene:TraesCS3D03G0813100	Chr3D	482270578	482272187	+	482271382	Chr3D	502366230	502367839	+	502367034	1.0	1.0
gene:TraesCS3D03G0813200	Chr3D	482271656	482276040	-	482273848	Chr3D	502367308	502371695	-	502369501	1.0	1.0
gene:TraesCS3D03G0813300	Chr3D	482278002	482280714	+	482279358	Chr3D	502373657	502376369	+	502375013	1.0	0.999
gene:TraesCS3D03G0813500	Chr3D	482320999	482322680	+	482321839	Chr3D	502416657	502418338	+	502417497	1.0	1.0
gene:TraesCS3D03G0813600	Chr3D	482444199	482445709	+	482444954	Chr3D	502539686	502541196	+	502540441	1.0	1.0
gene:TraesCS3D03G0813800	Chr3D	482446273	482448510	-	482447391	Chr3D	502541760	502543997	-	502542878	1.0	1.0
gene:TraesCS3D03G0814000	Chr3D	482453405	482453785	+	482453595	Chr3D	502548892	502549272	+	502549082	1.0	1.0
gene:TraesCS3D03G0814100	Chr3D	482457097	482459297	-	482458197	Chr3D	502552436	502554636	-	502553536	1.0	1.0
gene:TraesCS3D03G0814200	Chr3D	482473808	482474779	+	482474293	Chr3D	502568404	502569375	+	502568889	1.0	1.0
gene:TraesCS3D03G0814300	Chr3D	482481537	482482806	-	482482171	Chr3D	502576002	502577271	-	502576636	1.0	1.0
gene:TraesCS3D03G0814500	Chr3D	482619256	482619699	+	482619477	Chr3D	502713724	502714167	+	502713945	1.0	1.0
gene:TraesCS3D03G0814900	Chr3D	482650168	482667850	-	482659009	Chr3D	502744404	502762052	-	502753228	1.0	0.999
gene:TraesCS3D03G0815500	Chr3D	482923795	482924993	-	482924394	Chr3D	503018018	503019216	-	503018617	1.0	1.0
gene:TraesCS3D03G0815600	Chr3D	482929956	482931200	-	482930578	Chr3D	503024180	503025424	-	503024802	1.0	1.0
gene:TraesCS3D03G0815800	Chr3D	482938312	482938980	-	482938646	Chr3D	503032536	503033204	-	503032870	1.0	1.0
gene:TraesCS3D03G0815900	Chr3D	482939508	482945530	-	482942519	Chr3D	503033732	503039754	-	503036743	1.0	1.0
gene:TraesCS3D03G0816100	Chr3D	482967977	482972037	-	482970007	Chr3D	503062362	503066422	-	503064392	1.0	1.0
gene:TraesCS3D03G0816300	Chr3D	482987142	482993872	-	482990507	Chr3D	503081531	503088261	-	503084896	1.0	0.999
gene:TraesCS3D03G0816500	Chr3D	483001603	483003036	-	483002319	Chr3D	503095992	503097425	-	503096708	1.0	1.0
gene:TraesCS3D03G0817000	Chr3D	483227963	483229466	-	483228714	Chr3D	503321998	503323501	-	503322749	1.0	1.0
gene:TraesCS3D03G0817100	Chr3D	483239863	483240851	+	483240357	Chr3D	503333889	503334877	+	503334383	1.0	1.0
gene:TraesCS3D03G0817200	Chr3D	483326647	483329594	+	483328120	Chr3D	503419858	503422806	+	503421332	1.0	0.999
gene:TraesCS3D03G0817300	Chr3D	483334274	483335423	+	483334848	Chr3D	503427486	503428635	+	503428060	1.0	1.0
gene:TraesCS3D03G0817400	Chr3D	483335720	483343209	-	483339464	Chr3D	503428932	503436421	-	503432676	1.0	1.0
gene:TraesCS3D03G0817500	Chr3D	483345309	483346854	-	483346081	Chr3D	503438521	503440066	-	503439293	1.0	1.0
gene:TraesCS3D03G0818100	Chr3D	483911846	483912841	-	483912343	Chr3D	504003916	504004911	-	504004413	1.0	1.0
gene:TraesCS3D03G0818600	Chr3D	484087423	484088383	+	484087903	Chr3D	504178087	504179047	+	504178567	1.0	1.0
gene:TraesCS3D03G0818700	Chr3D	484830153	484831375	-	484830764	Chr3D	504918186	504919408	-	504918797	1.0	1.0
gene:TraesCS3D03G0819100	Chr3D	485022346	485024910	+	485023628	Chr3D	505102309	505104873	+	505103591	1.0	1.0
gene:TraesCS3D03G0819300	Chr3D	485075511	485075921	+	485075716	Chr3D	505155416	505155826	+	505155621	1.0	1.0
gene:TraesCS3D03G0819400	Chr3D	485076619	485080272	+	485078445	Chr3D	505156524	505160177	+	505158350	1.0	1.0
gene:TraesCS3D03G0819500	Chr3D	485081236	485083742	+	485082489	Chr3D	505161141	505163647	+	505162394	1.0	1.0
gene:TraesCS3D03G0819900	Chr3D	485360627	485364845	-	485362736	Chr3D	505440401	505444619	-	505442510	1.0	1.0
gene:TraesCS3D03G0820000	Chr3D	485407588	485410628	+	485409108	Chr3D	505487373	505490413	+	505488893	1.0	1.0
gene:TraesCS3D03G0820100	Chr3D	485460589	485462114	+	485461351	Chr3D	505539078	505540603	+	505539840	1.0	1.0
gene:TraesCS3D03G0820200	Chr3D	485463785	485464948	-	485464366	Chr3D	505542274	505543437	-	505542855	1.0	1.0
gene:TraesCS3D03G0820300	Chr3D	485468884	485469888	+	485469386	Chr3D	505547031	505548035	+	505547533	1.0	1.0
gene:TraesCS3D03G0820600	Chr3D	485539499	485540481	+	485539990	Chr3D	505615692	505616674	+	505616183	1.0	1.0
gene:TraesCS3D03G0820700	Chr3D	485542705	485543500	-	485543102	Chr3D	505618898	505619693	-	505619295	1.0	1.0
gene:TraesCS3D03G0820800	Chr3D	485543828	485545849	-	485544838	Chr3D	505620021	505622042	-	505621031	1.0	1.0
gene:TraesCS3D03G0821100	Chr3D	485554521	485558108	+	485556314	Chr3D	505630325	505633912	+	505632118	1.0	1.0
gene:TraesCS3D03G0821200	Chr3D	485562565	485563270	+	485562917	Chr3D	505638369	505639074	+	505638721	1.0	1.0
gene:TraesCS3D03G0821800	Chr3D	485797186	485801618	+	485799402	Chr3D	505872593	505877025	+	505874809	1.0	1.0
gene:TraesCS3D03G0821900	Chr3D	485803251	485806154	-	485804702	Chr3D	505878660	505881563	-	505880111	1.0	1.0
gene:TraesCS3D03G0822100	Chr3D	485874241	485875368	+	485874804	Chr3D	505949522	505950649	+	505950085	1.0	1.0
gene:TraesCS3D03G0822600	Chr3D	485920925	485937858	+	485929391	Chr3D	505996189	506013122	+	506004655	1.0	1.0
gene:TraesCS3D03G0822700	Chr3D	485963800	485965261	-	485964530	Chr3D	506039052	506040513	-	506039782	1.0	1.0
gene:TraesCS3D03G0822800	Chr3D	485964485	485964868	+	485964676	Chr3D	506039737	506040120	+	506039928	1.0	1.0
gene:TraesCS3D03G0823200	Chr3D	486090449	486093451	+	486091950	Chr3D	506165312	506168314	+	506166813	1.0	1.0
gene:TraesCS3D03G0823300	Chr3D	486093759	486095181	-	486094470	Chr3D	506168622	506170044	-	506169333	1.0	1.0
gene:TraesCS3D03G0823700	Chr3D	486767181	486770992	+	486769086	Chr3D	506848455	506852266	+	506850360	1.0	0.999
gene:TraesCS3D03G0823800	Chr3D	486772593	486776553	-	486774573	Chr3D	506853867	506857827	-	506855847	1.0	1.0
gene:TraesCS3D03G0823900	Chr3D	486779544	486782698	-	486781121	Chr3D	506860818	506863972	-	506862395	1.0	0.999
gene:TraesCS3D03G0824200	Chr3D	486876619	486876978	-	486876798	Chr3D	506957372	506957731	-	506957551	1.0	1.0
gene:TraesCS3D03G0824700	Chr3D	487417835	487418098	-	487417966	Chr3D	507495974	507496237	-	507496105	1.0	1.0
gene:TraesCS3D03G0825200	Chr3D	487471780	487480149	-	487475964	Chr3D	507549914	507558283	-	507554098	1.0	1.0
gene:TraesCS3D03G0825600	Chr3D	487512534	487522229	-	487517381	Chr3D	507590671	507600366	-	507595518	1.0	0.999
gene:TraesCS3D03G0825700	Chr3D	487852581	487854878	+	487853729	Chr3D	507927680	507929977	+	507928828	1.0	1.0
gene:TraesCS3D03G0825900	Chr3D	487856934	487881762	-	487869348	Chr3D	507932033	507956308	-	507944170	1.0	1.0
gene:TraesCS3D03G0826200	Chr3D	487956862	487959377	+	487958119	Chr3D	508031186	508033701	+	508032443	1.0	1.0
gene:TraesCS3D03G0826300	Chr3D	487960778	487965939	+	487963358	Chr3D	508035102	508040262	+	508037682	1.0	1.0
gene:TraesCS3D03G0826400	Chr3D	487965875	487980739	-	487973307	Chr3D	508040198	508054824	-	508047511	1.0	0.999
gene:TraesCS3D03G0826500	Chr3D	488109722	488110867	+	488110294	Chr3D	508183803	508184948	+	508184375	1.0	1.0
gene:TraesCS3D03G0826600	Chr3D	488125675	488129853	-	488127764	Chr3D	508199756	508203934	-	508201845	1.0	1.0
gene:TraesCS3D03G0826700	Chr3D	488130032	488143653	+	488136842	Chr3D	508204113	508217540	+	508210826	0.954	0.954
gene:TraesCS3D03G0826800	Chr3D	488145233	488148734	+	488146983	Chr3D	508219120	508222522	+	508220821	1.0	0.999
gene:TraesCS3D03G0826900	Chr3D	488539089	488543613	+	488541351	Chr3D	508611619	508616143	+	508613881	1.0	1.0
gene:TraesCS3D03G0827000	Chr3D	488544128	488549079	-	488546603	Chr3D	508616658	508621609	-	508619133	1.0	1.0
gene:TraesCS3D03G0827200	Chr3D	488784885	488786888	+	488785886	Chr3D	508857410	508859413	+	508858411	1.0	0.999
gene:TraesCS3D03G0827300	Chr3D	488789279	488790591	+	488789935	Chr3D	508861803	508863115	+	508862459	1.0	1.0
gene:TraesCS3D03G0827500	Chr3D	488838588	488844580	+	488841584	Chr3D	508911114	508917106	+	508914110	1.0	1.0
gene:TraesCS3D03G0827600	Chr3D	488847102	488848577	-	488847839	Chr3D	508919628	508921103	-	508920365	1.0	1.0
gene:TraesCS3D03G0827800	Chr3D	488997055	489003744	+	489000399	Chr3D	509065790	509072479	+	509069134	1.0	1.0
gene:TraesCS3D03G0828000	Chr3D	489111817	489114169	+	489112993	Chr3D	509187820	509190172	+	509188996	1.0	1.0
gene:TraesCS3D03G0828100	Chr3D	489114818	489116528	-	489115673	Chr3D	509190821	509192531	-	509191676	1.0	1.0
gene:TraesCS3D03G0828400	Chr3D	489302153	489304273	-	489303213	Chr3D	509376738	509378858	-	509377798	1.0	1.0
gene:TraesCS3D03G0828500	Chr3D	489309873	489313114	-	489311493	Chr3D	509384462	509387702	-	509386082	0.999	0.999
gene:TraesCS3D03G0828600	Chr3D	489588534	489592807	-	489590670	Chr3D	509662232	509666505	-	509664368	1.0	1.0
gene:TraesCS3D03G0828700	Chr3D	489596807	489599825	-	489598316	Chr3D	509670505	509673523	-	509672014	1.0	1.0
gene:TraesCS3D03G0828900	Chr3D	489612386	489615607	-	489613996	Chr3D	509686081	509689302	-	509687691	1.0	1.0
gene:TraesCS3D03G0829000	Chr3D	489617594	489620023	-	489618808	Chr3D	509691293	509693722	-	509692507	1.0	1.0
gene:TraesCS3D03G0829100	Chr3D	489626313	489628896	-	489627604	Chr3D	509700012	509702595	-	509701303	1.0	1.0
gene:TraesCS3D03G0829300	Chr3D	489672755	489675646	-	489674200	Chr3D	509746480	509749371	-	509747925	1.0	1.0
gene:TraesCS3D03G0829900	Chr3D	490129367	490133499	+	490131433	Chr3D	510202611	510206743	+	510204677	1.0	1.0
gene:TraesCS3D03G0830500	Chr3D	490264395	490272875	-	490268635	Chr3D	510335400	510343881	-	510339640	1.0	1.0
gene:TraesCS3D03G0830800	Chr3D	490338176	490340272	+	490339224	Chr3D	510409052	510411148	+	510410100	1.0	1.0
gene:TraesCS3D03G0831000	Chr3D	490365030	490366558	+	490365794	Chr3D	510435906	510437434	+	510436670	1.0	1.0
gene:TraesCS3D03G0831500	Chr3D	490463568	490465365	+	490464466	Chr3D	510533956	510535753	+	510534854	1.0	1.0
gene:TraesCS3D03G0831600	Chr3D	490956576	490960733	-	490958654	Chr3D	511024979	511029136	-	511027057	1.0	1.0
gene:TraesCS3D03G0831800	Chr3D	491020537	491022183	-	491021360	Chr3D	511088932	511090578	-	511089755	1.0	1.0
gene:TraesCS3D03G0832200	Chr3D	491549079	491551795	+	491550437	Chr3D	511625796	511628512	+	511627154	1.0	0.999
gene:TraesCS3D03G0832500	Chr3D	491552642	491560760	-	491556701	Chr3D	511629359	511637485	-	511633422	1.0	1.0
gene:TraesCS3D03G0833000	Chr3D	492136993	492137519	-	492137256	Chr3D	512211949	512212475	-	512212212	1.0	1.0
gene:TraesCS3D03G0833200	Chr3D	492322766	492323506	+	492323136	Chr3D	512396333	512397073	+	512396703	1.0	1.0
gene:TraesCS3D03G0833600	Chr3D	492661760	492669190	-	492665475	Chr3D	512734538	512741969	-	512738253	1.0	1.0
gene:TraesCS3D03G0833700	Chr3D	492703690	492707799	-	492705744	Chr3D	512776471	512780580	-	512778525	1.0	0.999
gene:TraesCS3D03G0833900	Chr3D	492832825	492834110	+	492833467	Chr3D	512905683	512906975	+	512906329	1.0	0.994
gene:TraesCS3D03G0834300	Chr3D	495346039	495348000	-	495347019	Chr3D	515899363	515901324	-	515900343	1.0	1.0
gene:TraesCS3D03G0834400	Chr3D	495858313	495858660	+	495858486	Chr3D	516412768	516413115	+	516412941	1.0	1.0
gene:TraesCS3D03G0834500	Chr3D	495925243	495926298	-	495925770	Chr3D	516478979	516480034	-	516479506	1.0	1.0
gene:TraesCS3D03G0834600	Chr3D	495968429	495969382	-	495968905	Chr3D	516522156	516523109	-	516522632	1.0	1.0
gene:TraesCS3D03G0834700	Chr3D	495970378	495971665	-	495971021	Chr3D	516524105	516525392	-	516524748	1.0	1.0
gene:TraesCS3D03G0835000	Chr3D	495998468	495999229	-	495998848	Chr3D	516552189	516552950	-	516552569	1.0	1.0
gene:TraesCS3D03G0835100	Chr3D	496000768	496003468	-	496002118	Chr3D	516554489	516557189	-	516555839	1.0	1.0
gene:TraesCS3D03G0835200	Chr3D	496008558	496009481	-	496009019	Chr3D	516562416	516563339	-	516562877	1.0	1.0
gene:TraesCS3D03G0835300	Chr3D	496012716	496014863	-	496013789	Chr3D	516566574	516568721	-	516567647	1.0	1.0
gene:TraesCS3D03G0835400	Chr3D	496174318	496177306	+	496175812	Chr3D	516728194	516731182	+	516729688	1.0	1.0
