gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity
gene:TraesCS2A03G0836100	Chr2A	583311250	583312002	-	583311626	Chr2A	581236840	581237592	-	581237216	1.0	1.0
gene:TraesCS2A03G0836200	Chr2A	583313711	583318298	-	583316004	Chr2A	581239301	581243888	-	581241594	1.0	0.999
gene:TraesCS2A03G0836300	Chr2A	583320053	583336182	-	583328117	Chr2A	581245643	581261774	-	581253708	1.0	1.0
gene:TraesCS2A03G0836900	Chr2A	583983408	583989287	+	583986347	Chr2A	581907029	581912908	+	581909968	1.0	0.999
gene:TraesCS2A03G0837200	Chr2A	584081566	584083661	-	584082613	Chr2A	582004484	582006579	-	582005531	1.0	1.0
gene:TraesCS2A03G0837300	Chr2A	584084137	584086517	-	584085327	Chr2A	582007055	582009435	-	582008245	1.0	1.0
gene:TraesCS2A03G0837700	Chr2A	584273069	584276215	-	584274642	Chr2A	582196000	582199147	-	582197573	1.0	1.0
gene:TraesCS2A03G0838000	Chr2A	584307359	584310061	-	584308710	Chr2A	582230296	582232998	-	582231647	1.0	1.0
gene:TraesCS2A03G0838100	Chr2A	584322168	584323771	+	584322969	Chr2A	582245095	582246698	+	582245896	1.0	1.0
gene:TraesCS2A03G0838200	Chr2A	584335126	584336622	+	584335874	Chr2A	582258054	582259550	+	582258802	1.0	1.0
gene:TraesCS2A03G0838300	Chr2A	584340820	584342749	+	584341784	Chr2A	582263746	582265675	+	582264710	1.0	1.0
gene:TraesCS2A03G0838500	Chr2A	584352460	584357390	+	584354925	Chr2A	582275387	582280317	+	582277852	1.0	1.0
gene:TraesCS2A03G0838600	Chr2A	584430552	584432214	+	584431383	Chr2A	582352792	582354454	+	582353623	1.0	1.0
gene:TraesCS2A03G0839100	Chr2A	584548680	584553389	+	584551034	Chr2A	582470950	582475664	+	582473307	1.0	0.997
gene:TraesCS2A03G0839200	Chr2A	584552672	584559933	-	584556302	Chr2A	582474947	582482208	-	582478577	1.0	1.0
gene:TraesCS2A03G0839400	Chr2A	584912575	584915499	-	584914037	Chr2A	582834726	582837651	-	582836188	1.0	1.0
gene:TraesCS2A03G0839500	Chr2A	584924686	584927453	-	584926069	Chr2A	582846840	582849607	-	582848223	1.0	1.0
gene:TraesCS2A03G0839600	Chr2A	584934746	584936502	-	584935624	Chr2A	582856900	582858740	-	582857820	1.0	0.998
gene:TraesCS2A03G0839900	Chr2A	585096749	585100268	+	585098508	Chr2A	583018986	583022505	+	583020745	1.0	1.0
gene:TraesCS2A03G0840300	Chr2A	585247319	585249018	+	585248168	Chr2A	583169615	583171293	+	583170454	1.0	1.0
gene:TraesCS2A03G0840400	Chr2A	585255710	585259161	-	585257435	Chr2A	583177985	583181436	-	583179710	1.0	0.999
gene:TraesCS2A03G0840500	Chr2A	585260586	585262007	+	585261296	Chr2A	583182862	583184283	+	583183572	1.0	1.0
gene:TraesCS2A03G0840600	Chr2A	585263206	585266908	-	585265057	Chr2A	583185482	583189184	-	583187333	1.0	1.0
gene:TraesCS2A03G0841100	Chr2A	585594621	585594944	+	585594782	Chr2A	583516230	583516553	+	583516391	1.0	1.0
gene:TraesCS2A03G0841200	Chr2A	585605009	585610016	+	585607512	Chr2A	583526617	583531610	+	583529113	1.0	1.0
gene:TraesCS2A03G0842400	Chr2A	585823794	585830445	+	585827119	Chr2A	583744105	583750756	+	583747430	1.0	1.0
gene:TraesCS2A03G0843300	Chr2A	586110406	586112451	+	586111428	Chr2A	584030653	584032698	+	584031675	1.0	0.999
gene:TraesCS2A03G0843400	Chr2A	586113324	586117206	-	586115265	Chr2A	584033571	584037453	-	584035512	1.0	1.0
gene:TraesCS2A03G0843700	Chr2A	586497786	586502732	+	586500259	Chr2A	584417094	584422038	+	584419566	1.0	0.999
gene:TraesCS2A03G0843800	Chr2A	586502858	586504484	-	586503671	Chr2A	584422164	584423788	-	584422976	0.998	0.998
gene:TraesCS2A03G0845200	Chr2A	586843463	586845017	-	586844240	Chr2A	584736977	584738531	-	584737754	1.0	1.0
gene:TraesCS2A03G0845400	Chr2A	586881319	586882653	-	586881986	Chr2A	584774843	584776177	-	584775510	1.0	1.0
gene:TraesCS2A03G0846100	Chr2A	587029632	587031501	-	587030566	Chr2A	584922987	584924856	-	584923921	1.0	0.999
gene:TraesCS2A03G0846700	Chr2A	587602505	587611180	+	587606842	Chr2A	585492378	585501053	+	585496715	1.0	1.0
gene:TraesCS2A03G0846800	Chr2A	587612633	587617342	+	587614987	Chr2A	585502506	585507215	+	585504860	1.0	1.0
gene:TraesCS2A03G0847000	Chr2A	587617500	587619697	-	587618598	Chr2A	585507373	585509570	-	585508471	1.0	1.0
gene:TraesCS2A03G0847300	Chr2A	587821371	587826186	+	587823778	Chr2A	585706978	585711793	+	585709385	1.0	1.0
gene:TraesCS2A03G0847400	Chr2A	587826323	587826934	-	587826628	Chr2A	585711930	585712541	-	585712235	1.0	1.0
gene:TraesCS2A03G0847500	Chr2A	587836460	587840501	+	587838480	Chr2A	585721992	585726033	+	585724012	1.0	0.999
gene:TraesCS2A03G0847600	Chr2A	587917000	587917946	+	587917473	Chr2A	585792578	585793524	+	585793051	1.0	1.0
gene:TraesCS2A03G0847700	Chr2A	588282448	588284894	+	588283671	Chr2A	586157766	586160212	+	586158989	1.0	0.999
gene:TraesCS2A03G0847800	Chr2A	588287433	588290466	-	588288949	Chr2A	586163059	586166092	-	586164575	1.0	1.0
gene:TraesCS2A03G0847900	Chr2A	588292518	588294982	-	588293750	Chr2A	586168144	586170608	-	586169376	1.0	1.0
gene:TraesCS2A03G0848000	Chr2A	588348146	588350576	-	588349361	Chr2A	586216727	586219155	-	586217941	1.0	0.998
gene:TraesCS2A03G0848100	Chr2A	588349471	588353034	+	588351252	Chr2A	586218050	586221613	+	586219831	1.0	0.999
gene:TraesCS2A03G0848200	Chr2A	588906357	588913237	+	588909797	Chr2A	586772704	586779584	+	586776144	1.0	0.999
gene:TraesCS2A03G0848300	Chr2A	588925912	588931687	+	588928799	Chr2A	586792265	586798040	+	586795152	1.0	1.0
gene:TraesCS2A03G0848700	Chr2A	588965507	588966904	+	588966205	Chr2A	586837414	586838809	+	586838111	0.998	0.998
gene:TraesCS2A03G0848900	Chr2A	588979271	588982151	+	588980711	Chr2A	586850835	586853715	+	586852275	1.0	1.0
gene:TraesCS2A03G0849000	Chr2A	588982069	588984030	-	588983049	Chr2A	586853633	586855594	-	586854613	1.0	1.0
gene:TraesCS2A03G0849700	Chr2A	589424271	589428652	-	589426461	Chr2A	587295889	587300270	-	587298079	1.0	0.999
gene:TraesCS2A03G0849800	Chr2A	589428753	589430921	+	589429837	Chr2A	587300371	587302539	+	587301455	1.0	1.0
gene:TraesCS2A03G0850400	Chr2A	589507717	589509957	-	589508837	Chr2A	587379186	587381426	-	587380306	1.0	1.0
gene:TraesCS2A03G0850600	Chr2A	589583239	589593664	-	589588451	Chr2A	587453587	587464012	-	587458799	1.0	0.999
gene:TraesCS2A03G0850800	Chr2A	589690142	589696138	-	589693140	Chr2A	587560514	587566510	-	587563512	1.0	1.0
gene:TraesCS2A03G0851000	Chr2A	590209048	590214245	+	590211646	Chr2A	588078660	588083857	+	588081258	1.0	1.0
gene:TraesCS2A03G0851100	Chr2A	590214416	590221262	+	590217839	Chr2A	588084028	588090877	+	588087452	1.0	1.0
gene:TraesCS2A03G0851300	Chr2A	590650277	590657498	+	590653887	Chr2A	588518874	588526095	+	588522484	1.0	1.0
gene:TraesCS2A03G0851400	Chr2A	590657851	590661934	-	590659892	Chr2A	588526448	588530531	-	588528489	1.0	1.0
gene:TraesCS2A03G0851600	Chr2A	590909747	590912192	+	590910969	Chr2A	588778269	588780714	+	588779491	1.0	1.0
gene:TraesCS2A03G0851700	Chr2A	590913176	590924893	-	590919034	Chr2A	588781698	588793424	-	588787561	1.0	0.998
gene:TraesCS2A03G0851900	Chr2A	591032176	591035707	+	591033941	Chr2A	588900696	588904227	+	588902461	1.0	0.999
gene:TraesCS2A03G0852000	Chr2A	591032176	591037661	-	591034918	Chr2A	588900696	588906181	-	588903438	1.0	0.999
gene:TraesCS2A03G0852200	Chr2A	591165498	591167328	+	591166413	Chr2A	589033844	589035674	+	589034759	1.0	1.0
gene:TraesCS2A03G0852400	Chr2A	591202411	591205986	+	591204198	Chr2A	589070765	589074340	+	589072552	1.0	1.0
gene:TraesCS2A03G0852500	Chr2A	591491280	591495947	+	591493613	Chr2A	589359662	589364329	+	589361995	1.0	1.0
gene:TraesCS2A03G0852800	Chr2A	591509370	591510639	+	591510004	Chr2A	589372246	589373515	+	589372880	1.0	1.0
gene:TraesCS2A03G0852900	Chr2A	591510758	591514067	-	591512412	Chr2A	589373634	589376943	-	589375288	1.0	1.0
gene:TraesCS2A03G0854100	Chr2A	592002421	592003461	-	592002941	Chr2A	589865515	589866555	-	589866035	1.0	1.0
gene:TraesCS2A03G0854200	Chr2A	592015699	592042128	-	592028913	Chr2A	589878793	589905226	-	589892009	1.0	1.0
gene:TraesCS2A03G0854400	Chr2A	592136251	592138230	-	592137240	Chr2A	589999350	590001329	-	590000339	1.0	1.0
gene:TraesCS2A03G0854700	Chr2A	592187835	592196332	-	592192083	Chr2A	590050935	590059425	-	590055180	1.0	1.0
gene:TraesCS2A03G0855300	Chr2A	592733687	592734085	+	592733886	Chr2A	590596828	590597226	+	590597027	1.0	1.0
gene:TraesCS2A03G0855900	Chr2A	592753319	592763306	-	592758312	Chr2A	590616456	590626448	-	590621452	1.0	0.998
gene:TraesCS2A03G0856100	Chr2A	593406405	593408373	+	593407389	Chr2A	591266086	591268054	+	591267070	1.0	1.0
gene:TraesCS2A03G0856200	Chr2A	593438691	593443865	+	593441278	Chr2A	591298209	591303383	+	591300796	1.0	1.0
gene:TraesCS2A03G0856300	Chr2A	593442933	593443142	-	593443037	Chr2A	591302451	591302660	-	591302555	1.0	1.0
gene:TraesCS2A03G0856700	Chr2A	593530302	593536435	+	593533368	Chr2A	591389832	591395965	+	591392898	1.0	1.0
gene:TraesCS2A03G0856800	Chr2A	593537050	593541912	+	593539481	Chr2A	591396580	591401442	+	591399011	1.0	1.0
gene:TraesCS2A03G0856900	Chr2A	593543103	593544609	+	593543856	Chr2A	591402633	591404139	+	591403386	1.0	1.0
gene:TraesCS2A03G0857100	Chr2A	594386220	594389352	+	594387786	Chr2A	592242725	592245857	+	592244291	1.0	1.0
gene:TraesCS2A03G0857200	Chr2A	594439203	594439466	-	594439334	Chr2A	592295176	592295439	-	592295307	1.0	1.0
gene:TraesCS2A03G0857300	Chr2A	594468747	594469010	-	594468878	Chr2A	592325082	592325345	-	592325213	1.0	1.0
gene:TraesCS2A03G0857400	Chr2A	594474627	594475207	-	594474917	Chr2A	592330962	592331542	-	592331252	1.0	1.0
gene:TraesCS2A03G0857500	Chr2A	594564117	594565441	-	594564779	Chr2A	592420423	592421747	-	592421085	1.0	1.0
gene:TraesCS2A03G0857600	Chr2A	594722293	594723198	-	594722745	Chr2A	592575257	592576162	-	592575709	1.0	1.0
gene:TraesCS2A03G0857700	Chr2A	594730850	594731874	-	594731362	Chr2A	592583647	592584671	-	592584159	1.0	1.0
gene:TraesCS2A03G0857800	Chr2A	594741060	594741570	+	594741315	Chr2A	592593511	592594021	+	592593766	1.0	1.0
gene:TraesCS2A03G0857900	Chr2A	594847787	594850488	+	594849137	Chr2A	592699530	592702231	+	592700880	1.0	1.0
gene:TraesCS2A03G0858000	Chr2A	595018630	595022532	+	595020581	Chr2A	592870208	592874110	+	592872159	1.0	1.0
gene:TraesCS2A03G0858100	Chr2A	595023980	595031134	+	595027557	Chr2A	592875558	592882710	+	592879134	1.0	1.0
gene:TraesCS2A03G0858200	Chr2A	595034348	595035975	+	595035161	Chr2A	592885924	592887551	+	592886737	1.0	1.0
gene:TraesCS2A03G0858400	Chr2A	595359228	595360850	+	595360039	Chr2A	593210688	593212310	+	593211499	1.0	1.0
gene:TraesCS2A03G0858500	Chr2A	595361541	595363840	+	595362690	Chr2A	593213001	593215300	+	593214150	1.0	1.0
gene:TraesCS2A03G0860100	Chr2A	595842576	595845414	+	595843995	Chr2A	593687893	593690731	+	593689312	1.0	1.0
gene:TraesCS2A03G0860300	Chr2A	595848722	595848952	-	595848837	Chr2A	593693715	593693945	-	593693830	1.0	1.0
gene:TraesCS2A03G0860500	Chr2A	596206999	596208259	+	596207629	Chr2A	594051117	594052377	+	594051747	1.0	1.0
gene:TraesCS2A03G0860700	Chr2A	596441243	596444668	+	596442955	Chr2A	594284951	594288429	+	594286690	0.999	0.998
gene:TraesCS2A03G0860800	Chr2A	596444845	596449488	-	596447166	Chr2A	594288606	594293249	-	594290927	1.0	1.0
gene:TraesCS2A03G0860900	Chr2A	596497130	596497486	-	596497308	Chr2A	594340900	594341256	-	594341078	1.0	1.0
gene:TraesCS2A03G0861000	Chr2A	596530791	596536243	-	596533517	Chr2A	594374379	594379831	-	594377105	1.0	1.0
gene:TraesCS2A03G0861300	Chr2A	596602956	596606968	+	596604962	Chr2A	594446170	594450182	+	594448176	1.0	0.999
gene:TraesCS2A03G0861400	Chr2A	597048337	597052731	+	597050534	Chr2A	594890899	594894890	+	594892894	0.937	0.937
gene:TraesCS2A03G0861500	Chr2A	597054636	597058165	+	597056400	Chr2A	594896795	594900324	+	594898559	1.0	1.0
gene:TraesCS2A03G0861600	Chr2A	597058792	597060791	+	597059791	Chr2A	594900951	594902950	+	594901950	1.0	1.0
gene:TraesCS2A03G0862200	Chr2A	597189821	597193749	+	597191785	Chr2A	595031501	595035429	+	595033465	1.0	1.0
gene:TraesCS2A03G0862400	Chr2A	597234042	597234894	-	597234468	Chr2A	595071946	595072798	-	595072372	1.0	0.998
gene:TraesCS2A03G0862600	Chr2A	597241705	597248930	+	597245317	Chr2A	595079105	595086330	+	595082717	1.0	1.0
gene:TraesCS2A03G0862700	Chr2A	597255512	597256919	+	597256215	Chr2A	595092912	595094319	+	595093615	1.0	1.0
gene:TraesCS2A03G0862800	Chr2A	597394319	597396612	+	597395465	Chr2A	595231743	595234036	+	595232889	1.0	1.0
gene:TraesCS2A03G0862900	Chr2A	597399229	597405666	-	597402447	Chr2A	595236652	595243089	-	595239870	1.0	1.0
gene:TraesCS2A03G0863000	Chr2A	597584014	597584815	+	597584414	Chr2A	595429313	595430114	+	595429713	1.0	1.0
gene:TraesCS2A03G0863200	Chr2A	597858434	597863334	+	597860884	Chr2A	595703061	595707961	+	595705511	1.0	1.0
gene:TraesCS2A03G0863300	Chr2A	597869096	597870256	-	597869676	Chr2A	595713722	595714882	-	595714302	1.0	1.0
gene:TraesCS2A03G0863500	Chr2A	598119186	598121664	-	598120425	Chr2A	595965714	595968210	-	595966962	1.0	1.0
gene:TraesCS2A03G0863600	Chr2A	598176044	598179847	+	598177945	Chr2A	596022588	596026391	+	596024489	1.0	1.0
gene:TraesCS2A03G0864000	Chr2A	598320387	598322099	+	598321243	Chr2A	596166940	596168652	+	596167796	1.0	1.0
gene:TraesCS2A03G0864400	Chr2A	598731747	598736039	-	598733893	Chr2A	596578429	596582722	-	596580575	1.0	0.999
gene:TraesCS2A03G0864500	Chr2A	598758314	598762519	-	598760416	Chr2A	596604996	596609201	-	596607098	1.0	1.0
gene:TraesCS2A03G0864600	Chr2A	598953412	598955455	+	598954433	Chr2A	596799918	596801961	+	596800939	1.0	1.0
gene:TraesCS2A03G0864800	Chr2A	598961330	598962001	+	598961665	Chr2A	596807839	596808510	+	596808174	1.0	1.0
gene:TraesCS2A03G0864900	Chr2A	598962781	598966362	-	598964571	Chr2A	596809290	596812871	-	596811080	1.0	1.0
gene:TraesCS2A03G0865300	Chr2A	599076605	599080977	-	599078791	Chr2A	596923101	596927473	-	596925287	1.0	0.999
gene:TraesCS2A03G0866000	Chr2A	599712456	599712773	+	599712614	Chr2A	597558222	597558539	+	597558380	1.0	1.0
gene:TraesCS2A03G0866100	Chr2A	599712654	599713624	-	599713139	Chr2A	597558420	597559390	-	597558905	1.0	1.0
gene:TraesCS2A03G0866300	Chr2A	599718231	599718950	+	599718590	Chr2A	597563997	597564716	+	597564356	1.0	1.0
gene:TraesCS2A03G0868600	Chr2A	601226174	601232497	+	601229335	Chr2A	599063822	599070145	+	599066983	1.0	1.0
gene:TraesCS2A03G0868800	Chr2A	601232808	601239989	+	601236398	Chr2A	599070456	599077637	+	599074046	1.0	1.0
gene:TraesCS2A03G0869100	Chr2A	601572307	601574354	+	601573330	Chr2A	599409379	599411426	+	599410402	1.0	1.0
gene:TraesCS2A03G0869200	Chr2A	601575923	601580429	-	601578176	Chr2A	599412995	599417501	-	599415248	1.0	1.0
gene:TraesCS2A03G0869600	Chr2A	601877734	601881437	+	601879585	Chr2A	599714470	599718173	+	599716321	1.0	0.999
gene:TraesCS2A03G0869700	Chr2A	601886420	601887726	-	601887073	Chr2A	599723156	599724462	-	599723809	1.0	1.0
gene:TraesCS2A03G0870000	Chr2A	602329910	602335719	+	602332814	Chr2A	600163945	600169754	+	600166849	1.0	1.0
gene:TraesCS2A03G0870100	Chr2A	602335645	602337305	-	602336475	Chr2A	600169680	600171340	-	600170510	1.0	1.0
gene:TraesCS2A03G0870200	Chr2A	602340292	602343736	-	602342014	Chr2A	600174327	600177771	-	600176049	1.0	1.0
gene:TraesCS2A03G0870300	Chr2A	602361050	602362782	-	602361916	Chr2A	600194364	600196096	-	600195230	1.0	1.0
gene:TraesCS2A03G0870700	Chr2A	602880940	602883299	-	602882119	Chr2A	600712401	600714760	-	600713580	1.0	0.999
gene:TraesCS2A03G0870900	Chr2A	602885317	602887356	-	602886336	Chr2A	600716778	600718817	-	600717797	1.0	1.0
gene:TraesCS2A03G0871600	Chr2A	604241658	604243451	-	604242554	Chr2A	602067948	602069741	-	602068844	1.0	0.999
gene:TraesCS2A03G0871700	Chr2A	604622132	604628649	-	604625390	Chr2A	602447398	602453915	-	602450656	1.0	1.0
gene:TraesCS2A03G0871800	Chr2A	605036010	605044583	+	605040296	Chr2A	602867898	602876471	+	602872184	1.0	0.999
gene:TraesCS2A03G0871900	Chr2A	605045386	605047829	+	605046607	Chr2A	602877274	602879717	+	602878495	1.0	1.0
gene:TraesCS2A03G0872000	Chr2A	605048453	605053039	-	605050746	Chr2A	602880902	602885456	-	602883179	1.0	1.0
gene:TraesCS2A03G0872300	Chr2A	605101635	605102415	-	605102025	Chr2A	602934065	602934845	-	602934455	1.0	1.0
gene:TraesCS2A03G0872400	Chr2A	605189793	605190137	+	605189965	Chr2A	603022216	603022560	+	603022388	1.0	1.0
gene:TraesCS2A03G0872700	Chr2A	605409818	605417577	+	605413697	Chr2A	603238652	603246411	+	603242531	1.0	1.0
gene:TraesCS2A03G0872800	Chr2A	605419416	605421057	+	605420236	Chr2A	603248250	603249891	+	603249070	1.0	1.0
gene:TraesCS2A03G0873000	Chr2A	605425551	605427212	-	605426381	Chr2A	603254385	603256046	-	603255215	1.0	1.0
gene:TraesCS2A03G0873100	Chr2A	605433839	605435813	+	605434826	Chr2A	603262681	603264655	+	603263668	1.0	1.0
gene:TraesCS2A03G0873500	Chr2A	605519189	605519452	-	605519320	Chr2A	603348068	603348331	-	603348199	1.0	1.0
gene:TraesCS2A03G0873800	Chr2A	605551092	605555580	+	605553336	Chr2A	603379813	603384301	+	603382057	1.0	0.999
gene:TraesCS2A03G0873900	Chr2A	605819227	605823278	+	605821252	Chr2A	603646526	603650577	+	603648551	1.0	1.0
gene:TraesCS2A03G0874000	Chr2A	605826676	605830014	+	605828345	Chr2A	603653976	603657314	+	603655645	1.0	1.0
gene:TraesCS2A03G0874100	Chr2A	605833210	605840806	-	605837008	Chr2A	603660510	603668106	-	603664308	1.0	1.0
gene:TraesCS2A03G0874300	Chr2A	606142596	606147896	+	606145246	Chr2A	603977171	603982471	+	603979821	1.0	1.0
gene:TraesCS2A03G0874400	Chr2A	606148332	606152009	-	606150170	Chr2A	603982907	603986584	-	603984745	1.0	1.0
gene:TraesCS2A03G0874500	Chr2A	606152110	606155929	+	606154019	Chr2A	603986685	603990504	+	603988594	1.0	1.0
gene:TraesCS2A03G0874800	Chr2A	606180948	606185180	+	606183064	Chr2A	604014810	604019042	+	604016926	1.0	1.0
gene:TraesCS2A03G0874900	Chr2A	606185863	606186742	-	606186302	Chr2A	604019725	604020604	-	604020164	1.0	0.998
gene:TraesCS2A03G0875000	Chr2A	606191286	606192377	-	606191831	Chr2A	604025151	604026242	-	604025696	1.0	0.999
gene:TraesCS2A03G0875100	Chr2A	606354451	606356993	-	606355722	Chr2A	604180776	604183318	-	604182047	1.0	0.998
gene:TraesCS2A03G0875200	Chr2A	606391456	606392312	-	606391884	Chr2A	604217077	604217927	-	604217502	0.992	0.985
gene:TraesCS2A03G0875500	Chr2A	606420967	606421784	-	606421375	Chr2A	604246547	604247364	-	604246955	1.0	0.997
gene:TraesCS2A03G0875600	Chr2A	606467704	606468533	-	606468118	Chr2A	604299054	604299883	-	604299468	1.0	0.995
gene:TraesCS2A03G0875700	Chr2A	606478007	606484165	-	606481086	Chr2A	604552076	604559983	-	604556029	1.0	1.0
gene:TraesCS2A03G0875900	Chr2A	606498521	606503465	+	606500993	Chr2A	604574424	604579368	+	604576896	1.0	0.999
gene:TraesCS2A03G0876000	Chr2A	606507773	606513181	-	606510477	Chr2A	604583532	604588932	-	604586232	1.0	0.998
gene:TraesCS2A03G0876100	Chr2A	606783671	606786916	-	606785293	Chr2A	604869425	604872670	-	604871047	1.0	1.0
gene:TraesCS2A03G0876200	Chr2A	607068350	607070433	+	607069391	Chr2A	605145163	605147250	+	605146206	1.0	1.0
gene:TraesCS2A03G0876300	Chr2A	607074298	607076440	+	607075369	Chr2A	605151098	605153238	+	605152168	0.999	0.998
gene:TraesCS2A03G0876600	Chr2A	607222571	607223567	+	607223069	Chr2A	605299332	605300328	+	605299830	1.0	0.997
gene:TraesCS2A03G0876700	Chr2A	607244664	607246441	+	607245552	Chr2A	605321457	605323234	+	605322345	1.0	0.998
gene:TraesCS2A03G0876800	Chr2A	607247160	607249581	-	607248370	Chr2A	605323954	605326370	-	605325162	0.996	0.993
gene:TraesCS2A03G0876900	Chr2A	607255803	607259972	+	607257887	Chr2A	605332591	605336760	+	605334675	1.0	0.998
gene:TraesCS2A03G0877100	Chr2A	607260985	607262646	-	607261815	Chr2A	605337783	605339444	-	605338613	1.0	0.998
gene:TraesCS2A03G0877400	Chr2A	607385255	607387077	-	607386166	Chr2A	605461978	605463800	-	605462889	1.0	1.0
gene:TraesCS2A03G0877900	Chr2A	607552861	607554482	-	607553671	Chr2A	605629341	605630962	-	605630151	1.0	1.0
gene:TraesCS2A03G0878600	Chr2A	608189665	608190300	-	608189982	Chr2A	606268121	606268756	-	606268438	1.0	0.998
gene:TraesCS2A03G0879000	Chr2A	608442041	608443876	-	608442958	Chr2A	606520252	606522087	-	606521169	1.0	0.999
gene:TraesCS2A03G0879100	Chr2A	608443945	608448937	-	608446441	Chr2A	606522156	606527148	-	606524652	1.0	0.999
gene:TraesCS2A03G0879200	Chr2A	608551830	608553008	-	608552419	Chr2A	606630050	606631228	-	606630639	1.0	1.0
gene:TraesCS2A03G0879300	Chr2A	608553822	608558748	-	608556285	Chr2A	606632039	606636966	-	606634502	1.0	1.0
gene:TraesCS2A03G0881400	Chr2A	608857238	608859180	-	608858209	Chr2A	606805498	606807440	-	606806469	1.0	0.997
gene:TraesCS2A03G0881900	Chr2A	608900879	608901923	-	608901401	Chr2A	606864662	606865706	-	606865184	1.0	0.997
gene:TraesCS2A03G0882000	Chr2A	609002018	609003728	+	609002873	Chr2A	606957141	606958849	+	606957995	0.998	0.988
gene:TraesCS2A03G0882300	Chr2A	609026177	609027298	-	609026737	Chr2A	606980690	606981808	-	606981249	1.0	0.996
gene:TraesCS2A03G0882800	Chr2A	609087380	609088458	+	609087919	Chr2A	607044122	607045200	+	607044661	1.0	0.997
gene:TraesCS2A03G0882900	Chr2A	609088776	609090881	+	609089828	Chr2A	607045518	607047623	+	607046570	1.0	0.991
gene:TraesCS2A03G0883300	Chr2A	609279780	609280763	+	609280271	Chr2A	607209235	607210218	+	607209726	1.0	0.997
gene:TraesCS2A03G0883600	Chr2A	609485382	609491102	-	609488242	Chr2A	607494455	607500201	-	607497328	1.0	0.993
gene:TraesCS2A03G0885100	Chr2A	610303027	610321391	-	610312209	Chr2A	608187060	608205417	-	608196238	1.0	1.0
gene:TraesCS2A03G0885500	Chr2A	610467829	610469348	-	610468588	Chr2A	608350272	608351791	-	608351031	1.0	0.999
gene:TraesCS2A03G0885700	Chr2A	610470360	610473280	-	610471820	Chr2A	608352803	608355724	-	608354263	1.0	0.999
gene:TraesCS2A03G0885800	Chr2A	610504218	610505996	-	610505107	Chr2A	608386676	608388454	-	608387565	1.0	0.999
