gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS4A03G0699000	Chr4A	580198452	580199354	+	580198903	Chr4A	578573202	578574104	+	578573653	1.0	1.0	collinear
gene:TraesCS4A03G0699100	Chr4A	580202457	580204242	+	580203349	Chr4A	578577207	578578992	+	578578099	1.0	1.0	collinear
gene:TraesCS4A03G0699200	Chr4A	580249142	580251067	+	580250104	Chr4A	578623982	578625907	+	578624944	1.0	1.0	collinear
gene:TraesCS4A03G0699300	Chr4A	580253872	580255577	+	580254724	Chr4A	578628556	578630261	+	578629408	1.0	1.0	collinear
gene:TraesCS4A03G0699400	Chr4A	580255480	580260807	-	580258143	Chr4A	578630164	578635491	-	578632827	1.0	1.0	collinear
gene:TraesCS4A03G0699500	Chr4A	580379473	580380689	+	580380081	Chr4A	578754179	578755395	+	578754787	1.0	1.0	collinear
gene:TraesCS4A03G0699600	Chr4A	580389982	580395759	+	580392870	Chr4A	578764044	578769821	+	578766932	1.0	0.999	collinear
gene:TraesCS4A03G0699800	Chr4A	580405073	580409790	+	580407431	Chr4A	578779135	578783852	+	578781493	1.0	1.0	collinear
gene:TraesCS4A03G0700000	Chr4A	580417462	580419110	-	580418286	Chr4A	578791524	578793172	-	578792348	1.0	1.0	collinear
gene:TraesCS4A03G0700200	Chr4A	580672526	580674009	+	580673267	Chr4A	579046009	579047492	+	579046750	1.0	1.0	collinear
gene:TraesCS4A03G0700300	Chr4A	580673972	580678366	-	580676169	Chr4A	579047455	579051849	-	579049652	1.0	1.0	collinear
gene:TraesCS4A03G0700400	Chr4A	580682528	580684097	-	580683312	Chr4A	579056011	579057580	-	579056795	1.0	1.0	collinear
gene:TraesCS4A03G0700700	Chr4A	580790537	580793816	+	580792176	Chr4A	579163599	579166878	+	579165238	1.0	1.0	collinear
gene:TraesCS4A03G0701000	Chr4A	580838258	580839988	-	580839123	Chr4A	579211329	579213059	-	579212194	1.0	1.0	collinear
gene:TraesCS4A03G0701100	Chr4A	580856561	580866627	+	580861594	Chr4A	579229635	579239386	+	579234510	1.0	0.997	collinear
gene:TraesCS4A03G0701300	Chr4A	581396439	581398666	-	581397552	Chr4A	579769209	579771436	-	579770322	1.0	0.999	collinear
gene:TraesCS4A03G0701500	Chr4A	581426107	581429457	-	581427782	Chr4A	579798867	579802217	-	579800542	1.0	1.0	collinear
gene:TraesCS4A03G0701600	Chr4A	581442967	581453756	+	581448361	Chr4A	579815722	579826522	+	579821122	1.0	0.999	collinear
gene:TraesCS4A03G0702300	Chr4A	581754927	581756501	-	581755714	Chr4A	580127772	580129346	-	580128559	1.0	1.0	collinear
gene:TraesCS4A03G0702600	Chr4A	582062135	582067282	+	582064708	Chr4A	580434964	580440111	+	580437537	1.0	1.0	collinear
gene:TraesCS4A03G0702700	Chr4A	582074186	582075916	-	582075051	Chr4A	580447015	580448745	-	580447880	1.0	1.0	collinear
gene:TraesCS4A03G0703600	Chr4A	582329783	582334192	+	582331987	Chr4A	580702708	580707117	+	580704912	1.0	1.0	collinear
gene:TraesCS4A03G0704200	Chr4A	582435164	582444368	-	582439766	Chr4A	580807709	580816913	-	580812311	1.0	1.0	collinear
gene:TraesCS4A03G0704700	Chr4A	582610143	582615917	-	582613030	Chr4A	580982704	580988478	-	580985591	1.0	1.0	collinear
gene:TraesCS4A03G0704800	Chr4A	582616163	582625697	+	582620930	Chr4A	580988724	580998261	+	580993492	1.0	1.0	collinear
gene:TraesCS4A03G0704900	Chr4A	582650043	582652780	-	582651411	Chr4A	581022609	581025346	-	581023977	1.0	1.0	collinear
gene:TraesCS4A03G0705000	Chr4A	582653223	582654842	-	582654032	Chr4A	581025789	581027408	-	581026598	1.0	1.0	collinear
gene:TraesCS4A03G0705100	Chr4A	582655661	582659197	-	582657429	Chr4A	581028227	581031763	-	581029995	1.0	1.0	collinear
gene:TraesCS4A03G0705900	Chr4A	582787166	582793059	+	582790112	Chr4A	581159717	581165610	+	581162663	1.0	1.0	collinear
gene:TraesCS4A03G0706000	Chr4A	582794130	582798181	+	582796155	Chr4A	581166681	581170732	+	581168706	1.0	1.0	collinear
gene:TraesCS4A03G0706100	Chr4A	582801709	582803505	+	582802607	Chr4A	581174260	581176056	+	581175158	1.0	1.0	collinear
gene:TraesCS4A03G0706200	Chr4A	582823474	582834090	+	582828782	Chr4A	581196023	581205326	+	581200674	1.0	1.0	collinear
gene:TraesCS4A03G0706400	Chr4A	582836407	582840868	+	582838637	Chr4A	581207643	581212104	+	581209873	1.0	1.0	collinear
gene:TraesCS4A03G0707000	Chr4A	582846668	582847906	-	582847287	Chr4A	581217904	581219142	-	581218523	1.0	0.997	collinear
gene:TraesCS4A03G0707100	Chr4A	582856309	582859538	-	582857923	Chr4A	581231072	581234301	-	581232686	1.0	1.0	collinear
gene:TraesCS4A03G0707200	Chr4A	582861958	582867699	-	582864828	Chr4A	581236467	581242208	-	581239337	1.0	1.0	collinear
gene:TraesCS4A03G0707300	Chr4A	582926022	582929902	+	582927962	Chr4A	581300216	581304096	+	581302156	1.0	1.0	collinear
gene:TraesCS4A03G0707400	Chr4A	582933605	582934485	+	582934045	Chr4A	581307574	581308454	+	581308014	1.0	1.0	collinear
gene:TraesCS4A03G0707500	Chr4A	582942434	582944226	+	582943330	Chr4A	581316403	581318195	+	581317299	1.0	1.0	collinear
gene:TraesCS4A03G0707600	Chr4A	582950242	582955848	+	582953045	Chr4A	581324209	581329816	+	581327012	1.0	1.0	collinear
gene:TraesCS4A03G0707700	Chr4A	582959159	582960260	-	582959709	Chr4A	581333127	581334228	-	581333677	1.0	1.0	collinear
gene:TraesCS4A03G0707900	Chr4A	582995448	582999781	-	582997614	Chr4A	581369420	581373753	-	581371586	1.0	1.0	collinear
gene:TraesCS4A03G0708100	Chr4A	582998607	582998894	-	582998750	Chr4A	581372579	581372866	-	581372722	1.0	1.0	collinear
gene:TraesCS4A03G0708200	Chr4A	583001771	583002945	-	583002358	Chr4A	581375743	581376917	-	581376330	1.0	1.0	collinear
gene:TraesCS4A03G0708300	Chr4A	583004929	583006088	-	583005508	Chr4A	581378901	581380060	-	581379480	1.0	0.999	collinear
gene:TraesCS4A03G0708400	Chr4A	583006837	583013368	-	583010102	Chr4A	581380809	581387340	-	581384074	1.0	1.0	collinear
gene:TraesCS4A03G0708500	Chr4A	583158981	583163304	+	583161142	Chr4A	581532976	581537299	+	581535137	1.0	1.0	collinear
gene:TraesCS4A03G0708600	Chr4A	583195047	583195394	-	583195220	Chr4A	581568519	581568866	-	581568692	1.0	1.0	collinear
gene:TraesCS4A03G0708700	Chr4A	583195478	583200604	-	583198041	Chr4A	581568950	581574076	-	581571513	1.0	1.0	collinear
gene:TraesCS4A03G0709000	Chr4A	583232071	583232803	-	583232437	Chr4A	581605541	581606273	-	581605907	1.0	1.0	collinear
gene:TraesCS4A03G0709100	Chr4A	583235138	583237956	-	583236547	Chr4A	581608607	581611425	-	581610016	1.0	1.0	collinear
gene:TraesCS4A03G0709600	Chr4A	583273189	583274555	-	583273872	Chr4A	581646676	581648042	-	581647359	1.0	1.0	collinear
gene:TraesCS4A03G0710300	Chr4A	583405877	583406047	-	583405962	Chr4A	581779161	581779331	-	581779246	1.0	1.0	collinear
gene:TraesCS4A03G0710400	Chr4A	583407427	583410842	-	583409134	Chr4A	581780711	581784126	-	581782418	1.0	1.0	collinear
gene:TraesCS4A03G0710500	Chr4A	583411419	583413979	-	583412699	Chr4A	581784703	581787263	-	581785983	1.0	1.0	collinear
gene:TraesCS4A03G0710600	Chr4A	583420704	583423385	-	583422044	Chr4A	581793988	581796669	-	581795328	1.0	1.0	collinear
gene:TraesCS4A03G0710700	Chr4A	583425650	583427970	+	583426810	Chr4A	581798934	581801255	+	581800094	1.0	0.999	collinear
gene:TraesCS4A03G0710800	Chr4A	583431855	583442039	-	583436947	Chr4A	581805140	581815324	-	581810232	1.0	1.0	collinear
gene:TraesCS4A03G0710900	Chr4A	583551040	583557679	-	583554359	Chr4A	581924051	581930695	-	581927373	1.0	1.0	collinear
gene:TraesCS4A03G0711000	Chr4A	583559831	583563715	+	583561773	Chr4A	581932847	581936736	+	581934791	1.0	1.0	collinear
gene:TraesCS4A03G0711100	Chr4A	583567568	583568407	+	583567987	Chr4A	581940588	581941427	+	581941007	1.0	1.0	collinear
gene:TraesCS4A03G0711500	Chr4A	583581792	583587585	-	583584688	Chr4A	581954812	581960605	-	581957708	1.0	1.0	collinear
gene:TraesCS4A03G0712000	Chr4A	583622675	583625844	-	583624259	Chr4A	581995647	581998817	-	581997232	1.0	1.0	collinear
gene:TraesCS4A03G0712300	Chr4A	583669441	583671748	+	583670594	Chr4A	582042420	582044727	+	582043573	1.0	1.0	collinear
gene:TraesCS4A03G0712400	Chr4A	583683780	583686211	+	583684995	Chr4A	582056761	582059192	+	582057976	1.0	1.0	collinear
gene:TraesCS4A03G0712500	Chr4A	583696789	583699308	-	583698048	Chr4A	582069750	582072269	-	582071009	1.0	1.0	collinear
gene:TraesCS4A03G0712800	Chr4A	583703539	583709565	-	583706552	Chr4A	582076501	582082527	-	582079514	1.0	1.0	collinear
gene:TraesCS4A03G0713000	Chr4A	583768635	583772250	+	583770442	Chr4A	582141588	582145203	+	582143395	1.0	1.0	collinear
gene:TraesCS4A03G0713200	Chr4A	583817508	583820854	+	583819181	Chr4A	582189675	582193021	+	582191348	1.0	1.0	collinear
gene:TraesCS4A03G0713300	Chr4A	583822948	583826219	-	583824583	Chr4A	582195115	582198386	-	582196750	1.0	1.0	collinear
gene:TraesCS4A03G0713400	Chr4A	583856239	583859595	-	583857917	Chr4A	582228164	582231520	-	582229842	1.0	1.0	collinear
gene:TraesCS4A03G0713500	Chr4A	583913923	583920206	-	583917064	Chr4A	582285820	582292103	-	582288961	1.0	1.0	collinear
gene:TraesCS4A03G0713600	Chr4A	583941247	583947439	+	583944343	Chr4A	582313157	582319351	+	582316254	1.0	1.0	collinear
gene:TraesCS4A03G0713700	Chr4A	583981033	583986428	+	583983730	Chr4A	582352944	582358164	+	582355554	0.997	0.997	collinear
gene:TraesCS4A03G0713800	Chr4A	584096398	584098241	+	584097319	Chr4A	582468093	582469932	+	582469012	1.0	1.0	collinear
gene:TraesCS4A03G0713900	Chr4A	584263144	584265986	-	584264565	Chr4A	582634606	582637448	-	582636027	1.0	1.0	collinear
gene:TraesCS4A03G0714100	Chr4A	584281384	584281665	+	584281524	Chr4A	582652853	582653134	+	582652993	1.0	1.0	collinear
gene:TraesCS4A03G0714200	Chr4A	584281949	584286955	-	584284452	Chr4A	582653418	582657798	-	582655608	1.0	0.999	collinear
gene:TraesCS4A03G0714300	Chr4A	584317906	584330616	+	584324261	Chr4A	582688751	582701556	+	582695153	1.0	0.999	collinear
gene:TraesCS4A03G0714400	Chr4A	584342018	584344494	+	584343256	Chr4A	582712960	582715436	+	582714198	1.0	1.0	collinear
gene:TraesCS4A03G0714500	Chr4A	584344882	584351274	-	584348078	Chr4A	582715824	582722220	-	582719022	1.0	0.998	collinear
gene:TraesCS4A03G0714600	Chr4A	584425707	584427528	+	584426617	Chr4A	582796651	582798472	+	582797561	1.0	1.0	collinear
gene:TraesCS4A03G0714900	Chr4A	584442520	584442852	+	584442686	Chr4A	582813467	582813799	+	582813633	1.0	1.0	collinear
gene:TraesCS4A03G0715500	Chr4A	584532441	584533304	+	584532872	Chr4A	582903431	582904294	+	582903862	1.0	1.0	collinear
gene:TraesCS4A03G0716600	Chr4A	584571687	584579674	+	584575680	Chr4A	582942681	582950495	+	582946588	1.0	1.0	collinear
gene:TraesCS4A03G0717700	Chr4A	585315211	585320482	-	585317846	Chr4A	583682499	583687770	-	583685134	1.0	0.999	collinear
gene:TraesCS4A03G0717800	Chr4A	585320663	585322872	-	585321767	Chr4A	583687951	583690160	-	583689055	1.0	1.0	collinear
gene:TraesCS4A03G0717900	Chr4A	585322991	585325887	+	585324439	Chr4A	583690279	583693175	+	583691727	1.0	1.0	collinear
gene:TraesCS4A03G0718000	Chr4A	585332818	585336369	-	585334593	Chr4A	583699816	583703367	-	583701591	1.0	1.0	collinear
gene:TraesCS4A03G0718300	Chr4A	585384731	585385400	-	585385065	Chr4A	583751311	583751980	-	583751645	1.0	1.0	collinear
gene:TraesCS4A03G0718800	Chr4A	585556429	585560596	-	585558512	Chr4A	583923449	583927616	-	583925532	1.0	1.0	collinear
gene:TraesCS4A03G0718900	Chr4A	585564276	585564944	-	585564610	Chr4A	583931296	583931964	-	583931630	1.0	1.0	collinear
gene:TraesCS4A03G0719000	Chr4A	585581442	585582116	-	585581779	Chr4A	583948461	583949135	-	583948798	1.0	1.0	collinear
gene:TraesCS4A03G0719200	Chr4A	585590950	585591606	+	585591278	Chr4A	583957970	583958626	+	583958298	1.0	1.0	collinear
gene:TraesCS4A03G0719300	Chr4A	585608463	585610395	+	585609429	Chr4A	583975498	583977430	+	583976464	1.0	0.999	collinear
gene:TraesCS4A03G0719500	Chr4A	585612753	585613328	+	585613040	Chr4A	583979788	583980363	+	583980075	1.0	1.0	collinear
gene:TraesCS4A03G0719600	Chr4A	585617028	585620169	-	585618598	Chr4A	583984063	583987204	-	583985633	1.0	1.0	collinear
gene:TraesCS4A03G0720000	Chr4A	585738720	585739689	+	585739204	Chr4A	584104964	584105933	+	584105448	1.0	1.0	collinear
gene:TraesCS4A03G0720700	Chr4A	586204624	586209466	+	586207045	Chr4A	584570821	584575663	+	584573242	1.0	1.0	collinear
gene:TraesCS4A03G0720900	Chr4A	586596955	586597200	+	586597077	Chr4A	584963098	584963343	+	584963220	1.0	1.0	collinear
gene:TraesCS4A03G0721400	Chr4A	587452391	587454463	+	587453427	Chr4A	585817658	585819730	+	585818694	1.0	1.0	collinear
gene:TraesCS4A03G0721800	Chr4A	587500772	587510411	+	587505591	Chr4A	585866048	585875687	+	585870867	1.0	0.999	collinear
gene:TraesCS4A03G0722000	Chr4A	587525981	587526268	-	587526124	Chr4A	585891286	585891573	-	585891429	1.0	1.0	collinear
gene:TraesCS4A03G0722300	Chr4A	587611670	587612107	+	587611888	Chr4A	585976178	585976615	+	585976396	1.0	1.0	collinear
gene:TraesCS4A03G0722400	Chr4A	587797220	587801140	+	587799180	Chr4A	586160401	586164321	+	586162361	1.0	1.0	collinear
gene:TraesCS4A03G0722500	Chr4A	587806275	587807243	+	587806759	Chr4A	586169456	586170424	+	586169940	1.0	1.0	collinear
gene:TraesCS4A03G0722700	Chr4A	587877245	587881472	+	587879358	Chr4A	586240635	586244862	+	586242748	1.0	1.0	collinear
gene:TraesCS4A03G0722800	Chr4A	587946812	587951754	+	587949283	Chr4A	586310216	586315158	+	586312687	1.0	1.0	collinear
gene:TraesCS4A03G0723400	Chr4A	587969561	587973106	+	587971333	Chr4A	586332196	586335741	+	586333968	1.0	1.0	collinear
gene:TraesCS4A03G0723600	Chr4A	588180174	588180830	+	588180502	Chr4A	586542477	586543133	+	586542805	1.0	1.0	collinear
gene:TraesCS4A03G0723800	Chr4A	588329022	588329752	+	588329387	Chr4A	586690766	586691496	+	586691131	1.0	1.0	collinear
gene:TraesCS4A03G0723900	Chr4A	588342220	588343239	+	588342729	Chr4A	586703964	586704983	+	586704473	1.0	1.0	collinear
gene:TraesCS4A03G0724000	Chr4A	588348735	588353861	+	588351298	Chr4A	586710929	586716055	+	586713492	1.0	1.0	collinear
gene:TraesCS4A03G0724100	Chr4A	588355227	588357950	-	588356588	Chr4A	586717421	586720144	-	586718782	1.0	1.0	collinear
gene:TraesCS4A03G0724200	Chr4A	588359451	588363968	-	588361709	Chr4A	586721645	586726162	-	586723903	1.0	1.0	collinear
gene:TraesCS4A03G0724400	Chr4A	588440410	588448370	+	588444390	Chr4A	586804055	586810178	+	586807116	0.953	0.953	collinear
gene:TraesCS4A03G0724600	Chr4A	588456312	588457394	+	588456853	Chr4A	586818120	586819202	+	586818661	1.0	1.0	collinear
gene:TraesCS4A03G0724700	Chr4A	588458969	588463042	-	588461005	Chr4A	586820777	586824850	-	586822813	1.0	1.0	collinear
gene:TraesCS4A03G0725300	Chr4A	588517344	588518772	+	588518058	Chr4A	586878750	586880178	+	586879464	1.0	1.0	collinear
gene:TraesCS4A03G0725500	Chr4A	588633800	588635869	-	588634834	Chr4A	586993912	586995981	-	586994946	1.0	1.0	collinear
gene:TraesCS4A03G0725700	Chr4A	588643459	588647621	+	588645540	Chr4A	587003571	587007733	+	587005652	1.0	0.999	collinear
gene:TraesCS4A03G0725800	Chr4A	588668880	588670251	+	588669565	Chr4A	587028992	587030363	+	587029677	1.0	1.0	collinear
gene:TraesCS4A03G0725900	Chr4A	588690948	588692429	+	588691688	Chr4A	587051058	587052539	+	587051798	1.0	0.996	collinear
gene:TraesCS4A03G0726000	Chr4A	588698579	588702778	+	588700678	Chr4A	587057963	587062162	+	587060062	1.0	1.0	collinear
gene:TraesCS4A03G0726200	Chr4A	588734374	588736116	+	588735245	Chr4A	587093427	587095169	+	587094298	1.0	1.0	collinear
gene:TraesCS4A03G0726500	Chr4A	588943746	588947701	+	588945723	Chr4A	587295798	587299753	+	587297775	1.0	1.0	collinear
gene:TraesCS4A03G0726600	Chr4A	588948903	588954452	+	588951677	Chr4A	587300955	587306504	+	587303729	1.0	1.0	collinear
gene:TraesCS4A03G0726700	Chr4A	588958655	588961736	-	588960195	Chr4A	587310705	587313786	-	587312245	1.0	1.0	collinear
gene:TraesCS4A03G0726800	Chr4A	588963146	588968427	+	588965786	Chr4A	587315196	587320477	+	587317836	1.0	1.0	collinear
gene:TraesCS4A03G0727000	Chr4A	588968633	588975238	-	588971935	Chr4A	587320683	587327288	-	587323985	1.0	1.0	collinear
gene:TraesCS4A03G0727100	Chr4A	588978840	588983212	-	588981026	Chr4A	587330904	587335276	-	587333090	1.0	1.0	collinear
gene:TraesCS4A03G0727200	Chr4A	589036179	589042709	-	589039444	Chr4A	587388181	587394711	-	587391446	1.0	1.0	collinear
gene:TraesCS4A03G0727400	Chr4A	589059589	589091313	-	589075451	Chr4A	587411635	587437770	-	587424702	1.0	0.999	collinear
gene:TraesCS4A03G0727800	Chr4A	589120314	589121979	-	589121146	Chr4A	587466815	587468480	-	587467647	1.0	1.0	collinear
gene:TraesCS4A03G0728000	Chr4A	589131838	589135350	-	589133594	Chr4A	587478338	587481849	-	587480093	1.0	1.0	collinear
gene:TraesCS4A03G0728900	Chr4A	589350185	589355173	-	589352679	Chr4A	587696718	587701706	-	587699212	1.0	1.0	collinear
gene:TraesCS4A03G0729000	Chr4A	589437805	589441038	+	589439421	Chr4A	587784353	587787586	+	587785969	1.0	0.999	collinear
gene:TraesCS4A03G0729100	Chr4A	589441494	589445487	-	589443490	Chr4A	587788043	587792036	-	587790039	1.0	1.0	collinear
gene:TraesCS4A03G0729400	Chr4A	589476912	589477634	+	589477273	Chr4A	587823472	587824194	+	587823833	1.0	0.996	collinear
gene:TraesCS4A03G0729500	Chr4A	589507198	589512119	+	589509658	Chr4A	587853745	587858402	+	587856073	0.986	0.976	collinear
gene:TraesCS4A03G0729600	Chr4A	589512413	589518985	-	589515699	Chr4A	587858739	587865311	-	587862025	1.0	0.998	collinear
gene:TraesCS4A03G0729700	Chr4A	589747334	589750317	-	589748825	Chr4A	588093681	588096664	-	588095172	1.0	1.0	collinear
gene:TraesCS4A03G0729800	Chr4A	589750707	589762556	-	589756631	Chr4A	588097054	588108903	-	588102978	1.0	0.999	collinear
gene:TraesCS4A03G0730000	Chr4A	589785099	589785463	-	589785281	Chr4A	588131382	588131746	-	588131564	1.0	1.0	collinear
gene:TraesCS4A03G0730100	Chr4A	589791938	589795051	-	589793494	Chr4A	588138220	588140968	-	588139594	1.0	0.992	collinear
gene:TraesCS4A03G0730200	Chr4A	589836914	589838813	-	589837863	Chr4A	588174135	588176034	-	588175084	1.0	0.999	collinear
gene:TraesCS4A03G0730300	Chr4A	589842783	589848314	-	589845548	Chr4A	588180005	588185884	-	588182944	1.0	0.997	collinear
gene:TraesCS4A03G0730600	Chr4A	589916702	589920277	-	589918489	Chr4A	588246713	588250275	-	588248494	1.0	0.997	collinear
gene:TraesCS4A03G0730900	Chr4A	590128846	590129771	-	590129308	Chr4A	588537981	588538906	-	588538443	1.0	0.981	collinear
gene:TraesCS4A03G0730800	Chr4A	590128844	590129785	-	590129314	Chr4A	588537979	588538920	-	588538449	1.0	0.98	collinear
gene:TraesCS4A03G0731000	Chr4A	590138599	590139198	+	590138898	Chr4A	588544464	588545063	+	588544763	1.0	0.981	collinear
gene:TraesCS4A03G0731200	Chr4A	590192360	590192959	+	590192659	Chr4A	588481331	588481930	+	588481630	1.0	0.99	collinear
gene:TraesCS4A03G0731400	Chr4A	590349320	590350205	-	590349762	Chr4A	588657798	588658683	-	588658240	1.0	0.991	collinear
gene:TraesCS4A03G0731500	Chr4A	590351856	590353253	+	590352554	Chr4A	588660324	588661721	+	588661022	1.0	0.999	collinear
gene:TraesCS4A03G0731700	Chr4A	590366265	590366775	-	590366520	Chr4A	588674557	588675067	-	588674812	1.0	0.995	collinear
gene:TraesCS4A03G0732300	Chr4A	590515881	590516782	+	590516331	Chr4A	588826956	588827836	+	588827396	0.974	0.968	collinear
gene:TraesCS4A03G0732500	Chr4A	590536240	590539659	+	590537949	Chr4A	588847398	588850902	+	588849150	1.0	0.999	collinear
gene:TraesCS4A03G0732600	Chr4A	590539718	590549964	-	590544841	Chr4A	588850961	588861165	-	588856063	0.998	0.997	collinear
gene:TraesCS4A03G0732700	Chr4A	590551160	590555550	-	590553355	Chr4A	588862460	588866850	-	588864655	1.0	0.999	collinear
gene:TraesCS4A03G0733200	Chr4A	590684564	590690869	+	590687716	Chr4A	588996200	589002515	+	588999357	1.0	0.997	collinear
gene:TraesCS4A03G0733300	Chr4A	590693155	590695472	+	590694313	Chr4A	589005180	589007497	+	589006338	1.0	0.998	collinear
gene:TraesCS4A03G0733400	Chr4A	590699903	590701577	+	590700740	Chr4A	589011907	589013565	+	589012736	0.99	0.99	collinear
gene:TraesCS4A03G0733600	Chr4A	590707040	590712507	+	590709773	Chr4A	589015212	589020678	+	589017945	1.0	0.999	collinear
gene:TraesCS4A03G0733700	Chr4A	590713194	590715807	+	590714500	Chr4A	589021366	589023979	+	589022672	1.0	0.999	collinear
gene:TraesCS4A03G0733800	Chr4A	590716103	590718558	-	590717330	Chr4A	589024275	589026726	-	589025500	0.996	0.996	collinear
gene:TraesCS4A03G0733900	Chr4A	590757377	590759633	+	590758505	Chr4A	589065578	589067829	+	589066703	1.0	0.998	collinear
gene:TraesCS4A03G0734100	Chr4A	591171070	591171867	-	591171468	Chr4A	589447935	589448732	-	589448333	1.0	0.993	collinear
gene:TraesCS4A03G0734300	Chr4A	591197390	591197803	-	591197596	Chr4A	589472471	589472884	-	589472677	1.0	0.997	collinear
gene:TraesCS4A03G0734500	Chr4A	591320943	591325790	-	591323366	Chr4A	589595896	589600744	-	589598320	1.0	0.994	collinear
gene:TraesCS4A03G0734700	Chr4A	591355477	591356289	+	591355883	Chr4A	589630422	589631234	+	589630828	1.0	1.0	collinear
gene:TraesCS4A03G0734900	Chr4A	591378640	591381337	+	591379988	Chr4A	589653400	589656097	+	589654748	1.0	0.998	collinear
gene:TraesCS4A03G0735600	Chr4A	591640437	591640941	+	591640689	Chr4A	589942656	589943160	+	589942908	1.0	1.0	collinear
gene:TraesCS4A03G0735700	Chr4A	591653386	591654783	-	591654084	Chr4A	589683980	589685377	-	589684678	1.0	0.998	collinear
