gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS4A02G234300	Chr4A	543347199	543348814	+	543348006	Chr4A	541129867	541131482	+	541130674	1.0	1.0	collinear
gene:TraesCS4A02G234400	Chr4A	543365490	543369986	+	543367738	Chr4A	541147872	541152368	+	541150120	1.0	1.0	collinear
gene:TraesCS4A02G234500	Chr4A	543373309	543376506	+	543374907	Chr4A	541155691	541158888	+	541157289	1.0	1.0	collinear
gene:TraesCS4A02G234600	Chr4A	543608442	543610794	+	543609618	Chr4A	541389350	541391702	+	541390526	1.0	1.0	collinear
gene:TraesCS4A02G234700	Chr4A	543735662	543740221	-	543737941	Chr4A	541516097	541520656	-	541518376	1.0	1.0	collinear
gene:TraesCS4A02G234800	Chr4A	543740661	543746036	-	543743348	Chr4A	541521096	541526471	-	541523783	1.0	1.0	collinear
gene:TraesCS4A02G234900	Chr4A	544031049	544032718	-	544031883	Chr4A	541806005	541807674	-	541806839	1.0	1.0	collinear
gene:TraesCS4A02G235000	Chr4A	544033001	544036504	+	544034752	Chr4A	541807957	541811460	+	541809708	1.0	1.0	collinear
gene:TraesCS4A02G235100	Chr4A	544046632	544048552	-	544047592	Chr4A	541821042	541822962	-	541822002	1.0	1.0	collinear
gene:TraesCS4A02G235200	Chr4A	544055752	544058356	+	544057054	Chr4A	541829707	541832311	+	541831009	1.0	1.0	collinear
gene:TraesCS4A02G235300	Chr4A	544057782	544061062	-	544059422	Chr4A	541831737	541835017	-	541833377	1.0	1.0	collinear
gene:TraesCS4A02G235400	Chr4A	544062199	544067990	+	544065094	Chr4A	541836154	541841946	+	541839050	1.0	1.0	collinear
gene:TraesCS4A02G235500	Chr4A	544174000	544178628	-	544176314	Chr4A	541946753	541951381	-	541949067	1.0	1.0	collinear
gene:TraesCS4A02G235600	Chr4A	544198215	544201187	+	544199701	Chr4A	541970222	541973194	+	541971708	1.0	1.0	collinear
gene:TraesCS4A02G235700	Chr4A	544201538	544204344	-	544202941	Chr4A	541973545	541976429	-	541974987	1.0	0.954	collinear
gene:TraesCS4A02G235800	Chr4A	544380892	544382337	+	544381614	Chr4A	542151048	542152493	+	542151770	1.0	1.0	collinear
gene:TraesCS4A02G235900	Chr4A	544389167	544391041	-	544390104	Chr4A	542158903	542160777	-	542159840	1.0	1.0	collinear
gene:TraesCS4A02G236000	Chr4A	544397069	544398205	+	544397637	Chr4A	542166939	542168075	+	542167507	1.0	1.0	collinear
gene:TraesCS4A02G236100	Chr4A	544887198	544891670	+	544889434	Chr4A	542658002	542662474	+	542660238	1.0	1.0	collinear
gene:TraesCS4A02G236200	Chr4A	544952753	544954937	+	544953845	Chr4A	542723291	542725475	+	542724383	1.0	1.0	collinear
gene:TraesCS4A02G236300	Chr4A	545105545	545107103	-	545106324	Chr4A	542876083	542877641	-	542876862	1.0	1.0	collinear
gene:TraesCS4A02G236400	Chr4A	545114629	545117369	-	545115999	Chr4A	542885167	542887607	-	542886387	1.0	1.0	collinear
gene:TraesCS4A02G236500	Chr4A	545124378	545125070	+	545124724	Chr4A	542894219	542894911	+	542894565	1.0	1.0	collinear
gene:TraesCS4A02G236600	Chr4A	545192926	545193608	+	545193267	Chr4A	542961824	542962506	+	542962165	1.0	1.0	collinear
gene:TraesCS4A02G236700	Chr4A	545235227	545237449	-	545236338	Chr4A	543004121	543006343	-	543005232	1.0	1.0	collinear
gene:TraesCS4A02G236800	Chr4A	545601646	545607044	-	545604345	Chr4A	543368910	543374308	-	543371609	1.0	1.0	collinear
gene:TraesCS4A02G236900	Chr4A	545761956	545762903	-	545762429	Chr4A	543527726	543528673	-	543528199	1.0	1.0	collinear
gene:TraesCS4A02G237000	Chr4A	545770348	545777493	-	545773920	Chr4A	543535848	543542993	-	543539420	1.0	1.0	collinear
gene:TraesCS4A02G237200	Chr4A	546017685	546020534	+	546019109	Chr4A	543788773	543791622	+	543790197	1.0	1.0	collinear
gene:TraesCS4A02G237300	Chr4A	546210116	546212677	+	546211396	Chr4A	543978587	543981148	+	543979867	1.0	0.999	collinear
gene:TraesCS4A02G237400	Chr4A	546256193	546258841	-	546257517	Chr4A	544025238	544027886	-	544026562	1.0	0.998	collinear
gene:TraesCS4A02G237500	Chr4A	546296101	546299157	-	546297629	Chr4A	544046759	544049815	-	544048287	1.0	0.998	collinear
gene:TraesCS4A02G237600	Chr4A	546477178	546483619	+	546480398	Chr4A	544225900	544232341	+	544229120	1.0	1.0	collinear
gene:TraesCS4A02G237700	Chr4A	546484609	546487035	-	546485822	Chr4A	544233331	544235757	-	544234544	1.0	1.0	collinear
gene:TraesCS4A02G237800	Chr4A	546795441	546797333	-	546796387	Chr4A	544542506	544544398	-	544543452	1.0	1.0	collinear
gene:TraesCS4A02G237900	Chr4A	547044722	547046167	-	547045444	Chr4A	544789742	544791187	-	544790464	1.0	1.0	collinear
gene:TraesCS4A02G238000	Chr4A	547200426	547201448	+	547200937	Chr4A	544949521	544950543	+	544950032	1.0	1.0	collinear
gene:TraesCS4A02G238100	Chr4A	547202963	547204606	-	547203784	Chr4A	544952058	544953701	-	544952879	1.0	1.0	collinear
gene:TraesCS4A02G238200	Chr4A	547228876	547233472	-	547231174	Chr4A	544977336	544981931	-	544979633	1.0	1.0	collinear
gene:TraesCS4A02G238300	Chr4A	547300993	547303293	-	547302143	Chr4A	545048852	545051152	-	545050002	1.0	1.0	collinear
gene:TraesCS4A02G238400	Chr4A	547516971	547518642	-	547517806	Chr4A	545264235	545265906	-	545265070	1.0	1.0	collinear
gene:TraesCS4A02G238500	Chr4A	547928560	547930558	+	547929559	Chr4A	545671589	545673587	+	545672588	1.0	1.0	collinear
gene:TraesCS4A02G238800	Chr4A	548053473	548056171	+	548054822	Chr4A	545797324	545800022	+	545798673	1.0	1.0	collinear
gene:TraesCS4A02G238900	Chr4A	548066534	548067145	-	548066839	Chr4A	545810385	545810996	-	545810690	1.0	1.0	collinear
gene:TraesCS4A02G239000	Chr4A	548274625	548282298	-	548278461	Chr4A	546017792	546025465	-	546021628	1.0	0.999	collinear
gene:TraesCS4A02G239100	Chr4A	548341625	548344828	+	548343226	Chr4A	546084505	546087708	+	546086106	1.0	0.999	collinear
gene:TraesCS4A02G239200	Chr4A	548512509	548515960	+	548514234	Chr4A	546253874	546257326	+	546255600	1.0	1.0	collinear
gene:TraesCS4A02G239300	Chr4A	548518832	548527672	-	548523252	Chr4A	546260198	546269038	-	546264618	1.0	1.0	collinear
gene:TraesCS4A02G239500	Chr4A	548529203	548542573	-	548535888	Chr4A	546270569	546283939	-	546277254	1.0	1.0	collinear
gene:TraesCS4A02G239600	Chr4A	548772867	548779307	+	548776087	Chr4A	546513396	546519836	+	546516616	1.0	1.0	collinear
gene:TraesCS4A02G239700	Chr4A	548779766	548784167	-	548781966	Chr4A	546520295	546524697	-	546522496	1.0	0.998	collinear
gene:TraesCS4A02G239800	Chr4A	548819780	548822085	+	548820932	Chr4A	546559829	546562134	+	546560981	1.0	1.0	collinear
gene:TraesCS4A02G239900	Chr4A	549670887	549672699	+	549671793	Chr4A	547405555	547407367	+	547406461	1.0	1.0	collinear
gene:TraesCS4A02G240000	Chr4A	549799338	549800138	-	549799738	Chr4A	547532615	547533415	-	547533015	1.0	0.998	collinear
gene:TraesCS4A02G240100	Chr4A	549802893	549807574	-	549805233	Chr4A	547536170	547540851	-	547538510	1.0	1.0	collinear
gene:TraesCS4A02G240200	Chr4A	549816511	549820961	-	549818736	Chr4A	547549789	547554237	-	547552013	0.999	0.998	collinear
gene:TraesCS4A02G240300	Chr4A	549878983	549882772	-	549880877	Chr4A	547612261	547616050	-	547614155	1.0	1.0	collinear
gene:TraesCS4A02G240400	Chr4A	549922594	549924246	+	549923420	Chr4A	547655870	547657522	+	547656696	1.0	1.0	collinear
gene:TraesCS4A02G240500	Chr4A	550082514	550084207	+	550083360	Chr4A	547815217	547816910	+	547816063	1.0	0.999	collinear
gene:TraesCS4A02G240600	Chr4A	550324968	550328176	-	550326572	Chr4A	548056332	548059538	-	548057935	1.0	0.997	collinear
gene:TraesCS4A02G240700	Chr4A	550464945	550467289	-	550466117	Chr4A	548211025	548213368	-	548212196	1.0	1.0	collinear
gene:TraesCS4A02G240800	Chr4A	550476164	550480913	+	550478538	Chr4A	548221937	548226364	+	548224150	1.0	1.0	collinear
gene:TraesCS4A02G240900	Chr4A	550480972	550487477	-	550484224	Chr4A	548226423	548232928	-	548229675	1.0	1.0	collinear
gene:TraesCS4A02G241000	Chr4A	550488935	550489096	-	550489015	Chr4A	548234386	548234547	-	548234466	1.0	1.0	collinear
gene:TraesCS4A02G241100	Chr4A	550495384	550500502	-	550497943	Chr4A	548240835	548245680	-	548243257	1.0	0.965	collinear
gene:TraesCS4A02G241200	Chr4A	550500699	550509002	+	550504850	Chr4A	548245877	548253910	+	548249893	1.0	0.999	collinear
gene:TraesCS4A02G241300	Chr4A	551132424	551133863	+	551133143	Chr4A	548872635	548874057	+	548873346	0.983	0.982	collinear
gene:TraesCS4A02G241400	Chr4A	551137905	551138171	-	551138038	Chr4A	548878054	548878320	-	548878187	1.0	1.0	collinear
gene:TraesCS4A02G241500	Chr4A	551216843	551220754	+	551218798	Chr4A	548956753	548960664	+	548958708	1.0	1.0	collinear
gene:TraesCS4A02G241600	Chr4A	551493368	551493711	-	551493539	Chr4A	549230647	549230990	-	549230818	1.0	1.0	collinear
gene:TraesCS4A02G241700	Chr4A	551764779	551772915	-	551768847	Chr4A	549500066	549508202	-	549504134	1.0	1.0	collinear
gene:TraesCS4A02G241800	Chr4A	552145824	552146396	-	552146110	Chr4A	549879639	549880211	-	549879925	1.0	1.0	collinear
gene:TraesCS4A02G241900	Chr4A	552147312	552152880	-	552150096	Chr4A	549881127	549886695	-	549883911	1.0	1.0	collinear
gene:TraesCS4A02G242000	Chr4A	552195687	552197461	-	552196574	Chr4A	549929302	549931076	-	549930189	1.0	0.999	collinear
gene:TraesCS4A02G242200	Chr4A	552221693	552227631	-	552224662	Chr4A	549955279	549961217	-	549958248	1.0	1.0	collinear
gene:TraesCS4A02G242300	Chr4A	552254429	552259189	-	552256809	Chr4A	549988015	549992775	-	549990395	1.0	1.0	collinear
gene:TraesCS4A02G242400	Chr4A	552407749	552409504	+	552408626	Chr4A	550139287	550141042	+	550140164	1.0	1.0	collinear
gene:TraesCS4A02G242500	Chr4A	552409869	552413671	-	552411770	Chr4A	550141407	550145209	-	550143308	1.0	1.0	collinear
gene:TraesCS4A02G242600	Chr4A	552500283	552506296	+	552503289	Chr4A	550230377	550236369	+	550233373	1.0	1.0	collinear
gene:TraesCS4A02G242700	Chr4A	552698424	552700420	+	552699422	Chr4A	550427876	550429872	+	550428874	1.0	1.0	collinear
gene:TraesCS4A02G242800	Chr4A	552816857	552818257	+	552817557	Chr4A	550544360	550545760	+	550545060	1.0	1.0	collinear
gene:TraesCS4A02G242900	Chr4A	552831656	552833113	-	552832384	Chr4A	550558638	550560095	-	550559366	1.0	0.999	collinear
gene:TraesCS4A02G243100	Chr4A	552892897	552905932	-	552899414	Chr4A	550618949	550631984	-	550625466	1.0	1.0	collinear
gene:TraesCS4A02G243200	Chr4A	553310509	553314175	+	553312342	Chr4A	551035150	551038816	+	551036983	1.0	1.0	collinear
gene:TraesCS4A02G243300	Chr4A	553316076	553317587	-	553316831	Chr4A	551040443	551041954	-	551041198	1.0	1.0	collinear
gene:TraesCS4A02G243400	Chr4A	553405314	553408930	+	553407122	Chr4A	551121528	551125144	+	551123336	1.0	1.0	collinear
gene:TraesCS4A02G243500	Chr4A	553446704	553452179	-	553449441	Chr4A	551162593	551168068	-	551165330	1.0	1.0	collinear
gene:TraesCS4A02G243600	Chr4A	553535056	553535277	+	553535166	Chr4A	551249557	551249778	+	551249667	1.0	0.995	collinear
gene:TraesCS4A02G243700	Chr4A	554542730	554543626	+	554543178	Chr4A	552242769	552243665	+	552243217	1.0	1.0	collinear
gene:TraesCS4A02G243800	Chr4A	554558366	554559670	+	554559018	Chr4A	552258406	552259710	+	552259058	1.0	1.0	collinear
gene:TraesCS4A02G244000	Chr4A	554632460	554638494	-	554635477	Chr4A	552331325	552337360	-	552334342	1.0	1.0	collinear
gene:TraesCS4A02G244100	Chr4A	554699174	554699974	+	554699574	Chr4A	552397974	552398774	+	552398374	1.0	1.0	collinear
gene:TraesCS4A02G244200	Chr4A	554840090	554850060	+	554845075	Chr4A	552535964	552545934	+	552540949	1.0	0.999	collinear
gene:TraesCS4A02G244300	Chr4A	554853297	554854887	+	554854092	Chr4A	552549171	552550761	+	552549966	1.0	1.0	collinear
gene:TraesCS4A02G244400	Chr4A	554920101	554922722	+	554921411	Chr4A	552615405	552618026	+	552616715	1.0	1.0	collinear
gene:TraesCS4A02G244500	Chr4A	554924159	554925889	+	554925024	Chr4A	552619463	552621193	+	552620328	1.0	1.0	collinear
gene:TraesCS4A02G244600	Chr4A	554926623	554929495	-	554928059	Chr4A	552621927	552624799	-	552623363	1.0	1.0	collinear
gene:TraesCS4A02G244700	Chr4A	554939208	554939585	-	554939396	Chr4A	552634347	552634724	-	552634535	1.0	1.0	collinear
gene:TraesCS4A02G244800	Chr4A	554949269	554949565	+	554949417	Chr4A	552644408	552644704	+	552644556	1.0	1.0	collinear
gene:TraesCS4A02G244900	Chr4A	554959780	554960157	-	554959968	Chr4A	552655018	552655395	-	552655206	1.0	1.0	collinear
gene:TraesCS4A02G245000	Chr4A	554973605	554973886	+	554973745	Chr4A	552668843	552669124	+	552668983	1.0	1.0	collinear
gene:TraesCS4A02G245100	Chr4A	555440210	555441305	+	555440757	Chr4A	553131569	553132664	+	553132116	1.0	1.0	collinear
gene:TraesCS4A02G245200	Chr4A	555509096	555514726	+	555511911	Chr4A	553200207	553205837	+	553203022	1.0	1.0	collinear
gene:TraesCS4A02G245300	Chr4A	555515710	555523999	-	555519854	Chr4A	553206821	553215110	-	553210965	1.0	1.0	collinear
gene:TraesCS4A02G245400	Chr4A	555559055	555564385	-	555561720	Chr4A	553248479	553253809	-	553251144	1.0	1.0	collinear
gene:TraesCS4A02G245500	Chr4A	555745788	555750654	+	555748221	Chr4A	553440592	553445458	+	553443025	1.0	1.0	collinear
gene:TraesCS4A02G245600	Chr4A	556009735	556010004	-	556009869	Chr4A	553700811	553701080	-	553700945	1.0	1.0	collinear
gene:TraesCS4A02G245700	Chr4A	556236556	556247396	+	556241976	Chr4A	554050394	554061018	+	554055706	1.0	1.0	collinear
gene:TraesCS4A02G245800	Chr4A	556249981	556258595	+	556254288	Chr4A	554063602	554072214	+	554067908	1.0	1.0	collinear
gene:TraesCS4A02G245900	Chr4A	556372710	556381847	+	556377278	Chr4A	554185829	554194665	+	554190247	1.0	1.0	collinear
gene:TraesCS4A02G246000	Chr4A	556537118	556539886	+	556538502	Chr4A	554349551	554352319	+	554350935	1.0	1.0	collinear
gene:TraesCS4A02G246100	Chr4A	556751829	556756496	-	556754162	Chr4A	554561932	554566602	-	554564267	1.0	1.0	collinear
gene:TraesCS4A02G246200	Chr4A	556822494	556826009	-	556824251	Chr4A	554632467	554635982	-	554634224	1.0	1.0	collinear
gene:TraesCS4A02G246300	Chr4A	556826109	556829559	+	556827834	Chr4A	554636082	554639532	+	554637807	1.0	1.0	collinear
gene:TraesCS4A02G246400	Chr4A	556829758	556842673	-	556836215	Chr4A	554639731	554652462	-	554646096	1.0	1.0	collinear
gene:TraesCS4A02G246500	Chr4A	557244853	557248246	+	557246549	Chr4A	555048685	555052078	+	555050381	1.0	1.0	collinear
gene:TraesCS4A02G246600	Chr4A	557250471	557254049	+	557252260	Chr4A	555054303	555057881	+	555056092	1.0	1.0	collinear
gene:TraesCS4A02G246700	Chr4A	557662346	557664758	-	557663552	Chr4A	555462993	555465405	-	555464199	1.0	1.0	collinear
gene:TraesCS4A02G246800	Chr4A	557728267	557734038	+	557731152	Chr4A	555528212	555533987	+	555531099	1.0	1.0	collinear
gene:TraesCS4A02G246900	Chr4A	557868236	557871414	-	557869825	Chr4A	555667555	555670733	-	555669144	1.0	1.0	collinear
gene:TraesCS4A02G247000	Chr4A	558209636	558213873	-	558211754	Chr4A	556005161	556009398	-	556007279	1.0	1.0	collinear
gene:TraesCS4A02G247100	Chr4A	558214354	558217290	+	558215822	Chr4A	556009669	556012501	+	556011085	1.0	1.0	collinear
gene:TraesCS4A02G247200	Chr4A	558218129	558227471	+	558222800	Chr4A	556013340	556022682	+	556018011	1.0	1.0	collinear
gene:TraesCS4A02G247300	Chr4A	558414421	558418589	+	558416505	Chr4A	556208860	556213028	+	556210944	1.0	1.0	collinear
gene:TraesCS4A02G247400	Chr4A	558547018	558548189	-	558547603	Chr4A	556341175	556342346	-	556341760	1.0	1.0	collinear
gene:TraesCS4A02G247500	Chr4A	558648418	558649786	+	558649102	Chr4A	556441858	556443226	+	556442542	1.0	1.0	collinear
gene:TraesCS4A02G247600	Chr4A	558650237	558651161	-	558650699	Chr4A	556443677	556444601	-	556444139	1.0	0.998	collinear
gene:TraesCS4A02G247700	Chr4A	558655417	558656367	-	558655892	Chr4A	556448855	556449805	-	556449330	1.0	0.998	collinear
gene:TraesCS4A02G247800	Chr4A	558667947	558669694	+	558668820	Chr4A	556461386	556463133	+	556462259	1.0	1.0	collinear
gene:TraesCS4A02G247900	Chr4A	558676008	558676367	-	558676187	Chr4A	556469447	556469806	-	556469626	1.0	1.0	collinear
gene:TraesCS4A02G248000	Chr4A	558679245	558679673	-	558679459	Chr4A	556472684	556473112	-	556472898	1.0	1.0	collinear
gene:TraesCS4A02G248100	Chr4A	558845246	558849245	+	558847245	Chr4A	556637873	556641872	+	556639872	1.0	0.999	collinear
gene:TraesCS4A02G248200	Chr4A	559044432	559047975	+	559046203	Chr4A	556835843	556839386	+	556837614	1.0	1.0	collinear
gene:TraesCS4A02G248300	Chr4A	559048582	559049823	-	559049202	Chr4A	556839993	556841234	-	556840613	1.0	1.0	collinear
gene:TraesCS4A02G248400	Chr4A	559067400	559069456	-	559068428	Chr4A	556858474	556860530	-	556859502	1.0	1.0	collinear
gene:TraesCS4A02G248500	Chr4A	559162382	559168035	-	559165208	Chr4A	556953464	556959116	-	556956290	1.0	1.0	collinear
gene:TraesCS4A02G248600	Chr4A	559485975	559487878	-	559486926	Chr4A	557274338	557276241	-	557275289	1.0	1.0	collinear
gene:TraesCS4A02G248700	Chr4A	559494033	559496353	-	559495193	Chr4A	557282180	557284500	-	557283340	1.0	1.0	collinear
gene:TraesCS4A02G248800	Chr4A	559894244	559897413	+	559895828	Chr4A	557678682	557681851	+	557680266	1.0	1.0	collinear
gene:TraesCS4A02G248900	Chr4A	559945239	559947084	+	559946161	Chr4A	557729088	557730933	+	557730010	1.0	1.0	collinear
gene:TraesCS4A02G249000	Chr4A	559949653	559950894	-	559950273	Chr4A	557733502	557734743	-	557734122	1.0	1.0	collinear
gene:TraesCS4A02G249100	Chr4A	560313930	560315710	+	560314820	Chr4A	558096271	558098051	+	558097161	1.0	0.999	collinear
gene:TraesCS4A02G249200	Chr4A	560316953	560319838	-	560318395	Chr4A	558099294	558102179	-	558100736	1.0	1.0	collinear
gene:TraesCS4A02G249300	Chr4A	560411062	560416439	-	560413750	Chr4A	558191781	558197158	-	558194469	1.0	1.0	collinear
gene:TraesCS4A02G249400	Chr4A	560901278	560905179	+	560903228	Chr4A	558679754	558683655	+	558681704	1.0	1.0	collinear
gene:TraesCS4A02G249500	Chr4A	560905852	560906763	-	560906307	Chr4A	558684328	558685239	-	558684783	1.0	1.0	collinear
gene:TraesCS4A02G249600	Chr4A	560907594	560912041	-	560909817	Chr4A	558686070	558689976	-	558688023	0.901	0.901	collinear
gene:TraesCS4A02G249700	Chr4A	560951572	560952119	+	560951845	Chr4A	558729738	558730285	+	558730011	1.0	1.0	collinear
gene:TraesCS4A02G249800	Chr4A	560964956	560965249	+	560965102	Chr4A	558742880	558743173	+	558743026	1.0	1.0	collinear
gene:TraesCS4A02G249900	Chr4A	560970537	560971799	+	560971168	Chr4A	558748462	558749724	+	558749093	1.0	1.0	collinear
gene:TraesCS4A02G250000	Chr4A	560994640	560996318	+	560995479	Chr4A	558772562	558774240	+	558773401	1.0	1.0	collinear
gene:TraesCS4A02G250100	Chr4A	560998134	560998478	-	560998306	Chr4A	558776056	558776400	-	558776228	1.0	1.0	collinear
gene:TraesCS4A02G250200	Chr4A	561071594	561072381	-	561071987	Chr4A	558848900	558849687	-	558849293	1.0	1.0	collinear
gene:TraesCS4A02G250300	Chr4A	561102971	561103327	+	561103149	Chr4A	558880181	558880537	+	558880359	1.0	1.0	collinear
gene:TraesCS4A02G250400	Chr4A	561105537	561106061	-	561105799	Chr4A	558882748	558883272	-	558883010	1.0	1.0	collinear
gene:TraesCS4A02G250500	Chr4A	561111844	561112443	-	561112143	Chr4A	558889059	558889658	-	558889358	1.0	1.0	collinear
gene:TraesCS4A02G250600	Chr4A	561367837	561371062	-	561369449	Chr4A	559149682	559152907	-	559151294	1.0	1.0	collinear
gene:TraesCS4A02G250700	Chr4A	562280813	562281608	-	562281210	Chr4A	560059810	560060605	-	560060207	1.0	1.0	collinear
gene:TraesCS4A02G250800	Chr4A	562281849	562286375	-	562284112	Chr4A	560060846	560065372	-	560063109	1.0	1.0	collinear
gene:TraesCS4A02G250900	Chr4A	562289788	562291566	-	562290677	Chr4A	560068785	560070563	-	560069674	1.0	1.0	collinear
gene:TraesCS4A02G251100	Chr4A	562408612	562414155	-	562411383	Chr4A	560187341	560193229	-	560190285	1.0	1.0	collinear
gene:TraesCS4A02G251300	Chr4A	562457963	562459338	+	562458650	Chr4A	560236458	560237833	+	560237145	1.0	1.0	collinear
gene:TraesCS4A02G251400	Chr4A	562482615	562484891	-	562483753	Chr4A	560260945	560263221	-	560262083	1.0	1.0	collinear
gene:TraesCS4A02G251500	Chr4A	562573394	562574089	+	562573741	Chr4A	560350637	560351332	+	560350984	1.0	1.0	collinear
gene:TraesCS4A02G251600	Chr4A	563049929	563052786	-	563051357	Chr4A	560818859	560821716	-	560820287	1.0	1.0	collinear
gene:TraesCS4A02G251700	Chr4A	563268519	563269918	+	563269218	Chr4A	561035848	561037247	+	561036547	1.0	1.0	collinear
gene:TraesCS4A02G251900	Chr4A	563677861	563679720	+	563678790	Chr4A	561440331	561442190	+	561441260	1.0	1.0	collinear
gene:TraesCS4A02G252000	Chr4A	563678635	563679387	-	563679011	Chr4A	561441105	561441857	-	561441481	1.0	1.0	collinear
gene:TraesCS4A02G252100	Chr4A	564147522	564158490	+	564153006	Chr4A	561903336	561914115	+	561908725	0.945	0.945	collinear
gene:TraesCS4A02G252200	Chr4A	564163632	564167683	-	564165657	Chr4A	561919257	561923312	-	561921284	1.0	1.0	collinear
gene:TraesCS4A02G252300	Chr4A	564639556	564640280	+	564639918	Chr4A	562393107	562393831	+	562393469	1.0	1.0	collinear
gene:TraesCS4A02G252400	Chr4A	564749958	564752993	-	564751475	Chr4A	562502383	562505418	-	562503900	1.0	0.999	collinear
gene:TraesCS4A02G252500	Chr4A	564951240	564953182	+	564952211	Chr4A	562700420	562702362	+	562701391	1.0	1.0	collinear
gene:TraesCS4A02G252600	Chr4A	564954715	564956394	-	564955554	Chr4A	562703895	562705574	-	562704734	1.0	1.0	collinear
gene:TraesCS4A02G252700	Chr4A	564971277	564974497	+	564972887	Chr4A	562718820	562722039	+	562720429	1.0	1.0	collinear
