gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS2A02G318100	Chr2A	543304438	543306956	+	543305697	Chr2A	554888161	554890679	+	554889420	1.0	0.999	collinear
gene:TraesCS2A02G318200	Chr2A	543307998	543309602	+	543308800	Chr2A	554891721	554893325	+	554892523	1.0	1.0	collinear
gene:TraesCS2A02G318300	Chr2A	543347568	543349124	-	543348346	Chr2A	554931016	554932124	-	554931570	0.928	0.928	collinear
gene:TraesCS2A02G318400	Chr2A	543569950	543572903	+	543571426	Chr2A	555151289	555154242	+	555152765	1.0	1.0	collinear
gene:TraesCS2A02G318500	Chr2A	543573676	543577739	+	543575707	Chr2A	555155015	555159078	+	555157046	1.0	1.0	collinear
gene:TraesCS2A02G318600	Chr2A	543714808	543742198	+	543728503	Chr2A	555294800	555322189	+	555308494	1.0	1.0	collinear
gene:TraesCS2A02G318700	Chr2A	543751761	543757176	-	543754468	Chr2A	555331752	555337167	-	555334459	1.0	1.0	collinear
gene:TraesCS2A02G318800	Chr2A	543761778	543763871	+	543762824	Chr2A	555341770	555343863	+	555342816	1.0	0.998	collinear
gene:TraesCS2A02G318900	Chr2A	544286247	544287308	+	544286777	Chr2A	555864350	555865411	+	555864880	1.0	1.0	collinear
gene:TraesCS2A02G319000	Chr2A	544297881	544299830	-	544298855	Chr2A	555875807	555877756	-	555876781	1.0	1.0	collinear
gene:TraesCS2A02G319100	Chr2A	544305495	544312257	+	544308876	Chr2A	555883436	555890198	+	555886817	1.0	1.0	collinear
gene:TraesCS2A02G319200	Chr2A	544331838	544333420	+	544332629	Chr2A	555907469	555909051	+	555908260	1.0	1.0	collinear
gene:TraesCS2A02G319300	Chr2A	544359272	544360258	+	544359765	Chr2A	555934570	555935556	+	555935063	1.0	0.998	collinear
gene:TraesCS2A02G319400	Chr2A	545800342	545801481	+	545800911	Chr2A	557342950	557344089	+	557343519	1.0	1.0	collinear
gene:TraesCS2A02G319500	Chr2A	546343119	546343736	+	546343427	Chr2A	557876520	557877137	+	557876828	1.0	1.0	collinear
gene:TraesCS2A02G319600	Chr2A	546773497	546774310	-	546773903	Chr2A	558290105	558290918	-	558290511	1.0	1.0	collinear
gene:TraesCS2A02G319800	Chr2A	547413929	547416449	-	547415189	Chr2A	558921221	558923741	-	558922481	1.0	1.0	collinear
gene:TraesCS2A02G319900	Chr2A	547776218	547776715	+	547776466	Chr2A	559279903	559280400	+	559280151	1.0	1.0	collinear
gene:TraesCS2A02G330900	Chr2A	563764827	563772584	+	563768705	Chr2A	579709614	579717120	-	579713367	1.0	0.999	collinear
gene:TraesCS2A02G331000	Chr2A	563938600	563941130	+	563939865	Chr2A	579537894	579540424	-	579539159	1.0	0.998	collinear
gene:TraesCS2A02G331100	Chr2A	564098214	564107165	+	564102689	Chr2A	579390540	579399233	-	579394886	1.0	0.999	collinear
gene:TraesCS2A02G331200	Chr2A	564218248	564219889	+	564219068	Chr2A	579250772	579252412	-	579251592	1.0	0.995	collinear
gene:TraesCS2A02G331300	Chr2A	564263545	564266880	+	564265212	Chr2A	579217516	579220851	-	579219183	0.999	0.995	collinear
gene:TraesCS2A02G331400	Chr2A	564495851	564498146	+	564496998	Chr2A	579001008	579002668	-	579001838	0.968	0.965	collinear
gene:TraesCS2A02G331500	Chr2A	564499953	564500123	+	564500038	Chr2A	578999031	578999201	-	578999116	1.0	1.0	collinear
gene:TraesCS2A02G331600	Chr2A	564501065	564503950	-	564502507	Chr2A	578995204	578998089	+	578996646	1.0	1.0	collinear
gene:TraesCS2A02G331700	Chr2A	564611917	564615446	+	564613681	Chr2A	578884811	578888340	-	578886575	1.0	1.0	collinear
gene:TraesCS2A02G331800	Chr2A	564616807	564620855	-	564618831	Chr2A	578879402	578883450	+	578881426	1.0	1.0	collinear
gene:TraesCS2A02G331900	Chr2A	565169231	565172408	+	565170819	Chr2A	578335112	578338289	-	578336700	1.0	1.0	collinear
gene:TraesCS2A02G332000	Chr2A	565234324	565270447	+	565252385	Chr2A	578238494	578274617	-	578256555	1.0	1.0	collinear
gene:TraesCS2A02G332100	Chr2A	565256029	565256803	+	565256416	Chr2A	578252138	578252912	-	578252525	1.0	1.0	collinear
gene:TraesCS2A02G332200	Chr2A	565262286	565263000	+	565262643	Chr2A	578245941	578246655	-	578246298	1.0	1.0	collinear
gene:TraesCS2A02G332300	Chr2A	565274926	565275383	+	565275154	Chr2A	578233558	578234015	-	578233786	1.0	1.0	collinear
gene:TraesCS2A02G332400	Chr2A	565282909	565283437	+	565283173	Chr2A	578225949	578226477	-	578226213	1.0	1.0	collinear
gene:TraesCS2A02G332500	Chr2A	565288185	565289027	+	565288606	Chr2A	578220753	578221595	-	578221174	1.0	1.0	collinear
gene:TraesCS2A02G332600	Chr2A	565313322	565314009	+	565313665	Chr2A	578195579	578196266	-	578195922	1.0	1.0	collinear
gene:TraesCS2A02G332700	Chr2A	565348937	565349764	+	565349350	Chr2A	578160378	578161205	-	578160791	1.0	1.0	collinear
gene:TraesCS2A02G332800	Chr2A	565368202	565369065	+	565368633	Chr2A	578141164	578142027	-	578141595	1.0	1.0	collinear
gene:TraesCS2A02G332900	Chr2A	565373092	565373626	+	565373359	Chr2A	578136603	578137137	-	578136870	1.0	1.0	collinear
gene:TraesCS2A02G333000	Chr2A	565743316	565744562	+	565743939	Chr2A	577768100	577769346	-	577768723	1.0	1.0	collinear
gene:TraesCS2A02G333100	Chr2A	566083466	566084264	+	566083865	Chr2A	577434225	577435023	-	577434624	1.0	1.0	collinear
gene:TraesCS2A02G333200	Chr2A	566207430	566214180	+	566210805	Chr2A	577299526	577306277	-	577302901	1.0	1.0	collinear
gene:TraesCS2A02G333300	Chr2A	566454172	566459706	+	566456939	Chr2A	577055975	577061509	-	577058742	1.0	1.0	collinear
gene:TraesCS2A02G333400	Chr2A	566851047	566856326	+	566853686	Chr2A	576660301	576665580	-	576662940	1.0	1.0	collinear
gene:TraesCS2A02G333500	Chr2A	566858871	566859881	-	566859376	Chr2A	576656746	576657756	+	576657251	1.0	1.0	collinear
gene:TraesCS2A02G333600	Chr2A	566986482	566986979	-	566986730	Chr2A	576529860	576530357	+	576530108	1.0	1.0	collinear
gene:TraesCS2A02G333700	Chr2A	567376627	567379146	+	567377886	Chr2A	576121710	576124229	-	576122969	1.0	1.0	collinear
gene:TraesCS2A02G333800	Chr2A	567379285	567382258	-	567380771	Chr2A	576118598	576121571	+	576120084	1.0	1.0	collinear
gene:TraesCS2A02G333900	Chr2A	567725771	567734273	+	567730022	Chr2A	575762505	575771007	-	575766756	1.0	0.999	collinear
gene:TraesCS2A02G334000	Chr2A	567735196	567736166	+	567735681	Chr2A	575760612	575761582	-	575761097	1.0	1.0	collinear
gene:TraesCS2A02G334100	Chr2A	568272957	568283852	+	568278404	Chr2A	575217439	575228050	-	575222744	1.0	1.0	collinear
gene:TraesCS2A02G334200	Chr2A	568284105	568286659	+	568285382	Chr2A	575214632	575217186	-	575215909	1.0	1.0	collinear
gene:TraesCS2A02G334300	Chr2A	568286091	568292117	-	568289104	Chr2A	575209174	575215200	+	575212187	1.0	1.0	collinear
gene:TraesCS2A02G334400	Chr2A	568300975	568301687	+	568301331	Chr2A	575199664	575200370	-	575200017	0.991	0.991	collinear
gene:TraesCS2A02G334500	Chr2A	568306857	568314163	-	568310510	Chr2A	575187189	575194495	+	575190842	1.0	1.0	collinear
gene:TraesCS2A02G334600	Chr2A	568399774	568405206	+	568402490	Chr2A	575096143	575101575	-	575098859	1.0	1.0	collinear
gene:TraesCS2A02G334700	Chr2A	568410961	568420668	-	568415814	Chr2A	575080681	575090388	+	575085534	1.0	1.0	collinear
gene:TraesCS2A02G334800	Chr2A	568483563	568484451	+	568484007	Chr2A	575017792	575018680	-	575018236	1.0	1.0	collinear
gene:TraesCS2A02G345000	Chr2A	582839798	582841352	+	582840575	Chr2A	594274665	594276219	-	594275442	1.0	1.0	collinear
gene:TraesCS2A02G345100	Chr2A	583103574	583104908	-	583104241	Chr2A	594312533	594313867	-	594313200	1.0	1.0	collinear
gene:TraesCS2A02G345200	Chr2A	583252742	583254611	-	583253676	Chr2A	594460668	594462537	-	594461602	1.0	0.999	collinear
gene:TraesCS2A02G345300	Chr2A	583827561	583836236	+	583831898	Chr2A	595030011	595038686	+	595034348	1.0	1.0	collinear
gene:TraesCS2A02G345400	Chr2A	583837689	583842398	+	583840043	Chr2A	595040139	595044848	+	595042493	1.0	1.0	collinear
gene:TraesCS2A02G345500	Chr2A	583842556	583844753	-	583843654	Chr2A	595045006	595047203	-	595046104	1.0	1.0	collinear
gene:TraesCS2A02G345600	Chr2A	584047704	584052519	+	584050111	Chr2A	595244601	595249416	+	595247008	1.0	1.0	collinear
gene:TraesCS2A02G345700	Chr2A	584052656	584053267	-	584052961	Chr2A	595249553	595250164	-	595249858	1.0	1.0	collinear
gene:TraesCS2A02G345800	Chr2A	584062793	584066834	+	584064813	Chr2A	595259619	595263660	+	595261639	1.0	1.0	collinear
gene:TraesCS2A02G345900	Chr2A	584143334	584144280	+	584143807	Chr2A	595330204	595331150	+	595330677	1.0	1.0	collinear
gene:TraesCS2A02G346000	Chr2A	584510604	584513050	+	584511827	Chr2A	595695355	595697801	+	595696578	1.0	0.999	collinear
gene:TraesCS2A02G346100	Chr2A	584515589	584518622	-	584517105	Chr2A	595700340	595703373	-	595701856	1.0	1.0	collinear
gene:TraesCS2A02G346200	Chr2A	584520674	584523138	-	584521906	Chr2A	595705425	595707889	-	595706657	1.0	1.0	collinear
gene:TraesCS2A02G346300	Chr2A	584576789	584579218	-	584578003	Chr2A	595754007	595756435	-	595755221	1.0	0.998	collinear
gene:TraesCS2A02G346400	Chr2A	584578113	584581676	+	584579894	Chr2A	595755330	595758893	+	595757111	1.0	0.999	collinear
gene:TraesCS2A02G346500	Chr2A	585136054	585142934	+	585139494	Chr2A	596310010	596316890	+	596313450	1.0	0.999	collinear
gene:TraesCS2A02G346600	Chr2A	585155860	585161635	+	585158747	Chr2A	596329572	596335347	+	596332459	1.0	1.0	collinear
gene:TraesCS2A02G346700	Chr2A	585195455	585196852	+	585196153	Chr2A	596374723	596376118	+	596375420	0.998	0.998	collinear
gene:TraesCS2A02G346900	Chr2A	585209553	585212433	+	585210993	Chr2A	596388143	596391023	+	596389583	1.0	1.0	collinear
gene:TraesCS2A02G347000	Chr2A	585212351	585214312	-	585213331	Chr2A	596390941	596392902	-	596391921	1.0	1.0	collinear
gene:TraesCS2A02G347200	Chr2A	585656077	585660458	-	585658267	Chr2A	596833211	596837592	-	596835401	1.0	1.0	collinear
gene:TraesCS2A02G347300	Chr2A	585660559	585662727	+	585661643	Chr2A	596837693	596839861	+	596838777	1.0	1.0	collinear
gene:TraesCS2A02G347400	Chr2A	585740152	585742392	-	585741272	Chr2A	596916510	596918750	-	596917630	1.0	1.0	collinear
gene:TraesCS2A02G347600	Chr2A	585816484	585826909	-	585821696	Chr2A	596990935	597001359	-	596996147	1.0	1.0	collinear
gene:TraesCS2A02G347700	Chr2A	585924638	585930634	-	585927636	Chr2A	597097843	597103839	-	597100841	1.0	1.0	collinear
gene:TraesCS2A02G347800	Chr2A	586444854	586450051	+	586447452	Chr2A	597615967	597621164	+	597618565	1.0	1.0	collinear
gene:TraesCS2A02G347900	Chr2A	586450222	586457068	+	586453645	Chr2A	597621335	597628184	+	597624759	1.0	1.0	collinear
gene:TraesCS2A02G348000	Chr2A	586888225	586895446	+	586891835	Chr2A	598056172	598063393	+	598059782	1.0	1.0	collinear
gene:TraesCS2A02G348100	Chr2A	586895799	586899882	-	586897840	Chr2A	598063746	598067829	-	598065787	1.0	1.0	collinear
gene:TraesCS2A02G348200	Chr2A	587148235	587150680	+	587149457	Chr2A	598315549	598317994	+	598316771	1.0	1.0	collinear
gene:TraesCS2A02G348300	Chr2A	587151664	587163420	-	587157542	Chr2A	598318978	598330704	-	598324841	0.981	0.981	collinear
gene:TraesCS2A02G348400	Chr2A	587271322	587274853	+	587273087	Chr2A	598438009	598441540	+	598439774	1.0	1.0	collinear
gene:TraesCS2A02G348500	Chr2A	587271322	587276807	-	587274064	Chr2A	598438009	598443494	-	598440751	1.0	1.0	collinear
gene:TraesCS2A02G348600	Chr2A	587404638	587406468	+	587405553	Chr2A	598571158	598572988	+	598572073	1.0	1.0	collinear
gene:TraesCS2A02G348700	Chr2A	587441551	587445126	+	587443338	Chr2A	598608072	598611647	+	598609859	1.0	1.0	collinear
gene:TraesCS2A02G348800	Chr2A	587732579	587737246	+	587734912	Chr2A	598896933	598901600	+	598899266	1.0	1.0	collinear
gene:TraesCS2A02G348900	Chr2A	587750669	587751938	+	587751303	Chr2A	598912376	598913645	+	598913010	1.0	1.0	collinear
gene:TraesCS2A02G349000	Chr2A	587752057	587755366	-	587753711	Chr2A	598913764	598917073	-	598915418	1.0	1.0	collinear
gene:TraesCS2A02G349100	Chr2A	588244524	588245564	-	588245044	Chr2A	599405646	599406686	-	599406166	1.0	1.0	collinear
gene:TraesCS2A02G349200	Chr2A	588257802	588284231	-	588271016	Chr2A	599418924	599445345	-	599432134	0.998	0.998	collinear
gene:TraesCS2A02G349300	Chr2A	588378813	588380792	-	588379802	Chr2A	599539476	599541455	-	599540465	1.0	1.0	collinear
gene:TraesCS2A02G349400	Chr2A	588430584	588440065	-	588435324	Chr2A	599591052	599599544	-	599595298	1.0	1.0	collinear
gene:TraesCS2A02G349500	Chr2A	588980354	588980752	+	588980553	Chr2A	600136887	600137285	+	600137086	1.0	1.0	collinear
gene:TraesCS2A02G349600	Chr2A	589000776	589010765	-	589005770	Chr2A	600156507	600166495	-	600161501	1.0	1.0	collinear
gene:TraesCS2A02G349700	Chr2A	589656071	589658039	+	589657055	Chr2A	600806063	600808031	+	600807047	1.0	1.0	collinear
gene:TraesCS2A02G349800	Chr2A	589688353	589693527	+	589690940	Chr2A	600838191	600843365	+	600840778	1.0	1.0	collinear
gene:TraesCS2A02G349900	Chr2A	589692595	589692804	-	589692699	Chr2A	600842433	600842642	-	600842537	1.0	1.0	collinear
gene:TraesCS2A02G350000	Chr2A	589781698	589787831	+	589784764	Chr2A	600929877	600936010	+	600932943	1.0	1.0	collinear
gene:TraesCS2A02G350100	Chr2A	589788446	589793308	+	589790877	Chr2A	600936625	600941487	+	600939056	1.0	1.0	collinear
gene:TraesCS2A02G350200	Chr2A	589794499	589796005	+	589795252	Chr2A	600942678	600944184	+	600943431	1.0	1.0	collinear
gene:TraesCS2A02G350300	Chr2A	590636737	590639869	+	590638303	Chr2A	601782838	601785943	+	601784390	0.984	0.984	collinear
gene:TraesCS2A02G350400	Chr2A	590690194	590690457	-	590690325	Chr2A	601835274	601835537	-	601835405	1.0	1.0	collinear
gene:TraesCS2A02G350500	Chr2A	590719738	590720001	-	590719869	Chr2A	601865180	601865443	-	601865311	1.0	1.0	collinear
gene:TraesCS2A02G350600	Chr2A	590725618	590726198	-	590725908	Chr2A	601871060	601871640	-	601871350	1.0	1.0	collinear
gene:TraesCS2A02G350700	Chr2A	590816545	590817869	-	590817207	Chr2A	601960580	601961904	-	601961242	1.0	1.0	collinear
gene:TraesCS2A02G350800	Chr2A	590965353	590966258	-	590965805	Chr2A	602115405	602116310	-	602115857	1.0	1.0	collinear
gene:TraesCS2A02G350900	Chr2A	590973910	590974934	-	590974422	Chr2A	602123784	602124808	-	602124296	1.0	1.0	collinear
gene:TraesCS2A02G351000	Chr2A	590984120	590984630	+	590984375	Chr2A	602133649	602134159	+	602133904	1.0	1.0	collinear
gene:TraesCS2A02G351100	Chr2A	591090750	591093451	+	591092100	Chr2A	602239665	602242366	+	602241015	1.0	1.0	collinear
gene:TraesCS2A02G351200	Chr2A	591262062	591265964	+	591264013	Chr2A	602410337	602414239	+	602412288	1.0	1.0	collinear
gene:TraesCS2A02G351300	Chr2A	591267412	591274566	+	591270989	Chr2A	602415687	602422839	+	602419263	1.0	1.0	collinear
gene:TraesCS2A02G351400	Chr2A	591277780	591279407	+	591278593	Chr2A	602426053	602427680	+	602426866	1.0	1.0	collinear
gene:TraesCS2A02G351500	Chr2A	591604683	591606304	+	591605493	Chr2A	602750992	602752615	+	602751803	1.0	0.998	collinear
gene:TraesCS2A02G351600	Chr2A	591606995	591609294	+	591608144	Chr2A	602753306	602755605	+	602754455	1.0	1.0	collinear
gene:TraesCS2A02G351700	Chr2A	592090060	592092898	+	592091479	Chr2A	603228154	603230992	+	603229573	1.0	1.0	collinear
gene:TraesCS2A02G351800	Chr2A	592096206	592096436	-	592096321	Chr2A	603233978	603234208	-	603234093	1.0	1.0	collinear
gene:TraesCS2A02G351900	Chr2A	592454194	592455454	+	592454824	Chr2A	603590899	603592159	+	603591529	1.0	1.0	collinear
gene:TraesCS2A02G352000	Chr2A	592689857	592693445	+	592691651	Chr2A	603824683	603828094	+	603826388	1.0	1.0	collinear
gene:TraesCS2A02G352100	Chr2A	592693622	592698265	-	592695943	Chr2A	603828271	603832914	-	603830592	1.0	1.0	collinear
gene:TraesCS2A02G352200	Chr2A	592745951	592746307	-	592746129	Chr2A	603880572	603880928	-	603880750	1.0	1.0	collinear
gene:TraesCS2A02G352300	Chr2A	592779849	592785301	-	592782575	Chr2A	603914052	603919504	-	603916778	1.0	1.0	collinear
gene:TraesCS2A02G352400	Chr2A	592852144	592856156	+	592854150	Chr2A	603985848	603989860	+	603987854	1.0	1.0	collinear
gene:TraesCS2A02G352500	Chr2A	593300928	593305322	+	593303125	Chr2A	604430577	604434568	+	604432572	0.937	0.937	collinear
gene:TraesCS2A02G352600	Chr2A	593307227	593310756	+	593308991	Chr2A	604436473	604440002	+	604438237	1.0	1.0	collinear
gene:TraesCS2A02G352700	Chr2A	593311383	593313382	+	593312382	Chr2A	604440629	604442628	+	604441628	1.0	1.0	collinear
gene:TraesCS2A02G352800	Chr2A	593443073	593447001	+	593445037	Chr2A	604571233	604575161	+	604573197	1.0	1.0	collinear
gene:TraesCS2A02G352900	Chr2A	593487294	593488146	-	593487720	Chr2A	604611677	604612529	-	604612103	1.0	0.998	collinear
gene:TraesCS2A02G353000	Chr2A	593494957	593502182	+	593498569	Chr2A	604618834	604626059	+	604622446	1.0	1.0	collinear
gene:TraesCS2A02G353100	Chr2A	593508789	593510196	+	593509492	Chr2A	604632641	604634048	+	604633344	1.0	0.999	collinear
gene:TraesCS2A02G353200	Chr2A	593648243	593650536	+	593649389	Chr2A	604771460	604773753	+	604772606	1.0	1.0	collinear
gene:TraesCS2A02G353300	Chr2A	593653153	593659590	-	593656371	Chr2A	604776370	604782807	-	604779588	1.0	1.0	collinear
gene:TraesCS2A02G353400	Chr2A	593838176	593838977	+	593838576	Chr2A	604969076	604969877	+	604969476	1.0	1.0	collinear
gene:TraesCS2A02G353500	Chr2A	594113059	594117959	+	594115509	Chr2A	605242663	605247563	+	605245113	1.0	1.0	collinear
gene:TraesCS2A02G353600	Chr2A	594123721	594124881	-	594124301	Chr2A	605253325	605254485	-	605253905	1.0	1.0	collinear
gene:TraesCS2A02G353700	Chr2A	594377756	594380234	-	594378995	Chr2A	605505376	605507878	-	605506627	1.0	1.0	collinear
gene:TraesCS2A02G353800	Chr2A	594435156	594438959	+	594437057	Chr2A	605562262	605566065	+	605564163	1.0	1.0	collinear
gene:TraesCS2A02G353900	Chr2A	594579959	594581671	+	594580815	Chr2A	605706615	605708327	+	605707471	1.0	1.0	collinear
gene:TraesCS2A02G354000	Chr2A	594994783	594999075	-	594996929	Chr2A	606118110	606122403	-	606120256	1.0	0.999	collinear
gene:TraesCS2A02G354100	Chr2A	595021983	595026188	-	595024085	Chr2A	606144677	606148882	-	606146779	1.0	1.0	collinear
gene:TraesCS2A02G354200	Chr2A	595217870	595219913	+	595218891	Chr2A	606339599	606341642	+	606340620	1.0	1.0	collinear
gene:TraesCS2A02G354300	Chr2A	595225788	595226459	+	595226123	Chr2A	606347518	606348189	+	606347853	1.0	1.0	collinear
gene:TraesCS2A02G354400	Chr2A	595227239	595230820	-	595229029	Chr2A	606348969	606352550	-	606350759	1.0	1.0	collinear
gene:TraesCS2A02G354500	Chr2A	595341154	595345526	-	595343340	Chr2A	606462789	606467161	-	606464975	1.0	0.999	collinear
gene:TraesCS2A02G354600	Chr2A	595980657	595980974	+	595980815	Chr2A	607097113	607097430	+	607097271	1.0	1.0	collinear
gene:TraesCS2A02G354700	Chr2A	595980855	595981825	-	595981340	Chr2A	607097311	607098281	-	607097796	1.0	1.0	collinear
gene:TraesCS2A02G354800	Chr2A	595986432	595987151	+	595986791	Chr2A	607102816	607103535	+	607103175	1.0	1.0	collinear
gene:TraesCS2A02G354900	Chr2A	597498604	597504927	+	597501765	Chr2A	608615940	608622263	+	608619101	1.0	1.0	collinear
gene:TraesCS2A02G355000	Chr2A	597505238	597512419	+	597508828	Chr2A	608622574	608629755	+	608626164	1.0	1.0	collinear
gene:TraesCS2A02G355100	Chr2A	597845187	597847234	+	597846210	Chr2A	608961496	608963543	+	608962519	1.0	1.0	collinear
gene:TraesCS2A02G355200	Chr2A	597848803	597853309	-	597851056	Chr2A	608964805	608969311	-	608967058	1.0	1.0	collinear
gene:TraesCS2A02G355300	Chr2A	598152500	598156203	+	598154351	Chr2A	609266291	609269994	+	609268142	1.0	0.999	collinear
gene:TraesCS2A02G355400	Chr2A	598161186	598162492	-	598161839	Chr2A	609274977	609276283	-	609275630	1.0	1.0	collinear
gene:TraesCS2A02G355500	Chr2A	598609901	598615710	+	598612805	Chr2A	609715736	609721545	+	609718640	1.0	1.0	collinear
gene:TraesCS2A02G355600	Chr2A	598615636	598617296	-	598616466	Chr2A	609721471	609723131	-	609722301	1.0	1.0	collinear
gene:TraesCS2A02G355700	Chr2A	598620283	598623727	-	598622005	Chr2A	609726118	609729562	-	609727840	1.0	1.0	collinear
gene:TraesCS2A02G355800	Chr2A	598641041	598642773	-	598641907	Chr2A	609746157	609747889	-	609747023	1.0	0.999	collinear
gene:TraesCS2A02G355900	Chr2A	599161474	599163833	-	599162653	Chr2A	610255630	610257989	-	610256809	1.0	0.999	collinear
gene:TraesCS2A02G356000	Chr2A	599165851	599168196	-	599167023	Chr2A	610260007	610262046	-	610261026	1.0	0.997	collinear
gene:TraesCS2A02G356100	Chr2A	600112936	600113229	-	600113082	Chr2A	611200429	611200722	-	611200575	1.0	1.0	collinear
gene:TraesCS2A02G356200	Chr2A	600528382	600530175	-	600529278	Chr2A	611611011	611612804	-	611611907	1.0	1.0	collinear
gene:TraesCS2A02G356300	Chr2A	600910533	600917050	-	600913791	Chr2A	611990427	611996944	-	611993685	1.0	0.999	collinear
gene:TraesCS2A02G356400	Chr2A	601325937	601334443	+	601330190	Chr2A	612411024	612419597	+	612415310	1.0	0.999	collinear
gene:TraesCS2A02G356500	Chr2A	601335246	601337689	+	601336467	Chr2A	612420400	612422843	+	612421621	1.0	1.0	collinear
gene:TraesCS2A02G356600	Chr2A	601338313	601342899	-	601340606	Chr2A	612423467	612428053	-	612425760	1.0	1.0	collinear
