gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity
gene:TraesCS5B03G0720400	Chr5B	465903280	465904708	-	465903994	Chr5B	479269108	479270536	-	479269822	1.0	1.0
gene:TraesCS5B03G0720700	Chr5B	466245026	466250493	-	466247759	Chr5B	479587773	479593239	-	479590506	1.0	0.997
gene:TraesCS5B03G0721000	Chr5B	466819082	466821413	-	466820247	Chr5B	480137646	480139977	-	480138811	1.0	0.993
gene:TraesCS5B03G0721100	Chr5B	466862107	466868804	+	466865455	Chr5B	480180271	480186962	+	480183616	0.998	0.997
gene:TraesCS5B03G0721300	Chr5B	466875103	466883547	+	466879325	Chr5B	480193418	480201872	+	480197645	1.0	0.996
gene:TraesCS5B03G0721600	Chr5B	466928250	466928644	-	466928447	Chr5B	480252497	480252891	-	480252694	1.0	0.989
gene:TraesCS5B03G0721700	Chr5B	466933854	466934643	-	466934248	Chr5B	480262902	480263691	-	480263296	1.0	0.993
gene:TraesCS5B03G0721800	Chr5B	466952679	466953486	-	466953082	Chr5B	480281744	480282562	-	480282153	0.977	0.92
gene:TraesCS5B03G0721900	Chr5B	466959600	466960825	-	466960212	Chr5B	480294163	480295388	-	480294775	1.0	0.998
gene:TraesCS5B03G0722000	Chr5B	467007179	467008895	-	467008037	Chr5B	480332989	480334705	-	480333847	1.0	1.0
gene:TraesCS5B03G0722200	Chr5B	467158626	467159854	+	467159240	Chr5B	480482552	480483781	+	480483166	1.0	0.998
gene:TraesCS5B03G0722300	Chr5B	467185101	467186525	+	467185813	Chr5B	480509076	480510499	+	480509787	0.999	0.999
gene:TraesCS5B03G0722500	Chr5B	467209107	467210058	+	467209582	Chr5B	480533077	480534028	+	480533552	1.0	1.0
gene:TraesCS5B03G0722600	Chr5B	467329858	467336129	+	467332993	Chr5B	480655323	480657275	+	480656299	0.908	0.908
gene:TraesCS5B03G0722700	Chr5B	467340571	467343400	-	467341985	Chr5B	480661704	480664533	-	480663118	1.0	0.999
gene:TraesCS5B03G0722800	Chr5B	467376564	467378528	-	467377546	Chr5B	480697736	480699700	-	480698718	1.0	1.0
gene:TraesCS5B03G0723200	Chr5B	467599456	467601890	-	467600673	Chr5B	480920633	480923067	-	480921850	1.0	1.0
gene:TraesCS5B03G0723300	Chr5B	467603909	467610219	-	467607064	Chr5B	480925086	480931396	-	480928241	1.0	1.0
gene:TraesCS5B03G0723900	Chr5B	468061108	468062407	+	468061757	Chr5B	481653388	481654648	+	481654018	0.965	0.928
gene:TraesCS5B03G0724000	Chr5B	468237360	468239339	+	468238349	Chr5B	481721902	481723896	+	481722899	0.993	0.943
gene:TraesCS5B03G0724100	Chr5B	468243047	468245242	+	468244144	Chr5B	481798102	481800285	+	481799193	0.991	0.955
gene:TraesCS5B03G0724200	Chr5B	468245905	468246818	-	468246361	Chr5B	481800948	481801861	-	481801404	1.0	0.99
gene:TraesCS5B03G0725100	Chr5B	468828976	468830954	+	468829965	Chr5B	482312669	482314647	+	482313658	0.997	0.992
gene:TraesCS5B03G0725200	Chr5B	468838720	468842173	+	468840446	Chr5B	482322429	482325948	+	482324188	0.999	0.986
gene:TraesCS5B03G0725800	Chr5B	469005867	469006076	+	469005971	Chr5B	486091502	486091711	+	486091606	1.0	0.966
gene:TraesCS5B03G0725900	Chr5B	469009251	469012021	-	469010636	Chr5B	486094977	486097746	-	486096361	0.999	0.992
gene:TraesCS5B03G0726200	Chr5B	469029309	469033342	-	469031325	Chr5B	486121904	486125937	-	486123920	1.0	0.993
gene:TraesCS5B03G0726400	Chr5B	469224699	469227694	-	469226196	Chr5B	486282347	486285333	-	486283840	1.0	0.998
gene:TraesCS5B03G0726500	Chr5B	469336138	469338003	-	469337070	Chr5B	486393683	486395552	-	486394617	0.998	0.983
gene:TraesCS5B03G0726700	Chr5B	469430367	469432051	-	469431209	Chr5B	486481963	486483647	-	486482805	1.0	0.993
gene:TraesCS5B03G0726900	Chr5B	469528369	469528575	+	469528472	Chr5B	486627846	486628052	+	486627949	1.0	1.0
gene:TraesCS5B03G0727600	Chr5B	469617866	469618081	+	469617973	Chr5B	486718385	486718600	+	486718492	1.0	1.0
gene:TraesCS5B03G0727700	Chr5B	469622928	469623488	+	469623208	Chr5B	486723462	486724022	+	486723742	1.0	0.992
gene:TraesCS5B03G0727800	Chr5B	469637678	469638238	+	469637958	Chr5B	486734637	486735197	+	486734917	1.0	0.998
gene:TraesCS5B03G0727900	Chr5B	469645593	469645808	+	469645700	Chr5B	486740875	486741098	+	486740986	1.0	0.955
gene:TraesCS5B03G0728000	Chr5B	469646960	469654943	+	469650951	Chr5B	486743464	486751451	+	486747457	1.0	0.998
gene:TraesCS5B03G0728200	Chr5B	469770218	469770772	+	469770495	Chr5B	486873855	486874409	+	486874132	1.0	0.996
gene:TraesCS5B03G0728300	Chr5B	469773085	469777737	+	469775411	Chr5B	486876722	486881008	+	486878865	1.0	1.0
gene:TraesCS5B03G0728500	Chr5B	469777573	469781271	-	469779422	Chr5B	486880844	486884542	-	486882693	1.0	1.0
gene:TraesCS5B03G0728600	Chr5B	469781124	469785097	+	469783110	Chr5B	486884395	486888368	+	486886381	1.0	1.0
gene:TraesCS5B03G0728700	Chr5B	469843584	469844108	+	469843846	Chr5B	486946851	486947375	+	486947113	1.0	1.0
gene:TraesCS5B03G0729000	Chr5B	469963290	469965178	+	469964234	Chr5B	487066561	487068449	+	487067505	1.0	1.0
gene:TraesCS5B03G0729100	Chr5B	469968316	469970159	+	469969237	Chr5B	487071588	487073431	+	487072509	1.0	1.0
gene:TraesCS5B03G0729200	Chr5B	470016079	470020827	-	470018453	Chr5B	487298695	487303443	-	487301069	1.0	1.0
gene:TraesCS5B03G0729800	Chr5B	470130667	470131257	-	470130962	Chr5B	487413281	487413871	-	487413576	1.0	1.0
gene:TraesCS5B03G0729900	Chr5B	470157405	470159797	-	470158601	Chr5B	487440016	487442408	-	487441212	1.0	1.0
gene:TraesCS5B03G0730400	Chr5B	470219340	470220443	-	470219891	Chr5B	487501945	487503048	-	487502496	1.0	1.0
gene:TraesCS5B03G0730500	Chr5B	470361740	470365073	-	470363406	Chr5B	487644064	487647397	-	487645730	1.0	0.999
gene:TraesCS5B03G0730600	Chr5B	470368648	470369306	-	470368977	Chr5B	487650972	487651630	-	487651301	1.0	1.0
gene:TraesCS5B03G0730900	Chr5B	470487641	470490618	-	470489129	Chr5B	487770004	487772981	-	487771492	1.0	0.999
gene:TraesCS5B03G0731000	Chr5B	470502315	470507162	-	470504738	Chr5B	487784680	487789527	-	487787103	1.0	1.0
gene:TraesCS5B03G0731400	Chr5B	470937326	470939443	-	470938384	Chr5B	488199481	488201598	-	488200539	1.0	1.0
gene:TraesCS5B03G0731800	Chr5B	471297094	471297611	-	471297352	Chr5B	488536901	488537418	-	488537159	1.0	1.0
gene:TraesCS5B03G0731900	Chr5B	471628414	471629538	+	471628976	Chr5B	488875205	488876329	+	488875767	1.0	1.0
gene:TraesCS5B03G0732400	Chr5B	471882134	471884772	+	471883453	Chr5B	489128290	489130928	+	489129609	1.0	1.0
gene:TraesCS5B03G0732700	Chr5B	472086158	472089421	-	472087789	Chr5B	489332173	489335436	-	489333804	1.0	1.0
gene:TraesCS5B03G0732800	Chr5B	472105749	472110069	-	472107909	Chr5B	489351763	489356083	-	489353923	1.0	1.0
gene:TraesCS5B03G0733000	Chr5B	472275090	472284100	-	472279595	Chr5B	489520475	489529487	-	489524981	1.0	1.0
gene:TraesCS5B03G0733200	Chr5B	472335914	472337038	+	472336476	Chr5B	489581335	489582459	+	489581897	1.0	1.0
gene:TraesCS5B03G0733300	Chr5B	472385917	472388982	-	472387449	Chr5B	489631338	489634403	-	489632870	1.0	1.0
gene:TraesCS5B03G0734000	Chr5B	472798165	472805094	+	472801629	Chr5B	490043636	490050583	+	490047109	1.0	1.0
gene:TraesCS5B03G0734200	Chr5B	472806086	472810388	-	472808237	Chr5B	490051575	490055877	-	490053726	1.0	1.0
gene:TraesCS5B03G0734400	Chr5B	472947653	472950999	+	472949326	Chr5B	490193132	490196478	+	490194805	1.0	1.0
gene:TraesCS5B03G0734600	Chr5B	472957191	472958756	-	472957973	Chr5B	490202669	490204234	-	490203451	1.0	1.0
gene:TraesCS5B03G0734700	Chr5B	472969136	472970427	+	472969781	Chr5B	490214616	490215907	+	490215261	1.0	1.0
gene:TraesCS5B03G0735200	Chr5B	473006490	473010071	+	473008280	Chr5B	490251970	490255551	+	490253760	1.0	1.0
gene:TraesCS5B03G0735400	Chr5B	473178495	473184426	-	473181460	Chr5B	490423960	490429891	-	490426925	1.0	1.0
gene:TraesCS5B03G0735500	Chr5B	473185012	473188766	-	473186889	Chr5B	490430477	490434230	-	490432353	1.0	1.0
gene:TraesCS5B03G0735700	Chr5B	473239808	473255669	-	473247738	Chr5B	490485283	490501141	-	490493212	1.0	0.999
gene:TraesCS5B03G0736300	Chr5B	473374604	473378281	-	473376442	Chr5B	490620027	490623704	-	490621865	1.0	1.0
gene:TraesCS5B03G0736400	Chr5B	473408143	473410891	+	473409517	Chr5B	490653564	490656312	+	490654938	1.0	1.0
gene:TraesCS5B03G0736700	Chr5B	473483816	473487066	+	473485441	Chr5B	490729227	490732468	+	490730847	1.0	1.0
gene:TraesCS5B03G0736800	Chr5B	473491751	473493186	-	473492468	Chr5B	490737152	490738580	-	490737866	1.0	1.0
gene:TraesCS5B03G0737400	Chr5B	473593836	473596695	+	473595265	Chr5B	490839027	490841886	+	490840456	1.0	1.0
gene:TraesCS5B03G0737500	Chr5B	473618543	473620423	+	473619483	Chr5B	490863498	490865378	+	490864438	1.0	1.0
gene:TraesCS5B03G0737700	Chr5B	473674251	473678390	-	473676320	Chr5B	490919256	490923395	-	490921325	1.0	1.0
gene:TraesCS5B03G0738200	Chr5B	473946855	473949586	-	473948220	Chr5B	491190446	491193177	-	491191811	1.0	1.0
gene:TraesCS5B03G0738500	Chr5B	473991230	473995321	+	473993275	Chr5B	491234835	491238926	+	491236880	1.0	1.0
gene:TraesCS5B03G0738600	Chr5B	474100274	474104468	+	474102371	Chr5B	491343883	491348077	+	491345980	1.0	1.0
gene:TraesCS5B03G0739200	Chr5B	474267475	474272506	+	474269990	Chr5B	491511333	491516364	+	491513848	1.0	1.0
gene:TraesCS5B03G0739300	Chr5B	474273486	474274870	+	474274178	Chr5B	491517344	491518728	+	491518036	1.0	1.0
gene:TraesCS5B03G0739600	Chr5B	474365250	474371227	+	474368238	Chr5B	491609198	491615169	+	491612183	0.996	0.994
gene:TraesCS5B03G0740100	Chr5B	474815563	474823450	+	474819506	Chr5B	492059193	492067079	+	492063136	1.0	1.0
gene:TraesCS5B03G0740200	Chr5B	474880497	474882376	-	474881436	Chr5B	492124133	492126012	-	492125072	1.0	1.0
gene:TraesCS5B03G0740500	Chr5B	475032390	475034548	+	475033469	Chr5B	492276042	492278200	+	492277121	1.0	1.0
gene:TraesCS5B03G0740700	Chr5B	475236650	475237841	+	475237245	Chr5B	492480516	492481707	+	492481111	1.0	1.0
gene:TraesCS5B03G0741300	Chr5B	475635564	475635914	+	475635739	Chr5B	492875145	492875495	+	492875320	1.0	1.0
gene:TraesCS5B03G0741700	Chr5B	475697557	475704942	-	475701249	Chr5B	492936674	492944059	-	492940366	1.0	1.0
gene:TraesCS5B03G0741800	Chr5B	475707519	475708487	+	475708003	Chr5B	492946636	492947604	+	492947120	1.0	1.0
gene:TraesCS5B03G0742200	Chr5B	476068016	476072492	-	476070254	Chr5B	493302624	493307100	-	493304862	1.0	1.0
gene:TraesCS5B03G0742400	Chr5B	476127960	476132220	+	476130090	Chr5B	493362559	493366855	+	493364707	1.0	0.999
gene:TraesCS5B03G0743000	Chr5B	476145493	476148416	+	476146954	Chr5B	493380128	493383051	+	493381589	1.0	1.0
gene:TraesCS5B03G0743400	Chr5B	476243887	476245004	-	476244445	Chr5B	493478514	493479631	-	493479072	1.0	1.0
gene:TraesCS5B03G0743500	Chr5B	476399815	476400896	-	476400355	Chr5B	493634558	493635639	-	493635098	1.0	1.0
gene:TraesCS5B03G0744000	Chr5B	476470260	476471816	-	476471038	Chr5B	493705003	493706559	-	493705781	1.0	1.0
gene:TraesCS5B03G0744400	Chr5B	476560195	476560773	-	476560484	Chr5B	493794942	493795520	-	493795231	1.0	1.0
gene:TraesCS5B03G0744600	Chr5B	476576132	476577620	-	476576876	Chr5B	493810922	493812410	-	493811666	1.0	1.0
gene:TraesCS5B03G0744700	Chr5B	476589044	476591248	-	476590146	Chr5B	493823834	493826038	-	493824936	1.0	1.0
gene:TraesCS5B03G0744800	Chr5B	476592369	476594491	-	476593430	Chr5B	493827159	493829281	-	493828220	1.0	1.0
gene:TraesCS5B03G0745000	Chr5B	476614082	476615661	-	476614871	Chr5B	493848869	493850448	-	493849658	1.0	0.999
gene:TraesCS5B03G0745100	Chr5B	476686308	476688627	-	476687467	Chr5B	493921099	493923418	-	493922258	1.0	1.0
gene:TraesCS5B03G0745200	Chr5B	476688934	476693336	-	476691135	Chr5B	493923725	493928127	-	493925926	1.0	1.0
gene:TraesCS5B03G0745300	Chr5B	476693474	476693866	-	476693670	Chr5B	493928265	493928657	-	493928461	1.0	1.0
gene:TraesCS5B03G0745900	Chr5B	476711635	476712027	-	476711831	Chr5B	493946426	493946818	-	493946622	1.0	1.0
gene:TraesCS5B03G0746000	Chr5B	476719364	476719582	-	476719473	Chr5B	493954155	493954373	-	493954264	1.0	1.0
gene:TraesCS5B03G0746200	Chr5B	476727825	476728597	-	476728211	Chr5B	493962615	493963387	-	493963001	1.0	0.997
gene:TraesCS5B03G0746300	Chr5B	476736493	476739181	-	476737837	Chr5B	493971283	493973998	-	493972640	1.0	0.979
gene:TraesCS5B03G0747200	Chr5B	476816645	476818401	-	476817523	Chr5B	494009566	494011322	-	494010444	1.0	0.994
gene:TraesCS5B03G0747300	Chr5B	476823898	476829828	-	476826863	Chr5B	494016819	494022749	-	494019784	1.0	1.0
gene:TraesCS5B03G0747700	Chr5B	476991386	476992665	-	476992025	Chr5B	494183561	494184840	-	494184200	1.0	1.0
gene:TraesCS5B03G0747800	Chr5B	476999609	477000482	-	477000045	Chr5B	494191781	494192654	-	494192217	1.0	1.0
gene:TraesCS5B03G0748200	Chr5B	477443294	477443758	-	477443526	Chr5B	494603052	494603516	-	494603284	1.0	1.0
gene:TraesCS5B03G0748500	Chr5B	477512133	477514196	+	477513164	Chr5B	494671156	494673219	+	494672187	1.0	0.999
gene:TraesCS5B03G0748600	Chr5B	477564787	477569444	+	477567115	Chr5B	494723819	494728476	+	494726147	1.0	1.0
gene:TraesCS5B03G0748700	Chr5B	477597847	477602835	+	477600341	Chr5B	494756879	494761867	+	494759373	1.0	1.0
gene:TraesCS5B03G0749100	Chr5B	477760678	477775825	-	477768251	Chr5B	494918896	494934044	-	494926470	1.0	1.0
gene:TraesCS5B03G0750000	Chr5B	478600041	478605103	+	478602572	Chr5B	495756357	495761419	+	495758888	1.0	1.0
gene:TraesCS5B03G0750200	Chr5B	478999638	479012349	+	479005993	Chr5B	496155842	496168553	+	496162197	1.0	1.0
gene:TraesCS5B03G0750400	Chr5B	479025997	479029608	-	479027802	Chr5B	496182199	496185809	-	496184004	1.0	1.0
gene:TraesCS5B03G0750500	Chr5B	479030139	479033913	-	479032026	Chr5B	496186340	496190114	-	496188227	1.0	1.0
gene:TraesCS5B03G0750600	Chr5B	479059265	479065269	+	479062267	Chr5B	496215463	496221467	+	496218465	1.0	1.0
gene:TraesCS5B03G0750900	Chr5B	479184016	479185158	+	479184587	Chr5B	496330046	496331188	+	496330617	1.0	1.0
gene:TraesCS5B03G0751000	Chr5B	479449918	479453296	+	479451607	Chr5B	496595561	496598939	+	496597250	1.0	1.0
gene:TraesCS5B03G0751100	Chr5B	479453998	479457444	+	479455721	Chr5B	496599641	496603087	+	496601364	1.0	0.999
gene:TraesCS5B03G0751300	Chr5B	479458953	479465260	-	479462106	Chr5B	496604597	496610904	-	496607750	1.0	1.0
gene:TraesCS5B03G0751500	Chr5B	479628258	479635219	+	479631738	Chr5B	496773914	496780875	+	496777394	1.0	1.0
gene:TraesCS5B03G0751600	Chr5B	479636169	479642951	+	479639560	Chr5B	496781825	496788607	+	496785216	1.0	1.0
gene:TraesCS5B03G0751800	Chr5B	479795622	479797140	+	479796381	Chr5B	496941270	496942788	+	496942029	1.0	1.0
gene:TraesCS5B03G0751900	Chr5B	479800211	479806365	+	479803288	Chr5B	496946003	496952155	+	496949079	1.0	1.0
gene:TraesCS5B03G0752000	Chr5B	479806538	479811501	-	479809019	Chr5B	496952328	496957294	-	496954811	1.0	1.0
gene:TraesCS5B03G0752100	Chr5B	479811780	479816101	-	479813940	Chr5B	496957573	496961893	-	496959733	1.0	1.0
gene:TraesCS5B03G0752400	Chr5B	479909694	479910338	-	479910016	Chr5B	497050626	497051270	-	497050948	1.0	0.996
gene:TraesCS5B03G0752900	Chr5B	479919954	479921418	-	479920686	Chr5B	497065054	497066518	-	497065786	1.0	0.993
gene:TraesCS5B03G0753100	Chr5B	479930693	479946481	-	479938587	Chr5B	497075707	497091473	-	497083590	1.0	0.988
gene:TraesCS5B03G0753200	Chr5B	480065774	480070510	+	480068142	Chr5B	497228317	497233057	+	497230687	1.0	0.998
gene:TraesCS5B03G0753300	Chr5B	480074766	480080442	+	480077604	Chr5B	497236979	497242646	+	497239812	0.998	0.997
gene:TraesCS5B03G0753400	Chr5B	480082788	480084863	-	480083825	Chr5B	497244983	497247058	-	497246020	1.0	0.997
gene:TraesCS5B03G0753800	Chr5B	480423597	480425819	+	480424708	Chr5B	497560883	497563117	+	497562000	1.0	0.983
gene:TraesCS5B03G0754000	Chr5B	480496602	480499700	+	480498151	Chr5B	497645752	497648850	+	497647301	1.0	0.997
gene:TraesCS5B03G0754100	Chr5B	480513218	480518948	+	480516083	Chr5B	497688779	497694624	+	497691701	0.995	0.988
gene:TraesCS5B03G0754200	Chr5B	480609771	480611985	-	480610878	Chr5B	497784943	497787163	-	497786053	1.0	0.999
gene:TraesCS5B03G0754400	Chr5B	480666239	480676213	-	480671226	Chr5B	497840556	497850538	-	497845547	1.0	0.993
gene:TraesCS5B03G0754800	Chr5B	480963141	480964683	+	480963912	Chr5B	498233615	498235149	+	498234382	0.991	0.962
gene:TraesCS5B03G0754900	Chr5B	480976908	480980330	-	480978619	Chr5B	498241077	498244500	-	498242788	1.0	0.995
gene:TraesCS5B03G0755100	Chr5B	480985736	480986401	+	480986068	Chr5B	498257402	498258067	+	498257734	1.0	0.986
gene:TraesCS5B03G0755200	Chr5B	481122892	481127602	+	481125247	Chr5B	498415919	498420619	+	498418269	1.0	0.995
gene:TraesCS5B03G0755600	Chr5B	481302001	481314068	-	481308034	Chr5B	498562165	498571141	-	498566653	0.998	0.997
gene:TraesCS5B03G0755700	Chr5B	481319735	481320376	+	481320055	Chr5B	498576785	498577426	+	498577105	1.0	0.998
gene:TraesCS5B03G0755800	Chr5B	481325843	481326709	+	481326276	Chr5B	498582908	498583774	+	498583341	1.0	1.0
gene:TraesCS5B03G0755900	Chr5B	481328747	481329603	+	481329175	Chr5B	498585807	498586655	+	498586231	0.988	0.947
gene:TraesCS5B03G0756400	Chr5B	481395948	481396475	+	481396211	Chr5B	498753061	498753588	+	498753324	1.0	0.988
gene:TraesCS5B03G0756500	Chr5B	481401464	481402003	+	481401733	Chr5B	498779211	498779750	+	498779480	1.0	0.998
gene:TraesCS5B03G0756800	Chr5B	481427120	481427946	+	481427533	Chr5B	498794323	498795147	+	498794735	0.996	0.96
gene:TraesCS5B03G0756900	Chr5B	481472469	481477000	+	481474734	Chr5B	498806030	498810568	+	498808299	1.0	0.987
gene:TraesCS5B03G0757100	Chr5B	481478581	481482955	+	481480768	Chr5B	498812149	498816526	+	498814337	1.0	0.998
gene:TraesCS5B03G0757300	Chr5B	481484626	481488081	+	481486353	Chr5B	498818197	498821653	+	498819925	1.0	0.997
gene:TraesCS5B03G0757400	Chr5B	481510865	481512201	+	481511533	Chr5B	498844172	498845508	+	498844840	1.0	1.0
gene:TraesCS5B03G0757700	Chr5B	481730703	481732951	+	481731827	Chr5B	499064064	499066312	+	499065188	1.0	1.0
gene:TraesCS5B03G0757800	Chr5B	481734538	481739682	-	481737110	Chr5B	499067899	499073043	-	499070471	1.0	0.997
gene:TraesCS5B03G0758000	Chr5B	481742466	481748369	-	481745417	Chr5B	499075795	499081698	-	499078746	1.0	0.999
gene:TraesCS5B03G0758200	Chr5B	481749484	481757419	-	481753451	Chr5B	499082813	499090749	-	499086781	1.0	1.0
gene:TraesCS5B03G0758300	Chr5B	481909582	481914085	-	481911833	Chr5B	499242992	499247495	-	499245243	1.0	1.0
gene:TraesCS5B03G0758500	Chr5B	481922776	481925953	-	481924364	Chr5B	499256185	499259362	-	499257773	1.0	1.0
gene:TraesCS5B03G0758600	Chr5B	482017482	482025948	-	482021715	Chr5B	499350951	499359400	-	499355175	1.0	1.0
gene:TraesCS5B03G0758700	Chr5B	482026426	482031306	-	482028866	Chr5B	499359878	499364758	-	499362318	1.0	1.0
gene:TraesCS5B03G0759100	Chr5B	482182861	482194743	+	482188802	Chr5B	499516318	499528203	+	499522260	1.0	1.0
gene:TraesCS5B03G0759200	Chr5B	482193095	482197364	-	482195229	Chr5B	499526555	499530824	-	499528689	1.0	1.0
gene:TraesCS5B03G0759300	Chr5B	482310058	482314048	+	482312053	Chr5B	499643558	499647548	+	499645553	1.0	0.998
gene:TraesCS5B03G0759400	Chr5B	482314511	482318660	+	482316585	Chr5B	499648011	499652160	+	499650085	1.0	1.0
gene:TraesCS5B03G0759500	Chr5B	482378141	482380588	+	482379364	Chr5B	499711688	499714135	+	499712911	1.0	1.0
gene:TraesCS5B03G0759600	Chr5B	482380404	482384114	-	482382259	Chr5B	499713951	499717661	-	499715806	1.0	1.0
gene:TraesCS5B03G0759900	Chr5B	482490813	482494220	-	482492516	Chr5B	499824086	499827493	-	499825789	1.0	1.0
gene:TraesCS5B03G0760000	Chr5B	482610603	482614676	+	482612639	Chr5B	499942984	499947057	+	499945020	1.0	1.0
gene:TraesCS5B03G0760100	Chr5B	482614764	482619732	-	482617248	Chr5B	499947145	499952113	-	499949629	1.0	1.0
gene:TraesCS5B03G0760200	Chr5B	482621764	482625806	+	482623785	Chr5B	499954145	499958187	+	499956166	1.0	1.0
gene:TraesCS5B03G0760300	Chr5B	482629931	482634658	+	482632294	Chr5B	499962312	499967039	+	499964675	1.0	1.0
gene:TraesCS5B03G0760500	Chr5B	482704009	482705921	+	482704965	Chr5B	500036348	500038260	+	500037304	1.0	1.0
gene:TraesCS5B03G0760600	Chr5B	482706104	482709355	-	482707729	Chr5B	500038443	500041694	-	500040068	1.0	1.0
gene:TraesCS5B03G0760800	Chr5B	482716462	482722536	-	482719499	Chr5B	500048801	500054867	-	500051834	1.0	1.0
gene:TraesCS5B03G0761200	Chr5B	482766974	482768449	-	482767711	Chr5B	500099294	500100769	-	500100031	1.0	1.0
gene:TraesCS5B03G0761300	Chr5B	482805295	482807024	+	482806159	Chr5B	500137609	500139338	+	500138473	1.0	1.0
gene:TraesCS5B03G0761400	Chr5B	482814370	482819217	+	482816793	Chr5B	500146683	500151530	+	500149106	1.0	1.0
gene:TraesCS5B03G0761600	Chr5B	482819872	482823022	+	482821447	Chr5B	500152185	500155335	+	500153760	1.0	1.0
gene:TraesCS5B03G0761800	Chr5B	482828181	482830164	-	482829172	Chr5B	500160494	500162477	-	500161485	1.0	1.0
gene:TraesCS5B03G0761900	Chr5B	482877168	482877617	+	482877392	Chr5B	500209495	500209944	+	500209719	1.0	0.997
gene:TraesCS5B03G0762500	Chr5B	483144220	483151803	+	483148011	Chr5B	500475046	500482629	+	500478837	1.0	1.0
gene:TraesCS5B03G0762600	Chr5B	483152903	483154560	+	483153731	Chr5B	500483729	500485386	+	500484557	1.0	1.0
gene:TraesCS5B03G0762700	Chr5B	483158302	483159856	+	483159079	Chr5B	500489123	500490677	+	500489900	1.0	1.0
gene:TraesCS5B03G0763000	Chr5B	483274035	483279962	+	483276998	Chr5B	500604983	500610910	+	500607946	1.0	1.0
gene:TraesCS5B03G0763100	Chr5B	483278223	483281642	-	483279932	Chr5B	500609171	500612590	-	500610880	1.0	0.999
gene:TraesCS5B03G0763200	Chr5B	483282310	483284634	+	483283472	Chr5B	500613256	500615579	+	500614417	1.0	1.0
gene:TraesCS5B03G0763300	Chr5B	483285412	483286074	+	483285743	Chr5B	500616357	500617019	+	500616688	1.0	1.0
gene:TraesCS5B03G0763400	Chr5B	483288122	483290634	-	483289378	Chr5B	500619066	500621578	-	500620322	1.0	0.999
