gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS6A03G0641100	Chr6A	442994388	443000314	-	442997351	Chr6A	440973165	440979091	-	440976128	1.0	1.0	collinear
gene:TraesCS6A03G0641400	Chr6A	443607357	443607958	-	443607657	Chr6A	441583832	441584433	-	441584132	1.0	1.0	collinear
gene:TraesCS6A03G0642100	Chr6A	443881608	443888457	-	443885032	Chr6A	441857628	441864477	-	441861052	1.0	1.0	collinear
gene:TraesCS6A03G0642200	Chr6A	443889239	443889580	-	443889409	Chr6A	441865259	441865600	-	441865429	1.0	1.0	collinear
gene:TraesCS6A03G0642300	Chr6A	443889970	443891329	+	443890649	Chr6A	441865990	441867365	+	441866677	1.0	0.999	collinear
gene:TraesCS6A03G0642400	Chr6A	443892533	443892952	-	443892742	Chr6A	441868569	441868988	-	441868778	1.0	1.0	collinear
gene:TraesCS6A03G0642500	Chr6A	443895917	443896845	+	443896381	Chr6A	441871953	441872881	+	441872417	1.0	1.0	collinear
gene:TraesCS6A03G0642600	Chr6A	443940009	443940870	+	443940439	Chr6A	441916048	441916909	+	441916478	1.0	1.0	collinear
gene:TraesCS6A03G0642700	Chr6A	443950917	443952206	+	443951561	Chr6A	441926956	441928245	+	441927600	1.0	1.0	collinear
gene:TraesCS6A03G0642800	Chr6A	443953584	443956077	-	443954830	Chr6A	441929623	441932116	-	441930869	1.0	1.0	collinear
gene:TraesCS6A03G0643200	Chr6A	443973927	443977401	-	443975664	Chr6A	441949814	441953288	-	441951551	1.0	1.0	collinear
gene:TraesCS6A03G0643500	Chr6A	444258045	444259087	-	444258566	Chr6A	442232453	442233495	-	442232974	1.0	1.0	collinear
gene:TraesCS6A03G0643900	Chr6A	444487157	444488700	-	444487928	Chr6A	442461569	442463112	-	442462340	1.0	1.0	collinear
gene:TraesCS6A03G0644400	Chr6A	444839645	444843170	+	444841407	Chr6A	442814490	442818015	+	442816252	1.0	1.0	collinear
gene:TraesCS6A03G0644500	Chr6A	444843568	444846771	-	444845169	Chr6A	442818413	442821616	-	442820014	1.0	1.0	collinear
gene:TraesCS6A03G0644600	Chr6A	444846987	444852606	-	444849796	Chr6A	442821832	442827451	-	442824641	1.0	0.999	collinear
gene:TraesCS6A03G0644700	Chr6A	444896737	444900553	-	444898645	Chr6A	442870101	442873917	-	442872009	1.0	1.0	collinear
gene:TraesCS6A03G0645100	Chr6A	445873536	445875417	-	445874476	Chr6A	443844957	443846838	-	443845897	1.0	1.0	collinear
gene:TraesCS6A03G0645300	Chr6A	445879738	445880705	-	445880221	Chr6A	443851159	443852144	-	443851651	1.0	0.981	collinear
gene:TraesCS6A03G0645400	Chr6A	445881417	445885467	-	445883442	Chr6A	443852856	443856906	-	443854881	1.0	1.0	collinear
gene:TraesCS6A03G0645900	Chr6A	447125566	447127594	-	447126580	Chr6A	445093399	445095427	-	445094413	1.0	1.0	collinear
gene:TraesCS6A03G0646100	Chr6A	447494386	447500065	+	447497225	Chr6A	445461972	445467651	+	445464811	1.0	1.0	collinear
gene:TraesCS6A03G0646300	Chr6A	447705097	447714873	+	447709985	Chr6A	445651256	445661081	+	445656168	1.0	0.988	collinear
gene:TraesCS6A03G0646400	Chr6A	447715208	447716045	-	447715626	Chr6A	445661415	445662252	-	445661833	1.0	1.0	collinear
gene:TraesCS6A03G0646500	Chr6A	447719922	447737558	+	447728740	Chr6A	445664700	445682335	+	445673517	1.0	0.997	collinear
gene:TraesCS6A03G0646700	Chr6A	447764973	447766526	+	447765749	Chr6A	445701213	445702768	+	445701990	1.0	0.995	collinear
gene:TraesCS6A03G0646800	Chr6A	447817944	447819739	-	447818841	Chr6A	445723343	445725139	-	445724241	1.0	0.996	collinear
gene:TraesCS6A03G0646900	Chr6A	447872097	447876345	+	447874221	Chr6A	445769145	445773374	+	445771259	1.0	0.998	collinear
gene:TraesCS6A03G0647000	Chr6A	447963570	447966947	+	447965258	Chr6A	445855136	445858513	+	445856824	1.0	1.0	collinear
gene:TraesCS6A03G0647200	Chr6A	448029854	448036237	-	448033045	Chr6A	445921683	445928066	-	445924874	1.0	1.0	collinear
gene:TraesCS6A03G0647400	Chr6A	448040956	448042197	+	448041576	Chr6A	445932785	445934026	+	445933405	1.0	0.999	collinear
gene:TraesCS6A03G0647800	Chr6A	448103370	448105527	-	448104448	Chr6A	445994773	445996930	-	445995851	1.0	1.0	collinear
gene:TraesCS6A03G0647900	Chr6A	448221021	448222750	+	448221885	Chr6A	446112388	446114117	+	446113252	1.0	1.0	collinear
gene:TraesCS6A03G0648100	Chr6A	448236167	448237609	-	448236888	Chr6A	446127536	446128978	-	446128257	1.0	1.0	collinear
gene:TraesCS6A03G0648300	Chr6A	448548204	448550973	+	448549588	Chr6A	446433505	446436274	+	446434889	1.0	1.0	collinear
gene:TraesCS6A03G0648400	Chr6A	448749412	448757439	+	448753425	Chr6A	446634761	446642788	+	446638774	1.0	1.0	collinear
gene:TraesCS6A03G0649200	Chr6A	448975184	448976996	+	448976090	Chr6A	446860278	446862050	+	446861164	0.964	0.96	collinear
gene:TraesCS6A03G0649300	Chr6A	449178503	449180906	+	449179704	Chr6A	447072113	447074516	+	447073314	1.0	1.0	collinear
gene:TraesCS6A03G0649400	Chr6A	449181726	449183541	+	449182633	Chr6A	447075336	447077151	+	447076243	1.0	1.0	collinear
gene:TraesCS6A03G0649500	Chr6A	449183943	449186127	-	449185035	Chr6A	447077553	447079752	-	447078652	1.0	0.983	collinear
gene:TraesCS6A03G0649600	Chr6A	449191886	449194164	-	449193025	Chr6A	447085511	447087789	-	447086650	1.0	1.0	collinear
gene:TraesCS6A03G0649800	Chr6A	449210568	449218541	-	449214554	Chr6A	447103522	447111495	-	447107508	1.0	1.0	collinear
gene:TraesCS6A03G0649900	Chr6A	449231625	449236413	+	449234019	Chr6A	447124579	447129367	+	447126973	1.0	1.0	collinear
gene:TraesCS6A03G0650000	Chr6A	449238078	449241325	-	449239701	Chr6A	447131032	447134276	-	447132654	1.0	1.0	collinear
gene:TraesCS6A03G0650400	Chr6A	449354518	449357506	-	449356012	Chr6A	447247475	447250463	-	447248969	1.0	0.998	collinear
gene:TraesCS6A03G0651200	Chr6A	449624992	449630433	+	449627712	Chr6A	447502861	447508302	+	447505581	1.0	0.999	collinear
gene:TraesCS6A03G0651300	Chr6A	449630409	449633713	-	449632061	Chr6A	447508278	447511520	-	447509899	1.0	0.999	collinear
gene:TraesCS6A03G0651700	Chr6A	450073649	450083813	-	450078731	Chr6A	447978085	447988278	-	447983181	1.0	1.0	collinear
gene:TraesCS6A03G0651800	Chr6A	450281415	450284152	+	450282783	Chr6A	448185860	448188597	+	448187228	1.0	1.0	collinear
gene:TraesCS6A03G0651900	Chr6A	450291381	450291993	+	450291687	Chr6A	448215335	448215947	+	448215641	1.0	1.0	collinear
gene:TraesCS6A03G0652700	Chr6A	450511339	450511896	+	450511617	Chr6A	448439237	448439794	+	448439515	1.0	1.0	collinear
gene:TraesCS6A03G0652900	Chr6A	450666031	450668185	+	450667108	Chr6A	448592178	448594353	+	448593265	1.0	0.983	collinear
gene:TraesCS6A03G0653000	Chr6A	450668050	450673502	-	450670776	Chr6A	448594218	448599670	-	448596944	1.0	0.998	collinear
gene:TraesCS6A03G0653200	Chr6A	450673681	450680081	+	450676881	Chr6A	448599849	448606247	+	448603048	1.0	0.998	collinear
gene:TraesCS6A03G0653300	Chr6A	450680375	450680968	-	450680671	Chr6A	448606541	448607134	-	448606837	1.0	0.994	collinear
gene:TraesCS6A03G0653500	Chr6A	450800071	450800769	-	450800420	Chr6A	448725635	448726333	-	448725984	1.0	1.0	collinear
gene:TraesCS6A03G0653600	Chr6A	450801921	450806350	-	450804135	Chr6A	448727486	448731912	-	448729699	1.0	0.998	collinear
gene:TraesCS6A03G0654000	Chr6A	451096830	451097375	-	451097102	Chr6A	449012960	449013505	-	449013232	1.0	1.0	collinear
gene:TraesCS6A03G0654100	Chr6A	451105532	451110910	-	451108221	Chr6A	449021813	449027191	-	449024502	1.0	0.999	collinear
gene:TraesCS6A03G0654300	Chr6A	451625497	451627531	+	451626514	Chr6A	449523304	449525338	+	449524321	1.0	1.0	collinear
gene:TraesCS6A03G0655100	Chr6A	452027712	452029405	+	452028558	Chr6A	449901092	449902785	+	449901938	1.0	1.0	collinear
gene:TraesCS6A03G0655200	Chr6A	452081851	452084269	+	452083060	Chr6A	449955223	449957641	+	449956432	1.0	1.0	collinear
gene:TraesCS6A03G0655300	Chr6A	452110465	452112684	+	452111574	Chr6A	449983819	449986038	+	449984928	1.0	1.0	collinear
gene:TraesCS6A03G0655400	Chr6A	452135749	452142388	-	452139068	Chr6A	450009100	450015739	-	450012419	1.0	1.0	collinear
gene:TraesCS6A03G0655600	Chr6A	452377473	452377839	+	452377656	Chr6A	450250799	450251165	+	450250982	1.0	1.0	collinear
gene:TraesCS6A03G0655800	Chr6A	452405740	452407032	+	452406386	Chr6A	450279068	450280360	+	450279714	1.0	1.0	collinear
gene:TraesCS6A03G0655700	Chr6A	452405665	452407185	-	452406425	Chr6A	450278993	450280513	-	450279753	1.0	1.0	collinear
gene:TraesCS6A03G0656000	Chr6A	452531043	452537021	+	452534032	Chr6A	450404327	450410305	+	450407316	1.0	0.999	collinear
gene:TraesCS6A03G0656100	Chr6A	452548635	452550235	-	452549435	Chr6A	450421918	450423518	-	450422718	1.0	0.999	collinear
gene:TraesCS6A03G0656300	Chr6A	452903021	452906342	-	452904681	Chr6A	450776026	450779347	-	450777686	1.0	1.0	collinear
gene:TraesCS6A03G0656400	Chr6A	453121518	453121925	-	453121721	Chr6A	450994567	450994974	-	450994770	1.0	1.0	collinear
gene:TraesCS6A03G0656800	Chr6A	454093761	454096085	+	454094923	Chr6A	451958378	451960702	+	451959540	1.0	1.0	collinear
gene:TraesCS6A03G0656900	Chr6A	454097081	454103057	-	454100069	Chr6A	451961698	451967674	-	451964686	1.0	1.0	collinear
gene:TraesCS6A03G0657100	Chr6A	454405172	454412263	+	454408717	Chr6A	452268898	452275989	+	452272443	1.0	1.0	collinear
gene:TraesCS6A03G0657300	Chr6A	454413244	454414221	-	454413732	Chr6A	452276970	452277947	-	452277458	1.0	1.0	collinear
gene:TraesCS6A03G0657500	Chr6A	454521440	454523713	-	454522576	Chr6A	452384936	452387209	-	452386072	1.0	1.0	collinear
gene:TraesCS6A03G0657600	Chr6A	454687158	454690562	-	454688860	Chr6A	452544282	452547686	-	452545984	1.0	1.0	collinear
gene:TraesCS6A03G0657800	Chr6A	454699850	454703217	-	454701533	Chr6A	452556835	452560202	-	452558518	1.0	0.999	collinear
gene:TraesCS6A03G0658100	Chr6A	455053578	455058523	+	455056050	Chr6A	452909877	452914819	+	452912348	0.999	0.998	collinear
gene:TraesCS6A03G0658500	Chr6A	455063730	455067660	-	455065695	Chr6A	452920026	452923956	-	452921991	1.0	0.996	collinear
gene:TraesCS6A03G0658600	Chr6A	455198056	455201755	-	455199905	Chr6A	453046886	453050583	-	453048734	1.0	0.997	collinear
gene:TraesCS6A03G0658800	Chr6A	455376511	455379569	-	455378040	Chr6A	453216576	453219630	-	453218103	0.997	0.997	collinear
gene:TraesCS6A03G0658900	Chr6A	455542964	455543575	+	455543269	Chr6A	453367051	453367661	+	453367356	0.998	0.993	collinear
gene:TraesCS6A03G0659000	Chr6A	455550484	455551170	+	455550827	Chr6A	453373737	453374423	+	453374080	1.0	0.994	collinear
gene:TraesCS6A03G0659600	Chr6A	455971862	455972392	+	455972127	Chr6A	453800322	453800852	+	453800587	1.0	1.0	collinear
gene:TraesCS6A03G0659700	Chr6A	455989054	455991327	-	455990190	Chr6A	453820610	453822900	-	453821755	1.0	0.979	collinear
gene:TraesCS6A03G0659900	Chr6A	456104192	456104638	-	456104415	Chr6A	453930124	453930570	-	453930347	1.0	0.97	collinear
gene:TraesCS6A03G0660000	Chr6A	456242432	456245718	-	456244075	Chr6A	454031682	454034961	-	454033321	0.994	0.992	collinear
gene:TraesCS6A03G0660200	Chr6A	456286006	456289505	-	456287755	Chr6A	454082655	454086165	-	454084410	1.0	0.993	collinear
gene:TraesCS6A03G0660400	Chr6A	456321365	456324829	-	456323097	Chr6A	454128316	454131781	-	454130048	1.0	1.0	collinear
gene:TraesCS6A03G0660500	Chr6A	456325801	456329296	-	456327548	Chr6A	454132754	454136249	-	454134501	1.0	0.997	collinear
gene:TraesCS6A03G0661000	Chr6A	456507761	456510455	+	456509108	Chr6A	454295745	454298445	+	454297095	1.0	0.997	collinear
gene:TraesCS6A03G0661900	Chr6A	456767019	456768220	-	456767619	Chr6A	454545669	454546870	-	454546269	1.0	0.998	collinear
gene:TraesCS6A03G0662000	Chr6A	456804035	456808677	-	456806356	Chr6A	454582657	454587330	-	454584993	1.0	0.998	collinear
gene:TraesCS6A03G0662100	Chr6A	456963295	456965518	+	456964406	Chr6A	454750009	454752232	+	454751120	1.0	1.0	collinear
gene:TraesCS6A03G0662500	Chr6A	457062686	457066394	+	457064540	Chr6A	454849486	454853194	+	454851340	1.0	1.0	collinear
gene:TraesCS6A03G0662700	Chr6A	457064441	457074069	-	457069255	Chr6A	454851241	454860869	-	454856055	1.0	1.0	collinear
gene:TraesCS6A03G0662800	Chr6A	457091462	457095896	+	457093679	Chr6A	454878262	454882696	+	454880479	1.0	1.0	collinear
gene:TraesCS6A03G0662900	Chr6A	457095899	457097845	-	457096872	Chr6A	454882699	454884645	-	454883672	1.0	1.0	collinear
gene:TraesCS6A03G0663400	Chr6A	457122694	457124365	+	457123529	Chr6A	454909494	454911165	+	454910329	1.0	1.0	collinear
gene:TraesCS6A03G0663600	Chr6A	457126766	457128455	-	457127610	Chr6A	454913266	454914955	-	454914110	1.0	0.999	collinear
gene:TraesCS6A03G0664000	Chr6A	457220113	457226630	+	457223371	Chr6A	455006669	455013186	+	455009927	1.0	1.0	collinear
gene:TraesCS6A03G0664400	Chr6A	457348507	457349469	+	457348988	Chr6A	455135085	455136047	+	455135566	1.0	1.0	collinear
gene:TraesCS6A03G0664500	Chr6A	457353899	457359988	-	457356943	Chr6A	455140477	455146566	-	455143521	1.0	1.0	collinear
gene:TraesCS6A03G0664600	Chr6A	457457407	457460496	+	457458951	Chr6A	455240532	455243621	+	455242076	1.0	1.0	collinear
gene:TraesCS6A03G0664700	Chr6A	457460984	457464697	-	457462840	Chr6A	455244109	455247822	-	455245965	1.0	1.0	collinear
gene:TraesCS6A03G0664800	Chr6A	457727701	457731160	-	457729430	Chr6A	455509449	455512908	-	455511178	1.0	1.0	collinear
gene:TraesCS6A03G0665100	Chr6A	457871533	457877079	+	457874306	Chr6A	455652451	455657997	+	455655224	1.0	1.0	collinear
gene:TraesCS6A03G0665700	Chr6A	458072795	458074794	+	458073794	Chr6A	455846377	455848376	+	455847376	1.0	1.0	collinear
gene:TraesCS6A03G0665600	Chr6A	458072795	458074794	+	458073794	Chr6A	455846377	455848376	+	455847376	1.0	1.0	collinear
gene:TraesCS6A03G0665900	Chr6A	458132470	458135781	-	458134125	Chr6A	455899147	455902458	-	455900802	1.0	1.0	collinear
gene:TraesCS6A03G0666200	Chr6A	458247524	458247973	-	458247748	Chr6A	456014209	456014658	-	456014433	1.0	1.0	collinear
gene:TraesCS6A03G0666300	Chr6A	458361385	458364345	+	458362865	Chr6A	456128079	456131039	+	456129559	1.0	1.0	collinear
gene:TraesCS6A03G0666500	Chr6A	458365113	458366735	-	458365924	Chr6A	456131807	456133429	-	456132618	1.0	1.0	collinear
gene:TraesCS6A03G0666600	Chr6A	458408677	458409592	-	458409134	Chr6A	456175361	456176276	-	456175818	1.0	1.0	collinear
gene:TraesCS6A03G0666800	Chr6A	458434829	458438000	+	458436414	Chr6A	456201515	456204686	+	456203100	1.0	0.998	collinear
gene:TraesCS6A03G0667600	Chr6A	459017333	459031528	+	459024430	Chr6A	456783542	456797740	+	456790641	1.0	1.0	collinear
gene:TraesCS6A03G0667800	Chr6A	459170914	459173986	-	459172450	Chr6A	456937142	456940214	-	456938678	1.0	1.0	collinear
gene:TraesCS6A03G0668000	Chr6A	459180041	459180349	-	459180195	Chr6A	456946269	456946577	-	456946423	1.0	1.0	collinear
gene:TraesCS6A03G0668100	Chr6A	459180424	459188946	+	459184685	Chr6A	456946652	456955174	+	456950913	1.0	1.0	collinear
gene:TraesCS6A03G0668200	Chr6A	459182861	459188482	-	459185671	Chr6A	456949089	456954710	-	456951899	1.0	1.0	collinear
gene:TraesCS6A03G0668400	Chr6A	459197263	459201873	-	459199568	Chr6A	456963491	456968101	-	456965796	1.0	1.0	collinear
gene:TraesCS6A03G0668600	Chr6A	459437606	459440333	-	459438969	Chr6A	457203840	457206567	-	457205203	1.0	1.0	collinear
gene:TraesCS6A03G0668700	Chr6A	459491787	459493450	+	459492618	Chr6A	457257578	457259241	+	457258409	1.0	1.0	collinear
gene:TraesCS6A03G0669000	Chr6A	459505225	459510964	-	459508094	Chr6A	457271016	457276755	-	457273885	1.0	1.0	collinear
gene:TraesCS6A03G0669100	Chr6A	459514544	459515403	-	459514973	Chr6A	457280335	457281194	-	457280764	1.0	1.0	collinear
gene:TraesCS6A03G0669200	Chr6A	459727408	459732671	+	459730039	Chr6A	457493184	457498447	+	457495815	1.0	1.0	collinear
gene:TraesCS6A03G0669300	Chr6A	459736438	459768450	-	459752444	Chr6A	457502214	457534228	-	457518221	1.0	0.999	collinear
gene:TraesCS6A03G0669500	Chr6A	459788005	459790950	+	459789477	Chr6A	457553785	457556730	+	457555257	1.0	1.0	collinear
gene:TraesCS6A03G0669600	Chr6A	459793628	459818866	-	459806247	Chr6A	457559408	457584293	-	457571850	1.0	1.0	collinear
gene:TraesCS6A03G0669900	Chr6A	459819583	459821832	-	459820707	Chr6A	457585010	457587259	-	457586134	1.0	1.0	collinear
gene:TraesCS6A03G0670400	Chr6A	460015727	460016167	+	460015947	Chr6A	457781004	457781444	+	457781224	1.0	1.0	collinear
gene:TraesCS6A03G0670600	Chr6A	460033641	460036359	+	460035000	Chr6A	457798924	457801642	+	457800283	1.0	1.0	collinear
gene:TraesCS6A03G0670700	Chr6A	460069487	460080009	+	460074748	Chr6A	457834769	457845293	+	457840031	1.0	1.0	collinear
gene:TraesCS6A03G0670900	Chr6A	460098874	460101194	+	460100034	Chr6A	457864158	457866478	+	457865318	1.0	1.0	collinear
gene:TraesCS6A03G0671000	Chr6A	460101312	460102939	+	460102125	Chr6A	457866606	457868233	+	457867419	1.0	1.0	collinear
gene:TraesCS6A03G0671300	Chr6A	460617815	460643225	+	460630520	Chr6A	458381602	458406285	+	458393943	1.0	1.0	collinear
gene:TraesCS6A03G0671800	Chr6A	461485299	461488292	-	461486795	Chr6A	459245485	459248478	-	459246981	1.0	1.0	collinear
gene:TraesCS6A03G0671900	Chr6A	461918247	461918785	+	461918516	Chr6A	459675905	459676443	+	459676174	1.0	1.0	collinear
gene:TraesCS6A03G0672000	Chr6A	461922747	461925430	-	461924088	Chr6A	459680405	459683088	-	459681746	1.0	1.0	collinear
gene:TraesCS6A03G0672200	Chr6A	462080955	462083436	+	462082195	Chr6A	459838629	459841110	+	459839869	1.0	1.0	collinear
gene:TraesCS6A03G0672400	Chr6A	462085685	462086065	-	462085875	Chr6A	459843360	459843740	-	459843550	1.0	1.0	collinear
gene:TraesCS6A03G0672700	Chr6A	462252226	462255194	-	462253710	Chr6A	460010022	460012990	-	460011506	1.0	1.0	collinear
gene:TraesCS6A03G0672800	Chr6A	462255476	462257470	-	462256473	Chr6A	460013272	460015266	-	460014269	1.0	1.0	collinear
gene:TraesCS6A03G0672900	Chr6A	462296720	462299588	-	462298154	Chr6A	460053908	460056776	-	460055342	1.0	1.0	collinear
gene:TraesCS6A03G0673200	Chr6A	462424059	462426417	-	462425238	Chr6A	460181088	460183446	-	460182267	1.0	1.0	collinear
gene:TraesCS6A03G0673500	Chr6A	463050001	463050973	+	463050487	Chr6A	460806048	460807020	+	460806534	1.0	1.0	collinear
gene:TraesCS6A03G0673600	Chr6A	463526321	463527282	+	463526801	Chr6A	461282342	461283303	+	461282822	1.0	1.0	collinear
gene:TraesCS6A03G0673700	Chr6A	463543839	463551617	+	463547728	Chr6A	461299860	461307638	+	461303749	1.0	1.0	collinear
gene:TraesCS6A03G0673800	Chr6A	463557991	463561760	+	463559875	Chr6A	461314012	461317781	+	461315896	1.0	1.0	collinear
gene:TraesCS6A03G0674100	Chr6A	463839311	463842772	+	463841041	Chr6A	461594028	461597489	+	461595758	1.0	1.0	collinear
gene:TraesCS6A03G0674200	Chr6A	463843482	463847581	-	463845531	Chr6A	461598199	461602298	-	461600248	1.0	1.0	collinear
gene:TraesCS6A03G0674500	Chr6A	464058414	464059711	+	464059062	Chr6A	461811098	461812395	+	461811746	1.0	1.0	collinear
gene:TraesCS6A03G0674900	Chr6A	464243816	464245974	-	464244895	Chr6A	461995395	461997553	-	461996474	1.0	1.0	collinear
gene:TraesCS6A03G0675000	Chr6A	464248100	464251173	+	464249636	Chr6A	461999679	462002752	+	462001215	1.0	1.0	collinear
gene:TraesCS6A03G0675100	Chr6A	464360465	464360976	+	464360720	Chr6A	462110399	462110910	+	462110654	1.0	1.0	collinear
gene:TraesCS6A03G0675200	Chr6A	464383673	464385181	+	464384427	Chr6A	462133611	462135119	+	462134365	1.0	1.0	collinear
gene:TraesCS6A03G0675300	Chr6A	464397177	464398971	-	464398074	Chr6A	462147115	462148909	-	462148012	1.0	1.0	collinear
gene:TraesCS6A03G0675400	Chr6A	464636043	464637696	+	464636869	Chr6A	462386014	462387667	+	462386840	1.0	1.0	collinear
gene:TraesCS6A03G0675500	Chr6A	464663912	464665491	-	464664701	Chr6A	462413884	462415463	-	462414673	1.0	1.0	collinear
gene:TraesCS6A03G0675900	Chr6A	465001429	465001797	-	465001613	Chr6A	462751426	462751794	-	462751610	1.0	1.0	collinear
gene:TraesCS6A03G0676000	Chr6A	465251807	465252454	+	465252130	Chr6A	463001855	463002502	+	463002178	1.0	1.0	collinear
gene:TraesCS6A03G0676400	Chr6A	465569484	465571053	-	465570268	Chr6A	463319066	463320635	-	463319850	1.0	1.0	collinear
gene:TraesCS6A03G0676500	Chr6A	465923618	465930042	+	465926830	Chr6A	463672390	463678814	+	463675602	1.0	1.0	collinear
gene:TraesCS6A03G0676600	Chr6A	465931473	465933818	+	465932645	Chr6A	463680245	463682590	+	463681417	1.0	1.0	collinear
gene:TraesCS6A03G0677000	Chr6A	465943389	465943747	-	465943568	Chr6A	463692159	463692517	-	463692338	1.0	1.0	collinear
gene:TraesCS6A03G0677200	Chr6A	466648674	466649629	+	466649151	Chr6A	464396357	464397312	+	464396834	1.0	1.0	collinear
gene:TraesCS6A03G0677800	Chr6A	466910162	466914233	-	466912197	Chr6A	464649285	464653356	-	464651320	1.0	0.997	collinear
gene:TraesCS6A03G0678000	Chr6A	466934759	466936077	+	466935418	Chr6A	464673890	464675208	+	464674549	1.0	1.0	collinear
gene:TraesCS6A03G0678100	Chr6A	467016614	467018338	+	467017476	Chr6A	464747515	464749239	+	464748377	1.0	1.0	collinear
gene:TraesCS6A03G0678400	Chr6A	467083992	467089869	+	467086930	Chr6A	464814608	464820485	+	464817546	1.0	1.0	collinear
gene:TraesCS6A03G0678500	Chr6A	467086884	467087903	-	467087393	Chr6A	464817500	464818519	-	464818009	1.0	1.0	collinear
gene:TraesCS6A03G0679100	Chr6A	467607563	467607817	+	467607690	Chr6A	465337945	465338199	+	465338072	1.0	1.0	collinear
