gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity
gene:TraesCS4A03G0656300	Chr4A	559929225	559933126	+	559931175	Chr4A	561277991	561281892	+	561279941	1.0	1.0
gene:TraesCS4A03G0656500	Chr4A	559933799	559934710	-	559934254	Chr4A	561282565	561283476	-	561283020	1.0	1.0
gene:TraesCS4A03G0656600	Chr4A	559935541	559939447	-	559937494	Chr4A	561284307	561288213	-	561286260	1.0	1.0
gene:TraesCS4A03G0656700	Chr4A	559979184	559979731	+	559979457	Chr4A	561327968	561328515	+	561328241	1.0	1.0
gene:TraesCS4A03G0657000	Chr4A	559992570	559992863	+	559992716	Chr4A	561341122	561341415	+	561341268	1.0	1.0
gene:TraesCS4A03G0657100	Chr4A	559998151	559999413	+	559998782	Chr4A	561346679	561347941	+	561347310	1.0	1.0
gene:TraesCS4A03G0657200	Chr4A	560022254	560023932	+	560023093	Chr4A	561370764	561372442	+	561371603	1.0	1.0
gene:TraesCS4A03G0657300	Chr4A	560025748	560026092	-	560025920	Chr4A	561374258	561374602	-	561374430	1.0	1.0
gene:TraesCS4A03G0657400	Chr4A	560098600	560099387	-	560098993	Chr4A	561447125	561447912	-	561447518	1.0	1.0
gene:TraesCS4A03G0657500	Chr4A	560129876	560130232	+	560130054	Chr4A	561478424	561478780	+	561478602	1.0	1.0
gene:TraesCS4A03G0657600	Chr4A	560132442	560132966	-	560132704	Chr4A	561480991	561481515	-	561481253	1.0	1.0
gene:TraesCS4A03G0657700	Chr4A	560138749	560139348	-	560139048	Chr4A	561487297	561487896	-	561487596	1.0	1.0
gene:TraesCS4A03G0657900	Chr4A	560393443	560396668	-	560395055	Chr4A	561748520	561751760	-	561750140	1.0	0.986
gene:TraesCS4A03G0658100	Chr4A	561304129	561304924	-	561304526	Chr4A	562658411	562659206	-	562658808	1.0	1.0
gene:TraesCS4A03G0658200	Chr4A	561305165	561309691	-	561307428	Chr4A	562659447	562663972	-	562661709	1.0	1.0
gene:TraesCS4A03G0658300	Chr4A	561313104	561314882	-	561313993	Chr4A	562667406	562669208	-	562668307	1.0	0.983
gene:TraesCS4A03G0658700	Chr4A	561431644	561437532	-	561434588	Chr4A	562790990	562797180	-	562794085	1.0	0.999
gene:TraesCS4A03G0659100	Chr4A	561481340	561482715	+	561482027	Chr4A	562840417	562841792	+	562841104	1.0	1.0
gene:TraesCS4A03G0659200	Chr4A	561505992	561508268	-	561507130	Chr4A	562864907	562867183	-	562866045	1.0	1.0
gene:TraesCS4A03G0659600	Chr4A	561595682	561596377	+	561596029	Chr4A	562954612	562955307	+	562954959	1.0	1.0
gene:TraesCS4A03G0659800	Chr4A	562069701	562072558	-	562071129	Chr4A	563423175	563426032	-	563424603	1.0	0.999
gene:TraesCS4A03G0660000	Chr4A	562286672	562288071	+	562287371	Chr4A	563640155	563641554	+	563640854	1.0	1.0
gene:TraesCS4A03G0660800	Chr4A	562525653	562526407	-	562526030	Chr4A	563879283	563880032	-	563879657	1.0	1.0
gene:TraesCS4A03G0661200	Chr4A	562691807	562693666	+	562692736	Chr4A	564041197	564043056	+	564042126	1.0	1.0
gene:TraesCS4A03G0661300	Chr4A	562692581	562693333	-	562692957	Chr4A	564041971	564042723	-	564042347	1.0	1.0
gene:TraesCS4A03G0661400	Chr4A	563155972	563166940	+	563161456	Chr4A	564504234	564515013	+	564509623	0.945	0.945
gene:TraesCS4A03G0661500	Chr4A	563172082	563176133	-	563174107	Chr4A	564520156	564524212	-	564522184	1.0	1.0
gene:TraesCS4A03G0661800	Chr4A	563648006	563648730	+	563648368	Chr4A	564994729	564995453	+	564995091	1.0	1.0
gene:TraesCS4A03G0663200	Chr4A	563757285	563760320	-	563758802	Chr4A	565104021	565107056	-	565105538	1.0	0.999
gene:TraesCS4A03G0663300	Chr4A	563955280	563957222	+	563956251	Chr4A	565302087	565304029	+	565303058	1.0	1.0
gene:TraesCS4A03G0663400	Chr4A	563958755	563960434	-	563959594	Chr4A	565305563	565307242	-	565306402	1.0	1.0
gene:TraesCS4A03G0663600	Chr4A	563973677	563976897	+	563975287	Chr4A	565320162	565323383	+	565321772	1.0	1.0
gene:TraesCS4A03G0663700	Chr4A	564040299	564043799	+	564042049	Chr4A	565386779	565390278	+	565388528	1.0	1.0
gene:TraesCS4A03G0663800	Chr4A	564300093	564303624	+	564301858	Chr4A	565646635	565650166	+	565648400	1.0	1.0
gene:TraesCS4A03G0663900	Chr4A	564304121	564315707	-	564309914	Chr4A	565650663	565662247	-	565656455	1.0	1.0
gene:TraesCS4A03G0664500	Chr4A	564427390	564428562	+	564427976	Chr4A	565773939	565775111	+	565774525	1.0	1.0
gene:TraesCS4A03G0664600	Chr4A	564429133	564430412	-	564429772	Chr4A	565775682	565776961	-	565776321	1.0	1.0
gene:TraesCS4A03G0664700	Chr4A	564430834	564432063	-	564431448	Chr4A	565777383	565778612	-	565777997	1.0	1.0
gene:TraesCS4A03G0664800	Chr4A	564432258	564435082	-	564433670	Chr4A	565778807	565781631	-	565780219	1.0	1.0
gene:TraesCS4A03G0664900	Chr4A	564694405	564720698	+	564707551	Chr4A	566041063	566067354	+	566054208	1.0	1.0
gene:TraesCS4A03G0665000	Chr4A	564726966	564736358	-	564731662	Chr4A	566073637	566083033	-	566078335	1.0	0.999
gene:TraesCS4A03G0665100	Chr4A	564741201	564744833	-	564743017	Chr4A	566087876	566091508	-	566089692	1.0	1.0
gene:TraesCS4A03G0665200	Chr4A	564752784	564756372	-	564754578	Chr4A	566099461	566103049	-	566101255	1.0	1.0
gene:TraesCS4A03G0666500	Chr4A	565280681	565282648	+	565281664	Chr4A	566658373	566660340	+	566659356	1.0	0.998
gene:TraesCS4A03G0666600	Chr4A	565283968	565291407	-	565287687	Chr4A	566661662	566669102	-	566665382	1.0	0.998
gene:TraesCS4A03G0666700	Chr4A	565513484	565518281	+	565515882	Chr4A	566860151	566864949	+	566862550	0.998	0.994
gene:TraesCS4A03G0666800	Chr4A	565518352	565520928	-	565519640	Chr4A	566865020	566867592	-	566866306	1.0	0.998
gene:TraesCS4A03G0667000	Chr4A	565599389	565599833	-	565599611	Chr4A	566925750	566926194	-	566925972	1.0	0.988
gene:TraesCS4A03G0667100	Chr4A	565818179	565819587	-	565818883	Chr4A	567151739	567153147	-	567152443	1.0	0.998
gene:TraesCS4A03G0667300	Chr4A	566024437	566024963	+	566024700	Chr4A	567357317	567357843	+	567357580	1.0	0.992
gene:TraesCS4A03G0667500	Chr4A	566025359	566025934	-	566025646	Chr4A	567358240	567358815	-	567358527	1.0	0.996
gene:TraesCS4A03G0668200	Chr4A	566168552	566172679	-	566170615	Chr4A	567500683	567504808	-	567502745	1.0	1.0
gene:TraesCS4A03G0668400	Chr4A	566180035	566180304	-	566180169	Chr4A	567512165	567512434	-	567512299	1.0	1.0
gene:TraesCS4A03G0668800	Chr4A	566456655	566457607	+	566457131	Chr4A	567788743	567789695	+	567789219	1.0	1.0
gene:TraesCS4A03G0668900	Chr4A	566462127	566467961	+	566465044	Chr4A	567794215	567800073	+	567797144	0.999	0.992
gene:TraesCS4A03G0669100	Chr4A	566465188	566468175	-	566466681	Chr4A	567797276	567800287	-	567798781	0.999	0.991
gene:TraesCS4A03G0669200	Chr4A	566469977	566474052	+	566472014	Chr4A	567802089	567806164	+	567804126	1.0	1.0
gene:TraesCS4A03G0669300	Chr4A	566474981	566478770	+	566476875	Chr4A	567807093	567810882	+	567808987	1.0	1.0
gene:TraesCS4A03G0669400	Chr4A	566478528	566481245	-	566479886	Chr4A	567810640	567813357	-	567811998	1.0	1.0
gene:TraesCS4A03G0669500	Chr4A	566636273	566639224	+	566637748	Chr4A	567967899	567970850	+	567969374	1.0	0.998
gene:TraesCS4A03G0669600	Chr4A	566652858	566661307	-	566657082	Chr4A	567984453	567992984	-	567988718	1.0	0.999
gene:TraesCS4A03G0669700	Chr4A	566661494	566664342	+	566662918	Chr4A	567993171	567996015	+	567994593	1.0	0.999
gene:TraesCS4A03G0670100	Chr4A	566668459	566670905	-	566669682	Chr4A	568000151	568002597	-	568001374	1.0	0.997
gene:TraesCS4A03G0670200	Chr4A	566671546	566677057	-	566674301	Chr4A	568003242	568008760	-	568006001	1.0	1.0
gene:TraesCS4A03G0670300	Chr4A	566681301	566689417	+	566685359	Chr4A	568012875	568020953	+	568016914	1.0	0.999
gene:TraesCS4A03G0670400	Chr4A	566691709	566693475	-	566692592	Chr4A	568023231	568024996	-	568024113	0.999	0.997
gene:TraesCS4A03G0670500	Chr4A	567175791	567178124	+	567176957	Chr4A	568509078	568511399	+	568510238	0.993	0.991
gene:TraesCS4A03G0670900	Chr4A	567489692	567491724	-	567490708	Chr4A	568827311	568829345	-	568828328	1.0	0.998
gene:TraesCS4A03G0671200	Chr4A	568456126	568463709	+	568459917	Chr4A	569779230	569786591	+	569782910	1.0	1.0
gene:TraesCS4A03G0671500	Chr4A	568845001	568847600	+	568846300	Chr4A	570168621	570171221	+	570169921	1.0	1.0
gene:TraesCS4A03G0671600	Chr4A	568848455	568853567	+	568851011	Chr4A	570171953	570177064	+	570174508	1.0	0.999
gene:TraesCS4A03G0671800	Chr4A	568856159	568856650	+	568856404	Chr4A	570179655	570180146	+	570179900	1.0	1.0
gene:TraesCS4A03G0672000	Chr4A	568864742	568870961	-	568867851	Chr4A	570186873	570193092	-	570189982	1.0	1.0
gene:TraesCS4A03G0672200	Chr4A	569159034	569160331	-	569159682	Chr4A	570447649	570448946	-	570448297	1.0	0.999
gene:TraesCS4A03G0672300	Chr4A	569230569	569236104	+	569233336	Chr4A	570519429	570524965	+	570522197	1.0	0.996
gene:TraesCS4A03G0672400	Chr4A	569236838	569239724	-	569238281	Chr4A	570525697	570528582	-	570527139	0.999	0.998
gene:TraesCS4A03G0672900	Chr4A	569428584	569432928	+	569430756	Chr4A	570724318	570728676	+	570726497	1.0	0.998
gene:TraesCS4A03G0673000	Chr4A	569433939	569439697	-	569436818	Chr4A	570729687	570735469	-	570732578	1.0	0.999
gene:TraesCS4A03G0673100	Chr4A	569445438	569448539	-	569446988	Chr4A	570742038	570745139	-	570743588	1.0	0.996
gene:TraesCS4A03G0673500	Chr4A	569874619	569877112	-	569875865	Chr4A	571156351	571158854	-	571157602	0.998	0.988
gene:TraesCS4A03G0673600	Chr4A	569937019	569943049	-	569940034	Chr4A	571218673	571224704	-	571221688	1.0	1.0
gene:TraesCS4A03G0673700	Chr4A	569945284	569949756	-	569947520	Chr4A	571226939	571231411	-	571229175	1.0	1.0
gene:TraesCS4A03G0673800	Chr4A	569951570	569962634	-	569957102	Chr4A	571233225	571244112	-	571238668	1.0	1.0
gene:TraesCS4A03G0673900	Chr4A	569994995	569997389	-	569996192	Chr4A	571276468	571278862	-	571277665	1.0	1.0
gene:TraesCS4A03G0674000	Chr4A	570004512	570006421	-	570005466	Chr4A	571285177	571287086	-	571286131	1.0	1.0
gene:TraesCS4A03G0674100	Chr4A	570009802	570011881	-	570010841	Chr4A	571290422	571292501	-	571291461	1.0	1.0
gene:TraesCS4A03G0674500	Chr4A	570176501	570178439	+	570177470	Chr4A	571455816	571457754	+	571456785	1.0	1.0
gene:TraesCS4A03G0674900	Chr4A	570322733	570327229	+	570324981	Chr4A	571602067	571606180	+	571604123	0.995	0.994
gene:TraesCS4A03G0675000	Chr4A	570436829	570446551	-	570441690	Chr4A	571710896	571720618	-	571715757	1.0	0.999
gene:TraesCS4A03G0675600	Chr4A	570547610	570550111	+	570548860	Chr4A	571819586	571822087	+	571820836	1.0	1.0
gene:TraesCS4A03G0675700	Chr4A	570736425	570742013	+	570739219	Chr4A	572008400	572013999	+	572011199	1.0	1.0
gene:TraesCS4A03G0675900	Chr4A	570930039	570930701	+	570930370	Chr4A	572202087	572202749	+	572202418	1.0	1.0
gene:TraesCS4A03G0676300	Chr4A	571254522	571255901	+	571255211	Chr4A	572526712	572528091	+	572527401	1.0	1.0
gene:TraesCS4A03G0676400	Chr4A	571259804	571261114	+	571260459	Chr4A	572531994	572533304	+	572532649	1.0	1.0
gene:TraesCS4A03G0676700	Chr4A	571485599	571492136	-	571488867	Chr4A	572757361	572763899	-	572760630	1.0	1.0
gene:TraesCS4A03G0676800	Chr4A	571492239	571498607	-	571495423	Chr4A	572764002	572770370	-	572767186	1.0	1.0
gene:TraesCS4A03G0676900	Chr4A	571500234	571504369	-	571502301	Chr4A	572771997	572776132	-	572774064	1.0	1.0
gene:TraesCS4A03G0677100	Chr4A	571513082	571522105	-	571517593	Chr4A	572784845	572793868	-	572789356	1.0	0.999
gene:TraesCS4A03G0677300	Chr4A	571591606	571593208	+	571592407	Chr4A	573009361	573010963	+	573010162	1.0	1.0
gene:TraesCS4A03G0677400	Chr4A	571599659	571600901	+	571600280	Chr4A	573017417	573018659	+	573018038	1.0	1.0
gene:TraesCS4A03G0677700	Chr4A	571651941	571655982	-	571653961	Chr4A	573069715	573073756	-	573071735	1.0	0.999
gene:TraesCS4A03G0677800	Chr4A	571780786	571784765	+	571782775	Chr4A	573198275	573202254	+	573200264	1.0	1.0
gene:TraesCS4A03G0677900	Chr4A	571786134	571789386	+	571787760	Chr4A	573203623	573206875	+	573205249	1.0	1.0
gene:TraesCS4A03G0678100	Chr4A	571795325	571795783	-	571795554	Chr4A	573212824	573213282	-	573213053	1.0	1.0
gene:TraesCS4A03G0678300	Chr4A	571831388	571832437	-	571831912	Chr4A	573248887	573249936	-	573249411	1.0	1.0
gene:TraesCS4A03G0678800	Chr4A	572119037	572122160	-	572120598	Chr4A	573535487	573538610	-	573537048	1.0	1.0
gene:TraesCS4A03G0679000	Chr4A	572256831	572259378	-	572258104	Chr4A	573676322	573678869	-	573677595	1.0	1.0
gene:TraesCS4A03G0679100	Chr4A	572261869	572266878	+	572264373	Chr4A	573681360	573686369	+	573683864	1.0	1.0
gene:TraesCS4A03G0679200	Chr4A	572266845	572269538	-	572268191	Chr4A	573686336	573689029	-	573687682	1.0	1.0
gene:TraesCS4A03G0679400	Chr4A	572298689	572305971	-	572302330	Chr4A	573717942	573725224	-	573721583	1.0	1.0
gene:TraesCS4A03G0679500	Chr4A	572307893	572308111	-	572308002	Chr4A	573727146	573727364	-	573727255	1.0	1.0
gene:TraesCS4A03G0680200	Chr4A	572604759	572608988	-	572606873	Chr4A	574021471	574025700	-	574023585	1.0	1.0
gene:TraesCS4A03G0680300	Chr4A	572609934	572611135	+	572610534	Chr4A	574026646	574027847	+	574027246	1.0	1.0
gene:TraesCS4A03G0680400	Chr4A	572611712	572613180	-	572612446	Chr4A	574028424	574029892	-	574029158	1.0	1.0
gene:TraesCS4A03G0680900	Chr4A	572818347	572819435	+	572818891	Chr4A	574234446	574235534	+	574234990	1.0	1.0
gene:TraesCS4A03G0681000	Chr4A	572825801	572831498	-	572828649	Chr4A	574241900	574247597	-	574244748	1.0	1.0
gene:TraesCS4A03G0681300	Chr4A	573096076	573097380	-	573096728	Chr4A	574512037	574513341	-	574512689	1.0	1.0
gene:TraesCS4A03G0681400	Chr4A	573105381	573106782	+	573106081	Chr4A	574521342	574522743	+	574522042	1.0	1.0
gene:TraesCS4A03G0681800	Chr4A	573133908	573136669	-	573135288	Chr4A	574549868	574552629	-	574551248	1.0	1.0
gene:TraesCS4A03G0681900	Chr4A	573319303	573320313	+	573319808	Chr4A	574735322	574736332	+	574735827	1.0	1.0
gene:TraesCS4A03G0682200	Chr4A	573325193	573329012	+	573327102	Chr4A	574741206	574745025	+	574743115	1.0	1.0
gene:TraesCS4A03G0682500	Chr4A	573460416	573462759	+	573461587	Chr4A	574876432	574878775	+	574877603	1.0	1.0
gene:TraesCS4A03G0682700	Chr4A	573463280	573487232	-	573475256	Chr4A	574879296	574902808	-	574891052	1.0	1.0
gene:TraesCS4A03G0683000	Chr4A	573701058	573701596	-	573701327	Chr4A	575116646	575117184	-	575116915	1.0	1.0
gene:TraesCS4A03G0683300	Chr4A	573775023	573777150	-	573776086	Chr4A	575190603	575192730	-	575191666	1.0	1.0
gene:TraesCS4A03G0683400	Chr4A	573803311	573807540	-	573805425	Chr4A	575218898	575223127	-	575221012	1.0	1.0
gene:TraesCS4A03G0683600	Chr4A	573940488	573944386	+	573942437	Chr4A	575355603	575359508	+	575357555	1.0	1.0
gene:TraesCS4A03G0683700	Chr4A	573945496	573947760	+	573946628	Chr4A	575360618	575362882	+	575361750	1.0	1.0
gene:TraesCS4A03G0683800	Chr4A	573959458	573967123	+	573963290	Chr4A	575374579	575382244	+	575378411	1.0	1.0
gene:TraesCS4A03G0684100	Chr4A	574115085	574122311	-	574118698	Chr4A	575530202	575537437	-	575533819	1.0	1.0
gene:TraesCS4A03G0684300	Chr4A	574354161	574361394	+	574357777	Chr4A	575768956	575776189	+	575772572	1.0	0.999
gene:TraesCS4A03G0684900	Chr4A	574664705	574668087	-	574666396	Chr4A	576079549	576082931	-	576081240	1.0	1.0
gene:TraesCS4A03G0685000	Chr4A	574706023	574710942	-	574708482	Chr4A	576120871	576125790	-	576123330	1.0	1.0
gene:TraesCS4A03G0685100	Chr4A	574727339	574730447	+	574728893	Chr4A	576142186	576145304	+	576143745	1.0	1.0
gene:TraesCS4A03G0685200	Chr4A	574730995	574732443	-	574731719	Chr4A	576145851	576147299	-	576146575	1.0	0.995
gene:TraesCS4A03G0685400	Chr4A	574737454	574737885	+	574737669	Chr4A	576151907	576152338	+	576152122	1.0	1.0
gene:TraesCS4A03G0685800	Chr4A	574963661	574970359	-	574967010	Chr4A	576404879	576411587	-	576408233	1.0	0.995
gene:TraesCS4A03G0685900	Chr4A	574977306	574981891	-	574979598	Chr4A	576419979	576424563	-	576422271	1.0	0.998
gene:TraesCS4A03G0686000	Chr4A	575083393	575093709	-	575088551	Chr4A	576540863	576551164	-	576546013	1.0	0.994
gene:TraesCS4A03G0686100	Chr4A	575487755	575493817	+	575490786	Chr4A	576983634	576989493	+	576986563	1.0	0.994
gene:TraesCS4A03G0686200	Chr4A	575500332	575501042	-	575500687	Chr4A	576995190	576995900	-	576995545	1.0	0.998
gene:TraesCS4A03G0686300	Chr4A	575514898	575521538	-	575518218	Chr4A	577017243	577023864	-	577020553	0.992	0.987
gene:TraesCS4A03G0686400	Chr4A	575525796	575536549	-	575531172	Chr4A	577028136	577038879	-	577033507	1.0	0.992
gene:TraesCS4A03G0686500	Chr4A	575625782	575628468	-	575627125	Chr4A	577142536	577145222	-	577143879	1.0	0.997
gene:TraesCS4A03G0686600	Chr4A	575846181	575848796	-	575847488	Chr4A	577390866	577393461	-	577392163	0.987	0.987
gene:TraesCS4A03G0686700	Chr4A	575853878	575856465	-	575855171	Chr4A	577398542	577401129	-	577399835	1.0	0.999
gene:TraesCS4A03G0686800	Chr4A	575965826	575970340	+	575968083	Chr4A	577518137	577522651	+	577520394	1.0	0.999
gene:TraesCS4A03G0686900	Chr4A	575971406	575979655	-	575975530	Chr4A	577523717	577531637	-	577527677	1.0	0.999
gene:TraesCS4A03G0687000	Chr4A	576032109	576033843	-	576032976	Chr4A	577583360	577585094	-	577584227	1.0	1.0
gene:TraesCS4A03G0687100	Chr4A	576038790	576040315	+	576039552	Chr4A	577590041	577591566	+	577590803	1.0	1.0
gene:TraesCS4A03G0687200	Chr4A	576149610	576152446	-	576151028	Chr4A	577700931	577703767	-	577702349	1.0	1.0
gene:TraesCS4A03G0687500	Chr4A	576389723	576392813	+	576391268	Chr4A	577960331	577963421	+	577961876	1.0	0.996
gene:TraesCS4A03G0687600	Chr4A	576410567	576420059	+	576415313	Chr4A	577981183	577990671	+	577985927	1.0	0.997
gene:TraesCS4A03G0688200	Chr4A	576462254	576468466	-	576465360	Chr4A	578032883	578039095	-	578035989	1.0	0.998
gene:TraesCS4A03G0688300	Chr4A	576646744	576651817	+	576649280	Chr4A	578217413	578222487	+	578219950	1.0	1.0
gene:TraesCS4A03G0688700	Chr4A	576675579	576679923	-	576677751	Chr4A	578246251	578250586	-	578248418	1.0	1.0
gene:TraesCS4A03G0688800	Chr4A	576725159	576725572	-	576725365	Chr4A	578295832	578296245	-	578296038	1.0	1.0
gene:TraesCS4A03G0690300	Chr4A	576892810	576898428	+	576895619	Chr4A	578463598	578469216	+	578466407	1.0	1.0
gene:TraesCS4A03G0690500	Chr4A	576922860	576923873	+	576923366	Chr4A	578493675	578494688	+	578494181	1.0	0.998
gene:TraesCS4A03G0690700	Chr4A	577090314	577091469	-	577090891	Chr4A	578661133	578662288	-	578661710	1.0	1.0
gene:TraesCS4A03G0691100	Chr4A	577148340	577149852	+	577149096	Chr4A	578719165	578720677	+	578719921	1.0	1.0
gene:TraesCS4A03G0691300	Chr4A	577296919	577297932	-	577297425	Chr4A	578867748	578868761	-	578868254	1.0	1.0
gene:TraesCS4A03G0691500	Chr4A	577307347	577308387	+	577307867	Chr4A	578878176	578879216	+	578878696	1.0	1.0
gene:TraesCS4A03G0691800	Chr4A	577447375	577453227	+	577450301	Chr4A	579018217	579024069	+	579021143	1.0	1.0
gene:TraesCS4A03G0692000	Chr4A	577453555	577454291	+	577453923	Chr4A	579024397	579025133	+	579024765	1.0	1.0
gene:TraesCS4A03G0692200	Chr4A	577454713	577460831	-	577457772	Chr4A	579025555	579031672	-	579028613	1.0	1.0
gene:TraesCS4A03G0692400	Chr4A	577466880	577473636	-	577470258	Chr4A	579037721	579044477	-	579041099	1.0	1.0
gene:TraesCS4A03G0692900	Chr4A	577486754	577488820	-	577487787	Chr4A	579057595	579059661	-	579058628	1.0	1.0
gene:TraesCS4A03G0694200	Chr4A	578352223	578355242	+	578353732	Chr4A	579919446	579922465	+	579920955	1.0	1.0
gene:TraesCS4A03G0694400	Chr4A	578355540	578362949	-	578359244	Chr4A	579922763	579930164	-	579926463	1.0	1.0
gene:TraesCS4A03G0694500	Chr4A	578443128	578447951	-	578445539	Chr4A	580010386	580015209	-	580012797	1.0	1.0
gene:TraesCS4A03G0694600	Chr4A	578450178	578453850	-	578452014	Chr4A	580017436	580021115	-	580019275	1.0	1.0
gene:TraesCS4A03G0695000	Chr4A	578533638	578537225	+	578535431	Chr4A	580100926	580104513	+	580102719	1.0	0.995
gene:TraesCS4A03G0695200	Chr4A	578771921	578774546	-	578773233	Chr4A	580339022	580341647	-	580340334	1.0	1.0
gene:TraesCS4A03G0695300	Chr4A	578777295	578781235	-	578779265	Chr4A	580344396	580348336	-	580346366	1.0	1.0
gene:TraesCS4A03G0695400	Chr4A	578783852	578787493	-	578785672	Chr4A	580350953	580354594	-	580352773	1.0	0.999
gene:TraesCS4A03G0695500	Chr4A	578787991	578790290	-	578789140	Chr4A	580355092	580357391	-	580356241	1.0	1.0
gene:TraesCS4A03G0695800	Chr4A	579210235	579224072	+	579217153	Chr4A	580776333	580790170	+	580783251	1.0	0.999
gene:TraesCS4A03G0695900	Chr4A	579224378	579226071	-	579225224	Chr4A	580790476	580792169	-	580791322	1.0	1.0
gene:TraesCS4A03G0696100	Chr4A	579398833	579400894	+	579399863	Chr4A	580964963	580967024	+	580965993	1.0	1.0
gene:TraesCS4A03G0696200	Chr4A	579406259	579411441	+	579408850	Chr4A	580972389	580977571	+	580974980	1.0	1.0
gene:TraesCS4A03G0696500	Chr4A	579574449	579580927	+	579577688	Chr4A	581140649	581147133	+	581143891	1.0	1.0
gene:TraesCS4A03G0696700	Chr4A	579633310	579656188	+	579644749	Chr4A	581199434	581222312	+	581210873	1.0	0.999
gene:TraesCS4A03G0696800	Chr4A	579656559	579657223	-	579656891	Chr4A	581222683	581223347	-	581223015	1.0	1.0
gene:TraesCS4A03G0697000	Chr4A	579660032	579662214	-	579661123	Chr4A	581226156	581228338	-	581227247	1.0	1.0
gene:TraesCS4A03G0697300	Chr4A	579820684	579829121	-	579824902	Chr4A	581385391	581393828	-	581389609	1.0	1.0
gene:TraesCS4A03G0697400	Chr4A	579831955	579834656	-	579833305	Chr4A	581396662	581399363	-	581398012	1.0	1.0
gene:TraesCS4A03G0697700	Chr4A	580068451	580070358	+	580069404	Chr4A	581632655	581634562	+	581633608	1.0	1.0
gene:TraesCS4A03G0697800	Chr4A	580073659	580075579	+	580074619	Chr4A	581637863	581639783	+	581638823	1.0	1.0
gene:TraesCS4A03G0697900	Chr4A	580076526	580076768	+	580076647	Chr4A	581640730	581640972	+	581640851	1.0	1.0
gene:TraesCS4A03G0698000	Chr4A	580117284	580121196	+	580119240	Chr4A	581681485	581685397	+	581683441	1.0	1.0
gene:TraesCS4A03G0698100	Chr4A	580122312	580124921	+	580123616	Chr4A	581686513	581689122	+	581687817	1.0	1.0
gene:TraesCS4A03G0698200	Chr4A	580125013	580126356	-	580125684	Chr4A	581689214	581690557	-	581689885	1.0	1.0
gene:TraesCS4A03G0698900	Chr4A	580194380	580195476	+	580194928	Chr4A	581758575	581759671	+	581759123	1.0	1.0
