gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity
gene:TraesCS7D03G0773500	Chr7D	417437220	417443622	-	417440421	Chr7D	428730104	428736506	-	428733305	1.0	1.0
gene:TraesCS7D03G0774000	Chr7D	417472472	417479974	-	417476223	Chr7D	428765624	428773124	-	428769374	1.0	0.999
gene:TraesCS7D03G0774100	Chr7D	417681575	417682678	-	417682126	Chr7D	428974541	428975644	-	428975092	1.0	1.0
gene:TraesCS7D03G0774200	Chr7D	417721566	417722513	-	417722039	Chr7D	429014529	429015476	-	429015002	1.0	1.0
gene:TraesCS7D03G0774400	Chr7D	417784665	417786027	-	417785346	Chr7D	429077428	429078790	-	429078109	1.0	1.0
gene:TraesCS7D03G0774600	Chr7D	417995080	417996907	-	417995993	Chr7D	429287874	429289701	-	429288787	1.0	1.0
gene:TraesCS7D03G0774900	Chr7D	418059271	418060295	+	418059783	Chr7D	429348563	429349587	+	429349075	1.0	1.0
gene:TraesCS7D03G0775200	Chr7D	418269350	418273814	+	418271582	Chr7D	429552506	429556961	+	429554733	1.0	1.0
gene:TraesCS7D03G0775300	Chr7D	418273795	418275183	-	418274489	Chr7D	429556942	429558330	-	429557636	1.0	1.0
gene:TraesCS7D03G0775500	Chr7D	418277420	418284456	-	418280938	Chr7D	429560567	429567603	-	429564085	1.0	1.0
gene:TraesCS7D03G0775600	Chr7D	418284227	418288676	+	418286451	Chr7D	429567374	429571823	+	429569598	1.0	1.0
gene:TraesCS7D03G0775900	Chr7D	418310038	418312903	+	418311470	Chr7D	429593184	429595886	+	429594535	1.0	1.0
gene:TraesCS7D03G0776000	Chr7D	418447771	418449244	+	418448507	Chr7D	429732764	429734237	+	429733500	1.0	1.0
gene:TraesCS7D03G0776400	Chr7D	418664704	418668323	-	418666513	Chr7D	429948005	429951624	-	429949814	1.0	1.0
gene:TraesCS7D03G0776500	Chr7D	418979591	418989778	+	418984684	Chr7D	430262817	430273004	+	430267910	1.0	1.0
gene:TraesCS7D03G0776700	Chr7D	418993613	419000692	+	418997152	Chr7D	430276841	430283568	+	430280204	1.0	1.0
gene:TraesCS7D03G0776900	Chr7D	419067689	419069385	-	419068537	Chr7D	430350421	430352117	-	430351269	1.0	1.0
gene:TraesCS7D03G0777000	Chr7D	419069497	419076302	-	419072899	Chr7D	430352229	430359035	-	430355632	1.0	1.0
gene:TraesCS7D03G0777100	Chr7D	419423151	419426486	-	419424818	Chr7D	430705418	430708323	-	430706870	1.0	1.0
gene:TraesCS7D03G0777300	Chr7D	419678741	419682144	-	419680442	Chr7D	430960351	430963754	-	430962052	1.0	1.0
gene:TraesCS7D03G0777400	Chr7D	419683974	419689429	-	419686701	Chr7D	430965584	430971039	-	430968311	1.0	0.999
gene:TraesCS7D03G0777600	Chr7D	419840249	419846797	-	419843523	Chr7D	431121083	431127631	-	431124357	1.0	1.0
gene:TraesCS7D03G0778000	Chr7D	419993281	419997817	-	419995549	Chr7D	431272143	431276679	-	431274411	1.0	1.0
gene:TraesCS7D03G0778200	Chr7D	420117983	420123072	-	420120527	Chr7D	431396542	431401629	-	431399085	1.0	1.0
gene:TraesCS7D03G0778300	Chr7D	420454661	420455489	+	420455075	Chr7D	431738635	431739463	+	431739049	1.0	1.0
gene:TraesCS7D03G0778600	Chr7D	420676981	420680746	-	420678863	Chr7D	431961091	431964856	-	431962973	1.0	1.0
gene:TraesCS7D03G0779300	Chr7D	421006521	421008827	-	421007674	Chr7D	432289012	432291318	-	432290165	1.0	1.0
gene:TraesCS7D03G0779600	Chr7D	421021118	421022451	+	421021784	Chr7D	432303609	432304942	+	432304275	1.0	1.0
gene:TraesCS7D03G0779700	Chr7D	421027978	421028755	-	421028366	Chr7D	432310471	432311248	-	432310859	1.0	1.0
gene:TraesCS7D03G0780300	Chr7D	421202585	421205301	+	421203943	Chr7D	432485597	432488313	+	432486955	1.0	1.0
gene:TraesCS7D03G0780400	Chr7D	421425098	421430401	-	421427749	Chr7D	432704964	432710268	-	432707616	1.0	1.0
gene:TraesCS7D03G0780500	Chr7D	421432921	421440842	-	421436881	Chr7D	432712788	432720709	-	432716748	1.0	1.0
gene:TraesCS7D03G0780600	Chr7D	421466591	421471400	-	421468995	Chr7D	432746451	432751259	-	432748855	1.0	1.0
gene:TraesCS7D03G0780800	Chr7D	421821715	421825241	+	421823478	Chr7D	433099971	433103497	+	433101734	1.0	1.0
gene:TraesCS7D03G0781100	Chr7D	421845482	421853874	+	421849678	Chr7D	433123721	433132129	+	433127925	1.0	0.995
gene:TraesCS7D03G0781500	Chr7D	422142255	422146194	+	422144224	Chr7D	433419769	433423708	+	433421738	1.0	1.0
gene:TraesCS7D03G0781600	Chr7D	422430830	422435279	+	422433054	Chr7D	433707919	433712368	+	433710143	1.0	1.0
gene:TraesCS7D03G0781700	Chr7D	422484846	422485723	+	422485284	Chr7D	433761939	433762816	+	433762377	1.0	0.998
gene:TraesCS7D03G0781900	Chr7D	422695454	422697830	+	422696642	Chr7D	433971839	433974215	+	433973027	1.0	1.0
gene:TraesCS7D03G0782000	Chr7D	422699416	422701825	+	422700620	Chr7D	433975801	433978210	+	433977005	1.0	1.0
gene:TraesCS7D03G0782100	Chr7D	422795605	422799147	+	422797376	Chr7D	434072046	434075588	+	434073817	1.0	1.0
gene:TraesCS7D03G0782200	Chr7D	422801168	422805728	+	422803448	Chr7D	434077609	434082169	+	434079889	1.0	1.0
gene:TraesCS7D03G0782300	Chr7D	422809132	422811010	-	422810071	Chr7D	434085414	434087292	-	434086353	1.0	1.0
gene:TraesCS7D03G0782500	Chr7D	422849982	422850877	+	422850429	Chr7D	434126272	434127167	+	434126719	1.0	1.0
gene:TraesCS7D03G0783100	Chr7D	423233338	423236888	+	423235113	Chr7D	434507696	434511245	+	434509470	1.0	1.0
gene:TraesCS7D03G0783200	Chr7D	423239560	423243962	-	423241761	Chr7D	434513917	434518319	-	434516118	1.0	0.999
gene:TraesCS7D03G0783400	Chr7D	423428384	423430150	+	423429267	Chr7D	434702345	434704111	+	434703228	1.0	1.0
gene:TraesCS7D03G0783500	Chr7D	423472075	423475806	-	423473940	Chr7D	434746038	434749769	-	434747903	1.0	1.0
gene:TraesCS7D03G0783600	Chr7D	423510694	423511661	-	423511177	Chr7D	434784638	434785605	-	434785121	1.0	0.998
gene:TraesCS7D03G0783700	Chr7D	423519154	423524419	-	423521786	Chr7D	434793099	434798364	-	434795731	1.0	0.999
gene:TraesCS7D03G0784100	Chr7D	423739258	423739770	+	423739514	Chr7D	435021557	435022069	+	435021813	1.0	1.0
gene:TraesCS7D03G0784400	Chr7D	423851697	423855439	-	423853568	Chr7D	435133748	435137490	-	435135619	1.0	1.0
gene:TraesCS7D03G0784500	Chr7D	423917792	423918121	-	423917956	Chr7D	435199885	435200214	-	435200049	1.0	1.0
gene:TraesCS7D03G0784700	Chr7D	424169884	424170132	-	424170008	Chr7D	435452041	435452289	-	435452165	1.0	1.0
gene:TraesCS7D03G0784800	Chr7D	424212027	424212362	-	424212194	Chr7D	435494181	435494516	-	435494348	1.0	1.0
gene:TraesCS7D03G0784900	Chr7D	424212856	424213737	+	424213296	Chr7D	435495010	435495891	+	435495450	1.0	1.0
gene:TraesCS7D03G0785000	Chr7D	424215509	424216201	+	424215855	Chr7D	435497535	435498227	+	435497881	1.0	1.0
gene:TraesCS7D03G0785400	Chr7D	424269533	424270916	+	424270224	Chr7D	435551569	435552952	+	435552260	1.0	1.0
gene:TraesCS7D03G0785500	Chr7D	424403983	424404937	+	424404460	Chr7D	435685333	435686287	+	435685810	1.0	1.0
gene:TraesCS7D03G0786000	Chr7D	424629480	424630019	-	424629749	Chr7D	435910288	435910827	-	435910557	1.0	1.0
gene:TraesCS7D03G0786200	Chr7D	424674836	424675378	-	424675107	Chr7D	435955702	435956244	-	435955973	1.0	1.0
gene:TraesCS7D03G0786400	Chr7D	424730029	424731466	+	424730747	Chr7D	436010876	436012313	+	436011594	1.0	1.0
gene:TraesCS7D03G0786500	Chr7D	424774745	424775260	+	424775002	Chr7D	436055629	436056144	+	436055886	1.0	1.0
gene:TraesCS7D03G0786600	Chr7D	424777943	424778734	+	424778338	Chr7D	436058827	436059618	+	436059222	1.0	1.0
gene:TraesCS7D03G0786800	Chr7D	424779644	424781543	-	424780593	Chr7D	436060528	436062427	-	436061477	1.0	1.0
gene:TraesCS7D03G0786900	Chr7D	424909005	424911708	-	424910356	Chr7D	436189950	436192653	-	436191301	1.0	1.0
gene:TraesCS7D03G0787000	Chr7D	424914701	424915360	-	424915030	Chr7D	436195646	436196305	-	436195975	1.0	1.0
gene:TraesCS7D03G0787300	Chr7D	425008345	425009038	+	425008691	Chr7D	436288848	436289541	+	436289194	1.0	1.0
gene:TraesCS7D03G0787600	Chr7D	425381294	425381854	+	425381574	Chr7D	436661513	436662073	+	436661793	1.0	1.0
gene:TraesCS7D03G0788000	Chr7D	425599368	425599835	+	425599601	Chr7D	436879646	436880113	+	436879879	1.0	1.0
gene:TraesCS7D03G0788100	Chr7D	425631730	425632962	+	425632346	Chr7D	436911999	436913231	+	436912615	1.0	1.0
gene:TraesCS7D03G0788300	Chr7D	425689917	425690384	+	425690150	Chr7D	436970193	436970660	+	436970426	1.0	1.0
gene:TraesCS7D03G0788400	Chr7D	425742033	425751612	+	425746822	Chr7D	437022305	437031884	+	437027094	1.0	1.0
gene:TraesCS7D03G0788500	Chr7D	425752763	425753047	+	425752905	Chr7D	437033035	437033319	+	437033177	1.0	1.0
gene:TraesCS7D03G0788700	Chr7D	425757145	425757732	+	425757438	Chr7D	437037417	437038004	+	437037710	1.0	1.0
gene:TraesCS7D03G0788800	Chr7D	425758827	425759390	+	425759108	Chr7D	437039099	437039662	+	437039380	1.0	1.0
gene:TraesCS7D03G0788900	Chr7D	425760701	425761147	+	425760924	Chr7D	437040973	437041419	+	437041196	1.0	1.0
gene:TraesCS7D03G0789100	Chr7D	425761591	425765661	-	425763626	Chr7D	437041863	437045933	-	437043898	1.0	1.0
gene:TraesCS7D03G0789300	Chr7D	426136620	426142308	+	426139464	Chr7D	437416101	437421779	+	437418940	1.0	1.0
gene:TraesCS7D03G0789400	Chr7D	426143354	426146923	+	426145138	Chr7D	437422825	437426394	+	437424609	1.0	1.0
gene:TraesCS7D03G0789500	Chr7D	426148744	426149836	-	426149290	Chr7D	437428215	437429307	-	437428761	1.0	1.0
gene:TraesCS7D03G0789900	Chr7D	426532173	426533243	-	426532708	Chr7D	437811066	437812136	-	437811601	1.0	1.0
gene:TraesCS7D03G0790000	Chr7D	426685619	426685978	-	426685798	Chr7D	437964503	437964862	-	437964682	1.0	1.0
gene:TraesCS7D03G0790100	Chr7D	426699990	426700376	+	426700183	Chr7D	437978874	437979260	+	437979067	1.0	1.0
gene:TraesCS7D03G0790200	Chr7D	426746879	426749780	+	426748329	Chr7D	438025771	438028672	+	438027221	1.0	0.991
gene:TraesCS7D03G0790300	Chr7D	427077399	427084716	+	427081057	Chr7D	438353361	438360735	+	438357048	1.0	0.994
gene:TraesCS7D03G0790400	Chr7D	427155496	427157907	+	427156701	Chr7D	438431297	438433708	+	438432502	1.0	1.0
gene:TraesCS7D03G0790500	Chr7D	427471230	427475815	-	427473522	Chr7D	438745101	438749687	-	438747394	1.0	0.999
gene:TraesCS7D03G0790600	Chr7D	427540242	427547557	-	427543899	Chr7D	438814121	438821436	-	438817778	1.0	1.0
gene:TraesCS7D03G0790900	Chr7D	427763662	427768739	-	427766200	Chr7D	439035110	439039896	-	439037503	1.0	1.0
gene:TraesCS7D03G0791100	Chr7D	428190884	428193340	-	428192112	Chr7D	439459037	439461493	-	439460265	1.0	1.0
gene:TraesCS7D03G0791200	Chr7D	428212917	428213330	+	428213123	Chr7D	439481073	439481486	+	439481279	1.0	1.0
gene:TraesCS7D03G0791600	Chr7D	428485358	428486775	+	428486066	Chr7D	439753418	439754835	+	439754126	1.0	1.0
gene:TraesCS7D03G0791900	Chr7D	428531813	428533551	+	428532682	Chr7D	439799855	439801593	+	439800724	1.0	1.0
gene:TraesCS7D03G0792100	Chr7D	428583159	428583508	+	428583333	Chr7D	439851227	439851576	+	439851401	1.0	1.0
gene:TraesCS7D03G0792400	Chr7D	428666994	428668285	+	428667639	Chr7D	439935092	439936383	+	439935737	1.0	1.0
gene:TraesCS7D03G0792500	Chr7D	428677233	428678636	+	428677934	Chr7D	439945329	439946732	+	439946030	1.0	0.999
gene:TraesCS7D03G0792600	Chr7D	428768339	428774026	+	428771182	Chr7D	440036452	440042139	+	440039295	1.0	1.0
gene:TraesCS7D03G0792700	Chr7D	428786237	428790329	+	428788283	Chr7D	440054350	440058442	+	440056396	1.0	1.0
gene:TraesCS7D03G0792800	Chr7D	428790398	428791710	-	428791054	Chr7D	440058511	440059823	-	440059167	1.0	1.0
gene:TraesCS7D03G0792900	Chr7D	428819956	428826173	-	428823064	Chr7D	440088976	440095193	-	440092084	1.0	1.0
gene:TraesCS7D03G0793000	Chr7D	428857806	428859230	+	428858518	Chr7D	440126827	440128331	+	440127579	1.0	0.946
gene:TraesCS7D03G0793200	Chr7D	428872934	428873416	-	428873175	Chr7D	440142035	440142517	-	440142276	1.0	1.0
gene:TraesCS7D03G0793300	Chr7D	428878238	428884061	+	428881149	Chr7D	440147339	440153162	+	440150250	1.0	1.0
gene:TraesCS7D03G0793400	Chr7D	428884357	428886966	+	428885661	Chr7D	440153458	440156067	+	440154762	1.0	0.999
gene:TraesCS7D03G0794000	Chr7D	429028099	429033217	+	429030658	Chr7D	440296505	440301623	+	440299064	1.0	1.0
gene:TraesCS7D03G0794100	Chr7D	429036216	429041302	+	429038759	Chr7D	440304622	440309708	+	440307165	1.0	1.0
gene:TraesCS7D03G0794200	Chr7D	429655127	429658617	+	429656872	Chr7D	440941970	440945460	+	440943715	1.0	1.0
gene:TraesCS7D03G0794400	Chr7D	429662812	429666348	-	429664580	Chr7D	440949658	440953194	-	440951426	1.0	1.0
gene:TraesCS7D03G0794500	Chr7D	429937142	429939173	-	429938157	Chr7D	441224139	441226170	-	441225154	1.0	1.0
gene:TraesCS7D03G0794700	Chr7D	430055454	430059966	-	430057710	Chr7D	441342455	441346967	-	441344711	1.0	1.0
gene:TraesCS7D03G0794800	Chr7D	430062059	430068201	-	430065130	Chr7D	441349060	441355202	-	441352131	1.0	1.0
gene:TraesCS7D03G0795100	Chr7D	430740083	430772181	+	430756132	Chr7D	442025209	442057327	+	442041268	1.0	1.0
gene:TraesCS7D03G0795300	Chr7D	430981130	430982769	+	430981949	Chr7D	442266270	442267909	+	442267089	1.0	1.0
gene:TraesCS7D03G0795900	Chr7D	431500152	431504155	+	431502153	Chr7D	443769578	443773581	+	443771579	1.0	1.0
gene:TraesCS7D03G0796000	Chr7D	431504663	431507199	+	431505931	Chr7D	443774089	443776625	+	443775357	1.0	0.999
gene:TraesCS7D03G0796200	Chr7D	431518552	431519323	+	431518937	Chr7D	443787978	443788749	+	443788363	1.0	1.0
gene:TraesCS7D03G0796300	Chr7D	431599469	431603412	+	431601440	Chr7D	443868908	443872851	+	443870879	1.0	1.0
gene:TraesCS7D03G0796500	Chr7D	431736781	431737371	-	431737076	Chr7D	444006521	444007111	-	444006816	1.0	1.0
gene:TraesCS7D03G0796700	Chr7D	432117113	432117649	+	432117381	Chr7D	444386008	444386544	+	444386276	1.0	1.0
gene:TraesCS7D03G0796800	Chr7D	432119746	432120327	-	432120036	Chr7D	444388641	444389222	-	444388931	1.0	1.0
gene:TraesCS7D03G0796900	Chr7D	432136939	432158013	-	432147476	Chr7D	444405518	444426595	-	444416056	1.0	0.999
gene:TraesCS7D03G0797100	Chr7D	432252792	432255803	+	432254297	Chr7D	444521441	444524452	+	444522946	1.0	1.0
gene:TraesCS7D03G0797500	Chr7D	432946171	432948575	-	432947373	Chr7D	445211990	445214394	-	445213192	1.0	1.0
gene:TraesCS7D03G0798200	Chr7D	433139656	433140014	-	433139835	Chr7D	445405495	445405855	-	445405675	1.0	0.994
gene:TraesCS7D03G0798300	Chr7D	433265987	433271205	+	433268596	Chr7D	445531790	445536737	+	445534263	1.0	1.0
gene:TraesCS7D03G0798500	Chr7D	433351028	433353085	+	433352056	Chr7D	445616176	445618233	+	445617204	1.0	1.0
gene:TraesCS7D03G0798600	Chr7D	433354497	433355652	+	433355074	Chr7D	445619645	445620800	+	445620222	1.0	1.0
gene:TraesCS7D03G0798700	Chr7D	433386401	433388982	+	433387691	Chr7D	445651538	445654119	+	445652828	1.0	1.0
gene:TraesCS7D03G0798900	Chr7D	433887907	433895774	+	433891840	Chr7D	446147740	446155607	+	446151673	1.0	1.0
gene:TraesCS7D03G0799000	Chr7D	433924459	433925436	+	433924947	Chr7D	446184300	446185277	+	446184788	1.0	1.0
gene:TraesCS7D03G0799100	Chr7D	433926581	433939641	+	433933111	Chr7D	446186421	446199480	+	446192950	1.0	1.0
gene:TraesCS7D03G0799400	Chr7D	433943901	433950367	-	433947134	Chr7D	446203741	446210207	-	446206974	1.0	1.0
gene:TraesCS7D03G0799700	Chr7D	434443396	434446055	-	434444725	Chr7D	446702202	446704861	-	446703531	1.0	1.0
gene:TraesCS7D03G0799800	Chr7D	434500481	434506221	-	434503351	Chr7D	446758589	446764329	-	446761459	1.0	1.0
gene:TraesCS7D03G0800000	Chr7D	434947490	434951683	+	434949586	Chr7D	447203644	447207837	+	447205740	1.0	1.0
gene:TraesCS7D03G0800100	Chr7D	434963432	434965144	+	434964288	Chr7D	447219586	447221298	+	447220442	1.0	1.0
gene:TraesCS7D03G0800500	Chr7D	435077331	435079583	+	435078457	Chr7D	447333040	447335292	+	447334166	1.0	1.0
gene:TraesCS7D03G0800600	Chr7D	435084291	435084578	+	435084434	Chr7D	447340001	447340288	+	447340144	1.0	1.0
gene:TraesCS7D03G0800800	Chr7D	435281535	435286175	+	435283855	Chr7D	447535924	447540564	+	447538244	1.0	1.0
gene:TraesCS7D03G0801000	Chr7D	435735509	435739416	+	435737462	Chr7D	447987692	447991606	+	447989649	1.0	1.0
gene:TraesCS7D03G0801200	Chr7D	435745296	435746725	+	435746010	Chr7D	447997496	447998925	+	447998210	1.0	1.0
gene:TraesCS7D03G0801700	Chr7D	435804119	435804509	-	435804314	Chr7D	448056343	448056733	-	448056538	1.0	1.0
gene:TraesCS7D03G0801800	Chr7D	435896179	435897750	+	435896964	Chr7D	448148361	448149932	+	448149146	1.0	1.0
gene:TraesCS7D03G0802000	Chr7D	435912336	435913550	-	435912943	Chr7D	448164527	448165741	-	448165134	1.0	0.998
gene:TraesCS7D03G0802100	Chr7D	436165502	436169278	+	436167390	Chr7D	448415591	448419367	+	448417479	1.0	0.999
gene:TraesCS7D03G0802600	Chr7D	436289901	436297688	-	436293794	Chr7D	448539799	448547584	-	448543691	1.0	1.0
gene:TraesCS7D03G0802900	Chr7D	436918276	436918611	-	436918443	Chr7D	449166194	449166529	-	449166361	1.0	1.0
gene:TraesCS7D03G0803000	Chr7D	436924450	436926391	-	436925420	Chr7D	449172390	449174331	-	449173360	1.0	1.0
gene:TraesCS7D03G0803200	Chr7D	437429093	437432052	-	437430572	Chr7D	449676375	449679334	-	449677854	1.0	1.0
gene:TraesCS7D03G0803700	Chr7D	438122244	438123693	+	438122968	Chr7D	450364688	450366137	+	450365412	1.0	1.0
gene:TraesCS7D03G0803900	Chr7D	438390360	438391633	+	438390996	Chr7D	450629114	450630387	+	450629750	1.0	1.0
gene:TraesCS7D03G0804100	Chr7D	438475968	438477013	+	438476490	Chr7D	450714730	450715775	+	450715252	1.0	1.0
gene:TraesCS7D03G0804200	Chr7D	438477359	438479391	+	438478375	Chr7D	450716121	450718153	+	450717137	1.0	1.0
gene:TraesCS7D03G0804400	Chr7D	438495967	438499902	+	438497934	Chr7D	450734725	450738660	+	450736692	1.0	1.0
gene:TraesCS7D03G0804500	Chr7D	438499658	438504161	-	438501909	Chr7D	450738416	450742919	-	450740667	1.0	1.0
gene:TraesCS7D03G0804700	Chr7D	438734896	438739318	-	438737107	Chr7D	450972971	450977393	-	450975182	1.0	1.0
gene:TraesCS7D03G0805000	Chr7D	438874561	438877904	-	438876232	Chr7D	451112484	451115827	-	451114155	1.0	1.0
gene:TraesCS7D03G0805100	Chr7D	438947467	438952477	+	438949972	Chr7D	451184490	451189500	+	451186995	1.0	1.0
gene:TraesCS7D03G0805200	Chr7D	438956786	438961619	-	438959202	Chr7D	451193809	451198642	-	451196225	1.0	1.0
gene:TraesCS7D03G0805300	Chr7D	438964104	438966351	+	438965227	Chr7D	451201127	451203374	+	451202250	1.0	1.0
gene:TraesCS7D03G0805400	Chr7D	438967162	438975865	-	438971513	Chr7D	451204185	451212888	-	451208536	1.0	1.0
gene:TraesCS7D03G0805700	Chr7D	439192046	439194143	+	439193094	Chr7D	451428165	451430262	+	451429213	1.0	1.0
gene:TraesCS7D03G0806100	Chr7D	439395076	439403736	+	439399406	Chr7D	451630188	451638798	+	451634493	1.0	1.0
gene:TraesCS7D03G0806500	Chr7D	439412128	439414462	+	439413295	Chr7D	451647190	451649524	+	451648357	1.0	1.0
gene:TraesCS7D03G0806600	Chr7D	439413567	439419469	-	439416518	Chr7D	451648629	451654531	-	451651580	1.0	1.0
gene:TraesCS7D03G0806700	Chr7D	439465276	439473195	+	439469235	Chr7D	451700367	451707931	+	451704149	1.0	1.0
gene:TraesCS7D03G0806800	Chr7D	439474643	439476410	-	439475526	Chr7D	451709375	451711142	-	451710258	1.0	1.0
gene:TraesCS7D03G0806900	Chr7D	439479260	439480901	-	439480080	Chr7D	451713683	451715324	-	451714503	1.0	1.0
gene:TraesCS7D03G0807500	Chr7D	439628369	439636754	-	439632561	Chr7D	451857983	451866380	-	451862181	1.0	1.0
gene:TraesCS7D03G0807700	Chr7D	440355010	440357505	+	440356257	Chr7D	452582920	452585414	+	452584167	1.0	1.0
gene:TraesCS7D03G0807900	Chr7D	440451252	440452406	+	440451829	Chr7D	452679153	452680307	+	452679730	1.0	1.0
gene:TraesCS7D03G0808000	Chr7D	440463877	440465037	+	440464457	Chr7D	452691795	452692955	+	452692375	1.0	1.0
gene:TraesCS7D03G0808100	Chr7D	440469458	440470936	+	440470197	Chr7D	452697376	452698854	+	452698115	1.0	0.999
gene:TraesCS7D03G0808200	Chr7D	440667051	440679993	+	440673522	Chr7D	452901302	452913792	+	452907547	1.0	1.0
gene:TraesCS7D03G0809100	Chr7D	440734060	440735153	+	440734606	Chr7D	452967865	452968958	+	452968411	1.0	1.0
gene:TraesCS7D03G0809200	Chr7D	440736731	440741069	-	440738900	Chr7D	452970536	452974874	-	452972705	1.0	1.0
gene:TraesCS7D03G0809500	Chr7D	441228345	441232721	-	441230533	Chr7D	453480679	453485050	-	453482864	1.0	0.999
gene:TraesCS7D03G0809700	Chr7D	441445626	441460058	+	441452842	Chr7D	453697938	453711950	+	453704944	1.0	1.0
gene:TraesCS7D03G0810000	Chr7D	441613843	441614985	+	441614414	Chr7D	453864428	453865570	+	453864999	1.0	1.0
gene:TraesCS7D03G0810200	Chr7D	441688520	441689071	-	441688795	Chr7D	453937876	453938427	-	453938151	1.0	0.997
gene:TraesCS7D03G0810600	Chr7D	441696140	441701282	+	441698711	Chr7D	453945496	453950638	+	453948067	1.0	1.0
gene:TraesCS7D03G0810700	Chr7D	441701814	441707274	-	441704544	Chr7D	453951170	453956630	-	453953900	1.0	1.0
gene:TraesCS7D03G0810800	Chr7D	441851900	441852979	-	441852439	Chr7D	454090908	454091987	-	454091447	1.0	1.0
gene:TraesCS7D03G0810900	Chr7D	441857467	441864234	+	441860850	Chr7D	454096475	454103242	+	454099858	1.0	1.0
gene:TraesCS7D03G0811000	Chr7D	441977862	441980463	+	441979162	Chr7D	454216928	454219529	+	454218228	1.0	1.0
gene:TraesCS7D03G0811100	Chr7D	441987817	441992954	+	441990385	Chr7D	454226685	454231821	+	454229253	1.0	1.0
gene:TraesCS7D03G0811200	Chr7D	442022222	442025916	+	442024069	Chr7D	454261089	454264783	+	454262936	1.0	1.0
gene:TraesCS7D03G0811500	Chr7D	442262544	442264690	+	442263617	Chr7D	454498987	454501133	+	454500060	1.0	1.0
gene:TraesCS7D03G0811600	Chr7D	442539813	442568169	+	442553991	Chr7D	454774813	454803168	+	454788990	1.0	0.999
gene:TraesCS7D03G0811800	Chr7D	442572697	442574977	+	442573837	Chr7D	454807698	454809978	+	454808838	1.0	1.0
gene:TraesCS7D03G0812200	Chr7D	442953106	442955686	+	442954396	Chr7D	455186001	455188581	+	455187291	1.0	0.999
gene:TraesCS7D03G0812700	Chr7D	443840452	443857507	-	443848979	Chr7D	456057111	456074178	-	456065644	1.0	1.0
gene:TraesCS7D03G0812900	Chr7D	443969964	443971572	-	443970768	Chr7D	456186596	456188204	-	456187400	1.0	1.0
gene:TraesCS7D03G0813100	Chr7D	444184471	444188290	+	444186380	Chr7D	456401237	456405041	+	456403139	1.0	1.0
