gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS3A02G341800	Chr3A	588936982	588949901	-	588943441	Chr3A	583413104	583426031	-	583419567	1.0	1.0	collinear
gene:TraesCS3A02G341900	Chr3A	589188307	589199044	-	589193675	Chr3A	583663359	583674109	-	583668734	1.0	1.0	collinear
gene:TraesCS3A02G342000	Chr3A	589243064	589254911	-	589248987	Chr3A	583717538	583729207	-	583723372	0.999	0.991	collinear
gene:TraesCS3A02G342100	Chr3A	589373892	589377205	-	589375548	Chr3A	583847880	583851189	-	583849534	1.0	0.999	collinear
gene:TraesCS3A02G342300	Chr3A	589390775	589395952	+	589393363	Chr3A	583864763	583869941	+	583867352	1.0	0.98	collinear
gene:TraesCS3A02G342400	Chr3A	589397079	589397365	-	589397222	Chr3A	583871068	583871354	-	583871211	1.0	1.0	collinear
gene:TraesCS3A02G342500	Chr3A	589534563	589537910	+	589536236	Chr3A	584007672	584011021	+	584009346	1.0	0.984	collinear
gene:TraesCS3A02G342600	Chr3A	589547889	589549725	+	589548807	Chr3A	584021247	584023080	+	584022163	0.998	0.972	collinear
gene:TraesCS3A02G342634	Chr3A	589606653	589614042	+	589610347	Chr3A	584079494	584086885	+	584083189	1.0	0.999	collinear
gene:TraesCS3A02G342700	Chr3A	589791533	589792615	-	589792074	Chr3A	584263819	584264901	-	584264360	1.0	1.0	collinear
gene:TraesCS3A02G342705	Chr3A	589792376	589795032	+	589793704	Chr3A	584264662	584267318	+	584265990	1.0	1.0	collinear
gene:TraesCS3A02G342800	Chr3A	589795445	589807421	-	589801433	Chr3A	584267731	584279698	-	584273714	1.0	1.0	collinear
gene:TraesCS3A02G342900	Chr3A	589824011	589826925	-	589825468	Chr3A	584296290	584299204	-	584297747	1.0	0.999	collinear
gene:TraesCS3A02G343000	Chr3A	589908943	589912668	+	589910805	Chr3A	584380211	584383924	+	584382067	0.99	0.986	collinear
gene:TraesCS3A02G343100	Chr3A	590230451	590235615	+	590233033	Chr3A	584699886	584705050	+	584702468	1.0	1.0	collinear
gene:TraesCS3A02G343200	Chr3A	590363970	590368698	+	590366334	Chr3A	584830880	584835610	+	584833245	1.0	0.98	collinear
gene:TraesCS3A02G343300	Chr3A	591576951	591580166	+	591578558	Chr3A	586019719	586022934	+	586021326	1.0	1.0	collinear
gene:TraesCS3A02G343400	Chr3A	591691449	591692581	-	591692015	Chr3A	586131085	586132218	-	586131651	1.0	0.985	collinear
gene:TraesCS3A02G343500	Chr3A	592215609	592217530	+	592216569	Chr3A	586655543	586657464	+	586656503	1.0	0.997	collinear
gene:TraesCS3A02G343600	Chr3A	592489387	592492020	-	592490703	Chr3A	586929575	586932208	-	586930891	1.0	1.0	collinear
gene:TraesCS3A02G343700	Chr3A	593176676	593177837	+	593177256	Chr3A	587608932	587610093	+	587609512	1.0	1.0	collinear
gene:TraesCS3A02G343800	Chr3A	593320916	593321026	-	593320971	Chr3A	587751795	587751905	-	587751850	1.0	1.0	collinear
gene:TraesCS3A02G343900	Chr3A	593339817	593341255	+	593340536	Chr3A	587770222	587771660	+	587770941	1.0	1.0	collinear
gene:TraesCS3A02G344000	Chr3A	593341888	593347391	-	593344639	Chr3A	587772293	587777811	-	587775052	1.0	0.992	collinear
gene:TraesCS3A02G344100	Chr3A	593351009	593357147	-	593354078	Chr3A	587781428	587787565	-	587784496	1.0	1.0	collinear
gene:TraesCS3A02G344200	Chr3A	593512665	593513213	+	593512939	Chr3A	587942103	587942651	+	587942377	1.0	1.0	collinear
gene:TraesCS3A02G344300	Chr3A	593701446	593705112	-	593703279	Chr3A	588129124	588132403	-	588130763	0.959	0.951	collinear
gene:TraesCS3A02G344400	Chr3A	593999825	594004169	-	594001997	Chr3A	588425165	588429504	-	588427334	1.0	0.999	collinear
gene:TraesCS3A02G344500	Chr3A	594014296	594032199	-	594023247	Chr3A	588439612	588457288	-	588448450	1.0	0.998	collinear
gene:TraesCS3A02G344600	Chr3A	594300691	594301850	-	594301270	Chr3A	588725480	588726650	-	588726065	0.993	0.97	collinear
gene:TraesCS3A02G344700	Chr3A	594348719	594349676	-	594349197	Chr3A	588773510	588774467	-	588773988	1.0	0.998	collinear
gene:TraesCS3A02G344800	Chr3A	594492091	594493935	+	594493013	Chr3A	588916134	588917979	+	588917056	0.996	0.976	collinear
gene:TraesCS3A02G344900	Chr3A	594496822	594498780	+	594497801	Chr3A	588920866	588922825	+	588921845	1.0	0.997	collinear
gene:TraesCS3A02G345000	Chr3A	594523587	594526382	+	594524984	Chr3A	588947454	588950249	+	588948851	1.0	1.0	collinear
gene:TraesCS3A02G345100	Chr3A	594590000	594591789	-	594590894	Chr3A	589012369	589014158	-	589013263	1.0	1.0	collinear
gene:TraesCS3A02G345200	Chr3A	594667016	594669629	+	594668322	Chr3A	589085329	589087942	+	589086635	1.0	1.0	collinear
gene:TraesCS3A02G345300	Chr3A	594667488	594670280	-	594668884	Chr3A	589085801	589088593	-	589087197	1.0	1.0	collinear
gene:TraesCS3A02G345400	Chr3A	594798538	594799283	+	594798910	Chr3A	589233895	589234640	+	589234267	1.0	0.998	collinear
gene:TraesCS3A02G345500	Chr3A	594895745	594895955	+	594895850	Chr3A	589330109	589330319	+	589330214	1.0	1.0	collinear
gene:TraesCS3A02G345600	Chr3A	594898243	594898383	-	594898313	Chr3A	589332608	589332748	-	589332678	1.0	1.0	collinear
gene:TraesCS3A02G345700	Chr3A	594898974	594899135	-	594899054	Chr3A	589333339	589333500	-	589333419	1.0	0.993	collinear
gene:TraesCS3A02G345800	Chr3A	595059524	595061575	-	595060549	Chr3A	589493498	589495551	-	589494524	1.0	0.986	collinear
gene:TraesCS3A02G346000	Chr3A	595337637	595340001	+	595338819	Chr3A	589768294	589770658	+	589769476	1.0	1.0	collinear
gene:TraesCS3A02G346100	Chr3A	595433942	595436796	+	595435369	Chr3A	589864201	589867055	+	589865628	1.0	1.0	collinear
gene:TraesCS3A02G346200	Chr3A	595451658	595452697	+	595452177	Chr3A	589881768	589882807	+	589882287	1.0	1.0	collinear
gene:TraesCS3A02G346300	Chr3A	595643968	595645484	+	595644726	Chr3A	590075585	590077101	+	590076343	1.0	1.0	collinear
gene:TraesCS3A02G346400	Chr3A	595932240	595934645	-	595933442	Chr3A	590378650	590381014	-	590379832	0.977	0.95	collinear
gene:TraesCS3A02G346500	Chr3A	595939173	595942547	-	595940860	Chr3A	590385164	590388537	-	590386850	1.0	0.997	collinear
gene:TraesCS3A02G346600	Chr3A	595946840	595951813	-	595949326	Chr3A	590392598	590397568	-	590395083	1.0	0.999	collinear
gene:TraesCS3A02G346700	Chr3A	595961780	595966846	-	595964313	Chr3A	590407546	590412612	-	590410079	1.0	1.0	collinear
gene:TraesCS3A02G346800	Chr3A	596107336	596112049	+	596109692	Chr3A	590551843	590556555	+	590554199	1.0	0.989	collinear
gene:TraesCS3A02G346900	Chr3A	596357028	596359255	+	596358141	Chr3A	590800930	590803158	+	590802044	1.0	1.0	collinear
gene:TraesCS3A02G347000	Chr3A	596362378	596362920	+	596362649	Chr3A	590806178	590806720	+	590806449	1.0	1.0	collinear
gene:TraesCS3A02G347100	Chr3A	596362344	596368491	-	596365417	Chr3A	590806144	590812291	-	590809217	1.0	1.0	collinear
gene:TraesCS3A02G347200	Chr3A	596485377	596486048	+	596485712	Chr3A	590928908	590929579	+	590929243	1.0	1.0	collinear
gene:TraesCS3A02G347300	Chr3A	596499542	596501239	+	596500390	Chr3A	590942699	590944396	+	590943547	1.0	1.0	collinear
gene:TraesCS3A02G347400	Chr3A	596502144	596502464	+	596502304	Chr3A	590945307	590945627	+	590945467	1.0	1.0	collinear
gene:TraesCS3A02G347500	Chr3A	596513729	596516427	+	596515078	Chr3A	590956684	590959382	+	590958033	1.0	0.997	collinear
gene:TraesCS3A02G347600	Chr3A	596740374	596745103	+	596742738	Chr3A	591181052	591185781	+	591183416	1.0	1.0	collinear
gene:TraesCS3A02G347700	Chr3A	596751920	596752778	-	596752349	Chr3A	591192596	591193454	-	591193025	1.0	1.0	collinear
gene:TraesCS3A02G347800	Chr3A	596762882	596768709	-	596765795	Chr3A	591203415	591209240	-	591206327	1.0	0.996	collinear
gene:TraesCS3A02G347900	Chr3A	596769716	596774438	-	596772077	Chr3A	591210247	591214959	-	591212603	0.997	0.984	collinear
gene:TraesCS3A02G348000	Chr3A	596793853	596796381	+	596795117	Chr3A	591234049	591236577	+	591235313	1.0	1.0	collinear
gene:TraesCS3A02G348100	Chr3A	596799604	596800510	-	596800057	Chr3A	591239799	591240705	-	591240252	1.0	0.989	collinear
gene:TraesCS3A02G348200	Chr3A	597162282	597165801	+	597164041	Chr3A	591600300	591603808	+	591602054	0.995	0.982	collinear
gene:TraesCS3A02G348300	Chr3A	597166097	597168310	-	597167203	Chr3A	591604104	591606284	-	591605194	0.974	0.959	collinear
gene:TraesCS3A02G348400	Chr3A	597184234	597184854	+	597184544	Chr3A	591622040	591622660	+	591622350	1.0	0.993	collinear
gene:TraesCS3A02G348500	Chr3A	597233445	597234909	-	597234177	Chr3A	591670141	591671603	-	591670872	0.998	0.989	collinear
gene:TraesCS3A02G348600	Chr3A	597266759	597268691	+	597267725	Chr3A	591703118	591705050	+	591704084	1.0	0.998	collinear
gene:TraesCS3A02G348700	Chr3A	597322841	597324782	+	597323811	Chr3A	591759027	591760968	+	591759997	1.0	1.0	collinear
gene:TraesCS3A02G348800	Chr3A	597329406	597335174	+	597332290	Chr3A	591765591	591771350	+	591768470	1.0	0.998	collinear
gene:TraesCS3A02G348900	Chr3A	597546806	597547798	-	597547302	Chr3A	591982879	591983871	-	591983375	1.0	0.992	collinear
gene:TraesCS3A02G349000	Chr3A	597849333	597851331	+	597850332	Chr3A	592283955	592285953	+	592284954	1.0	1.0	collinear
gene:TraesCS3A02G349100	Chr3A	597852271	597854268	-	597853269	Chr3A	592286889	592288886	-	592287887	1.0	1.0	collinear
gene:TraesCS3A02G349200	Chr3A	597919413	597920933	+	597920173	Chr3A	592354031	592355551	+	592354791	1.0	0.997	collinear
gene:TraesCS3A02G349300	Chr3A	597931315	597931661	-	597931488	Chr3A	592365532	592365878	-	592365705	1.0	1.0	collinear
gene:TraesCS3A02G349400	Chr3A	598542671	598548508	+	598545589	Chr3A	593005798	593011638	+	593008718	1.0	0.989	collinear
gene:TraesCS3A02G349600	Chr3A	598549560	598549799	+	598549679	Chr3A	593012686	593012925	+	593012805	1.0	1.0	collinear
gene:TraesCS3A02G349500	Chr3A	598548699	598551792	-	598550245	Chr3A	593011835	593014918	-	593013376	0.995	0.98	collinear
gene:TraesCS3A02G349700	Chr3A	598553400	598554329	+	598553864	Chr3A	593016526	593017455	+	593016990	1.0	1.0	collinear
gene:TraesCS3A02G349800	Chr3A	598554866	598559624	-	598557245	Chr3A	593017992	593022760	-	593020376	1.0	0.989	collinear
gene:TraesCS3A02G349900	Chr3A	598560037	598563793	+	598561915	Chr3A	593023146	593026901	+	593025023	1.0	0.989	collinear
gene:TraesCS3A02G350000	Chr3A	598564216	598566627	-	598565421	Chr3A	593027324	593029727	-	593028525	0.994	0.99	collinear
gene:TraesCS3A02G350100	Chr3A	598670749	598675375	-	598673062	Chr3A	593133832	593138459	-	593136145	1.0	0.993	collinear
gene:TraesCS3A02G350400	Chr3A	598973183	598978825	+	598976004	Chr3A	593433877	593439512	+	593436694	1.0	0.996	collinear
gene:TraesCS3A02G350500	Chr3A	598988605	598989150	-	598988877	Chr3A	593449120	593449665	-	593449392	1.0	1.0	collinear
gene:TraesCS3A02G350600	Chr3A	599326045	599326683	+	599326364	Chr3A	593784162	593784800	+	593784481	1.0	1.0	collinear
gene:TraesCS3A02G350700	Chr3A	599379851	599382755	+	599381303	Chr3A	593837214	593840118	+	593838666	1.0	1.0	collinear
gene:TraesCS3A02G350800	Chr3A	599384355	599386367	-	599385361	Chr3A	593841718	593843730	-	593842724	1.0	0.991	collinear
gene:TraesCS3A02G350900	Chr3A	599411633	599415498	-	599413565	Chr3A	593871229	593875094	-	593873161	1.0	1.0	collinear
gene:TraesCS3A02G351000	Chr3A	599528205	599530508	+	599529356	Chr3A	593986745	593989019	+	593987882	0.98	0.969	collinear
gene:TraesCS3A02G351100	Chr3A	599579476	599581503	-	599580489	Chr3A	594037990	594040043	-	594039016	1.0	0.973	collinear
gene:TraesCS3A02G351200	Chr3A	599791841	599795937	-	599793889	Chr3A	594249484	594253422	-	594251453	1.0	0.997	collinear
gene:TraesCS3A02G351300	Chr3A	599860801	599867349	+	599864075	Chr3A	594318068	594324606	+	594321337	0.999	0.994	collinear
gene:TraesCS3A02G351400	Chr3A	599896058	599900418	+	599898238	Chr3A	594353001	594357162	+	594355081	1.0	1.0	collinear
gene:TraesCS3A02G351500	Chr3A	600004216	600009043	+	600006629	Chr3A	594458163	594462985	+	594460574	0.999	0.988	collinear
gene:TraesCS3A02G351600	Chr3A	600021751	600024070	+	600022910	Chr3A	594475429	594477751	+	594476590	1.0	0.99	collinear
gene:TraesCS3A02G351700	Chr3A	600024118	600027624	-	600025871	Chr3A	594477799	594481304	-	594479551	0.998	0.985	collinear
gene:TraesCS3A02G351800	Chr3A	600083422	600086840	+	600085131	Chr3A	594536839	594540257	+	594538548	1.0	0.991	collinear
gene:TraesCS3A02G351900	Chr3A	600089030	600089317	-	600089173	Chr3A	594542447	594542734	-	594542590	1.0	1.0	collinear
gene:TraesCS3A02G352000	Chr3A	600310906	600314845	+	600312875	Chr3A	594763375	594767317	+	594765346	1.0	1.0	collinear
gene:TraesCS3A02G352100	Chr3A	600315212	600318740	+	600316976	Chr3A	594767684	594771212	+	594769448	1.0	1.0	collinear
gene:TraesCS3A02G352200	Chr3A	600316632	600321113	-	600318872	Chr3A	594769104	594773585	-	594771344	1.0	1.0	collinear
gene:TraesCS3A02G352300	Chr3A	600321691	600323113	-	600322402	Chr3A	594774163	594775585	-	594774874	1.0	1.0	collinear
gene:TraesCS3A02G352400	Chr3A	600323919	600330766	-	600327342	Chr3A	594776391	594783026	-	594779708	1.0	0.996	collinear
gene:TraesCS3A02G352600	Chr3A	600669608	600675414	+	600672511	Chr3A	595120707	595126513	+	595123610	1.0	1.0	collinear
gene:TraesCS3A02G352700	Chr3A	600744560	600747125	-	600745842	Chr3A	595194400	595196966	-	595195683	1.0	0.994	collinear
gene:TraesCS3A02G352800	Chr3A	600914247	600924960	+	600919603	Chr3A	595362187	595372896	+	595367541	0.999	0.999	collinear
gene:TraesCS3A02G352900	Chr3A	600926081	600929186	-	600927633	Chr3A	595374017	595377122	-	595375569	1.0	1.0	collinear
gene:TraesCS3A02G353000	Chr3A	600930868	600932415	-	600931641	Chr3A	595378804	595380351	-	595379577	1.0	1.0	collinear
gene:TraesCS3A02G353100	Chr3A	601131538	601134176	-	601132857	Chr3A	595578535	595581174	-	595579854	1.0	0.992	collinear
gene:TraesCS3A02G353200	Chr3A	601158308	601163693	+	601161000	Chr3A	595605086	595610471	+	595607778	1.0	1.0	collinear
gene:TraesCS3A02G353400	Chr3A	601342468	601342611	-	601342539	Chr3A	595787763	595787906	-	595787834	1.0	1.0	collinear
gene:TraesCS3A02G353500	Chr3A	601345021	601345726	-	601345373	Chr3A	595790316	595791021	-	595790668	1.0	1.0	collinear
gene:TraesCS3A02G353600	Chr3A	601380505	601380654	-	601380579	Chr3A	595825389	595825538	-	595825463	1.0	1.0	collinear
gene:TraesCS3A02G353700	Chr3A	601394930	601404530	-	601399730	Chr3A	595840734	595850313	-	595845523	0.993	0.982	collinear
gene:TraesCS3A02G353800	Chr3A	601411433	601414331	-	601412882	Chr3A	595857215	595860113	-	595858664	1.0	1.0	collinear
gene:TraesCS3A02G353900	Chr3A	601537003	601537451	-	601537227	Chr3A	595982418	595982866	-	595982642	1.0	1.0	collinear
gene:TraesCS3A02G354000	Chr3A	601543028	601544676	+	601543852	Chr3A	595988384	595990032	+	595989208	1.0	1.0	collinear
gene:TraesCS3A02G354100	Chr3A	601552100	601556638	+	601554369	Chr3A	595997430	596002039	+	595999734	1.0	0.984	collinear
gene:TraesCS3A02G354200	Chr3A	601556249	601561226	-	601558737	Chr3A	596001650	596006633	-	596004141	0.999	0.985	collinear
gene:TraesCS3A02G354300	Chr3A	602012258	602012891	+	602012574	Chr3A	596455473	596456106	+	596455789	1.0	1.0	collinear
gene:TraesCS3A02G354400	Chr3A	602013980	602025298	+	602019639	Chr3A	596457195	596468509	+	596462852	1.0	0.999	collinear
gene:TraesCS3A02G354500	Chr3A	602224590	602226860	+	602225725	Chr3A	596666848	596669121	+	596667984	1.0	0.985	collinear
gene:TraesCS3A02G354600	Chr3A	602272260	602273142	-	602272701	Chr3A	596713781	596714663	-	596714222	1.0	1.0	collinear
gene:TraesCS3A02G354700	Chr3A	602681979	602683257	+	602682618	Chr3A	597125140	597126418	+	597125779	1.0	0.995	collinear
gene:TraesCS3A02G354800	Chr3A	602685986	602689869	-	602687927	Chr3A	597129147	597133033	-	597131090	1.0	0.99	collinear
gene:TraesCS3A02G354900	Chr3A	602851520	602853071	+	602852295	Chr3A	597293985	597295541	+	597294763	1.0	1.0	collinear
gene:TraesCS3A02G355000	Chr3A	602853817	602855208	+	602854512	Chr3A	597296287	597297678	+	597296982	1.0	1.0	collinear
gene:TraesCS3A02G355100	Chr3A	602859507	602862561	+	602861034	Chr3A	597301751	597304805	+	597303278	1.0	1.0	collinear
gene:TraesCS3A02G355200	Chr3A	602917147	602920299	+	602918723	Chr3A	597359131	597362284	+	597360707	1.0	0.998	collinear
gene:TraesCS3A02G355300	Chr3A	602920590	602921216	-	602920903	Chr3A	597362575	597363201	-	597362888	1.0	1.0	collinear
gene:TraesCS3A02G355400	Chr3A	603233660	603234940	+	603234300	Chr3A	597672459	597673739	+	597673099	1.0	1.0	collinear
gene:TraesCS3A02G355500	Chr3A	603264897	603271823	-	603268360	Chr3A	597702515	597709439	-	597705977	1.0	0.996	collinear
gene:TraesCS3A02G355600	Chr3A	603472979	603473242	-	603473110	Chr3A	597928179	597928442	-	597928310	1.0	1.0	collinear
gene:TraesCS3A02G355700	Chr3A	603789869	603792554	+	603791211	Chr3A	598242173	598244858	+	598243515	1.0	0.971	collinear
gene:TraesCS3A02G355800	Chr3A	603794549	603799549	-	603797049	Chr3A	598246851	598251803	-	598249327	1.0	0.994	collinear
gene:TraesCS3A02G355900	Chr3A	603802170	603804415	+	603803292	Chr3A	598254424	598256664	+	598255544	1.0	0.999	collinear
gene:TraesCS3A02G356000	Chr3A	603807822	603811716	+	603809769	Chr3A	598259989	598263647	+	598261818	1.0	1.0	collinear
gene:TraesCS3A02G356100	Chr3A	603813281	603814217	-	603813749	Chr3A	598265212	598266148	-	598265680	1.0	0.979	collinear
gene:TraesCS3A02G356200	Chr3A	603846573	603847435	-	603847004	Chr3A	598291256	598292118	-	598291687	1.0	1.0	collinear
gene:TraesCS3A02G356300	Chr3A	603915689	603916543	-	603916116	Chr3A	598359968	598360822	-	598360395	1.0	0.995	collinear
gene:TraesCS3A02G356400	Chr3A	603925668	603928764	+	603927216	Chr3A	598369687	598372565	+	598371126	1.0	1.0	collinear
gene:TraesCS3A02G356500	Chr3A	603930409	603933830	-	603932119	Chr3A	598373989	598377410	-	598375699	1.0	0.997	collinear
gene:TraesCS3A02G356600	Chr3A	604325541	604326350	+	604325945	Chr3A	598759265	598760074	+	598759669	1.0	1.0	collinear
gene:TraesCS3A02G356700	Chr3A	604343231	604346064	-	604344647	Chr3A	598776648	598779481	-	598778064	1.0	1.0	collinear
gene:TraesCS3A02G356800	Chr3A	604568316	604570346	+	604569331	Chr3A	599001061	599003091	+	599002076	1.0	0.997	collinear
gene:TraesCS3A02G356900	Chr3A	604793038	604793672	+	604793355	Chr3A	599224768	599225402	+	599225085	1.0	1.0	collinear
gene:TraesCS3A02G357000	Chr3A	604998850	605001934	-	605000392	Chr3A	599429824	599432928	-	599431376	0.991	0.944	collinear
gene:TraesCS3A02G357100	Chr3A	605048009	605050537	-	605049273	Chr3A	599478795	599481323	-	599480059	1.0	1.0	collinear
gene:TraesCS3A02G357200	Chr3A	605168746	605171433	+	605170089	Chr3A	599598933	599601620	+	599600276	1.0	1.0	collinear
gene:TraesCS3A02G357300	Chr3A	605171897	605174157	+	605173027	Chr3A	599602084	599604344	+	599603214	1.0	1.0	collinear
gene:TraesCS3A02G357400	Chr3A	605179629	605180276	-	605179952	Chr3A	599609789	599610436	-	599610112	1.0	1.0	collinear
gene:TraesCS3A02G357500	Chr3A	605240684	605241332	-	605241008	Chr3A	599670767	599671416	-	599671091	1.0	0.978	collinear
gene:TraesCS3A02G357600	Chr3A	605820083	605830138	-	605825110	Chr3A	600247779	600257815	-	600252797	1.0	0.992	collinear
gene:TraesCS3A02G357700	Chr3A	605850183	605856023	-	605853103	Chr3A	600282184	600288024	-	600285104	0.998	0.99	collinear
gene:TraesCS3A02G357800	Chr3A	605980868	605981623	-	605981245	Chr3A	600410576	600411331	-	600410953	1.0	1.0	collinear
gene:TraesCS3A02G357900	Chr3A	606424594	606426922	+	606425758	Chr3A	600861892	600864220	+	600863056	1.0	1.0	collinear
gene:TraesCS3A02G358000	Chr3A	606428369	606432895	+	606430632	Chr3A	600865667	600870221	+	600867944	1.0	0.992	collinear
gene:TraesCS3A02G358100	Chr3A	606444775	606446830	-	606445802	Chr3A	600882098	600884151	-	600883124	0.999	0.986	collinear
gene:TraesCS3A02G358200	Chr3A	606515981	606519197	-	606517589	Chr3A	600952944	600956143	-	600954543	1.0	0.977	collinear
gene:TraesCS3A02G358300	Chr3A	606528063	606529247	+	606528655	Chr3A	600965012	600966196	+	600965604	1.0	0.972	collinear
gene:TraesCS3A02G358400	Chr3A	606573438	606576220	-	606574829	Chr3A	601010377	601013162	-	601011769	1.0	0.969	collinear
gene:TraesCS3A02G358500	Chr3A	606659680	606661727	-	606660703	Chr3A	601096328	601098387	-	601097357	1.0	0.995	collinear
gene:TraesCS3A02G358600	Chr3A	606666630	606673390	+	606670010	Chr3A	601103292	601109925	+	601106608	0.996	0.99	collinear
gene:TraesCS3A02G358700	Chr3A	606740190	606740746	-	606740468	Chr3A	601176655	601177205	-	601176930	0.986	0.978	collinear
gene:TraesCS3A02G358800	Chr3A	606823659	606825475	+	606824567	Chr3A	601258282	601260098	+	601259190	1.0	1.0	collinear
gene:TraesCS3A02G358900	Chr3A	606829300	606830598	-	606829949	Chr3A	601263923	601265216	-	601264569	0.996	0.983	collinear
gene:TraesCS3A02G359000	Chr3A	607055969	607061211	-	607058590	Chr3A	601488310	601493552	-	601490931	1.0	0.996	collinear
gene:TraesCS3A02G359100	Chr3A	607062463	607064336	+	607063399	Chr3A	601494804	601496677	+	601495740	1.0	1.0	collinear
