gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	tgt_chr	tgt_start	tgt_end	tgt_strand	tgt_midpoint	coverage	identity	segment
gene:TraesCS1D03G0645800	Chr1D	366475148	366476463	-	366475805	Chr1D	357443260	357444575	-	357443917	1.0	1.0	collinear
gene:TraesCS1D03G0645900	Chr1D	366629571	366632660	-	366631115	Chr1D	357591390	357594479	-	357592934	1.0	1.0	collinear
gene:TraesCS1D03G0646100	Chr1D	366869330	366870735	-	366870032	Chr1D	357830472	357831877	-	357831174	1.0	1.0	collinear
gene:TraesCS1D03G0646200	Chr1D	366940034	366942003	-	366941018	Chr1D	357901266	357903235	-	357902250	1.0	1.0	collinear
gene:TraesCS1D03G0646300	Chr1D	366967681	366971169	+	366969425	Chr1D	357928913	357932401	+	357930657	1.0	1.0	collinear
gene:TraesCS1D03G0646400	Chr1D	367007100	367018177	+	367012638	Chr1D	357967891	357978976	+	357973433	0.988	0.98	collinear
gene:TraesCS1D03G0646500	Chr1D	367015257	367018055	-	367016656	Chr1D	357976056	357978854	-	357977455	1.0	0.998	collinear
gene:TraesCS1D03G0646700	Chr1D	367284371	367287083	+	367285727	Chr1D	358246098	358248810	+	358247454	1.0	1.0	collinear
gene:TraesCS1D03G0646900	Chr1D	367287135	367295407	-	367291271	Chr1D	358248862	358257203	-	358253032	1.0	0.998	collinear
gene:TraesCS1D03G0647200	Chr1D	367307555	367310284	-	367308919	Chr1D	358269367	358272096	-	358270731	1.0	1.0	collinear
gene:TraesCS1D03G0647500	Chr1D	367326044	367326298	+	367326171	Chr1D	358288206	358288460	+	358288333	1.0	1.0	collinear
gene:TraesCS1D03G0647600	Chr1D	367326684	367327199	+	367326941	Chr1D	358288846	358289361	+	358289103	1.0	1.0	collinear
gene:TraesCS1D03G0647400	Chr1D	367325476	367330581	-	367328028	Chr1D	358287638	358292743	-	358290190	1.0	0.999	collinear
gene:TraesCS1D03G0647700	Chr1D	367434687	367437179	-	367435933	Chr1D	358398323	358400815	-	358399569	1.0	1.0	collinear
gene:TraesCS1D03G0648000	Chr1D	367484142	367485094	+	367484618	Chr1D	358447798	358448752	+	358448275	1.0	0.997	collinear
gene:TraesCS1D03G0648300	Chr1D	367537113	367537982	+	367537547	Chr1D	358500783	358501652	+	358501217	1.0	1.0	collinear
gene:TraesCS1D03G0648700	Chr1D	367673993	367674286	+	367674139	Chr1D	358637585	358637878	+	358637731	1.0	1.0	collinear
gene:TraesCS1D03G0648800	Chr1D	367674659	367678955	-	367676807	Chr1D	358638251	358642547	-	358640399	1.0	1.0	collinear
gene:TraesCS1D03G0649000	Chr1D	367771994	367775339	+	367773666	Chr1D	358734414	358737759	+	358736086	1.0	1.0	collinear
gene:TraesCS1D03G0649100	Chr1D	367778137	367780088	+	367779112	Chr1D	358740155	358742104	+	358741129	0.997	0.997	collinear
gene:TraesCS1D03G0649200	Chr1D	367780262	367786816	-	367783539	Chr1D	358742278	358748510	-	358745394	1.0	1.0	collinear
gene:TraesCS1D03G0649300	Chr1D	367953920	367956022	-	367954971	Chr1D	358914708	358916810	-	358915759	1.0	1.0	collinear
gene:TraesCS1D03G0649500	Chr1D	367965117	367968837	-	367966977	Chr1D	358925905	358929625	-	358927765	1.0	1.0	collinear
gene:TraesCS1D03G0649600	Chr1D	368027123	368028578	+	368027850	Chr1D	358987690	358989145	+	358988417	1.0	1.0	collinear
gene:TraesCS1D03G0649700	Chr1D	368030881	368032398	+	368031639	Chr1D	358991688	358993205	+	358992446	1.0	1.0	collinear
gene:TraesCS1D03G0649800	Chr1D	368081289	368082373	+	368081831	Chr1D	359042235	359043319	+	359042777	1.0	0.998	collinear
gene:TraesCS1D03G0649900	Chr1D	368086343	368087922	+	368087132	Chr1D	359047024	359048603	+	359047813	1.0	1.0	collinear
gene:TraesCS1D03G0650100	Chr1D	368200035	368222597	+	368211316	Chr1D	359160807	359183507	+	359172157	1.0	1.0	collinear
gene:TraesCS1D03G0650400	Chr1D	368230455	368231469	+	368230962	Chr1D	359191421	359192435	+	359191928	1.0	1.0	collinear
gene:TraesCS1D03G0650500	Chr1D	368239538	368240664	+	368240101	Chr1D	359201803	359202929	+	359202366	1.0	1.0	collinear
gene:TraesCS1D03G0650600	Chr1D	368251239	368253247	+	368252243	Chr1D	359213824	359215832	+	359214828	1.0	0.999	collinear
gene:TraesCS1D03G0650700	Chr1D	368252812	368253129	-	368252970	Chr1D	359215397	359215714	-	359215555	1.0	1.0	collinear
gene:TraesCS1D03G0651300	Chr1D	368429875	368430615	-	368430245	Chr1D	359387642	359388382	-	359388012	1.0	0.998	collinear
gene:TraesCS1D03G0651500	Chr1D	368455515	368457537	+	368456526	Chr1D	359412619	359414641	+	359413630	1.0	1.0	collinear
gene:TraesCS1D03G0651600	Chr1D	368458523	368459618	+	368459070	Chr1D	359415627	359416722	+	359416174	1.0	1.0	collinear
gene:TraesCS1D03G0651700	Chr1D	368481872	368486568	+	368484220	Chr1D	359422935	359427631	+	359425283	1.0	1.0	collinear
gene:TraesCS1D03G0652000	Chr1D	368490728	368496838	-	368493783	Chr1D	359431637	359437747	-	359434692	1.0	1.0	collinear
gene:TraesCS1D03G0652300	Chr1D	368722667	368724526	-	368723596	Chr1D	359662656	359664515	-	359663585	1.0	1.0	collinear
gene:TraesCS1D03G0652500	Chr1D	368920421	368926521	-	368923471	Chr1D	359859670	359865770	-	359862720	1.0	1.0	collinear
gene:TraesCS1D03G0652800	Chr1D	368969684	368973175	+	368971429	Chr1D	359908946	359912437	+	359910691	1.0	1.0	collinear
gene:TraesCS1D03G0653000	Chr1D	369119045	369121493	+	369120269	Chr1D	360059447	360061895	+	360060671	1.0	1.0	collinear
gene:TraesCS1D03G0653500	Chr1D	369373305	369374079	+	369373692	Chr1D	360310261	360311035	+	360310648	1.0	1.0	collinear
gene:TraesCS1D03G0653900	Chr1D	369622143	369625279	+	369623711	Chr1D	360559250	360562386	+	360560818	1.0	1.0	collinear
gene:TraesCS1D03G0654500	Chr1D	369650662	369653940	-	369652301	Chr1D	360587181	360590459	-	360588820	1.0	1.0	collinear
gene:TraesCS1D03G0654800	Chr1D	370054702	370058788	-	370056745	Chr1D	360990578	360994664	-	360992621	1.0	1.0	collinear
gene:TraesCS1D03G0654900	Chr1D	370065793	370068167	+	370066980	Chr1D	361001669	361004043	+	361002856	1.0	1.0	collinear
gene:TraesCS1D03G0655000	Chr1D	370068772	370070678	+	370069725	Chr1D	361004648	361006554	+	361005601	1.0	1.0	collinear
gene:TraesCS1D03G0655200	Chr1D	370135034	370137993	-	370136513	Chr1D	361071123	361074082	-	361072602	1.0	1.0	collinear
gene:TraesCS1D03G0655300	Chr1D	370331347	370341281	-	370336314	Chr1D	361266691	361276625	-	361271658	1.0	0.999	collinear
gene:TraesCS1D03G0655500	Chr1D	370493059	370495689	-	370494374	Chr1D	361427402	361430032	-	361428717	1.0	1.0	collinear
gene:TraesCS1D03G0655700	Chr1D	370532655	370534559	+	370533607	Chr1D	361466841	361468745	+	361467793	1.0	1.0	collinear
gene:TraesCS1D03G0655800	Chr1D	370534735	370537453	-	370536094	Chr1D	361468921	361471639	-	361470280	1.0	1.0	collinear
gene:TraesCS1D03G0657200	Chr1D	370887686	370889770	-	370888728	Chr1D	361819740	361821824	-	361820782	1.0	1.0	collinear
gene:TraesCS1D03G0658400	Chr1D	372116547	372121383	-	372118965	Chr1D	363066691	363071527	-	363069109	1.0	1.0	collinear
gene:TraesCS1D03G0659100	Chr1D	372142799	372143209	-	372143004	Chr1D	363092711	363093121	-	363092916	1.0	1.0	collinear
gene:TraesCS1D03G0659200	Chr1D	372230322	372233803	-	372232062	Chr1D	363179609	363183090	-	363181349	1.0	1.0	collinear
gene:TraesCS1D03G0659300	Chr1D	372346361	372346966	-	372346663	Chr1D	363295691	363296296	-	363295993	1.0	1.0	collinear
gene:TraesCS1D03G0659500	Chr1D	372430191	372431826	+	372431008	Chr1D	363381775	363383410	+	363382592	1.0	1.0	collinear
gene:TraesCS1D03G0660200	Chr1D	372558258	372559646	+	372558952	Chr1D	363508971	363510359	+	363509665	1.0	1.0	collinear
gene:TraesCS1D03G0660300	Chr1D	372561739	372563923	-	372562831	Chr1D	363512452	363514636	-	363513544	1.0	1.0	collinear
gene:TraesCS1D03G0660400	Chr1D	372566526	372569153	-	372567839	Chr1D	363517240	363519867	-	363518553	1.0	1.0	collinear
gene:TraesCS1D03G0660600	Chr1D	372841938	372847201	+	372844569	Chr1D	363792105	363797368	+	363794736	1.0	1.0	collinear
gene:TraesCS1D03G0661000	Chr1D	373098596	373099476	+	373099036	Chr1D	364048296	364049176	+	364048736	1.0	1.0	collinear
gene:TraesCS1D03G0661100	Chr1D	373131045	373132052	-	373131548	Chr1D	364080617	364081624	-	364081120	1.0	1.0	collinear
gene:TraesCS1D03G0661400	Chr1D	373394549	373395669	+	373395109	Chr1D	364343638	364344758	+	364344198	1.0	1.0	collinear
gene:TraesCS1D03G0661600	Chr1D	373549403	373550650	-	373550026	Chr1D	364497116	364498363	-	364497739	1.0	1.0	collinear
gene:TraesCS1D03G0661800	Chr1D	373797293	373798988	-	373798140	Chr1D	364744757	364746452	-	364745604	1.0	1.0	collinear
gene:TraesCS1D03G0662100	Chr1D	373865037	373870439	-	373867738	Chr1D	364812504	364817906	-	364815205	1.0	1.0	collinear
gene:TraesCS1D03G0663000	Chr1D	373944782	373947261	-	373946021	Chr1D	364893196	364895675	-	364894435	1.0	1.0	collinear
gene:TraesCS1D03G0663100	Chr1D	373953125	373954837	-	373953981	Chr1D	364901539	364903251	-	364902395	1.0	0.999	collinear
gene:TraesCS1D03G0663200	Chr1D	373955154	373960457	-	373957805	Chr1D	364903568	364908871	-	364906219	1.0	1.0	collinear
gene:TraesCS1D03G0663500	Chr1D	373985804	373989676	-	373987740	Chr1D	364934218	364938112	-	364936165	1.0	1.0	collinear
gene:TraesCS1D03G0663600	Chr1D	374349735	374357646	+	374353690	Chr1D	365295981	365303893	+	365299937	1.0	0.999	collinear
gene:TraesCS1D03G0663800	Chr1D	374561050	374563334	+	374562192	Chr1D	365502757	365505041	+	365503899	1.0	1.0	collinear
gene:TraesCS1D03G0664300	Chr1D	375033943	375037043	+	375035493	Chr1D	365974309	365977409	+	365975859	1.0	1.0	collinear
gene:TraesCS1D03G0664400	Chr1D	375059049	375061978	+	375060513	Chr1D	365999525	366002454	+	366000989	1.0	0.999	collinear
gene:TraesCS1D03G0664800	Chr1D	375073125	375075851	+	375074488	Chr1D	366013697	366016423	+	366015060	1.0	1.0	collinear
gene:TraesCS1D03G0665400	Chr1D	375562993	375564983	+	375563988	Chr1D	368179176	368181169	-	368180172	1.0	0.996	collinear
gene:TraesCS1D03G0665500	Chr1D	375613848	375616268	+	375615058	Chr1D	368128093	368130513	-	368129303	1.0	1.0	collinear
gene:TraesCS1D03G0665600	Chr1D	375625597	375628621	+	375627109	Chr1D	368115655	368118679	-	368117167	1.0	1.0	collinear
gene:TraesCS1D03G0665700	Chr1D	376187408	376189617	+	376188512	Chr1D	367554764	367556973	-	367555868	1.0	1.0	collinear
gene:TraesCS1D03G0666100	Chr1D	376231002	376241642	-	376236322	Chr1D	367502433	367513063	+	367507748	1.0	0.994	collinear
gene:TraesCS1D03G0666300	Chr1D	376557082	376564808	-	376560945	Chr1D	367179353	367187079	+	367183216	1.0	0.999	collinear
gene:TraesCS1D03G0666400	Chr1D	376583413	376587004	-	376585208	Chr1D	367157020	367160609	+	367158814	1.0	1.0	collinear
gene:TraesCS1D03G0666500	Chr1D	376637101	376637829	-	376637465	Chr1D	367106223	367106951	+	367106587	1.0	1.0	collinear
gene:TraesCS1D03G0666600	Chr1D	376641565	376646254	-	376643909	Chr1D	367097769	367102458	+	367100113	1.0	1.0	collinear
gene:TraesCS1D03G0666700	Chr1D	376656699	376660346	-	376658522	Chr1D	367083677	367087322	+	367085499	1.0	1.0	collinear
gene:TraesCS1D03G0666900	Chr1D	376669729	376670142	-	376669935	Chr1D	367073855	367074268	+	367074061	1.0	1.0	collinear
gene:TraesCS1D03G0667800	Chr1D	377280457	377281140	+	377280798	Chr1D	366461130	366461813	-	366461471	1.0	1.0	collinear
gene:TraesCS1D03G0668000	Chr1D	377381865	377384100	-	377382982	Chr1D	366358384	366360619	+	366359501	1.0	1.0	collinear
gene:TraesCS1D03G0668200	Chr1D	377531536	377541320	+	377536428	Chr1D	366200910	366210692	-	366205801	1.0	0.999	collinear
gene:TraesCS1D03G0668400	Chr1D	377543025	377545205	-	377544115	Chr1D	366197056	366199236	+	366198146	1.0	1.0	collinear
gene:TraesCS1D03G0668600	Chr1D	377819083	377820640	-	377819861	Chr1D	368488237	368489794	-	368489015	1.0	1.0	collinear
gene:TraesCS1D03G0668900	Chr1D	378106922	378112657	-	378109789	Chr1D	368775635	368781027	-	368778331	1.0	1.0	collinear
gene:TraesCS1D03G0669000	Chr1D	378127172	378130630	-	378128901	Chr1D	368795538	368798996	-	368797267	1.0	1.0	collinear
gene:TraesCS1D03G0669200	Chr1D	378162638	378164940	+	378163789	Chr1D	368830965	368833267	+	368832116	1.0	1.0	collinear
gene:TraesCS1D03G0669300	Chr1D	378302200	378305991	+	378304095	Chr1D	368947083	368950874	+	368948978	1.0	1.0	collinear
gene:TraesCS1D03G0669900	Chr1D	378816352	378818845	+	378817598	Chr1D	369458357	369460850	+	369459603	1.0	1.0	collinear
gene:TraesCS1D03G0670100	Chr1D	378822766	378825393	+	378824079	Chr1D	369464771	369467398	+	369466084	1.0	1.0	collinear
gene:TraesCS1D03G0670400	Chr1D	378923816	378931888	+	378927852	Chr1D	369568933	369577005	+	369572969	1.0	1.0	collinear
gene:TraesCS1D03G0671400	Chr1D	378979147	378983273	+	378981210	Chr1D	369624410	369628536	+	369626473	1.0	1.0	collinear
gene:TraesCS1D03G0671500	Chr1D	379060344	379060580	+	379060462	Chr1D	369705601	369705837	+	369705719	1.0	1.0	collinear
gene:TraesCS1D03G0671700	Chr1D	379090624	379091127	+	379090875	Chr1D	369735881	369736384	+	369736132	1.0	1.0	collinear
gene:TraesCS1D03G0672300	Chr1D	379215891	379221874	-	379218882	Chr1D	369861421	369867404	-	369864412	1.0	1.0	collinear
gene:TraesCS1D03G0672400	Chr1D	379387120	379390508	+	379388814	Chr1D	370032617	370036005	+	370034311	1.0	1.0	collinear
gene:TraesCS1D03G0672600	Chr1D	379391431	379395408	-	379393419	Chr1D	370036928	370040905	-	370038916	1.0	1.0	collinear
gene:TraesCS1D03G0672800	Chr1D	379767981	379770347	-	379769164	Chr1D	370413560	370415926	-	370414743	1.0	1.0	collinear
gene:TraesCS1D03G0673000	Chr1D	380000391	380005120	-	380002755	Chr1D	370646421	370651150	-	370648785	1.0	1.0	collinear
gene:TraesCS1D03G0673100	Chr1D	380107558	380121479	+	380114518	Chr1D	370751884	370766044	+	370758964	1.0	1.0	collinear
gene:TraesCS1D03G0673300	Chr1D	380156315	380158974	+	380157644	Chr1D	370800871	370803530	+	370802200	1.0	0.999	collinear
gene:TraesCS1D03G0673500	Chr1D	380179865	380183392	+	380181628	Chr1D	370824427	370827954	+	370826190	1.0	1.0	collinear
gene:TraesCS1D03G0673600	Chr1D	380277762	380278532	-	380278147	Chr1D	370921685	370922455	-	370922070	1.0	1.0	collinear
gene:TraesCS1D03G0673700	Chr1D	380310331	380313084	-	380311707	Chr1D	370954248	370957001	-	370955624	1.0	1.0	collinear
gene:TraesCS1D03G0674300	Chr1D	380900861	380905351	+	380903106	Chr1D	371543551	371548041	+	371545796	1.0	1.0	collinear
gene:TraesCS1D03G0674600	Chr1D	381068529	381070412	-	381069470	Chr1D	371712991	371714874	-	371713932	1.0	1.0	collinear
gene:TraesCS1D03G0674700	Chr1D	381072530	381074218	-	381073374	Chr1D	371716992	371718680	-	371717836	1.0	1.0	collinear
gene:TraesCS1D03G0674800	Chr1D	381330984	381333313	+	381332148	Chr1D	371975055	371977384	+	371976219	1.0	1.0	collinear
gene:TraesCS1D03G0675000	Chr1D	381337729	381346152	-	381341940	Chr1D	371981800	371990223	-	371986011	1.0	0.999	collinear
gene:TraesCS1D03G0675200	Chr1D	381628316	381632578	+	381630447	Chr1D	372272302	372276564	+	372274433	1.0	1.0	collinear
gene:TraesCS1D03G0675300	Chr1D	381632852	381636375	-	381634613	Chr1D	372276838	372280361	-	372278599	1.0	1.0	collinear
gene:TraesCS1D03G0675400	Chr1D	381652454	381655654	+	381654054	Chr1D	372296558	372299758	+	372298158	1.0	1.0	collinear
gene:TraesCS1D03G0675600	Chr1D	381658266	381659484	-	381658875	Chr1D	372302370	372303588	-	372302979	1.0	1.0	collinear
gene:TraesCS1D03G0675800	Chr1D	381666919	381672556	-	381669737	Chr1D	372311022	372316658	-	372313840	1.0	1.0	collinear
gene:TraesCS1D03G0675900	Chr1D	381674019	381677028	-	381675523	Chr1D	372318125	372321134	-	372319629	1.0	1.0	collinear
gene:TraesCS1D03G0676000	Chr1D	381681629	381684746	-	381683187	Chr1D	372325735	372328925	-	372327330	1.0	1.0	collinear
gene:TraesCS1D03G0676100	Chr1D	381693378	381696183	-	381694780	Chr1D	372337558	372340363	-	372338960	1.0	1.0	collinear
gene:TraesCS1D03G0676200	Chr1D	381696724	381699365	-	381698044	Chr1D	372340904	372343545	-	372342224	1.0	1.0	collinear
gene:TraesCS1D03G0676300	Chr1D	381700030	381704720	-	381702375	Chr1D	372344210	372348900	-	372346555	1.0	1.0	collinear
gene:TraesCS1D03G0676400	Chr1D	381707047	381708937	-	381707992	Chr1D	372351227	372353117	-	372352172	1.0	1.0	collinear
gene:TraesCS1D03G0676900	Chr1D	381778139	381780043	+	381779091	Chr1D	372421764	372423668	+	372422716	1.0	1.0	collinear
gene:TraesCS1D03G0677100	Chr1D	381781240	381781950	-	381781595	Chr1D	372424865	372425575	-	372425220	1.0	1.0	collinear
gene:TraesCS1D03G0677300	Chr1D	381783956	381784278	+	381784117	Chr1D	372427581	372427903	+	372427742	1.0	1.0	collinear
gene:TraesCS1D03G0677400	Chr1D	381784231	381789049	-	381786640	Chr1D	372427856	372432312	-	372430084	1.0	1.0	collinear
gene:TraesCS1D03G0677600	Chr1D	381981288	381984189	+	381982738	Chr1D	372624082	372626983	+	372625532	1.0	1.0	collinear
gene:TraesCS1D03G0677700	Chr1D	381987045	381994291	+	381990668	Chr1D	372629838	372636927	+	372633382	1.0	1.0	collinear
gene:TraesCS1D03G0678000	Chr1D	381993411	381994917	-	381994164	Chr1D	372636047	372637553	-	372636800	1.0	1.0	collinear
gene:TraesCS1D03G0678500	Chr1D	382107050	382109486	-	382108268	Chr1D	372749322	372751758	-	372750540	1.0	1.0	collinear
gene:TraesCS1D03G0679000	Chr1D	382961141	382965177	+	382963159	Chr1D	373605552	373609588	+	373607570	1.0	1.0	collinear
gene:TraesCS1D03G0679100	Chr1D	383195660	383198734	+	383197197	Chr1D	373839257	373842331	+	373840794	1.0	1.0	collinear
gene:TraesCS1D03G0679200	Chr1D	383200847	383206946	+	383203896	Chr1D	373844444	373850543	+	373847493	1.0	1.0	collinear
gene:TraesCS1D03G0679300	Chr1D	383209470	383212065	+	383210767	Chr1D	373853067	373855662	+	373854364	1.0	0.99	collinear
gene:TraesCS1D03G0679500	Chr1D	383221388	383228166	-	383224777	Chr1D	373864987	373871765	-	373868376	1.0	1.0	collinear
gene:TraesCS1D03G0679600	Chr1D	383236994	383238972	+	383237983	Chr1D	373880483	373882461	+	373881472	1.0	1.0	collinear
gene:TraesCS1D03G0679700	Chr1D	383254685	383258373	+	383256529	Chr1D	373898173	373901861	+	373900017	1.0	1.0	collinear
gene:TraesCS1D03G0680100	Chr1D	383494750	383502083	+	383498416	Chr1D	374139989	374147060	+	374143524	1.0	1.0	collinear
gene:TraesCS1D03G0680200	Chr1D	383504102	383505397	+	383504749	Chr1D	374149079	374150374	+	374149726	1.0	0.999	collinear
gene:TraesCS1D03G0680600	Chr1D	384154213	384161912	+	384158062	Chr1D	374794274	374801973	+	374798123	1.0	1.0	collinear
gene:TraesCS1D03G0680700	Chr1D	384162137	384164163	+	384163150	Chr1D	374802198	374804224	+	374803211	1.0	1.0	collinear
gene:TraesCS1D03G0681000	Chr1D	384391425	384393966	+	384392695	Chr1D	375029437	375031978	+	375030707	1.0	1.0	collinear
gene:TraesCS1D03G0681100	Chr1D	384406969	384412152	+	384409560	Chr1D	375044981	375050164	+	375047572	1.0	1.0	collinear
gene:TraesCS1D03G0681300	Chr1D	384422109	384425796	-	384423952	Chr1D	375060121	375063808	-	375061964	1.0	1.0	collinear
gene:TraesCS1D03G0681500	Chr1D	384444648	384445908	-	384445278	Chr1D	375082661	375083921	-	375083291	1.0	1.0	collinear
gene:TraesCS1D03G0681600	Chr1D	384818829	384822173	+	384820501	Chr1D	375457566	375460910	+	375459238	1.0	0.999	collinear
gene:TraesCS1D03G0681700	Chr1D	384904867	384905381	+	384905124	Chr1D	375543828	375544342	+	375544085	1.0	1.0	collinear
gene:TraesCS1D03G0681800	Chr1D	384905465	384908391	-	384906928	Chr1D	375544426	375547352	-	375545889	1.0	1.0	collinear
gene:TraesCS1D03G0681900	Chr1D	384908910	384911185	-	384910047	Chr1D	375547871	375550146	-	375549008	1.0	0.998	collinear
gene:TraesCS1D03G0682000	Chr1D	384912330	384914950	-	384913640	Chr1D	375551291	375553911	-	375552601	1.0	1.0	collinear
gene:TraesCS1D03G0682100	Chr1D	384918308	384928813	-	384923560	Chr1D	375557269	375567774	-	375562521	1.0	0.999	collinear
gene:TraesCS1D03G0682400	Chr1D	385076317	385083967	+	385080142	Chr1D	375715593	375723081	+	375719337	1.0	1.0	collinear
gene:TraesCS1D03G0682500	Chr1D	385099612	385110834	+	385105223	Chr1D	375738186	375749408	+	375743797	0.999	0.999	collinear
gene:TraesCS1D03G0682800	Chr1D	385339567	385356727	+	385348147	Chr1D	375976430	375993608	+	375985019	1.0	1.0	collinear
gene:TraesCS1D03G0683300	Chr1D	385434077	385437381	-	385435729	Chr1D	376071138	376074442	-	376072790	1.0	1.0	collinear
gene:TraesCS1D03G0683500	Chr1D	385496653	385499305	-	385497979	Chr1D	376137025	376139677	-	376138351	1.0	1.0	collinear
gene:TraesCS1D03G0683600	Chr1D	385501611	385503485	-	385502548	Chr1D	376142045	376143919	-	376142982	1.0	0.998	collinear
gene:TraesCS1D03G0684000	Chr1D	385526036	385526765	+	385526400	Chr1D	376166472	376167201	+	376166836	1.0	1.0	collinear
gene:TraesCS1D03G0684400	Chr1D	385544645	385546082	-	385545363	Chr1D	376185081	376186518	-	376185799	1.0	1.0	collinear
gene:TraesCS1D03G0685300	Chr1D	385902474	385903835	-	385903154	Chr1D	376541634	376542995	-	376542314	1.0	1.0	collinear
gene:TraesCS1D03G0685400	Chr1D	385937463	385938777	-	385938120	Chr1D	376577595	376578909	-	376578252	1.0	0.999	collinear
gene:TraesCS1D03G0685500	Chr1D	385941085	385943373	-	385942229	Chr1D	376581217	376583505	-	376582361	1.0	1.0	collinear
gene:TraesCS1D03G0685700	Chr1D	386308436	386309263	+	386308849	Chr1D	376947761	376948588	+	376948174	1.0	1.0	collinear
gene:TraesCS1D03G0686000	Chr1D	386322034	386325500	+	386323767	Chr1D	376961493	376964959	+	376963226	1.0	1.0	collinear
gene:TraesCS1D03G0686100	Chr1D	386328696	386330038	-	386329367	Chr1D	376968219	376969561	-	376968890	1.0	1.0	collinear
gene:TraesCS1D03G0686300	Chr1D	386654280	386655654	-	386654967	Chr1D	377292586	377293960	-	377293273	1.0	1.0	collinear
gene:TraesCS1D03G0686400	Chr1D	386688951	386697143	-	386693047	Chr1D	377327387	377335579	-	377331483	1.0	0.999	collinear
