gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	tgt_chr	tgt_start	tgt_end	tgt_strand	tgt_midpoint	coverage	identity	segment
gene:TraesCS4D03G0522800	Chr4D	367026466	367029874	-	367028170	Chr4D	366633657	366637065	-	366635361	1.0	0.999	collinear
gene:TraesCS4D03G0523000	Chr4D	367697550	367703168	-	367700359	Chr4D	367302098	367307716	-	367304907	1.0	1.0	collinear
gene:TraesCS4D03G0523500	Chr4D	367731206	367734956	-	367733081	Chr4D	367333862	367337612	-	367335737	1.0	1.0	collinear
gene:TraesCS4D03G0523700	Chr4D	367772825	367774928	+	367773876	Chr4D	367375453	367377557	+	367376505	1.0	0.999	collinear
gene:TraesCS4D03G0523800	Chr4D	367984361	367986570	+	367985465	Chr4D	367586682	367588891	+	367587786	1.0	1.0	collinear
gene:TraesCS4D03G0523900	Chr4D	367986944	367991460	-	367989202	Chr4D	367589265	367593781	-	367591523	1.0	1.0	collinear
gene:TraesCS4D03G0524000	Chr4D	368453575	368463190	+	368458382	Chr4D	368054110	368063846	+	368058978	1.0	1.0	collinear
gene:TraesCS4D03G0524200	Chr4D	368472147	368474040	+	368473093	Chr4D	368072803	368074696	+	368073749	1.0	1.0	collinear
gene:TraesCS4D03G0524400	Chr4D	368477797	368479862	+	368478829	Chr4D	368078453	368080518	+	368079485	1.0	1.0	collinear
gene:TraesCS4D03G0524500	Chr4D	368838632	368842980	+	368840806	Chr4D	368439011	368443359	+	368441185	1.0	1.0	collinear
gene:TraesCS4D03G0524800	Chr4D	368845416	368845897	+	368845656	Chr4D	368445795	368446276	+	368446035	1.0	1.0	collinear
gene:TraesCS4D03G0524700	Chr4D	368844672	368848370	-	368846521	Chr4D	368445051	368448749	-	368446900	1.0	1.0	collinear
gene:TraesCS4D03G0525000	Chr4D	369086195	369090887	+	369088541	Chr4D	368686217	368690886	+	368688551	0.992	0.986	collinear
gene:TraesCS4D03G0525100	Chr4D	369094421	369096949	-	369095685	Chr4D	368694111	368696639	-	368695375	1.0	0.998	collinear
gene:TraesCS4D03G0525600	Chr4D	369231273	369236389	-	369233831	Chr4D	368831187	368836303	-	368833745	1.0	1.0	collinear
gene:TraesCS4D03G0525800	Chr4D	369305270	369305788	-	369305529	Chr4D	368904897	368905415	-	368905156	1.0	1.0	collinear
gene:TraesCS4D03G0526000	Chr4D	369641002	369642838	+	369641920	Chr4D	369240073	369241909	+	369240991	1.0	1.0	collinear
gene:TraesCS4D03G0526500	Chr4D	369832256	369833943	-	369833099	Chr4D	369430730	369432417	-	369431573	1.0	1.0	collinear
gene:TraesCS4D03G0526800	Chr4D	369866102	369870087	+	369868094	Chr4D	369464301	369468286	+	369466293	1.0	1.0	collinear
gene:TraesCS4D03G0526900	Chr4D	369869859	369872648	-	369871253	Chr4D	369468058	369470847	-	369469452	1.0	1.0	collinear
gene:TraesCS4D03G0527100	Chr4D	370278711	370280685	-	370279698	Chr4D	369876627	369878601	-	369877614	1.0	1.0	collinear
gene:TraesCS4D03G0527300	Chr4D	370506470	370507198	+	370506834	Chr4D	370103020	370103748	+	370103384	1.0	1.0	collinear
gene:TraesCS4D03G0527400	Chr4D	370509608	370514029	-	370511818	Chr4D	370106158	370109600	-	370107879	0.935	0.935	collinear
gene:TraesCS4D03G0527800	Chr4D	370647881	370650658	+	370649269	Chr4D	370244313	370247090	+	370245701	1.0	1.0	collinear
gene:TraesCS4D03G0528000	Chr4D	370665682	370666945	-	370666313	Chr4D	370262348	370263611	-	370262979	1.0	1.0	collinear
gene:TraesCS4D03G0528100	Chr4D	371104094	371107944	+	371106019	Chr4D	370697201	370701020	+	370699110	1.0	1.0	collinear
gene:TraesCS4D03G0528200	Chr4D	371109153	371124571	+	371116862	Chr4D	370702270	370717688	+	370709979	1.0	1.0	collinear
gene:TraesCS4D03G0528400	Chr4D	371760402	371765020	+	371762711	Chr4D	371351838	371356456	+	371354147	1.0	1.0	collinear
gene:TraesCS4D03G0528600	Chr4D	371766130	371769748	-	371767939	Chr4D	371357566	371361184	-	371359375	1.0	1.0	collinear
gene:TraesCS4D03G0528700	Chr4D	372154767	372158677	-	372156722	Chr4D	371742594	371746504	-	371744549	1.0	1.0	collinear
gene:TraesCS4D03G0529000	Chr4D	372326200	372335738	+	372330969	Chr4D	371914083	371923292	+	371918687	0.999	0.994	collinear
gene:TraesCS4D03G0529100	Chr4D	372482728	372483816	+	372483272	Chr4D	372070008	372071096	+	372070552	1.0	1.0	collinear
gene:TraesCS4D03G0529200	Chr4D	372493491	372500339	-	372496915	Chr4D	372080895	372087743	-	372084319	1.0	1.0	collinear
gene:TraesCS4D03G0529600	Chr4D	372938991	372940822	-	372939906	Chr4D	372523955	372525786	-	372524870	1.0	0.998	collinear
gene:TraesCS4D03G0529800	Chr4D	373170203	373173318	-	373171760	Chr4D	372755675	372758790	-	372757232	1.0	1.0	collinear
gene:TraesCS4D03G0530000	Chr4D	373545621	373545872	+	373545746	Chr4D	373128657	373128908	+	373128782	1.0	1.0	collinear
gene:TraesCS4D03G0530100	Chr4D	373598390	373600730	+	373599560	Chr4D	373181471	373183811	+	373182641	1.0	1.0	collinear
gene:TraesCS4D03G0530200	Chr4D	373601295	373605590	-	373603442	Chr4D	373184376	373188671	-	373186523	1.0	1.0	collinear
gene:TraesCS4D03G0530400	Chr4D	373769514	373773388	-	373771451	Chr4D	373352714	373356588	-	373354651	1.0	1.0	collinear
gene:TraesCS4D03G0530700	Chr4D	373808154	373815004	+	373811579	Chr4D	373391362	373398212	+	373394787	1.0	1.0	collinear
gene:TraesCS4D03G0530900	Chr4D	373816710	373818752	-	373817731	Chr4D	373399918	373401960	-	373400939	1.0	1.0	collinear
gene:TraesCS4D03G0531000	Chr4D	373891350	373893912	-	373892631	Chr4D	373474655	373477217	-	373475936	1.0	1.0	collinear
gene:TraesCS4D03G0531300	Chr4D	374001195	374002311	+	374001753	Chr4D	373583789	373584904	+	373584346	1.0	0.998	collinear
gene:TraesCS4D03G0531400	Chr4D	374038430	374039409	-	374038919	Chr4D	373621026	373622005	-	373621515	1.0	1.0	collinear
gene:TraesCS4D03G0531600	Chr4D	374060276	374061797	+	374061036	Chr4D	373642974	373644482	+	373643728	0.988	0.988	collinear
gene:TraesCS4D03G0531700	Chr4D	374070083	374078160	-	374074121	Chr4D	373652922	373660999	-	373656960	1.0	0.999	collinear
gene:TraesCS4D03G0531800	Chr4D	374255395	374255869	-	374255632	Chr4D	373838283	373838757	-	373838520	1.0	1.0	collinear
gene:TraesCS4D03G0532000	Chr4D	374292564	374294929	-	374293746	Chr4D	373875521	373877886	-	373876703	1.0	0.999	collinear
gene:TraesCS4D03G0532200	Chr4D	374555949	374557492	-	374556720	Chr4D	374138237	374139780	-	374139008	1.0	1.0	collinear
gene:TraesCS4D03G0532300	Chr4D	374565902	374568967	+	374567434	Chr4D	374148188	374151253	+	374149720	1.0	1.0	collinear
gene:TraesCS4D03G0532400	Chr4D	374569693	374571943	-	374570818	Chr4D	374151979	374154229	-	374153104	1.0	1.0	collinear
gene:TraesCS4D03G0533300	Chr4D	374787293	374790091	+	374788692	Chr4D	374369392	374372190	+	374370791	1.0	1.0	collinear
gene:TraesCS4D03G0533500	Chr4D	375022407	375023684	+	375023045	Chr4D	374597734	374599011	+	374598372	1.0	0.998	collinear
gene:TraesCS4D03G0533600	Chr4D	375024477	375025881	+	375025179	Chr4D	374599804	374601211	+	374600507	1.0	0.996	collinear
gene:TraesCS4D03G0533900	Chr4D	375071003	375071641	+	375071322	Chr4D	374646385	374647023	+	374646704	1.0	1.0	collinear
gene:TraesCS4D03G0534000	Chr4D	375073446	375074865	+	375074155	Chr4D	374648828	374650247	+	374649537	1.0	1.0	collinear
gene:TraesCS4D03G0534200	Chr4D	375077497	375077772	-	375077634	Chr4D	374652879	374653154	-	374653016	1.0	1.0	collinear
gene:TraesCS4D03G0534300	Chr4D	375077969	375081232	+	375079600	Chr4D	374653351	374656601	+	374654976	1.0	1.0	collinear
gene:TraesCS4D03G0534500	Chr4D	375083589	375101932	+	375092760	Chr4D	374658958	374677235	+	374668096	1.0	1.0	collinear
gene:TraesCS4D03G0534700	Chr4D	375332781	375339420	+	375336100	Chr4D	374905275	374911917	+	374908596	1.0	0.999	collinear
gene:TraesCS4D03G0534800	Chr4D	375341531	375342181	-	375341856	Chr4D	374914028	374914678	-	374914353	1.0	1.0	collinear
gene:TraesCS4D03G0535400	Chr4D	375461720	375462571	+	375462145	Chr4D	375034304	375035155	+	375034729	1.0	1.0	collinear
gene:TraesCS4D03G0535800	Chr4D	375683683	375689892	+	375686787	Chr4D	375255470	375261679	+	375258574	1.0	1.0	collinear
gene:TraesCS4D03G0536200	Chr4D	377773827	377778168	+	377775997	Chr4D	377332752	377337093	+	377334922	1.0	1.0	collinear
gene:TraesCS4D03G0536300	Chr4D	377792211	377798491	+	377795351	Chr4D	377350836	377357104	+	377353970	0.997	0.997	collinear
gene:TraesCS4D03G0536800	Chr4D	378204220	378208511	+	378206365	Chr4D	377775779	377780070	+	377777924	1.0	1.0	collinear
gene:TraesCS4D03G0536900	Chr4D	378211350	378215388	+	378213369	Chr4D	377782909	377786947	+	377784928	1.0	1.0	collinear
gene:TraesCS4D03G0537000	Chr4D	378218244	378227841	+	378223042	Chr4D	377789803	377799400	+	377794601	1.0	1.0	collinear
gene:TraesCS4D03G0537100	Chr4D	378392912	378395160	-	378394036	Chr4D	377964961	377967209	-	377966085	1.0	1.0	collinear
gene:TraesCS4D03G0537200	Chr4D	378440561	378444634	+	378442597	Chr4D	378012522	378016595	+	378014558	1.0	1.0	collinear
gene:TraesCS4D03G0537400	Chr4D	378446445	378449577	-	378448011	Chr4D	378018406	378021538	-	378019972	1.0	1.0	collinear
gene:TraesCS4D03G0537600	Chr4D	378691200	378695919	+	378693559	Chr4D	378262539	378267258	+	378264898	1.0	1.0	collinear
gene:TraesCS4D03G0537700	Chr4D	378696648	378707128	-	378701888	Chr4D	378267987	378278468	-	378273227	1.0	1.0	collinear
gene:TraesCS4D03G0538100	Chr4D	379086882	379092630	+	379089756	Chr4D	378647837	378653585	+	378650711	1.0	1.0	collinear
gene:TraesCS4D03G0538300	Chr4D	379096449	379097438	+	379096943	Chr4D	378657412	378658401	+	378657906	1.0	1.0	collinear
gene:TraesCS4D03G0538400	Chr4D	379101236	379104056	+	379102646	Chr4D	378662199	378665019	+	378663609	1.0	1.0	collinear
gene:TraesCS4D03G0538500	Chr4D	379179697	379181473	+	379180585	Chr4D	378740672	378742448	+	378741560	1.0	0.999	collinear
gene:TraesCS4D03G0539200	Chr4D	379198995	379200551	-	379199773	Chr4D	378759390	378760946	-	378760168	1.0	1.0	collinear
gene:TraesCS4D03G0539500	Chr4D	379287953	379292446	+	379290199	Chr4D	378848314	378852807	+	378850560	1.0	1.0	collinear
gene:TraesCS4D03G0539600	Chr4D	379302730	379303387	+	379303058	Chr4D	378863091	378863748	+	378863419	1.0	1.0	collinear
gene:TraesCS4D03G0539700	Chr4D	379437047	379440213	-	379438630	Chr4D	378996616	378999782	-	378998199	1.0	0.999	collinear
gene:TraesCS4D03G0539800	Chr4D	379440264	379444978	+	379442621	Chr4D	378999833	379004535	+	379002184	1.0	1.0	collinear
gene:TraesCS4D03G0540000	Chr4D	379512272	379514457	+	379513364	Chr4D	379071911	379074096	+	379073003	1.0	1.0	collinear
gene:TraesCS4D03G0540300	Chr4D	379715089	379719879	+	379717484	Chr4D	379270070	379274860	+	379272465	1.0	1.0	collinear
gene:TraesCS4D03G0540400	Chr4D	379848055	379850308	-	379849181	Chr4D	379403520	379405773	-	379404646	1.0	1.0	collinear
gene:TraesCS4D03G0540500	Chr4D	380075797	380078000	+	380076898	Chr4D	379635313	379637516	+	379636414	1.0	1.0	collinear
gene:TraesCS4D03G0540600	Chr4D	380090058	380093436	+	380091747	Chr4D	379649575	379652953	+	379651264	1.0	1.0	collinear
gene:TraesCS4D03G0540800	Chr4D	380181285	380181571	+	380181428	Chr4D	379740030	379740316	+	379740173	1.0	1.0	collinear
gene:TraesCS4D03G0540900	Chr4D	380182407	380189587	-	380185997	Chr4D	379741152	379748219	-	379744685	1.0	1.0	collinear
gene:TraesCS4D03G0541200	Chr4D	380228346	380230408	+	380229377	Chr4D	379786977	379789039	+	379788008	1.0	1.0	collinear
gene:TraesCS4D03G0541500	Chr4D	380270693	380273906	+	380272299	Chr4D	379828191	379831404	+	379829797	1.0	1.0	collinear
gene:TraesCS4D03G0541600	Chr4D	380382409	380386684	+	380384546	Chr4D	379939905	379944180	+	379942042	1.0	0.999	collinear
gene:TraesCS4D03G0541700	Chr4D	380388729	380392956	+	380390842	Chr4D	379946225	379950301	+	379948263	1.0	1.0	collinear
gene:TraesCS4D03G0541800	Chr4D	380393395	380397995	-	380395695	Chr4D	379950740	379955340	-	379953040	1.0	1.0	collinear
gene:TraesCS4D03G0542100	Chr4D	380465310	380466114	+	380465712	Chr4D	380021975	380022779	+	380022377	1.0	1.0	collinear
gene:TraesCS4D03G0542700	Chr4D	380728454	380730683	-	380729568	Chr4D	380283310	380285539	-	380284424	1.0	1.0	collinear
gene:TraesCS4D03G0542900	Chr4D	380733188	380736739	-	380734963	Chr4D	380288020	380291571	-	380289795	1.0	1.0	collinear
gene:TraesCS4D03G0543000	Chr4D	380804479	380809126	-	380806802	Chr4D	380359285	380363932	-	380361608	1.0	1.0	collinear
gene:TraesCS4D03G0543300	Chr4D	381031063	381032828	-	381031945	Chr4D	380585672	380587437	-	380586554	1.0	1.0	collinear
gene:TraesCS4D03G0543500	Chr4D	381069722	381077152	-	381073437	Chr4D	380624331	380631761	-	380628046	1.0	1.0	collinear
gene:TraesCS4D03G0543600	Chr4D	381336043	381336801	-	381336422	Chr4D	380886605	380887363	-	380886984	1.0	1.0	collinear
gene:TraesCS4D03G0543900	Chr4D	381483114	381491347	+	381487230	Chr4D	381033283	381041547	+	381037415	1.0	1.0	collinear
gene:TraesCS4D03G0544100	Chr4D	381667822	381669763	+	381668792	Chr4D	381219519	381221460	+	381220489	1.0	1.0	collinear
gene:TraesCS4D03G0544200	Chr4D	381859483	381865247	+	381862365	Chr4D	381369438	381375202	+	381372320	1.0	1.0	collinear
gene:TraesCS4D03G0544300	Chr4D	381868152	381871180	-	381869666	Chr4D	381378107	381381135	-	381379621	1.0	1.0	collinear
gene:TraesCS4D03G0544400	Chr4D	381879709	381882204	-	381880956	Chr4D	381389664	381392156	-	381390910	0.998	0.998	collinear
gene:TraesCS4D03G0544600	Chr4D	382301950	382308033	+	382304991	Chr4D	381810355	381816438	+	381813396	1.0	1.0	collinear
gene:TraesCS4D03G0544800	Chr4D	382715121	382717273	+	382716197	Chr4D	382223150	382225302	+	382224226	1.0	1.0	collinear
gene:TraesCS4D03G0545000	Chr4D	383745817	383755155	+	383750486	Chr4D	383252469	383261807	+	383257138	1.0	1.0	collinear
gene:TraesCS4D03G0545100	Chr4D	383755694	383756612	+	383756153	Chr4D	383262346	383263264	+	383262805	1.0	1.0	collinear
gene:TraesCS4D03G0545500	Chr4D	384233517	384239897	+	384236707	Chr4D	383737807	383744187	+	383740997	1.0	1.0	collinear
gene:TraesCS4D03G0545600	Chr4D	384240693	384241004	-	384240848	Chr4D	383744983	383745294	-	383745138	1.0	1.0	collinear
gene:TraesCS4D03G0545700	Chr4D	384638711	384641120	+	384639915	Chr4D	384141261	384143670	+	384142465	1.0	1.0	collinear
gene:TraesCS4D03G0545800	Chr4D	384917875	384920369	-	384919122	Chr4D	384438382	384440846	-	384439614	0.987	0.987	collinear
gene:TraesCS4D03G0546200	Chr4D	384939190	384942108	+	384940649	Chr4D	384459671	384462589	+	384461130	1.0	1.0	collinear
gene:TraesCS4D03G0546300	Chr4D	384942617	384943785	-	384943201	Chr4D	384463098	384464266	-	384463682	1.0	1.0	collinear
gene:TraesCS4D03G0546700	Chr4D	385476937	385479290	+	385478113	Chr4D	384997141	384999494	+	384998317	1.0	1.0	collinear
gene:TraesCS4D03G0546900	Chr4D	385484630	385485854	+	385485242	Chr4D	385004683	385005907	+	385005295	1.0	0.999	collinear
gene:TraesCS4D03G0547100	Chr4D	385598455	385599638	+	385599046	Chr4D	385118777	385119960	+	385119368	1.0	1.0	collinear
gene:TraesCS4D03G0547400	Chr4D	385665833	385667125	+	385666479	Chr4D	385185359	385186651	+	385186005	1.0	1.0	collinear
gene:TraesCS4D03G0547500	Chr4D	385691781	385692574	+	385692177	Chr4D	385211558	385212350	+	385211954	0.998	0.998	collinear
gene:TraesCS4D03G0548000	Chr4D	385947484	385949011	+	385948247	Chr4D	385467269	385468796	+	385468032	1.0	1.0	collinear
gene:TraesCS4D03G0548100	Chr4D	385949083	385953744	-	385951413	Chr4D	385468868	385473529	-	385471198	1.0	1.0	collinear
gene:TraesCS4D03G0548400	Chr4D	386090736	386091606	+	386091171	Chr4D	385610111	385610981	+	385610546	1.0	1.0	collinear
gene:TraesCS4D03G0548900	Chr4D	386170108	386170938	+	386170523	Chr4D	385689483	385690313	+	385689898	1.0	1.0	collinear
gene:TraesCS4D03G0549000	Chr4D	386335499	386338295	+	386336897	Chr4D	385855145	385857941	+	385856543	1.0	1.0	collinear
gene:TraesCS4D03G0549200	Chr4D	386399543	386405230	-	386402386	Chr4D	385919305	385924993	-	385922149	1.0	1.0	collinear
gene:TraesCS4D03G0549600	Chr4D	386515797	386517738	+	386516767	Chr4D	386035166	386037107	+	386036136	1.0	1.0	collinear
gene:TraesCS4D03G0549700	Chr4D	386689335	386692088	-	386690711	Chr4D	386208445	386211198	-	386209821	1.0	0.999	collinear
gene:TraesCS4D03G0550100	Chr4D	386795078	386798282	+	386796680	Chr4D	386314088	386317132	+	386315610	0.932	0.932	collinear
gene:TraesCS4D03G0550300	Chr4D	386802156	386806437	-	386804296	Chr4D	386321006	386325354	-	386323180	1.0	1.0	collinear
gene:TraesCS4D03G0550900	Chr4D	386958048	386961299	-	386959673	Chr4D	386476980	386480231	-	386478605	1.0	1.0	collinear
gene:TraesCS4D03G0551300	Chr4D	387044295	387049640	-	387046967	Chr4D	386563382	386568712	-	386566047	0.992	0.992	collinear
gene:TraesCS4D03G0551400	Chr4D	387291871	387295903	+	387293887	Chr4D	386811143	386815175	+	386813159	1.0	1.0	collinear
gene:TraesCS4D03G0551900	Chr4D	387402627	387406271	+	387404449	Chr4D	386921957	386925601	+	386923779	1.0	1.0	collinear
gene:TraesCS4D03G0552400	Chr4D	387713554	387716519	+	387715036	Chr4D	387232671	387235636	+	387234153	1.0	1.0	collinear
gene:TraesCS4D03G0552500	Chr4D	387715105	387716205	-	387715655	Chr4D	387234222	387235322	-	387234772	1.0	1.0	collinear
gene:TraesCS4D03G0552800	Chr4D	387768656	387773977	-	387771316	Chr4D	387287813	387293134	-	387290473	1.0	1.0	collinear
gene:TraesCS4D03G0553000	Chr4D	388074098	388075657	+	388074877	Chr4D	387591275	387592834	+	387592054	1.0	1.0	collinear
gene:TraesCS4D03G0553100	Chr4D	388077992	388081637	-	388079814	Chr4D	387595169	387598814	-	387596991	1.0	1.0	collinear
gene:TraesCS4D03G0553300	Chr4D	388082105	388091281	-	388086693	Chr4D	387599282	387608281	-	387603781	1.0	1.0	collinear
gene:TraesCS4D03G0553400	Chr4D	388206641	388209419	-	388208030	Chr4D	387723122	387725900	-	387724511	1.0	1.0	collinear
gene:TraesCS4D03G0553500	Chr4D	388715442	388719974	+	388717708	Chr4D	388224623	388229155	+	388226889	1.0	0.999	collinear
gene:TraesCS4D03G0553600	Chr4D	388778227	388782289	+	388780258	Chr4D	388287428	388291490	+	388289459	1.0	1.0	collinear
gene:TraesCS4D03G0554100	Chr4D	388881374	388885328	+	388883351	Chr4D	388389949	388393903	+	388391926	1.0	0.999	collinear
gene:TraesCS4D03G0554200	Chr4D	388885200	388888496	-	388886848	Chr4D	388393775	388397071	-	388395423	1.0	1.0	collinear
gene:TraesCS4D03G0554300	Chr4D	388908323	388910204	-	388909263	Chr4D	388416869	388418750	-	388417809	1.0	1.0	collinear
gene:TraesCS4D03G0554600	Chr4D	389181397	389187122	-	389184259	Chr4D	388688904	388694629	-	388691766	1.0	1.0	collinear
gene:TraesCS4D03G0554800	Chr4D	389408135	389408431	-	389408283	Chr4D	388915571	388915867	-	388915719	1.0	1.0	collinear
gene:TraesCS4D03G0555100	Chr4D	389409675	389410052	+	389409863	Chr4D	388917111	388917488	+	388917299	1.0	1.0	collinear
gene:TraesCS4D03G0555200	Chr4D	389435859	389439449	+	389437654	Chr4D	388943295	388946884	+	388945089	0.999	0.999	collinear
gene:TraesCS4D03G0555500	Chr4D	389450549	389452294	+	389451421	Chr4D	388957984	388959729	+	388958856	1.0	1.0	collinear
gene:TraesCS4D03G0555700	Chr4D	389527352	389531111	+	389529231	Chr4D	389034808	389038570	+	389036689	1.0	0.999	collinear
gene:TraesCS4D03G0555800	Chr4D	389531440	389535639	-	389533539	Chr4D	389038918	389043117	-	389041017	1.0	1.0	collinear
gene:TraesCS4D03G0556100	Chr4D	390226504	390227226	+	390226865	Chr4D	389731968	389732690	+	389732329	1.0	1.0	collinear
gene:TraesCS4D03G0556200	Chr4D	390227776	390231818	-	390229797	Chr4D	389733240	389737282	-	389735261	1.0	0.999	collinear
gene:TraesCS4D03G0556300	Chr4D	390229993	390231540	+	390230766	Chr4D	389735457	389737004	+	389736230	1.0	0.998	collinear
gene:TraesCS4D03G0556400	Chr4D	390547546	390550582	+	390549064	Chr4D	390053079	390056115	+	390054597	1.0	1.0	collinear
gene:TraesCS4D03G0556500	Chr4D	390550794	390556875	-	390553834	Chr4D	390056327	390062408	-	390059367	1.0	1.0	collinear
gene:TraesCS4D03G0557200	Chr4D	390799895	390800800	+	390800347	Chr4D	390305911	390306816	+	390306363	1.0	0.998	collinear
gene:TraesCS4D03G0557300	Chr4D	390805420	390806171	+	390805795	Chr4D	390311433	390312184	+	390311808	1.0	1.0	collinear
gene:TraesCS4D03G0557400	Chr4D	390814020	390819556	-	390816788	Chr4D	390320033	390325569	-	390322801	1.0	1.0	collinear
gene:TraesCS4D03G0557500	Chr4D	390854379	390861867	-	390858123	Chr4D	390361265	390368160	-	390364712	1.0	1.0	collinear
gene:TraesCS4D03G0557900	Chr4D	390974302	390977225	-	390975763	Chr4D	390479947	390482870	-	390481408	1.0	1.0	collinear
gene:TraesCS4D03G0558100	Chr4D	390980819	390986838	+	390983828	Chr4D	390486464	390492483	+	390489473	1.0	1.0	collinear
gene:TraesCS4D03G0558200	Chr4D	390985586	390988236	-	390986911	Chr4D	390491231	390493881	-	390492556	1.0	1.0	collinear
gene:TraesCS4D03G0558300	Chr4D	391397095	391400340	+	391398717	Chr4D	390903467	390906712	+	390905089	1.0	1.0	collinear
gene:TraesCS4D03G0558600	Chr4D	391416965	391417633	+	391417299	Chr4D	390923329	390923997	+	390923663	1.0	1.0	collinear
gene:TraesCS4D03G0558900	Chr4D	391435787	391437970	+	391436878	Chr4D	390942152	390944335	+	390943243	1.0	1.0	collinear
gene:TraesCS4D03G0559000	Chr4D	391661370	391666137	+	391663753	Chr4D	391159113	391163880	+	391161496	1.0	1.0	collinear
gene:TraesCS4D03G0559300	Chr4D	392160891	392161931	+	392161411	Chr4D	391648971	391650011	+	391649491	1.0	1.0	collinear
gene:TraesCS4D03G0559500	Chr4D	392476918	392481515	+	392479216	Chr4D	391964493	391969094	+	391966793	1.0	1.0	collinear
gene:TraesCS4D03G0559700	Chr4D	392662108	392663324	-	392662716	Chr4D	392149105	392150321	-	392149713	1.0	1.0	collinear
gene:TraesCS4D03G0559800	Chr4D	392665436	392667710	-	392666573	Chr4D	392152433	392154707	-	392153570	1.0	1.0	collinear
