gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS4B03G0607300	Chr4B	465041447	465044096	+	465042771	Chr4B	459016371	459019020	+	459017695	1.0	1.0	collinear
gene:TraesCS4B03G0607500	Chr4B	465277828	465283589	+	465280708	Chr4B	459251750	459257211	+	459254480	1.0	1.0	collinear
gene:TraesCS4B03G0607800	Chr4B	465320039	465321592	-	465320815	Chr4B	459293481	459295034	-	459294257	1.0	1.0	collinear
gene:TraesCS4B03G0608300	Chr4B	465847937	465851934	+	465849935	Chr4B	459821246	459825243	+	459823244	1.0	1.0	collinear
gene:TraesCS4B03G0608500	Chr4B	465898580	465899298	+	465898939	Chr4B	459871929	459872647	+	459872288	1.0	1.0	collinear
gene:TraesCS4B03G0608900	Chr4B	465954911	465959080	+	465956995	Chr4B	459928283	459932442	+	459930362	0.995	0.995	collinear
gene:TraesCS4B03G0609000	Chr4B	466057598	466059833	+	466058715	Chr4B	460023782	460026017	+	460024899	1.0	0.999	collinear
gene:TraesCS4B03G0609300	Chr4B	466232218	466237029	+	466234623	Chr4B	460198550	460203361	+	460200955	1.0	1.0	collinear
gene:TraesCS4B03G0609400	Chr4B	466239147	466241509	-	466240328	Chr4B	460205479	460207841	-	460206660	1.0	1.0	collinear
gene:TraesCS4B03G0609900	Chr4B	466371264	466373216	+	466372240	Chr4B	460337553	460339505	+	460338529	1.0	1.0	collinear
gene:TraesCS4B03G0610000	Chr4B	466378726	466382130	+	466380428	Chr4B	460345036	460348440	+	460346738	1.0	1.0	collinear
gene:TraesCS4B03G0610300	Chr4B	466540419	466547701	-	466544060	Chr4B	460508907	460516293	-	460512600	1.0	0.997	collinear
gene:TraesCS4B03G0610400	Chr4B	466617075	466617338	-	466617206	Chr4B	460585723	460585986	-	460585854	1.0	1.0	collinear
gene:TraesCS4B03G0610500	Chr4B	466979096	466979922	-	466979509	Chr4B	460947890	460948716	-	460948303	1.0	1.0	collinear
gene:TraesCS4B03G0610600	Chr4B	466984081	466985861	+	466984971	Chr4B	460952939	460954719	+	460953829	1.0	1.0	collinear
gene:TraesCS4B03G0610800	Chr4B	467063483	467066155	+	467064819	Chr4B	461032428	461035100	+	461033764	1.0	1.0	collinear
gene:TraesCS4B03G0610900	Chr4B	467069573	467070752	+	467070162	Chr4B	461038518	461039697	+	461039107	1.0	0.997	collinear
gene:TraesCS4B03G0611300	Chr4B	467169261	467173556	+	467171408	Chr4B	461138239	461142534	+	461140386	1.0	1.0	collinear
gene:TraesCS4B03G0611400	Chr4B	467175431	467179523	+	467177477	Chr4B	461144409	461148501	+	461146455	1.0	1.0	collinear
gene:TraesCS4B03G0611700	Chr4B	467181377	467185729	-	467183553	Chr4B	461150355	461154707	-	461152531	1.0	1.0	collinear
gene:TraesCS4B03G0612200	Chr4B	467266013	467266704	+	467266358	Chr4B	461234931	461235622	+	461235276	1.0	1.0	collinear
gene:TraesCS4B03G0612400	Chr4B	467312493	467315872	-	467314182	Chr4B	461281459	461284811	-	461283135	0.986	0.986	collinear
gene:TraesCS4B03G0612600	Chr4B	467499625	467504308	-	467501966	Chr4B	461467665	461472348	-	461470006	1.0	1.0	collinear
gene:TraesCS4B03G0612800	Chr4B	467535264	467539720	-	467537492	Chr4B	461503389	461507845	-	461505617	1.0	1.0	collinear
gene:TraesCS4B03G0613500	Chr4B	467715513	467717369	-	467716441	Chr4B	461683821	461685677	-	461684749	1.0	1.0	collinear
gene:TraesCS4B03G0613700	Chr4B	467924002	467931840	-	467927921	Chr4B	461891444	461899346	-	461895395	1.0	1.0	collinear
gene:TraesCS4B03G0613900	Chr4B	468269998	468275345	+	468272671	Chr4B	462237825	462243286	+	462240555	1.0	1.0	collinear
gene:TraesCS4B03G0614300	Chr4B	468291909	468294900	-	468293404	Chr4B	462259845	462262836	-	462261340	1.0	1.0	collinear
gene:TraesCS4B03G0615700	Chr4B	468504249	468506556	-	468505402	Chr4B	462472113	462474420	-	462473266	1.0	1.0	collinear
gene:TraesCS4B03G0616100	Chr4B	468761420	468768393	+	468764906	Chr4B	462737428	462744401	+	462740914	1.0	1.0	collinear
gene:TraesCS4B03G0616800	Chr4B	469550891	469552936	+	469551913	Chr4B	463514801	463516846	+	463515823	1.0	0.999	collinear
gene:TraesCS4B03G0617000	Chr4B	470216013	470225273	+	470220643	Chr4B	464175499	464184759	+	464180129	1.0	1.0	collinear
gene:TraesCS4B03G0617100	Chr4B	470225428	470226346	+	470225887	Chr4B	464184914	464185832	+	464185373	1.0	1.0	collinear
gene:TraesCS4B03G0617500	Chr4B	470580848	470589086	+	470584967	Chr4B	464543741	464551982	+	464547861	1.0	1.0	collinear
gene:TraesCS4B03G0617600	Chr4B	470589503	470590023	-	470589763	Chr4B	464552399	464552919	-	464552659	1.0	1.0	collinear
gene:TraesCS4B03G0617700	Chr4B	470903559	470906134	+	470904846	Chr4B	464866131	464868706	+	464867418	1.0	1.0	collinear
gene:TraesCS4B03G0617900	Chr4B	471025434	471026892	-	471026163	Chr4B	464988145	464989603	-	464988874	1.0	0.999	collinear
gene:TraesCS4B03G0618100	Chr4B	471203359	471207139	+	471205249	Chr4B	465166148	465169928	+	465168038	1.0	1.0	collinear
gene:TraesCS4B03G0618200	Chr4B	471206510	471207694	-	471207102	Chr4B	465169299	465170483	-	465169891	1.0	1.0	collinear
gene:TraesCS4B03G0618400	Chr4B	471382505	471384145	+	471383325	Chr4B	465345489	465347129	+	465346309	1.0	0.998	collinear
gene:TraesCS4B03G0618600	Chr4B	471456085	471457377	+	471456731	Chr4B	465418150	465419442	+	465418796	1.0	1.0	collinear
gene:TraesCS4B03G0618700	Chr4B	471459713	471460962	+	471460337	Chr4B	465421778	465423027	+	465422402	1.0	0.999	collinear
gene:TraesCS4B03G0618800	Chr4B	471486021	471487114	+	471486567	Chr4B	465448111	465449204	+	465448657	1.0	1.0	collinear
gene:TraesCS4B03G0619000	Chr4B	471671904	471677473	+	471674688	Chr4B	465633495	465639103	+	465636299	1.0	1.0	collinear
gene:TraesCS4B03G0619200	Chr4B	471733626	471741179	-	471737402	Chr4B	465695368	465703060	-	465699214	1.0	1.0	collinear
gene:TraesCS4B03G0619300	Chr4B	471887703	471888242	+	471887972	Chr4B	465849648	465850187	+	465849917	1.0	1.0	collinear
gene:TraesCS4B03G0619400	Chr4B	471918962	471919781	+	471919371	Chr4B	465880907	465881726	+	465881316	1.0	1.0	collinear
gene:TraesCS4B03G0619700	Chr4B	472351111	472353961	+	472352536	Chr4B	466311889	466314739	+	466313314	1.0	1.0	collinear
gene:TraesCS4B03G0620100	Chr4B	472811494	472815111	-	472813302	Chr4B	466776822	466780439	-	466778630	1.0	1.0	collinear
gene:TraesCS4B03G0620200	Chr4B	472821658	472822999	-	472822328	Chr4B	466786986	466788327	-	466787656	1.0	1.0	collinear
gene:TraesCS4B03G0620400	Chr4B	473107004	473109078	+	473108041	Chr4B	467072199	467074273	+	467073236	1.0	1.0	collinear
gene:TraesCS4B03G0620900	Chr4B	473617142	473619917	+	473618529	Chr4B	467595494	467598269	+	467596881	1.0	1.0	collinear
gene:TraesCS4B03G0621000	Chr4B	473623589	473628022	-	473625805	Chr4B	467601941	467606420	-	467604180	1.0	1.0	collinear
gene:TraesCS4B03G0621600	Chr4B	474426554	474429943	-	474428248	Chr4B	468412086	468415475	-	468413780	1.0	0.999	collinear
gene:TraesCS4B03G0621700	Chr4B	474481338	474490768	-	474486053	Chr4B	468466856	468476302	-	468471579	1.0	1.0	collinear
gene:TraesCS4B03G0621900	Chr4B	475035102	475039472	+	475037287	Chr4B	469018772	469023142	+	469020957	1.0	0.999	collinear
gene:TraesCS4B03G0622000	Chr4B	475043282	475045996	+	475044639	Chr4B	469026952	469029666	+	469028309	1.0	1.0	collinear
gene:TraesCS4B03G0622300	Chr4B	475295840	475298878	+	475297359	Chr4B	469279367	469282405	+	469280886	1.0	1.0	collinear
gene:TraesCS4B03G0622400	Chr4B	475416960	475422203	-	475419581	Chr4B	469400166	469405409	-	469402787	1.0	0.999	collinear
gene:TraesCS4B03G0622500	Chr4B	475497287	475498873	+	475498080	Chr4B	469473461	469475047	+	469474254	1.0	1.0	collinear
gene:TraesCS4B03G0623100	Chr4B	475590422	475593975	-	475592198	Chr4B	469561563	469565116	-	469563339	1.0	1.0	collinear
gene:TraesCS4B03G0623300	Chr4B	475594354	475604832	-	475599593	Chr4B	469565495	469575738	-	469570616	1.0	1.0	collinear
gene:TraesCS4B03G0623500	Chr4B	475802780	475803720	-	475803250	Chr4B	469772073	469773013	-	469772543	1.0	1.0	collinear
gene:TraesCS4B03G0623600	Chr4B	476081327	476084766	+	476083046	Chr4B	470049073	470052512	+	470050792	1.0	1.0	collinear
gene:TraesCS4B03G0624100	Chr4B	476369747	476372035	+	476370891	Chr4B	470337101	470339389	+	470338245	1.0	0.999	collinear
gene:TraesCS4B03G0624400	Chr4B	476447804	476455289	+	476451546	Chr4B	470415335	470422824	+	470419079	1.0	1.0	collinear
gene:TraesCS4B03G0624600	Chr4B	476452051	476455290	-	476453670	Chr4B	470419586	470422825	-	470421205	1.0	1.0	collinear
gene:TraesCS4B03G0624700	Chr4B	476461154	476463144	-	476462149	Chr4B	470428729	470430718	-	470429723	1.0	1.0	collinear
gene:TraesCS4B03G0626100	Chr4B	478369712	478375012	-	478372362	Chr4B	472369414	472374714	-	472372064	1.0	0.999	collinear
gene:TraesCS4B03G0626200	Chr4B	478441728	478445185	+	478443456	Chr4B	472441537	472445009	+	472443273	1.0	1.0	collinear
gene:TraesCS4B03G0626300	Chr4B	478612889	478614600	+	478613744	Chr4B	472610264	472611975	+	472611119	1.0	1.0	collinear
gene:TraesCS4B03G0627000	Chr4B	478888281	478892182	+	478890231	Chr4B	472882447	472886348	+	472884397	1.0	1.0	collinear
gene:TraesCS4B03G0627100	Chr4B	478892268	478896847	-	478894557	Chr4B	472886434	472891013	-	472888723	1.0	1.0	collinear
gene:TraesCS4B03G0627300	Chr4B	479260567	479268953	+	479264760	Chr4B	473249391	473257777	+	473253584	1.0	1.0	collinear
gene:TraesCS4B03G0627500	Chr4B	479273441	479274172	+	479273806	Chr4B	473261979	473262710	+	473262344	1.0	1.0	collinear
gene:TraesCS4B03G0627600	Chr4B	479274774	479278743	-	479276758	Chr4B	473263312	473267281	-	473265296	1.0	1.0	collinear
gene:TraesCS4B03G0627700	Chr4B	479276874	479278349	+	479277611	Chr4B	473265412	473266887	+	473266149	1.0	1.0	collinear
gene:TraesCS4B03G0627800	Chr4B	479802272	479805533	+	479803902	Chr4B	473791186	473794447	+	473792816	1.0	0.998	collinear
gene:TraesCS4B03G0627900	Chr4B	479805518	479811650	-	479808584	Chr4B	473794432	473800558	-	473797495	0.998	0.996	collinear
gene:TraesCS4B03G0628100	Chr4B	479862793	479869283	-	479866038	Chr4B	473851935	473858613	-	473855274	1.0	0.996	collinear
gene:TraesCS4B03G0628300	Chr4B	480045306	480046603	-	480045954	Chr4B	474050026	474051323	-	474050674	1.0	0.997	collinear
gene:TraesCS4B03G0628600	Chr4B	480129974	480134130	+	480132052	Chr4B	474134767	474138922	+	474136844	1.0	0.996	collinear
gene:TraesCS4B03G0628700	Chr4B	480134828	480137235	-	480136031	Chr4B	474139619	474142026	-	474140822	1.0	0.999	collinear
gene:TraesCS4B03G0629000	Chr4B	480444648	480448141	+	480446394	Chr4B	474411416	474414913	+	474413164	1.0	0.998	collinear
gene:TraesCS4B03G0629100	Chr4B	480701856	480702825	+	480702340	Chr4B	474666546	474667515	+	474667030	1.0	0.997	collinear
gene:TraesCS4B03G0629400	Chr4B	480730791	480732985	+	480731888	Chr4B	474695541	474697735	+	474696638	1.0	1.0	collinear
gene:TraesCS4B03G0630000	Chr4B	480806648	480812679	+	480809663	Chr4B	474771465	474777494	+	474774479	1.0	1.0	collinear
gene:TraesCS4B03G0630100	Chr4B	480845865	480849615	-	480847740	Chr4B	474810690	474814448	-	474812569	1.0	0.997	collinear
gene:TraesCS4B03G0630300	Chr4B	481008747	481010437	+	481009592	Chr4B	474973393	474975083	+	474974238	1.0	1.0	collinear
gene:TraesCS4B03G0630500	Chr4B	481343648	481347910	+	481345779	Chr4B	475280954	475285218	+	475283086	1.0	0.999	collinear
gene:TraesCS4B03G0631000	Chr4B	481856060	481869913	-	481862986	Chr4B	475805502	475819355	-	475812428	1.0	0.999	collinear
gene:TraesCS4B03G0631100	Chr4B	481980360	481981157	-	481980758	Chr4B	475929826	475930623	-	475930224	1.0	1.0	collinear
gene:TraesCS4B03G0631200	Chr4B	481981696	481982325	-	481982010	Chr4B	475931162	475931791	-	475931476	1.0	0.998	collinear
gene:TraesCS4B03G0631300	Chr4B	482180288	482180938	-	482180613	Chr4B	476134498	476135148	-	476134823	1.0	0.992	collinear
gene:TraesCS4B03G0631600	Chr4B	482185339	482187205	-	482186272	Chr4B	476139566	476141429	-	476140497	0.997	0.997	collinear
gene:TraesCS4B03G0632100	Chr4B	482533943	482536350	-	482535146	Chr4B	476515759	476518166	-	476516962	1.0	0.998	collinear
gene:TraesCS4B03G0632200	Chr4B	482709386	482714578	+	482711982	Chr4B	476705900	476711092	+	476708496	1.0	1.0	collinear
gene:TraesCS4B03G0632300	Chr4B	482715168	482716220	-	482715694	Chr4B	476711682	476712734	-	476712208	1.0	0.997	collinear
gene:TraesCS4B03G0632400	Chr4B	482778493	482784736	+	482781614	Chr4B	476787523	476793766	+	476790644	1.0	0.999	collinear
gene:TraesCS4B03G0632600	Chr4B	482897402	482900229	+	482898815	Chr4B	476921007	476922907	+	476921957	0.911	0.91	collinear
gene:TraesCS4B03G0633000	Chr4B	482939959	482946339	+	482943149	Chr4B	476961740	476968122	+	476964931	1.0	0.998	collinear
gene:TraesCS4B03G0633100	Chr4B	482947154	482951078	+	482949116	Chr4B	476968956	476972881	+	476970918	1.0	0.998	collinear
gene:TraesCS4B03G0633300	Chr4B	482955368	482959331	+	482957349	Chr4B	476973573	476977556	+	476975564	1.0	0.999	collinear
gene:TraesCS4B03G0633400	Chr4B	482959763	482961646	-	482960704	Chr4B	476977988	476979871	-	476978929	1.0	0.997	collinear
gene:TraesCS4B03G0633600	Chr4B	482962045	482966033	-	482964039	Chr4B	476980270	476984239	-	476982254	0.982	0.974	collinear
gene:TraesCS4B03G0634600	Chr4B	483132292	483134035	-	483133163	Chr4B	477150330	477152073	-	477151201	1.0	1.0	collinear
gene:TraesCS4B03G0634700	Chr4B	483134112	483136051	+	483135081	Chr4B	477152150	477154089	+	477153119	1.0	1.0	collinear
gene:TraesCS4B03G0634800	Chr4B	483141221	483143100	+	483142160	Chr4B	477159259	477161138	+	477160198	1.0	1.0	collinear
gene:TraesCS4B03G0634900	Chr4B	483145204	483147238	+	483146221	Chr4B	477163277	477165311	+	477164294	1.0	1.0	collinear
gene:TraesCS4B03G0635300	Chr4B	483288435	483298060	+	483293247	Chr4B	477306593	477315939	+	477311266	1.0	0.997	collinear
gene:TraesCS4B03G0635400	Chr4B	483298318	483299907	-	483299112	Chr4B	477316197	477317786	-	477316991	1.0	1.0	collinear
gene:TraesCS4B03G0635500	Chr4B	483766264	483768147	+	483767205	Chr4B	477783969	477785852	+	477784910	1.0	1.0	collinear
gene:TraesCS4B03G0635800	Chr4B	483953711	483958558	+	483956134	Chr4B	477971758	477976605	+	477974181	1.0	1.0	collinear
gene:TraesCS4B03G0636500	Chr4B	484726540	484733856	+	484730198	Chr4B	478739716	478747104	+	478743410	1.0	0.965	collinear
gene:TraesCS4B03G0636800	Chr4B	485261764	485275909	+	485268836	Chr4B	479256692	479270868	+	479263780	1.0	1.0	collinear
gene:TraesCS4B03G0637000	Chr4B	485383985	485386927	-	485385456	Chr4B	479379169	479382111	-	479380640	1.0	1.0	collinear
gene:TraesCS4B03G0637300	Chr4B	485441610	485450223	+	485445916	Chr4B	479436891	479445504	+	479441197	1.0	0.999	collinear
gene:TraesCS4B03G0637400	Chr4B	485453277	485460991	+	485457134	Chr4B	479448510	479456658	+	479452584	1.0	1.0	collinear
gene:TraesCS4B03G0637500	Chr4B	485461133	485464279	-	485462706	Chr4B	479456800	479459946	-	479458373	1.0	1.0	collinear
gene:TraesCS4B03G0637700	Chr4B	486440253	486445479	+	486442866	Chr4B	480394495	480399721	+	480397108	1.0	1.0	collinear
gene:TraesCS4B03G0638000	Chr4B	486939216	486945110	+	486942163	Chr4B	480893113	480899007	+	480896060	1.0	1.0	collinear
gene:TraesCS4B03G0638700	Chr4B	487419579	487423345	-	487421462	Chr4B	481373997	481377759	-	481375878	0.997	0.997	collinear
gene:TraesCS4B03G0639000	Chr4B	487833633	487835050	-	487834341	Chr4B	481787763	481789180	-	481788471	1.0	0.999	collinear
gene:TraesCS4B03G0639100	Chr4B	487849079	487852320	+	487850699	Chr4B	481803178	481806419	+	481804798	1.0	1.0	collinear
gene:TraesCS4B03G0639300	Chr4B	488041278	488045672	+	488043475	Chr4B	481997479	482001873	+	481999676	1.0	1.0	collinear
gene:TraesCS4B03G0640200	Chr4B	488237512	488240998	-	488239255	Chr4B	482193417	482196903	-	482195160	1.0	1.0	collinear
gene:TraesCS4B03G0640400	Chr4B	488442796	488444059	-	488443427	Chr4B	482398716	482399772	-	482399244	0.962	0.962	collinear
gene:TraesCS4B03G0641100	Chr4B	488796120	488798998	-	488797559	Chr4B	482750953	482753831	-	482752392	1.0	1.0	collinear
gene:TraesCS4B03G0641600	Chr4B	489811532	489814278	+	489812905	Chr4B	483759418	483762164	+	483760791	1.0	0.999	collinear
gene:TraesCS4B03G0641900	Chr4B	490160484	490166575	+	490163529	Chr4B	484107910	484113999	+	484110954	1.0	1.0	collinear
gene:TraesCS4B03G0642200	Chr4B	490183669	490186188	-	490184928	Chr4B	484131120	484133639	-	484132379	1.0	1.0	collinear
gene:TraesCS4B03G0642500	Chr4B	490606854	490609437	+	490608145	Chr4B	484551214	484553797	+	484552505	1.0	1.0	collinear
gene:TraesCS4B03G0643100	Chr4B	490932794	490941318	+	490937056	Chr4B	484876385	484884938	+	484880661	1.0	0.999	collinear
gene:TraesCS4B03G0643200	Chr4B	490974724	490979705	-	490977214	Chr4B	484918394	484923375	-	484920884	1.0	1.0	collinear
gene:TraesCS4B03G0643400	Chr4B	491347558	491352523	-	491350040	Chr4B	485295247	485300212	-	485297729	1.0	1.0	collinear
gene:TraesCS4B03G0643600	Chr4B	491355257	491357694	-	491356475	Chr4B	485302945	485305382	-	485304163	1.0	1.0	collinear
gene:TraesCS4B03G0643700	Chr4B	491364178	491365957	-	491365067	Chr4B	485311815	485313594	-	485312704	1.0	0.997	collinear
gene:TraesCS4B03G0643900	Chr4B	492665153	492669220	+	492667186	Chr4B	486608609	486612676	+	486610642	1.0	0.999	collinear
gene:TraesCS4B03G0644200	Chr4B	492766006	492766689	+	492766347	Chr4B	486709102	486709785	+	486709443	1.0	1.0	collinear
gene:TraesCS4B03G0644700	Chr4B	493155823	493158436	+	493157129	Chr4B	487085718	487088331	+	487087024	1.0	0.999	collinear
gene:TraesCS4B03G0645200	Chr4B	493355473	493357077	-	493356275	Chr4B	487278692	487280296	-	487279494	1.0	1.0	collinear
gene:TraesCS4B03G0645300	Chr4B	493357999	493363662	-	493360830	Chr4B	487281218	487286881	-	487284049	1.0	1.0	collinear
gene:TraesCS4B03G0645800	Chr4B	493730822	493733961	-	493732391	Chr4B	487645076	487648215	-	487646645	1.0	1.0	collinear
gene:TraesCS4B03G0646000	Chr4B	493833623	493834971	+	493834297	Chr4B	487746217	487747565	+	487746891	1.0	1.0	collinear
gene:TraesCS4B03G0646100	Chr4B	493836601	493837867	-	493837234	Chr4B	487749195	487750461	-	487749828	1.0	1.0	collinear
gene:TraesCS4B03G0646400	Chr4B	494157787	494159890	-	494158838	Chr4B	488069547	488071650	-	488070598	1.0	1.0	collinear
gene:TraesCS4B03G0646500	Chr4B	494163383	494168565	+	494165974	Chr4B	488075204	488080384	+	488077794	0.998	0.997	collinear
gene:TraesCS4B03G0646700	Chr4B	494192783	494197306	+	494195044	Chr4B	488104559	488109082	+	488106820	1.0	0.998	collinear
gene:TraesCS4B03G0646800	Chr4B	494219465	494220631	+	494220048	Chr4B	488129547	488130713	+	488130130	1.0	0.994	collinear
gene:TraesCS4B03G0647000	Chr4B	494224473	494224787	+	494224630	Chr4B	488146643	488146957	+	488146800	1.0	0.99	collinear
gene:TraesCS4B03G0647100	Chr4B	494268641	494269728	+	494269184	Chr4B	488190061	488191148	+	488190604	1.0	1.0	collinear
gene:TraesCS4B03G0647200	Chr4B	494274136	494274990	+	494274563	Chr4B	488195592	488196446	+	488196019	1.0	0.992	collinear
gene:TraesCS4B03G0647300	Chr4B	494290637	494292451	+	494291544	Chr4B	488212210	488214024	+	488213117	1.0	0.997	collinear
gene:TraesCS4B03G0647900	Chr4B	494497128	494498576	-	494497852	Chr4B	488433052	488434500	-	488433776	1.0	1.0	collinear
gene:TraesCS4B03G0649400	Chr4B	494674979	494675278	+	494675128	Chr4B	488594275	488594574	+	488594424	1.0	0.993	collinear
gene:TraesCS4B03G0650500	Chr4B	494702043	494702276	-	494702159	Chr4B	488621096	488621329	-	488621212	1.0	1.0	collinear
gene:TraesCS4B03G0650700	Chr4B	494703239	494704012	+	494703625	Chr4B	488622291	488623066	+	488622678	1.0	0.985	collinear
gene:TraesCS4B03G0651100	Chr4B	494714702	494716946	-	494715824	Chr4B	488633756	488636000	-	488634878	1.0	0.991	collinear
gene:TraesCS4B03G0651300	Chr4B	494719042	494724755	-	494721898	Chr4B	488638095	488643803	-	488640949	1.0	1.0	collinear
gene:TraesCS4B03G0651400	Chr4B	494726389	494732247	-	494729318	Chr4B	488645437	488651264	-	488648350	1.0	0.998	collinear
gene:TraesCS4B03G0651500	Chr4B	494732486	494739166	-	494735826	Chr4B	488651503	488658184	-	488654843	1.0	0.999	collinear
gene:TraesCS4B03G0651700	Chr4B	495376183	495377420	+	495376801	Chr4B	489315304	489316535	+	489315919	0.992	0.985	collinear
gene:TraesCS4B03G0651900	Chr4B	495413403	495418774	+	495416088	Chr4B	489352681	489358074	+	489355377	1.0	0.998	collinear
gene:TraesCS4B03G0652400	Chr4B	495554697	495558360	+	495556528	Chr4B	489480872	489484246	+	489482559	1.0	0.997	collinear
gene:TraesCS4B03G0652600	Chr4B	495594282	495596421	+	495595351	Chr4B	489538195	489540103	+	489539149	1.0	0.95	collinear
gene:TraesCS4B03G0652800	Chr4B	495655414	495656717	+	495656065	Chr4B	489603611	489604914	+	489604262	1.0	0.997	collinear
gene:TraesCS4B03G0653000	Chr4B	495677823	495681767	+	495679795	Chr4B	489625997	489629929	+	489627963	1.0	0.996	collinear
gene:TraesCS4B03G0653700	Chr4B	496241072	496242439	+	496241755	Chr4B	490232140	490233508	+	490232824	1.0	0.991	collinear
gene:TraesCS4B03G0653900	Chr4B	496355733	496359559	-	496357646	Chr4B	490348409	490352226	-	490350317	1.0	0.987	collinear
gene:TraesCS4B03G0654300	Chr4B	496673798	496678006	+	496675902	Chr4B	490677857	490682063	+	490679960	1.0	0.998	collinear
gene:TraesCS4B03G0654400	Chr4B	496983368	496985089	+	496984228	Chr4B	490958253	490959899	+	490959076	0.945	0.941	collinear
gene:TraesCS4B03G0654500	Chr4B	496985370	496991439	-	496988404	Chr4B	490960180	490966249	-	490963214	1.0	0.999	collinear
gene:TraesCS4B03G0654600	Chr4B	497548072	497552860	-	497550466	Chr4B	491443405	491448191	-	491445798	1.0	0.996	collinear
gene:TraesCS4B03G0654700	Chr4B	497552940	497570051	+	497561495	Chr4B	491448271	491465127	+	491456699	1.0	0.997	collinear
