gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	tgt_chr	tgt_start	tgt_end	tgt_strand	tgt_midpoint	coverage	identity	segment
gene:TraesCS3A03G0772300	Chr3A	566664258	566669289	+	566666773	Chr3A	560788385	560793416	+	560790900	1.0	1.0	collinear
gene:TraesCS3A03G0772400	Chr3A	566669226	566672208	-	566670717	Chr3A	560793353	560796343	-	560794848	1.0	0.998	collinear
gene:TraesCS3A03G0772800	Chr3A	566693318	566694631	+	566693974	Chr3A	560829958	560831270	+	560830614	0.998	0.985	collinear
gene:TraesCS3A03G0772900	Chr3A	566892549	566896729	-	566894639	Chr3A	561029512	561033692	-	561031602	1.0	0.997	collinear
gene:TraesCS3A03G0773100	Chr3A	567183962	567184844	+	567184403	Chr3A	561260165	561261034	+	561260599	0.983	0.966	collinear
gene:TraesCS3A03G0773500	Chr3A	567193383	567196382	+	567194882	Chr3A	561274178	561277143	+	561275660	0.988	0.987	collinear
gene:TraesCS3A03G0773800	Chr3A	567198470	567201177	-	567199823	Chr3A	561279235	561281950	-	561280592	1.0	0.999	collinear
gene:TraesCS3A03G0773900	Chr3A	567345039	567351836	+	567348437	Chr3A	561422931	561429698	+	561426314	0.991	0.987	collinear
gene:TraesCS3A03G0774100	Chr3A	567585964	567590850	+	567588407	Chr3A	561698611	561703501	+	561701056	1.0	0.999	collinear
gene:TraesCS3A03G0774200	Chr3A	567591833	567594496	-	567593164	Chr3A	561704465	561707129	-	561705797	1.0	0.999	collinear
gene:TraesCS3A03G0774300	Chr3A	567599845	567603561	-	567601703	Chr3A	561712791	561716501	-	561714646	1.0	0.999	collinear
gene:TraesCS3A03G0774500	Chr3A	567910720	567915409	+	567913064	Chr3A	562027118	562031809	+	562029463	1.0	0.995	collinear
gene:TraesCS3A03G0774600	Chr3A	567923305	567923682	-	567923493	Chr3A	562034373	562034750	-	562034561	1.0	0.994	collinear
gene:TraesCS3A03G0774700	Chr3A	567927921	567928452	-	567928186	Chr3A	562038987	562039518	-	562039252	1.0	0.997	collinear
gene:TraesCS3A03G0775000	Chr3A	567938334	567938825	+	567938579	Chr3A	562049396	562049887	+	562049641	1.0	0.997	collinear
gene:TraesCS3A03G0775100	Chr3A	567939977	567946325	-	567943151	Chr3A	562051039	562057354	-	562054196	0.982	0.971	collinear
gene:TraesCS3A03G0775200	Chr3A	568050921	568053766	-	568052343	Chr3A	562151063	562153908	-	562152485	1.0	0.997	collinear
gene:TraesCS3A03G0775300	Chr3A	568054185	568059310	-	568056747	Chr3A	562154328	562159196	-	562156762	1.0	1.0	collinear
gene:TraesCS3A03G0775600	Chr3A	568147515	568147850	-	568147682	Chr3A	562275676	562276011	-	562275843	1.0	1.0	collinear
gene:TraesCS3A03G0775800	Chr3A	568150463	568152254	-	568151358	Chr3A	562278623	562280414	-	562279518	1.0	0.993	collinear
gene:TraesCS3A03G0776000	Chr3A	568243661	568249737	+	568246699	Chr3A	562379881	562386009	+	562382945	1.0	0.987	collinear
gene:TraesCS3A03G0776100	Chr3A	568250495	568250896	+	568250695	Chr3A	562386766	562387167	+	562386966	1.0	1.0	collinear
gene:TraesCS3A03G0776300	Chr3A	568264212	568264791	+	568264501	Chr3A	562398516	562399058	+	562398787	0.943	0.918	collinear
gene:TraesCS3A03G0776700	Chr3A	568342803	568343197	+	568343000	Chr3A	562461661	562462055	+	562461858	1.0	0.996	collinear
gene:TraesCS3A03G0776800	Chr3A	568413008	568417360	+	568415184	Chr3A	562521259	562525611	+	562523435	1.0	1.0	collinear
gene:TraesCS3A03G0777300	Chr3A	568457995	568462014	+	568460004	Chr3A	562557685	562561705	+	562559695	1.0	1.0	collinear
gene:TraesCS3A03G0777500	Chr3A	568534761	568537999	+	568536380	Chr3A	562634450	562637688	+	562636069	1.0	1.0	collinear
gene:TraesCS3A03G0777700	Chr3A	568586714	568590216	+	568588465	Chr3A	562686404	562689751	+	562688077	1.0	1.0	collinear
gene:TraesCS3A03G0777800	Chr3A	568591114	568601810	-	568596462	Chr3A	562690649	562701345	-	562695997	1.0	1.0	collinear
gene:TraesCS3A03G0777900	Chr3A	568818603	568821430	+	568820016	Chr3A	562918352	562921179	+	562919765	1.0	1.0	collinear
gene:TraesCS3A03G0778200	Chr3A	568861910	568863332	+	568862621	Chr3A	562961723	562963145	+	562962434	1.0	0.998	collinear
gene:TraesCS3A03G0778500	Chr3A	568881639	568883807	-	568882723	Chr3A	562981690	562983858	-	562982774	1.0	1.0	collinear
gene:TraesCS3A03G0778600	Chr3A	569099992	569102548	+	569101270	Chr3A	563200377	563202933	+	563201655	1.0	1.0	collinear
gene:TraesCS3A03G0778800	Chr3A	569410530	569412255	+	569411392	Chr3A	563510948	563512673	+	563511810	1.0	1.0	collinear
gene:TraesCS3A03G0779100	Chr3A	569606002	569607833	+	569606917	Chr3A	563705953	563707784	+	563706868	1.0	1.0	collinear
gene:TraesCS3A03G0779300	Chr3A	569666911	569667624	-	569667267	Chr3A	563766795	563767508	-	563767151	1.0	1.0	collinear
gene:TraesCS3A03G0779400	Chr3A	569667806	569670992	+	569669399	Chr3A	563767690	563770876	+	563769283	1.0	1.0	collinear
gene:TraesCS3A03G0779500	Chr3A	569673212	569675962	-	569674587	Chr3A	563773096	563775846	-	563774471	1.0	0.999	collinear
gene:TraesCS3A03G0779600	Chr3A	569824698	569825679	-	569825188	Chr3A	563874768	563875749	-	563875258	1.0	0.998	collinear
gene:TraesCS3A03G0779700	Chr3A	569854020	569859333	-	569856676	Chr3A	563904153	563909455	-	563906804	1.0	0.993	collinear
gene:TraesCS3A03G0779800	Chr3A	569860465	569866363	-	569863414	Chr3A	563910588	563916485	-	563913536	1.0	0.997	collinear
gene:TraesCS3A03G0780000	Chr3A	570061885	570064220	+	570063052	Chr3A	564105823	564108159	+	564106991	1.0	1.0	collinear
gene:TraesCS3A03G0780100	Chr3A	570075518	570077320	-	570076419	Chr3A	564110709	564112511	-	564111610	1.0	0.999	collinear
gene:TraesCS3A03G0780400	Chr3A	570326236	570327502	+	570326869	Chr3A	564345675	564346941	+	564346308	1.0	0.997	collinear
gene:TraesCS3A03G0780700	Chr3A	570547835	570549276	+	570548555	Chr3A	564578384	564579825	+	564579104	1.0	1.0	collinear
gene:TraesCS3A03G0781700	Chr3A	571094634	571095521	+	571095077	Chr3A	565136285	565137173	+	565136729	1.0	0.997	collinear
gene:TraesCS3A03G0781800	Chr3A	571100002	571103006	+	571101504	Chr3A	565141652	565144656	+	565143154	1.0	0.997	collinear
gene:TraesCS3A03G0782100	Chr3A	571223949	571227395	-	571225672	Chr3A	565281278	565284722	-	565283000	0.999	0.997	collinear
gene:TraesCS3A03G0782300	Chr3A	571597642	571599179	+	571598410	Chr3A	565657589	565659126	+	565658357	1.0	1.0	collinear
gene:TraesCS3A03G0782400	Chr3A	571601511	571606665	+	571604088	Chr3A	565661500	565666652	+	565664076	0.998	0.997	collinear
gene:TraesCS3A03G0782600	Chr3A	571606635	571611019	-	571608827	Chr3A	565666622	565671450	-	565669036	1.0	0.998	collinear
gene:TraesCS3A03G0783200	Chr3A	571821481	571826767	-	571824124	Chr3A	565865341	565870354	-	565867847	1.0	0.993	collinear
gene:TraesCS3A03G0783400	Chr3A	571833533	571838551	-	571836042	Chr3A	565876884	565881906	-	565879395	1.0	0.996	collinear
gene:TraesCS3A03G0783500	Chr3A	571924274	571927843	-	571926058	Chr3A	565981212	565984781	-	565982996	1.0	0.997	collinear
gene:TraesCS3A03G0783700	Chr3A	572214413	572216402	+	572215407	Chr3A	566263211	566265207	+	566264209	0.999	0.992	collinear
gene:TraesCS3A03G0783900	Chr3A	572220085	572223522	+	572221803	Chr3A	566268891	566272333	+	566270612	1.0	0.995	collinear
gene:TraesCS3A03G0784100	Chr3A	572335697	572337043	-	572336370	Chr3A	566281070	566282416	-	566281743	1.0	0.983	collinear
gene:TraesCS3A03G0784300	Chr3A	572342546	572349515	-	572346030	Chr3A	566287968	566295159	-	566291563	1.0	0.988	collinear
gene:TraesCS3A03G0784600	Chr3A	572465716	572466048	-	572465882	Chr3A	566411893	566412225	-	566412059	1.0	1.0	collinear
gene:TraesCS3A03G0784700	Chr3A	572527517	572527837	-	572527677	Chr3A	566465721	566466041	-	566465881	1.0	0.996	collinear
gene:TraesCS3A03G0784900	Chr3A	572538819	572539142	-	572538980	Chr3A	566478812	566479135	-	566478973	1.0	1.0	collinear
gene:TraesCS3A03G0785100	Chr3A	572642948	572646304	+	572644626	Chr3A	566593570	566596927	+	566595248	1.0	0.993	collinear
gene:TraesCS3A03G0785200	Chr3A	572740726	572743161	-	572741943	Chr3A	566762500	566764942	-	566763721	1.0	0.996	collinear
gene:TraesCS3A03G0785300	Chr3A	572746172	572750147	+	572748159	Chr3A	566773430	566777404	+	566775417	1.0	0.998	collinear
gene:TraesCS3A03G0785600	Chr3A	572764881	572765391	+	572765136	Chr3A	566790128	566790638	+	566790383	1.0	0.998	collinear
gene:TraesCS3A03G0786000	Chr3A	572949043	572949312	+	572949177	Chr3A	566962025	566962294	+	566962159	1.0	0.996	collinear
gene:TraesCS3A03G0786200	Chr3A	572987092	572988384	+	572987738	Chr3A	566999728	567001020	+	567000374	1.0	0.996	collinear
gene:TraesCS3A03G0786300	Chr3A	573011021	573013052	+	573012036	Chr3A	567023735	567025835	+	567024785	1.0	0.997	collinear
gene:TraesCS3A03G0786400	Chr3A	573013690	573019424	-	573016557	Chr3A	567026598	567032106	-	567029352	0.913	0.913	collinear
gene:TraesCS3A03G0786700	Chr3A	573148168	573154935	-	573151551	Chr3A	567127651	567134441	-	567131046	0.998	0.996	collinear
gene:TraesCS3A03G0787100	Chr3A	573528927	573530091	+	573529509	Chr3A	567509284	567510448	+	567509866	1.0	0.998	collinear
gene:TraesCS3A03G0787800	Chr3A	574382884	574386544	+	574384714	Chr3A	568415076	568418731	+	568416903	0.994	0.994	collinear
gene:TraesCS3A03G0788000	Chr3A	574389374	574398884	+	574394129	Chr3A	568421561	568431071	+	568426316	1.0	1.0	collinear
gene:TraesCS3A03G0788100	Chr3A	574402259	574403177	+	574402718	Chr3A	568434509	568435427	+	568434968	1.0	1.0	collinear
gene:TraesCS3A03G0788200	Chr3A	574422321	574422899	-	574422610	Chr3A	568454240	568454818	-	568454529	1.0	1.0	collinear
gene:TraesCS3A03G0788300	Chr3A	574424026	574425937	-	574424981	Chr3A	568455945	568457856	-	568456900	1.0	1.0	collinear
gene:TraesCS3A03G0788700	Chr3A	574639933	574642635	+	574641284	Chr3A	568671613	568674313	+	568672963	0.998	0.998	collinear
gene:TraesCS3A03G0789300	Chr3A	574667506	574670063	+	574668784	Chr3A	568705227	568707792	+	568706509	1.0	0.994	collinear
gene:TraesCS3A03G0789400	Chr3A	574690429	574692128	+	574691278	Chr3A	568758972	568760671	+	568759821	1.0	0.984	collinear
gene:TraesCS3A03G0789900	Chr3A	574731317	574734553	-	574732935	Chr3A	568785909	568789147	-	568787528	0.999	0.994	collinear
gene:TraesCS3A03G0790000	Chr3A	574740285	574754762	+	574747523	Chr3A	568795297	568819083	+	568807190	0.964	0.961	collinear
gene:TraesCS3A03G0790100	Chr3A	574863392	574866558	+	574864975	Chr3A	568927240	568930406	+	568928823	1.0	0.998	collinear
gene:TraesCS3A03G0790200	Chr3A	574867597	574872172	-	574869884	Chr3A	568931760	568937181	-	568934470	1.0	0.994	collinear
gene:TraesCS3A03G0790300	Chr3A	574873702	574878142	-	574875922	Chr3A	568938419	568942869	-	568940644	1.0	0.994	collinear
gene:TraesCS3A03G0790500	Chr3A	574923487	574924800	+	574924143	Chr3A	568952225	568953538	+	568952881	1.0	0.996	collinear
gene:TraesCS3A03G0790600	Chr3A	574926238	574930455	+	574928346	Chr3A	568954976	568959231	+	568957103	1.0	0.997	collinear
gene:TraesCS3A03G0791000	Chr3A	575275096	575275646	+	575275371	Chr3A	569289026	569289576	+	569289301	1.0	1.0	collinear
gene:TraesCS3A03G0791100	Chr3A	575277085	575278812	+	575277948	Chr3A	569291015	569292743	+	569291879	1.0	0.992	collinear
gene:TraesCS3A03G0791300	Chr3A	575325432	575325677	+	575325554	Chr3A	569333473	569333718	+	569333595	1.0	0.995	collinear
gene:TraesCS3A03G0791400	Chr3A	575328315	575328760	-	575328537	Chr3A	569336366	569336811	-	569336588	1.0	0.99	collinear
gene:TraesCS3A03G0791600	Chr3A	575396487	575401848	+	575399167	Chr3A	569420208	569425569	+	569422888	1.0	0.999	collinear
gene:TraesCS3A03G0791700	Chr3A	575406951	575409627	+	575408289	Chr3A	569430648	569433324	+	569431986	1.0	0.996	collinear
gene:TraesCS3A03G0791800	Chr3A	575411593	575415410	-	575413501	Chr3A	569435289	569439137	-	569437213	1.0	0.997	collinear
gene:TraesCS3A03G0792300	Chr3A	575542009	575543984	-	575542996	Chr3A	569578475	569580450	-	569579462	1.0	0.997	collinear
gene:TraesCS3A03G0792400	Chr3A	575719306	575723811	-	575721558	Chr3A	569769173	569773682	-	569771427	1.0	0.996	collinear
gene:TraesCS3A03G0792500	Chr3A	575817055	575819917	-	575818486	Chr3A	569881599	569884461	-	569883030	1.0	0.996	collinear
gene:TraesCS3A03G0792700	Chr3A	575892589	575893989	+	575893289	Chr3A	569937310	569938710	+	569938010	1.0	1.0	collinear
gene:TraesCS3A03G0792900	Chr3A	575899360	575902566	+	575900963	Chr3A	569944040	569947230	+	569945635	1.0	0.996	collinear
gene:TraesCS3A03G0793000	Chr3A	575902738	575907320	+	575905029	Chr3A	569947402	569951998	+	569949700	1.0	0.997	collinear
gene:TraesCS3A03G0793100	Chr3A	575907801	575908274	-	575908037	Chr3A	569952471	569952944	-	569952707	1.0	0.997	collinear
gene:TraesCS3A03G0793200	Chr3A	576020624	576021934	+	576021279	Chr3A	570058874	570060184	+	570059529	1.0	1.0	collinear
gene:TraesCS3A03G0793700	Chr3A	576276519	576278877	-	576277698	Chr3A	570318542	570320900	-	570319721	1.0	0.998	collinear
gene:TraesCS3A03G0793800	Chr3A	576354321	576355394	-	576354857	Chr3A	570477469	570478542	-	570478005	1.0	0.998	collinear
gene:TraesCS3A03G0794000	Chr3A	576614372	576615495	+	576614933	Chr3A	570740437	570741380	+	570740908	0.944	0.941	collinear
gene:TraesCS3A03G0794100	Chr3A	576673594	576675228	-	576674411	Chr3A	570831241	570832874	-	570832057	0.999	0.997	collinear
gene:TraesCS3A03G0794200	Chr3A	576678427	576685175	+	576681801	Chr3A	570836077	570842905	+	570839491	1.0	0.997	collinear
gene:TraesCS3A03G0794300	Chr3A	576686159	576688147	+	576687153	Chr3A	570843888	570845880	+	570844884	1.0	0.998	collinear
gene:TraesCS3A03G0794600	Chr3A	577014547	577016568	-	577015557	Chr3A	571159305	571161325	-	571160315	1.0	0.999	collinear
gene:TraesCS3A03G0794800	Chr3A	577113070	577114488	+	577113779	Chr3A	571239059	571240477	+	571239768	1.0	1.0	collinear
gene:TraesCS3A03G0794900	Chr3A	577116418	577118338	+	577117378	Chr3A	571242408	571244328	+	571243368	1.0	1.0	collinear
gene:TraesCS3A03G0795000	Chr3A	577119599	577123663	+	577121631	Chr3A	571245589	571249653	+	571247621	1.0	1.0	collinear
gene:TraesCS3A03G0795100	Chr3A	577121603	577124107	-	577122855	Chr3A	571247593	571250097	-	571248845	1.0	1.0	collinear
gene:TraesCS3A03G0795400	Chr3A	577495073	577496352	-	577495712	Chr3A	571619928	571621207	-	571620567	1.0	0.998	collinear
gene:TraesCS3A03G0795500	Chr3A	577496449	577497807	+	577497128	Chr3A	571621304	571622662	+	571621983	1.0	1.0	collinear
gene:TraesCS3A03G0795700	Chr3A	577507015	577508923	+	577507969	Chr3A	571631870	571633778	+	571632824	1.0	1.0	collinear
gene:TraesCS3A03G0796100	Chr3A	577669668	577671147	+	577670407	Chr3A	571793801	571795280	+	571794540	1.0	1.0	collinear
gene:TraesCS3A03G0796300	Chr3A	577676527	577677931	+	577677229	Chr3A	571800419	571801823	+	571801121	1.0	1.0	collinear
gene:TraesCS3A03G0796500	Chr3A	577989588	577992933	+	577991260	Chr3A	572112623	572115965	+	572114294	0.998	0.998	collinear
gene:TraesCS3A03G0796600	Chr3A	577992990	577996113	-	577994551	Chr3A	572116022	572119145	-	572117583	1.0	1.0	collinear
gene:TraesCS3A03G0796700	Chr3A	578005970	578013735	-	578009852	Chr3A	572128818	572136583	-	572132700	1.0	1.0	collinear
gene:TraesCS3A03G0796800	Chr3A	578063836	578066616	-	578065226	Chr3A	572186490	572189270	-	572187880	1.0	1.0	collinear
gene:TraesCS3A03G0797100	Chr3A	579299800	579302767	+	579301283	Chr3A	573375815	573378782	+	573377298	1.0	0.999	collinear
gene:TraesCS3A03G0797300	Chr3A	579303289	579306457	-	579304873	Chr3A	573379304	573382498	-	573380901	1.0	0.978	collinear
gene:TraesCS3A03G0797400	Chr3A	579377301	579380482	-	579378891	Chr3A	573451008	573454189	-	573452598	1.0	0.997	collinear
gene:TraesCS3A03G0797500	Chr3A	579558450	579559456	+	579558953	Chr3A	573612820	573613826	+	573613323	1.0	0.997	collinear
gene:TraesCS3A03G0798400	Chr3A	579769520	579773805	-	579771662	Chr3A	573830247	573834532	-	573832389	1.0	0.999	collinear
gene:TraesCS3A03G0799000	Chr3A	579795000	579798783	+	579796891	Chr3A	573841663	573845448	+	573843555	1.0	0.999	collinear
gene:TraesCS3A03G0799100	Chr3A	579799070	579804841	-	579801955	Chr3A	573845762	573851501	-	573848631	0.999	0.996	collinear
gene:TraesCS3A03G0799500	Chr3A	579972585	579975425	+	579974005	Chr3A	574010566	574013406	+	574011986	1.0	0.999	collinear
gene:TraesCS3A03G0799900	Chr3A	580974062	580978044	+	580976053	Chr3A	575010732	575013573	+	575012152	1.0	0.998	collinear
gene:TraesCS3A03G0800100	Chr3A	581021293	581021760	+	581021526	Chr3A	575057164	575057631	+	575057397	1.0	1.0	collinear
gene:TraesCS3A03G0800800	Chr3A	581658951	581663162	+	581661056	Chr3A	575680445	575684656	+	575682550	1.0	0.999	collinear
gene:TraesCS3A03G0800900	Chr3A	581665285	581668184	+	581666734	Chr3A	575686780	575689679	+	575688229	1.0	1.0	collinear
gene:TraesCS3A03G0801000	Chr3A	581668247	581671109	-	581669678	Chr3A	575689742	575692538	-	575691140	0.991	0.987	collinear
gene:TraesCS3A03G0801100	Chr3A	581671980	581675371	-	581673675	Chr3A	575693358	575696750	-	575695054	1.0	0.998	collinear
gene:TraesCS3A03G0801300	Chr3A	581675479	581679029	+	581677254	Chr3A	575696858	575700406	+	575698632	0.998	0.996	collinear
gene:TraesCS3A03G0801400	Chr3A	581680046	581684430	+	581682238	Chr3A	575701689	575706073	+	575703881	1.0	0.997	collinear
gene:TraesCS3A03G0801700	Chr3A	581787177	581788492	-	581787834	Chr3A	575797958	575799273	-	575798615	1.0	1.0	collinear
gene:TraesCS3A03G0801800	Chr3A	581790035	581799428	-	581794731	Chr3A	575800816	575810210	-	575805513	1.0	0.999	collinear
gene:TraesCS3A03G0801900	Chr3A	581801401	581803736	-	581802568	Chr3A	575812183	575814514	-	575813348	1.0	1.0	collinear
gene:TraesCS3A03G0802300	Chr3A	582010298	582017630	-	582013964	Chr3A	576017800	576025124	-	576021462	1.0	1.0	collinear
gene:TraesCS3A03G0802500	Chr3A	582020074	582032012	-	582026043	Chr3A	576027568	576039505	-	576033536	1.0	1.0	collinear
gene:TraesCS3A03G0802700	Chr3A	582242713	582249757	-	582246235	Chr3A	576250461	576257506	-	576253983	1.0	1.0	collinear
gene:TraesCS3A03G0802900	Chr3A	582251382	582257796	-	582254589	Chr3A	576259131	576265545	-	576262338	1.0	1.0	collinear
gene:TraesCS3A03G0803500	Chr3A	582685746	582690464	-	582688105	Chr3A	576695542	576700260	-	576697901	1.0	1.0	collinear
gene:TraesCS3A03G0803700	Chr3A	582745767	582752796	-	582749281	Chr3A	576755285	576762314	-	576758799	1.0	1.0	collinear
gene:TraesCS3A03G0803800	Chr3A	582755451	582756354	+	582755902	Chr3A	576764969	576765872	+	576765420	1.0	0.998	collinear
gene:TraesCS3A03G0804600	Chr3A	583339250	583343029	+	583341139	Chr3A	577346952	577350731	+	577348841	1.0	1.0	collinear
gene:TraesCS3A03G0804700	Chr3A	583343663	583348174	-	583345918	Chr3A	577351365	577355876	-	577353620	1.0	1.0	collinear
gene:TraesCS3A03G0804800	Chr3A	583348275	583350191	-	583349233	Chr3A	577355978	577357894	-	577356936	1.0	1.0	collinear
gene:TraesCS3A03G0805100	Chr3A	583637800	583643826	+	583640813	Chr3A	577643107	577649133	+	577646120	1.0	1.0	collinear
gene:TraesCS3A03G0805300	Chr3A	584094396	584097663	+	584096029	Chr3A	578092746	578096013	+	578094379	1.0	1.0	collinear
gene:TraesCS3A03G0805400	Chr3A	584101881	584104808	-	584103344	Chr3A	578100231	578103158	-	578101694	1.0	1.0	collinear
gene:TraesCS3A03G0805600	Chr3A	584145279	584146660	+	584145969	Chr3A	578143669	578145047	+	578144358	0.997	0.997	collinear
gene:TraesCS3A03G0806000	Chr3A	584322890	584324933	+	584323911	Chr3A	578320878	578322921	+	578321899	1.0	1.0	collinear
gene:TraesCS3A03G0806500	Chr3A	584370654	584370845	+	584370749	Chr3A	578368649	578368840	+	578368744	1.0	1.0	collinear
gene:TraesCS3A03G0807000	Chr3A	584406007	584408001	-	584407004	Chr3A	578404003	578405997	-	578405000	1.0	1.0	collinear
gene:TraesCS3A03G0807200	Chr3A	584411981	584416067	-	584414024	Chr3A	578410030	578414116	-	578412073	1.0	1.0	collinear
gene:TraesCS3A03G0807400	Chr3A	584665739	584668787	+	584667263	Chr3A	578664300	578667348	+	578665824	1.0	1.0	collinear
gene:TraesCS3A03G0807500	Chr3A	584673078	584674368	+	584673723	Chr3A	578671640	578672930	+	578672285	1.0	1.0	collinear
gene:TraesCS3A03G0807600	Chr3A	584682442	584688200	-	584685321	Chr3A	578680957	578686715	-	578683836	1.0	1.0	collinear
gene:TraesCS3A03G0807800	Chr3A	584743489	584760289	-	584751889	Chr3A	578742101	578759008	-	578750554	1.0	1.0	collinear
gene:TraesCS3A03G0808800	Chr3A	584861027	584862797	-	584861912	Chr3A	578859452	578861222	-	578860337	1.0	1.0	collinear
gene:TraesCS3A03G0809000	Chr3A	585130084	585136017	+	585133050	Chr3A	579127516	579133430	+	579130473	0.993	0.993	collinear
gene:TraesCS3A03G0809100	Chr3A	585138268	585142419	+	585140343	Chr3A	579135531	579139682	+	579137606	1.0	1.0	collinear
gene:TraesCS3A03G0809200	Chr3A	585152192	585154258	+	585153225	Chr3A	579149516	579151582	+	579150549	1.0	1.0	collinear
gene:TraesCS3A03G0809300	Chr3A	585316968	585323188	-	585320078	Chr3A	579314765	579320993	-	579317879	1.0	1.0	collinear
gene:TraesCS3A03G0809400	Chr3A	585340432	585343025	+	585341728	Chr3A	579338364	579340957	+	579339660	1.0	1.0	collinear
gene:TraesCS3A03G0809500	Chr3A	585399078	585405551	+	585402314	Chr3A	579397188	579403661	+	579400424	1.0	0.999	collinear
