gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	tgt_chr	tgt_start	tgt_end	tgt_strand	tgt_midpoint	coverage	identity	segment
gene:TraesCS5B03G0893800	Chr5B	539222925	539226018	-	539224471	Chr7B	171843803	171846948	+	171845375	0.986	0.966	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0894000	Chr5B	539402598	539411177	-	539406887	Chr7B	171676461	171685067	+	171680764	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0894200	Chr5B	539484627	539485782	+	539485204	Chr7B	171616328	171617483	-	171616905	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0894400	Chr5B	539550407	539551306	+	539550856	Chr7B	171581070	171581968	-	171581519	0.992	0.928	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0894900	Chr5B	539639182	539639784	+	539639483	Chr7B	171420487	171421089	-	171420788	1.0	0.986	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0895000	Chr5B	539668099	539671702	+	539669900	Chr7B	171408432	171412053	-	171410242	1.0	0.973	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0895800	Chr5B	539745830	539749092	+	539747461	Chr7B	171341562	171344789	-	171343175	0.992	0.974	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0895900	Chr5B	539749159	539752488	-	539750823	Chr7B	171338198	171341481	+	171339839	0.984	0.951	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0896100	Chr5B	539753369	539755329	-	539754349	Chr7B	171335353	171337457	+	171336405	0.96	0.927	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0896300	Chr5B	539813527	539815098	+	539814312	Chr7B	171239510	171241052	-	171240281	0.968	0.939	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0896600	Chr5B	539952789	539954865	-	539953827	Chr7B	171077585	171079656	+	171078620	1.0	0.963	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0897100	Chr5B	540653189	540654552	+	540653870	Chr7B	170415173	170416534	-	170415853	0.998	0.979	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0897400	Chr5B	540674292	540675828	+	540675060	Chr7B	170386909	170388417	-	170387663	0.981	0.956	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0897800	Chr5B	540757148	540758226	-	540757687	Chr7B	170368900	170369978	+	170369439	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0898100	Chr5B	540928511	540930259	-	540929385	Chr7B	170160755	170162503	+	170161629	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0899300	Chr5B	541045119	541046285	-	541045702	Chr7B	169989699	169990865	+	169990282	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0899700	Chr5B	541098399	541102377	-	541100388	Chr7B	169922532	169926510	+	169924521	0.999	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0900700	Chr5B	541429088	541436794	-	541432941	Chr7B	169611134	169618865	+	169614999	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0901400	Chr5B	541676120	541682774	+	541679447	Chr7B	169361578	169368282	-	169364930	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0901900	Chr5B	541838677	541848260	+	541843468	Chr7B	169196064	169205637	-	169200850	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0902000	Chr5B	541850326	541852115	+	541851220	Chr7B	169189128	169190917	-	169190022	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0902200	Chr5B	541858171	541859509	-	541858840	Chr7B	169181739	169183077	+	169182408	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0902500	Chr5B	542066569	542071048	+	542068808	Chr7B	168967366	168971846	-	168969606	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0902800	Chr5B	542154064	542157638	+	542155851	Chr7B	168882297	168885858	-	168884077	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0902900	Chr5B	542203980	542207280	-	542205630	Chr7B	168473515	168477424	+	168475469	0.998	0.946	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0903300	Chr5B	542378634	542380827	-	542379730	Chr7B	168317442	168319635	+	168318538	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0903500	Chr5B	542416462	542420616	-	542418539	Chr7B	168277986	168282253	+	168280119	0.998	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0903700	Chr5B	542422157	542427183	+	542424670	Chr7B	168271510	168276621	-	168274065	0.979	0.901	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0903800	Chr5B	542439934	542443185	-	542441559	Chr7B	168256726	168259988	+	168258357	1.0	0.992	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0904100	Chr5B	542588202	542590493	+	542589347	Chr7B	167944487	167946705	+	167945596	0.932	0.92	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0904200	Chr5B	542590599	542599410	-	542595004	Chr7B	167946862	167955421	-	167951141	0.999	0.958	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0904300	Chr5B	542599516	542604979	-	542602247	Chr7B	167955679	167960989	-	167958334	0.974	0.929	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0904400	Chr5B	542739846	542744003	+	542741924	Chr7B	167722275	167726464	-	167724369	1.0	0.955	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0904500	Chr5B	542928342	542931699	+	542930020	Chr7B	167562356	167565365	-	167563860	0.998	0.972	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0904600	Chr5B	543047402	543059020	+	543053211	Chr7B	167404894	167416561	-	167410727	0.997	0.971	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0904700	Chr5B	543061380	543062808	+	543062094	Chr7B	167402324	167403777	-	167403050	0.989	0.959	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0904800	Chr5B	543063208	543065394	-	543064301	Chr7B	167399773	167402027	+	167400900	0.984	0.934	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0905000	Chr5B	543377619	543381935	-	543379777	Chr7B	167293576	167297872	+	167295724	1.0	0.99	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0905100	Chr5B	543386449	543389902	+	543388175	Chr7B	167285374	167288826	-	167287100	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0905200	Chr5B	543392323	543395633	-	543393978	Chr7B	167279635	167282944	+	167281289	0.999	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0906000	Chr5B	543851531	543853200	+	543852365	Chr7B	167017675	167019359	-	167018517	1.0	0.95	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0906100	Chr5B	543858771	543862026	-	543860398	Chr7B	167008849	167012104	+	167010476	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0906200	Chr5B	543865428	543867682	-	543866555	Chr7B	167003193	167005447	+	167004320	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0906600	Chr5B	544030852	544033243	-	544032047	Chr7B	166838229	166840620	+	166839424	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0907100	Chr5B	544208314	544211739	+	544210026	Chr7B	166659541	166662966	-	166661253	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0907200	Chr5B	544216671	544219763	+	544218217	Chr7B	166651517	166654609	-	166653063	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0907500	Chr5B	544228403	544229197	+	544228800	Chr7B	166642082	166642876	-	166642479	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0907700	Chr5B	544274713	544278662	+	544276687	Chr7B	166592956	166596905	-	166594930	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0907900	Chr5B	544402283	544405354	+	544403818	Chr7B	166467132	166470203	-	166468667	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0908000	Chr5B	544416196	544421821	+	544419008	Chr7B	166450570	166456195	-	166453382	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0908200	Chr5B	544455211	544459245	+	544457228	Chr7B	166413114	166417149	-	166415131	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0908300	Chr5B	544460166	544462817	-	544461491	Chr7B	166409542	166412193	+	166410867	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0908600	Chr5B	544646157	544647187	+	544646672	Chr7B	166226358	166227388	-	166226873	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0908700	Chr5B	544726159	544730235	+	544728197	Chr7B	166143192	166147268	-	166145230	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0908900	Chr5B	544733233	544734278	+	544733755	Chr7B	166139128	166140194	-	166139661	1.0	0.971	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0909000	Chr5B	544734146	544739933	-	544737039	Chr7B	166133455	166139273	+	166136364	1.0	0.991	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0909100	Chr5B	544799410	544801307	+	544800358	Chr7B	166072986	166074883	-	166073934	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0909200	Chr5B	544852776	544853471	+	544853123	Chr7B	166020704	166021399	-	166021051	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0909300	Chr5B	545030619	545034044	+	545032331	Chr7B	165865645	165869070	-	165867357	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0909400	Chr5B	545055214	545061528	+	545058371	Chr7B	165838120	165844421	-	165841270	0.994	0.994	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0909500	Chr5B	545061986	545063798	+	545062892	Chr7B	165836038	165837850	-	165836944	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0909600	Chr5B	545068007	545069756	-	545068881	Chr7B	165830269	165832018	+	165831143	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0909800	Chr5B	545075884	545077567	+	545076725	Chr7B	165822458	165824141	-	165823299	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0910100	Chr5B	545305888	545315938	+	545310913	Chr7B	165583971	165594022	-	165588996	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0910600	Chr5B	545408657	545409465	-	545409061	Chr7B	165491003	165491811	+	165491407	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0910700	Chr5B	545433256	545433771	-	545433513	Chr7B	165466633	165467148	+	165466890	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0910800	Chr5B	545444337	545445123	-	545444730	Chr7B	165455281	165456067	+	165455674	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0910900	Chr5B	545793707	545801325	+	545797516	Chr7B	165098578	165106384	-	165102481	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0911000	Chr5B	545806943	545807392	-	545807167	Chr7B	165092511	165092960	+	165092735	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0911100	Chr5B	545863537	545864235	+	545863886	Chr7B	165035032	165035730	-	165035381	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0911200	Chr5B	545866028	545871868	-	545868948	Chr7B	165027649	165033239	+	165030444	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0911400	Chr5B	546039256	546044530	+	546041893	Chr7B	164854317	164859591	-	164856954	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0911500	Chr5B	546047414	546049201	+	546048307	Chr7B	164849646	164851433	-	164850539	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0911600	Chr5B	546057752	546062510	+	546060131	Chr7B	164835887	164840645	-	164838266	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0911700	Chr5B	546064076	546066789	-	546065432	Chr7B	164831608	164834321	+	164832964	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0911800	Chr5B	546093312	546096351	-	546094831	Chr7B	164802048	164805087	+	164803567	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0911900	Chr5B	546097918	546099018	-	546098468	Chr7B	164799381	164800481	+	164799931	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0912500	Chr5B	546354021	546357265	-	546355643	Chr7B	164541904	164545148	+	164543526	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0913100	Chr5B	546389989	546393816	-	546391902	Chr7B	164505568	164509395	+	164507481	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0913300	Chr5B	546407285	546410961	-	546409123	Chr7B	164488420	164492096	+	164490258	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0913400	Chr5B	546717585	546729464	+	546723524	Chr7B	164169990	164181792	-	164175891	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0913600	Chr5B	546924310	546926398	-	546925354	Chr7B	163971861	163973949	+	163972905	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0913700	Chr5B	546979467	546982237	-	546980852	Chr7B	163915863	163918632	+	163917247	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0914600	Chr5B	547388698	547389021	-	547388859	Chr7B	163501850	163502173	+	163502011	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0914700	Chr5B	547428513	547431839	+	547430176	Chr7B	163459163	163462489	-	163460826	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0914800	Chr5B	547432453	547437251	+	547434852	Chr7B	163453751	163458549	-	163456150	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0914900	Chr5B	547436774	547442368	-	547439571	Chr7B	163448634	163454228	+	163451431	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0915000	Chr5B	547472897	547476384	+	547474640	Chr7B	163414620	163418107	-	163416363	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0915800	Chr5B	547618187	547618795	-	547618491	Chr7B	163265302	163265910	+	163265606	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0915900	Chr5B	547710163	547712501	+	547711332	Chr7B	163171425	163173763	-	163172594	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0916200	Chr5B	547863945	547866835	+	547865390	Chr7B	163016677	163019567	-	163018122	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0916300	Chr5B	548005412	548009796	-	548007604	Chr7B	162874686	162879070	+	162876878	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0916400	Chr5B	548009171	548012953	+	548011062	Chr7B	162871529	162875311	-	162873420	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0918000	Chr5B	548373018	548375593	+	548374305	Chr7B	162507294	162509869	-	162508581	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0918100	Chr5B	548492623	548497545	+	548495084	Chr7B	162385222	162390144	-	162387683	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0918200	Chr5B	548498023	548500032	+	548499027	Chr7B	162382803	162384744	-	162383773	0.994	0.956	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0918300	Chr5B	548500220	548503372	-	548501796	Chr7B	162379496	162382615	+	162381055	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0918400	Chr5B	548521466	548524086	-	548522776	Chr7B	162358644	162361270	+	162359957	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0918500	Chr5B	548668155	548670568	+	548669361	Chr7B	162210704	162213117	-	162211910	1.0	0.975	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0919000	Chr5B	548883024	548895504	+	548889264	Chr7B	162055378	162067884	-	162061631	0.997	0.969	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0919100	Chr5B	548910063	548912642	+	548911352	Chr7B	162034807	162037598	-	162036202	0.995	0.953	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0919700	Chr5B	549014083	549015331	-	549014707	Chr7B	161703151	161704399	+	161703775	1.0	0.993	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0919900	Chr5B	549031716	549035373	+	549033544	Chr7B	161823674	161827305	-	161825489	0.992	0.963	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0920200	Chr5B	549162135	549164632	-	549163383	Chr7B	161793830	161796329	+	161795079	1.0	0.994	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0920300	Chr5B	549183351	549186482	-	549184916	Chr7B	161772942	161776042	+	161774492	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0921300	Chr5B	549233939	549235015	-	549234477	Chr7B	161694896	161695972	+	161695434	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0921400	Chr5B	549406111	549414873	-	549410492	Chr7B	161515238	161524010	+	161519624	1.0	0.994	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0921700	Chr5B	549574443	549577876	-	549576159	Chr7B	161329581	161333018	+	161331299	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0921800	Chr5B	549606779	549610603	-	549608691	Chr7B	161289122	161292947	+	161291034	1.0	0.993	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0922000	Chr5B	549621576	549626355	+	549623965	Chr7B	161273179	161277932	-	161275555	0.992	0.968	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0922200	Chr5B	549656178	549660821	+	549658499	Chr7B	161214967	161221030	-	161217998	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0922400	Chr5B	549794241	549796264	-	549795252	Chr7B	161078200	161080222	+	161079211	1.0	0.992	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0922900	Chr5B	549898595	549903271	-	549900933	Chr7B	160979470	160984131	+	160981800	0.998	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0923200	Chr5B	549916320	549922092	-	549919206	Chr7B	160960619	160966391	+	160963505	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0923300	Chr5B	549935703	549958415	+	549947059	Chr7B	160924675	160947197	-	160935936	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0923400	Chr5B	549957084	549958025	+	549957554	Chr7B	160925065	160926006	-	160925535	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0925200	Chr5B	550662061	550669356	+	550665708	Chr7B	160332543	160339838	-	160336190	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0926900	Chr5B	550920858	550925565	+	550923211	Chr7B	160088359	160093143	-	160090751	0.999	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0927900	Chr5B	551172230	551172442	+	551172336	Chr7B	159847415	159847627	-	159847521	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0928900	Chr5B	551373932	551375293	+	551374612	Chr7B	159639514	159640875	-	159640194	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0929600	Chr5B	551460986	551464908	+	551462947	Chr7B	159551855	159555777	-	159553816	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0930000	Chr5B	551606303	551618729	-	551612516	Chr7B	159400558	159413519	+	159407038	0.997	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0931000	Chr5B	551743277	551743867	-	551743572	Chr7B	159228536	159229126	+	159228831	1.0	0.99	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0931200	Chr5B	551829624	551829887	-	551829755	Chr7B	159156645	159156908	+	159156776	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0931400	Chr5B	551991775	551993508	+	551992641	Chr7B	159021589	159023322	-	159022455	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0931500	Chr5B	552076423	552079318	+	552077870	Chr7B	158936103	158938998	-	158937550	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0932600	Chr5B	552253236	552254258	+	552253747	Chr7B	158759893	158760915	-	158760404	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0933200	Chr5B	552345062	552349229	+	552347145	Chr7B	158664566	158668789	-	158666677	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0933300	Chr5B	552349619	552351728	-	552350673	Chr7B	158662067	158664176	+	158663121	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0933400	Chr5B	552392723	552394240	-	552393481	Chr7B	158619951	158621468	+	158620709	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0933900	Chr5B	552850348	552853737	+	552852042	Chr7B	158154061	158157450	-	158155755	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0934000	Chr5B	552889455	552890459	+	552889957	Chr7B	158117228	158118232	-	158117730	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0934200	Chr5B	552971955	552973720	-	552972837	Chr7B	158036144	158037909	+	158037026	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0934300	Chr5B	552975334	552977588	-	552976461	Chr7B	158032276	158034530	+	158033403	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0934400	Chr5B	553013008	553013924	+	553013466	Chr7B	157995961	157996877	-	157996419	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0935200	Chr5B	553241908	553242711	-	553242309	Chr7B	157766929	157767732	+	157767330	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0935400	Chr5B	553243973	553251202	+	553247587	Chr7B	157758719	157765948	-	157762333	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0935500	Chr5B	553246765	553249155	-	553247960	Chr7B	157760766	157763156	+	157761961	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0935800	Chr5B	553251333	553255295	-	553253314	Chr7B	157754626	157758588	+	157756607	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0936000	Chr5B	553269798	553272826	+	553271312	Chr7B	157737114	157740142	-	157738628	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0936100	Chr5B	553272055	553276371	-	553274213	Chr7B	157733575	157737885	+	157735730	0.997	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0936500	Chr5B	553491287	553492036	+	553491661	Chr7B	157525184	157525933	-	157525558	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0936600	Chr5B	553509099	553509906	+	553509502	Chr7B	157507297	157508104	-	157507700	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0936700	Chr5B	553513663	553515077	-	553514370	Chr7B	157502127	157503541	+	157502834	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0936800	Chr5B	553523410	553528003	-	553525706	Chr7B	157489170	157493763	+	157491466	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0936900	Chr5B	553533077	553535044	-	553534060	Chr7B	157482019	157483986	+	157483002	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0937100	Chr5B	553553067	553555183	-	553554125	Chr7B	157461887	157464003	+	157462945	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0937300	Chr5B	553618005	553618994	+	553618499	Chr7B	157397937	157398926	-	157398431	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0937400	Chr5B	553635431	553636187	+	553635809	Chr7B	157380741	157381497	-	157381119	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0937500	Chr5B	553672142	553675540	+	553673841	Chr7B	157341673	157345071	-	157343372	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0937600	Chr5B	553676315	553693479	+	553684897	Chr7B	157323932	157340898	-	157332415	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0937900	Chr5B	553785783	553787461	+	553786622	Chr7B	157230040	157231718	-	157230879	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G0938100	Chr5B	553855044	553859187	+	553857115	Chr7B	157158500	157162763	-	157160631	1.0	1.0	translocation:Chr5B_to_Chr7B
