gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS2A03G0773100	Chr2A	538173948	538174481	-	538174214	Chr2A	536438227	536438760	-	536438493	1.0	1.0	collinear
gene:TraesCS2A03G0773300	Chr2A	538457582	538458735	-	538458158	Chr2A	536717841	536718994	-	536718417	1.0	1.0	collinear
gene:TraesCS2A03G0773400	Chr2A	538472776	538476710	+	538474743	Chr2A	536732775	536736710	+	536734742	1.0	0.999	collinear
gene:TraesCS2A03G0773500	Chr2A	538477150	538479144	+	538478147	Chr2A	536737149	536739155	+	536738152	1.0	0.986	collinear
gene:TraesCS2A03G0773600	Chr2A	538479622	538481717	-	538480669	Chr2A	536739640	536741655	-	536740647	1.0	1.0	collinear
gene:TraesCS2A03G0773700	Chr2A	538485415	538487941	-	538486678	Chr2A	536745386	536747912	-	536746649	1.0	0.999	collinear
gene:TraesCS2A03G0774200	Chr2A	538787800	538789233	+	538788516	Chr2A	537009845	537011278	+	537010561	1.0	0.998	collinear
gene:TraesCS2A03G0774400	Chr2A	539000695	539001197	-	539000946	Chr2A	537209764	537210266	-	537210015	1.0	0.996	collinear
gene:TraesCS2A03G0774800	Chr2A	539094569	539096122	-	539095345	Chr2A	537289160	537290713	-	537289936	1.0	0.996	collinear
gene:TraesCS2A03G0774900	Chr2A	539265087	539265734	+	539265410	Chr2A	537447683	537448330	+	537448006	1.0	0.993	collinear
gene:TraesCS2A03G0775000	Chr2A	539265872	539271513	-	539268692	Chr2A	537448468	537454108	-	537451288	1.0	0.998	collinear
gene:TraesCS2A03G0775100	Chr2A	539560119	539561253	-	539560686	Chr2A	537703572	537704706	-	537704139	1.0	0.999	collinear
gene:TraesCS2A03G0775200	Chr2A	539569334	539574950	+	539572142	Chr2A	537713020	537718630	+	537715825	1.0	0.996	collinear
gene:TraesCS2A03G0775300	Chr2A	539596323	539597783	+	539597053	Chr2A	537740294	537741754	+	537741024	1.0	0.998	collinear
gene:TraesCS2A03G0775400	Chr2A	539693546	539696928	-	539695237	Chr2A	537836758	537840140	-	537838449	1.0	0.998	collinear
gene:TraesCS2A03G0775500	Chr2A	540162940	540163398	-	540163169	Chr2A	538319088	538319546	-	538319317	1.0	1.0	collinear
gene:TraesCS2A03G0775800	Chr2A	540466239	540467997	-	540467118	Chr2A	538618653	538620411	-	538619532	1.0	1.0	collinear
gene:TraesCS2A03G0776000	Chr2A	540872334	540872792	+	540872563	Chr2A	538996033	538996491	+	538996262	1.0	1.0	collinear
gene:TraesCS2A03G0776400	Chr2A	541115135	541119699	+	541117417	Chr2A	539238535	539243100	+	539240817	1.0	0.998	collinear
gene:TraesCS2A03G0776600	Chr2A	541266954	541270549	+	541268751	Chr2A	539425684	539429401	+	539427542	1.0	0.917	collinear
gene:TraesCS2A03G0776700	Chr2A	541269691	541274075	-	541271883	Chr2A	539428421	539432940	-	539430680	1.0	0.959	collinear
gene:TraesCS2A03G0776900	Chr2A	541322157	541323164	+	541322660	Chr2A	539481072	539482079	+	539481575	1.0	1.0	collinear
gene:TraesCS2A03G0777200	Chr2A	541375456	541376342	-	541375899	Chr2A	539534436	539535322	-	539534879	1.0	1.0	collinear
gene:TraesCS2A03G0777300	Chr2A	541378898	541379747	+	541379322	Chr2A	539537921	539538770	+	539538345	1.0	1.0	collinear
gene:TraesCS2A03G0777400	Chr2A	541414486	541416833	+	541415659	Chr2A	539573526	539575873	+	539574699	1.0	1.0	collinear
gene:TraesCS2A03G0777500	Chr2A	541545314	541547321	-	541546317	Chr2A	539709301	539711308	-	539710304	1.0	0.999	collinear
gene:TraesCS2A03G0777700	Chr2A	541823547	541825016	-	541824281	Chr2A	539986103	539987571	-	539986837	0.999	0.999	collinear
gene:TraesCS2A03G0777900	Chr2A	541825301	541829479	-	541827390	Chr2A	539987855	539992036	-	539989945	1.0	0.998	collinear
gene:TraesCS2A03G0778000	Chr2A	541835625	541836804	-	541836214	Chr2A	539998289	539999471	-	539998880	1.0	0.998	collinear
gene:TraesCS2A03G0778200	Chr2A	542204363	542207562	+	542205962	Chr2A	540353514	540356708	+	540355111	0.996	0.996	collinear
gene:TraesCS2A03G0778300	Chr2A	542222533	542223312	+	542222922	Chr2A	540371779	540372560	+	540372169	1.0	0.991	collinear
gene:TraesCS2A03G0778400	Chr2A	542226198	542226788	-	542226493	Chr2A	540375446	540376039	-	540375742	1.0	0.994	collinear
gene:TraesCS2A03G0778500	Chr2A	542231384	542231896	-	542231640	Chr2A	540380296	540380809	-	540380552	1.0	0.983	collinear
gene:TraesCS2A03G0778700	Chr2A	542290148	542291329	-	542290738	Chr2A	540439149	540440368	-	540439758	0.996	0.962	collinear
gene:TraesCS2A03G0779100	Chr2A	542866900	542869341	+	542868120	Chr2A	541074531	541077004	+	541075767	1.0	0.998	collinear
gene:TraesCS2A03G0779200	Chr2A	542869861	542872900	-	542871380	Chr2A	541077524	541080563	-	541079043	1.0	0.999	collinear
gene:TraesCS2A03G0779500	Chr2A	543180102	543182737	+	543181419	Chr2A	541376406	541379040	+	541377723	0.999	0.999	collinear
gene:TraesCS2A03G0779600	Chr2A	543182935	543185574	-	543184254	Chr2A	541379238	541381878	-	541380558	1.0	0.997	collinear
gene:TraesCS2A03G0779700	Chr2A	543248407	543254275	-	543251341	Chr2A	541472752	541478625	-	541475688	1.0	0.996	collinear
gene:TraesCS2A03G0779800	Chr2A	543504987	543506371	-	543505679	Chr2A	541739115	541740499	-	541739807	1.0	1.0	collinear
gene:TraesCS2A03G0780100	Chr2A	543817703	543821114	+	543819408	Chr2A	542050940	542054322	+	542052631	1.0	0.998	collinear
gene:TraesCS2A03G0780200	Chr2A	543823500	543825541	+	543824520	Chr2A	542056712	542058753	+	542057732	1.0	1.0	collinear
gene:TraesCS2A03G0780300	Chr2A	543901083	543906351	+	543903717	Chr2A	542134386	542139658	+	542137022	1.0	0.98	collinear
gene:TraesCS2A03G0780600	Chr2A	544303291	544307082	+	544305186	Chr2A	542506081	542509869	+	542507975	0.998	0.997	collinear
gene:TraesCS2A03G0781400	Chr2A	544696870	544699691	-	544698280	Chr2A	542850223	542853044	-	542851633	1.0	0.999	collinear
gene:TraesCS2A03G0781500	Chr2A	544822219	544833812	-	544828015	Chr2A	542964397	542975985	-	542970191	0.998	0.994	collinear
gene:TraesCS2A03G0782000	Chr2A	545045540	545046565	+	545046052	Chr2A	543189882	543190907	+	543190394	1.0	0.996	collinear
gene:TraesCS2A03G0782200	Chr2A	545048522	545049913	+	545049217	Chr2A	543192830	543194221	+	543193525	1.0	0.999	collinear
gene:TraesCS2A03G0782600	Chr2A	545239161	545240752	+	545239956	Chr2A	543347880	543349477	+	543348678	1.0	0.992	collinear
gene:TraesCS2A03G0782700	Chr2A	545621460	545623670	+	545622565	Chr2A	543763026	543765236	+	543764131	1.0	0.998	collinear
gene:TraesCS2A03G0782900	Chr2A	545680288	545681223	-	545680755	Chr2A	543832728	543833663	-	543833195	1.0	0.997	collinear
gene:TraesCS2A03G0783000	Chr2A	545685439	545688903	+	545687171	Chr2A	543838075	543841507	+	543839791	0.989	0.987	collinear
gene:TraesCS2A03G0783200	Chr2A	545687582	545690929	-	545689255	Chr2A	543840185	543843534	-	543841859	1.0	0.997	collinear
gene:TraesCS2A03G0783400	Chr2A	545691422	545691760	-	545691591	Chr2A	543844028	543844366	-	543844197	1.0	1.0	collinear
gene:TraesCS2A03G0783800	Chr2A	546225699	546232877	+	546229288	Chr2A	544377953	544385130	+	544381541	1.0	0.999	collinear
gene:TraesCS2A03G0783900	Chr2A	546297761	546303479	+	546300620	Chr2A	544450015	544455734	+	544452874	1.0	1.0	collinear
gene:TraesCS2A03G0784100	Chr2A	546311506	546313188	+	546312347	Chr2A	544463328	544465020	+	544464174	1.0	0.991	collinear
gene:TraesCS2A03G0784300	Chr2A	546392218	546393975	+	546393096	Chr2A	544571697	544573454	+	544572575	1.0	0.998	collinear
gene:TraesCS2A03G0784400	Chr2A	546394094	546396317	-	546395205	Chr2A	544573573	544575796	-	544574684	1.0	1.0	collinear
gene:TraesCS2A03G0784600	Chr2A	546397172	546399977	-	546398574	Chr2A	544576777	544579587	-	544578182	1.0	0.997	collinear
gene:TraesCS2A03G0784700	Chr2A	546484574	546489639	+	546487106	Chr2A	544661189	544666257	+	544663723	1.0	0.996	collinear
gene:TraesCS2A03G0784800	Chr2A	546490653	546496767	+	546493710	Chr2A	544667270	544673352	+	544670311	1.0	0.998	collinear
gene:TraesCS2A03G0785000	Chr2A	546497145	546499907	+	546498526	Chr2A	544673730	544676532	+	544675131	0.999	0.991	collinear
gene:TraesCS2A03G0785100	Chr2A	546500452	546505921	-	546503186	Chr2A	544677077	544682554	-	544679815	1.0	0.999	collinear
gene:TraesCS2A03G0785200	Chr2A	546528953	546533939	-	546531446	Chr2A	544705537	544710524	-	544708030	0.999	0.997	collinear
gene:TraesCS2A03G0785400	Chr2A	546602292	546603612	+	546602952	Chr2A	544779276	544780596	+	544779936	1.0	0.993	collinear
gene:TraesCS2A03G0785600	Chr2A	546896889	546897390	-	546897139	Chr2A	545057102	545057603	-	545057352	1.0	0.99	collinear
gene:TraesCS2A03G0785800	Chr2A	546961519	546966071	+	546963795	Chr2A	545121699	545126276	+	545123987	1.0	0.997	collinear
gene:TraesCS2A03G0785900	Chr2A	546998347	546999364	+	546998855	Chr2A	545158802	545159741	+	545159271	1.0	1.0	collinear
gene:TraesCS2A03G0786100	Chr2A	547023512	547025647	+	547024579	Chr2A	545175285	545177420	+	545176352	1.0	0.997	collinear
gene:TraesCS2A03G0786700	Chr2A	547030402	547031262	+	547030832	Chr2A	545179346	545180206	+	545179776	1.0	1.0	collinear
gene:TraesCS2A03G0786900	Chr2A	547145042	547147560	+	547146301	Chr2A	545293841	545296359	+	545295100	1.0	0.998	collinear
gene:TraesCS2A03G0787000	Chr2A	547148602	547150206	+	547149404	Chr2A	545297372	545298888	+	545298130	0.941	0.941	collinear
gene:TraesCS2A03G0787100	Chr2A	547187887	547189443	-	547188665	Chr2A	545336362	545337470	-	545336916	0.928	0.928	collinear
gene:TraesCS2A03G0787400	Chr2A	547408959	547411912	+	547410435	Chr2A	545556536	545559489	+	545558012	1.0	1.0	collinear
gene:TraesCS2A03G0787500	Chr2A	547412685	547416748	+	547414716	Chr2A	545560262	545564325	+	545562293	1.0	1.0	collinear
gene:TraesCS2A03G0787900	Chr2A	547552697	547580087	+	547566392	Chr2A	545702322	545729710	+	545716016	1.0	1.0	collinear
gene:TraesCS2A03G0788100	Chr2A	547589650	547595210	-	547592430	Chr2A	545739273	545744688	-	545741980	1.0	1.0	collinear
gene:TraesCS2A03G0788200	Chr2A	547599812	547601905	+	547600858	Chr2A	545749291	545751384	+	545750337	1.0	0.998	collinear
gene:TraesCS2A03G0788600	Chr2A	548122946	548124007	+	548123476	Chr2A	546271829	546272890	+	546272359	1.0	1.0	collinear
gene:TraesCS2A03G0788700	Chr2A	548134580	548136529	-	548135554	Chr2A	546283286	546285235	-	546284260	1.0	1.0	collinear
gene:TraesCS2A03G0788800	Chr2A	548142194	548148956	+	548145575	Chr2A	546290914	546297676	+	546294295	1.0	1.0	collinear
gene:TraesCS2A03G0788900	Chr2A	548168537	548170119	+	548169328	Chr2A	546315930	546317512	+	546316721	1.0	1.0	collinear
gene:TraesCS2A03G0789100	Chr2A	548195639	548196625	+	548196132	Chr2A	546343071	546344014	+	546343542	0.952	0.95	collinear
gene:TraesCS2A03G0789500	Chr2A	549627070	549628209	+	549627639	Chr2A	547751950	547753089	+	547752519	1.0	1.0	collinear
gene:TraesCS2A03G0789800	Chr2A	550169032	550169649	+	550169340	Chr2A	548293326	548293943	+	548293634	1.0	1.0	collinear
gene:TraesCS2A03G0790700	Chr2A	550592690	550593503	-	550593096	Chr2A	548707661	548708474	-	548708067	1.0	1.0	collinear
gene:TraesCS2A03G0792000	Chr2A	551231316	551233836	-	551232576	Chr2A	549341380	549343900	-	549342640	1.0	1.0	collinear
gene:TraesCS2A03G0792200	Chr2A	551591731	551592228	+	551591979	Chr2A	549700360	549700857	+	549700608	1.0	1.0	collinear
gene:TraesCS2A03G0793300	Chr2A	553650749	553652233	-	553651491	Chr2A	551756457	551757941	-	551757199	1.0	1.0	collinear
gene:TraesCS2A03G0793500	Chr2A	553747492	553748034	-	553747763	Chr2A	551843260	551843802	-	551843531	1.0	1.0	collinear
gene:TraesCS2A03G0793600	Chr2A	554234354	554236326	+	554235340	Chr2A	552327657	552329629	+	552328643	1.0	1.0	collinear
gene:TraesCS2A03G0793700	Chr2A	554441539	554446110	-	554443824	Chr2A	552534707	552539278	-	552536992	1.0	1.0	collinear
gene:TraesCS2A03G0793800	Chr2A	554450416	554455325	+	554452870	Chr2A	552543584	552548493	+	552546038	1.0	1.0	collinear
gene:TraesCS2A03G0794000	Chr2A	554455761	554460785	-	554458273	Chr2A	552548929	552553953	-	552551441	1.0	1.0	collinear
gene:TraesCS2A03G0794200	Chr2A	554540662	554541140	-	554540901	Chr2A	552633991	552634469	-	552634230	1.0	1.0	collinear
gene:TraesCS2A03G0794400	Chr2A	554851890	554853341	-	554852615	Chr2A	552946935	552948386	-	552947660	1.0	1.0	collinear
gene:TraesCS2A03G0794500	Chr2A	555077354	555086550	+	555081952	Chr2A	553171980	553181176	+	553176578	1.0	1.0	collinear
gene:TraesCS2A03G0794800	Chr2A	555159031	555162323	-	555160677	Chr2A	553252482	553255774	-	553254128	1.0	1.0	collinear
gene:TraesCS2A03G0795100	Chr2A	555164670	555173473	+	555169071	Chr2A	553258133	553266628	+	553262380	0.951	0.951	collinear
gene:TraesCS2A03G0795600	Chr2A	555547451	555552313	+	555549882	Chr2A	553651638	553656500	+	553654069	1.0	1.0	collinear
gene:TraesCS2A03G0795900	Chr2A	555811406	555815987	+	555813696	Chr2A	553914644	553919225	+	553916934	1.0	1.0	collinear
gene:TraesCS2A03G0796100	Chr2A	555833034	555836981	-	555835007	Chr2A	553936270	553940219	-	553938244	1.0	1.0	collinear
gene:TraesCS2A03G0796800	Chr2A	556131861	556133654	-	556132757	Chr2A	554236440	554238241	-	554237340	1.0	1.0	collinear
gene:TraesCS2A03G0797000	Chr2A	556137846	556139753	+	556138799	Chr2A	554242433	554244335	+	554243384	1.0	1.0	collinear
gene:TraesCS2A03G0797300	Chr2A	556684760	556685947	-	556685353	Chr2A	554788115	554789302	-	554788708	1.0	1.0	collinear
gene:TraesCS2A03G0797900	Chr2A	557586489	557591386	+	557588937	Chr2A	555689336	555694233	+	555691784	1.0	0.999	collinear
gene:TraesCS2A03G0798000	Chr2A	557628894	557633466	-	557631180	Chr2A	555731631	555736203	-	555733917	1.0	1.0	collinear
gene:TraesCS2A03G0798300	Chr2A	557843690	557844313	-	557844001	Chr2A	555946469	555947092	-	555946780	1.0	1.0	collinear
gene:TraesCS2A03G0798400	Chr2A	557847265	557848103	-	557847684	Chr2A	555950044	555950882	-	555950463	1.0	1.0	collinear
gene:TraesCS2A03G0798500	Chr2A	557853690	557861631	-	557857660	Chr2A	555956465	555964406	-	555960435	1.0	1.0	collinear
gene:TraesCS2A03G0798700	Chr2A	558068987	558075455	+	558072221	Chr2A	556171025	556177493	+	556174259	1.0	0.999	collinear
gene:TraesCS2A03G0798900	Chr2A	558120834	558122659	+	558121746	Chr2A	556222881	556224706	+	556223793	1.0	1.0	collinear
gene:TraesCS2A03G0799000	Chr2A	558369988	558371423	-	558370705	Chr2A	556469398	556470833	-	556470115	1.0	1.0	collinear
gene:TraesCS2A03G0799100	Chr2A	558541892	558543510	+	558542701	Chr2A	556639727	556641345	+	556640536	1.0	1.0	collinear
gene:TraesCS2A03G0799800	Chr2A	558906823	558908446	+	558907634	Chr2A	557003933	557005556	+	557004744	1.0	0.999	collinear
gene:TraesCS2A03G0799900	Chr2A	558910449	558913554	-	558912001	Chr2A	557007559	557010664	-	557009111	1.0	1.0	collinear
gene:TraesCS2A03G0800100	Chr2A	559048982	559050382	+	559049682	Chr2A	557136068	557137468	+	557136768	1.0	1.0	collinear
gene:TraesCS2A03G0800200	Chr2A	559081538	559082871	-	559082204	Chr2A	557168634	557169967	-	557169300	1.0	1.0	collinear
gene:TraesCS2A03G0800300	Chr2A	559163410	559166387	-	559164898	Chr2A	557250482	557253459	-	557251970	1.0	1.0	collinear
gene:TraesCS2A03G0800600	Chr2A	559316615	559321131	-	559318873	Chr2A	557402718	557407235	-	557404976	1.0	0.999	collinear
gene:TraesCS2A03G0801100	Chr2A	559353897	559355348	+	559354622	Chr2A	557439996	557441446	+	557440721	1.0	1.0	collinear
gene:TraesCS2A03G0801200	Chr2A	559435105	559435647	+	559435376	Chr2A	557521212	557521754	+	557521483	1.0	1.0	collinear
gene:TraesCS2A03G0801300	Chr2A	559480834	559486980	-	559483907	Chr2A	557566922	557573065	-	557569993	1.0	1.0	collinear
gene:TraesCS2A03G0801400	Chr2A	559707649	559710158	+	559708903	Chr2A	557790402	557792911	+	557791656	1.0	1.0	collinear
gene:TraesCS2A03G0801500	Chr2A	559710913	559712796	+	559711854	Chr2A	557793666	557795549	+	557794607	1.0	1.0	collinear
gene:TraesCS2A03G0801700	Chr2A	559739864	559741717	+	559740790	Chr2A	557820602	557822455	+	557821528	1.0	1.0	collinear
gene:TraesCS2A03G0801800	Chr2A	559780321	559784004	+	559782162	Chr2A	557857265	557860948	+	557859106	1.0	1.0	collinear
gene:TraesCS2A03G0801900	Chr2A	559840836	559844156	+	559842496	Chr2A	557917827	557921147	+	557919487	1.0	1.0	collinear
gene:TraesCS2A03G0802000	Chr2A	559967655	559967978	+	559967816	Chr2A	558044997	558045320	+	558045158	1.0	1.0	collinear
gene:TraesCS2A03G0802200	Chr2A	560178334	560180236	+	560179285	Chr2A	558249798	558251700	+	558250749	1.0	1.0	collinear
gene:TraesCS2A03G0802500	Chr2A	560216129	560219428	+	560217778	Chr2A	558287433	558290732	+	558289082	1.0	1.0	collinear
gene:TraesCS2A03G0802600	Chr2A	560304957	560307153	+	560306055	Chr2A	558376066	558378262	+	558377164	1.0	1.0	collinear
gene:TraesCS2A03G0802700	Chr2A	560308164	560309407	-	560308785	Chr2A	558379273	558380516	-	558379894	1.0	1.0	collinear
gene:TraesCS2A03G0802800	Chr2A	560309852	560312046	-	560310949	Chr2A	558380961	558383155	-	558382058	1.0	1.0	collinear
gene:TraesCS2A03G0803000	Chr2A	560618653	560625577	-	560622115	Chr2A	558689214	558696138	-	558692676	1.0	1.0	collinear
gene:TraesCS2A03G0803600	Chr2A	561028840	561029842	+	561029341	Chr2A	559099246	559100248	+	559099747	1.0	1.0	collinear
gene:TraesCS2A03G0803700	Chr2A	561029856	561034800	-	561032328	Chr2A	559100262	559105206	-	559102734	1.0	1.0	collinear
gene:TraesCS2A03G0804000	Chr2A	561390585	561392065	+	561391325	Chr2A	559460234	559461714	+	559460974	1.0	1.0	collinear
gene:TraesCS2A03G0804400	Chr2A	561412755	561414242	-	561413498	Chr2A	559482412	559483899	-	559483155	1.0	1.0	collinear
gene:TraesCS2A03G0804900	Chr2A	562080653	562083643	-	562082148	Chr2A	560145940	560148931	-	560147435	1.0	1.0	collinear
gene:TraesCS2A03G0805000	Chr2A	562084553	562089364	-	562086958	Chr2A	560149841	560154652	-	560152246	1.0	1.0	collinear
gene:TraesCS2A03G0805300	Chr2A	562519591	562520328	-	562519959	Chr2A	560477251	560477988	-	560477619	1.0	1.0	collinear
gene:TraesCS2A03G0805500	Chr2A	562539557	562542816	+	562541186	Chr2A	560497217	560500476	+	560498846	1.0	1.0	collinear
gene:TraesCS2A03G0805600	Chr2A	562551478	562551786	+	562551632	Chr2A	560509318	560509626	+	560509472	1.0	1.0	collinear
gene:TraesCS2A03G0805700	Chr2A	562579650	562581613	+	562580631	Chr2A	560537649	560539612	+	560538630	1.0	1.0	collinear
gene:TraesCS2A03G0806800	Chr2A	563074132	563075621	+	563074876	Chr2A	561025976	561027465	+	561026720	1.0	1.0	collinear
gene:TraesCS2A03G0807100	Chr2A	563100231	563104968	-	563102599	Chr2A	561049570	561054307	-	561051938	1.0	1.0	collinear
gene:TraesCS2A03G0807300	Chr2A	563168004	563169529	+	563168766	Chr2A	561116889	561118414	+	561117651	1.0	1.0	collinear
gene:TraesCS2A03G0807700	Chr2A	563202841	563203448	-	563203144	Chr2A	561151219	561151826	-	561151522	1.0	1.0	collinear
gene:TraesCS2A03G0807800	Chr2A	563208241	563209921	+	563209081	Chr2A	561156619	561158299	+	561157459	1.0	1.0	collinear
gene:TraesCS2A03G0807900	Chr2A	563210645	563210806	-	563210725	Chr2A	561159023	561159184	-	561159103	1.0	1.0	collinear
gene:TraesCS2A03G0808000	Chr2A	563212682	563217331	+	563215006	Chr2A	561161060	561165709	+	561163384	1.0	1.0	collinear
gene:TraesCS2A03G0808100	Chr2A	563299675	563301470	+	563300572	Chr2A	561248737	561250532	+	561249634	1.0	1.0	collinear
gene:TraesCS2A03G0808200	Chr2A	563427403	563430142	+	563428772	Chr2A	561376577	561379316	+	561377946	1.0	0.999	collinear
gene:TraesCS2A03G0808300	Chr2A	563434780	563436433	+	563435606	Chr2A	561383950	561385603	+	561384776	1.0	1.0	collinear
gene:TraesCS2A03G0808400	Chr2A	563463225	563466799	-	563465012	Chr2A	561412626	561416200	-	561414413	1.0	1.0	collinear
gene:TraesCS2A03G0808500	Chr2A	563845098	563858962	+	563852030	Chr2A	561795571	561809477	+	561802524	1.0	1.0	collinear
gene:TraesCS2A03G0808800	Chr2A	564444203	564447439	-	564445821	Chr2A	562386303	562389539	-	562387921	1.0	0.999	collinear
gene:TraesCS2A03G0808900	Chr2A	564759453	564760241	+	564759847	Chr2A	562701377	562702165	+	562701771	1.0	1.0	collinear
gene:TraesCS2A03G0809100	Chr2A	564760433	564762097	-	564761265	Chr2A	562702357	562704021	-	562703189	1.0	1.0	collinear
gene:TraesCS2A03G0809200	Chr2A	564888257	564888550	-	564888403	Chr2A	562829455	562829748	-	562829601	1.0	1.0	collinear
gene:TraesCS2A03G0809300	Chr2A	564973799	564975858	-	564974828	Chr2A	562914976	562917035	-	562916005	1.0	1.0	collinear
gene:TraesCS2A03G0809500	Chr2A	565119440	565122775	+	565121107	Chr2A	563059861	563063196	+	563061528	1.0	1.0	collinear
gene:TraesCS2A03G0809600	Chr2A	565172447	565175151	-	565173799	Chr2A	563112912	563115618	-	563114265	1.0	1.0	collinear
gene:TraesCS2A03G0809700	Chr2A	565180452	565181309	-	565180880	Chr2A	563120954	563121811	-	563121382	1.0	1.0	collinear
gene:TraesCS2A03G0810000	Chr2A	565294275	565296871	-	565295573	Chr2A	563234641	563237237	-	563235939	1.0	1.0	collinear
gene:TraesCS2A03G0810200	Chr2A	565400436	565401282	+	565400859	Chr2A	563340798	563341644	+	563341221	1.0	0.998	collinear
gene:TraesCS2A03G0810300	Chr2A	565632603	565633952	+	565633277	Chr2A	563573299	563574648	+	563573973	1.0	1.0	collinear
gene:TraesCS2A03G0810400	Chr2A	565703651	565705760	+	565704705	Chr2A	563644387	563646496	+	563645441	1.0	1.0	collinear
gene:TraesCS2A03G0810500	Chr2A	565706075	565708467	-	565707271	Chr2A	563646811	563649203	-	563648007	1.0	1.0	collinear
