gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS1D03G0679600	Chr1D	383236994	383238972	+	383237983	Chr1D	378483994	378485972	+	378484983	1.0	1.0	collinear
gene:TraesCS1D03G0679700	Chr1D	383254685	383258373	+	383256529	Chr1D	378508574	378512262	+	378510418	1.0	1.0	collinear
gene:TraesCS1D03G0680100	Chr1D	383494750	383502083	+	383498416	Chr1D	378749108	378756201	+	378752654	1.0	1.0	collinear
gene:TraesCS1D03G0680200	Chr1D	383504102	383505397	+	383504749	Chr1D	378758220	378759515	+	378758867	1.0	1.0	collinear
gene:TraesCS1D03G0680600	Chr1D	384154213	384161912	+	384158062	Chr1D	379407929	379415835	+	379411882	1.0	1.0	collinear
gene:TraesCS1D03G0680700	Chr1D	384162137	384164163	+	384163150	Chr1D	379416061	379418087	+	379417074	1.0	1.0	collinear
gene:TraesCS1D03G0681000	Chr1D	384391425	384393966	+	384392695	Chr1D	379644985	379647513	+	379646249	1.0	1.0	collinear
gene:TraesCS1D03G0681100	Chr1D	384406969	384412152	+	384409560	Chr1D	379660516	379665699	+	379663107	1.0	1.0	collinear
gene:TraesCS1D03G0681300	Chr1D	384422109	384425796	-	384423952	Chr1D	379675656	379679343	-	379677499	1.0	1.0	collinear
gene:TraesCS1D03G0681500	Chr1D	384444648	384445908	-	384445278	Chr1D	379698493	379699753	-	379699123	1.0	0.999	collinear
gene:TraesCS1D03G0681600	Chr1D	384818829	384822173	+	384820501	Chr1D	380073420	380077094	+	380075257	1.0	0.999	collinear
gene:TraesCS1D03G0681700	Chr1D	384904867	384905381	+	384905124	Chr1D	380160111	380160625	+	380160368	1.0	1.0	collinear
gene:TraesCS1D03G0681800	Chr1D	384905465	384908391	-	384906928	Chr1D	380160709	380163635	-	380162172	1.0	1.0	collinear
gene:TraesCS1D03G0681900	Chr1D	384908910	384911185	-	384910047	Chr1D	380164154	380166429	-	380165291	1.0	0.998	collinear
gene:TraesCS1D03G0682000	Chr1D	384912330	384914950	-	384913640	Chr1D	380167574	380170194	-	380168884	1.0	1.0	collinear
gene:TraesCS1D03G0682100	Chr1D	384918308	384928813	-	384923560	Chr1D	380173552	380184057	-	380178804	1.0	0.999	collinear
gene:TraesCS1D03G0682400	Chr1D	385076317	385083967	+	385080142	Chr1D	380332005	380339934	+	380335969	1.0	1.0	collinear
gene:TraesCS1D03G0682500	Chr1D	385099612	385110834	+	385105223	Chr1D	380355556	380366777	+	380361166	0.999	0.999	collinear
gene:TraesCS1D03G0682800	Chr1D	385339567	385356727	+	385348147	Chr1D	380594373	380611551	+	380602962	1.0	1.0	collinear
gene:TraesCS1D03G0683300	Chr1D	385434077	385437381	-	385435729	Chr1D	380688327	380691631	-	380689979	1.0	1.0	collinear
gene:TraesCS1D03G0683500	Chr1D	385496653	385499305	-	385497979	Chr1D	380754213	380756865	-	380755539	1.0	1.0	collinear
gene:TraesCS1D03G0683600	Chr1D	385501611	385503485	-	385502548	Chr1D	380759481	380761355	-	380760418	1.0	0.998	collinear
gene:TraesCS1D03G0684000	Chr1D	385526036	385526765	+	385526400	Chr1D	380784083	380784813	+	380784448	1.0	1.0	collinear
gene:TraesCS1D03G0684400	Chr1D	385544645	385546082	-	385545363	Chr1D	380802696	380804133	-	380803414	1.0	1.0	collinear
gene:TraesCS1D03G0685300	Chr1D	385902474	385903835	-	385903154	Chr1D	381160243	381161604	-	381160923	1.0	1.0	collinear
gene:TraesCS1D03G0685400	Chr1D	385937463	385938777	-	385938120	Chr1D	381192697	381194011	-	381193354	1.0	0.999	collinear
gene:TraesCS1D03G0685500	Chr1D	385941085	385943373	-	385942229	Chr1D	381196319	381198607	-	381197463	1.0	1.0	collinear
gene:TraesCS1D03G0685700	Chr1D	386308436	386309263	+	386308849	Chr1D	381565303	381566130	+	381565716	1.0	1.0	collinear
gene:TraesCS1D03G0686000	Chr1D	386322034	386325500	+	386323767	Chr1D	381579260	381582726	+	381580993	1.0	1.0	collinear
gene:TraesCS1D03G0686100	Chr1D	386328696	386330038	-	386329367	Chr1D	381585986	381587328	-	381586657	1.0	1.0	collinear
gene:TraesCS1D03G0686300	Chr1D	386654280	386655654	-	386654967	Chr1D	381911635	381913009	-	381912322	1.0	1.0	collinear
gene:TraesCS1D03G0686400	Chr1D	386688951	386697143	-	386693047	Chr1D	381947042	381955234	-	381951138	1.0	1.0	collinear
gene:TraesCS1D03G0686700	Chr1D	387011252	387012625	+	387011938	Chr1D	382270054	382271427	+	382270740	1.0	1.0	collinear
gene:TraesCS1D03G0686800	Chr1D	387014899	387023333	-	387019116	Chr1D	382273275	382281709	-	382277492	1.0	1.0	collinear
gene:TraesCS1D03G0686900	Chr1D	387023623	387024229	-	387023926	Chr1D	382281999	382282605	-	382282302	1.0	1.0	collinear
gene:TraesCS1D03G0687000	Chr1D	387025655	387026260	-	387025957	Chr1D	382284031	382284636	-	382284333	1.0	1.0	collinear
gene:TraesCS1D03G0687200	Chr1D	387154977	387157492	-	387156234	Chr1D	382418264	382420770	-	382419517	0.995	0.995	collinear
gene:TraesCS1D03G0687400	Chr1D	387229874	387231303	-	387230588	Chr1D	382493411	382494840	-	382494125	1.0	1.0	collinear
gene:TraesCS1D03G0687800	Chr1D	387294604	387312007	+	387303305	Chr1D	382558431	382575710	+	382567070	1.0	1.0	collinear
gene:TraesCS1D03G0689000	Chr1D	387791950	387793980	-	387792965	Chr1D	383059814	383061844	-	383060829	1.0	0.999	collinear
gene:TraesCS1D03G0689100	Chr1D	387794508	387797690	+	387796099	Chr1D	383062372	383065554	+	383063963	1.0	1.0	collinear
gene:TraesCS1D03G0689300	Chr1D	387799866	387804803	-	387802334	Chr1D	383067730	383072667	-	383070198	1.0	1.0	collinear
gene:TraesCS1D03G0689400	Chr1D	387978175	387982734	+	387980454	Chr1D	383247048	383251586	+	383249317	0.994	0.994	collinear
gene:TraesCS1D03G0689500	Chr1D	387984269	387988290	-	387986279	Chr1D	383253121	383257142	-	383255131	1.0	1.0	collinear
gene:TraesCS1D03G0689600	Chr1D	388293616	388301993	-	388297804	Chr1D	383563252	383571708	-	383567480	1.0	0.964	collinear
gene:TraesCS1D03G0689700	Chr1D	388327846	388336017	+	388331931	Chr1D	383593105	383601276	+	383597190	1.0	1.0	collinear
gene:TraesCS1D03G0689800	Chr1D	388337903	388340352	-	388339127	Chr1D	383603162	383605611	-	383604386	1.0	1.0	collinear
gene:TraesCS1D03G0690100	Chr1D	388593735	388598262	+	388595998	Chr1D	383859784	383864311	+	383862047	1.0	0.999	collinear
gene:TraesCS1D03G0691200	Chr1D	388922238	388922480	-	388922359	Chr1D	384201255	384201497	-	384201376	1.0	1.0	collinear
gene:TraesCS1D03G0691300	Chr1D	388958618	388958878	-	388958748	Chr1D	384241334	384241594	-	384241464	1.0	1.0	collinear
gene:TraesCS1D03G0691400	Chr1D	388985753	388986213	-	388985983	Chr1D	384268470	384268930	-	384268700	1.0	1.0	collinear
gene:TraesCS1D03G0691500	Chr1D	389077153	389077341	-	389077247	Chr1D	384345519	384345707	-	384345613	1.0	1.0	collinear
gene:TraesCS1D03G0691700	Chr1D	389121279	389121889	-	389121584	Chr1D	384389822	384390432	-	384390127	1.0	1.0	collinear
gene:TraesCS1D03G0691800	Chr1D	389124415	389124603	-	389124509	Chr1D	384393233	384393421	-	384393327	1.0	1.0	collinear
gene:TraesCS1D03G0691900	Chr1D	389129797	389130563	+	389130180	Chr1D	384398615	384399381	+	384398998	1.0	0.998	collinear
gene:TraesCS1D03G0692000	Chr1D	389238114	389238587	+	389238350	Chr1D	384508390	384508863	+	384508626	1.0	1.0	collinear
gene:TraesCS1D03G0692200	Chr1D	389371477	389371671	+	389371574	Chr1D	384641137	384641331	+	384641234	1.0	1.0	collinear
gene:TraesCS1D03G0692100	Chr1D	389371364	389375762	-	389373563	Chr1D	384641024	384645421	-	384643222	1.0	1.0	collinear
gene:TraesCS1D03G0692400	Chr1D	389393789	389394643	+	389394216	Chr1D	384663203	384664057	+	384663630	1.0	1.0	collinear
gene:TraesCS1D03G0692500	Chr1D	389393789	389402388	-	389398088	Chr1D	384663203	384671802	-	384667502	1.0	0.999	collinear
gene:TraesCS1D03G0692700	Chr1D	389614851	389619437	+	389617144	Chr1D	384869355	384873941	+	384871648	1.0	1.0	collinear
gene:TraesCS1D03G0692800	Chr1D	389622666	389625861	-	389624263	Chr1D	384877170	384880365	-	384878767	1.0	1.0	collinear
gene:TraesCS1D03G0693200	Chr1D	389739172	389740674	-	389739923	Chr1D	384994244	384995746	-	384994995	1.0	0.999	collinear
gene:TraesCS1D03G0693300	Chr1D	389742108	389745778	-	389743943	Chr1D	384997180	385000850	-	384999015	1.0	1.0	collinear
gene:TraesCS1D03G0693400	Chr1D	389986955	389991283	-	389989119	Chr1D	385242616	385246944	-	385244780	1.0	1.0	collinear
gene:TraesCS1D03G0693600	Chr1D	390085149	390088559	-	390086854	Chr1D	385342019	385345429	-	385343724	1.0	1.0	collinear
gene:TraesCS1D03G0693800	Chr1D	390133687	390140395	-	390137041	Chr1D	385390672	385397380	-	385394026	1.0	1.0	collinear
gene:TraesCS1D03G0694100	Chr1D	390214216	390214828	+	390214522	Chr1D	385470540	385471152	+	385470846	1.0	1.0	collinear
gene:TraesCS1D03G0694200	Chr1D	390216700	390217450	+	390217075	Chr1D	385473024	385473774	+	385473399	1.0	1.0	collinear
gene:TraesCS1D03G0694700	Chr1D	390791239	390791810	+	390791524	Chr1D	386048230	386048801	+	386048515	1.0	1.0	collinear
gene:TraesCS1D03G0694800	Chr1D	390793140	390794205	-	390793672	Chr1D	386050131	386051196	-	386050663	1.0	1.0	collinear
gene:TraesCS1D03G0694900	Chr1D	390816796	390817452	-	390817124	Chr1D	386073904	386074560	-	386074232	1.0	1.0	collinear
gene:TraesCS1D03G0695000	Chr1D	390823304	390825841	+	390824572	Chr1D	386080414	386082951	+	386081682	1.0	1.0	collinear
gene:TraesCS1D03G0695100	Chr1D	390826223	390832089	-	390829156	Chr1D	386083333	386089199	-	386086266	1.0	1.0	collinear
gene:TraesCS1D03G0695200	Chr1D	390833122	390841492	-	390837307	Chr1D	386090232	386098602	-	386094417	1.0	0.999	collinear
gene:TraesCS1D03G0695800	Chr1D	391187904	391190667	+	391189285	Chr1D	386451315	386454078	+	386452696	1.0	1.0	collinear
gene:TraesCS1D03G0696100	Chr1D	391408395	391411738	+	391410066	Chr1D	386673306	386676547	+	386674926	0.938	0.938	collinear
gene:TraesCS1D03G0696300	Chr1D	391439340	391441170	+	391440255	Chr1D	386704509	386706339	+	386705424	1.0	1.0	collinear
gene:TraesCS1D03G0696800	Chr1D	391621150	391622914	-	391622032	Chr1D	386887355	386889119	-	386888237	1.0	1.0	collinear
gene:TraesCS1D03G0697100	Chr1D	391678495	391678977	-	391678736	Chr1D	386943671	386944153	-	386943912	1.0	1.0	collinear
gene:TraesCS1D03G0697200	Chr1D	391682695	391683756	+	391683225	Chr1D	386947871	386948932	+	386948401	1.0	1.0	collinear
gene:TraesCS1D03G0697300	Chr1D	391686725	391718264	-	391702494	Chr1D	386952065	386983781	-	386967923	1.0	0.998	collinear
gene:TraesCS1D03G0697600	Chr1D	391988316	391993928	+	391991122	Chr1D	387253380	387258992	+	387256186	1.0	1.0	collinear
gene:TraesCS1D03G0698600	Chr1D	392767783	392769641	-	392768712	Chr1D	387702062	387703920	+	387702991	1.0	1.0	collinear
gene:TraesCS1D03G0698700	Chr1D	392853920	392854840	+	392854380	Chr1D	387616609	387617529	-	387617069	1.0	1.0	collinear
gene:TraesCS1D03G0698800	Chr1D	392859076	392859736	-	392859406	Chr1D	387611713	387612373	+	387612043	1.0	1.0	collinear
gene:TraesCS1D03G0699000	Chr1D	392867474	392875274	-	392871374	Chr1D	387596100	387603900	+	387600000	1.0	1.0	collinear
gene:TraesCS1D03G0699400	Chr1D	393603734	393607455	-	393605594	Chr1D	388845030	388848751	-	388846890	1.0	1.0	collinear
gene:TraesCS1D03G0699800	Chr1D	393744536	393748012	+	393746274	Chr1D	388986762	388990238	+	388988500	1.0	1.0	collinear
gene:TraesCS1D03G0699900	Chr1D	393753642	393757208	+	393755425	Chr1D	388995869	388999435	+	388997652	1.0	1.0	collinear
gene:TraesCS1D03G0700400	Chr1D	393930484	393939586	+	393935035	Chr1D	389173955	389183226	+	389178590	1.0	1.0	collinear
gene:TraesCS1D03G0700500	Chr1D	393941791	393944019	+	393942905	Chr1D	389185431	389187659	+	389186545	1.0	1.0	collinear
gene:TraesCS1D03G0700900	Chr1D	394054390	394055808	+	394055099	Chr1D	389298672	389300090	+	389299381	1.0	1.0	collinear
gene:TraesCS1D03G0701000	Chr1D	394055940	394059557	-	394057748	Chr1D	389300222	389303839	-	389302030	1.0	1.0	collinear
gene:TraesCS1D03G0701400	Chr1D	394304432	394307473	-	394305952	Chr1D	389550601	389553642	-	389552121	1.0	1.0	collinear
gene:TraesCS1D03G0701500	Chr1D	394375057	394376311	+	394375684	Chr1D	389621382	389622636	+	389622009	1.0	1.0	collinear
gene:TraesCS1D03G0701600	Chr1D	394480548	394481935	+	394481241	Chr1D	389727833	389729220	+	389728526	1.0	1.0	collinear
gene:TraesCS1D03G0702500	Chr1D	394830238	394831161	+	394830699	Chr1D	390075458	390076381	+	390075919	1.0	1.0	collinear
gene:TraesCS1D03G0702700	Chr1D	394980237	394981787	+	394981012	Chr1D	390226958	390228508	+	390227733	1.0	1.0	collinear
gene:TraesCS1D03G0702800	Chr1D	395034916	395035563	-	395035239	Chr1D	390281579	390282226	-	390281902	1.0	1.0	collinear
gene:TraesCS1D03G0703300	Chr1D	395224744	395225690	-	395225217	Chr1D	390464475	390465421	-	390464948	1.0	1.0	collinear
gene:TraesCS1D03G0703400	Chr1D	395257141	395259919	+	395258530	Chr1D	390496886	390499664	+	390498275	1.0	1.0	collinear
gene:TraesCS1D03G0703900	Chr1D	395461065	395461921	-	395461493	Chr1D	390702622	390703478	-	390703050	1.0	1.0	collinear
gene:TraesCS1D03G0704000	Chr1D	395476445	395477023	+	395476734	Chr1D	390718003	390718581	+	390718292	1.0	1.0	collinear
gene:TraesCS1D03G0704400	Chr1D	395518780	395520147	+	395519463	Chr1D	390760479	390761846	+	390761162	1.0	1.0	collinear
gene:TraesCS1D03G0704700	Chr1D	395524547	395524924	-	395524735	Chr1D	390766247	390766624	-	390766435	1.0	0.997	collinear
gene:TraesCS1D03G0704800	Chr1D	395648239	395650035	+	395649137	Chr1D	390890827	390892623	+	390891725	1.0	1.0	collinear
gene:TraesCS1D03G0704900	Chr1D	395651989	395653645	-	395652817	Chr1D	390894577	390896233	-	390895405	1.0	1.0	collinear
gene:TraesCS1D03G0705000	Chr1D	395654901	395659671	-	395657286	Chr1D	390897489	390902259	-	390899874	1.0	1.0	collinear
gene:TraesCS1D03G0705200	Chr1D	395669575	395674607	-	395672091	Chr1D	390912163	390917195	-	390914679	1.0	1.0	collinear
gene:TraesCS1D03G0705400	Chr1D	395740986	395743845	-	395742415	Chr1D	390983676	390986535	-	390985105	1.0	0.999	collinear
gene:TraesCS1D03G0705500	Chr1D	395745357	395745557	-	395745457	Chr1D	390988047	390988247	-	390988147	1.0	1.0	collinear
gene:TraesCS1D03G0706000	Chr1D	395747194	395747289	-	395747241	Chr1D	390989884	390989979	-	390989931	1.0	1.0	collinear
gene:TraesCS1D03G0706300	Chr1D	395748458	395748709	+	395748583	Chr1D	390991137	390991388	+	390991262	1.0	1.0	collinear
gene:TraesCS1D03G0706500	Chr1D	395748720	395748839	+	395748779	Chr1D	390991399	390991518	+	390991458	1.0	1.0	collinear
gene:TraesCS1D03G0706800	Chr1D	395748862	395748978	+	395748920	Chr1D	390991541	390991657	+	390991599	1.0	1.0	collinear
gene:TraesCS1D03G0707100	Chr1D	395859542	395861137	-	395860339	Chr1D	391108760	391110355	-	391109557	1.0	1.0	collinear
gene:TraesCS1D03G0707300	Chr1D	395966503	395967996	+	395967249	Chr1D	391216150	391217643	+	391216896	1.0	1.0	collinear
gene:TraesCS1D03G0707400	Chr1D	395969788	395970414	+	395970101	Chr1D	391219434	391220060	+	391219747	1.0	0.989	collinear
gene:TraesCS1D03G0707600	Chr1D	395990371	395991126	-	395990748	Chr1D	391240199	391240954	-	391240576	1.0	1.0	collinear
gene:TraesCS1D03G0707700	Chr1D	396144778	396148525	-	396146651	Chr1D	391394466	391398213	-	391396339	1.0	1.0	collinear
gene:TraesCS1D03G0707800	Chr1D	396168366	396169645	+	396169005	Chr1D	391418359	391419638	+	391418998	1.0	1.0	collinear
gene:TraesCS1D03G0707900	Chr1D	396181462	396186202	-	396183832	Chr1D	391431606	391436237	-	391433921	0.954	0.954	collinear
gene:TraesCS1D03G0708200	Chr1D	396225138	396230356	-	396227747	Chr1D	391475835	391481053	-	391478444	1.0	1.0	collinear
gene:TraesCS1D03G0708400	Chr1D	396440539	396441219	-	396440879	Chr1D	391691425	391692105	-	391691765	1.0	1.0	collinear
gene:TraesCS1D03G0709100	Chr1D	396881693	396882901	+	396882297	Chr1D	392137599	392138807	+	392138203	1.0	1.0	collinear
gene:TraesCS1D03G0709200	Chr1D	396946931	396947404	+	396947167	Chr1D	392203495	392203968	+	392203731	1.0	1.0	collinear
gene:TraesCS1D03G0709500	Chr1D	396965303	396966801	+	396966052	Chr1D	392221866	392223364	+	392222615	1.0	1.0	collinear
gene:TraesCS1D03G0709600	Chr1D	396969892	396971806	+	396970849	Chr1D	392226455	392228369	+	392227412	1.0	1.0	collinear
gene:TraesCS1D03G0709700	Chr1D	397121848	397122249	+	397122048	Chr1D	392378474	392378875	+	392378674	1.0	1.0	collinear
gene:TraesCS1D03G0709800	Chr1D	397124732	397125790	+	397125261	Chr1D	392381691	392382749	+	392382220	1.0	1.0	collinear
gene:TraesCS1D03G0710000	Chr1D	397214078	397215170	-	397214624	Chr1D	392471434	392472526	-	392471980	1.0	1.0	collinear
gene:TraesCS1D03G0710200	Chr1D	397337513	397340553	+	397339033	Chr1D	392602389	392605428	+	392603908	1.0	0.997	collinear
gene:TraesCS1D03G0710700	Chr1D	397350003	397357953	-	397353978	Chr1D	392614878	392622827	-	392618852	1.0	1.0	collinear
gene:TraesCS1D03G0710800	Chr1D	397762169	397763557	+	397762863	Chr1D	393027081	393028469	+	393027775	1.0	1.0	collinear
gene:TraesCS1D03G0711000	Chr1D	397771691	397777148	+	397774419	Chr1D	393036561	393042018	+	393039289	1.0	1.0	collinear
gene:TraesCS1D03G0711100	Chr1D	397777369	397780103	+	397778736	Chr1D	393042239	393044974	+	393043606	1.0	1.0	collinear
gene:TraesCS1D03G0711300	Chr1D	397883691	397884557	+	397884124	Chr1D	393147985	393148851	+	393148418	1.0	1.0	collinear
gene:TraesCS1D03G0711400	Chr1D	397888941	397891805	-	397890373	Chr1D	393153235	393156099	-	393154667	1.0	1.0	collinear
gene:TraesCS1D03G0711800	Chr1D	398046180	398049158	-	398047669	Chr1D	393311007	393313815	-	393312411	1.0	1.0	collinear
gene:TraesCS1D03G0711900	Chr1D	398166403	398170539	-	398168471	Chr1D	393430489	393434719	-	393432604	1.0	1.0	collinear
gene:TraesCS1D03G0712200	Chr1D	398567837	398569128	+	398568482	Chr1D	393831592	393832883	+	393832237	1.0	0.999	collinear
gene:TraesCS1D03G0712300	Chr1D	398580847	398585718	+	398583282	Chr1D	393844573	393849444	+	393847008	1.0	1.0	collinear
gene:TraesCS1D03G0712500	Chr1D	398591277	398594404	+	398592840	Chr1D	393855004	393858131	+	393856567	1.0	1.0	collinear
gene:TraesCS1D03G0712600	Chr1D	398595714	398599751	-	398597732	Chr1D	393859442	393863479	-	393861460	1.0	0.999	collinear
gene:TraesCS1D03G0712700	Chr1D	398630181	398632499	+	398631340	Chr1D	393894182	393896500	+	393895341	1.0	1.0	collinear
gene:TraesCS1D03G0713200	Chr1D	399030325	399030810	+	399030567	Chr1D	394279986	394280471	+	394280228	1.0	1.0	collinear
gene:TraesCS1D03G0713700	Chr1D	399218978	399222084	+	399220531	Chr1D	394468959	394472065	+	394470512	1.0	0.999	collinear
gene:TraesCS1D03G0713800	Chr1D	399223823	399229554	+	399226688	Chr1D	394473810	394479542	+	394476676	1.0	0.996	collinear
gene:TraesCS1D03G0714000	Chr1D	399231330	399233907	-	399232618	Chr1D	394481318	394483895	-	394482606	1.0	1.0	collinear
gene:TraesCS1D03G0714100	Chr1D	399238723	399239001	-	399238862	Chr1D	394488425	394488703	-	394488564	1.0	0.996	collinear
gene:TraesCS1D03G0714300	Chr1D	399239832	399239993	-	399239912	Chr1D	394489534	394489695	-	394489614	1.0	1.0	collinear
gene:TraesCS1D03G0714600	Chr1D	399240909	399241286	+	399241097	Chr1D	394490611	394490988	+	394490799	1.0	1.0	collinear
gene:TraesCS1D03G0714700	Chr1D	399241353	399241571	+	399241462	Chr1D	394491055	394491273	+	394491164	1.0	1.0	collinear
gene:TraesCS1D03G0714800	Chr1D	399260634	399260881	+	399260757	Chr1D	394510336	394510583	+	394510459	1.0	1.0	collinear
gene:TraesCS1D03G0715100	Chr1D	399320922	399322224	-	399321573	Chr1D	394570624	394571926	-	394571275	1.0	1.0	collinear
gene:TraesCS1D03G0715200	Chr1D	399327669	399332181	-	399329925	Chr1D	394577371	394581883	-	394579627	1.0	1.0	collinear
gene:TraesCS1D03G0715400	Chr1D	399386759	399389906	+	399388332	Chr1D	394636283	394639430	+	394637856	1.0	0.997	collinear
gene:TraesCS1D03G0715700	Chr1D	399436027	399439834	+	399437930	Chr1D	394686061	394689868	+	394687964	1.0	0.999	collinear
gene:TraesCS1D03G0715900	Chr1D	399493849	399496197	-	399495023	Chr1D	394742846	394745194	-	394744020	1.0	0.999	collinear
gene:TraesCS1D03G0716400	Chr1D	399780051	399781547	+	399780799	Chr1D	395028107	395029603	+	395028855	1.0	1.0	collinear
gene:TraesCS1D03G0716500	Chr1D	399784655	399785136	+	399784895	Chr1D	395032711	395033192	+	395032951	1.0	1.0	collinear
gene:TraesCS1D03G0716600	Chr1D	400121598	400122796	-	400122197	Chr1D	395369975	395371173	-	395370574	1.0	0.998	collinear
gene:TraesCS1D03G0717200	Chr1D	400242328	400245387	+	400243857	Chr1D	395490759	395494026	+	395492392	1.0	1.0	collinear
gene:TraesCS1D03G0717300	Chr1D	400270145	400270720	+	400270432	Chr1D	395518796	395519371	+	395519083	1.0	1.0	collinear
gene:TraesCS1D03G0717400	Chr1D	400527586	400529388	+	400528487	Chr1D	395783884	395785686	+	395784785	1.0	0.999	collinear
gene:TraesCS1D03G0717500	Chr1D	400529457	400529909	-	400529683	Chr1D	395785755	395786207	-	395785981	1.0	1.0	collinear
gene:TraesCS1D03G0717700	Chr1D	400603787	400607287	+	400605537	Chr1D	395860219	395863719	+	395861969	1.0	1.0	collinear
gene:TraesCS1D03G0717800	Chr1D	400614203	400615453	-	400614828	Chr1D	395870462	395871712	-	395871087	1.0	1.0	collinear
gene:TraesCS1D03G0718000	Chr1D	400623929	400631882	-	400627905	Chr1D	395880187	395888137	-	395884162	1.0	1.0	collinear
gene:TraesCS1D03G0718400	Chr1D	400695632	400697038	-	400696335	Chr1D	395954925	395956331	-	395955628	1.0	1.0	collinear
gene:TraesCS1D03G0718500	Chr1D	400703291	400706282	-	400704786	Chr1D	395962610	395965601	-	395964105	1.0	1.0	collinear
gene:TraesCS1D03G0718600	Chr1D	400996115	400997465	-	400996790	Chr1D	396256416	396257766	-	396257091	1.0	1.0	collinear
