gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity
gene:TraesCS5B03G0801700	Chr5B	501870888	501874680	-	501872784	Chr5B	498067536	498071121	-	498069328	0.994	0.966
gene:TraesCS5B03G0802000	Chr5B	502067382	502071845	+	502069613	Chr5B	498418472	498422380	+	498420426	0.991	0.96
gene:TraesCS5B03G0802300	Chr5B	502109702	502111531	+	502110616	Chr5B	498681390	498683221	+	498682305	1.0	0.986
gene:TraesCS5B03G0802400	Chr5B	502114065	502115400	+	502114732	Chr5B	498685774	498687107	+	498686440	1.0	0.989
gene:TraesCS5B03G0802900	Chr5B	502152713	502155680	+	502154196	Chr5B	498774285	498777336	+	498775810	0.997	0.956
gene:TraesCS5B03G0803400	Chr5B	502367125	502372067	+	502369596	Chr5B	498791129	498796142	+	498793635	0.982	0.958
gene:TraesCS5B03G0803500	Chr5B	503505553	503507961	-	503506757	Chr5B	499485835	499488234	-	499487034	0.993	0.957
gene:TraesCS5B03G0803700	Chr5B	504210336	504212917	+	504211626	Chr5B	499928136	499930772	+	499929454	0.959	0.906
gene:TraesCS5B03G0804000	Chr5B	504436191	504437943	-	504437067	Chr5B	500106529	500108295	-	500107412	0.991	0.951
gene:TraesCS5B03G0804300	Chr5B	504449941	504453694	-	504451817	Chr5B	500117976	500121794	-	500119885	0.98	0.965
gene:TraesCS5B03G0804600	Chr5B	504924564	504928672	+	504926618	Chr5B	500544442	500548907	+	500546674	0.99	0.964
gene:TraesCS5B03G0804700	Chr5B	504931071	504932333	-	504931702	Chr5B	500586835	500588095	-	500587465	0.99	0.972
gene:TraesCS5B03G0804800	Chr5B	504994859	504998406	-	504996632	Chr5B	500624160	500627571	-	500625865	1.0	0.98
gene:TraesCS5B03G0804900	Chr5B	505120192	505123168	+	505121680	Chr5B	500702710	500705522	+	500704116	0.995	0.968
gene:TraesCS5B03G0805600	Chr5B	505421696	505426434	-	505424065	Chr5B	500856039	500859776	-	500857907	0.971	0.938
gene:TraesCS5B03G0805900	Chr5B	505468724	505476414	-	505472569	Chr5B	500874747	500882318	-	500878532	0.986	0.977
gene:TraesCS5B03G0806000	Chr5B	506042395	506044271	+	506043333	Chr5B	500922547	500924414	+	500923480	0.993	0.951
gene:TraesCS5B03G0806100	Chr5B	506047517	506051032	+	506049274	Chr5B	500927695	500930340	+	500929017	0.992	0.97
gene:TraesCS5B03G0806200	Chr5B	506056822	506066111	+	506061466	Chr5B	500934303	500943381	+	500938842	0.971	0.955
gene:TraesCS5B03G0806300	Chr5B	506078946	506080691	-	506079818	Chr5B	500945961	500947706	-	500946833	0.995	0.96
gene:TraesCS5B03G0806400	Chr5B	506176743	506180129	+	506178436	Chr5B	501197751	501201126	+	501199438	0.994	0.974
gene:TraesCS5B03G0806600	Chr5B	506181585	506189036	-	506185310	Chr5B	501202862	501210378	-	501206620	0.995	0.972
gene:TraesCS5B03G0806700	Chr5B	506194529	506198821	+	506196675	Chr5B	501316398	501321218	+	501318808	0.998	0.975
gene:TraesCS5B03G0807000	Chr5B	506286292	506290120	+	506288206	Chr5B	501471707	501475564	+	501473635	0.998	0.968
gene:TraesCS5B03G0807100	Chr5B	506289807	506290859	-	506290333	Chr5B	501475247	501476298	-	501475772	0.993	0.98
gene:TraesCS5B03G0807300	Chr5B	506491036	506493928	-	506492482	Chr5B	501520637	501523512	-	501522074	0.995	0.969
gene:TraesCS5B03G0808200	Chr5B	507265211	507268633	-	507266922	Chr5B	502164233	502167665	-	502165949	0.995	0.969
gene:TraesCS5B03G0808400	Chr5B	507792115	507793370	-	507792742	Chr5B	502528279	502529536	-	502528907	1.0	0.978
gene:TraesCS5B03G0808600	Chr5B	508231905	508234184	+	508233044	Chr5B	502981218	502983545	+	502982381	1.0	0.956
gene:TraesCS5B03G0808800	Chr5B	508333113	508335338	+	508334225	Chr5B	502873382	502875544	+	502874463	0.971	0.96
gene:TraesCS5B03G0809000	Chr5B	508435492	508439712	-	508437602	Chr5B	503357014	503361289	-	503359151	0.996	0.975
gene:TraesCS5B03G0809600	Chr5B	508749716	508750667	-	508750191	Chr5B	503581618	503582559	-	503582088	0.989	0.957
gene:TraesCS5B03G0809900	Chr5B	508769079	508773029	-	508771054	Chr5B	503589891	503593889	-	503591890	0.997	0.95
gene:TraesCS5B03G0810300	Chr5B	509230369	509236967	+	509233668	Chr5B	503734615	503741308	+	503737961	0.997	0.977
gene:TraesCS5B03G0810500	Chr5B	509272807	509276343	-	509274575	Chr5B	503823535	503827373	-	503825454	0.986	0.953
gene:TraesCS5B03G0811000	Chr5B	509464055	509474292	+	509469173	Chr5B	504009533	504019543	+	504014538	0.923	0.906
gene:TraesCS5B03G0811100	Chr5B	509474908	509476206	-	509475557	Chr5B	504286406	504287693	-	504287049	0.969	0.911
gene:TraesCS5B03G0811600	Chr5B	509616636	509616827	-	509616731	Chr5B	504468984	504469175	-	504469079	1.0	0.989
gene:TraesCS5B03G0811700	Chr5B	509652687	509653090	+	509652888	Chr5B	504455237	504455640	+	504455438	1.0	0.974
gene:TraesCS5B03G0812000	Chr5B	509707560	509707751	-	509707655	Chr5B	504433302	504433493	-	504433397	1.0	0.953
gene:TraesCS5B03G0812100	Chr5B	509720022	509722299	+	509721160	Chr5B	504473549	504476123	+	504474836	0.992	0.952
gene:TraesCS5B03G0812200	Chr5B	509726483	509729421	+	509727952	Chr5B	504478431	504486076	+	504482253	0.995	0.958
gene:TraesCS5B03G0812500	Chr5B	509749575	509754576	-	509752075	Chr5B	504619833	504624809	-	504622321	0.991	0.967
gene:TraesCS5B03G0812700	Chr5B	509909527	509912237	+	509910882	Chr5B	504792363	504795084	+	504793723	0.981	0.962
gene:TraesCS5B03G0812900	Chr5B	509912492	509922480	-	509917486	Chr5B	504795480	504805407	-	504800443	0.989	0.97
gene:TraesCS5B03G0813400	Chr5B	509966200	509969402	-	509967801	Chr5B	504821593	504824790	-	504823191	0.981	0.911
gene:TraesCS5B03G0814400	Chr5B	510442035	510445669	+	510443852	Chr5B	505158696	505162534	+	505160615	0.993	0.901
gene:TraesCS5B03G0815100	Chr5B	510774102	510775389	+	510774745	Chr5B	505328514	505329793	+	505329153	0.98	0.953
gene:TraesCS5B03G0815200	Chr5B	510784690	510785412	+	510785051	Chr5B	505356558	505357286	+	505356922	1.0	0.961
gene:TraesCS5B03G0815600	Chr5B	510928592	510929711	-	510929151	Chr5B	505358652	505359766	-	505359209	1.0	0.953
gene:TraesCS5B03G0815900	Chr5B	511001034	511003872	-	511002453	Chr5B	505525799	505528640	-	505527219	1.0	0.995
gene:TraesCS5B03G0817300	Chr5B	511127719	511129362	+	511128540	Chr5B	505622288	505623953	+	505623120	1.0	0.962
gene:TraesCS5B03G0817700	Chr5B	511316601	511321275	+	511318938	Chr5B	505711003	505715297	+	505713150	0.995	0.979
gene:TraesCS5B03G0818000	Chr5B	511331769	511332929	-	511332349	Chr5B	505727243	505728453	-	505727848	0.988	0.915
gene:TraesCS5B03G0818200	Chr5B	511405010	511406374	-	511405692	Chr5B	505854791	505856203	-	505855497	0.984	0.902
gene:TraesCS5B03G0819600	Chr5B	511728313	511731426	-	511729869	Chr5B	505944873	505947934	-	505946403	0.995	0.956
gene:TraesCS5B03G0819700	Chr5B	511733435	511736662	-	511735048	Chr5B	505949994	505953713	-	505951853	0.998	0.918
gene:TraesCS5B03G0819800	Chr5B	511765519	511765851	-	511765685	Chr5B	506051116	506051448	-	506051282	1.0	0.957
gene:TraesCS5B03G0820400	Chr5B	511847114	511851252	-	511849183	Chr5B	506158791	506163221	-	506161006	0.946	0.912
gene:TraesCS5B03G0820600	Chr5B	511853974	511854787	-	511854380	Chr5B	506166907	506167665	-	506167286	0.929	0.908
gene:TraesCS5B03G0821200	Chr5B	512154064	512155254	+	512154659	Chr5B	506215794	506216975	+	506216384	0.992	0.963
gene:TraesCS5B03G0821300	Chr5B	512222242	512223116	+	512222679	Chr5B	506264815	506265694	+	506265254	0.995	0.957
gene:TraesCS5B03G0821400	Chr5B	512234797	512237699	+	512236248	Chr5B	506387246	506389783	+	506388514	0.979	0.951
gene:TraesCS5B03G0821500	Chr5B	512241382	512241990	+	512241686	Chr5B	506397913	506398521	+	506398217	1.0	0.954
gene:TraesCS5B03G0821800	Chr5B	512536791	512540173	-	512538482	Chr5B	506519185	506522648	-	506520916	0.957	0.914
gene:TraesCS5B03G0822600	Chr5B	513342151	513348283	+	513345217	Chr5B	506710541	506716750	+	506713645	0.994	0.975
gene:TraesCS5B03G0822900	Chr5B	513426824	513428614	+	513427719	Chr5B	506942083	506943897	+	506942990	0.993	0.922
gene:TraesCS5B03G0823700	Chr5B	513746154	513751387	+	513748770	Chr5B	506999430	507004590	+	507002010	0.999	0.971
gene:TraesCS5B03G0823900	Chr5B	513774645	513777693	-	513776169	Chr5B	507553938	507556926	-	507555432	0.962	0.945
gene:TraesCS5B03G0824000	Chr5B	513924683	513930086	+	513927384	Chr5B	507620713	507626368	+	507623540	0.963	0.939
gene:TraesCS5B03G0824200	Chr5B	513931819	513933529	+	513932674	Chr5B	507642568	507644278	+	507643423	1.0	0.983
gene:TraesCS5B03G0824600	Chr5B	514108939	514110498	+	514109718	Chr5B	507702288	507703848	+	507703068	1.0	0.989
gene:TraesCS5B03G0824700	Chr5B	514116468	514118747	+	514117607	Chr5B	507709368	507711639	+	507710503	1.0	0.982
gene:TraesCS5B03G0824800	Chr5B	514124433	514126148	+	514125290	Chr5B	507725301	507727007	+	507726154	0.995	0.979
gene:TraesCS5B03G0825400	Chr5B	514411116	514412852	-	514411984	Chr5B	507826316	507828016	-	507827166	0.968	0.937
gene:TraesCS5B03G0825500	Chr5B	514420403	514423299	-	514421851	Chr5B	507834544	507837507	-	507836025	0.931	0.916
gene:TraesCS5B03G0825700	Chr5B	514445694	514450890	-	514448292	Chr5B	507839285	507844359	-	507841822	0.955	0.933
gene:TraesCS5B03G0826300	Chr5B	514651232	514652203	+	514651717	Chr5B	507964734	507965705	+	507965219	1.0	0.975
gene:TraesCS5B03G0826800	Chr5B	514743252	514745180	+	514744216	Chr5B	508018148	508020085	+	508019116	1.0	0.971
gene:TraesCS5B03G0827300	Chr5B	514883476	514883772	+	514883624	Chr5B	508168260	508168565	+	508168412	1.0	0.934
gene:TraesCS5B03G0827800	Chr5B	515291382	515294540	-	515292961	Chr5B	508428396	508431528	-	508429962	0.992	0.963
gene:TraesCS5B03G0828400	Chr5B	515881093	515882610	-	515881851	Chr5B	508769578	508771089	-	508770333	0.996	0.967
gene:TraesCS5B03G0828500	Chr5B	515981449	515983101	-	515982275	Chr5B	508786535	508788187	-	508787361	1.0	0.966
gene:TraesCS5B03G0828900	Chr5B	516026619	516030729	+	516028674	Chr5B	508933003	508936614	+	508934808	0.998	0.968
gene:TraesCS5B03G0829100	Chr5B	516363463	516363815	-	516363639	Chr5B	509019790	509020146	-	509019968	1.0	0.965
gene:TraesCS5B03G0829200	Chr5B	516365254	516365848	+	516365551	Chr5B	509021597	509022190	+	509021893	0.997	0.973
gene:TraesCS5B03G0829400	Chr5B	516628568	516633158	+	516630863	Chr5B	509095777	509099455	+	509097616	0.959	0.923
gene:TraesCS5B03G0829500	Chr5B	516636288	516648632	+	516642460	Chr5B	509116372	509124723	+	509120547	0.984	0.969
gene:TraesCS5B03G0829800	Chr5B	516686066	516688284	+	516687175	Chr5B	509200604	509202716	+	509201660	0.951	0.924
gene:TraesCS5B03G0830000	Chr5B	516750599	516752362	+	516751480	Chr5B	509269046	509270809	+	509269927	1.0	0.994
gene:TraesCS5B03G0830200	Chr5B	516774323	516776049	-	516775186	Chr5B	509310670	509312394	-	509311532	0.998	0.976
gene:TraesCS5B03G0830600	Chr5B	517032901	517033548	+	517033224	Chr5B	509495076	509495722	+	509495399	0.998	0.964
gene:TraesCS5B03G0831100	Chr5B	517214697	517216029	-	517215363	Chr5B	509668616	509669948	-	509669282	1.0	0.981
gene:TraesCS5B03G0831300	Chr5B	517448291	517450727	+	517449509	Chr5B	509929858	509932229	+	509931043	0.95	0.915
gene:TraesCS5B03G0831500	Chr5B	517837029	517842345	-	517839687	Chr5B	510126093	510132133	-	510129113	0.998	0.953
gene:TraesCS5B03G0831900	Chr5B	518085763	518089566	-	518087664	Chr5B	510380154	510383946	-	510382050	1.0	0.991
gene:TraesCS5B03G0832300	Chr5B	518339232	518343349	+	518341290	Chr5B	510459997	510464064	+	510462030	0.984	0.956
gene:TraesCS5B03G0832500	Chr5B	518341707	518342912	-	518342309	Chr5B	510462471	510463676	-	510463073	1.0	0.983
gene:TraesCS5B03G0832800	Chr5B	518349473	518354181	-	518351827	Chr5B	510470488	510474413	-	510472450	0.984	0.965
gene:TraesCS5B03G0833200	Chr5B	518729336	518734635	+	518731985	Chr5B	510665703	510671080	+	510668391	0.996	0.988
gene:TraesCS5B03G0833500	Chr5B	518867136	518869845	-	518868490	Chr5B	510699385	510702345	-	510700865	0.998	0.923
gene:TraesCS5B03G0833600	Chr5B	519184002	519186892	-	519185447	Chr5B	510742747	510746046	-	510744396	0.995	0.974
gene:TraesCS5B03G0834500	Chr5B	519242631	519246241	-	519244436	Chr5B	510875575	510879285	-	510877430	0.993	0.929
gene:TraesCS5B03G0834800	Chr5B	519246423	519252617	+	519249520	Chr5B	510879468	510885574	+	510882521	0.986	0.96
gene:TraesCS5B03G0834900	Chr5B	519612660	519613981	-	519613320	Chr5B	511299179	511300530	-	511299854	0.986	0.932
gene:TraesCS5B03G0835000	Chr5B	519618233	519622336	-	519620284	Chr5B	511307365	511311599	-	511309482	0.992	0.966
gene:TraesCS5B03G0835100	Chr5B	519686990	519688044	+	519687517	Chr5B	511345924	511346992	+	511346458	1.0	0.986
gene:TraesCS5B03G0835200	Chr5B	519692446	519693077	-	519692761	Chr5B	511403452	511404087	-	511403769	1.0	0.95
gene:TraesCS5B03G0835800	Chr5B	520358775	520359475	+	520359125	Chr5B	511735864	511736566	+	511736215	0.998	0.975
gene:TraesCS5B03G0835900	Chr5B	520363054	520363476	+	520363265	Chr5B	511740625	511741047	+	511740836	1.0	0.981
gene:TraesCS5B03G0836500	Chr5B	520411907	520412504	+	520412205	Chr5B	511920124	511920721	+	511920422	1.0	0.989
gene:TraesCS5B03G0836600	Chr5B	520532903	520533226	+	520533064	Chr5B	512010113	512010436	+	512010274	1.0	0.987
gene:TraesCS5B03G0836700	Chr5B	520577877	520578407	+	520578142	Chr5B	512036665	512037195	+	512036930	1.0	0.986
gene:TraesCS5B03G0837000	Chr5B	520732881	520735777	-	520734329	Chr5B	512288561	512290969	-	512289765	0.998	0.983
gene:TraesCS5B03G0837100	Chr5B	520735972	520738462	-	520737217	Chr5B	512291161	512293553	-	512292357	0.996	0.957
gene:TraesCS5B03G0837200	Chr5B	520743111	520744343	+	520743727	Chr5B	512297956	512299119	+	512298537	0.996	0.983
gene:TraesCS5B03G0837300	Chr5B	520807908	520810096	-	520809002	Chr5B	512343014	512345201	-	512344107	0.999	0.993
gene:TraesCS5B03G0837700	Chr5B	520851083	520854858	+	520852970	Chr5B	512465731	512469523	+	512467627	0.997	0.937
gene:TraesCS5B03G0837900	Chr5B	520932027	520934816	+	520933421	Chr5B	512479742	512482531	+	512481136	1.0	0.99
gene:TraesCS5B03G0838000	Chr5B	520954460	520957907	+	520956183	Chr5B	512498390	512501837	+	512500113	1.0	0.968
gene:TraesCS5B03G0838100	Chr5B	521008099	521010054	+	521009076	Chr5B	512574197	512576130	+	512575163	0.983	0.958
gene:TraesCS5B03G0838200	Chr5B	521011282	521014219	-	521012750	Chr5B	512577448	512580426	-	512578937	0.995	0.983
gene:TraesCS5B03G0838300	Chr5B	521021358	521025193	-	521023275	Chr5B	512622378	512626196	-	512624287	0.997	0.97
gene:TraesCS5B03G0838700	Chr5B	521175115	521175663	-	521175389	Chr5B	512742526	512743074	-	512742800	1.0	0.966
gene:TraesCS5B03G0838800	Chr5B	521231795	521234777	-	521233286	Chr5B	512785809	512788804	-	512787306	0.983	0.966
gene:TraesCS5B03G0838900	Chr5B	521445788	521449387	+	521447587	Chr5B	513004867	513008649	+	513006758	0.998	0.982
gene:TraesCS5B03G0839200	Chr5B	521470616	521471938	-	521471277	Chr5B	513021470	513022786	-	513022128	0.995	0.989
gene:TraesCS5B03G0839300	Chr5B	521624370	521625251	+	521624810	Chr5B	513140560	513141409	+	513140984	0.951	0.9
gene:TraesCS5B03G0839400	Chr5B	521632979	521635576	+	521634277	Chr5B	513148005	513153213	+	513150609	0.997	0.981
gene:TraesCS5B03G0839800	Chr5B	521826902	521832674	-	521829788	Chr5B	513467086	513472961	-	513470023	0.995	0.945
gene:TraesCS5B03G0839900	Chr5B	521956419	521957267	+	521956843	Chr5B	513587532	513588380	+	513587956	1.0	0.97
gene:TraesCS5B03G0840200	Chr5B	522106246	522109116	-	522107681	Chr5B	513602958	513605876	-	513604417	0.967	0.909
gene:TraesCS5B03G0840400	Chr5B	522151514	522154004	-	522152759	Chr5B	513612743	513615204	-	513613973	0.987	0.957
gene:TraesCS5B03G0840700	Chr5B	522165014	522165841	+	522165427	Chr5B	513618134	513618961	+	513618547	1.0	0.981
gene:TraesCS5B03G0841100	Chr5B	522292250	522299164	+	522295707	Chr5B	513718730	513725455	+	513722092	0.924	0.909
gene:TraesCS5B03G0841300	Chr5B	522375757	522377399	-	522376578	Chr5B	513812367	513813909	-	513813138	0.935	0.911
gene:TraesCS5B03G0841400	Chr5B	522595336	522597214	+	522596275	Chr5B	514068010	514069794	+	514068902	0.941	0.912
gene:TraesCS5B03G0841800	Chr5B	522803511	522805131	+	522804321	Chr5B	514174425	514175996	+	514175210	0.969	0.932
gene:TraesCS5B03G0842100	Chr5B	523193238	523194873	+	523194055	Chr5B	514202184	514203820	+	514203002	0.998	0.962
gene:TraesCS5B03G0842400	Chr5B	523239643	523240359	+	523240001	Chr5B	514434541	514435253	+	514434897	0.998	0.978
gene:TraesCS5B03G0842500	Chr5B	523266116	523269182	+	523267649	Chr5B	514439835	514442956	+	514441395	1.0	0.98
gene:TraesCS5B03G0842900	Chr5B	523525276	523526601	+	523525938	Chr5B	514897392	514898717	+	514898054	1.0	0.975
gene:TraesCS5B03G0843400	Chr5B	523574474	523576138	+	523575306	Chr5B	514986868	514988510	+	514987689	0.972	0.924
gene:TraesCS5B03G0843500	Chr5B	523706665	523706886	+	523706775	Chr5B	515074078	515074299	+	515074188	1.0	0.954
gene:TraesCS5B03G0844300	Chr5B	524015593	524022597	+	524019095	Chr5B	515140872	515148475	+	515144673	0.997	0.978
gene:TraesCS5B03G0844700	Chr5B	524116129	524116827	-	524116478	Chr5B	515213038	515213736	-	515213387	1.0	0.949
gene:TraesCS5B03G0844900	Chr5B	524177530	524178144	-	524177837	Chr5B	515289336	515289950	-	515289643	1.0	0.978
gene:TraesCS5B03G0845000	Chr5B	524283172	524286245	-	524284708	Chr5B	515356754	515359794	-	515358274	0.998	0.969
gene:TraesCS5B03G0845100	Chr5B	524292916	524297624	+	524295270	Chr5B	515495012	515499562	+	515497287	0.96	0.925
gene:TraesCS5B03G0845300	Chr5B	524305232	524306356	-	524305794	Chr5B	515512187	515513311	-	515512749	1.0	0.98
gene:TraesCS5B03G0849800	Chr5B	525632375	525632703	+	525632539	Chr5B	515610272	515610601	-	515610436	1.0	0.965
gene:TraesCS5B03G0851200	Chr5B	525992418	525993989	-	525993203	Chr5B	516838372	516839942	+	516839157	1.0	0.997
gene:TraesCS5B03G0852100	Chr5B	526311308	526314194	+	526312751	Chr5B	517298894	517301763	-	517300328	0.997	0.978
gene:TraesCS5B03G0852300	Chr5B	526327942	526335372	+	526331657	Chr5B	517206099	517214688	-	517210393	0.976	0.926
gene:TraesCS5B03G0852400	Chr5B	526345694	526348245	+	526346969	Chr5B	517188641	517191321	-	517189981	0.994	0.907
gene:TraesCS5B03G0852500	Chr5B	526348902	526349711	+	526349306	Chr5B	517185340	517186161	-	517185750	1.0	0.964
gene:TraesCS5B03G0855700	Chr5B	527688571	527690214	-	527689392	Chr5B	517038541	517040185	+	517039363	0.99	0.966
gene:TraesCS5B03G0857300	Chr5B	528578385	528580641	+	528579513	Chr5B	517323899	517326069	+	517324984	0.95	0.927
gene:TraesCS5B03G0858100	Chr5B	528943664	528946316	-	528944990	Chr5B	517359453	517361964	-	517360708	1.0	0.969
gene:TraesCS5B03G0859700	Chr5B	529701367	529706092	+	529703729	Chr5B	517507645	517509867	+	517508756	0.984	0.939
gene:TraesCS5B03G0859900	Chr5B	529722874	529725163	+	529724018	Chr5B	517570078	517572165	+	517571121	0.999	0.985
gene:TraesCS5B03G0860000	Chr5B	529729163	529729916	+	529729539	Chr5B	517576431	517577187	+	517576809	1.0	0.973
gene:TraesCS5B03G0860200	Chr5B	529731240	529731494	+	529731367	Chr5B	517578311	517578565	+	517578438	1.0	0.937
gene:TraesCS5B03G0860500	Chr5B	529733581	529734218	+	529733899	Chr5B	517579476	517580112	+	517579794	0.998	0.952
gene:TraesCS5B03G0860600	Chr5B	529735185	529735604	-	529735394	Chr5B	517580945	517581364	-	517581154	1.0	0.952
gene:TraesCS5B03G0860700	Chr5B	529737139	529741900	-	529739519	Chr5B	517582543	517587063	-	517584803	1.0	0.986
gene:TraesCS5B03G0860800	Chr5B	529745834	529746232	+	529746033	Chr5B	517696981	517697379	+	517697180	1.0	0.987
gene:TraesCS5B03G0861100	Chr5B	529802695	529803093	+	529802894	Chr5B	517796734	517797132	+	517796933	1.0	0.944
gene:TraesCS5B03G0861200	Chr5B	529810447	529810989	+	529810718	Chr5B	518008622	518009188	-	518008905	0.99	0.914
gene:TraesCS5B03G0861400	Chr5B	529813660	529814048	+	529813854	Chr5B	517820351	517820739	+	517820545	1.0	0.989
gene:TraesCS5B03G0861500	Chr5B	529816002	529816439	-	529816220	Chr5B	517822807	517823244	-	517823025	1.0	0.99
gene:TraesCS5B03G0861600	Chr5B	529816042	529816528	+	529816285	Chr5B	517822847	517823333	+	517823090	1.0	1.0
gene:TraesCS5B03G0861900	Chr5B	530154729	530155398	-	530155063	Chr5B	519685595	519686270	-	519685932	1.0	0.974
gene:TraesCS5B03G0862100	Chr5B	530176095	530176940	-	530176517	Chr5B	519795120	519796006	+	519795563	0.994	0.915
gene:TraesCS5B03G0862200	Chr5B	530181915	530182340	-	530182127	Chr5B	519786706	519787129	+	519786917	0.995	0.976
gene:TraesCS5B03G0862300	Chr5B	530191241	530191831	-	530191536	Chr5B	519777263	519777847	+	519777555	0.989	0.961
gene:TraesCS5B03G0862500	Chr5B	530194424	530194654	+	530194539	Chr5B	519774254	519774484	-	519774369	1.0	0.969
gene:TraesCS5B03G0862600	Chr5B	530195308	530195964	+	530195636	Chr5B	519772922	519773578	-	519773250	1.0	0.984
gene:TraesCS5B03G0862700	Chr5B	530197296	530197529	+	530197412	Chr5B	519771391	519771624	-	519771507	1.0	0.97
gene:TraesCS5B03G0862800	Chr5B	530198363	530198773	+	530198568	Chr5B	521288161	521288570	-	521288365	0.997	0.919
gene:TraesCS5B03G0863000	Chr5B	530200544	530200831	-	530200687	Chr5B	521285891	521286178	+	521286034	1.0	0.951
gene:TraesCS5B03G0863300	Chr5B	530206443	530206766	-	530206604	Chr5B	519768017	519768321	+	519768169	0.941	0.925
gene:TraesCS5B03G0863800	Chr5B	530395661	530399193	-	530397427	Chr5B	520048723	520052203	-	520050463	0.988	0.955
gene:TraesCS5B03G0864900	Chr5B	530738885	530739540	-	530739212	Chr5B	520575870	520576523	-	520576196	0.996	0.957
gene:TraesCS5B03G0865100	Chr5B	530745713	530746090	+	530745901	Chr5B	520581751	520582125	+	520581938	0.992	0.989
gene:TraesCS5B03G0865200	Chr5B	530746834	530748333	-	530747583	Chr5B	520582870	520584369	-	520583619	1.0	0.984
gene:TraesCS5B03G0865900	Chr5B	530924717	530926213	-	530925465	Chr5B	520800683	520802187	-	520801435	1.0	0.973
gene:TraesCS5B03G0867900	Chr5B	531655305	531655730	+	531655517	Chr5B	521283763	521284188	+	521283975	1.0	0.962
