gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity
gene:TraesCS5A03G0736900	Chr5A	512478757	512482762	+	512480759	Chr5A	512090241	512094247	+	512092244	1.0	0.998
gene:TraesCS5A03G0737300	Chr5A	512625456	512627354	-	512626405	Chr5A	512216976	512218874	-	512217925	1.0	0.999
gene:TraesCS5A03G0737400	Chr5A	512634731	512637366	+	512636048	Chr5A	512226370	512229005	+	512227687	1.0	1.0
gene:TraesCS5A03G0737500	Chr5A	512642205	512642909	-	512642557	Chr5A	512233845	512234549	-	512234197	1.0	1.0
gene:TraesCS5A03G0738100	Chr5A	512797141	512802797	-	512799969	Chr5A	512390034	512395690	-	512392862	1.0	1.0
gene:TraesCS5A03G0738200	Chr5A	512805024	512808212	-	512806618	Chr5A	512397917	512401105	-	512399511	1.0	1.0
gene:TraesCS5A03G0738300	Chr5A	512808369	512810841	-	512809605	Chr5A	512401262	512403734	-	512402498	1.0	1.0
gene:TraesCS5A03G0738400	Chr5A	512825843	512831710	-	512828776	Chr5A	512418856	512424723	-	512421789	1.0	1.0
gene:TraesCS5A03G0738700	Chr5A	512991928	512995020	-	512993474	Chr5A	512573376	512576379	-	512574877	0.966	0.964
gene:TraesCS5A03G0739100	Chr5A	513030250	513032204	+	513031227	Chr5A	512605184	512607137	+	512606160	1.0	0.997
gene:TraesCS5A03G0739300	Chr5A	513171212	513173123	+	513172167	Chr5A	512653956	512655949	+	512654952	1.0	0.999
gene:TraesCS5A03G0739400	Chr5A	513189514	513189917	+	513189715	Chr5A	512672908	512673311	+	512673109	1.0	0.993
gene:TraesCS5A03G0739500	Chr5A	513191024	513192819	-	513191921	Chr5A	512674418	512675916	-	512675167	0.994	0.99
gene:TraesCS5A03G0739600	Chr5A	513196524	513198628	-	513197576	Chr5A	512693104	512695208	-	512694156	1.0	0.997
gene:TraesCS5A03G0739700	Chr5A	513211679	513212911	-	513212295	Chr5A	512701300	512702538	-	512701919	0.999	0.987
gene:TraesCS5A03G0741000	Chr5A	513792478	513799659	-	513796068	Chr5A	513247200	513254383	-	513250791	0.999	0.997
gene:TraesCS5A03G0741100	Chr5A	513820628	513821627	-	513821127	Chr5A	513274725	513275724	-	513275224	1.0	0.998
gene:TraesCS5A03G0741700	Chr5A	514267605	514273992	+	514270798	Chr5A	513699591	513701653	+	513700622	0.993	0.983
gene:TraesCS5A03G0741900	Chr5A	514404802	514408289	+	514406545	Chr5A	513833050	513836539	+	513834794	0.999	0.994
gene:TraesCS5A03G0742000	Chr5A	514408314	514412309	-	514410311	Chr5A	513836564	513840559	-	513838561	1.0	0.999
gene:TraesCS5A03G0742200	Chr5A	514432747	514434541	-	514433644	Chr5A	513861002	513862797	-	513861899	1.0	0.999
gene:TraesCS5A03G0742500	Chr5A	514522481	514524679	-	514523580	Chr5A	513951511	513953696	-	513952603	0.992	0.976
gene:TraesCS5A03G0742600	Chr5A	514565552	514567486	+	514566519	Chr5A	514007974	514009908	+	514008941	1.0	0.996
gene:TraesCS5A03G0743400	Chr5A	514654464	514657662	+	514656063	Chr5A	514106373	514109579	+	514107976	1.0	0.997
gene:TraesCS5A03G0743500	Chr5A	514711340	514713827	-	514712583	Chr5A	514163737	514166650	-	514165193	1.0	0.998
gene:TraesCS5A03G0743600	Chr5A	514713868	514717851	-	514715859	Chr5A	514166691	514170674	-	514168682	1.0	0.998
gene:TraesCS5A03G0743700	Chr5A	514720533	514722045	+	514721289	Chr5A	514173360	514174872	+	514174116	1.0	0.997
gene:TraesCS5A03G0743900	Chr5A	514746252	514746888	-	514746570	Chr5A	514192022	514192658	-	514192340	1.0	1.0
gene:TraesCS5A03G0744000	Chr5A	514750492	514755306	+	514752899	Chr5A	514196445	514201260	+	514198852	1.0	0.998
gene:TraesCS5A03G0744700	Chr5A	514966304	514967272	-	514966788	Chr5A	514463836	514464804	-	514464320	1.0	0.996
gene:TraesCS5A03G0744800	Chr5A	514985374	514988036	+	514986705	Chr5A	514482868	514485518	+	514484193	1.0	0.998
gene:TraesCS5A03G0744900	Chr5A	515018705	515020339	+	515019522	Chr5A	514501491	514503125	+	514502308	1.0	0.998
gene:TraesCS5A03G0745700	Chr5A	516054034	516055332	-	516054683	Chr5A	515424349	515425648	-	515424998	1.0	0.997
gene:TraesCS5A03G0746000	Chr5A	517208696	517209367	-	517209031	Chr5A	516679156	516679828	-	516679492	1.0	0.997
gene:TraesCS5A03G0746100	Chr5A	517358744	517359589	+	517359166	Chr5A	516832208	516833053	+	516832630	1.0	0.992
gene:TraesCS5A03G0747200	Chr5A	519163888	519164715	+	519164301	Chr5A	518552179	518553006	+	518552592	1.0	0.998
gene:TraesCS5A03G0748400	Chr5A	520442197	520443021	-	520442609	Chr5A	519017762	519018586	+	519018174	1.0	0.998
gene:TraesCS5A03G0748500	Chr5A	520600319	520602299	-	520601309	Chr5A	518873476	518875456	+	518874466	1.0	1.0
gene:TraesCS5A03G0748600	Chr5A	520626590	520633322	+	520629956	Chr5A	518842455	518849189	-	518845822	1.0	0.998
gene:TraesCS5A03G0748700	Chr5A	520635044	520637742	+	520636393	Chr5A	518838036	518840734	-	518839385	1.0	0.999
gene:TraesCS5A03G0748900	Chr5A	520651402	520653758	+	520652580	Chr5A	521373716	521376072	+	521374894	1.0	1.0
gene:TraesCS5A03G0749000	Chr5A	520692642	520703254	+	520697948	Chr5A	521413944	521424457	+	521419200	0.999	0.997
gene:TraesCS5A03G0749700	Chr5A	520839377	520843385	+	520841381	Chr5A	521548183	521552191	+	521550187	1.0	0.996
gene:TraesCS5A03G0749800	Chr5A	520863668	520865431	-	520864549	Chr5A	521563758	521565514	-	521564636	0.995	0.993
gene:TraesCS5A03G0750100	Chr5A	520954997	520956647	-	520955822	Chr5A	524716934	524718583	+	524717758	0.999	0.996
gene:TraesCS5A03G0750200	Chr5A	520980441	520995414	+	520987927	Chr5A	521693010	521707729	+	521700369	1.0	0.998
gene:TraesCS5A03G0750300	Chr5A	521120573	521125240	-	521122906	Chr5A	521850117	521854837	-	521852477	1.0	0.978
gene:TraesCS5A03G0750400	Chr5A	521183704	521184177	-	521183940	Chr5A	521895851	521896324	-	521896087	1.0	1.0
gene:TraesCS5A03G0750800	Chr5A	521270076	521270819	-	521270447	Chr5A	521944763	521945506	-	521945134	1.0	0.989
gene:TraesCS5A03G0751000	Chr5A	521398140	521398439	+	521398289	Chr5A	522046905	522047205	+	522047055	1.0	0.973
gene:TraesCS5A03G0751100	Chr5A	521417324	521434561	+	521425942	Chr5A	524351417	524369818	-	524360617	1.0	0.992
gene:TraesCS5A03G0751300	Chr5A	521465774	521466307	+	521466040	Chr5A	524319225	524319758	-	524319491	1.0	1.0
gene:TraesCS5A03G0751600	Chr5A	521740301	521743080	+	521741690	Chr5A	522381768	522384542	+	522383155	0.996	0.991
gene:TraesCS5A03G0751700	Chr5A	521744000	521745113	-	521744556	Chr5A	524039718	524040831	+	524040274	1.0	1.0
gene:TraesCS5A03G0751900	Chr5A	521757540	521758959	-	521758249	Chr5A	524025632	524027051	+	524026341	1.0	1.0
gene:TraesCS5A03G0752000	Chr5A	521759113	521762455	-	521760784	Chr5A	524022136	524025478	+	524023807	1.0	0.998
gene:TraesCS5A03G0752100	Chr5A	521828900	521839882	+	521834391	Chr5A	523944613	523955595	-	523950104	0.999	0.999
gene:TraesCS5A03G0752600	Chr5A	522022491	522025155	+	522023823	Chr5A	523757221	523759885	-	523758553	1.0	0.999
gene:TraesCS5A03G0752700	Chr5A	522026982	522031202	+	522029092	Chr5A	522447099	522451305	+	522449202	1.0	0.995
gene:TraesCS5A03G0752800	Chr5A	522033635	522035808	-	522034721	Chr5A	523746498	523748671	+	523747584	1.0	0.999
gene:TraesCS5A03G0752900	Chr5A	522091867	522093672	+	522092769	Chr5A	523688514	523690319	-	523689416	1.0	0.999
gene:TraesCS5A03G0753100	Chr5A	522428878	522430640	+	522429759	Chr5A	523352411	523354173	-	523353292	1.0	1.0
gene:TraesCS5A03G0753200	Chr5A	522475657	522476989	-	522476323	Chr5A	523305452	523306784	+	523306118	1.0	0.999
gene:TraesCS5A03G0753600	Chr5A	522500416	522501663	+	522501039	Chr5A	523280266	523281513	-	523280889	1.0	1.0
gene:TraesCS5A03G0753700	Chr5A	522591183	522592292	+	522591737	Chr5A	523189824	523190933	-	523190378	1.0	1.0
gene:TraesCS5A03G0753800	Chr5A	522659654	522661705	+	522660679	Chr5A	523119762	523121813	-	523120787	1.0	1.0
gene:TraesCS5A03G0759200	Chr5A	524326645	524327591	-	524327118	Chr5A	520295784	520296730	-	520296257	1.0	1.0
gene:TraesCS5A03G0759500	Chr5A	524454505	524454714	+	524454609	Chr5A	520423155	520423364	+	520423259	1.0	1.0
gene:TraesCS5A03G0759600	Chr5A	524525510	524527548	+	524526529	Chr5A	520495553	520497591	+	520496572	1.0	0.999
gene:TraesCS5A03G0759800	Chr5A	524573253	524576492	-	524574872	Chr5A	520542877	520546116	-	520544496	1.0	0.999
gene:TraesCS5A03G0759900	Chr5A	524589080	524589757	-	524589418	Chr5A	520558704	520559381	-	520559042	1.0	1.0
gene:TraesCS5A03G0760100	Chr5A	524719744	524722052	-	524720898	Chr5A	520689538	520691846	-	520690692	1.0	0.998
gene:TraesCS5A03G0760200	Chr5A	524734971	524738356	+	524736663	Chr5A	520704775	520708160	+	520706467	1.0	1.0
gene:TraesCS5A03G0760400	Chr5A	524756105	524758783	+	524757444	Chr5A	520726092	520728770	+	520727431	1.0	1.0
gene:TraesCS5A03G0760500	Chr5A	524760743	524763158	-	524761950	Chr5A	520730730	520733145	-	520731937	1.0	0.998
gene:TraesCS5A03G0760800	Chr5A	524923965	524924531	-	524924248	Chr5A	520900600	520901166	-	520900883	1.0	0.998
gene:TraesCS5A03G0760900	Chr5A	524925562	524927081	+	524926321	Chr5A	520902197	520903716	+	520902956	1.0	0.998
gene:TraesCS5A03G0761400	Chr5A	524948712	524949550	+	524949131	Chr5A	520925453	520926291	+	520925872	1.0	1.0
gene:TraesCS5A03G0761600	Chr5A	524949886	524955395	-	524952640	Chr5A	520926627	520932136	-	520929381	1.0	0.998
gene:TraesCS5A03G0761700	Chr5A	525017448	525018095	+	525017771	Chr5A	520994347	520994994	+	520994670	1.0	1.0
gene:TraesCS5A03G0761800	Chr5A	525020283	525037089	-	525028686	Chr5A	520997182	521013991	-	521005586	0.999	0.999
gene:TraesCS5A03G0762400	Chr5A	525097330	525097986	+	525097658	Chr5A	521079161	521079817	+	521079489	1.0	1.0
gene:TraesCS5A03G0762500	Chr5A	525098568	525107599	-	525103083	Chr5A	521080409	521089440	-	521084924	1.0	1.0
gene:TraesCS5A03G0762700	Chr5A	525110098	525111934	+	525111016	Chr5A	521092199	521094035	+	521093117	1.0	1.0
gene:TraesCS5A03G0762800	Chr5A	525114714	525116991	+	525115852	Chr5A	521096815	521099386	+	521098100	1.0	0.999
gene:TraesCS5A03G0763100	Chr5A	525373496	525376723	-	525375109	Chr5A	521360540	521363767	-	521362153	1.0	1.0
gene:TraesCS5A03G0763300	Chr5A	525378872	525384518	-	525381695	Chr5A	526180958	526186881	-	526183919	1.0	0.998
gene:TraesCS5A03G0763600	Chr5A	525384776	525391640	-	525388208	Chr5A	526187139	526194004	-	526190571	1.0	0.995
gene:TraesCS5A03G0763800	Chr5A	525422481	525427470	+	525424975	Chr5A	526218499	526223488	+	526220993	1.0	0.991
gene:TraesCS5A03G0764000	Chr5A	525608154	525615072	-	525611613	Chr5A	526403812	526410730	-	526407271	1.0	1.0
gene:TraesCS5A03G0764300	Chr5A	525681640	525682588	-	525682114	Chr5A	526477521	526478469	-	526477995	1.0	1.0
gene:TraesCS5A03G0764400	Chr5A	525727475	525728509	+	525727992	Chr5A	526523426	526524460	+	526523943	1.0	1.0
gene:TraesCS5A03G0764500	Chr5A	525779286	525781026	-	525780156	Chr5A	526575236	526576976	-	526576106	1.0	1.0
gene:TraesCS5A03G0764700	Chr5A	525817116	525819455	-	525818285	Chr5A	526613064	526615403	-	526614233	1.0	0.999
gene:TraesCS5A03G0764900	Chr5A	525824530	525827050	-	525825790	Chr5A	526620480	526623000	-	526621740	1.0	1.0
gene:TraesCS5A03G0765400	Chr5A	526297847	526300960	+	526299403	Chr5A	527107682	527110796	+	527109239	1.0	1.0
gene:TraesCS5A03G0765500	Chr5A	526402862	526410801	+	526406831	Chr5A	527213177	527221116	+	527217146	1.0	1.0
gene:TraesCS5A03G0765700	Chr5A	526414546	526416890	+	526415718	Chr5A	527224861	527227205	+	527226033	1.0	1.0
gene:TraesCS5A03G0765900	Chr5A	526429595	526430131	-	526429863	Chr5A	527239909	527240445	-	527240177	1.0	1.0
gene:TraesCS5A03G0766000	Chr5A	526431071	526431559	+	526431315	Chr5A	527241385	527241873	+	527241629	1.0	1.0
gene:TraesCS5A03G0766100	Chr5A	526438454	526439874	+	526439164	Chr5A	527248807	527250227	+	527249517	1.0	1.0
gene:TraesCS5A03G0766400	Chr5A	526616200	526617377	+	526616788	Chr5A	527427341	527428518	+	527427929	1.0	1.0
gene:TraesCS5A03G0766800	Chr5A	527087761	527091246	+	527089503	Chr5A	527906889	527910373	+	527908631	1.0	1.0
gene:TraesCS5A03G0766900	Chr5A	527091300	527094895	-	527093097	Chr5A	527910427	527914022	-	527912224	1.0	1.0
gene:TraesCS5A03G0767000	Chr5A	527095146	527096530	-	527095838	Chr5A	527914273	527915657	-	527914965	1.0	1.0
gene:TraesCS5A03G0767200	Chr5A	527227350	527229940	-	527228645	Chr5A	528045192	528047782	-	528046487	1.0	1.0
gene:TraesCS5A03G0767400	Chr5A	527279598	527282584	+	527281091	Chr5A	528097633	528100619	+	528099126	1.0	0.999
gene:TraesCS5A03G0767600	Chr5A	527287073	527289816	+	527288444	Chr5A	528105679	528108422	+	528107050	1.0	1.0
gene:TraesCS5A03G0767700	Chr5A	527289824	527294204	+	527292014	Chr5A	528108430	528112810	+	528110620	1.0	1.0
gene:TraesCS5A03G0768000	Chr5A	527358352	527363511	+	527360931	Chr5A	528177567	528182690	+	528180128	0.985	0.985
gene:TraesCS5A03G0768200	Chr5A	528187905	528190022	-	528188963	Chr5A	529015687	529017804	-	529016745	1.0	1.0
gene:TraesCS5A03G0768800	Chr5A	528541010	528543826	+	528542418	Chr5A	529370346	529373162	+	529371754	1.0	1.0
gene:TraesCS5A03G0768900	Chr5A	528600280	528602572	-	528601426	Chr5A	529429463	529431755	-	529430609	1.0	1.0
gene:TraesCS5A03G0769100	Chr5A	528608717	528613202	-	528610959	Chr5A	529437754	529442239	-	529439996	1.0	1.0
gene:TraesCS5A03G0769300	Chr5A	528613794	528618437	-	528616115	Chr5A	529442831	529447474	-	529445152	1.0	1.0
gene:TraesCS5A03G0769500	Chr5A	528806118	528809986	+	528808052	Chr5A	529636751	529640619	+	529638685	1.0	1.0
gene:TraesCS5A03G0769600	Chr5A	528955222	528956517	-	528955869	Chr5A	529794781	529796076	-	529795428	1.0	1.0
gene:TraesCS5A03G0769700	Chr5A	528966983	528971312	-	528969147	Chr5A	529806542	529810871	-	529808706	1.0	1.0
gene:TraesCS5A03G0769800	Chr5A	528979806	528982686	+	528981246	Chr5A	529819365	529822245	+	529820805	1.0	0.997
gene:TraesCS5A03G0769900	Chr5A	529058399	529060603	+	529059501	Chr5A	529997190	529999394	-	529998292	1.0	0.998
gene:TraesCS5A03G0770000	Chr5A	529181760	529183740	-	529182750	Chr5A	529902778	529904758	+	529903768	1.0	0.994
gene:TraesCS5A03G0770100	Chr5A	529251649	529252647	-	529252148	Chr5A	530055626	530056624	-	530056125	1.0	0.995
gene:TraesCS5A03G0770200	Chr5A	529273109	529281114	-	529277111	Chr5A	530077084	530085089	-	530081086	1.0	0.999
gene:TraesCS5A03G0770400	Chr5A	529296422	529302935	+	529299678	Chr5A	530100388	530106901	+	530103644	1.0	0.997
gene:TraesCS5A03G0770800	Chr5A	529583047	529584916	+	529583981	Chr5A	530381538	530383410	+	530382474	1.0	0.997
gene:TraesCS5A03G0770900	Chr5A	529602694	529622709	+	529612701	Chr5A	530401243	530421254	+	530411248	1.0	0.999
gene:TraesCS5A03G0771000	Chr5A	529627493	529637010	+	529632251	Chr5A	530426033	530435478	+	530430755	0.986	0.985
gene:TraesCS5A03G0771400	Chr5A	529771257	529773069	-	529772163	Chr5A	530570887	530572727	-	530571807	1.0	0.982
gene:TraesCS5A03G0771500	Chr5A	529775931	529779019	+	529777475	Chr5A	530575317	530578404	+	530576860	1.0	0.999
gene:TraesCS5A03G0771600	Chr5A	529780891	529788629	-	529784760	Chr5A	530580276	530588049	-	530584162	0.995	0.994
gene:TraesCS5A03G0771700	Chr5A	529992942	529993325	-	529993133	Chr5A	530814357	530814740	-	530814548	1.0	0.997
gene:TraesCS5A03G0771800	Chr5A	529995373	529999967	+	529997670	Chr5A	530816786	530821366	+	530819076	1.0	0.999
gene:TraesCS5A03G0771900	Chr5A	530055735	530059317	+	530057526	Chr5A	530877570	530881167	+	530879368	1.0	0.995
gene:TraesCS5A03G0772000	Chr5A	530059660	530059989	-	530059824	Chr5A	530881510	530881839	-	530881674	1.0	0.996
gene:TraesCS5A03G0772100	Chr5A	530127584	530129735	-	530128659	Chr5A	530949616	530952089	-	530950852	1.0	0.995
gene:TraesCS5A03G0773600	Chr5A	530985723	530987173	-	530986448	Chr5A	531810086	531811539	-	531810812	1.0	0.998
gene:TraesCS5A03G0773800	Chr5A	531700745	531701647	+	531701196	Chr5A	532549929	532550831	+	532550380	1.0	0.998
gene:TraesCS5A03G0773900	Chr5A	531763482	531765363	-	531764422	Chr5A	532612738	532614619	-	532613678	1.0	0.998
gene:TraesCS5A03G0774500	Chr5A	532075235	532075706	-	532075470	Chr5A	532931513	532931992	-	532931752	1.0	0.968
gene:TraesCS5A03G0774700	Chr5A	532144788	532147577	+	532146182	Chr5A	533002123	533004843	+	533003483	0.974	0.973
gene:TraesCS5A03G0776500	Chr5A	533414830	533416102	+	533415466	Chr5A	534223181	534224454	+	534223817	1.0	0.998
gene:TraesCS5A03G0777400	Chr5A	533692901	533697058	-	533694979	Chr5A	534496316	534500473	-	534498394	1.0	0.998
gene:TraesCS5A03G0777500	Chr5A	533743886	533746033	-	533744959	Chr5A	534547226	534549373	-	534548299	1.0	0.998
gene:TraesCS5A03G0777600	Chr5A	533754907	533756798	-	533755852	Chr5A	534558227	534560118	-	534559172	1.0	0.995
gene:TraesCS5A03G0777800	Chr5A	533949078	533952927	+	533951002	Chr5A	534746859	534750620	+	534748739	1.0	1.0
gene:TraesCS5A03G0777900	Chr5A	533958020	533959102	-	533958561	Chr5A	534755368	534756450	-	534755909	1.0	0.996
gene:TraesCS5A03G0778000	Chr5A	533961717	533966140	-	533963928	Chr5A	534759057	534763305	-	534761181	0.934	0.932
gene:TraesCS5A03G0778100	Chr5A	534014766	534016498	+	534015632	Chr5A	534820002	534821734	+	534820868	1.0	1.0
gene:TraesCS5A03G0778300	Chr5A	534153331	534160707	+	534157019	Chr5A	534958905	534966292	+	534962598	1.0	1.0
gene:TraesCS5A03G0778700	Chr5A	534224114	534227378	-	534225746	Chr5A	535029966	535033230	-	535031598	1.0	1.0
gene:TraesCS5A03G0779300	Chr5A	534606514	534616181	+	534611347	Chr5A	535414205	535423872	+	535419038	1.0	0.999
gene:TraesCS5A03G0779400	Chr5A	534616911	534618276	-	534617593	Chr5A	535424602	535425967	-	535425284	1.0	1.0
gene:TraesCS5A03G0779500	Chr5A	534630009	534630607	+	534630308	Chr5A	535437715	535438314	+	535438014	1.0	0.997
gene:TraesCS5A03G0779800	Chr5A	534656102	534656340	-	534656221	Chr5A	535464076	535464314	-	535464195	1.0	1.0
gene:TraesCS5A03G0780000	Chr5A	534679599	534682083	+	534680841	Chr5A	535487357	535489841	+	535488599	1.0	0.999
gene:TraesCS5A03G0780200	Chr5A	534731537	534734564	+	534733050	Chr5A	535539755	535542702	+	535541228	1.0	1.0
gene:TraesCS5A03G0780600	Chr5A	534775567	534778235	+	534776901	Chr5A	535583718	535586386	+	535585052	1.0	1.0
gene:TraesCS5A03G0780700	Chr5A	534784708	534789753	-	534787230	Chr5A	535593100	535598145	-	535595622	1.0	1.0
gene:TraesCS5A03G0781100	Chr5A	534909322	534912096	+	534910709	Chr5A	535710899	535713673	+	535712286	1.0	1.0
gene:TraesCS5A03G0781200	Chr5A	534912410	534921938	-	534917174	Chr5A	535713987	535723515	-	535718751	1.0	1.0
gene:TraesCS5A03G0781300	Chr5A	534938873	534942241	-	534940557	Chr5A	535740534	535743902	-	535742218	1.0	1.0
gene:TraesCS5A03G0781900	Chr5A	535123501	535124775	+	535124138	Chr5A	535925393	535926667	+	535926030	1.0	1.0
gene:TraesCS5A03G0782000	Chr5A	535129546	535133791	+	535131668	Chr5A	535931439	535935684	+	535933561	1.0	1.0
gene:TraesCS5A03G0782100	Chr5A	535235120	535239177	+	535237148	Chr5A	536037522	536041579	+	536039550	1.0	0.999
gene:TraesCS5A03G0782400	Chr5A	535290978	535294495	+	535292736	Chr5A	536093841	536097358	+	536095599	1.0	1.0
gene:TraesCS5A03G0782600	Chr5A	535480551	535481659	+	535481105	Chr5A	536284085	536285193	+	536284639	1.0	0.997
gene:TraesCS5A03G0782800	Chr5A	535481874	535485967	-	535483920	Chr5A	536285408	536289506	-	536287457	1.0	0.998
gene:TraesCS5A03G0783700	Chr5A	535650583	535654399	-	535652491	Chr5A	536454472	536458288	-	536456380	1.0	1.0
gene:TraesCS5A03G0783800	Chr5A	535675101	535676791	+	535675946	Chr5A	536479144	536480834	+	536479989	1.0	1.0
gene:TraesCS5A03G0783900	Chr5A	535690833	535692499	-	535691666	Chr5A	536495028	536496694	-	536495861	1.0	1.0
gene:TraesCS5A03G0784200	Chr5A	535798158	535802396	-	535800277	Chr5A	536603043	536607281	-	536605162	1.0	0.998
gene:TraesCS5A03G0784300	Chr5A	535818168	535819112	+	535818640	Chr5A	536632996	536633940	+	536633468	1.0	0.993
gene:TraesCS5A03G0784500	Chr5A	535876223	535878977	-	535877600	Chr5A	536665310	536667835	-	536666572	0.934	0.931
gene:TraesCS5A03G0784600	Chr5A	535883968	535885130	-	535884549	Chr5A	536673737	536674922	-	536674329	1.0	0.972
gene:TraesCS5A03G0784700	Chr5A	535895630	535897033	+	535896331	Chr5A	536685688	536687089	+	536686388	0.998	0.99
gene:TraesCS5A03G0784800	Chr5A	535899526	535901185	+	535900355	Chr5A	536689673	536691332	+	536690502	1.0	1.0
gene:TraesCS5A03G0784900	Chr5A	535902236	535903051	-	535902643	Chr5A	536692382	536693197	-	536692789	1.0	0.969
gene:TraesCS5A03G0785000	Chr5A	536014618	536018431	+	536016524	Chr5A	536758768	536762591	+	536760679	1.0	0.992
gene:TraesCS5A03G0785100	Chr5A	536019427	536022901	+	536021164	Chr5A	536763873	536767350	+	536765611	1.0	0.998
gene:TraesCS5A03G0785300	Chr5A	536111640	536112856	-	536112248	Chr5A	536884133	536885349	-	536884741	1.0	0.999
gene:TraesCS5A03G0785400	Chr5A	536157379	536159833	+	536158606	Chr5A	536921097	536923550	+	536922323	1.0	0.992
gene:TraesCS5A03G0785600	Chr5A	536177601	536180767	-	536179184	Chr5A	536953988	536957153	-	536955570	1.0	0.998
gene:TraesCS5A03G0785700	Chr5A	536186057	536189298	-	536187677	Chr5A	536962278	536965521	-	536963899	1.0	0.996
gene:TraesCS5A03G0786000	Chr5A	536213437	536216283	-	536214860	Chr5A	536985941	536989025	-	536987483	1.0	0.988
gene:TraesCS5A03G0786100	Chr5A	536223735	536226157	+	536224946	Chr5A	537006113	537008542	+	537007327	1.0	0.988
gene:TraesCS5A03G0786200	Chr5A	536232559	536237128	-	536234843	Chr5A	537020824	537025732	-	537023278	1.0	0.985
gene:TraesCS5A03G0786400	Chr5A	536310668	536311550	+	536311109	Chr5A	537098817	537099705	+	537099261	1.0	0.991
gene:TraesCS5A03G0786500	Chr5A	536324714	536327229	+	536325971	Chr5A	537109275	537111878	+	537110576	1.0	0.997
gene:TraesCS5A03G0786600	Chr5A	536331087	536331976	+	536331531	Chr5A	537116033	537116934	+	537116483	1.0	0.983
gene:TraesCS5A03G0789200	Chr5A	536441462	536442547	+	536442004	Chr5A	537194624	537195714	+	537195169	0.999	0.989
gene:TraesCS5A03G0789500	Chr5A	536533305	536534919	-	536534112	Chr5A	537280792	537282402	-	537281597	0.997	0.996
gene:TraesCS5A03G0789600	Chr5A	536537791	536541194	-	536539492	Chr5A	537285275	537288675	-	537286975	1.0	0.999
