gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS7A02G339800	Chr7A	497860052	497863686	+	497861869	Chr7A	506205552	506209186	+	506207369	1.0	1.0	collinear
gene:TraesCS7A02G339900	Chr7A	498228815	498230886	-	498229850	Chr7A	506570167	506572238	-	506571202	1.0	0.999	collinear
gene:TraesCS7A02G340000	Chr7A	498585531	498593137	-	498589334	Chr7A	506924952	506932558	-	506928755	1.0	1.0	collinear
gene:TraesCS7A02G340100	Chr7A	498593990	498594400	-	498594195	Chr7A	506933411	506933821	-	506933616	1.0	1.0	collinear
gene:TraesCS7A02G340300	Chr7A	498934725	498938538	+	498936631	Chr7A	507277840	507281654	+	507279747	1.0	1.0	collinear
gene:TraesCS7A02G340400	Chr7A	498938748	498945314	-	498942031	Chr7A	507281864	507288430	-	507285147	1.0	1.0	collinear
gene:TraesCS7A02G340500	Chr7A	499376735	499379002	-	499377868	Chr7A	507717473	507719740	-	507718606	1.0	1.0	collinear
gene:TraesCS7A02G340600	Chr7A	499951718	499952983	+	499952350	Chr7A	508287011	508288276	+	508287643	1.0	1.0	collinear
gene:TraesCS7A02G340700	Chr7A	500125440	500129975	-	500127707	Chr7A	508459871	508464406	-	508462138	1.0	1.0	collinear
gene:TraesCS7A02G340900	Chr7A	500324926	500330531	+	500327728	Chr7A	508667041	508672646	+	508669843	1.0	0.999	collinear
gene:TraesCS7A02G341000	Chr7A	500567183	500572233	+	500569708	Chr7A	508908399	508913449	+	508910924	1.0	1.0	collinear
gene:TraesCS7A02G341100	Chr7A	501056605	501062654	+	501059629	Chr7A	509395626	509401675	+	509398650	1.0	0.999	collinear
gene:TraesCS7A02G341200	Chr7A	501063334	501068332	-	501065833	Chr7A	509402355	509407353	-	509404854	1.0	1.0	collinear
gene:TraesCS7A02G341300	Chr7A	501069038	501081257	-	501075147	Chr7A	509408059	509420278	-	509414168	1.0	1.0	collinear
gene:TraesCS7A02G341400	Chr7A	501154359	501162370	-	501158364	Chr7A	509492381	509500392	-	509496386	1.0	1.0	collinear
gene:TraesCS7A02G341500	Chr7A	501556014	501558913	-	501557463	Chr7A	509892405	509895304	-	509893854	1.0	1.0	collinear
gene:TraesCS7A02G341600	Chr7A	501588045	501589189	-	501588617	Chr7A	509924436	509925580	-	509925008	1.0	1.0	collinear
gene:TraesCS7A02G341700	Chr7A	501591615	501593963	-	501592789	Chr7A	509928006	509930354	-	509929180	1.0	1.0	collinear
gene:TraesCS7A02G341800	Chr7A	501647735	501652909	-	501650322	Chr7A	509983869	509989043	-	509986456	1.0	1.0	collinear
gene:TraesCS7A02G341900	Chr7A	501921436	501921789	+	501921612	Chr7A	510257423	510257776	+	510257599	1.0	1.0	collinear
gene:TraesCS7A02G342000	Chr7A	501974238	501976658	+	501975448	Chr7A	510314343	510316763	+	510315553	1.0	1.0	collinear
gene:TraesCS7A02G342100	Chr7A	502253326	502255251	-	502254288	Chr7A	510584833	510586505	-	510585669	0.946	0.946	collinear
gene:TraesCS7A02G342200	Chr7A	502347259	502359125	+	502353192	Chr7A	510677082	510688948	+	510683015	1.0	1.0	collinear
gene:TraesCS7A02G342300	Chr7A	502360103	502360696	+	502360399	Chr7A	510689926	510690519	+	510690222	1.0	1.0	collinear
gene:TraesCS7A02G342400	Chr7A	502382652	502383447	-	502383049	Chr7A	510711924	510712719	-	510712321	1.0	1.0	collinear
gene:TraesCS7A02G342600	Chr7A	502621828	502622569	+	502622198	Chr7A	510948066	510948807	+	510948436	1.0	1.0	collinear
gene:TraesCS7A02G342700	Chr7A	502624537	502625067	-	502624802	Chr7A	510950775	510951305	-	510951040	1.0	1.0	collinear
gene:TraesCS7A02G342800	Chr7A	502752247	502754737	-	502753492	Chr7A	511077711	511080201	-	511078956	1.0	1.0	collinear
gene:TraesCS7A02G342900	Chr7A	502756216	502759822	-	502758019	Chr7A	511081680	511085286	-	511083483	1.0	1.0	collinear
gene:TraesCS7A02G343000	Chr7A	503051379	503053057	-	503052218	Chr7A	511372533	511374211	-	511373372	1.0	0.999	collinear
gene:TraesCS7A02G343100	Chr7A	503326563	503326778	+	503326670	Chr7A	511646619	511646834	+	511646726	1.0	1.0	collinear
gene:TraesCS7A02G343200	Chr7A	503418261	503451978	-	503435119	Chr7A	511737296	511770545	-	511753920	0.967	0.967	collinear
gene:TraesCS7A02G343300	Chr7A	503858707	503859945	-	503859326	Chr7A	512174779	512176017	-	512175398	1.0	1.0	collinear
gene:TraesCS7A02G343400	Chr7A	504206981	504214436	+	504210708	Chr7A	512520904	512528061	+	512524482	1.0	1.0	collinear
gene:TraesCS7A02G343500	Chr7A	504218756	504222572	+	504220664	Chr7A	512532381	512536197	+	512534289	1.0	1.0	collinear
gene:TraesCS7A02G343600	Chr7A	504732775	504734639	+	504733707	Chr7A	513078687	513080551	+	513079619	1.0	1.0	collinear
gene:TraesCS7A02G343700	Chr7A	505015341	505018070	+	505016705	Chr7A	513356842	513359571	+	513358206	1.0	1.0	collinear
gene:TraesCS7A02G343800	Chr7A	505022624	505025714	-	505024169	Chr7A	513364126	513367216	-	513365671	1.0	1.0	collinear
gene:TraesCS7A02G343900	Chr7A	505684526	505689271	-	505686898	Chr7A	514020762	514025507	-	514023134	1.0	0.999	collinear
gene:TraesCS7A02G344000	Chr7A	505718270	505723668	-	505720969	Chr7A	514054506	514059904	-	514057205	1.0	1.0	collinear
gene:TraesCS7A02G344100	Chr7A	506129661	506132123	-	506130892	Chr7A	514472998	514475460	-	514474229	1.0	0.999	collinear
gene:TraesCS7A02G344200	Chr7A	506132395	506138133	-	506135264	Chr7A	514475732	514481470	-	514478601	1.0	1.0	collinear
gene:TraesCS7A02G344300	Chr7A	506154665	506156213	-	506155439	Chr7A	514498015	514499563	-	514498789	1.0	1.0	collinear
gene:TraesCS7A02G344400	Chr7A	506278475	506285000	+	506281737	Chr7A	514621500	514628025	+	514624762	1.0	1.0	collinear
gene:TraesCS7A02G344500	Chr7A	506488941	506490604	+	506489772	Chr7A	514829811	514831474	+	514830642	1.0	1.0	collinear
gene:TraesCS7A02G344600	Chr7A	506682870	506686219	-	506684544	Chr7A	515023312	515026661	-	515024986	1.0	1.0	collinear
gene:TraesCS7A02G344700	Chr7A	506818688	506824043	-	506821365	Chr7A	515158711	515164066	-	515161388	1.0	1.0	collinear
gene:TraesCS7A02G344800	Chr7A	506854145	506854555	-	506854350	Chr7A	515363741	515364151	-	515363946	1.0	1.0	collinear
gene:TraesCS7A02G344900	Chr7A	506870561	506873565	-	506872063	Chr7A	515379461	515382465	-	515380963	1.0	0.999	collinear
gene:TraesCS7A02G345000	Chr7A	507013183	507014533	-	507013858	Chr7A	515521005	515522355	-	515521680	1.0	1.0	collinear
gene:TraesCS7A02G345100	Chr7A	507021536	507022960	-	507022248	Chr7A	515528709	515530129	-	515529419	0.996	0.996	collinear
gene:TraesCS7A02G345200	Chr7A	507171381	507179076	+	507175228	Chr7A	515677715	515685408	+	515681561	1.0	1.0	collinear
gene:TraesCS7A02G345300	Chr7A	507430510	507433334	+	507431922	Chr7A	515936054	515938878	+	515937466	1.0	1.0	collinear
gene:TraesCS7A02G345400	Chr7A	507757190	507763146	+	507760168	Chr7A	516259773	516265729	+	516262751	1.0	1.0	collinear
gene:TraesCS7A02G345500	Chr7A	507813658	507814584	+	507814121	Chr7A	516316155	516317081	+	516316618	1.0	1.0	collinear
gene:TraesCS7A02G345600	Chr7A	507819322	507821627	-	507820474	Chr7A	516321653	516323958	-	516322805	1.0	1.0	collinear
gene:TraesCS7A02G345700	Chr7A	507873615	507880930	-	507877272	Chr7A	516375946	516383261	-	516379603	1.0	1.0	collinear
gene:TraesCS7A02G345800	Chr7A	508609439	508609813	-	508609626	Chr7A	517097448	517097822	-	517097635	1.0	1.0	collinear
gene:TraesCS7A02G345900	Chr7A	508650558	508650917	+	508650737	Chr7A	517138584	517138943	+	517138763	1.0	1.0	collinear
gene:TraesCS7A02G346000	Chr7A	508842426	508844268	+	508843347	Chr7A	517332634	517334465	+	517333549	1.0	0.998	collinear
gene:TraesCS7A02G346100	Chr7A	509211727	509216682	-	509214204	Chr7A	517685054	517690015	-	517687534	1.0	0.998	collinear
gene:TraesCS7A02G346200	Chr7A	509217829	509223585	-	509220707	Chr7A	517691164	517696918	-	517694041	1.0	0.998	collinear
gene:TraesCS7A02G346300	Chr7A	509459762	509462790	+	509461276	Chr7A	517928035	517931063	+	517929549	1.0	1.0	collinear
gene:TraesCS7A02G346400	Chr7A	509463143	509463592	-	509463367	Chr7A	517931416	517931865	-	517931640	1.0	1.0	collinear
gene:TraesCS7A02G346500	Chr7A	509468569	509469359	-	509468964	Chr7A	517936714	517937504	-	517937109	1.0	1.0	collinear
gene:TraesCS7A02G346600	Chr7A	509469639	509483831	-	509476735	Chr7A	517937784	517951977	-	517944880	1.0	0.999	collinear
gene:TraesCS7A02G346700	Chr7A	509526319	509526786	-	509526552	Chr7A	517994233	517994700	-	517994466	1.0	1.0	collinear
gene:TraesCS7A02G346800	Chr7A	509650793	509651251	-	509651022	Chr7A	518116051	518116509	-	518116280	1.0	0.997	collinear
gene:TraesCS7A02G346900	Chr7A	509759955	509760413	-	509760184	Chr7A	518203698	518204156	-	518203927	1.0	0.997	collinear
gene:TraesCS7A02G347000	Chr7A	509814511	509815041	-	509814776	Chr7A	518258086	518258616	-	518258351	1.0	0.998	collinear
gene:TraesCS7A02G347100	Chr7A	509954978	509955535	-	509955256	Chr7A	518411796	518412353	-	518412074	1.0	0.998	collinear
gene:TraesCS7A02G347200	Chr7A	510146429	510148819	-	510147624	Chr7A	518601453	518603609	-	518602531	1.0	0.998	collinear
gene:TraesCS7A02G347300	Chr7A	510157045	510159794	+	510158419	Chr7A	518610076	518612825	+	518611450	0.999	0.998	collinear
gene:TraesCS7A02G347400	Chr7A	510377252	510380434	+	510378843	Chr7A	518830129	518833308	+	518831718	1.0	0.999	collinear
gene:TraesCS7A02G347500	Chr7A	510399003	510400197	-	510399600	Chr7A	518851802	518852996	-	518852399	1.0	0.997	collinear
gene:TraesCS7A02G347600	Chr7A	510466602	510467396	-	510466999	Chr7A	518925293	518926087	-	518925690	1.0	0.998	collinear
gene:TraesCS7A02G347700	Chr7A	510468942	510469457	-	510469199	Chr7A	518927337	518927852	-	518927594	1.0	0.995	collinear
gene:TraesCS7A02G347800	Chr7A	510495076	510496415	-	510495745	Chr7A	518953202	518954541	-	518953871	1.0	0.997	collinear
gene:TraesCS7A02G347900	Chr7A	510551967	510552973	+	510552470	Chr7A	518997421	518998427	+	518997924	1.0	1.0	collinear
gene:TraesCS7A02G348000	Chr7A	510732532	510733080	+	510732806	Chr7A	519155308	519155856	+	519155582	1.0	0.974	collinear
gene:TraesCS7A02G348100	Chr7A	510824960	510825884	-	510825422	Chr7A	519247395	519248319	-	519247857	1.0	0.996	collinear
gene:TraesCS7A02G348200	Chr7A	510905982	510907349	-	510906665	Chr7A	519322646	519324013	-	519323329	1.0	0.998	collinear
gene:TraesCS7A02G348300	Chr7A	511012277	511012591	+	511012434	Chr7A	519428400	519428714	+	519428557	1.0	1.0	collinear
gene:TraesCS7A02G348400	Chr7A	511054738	511054986	+	511054862	Chr7A	519465596	519465844	+	519465720	1.0	1.0	collinear
gene:TraesCS7A02G348500	Chr7A	511405885	511406205	+	511406045	Chr7A	519807063	519807383	+	519807223	1.0	1.0	collinear
gene:TraesCS7A02G348600	Chr7A	511495785	511499794	+	511497789	Chr7A	519878590	519882603	+	519880596	0.998	0.994	collinear
gene:TraesCS7A02G348700	Chr7A	511516213	511522778	+	511519495	Chr7A	519899012	519905277	+	519902144	0.99	0.987	collinear
gene:TraesCS7A02G348800	Chr7A	511545401	511546460	+	511545930	Chr7A	519927900	519928959	+	519928429	1.0	0.997	collinear
gene:TraesCS7A02G348900	Chr7A	511713740	511717519	+	511715629	Chr7A	520088851	520092863	+	520090857	0.996	0.991	collinear
gene:TraesCS7A02G349000	Chr7A	511794047	511795589	-	511794818	Chr7A	520215005	520216547	-	520215776	1.0	0.999	collinear
gene:TraesCS7A02G349100	Chr7A	511925433	511931398	+	511928415	Chr7A	520362902	520368726	+	520365814	1.0	0.998	collinear
gene:TraesCS7A02G349200	Chr7A	511946926	511950450	-	511948688	Chr7A	520384235	520387788	-	520386011	0.999	0.981	collinear
gene:TraesCS7A02G349300	Chr7A	512158284	512158454	-	512158369	Chr7A	520578679	520578849	-	520578764	1.0	0.994	collinear
gene:TraesCS7A02G349400	Chr7A	512169425	512169814	-	512169619	Chr7A	520589823	520590212	-	520590017	1.0	0.997	collinear
gene:TraesCS7A02G349500	Chr7A	512328345	512330076	+	512329210	Chr7A	520752870	520754601	+	520753735	1.0	0.999	collinear
gene:TraesCS7A02G349600	Chr7A	512333547	512338067	-	512335807	Chr7A	520756830	520766588	-	520761709	1.0	0.998	collinear
gene:TraesCS7A02G349700	Chr7A	512340034	512344061	-	512342047	Chr7A	520768561	520772590	-	520770575	1.0	1.0	collinear
gene:TraesCS7A02G349800	Chr7A	512439799	512443182	-	512441490	Chr7A	520867894	520871285	-	520869589	0.999	0.994	collinear
gene:TraesCS7A02G349900	Chr7A	512583959	512584333	-	512584146	Chr7A	520993169	520993543	-	520993356	1.0	0.997	collinear
gene:TraesCS7A02G350000	Chr7A	512751739	512757599	-	512754669	Chr7A	521184591	521190215	-	521187403	0.996	0.994	collinear
gene:TraesCS7A02G350100	Chr7A	512759964	512765806	-	512762885	Chr7A	521192594	521198447	-	521195520	0.998	0.994	collinear
gene:TraesCS7A02G350200	Chr7A	512894186	512894440	-	512894313	Chr7A	521359093	521359348	-	521359220	1.0	0.96	collinear
gene:TraesCS7A02G350300	Chr7A	513217018	513224282	-	513220650	Chr7A	521655721	521663367	-	521659544	1.0	0.998	collinear
gene:TraesCS7A02G350400	Chr7A	513412816	513413610	+	513413213	Chr7A	521848484	521849278	+	521848881	1.0	1.0	collinear
gene:TraesCS7A02G350500	Chr7A	513413815	513417622	-	513415718	Chr7A	521849483	521853289	-	521851386	1.0	1.0	collinear
gene:TraesCS7A02G350600	Chr7A	513537419	513542505	+	513539962	Chr7A	521939734	521944828	+	521942281	1.0	0.991	collinear
gene:TraesCS7A02G350700	Chr7A	513983459	513991291	+	513987375	Chr7A	522374377	522387788	+	522381082	1.0	0.999	collinear
gene:TraesCS7A02G350800	Chr7A	514017729	514024709	+	514021219	Chr7A	522394300	522401275	+	522397787	1.0	0.996	collinear
gene:TraesCS7A02G350900	Chr7A	514434927	514437521	-	514436224	Chr7A	522803482	522806077	-	522804779	1.0	1.0	collinear
gene:TraesCS7A02G351000	Chr7A	514661976	514662808	+	514662392	Chr7A	523014421	523015253	+	523014837	1.0	0.998	collinear
gene:TraesCS7A02G351100	Chr7A	514670911	514672240	-	514671575	Chr7A	523023357	523024683	-	523024020	0.996	0.996	collinear
gene:TraesCS7A02G351200	Chr7A	514702188	514703090	+	514702639	Chr7A	523045966	523046868	+	523046417	1.0	0.996	collinear
gene:TraesCS7A02G351300	Chr7A	514713707	514716038	+	514714872	Chr7A	523057153	523059478	+	523058315	0.992	0.992	collinear
gene:TraesCS7A02G351400	Chr7A	514722348	514725812	-	514724080	Chr7A	523065894	523069356	-	523067625	1.0	0.999	collinear
gene:TraesCS7A02G351500	Chr7A	514822274	514829178	-	514825726	Chr7A	523167179	523172916	-	523170047	1.0	0.999	collinear
gene:TraesCS7A02G351600	Chr7A	514921034	514925746	-	514923390	Chr7A	523256135	523260848	-	523258491	1.0	0.998	collinear
gene:TraesCS7A02G351700	Chr7A	515002047	515007349	+	515004698	Chr7A	523327708	523332758	+	523330233	1.0	0.998	collinear
gene:TraesCS7A02G351800	Chr7A	515009610	515010993	+	515010301	Chr7A	523335017	523336400	+	523335708	1.0	0.998	collinear
gene:TraesCS7A02G351900	Chr7A	515034754	515035574	+	515035164	Chr7A	523360142	523360950	+	523360546	1.0	0.993	collinear
gene:TraesCS7A02G352000	Chr7A	515199226	515200567	+	515199896	Chr7A	523520634	523521975	+	523521304	1.0	0.998	collinear
gene:TraesCS7A02G352100	Chr7A	515226452	515227559	+	515227005	Chr7A	523547151	523548258	+	523547704	1.0	0.998	collinear
gene:TraesCS7A02G352200	Chr7A	515879021	515880777	-	515879899	Chr7A	524145576	524147332	-	524146454	1.0	0.998	collinear
gene:TraesCS7A02G352300	Chr7A	515983975	515985513	+	515984744	Chr7A	524298522	524300060	+	524299291	1.0	0.998	collinear
gene:TraesCS7A02G352500	Chr7A	516105953	516108956	-	516107454	Chr7A	524376907	524379909	-	524378408	0.999	0.997	collinear
gene:TraesCS7A02G352600	Chr7A	516141060	516149469	+	516145264	Chr7A	524403166	524411575	+	524407370	1.0	0.994	collinear
gene:TraesCS7A02G352700	Chr7A	516498227	516503959	+	516501093	Chr7A	524706955	524712702	+	524709828	1.0	0.986	collinear
gene:TraesCS7A02G352800	Chr7A	516508016	516509492	-	516508754	Chr7A	524716545	524718021	-	524717283	1.0	0.994	collinear
gene:TraesCS7A02G352900	Chr7A	516513733	516515059	-	516514396	Chr7A	524722266	524723592	-	524722929	1.0	1.0	collinear
gene:TraesCS7A02G353000	Chr7A	516872048	516873757	-	516872902	Chr7A	525073078	525074787	-	525073932	1.0	1.0	collinear
gene:TraesCS7A02G353100	Chr7A	516875988	516878447	-	516877217	Chr7A	525077019	525079478	-	525078248	1.0	0.999	collinear
gene:TraesCS7A02G353200	Chr7A	516988955	516990349	-	516989652	Chr7A	525206744	525208138	-	525207441	1.0	1.0	collinear
gene:TraesCS7A02G353300	Chr7A	516996838	516998267	-	516997552	Chr7A	525214482	525215911	-	525215196	1.0	1.0	collinear
gene:TraesCS7A02G353400	Chr7A	517413440	517414858	-	517414149	Chr7A	525602580	525603998	-	525603289	1.0	1.0	collinear
gene:TraesCS7A02G353500	Chr7A	517516977	517521265	-	517519121	Chr7A	525717431	525721722	-	525719576	1.0	0.999	collinear
gene:TraesCS7A02G353600	Chr7A	517580506	517581165	-	517580835	Chr7A	525780714	525781373	-	525781043	1.0	1.0	collinear
gene:TraesCS7A02G353700	Chr7A	517644490	517646322	-	517645406	Chr7A	525843639	525845471	-	525844555	1.0	1.0	collinear
gene:TraesCS7A02G353800	Chr7A	517893372	517895619	-	517894495	Chr7A	526092249	526094496	-	526093372	1.0	1.0	collinear
gene:TraesCS7A02G353900	Chr7A	518522965	518524773	-	518523869	Chr7A	526718753	526720561	-	526719657	1.0	1.0	collinear
gene:TraesCS7A02G354000	Chr7A	518570011	518571564	-	518570787	Chr7A	526765252	526766805	-	526766028	1.0	1.0	collinear
gene:TraesCS7A02G354100	Chr7A	518657268	518658807	-	518658037	Chr7A	526851708	526853247	-	526852477	1.0	0.999	collinear
gene:TraesCS7A02G354300	Chr7A	518748112	518749180	-	518748646	Chr7A	526941920	526942988	-	526942454	1.0	1.0	collinear
gene:TraesCS7A02G354400	Chr7A	518806585	518810001	-	518808293	Chr7A	526999372	527002788	-	527001080	1.0	1.0	collinear
gene:TraesCS7A02G354500	Chr7A	519092328	519092654	+	519092491	Chr7A	527284699	527285025	+	527284862	1.0	0.996	collinear
gene:TraesCS7A02G354700	Chr7A	519105155	519110580	+	519107867	Chr7A	527296912	527302337	+	527299624	1.0	1.0	collinear
gene:TraesCS7A02G354800	Chr7A	519130893	519134316	+	519132604	Chr7A	527322525	527325949	+	527324237	1.0	0.999	collinear
gene:TraesCS7A02G354900	Chr7A	519169116	519174029	-	519171572	Chr7A	527360745	527365658	-	527363201	1.0	1.0	collinear
gene:TraesCS7A02G355000	Chr7A	519558490	519559957	+	519559223	Chr7A	527747149	527748616	+	527747882	1.0	1.0	collinear
gene:TraesCS7A02G355100	Chr7A	519672190	519673955	-	519673072	Chr7A	527860646	527862411	-	527861528	1.0	1.0	collinear
gene:TraesCS7A02G355200	Chr7A	519847849	519850801	-	519849325	Chr7A	528034994	528037946	-	528036470	1.0	1.0	collinear
gene:TraesCS7A02G355300	Chr7A	520059214	520060747	-	520059980	Chr7A	528246006	528247539	-	528246772	1.0	1.0	collinear
gene:TraesCS7A02G355400	Chr7A	520334447	520335842	-	520335144	Chr7A	528519780	528521175	-	528520477	1.0	1.0	collinear
gene:TraesCS7A02G355500	Chr7A	520563393	520564472	+	520563932	Chr7A	528747121	528748200	+	528747660	1.0	0.999	collinear
gene:TraesCS7A02G355600	Chr7A	520832218	520833437	+	520832827	Chr7A	529014040	529015259	+	529014649	1.0	1.0	collinear
gene:TraesCS7A02G355700	Chr7A	520872031	520873251	-	520872641	Chr7A	529053633	529054853	-	529054243	1.0	1.0	collinear
gene:TraesCS7A02G355800	Chr7A	520904091	520908551	-	520906321	Chr7A	529084700	529089100	-	529086900	0.966	0.966	collinear
gene:TraesCS7A02G355900	Chr7A	521463641	521464896	-	521464268	Chr7A	529639733	529640988	-	529640360	1.0	1.0	collinear
gene:TraesCS7A02G356000	Chr7A	521786789	521795748	+	521791268	Chr7A	529959083	529968042	+	529963562	1.0	1.0	collinear
gene:TraesCS7A02G356100	Chr7A	521795726	521804472	-	521800099	Chr7A	529968020	529976766	-	529972393	1.0	1.0	collinear
gene:TraesCS7A02G356200	Chr7A	521891689	521898657	-	521895173	Chr7A	530063039	530069995	-	530066517	1.0	0.999	collinear
gene:TraesCS7A02G356300	Chr7A	521949934	521952687	+	521951310	Chr7A	530117709	530120462	+	530119085	1.0	1.0	collinear
gene:TraesCS7A02G356400	Chr7A	521954153	521958795	-	521956474	Chr7A	530121928	530126399	-	530124163	1.0	1.0	collinear
gene:TraesCS7A02G356500	Chr7A	521961755	521963627	-	521962691	Chr7A	530129226	530131098	-	530130162	1.0	0.995	collinear
gene:TraesCS7A02G356600	Chr7A	522018279	522024368	+	522021323	Chr7A	530185730	530191816	+	530188773	1.0	1.0	collinear
gene:TraesCS7A02G356639	Chr7A	522111025	522114907	-	522112966	Chr7A	530297536	530301418	-	530299477	1.0	1.0	collinear
gene:TraesCS7A02G356700	Chr7A	522329459	522329882	-	522329670	Chr7A	530529253	530529676	-	530529464	1.0	1.0	collinear
gene:TraesCS7A02G356800	Chr7A	522494961	522501818	-	522498389	Chr7A	530704514	530711371	-	530707942	1.0	0.999	collinear
gene:TraesCS7A02G356900	Chr7A	522796494	522800409	+	522798451	Chr7A	530998191	531002106	+	531000148	1.0	0.999	collinear
gene:TraesCS7A02G357000	Chr7A	523146060	523148106	-	523147083	Chr7A	531351544	531353590	-	531352567	1.0	0.999	collinear
gene:TraesCS7A02G357100	Chr7A	523942000	523949343	-	523945671	Chr7A	532093490	532100836	-	532097163	1.0	0.998	collinear
gene:TraesCS7A02G357200	Chr7A	524639347	524640268	+	524639807	Chr7A	532826962	532827883	+	532827422	1.0	1.0	collinear
gene:TraesCS7A02G357300	Chr7A	524640481	524643747	-	524642114	Chr7A	532828096	532831361	-	532829728	0.999	0.998	collinear
gene:TraesCS7A02G357400	Chr7A	524699338	524703421	-	524701379	Chr7A	532909133	532913218	-	532911175	1.0	1.0	collinear
gene:TraesCS7A02G357500	Chr7A	526127057	526133907	-	526130482	Chr7A	534849446	534856288	-	534852867	1.0	0.998	collinear
