gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS3B02G308600	Chr3B	496853208	496853736	-	496853472	Chr3B	505096312	505096840	-	505096576	1.0	0.993	collinear
gene:TraesCS3B02G308700	Chr3B	496895850	496902458	+	496899154	Chr3B	505138812	505145419	+	505142115	0.998	0.998	collinear
gene:TraesCS3B02G308800	Chr3B	497088409	497093889	+	497091149	Chr3B	505331444	505336946	+	505334195	1.0	0.995	collinear
gene:TraesCS3B02G308900	Chr3B	497094377	497096163	-	497095270	Chr3B	505337433	505339227	-	505338330	1.0	0.992	collinear
gene:TraesCS3B02G309000	Chr3B	497105541	497112986	-	497109263	Chr3B	505362184	505369628	-	505365906	1.0	0.999	collinear
gene:TraesCS3B02G309100	Chr3B	497458523	497464216	-	497461369	Chr3B	505725810	505731503	-	505728656	1.0	0.998	collinear
gene:TraesCS3B02G309200	Chr3B	497704429	497710103	+	497707266	Chr3B	505954902	505960583	+	505957742	1.0	0.993	collinear
gene:TraesCS3B02G309300	Chr3B	497709387	497714785	-	497712086	Chr3B	505959860	505964903	-	505962381	1.0	0.995	collinear
gene:TraesCS3B02G309400	Chr3B	498052670	498058081	+	498055375	Chr3B	506299619	506305029	+	506302324	1.0	0.999	collinear
gene:TraesCS3B02G309500	Chr3B	498057986	498065685	-	498061835	Chr3B	506304934	506312380	-	506308657	1.0	0.998	collinear
gene:TraesCS3B02G309600	Chr3B	498325074	498327684	-	498326379	Chr3B	506532901	506535518	-	506534209	1.0	0.997	collinear
gene:TraesCS3B02G309800	Chr3B	498354271	498354642	-	498354456	Chr3B	506568169	506568540	-	506568354	1.0	0.983	collinear
gene:TraesCS3B02G310000	Chr3B	498726976	498730648	-	498728812	Chr3B	506839175	506842845	-	506841010	0.999	0.995	collinear
gene:TraesCS3B02G310100	Chr3B	498916330	498918215	-	498917272	Chr3B	507035768	507037649	-	507036708	0.996	0.984	collinear
gene:TraesCS3B02G310200	Chr3B	499056575	499059110	+	499057842	Chr3B	507169144	507171672	+	507170408	0.995	0.992	collinear
gene:TraesCS3B02G310300	Chr3B	499084876	499085904	+	499085390	Chr3B	507197256	507198284	+	507197770	1.0	0.999	collinear
gene:TraesCS3B02G310400	Chr3B	499164658	499168273	+	499166465	Chr3B	507268590	507272209	+	507270399	0.997	0.936	collinear
gene:TraesCS3B02G310500	Chr3B	499173177	499176380	-	499174778	Chr3B	507277105	507280299	-	507278702	1.0	0.998	collinear
gene:TraesCS3B02G310700	Chr3B	499189136	499190527	-	499189831	Chr3B	507291635	507293026	-	507292330	1.0	0.997	collinear
gene:TraesCS3B02G310800	Chr3B	499351538	499356752	+	499354145	Chr3B	507453451	507458665	+	507456058	1.0	1.0	collinear
gene:TraesCS3B02G310900	Chr3B	499450393	499454847	+	499452620	Chr3B	507552122	507556576	+	507554349	1.0	1.0	collinear
gene:TraesCS3B02G311000	Chr3B	499628142	499632862	+	499630502	Chr3B	507728792	507733512	+	507731152	1.0	1.0	collinear
gene:TraesCS3B02G311100	Chr3B	499639854	499643901	-	499641877	Chr3B	507740504	507744243	-	507742373	1.0	1.0	collinear
gene:TraesCS3B02G311200	Chr3B	499805263	499806156	-	499805709	Chr3B	507904681	507905574	-	507905127	1.0	1.0	collinear
gene:TraesCS3B02G311300	Chr3B	499810511	499813883	-	499812197	Chr3B	507907069	507910421	-	507908745	0.99	0.988	collinear
gene:TraesCS3B02G311400	Chr3B	500307580	500308588	+	500308084	Chr3B	508421946	508422954	+	508422450	1.0	0.996	collinear
gene:TraesCS3B02G311500	Chr3B	500539753	500540578	+	500540165	Chr3B	508662854	508663679	+	508663266	1.0	0.995	collinear
gene:TraesCS3B02G311600	Chr3B	500539678	500547257	-	500543467	Chr3B	508662779	508670357	-	508666568	1.0	0.998	collinear
gene:TraesCS3B02G311700	Chr3B	501107421	501111468	-	501109444	Chr3B	509256814	509260861	-	509258837	1.0	0.997	collinear
gene:TraesCS3B02G311800	Chr3B	501112978	501120633	+	501116805	Chr3B	509262404	509270059	+	509266231	1.0	0.999	collinear
gene:TraesCS3B02G311900	Chr3B	501122724	501129575	+	501126149	Chr3B	509272151	509278730	+	509275440	0.998	0.995	collinear
gene:TraesCS3B02G312000	Chr3B	501387537	501391332	-	501389434	Chr3B	509523005	509527239	-	509525122	1.0	0.996	collinear
gene:TraesCS3B02G312100	Chr3B	501391638	501394987	-	501393312	Chr3B	509527548	509530897	-	509529222	1.0	0.999	collinear
gene:TraesCS3B02G312200	Chr3B	501417820	501422215	+	501420017	Chr3B	509553491	509558009	+	509555750	1.0	0.998	collinear
gene:TraesCS3B02G312300	Chr3B	501497492	501502244	-	501499868	Chr3B	509621866	509626402	-	509624134	0.93	0.928	collinear
gene:TraesCS3B02G312400	Chr3B	501972082	501979666	+	501975874	Chr3B	510070029	510077610	+	510073819	1.0	0.998	collinear
gene:TraesCS3B02G312500	Chr3B	501985690	501987750	-	501986720	Chr3B	510079393	510081455	-	510080424	1.0	0.998	collinear
gene:TraesCS3B02G312600	Chr3B	502635016	502638371	-	502636693	Chr3B	510700250	510703605	-	510701927	1.0	0.997	collinear
gene:TraesCS3B02G312700	Chr3B	502638685	502643973	+	502641329	Chr3B	510703919	510709206	+	510706562	1.0	0.998	collinear
gene:TraesCS3B02G312800	Chr3B	502646200	502646991	-	502646595	Chr3B	510710509	510711300	-	510710904	1.0	0.998	collinear
gene:TraesCS3B02G312900	Chr3B	502805848	502813114	-	502809481	Chr3B	510868381	510875731	-	510872056	1.0	0.998	collinear
gene:TraesCS3B02G313000	Chr3B	502921535	502923630	-	502922582	Chr3B	510984134	510986229	-	510985181	1.0	0.999	collinear
gene:TraesCS3B02G313100	Chr3B	503030628	503031212	+	503030920	Chr3B	511093348	511093932	+	511093640	1.0	0.998	collinear
gene:TraesCS3B02G313200	Chr3B	503033621	503034184	+	503033902	Chr3B	511095782	511096345	+	511096063	1.0	0.991	collinear
gene:TraesCS3B02G313300	Chr3B	503576598	503577582	-	503577090	Chr3B	511657312	511658296	-	511657804	1.0	1.0	collinear
gene:TraesCS3B02G313400	Chr3B	503968622	503970251	+	503969436	Chr3B	512103398	512105027	+	512104212	1.0	0.999	collinear
gene:TraesCS3B02G313500	Chr3B	504067459	504069255	+	504068357	Chr3B	512196292	512198085	+	512197188	0.998	0.997	collinear
gene:TraesCS3B02G313600	Chr3B	504104834	504106249	+	504105541	Chr3B	512233048	512234463	+	512233755	1.0	0.999	collinear
gene:TraesCS3B02G313700	Chr3B	504645659	504647427	+	504646543	Chr3B	512763550	512765318	+	512764434	1.0	1.0	collinear
gene:TraesCS3B02G313800	Chr3B	504673233	504675348	+	504674290	Chr3B	512791214	512793330	+	512792272	1.0	0.997	collinear
gene:TraesCS3B02G313900	Chr3B	504960463	504962109	-	504961286	Chr3B	513044480	513046102	-	513045291	0.983	0.98	collinear
gene:TraesCS3B02G314000	Chr3B	504979749	504986950	-	504983349	Chr3B	513063734	513070935	-	513067334	1.0	0.998	collinear
gene:TraesCS3B02G314100	Chr3B	505015994	505017918	-	505016956	Chr3B	513096373	513098297	-	513097335	1.0	1.0	collinear
gene:TraesCS3B02G314200	Chr3B	505263821	505268484	+	505266152	Chr3B	513341464	513346127	+	513343795	1.0	1.0	collinear
gene:TraesCS3B02G314300	Chr3B	505286844	505289352	-	505288098	Chr3B	513363821	513366329	-	513365075	1.0	1.0	collinear
gene:TraesCS3B02G314400	Chr3B	505287733	505288470	+	505288101	Chr3B	513364710	513365447	+	513365078	1.0	1.0	collinear
gene:TraesCS3B02G314600	Chr3B	505835375	505836456	-	505835915	Chr3B	513993841	513994922	-	513994381	1.0	1.0	collinear
gene:TraesCS3B02G314700	Chr3B	506193797	506197219	-	506195508	Chr3B	514349040	514352461	-	514350750	1.0	1.0	collinear
gene:TraesCS3B02G314800	Chr3B	506619433	506620903	-	506620168	Chr3B	514773883	514775353	-	514774618	1.0	1.0	collinear
gene:TraesCS3B02G314900	Chr3B	506623778	506631741	-	506627759	Chr3B	514778228	514786191	-	514782209	1.0	1.0	collinear
gene:TraesCS3B02G315000	Chr3B	506734252	506734449	+	506734350	Chr3B	514901068	514901265	+	514901166	1.0	1.0	collinear
gene:TraesCS3B02G315100	Chr3B	506964655	506966304	+	506965479	Chr3B	515130760	515132410	+	515131585	1.0	1.0	collinear
gene:TraesCS3B02G315200	Chr3B	506984585	506986019	+	506985302	Chr3B	515150196	515151630	+	515150913	1.0	1.0	collinear
gene:TraesCS3B02G315300	Chr3B	507130239	507133320	+	507131779	Chr3B	515295035	515298116	+	515296575	1.0	1.0	collinear
gene:TraesCS3B02G315400	Chr3B	507269156	507275393	+	507272274	Chr3B	515433776	515440012	+	515436894	1.0	0.999	collinear
gene:TraesCS3B02G315500	Chr3B	507275426	507277362	-	507276394	Chr3B	515440045	515441946	-	515440995	0.971	0.969	collinear
gene:TraesCS3B02G315600	Chr3B	507286316	507287793	+	507287054	Chr3B	515450616	515452093	+	515451354	1.0	0.996	collinear
gene:TraesCS3B02G315800	Chr3B	507298857	507301934	-	507300395	Chr3B	515469296	515472384	-	515470840	1.0	0.992	collinear
gene:TraesCS3B02G315700	Chr3B	507298943	507302266	+	507300604	Chr3B	515469382	515469689	+	515469535	0.987	0.983	collinear
gene:TraesCS3B02G315900	Chr3B	507386664	507388820	+	507387742	Chr3B	515555717	515557873	+	515556795	1.0	0.998	collinear
gene:TraesCS3B02G316000	Chr3B	507491355	507497801	+	507494578	Chr3B	515659941	515666387	+	515663164	1.0	1.0	collinear
gene:TraesCS3B02G316100	Chr3B	507498215	507499294	-	507498754	Chr3B	515666781	515667860	-	515667320	1.0	0.996	collinear
gene:TraesCS3B02G316300	Chr3B	507796360	507798690	+	507797525	Chr3B	515965700	515968030	+	515966865	1.0	0.997	collinear
gene:TraesCS3B02G316400	Chr3B	508250428	508250742	+	508250585	Chr3B	516377453	516377767	+	516377610	1.0	1.0	collinear
gene:TraesCS3B02G316500	Chr3B	508251776	508256606	-	508254191	Chr3B	516378801	516383693	-	516381247	0.998	0.996	collinear
gene:TraesCS3B02G316600	Chr3B	508473539	508475075	-	508474307	Chr3B	516639888	516641424	-	516640656	1.0	0.998	collinear
gene:TraesCS3B02G316700	Chr3B	508477507	508481861	-	508479684	Chr3B	516645667	516650025	-	516647846	1.0	0.994	collinear
gene:TraesCS3B02G316800	Chr3B	508527675	508528797	+	508528236	Chr3B	516712088	516713189	+	516712638	0.965	0.935	collinear
gene:TraesCS3B02G316900	Chr3B	508698936	508706933	+	508702934	Chr3B	516856324	516864293	+	516860308	0.994	0.991	collinear
gene:TraesCS3B02G317000	Chr3B	508709001	508710836	-	508709918	Chr3B	516866361	516868200	-	516867280	1.0	0.999	collinear
gene:TraesCS3B02G317100	Chr3B	508756885	508759141	-	508758013	Chr3B	516912051	516914307	-	516913179	1.0	0.998	collinear
gene:TraesCS3B02G317200	Chr3B	510000711	510002197	+	510001454	Chr3B	518175896	518177382	+	518176639	1.0	0.997	collinear
gene:TraesCS3B02G317400	Chr3B	511066408	511067734	+	511067071	Chr3B	519239575	519240901	+	519240238	1.0	1.0	collinear
gene:TraesCS3B02G317500	Chr3B	511071108	511071815	+	511071461	Chr3B	519244271	519244978	+	519244624	1.0	1.0	collinear
gene:TraesCS3B02G317600	Chr3B	511072080	511076195	-	511074137	Chr3B	519245243	519249094	-	519247168	0.992	0.962	collinear
gene:TraesCS3B02G318100	Chr3B	512742483	512746562	-	512744522	Chr3B	519283903	519287974	-	519285938	0.985	0.955	collinear
gene:TraesCS3B02G318300	Chr3B	513254002	513256449	+	513255225	Chr3B	519788535	519790982	+	519789758	1.0	1.0	collinear
gene:TraesCS3B02G318400	Chr3B	513489490	513490559	+	513490024	Chr3B	520021302	520022371	+	520021836	1.0	1.0	collinear
gene:TraesCS3B02G318500	Chr3B	513530985	513532072	+	513531528	Chr3B	520062639	520063727	+	520063183	1.0	0.998	collinear
gene:TraesCS3B02G318600	Chr3B	513566452	513572466	-	513569459	Chr3B	520097775	520103790	-	520100782	1.0	0.999	collinear
gene:TraesCS3B02G318700	Chr3B	513664182	513668255	-	513666218	Chr3B	520195134	520199207	-	520197170	1.0	0.999	collinear
gene:TraesCS3B02G318800	Chr3B	513669020	513671341	-	513670180	Chr3B	520199972	520202293	-	520201132	1.0	1.0	collinear
gene:TraesCS3B02G319000	Chr3B	513804858	513815045	-	513809951	Chr3B	520336389	520346575	-	520341482	1.0	0.999	collinear
gene:TraesCS3B02G319100	Chr3B	513990284	513996158	+	513993221	Chr3B	520512382	520518256	+	520515319	1.0	0.999	collinear
gene:TraesCS3B02G319200	Chr3B	513993540	513993773	-	513993656	Chr3B	520515638	520515871	-	520515754	1.0	1.0	collinear
gene:TraesCS3B02G319300	Chr3B	513994341	513994571	-	513994456	Chr3B	520516439	520516669	-	520516554	1.0	1.0	collinear
gene:TraesCS3B02G319400	Chr3B	513995714	513999627	-	513997670	Chr3B	520517812	520521724	-	520519768	1.0	0.998	collinear
gene:TraesCS3B02G319500	Chr3B	514005493	514011535	-	514008514	Chr3B	520527398	520532237	-	520529817	1.0	0.978	collinear
gene:TraesCS3B02G319600	Chr3B	514127921	514131808	-	514129864	Chr3B	520674467	520678318	-	520676392	0.999	0.978	collinear
gene:TraesCS3B02G320100	Chr3B	519051820	519053779	-	519052799	Chr3B	520723971	520725905	-	520724938	0.96	0.919	collinear
gene:TraesCS3B02G320300	Chr3B	519397654	519399693	+	519398673	Chr3B	520931244	520933200	+	520932222	1.0	0.99	collinear
gene:TraesCS3B02G320500	Chr3B	519415064	519417176	-	519416120	Chr3B	520936979	520939095	-	520938037	0.999	0.989	collinear
gene:TraesCS3B02G320600	Chr3B	519476848	519477126	-	519476987	Chr3B	521011111	521011389	-	521011250	1.0	0.978	collinear
gene:TraesCS3B02G320700	Chr3B	519765724	519770116	+	519767920	Chr3B	521216089	521220465	+	521218277	0.989	0.982	collinear
gene:TraesCS3B02G320800	Chr3B	519776931	519778726	-	519777828	Chr3B	521228630	521230423	-	521229526	0.998	0.996	collinear
gene:TraesCS3B02G320900	Chr3B	519858955	519863605	-	519861280	Chr3B	521340680	521345301	-	521342990	0.981	0.981	collinear
gene:TraesCS3B02G321000	Chr3B	520330168	520333672	+	520331920	Chr3B	521787835	521791416	+	521789625	1.0	0.996	collinear
gene:TraesCS3B02G321100	Chr3B	520370478	520372103	+	520371290	Chr3B	521821511	521823133	+	521822322	0.998	0.995	collinear
gene:TraesCS3B02G321200	Chr3B	520372705	520373267	-	520372986	Chr3B	521823735	521824297	-	521824016	1.0	0.994	collinear
gene:TraesCS3B02G321300	Chr3B	520445858	520447903	+	520446880	Chr3B	521882332	521884378	+	521883355	1.0	0.995	collinear
gene:TraesCS3B02G321400	Chr3B	520459295	520461235	-	520460265	Chr3B	521895621	521897563	-	521896592	1.0	0.995	collinear
gene:TraesCS3B02G321500	Chr3B	520464048	520465111	-	520464579	Chr3B	521899086	521900139	-	521899612	0.984	0.981	collinear
gene:TraesCS3B02G321600	Chr3B	520610744	520611655	-	520611199	Chr3B	522038745	522039656	-	522039200	1.0	0.998	collinear
gene:TraesCS3B02G321700	Chr3B	521217148	521217972	+	521217560	Chr3B	522648493	522649317	+	522648905	1.0	0.994	collinear
gene:TraesCS3B02G321800	Chr3B	521405319	521406041	+	521405680	Chr3B	522880740	522881427	+	522881083	0.951	0.923	collinear
gene:TraesCS3B02G322100	Chr3B	521609593	521610929	+	521610261	Chr3B	522992615	522993950	+	522993282	0.999	0.992	collinear
gene:TraesCS3B02G322200	Chr3B	521688078	521689059	+	521688568	Chr3B	523077469	523078450	+	523077959	1.0	0.998	collinear
gene:TraesCS3B02G322300	Chr3B	521695772	521699230	+	521697501	Chr3B	523083129	523086373	+	523084751	1.0	0.998	collinear
gene:TraesCS3B02G322400	Chr3B	521699476	521702489	+	521700982	Chr3B	523086613	523089740	+	523088176	1.0	0.927	collinear
gene:TraesCS3B02G322500	Chr3B	521789434	521790765	+	521790099	Chr3B	523148047	523149378	+	523148712	1.0	0.998	collinear
gene:TraesCS3B02G322600	Chr3B	521789364	521798715	-	521794039	Chr3B	523147977	523157328	-	523152652	0.999	0.997	collinear
gene:TraesCS3B02G322700	Chr3B	522320460	522322260	-	522321360	Chr3B	523639055	523640855	-	523639955	1.0	0.996	collinear
gene:TraesCS3B02G322800	Chr3B	522392828	522396917	-	522394872	Chr3B	523745407	523749491	-	523747449	0.996	0.995	collinear
gene:TraesCS3B02G322900	Chr3B	522776058	522778622	-	522777340	Chr3B	524110852	524113415	-	524112133	0.997	0.989	collinear
gene:TraesCS3B02G323100	Chr3B	522783921	522790829	-	522787375	Chr3B	524118725	524125626	-	524122175	0.998	0.994	collinear
gene:TraesCS3B02G323200	Chr3B	522811436	522813107	-	522812271	Chr3B	524146279	524147950	-	524147114	1.0	0.978	collinear
gene:TraesCS3B02G323300	Chr3B	523140351	523145732	-	523143041	Chr3B	524451054	524456416	-	524453735	0.993	0.984	collinear
gene:TraesCS3B02G323400	Chr3B	523148113	523148874	+	523148493	Chr3B	524458831	524459591	+	524459211	0.998	0.996	collinear
gene:TraesCS3B02G323500	Chr3B	523152474	523157308	-	523154891	Chr3B	524463149	524467989	-	524465569	0.999	0.995	collinear
gene:TraesCS3B02G323600	Chr3B	523558221	523563735	+	523560978	Chr3B	524865980	524871482	+	524868731	0.998	0.996	collinear
gene:TraesCS3B02G323700	Chr3B	523569886	523571965	-	523570925	Chr3B	524895443	524897523	-	524896483	1.0	0.995	collinear
gene:TraesCS3B02G323800	Chr3B	524325290	524327821	+	524326555	Chr3B	525650349	525652896	+	525651622	1.0	0.99	collinear
gene:TraesCS3B02G323900	Chr3B	524449173	524454306	-	524451739	Chr3B	525767033	525772167	-	525769600	1.0	0.999	collinear
gene:TraesCS3B02G324000	Chr3B	524499044	524499688	-	524499366	Chr3B	525816454	525817098	-	525816776	1.0	0.993	collinear
gene:TraesCS3B02G324100	Chr3B	525014166	525015267	+	525014716	Chr3B	526319818	526320919	+	526320368	1.0	1.0	collinear
gene:TraesCS3B02G324200	Chr3B	525153042	525161617	+	525157329	Chr3B	526458693	526467268	+	526462980	1.0	1.0	collinear
gene:TraesCS3B02G324300	Chr3B	525228032	525236003	+	525232017	Chr3B	526533665	526541636	+	526537650	1.0	1.0	collinear
gene:TraesCS3B02G324400	Chr3B	525241756	525243422	-	525242589	Chr3B	526547356	526549022	-	526548189	1.0	1.0	collinear
gene:TraesCS3B02G324500	Chr3B	525606497	525612405	+	525609451	Chr3B	526911892	526917800	+	526914846	1.0	1.0	collinear
gene:TraesCS3B02G324600	Chr3B	525619339	525620601	-	525619970	Chr3B	526924736	526925998	-	526925367	1.0	0.999	collinear
gene:TraesCS3B02G324700	Chr3B	525635125	525640323	-	525637724	Chr3B	526939698	526944896	-	526942297	1.0	1.0	collinear
gene:TraesCS3B02G324900	Chr3B	525829746	525832899	-	525831322	Chr3B	527145380	527148616	-	527146998	1.0	1.0	collinear
gene:TraesCS3B02G325100	Chr3B	525989953	525998934	-	525994443	Chr3B	527306720	527315701	-	527311210	1.0	1.0	collinear
gene:TraesCS3B02G325200	Chr3B	526123992	526124767	-	526124379	Chr3B	527448436	527449211	-	527448823	1.0	1.0	collinear
gene:TraesCS3B02G325300	Chr3B	526179615	526179812	+	526179713	Chr3B	527503881	527504078	+	527503979	1.0	1.0	collinear
gene:TraesCS3B02G325400	Chr3B	526485148	526495655	+	526490401	Chr3B	527807368	527817749	+	527812558	1.0	1.0	collinear
gene:TraesCS3B02G325500	Chr3B	526648900	526650240	+	526649570	Chr3B	527968886	527970226	+	527969556	1.0	1.0	collinear
gene:TraesCS3B02G325600	Chr3B	526685897	526689079	-	526687488	Chr3B	528007729	528010911	-	528009320	1.0	0.999	collinear
gene:TraesCS3B02G325700	Chr3B	526691669	526694747	+	526693208	Chr3B	528013570	528016433	+	528015001	1.0	0.99	collinear
gene:TraesCS3B02G325800	Chr3B	526694710	526698933	-	526696821	Chr3B	528016396	528020619	-	528018507	1.0	1.0	collinear
gene:TraesCS3B02G325900	Chr3B	526807824	526810592	-	526809208	Chr3B	528129530	528132298	-	528130914	1.0	1.0	collinear
gene:TraesCS3B02G326000	Chr3B	526938538	526939086	+	526938812	Chr3B	528259288	528259836	+	528259562	1.0	1.0	collinear
gene:TraesCS3B02G326100	Chr3B	526962197	526968359	-	526965278	Chr3B	528271610	528277772	-	528274691	1.0	1.0	collinear
gene:TraesCS3B02G326200	Chr3B	527147775	527167673	+	527157724	Chr3B	528462274	528482172	+	528472223	1.0	0.999	collinear
gene:TraesCS3B02G326300	Chr3B	527168954	527174985	-	527171969	Chr3B	528483453	528489440	-	528486446	0.963	0.963	collinear
gene:TraesCS3B02G326400	Chr3B	527233232	527233572	+	527233402	Chr3B	528548742	528549082	+	528548912	1.0	1.0	collinear
gene:TraesCS3B02G326500	Chr3B	527236676	527242020	-	527239348	Chr3B	528552186	528557530	-	528554858	1.0	0.999	collinear
gene:TraesCS3B02G326600	Chr3B	527293378	527297299	+	527295338	Chr3B	528608270	528612191	+	528610230	1.0	1.0	collinear
gene:TraesCS3B02G326700	Chr3B	527297491	527299955	-	527298723	Chr3B	528612383	528614851	-	528613617	1.0	0.998	collinear
gene:TraesCS3B02G326800	Chr3B	527301400	527303077	-	527302238	Chr3B	528616294	528617970	-	528617132	1.0	1.0	collinear
gene:TraesCS3B02G326900	Chr3B	527375783	527377101	+	527376442	Chr3B	528690242	528691560	+	528690901	1.0	0.999	collinear
gene:TraesCS3B02G327100	Chr3B	527727822	527729107	+	527728464	Chr3B	529058447	529059712	+	529059079	0.984	0.98	collinear
gene:TraesCS3B02G327200	Chr3B	527899857	527902166	+	527901011	Chr3B	529229268	529231575	+	529230421	1.0	0.994	collinear
gene:TraesCS3B02G327300	Chr3B	527908993	527909826	-	527909409	Chr3B	529238397	529239230	-	529238813	1.0	1.0	collinear
gene:TraesCS3B02G327400	Chr3B	528077117	528078954	-	528078035	Chr3B	529406174	529408011	-	529407092	1.0	0.998	collinear
gene:TraesCS3B02G327500	Chr3B	528138893	528147684	-	528143288	Chr3B	529467314	529476092	-	529471703	1.0	0.999	collinear
gene:TraesCS3B02G327600	Chr3B	528172449	528177761	-	528175105	Chr3B	529501924	529507149	-	529504536	0.963	0.962	collinear
gene:TraesCS3B02G327700	Chr3B	528425285	528425539	-	528425412	Chr3B	529754427	529754681	-	529754554	1.0	1.0	collinear
gene:TraesCS3B02G327800	Chr3B	528492880	528493116	-	528492998	Chr3B	529825673	529825909	-	529825791	1.0	1.0	collinear
gene:TraesCS3B02G327900	Chr3B	528499659	528502729	-	528501194	Chr3B	529832019	529835090	-	529833554	1.0	0.996	collinear
gene:TraesCS3B02G328000	Chr3B	528631082	528631309	-	528631195	Chr3B	529957546	529957773	-	529957659	1.0	1.0	collinear
