gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS5D02G325000	Chr5D	416596302	416600065	+	416598183	Chr5D	417686075	417689838	+	417687956	1.0	1.0	collinear
gene:TraesCS5D02G325100	Chr5D	416600447	416600785	-	416600616	Chr5D	417690220	417690558	-	417690389	1.0	1.0	collinear
gene:TraesCS5D02G325200	Chr5D	416626012	416628618	-	416627315	Chr5D	417715778	417718384	-	417717081	1.0	1.0	collinear
gene:TraesCS5D02G325300	Chr5D	416787868	416788986	-	416788427	Chr5D	417876265	417877383	-	417876824	1.0	1.0	collinear
gene:TraesCS5D02G325400	Chr5D	417039790	417041383	-	417040586	Chr5D	418118237	418119830	-	418119033	1.0	1.0	collinear
gene:TraesCS5D02G325500	Chr5D	417607859	417608758	+	417608308	Chr5D	418675103	418676002	+	418675552	1.0	1.0	collinear
gene:TraesCS5D02G325600	Chr5D	417625804	417627745	-	417626774	Chr5D	418693048	418694989	-	418694018	1.0	1.0	collinear
gene:TraesCS5D02G325700	Chr5D	417827104	417829338	+	417828221	Chr5D	418897370	418899604	+	418898487	1.0	1.0	collinear
gene:TraesCS5D02G325800	Chr5D	418070503	418074782	-	418072642	Chr5D	419139400	419143679	-	419141539	1.0	1.0	collinear
gene:TraesCS5D02G325900	Chr5D	418286182	418288613	-	418287397	Chr5D	419354878	419357309	-	419356093	1.0	1.0	collinear
gene:TraesCS5D02G326000	Chr5D	418428024	418430958	+	418429491	Chr5D	419495162	419498096	+	419496629	1.0	1.0	collinear
gene:TraesCS5D02G326100	Chr5D	418459286	418460103	-	418459694	Chr5D	419519667	419520484	-	419520075	1.0	1.0	collinear
gene:TraesCS5D02G326200	Chr5D	418464479	418468459	-	418466469	Chr5D	419524860	419528840	-	419526850	1.0	1.0	collinear
gene:TraesCS5D02G326300	Chr5D	418583003	418584260	+	418583631	Chr5D	419640133	419641390	+	419640761	1.0	1.0	collinear
gene:TraesCS5D02G326400	Chr5D	418623181	418624902	-	418624041	Chr5D	419680130	419681851	-	419680990	1.0	1.0	collinear
gene:TraesCS5D02G326500	Chr5D	418869094	418874753	+	418871923	Chr5D	419924278	419929937	+	419927107	1.0	1.0	collinear
gene:TraesCS5D02G326600	Chr5D	418932723	418936321	-	418934522	Chr5D	419987188	419990786	-	419988987	1.0	1.0	collinear
gene:TraesCS5D02G326700	Chr5D	419027994	419032572	+	419030283	Chr5D	420081542	420086120	+	420083831	1.0	1.0	collinear
gene:TraesCS5D02G326800	Chr5D	419250829	419251197	-	419251013	Chr5D	420299739	420300107	-	420299923	1.0	1.0	collinear
gene:TraesCS5D02G326827	Chr5D	419269949	419273578	-	419271763	Chr5D	420318858	420322487	-	420320672	1.0	0.999	collinear
gene:TraesCS5D02G326900	Chr5D	419364396	419364812	-	419364604	Chr5D	420410109	420410525	-	420410317	1.0	1.0	collinear
gene:TraesCS5D02G327000	Chr5D	419769913	419771176	-	419770544	Chr5D	420814250	420815513	-	420814881	1.0	1.0	collinear
gene:TraesCS5D02G327100	Chr5D	420012001	420014312	+	420013156	Chr5D	421061917	421064228	+	421063072	1.0	1.0	collinear
gene:TraesCS5D02G327200	Chr5D	420019875	420020435	+	420020155	Chr5D	421069626	421070186	+	421069906	1.0	1.0	collinear
gene:TraesCS5D02G327300	Chr5D	420270656	420280764	+	420275710	Chr5D	421318448	421328556	+	421323502	1.0	1.0	collinear
gene:TraesCS5D02G327400	Chr5D	420281396	420282626	-	420282011	Chr5D	421329188	421330418	-	421329803	1.0	1.0	collinear
gene:TraesCS5D02G327500	Chr5D	420307656	420309682	-	420308669	Chr5D	421355446	421357471	-	421356458	1.0	1.0	collinear
gene:TraesCS5D02G327600	Chr5D	420372873	420373046	-	420372959	Chr5D	421419833	421420006	-	421419919	1.0	1.0	collinear
gene:TraesCS5D02G327700	Chr5D	420595530	420595727	-	420595628	Chr5D	421640252	421640449	-	421640350	1.0	1.0	collinear
gene:TraesCS5D02G327800	Chr5D	420620925	420623211	+	420622068	Chr5D	421665638	421667924	+	421666781	1.0	1.0	collinear
gene:TraesCS5D02G327900	Chr5D	420625250	420629166	+	420627208	Chr5D	421669825	421672812	+	421671318	1.0	1.0	collinear
gene:TraesCS5D02G328000	Chr5D	420700934	420704020	+	420702477	Chr5D	421744420	421747506	+	421745963	1.0	1.0	collinear
gene:TraesCS5D02G328100	Chr5D	420711018	420716083	-	420713550	Chr5D	421754249	421759314	-	421756781	1.0	1.0	collinear
gene:TraesCS5D02G328200	Chr5D	420870319	420873139	+	420871729	Chr5D	421912521	421915341	+	421913931	1.0	1.0	collinear
gene:TraesCS5D02G328300	Chr5D	420873287	420884255	-	420878771	Chr5D	421915489	421926457	-	421920973	1.0	1.0	collinear
gene:TraesCS5D02G328400	Chr5D	420919338	420922256	-	420920797	Chr5D	421960673	421963591	-	421962132	1.0	1.0	collinear
gene:TraesCS5D02G328500	Chr5D	420968589	420977820	-	420973204	Chr5D	422182336	422191301	+	422186818	1.0	1.0	collinear
gene:TraesCS5D02G328600	Chr5D	421084477	421090379	-	421087428	Chr5D	422071566	422077033	+	422074299	1.0	1.0	collinear
gene:TraesCS5D02G328700	Chr5D	421133448	421138978	-	421136213	Chr5D	422023732	422029262	+	422026497	1.0	1.0	collinear
gene:TraesCS5D02G328800	Chr5D	421159276	421163649	-	421161462	Chr5D	421999061	422003434	+	422001247	1.0	1.0	collinear
gene:TraesCS5D02G328900	Chr5D	421165943	421167921	-	421166932	Chr5D	421994789	421996767	+	421995778	1.0	1.0	collinear
gene:TraesCS5D02G329000	Chr5D	421171447	421174183	-	421172815	Chr5D	421988527	421991263	+	421989895	1.0	1.0	collinear
gene:TraesCS5D02G329100	Chr5D	421224075	421228967	-	421226521	Chr5D	422248778	422253670	-	422251224	1.0	1.0	collinear
gene:TraesCS5D02G329200	Chr5D	421421468	421422863	+	421422165	Chr5D	422443228	422444623	+	422443925	1.0	1.0	collinear
gene:TraesCS5D02G329300	Chr5D	421424045	421424983	+	421424514	Chr5D	422445805	422446743	+	422446274	1.0	1.0	collinear
gene:TraesCS5D02G329400	Chr5D	421499410	421500150	+	421499780	Chr5D	422517094	422517834	+	422517464	1.0	1.0	collinear
gene:TraesCS5D02G329500	Chr5D	421503514	421504332	-	421503923	Chr5D	422521198	422522016	-	422521607	1.0	1.0	collinear
gene:TraesCS5D02G329600	Chr5D	421532228	421536632	-	421534430	Chr5D	422549773	422554177	-	422551975	1.0	1.0	collinear
gene:TraesCS5D02G329700	Chr5D	421542944	421545078	+	421544011	Chr5D	422560489	422562623	+	422561556	1.0	1.0	collinear
gene:TraesCS5D02G329800	Chr5D	421573774	421574824	+	421574299	Chr5D	422590094	422591144	+	422590619	1.0	1.0	collinear
gene:TraesCS5D02G329900	Chr5D	421592065	421592811	+	421592438	Chr5D	422607671	422608417	+	422608044	1.0	1.0	collinear
gene:TraesCS5D02G330000	Chr5D	421641021	421641951	-	421641486	Chr5D	422656616	422657546	-	422657081	1.0	1.0	collinear
gene:TraesCS5D02G330100	Chr5D	421648214	421652880	+	421650547	Chr5D	422663523	422668094	+	422665808	1.0	1.0	collinear
gene:TraesCS5D02G330200	Chr5D	421654303	421655702	+	421655002	Chr5D	422669517	422670916	+	422670216	1.0	1.0	collinear
gene:TraesCS5D02G330300	Chr5D	421661493	421663197	+	421662345	Chr5D	422676708	422678412	+	422677560	1.0	1.0	collinear
gene:TraesCS5D02G330400	Chr5D	421841094	421844932	+	421843013	Chr5D	422858987	422862825	+	422860906	1.0	1.0	collinear
gene:TraesCS5D02G330500	Chr5D	421849168	421852887	+	421851027	Chr5D	422866991	422870710	+	422868850	1.0	1.0	collinear
gene:TraesCS5D02G330512	Chr5D	421855345	421856346	-	421855845	Chr5D	422873168	422874169	-	422873668	1.0	1.0	collinear
gene:TraesCS5D02G330520	Chr5D	421865577	421866506	-	421866041	Chr5D	422883399	422884328	-	422883863	1.0	1.0	collinear
gene:TraesCS5D02G330609	Chr5D	421984741	421985692	-	421985216	Chr5D	423001268	423002219	-	423001743	1.0	1.0	collinear
gene:TraesCS5D02G330600	Chr5D	421986024	421989160	-	421987592	Chr5D	423002551	423005687	-	423004119	1.0	1.0	collinear
gene:TraesCS5D02G330700	Chr5D	421991652	421995429	-	421993540	Chr5D	423008179	423011956	-	423010067	1.0	1.0	collinear
gene:TraesCS5D02G330900	Chr5D	422000098	422003258	-	422001678	Chr5D	423016625	423019785	-	423018205	1.0	1.0	collinear
gene:TraesCS5D02G331000	Chr5D	422007298	422009623	+	422008460	Chr5D	423023825	423026150	+	423024987	1.0	0.999	collinear
gene:TraesCS5D02G331100	Chr5D	422017750	422021807	-	422019778	Chr5D	423034278	423038335	-	423036306	1.0	1.0	collinear
gene:TraesCS5D02G331200	Chr5D	422420218	422420832	+	422420525	Chr5D	423431843	423432457	+	423432150	1.0	1.0	collinear
gene:TraesCS5D02G331300	Chr5D	422429219	422431392	+	422430305	Chr5D	423440548	423442721	+	423441634	1.0	0.998	collinear
gene:TraesCS5D02G331400	Chr5D	422436887	422437769	+	422437328	Chr5D	423448216	423449098	+	423448657	1.0	1.0	collinear
gene:TraesCS5D02G331500	Chr5D	422461130	422464795	-	422462962	Chr5D	423473716	423477381	-	423475548	1.0	1.0	collinear
gene:TraesCS5D02G331600	Chr5D	422697010	422702597	+	422699803	Chr5D	423708186	423713773	+	423710979	1.0	1.0	collinear
gene:TraesCS5D02G331700	Chr5D	422756696	422761113	+	422758904	Chr5D	423767597	423772014	+	423769805	1.0	1.0	collinear
gene:TraesCS5D02G331800	Chr5D	422761881	422763600	+	422762740	Chr5D	423772782	423774501	+	423773641	1.0	1.0	collinear
gene:TraesCS5D02G331900	Chr5D	422945494	422949279	-	422947386	Chr5D	423955353	423959138	-	423957245	1.0	1.0	collinear
gene:TraesCS5D02G332000	Chr5D	423066383	423071698	+	423069040	Chr5D	424072836	424078151	+	424075493	1.0	0.999	collinear
gene:TraesCS5D02G332100	Chr5D	423181764	423183149	+	423182456	Chr5D	424187598	424188983	+	424188290	1.0	1.0	collinear
gene:TraesCS5D02G332200	Chr5D	423232498	423235204	-	423233851	Chr5D	424236338	424239044	-	424237691	1.0	1.0	collinear
gene:TraesCS5D02G332300	Chr5D	423262801	423268335	+	423265568	Chr5D	424266332	424271865	+	424269098	1.0	1.0	collinear
gene:TraesCS5D02G332400	Chr5D	423269730	423270701	+	423270215	Chr5D	424273260	424274231	+	424273745	1.0	1.0	collinear
gene:TraesCS5D02G332500	Chr5D	423317376	423319045	+	423318210	Chr5D	424320731	424322400	+	424321565	1.0	1.0	collinear
gene:TraesCS5D02G332600	Chr5D	423322347	423324483	+	423323415	Chr5D	424325701	424327837	+	424326769	1.0	1.0	collinear
gene:TraesCS5D02G332700	Chr5D	423328667	423330411	+	423329539	Chr5D	424332021	424333765	+	424332893	1.0	1.0	collinear
gene:TraesCS5D02G332800	Chr5D	423334643	423335425	+	423335034	Chr5D	424337997	424338779	+	424338388	1.0	1.0	collinear
gene:TraesCS5D02G332900	Chr5D	423349386	423350944	+	423350165	Chr5D	424352657	424354215	+	424353436	1.0	1.0	collinear
gene:TraesCS5D02G333000	Chr5D	423370623	423372359	+	423371491	Chr5D	424373894	424375630	+	424374762	1.0	1.0	collinear
gene:TraesCS5D02G333100	Chr5D	423463576	423464220	-	423463898	Chr5D	424466294	424466938	-	424466616	1.0	1.0	collinear
gene:TraesCS5D02G333200	Chr5D	423468788	423469423	-	423469105	Chr5D	424471510	424472145	-	424471827	1.0	1.0	collinear
gene:TraesCS5D02G333300	Chr5D	423474088	423475349	+	423474718	Chr5D	424476580	424477841	+	424477210	1.0	1.0	collinear
gene:TraesCS5D02G333400	Chr5D	423501638	423508044	-	423504841	Chr5D	424504144	424510573	-	424507358	0.999	0.992	collinear
gene:TraesCS5D02G333500	Chr5D	423511474	423513208	-	423512341	Chr5D	424514003	424515737	-	424514870	1.0	1.0	collinear
gene:TraesCS5D02G333600	Chr5D	423533961	423535481	-	423534721	Chr5D	424536491	424538011	-	424537251	1.0	1.0	collinear
gene:TraesCS5D02G333700	Chr5D	423537163	423542332	-	423539747	Chr5D	424539693	424544862	-	424542277	1.0	1.0	collinear
gene:TraesCS5D02G333800	Chr5D	423544253	423548203	-	423546228	Chr5D	424546783	424550733	-	424548758	1.0	1.0	collinear
gene:TraesCS5D02G333900	Chr5D	423756764	423757735	+	423757249	Chr5D	424758501	424759472	+	424758986	1.0	1.0	collinear
gene:TraesCS5D02G334000	Chr5D	423833497	423836877	+	423835187	Chr5D	424834249	424837629	+	424835939	1.0	1.0	collinear
gene:TraesCS5D02G334100	Chr5D	423858811	423860766	+	423859788	Chr5D	424859558	424861513	+	424860535	1.0	1.0	collinear
gene:TraesCS5D02G334200	Chr5D	423964713	423965015	+	423964864	Chr5D	424964643	424964945	+	424964794	1.0	1.0	collinear
gene:TraesCS5D02G334300	Chr5D	423973048	423974598	+	423973823	Chr5D	424972976	424974526	+	424973751	1.0	1.0	collinear
gene:TraesCS5D02G334400	Chr5D	424032804	424034884	+	424033844	Chr5D	425032010	425034090	+	425033050	1.0	1.0	collinear
gene:TraesCS5D02G334500	Chr5D	424040470	424044263	-	424042366	Chr5D	425039676	425043469	-	425041572	1.0	1.0	collinear
gene:TraesCS5D02G334600	Chr5D	424124194	424125821	-	424125007	Chr5D	425123054	425124681	-	425123867	1.0	1.0	collinear
gene:TraesCS5D02G334700	Chr5D	424165351	424166923	-	424166137	Chr5D	425164226	425165798	-	425165012	1.0	0.999	collinear
gene:TraesCS5D02G334800	Chr5D	424211642	424216055	+	424213848	Chr5D	425210255	425214668	+	425212461	1.0	1.0	collinear
gene:TraesCS5D02G334900	Chr5D	424223039	424223784	-	424223411	Chr5D	425221829	425222574	-	425222201	1.0	1.0	collinear
gene:TraesCS5D02G335000	Chr5D	424224888	424225658	+	424225273	Chr5D	425223791	425224561	+	425224176	1.0	1.0	collinear
gene:TraesCS5D02G335100	Chr5D	424313725	424315945	-	424314835	Chr5D	425312892	425315112	-	425314002	1.0	1.0	collinear
gene:TraesCS5D02G335200	Chr5D	424346623	424354038	+	424350330	Chr5D	425345620	425353035	+	425349327	1.0	1.0	collinear
gene:TraesCS5D02G335300	Chr5D	424596908	424598668	+	424597788	Chr5D	425594097	425595857	+	425594977	1.0	1.0	collinear
gene:TraesCS5D02G335400	Chr5D	424602156	424602489	-	424602322	Chr5D	425599347	425599680	-	425599513	1.0	1.0	collinear
gene:TraesCS5D02G335500	Chr5D	424662280	424664094	-	424663187	Chr5D	425658526	425660340	-	425659433	1.0	1.0	collinear
gene:TraesCS5D02G335600	Chr5D	424779799	424781412	-	424780605	Chr5D	425774873	425776486	-	425775679	1.0	1.0	collinear
gene:TraesCS5D02G335700	Chr5D	425076252	425077761	-	425077006	Chr5D	426069120	426070629	-	426069874	1.0	1.0	collinear
gene:TraesCS5D02G335800	Chr5D	425086167	425088615	+	425087391	Chr5D	426078866	426081314	+	426080090	1.0	1.0	collinear
gene:TraesCS5D02G335900	Chr5D	425465433	425471148	-	425468290	Chr5D	426452476	426458191	-	426455333	1.0	1.0	collinear
gene:TraesCS5D02G336000	Chr5D	425647334	425651952	+	425649643	Chr5D	426632721	426637339	+	426635030	1.0	1.0	collinear
gene:TraesCS5D02G336100	Chr5D	425652239	425654135	-	425653187	Chr5D	426637626	426639522	-	426638574	1.0	1.0	collinear
gene:TraesCS5D02G336200	Chr5D	425717325	425721248	-	425719286	Chr5D	426702591	426706514	-	426704552	1.0	1.0	collinear
gene:TraesCS5D02G336300	Chr5D	425837917	425842000	+	425839958	Chr5D	426823166	426827249	+	426825207	1.0	0.999	collinear
gene:TraesCS5D02G336400	Chr5D	425847431	425851568	-	425849499	Chr5D	426832678	426836815	-	426834746	1.0	1.0	collinear
gene:TraesCS5D02G336600	Chr5D	425994183	425998435	-	425996309	Chr5D	426976825	426981077	-	426978951	1.0	0.999	collinear
gene:TraesCS5D02G336700	Chr5D	426000080	426005100	+	426002590	Chr5D	426982722	426987689	+	426985205	0.988	0.976	collinear
gene:TraesCS5D02G336800	Chr5D	426010719	426014069	+	426012394	Chr5D	426993455	426996805	+	426995130	1.0	1.0	collinear
gene:TraesCS5D02G336900	Chr5D	426014791	426016934	+	426015862	Chr5D	426997527	426999660	+	426998593	0.993	0.993	collinear
gene:TraesCS5D02G337000	Chr5D	426032228	426034576	-	426033402	Chr5D	427014960	427017308	-	427016134	1.0	1.0	collinear
gene:TraesCS5D02G337100	Chr5D	426041754	426044092	-	426042923	Chr5D	427024480	427026818	-	427025649	1.0	1.0	collinear
gene:TraesCS5D02G337300	Chr5D	426165863	426167164	-	426166513	Chr5D	427146951	427148252	-	427147601	1.0	1.0	collinear
gene:TraesCS5D02G337400	Chr5D	426167838	426170912	-	426169375	Chr5D	427148926	427152000	-	427150463	1.0	1.0	collinear
gene:TraesCS5D02G337500	Chr5D	426282667	426283689	-	426283178	Chr5D	427262646	427263668	-	427263157	1.0	1.0	collinear
gene:TraesCS5D02G337600	Chr5D	426288135	426289526	+	426288830	Chr5D	427268114	427269505	+	427268809	1.0	1.0	collinear
gene:TraesCS5D02G337700	Chr5D	426292784	426296559	-	426294671	Chr5D	427272763	427276538	-	427274650	1.0	1.0	collinear
gene:TraesCS5D02G337800	Chr5D	426296751	426302305	+	426299528	Chr5D	427276730	427282284	+	427279507	1.0	1.0	collinear
gene:TraesCS5D02G338000	Chr5D	426456913	426458295	-	426457604	Chr5D	427435542	427436923	-	427436232	0.999	0.997	collinear
gene:TraesCS5D02G338100	Chr5D	426463923	426468138	-	426466030	Chr5D	427442552	427446816	-	427444684	1.0	1.0	collinear
gene:TraesCS5D02G338200	Chr5D	426639368	426640882	+	426640125	Chr5D	427617223	427618737	+	427617980	1.0	1.0	collinear
gene:TraesCS5D02G338300	Chr5D	426699404	426700035	-	426699719	Chr5D	427676476	427677107	-	427676791	1.0	0.998	collinear
gene:TraesCS5D02G338400	Chr5D	426779840	426780184	+	426780012	Chr5D	427756591	427756935	+	427756763	1.0	1.0	collinear
gene:TraesCS5D02G338500	Chr5D	427519722	427520141	+	427519931	Chr5D	428499749	428500168	+	428499958	1.0	1.0	collinear
gene:TraesCS5D02G338600	Chr5D	428038029	428038424	+	428038226	Chr5D	429012566	429012961	+	429012763	1.0	0.997	collinear
gene:TraesCS5D02G338700	Chr5D	428307311	428307661	+	428307486	Chr5D	429282443	429282793	+	429282618	1.0	1.0	collinear
gene:TraesCS5D02G338800	Chr5D	428374975	428375592	+	428375283	Chr5D	429349663	429350280	+	429349971	1.0	1.0	collinear
gene:TraesCS5D02G338900	Chr5D	428385267	428388064	-	428386665	Chr5D	429359953	429362750	-	429361351	1.0	1.0	collinear
gene:TraesCS5D02G339000	Chr5D	428388514	428390632	-	428389573	Chr5D	429363200	429365318	-	429364259	1.0	1.0	collinear
gene:TraesCS5D02G339100	Chr5D	428392911	428394086	+	428393498	Chr5D	429367597	429368772	+	429368184	1.0	1.0	collinear
gene:TraesCS5D02G339200	Chr5D	428459050	428461301	-	428460175	Chr5D	429433981	429436232	-	429435106	1.0	1.0	collinear
gene:TraesCS5D02G339300	Chr5D	428472866	428473508	-	428473187	Chr5D	429447697	429448339	-	429448018	1.0	1.0	collinear
gene:TraesCS5D02G339400	Chr5D	428495920	428498373	+	428497146	Chr5D	429470518	429472971	+	429471744	1.0	1.0	collinear
gene:TraesCS5D02G339500	Chr5D	428512220	428513344	+	428512782	Chr5D	429486400	429487524	+	429486962	1.0	1.0	collinear
gene:TraesCS5D02G339600	Chr5D	428513523	428515647	+	428514585	Chr5D	429487707	429489831	+	429488769	1.0	1.0	collinear
gene:TraesCS5D02G339700	Chr5D	428565066	428569823	+	428567444	Chr5D	429539205	429543962	+	429541583	1.0	0.999	collinear
gene:TraesCS5D02G339800	Chr5D	428591668	428596714	+	428594191	Chr5D	429565982	429571028	+	429568505	1.0	1.0	collinear
gene:TraesCS5D02G339900	Chr5D	428670399	428674285	+	428672342	Chr5D	429644432	429648318	+	429646375	1.0	1.0	collinear
gene:TraesCS5D02G340000	Chr5D	428674529	428678099	-	428676314	Chr5D	429648562	429652132	-	429650347	1.0	1.0	collinear
gene:TraesCS5D02G340100	Chr5D	428699659	428701690	+	428700674	Chr5D	429673638	429675669	+	429674653	1.0	1.0	collinear
gene:TraesCS5D02G340200	Chr5D	428705513	428708503	-	428707008	Chr5D	429679626	429682616	-	429681121	1.0	1.0	collinear
gene:TraesCS5D02G340300	Chr5D	428713470	428717611	-	428715540	Chr5D	429687583	429691720	-	429689651	1.0	1.0	collinear
gene:TraesCS5D02G340400	Chr5D	428825237	428828180	-	428826708	Chr5D	429799893	429802836	-	429801364	1.0	1.0	collinear
gene:TraesCS5D02G340500	Chr5D	429024747	429028452	+	429026599	Chr5D	429997803	430001508	+	429999655	1.0	1.0	collinear
gene:TraesCS5D02G340600	Chr5D	429058916	429059901	-	429059408	Chr5D	430031429	430032414	-	430031921	1.0	0.998	collinear
gene:TraesCS5D02G340700	Chr5D	429147891	429148361	-	429148126	Chr5D	430120232	430120702	-	430120467	1.0	1.0	collinear
gene:TraesCS5D02G340800	Chr5D	429149882	429150841	-	429150361	Chr5D	430122223	430123182	-	430122702	1.0	1.0	collinear
gene:TraesCS5D02G340900	Chr5D	429283824	429285475	+	429284649	Chr5D	430255123	430256786	+	430255954	1.0	1.0	collinear
gene:TraesCS5D02G341000	Chr5D	429289528	429291886	+	429290707	Chr5D	430260839	430263197	+	430262018	1.0	1.0	collinear
gene:TraesCS5D02G341100	Chr5D	429304293	429305209	-	429304751	Chr5D	430275194	430276110	-	430275652	1.0	1.0	collinear
gene:TraesCS5D02G341200	Chr5D	429353818	429359603	-	429356710	Chr5D	430324582	430330367	-	430327474	1.0	1.0	collinear
gene:TraesCS5D02G341300	Chr5D	429577380	429578228	+	429577804	Chr5D	430547472	430548320	+	430547896	1.0	0.998	collinear
gene:TraesCS5D02G341400	Chr5D	429709631	429714227	+	429711929	Chr5D	430679419	430684015	+	430681717	1.0	1.0	collinear
gene:TraesCS5D02G341500	Chr5D	429714235	429717056	-	429715645	Chr5D	430684023	430686844	-	430685433	1.0	1.0	collinear
gene:TraesCS5D02G341600	Chr5D	429731223	429733516	-	429732369	Chr5D	430700930	430703223	-	430702076	1.0	1.0	collinear
gene:TraesCS5D02G341700	Chr5D	429742906	429743733	+	429743319	Chr5D	430711495	430712322	+	430711908	1.0	1.0	collinear
gene:TraesCS5D02G341800	Chr5D	429904515	429911192	+	429907853	Chr5D	430872023	430878557	+	430875290	1.0	1.0	collinear
gene:TraesCS5D02G341900	Chr5D	429916161	429917840	-	429917000	Chr5D	430883526	430885205	-	430884365	1.0	1.0	collinear
gene:TraesCS5D02G342000	Chr5D	429978698	429980332	-	429979515	Chr5D	430945843	430947479	-	430946661	1.0	0.998	collinear
gene:TraesCS5D02G342100	Chr5D	430163871	430165658	+	430164764	Chr5D	431127503	431129290	+	431128396	1.0	1.0	collinear
gene:TraesCS5D02G342200	Chr5D	430441386	430443351	+	430442368	Chr5D	431402431	431404396	+	431403413	1.0	1.0	collinear
gene:TraesCS5D02G342300	Chr5D	430445417	430447051	+	430446234	Chr5D	431406462	431408096	+	431407279	1.0	1.0	collinear
gene:TraesCS5D02G342400	Chr5D	430511526	430513147	+	430512336	Chr5D	431472379	431474000	+	431473189	1.0	1.0	collinear
