gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity
gene:TraesCS5B03G0729800	Chr5B	470130667	470131257	-	470130962	Chr5B	478658781	478659371	-	478659076	1.0	1.0
gene:TraesCS5B03G0729900	Chr5B	470157405	470159797	-	470158601	Chr5B	478685513	478687905	-	478686709	1.0	1.0
gene:TraesCS5B03G0730400	Chr5B	470219340	470220443	-	470219891	Chr5B	478747440	478748543	-	478747991	1.0	1.0
gene:TraesCS5B03G0730500	Chr5B	470361740	470365073	-	470363406	Chr5B	478891649	478894982	-	478893315	1.0	1.0
gene:TraesCS5B03G0730600	Chr5B	470368648	470369306	-	470368977	Chr5B	478898557	478899215	-	478898886	1.0	1.0
gene:TraesCS5B03G0730900	Chr5B	470487641	470490618	-	470489129	Chr5B	479018291	479021268	-	479019779	1.0	1.0
gene:TraesCS5B03G0731000	Chr5B	470502315	470507162	-	470504738	Chr5B	479032968	479037815	-	479035391	1.0	1.0
gene:TraesCS5B03G0731400	Chr5B	470937326	470939443	-	470938384	Chr5B	479467080	479469197	-	479468138	1.0	1.0
gene:TraesCS5B03G0731800	Chr5B	471297094	471297611	-	471297352	Chr5B	479827348	479827865	-	479827606	1.0	1.0
gene:TraesCS5B03G0731900	Chr5B	471628414	471629538	+	471628976	Chr5B	480167920	480169044	+	480168482	1.0	1.0
gene:TraesCS5B03G0732400	Chr5B	471882134	471884772	+	471883453	Chr5B	480427914	480430552	+	480429233	1.0	1.0
gene:TraesCS5B03G0732700	Chr5B	472086158	472089421	-	472087789	Chr5B	480633252	480636515	-	480634883	1.0	1.0
gene:TraesCS5B03G0732800	Chr5B	472105749	472110069	-	472107909	Chr5B	480653466	480657786	-	480655626	1.0	1.0
gene:TraesCS5B03G0733000	Chr5B	472275090	472284100	-	472279595	Chr5B	480823978	480832988	-	480828483	1.0	1.0
gene:TraesCS5B03G0733200	Chr5B	472335914	472337038	+	472336476	Chr5B	480884830	480885954	+	480885392	1.0	1.0
gene:TraesCS5B03G0733300	Chr5B	472385917	472388982	-	472387449	Chr5B	480939869	480942934	-	480941401	1.0	1.0
gene:TraesCS5B03G0734000	Chr5B	472798165	472805094	+	472801629	Chr5B	481359431	481366421	+	481362926	1.0	1.0
gene:TraesCS5B03G0734200	Chr5B	472806086	472810388	-	472808237	Chr5B	481367413	481371715	-	481369564	1.0	1.0
gene:TraesCS5B03G0734400	Chr5B	472947653	472950999	+	472949326	Chr5B	481509081	481512427	+	481510754	1.0	1.0
gene:TraesCS5B03G0734600	Chr5B	472957191	472958756	-	472957973	Chr5B	481518618	481520183	-	481519400	1.0	1.0
gene:TraesCS5B03G0734700	Chr5B	472969136	472970427	+	472969781	Chr5B	481530704	481531995	+	481531349	1.0	1.0
gene:TraesCS5B03G0735200	Chr5B	473006490	473010071	+	473008280	Chr5B	481568246	481571827	+	481570036	1.0	0.999
gene:TraesCS5B03G0735400	Chr5B	473178495	473184426	-	473181460	Chr5B	481741491	481747422	-	481744456	1.0	1.0
gene:TraesCS5B03G0735500	Chr5B	473185012	473188766	-	473186889	Chr5B	481748008	481751762	-	481749885	1.0	1.0
gene:TraesCS5B03G0735700	Chr5B	473239808	473255669	-	473247738	Chr5B	481802905	481818764	-	481810834	1.0	0.999
gene:TraesCS5B03G0736300	Chr5B	473374604	473378281	-	473376442	Chr5B	481938774	481942451	-	481940612	1.0	0.999
gene:TraesCS5B03G0736400	Chr5B	473408143	473410891	+	473409517	Chr5B	481972310	481975057	+	481973683	1.0	1.0
gene:TraesCS5B03G0736700	Chr5B	473483816	473487066	+	473485441	Chr5B	482047691	482051381	+	482049536	1.0	1.0
gene:TraesCS5B03G0736800	Chr5B	473491751	473493186	-	473492468	Chr5B	482056400	482057829	-	482057114	1.0	1.0
gene:TraesCS5B03G0737400	Chr5B	473593836	473596695	+	473595265	Chr5B	482158401	482161260	+	482159830	1.0	0.999
gene:TraesCS5B03G0737500	Chr5B	473618543	473620423	+	473619483	Chr5B	482183128	482185008	+	482184068	1.0	1.0
gene:TraesCS5B03G0737700	Chr5B	473674251	473678390	-	473676320	Chr5B	482239041	482243210	-	482241125	1.0	0.999
gene:TraesCS5B03G0738200	Chr5B	473946855	473949586	-	473948220	Chr5B	482526629	482529360	-	482527994	1.0	0.999
gene:TraesCS5B03G0738500	Chr5B	473991230	473995321	+	473993275	Chr5B	482570956	482575047	+	482573001	1.0	0.999
gene:TraesCS5B03G0738600	Chr5B	474100274	474104468	+	474102371	Chr5B	482680940	482685133	+	482683036	1.0	0.999
gene:TraesCS5B03G0739200	Chr5B	474267475	474272506	+	474269990	Chr5B	482853031	482858086	+	482855558	1.0	0.988
gene:TraesCS5B03G0739300	Chr5B	474273486	474274870	+	474274178	Chr5B	482859033	482860417	+	482859725	1.0	0.999
gene:TraesCS5B03G0739600	Chr5B	474365250	474371227	+	474368238	Chr5B	482931155	482936965	+	482934060	0.926	0.922
gene:TraesCS5B03G0740100	Chr5B	474815563	474823450	+	474819506	Chr5B	483280409	483288870	+	483284639	0.992	0.991
gene:TraesCS5B03G0740200	Chr5B	474880497	474882376	-	474881436	Chr5B	483346055	483347934	-	483346994	1.0	0.998
gene:TraesCS5B03G0740500	Chr5B	475032390	475034548	+	475033469	Chr5B	483489837	483491995	+	483490916	1.0	0.998
gene:TraesCS5B03G0740700	Chr5B	475236650	475237841	+	475237245	Chr5B	483685515	483686706	+	483686110	1.0	0.993
gene:TraesCS5B03G0741300	Chr5B	475635564	475635914	+	475635739	Chr5B	484004355	484004705	+	484004530	1.0	1.0
gene:TraesCS5B03G0741700	Chr5B	475697557	475704942	-	475701249	Chr5B	484065173	484072521	-	484068847	0.987	0.986
gene:TraesCS5B03G0741800	Chr5B	475707519	475708487	+	475708003	Chr5B	484075098	484076066	+	484075582	1.0	0.997
gene:TraesCS5B03G0742200	Chr5B	476068016	476072492	-	476070254	Chr5B	484227879	484232366	-	484230122	1.0	0.997
gene:TraesCS5B03G0742400	Chr5B	476127960	476132220	+	476130090	Chr5B	484291985	484296272	+	484294128	0.995	0.993
gene:TraesCS5B03G0743000	Chr5B	476145493	476148416	+	476146954	Chr5B	484304257	484307047	+	484305652	0.964	0.962
gene:TraesCS5B03G0743400	Chr5B	476243887	476245004	-	476244445	Chr5B	484380972	484382089	-	484381530	1.0	0.998
gene:TraesCS5B03G0743500	Chr5B	476399815	476400896	-	476400355	Chr5B	484523958	484525042	-	484524500	1.0	0.993
gene:TraesCS5B03G0744400	Chr5B	476560195	476560773	-	476560484	Chr5B	484638614	484639192	-	484638903	1.0	0.991
gene:TraesCS5B03G0744600	Chr5B	476576132	476577620	-	476576876	Chr5B	484652573	484654069	-	484653321	1.0	0.996
gene:TraesCS5B03G0744700	Chr5B	476589044	476591248	-	476590146	Chr5B	484665473	484667578	-	484666525	0.933	0.922
gene:TraesCS5B03G0745000	Chr5B	476614082	476615661	-	476614871	Chr5B	484716241	484717820	-	484717030	1.0	0.995
gene:TraesCS5B03G0745100	Chr5B	476686308	476688627	-	476687467	Chr5B	484736302	484738639	-	484737470	1.0	0.972
gene:TraesCS5B03G0745300	Chr5B	476693474	476693866	-	476693670	Chr5B	484747154	484747546	-	484747350	1.0	0.977
gene:TraesCS5B03G0745900	Chr5B	476711635	476712027	-	476711831	Chr5B	484750986	484751378	-	484751182	1.0	0.966
gene:TraesCS5B03G0746000	Chr5B	476719364	476719582	-	476719473	Chr5B	484782947	484783165	-	484783056	1.0	0.986
gene:TraesCS5B03G0746200	Chr5B	476727825	476728597	-	476728211	Chr5B	484791409	484792181	-	484791795	1.0	0.996
gene:TraesCS5B03G0746300	Chr5B	476736493	476739181	-	476737837	Chr5B	484799418	484802132	-	484800775	0.999	0.977
gene:TraesCS5B03G0747200	Chr5B	476816645	476818401	-	476817523	Chr5B	484837620	484839376	-	484838498	1.0	0.994
gene:TraesCS5B03G0747300	Chr5B	476823898	476829828	-	476826863	Chr5B	484876329	484882251	-	484879290	1.0	0.996
gene:TraesCS5B03G0747700	Chr5B	476991386	476992665	-	476992025	Chr5B	485079771	485081049	-	485080410	0.999	0.995
gene:TraesCS5B03G0747800	Chr5B	476999609	477000482	-	477000045	Chr5B	485088174	485089044	-	485088609	0.995	0.992
gene:TraesCS5B03G0748200	Chr5B	477443294	477443758	-	477443526	Chr5B	485475374	485475838	-	485475606	1.0	0.997
gene:TraesCS5B03G0748500	Chr5B	477512133	477514196	+	477513164	Chr5B	485544941	485547004	+	485545972	1.0	0.999
gene:TraesCS5B03G0748600	Chr5B	477564787	477569444	+	477567115	Chr5B	485589307	485593959	+	485591633	0.998	0.998
gene:TraesCS5B03G0748700	Chr5B	477597847	477602835	+	477600341	Chr5B	485622360	485627348	+	485624854	1.0	0.995
gene:TraesCS5B03G0749100	Chr5B	477760678	477775825	-	477768251	Chr5B	485773216	485788363	-	485780789	1.0	0.999
gene:TraesCS5B03G0750000	Chr5B	478600041	478605103	+	478602572	Chr5B	486600478	486605554	+	486603016	1.0	0.997
gene:TraesCS5B03G0750200	Chr5B	478999638	479012349	+	479005993	Chr5B	486988623	487001333	+	486994978	0.999	0.995
gene:TraesCS5B03G0750400	Chr5B	479025997	479029608	-	479027802	Chr5B	487014962	487018574	-	487016768	1.0	0.998
gene:TraesCS5B03G0750500	Chr5B	479030139	479033913	-	479032026	Chr5B	487019105	487022880	-	487020992	0.999	0.99
gene:TraesCS5B03G0750900	Chr5B	479184016	479185158	+	479184587	Chr5B	487172853	487173990	+	487173421	0.995	0.99
gene:TraesCS5B03G0751000	Chr5B	479449918	479453296	+	479451607	Chr5B	487390544	487393922	+	487392233	0.999	0.996
gene:TraesCS5B03G0751100	Chr5B	479453998	479457444	+	479455721	Chr5B	487394624	487398070	+	487396347	1.0	1.0
gene:TraesCS5B03G0751300	Chr5B	479458953	479465260	-	479462106	Chr5B	487399483	487405790	-	487402636	1.0	0.997
gene:TraesCS5B03G0751500	Chr5B	479628258	479635219	+	479631738	Chr5B	487583990	487590949	+	487587469	1.0	0.998
gene:TraesCS5B03G0751600	Chr5B	479636169	479642951	+	479639560	Chr5B	487591899	487598678	+	487595288	1.0	0.998
gene:TraesCS5B03G0751800	Chr5B	479795622	479797140	+	479796381	Chr5B	487776815	487778333	+	487777574	1.0	0.995
gene:TraesCS5B03G0751900	Chr5B	479800211	479806365	+	479803288	Chr5B	487781947	487788142	+	487785044	1.0	0.998
gene:TraesCS5B03G0752000	Chr5B	479806538	479811501	-	479809019	Chr5B	487788315	487793667	-	487790991	0.999	0.982
gene:TraesCS5B03G0752100	Chr5B	479811780	479816101	-	479813940	Chr5B	487793946	487798271	-	487796108	1.0	0.998
gene:TraesCS5B03G0752400	Chr5B	479909694	479910338	-	479910016	Chr5B	487894415	487895059	-	487894737	1.0	0.996
gene:TraesCS5B03G0752900	Chr5B	479919954	479921418	-	479920686	Chr5B	487917898	487919362	-	487918630	1.0	0.997
gene:TraesCS5B03G0753100	Chr5B	479930693	479946481	-	479938587	Chr5B	487928841	487944600	-	487936720	1.0	0.99
gene:TraesCS5B03G0753200	Chr5B	480065774	480070510	+	480068142	Chr5B	488094500	488099238	+	488096869	1.0	0.998
gene:TraesCS5B03G0753300	Chr5B	480074766	480080442	+	480077604	Chr5B	488103495	488114210	+	488108852	1.0	0.988
gene:TraesCS5B03G0753400	Chr5B	480082788	480084863	-	480083825	Chr5B	488116557	488118633	-	488117595	1.0	0.996
gene:TraesCS5B03G0753800	Chr5B	480423597	480425819	+	480424708	Chr5B	488458370	488460592	+	488459481	1.0	1.0
gene:TraesCS5B03G0754000	Chr5B	480496602	480499700	+	480498151	Chr5B	488532047	488535145	+	488533596	1.0	1.0
gene:TraesCS5B03G0754200	Chr5B	480609771	480611985	-	480610878	Chr5B	488653937	488656157	-	488655047	1.0	0.999
gene:TraesCS5B03G0754400	Chr5B	480666239	480676213	-	480671226	Chr5B	488718709	488728672	-	488723690	0.996	0.992
gene:TraesCS5B03G0754800	Chr5B	480963141	480964683	+	480963912	Chr5B	489050593	489052127	+	489051360	0.991	0.962
gene:TraesCS5B03G0754900	Chr5B	480976908	480980330	-	480978619	Chr5B	489064528	489067949	-	489066238	1.0	0.997
gene:TraesCS5B03G0755100	Chr5B	480985736	480986401	+	480986068	Chr5B	489073779	489074444	+	489074111	1.0	0.99
gene:TraesCS5B03G0755200	Chr5B	481122892	481127602	+	481125247	Chr5B	489216284	489220988	+	489218636	1.0	0.996
gene:TraesCS5B03G0755600	Chr5B	481302001	481314068	-	481308034	Chr5B	489358972	489370911	-	489364941	0.995	0.994
gene:TraesCS5B03G0755700	Chr5B	481319735	481320376	+	481320055	Chr5B	489376271	489376912	+	489376591	1.0	1.0
gene:TraesCS5B03G0755800	Chr5B	481325843	481326709	+	481326276	Chr5B	489383049	489383915	+	489383482	1.0	1.0
gene:TraesCS5B03G0755900	Chr5B	481328747	481329603	+	481329175	Chr5B	489385884	489386740	+	489386312	1.0	1.0
gene:TraesCS5B03G0756000	Chr5B	481332981	481333445	+	481333213	Chr5B	489390118	489390582	+	489390350	1.0	1.0
gene:TraesCS5B03G0756200	Chr5B	481369008	481370154	-	481369581	Chr5B	489425956	489427102	-	489426529	1.0	1.0
gene:TraesCS5B03G0756300	Chr5B	481371340	481371851	+	481371595	Chr5B	489428288	489428799	+	489428543	1.0	1.0
gene:TraesCS5B03G0756400	Chr5B	481395948	481396475	+	481396211	Chr5B	489453205	489453732	+	489453468	1.0	1.0
gene:TraesCS5B03G0756500	Chr5B	481401464	481402003	+	481401733	Chr5B	489458721	489459260	+	489458990	1.0	1.0
gene:TraesCS5B03G0756700	Chr5B	481422073	481422609	+	481422341	Chr5B	489480305	489480841	+	489480573	1.0	1.0
gene:TraesCS5B03G0756800	Chr5B	481427120	481427946	+	481427533	Chr5B	489485705	489486531	+	489486118	1.0	1.0
gene:TraesCS5B03G0756900	Chr5B	481472469	481477000	+	481474734	Chr5B	489530372	489534903	+	489532637	1.0	1.0
gene:TraesCS5B03G0757100	Chr5B	481478581	481482955	+	481480768	Chr5B	489536484	489540858	+	489538671	1.0	1.0
gene:TraesCS5B03G0757300	Chr5B	481484626	481488081	+	481486353	Chr5B	489542529	489545984	+	489544256	1.0	1.0
gene:TraesCS5B03G0757400	Chr5B	481510865	481512201	+	481511533	Chr5B	489567109	489568445	+	489567777	1.0	0.998
gene:TraesCS5B03G0757700	Chr5B	481730703	481732951	+	481731827	Chr5B	489783661	489785873	+	489784767	0.977	0.973
gene:TraesCS5B03G0757800	Chr5B	481734538	481739682	-	481737110	Chr5B	489794175	489799321	-	489796748	1.0	0.994
gene:TraesCS5B03G0758000	Chr5B	481742466	481748369	-	481745417	Chr5B	489802470	489808372	-	489805421	1.0	0.997
gene:TraesCS5B03G0758200	Chr5B	481749484	481757419	-	481753451	Chr5B	489809485	489812020	-	489810752	0.914	0.913
gene:TraesCS5B03G0758300	Chr5B	481909582	481914085	-	481911833	Chr5B	489985618	489990065	-	489987841	1.0	0.998
gene:TraesCS5B03G0758500	Chr5B	481922776	481925953	-	481924364	Chr5B	489998777	490001954	-	490000365	1.0	0.997
gene:TraesCS5B03G0758700	Chr5B	482026426	482031306	-	482028866	Chr5B	490106506	490111384	-	490108945	1.0	0.998
gene:TraesCS5B03G0759100	Chr5B	482182861	482194743	+	482188802	Chr5B	490264801	490276181	+	490270491	0.999	0.994
gene:TraesCS5B03G0759200	Chr5B	482193095	482197364	-	482195229	Chr5B	490274492	490278817	-	490276654	1.0	0.974
gene:TraesCS5B03G0759300	Chr5B	482310058	482314048	+	482312053	Chr5B	490388210	490392199	+	490390204	1.0	0.995
gene:TraesCS5B03G0759400	Chr5B	482314511	482318660	+	482316585	Chr5B	490392662	490396795	+	490394728	0.977	0.96
gene:TraesCS5B03G0759500	Chr5B	482378141	482380588	+	482379364	Chr5B	490475350	490477786	+	490476568	0.992	0.987
gene:TraesCS5B03G0759600	Chr5B	482380404	482384114	-	482382259	Chr5B	490477602	490481330	-	490479466	1.0	0.99
gene:TraesCS5B03G0759900	Chr5B	482490813	482494220	-	482492516	Chr5B	490629066	490632472	-	490630769	0.999	0.994
gene:TraesCS5B03G0760000	Chr5B	482610603	482614676	+	482612639	Chr5B	490747877	490751949	+	490749913	0.999	0.992
gene:TraesCS5B03G0760100	Chr5B	482614764	482619732	-	482617248	Chr5B	490752037	490757004	-	490754520	0.999	0.998
gene:TraesCS5B03G0760200	Chr5B	482621764	482625806	+	482623785	Chr5B	490759036	490763081	+	490761058	1.0	0.998
gene:TraesCS5B03G0760300	Chr5B	482629931	482634658	+	482632294	Chr5B	490767202	490771921	+	490769561	0.999	0.998
gene:TraesCS5B03G0760500	Chr5B	482704009	482705921	+	482704965	Chr5B	490840732	490842645	+	490841688	1.0	0.998
gene:TraesCS5B03G0760600	Chr5B	482706104	482709355	-	482707729	Chr5B	490842828	490846108	-	490844468	1.0	0.974
gene:TraesCS5B03G0760800	Chr5B	482716462	482722536	-	482719499	Chr5B	490853210	490859287	-	490856248	1.0	1.0
gene:TraesCS5B03G0761200	Chr5B	482766974	482768449	-	482767711	Chr5B	490903735	490905210	-	490904472	1.0	1.0
gene:TraesCS5B03G0761300	Chr5B	482805295	482807024	+	482806159	Chr5B	490939743	490941473	+	490940608	1.0	0.993
gene:TraesCS5B03G0761600	Chr5B	482819872	482823022	+	482821447	Chr5B	490955553	490958701	+	490957127	0.999	0.996
gene:TraesCS5B03G0761900	Chr5B	482877168	482877617	+	482877392	Chr5B	491013195	491013644	+	491013419	1.0	0.993
gene:TraesCS5B03G0762500	Chr5B	483144220	483151803	+	483148011	Chr5B	491283734	491291314	+	491287524	1.0	0.997
gene:TraesCS5B03G0762600	Chr5B	483152903	483154560	+	483153731	Chr5B	491292411	491294062	+	491293236	0.994	0.99
gene:TraesCS5B03G0762700	Chr5B	483158302	483159856	+	483159079	Chr5B	491297801	491299355	+	491298578	1.0	1.0
gene:TraesCS5B03G0763000	Chr5B	483274035	483279962	+	483276998	Chr5B	491414756	491420683	+	491417719	1.0	1.0
gene:TraesCS5B03G0763100	Chr5B	483278223	483281642	-	483279932	Chr5B	491418944	491422363	-	491420653	1.0	1.0
gene:TraesCS5B03G0763200	Chr5B	483282310	483284634	+	483283472	Chr5B	491423031	491425354	+	491424192	1.0	1.0
gene:TraesCS5B03G0763300	Chr5B	483285412	483286074	+	483285743	Chr5B	491426132	491426794	+	491426463	1.0	0.993
gene:TraesCS5B03G0763400	Chr5B	483288122	483290634	-	483289378	Chr5B	491428841	491430979	-	491429910	0.987	0.981
gene:TraesCS5B03G0763600	Chr5B	483401107	483404178	+	483402642	Chr5B	491685639	491688713	+	491687176	0.999	0.963
gene:TraesCS5B03G0763900	Chr5B	483735876	483742725	+	483739300	Chr5B	492180936	492187787	+	492184361	0.996	0.987
gene:TraesCS5B03G0764000	Chr5B	483743719	483753103	+	483748411	Chr5B	492189029	492199052	+	492194040	1.0	0.994
gene:TraesCS5B03G0764200	Chr5B	483814966	483815986	+	483815476	Chr5B	492200193	492201212	+	492200702	1.0	0.991
gene:TraesCS5B03G0764700	Chr5B	484073466	484075106	+	484074286	Chr5B	492469704	492471344	+	492470524	1.0	0.998
gene:TraesCS5B03G0764800	Chr5B	484148637	484151425	+	484150031	Chr5B	492541422	492544237	+	492542829	0.997	0.995
gene:TraesCS5B03G0764900	Chr5B	485172985	485179314	+	485176149	Chr5B	493529003	493535554	+	493532278	1.0	0.999
gene:TraesCS5B03G0765100	Chr5B	485204079	485204561	-	485204320	Chr5B	493559895	493560377	-	493560136	1.0	1.0
gene:TraesCS5B03G0765300	Chr5B	485274635	485281318	+	485277976	Chr5B	493646182	493652864	+	493649523	1.0	0.999
gene:TraesCS5B03G0765400	Chr5B	485288671	485291959	+	485290315	Chr5B	493660214	493663503	+	493661858	1.0	0.998
gene:TraesCS5B03G0765800	Chr5B	485415931	485416887	-	485416409	Chr5B	493781441	493782397	-	493781919	1.0	0.998
gene:TraesCS5B03G0765900	Chr5B	485422090	485430879	-	485426484	Chr5B	493787603	493796392	-	493791997	1.0	0.998
gene:TraesCS5B03G0766100	Chr5B	485498058	485503475	-	485500766	Chr5B	493859419	493864835	-	493862127	1.0	0.996
gene:TraesCS5B03G0766300	Chr5B	485996252	486000525	+	485998388	Chr5B	494317928	494322198	+	494320063	0.967	0.937
gene:TraesCS5B03G0766400	Chr5B	486005789	486013011	+	486009400	Chr5B	494330572	494337799	+	494334185	1.0	0.997
gene:TraesCS5B03G0766500	Chr5B	486013410	486014641	-	486014025	Chr5B	494338198	494339429	-	494338813	1.0	0.993
gene:TraesCS5B03G0767500	Chr5B	486938687	486945993	+	486942340	Chr5B	495209440	495216707	-	495213073	1.0	0.997
gene:TraesCS5B03G0767800	Chr5B	487626724	487628585	-	487627654	Chr5B	494477957	494479818	+	494478887	1.0	0.996
gene:TraesCS5B03G0767900	Chr5B	487710397	487712623	-	487711510	Chr5B	496246728	496248957	-	496247842	1.0	0.998
gene:TraesCS5B03G0768000	Chr5B	487713836	487716796	-	487715316	Chr5B	496250168	496253127	-	496251647	1.0	0.998
gene:TraesCS5B03G0768100	Chr5B	487716859	487720158	+	487718508	Chr5B	496253190	496256472	+	496254831	0.99	0.985
gene:TraesCS5B03G0769300	Chr5B	488133778	488134755	+	488134266	Chr5B	496684526	496685503	+	496685014	1.0	1.0
gene:TraesCS5B03G0769500	Chr5B	488405448	488407501	+	488406474	Chr5B	496956761	496958340	+	496957550	0.971	0.97
gene:TraesCS5B03G0769600	Chr5B	488548773	488548988	-	488548880	Chr5B	497119633	497119848	-	497119740	1.0	0.995
gene:TraesCS5B03G0770100	Chr5B	488631874	488641170	-	488636522	Chr5B	497205227	497214537	-	497209882	0.998	0.995
gene:TraesCS5B03G0770700	Chr5B	488878421	488882094	+	488880257	Chr5B	497403270	497406944	+	497405107	1.0	0.996
gene:TraesCS5B03G0770900	Chr5B	488885878	488886936	-	488886407	Chr5B	497410728	497411786	-	497411257	1.0	0.999
gene:TraesCS5B03G0770800	Chr5B	488884170	488888896	-	488886533	Chr5B	497409020	497413746	-	497411383	1.0	1.0
gene:TraesCS5B03G0771100	Chr5B	488970675	488973644	+	488972159	Chr5B	497496010	497498986	+	497497498	0.996	0.994
gene:TraesCS5B03G0771300	Chr5B	489009792	489010034	-	489009913	Chr5B	497535556	497535798	-	497535677	1.0	1.0
gene:TraesCS5B03G0771400	Chr5B	489013154	489017019	-	489015086	Chr5B	497539116	497543001	-	497541058	1.0	0.992
gene:TraesCS5B03G0771800	Chr5B	489043335	489048678	+	489046006	Chr5B	497569034	497574375	+	497571704	1.0	0.998
gene:TraesCS5B03G0771900	Chr5B	489051506	489054342	+	489052924	Chr5B	497577148	497579984	+	497578566	1.0	0.997
gene:TraesCS5B03G0772100	Chr5B	489056348	489057727	-	489057037	Chr5B	497581990	497583369	-	497582679	1.0	0.997
gene:TraesCS5B03G0772200	Chr5B	489058448	489062718	-	489060583	Chr5B	497584090	497588203	-	497586146	1.0	0.993
gene:TraesCS5B03G0772400	Chr5B	489260785	489261356	-	489261070	Chr5B	497748433	497749004	-	497748718	1.0	0.998
gene:TraesCS5B03G0772500	Chr5B	489343169	489347420	-	489345294	Chr5B	497837810	497842061	-	497839935	1.0	1.0
gene:TraesCS5B03G0772600	Chr5B	489458760	489465510	-	489462135	Chr5B	497954034	497960784	-	497957409	1.0	1.0
gene:TraesCS5B03G0772700	Chr5B	489669689	489671700	-	489670694	Chr5B	498165299	498167310	-	498166304	1.0	1.0
gene:TraesCS5B03G0772900	Chr5B	489707751	489712615	-	489710183	Chr5B	498203512	498208375	-	498205943	1.0	0.999
gene:TraesCS5B03G0773000	Chr5B	489871216	489872634	+	489871925	Chr5B	498367770	498369188	+	498368479	1.0	0.999
gene:TraesCS5B03G0773300	Chr5B	490190855	490194794	+	490192824	Chr5B	498689864	498693805	+	498691834	1.0	1.0
gene:TraesCS5B03G0773500	Chr5B	490218306	490219403	+	490218854	Chr5B	498717743	498718840	+	498718291	1.0	1.0
gene:TraesCS5B03G0773600	Chr5B	490218405	490219967	-	490219186	Chr5B	498717842	498719404	-	498718623	1.0	1.0
gene:TraesCS5B03G0774100	Chr5B	490313921	490316088	-	490315004	Chr5B	498813586	498815753	-	498814669	1.0	1.0
gene:TraesCS5B03G0774200	Chr5B	490406892	490409426	+	490408159	Chr5B	498906504	498909038	+	498907771	1.0	1.0
