gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity
gene:TraesCS3D03G0674400	Chr3D	404923022	404924266	-	404923644	Chr3D	416005395	416006639	-	416006017	1.0	1.0
gene:TraesCS3D03G0674700	Chr3D	405151778	405156055	+	405153916	Chr3D	416242032	416246309	+	416244170	1.0	1.0
gene:TraesCS3D03G0674800	Chr3D	405159167	405159700	-	405159433	Chr3D	416249421	416249954	-	416249687	1.0	1.0
gene:TraesCS3D03G0675000	Chr3D	405227938	405233285	-	405230611	Chr3D	416318555	416323902	-	416321228	1.0	1.0
gene:TraesCS3D03G0675100	Chr3D	405656362	405658838	-	405657600	Chr3D	416749462	416751938	-	416750700	1.0	1.0
gene:TraesCS3D03G0675200	Chr3D	405688960	405689211	+	405689085	Chr3D	416782104	416782355	+	416782229	1.0	1.0
gene:TraesCS3D03G0675800	Chr3D	406519097	406523268	-	406521182	Chr3D	417616765	417620769	-	417618767	1.0	1.0
gene:TraesCS3D03G0675900	Chr3D	406581798	406588746	-	406585272	Chr3D	417679863	417687007	-	417683435	1.0	1.0
gene:TraesCS3D03G0676600	Chr3D	407017883	407024837	+	407021360	Chr3D	418117926	418124880	+	418121403	1.0	1.0
gene:TraesCS3D03G0676700	Chr3D	407025664	407030615	-	407028139	Chr3D	418125707	418130658	-	418128182	1.0	1.0
gene:TraesCS3D03G0676800	Chr3D	407048026	407049958	-	407048992	Chr3D	418148070	418150002	-	418149036	1.0	1.0
gene:TraesCS3D03G0676900	Chr3D	407051712	407052338	+	407052025	Chr3D	418151756	418152382	+	418152069	1.0	1.0
gene:TraesCS3D03G0677500	Chr3D	407356370	407357896	-	407357133	Chr3D	418457623	418459149	-	418458386	1.0	0.998
gene:TraesCS3D03G0677700	Chr3D	407361085	407368874	+	407364979	Chr3D	418462337	418470126	+	418466231	1.0	1.0
gene:TraesCS3D03G0678100	Chr3D	407604040	407607691	-	407605865	Chr3D	418707762	418711413	-	418709587	1.0	1.0
gene:TraesCS3D03G0678200	Chr3D	407614772	407615894	-	407615333	Chr3D	418718494	418719616	-	418719055	1.0	1.0
gene:TraesCS3D03G0678300	Chr3D	407973436	407974596	-	407974016	Chr3D	419078008	419079168	-	419078588	1.0	1.0
gene:TraesCS3D03G0678400	Chr3D	408428909	408435701	-	408432305	Chr3D	419533342	419540134	-	419536738	1.0	1.0
gene:TraesCS3D03G0678800	Chr3D	408585832	408591807	-	408588819	Chr3D	419690555	419696530	-	419693542	1.0	1.0
gene:TraesCS3D03G0679000	Chr3D	408943582	408944976	-	408944279	Chr3D	420050003	420051397	-	420050700	1.0	1.0
gene:TraesCS3D03G0679200	Chr3D	409506791	409511093	+	409508942	Chr3D	420621430	420625732	+	420623581	1.0	1.0
gene:TraesCS3D03G0679300	Chr3D	409511331	409512482	+	409511906	Chr3D	420625970	420627121	+	420626545	1.0	1.0
gene:TraesCS3D03G0679600	Chr3D	409833971	409835120	+	409834545	Chr3D	420962250	420963399	+	420962824	1.0	1.0
gene:TraesCS3D03G0679700	Chr3D	410187443	410189282	-	410188362	Chr3D	421314285	421316124	-	421315204	1.0	1.0
gene:TraesCS3D03G0679800	Chr3D	410197046	410198602	-	410197824	Chr3D	421323863	421325419	-	421324641	1.0	1.0
gene:TraesCS3D03G0680100	Chr3D	411092151	411101243	+	411096697	Chr3D	422225949	422235041	+	422230495	1.0	1.0
gene:TraesCS3D03G0680200	Chr3D	411103825	411107733	+	411105779	Chr3D	422237831	422241898	+	422239864	1.0	0.937
gene:TraesCS3D03G0680300	Chr3D	411474031	411474935	+	411474483	Chr3D	422615812	422616716	+	422616264	1.0	1.0
gene:TraesCS3D03G0680500	Chr3D	411490639	411493276	+	411491957	Chr3D	422632295	422634932	+	422633613	1.0	1.0
gene:TraesCS3D03G0680800	Chr3D	411585998	411589716	-	411587857	Chr3D	422727750	422731468	-	422729609	1.0	1.0
gene:TraesCS3D03G0681200	Chr3D	411691803	411692085	-	411691944	Chr3D	422833800	422834082	-	422833941	1.0	1.0
gene:TraesCS3D03G0681300	Chr3D	411693265	411697468	-	411695366	Chr3D	422835262	422839465	-	422837363	1.0	1.0
gene:TraesCS3D03G0681700	Chr3D	411715146	411717528	-	411716337	Chr3D	422857142	422859524	-	422858333	1.0	1.0
gene:TraesCS3D03G0681800	Chr3D	411836873	411839774	+	411838323	Chr3D	422980420	422983308	+	422981864	0.998	0.989
gene:TraesCS3D03G0681900	Chr3D	411840007	411848125	-	411844066	Chr3D	422983704	422991822	-	422987763	1.0	0.999
gene:TraesCS3D03G0682000	Chr3D	412072522	412073117	+	412072819	Chr3D	423217563	423218158	+	423217860	1.0	0.998
gene:TraesCS3D03G0682300	Chr3D	412142306	412144882	-	412143594	Chr3D	423287679	423290255	-	423288967	1.0	1.0
gene:TraesCS3D03G0682400	Chr3D	412154042	412162290	+	412158166	Chr3D	423299415	423307664	+	423303539	1.0	1.0
gene:TraesCS3D03G0682600	Chr3D	412163546	412163866	+	412163706	Chr3D	423308920	423309240	+	423309080	1.0	1.0
gene:TraesCS3D03G0682500	Chr3D	412162669	412165246	-	412163957	Chr3D	423308043	423310620	-	423309331	1.0	1.0
gene:TraesCS3D03G0682700	Chr3D	412174448	412176932	-	412175690	Chr3D	423319822	423322306	-	423321064	1.0	0.999
gene:TraesCS3D03G0682800	Chr3D	412244686	412250112	-	412247399	Chr3D	423390693	423396120	-	423393406	1.0	1.0
gene:TraesCS3D03G0682900	Chr3D	412606613	412626376	-	412616494	Chr3D	423754326	423774089	-	423764207	1.0	1.0
gene:TraesCS3D03G0683000	Chr3D	412788151	412808150	-	412798150	Chr3D	423934578	423954353	-	423944465	1.0	1.0
gene:TraesCS3D03G0683400	Chr3D	413254998	413258295	+	413256646	Chr3D	424402669	424405966	+	424404317	1.0	1.0
gene:TraesCS3D03G0683500	Chr3D	413260137	413260310	-	413260223	Chr3D	424407808	424407981	-	424407894	1.0	1.0
gene:TraesCS3D03G0683600	Chr3D	413263112	413267523	-	413265317	Chr3D	424410943	424415354	-	424413148	1.0	1.0
gene:TraesCS3D03G0683900	Chr3D	413523042	413524281	-	413523661	Chr3D	424672100	424673339	-	424672719	1.0	1.0
gene:TraesCS3D03G0684000	Chr3D	413525480	413532624	-	413529052	Chr3D	424674538	424681981	-	424678259	1.0	1.0
gene:TraesCS3D03G0684100	Chr3D	413944703	413945416	-	413945059	Chr3D	425097735	425098448	-	425098091	1.0	1.0
gene:TraesCS3D03G0684200	Chr3D	413950223	413952130	-	413951176	Chr3D	425103408	425105315	-	425104361	1.0	1.0
gene:TraesCS3D03G0684400	Chr3D	413989576	413993223	-	413991399	Chr3D	425142763	425146503	-	425144633	1.0	1.0
gene:TraesCS3D03G0684500	Chr3D	413993449	413999853	+	413996651	Chr3D	425146729	425153423	+	425150076	1.0	1.0
gene:TraesCS3D03G0684800	Chr3D	414838401	414840964	-	414839682	Chr3D	425994178	425996741	-	425995459	1.0	1.0
gene:TraesCS3D03G0685200	Chr3D	415318197	415322336	-	415320266	Chr3D	426476154	426480293	-	426478223	1.0	1.0
gene:TraesCS3D03G0685300	Chr3D	415523305	415529052	+	415526178	Chr3D	426682021	426688027	+	426685024	1.0	1.0
gene:TraesCS3D03G0685500	Chr3D	415531540	415534991	+	415533265	Chr3D	426690515	426693966	+	426692240	1.0	1.0
gene:TraesCS3D03G0685600	Chr3D	415782192	415783948	-	415783070	Chr3D	426942627	426944413	-	426943520	1.0	0.993
gene:TraesCS3D03G0685900	Chr3D	415784087	415785980	+	415785033	Chr3D	426944552	426946444	+	426945498	0.998	0.993
gene:TraesCS3D03G0686100	Chr3D	415787216	415790530	+	415788873	Chr3D	426947803	426951117	+	426949460	1.0	1.0
gene:TraesCS3D03G0686200	Chr3D	415791788	415793144	-	415792466	Chr3D	426952373	426953729	-	426953051	1.0	1.0
gene:TraesCS3D03G0686300	Chr3D	415794678	415797010	-	415795844	Chr3D	426955263	426957595	-	426956429	1.0	1.0
gene:TraesCS3D03G0686400	Chr3D	415798835	415804748	-	415801791	Chr3D	426959431	426965342	-	426962386	1.0	0.999
gene:TraesCS3D03G0686600	Chr3D	415921159	415924106	-	415922632	Chr3D	427081754	427084701	-	427083227	1.0	1.0
gene:TraesCS3D03G0686700	Chr3D	416057800	416061490	+	416059645	Chr3D	427219454	427223144	+	427221299	1.0	1.0
gene:TraesCS3D03G0686800	Chr3D	416062596	416063368	-	416062982	Chr3D	427224250	427225022	-	427224636	1.0	1.0
gene:TraesCS3D03G0686900	Chr3D	416065768	416069124	-	416067446	Chr3D	427227422	427230778	-	427229100	1.0	1.0
gene:TraesCS3D03G0687100	Chr3D	416307891	416312410	-	416310150	Chr3D	427465179	427469698	-	427467438	1.0	1.0
gene:TraesCS3D03G0687300	Chr3D	416316440	416316658	-	416316549	Chr3D	427473728	427473946	-	427473837	1.0	1.0
gene:TraesCS3D03G0687400	Chr3D	416317173	416321527	+	416319350	Chr3D	427474461	427478815	+	427476638	1.0	1.0
gene:TraesCS3D03G0687500	Chr3D	416676286	416677531	+	416676908	Chr3D	427836126	427837371	+	427836748	1.0	1.0
gene:TraesCS3D03G0687600	Chr3D	416685250	416689056	+	416687153	Chr3D	427845090	427848896	+	427846993	1.0	1.0
gene:TraesCS3D03G0687800	Chr3D	416689687	416694111	-	416691899	Chr3D	427849527	427853951	-	427851739	1.0	1.0
gene:TraesCS3D03G0687900	Chr3D	416695437	416696894	-	416696165	Chr3D	427855277	427856734	-	427856005	1.0	1.0
gene:TraesCS3D03G0688000	Chr3D	416730405	416733911	-	416732158	Chr3D	427890185	427893691	-	427891938	1.0	1.0
gene:TraesCS3D03G0688100	Chr3D	416784622	416798481	+	416791551	Chr3D	427941908	427955955	+	427948931	1.0	1.0
gene:TraesCS3D03G0688200	Chr3D	416799975	416801712	-	416800843	Chr3D	427957449	427959186	-	427958317	1.0	1.0
gene:TraesCS3D03G0688300	Chr3D	416806375	416809242	-	416807808	Chr3D	427963849	427966716	-	427965282	1.0	1.0
gene:TraesCS3D03G0688400	Chr3D	416814976	416815958	-	416815467	Chr3D	427972450	427973432	-	427972941	1.0	1.0
gene:TraesCS3D03G0688500	Chr3D	416834627	416837647	-	416836137	Chr3D	427992285	427995305	-	427993795	1.0	1.0
gene:TraesCS3D03G0688700	Chr3D	416869863	416871057	-	416870460	Chr3D	428027621	428028815	-	428028218	1.0	1.0
gene:TraesCS3D03G0689000	Chr3D	417119690	417121779	-	417120734	Chr3D	428290297	428292386	-	428291341	1.0	1.0
gene:TraesCS3D03G0689100	Chr3D	417141867	417142139	+	417142003	Chr3D	428312581	428312853	+	428312717	1.0	1.0
gene:TraesCS3D03G0689400	Chr3D	417334038	417334887	-	417334462	Chr3D	428508587	428509436	-	428509011	1.0	1.0
gene:TraesCS3D03G0689500	Chr3D	417339961	417340704	-	417340332	Chr3D	428514511	428515254	-	428514882	1.0	1.0
gene:TraesCS3D03G0689600	Chr3D	417352495	417356899	+	417354697	Chr3D	428526889	428531293	+	428529091	1.0	1.0
gene:TraesCS3D03G0690200	Chr3D	417702095	417703396	+	417702745	Chr3D	428880452	428881753	+	428881102	1.0	1.0
gene:TraesCS3D03G0690300	Chr3D	417715415	417716583	+	417715999	Chr3D	428893664	428894832	+	428894248	1.0	1.0
gene:TraesCS3D03G0690700	Chr3D	418295650	418300380	-	418298015	Chr3D	429474253	429478983	-	429476618	1.0	1.0
gene:TraesCS3D03G0690800	Chr3D	418338516	418345226	-	418341871	Chr3D	429519899	429526609	-	429523254	1.0	1.0
gene:TraesCS3D03G0690900	Chr3D	418347596	418353945	-	418350770	Chr3D	429528979	429535328	-	429532153	1.0	1.0
gene:TraesCS3D03G0691000	Chr3D	418512161	418515669	-	418513915	Chr3D	429693917	429697426	-	429695671	1.0	1.0
gene:TraesCS3D03G0691100	Chr3D	418557967	418560768	+	418559367	Chr3D	429739723	429742524	+	429741123	1.0	1.0
gene:TraesCS3D03G0691200	Chr3D	418634054	418645015	+	418639534	Chr3D	429812897	429823858	+	429818377	1.0	1.0
gene:TraesCS3D03G0691300	Chr3D	418872188	418876063	+	418874125	Chr3D	430059428	430063303	+	430061365	1.0	1.0
gene:TraesCS3D03G0691700	Chr3D	419233917	419236691	+	419235304	Chr3D	430421503	430424277	+	430422890	1.0	1.0
gene:TraesCS3D03G0691800	Chr3D	419239353	419240768	-	419240060	Chr3D	430426956	430428371	-	430427663	1.0	1.0
gene:TraesCS3D03G0691900	Chr3D	419347052	419351614	+	419349333	Chr3D	430536344	430540906	+	430538625	1.0	1.0
gene:TraesCS3D03G0692200	Chr3D	419363305	419368230	+	419365767	Chr3D	430552073	430556998	+	430554535	1.0	1.0
gene:TraesCS3D03G0692300	Chr3D	419368744	419370929	-	419369836	Chr3D	430557512	430559697	-	430558604	1.0	1.0
gene:TraesCS3D03G0692400	Chr3D	419514438	419515235	-	419514836	Chr3D	430702709	430703506	-	430703107	1.0	1.0
gene:TraesCS3D03G0692500	Chr3D	419519915	419528273	+	419524094	Chr3D	430708356	430717031	+	430712693	1.0	0.999
gene:TraesCS3D03G0692700	Chr3D	419535568	419542311	+	419538939	Chr3D	430724009	430730758	+	430727383	1.0	0.998
gene:TraesCS3D03G0692800	Chr3D	419541812	419542144	-	419541978	Chr3D	430730253	430730585	-	430730419	1.0	1.0
gene:TraesCS3D03G0693100	Chr3D	419548681	419549918	-	419549299	Chr3D	430736836	430738073	-	430737454	1.0	1.0
gene:TraesCS3D03G0693200	Chr3D	419613326	419613673	-	419613499	Chr3D	430808398	430808745	-	430808571	1.0	1.0
gene:TraesCS3D03G0693800	Chr3D	419833532	419833969	-	419833750	Chr3D	431029946	431030383	-	431030164	1.0	1.0
gene:TraesCS3D03G0693900	Chr3D	419834468	419834938	+	419834703	Chr3D	431030882	431031352	+	431031117	1.0	1.0
gene:TraesCS3D03G0694000	Chr3D	419838779	419840745	-	419839762	Chr3D	431035192	431037158	-	431036175	1.0	0.997
gene:TraesCS3D03G0694100	Chr3D	419846363	419848375	+	419847369	Chr3D	431042776	431044788	+	431043782	1.0	1.0
gene:TraesCS3D03G0694200	Chr3D	419850812	419853066	+	419851939	Chr3D	431047225	431049479	+	431048352	1.0	1.0
gene:TraesCS3D03G0694300	Chr3D	419855613	419859822	+	419857717	Chr3D	431052026	431056235	+	431054130	1.0	1.0
gene:TraesCS3D03G0694400	Chr3D	419891523	419898447	+	419894985	Chr3D	431089125	431096049	+	431092587	1.0	1.0
gene:TraesCS3D03G0694500	Chr3D	419904109	419911398	+	419907753	Chr3D	431101790	431109079	+	431105434	1.0	1.0
gene:TraesCS3D03G0694700	Chr3D	419910157	419914571	-	419912364	Chr3D	431107838	431112252	-	431110045	1.0	1.0
gene:TraesCS3D03G0695000	Chr3D	420002787	420004257	+	420003522	Chr3D	431200860	431202330	+	431201595	1.0	1.0
gene:TraesCS3D03G0695100	Chr3D	420017864	420019332	+	420018598	Chr3D	431216740	431218208	+	431217474	1.0	1.0
gene:TraesCS3D03G0695200	Chr3D	420510705	420511997	+	420511351	Chr3D	431710758	431712050	+	431711404	1.0	1.0
gene:TraesCS3D03G0695400	Chr3D	420587282	420588738	+	420588010	Chr3D	431787126	431788582	+	431787854	1.0	1.0
gene:TraesCS3D03G0695800	Chr3D	420638613	420640191	+	420639402	Chr3D	431838754	431840332	+	431839543	1.0	1.0
gene:TraesCS3D03G0695900	Chr3D	420683179	420684974	+	420684076	Chr3D	431883320	431885115	+	431884217	1.0	1.0
gene:TraesCS3D03G0696100	Chr3D	420709896	420711749	-	420710822	Chr3D	431910677	431912530	-	431911603	1.0	1.0
gene:TraesCS3D03G0696300	Chr3D	420755709	420756879	-	420756294	Chr3D	431956156	431957326	-	431956741	1.0	1.0
gene:TraesCS3D03G0696400	Chr3D	420759440	420760141	-	420759790	Chr3D	431959887	431960588	-	431960237	1.0	0.997
gene:TraesCS3D03G0696900	Chr3D	421008484	421010630	-	421009557	Chr3D	432194147	432196293	-	432195220	1.0	1.0
gene:TraesCS3D03G0697000	Chr3D	421011859	421016825	-	421014342	Chr3D	432197522	432202488	-	432200005	1.0	1.0
gene:TraesCS3D03G0697200	Chr3D	421028837	421030405	-	421029621	Chr3D	432214502	432216070	-	432215286	1.0	1.0
gene:TraesCS3D03G0697500	Chr3D	421039096	421041898	-	421040497	Chr3D	432224761	432227563	-	432226162	1.0	1.0
gene:TraesCS3D03G0697600	Chr3D	421042193	421042885	+	421042539	Chr3D	432227858	432228550	+	432228204	1.0	1.0
gene:TraesCS3D03G0697900	Chr3D	421489316	421490568	+	421489942	Chr3D	432675753	432677005	+	432676379	1.0	1.0
gene:TraesCS3D03G0698000	Chr3D	421491707	421492242	+	421491974	Chr3D	432678144	432678679	+	432678411	1.0	1.0
gene:TraesCS3D03G0698100	Chr3D	421583015	421584011	-	421583513	Chr3D	432769271	432770267	-	432769769	1.0	1.0
gene:TraesCS3D03G0698700	Chr3D	421594262	421599598	-	421596930	Chr3D	432780518	432785854	-	432783186	1.0	1.0
gene:TraesCS3D03G0698800	Chr3D	421600729	421606002	-	421603365	Chr3D	432786985	432792258	-	432789621	1.0	1.0
gene:TraesCS3D03G0699000	Chr3D	421613938	421615894	+	421614916	Chr3D	432800221	432802177	+	432801199	1.0	1.0
gene:TraesCS3D03G0699100	Chr3D	421615952	421617475	-	421616713	Chr3D	432802235	432803758	-	432802996	1.0	1.0
gene:TraesCS3D03G0699200	Chr3D	421932415	421953254	-	421942834	Chr3D	433120560	433141399	-	433130979	1.0	1.0
gene:TraesCS3D03G0699400	Chr3D	422416438	422417016	-	422416727	Chr3D	433611400	433611978	-	433611689	1.0	1.0
gene:TraesCS3D03G0699500	Chr3D	422417334	422418077	+	422417705	Chr3D	433612296	433613039	+	433612667	1.0	1.0
gene:TraesCS3D03G0699600	Chr3D	422439727	422440305	-	422440016	Chr3D	433635109	433635681	-	433635395	0.989	0.989
gene:TraesCS3D03G0699700	Chr3D	422440629	422441327	+	422440978	Chr3D	433636005	433636703	+	433636354	1.0	1.0
gene:TraesCS3D03G0699800	Chr3D	422441417	422446250	-	422443833	Chr3D	433636793	433641626	-	433639209	1.0	1.0
gene:TraesCS3D03G0699900	Chr3D	422504936	422511692	-	422508314	Chr3D	433695043	433701799	-	433698421	1.0	1.0
gene:TraesCS3D03G0700100	Chr3D	422792240	422795732	+	422793986	Chr3D	433982185	433985677	+	433983931	1.0	1.0
gene:TraesCS3D03G0700300	Chr3D	422797773	422800160	+	422798966	Chr3D	433987718	433990105	+	433988911	1.0	1.0
gene:TraesCS3D03G0700400	Chr3D	422800879	422802006	+	422801442	Chr3D	433990824	433991951	+	433991387	1.0	1.0
gene:TraesCS3D03G0700900	Chr3D	423164531	423167670	+	423166100	Chr3D	434357939	434361078	+	434359508	1.0	0.999
gene:TraesCS3D03G0701000	Chr3D	423189800	423191625	-	423190712	Chr3D	434383455	434385280	-	434384367	1.0	0.999
gene:TraesCS3D03G0701200	Chr3D	423537217	423537630	+	423537423	Chr3D	434722455	434722868	+	434722661	1.0	1.0
gene:TraesCS3D03G0701300	Chr3D	423597751	423607547	+	423602649	Chr3D	434783318	434793116	+	434788217	1.0	0.999
gene:TraesCS3D03G0701400	Chr3D	423638661	423676458	+	423657559	Chr3D	434824850	434862629	+	434843739	1.0	1.0
gene:TraesCS3D03G0702300	Chr3D	423677824	423680488	+	423679156	Chr3D	434863995	434866659	+	434865327	1.0	1.0
gene:TraesCS3D03G0702500	Chr3D	423774502	423777451	+	423775976	Chr3D	434961184	434964133	+	434962658	1.0	1.0
gene:TraesCS3D03G0702600	Chr3D	423785663	423787957	-	423786810	Chr3D	434972345	434974639	-	434973492	1.0	1.0
gene:TraesCS3D03G0702700	Chr3D	423856523	423858681	-	423857602	Chr3D	435043735	435045893	-	435044814	1.0	1.0
gene:TraesCS3D03G0703100	Chr3D	424072391	424081232	+	424076811	Chr3D	435256598	435265377	+	435260987	1.0	1.0
gene:TraesCS3D03G0703200	Chr3D	424082680	424087990	-	424085335	Chr3D	435266825	435272135	-	435269480	1.0	1.0
gene:TraesCS3D03G0703300	Chr3D	424137718	424142879	+	424140298	Chr3D	435326564	435331725	+	435329144	1.0	1.0
gene:TraesCS3D03G0703700	Chr3D	424503650	424515647	+	424509648	Chr3D	435687688	435699685	+	435693686	1.0	1.0
gene:TraesCS3D03G0704100	Chr3D	424515608	424516448	-	424516028	Chr3D	435699646	435700486	-	435700066	1.0	1.0
gene:TraesCS3D03G0704400	Chr3D	424960770	424961914	+	424961342	Chr3D	436149104	436150248	+	436149676	1.0	1.0
gene:TraesCS3D03G0704600	Chr3D	424969657	424973649	-	424971653	Chr3D	436157991	436161983	-	436159987	1.0	1.0
gene:TraesCS3D03G0704700	Chr3D	424978396	424984294	-	424981345	Chr3D	436166780	436172679	-	436169729	1.0	0.998
gene:TraesCS3D03G0704900	Chr3D	425126612	425128089	-	425127350	Chr3D	436312412	436313889	-	436313150	1.0	1.0
gene:TraesCS3D03G0705100	Chr3D	425133301	425137809	+	425135555	Chr3D	436319101	436323609	+	436321355	1.0	1.0
gene:TraesCS3D03G0705200	Chr3D	425137971	425148170	-	425143070	Chr3D	436323771	436334198	-	436328984	1.0	1.0
gene:TraesCS3D03G0705600	Chr3D	425469890	425473052	-	425471471	Chr3D	436656012	436659174	-	436657593	1.0	1.0
gene:TraesCS3D03G0705800	Chr3D	425475183	425479530	-	425477356	Chr3D	436661305	436665652	-	436663478	1.0	1.0
gene:TraesCS3D03G0706900	Chr3D	425775420	425778160	-	425776790	Chr3D	436945408	436948148	-	436946778	1.0	0.999
gene:TraesCS3D03G0707000	Chr3D	425779975	425781349	+	425780662	Chr3D	436949964	436951338	+	436950651	1.0	1.0
gene:TraesCS3D03G0707200	Chr3D	426012913	426018814	+	426015863	Chr3D	437182881	437188782	+	437185831	1.0	1.0
gene:TraesCS3D03G0707600	Chr3D	426243896	426245697	+	426244796	Chr3D	437422290	437424091	+	437423190	1.0	1.0
gene:TraesCS3D03G0707800	Chr3D	426269031	426270897	+	426269964	Chr3D	437447425	437449291	+	437448358	1.0	1.0
gene:TraesCS3D03G0707900	Chr3D	426276565	426277422	-	426276993	Chr3D	437455257	437456114	-	437455685	1.0	1.0
gene:TraesCS3D03G0708000	Chr3D	426280194	426284165	-	426282179	Chr3D	437458886	437462730	-	437460808	0.961	0.961
gene:TraesCS3D03G0708100	Chr3D	426688524	426691903	+	426690213	Chr3D	437866153	437869579	+	437867866	1.0	0.948
gene:TraesCS3D03G0708200	Chr3D	426940873	426945284	+	426943078	Chr3D	438106883	438111401	+	438109142	1.0	1.0
gene:TraesCS3D03G0708500	Chr3D	427047023	427054360	+	427050691	Chr3D	438213173	438220519	+	438216846	1.0	1.0
gene:TraesCS3D03G0708600	Chr3D	427075649	427081895	+	427078772	Chr3D	438242142	438248388	+	438245265	1.0	1.0
gene:TraesCS3D03G0708800	Chr3D	427088778	427090373	-	427089575	Chr3D	438255271	438256866	-	438256068	1.0	1.0
gene:TraesCS3D03G0709300	Chr3D	427362467	427368116	+	427365291	Chr3D	438530359	438536008	+	438533183	1.0	1.0
gene:TraesCS3D03G0709800	Chr3D	427449744	427457421	+	427453582	Chr3D	438618025	438625702	+	438621863	1.0	1.0
gene:TraesCS3D03G0710000	Chr3D	427478187	427480399	-	427479293	Chr3D	438646627	438648839	-	438647733	1.0	1.0
gene:TraesCS3D03G0710100	Chr3D	427526637	427528137	+	427527387	Chr3D	438695261	438696761	+	438696011	1.0	1.0
gene:TraesCS3D03G0710600	Chr3D	427789593	427791155	+	427790374	Chr3D	438956976	438958538	+	438957757	1.0	1.0
gene:TraesCS3D03G0710700	Chr3D	427791174	427825599	-	427808386	Chr3D	438958557	438993681	-	438976119	1.0	1.0
gene:TraesCS3D03G0710800	Chr3D	427827992	427831773	-	427829882	Chr3D	438996074	438999855	-	438997964	1.0	1.0
gene:TraesCS3D03G0710900	Chr3D	427868598	427869044	+	427868821	Chr3D	439036092	439036538	+	439036315	1.0	1.0
gene:TraesCS3D03G0711000	Chr3D	427875993	427878511	+	427877252	Chr3D	439045290	439047808	+	439046549	1.0	1.0
gene:TraesCS3D03G0711600	Chr3D	427999516	427999734	-	427999625	Chr3D	439168483	439168701	-	439168592	1.0	0.995
gene:TraesCS3D03G0711800	Chr3D	428024822	428025466	-	428025144	Chr3D	439193514	439194158	-	439193836	1.0	1.0
gene:TraesCS3D03G0711900	Chr3D	428153194	428160602	+	428156898	Chr3D	439320551	439327959	+	439324255	1.0	1.0
gene:TraesCS3D03G0712000	Chr3D	428161353	428171554	+	428166453	Chr3D	439328710	439338908	+	439333809	1.0	1.0
gene:TraesCS3D03G0712100	Chr3D	428171191	428171433	-	428171312	Chr3D	439338545	439338787	-	439338666	1.0	1.0
gene:TraesCS3D03G0712500	Chr3D	428222878	428223835	-	428223356	Chr3D	439390232	439391189	-	439390710	1.0	1.0
