gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS4B03G0555600	Chr4B	426324379	426333289	+	426328834	Chr4B	446497086	446506011	+	446501548	1.0	1.0	collinear
gene:TraesCS4B03G0555700	Chr4B	426334123	426335050	+	426334586	Chr4B	446506845	446507772	+	446507308	1.0	1.0	collinear
gene:TraesCS4B03G0556200	Chr4B	426518228	426524017	+	426521122	Chr4B	446692586	446698375	+	446695480	1.0	1.0	collinear
gene:TraesCS4B03G0556300	Chr4B	426524141	426526511	-	426525326	Chr4B	446698499	446700867	-	446699683	1.0	1.0	collinear
gene:TraesCS4B03G0556400	Chr4B	426526680	426530696	+	426528688	Chr4B	446701036	446705050	+	446703043	1.0	0.998	collinear
gene:TraesCS4B03G0556500	Chr4B	426531237	426540611	-	426535924	Chr4B	446705527	446714901	-	446710214	1.0	0.999	collinear
gene:TraesCS4B03G0556800	Chr4B	426769617	426771114	+	426770365	Chr4B	446944134	446945631	+	446944882	1.0	1.0	collinear
gene:TraesCS4B03G0556900	Chr4B	426832269	426836616	+	426834442	Chr4B	447006945	447011292	+	447009118	1.0	1.0	collinear
gene:TraesCS4B03G0557100	Chr4B	427041831	427044081	+	427042956	Chr4B	447217323	447219573	+	447218448	1.0	1.0	collinear
gene:TraesCS4B03G0557300	Chr4B	427047626	427049869	+	427048747	Chr4B	447223130	447225371	+	447224250	0.998	0.996	collinear
gene:TraesCS4B03G0557500	Chr4B	427214819	427216295	-	427215557	Chr4B	447414699	447416175	-	447415437	1.0	0.985	collinear
gene:TraesCS4B03G0557800	Chr4B	427225525	427231125	+	427228325	Chr4B	447434053	447439653	+	447436853	1.0	0.998	collinear
gene:TraesCS4B03G0558000	Chr4B	427231392	427239983	-	427235687	Chr4B	447439931	447448521	-	447444226	1.0	0.997	collinear
gene:TraesCS4B03G0558200	Chr4B	427435306	427437930	+	427436618	Chr4B	447624868	447627492	+	447626180	1.0	0.997	collinear
gene:TraesCS4B03G0558600	Chr4B	427483636	427485866	+	427484751	Chr4B	447666362	447668591	+	447667476	1.0	0.997	collinear
gene:TraesCS4B03G0558800	Chr4B	427489956	427490549	+	427490252	Chr4B	447672669	447673262	+	447672965	1.0	0.981	collinear
gene:TraesCS4B03G0558900	Chr4B	427492453	427495594	-	427494023	Chr4B	447675167	447678308	-	447676737	1.0	0.999	collinear
gene:TraesCS4B03G0559300	Chr4B	427856330	427861433	+	427858881	Chr4B	448041406	448046501	+	448043953	0.999	0.995	collinear
gene:TraesCS4B03G0559400	Chr4B	427867881	427870562	+	427869221	Chr4B	448053166	448055847	+	448054506	1.0	1.0	collinear
gene:TraesCS4B03G0559900	Chr4B	427981256	427981732	+	427981494	Chr4B	448166673	448167149	+	448166911	1.0	1.0	collinear
gene:TraesCS4B03G0560000	Chr4B	427986499	427987495	+	427986997	Chr4B	448171916	448172912	+	448172414	1.0	1.0	collinear
gene:TraesCS4B03G0560100	Chr4B	427987939	427993514	-	427990726	Chr4B	448173356	448178931	-	448176143	1.0	1.0	collinear
gene:TraesCS4B03G0560600	Chr4B	428111500	428119429	+	428115464	Chr4B	448297176	448305105	+	448301140	1.0	1.0	collinear
gene:TraesCS4B03G0560700	Chr4B	428115473	428121141	-	428118307	Chr4B	448301149	448306817	-	448303983	1.0	1.0	collinear
gene:TraesCS4B03G0561000	Chr4B	428373060	428375191	+	428374125	Chr4B	448559018	448561149	+	448560083	1.0	1.0	collinear
gene:TraesCS4B03G0562900	Chr4B	430799974	430809469	+	430804721	Chr4B	450995890	451005385	+	451000637	1.0	1.0	collinear
gene:TraesCS4B03G0563000	Chr4B	430806676	430809222	-	430807949	Chr4B	451002592	451005138	-	451003865	1.0	1.0	collinear
gene:TraesCS4B03G0563100	Chr4B	431264394	431265914	-	431265154	Chr4B	451461200	451462720	-	451461960	1.0	0.997	collinear
gene:TraesCS4B03G0563200	Chr4B	431266409	431285418	-	431275913	Chr4B	451463215	451487036	-	451475125	1.0	1.0	collinear
gene:TraesCS4B03G0563400	Chr4B	431500800	431501726	+	431501263	Chr4B	451703480	451704406	+	451703943	1.0	0.998	collinear
gene:TraesCS4B03G0563700	Chr4B	431791645	431793832	-	431792738	Chr4B	451995874	451998061	-	451996967	1.0	0.999	collinear
gene:TraesCS4B03G0563900	Chr4B	431819099	431825905	+	431822502	Chr4B	452023331	452030137	+	452026734	1.0	1.0	collinear
gene:TraesCS4B03G0564100	Chr4B	431828165	431829004	+	431828584	Chr4B	452032397	452033236	+	452032816	1.0	1.0	collinear
gene:TraesCS4B03G0564400	Chr4B	432177951	432180345	-	432179148	Chr4B	452384171	452386565	-	452385368	1.0	1.0	collinear
gene:TraesCS4B03G0564700	Chr4B	432333010	432337054	-	432335032	Chr4B	452539279	452543323	-	452541301	1.0	1.0	collinear
gene:TraesCS4B03G0564800	Chr4B	432639975	432643026	+	432641500	Chr4B	452847152	452850203	+	452848677	1.0	1.0	collinear
gene:TraesCS4B03G0564900	Chr4B	432643316	432644154	-	432643735	Chr4B	452850500	452851338	-	452850919	1.0	1.0	collinear
gene:TraesCS4B03G0565000	Chr4B	432644696	432651779	-	432648237	Chr4B	452851880	452858963	-	452855421	1.0	1.0	collinear
gene:TraesCS4B03G0565200	Chr4B	432959611	432963670	-	432961640	Chr4B	453168615	453172809	-	453170712	1.0	0.932	collinear
gene:TraesCS4B03G0566000	Chr4B	433187957	433188899	-	433188428	Chr4B	453398368	453399310	-	453398839	1.0	1.0	collinear
gene:TraesCS4B03G0566300	Chr4B	433448473	433458882	+	433453677	Chr4B	453660178	453670587	+	453665382	1.0	1.0	collinear
gene:TraesCS4B03G0566500	Chr4B	433458809	433460518	-	433459663	Chr4B	453670514	453672223	-	453671368	1.0	1.0	collinear
gene:TraesCS4B03G0566600	Chr4B	433461148	433463295	-	433462221	Chr4B	453672853	453675000	-	453673926	1.0	1.0	collinear
gene:TraesCS4B03G0566700	Chr4B	433581801	433588370	-	433585085	Chr4B	453793682	453800251	-	453796966	1.0	1.0	collinear
gene:TraesCS4B03G0566800	Chr4B	433703296	433703847	+	433703571	Chr4B	453915050	453915601	+	453915325	1.0	1.0	collinear
gene:TraesCS4B03G0566900	Chr4B	433961320	433962726	+	433962023	Chr4B	454160119	454161525	+	454160822	1.0	0.998	collinear
gene:TraesCS4B03G0567100	Chr4B	434158780	434159178	-	434158979	Chr4B	454358318	454358716	-	454358517	1.0	1.0	collinear
gene:TraesCS4B03G0567300	Chr4B	434420308	434422680	-	434421494	Chr4B	454614744	454617116	-	454615930	1.0	1.0	collinear
gene:TraesCS4B03G0567400	Chr4B	434424215	434428031	-	434426123	Chr4B	454618652	454622468	-	454620560	1.0	1.0	collinear
gene:TraesCS4B03G0567500	Chr4B	434469038	434471489	-	434470263	Chr4B	454663108	454665559	-	454664333	1.0	1.0	collinear
gene:TraesCS4B03G0567800	Chr4B	434890553	434894953	+	434892753	Chr4B	455078847	455083247	+	455081047	1.0	1.0	collinear
gene:TraesCS4B03G0567900	Chr4B	435072874	435073601	+	435073237	Chr4B	455261443	455262170	+	455261806	1.0	1.0	collinear
gene:TraesCS4B03G0568100	Chr4B	435077043	435077513	+	435077278	Chr4B	455265612	455266082	+	455265847	1.0	1.0	collinear
gene:TraesCS4B03G0568600	Chr4B	435281947	435285280	-	435283613	Chr4B	455470607	455473941	-	455472274	1.0	1.0	collinear
gene:TraesCS4B03G0568700	Chr4B	435285283	435286001	-	435285642	Chr4B	455473944	455474662	-	455474303	1.0	1.0	collinear
gene:TraesCS4B03G0568800	Chr4B	435292438	435293459	+	435292948	Chr4B	455481247	455482268	+	455481757	1.0	1.0	collinear
gene:TraesCS4B03G0568900	Chr4B	435469625	435472861	+	435471243	Chr4B	455648466	455651702	+	455650084	1.0	0.998	collinear
gene:TraesCS4B03G0569000	Chr4B	435472419	435481579	-	435476999	Chr4B	455651260	455660420	-	455655840	1.0	1.0	collinear
gene:TraesCS4B03G0569400	Chr4B	435856794	435861752	-	435859273	Chr4B	456039261	456044221	-	456041741	1.0	1.0	collinear
gene:TraesCS4B03G0569500	Chr4B	435862029	435865091	+	435863560	Chr4B	456044498	456047560	+	456046029	1.0	1.0	collinear
gene:TraesCS4B03G0569700	Chr4B	436041553	436043545	+	436042549	Chr4B	456224047	456226039	+	456225043	1.0	1.0	collinear
gene:TraesCS4B03G0570100	Chr4B	436128743	436131984	-	436130363	Chr4B	456310480	456313721	-	456312100	1.0	1.0	collinear
gene:TraesCS4B03G0570200	Chr4B	436179039	436182869	-	436180954	Chr4B	456360775	456364605	-	456362690	1.0	1.0	collinear
gene:TraesCS4B03G0570600	Chr4B	436369015	436370015	+	436369515	Chr4B	456561245	456562245	+	456561745	1.0	1.0	collinear
gene:TraesCS4B03G0570700	Chr4B	436711689	436712674	+	436712181	Chr4B	456902224	456903209	+	456902716	1.0	0.998	collinear
gene:TraesCS4B03G0570800	Chr4B	436800118	436800384	-	436800251	Chr4B	456998997	456999263	-	456999130	1.0	0.996	collinear
gene:TraesCS4B03G0570900	Chr4B	436800689	436801379	+	436801034	Chr4B	456999568	457000258	+	456999913	1.0	1.0	collinear
gene:TraesCS4B03G0571100	Chr4B	436910771	436913269	+	436912020	Chr4B	457109635	457112133	+	457110884	1.0	1.0	collinear
gene:TraesCS4B03G0572000	Chr4B	437183689	437186435	-	437185062	Chr4B	457388509	457391255	-	457389882	1.0	1.0	collinear
gene:TraesCS4B03G0572200	Chr4B	437292791	437296013	+	437294402	Chr4B	457497709	457500932	+	457499320	1.0	1.0	collinear
gene:TraesCS4B03G0572300	Chr4B	437300608	437305000	-	437302804	Chr4B	457505527	457509919	-	457507723	1.0	1.0	collinear
gene:TraesCS4B03G0572600	Chr4B	437331224	437335187	+	437333205	Chr4B	457536462	457540425	+	457538443	1.0	1.0	collinear
gene:TraesCS4B03G0572800	Chr4B	437337397	437340251	-	437338824	Chr4B	457542635	457545489	-	457544062	1.0	1.0	collinear
gene:TraesCS4B03G0573000	Chr4B	437560675	437564630	-	437562652	Chr4B	457766606	457770979	-	457768792	1.0	1.0	collinear
gene:TraesCS4B03G0573600	Chr4B	438267367	438269694	+	438268530	Chr4B	458468848	458471175	+	458470011	1.0	1.0	collinear
gene:TraesCS4B03G0573700	Chr4B	438275335	438278044	-	438276689	Chr4B	458476816	458479525	-	458478170	1.0	1.0	collinear
gene:TraesCS4B03G0574400	Chr4B	438996360	438998220	+	438997290	Chr4B	459194722	459196582	+	459195652	1.0	1.0	collinear
gene:TraesCS4B03G0574700	Chr4B	439276834	439283433	-	439280133	Chr4B	459475520	459482119	-	459478819	1.0	0.998	collinear
gene:TraesCS4B03G0575000	Chr4B	439866581	439868699	-	439867640	Chr4B	460067138	460069256	-	460068197	1.0	1.0	collinear
gene:TraesCS4B03G0575100	Chr4B	439870480	439872593	-	439871536	Chr4B	460071037	460073150	-	460072093	1.0	1.0	collinear
gene:TraesCS4B03G0575400	Chr4B	440611667	440614612	+	440613139	Chr4B	460817991	460820936	+	460819463	1.0	1.0	collinear
gene:TraesCS4B03G0575600	Chr4B	440616898	440622997	-	440619947	Chr4B	460823223	460829191	-	460826207	1.0	0.999	collinear
gene:TraesCS4B03G0575700	Chr4B	441515119	441518127	+	441516623	Chr4B	461726346	461729354	+	461727850	1.0	1.0	collinear
gene:TraesCS4B03G0575900	Chr4B	442374393	442378545	+	442376469	Chr4B	462591600	462595752	+	462593676	1.0	1.0	collinear
gene:TraesCS4B03G0576000	Chr4B	442379304	442382752	-	442381028	Chr4B	462596511	462599959	-	462598235	1.0	0.999	collinear
gene:TraesCS4B03G0576200	Chr4B	442740590	442745815	-	442743202	Chr4B	462961163	462966388	-	462963775	1.0	0.999	collinear
gene:TraesCS4B03G0576400	Chr4B	443032487	443038923	-	443035705	Chr4B	463254823	463261259	-	463258041	1.0	1.0	collinear
gene:TraesCS4B03G0576600	Chr4B	443761636	443763875	-	443762755	Chr4B	463992460	463994699	-	463993579	1.0	1.0	collinear
gene:TraesCS4B03G0577000	Chr4B	444147870	444150563	+	444149216	Chr4B	464403349	464406040	+	464404694	1.0	0.997	collinear
gene:TraesCS4B03G0577100	Chr4B	444159480	444160387	+	444159933	Chr4B	464433805	464434712	+	464434258	1.0	0.998	collinear
gene:TraesCS4B03G0577300	Chr4B	444191486	444196643	-	444194064	Chr4B	464466043	464471200	-	464468621	1.0	1.0	collinear
gene:TraesCS4B03G0577800	Chr4B	444640926	444646030	-	444643478	Chr4B	464896218	464901322	-	464898770	1.0	1.0	collinear
gene:TraesCS4B03G0578000	Chr4B	444838226	444841284	-	444839755	Chr4B	465094019	465097077	-	465095548	1.0	1.0	collinear
gene:TraesCS4B03G0578100	Chr4B	445193867	445195538	-	445194702	Chr4B	465450568	465452239	-	465451403	1.0	0.999	collinear
gene:TraesCS4B03G0578400	Chr4B	445322724	445324094	+	445323409	Chr4B	465585304	465586674	+	465585989	1.0	1.0	collinear
gene:TraesCS4B03G0578500	Chr4B	445324233	445328037	-	445326135	Chr4B	465586813	465590617	-	465588715	1.0	1.0	collinear
gene:TraesCS4B03G0578600	Chr4B	445328234	445333712	+	445330973	Chr4B	465590814	465596293	+	465593553	1.0	0.999	collinear
gene:TraesCS4B03G0578700	Chr4B	445335681	445337113	+	445336397	Chr4B	465598261	465599693	+	465598977	1.0	1.0	collinear
gene:TraesCS4B03G0579000	Chr4B	445507798	445513003	-	445510400	Chr4B	465771478	465776683	-	465774080	1.0	1.0	collinear
gene:TraesCS4B03G0579100	Chr4B	445725028	445728414	-	445726721	Chr4B	465988246	465991632	-	465989939	1.0	1.0	collinear
gene:TraesCS4B03G0579400	Chr4B	445844471	445845407	+	445844939	Chr4B	466108032	466108968	+	466108500	1.0	1.0	collinear
gene:TraesCS4B03G0579500	Chr4B	445845569	445849501	-	445847535	Chr4B	466109130	466113062	-	466111096	1.0	1.0	collinear
gene:TraesCS4B03G0579600	Chr4B	446357473	446359161	+	446358317	Chr4B	466623816	466625504	+	466624660	1.0	1.0	collinear
gene:TraesCS4B03G0579700	Chr4B	446433588	446443243	+	446438415	Chr4B	466700177	466709963	+	466705070	0.998	0.995	collinear
gene:TraesCS4B03G0579800	Chr4B	446448318	446449787	-	446449052	Chr4B	466715269	466716736	-	466716002	0.997	0.983	collinear
gene:TraesCS4B03G0580300	Chr4B	447295009	447299173	+	447297091	Chr4B	467567437	467571601	+	467569519	1.0	1.0	collinear
gene:TraesCS4B03G0580800	Chr4B	447516267	447520334	+	447518300	Chr4B	467788907	467792974	+	467790940	1.0	1.0	collinear
gene:TraesCS4B03G0581000	Chr4B	447786042	447787909	+	447786975	Chr4B	468059900	468061767	+	468060833	1.0	1.0	collinear
gene:TraesCS4B03G0581600	Chr4B	447868701	447869465	-	447869083	Chr4B	468156438	468157202	-	468156820	1.0	1.0	collinear
gene:TraesCS4B03G0581900	Chr4B	447994877	447997345	+	447996111	Chr4B	468283484	468285957	+	468284720	1.0	0.999	collinear
gene:TraesCS4B03G0582000	Chr4B	448102782	448105869	+	448104325	Chr4B	468391806	468394893	+	468393349	1.0	0.999	collinear
gene:TraesCS4B03G0582300	Chr4B	448109016	448114629	+	448111822	Chr4B	468398040	468403653	+	468400846	1.0	1.0	collinear
gene:TraesCS4B03G0582400	Chr4B	448169808	448172952	+	448171380	Chr4B	468459015	468462157	+	468460586	1.0	1.0	collinear
gene:TraesCS4B03G0582600	Chr4B	448283675	448287664	-	448285669	Chr4B	468573311	468577300	-	468575305	1.0	1.0	collinear
gene:TraesCS4B03G0582800	Chr4B	448481930	448486716	+	448484323	Chr4B	468780250	468785036	+	468782643	1.0	1.0	collinear
gene:TraesCS4B03G0582900	Chr4B	448489726	448493246	-	448491486	Chr4B	468788046	468791568	-	468789807	1.0	1.0	collinear
gene:TraesCS4B03G0583200	Chr4B	448498500	448499342	+	448498921	Chr4B	468796823	468797665	+	468797244	1.0	1.0	collinear
gene:TraesCS4B03G0583500	Chr4B	448675166	448683759	+	448679462	Chr4B	468933404	468941997	+	468937700	1.0	0.999	collinear
gene:TraesCS4B03G0583600	Chr4B	448680396	448683773	-	448682084	Chr4B	468938634	468942011	-	468940322	1.0	0.999	collinear
gene:TraesCS4B03G0583700	Chr4B	448802094	448803864	+	448802979	Chr4B	469060324	469062094	+	469061209	1.0	1.0	collinear
gene:TraesCS4B03G0583800	Chr4B	448845141	448850214	+	448847677	Chr4B	469103373	469108488	+	469105930	1.0	1.0	collinear
gene:TraesCS4B03G0583900	Chr4B	448963497	448964293	+	448963895	Chr4B	469226904	469227700	+	469227302	1.0	1.0	collinear
gene:TraesCS4B03G0584100	Chr4B	449140828	449142073	+	449141450	Chr4B	469404262	469405507	+	469404884	1.0	1.0	collinear
gene:TraesCS4B03G0584300	Chr4B	449151476	449157465	-	449154470	Chr4B	469415239	469421229	-	469418234	1.0	1.0	collinear
gene:TraesCS4B03G0584400	Chr4B	449483085	449489584	-	449486334	Chr4B	469752648	469759147	-	469755897	1.0	1.0	collinear
gene:TraesCS4B03G0584500	Chr4B	449490275	449510909	-	449500592	Chr4B	469759838	469780603	-	469770220	1.0	1.0	collinear
gene:TraesCS4B03G0584900	Chr4B	449515798	449516898	-	449516348	Chr4B	469785745	469786845	-	469786295	1.0	1.0	collinear
gene:TraesCS4B03G0585000	Chr4B	449716255	449717207	-	449716731	Chr4B	469987331	469988283	-	469987807	1.0	1.0	collinear
gene:TraesCS4B03G0585500	Chr4B	449890147	449892104	-	449891125	Chr4B	470162315	470164272	-	470163293	1.0	1.0	collinear
gene:TraesCS4B03G0585700	Chr4B	449937810	449942761	+	449940285	Chr4B	470210103	470215054	+	470212578	1.0	1.0	collinear
gene:TraesCS4B03G0585800	Chr4B	449942982	449945012	-	449943997	Chr4B	470215275	470217305	-	470216290	1.0	1.0	collinear
gene:TraesCS4B03G0585900	Chr4B	449946213	449961214	-	449953713	Chr4B	470218506	470233317	-	470225911	1.0	1.0	collinear
gene:TraesCS4B03G0587200	Chr4B	450497348	450503980	+	450500664	Chr4B	470817158	470824110	+	470820634	1.0	1.0	collinear
gene:TraesCS4B03G0587300	Chr4B	450509228	450510180	-	450509704	Chr4B	470829376	470830328	-	470829852	1.0	1.0	collinear
gene:TraesCS4B03G0587700	Chr4B	450517722	450519100	+	450518411	Chr4B	470837873	470839251	+	470838562	1.0	1.0	collinear
gene:TraesCS4B03G0587800	Chr4B	450519125	450519887	-	450519506	Chr4B	470839276	470840038	-	470839657	1.0	1.0	collinear
gene:TraesCS4B03G0587900	Chr4B	450520376	450533355	-	450526865	Chr4B	470840527	470853821	-	470847174	1.0	1.0	collinear
gene:TraesCS4B03G0588400	Chr4B	450926282	450928984	+	450927633	Chr4B	471244362	471247064	+	471245713	1.0	1.0	collinear
gene:TraesCS4B03G0588700	Chr4B	450932773	450935824	-	450934298	Chr4B	471250850	471253591	-	471252220	0.968	0.968	collinear
gene:TraesCS4B03G0588900	Chr4B	451887437	451892424	-	451889930	Chr4B	472103070	472108057	-	472105563	1.0	1.0	collinear
gene:TraesCS4B03G0589000	Chr4B	451900281	451904163	-	451902222	Chr4B	472115914	472120121	-	472118017	1.0	1.0	collinear
gene:TraesCS4B03G0589200	Chr4B	452246816	452248624	+	452247720	Chr4B	472462454	472464262	+	472463358	1.0	1.0	collinear
gene:TraesCS4B03G0589300	Chr4B	452411737	452413915	+	452412826	Chr4B	472626653	472628831	+	472627742	1.0	1.0	collinear
gene:TraesCS4B03G0589400	Chr4B	452414196	452420083	-	452417139	Chr4B	472629112	472634999	-	472632055	1.0	0.999	collinear
gene:TraesCS4B03G0589900	Chr4B	452920690	452929841	+	452925265	Chr4B	473146069	473155231	+	473150650	1.0	1.0	collinear
gene:TraesCS4B03G0590200	Chr4B	452933563	452935011	+	452934287	Chr4B	473159010	473160458	+	473159734	1.0	1.0	collinear
gene:TraesCS4B03G0590400	Chr4B	452940863	452943054	+	452941958	Chr4B	473166310	473168501	+	473167405	1.0	1.0	collinear
gene:TraesCS4B03G0590500	Chr4B	453192732	453197111	+	453194921	Chr4B	473420052	473424431	+	473422241	1.0	1.0	collinear
gene:TraesCS4B03G0590800	Chr4B	453198695	453199158	+	453198926	Chr4B	473426015	473426478	+	473426246	1.0	1.0	collinear
gene:TraesCS4B03G0590700	Chr4B	453197938	453201634	-	453199786	Chr4B	473425258	473428954	-	473427106	1.0	1.0	collinear
gene:TraesCS4B03G0591200	Chr4B	453681395	453686195	+	453683795	Chr4B	473894792	473899592	+	473897192	1.0	1.0	collinear
gene:TraesCS4B03G0591400	Chr4B	453690480	453690809	+	453690644	Chr4B	473904052	473904381	+	473904216	1.0	1.0	collinear
gene:TraesCS4B03G0591900	Chr4B	453813508	453816836	-	453815172	Chr4B	474027738	474031066	-	474029402	1.0	1.0	collinear
gene:TraesCS4B03G0592000	Chr4B	453861574	453866597	-	453864085	Chr4B	474076753	474081776	-	474079264	1.0	1.0	collinear
gene:TraesCS4B03G0592100	Chr4B	453870733	453873505	-	453872119	Chr4B	474085912	474088886	-	474087399	1.0	0.998	collinear
gene:TraesCS4B03G0592200	Chr4B	454087799	454089538	+	454088668	Chr4B	474303754	474305493	+	474304623	1.0	1.0	collinear
gene:TraesCS4B03G0592600	Chr4B	454175876	454177094	-	454176485	Chr4B	474391746	474392964	-	474392355	1.0	1.0	collinear
gene:TraesCS4B03G0592800	Chr4B	454185095	454188566	+	454186830	Chr4B	474400963	474404434	+	474402698	1.0	1.0	collinear
gene:TraesCS4B03G0593000	Chr4B	454189798	454192844	-	454191321	Chr4B	474405666	474408712	-	474407189	1.0	1.0	collinear
gene:TraesCS4B03G0593300	Chr4B	454536797	454538738	-	454537767	Chr4B	474752401	474754342	-	474753371	1.0	0.999	collinear
gene:TraesCS4B03G0593600	Chr4B	454787652	454789003	+	454788327	Chr4B	475004508	475005859	+	475005183	1.0	1.0	collinear
gene:TraesCS4B03G0593700	Chr4B	454790259	454795619	-	454792939	Chr4B	475007115	475012611	-	475009863	1.0	0.989	collinear
gene:TraesCS4B03G0593800	Chr4B	454926107	454928653	+	454927380	Chr4B	475143124	475145670	+	475144397	1.0	1.0	collinear
gene:TraesCS4B03G0593900	Chr4B	455079598	455081255	-	455080426	Chr4B	475296839	475298496	-	475297667	1.0	0.999	collinear
gene:TraesCS4B03G0594100	Chr4B	455149503	455149941	+	455149722	Chr4B	475367120	475367558	+	475367339	1.0	1.0	collinear
gene:TraesCS4B03G0594500	Chr4B	455516497	455521910	+	455519203	Chr4B	475734256	475739665	+	475736960	1.0	0.999	collinear
gene:TraesCS4B03G0594700	Chr4B	455530803	455532993	+	455531898	Chr4B	475748419	475750609	+	475749514	1.0	1.0	collinear
gene:TraesCS4B03G0595300	Chr4B	455551946	455566369	+	455559157	Chr4B	475769604	475784027	+	475776815	1.0	1.0	collinear
gene:TraesCS4B03G0595500	Chr4B	455763227	455767582	+	455765404	Chr4B	475981778	475986133	+	475983955	1.0	0.996	collinear
gene:TraesCS4B03G0595600	Chr4B	455774862	455778464	-	455776663	Chr4B	475993413	475997015	-	475995214	1.0	0.999	collinear
