gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS4B02G256600	Chr4B	522332644	522338122	-	522335383	Chr4B	522156423	522161901	-	522159162	1.0	1.0	collinear
gene:TraesCS4B02G256700	Chr4B	522404803	522405066	+	522404934	Chr4B	522228450	522228713	+	522228581	1.0	1.0	collinear
gene:TraesCS4B02G256800	Chr4B	522407491	522410805	-	522409148	Chr4B	522231138	522234452	-	522232795	1.0	1.0	collinear
gene:TraesCS4B02G256900	Chr4B	522411951	522419230	-	522415590	Chr4B	522235598	522242877	-	522239237	1.0	1.0	collinear
gene:TraesCS4B02G257000	Chr4B	522420096	522428150	-	522424123	Chr4B	522243743	522251797	-	522247770	1.0	1.0	collinear
gene:TraesCS4B02G257100	Chr4B	522439641	522440690	-	522440165	Chr4B	522263296	522264345	-	522263820	1.0	1.0	collinear
gene:TraesCS4B02G257200	Chr4B	522503541	522505317	+	522504429	Chr4B	522327310	522329086	+	522328198	1.0	1.0	collinear
gene:TraesCS4B02G257300	Chr4B	522521722	522533082	+	522527402	Chr4B	522345126	522356427	+	522350776	1.0	1.0	collinear
gene:TraesCS4B02G257400	Chr4B	522669469	522670650	+	522670059	Chr4B	522493273	522494454	+	522493863	1.0	1.0	collinear
gene:TraesCS4B02G257500	Chr4B	522682235	522683407	+	522682821	Chr4B	522505911	522507083	+	522506497	1.0	0.999	collinear
gene:TraesCS4B02G257600	Chr4B	522686671	522689792	+	522688231	Chr4B	522510347	522513468	+	522511907	1.0	1.0	collinear
gene:TraesCS4B02G257700	Chr4B	523439833	523448523	+	523444178	Chr4B	523255103	523264000	+	523259551	1.0	0.946	collinear
gene:TraesCS4B02G257800	Chr4B	523449381	523453843	-	523451612	Chr4B	523264857	523269319	-	523267088	1.0	1.0	collinear
gene:TraesCS4B02G257900	Chr4B	523947474	523949643	+	523948558	Chr4B	523762742	523764911	+	523763826	1.0	1.0	collinear
gene:TraesCS4B02G258000	Chr4B	524003832	524011219	-	524007525	Chr4B	523819099	523826752	-	523822925	1.0	1.0	collinear
gene:TraesCS4B02G258100	Chr4B	524147826	524149660	-	524148743	Chr4B	523971975	523973809	-	523972892	1.0	0.998	collinear
gene:TraesCS4B02G258200	Chr4B	524706141	524708046	-	524707093	Chr4B	524526959	524528864	-	524527911	1.0	1.0	collinear
gene:TraesCS4B02G258300	Chr4B	524888625	524898224	-	524893424	Chr4B	524708372	524717971	-	524713171	1.0	1.0	collinear
gene:TraesCS4B02G258400	Chr4B	524899637	524900845	-	524900241	Chr4B	524719384	524720592	-	524719988	1.0	1.0	collinear
gene:TraesCS4B02G258500	Chr4B	525171419	525178610	+	525175014	Chr4B	524985179	524992370	+	524988774	1.0	1.0	collinear
gene:TraesCS4B02G258700	Chr4B	525267451	525271268	-	525269359	Chr4B	525081232	525085049	-	525083140	1.0	1.0	collinear
gene:TraesCS4B02G258800	Chr4B	525301661	525305062	+	525303361	Chr4B	525115751	525119152	+	525117451	1.0	1.0	collinear
gene:TraesCS4B02G258900	Chr4B	525306990	525307882	+	525307436	Chr4B	525121080	525121972	+	525121526	1.0	1.0	collinear
gene:TraesCS4B02G259000	Chr4B	525389148	525393781	-	525391464	Chr4B	525203361	525207994	-	525205677	1.0	1.0	collinear
gene:TraesCS4B02G259109	Chr4B	526267994	526271379	+	526269686	Chr4B	526091625	526094988	+	526093306	0.99	0.99	collinear
gene:TraesCS4B02G259100	Chr4B	526272863	526276188	+	526274525	Chr4B	526096472	526099797	+	526098134	1.0	1.0	collinear
gene:TraesCS4B02G259200	Chr4B	526723930	526726342	-	526725136	Chr4B	526541361	526543773	-	526542567	1.0	1.0	collinear
gene:TraesCS4B02G259300	Chr4B	526726516	526729679	+	526728097	Chr4B	526543947	526547110	+	526545528	1.0	1.0	collinear
gene:TraesCS4B02G259400	Chr4B	526735697	526740310	-	526738003	Chr4B	526553128	526557580	-	526555354	1.0	1.0	collinear
gene:TraesCS4B02G259500	Chr4B	526928359	526933554	-	526930956	Chr4B	526744474	526749669	-	526747071	1.0	1.0	collinear
gene:TraesCS4B02G259600	Chr4B	526939795	526943433	-	526941614	Chr4B	526755910	526759548	-	526757729	1.0	1.0	collinear
gene:TraesCS4B02G259700	Chr4B	526945663	526951205	-	526948434	Chr4B	526761663	526767205	-	526764434	1.0	1.0	collinear
gene:TraesCS4B02G259800	Chr4B	526952976	526955975	-	526954475	Chr4B	526768976	526771975	-	526770475	1.0	1.0	collinear
gene:TraesCS4B02G259900	Chr4B	526956171	526958570	+	526957370	Chr4B	526772171	526774740	+	526773455	1.0	0.998	collinear
gene:TraesCS4B02G260000	Chr4B	527002099	527004643	-	527003371	Chr4B	526818052	526820596	-	526819324	1.0	1.0	collinear
gene:TraesCS4B02G260100	Chr4B	527004752	527008628	+	527006690	Chr4B	526820705	526824581	+	526822643	1.0	1.0	collinear
gene:TraesCS4B02G260200	Chr4B	527008887	527011147	-	527010017	Chr4B	526824840	526827100	-	526825970	1.0	1.0	collinear
gene:TraesCS4B02G260300	Chr4B	527276119	527280600	+	527278359	Chr4B	527092244	527096725	+	527094484	1.0	1.0	collinear
gene:TraesCS4B02G260400	Chr4B	527281217	527287436	+	527284326	Chr4B	527097342	527103561	+	527100451	1.0	1.0	collinear
gene:TraesCS4B02G260500	Chr4B	527290185	527296141	+	527293163	Chr4B	527106310	527112266	+	527109288	1.0	1.0	collinear
gene:TraesCS4B02G260600	Chr4B	527296876	527299268	-	527298072	Chr4B	527113001	527115393	-	527114197	1.0	1.0	collinear
gene:TraesCS4B02G260700	Chr4B	527643576	527644400	-	527643988	Chr4B	527457440	527458264	-	527457852	1.0	1.0	collinear
gene:TraesCS4B02G260800	Chr4B	527978987	527985158	-	527982072	Chr4B	527783044	527789215	-	527786129	1.0	1.0	collinear
gene:TraesCS4B02G260900	Chr4B	529296850	529298585	-	529297717	Chr4B	529113763	529115498	-	529114630	1.0	1.0	collinear
gene:TraesCS4B02G261000	Chr4B	529355752	529357230	-	529356491	Chr4B	529172556	529174034	-	529173295	1.0	1.0	collinear
gene:TraesCS4B02G261100	Chr4B	529676529	529678029	+	529677279	Chr4B	529490388	529491888	+	529491138	1.0	1.0	collinear
gene:TraesCS4B02G261200	Chr4B	529848815	529852223	-	529850519	Chr4B	529663054	529666462	-	529664758	1.0	1.0	collinear
gene:TraesCS4B02G261300	Chr4B	530206375	530207757	-	530207066	Chr4B	530020837	530022219	-	530021528	1.0	1.0	collinear
gene:TraesCS4B02G261400	Chr4B	530465777	530472375	-	530469076	Chr4B	530280293	530286410	-	530283351	1.0	1.0	collinear
gene:TraesCS4B02G261500	Chr4B	530472488	530475814	+	530474151	Chr4B	530286523	530289849	+	530288186	1.0	1.0	collinear
gene:TraesCS4B02G261600	Chr4B	530519680	530521181	+	530520430	Chr4B	530333317	530334818	+	530334067	1.0	1.0	collinear
gene:TraesCS4B02G261700	Chr4B	530522670	530526934	-	530524802	Chr4B	530336309	530340573	-	530338441	1.0	1.0	collinear
gene:TraesCS4B02G261800	Chr4B	530965441	530969722	-	530967581	Chr4B	530783306	530787587	-	530785446	1.0	1.0	collinear
gene:TraesCS4B02G261900	Chr4B	531049967	531056241	-	531053104	Chr4B	530867414	530873782	-	530870598	1.0	1.0	collinear
gene:TraesCS4B02G262000	Chr4B	531093503	531094527	+	531094015	Chr4B	530910799	530911823	+	530911311	1.0	1.0	collinear
gene:TraesCS4B02G262100	Chr4B	531106091	531107538	+	531106814	Chr4B	530923199	530924646	+	530923922	1.0	1.0	collinear
gene:TraesCS4B02G262200	Chr4B	531245466	531246821	+	531246143	Chr4B	531061851	531063206	+	531062528	1.0	1.0	collinear
gene:TraesCS4B02G262300	Chr4B	531479149	531480520	+	531479834	Chr4B	531293865	531295236	+	531294550	1.0	1.0	collinear
gene:TraesCS4B02G262400	Chr4B	531578424	531581497	-	531579960	Chr4B	531390993	531394066	-	531392529	1.0	1.0	collinear
gene:TraesCS4B02G262500	Chr4B	532255317	532257012	+	532256164	Chr4B	532072094	532073789	+	532072941	1.0	1.0	collinear
gene:TraesCS4B02G262600	Chr4B	532431534	532438326	+	532434930	Chr4B	532246161	532252953	+	532249557	1.0	1.0	collinear
gene:TraesCS4B02G262700	Chr4B	532438585	532441554	-	532440069	Chr4B	532253212	532256233	-	532254722	1.0	0.906	collinear
gene:TraesCS4B02G262800	Chr4B	532580525	532582940	-	532581732	Chr4B	532395047	532397462	-	532396254	1.0	1.0	collinear
gene:TraesCS4B02G262900	Chr4B	532718662	532721014	-	532719838	Chr4B	532530005	532532357	-	532531181	1.0	1.0	collinear
gene:TraesCS4B02G263000	Chr4B	533487078	533491391	+	533489234	Chr4B	533305636	533309949	+	533307792	1.0	1.0	collinear
gene:TraesCS4B02G263100	Chr4B	533498076	533501119	+	533499597	Chr4B	533316634	533319646	+	533318140	1.0	1.0	collinear
gene:TraesCS4B02G263200	Chr4B	533499672	533500538	+	533500105	Chr4B	533318199	533319065	+	533318632	1.0	1.0	collinear
gene:TraesCS4B02G263300	Chr4B	533723477	533724406	+	533723941	Chr4B	533541427	533542356	+	533541891	1.0	1.0	collinear
gene:TraesCS4B02G263400	Chr4B	534327195	534327743	+	534327469	Chr4B	534154501	534155049	+	534154775	1.0	0.998	collinear
gene:TraesCS4B02G263500	Chr4B	534404010	534408924	-	534406467	Chr4B	534230386	534235143	-	534232764	1.0	1.0	collinear
gene:TraesCS4B02G263700	Chr4B	534721884	534722318	+	534722101	Chr4B	534554296	534554730	+	534554513	1.0	1.0	collinear
gene:TraesCS4B02G263800	Chr4B	534728685	534732208	-	534730446	Chr4B	534561097	534564620	-	534562858	1.0	1.0	collinear
gene:TraesCS4B02G263900	Chr4B	534735014	534738513	-	534736763	Chr4B	534567426	534570925	-	534569175	1.0	1.0	collinear
gene:TraesCS4B02G264100	Chr4B	535045771	535050808	+	535048289	Chr4B	534877575	534882612	+	534880093	1.0	1.0	collinear
gene:TraesCS4B02G264300	Chr4B	535070273	535080559	-	535075416	Chr4B	534901730	534912016	-	534906873	1.0	1.0	collinear
gene:TraesCS4B02G264400	Chr4B	535080749	535086394	+	535083571	Chr4B	534912206	534917851	+	534915028	1.0	1.0	collinear
gene:TraesCS4B02G264500	Chr4B	535085266	535088908	-	535087087	Chr4B	534916723	534920365	-	534918544	1.0	1.0	collinear
gene:TraesCS4B02G264600	Chr4B	535238823	535243751	+	535241287	Chr4B	535069894	535074822	+	535072358	1.0	0.999	collinear
gene:TraesCS4B02G264700	Chr4B	535247075	535251438	-	535249256	Chr4B	535078146	535082509	-	535080327	1.0	1.0	collinear
gene:TraesCS4B02G264800	Chr4B	535330145	535346919	-	535338532	Chr4B	535160229	535176857	-	535168543	1.0	1.0	collinear
gene:TraesCS4B02G264900	Chr4B	535747341	535747903	+	535747622	Chr4B	535576478	535577040	+	535576759	1.0	1.0	collinear
gene:TraesCS4B02G265100	Chr4B	536117744	536120213	+	536118978	Chr4B	535941433	535943902	+	535942667	1.0	1.0	collinear
gene:TraesCS4B02G265200	Chr4B	536412001	536412570	-	536412285	Chr4B	536233639	536234208	-	536233923	1.0	1.0	collinear
gene:TraesCS4B02G265300	Chr4B	536576768	536579558	-	536578163	Chr4B	536398076	536400866	-	536399471	1.0	1.0	collinear
gene:TraesCS4B02G265400	Chr4B	536701901	536705305	+	536703603	Chr4B	536522812	536526216	+	536524514	1.0	1.0	collinear
gene:TraesCS4B02G265500	Chr4B	536894668	536896339	+	536895503	Chr4B	536715733	536717404	+	536716568	1.0	1.0	collinear
gene:TraesCS4B02G265600	Chr4B	536917003	536919543	+	536918273	Chr4B	536737795	536740335	+	536739065	1.0	1.0	collinear
gene:TraesCS4B02G265700	Chr4B	536919750	536923727	-	536921738	Chr4B	536740542	536744386	-	536742464	1.0	1.0	collinear
gene:TraesCS4B02G265800	Chr4B	537153895	537157766	-	537155830	Chr4B	536974550	536978249	-	536976399	1.0	1.0	collinear
gene:TraesCS4B02G265900	Chr4B	537367569	537371970	-	537369769	Chr4B	537194730	537199131	-	537196930	1.0	1.0	collinear
gene:TraesCS4B02G266000	Chr4B	537474854	537480040	+	537477447	Chr4B	537306169	537311355	+	537308762	1.0	1.0	collinear
gene:TraesCS4B02G266100	Chr4B	537484707	537488475	-	537486591	Chr4B	537315685	537319453	-	537317569	1.0	1.0	collinear
gene:TraesCS4B02G266200	Chr4B	537818046	537824231	+	537821138	Chr4B	537658376	537664561	+	537661468	1.0	1.0	collinear
gene:TraesCS4B02G266300	Chr4B	538267413	538271488	-	538269450	Chr4B	538134388	538138420	-	538136404	0.978	0.978	collinear
gene:TraesCS4B02G266400	Chr4B	538385255	538386882	+	538386068	Chr4B	538252051	538253678	+	538252864	1.0	1.0	collinear
gene:TraesCS4B02G266500	Chr4B	538673506	538675932	+	538674719	Chr4B	538539765	538542191	+	538540978	1.0	1.0	collinear
gene:TraesCS4B02G266600	Chr4B	538676607	538679254	-	538677930	Chr4B	538542866	538545513	-	538544189	1.0	1.0	collinear
gene:TraesCS4B02G266700	Chr4B	538997044	539003064	-	539000054	Chr4B	538862970	538868990	-	538865980	1.0	1.0	collinear
gene:TraesCS4B02G266800	Chr4B	539045541	539045789	+	539045665	Chr4B	538911230	538911478	+	538911354	1.0	1.0	collinear
gene:TraesCS4B02G266900	Chr4B	539479135	539479617	+	539479376	Chr4B	539346601	539347083	+	539346842	1.0	1.0	collinear
gene:TraesCS4B02G267000	Chr4B	539503833	539515611	-	539509722	Chr4B	539371291	539383069	-	539377180	1.0	1.0	collinear
gene:TraesCS4B02G267200	Chr4B	539965615	539970295	-	539967955	Chr4B	539833382	539838062	-	539835722	1.0	1.0	collinear
gene:TraesCS4B02G267300	Chr4B	540314471	540314905	+	540314688	Chr4B	540182003	540182437	+	540182220	1.0	1.0	collinear
gene:TraesCS4B02G267400	Chr4B	540319394	540323912	-	540321653	Chr4B	540186926	540191444	-	540189185	1.0	1.0	collinear
gene:TraesCS4B02G267500	Chr4B	540718393	540722344	+	540720368	Chr4B	540584821	540589042	+	540586931	1.0	1.0	collinear
gene:TraesCS4B02G267600	Chr4B	540725707	540726668	-	540726187	Chr4B	540592405	540593366	-	540592885	1.0	1.0	collinear
gene:TraesCS4B02G267700	Chr4B	541363253	541365268	+	541364260	Chr4B	541229704	541231719	+	541230711	1.0	1.0	collinear
gene:TraesCS4B02G267800	Chr4B	541447782	541450794	-	541449288	Chr4B	541317584	541320437	-	541319010	1.0	1.0	collinear
gene:TraesCS4B02G267900	Chr4B	541470934	541473136	-	541472035	Chr4B	541340520	541342722	-	541341621	1.0	1.0	collinear
gene:TraesCS4B02G268000	Chr4B	541900337	541903402	+	541901869	Chr4B	541768944	541772009	+	541770476	1.0	1.0	collinear
gene:TraesCS4B02G268100	Chr4B	541910310	541911565	+	541910937	Chr4B	541778916	541780171	+	541779543	1.0	1.0	collinear
gene:TraesCS4B02G268200	Chr4B	541991690	541996339	-	541994014	Chr4B	541860386	541865035	-	541862710	1.0	1.0	collinear
gene:TraesCS4B02G268300	Chr4B	542582820	542583188	+	542583004	Chr4B	542443561	542443929	+	542443745	1.0	1.0	collinear
gene:TraesCS4B02G268400	Chr4B	542751661	542756334	-	542753997	Chr4B	542612422	542617097	-	542614759	1.0	1.0	collinear
gene:TraesCS4B02G268500	Chr4B	543064533	543066352	+	543065442	Chr4B	542922774	542924593	+	542923683	1.0	1.0	collinear
gene:TraesCS4B02G268600	Chr4B	543284058	543289263	-	543286660	Chr4B	543142047	543147225	-	543144636	0.91	0.91	collinear
gene:TraesCS4B02G268700	Chr4B	543398812	543400914	-	543399863	Chr4B	543257790	543259892	-	543258841	1.0	1.0	collinear
gene:TraesCS4B02G268900	Chr4B	544027788	544029517	-	544028652	Chr4B	543886647	543888376	-	543887511	1.0	1.0	collinear
gene:TraesCS4B02G269000	Chr4B	544034841	544035254	-	544035047	Chr4B	543893700	543894113	-	543893906	1.0	1.0	collinear
gene:TraesCS4B02G269100	Chr4B	544037020	544038792	+	544037906	Chr4B	543895879	543897651	+	543896765	1.0	1.0	collinear
gene:TraesCS4B02G269200	Chr4B	544038437	544043737	-	544041087	Chr4B	543897296	543902596	-	543899946	1.0	1.0	collinear
gene:TraesCS4B02G269300	Chr4B	544295251	544297535	-	544296393	Chr4B	544160281	544162565	-	544161423	1.0	1.0	collinear
gene:TraesCS4B02G269400	Chr4B	544443129	544447362	+	544445245	Chr4B	544308386	544312619	+	544310502	1.0	1.0	collinear
gene:TraesCS4B02G269500	Chr4B	544593243	544598538	+	544595890	Chr4B	544458991	544464286	+	544461638	1.0	1.0	collinear
gene:TraesCS4B02G269600	Chr4B	544602907	544603550	+	544603228	Chr4B	544468655	544469298	+	544468976	1.0	1.0	collinear
gene:TraesCS4B02G269700	Chr4B	544644475	544646488	-	544645481	Chr4B	544510659	544512672	-	544511665	1.0	1.0	collinear
gene:TraesCS4B02G269800	Chr4B	545015280	545027320	+	545021300	Chr4B	544872708	544884878	+	544878793	1.0	1.0	collinear
gene:TraesCS4B02G269900	Chr4B	545030263	545036806	-	545033534	Chr4B	544887821	544894364	-	544891092	1.0	1.0	collinear
gene:TraesCS4B02G270000	Chr4B	545063943	545066650	+	545065296	Chr4B	544921497	544924204	+	544922850	1.0	1.0	collinear
gene:TraesCS4B02G270100	Chr4B	545148725	545150256	+	545149490	Chr4B	545005810	545007341	+	545006575	1.0	1.0	collinear
gene:TraesCS4B02G270200	Chr4B	546023344	546025236	+	546024290	Chr4B	545839372	545841264	+	545840318	1.0	1.0	collinear
gene:TraesCS4B02G270300	Chr4B	546579103	546580924	+	546580013	Chr4B	546394404	546396225	+	546395314	1.0	1.0	collinear
gene:TraesCS4B02G270400	Chr4B	546601373	546603165	+	546602269	Chr4B	546405280	546407005	+	546406142	1.0	1.0	collinear
gene:TraesCS4B02G270500	Chr4B	546648883	546649497	-	546649190	Chr4B	546450802	546451416	-	546451109	1.0	1.0	collinear
gene:TraesCS4B02G270600	Chr4B	546733304	546733756	-	546733530	Chr4B	546538341	546538793	-	546538567	1.0	1.0	collinear
gene:TraesCS4B02G270800	Chr4B	546818546	546821057	+	546819801	Chr4B	546623231	546625742	+	546624486	1.0	1.0	collinear
gene:TraesCS4B02G270900	Chr4B	546978796	546980356	+	546979576	Chr4B	546783074	546784634	+	546783854	1.0	1.0	collinear
gene:TraesCS4B02G271000	Chr4B	547093525	547094998	+	547094261	Chr4B	546898718	546900191	+	546899454	1.0	1.0	collinear
gene:TraesCS4B02G271100	Chr4B	547184455	547185479	+	547184967	Chr4B	546988992	546990016	+	546989504	1.0	1.0	collinear
gene:TraesCS4B02G271200	Chr4B	547204820	547205997	+	547205408	Chr4B	547009735	547010912	+	547010323	1.0	1.0	collinear
gene:TraesCS4B02G271300	Chr4B	547309398	547310612	+	547310005	Chr4B	547113636	547114850	+	547114243	1.0	1.0	collinear
gene:TraesCS4B02G271400	Chr4B	547408726	547409163	-	547408944	Chr4B	547212753	547213190	-	547212971	1.0	1.0	collinear
gene:TraesCS4B02G271500	Chr4B	547550183	547557257	+	547553720	Chr4B	547354113	547361233	+	547357673	0.996	0.996	collinear
gene:TraesCS4B02G271600	Chr4B	547577832	547580475	-	547579153	Chr4B	547381807	547384450	-	547383128	1.0	1.0	collinear
gene:TraesCS4B02G271700	Chr4B	548098211	548105727	-	548101969	Chr4B	547902480	547909829	-	547906154	1.0	1.0	collinear
gene:TraesCS4B02G271800	Chr4B	548120571	548121433	+	548121002	Chr4B	547924700	547925562	+	547925131	1.0	1.0	collinear
gene:TraesCS4B02G271900	Chr4B	548185013	548185962	+	548185487	Chr4B	547989275	547990224	+	547989749	1.0	1.0	collinear
gene:TraesCS4B02G272000	Chr4B	548194959	548198178	-	548196568	Chr4B	547999355	548002574	-	548000964	1.0	1.0	collinear
gene:TraesCS4B02G272100	Chr4B	548766774	548767971	+	548767372	Chr4B	548573941	548575138	+	548574539	1.0	1.0	collinear
gene:TraesCS4B02G272200	Chr4B	548863051	548863659	-	548863355	Chr4B	548670351	548670959	-	548670655	1.0	1.0	collinear
gene:TraesCS4B02G272300	Chr4B	549130040	549134845	+	549132442	Chr4B	548938390	548943037	+	548940713	1.0	1.0	collinear
gene:TraesCS4B02G272400	Chr4B	549139146	549144817	-	549141981	Chr4B	548947338	548953009	-	548950173	1.0	1.0	collinear
gene:TraesCS4B02G272500	Chr4B	550393675	550398473	+	550396074	Chr4B	550194736	550199534	+	550197135	1.0	1.0	collinear
gene:TraesCS4B02G272600	Chr4B	550432102	550433179	-	550432640	Chr4B	550233313	550234390	-	550233851	1.0	1.0	collinear
gene:TraesCS4B02G272700	Chr4B	550486760	550488028	-	550487394	Chr4B	550288218	550289486	-	550288852	1.0	1.0	collinear
gene:TraesCS4B02G272800	Chr4B	550502716	550504079	+	550503397	Chr4B	550303955	550305318	+	550304636	1.0	1.0	collinear
gene:TraesCS4B02G272900	Chr4B	550520714	550521806	+	550521260	Chr4B	550322326	550323418	+	550322872	1.0	1.0	collinear
gene:TraesCS4B02G273000	Chr4B	550522901	550523827	-	550523364	Chr4B	550324513	550325439	-	550324976	1.0	1.0	collinear
gene:TraesCS4B02G273100	Chr4B	550591447	550592506	-	550591976	Chr4B	550393116	550394175	-	550393645	1.0	1.0	collinear
gene:TraesCS4B02G273200	Chr4B	550676133	550677281	-	550676707	Chr4B	550477663	550478811	-	550478237	1.0	1.0	collinear
gene:TraesCS4B02G273300	Chr4B	551048125	551052171	+	551050148	Chr4B	550844808	550848851	+	550846829	1.0	1.0	collinear
gene:TraesCS4B02G273400	Chr4B	551065047	551070671	+	551067859	Chr4B	550861792	550867416	+	550864604	1.0	1.0	collinear
gene:TraesCS4B02G273500	Chr4B	551075195	551077142	+	551076168	Chr4B	550871940	550873828	+	550872884	0.969	0.969	collinear
gene:TraesCS4B02G273600	Chr4B	551694989	551698164	-	551696576	Chr4B	551516702	551519877	-	551518289	1.0	1.0	collinear
gene:TraesCS4B02G273700	Chr4B	551731107	551731394	+	551731250	Chr4B	551552628	551552915	+	551552771	1.0	1.0	collinear
gene:TraesCS4B02G273800	Chr4B	551743957	551746875	-	551745416	Chr4B	551565436	551568354	-	551566895	1.0	1.0	collinear
gene:TraesCS4B02G273900	Chr4B	551785715	551786002	+	551785858	Chr4B	551606374	551606661	+	551606517	1.0	1.0	collinear
gene:TraesCS4B02G274000	Chr4B	551787235	551790033	-	551788634	Chr4B	551607894	551610692	-	551609293	1.0	1.0	collinear
gene:TraesCS4B02G274100	Chr4B	552000371	552006891	+	552003631	Chr4B	551821099	551827619	+	551824359	1.0	1.0	collinear
gene:TraesCS4B02G274200	Chr4B	552014074	552017871	+	552015972	Chr4B	551834802	551838599	+	551836700	1.0	1.0	collinear
gene:TraesCS4B02G274300	Chr4B	552018081	552019444	-	552018762	Chr4B	551838809	551840172	-	551839490	1.0	1.0	collinear
gene:TraesCS4B02G274400	Chr4B	552027737	552028591	-	552028164	Chr4B	551848112	551848966	-	551848539	1.0	1.0	collinear
gene:TraesCS4B02G274500	Chr4B	552029023	552034120	-	552031571	Chr4B	551849398	551854495	-	551851946	1.0	1.0	collinear
gene:TraesCS4B02G274700	Chr4B	552744448	552745887	+	552745167	Chr4B	552564887	552566326	+	552565606	1.0	1.0	collinear
