gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS5B02G343700	Chr5B	527064408	527064731	-	527064569	Chr5B	519768017	519768321	+	519768169	0.941	0.925	collinear
gene:TraesCS5B02G344000	Chr5B	527255589	527259121	-	527257355	Chr5B	520048723	520052203	-	520050463	0.988	0.955	collinear
gene:TraesCS5B02G344700	Chr5B	527600718	527601373	-	527601045	Chr5B	520575870	520576523	-	520576196	0.996	0.957	collinear
gene:TraesCS5B02G344800	Chr5B	527607851	527608228	+	527608039	Chr5B	520581751	520582125	+	520581938	0.992	0.989	collinear
gene:TraesCS5B02G344900	Chr5B	527608972	527610471	-	527609721	Chr5B	520582870	520584369	-	520583619	1.0	0.984	collinear
gene:TraesCS5B02G345100	Chr5B	527787909	527789405	-	527788657	Chr5B	520800683	520802187	-	520801435	1.0	0.973	collinear
gene:TraesCS5B02G345500	Chr5B	528524745	528525170	+	528524957	Chr5B	521283763	521284188	+	521283975	1.0	0.962	collinear
gene:TraesCS5B02G346000	Chr5B	528544200	528544661	-	528544430	Chr5B	521294050	521294511	-	521294280	1.0	0.95	collinear
gene:TraesCS5B02G346400	Chr5B	528563512	528563922	-	528563717	Chr5B	521305433	521305843	-	521305638	1.0	0.975	collinear
gene:TraesCS5B02G346500	Chr5B	528565172	528565594	+	528565383	Chr5B	521307047	521307469	+	521307258	1.0	0.978	collinear
gene:TraesCS5B02G346600	Chr5B	528566555	528566971	-	528566763	Chr5B	521308432	521308848	-	521308640	1.0	0.971	collinear
gene:TraesCS5B02G346700	Chr5B	528568469	528568888	+	528568678	Chr5B	521310389	521310808	+	521310598	1.0	0.973	collinear
gene:TraesCS5B02G347000	Chr5B	528575346	528575681	-	528575513	Chr5B	521319132	521319467	-	521319299	1.0	0.992	collinear
gene:TraesCS5B02G346900	Chr5B	528575323	528575751	+	528575537	Chr5B	521319109	521319537	+	521319323	1.0	0.995	collinear
gene:TraesCS5B02G347300	Chr5B	528583362	528584052	-	528583707	Chr5B	521320402	521321096	-	521320749	0.994	0.922	collinear
gene:TraesCS5B02G347400	Chr5B	528585841	528586471	-	528586156	Chr5B	521322836	521323466	-	521323151	1.0	0.965	collinear
gene:TraesCS5B02G347500	Chr5B	528587384	528587957	-	528587670	Chr5B	521324384	521324957	-	521324670	1.0	0.956	collinear
gene:TraesCS5B02G347600	Chr5B	528589949	528591433	-	528590691	Chr5B	521326727	521328210	-	521327468	0.996	0.963	collinear
gene:TraesCS5B02G347700	Chr5B	528687104	528689013	+	528688058	Chr5B	521387383	521389300	+	521388341	1.0	0.956	collinear
gene:TraesCS5B02G347800	Chr5B	528704559	528708478	-	528706518	Chr5B	521396397	521400185	-	521398291	0.975	0.935	collinear
gene:TraesCS5B02G347900	Chr5B	528780525	528784513	+	528782519	Chr5B	521427571	521431404	+	521429487	0.966	0.935	collinear
gene:TraesCS5B02G348200	Chr5B	529527203	529528831	-	529528017	Chr5B	521696536	521697914	-	521697225	0.998	0.97	collinear
gene:TraesCS5B02G348300	Chr5B	529608445	529610747	+	529609596	Chr5B	521776594	521778895	+	521777744	0.999	0.997	collinear
gene:TraesCS5B02G348400	Chr5B	529686817	529689118	+	529687967	Chr5B	521870664	521872972	+	521871818	1.0	0.991	collinear
gene:TraesCS5B02G348600	Chr5B	529987428	529988899	+	529988163	Chr5B	522171533	522173004	+	522172268	1.0	0.997	collinear
gene:TraesCS5B02G348700	Chr5B	530229338	530234230	+	530231784	Chr5B	522425866	522430754	+	522428310	1.0	0.998	collinear
gene:TraesCS5B02G348800	Chr5B	530262150	530264999	+	530263574	Chr5B	522459101	522461947	+	522460524	1.0	0.999	collinear
gene:TraesCS5B02G348900	Chr5B	530334555	530334866	+	530334710	Chr5B	522531164	522531475	+	522531319	1.0	1.0	collinear
gene:TraesCS5B02G349000	Chr5B	530609396	530609905	+	530609650	Chr5B	522822157	522822666	+	522822411	1.0	1.0	collinear
gene:TraesCS5B02G349100	Chr5B	530613512	530614490	+	530614001	Chr5B	522826273	522827251	+	522826762	1.0	1.0	collinear
gene:TraesCS5B02G349200	Chr5B	530615294	530618172	-	530616733	Chr5B	522828055	522830933	-	522829494	1.0	0.999	collinear
gene:TraesCS5B02G349300	Chr5B	530618473	530622967	-	530620720	Chr5B	522831234	522835724	-	522833479	1.0	0.999	collinear
gene:TraesCS5B02G349400	Chr5B	530627180	530628593	+	530627886	Chr5B	522839938	522841352	+	522840645	1.0	0.995	collinear
gene:TraesCS5B02G349500	Chr5B	530780575	530780889	+	530780732	Chr5B	522992885	522993199	+	522993042	1.0	1.0	collinear
gene:TraesCS5B02G349600	Chr5B	530912448	530912663	+	530912555	Chr5B	523124446	523124661	+	523124553	1.0	1.0	collinear
gene:TraesCS5B02G349700	Chr5B	530939053	530948488	-	530943770	Chr5B	523151467	523161024	-	523156245	1.0	1.0	collinear
gene:TraesCS5B02G349800	Chr5B	530966123	530968804	+	530967463	Chr5B	523178658	523181339	+	523179998	1.0	0.999	collinear
gene:TraesCS5B02G349900	Chr5B	530973053	530974153	-	530973603	Chr5B	523185588	523186688	-	523186138	1.0	1.0	collinear
gene:TraesCS5B02G350000	Chr5B	531150546	531153975	+	531152260	Chr5B	523363040	523366469	+	523364754	1.0	1.0	collinear
gene:TraesCS5B02G350100	Chr5B	531197592	531199884	+	531198738	Chr5B	523409987	523412279	+	523411133	1.0	1.0	collinear
gene:TraesCS5B02G350200	Chr5B	531204686	531207318	+	531206002	Chr5B	523417081	523419713	+	523418397	1.0	1.0	collinear
gene:TraesCS5B02G350300	Chr5B	531217275	531217622	+	531217448	Chr5B	523429671	523430018	+	523429844	1.0	1.0	collinear
gene:TraesCS5B02G350400	Chr5B	531214554	531222749	+	531218651	Chr5B	523426950	523435157	+	523431053	1.0	1.0	collinear
gene:TraesCS5B02G350500	Chr5B	531294777	531300705	+	531297741	Chr5B	523507294	523512433	+	523509863	1.0	1.0	collinear
gene:TraesCS5B02G350600	Chr5B	531357903	531358247	+	531358075	Chr5B	523575907	523576251	+	523576079	1.0	1.0	collinear
gene:TraesCS5B02G350700	Chr5B	531510313	531512303	-	531511308	Chr5B	523726670	523728660	-	523727665	1.0	1.0	collinear
gene:TraesCS5B02G350800	Chr5B	531530721	531533713	+	531532217	Chr5B	523747078	523750070	+	523748574	1.0	1.0	collinear
gene:TraesCS5B02G350900	Chr5B	531537624	531542909	+	531540266	Chr5B	523753981	523759266	+	523756623	1.0	1.0	collinear
gene:TraesCS5B02G351000	Chr5B	531543871	531546211	-	531545041	Chr5B	523760228	523762569	-	523761398	1.0	0.999	collinear
gene:TraesCS5B02G351100	Chr5B	531549866	531553619	-	531551742	Chr5B	523766224	523769977	-	523768100	1.0	1.0	collinear
gene:TraesCS5B02G351200	Chr5B	531598054	531599714	+	531598884	Chr5B	523814726	523816386	+	523815556	1.0	1.0	collinear
gene:TraesCS5B02G351300	Chr5B	531599938	531600905	-	531600421	Chr5B	523816610	523817577	-	523817093	1.0	1.0	collinear
gene:TraesCS5B02G351400	Chr5B	531612006	531613442	-	531612724	Chr5B	523828748	523830184	-	523829466	1.0	1.0	collinear
gene:TraesCS5B02G351500	Chr5B	531624858	531626935	-	531625896	Chr5B	523841530	523843607	-	523842568	1.0	1.0	collinear
gene:TraesCS5B02G351600	Chr5B	531632871	531637774	-	531635322	Chr5B	523849286	523854189	-	523851737	1.0	1.0	collinear
gene:TraesCS5B02G351700	Chr5B	531640599	531644478	+	531642538	Chr5B	523923405	523927284	-	523925344	1.0	1.0	collinear
gene:TraesCS5B02G351800	Chr5B	531695982	531697328	-	531696655	Chr5B	523869592	523870938	+	523870265	1.0	0.999	collinear
gene:TraesCS5B02G351900	Chr5B	531703707	531709297	-	531706502	Chr5B	523857628	523863252	+	523860440	1.0	1.0	collinear
gene:TraesCS5B02G352000	Chr5B	531733697	531737972	-	531735834	Chr5B	523952151	523956426	-	523954288	1.0	1.0	collinear
gene:TraesCS5B02G352100	Chr5B	531870538	531874152	+	531872345	Chr5B	524089082	524092696	+	524090889	1.0	1.0	collinear
gene:TraesCS5B02G352200	Chr5B	531908439	531909876	+	531909157	Chr5B	524127374	524128811	+	524128092	1.0	1.0	collinear
gene:TraesCS5B02G352300	Chr5B	531939138	531947321	+	531943229	Chr5B	524157739	524165922	+	524161830	1.0	1.0	collinear
gene:TraesCS5B02G352400	Chr5B	532087291	532110496	+	532098893	Chr5B	524306011	524329201	+	524317606	1.0	1.0	collinear
gene:TraesCS5B02G352500	Chr5B	532240279	532240572	+	532240425	Chr5B	524459406	524459699	+	524459552	1.0	1.0	collinear
gene:TraesCS5B02G352600	Chr5B	532255220	532257529	-	532256374	Chr5B	524474154	524476463	-	524475308	1.0	0.999	collinear
gene:TraesCS5B02G352700	Chr5B	532352886	532354293	+	532353589	Chr5B	524570510	524571917	+	524571213	1.0	0.999	collinear
gene:TraesCS5B02G352800	Chr5B	532458077	532462412	+	532460244	Chr5B	524675116	524679681	+	524677398	1.0	1.0	collinear
gene:TraesCS5B02G352900	Chr5B	532600504	532606342	-	532603423	Chr5B	524817455	524823219	-	524820337	1.0	1.0	collinear
gene:TraesCS5B02G353000	Chr5B	532768360	532768557	-	532768458	Chr5B	524982645	524982842	-	524982743	1.0	1.0	collinear
gene:TraesCS5B02G353200	Chr5B	532876586	532877808	+	532877197	Chr5B	525088502	525089724	+	525089113	1.0	1.0	collinear
gene:TraesCS5B02G353300	Chr5B	532891152	532895572	-	532893362	Chr5B	525103073	525107493	-	525105283	1.0	0.999	collinear
gene:TraesCS5B02G353400	Chr5B	532931865	532935285	-	532933575	Chr5B	525143434	525146854	-	525145144	1.0	1.0	collinear
gene:TraesCS5B02G353500	Chr5B	533017368	533019955	-	533018661	Chr5B	525228591	525231178	-	525229884	1.0	1.0	collinear
gene:TraesCS5B02G353600	Chr5B	533033821	533038318	-	533036069	Chr5B	525244812	525249309	-	525247060	1.0	0.999	collinear
gene:TraesCS5B02G353700	Chr5B	533087705	533093120	-	533090412	Chr5B	525277127	525283390	-	525280258	1.0	0.999	collinear
gene:TraesCS5B02G353800	Chr5B	533375142	533376026	-	533375584	Chr5B	525564922	525565806	-	525565364	1.0	1.0	collinear
gene:TraesCS5B02G353900	Chr5B	533382174	533386191	-	533384182	Chr5B	525571954	525575971	-	525573962	1.0	1.0	collinear
gene:TraesCS5B02G354000	Chr5B	533388191	533391933	-	533390062	Chr5B	525577762	525581504	-	525579633	1.0	1.0	collinear
gene:TraesCS5B02G354100	Chr5B	533477570	533481316	-	533479443	Chr5B	525667757	525671503	-	525669630	1.0	1.0	collinear
gene:TraesCS5B02G354200	Chr5B	533492608	533496761	-	533494684	Chr5B	525682585	525686738	-	525684661	1.0	1.0	collinear
gene:TraesCS5B02G354300	Chr5B	533499761	533503533	+	533501647	Chr5B	525689736	525693508	+	525691622	1.0	1.0	collinear
gene:TraesCS5B02G354400	Chr5B	533507710	533511576	-	533509643	Chr5B	525697685	525701551	-	525699618	1.0	1.0	collinear
gene:TraesCS5B02G354500	Chr5B	533513890	533514898	-	533514394	Chr5B	525703866	525704874	-	525704370	1.0	1.0	collinear
gene:TraesCS5B02G354600	Chr5B	533563945	533565395	-	533564670	Chr5B	525745892	525747342	-	525746617	1.0	1.0	collinear
gene:TraesCS5B02G354700	Chr5B	533571482	533575342	-	533573412	Chr5B	525753561	525757421	-	525755491	1.0	0.999	collinear
gene:TraesCS5B02G354800	Chr5B	533748099	533750330	+	533749214	Chr5B	525939094	525942808	+	525940951	1.0	1.0	collinear
gene:TraesCS5B02G354900	Chr5B	534321371	534331180	-	534326275	Chr5B	526502061	526511869	-	526506965	1.0	0.997	collinear
gene:TraesCS5B02G355000	Chr5B	534332674	534342412	-	534337543	Chr5B	526513294	526522803	-	526518048	1.0	0.997	collinear
gene:TraesCS5B02G355100	Chr5B	534362445	534365787	-	534364116	Chr5B	526549899	526553244	-	526551571	1.0	0.996	collinear
gene:TraesCS5B02G355200	Chr5B	534470651	534472455	+	534471553	Chr5B	526665213	526667017	+	526666115	1.0	0.996	collinear
gene:TraesCS5B02G355300	Chr5B	534825055	534826203	+	534825629	Chr5B	527024711	527025859	+	527025285	1.0	1.0	collinear
gene:TraesCS5B02G355400	Chr5B	534916415	534917734	-	534917074	Chr5B	527212562	527213881	-	527213221	1.0	1.0	collinear
gene:TraesCS5B02G355500	Chr5B	535101622	535102394	-	535102008	Chr5B	527395132	527395904	-	527395518	1.0	1.0	collinear
gene:TraesCS5B02G355600	Chr5B	535111288	535113593	+	535112440	Chr5B	527404790	527407095	+	527405942	1.0	1.0	collinear
gene:TraesCS5B02G355700	Chr5B	535113790	535115987	+	535114888	Chr5B	527407292	527409489	+	527408390	1.0	1.0	collinear
gene:TraesCS5B02G355800	Chr5B	535139326	535140958	-	535140142	Chr5B	527432640	527434272	-	527433456	1.0	0.999	collinear
gene:TraesCS5B02G355900	Chr5B	535359965	535361065	-	535360515	Chr5B	527665863	527666963	-	527666413	1.0	1.0	collinear
gene:TraesCS5B02G356000	Chr5B	535699743	535701895	+	535700819	Chr5B	528007029	528009181	+	528008105	1.0	1.0	collinear
gene:TraesCS5B02G356100	Chr5B	535704136	535707098	+	535705617	Chr5B	528011422	528014384	+	528012903	1.0	1.0	collinear
gene:TraesCS5B02G356200	Chr5B	535714906	535715481	-	535715193	Chr5B	528022192	528022767	-	528022479	1.0	1.0	collinear
gene:TraesCS5B02G356300	Chr5B	536045679	536052111	+	536048895	Chr5B	528357979	528364411	+	528361195	1.0	1.0	collinear
gene:TraesCS5B02G356500	Chr5B	536233334	536241913	-	536237623	Chr5B	528546030	528554609	-	528550319	1.0	1.0	collinear
gene:TraesCS5B02G356600	Chr5B	536316816	536317971	+	536317393	Chr5B	528628404	528629559	+	528628981	1.0	0.996	collinear
gene:TraesCS5B02G356700	Chr5B	536322671	536326028	-	536324349	Chr5B	528634257	528637614	-	528635935	0.998	0.983	collinear
gene:TraesCS5B02G356800	Chr5B	536384212	536385111	+	536384661	Chr5B	528694329	528695208	+	528694768	0.977	0.976	collinear
gene:TraesCS5B02G356900	Chr5B	536476323	536476925	+	536476624	Chr5B	528784530	528785132	+	528784831	1.0	1.0	collinear
gene:TraesCS5B02G357000	Chr5B	536505515	536509118	+	536507316	Chr5B	528813246	528816848	+	528815047	1.0	1.0	collinear
gene:TraesCS5B02G357100	Chr5B	536583477	536586739	+	536585108	Chr5B	528891181	528894443	+	528892812	1.0	0.998	collinear
gene:TraesCS5B02G357200	Chr5B	536586806	536590135	-	536588470	Chr5B	528894510	528897839	-	528896174	1.0	0.998	collinear
gene:TraesCS5B02G357300	Chr5B	536591016	536592976	-	536591996	Chr5B	528898720	528900680	-	528899700	1.0	0.998	collinear
gene:TraesCS5B02G357400	Chr5B	536656432	536658003	+	536657217	Chr5B	528949433	528951004	+	528950218	1.0	0.998	collinear
gene:TraesCS5B02G357500	Chr5B	536679462	536683238	-	536681350	Chr5B	528972299	528976107	-	528974203	1.0	0.995	collinear
gene:TraesCS5B02G358100	Chr5B	537783546	537785294	-	537784420	Chr5B	529594632	529596380	-	529595506	1.0	0.999	collinear
gene:TraesCS5B02G358200	Chr5B	537905558	537906724	-	537906141	Chr5B	529719012	529720178	-	529719595	1.0	0.998	collinear
gene:TraesCS5B02G358300	Chr5B	537960131	537964109	-	537962120	Chr5B	529791296	529795274	-	529793285	0.999	0.997	collinear
gene:TraesCS5B02G358500	Chr5B	538293191	538300898	-	538297044	Chr5B	530100036	530107767	-	530103901	1.0	0.999	collinear
gene:TraesCS5B02G358600	Chr5B	538541865	538548795	+	538545330	Chr5B	530362224	530369325	+	530365774	1.0	0.998	collinear
gene:TraesCS5B02G358700	Chr5B	538705672	538715255	+	538710463	Chr5B	530526358	530535931	+	530531144	1.0	0.998	collinear
gene:TraesCS5B02G358800	Chr5B	538717321	538719110	+	538718215	Chr5B	530540048	530541837	+	530540942	1.0	0.998	collinear
gene:TraesCS5B02G359000	Chr5B	538934360	538938839	+	538936599	Chr5B	530760951	530765431	+	530763191	1.0	0.997	collinear
gene:TraesCS5B02G359100	Chr5B	539022517	539026091	+	539024304	Chr5B	530848224	530851785	+	530850004	1.0	0.996	collinear
gene:TraesCS5B02G359300	Chr5B	539247483	539249676	-	539248579	Chr5B	531418975	531421168	-	531420071	1.0	0.996	collinear
gene:TraesCS5B02G359400	Chr5B	539285928	539290082	-	539288005	Chr5B	531454991	531459155	-	531457073	1.0	0.99	collinear
gene:TraesCS5B02G359500	Chr5B	539291623	539296649	+	539294136	Chr5B	531460521	531465637	+	531463079	0.98	0.905	collinear
gene:TraesCS5B02G359600	Chr5B	539309400	539312651	-	539311025	Chr5B	531477158	531480420	-	531478789	1.0	0.993	collinear
gene:TraesCS5B02G359700	Chr5B	539458348	539460639	+	539459493	Chr5B	531779101	531781180	-	531780140	0.919	0.907	collinear
gene:TraesCS5B02G359800	Chr5B	539460745	539469556	-	539465150	Chr5B	531770385	531778944	+	531774664	1.0	0.959	collinear
gene:TraesCS5B02G359900	Chr5B	539469662	539475125	-	539472393	Chr5B	531764628	531769940	+	531767284	0.974	0.93	collinear
gene:TraesCS5B02G360000	Chr5B	539610323	539614480	+	539612401	Chr5B	531998149	532002299	+	532000224	0.978	0.95	collinear
gene:TraesCS5B02G360200	Chr5B	539919905	539931523	+	539925714	Chr5B	532308927	532320594	+	532314760	0.997	0.971	collinear
gene:TraesCS5B02G360300	Chr5B	539933883	539935311	+	539934597	Chr5B	532322319	532323772	+	532323045	0.989	0.959	collinear
gene:TraesCS5B02G360400	Chr5B	539935711	539937897	-	539936804	Chr5B	532324069	532326323	-	532325196	0.984	0.934	collinear
gene:TraesCS5B02G360500	Chr5B	540251072	540255388	-	540253230	Chr5B	532428371	532432667	-	532430519	1.0	0.991	collinear
gene:TraesCS5B02G360600	Chr5B	540260165	540263618	+	540261891	Chr5B	532437417	532440869	+	532439143	1.0	0.998	collinear
gene:TraesCS5B02G360700	Chr5B	540266039	540269349	-	540267694	Chr5B	532443473	532446782	-	532445127	0.999	0.995	collinear
gene:TraesCS5B02G360800	Chr5B	540732409	540734078	+	540733243	Chr5B	532953828	532955497	+	532954662	1.0	0.999	collinear
gene:TraesCS5B02G360900	Chr5B	540739649	540742904	-	540741276	Chr5B	532961173	532964428	-	532962800	1.0	1.0	collinear
gene:TraesCS5B02G361000	Chr5B	540746306	540748560	-	540747433	Chr5B	532967832	532970086	-	532968959	1.0	1.0	collinear
gene:TraesCS5B02G361100	Chr5B	540912493	540914884	-	540913688	Chr5B	533133780	533136171	-	533134975	1.0	1.0	collinear
gene:TraesCS5B02G361200	Chr5B	541089908	541093333	+	541091620	Chr5B	533312155	533315580	+	533313867	1.0	1.0	collinear
gene:TraesCS5B02G361300	Chr5B	541098265	541101357	+	541099811	Chr5B	533320512	533323604	+	533322058	1.0	1.0	collinear
gene:TraesCS5B02G361400	Chr5B	541109997	541110791	+	541110394	Chr5B	533332244	533333038	+	533332641	1.0	0.998	collinear
gene:TraesCS5B02G361500	Chr5B	541156307	541160256	+	541158281	Chr5B	533378467	533382416	+	533380441	1.0	1.0	collinear
gene:TraesCS5B02G361600	Chr5B	541284148	541287219	+	541285683	Chr5B	533506107	533509178	+	533507642	1.0	1.0	collinear
gene:TraesCS5B02G361700	Chr5B	541298061	541303686	+	541300873	Chr5B	533520019	533525644	+	533522831	1.0	1.0	collinear
gene:TraesCS5B02G361800	Chr5B	541337076	541341111	+	541339093	Chr5B	533559685	533563720	+	533561702	1.0	0.999	collinear
gene:TraesCS5B02G361900	Chr5B	541342032	541344683	-	541343357	Chr5B	533564641	533567224	-	533565932	0.974	0.974	collinear
gene:TraesCS5B02G362000	Chr5B	541528564	541529594	+	541529079	Chr5B	533752634	533753664	+	533753149	1.0	1.0	collinear
gene:TraesCS5B02G362100	Chr5B	541609082	541613158	+	541611120	Chr5B	533832839	533836915	+	533834877	1.0	0.999	collinear
gene:TraesCS5B02G362200	Chr5B	541616156	541617201	+	541616678	Chr5B	533839913	533840979	+	533840446	1.0	0.971	collinear
gene:TraesCS5B02G362300	Chr5B	541617069	541622874	-	541619971	Chr5B	533840834	533846652	-	533843743	1.0	0.991	collinear
gene:TraesCS5B02G362400	Chr5B	541682942	541684839	+	541683890	Chr5B	533907311	533909208	+	533908259	1.0	1.0	collinear
gene:TraesCS5B02G362500	Chr5B	541736606	541737301	+	541736953	Chr5B	533961046	533961741	+	533961393	1.0	1.0	collinear
gene:TraesCS5B02G362600	Chr5B	541915559	541918984	+	541917271	Chr5B	534139617	534143042	+	534141329	1.0	1.0	collinear
gene:TraesCS5B02G362700	Chr5B	541940571	541946885	+	541943728	Chr5B	534164587	534170888	+	534167737	0.994	0.994	collinear
gene:TraesCS5B02G362800	Chr5B	541947343	541949155	+	541948249	Chr5B	534171293	534173105	+	534172199	1.0	1.0	collinear
gene:TraesCS5B02G362900	Chr5B	541953364	541955113	-	541954238	Chr5B	534177404	534179153	-	534178278	1.0	1.0	collinear
gene:TraesCS5B02G363000	Chr5B	541961241	541962924	+	541962082	Chr5B	534185281	534187040	+	534186160	1.0	0.999	collinear
gene:TraesCS5B02G363100	Chr5B	542191917	542201967	+	542196942	Chr5B	534416255	534426307	+	534421281	1.0	1.0	collinear
gene:TraesCS5B02G363200	Chr5B	542295092	542295900	-	542295496	Chr5B	534518510	534519318	-	534518914	1.0	1.0	collinear
gene:TraesCS5B02G363300	Chr5B	542319691	542320206	-	542319948	Chr5B	534543279	534543794	-	534543536	1.0	1.0	collinear
gene:TraesCS5B02G363400	Chr5B	542330772	542331558	-	542331165	Chr5B	534554359	534555145	-	534554752	1.0	1.0	collinear
gene:TraesCS5B02G363500	Chr5B	542681238	542688856	+	542685047	Chr5B	534904772	534912387	+	534908579	1.0	1.0	collinear
gene:TraesCS5B02G363600	Chr5B	542694474	542694923	-	542694698	Chr5B	534918005	534918454	-	534918229	1.0	1.0	collinear
gene:TraesCS5B02G363700	Chr5B	542751068	542751766	+	542751417	Chr5B	534975382	534976080	+	534975731	1.0	0.998	collinear
gene:TraesCS5B02G363800	Chr5B	542753559	542759399	-	542756479	Chr5B	534977873	534983616	-	534980744	1.0	1.0	collinear
gene:TraesCS5B02G363900	Chr5B	542926787	542932061	+	542929424	Chr5B	535147593	535152867	+	535150230	1.0	1.0	collinear
gene:TraesCS5B02G364000	Chr5B	542934945	542936732	+	542935838	Chr5B	535155751	535157538	+	535156644	1.0	1.0	collinear
