gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS7A02G325500	Chr7A	473807418	473808348	+	473807883	Chr7A	488356243	488357173	+	488356708	1.0	1.0	collinear
gene:TraesCS7A02G325600	Chr7A	473894882	473898263	+	473896572	Chr7A	488443168	488446549	+	488444858	1.0	1.0	collinear
gene:TraesCS7A02G325700	Chr7A	473904492	473905081	+	473904786	Chr7A	488452524	488453113	+	488452818	1.0	1.0	collinear
gene:TraesCS7A02G325800	Chr7A	473909825	473913688	-	473911756	Chr7A	488457558	488461421	-	488459489	1.0	1.0	collinear
gene:TraesCS7A02G325900	Chr7A	473917040	473919186	+	473918113	Chr7A	488464773	488466919	+	488465846	1.0	1.0	collinear
gene:TraesCS7A02G326000	Chr7A	473921245	473922742	+	473921993	Chr7A	488468979	488470476	+	488469727	1.0	1.0	collinear
gene:TraesCS7A02G326100	Chr7A	474281305	474284471	+	474282888	Chr7A	488827861	488831023	+	488829442	1.0	1.0	collinear
gene:TraesCS7A02G326200	Chr7A	474285516	474290160	+	474287838	Chr7A	488832068	488836712	+	488834390	1.0	0.998	collinear
gene:TraesCS7A02G326300	Chr7A	474291585	474295661	+	474293623	Chr7A	488838135	488842211	+	488840173	1.0	0.999	collinear
gene:TraesCS7A02G326400	Chr7A	474295765	474299062	-	474297413	Chr7A	488842315	488845612	-	488843963	1.0	1.0	collinear
gene:TraesCS7A02G326500	Chr7A	474518625	474520619	+	474519622	Chr7A	489064856	489066850	+	489065853	1.0	1.0	collinear
gene:TraesCS7A02G326600	Chr7A	474522447	474529447	-	474525947	Chr7A	489068678	489075679	-	489072178	1.0	1.0	collinear
gene:TraesCS7A02G326700	Chr7A	474729873	474737049	+	474733461	Chr7A	489272776	489279951	+	489276363	0.999	0.999	collinear
gene:TraesCS7A02G326800	Chr7A	474789006	474790310	-	474789658	Chr7A	489330494	489331798	-	489331146	1.0	1.0	collinear
gene:TraesCS7A02G326900	Chr7A	475165941	475166846	-	475166393	Chr7A	489706398	489707303	-	489706850	1.0	1.0	collinear
gene:TraesCS7A02G327100	Chr7A	475205433	475208062	-	475206747	Chr7A	489745419	489748048	-	489746733	1.0	1.0	collinear
gene:TraesCS7A02G327200	Chr7A	475589502	475590624	+	475590063	Chr7A	490125364	490126486	+	490125925	1.0	1.0	collinear
gene:TraesCS7A02G327300	Chr7A	475770671	475774043	+	475772357	Chr7A	490305342	490308714	+	490307028	1.0	1.0	collinear
gene:TraesCS7A02G327400	Chr7A	475804358	475804990	+	475804674	Chr7A	490338628	490339269	+	490338948	1.0	0.985	collinear
gene:TraesCS7A02G327500	Chr7A	475962612	475963403	-	475963007	Chr7A	490496322	490497113	-	490496717	1.0	1.0	collinear
gene:TraesCS7A02G327600	Chr7A	476912456	476918467	+	476915461	Chr7A	491445199	491451427	+	491448313	1.0	1.0	collinear
gene:TraesCS7A02G327700	Chr7A	476928758	476931883	-	476930320	Chr7A	491461718	491464843	-	491463280	1.0	0.999	collinear
gene:TraesCS7A02G327800	Chr7A	476934804	476935403	+	476935103	Chr7A	491467772	491468371	+	491468071	1.0	1.0	collinear
gene:TraesCS7A02G327900	Chr7A	476935626	476936631	-	476936128	Chr7A	491468594	491469599	-	491469096	1.0	1.0	collinear
gene:TraesCS7A02G328000	Chr7A	476937699	476940318	-	476939008	Chr7A	491470667	491473286	-	491471976	1.0	1.0	collinear
gene:TraesCS7A02G328100	Chr7A	477017698	477027178	-	477022438	Chr7A	491550668	491559986	-	491555327	1.0	1.0	collinear
gene:TraesCS7A02G328200	Chr7A	477183490	477185342	-	477184416	Chr7A	491716304	491718156	-	491717230	1.0	1.0	collinear
gene:TraesCS7A02G328300	Chr7A	477186541	477190310	-	477188425	Chr7A	491719355	491723124	-	491721239	1.0	1.0	collinear
gene:TraesCS7A02G328400	Chr7A	477234157	477236762	-	477235459	Chr7A	491766468	491769073	-	491767770	1.0	1.0	collinear
gene:TraesCS7A02G328500	Chr7A	477808444	477817588	-	477813016	Chr7A	492335787	492344935	-	492340361	1.0	1.0	collinear
gene:TraesCS7A02G328600	Chr7A	478095402	478096926	-	478096164	Chr7A	492619313	492620837	-	492620075	1.0	0.999	collinear
gene:TraesCS7A02G328700	Chr7A	478155898	478156970	+	478156434	Chr7A	492679191	492680263	+	492679727	1.0	1.0	collinear
gene:TraesCS7A02G328800	Chr7A	478497321	478502262	+	478499791	Chr7A	493018779	493023720	+	493021249	1.0	1.0	collinear
gene:TraesCS7A02G328900	Chr7A	478502239	478503745	-	478502992	Chr7A	493023697	493025203	-	493024450	1.0	0.999	collinear
gene:TraesCS7A02G329000	Chr7A	478575604	478580349	-	478577976	Chr7A	493089626	493094371	-	493091998	1.0	1.0	collinear
gene:TraesCS7A02G329100	Chr7A	478580491	478584949	+	478582720	Chr7A	493094513	493098971	+	493096742	1.0	1.0	collinear
gene:TraesCS7A02G329200	Chr7A	478585657	478587341	+	478586499	Chr7A	493099679	493101363	+	493100521	1.0	1.0	collinear
gene:TraesCS7A02G329300	Chr7A	479344081	479345712	+	479344896	Chr7A	493848030	493849661	+	493848845	1.0	1.0	collinear
gene:TraesCS7A02G329400	Chr7A	479835486	479837971	+	479836728	Chr7A	494325154	494327639	+	494326396	1.0	1.0	collinear
gene:TraesCS7A02G329500	Chr7A	479839083	479841439	-	479840261	Chr7A	494328751	494331107	-	494329929	1.0	0.999	collinear
gene:TraesCS7A02G329600	Chr7A	481247738	481251192	-	481249465	Chr7A	495729885	495733342	-	495731613	1.0	0.998	collinear
gene:TraesCS7A02G329700	Chr7A	481568326	481578348	+	481573337	Chr7A	496048407	496058429	+	496053418	1.0	1.0	collinear
gene:TraesCS7A02G329800	Chr7A	481582527	481588955	+	481585741	Chr7A	496062608	496069036	+	496065822	1.0	1.0	collinear
gene:TraesCS7A02G329900	Chr7A	481690584	481697792	-	481694188	Chr7A	496170202	496177335	-	496173768	1.0	1.0	collinear
gene:TraesCS7A02G330000	Chr7A	482216406	482219390	-	482217898	Chr7A	496688262	496691245	-	496689753	1.0	1.0	collinear
gene:TraesCS7A02G330100	Chr7A	482325549	482328874	-	482327211	Chr7A	496796572	496799897	-	496798234	1.0	1.0	collinear
gene:TraesCS7A02G330200	Chr7A	482484592	482490128	-	482487360	Chr7A	496947790	496953326	-	496950558	1.0	0.999	collinear
gene:TraesCS7A02G330300	Chr7A	482721997	482742656	-	482732326	Chr7A	497183493	497203806	-	497193649	1.0	1.0	collinear
gene:TraesCS7A02G330500	Chr7A	483757150	483757587	+	483757368	Chr7A	498223649	498224086	+	498223867	1.0	0.997	collinear
gene:TraesCS7A02G330600	Chr7A	483812450	483814130	-	483813290	Chr7A	498277917	498279597	-	498278757	1.0	1.0	collinear
gene:TraesCS7A02G330700	Chr7A	483962248	483962460	+	483962354	Chr7A	498425721	498425933	+	498425827	1.0	1.0	collinear
gene:TraesCS7A02G330800	Chr7A	483965270	483971386	+	483968328	Chr7A	498428743	498434859	+	498431801	1.0	1.0	collinear
gene:TraesCS7A02G330900	Chr7A	484078882	484083472	+	484081177	Chr7A	498542271	498546861	+	498544566	1.0	1.0	collinear
gene:TraesCS7A02G331000	Chr7A	484193490	484193935	-	484193712	Chr7A	498656299	498656744	-	498656521	1.0	0.996	collinear
gene:TraesCS7A02G331100	Chr7A	484219123	484223190	+	484221156	Chr7A	498681796	498685738	+	498683767	1.0	1.0	collinear
gene:TraesCS7A02G331200	Chr7A	484395116	484396478	+	484395797	Chr7A	498859824	498861187	+	498860505	1.0	1.0	collinear
gene:TraesCS7A02G331300	Chr7A	484524522	484525981	+	484525251	Chr7A	498986482	498987941	+	498987211	1.0	1.0	collinear
gene:TraesCS7A02G331500	Chr7A	484593672	484597188	+	484595430	Chr7A	499055447	499058963	+	499057205	1.0	1.0	collinear
gene:TraesCS7A02G331600	Chr7A	484597954	484598241	-	484598097	Chr7A	499059729	499060016	-	499059872	1.0	1.0	collinear
gene:TraesCS7A02G331700	Chr7A	484601427	484602110	-	484601768	Chr7A	499063202	499063885	-	499063543	1.0	1.0	collinear
gene:TraesCS7A02G331800	Chr7A	485189348	485196485	-	485192916	Chr7A	499637476	499644613	-	499641044	1.0	1.0	collinear
gene:TraesCS7A02G331900	Chr7A	485199188	485201287	-	485200237	Chr7A	499647316	499649415	-	499648365	1.0	1.0	collinear
gene:TraesCS7A02G332000	Chr7A	485496206	485499070	-	485497638	Chr7A	499941137	499944001	-	499942569	1.0	1.0	collinear
gene:TraesCS7A02G332100	Chr7A	485606680	485608362	-	485607521	Chr7A	500051601	500053283	-	500052442	1.0	1.0	collinear
gene:TraesCS7A02G332200	Chr7A	485610822	485611091	+	485610956	Chr7A	500055516	500055785	+	500055650	1.0	1.0	collinear
gene:TraesCS7A02G332300	Chr7A	485689513	485689776	-	485689644	Chr7A	500133135	500133398	-	500133266	1.0	1.0	collinear
gene:TraesCS7A02G332400	Chr7A	485697631	485697894	-	485697762	Chr7A	500141048	500141311	-	500141179	1.0	0.996	collinear
gene:TraesCS7A02G332500	Chr7A	485743582	485746319	+	485744950	Chr7A	500186903	500189640	+	500188271	1.0	1.0	collinear
gene:TraesCS7A02G332700	Chr7A	486142143	486146449	+	486144296	Chr7A	500572105	500576411	+	500574258	1.0	1.0	collinear
gene:TraesCS7A02G332800	Chr7A	486150996	486155473	+	486153234	Chr7A	500580958	500585435	+	500583196	1.0	1.0	collinear
gene:TraesCS7A02G332900	Chr7A	486157326	486172564	-	486164945	Chr7A	500587287	500602853	-	500595070	1.0	1.0	collinear
gene:TraesCS7A02G333000	Chr7A	486176857	486178493	-	486177675	Chr7A	500607158	500608794	-	500607976	1.0	1.0	collinear
gene:TraesCS7A02G333100	Chr7A	486208702	486210028	-	486209365	Chr7A	500638172	500639498	-	500638835	1.0	1.0	collinear
gene:TraesCS7A02G333200	Chr7A	486236463	486237566	-	486237014	Chr7A	500665918	500667021	-	500666469	1.0	1.0	collinear
gene:TraesCS7A02G333300	Chr7A	486640017	486651314	+	486645665	Chr7A	501067283	501078625	+	501072954	1.0	1.0	collinear
gene:TraesCS7A02G333400	Chr7A	486697712	486709150	+	486703431	Chr7A	501124960	501136730	+	501130845	1.0	0.999	collinear
gene:TraesCS7A02G333500	Chr7A	486923821	486928342	+	486926081	Chr7A	501349594	501354115	+	501351854	1.0	1.0	collinear
gene:TraesCS7A02G333600	Chr7A	486928703	486933792	-	486931247	Chr7A	501354476	501359567	-	501357021	1.0	1.0	collinear
gene:TraesCS7A02G333800	Chr7A	487251006	487259803	-	487255404	Chr7A	501673928	501682725	-	501678326	1.0	1.0	collinear
gene:TraesCS7A02G333900	Chr7A	487478987	487481407	+	487480197	Chr7A	501899785	501902205	+	501900995	1.0	0.999	collinear
gene:TraesCS7A02G334000	Chr7A	487625132	487628673	+	487626902	Chr7A	502046237	502049778	+	502048007	1.0	1.0	collinear
gene:TraesCS7A02G334100	Chr7A	487630419	487633080	+	487631749	Chr7A	502051524	502054186	+	502052855	1.0	0.999	collinear
gene:TraesCS7A02G334200	Chr7A	487706395	487713859	+	487710127	Chr7A	502126956	502134420	+	502130688	1.0	1.0	collinear
gene:TraesCS7A02G334300	Chr7A	487713861	487716615	-	487715238	Chr7A	502134422	502137176	-	502135799	1.0	0.999	collinear
gene:TraesCS7A02G334400	Chr7A	487748702	487750330	-	487749516	Chr7A	502169260	502170888	-	502170074	1.0	1.0	collinear
gene:TraesCS7A02G334500	Chr7A	488149507	488150891	-	488150199	Chr7A	502565389	502566773	-	502566081	1.0	1.0	collinear
gene:TraesCS7A02G334600	Chr7A	488151241	488161707	-	488156474	Chr7A	502567123	502577421	-	502572272	1.0	1.0	collinear
gene:TraesCS7A02G334700	Chr7A	488486234	488499486	-	488492860	Chr7A	502907237	502920533	-	502913885	1.0	1.0	collinear
gene:TraesCS7A02G334800	Chr7A	489162812	489165357	+	489164084	Chr7A	503581275	503583820	+	503582547	1.0	1.0	collinear
gene:TraesCS7A02G334900	Chr7A	490120194	490125001	+	490122597	Chr7A	504530522	504535204	+	504532863	1.0	1.0	collinear
gene:TraesCS7A02G335000	Chr7A	490164617	490165650	+	490165133	Chr7A	504574821	504575854	+	504575337	1.0	1.0	collinear
gene:TraesCS7A02G335100	Chr7A	490166312	490171447	-	490168879	Chr7A	504576516	504581651	-	504579083	1.0	1.0	collinear
gene:TraesCS7A02G335200	Chr7A	490274963	490280906	-	490277934	Chr7A	504685052	504690652	-	504687852	0.997	0.997	collinear
gene:TraesCS7A02G335300	Chr7A	490831796	490841272	+	490836534	Chr7A	505212963	505222266	+	505217614	1.0	1.0	collinear
gene:TraesCS7A02G335400	Chr7A	490864496	490866388	+	490865442	Chr7A	505245521	505247413	+	505246467	1.0	1.0	collinear
gene:TraesCS7A02G335500	Chr7A	490967224	490972582	+	490969903	Chr7A	505350434	505355792	+	505353113	1.0	1.0	collinear
gene:TraesCS7A02G335600	Chr7A	490973179	490978505	-	490975842	Chr7A	505356389	505361715	-	505359052	1.0	0.999	collinear
gene:TraesCS7A02G335700	Chr7A	491259265	491260480	-	491259872	Chr7A	505639587	505640802	-	505640194	1.0	1.0	collinear
gene:TraesCS7A02G335900	Chr7A	491326545	491332764	+	491329654	Chr7A	505706709	505712928	+	505709818	1.0	1.0	collinear
gene:TraesCS7A02G336000	Chr7A	491570917	491576838	+	491573877	Chr7A	505949545	505955466	+	505952505	1.0	1.0	collinear
gene:TraesCS7A02G336100	Chr7A	491867233	491871165	+	491869199	Chr7A	506245613	506249545	+	506247579	1.0	1.0	collinear
gene:TraesCS7A02G336200	Chr7A	491973788	491975197	+	491974492	Chr7A	506343375	506344784	+	506344079	1.0	1.0	collinear
gene:TraesCS7A02G336300	Chr7A	492086523	492088425	+	492087474	Chr7A	506454550	506456452	+	506455501	1.0	1.0	collinear
gene:TraesCS7A02G336400	Chr7A	492237772	492259755	+	492248763	Chr7A	506607112	506629095	+	506618103	1.0	1.0	collinear
gene:TraesCS7A02G336500	Chr7A	492265933	492268354	+	492267143	Chr7A	506635016	506637437	+	506636226	1.0	0.999	collinear
gene:TraesCS7A02G336600	Chr7A	492641656	492660464	-	492651060	Chr7A	507008374	507027182	-	507017778	1.0	1.0	collinear
gene:TraesCS7A02G336700	Chr7A	492780503	492782168	-	492781335	Chr7A	507147210	507148875	-	507148042	1.0	1.0	collinear
gene:TraesCS7A02G336800	Chr7A	492817781	492818686	-	492818233	Chr7A	507184135	507185040	-	507184587	1.0	1.0	collinear
gene:TraesCS7A02G336900	Chr7A	493085750	493089543	+	493087646	Chr7A	507452926	507456719	+	507454822	1.0	1.0	collinear
gene:TraesCS7A02G337000	Chr7A	493096018	493100498	+	493098258	Chr7A	507463191	507467671	+	507465431	1.0	1.0	collinear
gene:TraesCS7A02G337100	Chr7A	493110248	493111627	-	493110937	Chr7A	507477624	507479017	-	507478320	1.0	1.0	collinear
gene:TraesCS7A02G337200	Chr7A	493112363	493115558	+	493113960	Chr7A	507479752	507482947	+	507481349	1.0	1.0	collinear
gene:TraesCS7A02G337300	Chr7A	493355973	493357996	+	493356984	Chr7A	507722333	507724356	+	507723344	1.0	1.0	collinear
gene:TraesCS7A02G337400	Chr7A	493451381	493459044	-	493455212	Chr7A	507816731	507824396	-	507820563	1.0	1.0	collinear
gene:TraesCS7A02G337500	Chr7A	493602783	493603812	+	493603297	Chr7A	507966496	507967525	+	507967010	1.0	1.0	collinear
gene:TraesCS7A02G337600	Chr7A	493634292	493634813	+	493634552	Chr7A	507997915	507998436	+	507998175	1.0	1.0	collinear
gene:TraesCS7A02G337700	Chr7A	493671621	493674115	-	493672868	Chr7A	508035173	508037667	-	508036420	1.0	0.999	collinear
gene:TraesCS7A02G337800	Chr7A	493700548	493711274	-	493705911	Chr7A	508063782	508075609	-	508069695	1.0	1.0	collinear
gene:TraesCS7A02G337900	Chr7A	494130301	494136375	+	494133338	Chr7A	508491043	508497120	+	508494081	1.0	0.998	collinear
gene:TraesCS7A02G338000	Chr7A	494491275	494492171	+	494491723	Chr7A	508850467	508851363	+	508850915	1.0	0.998	collinear
gene:TraesCS7A02G338100	Chr7A	494756809	494759456	+	494758132	Chr7A	509114045	509116692	+	509115368	1.0	1.0	collinear
gene:TraesCS7A02G338200	Chr7A	494770940	494787713	-	494779326	Chr7A	509128172	509144812	-	509136492	1.0	1.0	collinear
gene:TraesCS7A02G338300	Chr7A	495430640	495432877	+	495431758	Chr7A	509784574	509786811	+	509785692	1.0	1.0	collinear
gene:TraesCS7A02G338400	Chr7A	495536700	495538284	+	495537492	Chr7A	509889821	509891405	+	509890613	1.0	0.999	collinear
gene:TraesCS7A02G338500	Chr7A	495538325	495539966	-	495539145	Chr7A	509891446	509893087	-	509892266	1.0	1.0	collinear
gene:TraesCS7A02G338600	Chr7A	495544369	495558933	-	495551651	Chr7A	509897489	509912051	-	509904770	0.999	0.999	collinear
gene:TraesCS7A02G338700	Chr7A	495571716	495573933	-	495572824	Chr7A	509924798	509927015	-	509925906	1.0	1.0	collinear
gene:TraesCS7A02G338800	Chr7A	495581096	495582503	-	495581799	Chr7A	509934179	509935586	-	509934882	1.0	1.0	collinear
gene:TraesCS7A02G338900	Chr7A	496035930	496041464	+	496038697	Chr7A	510395031	510400565	+	510397798	1.0	1.0	collinear
gene:TraesCS7A02G339000	Chr7A	496084995	496093992	-	496089493	Chr7A	510444030	510452775	-	510448402	1.0	1.0	collinear
gene:TraesCS7A02G339100	Chr7A	496771808	496815211	+	496793509	Chr7A	511128454	511169963	+	511149208	1.0	1.0	collinear
gene:TraesCS7A02G339300	Chr7A	496962980	496965686	-	496964333	Chr7A	511316802	511319508	-	511318155	1.0	1.0	collinear
gene:TraesCS7A02G339400	Chr7A	497276479	497279984	-	497278231	Chr7A	511627693	511631198	-	511629445	1.0	0.999	collinear
gene:TraesCS7A02G339500	Chr7A	497723855	497740455	+	497732155	Chr7A	512078802	512095584	+	512087193	0.993	0.993	collinear
gene:TraesCS7A02G339600	Chr7A	497776003	497778969	+	497777486	Chr7A	512130203	512133170	+	512131686	1.0	0.999	collinear
gene:TraesCS7A02G339700	Chr7A	497817252	497818819	+	497818035	Chr7A	512170889	512172456	+	512171672	1.0	0.999	collinear
gene:TraesCS7A02G339800	Chr7A	497860052	497863686	+	497861869	Chr7A	512212599	512216192	+	512214395	1.0	1.0	collinear
gene:TraesCS7A02G339900	Chr7A	498228815	498230886	-	498229850	Chr7A	512564738	512566811	-	512565774	1.0	0.998	collinear
gene:TraesCS7A02G340000	Chr7A	498585531	498593137	-	498589334	Chr7A	512919947	512927533	-	512923740	1.0	0.998	collinear
gene:TraesCS7A02G340100	Chr7A	498593990	498594400	-	498594195	Chr7A	512928386	512928796	-	512928591	1.0	0.997	collinear
gene:TraesCS7A02G340300	Chr7A	498934725	498938538	+	498936631	Chr7A	513264766	513268580	+	513266673	1.0	0.998	collinear
gene:TraesCS7A02G340400	Chr7A	498938748	498945314	-	498942031	Chr7A	513268790	513275356	-	513272073	1.0	0.999	collinear
gene:TraesCS7A02G340500	Chr7A	499376735	499379002	-	499377868	Chr7A	513692970	513695239	-	513694104	1.0	0.998	collinear
gene:TraesCS7A02G340600	Chr7A	499951718	499952983	+	499952350	Chr7A	514266571	514267837	+	514267204	1.0	0.99	collinear
gene:TraesCS7A02G340700	Chr7A	500125440	500129975	-	500127707	Chr7A	514439414	514443947	-	514441680	0.999	0.998	collinear
gene:TraesCS7A02G340900	Chr7A	500324926	500330531	+	500327728	Chr7A	514625599	514631204	+	514628401	1.0	0.999	collinear
gene:TraesCS7A02G341000	Chr7A	500567183	500572233	+	500569708	Chr7A	514852115	514857179	+	514854647	1.0	1.0	collinear
gene:TraesCS7A02G341100	Chr7A	501056605	501062654	+	501059629	Chr7A	515344047	515350095	+	515347071	1.0	1.0	collinear
gene:TraesCS7A02G341200	Chr7A	501063334	501068332	-	501065833	Chr7A	515350776	515355778	-	515353277	0.999	0.997	collinear
gene:TraesCS7A02G341300	Chr7A	501069038	501081257	-	501075147	Chr7A	515356484	515368741	-	515362612	0.997	0.996	collinear
gene:TraesCS7A02G341400	Chr7A	501154359	501162370	-	501158364	Chr7A	515444814	515452825	-	515448819	1.0	0.999	collinear
gene:TraesCS7A02G341500	Chr7A	501556014	501558913	-	501557463	Chr7A	515802423	515805322	-	515803872	1.0	0.997	collinear
gene:TraesCS7A02G341600	Chr7A	501588045	501589189	-	501588617	Chr7A	515852789	515853933	-	515853361	1.0	0.995	collinear
gene:TraesCS7A02G341700	Chr7A	501591615	501593963	-	501592789	Chr7A	515854684	515857003	-	515855843	0.988	0.987	collinear
gene:TraesCS7A02G341800	Chr7A	501647735	501652909	-	501650322	Chr7A	515901833	515906997	-	515904415	0.989	0.983	collinear
gene:TraesCS7A02G341900	Chr7A	501921436	501921789	+	501921612	Chr7A	516167179	516167532	+	516167355	1.0	0.997	collinear
gene:TraesCS7A02G342000	Chr7A	501974238	501976658	+	501975448	Chr7A	516218344	516220764	+	516219554	1.0	1.0	collinear
gene:TraesCS7A02G342100	Chr7A	502253326	502255251	-	502254288	Chr7A	516473852	516475524	-	516474688	0.946	0.945	collinear
gene:TraesCS7A02G342200	Chr7A	502347259	502359125	+	502353192	Chr7A	516580003	516591856	+	516585929	1.0	0.999	collinear
gene:TraesCS7A02G342300	Chr7A	502360103	502360696	+	502360399	Chr7A	516592834	516593427	+	516593130	1.0	1.0	collinear
gene:TraesCS7A02G342400	Chr7A	502382652	502383447	-	502383049	Chr7A	516614950	516615745	-	516615347	1.0	0.998	collinear
gene:TraesCS7A02G342600	Chr7A	502621828	502622569	+	502622198	Chr7A	516850874	516851615	+	516851244	1.0	1.0	collinear
gene:TraesCS7A02G342700	Chr7A	502624537	502625067	-	502624802	Chr7A	516853583	516854113	-	516853848	1.0	1.0	collinear
gene:TraesCS7A02G342800	Chr7A	502752247	502754737	-	502753492	Chr7A	516980858	516983348	-	516982103	1.0	0.997	collinear
gene:TraesCS7A02G342900	Chr7A	502756216	502759822	-	502758019	Chr7A	516984827	516988435	-	516986631	1.0	0.997	collinear
gene:TraesCS7A02G343000	Chr7A	503051379	503053057	-	503052218	Chr7A	517277203	517278881	-	517278042	1.0	0.999	collinear
gene:TraesCS7A02G343100	Chr7A	503326563	503326778	+	503326670	Chr7A	517559943	517560158	+	517560050	1.0	1.0	collinear
gene:TraesCS7A02G343200	Chr7A	503418261	503451978	-	503435119	Chr7A	517650550	517684417	-	517667483	1.0	0.999	collinear
gene:TraesCS7A02G343300	Chr7A	503858707	503859945	-	503859326	Chr7A	518088274	518089512	-	518088893	1.0	1.0	collinear
gene:TraesCS7A02G343400	Chr7A	504206981	504214436	+	504210708	Chr7A	520334712	520341869	-	520338290	1.0	0.998	collinear
gene:TraesCS7A02G343600	Chr7A	504732775	504734639	+	504733707	Chr7A	519792602	519794466	-	519793534	1.0	0.998	collinear
gene:TraesCS7A02G343700	Chr7A	505015341	505018070	+	505016705	Chr7A	519528457	519531186	-	519529821	1.0	0.999	collinear
gene:TraesCS7A02G343800	Chr7A	505022624	505025714	-	505024169	Chr7A	519520817	519523907	+	519522362	1.0	1.0	collinear
