gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS3A02G243800	Chr3A	457080493	457082358	+	457081425	Chr3A	464160733	464162598	+	464161665	1.0	1.0	collinear
gene:TraesCS3A02G243900	Chr3A	457082916	457084824	-	457083870	Chr3A	464163156	464165064	-	464164110	1.0	1.0	collinear
gene:TraesCS3A02G244000	Chr3A	457085532	457088873	-	457087202	Chr3A	464165772	464169113	-	464167442	1.0	1.0	collinear
gene:TraesCS3A02G244100	Chr3A	457460875	457466344	-	457463609	Chr3A	464538862	464544331	-	464541596	1.0	1.0	collinear
gene:TraesCS3A02G244200	Chr3A	457484692	457486924	-	457485808	Chr3A	464562679	464564911	-	464563795	1.0	1.0	collinear
gene:TraesCS3A02G244300	Chr3A	457487119	457489144	+	457488131	Chr3A	464565106	464567131	+	464566118	1.0	1.0	collinear
gene:TraesCS3A02G244400	Chr3A	457490249	457491134	+	457490691	Chr3A	464568236	464569121	+	464568678	1.0	1.0	collinear
gene:TraesCS3A02G244500	Chr3A	457629134	457636164	+	457632649	Chr3A	464706390	464713421	+	464709905	1.0	1.0	collinear
gene:TraesCS3A02G244600	Chr3A	457661259	457665048	-	457663153	Chr3A	464738520	464742309	-	464740414	1.0	1.0	collinear
gene:TraesCS3A02G244700	Chr3A	457890563	457892369	+	457891466	Chr3A	464872629	464874435	+	464873532	1.0	0.997	collinear
gene:TraesCS3A02G244800	Chr3A	457912544	457913178	+	457912861	Chr3A	465004470	465005104	+	465004787	1.0	1.0	collinear
gene:TraesCS3A02G244900	Chr3A	457925130	457925990	+	457925560	Chr3A	465017017	465017877	+	465017447	1.0	1.0	collinear
gene:TraesCS3A02G245000	Chr3A	458678631	458682691	-	458680661	Chr3A	465772394	465776362	-	465774378	0.977	0.977	collinear
gene:TraesCS3A02G245100	Chr3A	458921525	458922121	+	458921823	Chr3A	466014696	466015292	+	466014994	1.0	1.0	collinear
gene:TraesCS3A02G245200	Chr3A	458935715	458941114	+	458938414	Chr3A	466028717	466034117	+	466031417	1.0	1.0	collinear
gene:TraesCS3A02G245300	Chr3A	459042792	459047290	+	459045041	Chr3A	466135799	466140297	+	466138048	1.0	1.0	collinear
gene:TraesCS3A02G245400	Chr3A	459047503	459052671	-	459050087	Chr3A	466140510	466145678	-	466143094	1.0	0.999	collinear
gene:TraesCS3A02G245500	Chr3A	459956028	459961155	+	459958591	Chr3A	467047217	467052344	+	467049780	1.0	1.0	collinear
gene:TraesCS3A02G245600	Chr3A	460147455	460151889	-	460149672	Chr3A	467237544	467241978	-	467239761	1.0	1.0	collinear
gene:TraesCS3A02G245700	Chr3A	460811089	460824931	-	460818010	Chr3A	467907878	467921487	-	467914682	1.0	1.0	collinear
gene:TraesCS3A02G245800	Chr3A	461153262	461153918	-	461153590	Chr3A	468247696	468248352	-	468248024	1.0	1.0	collinear
gene:TraesCS3A02G245900	Chr3A	461388377	461394699	+	461391538	Chr3A	468481619	468487592	+	468484605	1.0	1.0	collinear
gene:TraesCS3A02G246000	Chr3A	461786114	461792083	+	461789098	Chr3A	468865577	468871546	+	468868561	1.0	1.0	collinear
gene:TraesCS3A02G246100	Chr3A	461839239	461841696	-	461840467	Chr3A	468918250	468920707	-	468919478	1.0	1.0	collinear
gene:TraesCS3A02G246200	Chr3A	461859116	461861500	-	461860308	Chr3A	468938127	468940511	-	468939319	1.0	1.0	collinear
gene:TraesCS3A02G246300	Chr3A	462332351	462336081	+	462334216	Chr3A	469402363	469406093	+	469404228	1.0	1.0	collinear
gene:TraesCS3A02G246400	Chr3A	463114562	463118378	+	463116470	Chr3A	470163018	470166834	+	470164926	1.0	1.0	collinear
gene:TraesCS3A02G246500	Chr3A	463125879	463134207	-	463130043	Chr3A	470174335	470182663	-	470178499	1.0	1.0	collinear
gene:TraesCS3A02G246600	Chr3A	464319666	464320713	+	464320189	Chr3A	471359692	471360739	+	471360215	1.0	1.0	collinear
gene:TraesCS3A02G246800	Chr3A	464895809	464897771	+	464896790	Chr3A	471939406	471941368	+	471940387	1.0	1.0	collinear
gene:TraesCS3A02G246900	Chr3A	464904434	464913424	+	464908929	Chr3A	471948031	471957022	+	471952526	1.0	1.0	collinear
gene:TraesCS3A02G247000	Chr3A	464913914	464915666	+	464914790	Chr3A	471957512	471959264	+	471958388	1.0	1.0	collinear
gene:TraesCS3A02G247200	Chr3A	465225214	465228773	+	465226993	Chr3A	472249818	472253383	+	472251600	1.0	1.0	collinear
gene:TraesCS3A02G247300	Chr3A	465535026	465539248	+	465537137	Chr3A	472559919	472564141	+	472562030	1.0	1.0	collinear
gene:TraesCS3A02G247400	Chr3A	465539784	465542495	+	465541139	Chr3A	472564677	472567388	+	472566032	1.0	1.0	collinear
gene:TraesCS3A02G247500	Chr3A	465542755	465544070	+	465543412	Chr3A	472567648	472568963	+	472568305	1.0	1.0	collinear
gene:TraesCS3A02G247600	Chr3A	465817909	465819672	+	465818790	Chr3A	472842163	472843926	+	472843044	1.0	1.0	collinear
gene:TraesCS3A02G247700	Chr3A	465820929	465822014	-	465821471	Chr3A	472845183	472846268	-	472845725	1.0	1.0	collinear
gene:TraesCS3A02G247800	Chr3A	465828673	465839188	-	465833930	Chr3A	472852926	472863440	-	472858183	1.0	1.0	collinear
gene:TraesCS3A02G247900	Chr3A	466039627	466043676	+	466041651	Chr3A	473063409	473067458	+	473065433	1.0	1.0	collinear
gene:TraesCS3A02G248000	Chr3A	466043888	466064374	-	466054131	Chr3A	473067670	473088024	-	473077847	1.0	1.0	collinear
gene:TraesCS3A02G248100	Chr3A	466106763	466113482	+	466110122	Chr3A	473130594	473137313	+	473133953	1.0	1.0	collinear
gene:TraesCS3A02G248200	Chr3A	466110855	466113204	-	466112029	Chr3A	473134686	473137035	-	473135860	1.0	1.0	collinear
gene:TraesCS3A02G248600	Chr3A	466567550	466577579	+	466572564	Chr3A	473588929	473599686	+	473594307	1.0	1.0	collinear
gene:TraesCS3A02G248700	Chr3A	466644535	466647054	+	466645794	Chr3A	473666417	473668936	+	473667676	1.0	1.0	collinear
gene:TraesCS3A02G248800	Chr3A	466787055	466811542	+	466799298	Chr3A	473807579	473831818	+	473819698	1.0	1.0	collinear
gene:TraesCS3A02G248900	Chr3A	467095562	467099371	-	467097466	Chr3A	474115422	474119231	-	474117326	1.0	1.0	collinear
gene:TraesCS3A02G249000	Chr3A	467153054	467156209	-	467154631	Chr3A	474172916	474176071	-	474174493	1.0	1.0	collinear
gene:TraesCS3A02G249100	Chr3A	467347596	467352085	-	467349840	Chr3A	474363588	474368077	-	474365832	1.0	1.0	collinear
gene:TraesCS3A02G249200	Chr3A	467402401	467404286	-	467403343	Chr3A	474417993	474419878	-	474418935	1.0	1.0	collinear
gene:TraesCS3A02G249300	Chr3A	467808993	467809925	+	467809459	Chr3A	474822330	474823262	+	474822796	1.0	1.0	collinear
gene:TraesCS3A02G249400	Chr3A	467863125	467872426	+	467867775	Chr3A	474876360	474885650	+	474881005	1.0	1.0	collinear
gene:TraesCS3A02G249500	Chr3A	467876816	467879914	-	467878365	Chr3A	474889986	474893084	-	474891535	1.0	1.0	collinear
gene:TraesCS3A02G249700	Chr3A	468003317	468004003	+	468003660	Chr3A	475015083	475015769	+	475015426	1.0	1.0	collinear
gene:TraesCS3A02G249800	Chr3A	468012554	468015325	-	468013939	Chr3A	475023720	475026491	-	475025105	1.0	1.0	collinear
gene:TraesCS3A02G249900	Chr3A	468251124	468251720	-	468251422	Chr3A	475258886	475259482	-	475259184	1.0	1.0	collinear
gene:TraesCS3A02G250000	Chr3A	468516334	468516963	-	468516648	Chr3A	475522544	475523173	-	475522858	1.0	1.0	collinear
gene:TraesCS3A02G250100	Chr3A	468532113	468540278	-	468536195	Chr3A	475538064	475546229	-	475542146	1.0	1.0	collinear
gene:TraesCS3A02G250200	Chr3A	468582269	468588497	-	468585383	Chr3A	475587824	475594052	-	475590938	1.0	0.999	collinear
gene:TraesCS3A02G250300	Chr3A	468731061	468733330	-	468732195	Chr3A	475734046	475736315	-	475735180	1.0	1.0	collinear
gene:TraesCS3A02G250400	Chr3A	469076694	469081312	-	469079003	Chr3A	476077811	476082429	-	476080120	1.0	1.0	collinear
gene:TraesCS3A02G250500	Chr3A	469406571	469416313	-	469411442	Chr3A	476406487	476416229	-	476411358	1.0	1.0	collinear
gene:TraesCS3A02G250600	Chr3A	469668868	469670553	+	469669710	Chr3A	476666835	476668520	+	476667677	1.0	1.0	collinear
gene:TraesCS3A02G250700	Chr3A	469739062	469741036	+	469740049	Chr3A	476737197	476739171	+	476738184	1.0	1.0	collinear
gene:TraesCS3A02G250800	Chr3A	469831520	469832804	-	469832162	Chr3A	476834175	476835459	-	476834817	1.0	1.0	collinear
gene:TraesCS3A02G250900	Chr3A	469834885	469842248	-	469838566	Chr3A	476837540	476844903	-	476841221	1.0	1.0	collinear
gene:TraesCS3A02G251000	Chr3A	470091534	470100203	+	470095868	Chr3A	477093194	477101863	+	477097528	1.0	1.0	collinear
gene:TraesCS3A02G251100	Chr3A	470101127	470105005	-	470103066	Chr3A	477102787	477106659	-	477104723	1.0	0.999	collinear
gene:TraesCS3A02G251200	Chr3A	470828344	470830221	-	470829282	Chr3A	477827956	477829833	-	477828894	1.0	1.0	collinear
gene:TraesCS3A02G251300	Chr3A	470843230	470848093	-	470845661	Chr3A	477842820	477847683	-	477845251	1.0	1.0	collinear
gene:TraesCS3A02G251400	Chr3A	471278391	471280893	+	471279642	Chr3A	478273656	478276158	+	478274907	1.0	1.0	collinear
gene:TraesCS3A02G251500	Chr3A	471355173	471357596	+	471356384	Chr3A	478349315	478351738	+	478350526	1.0	1.0	collinear
gene:TraesCS3A02G251600	Chr3A	471358324	471363356	-	471360840	Chr3A	478352466	478357498	-	478354982	1.0	1.0	collinear
gene:TraesCS3A02G251700	Chr3A	471365103	471370917	-	471368010	Chr3A	478359245	478365059	-	478362152	1.0	1.0	collinear
gene:TraesCS3A02G251800	Chr3A	471371064	471373793	+	471372428	Chr3A	478365206	478367934	+	478366570	1.0	1.0	collinear
gene:TraesCS3A02G251900	Chr3A	471816459	471818301	-	471817380	Chr3A	478809780	478811622	-	478810701	1.0	1.0	collinear
gene:TraesCS3A02G252000	Chr3A	471820238	471825958	-	471823098	Chr3A	478813559	478819279	-	478816419	1.0	1.0	collinear
gene:TraesCS3A02G252100	Chr3A	472414299	472414631	-	472414465	Chr3A	479406765	479407097	-	479406931	1.0	1.0	collinear
gene:TraesCS3A02G252200	Chr3A	472789943	472792606	+	472791274	Chr3A	479796819	479799482	+	479798150	1.0	1.0	collinear
gene:TraesCS3A02G252300	Chr3A	472799155	472803321	-	472801238	Chr3A	479805970	479810136	-	479808053	1.0	1.0	collinear
gene:TraesCS3A02G252400	Chr3A	472906169	472906363	-	472906266	Chr3A	479912746	479912940	-	479912843	1.0	1.0	collinear
gene:TraesCS3A02G252500	Chr3A	473203124	473212005	+	473207564	Chr3A	480204929	480213673	+	480209301	1.0	1.0	collinear
gene:TraesCS3A02G252600	Chr3A	473212751	473213008	-	473212879	Chr3A	480214419	480214676	-	480214547	1.0	1.0	collinear
gene:TraesCS3A02G252700	Chr3A	473216217	473218038	-	473217127	Chr3A	480217886	480219707	-	480218796	1.0	1.0	collinear
gene:TraesCS3A02G252800	Chr3A	473713301	473718995	-	473716148	Chr3A	480707623	480713024	-	480710323	1.0	0.988	collinear
gene:TraesCS3A02G252900	Chr3A	474208686	474210610	-	474209648	Chr3A	481201987	481203911	-	481202949	1.0	1.0	collinear
gene:TraesCS3A02G253100	Chr3A	474435139	474436170	-	474435654	Chr3A	481427055	481428086	-	481427570	1.0	1.0	collinear
gene:TraesCS3A02G253000	Chr3A	474433205	474438883	+	474436044	Chr3A	481425121	481430799	+	481427960	1.0	1.0	collinear
gene:TraesCS3A02G253200	Chr3A	474677263	474678120	+	474677691	Chr3A	481667744	481668601	+	481668172	1.0	1.0	collinear
gene:TraesCS3A02G253300	Chr3A	474678487	474679303	-	474678895	Chr3A	481668968	481669784	-	481669376	1.0	1.0	collinear
gene:TraesCS3A02G253400	Chr3A	474807929	474808225	+	474808077	Chr3A	481806724	481807020	+	481806872	1.0	1.0	collinear
gene:TraesCS3A02G253500	Chr3A	474810391	474812114	-	474811252	Chr3A	481809186	481810909	-	481810047	1.0	1.0	collinear
gene:TraesCS3A02G253600	Chr3A	474962330	474970320	-	474966325	Chr3A	481960858	481968848	-	481964853	1.0	1.0	collinear
gene:TraesCS3A02G253700	Chr3A	474973993	474976792	+	474975392	Chr3A	481972521	481975320	+	481973920	1.0	1.0	collinear
gene:TraesCS3A02G253800	Chr3A	474978734	474980456	+	474979595	Chr3A	481977262	481978984	+	481978123	1.0	1.0	collinear
gene:TraesCS3A02G253900	Chr3A	475278434	475283619	-	475281026	Chr3A	482276850	482281982	-	482279416	1.0	1.0	collinear
gene:TraesCS3A02G254000	Chr3A	475304797	475306341	-	475305569	Chr3A	482302931	482304475	-	482303703	1.0	1.0	collinear
gene:TraesCS3A02G254100	Chr3A	475716372	475717415	+	475716893	Chr3A	482705585	482706628	+	482706106	1.0	1.0	collinear
gene:TraesCS3A02G254200	Chr3A	475718899	475722316	-	475720607	Chr3A	482708112	482711529	-	482709820	1.0	1.0	collinear
gene:TraesCS3A02G254400	Chr3A	476087134	476089068	-	476088101	Chr3A	483068667	483070601	-	483069634	1.0	1.0	collinear
gene:TraesCS3A02G254500	Chr3A	476384816	476386626	+	476385721	Chr3A	483365047	483366857	+	483365952	1.0	1.0	collinear
gene:TraesCS3A02G254600	Chr3A	476563869	476564968	-	476564418	Chr3A	483554282	483555381	-	483554831	1.0	1.0	collinear
gene:TraesCS3A02G254700	Chr3A	476565222	476569161	-	476567191	Chr3A	483555635	483559574	-	483557604	1.0	1.0	collinear
gene:TraesCS3A02G254800	Chr3A	476662966	476665436	-	476664201	Chr3A	483653305	483655775	-	483654540	1.0	1.0	collinear
gene:TraesCS3A02G254900	Chr3A	476984249	476999696	-	476991972	Chr3A	483971823	483987489	-	483979656	1.0	1.0	collinear
gene:TraesCS3A02G255000	Chr3A	477137793	477145127	+	477141460	Chr3A	484125001	484132165	+	484128583	1.0	1.0	collinear
gene:TraesCS3A02G255100	Chr3A	477214346	477216665	+	477215505	Chr3A	484201107	484203426	+	484202266	1.0	1.0	collinear
gene:TraesCS3A02G255200	Chr3A	477319668	477320738	-	477320203	Chr3A	484305584	484306654	-	484306119	1.0	1.0	collinear
gene:TraesCS3A02G255300	Chr3A	477330268	477331725	-	477330996	Chr3A	484315988	484317445	-	484316716	1.0	1.0	collinear
gene:TraesCS3A02G255400	Chr3A	477333005	477336386	-	477334695	Chr3A	484318724	484322105	-	484320414	1.0	1.0	collinear
gene:TraesCS3A02G255500	Chr3A	477414878	477416133	-	477415505	Chr3A	484399405	484400660	-	484400032	1.0	1.0	collinear
gene:TraesCS3A02G255600	Chr3A	477427449	477429073	+	477428261	Chr3A	484411974	484413598	+	484412786	1.0	1.0	collinear
gene:TraesCS3A02G255700	Chr3A	477430244	477431943	+	477431093	Chr3A	484414769	484416468	+	484415618	1.0	1.0	collinear
gene:TraesCS3A02G255800	Chr3A	477585385	477590500	-	477587942	Chr3A	484568923	484574038	-	484571480	1.0	1.0	collinear
gene:TraesCS3A02G255900	Chr3A	477592018	477598838	-	477595428	Chr3A	484575556	484582376	-	484578966	1.0	0.999	collinear
gene:TraesCS3A02G256000	Chr3A	477708730	477711220	-	477709975	Chr3A	484691924	484694414	-	484693169	1.0	1.0	collinear
gene:TraesCS3A02G256100	Chr3A	477988839	477990547	-	477989693	Chr3A	484972330	484974041	-	484973185	1.0	1.0	collinear
gene:TraesCS3A02G256200	Chr3A	478167841	478169622	-	478168731	Chr3A	485153709	485155490	-	485154599	1.0	1.0	collinear
gene:TraesCS3A02G256300	Chr3A	478241819	478243537	-	478242678	Chr3A	485227667	485229385	-	485228526	1.0	1.0	collinear
gene:TraesCS3A02G256400	Chr3A	478253690	478257508	+	478255599	Chr3A	485238997	485242815	+	485240906	1.0	0.996	collinear
gene:TraesCS3A02G256600	Chr3A	478662356	478666993	+	478664674	Chr3A	485639709	485644349	+	485642029	1.0	0.997	collinear
gene:TraesCS3A02G256700	Chr3A	478674554	478675933	-	478675243	Chr3A	485653104	485654483	-	485653793	1.0	0.997	collinear
gene:TraesCS3A02G256800	Chr3A	478685247	478686835	-	478686041	Chr3A	485667024	485668614	-	485667819	1.0	1.0	collinear
gene:TraesCS3A02G256900	Chr3A	478687692	478693267	-	478690479	Chr3A	485669471	485675046	-	485672258	1.0	1.0	collinear
gene:TraesCS3A02G257000	Chr3A	478910907	478911545	+	478911226	Chr3A	485891496	485892134	+	485891815	1.0	1.0	collinear
gene:TraesCS3A02G257100	Chr3A	478913874	478914341	+	478914107	Chr3A	485894463	485894930	+	485894696	1.0	0.997	collinear
gene:TraesCS3A02G257200	Chr3A	478951230	478951688	+	478951459	Chr3A	485931820	485932278	+	485932049	1.0	1.0	collinear
gene:TraesCS3A02G257300	Chr3A	479069848	479070357	+	479070102	Chr3A	486049762	486050271	+	486050016	1.0	1.0	collinear
gene:TraesCS3A02G257400	Chr3A	479099171	479100582	+	479099876	Chr3A	486079085	486080496	+	486079790	1.0	0.999	collinear
gene:TraesCS3A02G257500	Chr3A	479129028	479136034	-	479132531	Chr3A	486109170	486116176	-	486112673	1.0	1.0	collinear
gene:TraesCS3A02G257700	Chr3A	479474776	479476669	+	479475722	Chr3A	486444321	486446214	+	486445267	1.0	1.0	collinear
gene:TraesCS3A02G257600	Chr3A	479473689	479479765	-	479476727	Chr3A	486443234	486449274	-	486446254	1.0	0.999	collinear
gene:TraesCS3A02G257800	Chr3A	479481051	479482052	-	479481551	Chr3A	486450560	486451561	-	486451060	1.0	1.0	collinear
gene:TraesCS3A02G257900	Chr3A	479689738	479689992	+	479689865	Chr3A	486658945	486659199	+	486659072	1.0	1.0	collinear
gene:TraesCS3A02G258000	Chr3A	479766816	479774098	+	479770457	Chr3A	486736150	486743433	+	486739791	1.0	1.0	collinear
gene:TraesCS3A02G258100	Chr3A	479780978	479784141	+	479782559	Chr3A	486750313	486753476	+	486751894	1.0	1.0	collinear
gene:TraesCS3A02G258200	Chr3A	480046032	480052283	+	480049157	Chr3A	487013860	487020111	+	487016985	1.0	1.0	collinear
gene:TraesCS3A02G258300	Chr3A	480102330	480109964	-	480106147	Chr3A	487070266	487077900	-	487074083	1.0	1.0	collinear
gene:TraesCS3A02G258400	Chr3A	480147090	480154719	-	480150904	Chr3A	487113805	487121434	-	487117619	1.0	1.0	collinear
gene:TraesCS3A02G258500	Chr3A	480431064	480434304	+	480432684	Chr3A	487391296	487394536	+	487392916	1.0	1.0	collinear
gene:TraesCS3A02G258600	Chr3A	480435226	480438679	+	480436952	Chr3A	487395458	487398911	+	487397184	1.0	1.0	collinear
gene:TraesCS3A02G258700	Chr3A	480438027	480442994	-	480440510	Chr3A	487398259	487403226	-	487400742	1.0	1.0	collinear
gene:TraesCS3A02G258800	Chr3A	481018121	481022362	-	481020241	Chr3A	487976542	487980783	-	487978662	1.0	1.0	collinear
gene:TraesCS3A02G258900	Chr3A	481068443	481075010	-	481071726	Chr3A	488026212	488032779	-	488029495	1.0	1.0	collinear
gene:TraesCS3A02G259000	Chr3A	481088592	481088714	+	481088653	Chr3A	488045975	488046097	+	488046036	1.0	1.0	collinear
gene:TraesCS3A02G259100	Chr3A	481093127	481093249	+	481093188	Chr3A	488050510	488050632	+	488050571	1.0	1.0	collinear
gene:TraesCS3A02G259200	Chr3A	481508605	481524050	+	481516327	Chr3A	488463337	488478685	+	488471011	1.0	1.0	collinear
gene:TraesCS3A02G259300	Chr3A	481659100	481659531	+	481659315	Chr3A	488613369	488613800	+	488613584	1.0	1.0	collinear
gene:TraesCS3A02G259400	Chr3A	481872625	481877026	+	481874825	Chr3A	488825190	488829507	+	488827348	0.979	0.979	collinear
gene:TraesCS3A02G259500	Chr3A	481878928	481882649	-	481880788	Chr3A	488831409	488835130	-	488833269	1.0	1.0	collinear
gene:TraesCS3A02G259600	Chr3A	481883442	481887186	-	481885314	Chr3A	488835923	488839667	-	488837795	1.0	1.0	collinear
gene:TraesCS3A02G259700	Chr3A	482060474	482068322	+	482064398	Chr3A	489014920	489022329	+	489018624	0.993	0.991	collinear
gene:TraesCS3A02G259800	Chr3A	482092614	482093752	+	482093183	Chr3A	489069438	489070576	+	489070007	1.0	0.995	collinear
gene:TraesCS3A02G259900	Chr3A	482183185	482184828	-	482184006	Chr3A	489197498	489199141	-	489198319	1.0	1.0	collinear
gene:TraesCS3A02G260000	Chr3A	482403120	482407555	-	482405337	Chr3A	489410211	489414646	-	489412428	1.0	1.0	collinear
gene:TraesCS3A02G260100	Chr3A	482927580	482928835	-	482928207	Chr3A	489932138	489933393	-	489932765	1.0	1.0	collinear
gene:TraesCS3A02G260200	Chr3A	482935818	482937066	-	482936442	Chr3A	489940376	489941623	-	489940999	0.999	0.999	collinear
gene:TraesCS3A02G260300	Chr3A	482973732	482978852	-	482976292	Chr3A	489977654	489982774	-	489980214	1.0	1.0	collinear
gene:TraesCS3A02G260400	Chr3A	483157381	483158506	-	483157943	Chr3A	490160250	490161375	-	490160812	1.0	0.999	collinear
gene:TraesCS3A02G260500	Chr3A	483449498	483452912	+	483451205	Chr3A	490469964	490473377	+	490471670	1.0	1.0	collinear
gene:TraesCS3A02G260600	Chr3A	483454994	483461702	-	483458348	Chr3A	490475429	490482137	-	490478783	1.0	1.0	collinear
gene:TraesCS3A02G260700	Chr3A	483481800	483484290	-	483483045	Chr3A	490502225	490504715	-	490503470	1.0	0.999	collinear
gene:TraesCS3A02G260800	Chr3A	483743285	483748593	+	483745939	Chr3A	490761278	490766642	+	490763960	1.0	1.0	collinear
gene:TraesCS3A02G260900	Chr3A	483750747	483751352	+	483751049	Chr3A	490768797	490769402	+	490769099	1.0	1.0	collinear
gene:TraesCS3A02G261000	Chr3A	483921745	483922769	+	483922257	Chr3A	490935922	490936949	+	490936435	1.0	0.996	collinear
gene:TraesCS3A02G261100	Chr3A	484100825	484101721	+	484101273	Chr3A	491114868	491115764	+	491115316	1.0	1.0	collinear
gene:TraesCS3A02G261200	Chr3A	484103270	484109459	-	484106364	Chr3A	491117313	491123502	-	491120407	1.0	1.0	collinear
gene:TraesCS3A02G261300	Chr3A	484112133	484119997	-	484116065	Chr3A	491126176	491134048	-	491130112	1.0	1.0	collinear
gene:TraesCS3A02G261400	Chr3A	484627419	484632420	+	484629919	Chr3A	491634047	491639048	+	491636547	1.0	1.0	collinear
gene:TraesCS3A02G261500	Chr3A	484631723	484633291	-	484632507	Chr3A	491638351	491639919	-	491639135	1.0	1.0	collinear
gene:TraesCS3A02G261600	Chr3A	484634127	484634414	+	484634270	Chr3A	491640755	491641042	+	491640898	1.0	1.0	collinear
gene:TraesCS3A02G261700	Chr3A	484634556	484637247	-	484635901	Chr3A	491641184	491643875	-	491642529	1.0	1.0	collinear
gene:TraesCS3A02G261800	Chr3A	484637356	484654579	-	484645967	Chr3A	491643984	491661263	-	491652623	1.0	1.0	collinear
gene:TraesCS3A02G262000	Chr3A	484720518	484723181	-	484721849	Chr3A	491726895	491729558	-	491728226	1.0	1.0	collinear
gene:TraesCS3A02G262100	Chr3A	484990152	485011560	+	485000856	Chr3A	492003211	492024148	+	492013679	0.996	0.994	collinear
