gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS5A02G374300	Chr5A	572812551	572820695	+	572816623	Chr5A	571424749	571432894	+	571428821	1.0	0.999	collinear
gene:TraesCS5A02G374400	Chr5A	572824442	572832995	+	572828718	Chr5A	571436640	571445193	+	571440916	1.0	1.0	collinear
gene:TraesCS5A02G374500	Chr5A	572837632	572841016	+	572839324	Chr5A	571449829	571453214	+	571451521	1.0	1.0	collinear
gene:TraesCS5A02G374600	Chr5A	572863940	572865508	-	572864724	Chr5A	571475963	571477531	-	571476747	1.0	0.999	collinear
gene:TraesCS5A02G374700	Chr5A	572987543	572988352	+	572987947	Chr5A	571599456	571600265	+	571599860	1.0	0.996	collinear
gene:TraesCS5A02G374800	Chr5A	572992697	572993806	+	572993251	Chr5A	571604609	571605712	+	571605160	0.994	0.985	collinear
gene:TraesCS5A02G375000	Chr5A	573039922	573045194	+	573042558	Chr5A	571623069	571628288	+	571625678	0.981	0.967	collinear
gene:TraesCS5A02G375100	Chr5A	573050310	573053106	+	573051708	Chr5A	571632361	571634938	+	571633649	0.919	0.916	collinear
gene:TraesCS5A02G375200	Chr5A	573085292	573086998	-	573086145	Chr5A	571668851	571670557	-	571669704	1.0	0.997	collinear
gene:TraesCS5A02G375300	Chr5A	573098630	573103516	-	573101073	Chr5A	571681952	571686840	-	571684396	1.0	0.997	collinear
gene:TraesCS5A02G375400	Chr5A	573556800	573562985	+	573559892	Chr5A	572191636	572197818	+	572194727	1.0	0.997	collinear
gene:TraesCS5A02G375500	Chr5A	573586786	573591315	+	573589050	Chr5A	572219415	572223954	+	572221684	0.995	0.985	collinear
gene:TraesCS5A02G375600	Chr5A	573599471	573603264	+	573601367	Chr5A	572232109	572235902	+	572234005	1.0	1.0	collinear
gene:TraesCS5A02G375700	Chr5A	573606336	573609441	+	573607888	Chr5A	572238850	572241951	+	572240400	1.0	0.997	collinear
gene:TraesCS5A02G375800	Chr5A	573645407	573651009	+	573648208	Chr5A	572275537	572281117	+	572278327	0.994	0.992	collinear
gene:TraesCS5A02G375900	Chr5A	573673545	573676164	-	573674854	Chr5A	572304780	572307399	-	572306089	1.0	0.998	collinear
gene:TraesCS5A02G376000	Chr5A	573754968	573760125	+	573757546	Chr5A	572385370	572390145	+	572387757	1.0	0.997	collinear
gene:TraesCS5A02G376100	Chr5A	573809356	573814140	+	573811748	Chr5A	572587844	572592565	+	572590204	1.0	0.996	collinear
gene:TraesCS5A02G376200	Chr5A	573950916	573956277	+	573953596	Chr5A	572716333	572721695	+	572719014	1.0	1.0	collinear
gene:TraesCS5A02G376300	Chr5A	573983740	573986255	+	573984997	Chr5A	572748168	572750682	+	572749425	1.0	1.0	collinear
gene:TraesCS5A02G376400	Chr5A	573990296	573994822	-	573992559	Chr5A	572754723	572759249	-	572756986	1.0	1.0	collinear
gene:TraesCS5A02G376500	Chr5A	574194918	574199874	-	574197396	Chr5A	572957289	572962014	-	572959651	0.973	0.973	collinear
gene:TraesCS5A02G376600	Chr5A	574318932	574319623	-	574319277	Chr5A	573081335	573082026	-	573081680	1.0	1.0	collinear
gene:TraesCS5A02G376800	Chr5A	574399521	574400834	-	574400177	Chr5A	573161765	573163078	-	573162421	1.0	1.0	collinear
gene:TraesCS5A02G376900	Chr5A	574482068	574485628	-	574483848	Chr5A	573244076	573247636	-	573245856	1.0	1.0	collinear
gene:TraesCS5A02G377000	Chr5A	574488360	574493061	-	574490710	Chr5A	573250368	573255069	-	573252718	1.0	0.999	collinear
gene:TraesCS5A02G377100	Chr5A	574743544	574752248	+	574747896	Chr5A	573503116	573511820	+	573507468	1.0	0.999	collinear
gene:TraesCS5A02G377200	Chr5A	574784655	574785812	+	574785233	Chr5A	573542967	573544124	+	573543545	1.0	1.0	collinear
gene:TraesCS5A02G377300	Chr5A	574784912	574785601	-	574785256	Chr5A	573543224	573543913	-	573543568	1.0	1.0	collinear
gene:TraesCS5A02G377400	Chr5A	574865491	574868251	+	574866871	Chr5A	573623405	573626165	+	573624785	1.0	1.0	collinear
gene:TraesCS5A02G377500	Chr5A	574931819	574934000	-	574932909	Chr5A	573682911	573685092	-	573684001	1.0	1.0	collinear
gene:TraesCS5A02G377600	Chr5A	575322960	575329017	+	575325988	Chr5A	574078656	574084723	+	574081689	0.995	0.991	collinear
gene:TraesCS5A02G377700	Chr5A	575522382	575525543	+	575523962	Chr5A	574280968	574284129	+	574282548	1.0	1.0	collinear
gene:TraesCS5A02G377800	Chr5A	575526140	575527964	+	575527052	Chr5A	574284726	574286550	+	574285638	1.0	0.996	collinear
gene:TraesCS5A02G377900	Chr5A	575594327	575595945	+	575595136	Chr5A	574337648	574339266	+	574338457	1.0	0.999	collinear
gene:TraesCS5A02G378000	Chr5A	575601387	575603460	+	575602423	Chr5A	574344329	574346402	+	574345365	1.0	0.997	collinear
gene:TraesCS5A02G378100	Chr5A	575603649	575609924	+	575606786	Chr5A	574346589	574352860	+	574349724	1.0	0.997	collinear
gene:TraesCS5A02G378200	Chr5A	575612103	575613540	-	575612821	Chr5A	574355131	574356573	-	574355852	1.0	0.99	collinear
gene:TraesCS5A02G378300	Chr5A	575657011	575659289	+	575658150	Chr5A	574391555	574393833	+	574392694	1.0	0.995	collinear
gene:TraesCS5A02G378400	Chr5A	575660442	575667556	-	575663999	Chr5A	574394981	574401690	-	574398335	0.965	0.963	collinear
gene:TraesCS5A02G378500	Chr5A	575673359	575673788	-	575673573	Chr5A	574407645	574408074	-	574407859	1.0	0.996	collinear
gene:TraesCS5A02G378600	Chr5A	575687703	575693006	+	575690354	Chr5A	574413825	574419152	+	574416488	1.0	0.992	collinear
gene:TraesCS5A02G378700	Chr5A	575705509	575709396	-	575707452	Chr5A	574431655	574435542	-	574433598	1.0	0.999	collinear
gene:TraesCS5A02G378800	Chr5A	575900999	575904358	-	575902678	Chr5A	574626534	574629893	-	574628213	1.0	0.997	collinear
gene:TraesCS5A02G378900	Chr5A	576084594	576088278	-	576086436	Chr5A	574802067	574805910	-	574803988	1.0	0.997	collinear
gene:TraesCS5A02G379000	Chr5A	576269075	576272554	+	576270814	Chr5A	574992161	574995621	+	574993891	0.963	0.96	collinear
gene:TraesCS5A02G379100	Chr5A	576282651	576283364	+	576283007	Chr5A	575006711	575007424	+	575007067	1.0	0.989	collinear
gene:TraesCS5A02G379200	Chr5A	576337730	576339163	+	576338446	Chr5A	575075261	575076694	+	575075977	1.0	0.999	collinear
gene:TraesCS5A02G379300	Chr5A	576582324	576585514	+	576583919	Chr5A	575299105	575302241	+	575300673	0.981	0.978	collinear
gene:TraesCS5A02G379400	Chr5A	576596182	576611045	+	576603613	Chr5A	575313495	575328246	+	575320870	0.994	0.98	collinear
gene:TraesCS5A02G379500	Chr5A	577078123	577079687	-	577078905	Chr5A	575804313	575805877	+	575805095	1.0	0.998	collinear
gene:TraesCS5A02G379600	Chr5A	577268625	577269779	+	577269202	Chr5A	575652189	575653343	+	575652766	1.0	0.998	collinear
gene:TraesCS5A02G379700	Chr5A	577432393	577433493	+	577432943	Chr5A	576107474	576108560	+	576108017	0.987	0.975	collinear
gene:TraesCS5A02G379800	Chr5A	577707760	577709656	+	577708708	Chr5A	576572596	576574492	+	576573544	1.0	0.997	collinear
gene:TraesCS5A02G379900	Chr5A	577789354	577790212	-	577789783	Chr5A	576701116	576701975	-	576701545	1.0	0.998	collinear
gene:TraesCS5A02G380000	Chr5A	577802938	577803507	+	577803222	Chr5A	576714601	576715170	+	576714885	1.0	0.998	collinear
gene:TraesCS5A02G380100	Chr5A	577887117	577904798	+	577895957	Chr5A	576811989	576821030	+	576816509	0.928	0.922	collinear
gene:TraesCS5A02G380200	Chr5A	577928812	577932053	-	577930432	Chr5A	576843903	576847235	-	576845569	1.0	0.996	collinear
gene:TraesCS5A02G380300	Chr5A	577932149	577935951	+	577934050	Chr5A	576847331	576851131	+	576849231	1.0	0.998	collinear
gene:TraesCS5A02G380400	Chr5A	577938284	577943045	+	577940664	Chr5A	576853478	576858240	+	576855859	1.0	0.997	collinear
gene:TraesCS5A02G380500	Chr5A	577945952	577949421	-	577947686	Chr5A	576861146	576864583	-	576862864	0.986	0.985	collinear
gene:TraesCS5A02G380600	Chr5A	577950701	577964303	-	577957502	Chr5A	576870128	576880372	-	576875250	0.991	0.991	collinear
gene:TraesCS5A02G380700	Chr5A	578043410	578047137	+	578045273	Chr5A	576951645	576955419	+	576953532	0.999	0.984	collinear
gene:TraesCS5A02G380800	Chr5A	578051715	578055088	+	578053401	Chr5A	576959814	576963187	+	576961500	1.0	1.0	collinear
gene:TraesCS5A02G380900	Chr5A	578061853	578067290	+	578064571	Chr5A	576969816	576975248	+	576972532	0.998	0.998	collinear
gene:TraesCS5A02G381000	Chr5A	578446505	578449774	+	578448139	Chr5A	577362613	577365882	+	577364247	1.0	1.0	collinear
gene:TraesCS5A02G381100	Chr5A	578836065	578838464	+	578837264	Chr5A	577747453	577749852	+	577748652	1.0	0.999	collinear
gene:TraesCS5A02G381200	Chr5A	578955806	578956597	+	578956201	Chr5A	577865261	577866052	+	577865656	1.0	1.0	collinear
gene:TraesCS5A02G381300	Chr5A	579242640	579243506	+	579243073	Chr5A	578149202	578150068	+	578149635	1.0	1.0	collinear
gene:TraesCS5A02G381400	Chr5A	579274925	579275224	-	579275074	Chr5A	578181367	578181666	-	578181516	1.0	1.0	collinear
gene:TraesCS5A02G381500	Chr5A	579320303	579320857	+	579320580	Chr5A	578226756	578227310	+	578227033	1.0	1.0	collinear
gene:TraesCS5A02G381600	Chr5A	579409334	579410364	-	579409849	Chr5A	578316527	578317571	-	578317049	1.0	0.98	collinear
gene:TraesCS5A02G381700	Chr5A	579411596	579412453	+	579412024	Chr5A	578318803	578319654	+	578319228	0.993	0.991	collinear
gene:TraesCS5A02G381800	Chr5A	579435595	579441101	+	579438348	Chr5A	578342842	578348348	+	578345595	1.0	1.0	collinear
gene:TraesCS5A02G381900	Chr5A	579843248	579843500	-	579843374	Chr5A	578753727	578753979	-	578753853	1.0	1.0	collinear
gene:TraesCS5A02G382000	Chr5A	580200091	580201014	-	580200552	Chr5A	579108274	579109197	-	579108735	1.0	1.0	collinear
gene:TraesCS5A02G382100	Chr5A	580202919	580203438	+	580203178	Chr5A	579111104	579111623	+	579111363	1.0	0.984	collinear
gene:TraesCS5A02G382200	Chr5A	580211956	580212291	-	580212123	Chr5A	579120294	579120629	-	579120461	1.0	1.0	collinear
gene:TraesCS5A02G382300	Chr5A	580223841	580224353	-	580224097	Chr5A	579132149	579132661	-	579132405	1.0	0.995	collinear
gene:TraesCS5A02G382400	Chr5A	580282073	580288080	-	580285076	Chr5A	579169416	579175423	-	579172419	1.0	0.998	collinear
gene:TraesCS5A02G382500	Chr5A	580460018	580466251	+	580463134	Chr5A	579345023	579350593	+	579347808	1.0	1.0	collinear
gene:TraesCS5A02G382600	Chr5A	580464947	580467685	-	580466316	Chr5A	579349289	579352027	-	579350658	1.0	1.0	collinear
gene:TraesCS5A02G382700	Chr5A	580794356	580798659	+	580796507	Chr5A	579676116	579680060	+	579678088	1.0	1.0	collinear
gene:TraesCS5A02G382800	Chr5A	580799815	580801875	+	580800845	Chr5A	579681216	579683276	+	579682246	1.0	1.0	collinear
gene:TraesCS5A02G382900	Chr5A	580802616	580806190	-	580804403	Chr5A	579683732	579687306	-	579685519	1.0	1.0	collinear
gene:TraesCS5A02G383000	Chr5A	580935253	580943987	-	580939620	Chr5A	579815993	579824727	-	579820360	1.0	1.0	collinear
gene:TraesCS5A02G383100	Chr5A	580944043	580947242	+	580945642	Chr5A	579824783	579827982	+	579826382	1.0	1.0	collinear
gene:TraesCS5A02G383200	Chr5A	580947325	580950214	-	580948769	Chr5A	579828065	579830954	-	579829509	1.0	1.0	collinear
gene:TraesCS5A02G383300	Chr5A	581099702	581116582	-	581108142	Chr5A	579979906	579996786	-	579988346	1.0	0.999	collinear
gene:TraesCS5A02G383400	Chr5A	581137113	581140512	+	581138812	Chr5A	580017257	580020656	+	580018956	1.0	1.0	collinear
gene:TraesCS5A02G383500	Chr5A	581138695	581138958	-	581138826	Chr5A	580018839	580019102	-	580018970	1.0	1.0	collinear
gene:TraesCS5A02G383600	Chr5A	581299629	581301603	+	581300616	Chr5A	580178022	580179996	+	580179009	1.0	1.0	collinear
gene:TraesCS5A02G383700	Chr5A	581301956	581305967	-	581303961	Chr5A	580180349	580184360	-	580182354	1.0	1.0	collinear
gene:TraesCS5A02G383800	Chr5A	581486719	581488859	-	581487789	Chr5A	580355118	580357258	-	580356188	1.0	1.0	collinear
gene:TraesCS5A02G383900	Chr5A	581572707	581574621	-	581573664	Chr5A	580440894	580442808	-	580441851	1.0	1.0	collinear
gene:TraesCS5A02G384000	Chr5A	581620627	581622567	-	581621597	Chr5A	580488815	580490755	-	580489785	1.0	0.999	collinear
gene:TraesCS5A02G384100	Chr5A	581926133	581927339	+	581926736	Chr5A	580791598	580792804	+	580792201	1.0	1.0	collinear
gene:TraesCS5A02G384200	Chr5A	582099388	582104496	+	582101942	Chr5A	580963919	580968868	+	580966393	0.999	0.999	collinear
gene:TraesCS5A02G384300	Chr5A	582106947	582107732	-	582107339	Chr5A	580971220	580972005	-	580971612	1.0	0.998	collinear
gene:TraesCS5A02G384400	Chr5A	582381345	582383748	+	582382546	Chr5A	581235527	581237930	+	581236728	1.0	1.0	collinear
gene:TraesCS5A02G384500	Chr5A	582384026	582395120	-	582389573	Chr5A	581238208	581249302	-	581243755	1.0	1.0	collinear
gene:TraesCS5A02G384600	Chr5A	582400163	582401361	-	582400762	Chr5A	581254345	581255545	-	581254945	1.0	0.998	collinear
gene:TraesCS5A02G384700	Chr5A	582607895	582608569	-	582608232	Chr5A	581460297	581460971	-	581460634	1.0	1.0	collinear
gene:TraesCS5A02G384800	Chr5A	582629421	582633641	-	582631531	Chr5A	581481423	581485643	-	581483533	1.0	1.0	collinear
gene:TraesCS5A02G384900	Chr5A	582652995	582653492	+	582653243	Chr5A	581514745	581515242	+	581514993	1.0	0.997	collinear
gene:TraesCS5A02G385000	Chr5A	582887130	582887906	+	582887518	Chr5A	581746853	581747641	+	581747247	1.0	0.98	collinear
gene:TraesCS5A02G385200	Chr5A	582957729	582959635	+	582958682	Chr5A	581800005	581801437	+	581800721	0.924	0.924	collinear
gene:TraesCS5A02G385300	Chr5A	582961308	582967369	-	582964338	Chr5A	581803110	581809171	-	581806140	1.0	1.0	collinear
gene:TraesCS5A02G385400	Chr5A	582980747	582982807	+	582981777	Chr5A	581822168	581824228	+	581823198	1.0	0.999	collinear
gene:TraesCS5A02G385500	Chr5A	583558049	583561977	+	583560013	Chr5A	582395088	582398947	+	582397017	0.937	0.937	collinear
gene:TraesCS5A02G385600	Chr5A	583567510	583568710	-	583568110	Chr5A	582404306	582405506	-	582404906	1.0	0.999	collinear
gene:TraesCS5A02G385700	Chr5A	583601843	583602624	-	583602233	Chr5A	582438516	582439297	-	582438906	1.0	1.0	collinear
gene:TraesCS5A02G385800	Chr5A	583608024	583608554	-	583608289	Chr5A	582444697	582445227	-	582444962	1.0	1.0	collinear
gene:TraesCS5A02G385900	Chr5A	583614562	583615701	-	583615131	Chr5A	582451235	582452374	-	582451804	1.0	1.0	collinear
gene:TraesCS5A02G386000	Chr5A	583627035	583627859	-	583627447	Chr5A	582463709	582464533	-	582464121	1.0	1.0	collinear
gene:TraesCS5A02G386100	Chr5A	583686468	583687052	-	583686760	Chr5A	582522884	582523468	-	582523176	1.0	1.0	collinear
gene:TraesCS5A02G386300	Chr5A	584034791	584044102	+	584039446	Chr5A	582869076	582878387	+	582873731	1.0	0.999	collinear
gene:TraesCS5A02G386400	Chr5A	584044755	584045952	-	584045353	Chr5A	582878954	582880151	-	582879552	1.0	1.0	collinear
gene:TraesCS5A02G386500	Chr5A	584049428	584067121	+	584058274	Chr5A	582883767	582901460	+	582892613	1.0	1.0	collinear
gene:TraesCS5A02G386600	Chr5A	584415361	584420062	+	584417711	Chr5A	583248472	583252777	+	583250624	0.901	0.901	collinear
gene:TraesCS5A02G386700	Chr5A	584426978	584428162	+	584427570	Chr5A	583259692	583260876	+	583260284	1.0	1.0	collinear
gene:TraesCS5A02G386800	Chr5A	584449644	584454476	+	584452060	Chr5A	583282449	583287281	+	583284865	1.0	1.0	collinear
gene:TraesCS5A02G386900	Chr5A	584454517	584456057	-	584455287	Chr5A	583287322	583288862	-	583288092	1.0	1.0	collinear
gene:TraesCS5A02G387000	Chr5A	584507906	584509371	+	584508638	Chr5A	583334017	583335482	+	583334749	1.0	1.0	collinear
gene:TraesCS5A02G387100	Chr5A	584513606	584517290	+	584515448	Chr5A	583339452	583343136	+	583341294	1.0	1.0	collinear
gene:TraesCS5A02G387200	Chr5A	584517502	584519633	-	584518567	Chr5A	583343348	583345479	-	583344413	1.0	1.0	collinear
gene:TraesCS5A02G387300	Chr5A	584518848	584519665	+	584519256	Chr5A	583344694	583345511	+	583345102	1.0	1.0	collinear
gene:TraesCS5A02G387400	Chr5A	584547646	584552457	+	584550051	Chr5A	583372805	583377617	+	583375211	1.0	1.0	collinear
gene:TraesCS5A02G387500	Chr5A	584613890	584619106	-	584616498	Chr5A	583439054	583444270	-	583441662	1.0	1.0	collinear
gene:TraesCS5A02G387600	Chr5A	584663366	584663725	+	584663545	Chr5A	583488261	583488620	+	583488440	1.0	1.0	collinear
gene:TraesCS5A02G387700	Chr5A	584672085	584679653	-	584675869	Chr5A	583496982	583504550	-	583500766	1.0	0.999	collinear
gene:TraesCS5A02G387800	Chr5A	584711573	584715440	+	584713506	Chr5A	583536395	583540262	+	583538328	1.0	1.0	collinear
gene:TraesCS5A02G387900	Chr5A	584716347	584720045	+	584718196	Chr5A	583541169	583544868	+	583543018	1.0	0.999	collinear
gene:TraesCS5A02G388000	Chr5A	584862661	584867448	+	584865054	Chr5A	583693841	583698628	+	583696234	1.0	0.999	collinear
gene:TraesCS5A02G388100	Chr5A	584906574	584907974	+	584907274	Chr5A	583704588	583705988	+	583705288	1.0	0.997	collinear
gene:TraesCS5A02G388200	Chr5A	584965409	584967850	+	584966629	Chr5A	583748442	583750903	+	583749672	0.998	0.985	collinear
gene:TraesCS5A02G388300	Chr5A	585017035	585021686	+	585019360	Chr5A	583796807	583801467	+	583799137	1.0	0.995	collinear
gene:TraesCS5A02G388400	Chr5A	585066965	585071106	+	585069035	Chr5A	583847198	583851328	+	583849263	1.0	1.0	collinear
gene:TraesCS5A02G388500	Chr5A	585075284	585078923	+	585077103	Chr5A	583855390	583859029	+	583857209	1.0	1.0	collinear
gene:TraesCS5A02G388600	Chr5A	585085857	585086612	-	585086234	Chr5A	583865963	583866718	-	583866340	1.0	1.0	collinear
gene:TraesCS5A02G388700	Chr5A	585092946	585098071	-	585095508	Chr5A	583872982	583878107	-	583875544	1.0	1.0	collinear
gene:TraesCS5A02G388800	Chr5A	585198176	585201943	-	585200059	Chr5A	583975491	583979258	-	583977374	1.0	1.0	collinear
gene:TraesCS5A02G388900	Chr5A	585212664	585217007	+	585214835	Chr5A	583991165	583995508	+	583993336	1.0	1.0	collinear
gene:TraesCS5A02G389000	Chr5A	585232747	585237782	+	585235264	Chr5A	584010705	584015740	+	584013222	1.0	0.999	collinear
gene:TraesCS5A02G389100	Chr5A	585396508	585399414	+	585397961	Chr5A	584173636	584176542	+	584175089	1.0	1.0	collinear
gene:TraesCS5A02G389200	Chr5A	585403085	585414209	-	585408647	Chr5A	584180213	584191029	-	584185621	1.0	1.0	collinear
gene:TraesCS5A02G389300	Chr5A	585414375	585416353	+	585415364	Chr5A	584191195	584193173	+	584192184	1.0	1.0	collinear
gene:TraesCS5A02G389400	Chr5A	585416279	585417372	-	585416825	Chr5A	584193099	584194192	-	584193645	1.0	0.997	collinear
gene:TraesCS5A02G389500	Chr5A	585420932	585426583	-	585423757	Chr5A	584197752	584203402	-	584200577	1.0	0.998	collinear
gene:TraesCS5A02G389700	Chr5A	585428729	585430521	-	585429625	Chr5A	584205548	584207316	-	584206432	0.968	0.964	collinear
gene:TraesCS5A02G389800	Chr5A	585430852	585434482	-	585432667	Chr5A	584207642	584211268	-	584209455	1.0	0.997	collinear
gene:TraesCS5A02G389900	Chr5A	585439556	585440639	-	585440097	Chr5A	584216541	584217624	-	584217082	1.0	0.997	collinear
gene:TraesCS5A02G390000	Chr5A	585454646	585462233	+	585458439	Chr5A	584222785	584230370	+	584226577	1.0	0.999	collinear
gene:TraesCS5A02G390100	Chr5A	585487565	585488032	+	585487798	Chr5A	584249469	584249936	+	584249702	1.0	1.0	collinear
gene:TraesCS5A02G390200	Chr5A	585489225	585491855	-	585490540	Chr5A	584251123	584253106	-	584252114	1.0	0.999	collinear
gene:TraesCS5A02G390300	Chr5A	585608972	585614140	-	585611556	Chr5A	584360379	584365555	-	584362967	1.0	0.999	collinear
gene:TraesCS5A02G390400	Chr5A	585633076	585636413	-	585634744	Chr5A	584384480	584387817	-	584386148	1.0	1.0	collinear
gene:TraesCS5A02G390500	Chr5A	585738341	585739588	-	585738964	Chr5A	584489798	584491045	-	584490421	1.0	0.999	collinear
gene:TraesCS5A02G390600	Chr5A	586001794	586003928	+	586002861	Chr5A	584754654	584756788	+	584755721	1.0	0.995	collinear
gene:TraesCS5A02G390700	Chr5A	586140941	586142033	+	586141487	Chr5A	584893054	584894146	+	584893600	1.0	1.0	collinear
gene:TraesCS5A02G390800	Chr5A	586142424	586144256	-	586143340	Chr5A	584894537	584896377	-	584895457	1.0	1.0	collinear
gene:TraesCS5A02G390900	Chr5A	586145006	586150056	+	586147531	Chr5A	584897127	584902177	+	584899652	1.0	0.999	collinear
gene:TraesCS5A02G391000	Chr5A	586148448	586153577	-	586151012	Chr5A	584900569	584905725	-	584903147	1.0	0.997	collinear
gene:TraesCS5A02G391100	Chr5A	586173475	586176110	-	586174792	Chr5A	584916837	584919396	-	584918116	1.0	0.982	collinear
gene:TraesCS5A02G391200	Chr5A	586307170	586309002	+	586308086	Chr5A	585040360	585042192	+	585041276	1.0	0.997	collinear
gene:TraesCS5A02G391300	Chr5A	586594493	586599825	+	586597159	Chr5A	585299185	585304516	+	585301850	1.0	0.997	collinear
gene:TraesCS5A02G391400	Chr5A	586599936	586604200	+	586602068	Chr5A	585304627	585308888	+	585306757	1.0	0.997	collinear
gene:TraesCS5A02G391500	Chr5A	586668112	586670038	-	586669075	Chr5A	585371644	585373569	-	585372606	0.999	0.996	collinear
gene:TraesCS5A02G391600	Chr5A	586723309	586726673	+	586724991	Chr5A	585426266	585429630	+	585427948	0.999	0.998	collinear
gene:TraesCS5A02G391800	Chr5A	588017833	588024080	-	588020956	Chr5A	586250206	586256452	-	586253329	1.0	0.998	collinear
