gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS6B02G242500	Chr6B	430367920	430373632	+	430370776	Chr6B	436687859	436693572	+	436690715	1.0	0.998	collinear
gene:TraesCS6B02G242700	Chr6B	431699784	431703414	+	431701599	Chr6B	438010669	438014297	+	438012483	0.998	0.998	collinear
gene:TraesCS6B02G242800	Chr6B	431703410	431708294	-	431705852	Chr6B	438014293	438019177	-	438016735	1.0	1.0	collinear
gene:TraesCS6B02G242900	Chr6B	431798297	431806153	-	431802225	Chr6B	438109329	438122495	-	438115912	1.0	0.999	collinear
gene:TraesCS6B02G243000	Chr6B	432005230	432008835	+	432007032	Chr6B	438319191	438322796	+	438320993	1.0	0.993	collinear
gene:TraesCS6B02G243100	Chr6B	432356839	432371651	+	432364245	Chr6B	438668864	438683266	+	438676065	0.973	0.973	collinear
gene:TraesCS6B02G243200	Chr6B	432487240	432490474	-	432488857	Chr6B	438822170	438825404	-	438823787	1.0	0.999	collinear
gene:TraesCS6B02G243300	Chr6B	432491706	432494573	-	432493139	Chr6B	438826626	438829492	-	438828059	1.0	1.0	collinear
gene:TraesCS6B02G243500	Chr6B	433270547	433272963	-	433271755	Chr6B	439659942	439662358	-	439661150	1.0	1.0	collinear
gene:TraesCS6B02G243600	Chr6B	433272989	433275746	+	433274367	Chr6B	439662384	439665141	+	439663762	1.0	0.999	collinear
gene:TraesCS6B02G243800	Chr6B	433707332	433709934	+	433708633	Chr6B	440105479	440108081	+	440106780	1.0	1.0	collinear
gene:TraesCS6B02G243900	Chr6B	434184052	434187598	+	434185825	Chr6B	440608140	440611690	+	440609915	1.0	0.999	collinear
gene:TraesCS6B02G244000	Chr6B	434298095	434303390	-	434300742	Chr6B	440736989	440742298	-	440739643	1.0	0.999	collinear
gene:TraesCS6B02G244100	Chr6B	435304684	435307595	+	435306139	Chr6B	441720425	441723336	+	441721880	1.0	0.999	collinear
gene:TraesCS6B02G244200	Chr6B	435581447	435584376	+	435582911	Chr6B	441994454	441997384	+	441995919	1.0	1.0	collinear
gene:TraesCS6B02G244300	Chr6B	435585003	435588743	-	435586873	Chr6B	441998014	442001754	-	441999884	1.0	0.999	collinear
gene:TraesCS6B02G244400	Chr6B	435832157	435834342	-	435833249	Chr6B	442244272	442246457	-	442245364	1.0	1.0	collinear
gene:TraesCS6B02G244500	Chr6B	436492203	436499034	+	436495618	Chr6B	442892275	442899106	+	442895690	1.0	0.999	collinear
gene:TraesCS6B02G244600	Chr6B	436671927	436709749	-	436690838	Chr6B	443084301	443121311	-	443102806	1.0	1.0	collinear
gene:TraesCS6B02G244700	Chr6B	436804396	436808038	-	436806217	Chr6B	443214653	443218296	-	443216474	1.0	0.998	collinear
gene:TraesCS6B02G244800	Chr6B	437162916	437168918	-	437165917	Chr6B	443581403	443586794	-	443584098	1.0	1.0	collinear
gene:TraesCS6B02G244900	Chr6B	437458858	437459166	+	437459012	Chr6B	443876589	443876897	+	443876743	1.0	1.0	collinear
gene:TraesCS6B02G245000	Chr6B	437470814	437471854	-	437471334	Chr6B	443887601	443888641	-	443888121	1.0	1.0	collinear
gene:TraesCS6B02G245100	Chr6B	437480291	437486873	-	437483582	Chr6B	443897083	443903169	-	443900126	1.0	0.992	collinear
gene:TraesCS6B02G245200	Chr6B	437800440	437801560	+	437801000	Chr6B	444236159	444237279	+	444236719	1.0	0.998	collinear
gene:TraesCS6B02G245300	Chr6B	438086473	438087858	+	438087165	Chr6B	444521882	444523267	+	444522574	1.0	0.998	collinear
gene:TraesCS6B02G245400	Chr6B	438093147	438095722	+	438094434	Chr6B	444528559	444531135	+	444529847	1.0	1.0	collinear
gene:TraesCS6B02G245500	Chr6B	438098380	438110033	-	438104206	Chr6B	444533792	444545584	-	444539688	1.0	0.999	collinear
gene:TraesCS6B02G245700	Chr6B	438385717	438386955	-	438386336	Chr6B	444816980	444818218	-	444817599	1.0	1.0	collinear
gene:TraesCS6B02G245600	Chr6B	438385718	438387355	+	438386536	Chr6B	444816981	444818618	+	444817799	1.0	1.0	collinear
gene:TraesCS6B02G245800	Chr6B	438406631	438407749	+	438407190	Chr6B	444839343	444840461	+	444839902	1.0	0.999	collinear
gene:TraesCS6B02G245900	Chr6B	438616208	438628418	+	438622313	Chr6B	445056176	445068386	+	445062281	1.0	0.999	collinear
gene:TraesCS6B02G246000	Chr6B	438628689	438630966	-	438629827	Chr6B	445068657	445070934	-	445069795	1.0	1.0	collinear
gene:TraesCS6B02G246200	Chr6B	438913481	438917108	-	438915294	Chr6B	445318741	445322380	-	445320560	1.0	0.988	collinear
gene:TraesCS6B02G246300	Chr6B	438920933	438928056	+	438924494	Chr6B	445326199	445332802	+	445329500	1.0	0.999	collinear
gene:TraesCS6B02G246400	Chr6B	438959784	438960708	+	438960246	Chr6B	445364600	445365524	+	445365062	1.0	1.0	collinear
gene:TraesCS6B02G246500	Chr6B	439021199	439022376	-	439021787	Chr6B	445447280	445448457	-	445447868	1.0	1.0	collinear
gene:TraesCS6B02G246600	Chr6B	439061267	439067697	+	439064482	Chr6B	445486309	445492506	+	445489407	1.0	0.997	collinear
gene:TraesCS6B02G246700	Chr6B	439068170	439073728	-	439070949	Chr6B	445492979	445498533	-	445495756	0.997	0.995	collinear
gene:TraesCS6B02G246800	Chr6B	439076178	439077250	+	439076714	Chr6B	445501106	445502178	+	445501642	1.0	0.998	collinear
gene:TraesCS6B02G246900	Chr6B	439175616	439175873	-	439175744	Chr6B	445591879	445592136	-	445592007	1.0	1.0	collinear
gene:TraesCS6B02G247000	Chr6B	439348795	439357057	+	439352926	Chr6B	445764486	445772551	+	445768518	1.0	0.993	collinear
gene:TraesCS6B02G247100	Chr6B	439382230	439383575	+	439382902	Chr6B	445788687	445790032	+	445789359	1.0	0.998	collinear
gene:TraesCS6B02G247200	Chr6B	439392876	439397647	-	439395261	Chr6B	445799344	445804115	-	445801729	1.0	0.999	collinear
gene:TraesCS6B02G247300	Chr6B	439397821	439402125	+	439399973	Chr6B	445804289	445808594	+	445806441	1.0	1.0	collinear
gene:TraesCS6B02G247400	Chr6B	440555383	440559379	-	440557381	Chr6B	446956458	446960454	-	446958456	1.0	0.999	collinear
gene:TraesCS6B02G247500	Chr6B	440774690	440787507	-	440781098	Chr6B	447183036	447195492	-	447189264	1.0	0.999	collinear
gene:TraesCS6B02G247600	Chr6B	441045369	441045650	-	441045509	Chr6B	447452109	447452390	-	447452249	1.0	1.0	collinear
gene:TraesCS6B02G247700	Chr6B	441048515	441049645	-	441049080	Chr6B	447455226	447456356	-	447455791	1.0	1.0	collinear
gene:TraesCS6B02G247800	Chr6B	444538637	444542796	-	444540716	Chr6B	450976624	450980784	-	450978704	1.0	1.0	collinear
gene:TraesCS6B02G247900	Chr6B	444682543	444687809	+	444685176	Chr6B	451120421	451125644	+	451123032	1.0	0.987	collinear
gene:TraesCS6B02G248000	Chr6B	444740373	444740962	+	444740667	Chr6B	451165570	451166159	+	451165864	1.0	1.0	collinear
gene:TraesCS6B02G248100	Chr6B	444746024	444749983	-	444748003	Chr6B	451171166	451175130	-	451173148	1.0	0.994	collinear
gene:TraesCS6B02G248200	Chr6B	444904452	444909224	+	444906838	Chr6B	451326356	451331128	+	451328742	1.0	1.0	collinear
gene:TraesCS6B02G248300	Chr6B	445007501	445012217	-	445009859	Chr6B	451429253	451433654	-	451431453	1.0	0.998	collinear
gene:TraesCS6B02G248400	Chr6B	445852206	445853977	+	445853091	Chr6B	452253441	452255268	+	452254354	1.0	0.965	collinear
gene:TraesCS6B02G248500	Chr6B	445882486	445886445	-	445884465	Chr6B	452283946	452287924	-	452285935	0.999	0.981	collinear
gene:TraesCS6B02G248600	Chr6B	446051049	446054313	-	446052681	Chr6B	452452138	452455402	-	452453770	1.0	1.0	collinear
gene:TraesCS6B02G248700	Chr6B	446054417	446056819	+	446055618	Chr6B	452455506	452457908	+	452456707	1.0	0.998	collinear
gene:TraesCS6B02G248800	Chr6B	446302843	446304084	-	446303463	Chr6B	452639917	452641158	-	452640537	1.0	0.997	collinear
gene:TraesCS6B02G248900	Chr6B	446835890	446836146	+	446836018	Chr6B	453157549	453157805	+	453157677	1.0	1.0	collinear
gene:TraesCS6B02G249000	Chr6B	446836280	446837571	+	446836925	Chr6B	453157939	453159230	+	453158584	1.0	0.999	collinear
gene:TraesCS6B02G249100	Chr6B	446838856	446849603	-	446844229	Chr6B	453160515	453171262	-	453165888	1.0	0.998	collinear
gene:TraesCS6B02G249200	Chr6B	447109685	447113776	+	447111730	Chr6B	453430070	453434161	+	453432115	1.0	1.0	collinear
gene:TraesCS6B02G249300	Chr6B	447115180	447119138	-	447117159	Chr6B	453435565	453439525	-	453437545	1.0	0.997	collinear
gene:TraesCS6B02G249400	Chr6B	447658092	447662920	+	447660506	Chr6B	453947451	453952279	+	453949865	1.0	0.999	collinear
gene:TraesCS6B02G249500	Chr6B	447884674	447888958	+	447886816	Chr6B	454164354	454168638	+	454166496	1.0	0.998	collinear
gene:TraesCS6B02G249600	Chr6B	447890016	447892279	-	447891147	Chr6B	454169694	454171959	-	454170826	1.0	0.997	collinear
gene:TraesCS6B02G249700	Chr6B	447892438	447895651	-	447894044	Chr6B	454172118	454175330	-	454173724	1.0	0.998	collinear
gene:TraesCS6B02G249800	Chr6B	448666708	448668281	-	448667494	Chr6B	454949160	454950730	-	454949945	0.998	0.995	collinear
gene:TraesCS6B02G249900	Chr6B	449038344	449045664	-	449042004	Chr6B	455321243	455328584	-	455324913	1.0	0.993	collinear
gene:TraesCS6B02G250000	Chr6B	449446794	449447868	-	449447331	Chr6B	455718088	455719162	-	455718625	1.0	0.998	collinear
gene:TraesCS6B02G250100	Chr6B	449474899	449476789	-	449475844	Chr6B	455745892	455747782	-	455746837	1.0	0.994	collinear
gene:TraesCS6B02G250200	Chr6B	449766249	449771174	+	449768711	Chr6B	456036305	456041235	+	456038770	1.0	0.996	collinear
gene:TraesCS6B02G250300	Chr6B	450070981	450071142	+	450071061	Chr6B	456337840	456338001	+	456337920	1.0	1.0	collinear
gene:TraesCS6B02G250400	Chr6B	450073476	450073649	-	450073562	Chr6B	456340334	456340507	-	456340420	1.0	1.0	collinear
gene:TraesCS6B02G250500	Chr6B	450078496	450078741	-	450078618	Chr6B	456345359	456345604	-	456345481	1.0	0.995	collinear
gene:TraesCS6B02G250600	Chr6B	450082005	450082418	+	450082211	Chr6B	456348868	456349281	+	456349074	1.0	0.985	collinear
gene:TraesCS6B02G250700	Chr6B	450083295	450083534	+	450083414	Chr6B	456350158	456350397	+	456350277	1.0	0.991	collinear
gene:TraesCS6B02G250800	Chr6B	450083928	450084128	-	450084028	Chr6B	456350791	456350991	-	456350891	1.0	0.99	collinear
gene:TraesCS6B02G250900	Chr6B	450089196	450089366	-	450089281	Chr6B	456355114	456355284	-	456355199	1.0	1.0	collinear
gene:TraesCS6B02G251000	Chr6B	450090710	450090920	+	450090815	Chr6B	456356628	456356838	+	456356733	1.0	0.995	collinear
gene:TraesCS6B02G251100	Chr6B	450136494	450140594	-	450138544	Chr6B	456402143	456406244	-	456404193	1.0	0.999	collinear
gene:TraesCS6B02G251200	Chr6B	450589211	450605293	-	450597252	Chr6B	456857196	456873277	-	456865236	1.0	0.999	collinear
gene:TraesCS6B02G251300	Chr6B	450637579	450641449	-	450639514	Chr6B	456905672	456909542	-	456907607	1.0	1.0	collinear
gene:TraesCS6B02G251400	Chr6B	450643557	450653506	-	450648531	Chr6B	456911699	456921648	-	456916673	1.0	0.999	collinear
gene:TraesCS6B02G251500	Chr6B	450894614	450899277	+	450896945	Chr6B	457169660	457174308	+	457171984	0.975	0.966	collinear
gene:TraesCS6B02G251600	Chr6B	451472583	451480460	+	451476521	Chr6B	457768969	457776893	+	457772931	1.0	0.995	collinear
gene:TraesCS6B02G251700	Chr6B	451671956	451674810	+	451673383	Chr6B	457951934	457954788	+	457953361	1.0	0.996	collinear
gene:TraesCS6B02G251800	Chr6B	451924865	451927187	+	451926026	Chr6B	458223409	458225731	+	458224570	1.0	1.0	collinear
gene:TraesCS6B02G251900	Chr6B	451927734	451933891	-	451930812	Chr6B	458226280	458232443	-	458229361	1.0	0.997	collinear
gene:TraesCS6B02G252000	Chr6B	452171125	452177168	+	452174146	Chr6B	458469043	458474809	+	458471926	1.0	0.998	collinear
gene:TraesCS6B02G252100	Chr6B	452184685	452187884	+	452186284	Chr6B	458481079	458484278	+	458482678	1.0	1.0	collinear
gene:TraesCS6B02G252200	Chr6B	452188474	452191939	-	452190206	Chr6B	458484868	458488333	-	458486600	1.0	1.0	collinear
gene:TraesCS6B02G252300	Chr6B	452528786	452533033	+	452530909	Chr6B	458798857	458803101	+	458800979	1.0	0.998	collinear
gene:TraesCS6B02G252500	Chr6B	452616403	452618531	-	452617467	Chr6B	458890355	458892567	-	458891461	1.0	0.937	collinear
gene:TraesCS6B02G252600	Chr6B	452620288	452620575	-	452620431	Chr6B	458894153	458894440	-	458894296	1.0	0.982	collinear
gene:TraesCS6B02G253100	Chr6B	454075257	454078933	-	454077095	Chr6B	459603574	459607250	-	459605412	1.0	0.999	collinear
gene:TraesCS6B02G253200	Chr6B	454501703	454525655	-	454513679	Chr6B	459987547	460011320	-	459999433	0.999	0.998	collinear
gene:TraesCS6B02G253300	Chr6B	454717845	454750578	+	454734211	Chr6B	460205334	460241330	+	460223332	1.0	0.997	collinear
gene:TraesCS6B02G253400	Chr6B	455075778	455087102	+	455081440	Chr6B	460527807	460538833	+	460533320	1.0	0.998	collinear
gene:TraesCS6B02G253500	Chr6B	455413656	455416208	+	455414932	Chr6B	460864325	460866864	+	460865594	0.996	0.993	collinear
gene:TraesCS6B02G253600	Chr6B	455417355	455430897	-	455424126	Chr6B	460868045	460881643	-	460874844	1.0	0.997	collinear
gene:TraesCS6B02G253700	Chr6B	456208347	456210921	-	456209634	Chr6B	461710070	461712643	-	461711356	1.0	0.998	collinear
gene:TraesCS6B02G253800	Chr6B	456297852	456300416	-	456299134	Chr6B	461790300	461792864	-	461791582	1.0	0.998	collinear
gene:TraesCS6B02G253900	Chr6B	457168720	457171746	+	457170233	Chr6B	462742409	462745435	+	462743922	1.0	0.999	collinear
gene:TraesCS6B02G254000	Chr6B	457173114	457174932	-	457174023	Chr6B	462746731	462748542	-	462747636	1.0	1.0	collinear
gene:TraesCS6B02G254100	Chr6B	457213577	457214128	-	457213852	Chr6B	462786754	462787305	-	462787029	1.0	0.993	collinear
gene:TraesCS6B02G254200	Chr6B	457216008	457217373	-	457216690	Chr6B	462789184	462790549	-	462789866	1.0	0.999	collinear
gene:TraesCS6B02G254300	Chr6B	457309617	457311397	+	457310507	Chr6B	462881863	462883643	+	462882753	1.0	0.998	collinear
gene:TraesCS6B02G254400	Chr6B	457419257	457425431	-	457422344	Chr6B	462993335	463000066	-	462996700	1.0	0.999	collinear
gene:TraesCS6B02G254500	Chr6B	457663106	457673044	-	457668075	Chr6B	463250542	463263555	-	463257048	1.0	0.998	collinear
gene:TraesCS6B02G254600	Chr6B	457872823	457876525	+	457874674	Chr6B	463461448	463465150	+	463463299	1.0	1.0	collinear
gene:TraesCS6B02G254700	Chr6B	457877615	457879436	+	457878525	Chr6B	463466240	463468061	+	463467150	1.0	0.999	collinear
gene:TraesCS6B02G254800	Chr6B	458486050	458487918	+	458486984	Chr6B	464089524	464091393	+	464090458	1.0	0.998	collinear
gene:TraesCS6B02G254900	Chr6B	458505009	458506877	-	458505943	Chr6B	464108432	464110207	-	464109319	0.95	0.948	collinear
gene:TraesCS6B02G255000	Chr6B	458575713	458584772	+	458580242	Chr6B	464191707	464200769	+	464196238	1.0	0.997	collinear
gene:TraesCS6B02G255100	Chr6B	459054712	459061295	-	459058003	Chr6B	464672122	464678183	-	464675152	0.998	0.996	collinear
gene:TraesCS6B02G255200	Chr6B	459326678	459327712	+	459327195	Chr6B	464919881	464920915	+	464920398	1.0	0.984	collinear
gene:TraesCS6B02G255300	Chr6B	459374025	459374372	+	459374198	Chr6B	464980982	464981329	+	464981155	1.0	1.0	collinear
gene:TraesCS6B02G255400	Chr6B	459383272	459383955	+	459383613	Chr6B	464990228	464990911	+	464990569	1.0	1.0	collinear
gene:TraesCS6B02G255500	Chr6B	459560720	459565834	-	459563277	Chr6B	465166373	465171686	-	465169029	1.0	0.995	collinear
gene:TraesCS6B02G255600	Chr6B	459601755	459602846	-	459602300	Chr6B	465207226	465208320	-	465207773	1.0	0.997	collinear
gene:TraesCS6B02G255700	Chr6B	459691962	459693410	+	459692686	Chr6B	465292126	465293574	+	465292850	1.0	0.984	collinear
gene:TraesCS6B02G255800	Chr6B	459804285	459810054	+	459807169	Chr6B	465399238	465405111	+	465402174	0.994	0.992	collinear
gene:TraesCS6B02G255900	Chr6B	459811144	459814963	-	459813053	Chr6B	465406202	465410020	-	465408111	1.0	0.993	collinear
gene:TraesCS6B02G256000	Chr6B	460081072	460088687	+	460084879	Chr6B	465675945	465683547	+	465679746	1.0	1.0	collinear
gene:TraesCS6B02G256100	Chr6B	460091218	460092123	-	460091670	Chr6B	465686079	465686984	-	465686531	1.0	0.998	collinear
gene:TraesCS6B02G256200	Chr6B	460206606	460209974	+	460208290	Chr6B	465784007	465787577	+	465785792	1.0	0.998	collinear
gene:TraesCS6B02G256300	Chr6B	460274455	460276943	+	460275699	Chr6B	465853123	465855611	+	465854367	1.0	0.998	collinear
gene:TraesCS6B02G256400	Chr6B	460489921	460505685	+	460497803	Chr6B	466085529	466101295	+	466093412	1.0	0.999	collinear
gene:TraesCS6B02G256500	Chr6B	460927931	460929393	+	460928662	Chr6B	466536482	466537944	+	466537213	1.0	1.0	collinear
gene:TraesCS6B02G256600	Chr6B	461263061	461266078	+	461264569	Chr6B	466882036	466885060	+	466883548	0.999	0.99	collinear
gene:TraesCS6B02G256700	Chr6B	461266249	461270159	-	461268204	Chr6B	466885231	466889138	-	466887184	0.994	0.988	collinear
gene:TraesCS6B02G256800	Chr6B	461332335	461332580	-	461332457	Chr6B	466950977	466951222	-	466951099	1.0	0.995	collinear
gene:TraesCS6B02G256900	Chr6B	461333253	461334812	+	461334032	Chr6B	466951894	466953454	+	466952674	0.998	0.994	collinear
gene:TraesCS6B02G257000	Chr6B	461393685	461394831	-	461394258	Chr6B	467011928	467013074	-	467012501	1.0	0.998	collinear
gene:TraesCS6B02G257100	Chr6B	461847169	461848374	-	461847771	Chr6B	467423315	467424520	-	467423917	1.0	0.995	collinear
gene:TraesCS6B02G257200	Chr6B	461902087	461903840	-	461902963	Chr6B	467491991	467493745	-	467492868	1.0	0.99	collinear
gene:TraesCS6B02G257300	Chr6B	461960726	461961997	-	461961361	Chr6B	467562060	467563331	-	467562695	1.0	0.998	collinear
gene:TraesCS6B02G257400	Chr6B	462024536	462031918	+	462028227	Chr6B	467636169	467643576	+	467639872	1.0	0.983	collinear
gene:TraesCS6B02G257500	Chr6B	462035116	462036717	+	462035916	Chr6B	467646721	467648322	+	467647521	1.0	0.998	collinear
gene:TraesCS6B02G257600	Chr6B	462128105	462133864	+	462130984	Chr6B	467737536	467743289	+	467740412	1.0	0.998	collinear
gene:TraesCS6B02G257700	Chr6B	462134121	462136096	+	462135108	Chr6B	467743546	467745521	+	467744533	1.0	0.999	collinear
gene:TraesCS6B02G257800	Chr6B	462148484	462149903	+	462149193	Chr6B	467757271	467758685	+	467757978	1.0	0.997	collinear
gene:TraesCS6B02G257900	Chr6B	462157331	462162591	-	462159961	Chr6B	467765825	467771092	-	467768458	1.0	1.0	collinear
gene:TraesCS6B02G258000	Chr6B	463370144	463374815	-	463372479	Chr6B	469365308	469369980	+	469367644	1.0	0.995	collinear
gene:TraesCS6B02G258300	Chr6B	464909377	464922678	+	464916027	Chr6B	474872707	474893097	+	474882902	0.998	0.995	collinear
gene:TraesCS6B02G258400	Chr6B	465148031	465154487	-	465151259	Chr6B	475083252	475089713	-	475086482	1.0	0.996	collinear
gene:TraesCS6B02G258500	Chr6B	465675009	465679798	-	465677403	Chr6B	475627200	475632023	-	475629611	0.999	0.988	collinear
gene:TraesCS6B02G258600	Chr6B	465682950	465685480	-	465684215	Chr6B	475635175	475637705	-	475636440	1.0	0.998	collinear
gene:TraesCS6B02G258700	Chr6B	465845391	465848156	+	465846773	Chr6B	475791555	475794320	+	475792937	1.0	0.998	collinear
gene:TraesCS6B02G258800	Chr6B	466695618	466698313	+	466696965	Chr6B	476663495	476666190	+	476664842	1.0	0.997	collinear
gene:TraesCS6B02G258900	Chr6B	466967032	466967983	+	466967507	Chr6B	476938380	476939331	+	476938855	1.0	1.0	collinear
gene:TraesCS6B02G259000	Chr6B	467447950	467450705	+	467449327	Chr6B	477424475	477427230	+	477425852	1.0	1.0	collinear
gene:TraesCS6B02G259100	Chr6B	467457152	467461125	-	467459138	Chr6B	477433723	477437799	-	477435761	1.0	0.972	collinear
gene:TraesCS6B02G259200	Chr6B	468008956	468011870	-	468010413	Chr6B	477971846	477974759	-	477973302	1.0	0.997	collinear
gene:TraesCS6B02G259400	Chr6B	468731990	468736781	+	468734385	Chr6B	478575730	478580495	+	478578112	0.988	0.985	collinear
gene:TraesCS6B02G259500	Chr6B	469073096	469078642	-	469075869	Chr6B	478884090	478889637	-	478886863	1.0	0.997	collinear
gene:TraesCS6B02G259600	Chr6B	469285676	469302917	-	469294296	Chr6B	479114431	479131772	-	479123101	1.0	0.999	collinear
gene:TraesCS6B02G259700	Chr6B	469707108	469707967	-	469707537	Chr6B	479518962	479519821	-	479519391	1.0	1.0	collinear
gene:TraesCS6B02G259800	Chr6B	469767609	469787716	+	469777662	Chr6B	479585272	479605334	+	479595303	1.0	0.999	collinear
gene:TraesCS6B02G259900	Chr6B	470114030	470131841	-	470122935	Chr6B	479989503	480006977	-	479998240	1.0	0.998	collinear
gene:TraesCS6B02G260000	Chr6B	470132015	470133403	+	470132709	Chr6B	480007151	480008539	+	480007845	1.0	0.996	collinear
gene:TraesCS6B02G260100	Chr6B	470786021	470795563	+	470790792	Chr6B	480635753	480645318	+	480640535	1.0	0.998	collinear
gene:TraesCS6B02G260200	Chr6B	470800563	470802789	-	470801676	Chr6B	480650318	480652571	-	480651444	1.0	0.992	collinear
gene:TraesCS6B02G260300	Chr6B	470808922	470810315	+	470809618	Chr6B	480667285	480668678	+	480667981	1.0	0.998	collinear
gene:TraesCS6B02G260400	Chr6B	470822130	470825251	+	470823690	Chr6B	480676199	480679320	+	480677759	1.0	0.995	collinear
gene:TraesCS6B02G260500	Chr6B	470825718	470831560	-	470828639	Chr6B	480679787	480685627	-	480682707	1.0	0.999	collinear
gene:TraesCS6B02G260700	Chr6B	470913286	470917399	-	470915342	Chr6B	480741648	480745755	-	480743701	0.995	0.994	collinear
