gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS3A02G334200	Chr3A	579552578	579555418	+	579553998	Chr3A	580952852	580955692	+	580954272	1.0	1.0	collinear
gene:TraesCS3A02G334300	Chr3A	580560918	580564904	+	580562911	Chr3A	581959754	581963746	+	581961750	1.0	1.0	collinear
gene:TraesCS3A02G334400	Chr3A	580608595	580609062	+	580608828	Chr3A	582007233	582007700	+	582007466	1.0	1.0	collinear
gene:TraesCS3A02G334500	Chr3A	581250625	581254836	+	581252730	Chr3A	582644453	582648664	+	582646558	1.0	1.0	collinear
gene:TraesCS3A02G334600	Chr3A	581256959	581259858	+	581258408	Chr3A	582650787	582653686	+	582652236	1.0	1.0	collinear
gene:TraesCS3A02G334700	Chr3A	581259921	581262783	-	581261352	Chr3A	582653749	582656611	-	582655180	1.0	1.0	collinear
gene:TraesCS3A02G334800	Chr3A	581263654	581267045	-	581265349	Chr3A	582657482	582660873	-	582659177	1.0	1.0	collinear
gene:TraesCS3A02G334900	Chr3A	581267153	581270703	+	581268928	Chr3A	582660981	582664531	+	582662756	1.0	1.0	collinear
gene:TraesCS3A02G335000	Chr3A	581271720	581276104	+	581273912	Chr3A	582665548	582669924	+	582667736	0.99	0.914	collinear
gene:TraesCS3A02G335100	Chr3A	581379061	581380376	-	581379718	Chr3A	582772857	582774172	-	582773514	1.0	1.0	collinear
gene:TraesCS3A02G335200	Chr3A	581381919	581391312	-	581386615	Chr3A	582775715	582785108	-	582780411	1.0	1.0	collinear
gene:TraesCS3A02G335300	Chr3A	581393285	581395620	-	581394452	Chr3A	582787081	582789412	-	582788246	1.0	1.0	collinear
gene:TraesCS3A02G335400	Chr3A	581602649	581610141	-	581606395	Chr3A	582996166	583003494	-	582999830	1.0	1.0	collinear
gene:TraesCS3A02G335500	Chr3A	581612585	581624523	-	581618554	Chr3A	583005938	583017875	-	583011906	1.0	1.0	collinear
gene:TraesCS3A02G335600	Chr3A	581837181	581844225	-	581840703	Chr3A	583229213	583236258	-	583232735	1.0	1.0	collinear
gene:TraesCS3A02G335700	Chr3A	581845850	581852264	-	581849057	Chr3A	583237883	583244297	-	583241090	1.0	1.0	collinear
gene:TraesCS3A02G335800	Chr3A	582281569	582286287	-	582283928	Chr3A	583673601	583678319	-	583675960	1.0	1.0	collinear
gene:TraesCS3A02G335900	Chr3A	582342181	582349210	-	582345695	Chr3A	583733017	583740046	-	583736531	1.0	1.0	collinear
gene:TraesCS3A02G336100	Chr3A	582940505	582944284	+	582942394	Chr3A	584325853	584329632	+	584327742	1.0	1.0	collinear
gene:TraesCS3A02G336200	Chr3A	582944918	582949429	-	582947173	Chr3A	584330266	584334777	-	584332521	1.0	1.0	collinear
gene:TraesCS3A02G336300	Chr3A	582949530	582951446	-	582950488	Chr3A	584334879	584336795	-	584335837	1.0	1.0	collinear
gene:TraesCS3A02G336500	Chr3A	583240036	583246062	+	583243049	Chr3A	584621778	584627804	+	584624791	1.0	1.0	collinear
gene:TraesCS3A02G336600	Chr3A	583697065	583700332	+	583698698	Chr3A	585087338	585090605	+	585088971	1.0	1.0	collinear
gene:TraesCS3A02G336700	Chr3A	583704550	583707477	-	583706013	Chr3A	585094823	585097750	-	585096286	1.0	1.0	collinear
gene:TraesCS3A02G336800	Chr3A	583747947	583749328	+	583748637	Chr3A	585138260	585139638	+	585138949	0.997	0.997	collinear
gene:TraesCS3A02G336900	Chr3A	583926052	583928095	+	583927073	Chr3A	585315665	585317708	+	585316686	1.0	1.0	collinear
gene:TraesCS3A02G337000	Chr3A	583973886	583974077	+	583973981	Chr3A	585363754	585363945	+	585363849	1.0	1.0	collinear
gene:TraesCS3A02G337100	Chr3A	584009239	584011233	-	584010236	Chr3A	585399106	585401100	-	585400103	1.0	1.0	collinear
gene:TraesCS3A02G337200	Chr3A	584015491	584019577	-	584017534	Chr3A	585405112	585409198	-	585407155	1.0	1.0	collinear
gene:TraesCS3A02G337300	Chr3A	584275968	584279016	+	584277492	Chr3A	585664879	585667927	+	585666403	1.0	1.0	collinear
gene:TraesCS3A02G337400	Chr3A	584283307	584284597	+	584283952	Chr3A	585672218	585673508	+	585672863	1.0	1.0	collinear
gene:TraesCS3A02G337500	Chr3A	584292649	584298407	-	584295528	Chr3A	585681418	585687176	-	585684297	1.0	1.0	collinear
gene:TraesCS3A02G337600	Chr3A	584354196	584373160	-	584363678	Chr3A	585742518	585759223	-	585750870	1.0	1.0	collinear
gene:TraesCS3A02G337700	Chr3A	584473898	584475668	-	584474783	Chr3A	585866687	585868457	-	585867572	1.0	1.0	collinear
gene:TraesCS3A02G337800	Chr3A	584743736	584749669	+	584746702	Chr3A	586134916	586140826	+	586137871	0.991	0.991	collinear
gene:TraesCS3A02G337900	Chr3A	584751920	584756071	+	584753995	Chr3A	586143118	586147269	+	586145193	1.0	1.0	collinear
gene:TraesCS3A02G338000	Chr3A	584765844	584767910	+	584766877	Chr3A	586157103	586159169	+	586158136	1.0	1.0	collinear
gene:TraesCS3A02G338100	Chr3A	584931134	584937354	-	584934244	Chr3A	586322401	586328645	-	586325523	1.0	1.0	collinear
gene:TraesCS3A02G338200	Chr3A	584954902	584957495	+	584956198	Chr3A	586346245	586348838	+	586347541	1.0	1.0	collinear
gene:TraesCS3A02G338300	Chr3A	585014426	585020899	+	585017662	Chr3A	586404507	586410980	+	586407743	1.0	1.0	collinear
gene:TraesCS3A02G338400	Chr3A	585021277	585024457	-	585022867	Chr3A	586411358	586414538	-	586412948	1.0	1.0	collinear
gene:TraesCS3A02G338500	Chr3A	585026903	585034994	-	585030948	Chr3A	586416984	586424837	-	586420910	1.0	1.0	collinear
gene:TraesCS3A02G338600	Chr3A	585036734	585039934	-	585038334	Chr3A	586426577	586429777	-	586428177	1.0	1.0	collinear
gene:TraesCS3A02G338700	Chr3A	585473920	585478204	-	585476062	Chr3A	586864282	586868566	-	586866424	1.0	1.0	collinear
gene:TraesCS3A02G338800	Chr3A	585502151	585503492	-	585502821	Chr3A	586892282	586893661	-	586892971	1.0	0.947	collinear
gene:TraesCS3A02G338900	Chr3A	585566784	585568154	-	585567469	Chr3A	586955462	586956832	-	586956147	1.0	1.0	collinear
gene:TraesCS3A02G339000	Chr3A	585604056	585606516	+	585605286	Chr3A	586989772	586992232	+	586991002	1.0	1.0	collinear
gene:TraesCS3A02G339100	Chr3A	586404608	586410168	+	586407388	Chr3A	587788301	587793861	+	587791081	1.0	1.0	collinear
gene:TraesCS3A02G339200	Chr3A	586411661	586412929	+	586412295	Chr3A	587795354	587796622	+	587795988	1.0	1.0	collinear
gene:TraesCS3A02G339300	Chr3A	586414257	586416545	-	586415401	Chr3A	587797950	587800238	-	587799094	1.0	1.0	collinear
gene:TraesCS3A02G339400	Chr3A	586416655	586418076	-	586417365	Chr3A	587800348	587801769	-	587801058	1.0	1.0	collinear
gene:TraesCS3A02G339500	Chr3A	586418384	586419964	+	586419174	Chr3A	587802079	587803659	+	587802869	1.0	1.0	collinear
gene:TraesCS3A02G339600	Chr3A	586421735	586423333	-	586422534	Chr3A	587805430	587807028	-	587806229	1.0	1.0	collinear
gene:TraesCS3A02G339700	Chr3A	586791242	586794185	-	586792713	Chr3A	588174641	588177584	-	588176112	1.0	0.998	collinear
gene:TraesCS3A02G339800	Chr3A	586865230	586881188	+	586873209	Chr3A	588251207	588267158	+	588259182	1.0	0.999	collinear
gene:TraesCS3A02G339900	Chr3A	586885475	586904011	-	586894743	Chr3A	588271115	588289454	-	588280284	0.993	0.993	collinear
gene:TraesCS3A02G340000	Chr3A	587396690	587401627	+	587399158	Chr3A	588773901	588778689	+	588776295	1.0	0.998	collinear
gene:TraesCS3A02G340100	Chr3A	587403291	587408585	+	587405938	Chr3A	588780353	588785651	+	588783002	1.0	0.998	collinear
gene:TraesCS3A02G340200	Chr3A	587551008	587553293	-	587552150	Chr3A	588923426	588925711	-	588924568	1.0	0.999	collinear
gene:TraesCS3A02G340300	Chr3A	587561574	587564629	-	587563101	Chr3A	588931797	588934528	-	588933162	0.963	0.96	collinear
gene:TraesCS3A02G340400	Chr3A	587585994	587589485	-	587587739	Chr3A	588958156	588961708	-	588959932	1.0	1.0	collinear
gene:TraesCS3A02G340500	Chr3A	587635633	587638862	+	587637247	Chr3A	589003346	589006574	+	589004960	0.999	0.999	collinear
gene:TraesCS3A02G340600	Chr3A	587877478	587878710	+	587878094	Chr3A	589327802	589329034	+	589328418	1.0	0.996	collinear
gene:TraesCS3A02G340700	Chr3A	587883879	587884796	-	587884337	Chr3A	589333600	589334522	-	589334061	1.0	0.991	collinear
gene:TraesCS3A02G340800	Chr3A	587905424	587906355	-	587905889	Chr3A	589354859	589355790	-	589355324	1.0	0.995	collinear
gene:TraesCS3A02G340900	Chr3A	587965495	587966717	-	587966106	Chr3A	589429989	589431211	-	589430600	1.0	1.0	collinear
gene:TraesCS3A02G341000	Chr3A	588436764	588441039	+	588438901	Chr3A	589898983	589903258	+	589901120	1.0	1.0	collinear
gene:TraesCS3A02G341100	Chr3A	588639206	588644340	-	588641773	Chr3A	590111132	590116266	-	590113699	1.0	1.0	collinear
gene:TraesCS3A02G341200	Chr3A	588657654	588659904	+	588658779	Chr3A	590129640	590131890	+	590130765	1.0	0.999	collinear
gene:TraesCS3A02G341300	Chr3A	588724436	588728567	+	588726501	Chr3A	590196005	590200136	+	590198070	1.0	1.0	collinear
gene:TraesCS3A02G341400	Chr3A	588823029	588827749	+	588825389	Chr3A	590296746	590301466	+	590299106	1.0	1.0	collinear
gene:TraesCS3A02G341500	Chr3A	588833048	588834781	+	588833914	Chr3A	590306452	590308185	+	590307318	1.0	1.0	collinear
gene:TraesCS3A02G341600	Chr3A	588832977	588836651	-	588834814	Chr3A	590306381	590310055	-	590308218	1.0	1.0	collinear
gene:TraesCS3A02G341700	Chr3A	588932808	588937056	+	588934932	Chr3A	590408909	590413157	+	590411033	1.0	1.0	collinear
gene:TraesCS3A02G341800	Chr3A	588936982	588949901	-	588943441	Chr3A	590413083	590426002	-	590419542	1.0	1.0	collinear
gene:TraesCS3A02G341900	Chr3A	589188307	589199044	-	589193675	Chr3A	590664099	590674836	-	590669467	1.0	1.0	collinear
gene:TraesCS3A02G342000	Chr3A	589243064	589254911	-	589248987	Chr3A	590718125	590729932	-	590724028	1.0	1.0	collinear
gene:TraesCS3A02G342100	Chr3A	589373892	589377205	-	589375548	Chr3A	590848937	590852253	-	590850595	1.0	0.997	collinear
gene:TraesCS3A02G342300	Chr3A	589390775	589395952	+	589393363	Chr3A	590865735	590870912	+	590868323	1.0	1.0	collinear
gene:TraesCS3A02G342400	Chr3A	589397079	589397365	-	589397222	Chr3A	590872039	590872325	-	590872182	1.0	1.0	collinear
gene:TraesCS3A02G342500	Chr3A	589534563	589537910	+	589536236	Chr3A	591008748	591012095	+	591010421	1.0	1.0	collinear
gene:TraesCS3A02G342600	Chr3A	589547889	589549725	+	589548807	Chr3A	591022075	591023911	+	591022993	1.0	1.0	collinear
gene:TraesCS3A02G342634	Chr3A	589606653	589614042	+	589610347	Chr3A	591080407	591087796	+	591084101	1.0	0.999	collinear
gene:TraesCS3A02G342700	Chr3A	589791533	589792615	-	589792074	Chr3A	591264676	591265738	-	591265207	1.0	1.0	collinear
gene:TraesCS3A02G342705	Chr3A	589792376	589795032	+	589793704	Chr3A	591265499	591268155	+	591266827	1.0	1.0	collinear
gene:TraesCS3A02G342800	Chr3A	589795445	589807421	-	589801433	Chr3A	591268568	591280544	-	591274556	1.0	1.0	collinear
gene:TraesCS3A02G342900	Chr3A	589824011	589826925	-	589825468	Chr3A	591297189	591300103	-	591298646	1.0	1.0	collinear
gene:TraesCS3A02G343000	Chr3A	589908943	589912668	+	589910805	Chr3A	591381257	591384982	+	591383119	1.0	1.0	collinear
gene:TraesCS3A02G343100	Chr3A	590230451	590235615	+	590233033	Chr3A	591701374	591706538	+	591703956	1.0	1.0	collinear
gene:TraesCS3A02G343200	Chr3A	590363970	590368698	+	590366334	Chr3A	591833373	591838101	+	591835737	1.0	1.0	collinear
gene:TraesCS3A02G343300	Chr3A	591576951	591580166	+	591578558	Chr3A	593048598	593051814	+	593050206	1.0	1.0	collinear
gene:TraesCS3A02G343400	Chr3A	591691449	591692581	-	591692015	Chr3A	593159944	593161076	-	593160510	1.0	1.0	collinear
gene:TraesCS3A02G343500	Chr3A	592215609	592217530	+	592216569	Chr3A	593693323	593695244	+	593694283	1.0	1.0	collinear
gene:TraesCS3A02G343600	Chr3A	592489387	592492020	-	592490703	Chr3A	593964137	593966710	-	593965423	0.957	0.957	collinear
gene:TraesCS3A02G343700	Chr3A	593176676	593177837	+	593177256	Chr3A	594642848	594644009	+	594643428	1.0	1.0	collinear
gene:TraesCS3A02G343800	Chr3A	593320916	593321026	-	593320971	Chr3A	594785865	594785975	-	594785920	1.0	1.0	collinear
gene:TraesCS3A02G343900	Chr3A	593339817	593341255	+	593340536	Chr3A	594804262	594805700	+	594804981	1.0	1.0	collinear
gene:TraesCS3A02G344000	Chr3A	593341888	593347391	-	593344639	Chr3A	594806333	594811836	-	594809084	1.0	0.999	collinear
gene:TraesCS3A02G344100	Chr3A	593351009	593357147	-	593354078	Chr3A	594815454	594821592	-	594818523	1.0	1.0	collinear
gene:TraesCS3A02G344200	Chr3A	593512665	593513213	+	593512939	Chr3A	594976247	594976795	+	594976521	1.0	1.0	collinear
gene:TraesCS3A02G344300	Chr3A	593701446	593705112	-	593703279	Chr3A	595164844	595168123	-	595166483	0.959	0.959	collinear
gene:TraesCS3A02G344400	Chr3A	593999825	594004169	-	594001997	Chr3A	595461443	595465787	-	595463615	1.0	1.0	collinear
gene:TraesCS3A02G344500	Chr3A	594014296	594032199	-	594023247	Chr3A	595475914	595493994	-	595484954	1.0	0.999	collinear
gene:TraesCS3A02G344600	Chr3A	594300691	594301850	-	594301270	Chr3A	595762324	595763483	-	595762903	1.0	1.0	collinear
gene:TraesCS3A02G344700	Chr3A	594348719	594349676	-	594349197	Chr3A	595810235	595811192	-	595810713	1.0	1.0	collinear
gene:TraesCS3A02G344800	Chr3A	594492091	594493935	+	594493013	Chr3A	595953137	595954981	+	595954059	1.0	1.0	collinear
gene:TraesCS3A02G344900	Chr3A	594496822	594498780	+	594497801	Chr3A	595957869	595959826	+	595958847	1.0	0.997	collinear
gene:TraesCS3A02G345000	Chr3A	594523587	594526382	+	594524984	Chr3A	595984560	595987355	+	595985957	1.0	1.0	collinear
gene:TraesCS3A02G345300	Chr3A	594667488	594670280	-	594668884	Chr3A	596121577	596125143	-	596123360	1.0	1.0	collinear
gene:TraesCS3A02G345400	Chr3A	594798538	594799283	+	594798910	Chr3A	596270829	596271574	+	596271201	1.0	0.998	collinear
gene:TraesCS3A02G345500	Chr3A	594895745	594895955	+	594895850	Chr3A	596366587	596366797	+	596366692	1.0	1.0	collinear
gene:TraesCS3A02G345600	Chr3A	594898243	594898383	-	594898313	Chr3A	596369085	596369225	-	596369155	1.0	1.0	collinear
gene:TraesCS3A02G345700	Chr3A	594898974	594899135	-	594899054	Chr3A	596369816	596369977	-	596369896	1.0	1.0	collinear
gene:TraesCS3A02G345800	Chr3A	595059524	595061575	-	595060549	Chr3A	596529976	596532027	-	596531001	1.0	1.0	collinear
gene:TraesCS3A02G346000	Chr3A	595337637	595340001	+	595338819	Chr3A	596804771	596807135	+	596805953	1.0	1.0	collinear
gene:TraesCS3A02G346100	Chr3A	595433942	595436796	+	595435369	Chr3A	596900372	596903226	+	596901799	1.0	1.0	collinear
gene:TraesCS3A02G346200	Chr3A	595451658	595452697	+	595452177	Chr3A	596918130	596919169	+	596918649	1.0	1.0	collinear
gene:TraesCS3A02G346300	Chr3A	595643968	595645484	+	595644726	Chr3A	597113423	597114939	+	597114181	1.0	1.0	collinear
gene:TraesCS3A02G346400	Chr3A	595932240	595934645	-	595933442	Chr3A	597417031	597419441	-	597418236	1.0	0.995	collinear
gene:TraesCS3A02G346500	Chr3A	595939173	595942547	-	595940860	Chr3A	597423751	597427124	-	597425437	1.0	0.997	collinear
gene:TraesCS3A02G346600	Chr3A	595946840	595951813	-	595949326	Chr3A	597431185	597436158	-	597433671	1.0	0.999	collinear
gene:TraesCS3A02G346700	Chr3A	595961780	595966846	-	595964313	Chr3A	597446125	597451202	-	597448663	1.0	0.999	collinear
gene:TraesCS3A02G346800	Chr3A	596107336	596112049	+	596109692	Chr3A	597606179	597610892	+	597608535	1.0	0.998	collinear
gene:TraesCS3A02G346900	Chr3A	596357028	596359255	+	596358141	Chr3A	597851432	597853812	+	597852622	1.0	1.0	collinear
gene:TraesCS3A02G347000	Chr3A	596362378	596362920	+	596362649	Chr3A	597856819	597857361	+	597857090	1.0	1.0	collinear
gene:TraesCS3A02G347100	Chr3A	596362344	596368491	-	596365417	Chr3A	597856785	597862932	-	597859858	1.0	1.0	collinear
gene:TraesCS3A02G347200	Chr3A	596485377	596486048	+	596485712	Chr3A	597979595	597980266	+	597979930	1.0	1.0	collinear
gene:TraesCS3A02G347300	Chr3A	596499542	596501239	+	596500390	Chr3A	597993424	597995121	+	597994272	1.0	1.0	collinear
gene:TraesCS3A02G347400	Chr3A	596502144	596502464	+	596502304	Chr3A	597996017	597996337	+	597996177	1.0	1.0	collinear
gene:TraesCS3A02G347500	Chr3A	596513729	596516427	+	596515078	Chr3A	598007386	598010084	+	598008735	1.0	1.0	collinear
gene:TraesCS3A02G347600	Chr3A	596740374	596745103	+	596742738	Chr3A	598233054	598237783	+	598235418	1.0	1.0	collinear
gene:TraesCS3A02G347700	Chr3A	596751920	596752778	-	596752349	Chr3A	598244600	598245458	-	598245029	1.0	1.0	collinear
gene:TraesCS3A02G347800	Chr3A	596762882	596768709	-	596765795	Chr3A	598255438	598261265	-	598258351	1.0	1.0	collinear
gene:TraesCS3A02G347900	Chr3A	596769716	596774438	-	596772077	Chr3A	598262272	598267073	-	598264672	1.0	0.957	collinear
gene:TraesCS3A02G348000	Chr3A	596793853	596796381	+	596795117	Chr3A	598286167	598288695	+	598287431	1.0	1.0	collinear
gene:TraesCS3A02G348100	Chr3A	596799604	596800510	-	596800057	Chr3A	598291917	598292823	-	598292370	1.0	1.0	collinear
gene:TraesCS3A02G348200	Chr3A	597162282	597165801	+	597164041	Chr3A	598655564	598659083	+	598657323	1.0	1.0	collinear
gene:TraesCS3A02G348300	Chr3A	597166097	597168310	-	597167203	Chr3A	598659379	598661592	-	598660485	1.0	1.0	collinear
gene:TraesCS3A02G348400	Chr3A	597184234	597184854	+	597184544	Chr3A	598677411	598678031	+	598677721	1.0	1.0	collinear
gene:TraesCS3A02G348500	Chr3A	597233445	597234909	-	597234177	Chr3A	598725599	598727063	-	598726331	1.0	1.0	collinear
gene:TraesCS3A02G348600	Chr3A	597266759	597268691	+	597267725	Chr3A	598759001	598760933	+	598759967	1.0	1.0	collinear
gene:TraesCS3A02G348700	Chr3A	597322841	597324782	+	597323811	Chr3A	598815000	598816941	+	598815970	1.0	1.0	collinear
gene:TraesCS3A02G348800	Chr3A	597329406	597335174	+	597332290	Chr3A	598822298	598828014	+	598825156	0.98	0.973	collinear
gene:TraesCS3A02G348900	Chr3A	597546806	597547798	-	597547302	Chr3A	599040053	599041045	-	599040549	1.0	1.0	collinear
gene:TraesCS3A02G349000	Chr3A	597849333	597851331	+	597850332	Chr3A	599343241	599345239	+	599344240	1.0	1.0	collinear
gene:TraesCS3A02G349100	Chr3A	597852271	597854268	-	597853269	Chr3A	599346179	599348176	-	599347177	1.0	1.0	collinear
gene:TraesCS3A02G349200	Chr3A	597919413	597920933	+	597920173	Chr3A	599413368	599414888	+	599414128	1.0	1.0	collinear
gene:TraesCS3A02G349300	Chr3A	597931315	597931661	-	597931488	Chr3A	599425048	599425394	-	599425221	1.0	1.0	collinear
gene:TraesCS3A02G349400	Chr3A	598542671	598548508	+	598545589	Chr3A	600068742	600074579	+	600071660	1.0	1.0	collinear
gene:TraesCS3A02G349600	Chr3A	598549560	598549799	+	598549679	Chr3A	600075631	600075870	+	600075750	1.0	1.0	collinear
gene:TraesCS3A02G349500	Chr3A	598548699	598551792	-	598550245	Chr3A	600074770	600077863	-	600076316	1.0	1.0	collinear
gene:TraesCS3A02G349700	Chr3A	598553400	598554329	+	598553864	Chr3A	600079471	600080400	+	600079935	1.0	1.0	collinear
gene:TraesCS3A02G349800	Chr3A	598554866	598559624	-	598557245	Chr3A	600080937	600085695	-	600083316	1.0	1.0	collinear
gene:TraesCS3A02G349900	Chr3A	598560037	598563793	+	598561915	Chr3A	600086108	600089864	+	600087986	1.0	1.0	collinear
gene:TraesCS3A02G350000	Chr3A	598564216	598566627	-	598565421	Chr3A	600090287	600092698	-	600091492	1.0	1.0	collinear
gene:TraesCS3A02G350100	Chr3A	598670749	598675375	-	598673062	Chr3A	600196599	600201200	-	600198899	0.972	0.972	collinear
gene:TraesCS3A02G350200	Chr3A	598901720	598904223	-	598902971	Chr3A	600426349	600428852	-	600427600	1.0	1.0	collinear
gene:TraesCS3A02G350300	Chr3A	598907062	598908207	-	598907634	Chr3A	600431455	600432600	-	600432027	1.0	1.0	collinear
gene:TraesCS3A02G350400	Chr3A	598973183	598978825	+	598976004	Chr3A	600497256	600502896	+	600500076	1.0	1.0	collinear
gene:TraesCS3A02G350500	Chr3A	598988605	598989150	-	598988877	Chr3A	600512571	600513116	-	600512843	1.0	1.0	collinear
gene:TraesCS3A02G350600	Chr3A	599326045	599326683	+	599326364	Chr3A	600848068	600848706	+	600848387	1.0	1.0	collinear
gene:TraesCS3A02G350700	Chr3A	599379851	599382755	+	599381303	Chr3A	600901406	600904310	+	600902858	1.0	1.0	collinear
gene:TraesCS3A02G350800	Chr3A	599384355	599386367	-	599385361	Chr3A	600905910	600907922	-	600906916	1.0	1.0	collinear
gene:TraesCS3A02G350900	Chr3A	599411633	599415498	-	599413565	Chr3A	600934349	600938214	-	600936281	1.0	1.0	collinear
gene:TraesCS3A02G351100	Chr3A	599579476	599581503	-	599580489	Chr3A	601103009	601105036	-	601104022	1.0	1.0	collinear
gene:TraesCS3A02G351200	Chr3A	599791841	599795937	-	599793889	Chr3A	601313395	601317303	-	601315349	1.0	1.0	collinear
gene:TraesCS3A02G351300	Chr3A	599860801	599867349	+	599864075	Chr3A	601382079	601388627	+	601385353	1.0	1.0	collinear
gene:TraesCS3A02G351400	Chr3A	599896058	599900418	+	599898238	Chr3A	601417022	601421316	+	601419169	1.0	1.0	collinear
gene:TraesCS3A02G351500	Chr3A	600004216	600009043	+	600006629	Chr3A	601522017	601526844	+	601524430	1.0	0.999	collinear
gene:TraesCS3A02G351600	Chr3A	600021751	600024070	+	600022910	Chr3A	601539265	601541584	+	601540424	1.0	1.0	collinear
gene:TraesCS3A02G351700	Chr3A	600024118	600027624	-	600025871	Chr3A	601541632	601545138	-	601543385	1.0	1.0	collinear
gene:TraesCS3A02G351800	Chr3A	600083422	600086840	+	600085131	Chr3A	601600712	601604130	+	601602421	1.0	1.0	collinear
