gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS3D02G266600	Chr3D	370106548	370106964	+	370106756	Chr3D	376305501	376305917	+	376305709	1.0	1.0	collinear
gene:TraesCS3D02G266700	Chr3D	370108377	370112784	-	370110580	Chr3D	376307330	376311737	-	376309533	1.0	1.0	collinear
gene:TraesCS3D02G266800	Chr3D	370112818	370120354	+	370116586	Chr3D	376311771	376319307	+	376315539	1.0	1.0	collinear
gene:TraesCS3D02G266900	Chr3D	370123379	370126365	+	370124872	Chr3D	376322077	376325063	+	376323570	1.0	1.0	collinear
gene:TraesCS3D02G267000	Chr3D	370533318	370541637	+	370537477	Chr3D	376725534	376733853	+	376729693	1.0	1.0	collinear
gene:TraesCS3D02G267100	Chr3D	370618297	370620356	+	370619326	Chr3D	376809770	376811829	+	376810799	1.0	1.0	collinear
gene:TraesCS3D02G267200	Chr3D	371092666	371098043	+	371095354	Chr3D	377284206	377289583	+	377286894	1.0	1.0	collinear
gene:TraesCS3D02G267400	Chr3D	371147195	371151313	-	371149254	Chr3D	377338736	377342842	-	377340789	0.997	0.981	collinear
gene:TraesCS3D02G267500	Chr3D	371365567	371368412	-	371366989	Chr3D	377559429	377562274	-	377560851	1.0	1.0	collinear
gene:TraesCS3D02G267600	Chr3D	371440651	371450327	+	371445489	Chr3D	377634516	377644212	+	377639364	1.0	1.0	collinear
gene:TraesCS3D02G267800	Chr3D	371869810	371870088	+	371869949	Chr3D	378061558	378061836	+	378061697	1.0	1.0	collinear
gene:TraesCS3D02G267700	Chr3D	371869557	371870708	-	371870132	Chr3D	378061305	378062456	-	378061880	1.0	1.0	collinear
gene:TraesCS3D02G267900	Chr3D	371891101	371897485	-	371894293	Chr3D	378082513	378088897	-	378085705	1.0	1.0	collinear
gene:TraesCS3D02G268000	Chr3D	372314332	372315458	+	372314895	Chr3D	378494236	378495362	+	378494799	1.0	1.0	collinear
gene:TraesCS3D02G268100	Chr3D	372316820	372319623	-	372318221	Chr3D	378496724	378499527	-	378498125	1.0	1.0	collinear
gene:TraesCS3D02G268200	Chr3D	372325265	372329480	-	372327372	Chr3D	378505116	378509393	-	378507254	1.0	0.958	collinear
gene:TraesCS3D02G268300	Chr3D	372615538	372626964	-	372621251	Chr3D	378794595	378806424	-	378800509	1.0	1.0	collinear
gene:TraesCS3D02G268400	Chr3D	372627030	372631247	+	372629138	Chr3D	378806490	378810707	+	378808598	1.0	1.0	collinear
gene:TraesCS3D02G268500	Chr3D	372632544	372633455	+	372632999	Chr3D	378812004	378812915	+	378812459	1.0	1.0	collinear
gene:TraesCS3D02G268600	Chr3D	373318092	373325985	+	373322038	Chr3D	379494213	379501884	+	379498048	1.0	1.0	collinear
gene:TraesCS3D02G268700	Chr3D	373327810	373329768	-	373328789	Chr3D	379503709	379505671	-	379504690	1.0	1.0	collinear
gene:TraesCS3D02G268800	Chr3D	373472698	373491609	+	373482153	Chr3D	379648699	379667046	+	379657872	1.0	1.0	collinear
gene:TraesCS3D02G268900	Chr3D	373600427	373603540	-	373601983	Chr3D	379771368	379774481	-	379772924	1.0	1.0	collinear
gene:TraesCS3D02G269000	Chr3D	373805548	373810711	-	373808129	Chr3D	379975624	379980787	-	379978205	1.0	1.0	collinear
gene:TraesCS3D02G269100	Chr3D	373832596	373834766	-	373833681	Chr3D	380002602	380004772	-	380003687	1.0	1.0	collinear
gene:TraesCS3D02G269200	Chr3D	373842786	373844025	-	373843405	Chr3D	380012793	380014032	-	380013412	1.0	1.0	collinear
gene:TraesCS3D02G269300	Chr3D	374012109	374013973	+	374013041	Chr3D	380180663	380182527	+	380181595	1.0	1.0	collinear
gene:TraesCS3D02G269400	Chr3D	374058948	374061446	+	374060197	Chr3D	380227498	380229996	+	380228747	1.0	1.0	collinear
gene:TraesCS3D02G269500	Chr3D	374068455	374069518	-	374068986	Chr3D	380236735	380237798	-	380237266	1.0	1.0	collinear
gene:TraesCS3D02G269600	Chr3D	374206055	374207824	+	374206939	Chr3D	380373373	380375142	+	380374257	1.0	0.999	collinear
gene:TraesCS3D02G269700	Chr3D	374205888	374211351	-	374208619	Chr3D	380373206	380378583	-	380375894	1.0	0.999	collinear
gene:TraesCS3D02G269800	Chr3D	374355604	374359740	+	374357672	Chr3D	380529044	380533180	+	380531112	1.0	1.0	collinear
gene:TraesCS3D02G269900	Chr3D	374378525	374395377	+	374386951	Chr3D	380551965	380568833	+	380560399	1.0	1.0	collinear
gene:TraesCS3D02G270000	Chr3D	374687598	374688431	+	374688014	Chr3D	380857301	380858134	+	380857717	1.0	1.0	collinear
gene:TraesCS3D02G270100	Chr3D	374926545	374928651	+	374927598	Chr3D	381095823	381097929	+	381096876	1.0	1.0	collinear
gene:TraesCS3D02G270200	Chr3D	374928103	374931375	-	374929739	Chr3D	381097381	381100653	-	381099017	1.0	1.0	collinear
gene:TraesCS3D02G270300	Chr3D	374934286	374940196	-	374937241	Chr3D	381103019	381108929	-	381105974	1.0	1.0	collinear
gene:TraesCS3D02G270400	Chr3D	374971105	374983219	-	374977162	Chr3D	381139651	381151765	-	381145708	1.0	1.0	collinear
gene:TraesCS3D02G270500	Chr3D	375192883	375198704	+	375195793	Chr3D	381360210	381366031	+	381363120	1.0	1.0	collinear
gene:TraesCS3D02G270600	Chr3D	375202960	375203765	-	375203362	Chr3D	381370287	381371092	-	381370689	1.0	1.0	collinear
gene:TraesCS3D02G270700	Chr3D	375210511	375215133	+	375212822	Chr3D	381377933	381382555	+	381380244	1.0	1.0	collinear
gene:TraesCS3D02G270900	Chr3D	375688717	375699828	+	375694272	Chr3D	381853947	381864956	+	381859451	0.969	0.969	collinear
gene:TraesCS3D02G271000	Chr3D	375722194	375723439	-	375722816	Chr3D	381886573	381887793	-	381887183	0.979	0.979	collinear
gene:TraesCS3D02G271100	Chr3D	376157685	376162066	+	376159875	Chr3D	382320228	382324609	+	382322418	1.0	1.0	collinear
gene:TraesCS3D02G271200	Chr3D	376162338	376165857	+	376164097	Chr3D	382324881	382328400	+	382326640	1.0	1.0	collinear
gene:TraesCS3D02G271300	Chr3D	376169441	376170141	-	376169791	Chr3D	382331875	382332575	-	382332225	1.0	1.0	collinear
gene:TraesCS3D02G271400	Chr3D	376261671	376264968	+	376263319	Chr3D	382423428	382426725	+	382425076	1.0	1.0	collinear
gene:TraesCS3D02G271500	Chr3D	376266169	376273062	+	376269615	Chr3D	382427965	382434858	+	382431411	1.0	1.0	collinear
gene:TraesCS3D02G271600	Chr3D	376814127	376816662	+	376815394	Chr3D	382974115	382976650	+	382975382	1.0	1.0	collinear
gene:TraesCS3D02G271700	Chr3D	376819665	376826513	-	376823089	Chr3D	382979653	382986501	-	382983077	1.0	1.0	collinear
gene:TraesCS3D02G271800	Chr3D	376918749	376920914	-	376919831	Chr3D	383078771	383080936	-	383079853	1.0	0.998	collinear
gene:TraesCS3D02G271900	Chr3D	376922457	376925806	-	376924131	Chr3D	383082189	383085538	-	383083863	1.0	1.0	collinear
gene:TraesCS3D02G272000	Chr3D	377187417	377188524	-	377187970	Chr3D	383349156	383350263	-	383349709	1.0	1.0	collinear
gene:TraesCS3D02G272100	Chr3D	377196964	377203199	-	377200081	Chr3D	383358703	383364938	-	383361820	1.0	1.0	collinear
gene:TraesCS3D02G272200	Chr3D	377882782	377894813	-	377888797	Chr3D	384042496	384054527	-	384048511	1.0	1.0	collinear
gene:TraesCS3D02G272300	Chr3D	378024343	378028453	+	378026398	Chr3D	384181060	384185170	+	384183115	1.0	1.0	collinear
gene:TraesCS3D02G272400	Chr3D	378032364	378036766	-	378034565	Chr3D	384189081	384193483	-	384191282	1.0	1.0	collinear
gene:TraesCS3D02G272500	Chr3D	378142755	378144331	+	378143543	Chr3D	384298725	384300301	+	384299513	1.0	1.0	collinear
gene:TraesCS3D02G272600	Chr3D	378200798	378201597	+	378201197	Chr3D	384356878	384357677	+	384357277	1.0	1.0	collinear
gene:TraesCS3D02G272700	Chr3D	378229762	378236225	+	378232993	Chr3D	384385842	384392305	+	384389073	1.0	1.0	collinear
gene:TraesCS3D02G272800	Chr3D	378239228	378243695	+	378241461	Chr3D	384395308	384399775	+	384397541	1.0	1.0	collinear
gene:TraesCS3D02G272900	Chr3D	378529151	378530444	+	378529797	Chr3D	384682284	384683577	+	384682930	1.0	1.0	collinear
gene:TraesCS3D02G273000	Chr3D	378571849	378576359	-	378574104	Chr3D	384724742	384729252	-	384726997	1.0	1.0	collinear
gene:TraesCS3D02G273100	Chr3D	378576469	378577650	+	378577059	Chr3D	384729362	384730543	+	384729952	1.0	1.0	collinear
gene:TraesCS3D02G273200	Chr3D	378922472	378925538	+	378924005	Chr3D	385073378	385076444	+	385074911	1.0	0.999	collinear
gene:TraesCS3D02G273300	Chr3D	378928952	378932587	-	378930769	Chr3D	385079994	385083402	-	385081698	1.0	1.0	collinear
gene:TraesCS3D02G273400	Chr3D	379227954	379230315	+	379229134	Chr3D	385378612	385380973	+	385379792	1.0	1.0	collinear
gene:TraesCS3D02G273500	Chr3D	379486823	379490540	+	379488681	Chr3D	385635913	385639630	+	385637771	1.0	0.999	collinear
gene:TraesCS3D02G273600	Chr3D	379535906	379539827	-	379537866	Chr3D	385686268	385690189	-	385688228	1.0	1.0	collinear
gene:TraesCS3D02G273800	Chr3D	379813985	379822650	+	379818317	Chr3D	385961808	385970473	+	385966140	1.0	0.999	collinear
gene:TraesCS3D02G273900	Chr3D	379822881	379830421	+	379826651	Chr3D	385970704	385978244	+	385974474	1.0	1.0	collinear
gene:TraesCS3D02G274000	Chr3D	380044891	380046225	-	380045558	Chr3D	386195937	386197271	-	386196604	1.0	1.0	collinear
gene:TraesCS3D02G274100	Chr3D	380097107	380098213	+	380097660	Chr3D	386247840	386248946	+	386248393	1.0	1.0	collinear
gene:TraesCS3D02G274200	Chr3D	380123584	380131949	+	380127766	Chr3D	386273922	386282145	+	386278033	1.0	1.0	collinear
gene:TraesCS3D02G274300	Chr3D	380306757	380308274	+	380307515	Chr3D	386457194	386458711	+	386457952	1.0	1.0	collinear
gene:TraesCS3D02G274400	Chr3D	380479418	380485872	-	380482645	Chr3D	386628044	386634498	-	386631271	1.0	1.0	collinear
gene:TraesCS3D02G274500	Chr3D	380594676	380596783	-	380595729	Chr3D	386741675	386743782	-	386742728	1.0	1.0	collinear
gene:TraesCS3D02G274600	Chr3D	380813634	380815862	+	380814748	Chr3D	386959535	386961763	+	386960649	1.0	1.0	collinear
gene:TraesCS3D02G274700	Chr3D	380861003	380894712	+	380877857	Chr3D	387005727	387039315	+	387022521	1.0	1.0	collinear
gene:TraesCS3D02G274800	Chr3D	380979345	380980022	+	380979683	Chr3D	387122980	387123657	+	387123318	1.0	1.0	collinear
gene:TraesCS3D02G274900	Chr3D	381180775	381188071	+	381184423	Chr3D	387323770	387331066	+	387327418	1.0	1.0	collinear
gene:TraesCS3D02G275000	Chr3D	381626009	381633068	+	381629538	Chr3D	387764733	387771792	+	387768262	1.0	1.0	collinear
gene:TraesCS3D02G275100	Chr3D	381631399	381632860	-	381632129	Chr3D	387770123	387771584	-	387770853	1.0	1.0	collinear
gene:TraesCS3D02G275200	Chr3D	381634324	381642094	-	381638209	Chr3D	387773048	387780818	-	387776933	1.0	1.0	collinear
gene:TraesCS3D02G275300	Chr3D	381882587	381888097	-	381885342	Chr3D	388018668	388024178	-	388021423	1.0	1.0	collinear
gene:TraesCS3D02G275400	Chr3D	381984927	381990645	+	381987786	Chr3D	388120609	388126328	+	388123468	1.0	0.999	collinear
gene:TraesCS3D02G275500	Chr3D	381990604	381995438	-	381993021	Chr3D	388126287	388131121	-	388128704	1.0	1.0	collinear
gene:TraesCS3D02G275600	Chr3D	382097840	382103184	+	382100512	Chr3D	388232670	388238014	+	388235342	1.0	1.0	collinear
gene:TraesCS3D02G275700	Chr3D	382103134	382118296	-	382110715	Chr3D	388237964	388253126	-	388245545	1.0	1.0	collinear
gene:TraesCS3D02G275800	Chr3D	382498383	382505659	-	382502021	Chr3D	388630284	388637334	-	388633809	1.0	1.0	collinear
gene:TraesCS3D02G275900	Chr3D	382629319	382632116	-	382630717	Chr3D	388761006	388763803	-	388762404	1.0	1.0	collinear
gene:TraesCS3D02G276000	Chr3D	382740154	382753014	+	382746584	Chr3D	388871513	388884373	+	388877943	1.0	1.0	collinear
gene:TraesCS3D02G276100	Chr3D	382806129	382808164	-	382807146	Chr3D	388935996	388938031	-	388937013	1.0	1.0	collinear
gene:TraesCS3D02G276200	Chr3D	383109644	383113441	-	383111542	Chr3D	389242313	389246110	-	389244211	1.0	1.0	collinear
gene:TraesCS3D02G276300	Chr3D	383171468	383172684	-	383172076	Chr3D	389303864	389305080	-	389304472	1.0	1.0	collinear
gene:TraesCS3D02G276400	Chr3D	383531277	383532634	+	383531955	Chr3D	389661587	389662944	+	389662265	1.0	0.999	collinear
gene:TraesCS3D02G276500	Chr3D	383534257	383536361	+	383535309	Chr3D	389664567	389666560	+	389665563	1.0	0.988	collinear
gene:TraesCS3D02G276600	Chr3D	383545476	383548591	-	383547033	Chr3D	389675689	389678804	-	389677246	1.0	1.0	collinear
gene:TraesCS3D02G276700	Chr3D	383593089	383594285	-	383593687	Chr3D	389723174	389724370	-	389723772	1.0	1.0	collinear
gene:TraesCS3D02G276800	Chr3D	383995989	384004726	+	384000357	Chr3D	390122943	390131680	+	390127311	1.0	1.0	collinear
gene:TraesCS3D02G276900	Chr3D	384247451	384251883	+	384249667	Chr3D	390371425	390375857	+	390373641	1.0	1.0	collinear
gene:TraesCS3D02G277000	Chr3D	384441854	384446939	+	384444396	Chr3D	390565209	390570294	+	390567751	1.0	0.999	collinear
gene:TraesCS3D02G277100	Chr3D	384491108	384494715	-	384492911	Chr3D	390614514	390618121	-	390616317	1.0	1.0	collinear
gene:TraesCS3D02G277200	Chr3D	384567183	384567785	-	384567484	Chr3D	390693746	390694348	-	390694047	1.0	1.0	collinear
gene:TraesCS3D02G277300	Chr3D	384574472	384578029	-	384576250	Chr3D	390701035	390704592	-	390702813	1.0	1.0	collinear
gene:TraesCS3D02G277400	Chr3D	384650389	384650721	-	384650555	Chr3D	390779763	390780095	-	390779929	1.0	1.0	collinear
gene:TraesCS3D02G277500	Chr3D	384655196	384655820	+	384655508	Chr3D	390784571	390785195	+	390784883	1.0	1.0	collinear
gene:TraesCS3D02G277600	Chr3D	384659238	384660477	+	384659857	Chr3D	390788613	390789852	+	390789232	1.0	1.0	collinear
gene:TraesCS3D02G277700	Chr3D	384660427	384666952	-	384663689	Chr3D	390789802	390796240	-	390793021	1.0	1.0	collinear
gene:TraesCS3D02G277800	Chr3D	384851247	384856001	-	384853624	Chr3D	390978723	390983477	-	390981100	1.0	1.0	collinear
gene:TraesCS3D02G277900	Chr3D	384856667	384866700	+	384861683	Chr3D	390984143	390994175	+	390989159	1.0	0.999	collinear
gene:TraesCS3D02G278000	Chr3D	385155679	385162207	+	385158943	Chr3D	391279248	391285776	+	391282512	1.0	1.0	collinear
gene:TraesCS3D02G278100	Chr3D	385423273	385427800	-	385425536	Chr3D	391549494	391554021	-	391551757	1.0	1.0	collinear
gene:TraesCS3D02G278200	Chr3D	385428117	385431727	-	385429922	Chr3D	391554338	391557948	-	391556143	1.0	1.0	collinear
gene:TraesCS3D02G278300	Chr3D	385433786	385468685	+	385451235	Chr3D	391560007	391595180	+	391577593	1.0	1.0	collinear
gene:TraesCS3D02G278400	Chr3D	385471911	385475649	-	385473780	Chr3D	391598405	391601948	-	391600176	0.967	0.95	collinear
gene:TraesCS3D02G278500	Chr3D	386291291	386299453	+	386295372	Chr3D	392415038	392423200	+	392419119	1.0	1.0	collinear
gene:TraesCS3D02G278600	Chr3D	386300891	386303049	-	386301970	Chr3D	392424638	392426796	-	392425717	1.0	1.0	collinear
gene:TraesCS3D02G278700	Chr3D	386429636	386433113	-	386431374	Chr3D	392552853	392556330	-	392554591	1.0	1.0	collinear
gene:TraesCS3D02G278800	Chr3D	386433323	386438944	+	386436133	Chr3D	392556540	392561850	+	392559195	1.0	1.0	collinear
gene:TraesCS3D02G278900	Chr3D	386439810	386440645	-	386440227	Chr3D	392562716	392563551	-	392563133	1.0	1.0	collinear
gene:TraesCS3D02G279000	Chr3D	386608120	386615820	-	386611970	Chr3D	392728949	392736649	-	392732799	1.0	1.0	collinear
gene:TraesCS3D02G279100	Chr3D	386725851	386727978	-	386726914	Chr3D	392846336	392848463	-	392847399	1.0	1.0	collinear
gene:TraesCS3D02G279200	Chr3D	386776533	386777117	+	386776825	Chr3D	392897153	392897737	+	392897445	1.0	1.0	collinear
gene:TraesCS3D02G279300	Chr3D	387314119	387315888	-	387315003	Chr3D	393431737	393433506	-	393432621	1.0	1.0	collinear
gene:TraesCS3D02G279400	Chr3D	387353181	387355478	-	387354329	Chr3D	393470148	393472445	-	393471296	1.0	1.0	collinear
gene:TraesCS3D02G279500	Chr3D	387556612	387558246	-	387557429	Chr3D	393672483	393674117	-	393673300	1.0	1.0	collinear
gene:TraesCS3D02G279600	Chr3D	387708922	387710355	-	387709638	Chr3D	393823844	393825277	-	393824560	1.0	1.0	collinear
gene:TraesCS3D02G279700	Chr3D	388312033	388313665	-	388312849	Chr3D	394420814	394422446	-	394421630	1.0	1.0	collinear
gene:TraesCS3D02G279800	Chr3D	388324198	388325981	-	388325089	Chr3D	394432978	394434761	-	394433869	1.0	1.0	collinear
gene:TraesCS3D02G279900	Chr3D	388330898	388338213	-	388334555	Chr3D	394439149	394446464	-	394442806	1.0	1.0	collinear
gene:TraesCS3D02G280000	Chr3D	388380231	388382363	-	388381297	Chr3D	394488537	394490669	-	394489603	1.0	1.0	collinear
gene:TraesCS3D02G280100	Chr3D	388399620	388413835	+	388406727	Chr3D	394507864	394522079	+	394514971	1.0	1.0	collinear
gene:TraesCS3D02G280200	Chr3D	388437602	388442556	-	388440079	Chr3D	394545497	394550332	-	394547914	1.0	1.0	collinear
gene:TraesCS3D02G280300	Chr3D	388444249	388449254	+	388446751	Chr3D	394551922	394556927	+	394554424	1.0	1.0	collinear
gene:TraesCS3D02G280400	Chr3D	388449545	388452107	-	388450826	Chr3D	394557218	394559853	-	394558535	1.0	0.932	collinear
gene:TraesCS3D02G280500	Chr3D	388516021	388519108	+	388517564	Chr3D	394618156	394621243	+	394619699	1.0	1.0	collinear
gene:TraesCS3D02G280600	Chr3D	388533497	388534608	-	388534052	Chr3D	394635404	394636515	-	394635959	1.0	1.0	collinear
gene:TraesCS3D02G280700	Chr3D	388535098	388537436	+	388536267	Chr3D	394637005	394639343	+	394638174	1.0	1.0	collinear
gene:TraesCS3D02G280900	Chr3D	388791716	388794792	-	388793254	Chr3D	394893364	394896440	-	394894902	1.0	1.0	collinear
gene:TraesCS3D02G281000	Chr3D	389072923	389074371	-	389073647	Chr3D	395184311	395185759	-	395185035	1.0	1.0	collinear
gene:TraesCS3D02G281100	Chr3D	389075659	389084625	-	389080142	Chr3D	395187047	395195830	-	395191438	1.0	1.0	collinear
gene:TraesCS3D02G281200	Chr3D	389136565	389136762	+	389136663	Chr3D	395251276	395251473	+	395251374	1.0	1.0	collinear
gene:TraesCS3D02G281400	Chr3D	389211717	389213101	+	389212409	Chr3D	395325235	395326619	+	395325927	1.0	0.997	collinear
gene:TraesCS3D02G281500	Chr3D	389265487	389266880	+	389266183	Chr3D	395387264	395388657	+	395387960	1.0	1.0	collinear
gene:TraesCS3D02G281600	Chr3D	389631239	389634295	+	389632767	Chr3D	395750598	395753654	+	395752126	1.0	1.0	collinear
gene:TraesCS3D02G281700	Chr3D	389905682	389911657	+	389908669	Chr3D	396022619	396028594	+	396025606	1.0	1.0	collinear
gene:TraesCS3D02G281800	Chr3D	389911866	389913576	-	389912721	Chr3D	396028803	396030513	-	396029658	1.0	1.0	collinear
gene:TraesCS3D02G281900	Chr3D	390041400	390042797	+	390042098	Chr3D	396161022	396162419	+	396161720	1.0	1.0	collinear
gene:TraesCS3D02G282000	Chr3D	390073461	390073805	+	390073633	Chr3D	396193189	396193533	+	396193361	1.0	1.0	collinear
gene:TraesCS3D02G282100	Chr3D	390073948	390076511	-	390075229	Chr3D	396193676	396196239	-	396194957	1.0	1.0	collinear
gene:TraesCS3D02G282200	Chr3D	390198249	390200423	+	390199336	Chr3D	396315470	396317644	+	396316557	1.0	1.0	collinear
gene:TraesCS3D02G282300	Chr3D	390410886	390412849	+	390411867	Chr3D	396524112	396526075	+	396525093	1.0	1.0	collinear
gene:TraesCS3D02G282400	Chr3D	390413454	390414280	-	390413867	Chr3D	396526680	396527506	-	396527093	1.0	1.0	collinear
gene:TraesCS3D02G282500	Chr3D	390417038	390421615	-	390419326	Chr3D	396530264	396534739	-	396532501	0.955	0.955	collinear
gene:TraesCS3D02G282600	Chr3D	390657816	390660439	+	390659127	Chr3D	396770018	396772641	+	396771329	1.0	0.999	collinear
gene:TraesCS3D02G282700	Chr3D	390663151	390663732	+	390663441	Chr3D	396775353	396775934	+	396775643	1.0	1.0	collinear
gene:TraesCS3D02G282800	Chr3D	390665442	390670588	-	390668015	Chr3D	396777644	396782790	-	396780217	1.0	1.0	collinear
gene:TraesCS3D02G282900	Chr3D	391245958	391247429	-	391246693	Chr3D	397352664	397354135	-	397353399	1.0	1.0	collinear
gene:TraesCS3D02G283100	Chr3D	391431136	391432142	+	391431639	Chr3D	397535779	397536785	+	397536282	1.0	1.0	collinear
gene:TraesCS3D02G283200	Chr3D	391588503	391596026	+	391592264	Chr3D	397690940	397698463	+	397694701	1.0	0.999	collinear
gene:TraesCS3D02G283300	Chr3D	391598001	391600710	-	391599355	Chr3D	397700438	397703147	-	397701792	1.0	1.0	collinear
gene:TraesCS3D02G283400	Chr3D	391636331	391638011	-	391637171	Chr3D	397738203	397739883	-	397739043	1.0	1.0	collinear
gene:TraesCS3D02G283500	Chr3D	392026524	392032382	+	392029453	Chr3D	398137396	398143048	+	398140222	1.0	1.0	collinear
gene:TraesCS3D02G283600	Chr3D	392041173	392041466	+	392041319	Chr3D	398151840	398152133	+	398151986	1.0	1.0	collinear
gene:TraesCS3D02G283700	Chr3D	392054440	392054802	+	392054621	Chr3D	398165332	398165694	+	398165513	1.0	1.0	collinear
gene:TraesCS3D02G283800	Chr3D	392055442	392059345	-	392057393	Chr3D	398166334	398170237	-	398168285	1.0	1.0	collinear
gene:TraesCS3D02G283900	Chr3D	392340161	392362057	-	392351109	Chr3D	398447723	398469449	-	398458586	1.0	1.0	collinear
gene:TraesCS3D02G284000	Chr3D	392956286	392960327	-	392958306	Chr3D	399060463	399064504	-	399062483	1.0	1.0	collinear
gene:TraesCS3D02G284200	Chr3D	393524475	393526973	+	393525724	Chr3D	399624108	399626606	+	399625357	1.0	1.0	collinear
gene:TraesCS3D02G284300	Chr3D	393550042	393551352	+	393550697	Chr3D	399649686	399650996	+	399650341	1.0	1.0	collinear
gene:TraesCS3D02G284400	Chr3D	393562098	393563010	+	393562554	Chr3D	399661502	399662414	+	399661958	1.0	1.0	collinear
gene:TraesCS3D02G284500	Chr3D	393655141	393660962	-	393658051	Chr3D	399753092	399758913	-	399756002	1.0	1.0	collinear
gene:TraesCS3D02G284600	Chr3D	394056868	394059560	-	394058214	Chr3D	400149926	400152618	-	400151272	1.0	1.0	collinear
