gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS1B02G289000	Chr1B	503661444	503664356	-	503662900	Chr1B	516840708	516843620	-	516842164	1.0	1.0	collinear
gene:TraesCS1B02G289100	Chr1B	503871963	503881842	-	503876902	Chr1B	517050885	517060764	-	517055824	1.0	1.0	collinear
gene:TraesCS1B02G289200	Chr1B	504088438	504092237	+	504090337	Chr1B	517265065	517268711	+	517266888	1.0	1.0	collinear
gene:TraesCS1B02G289300	Chr1B	504093394	504096856	-	504095125	Chr1B	517269868	517273330	-	517271599	1.0	0.998	collinear
gene:TraesCS1B02G289400	Chr1B	504246685	504246947	-	504246816	Chr1B	517410434	517410696	-	517410565	1.0	1.0	collinear
gene:TraesCS1B02G289500	Chr1B	504504929	504507288	-	504506108	Chr1B	517668154	517670513	-	517669333	1.0	0.999	collinear
gene:TraesCS1B02G289600	Chr1B	505058097	505073230	-	505065663	Chr1B	518212632	518227765	-	518220198	1.0	1.0	collinear
gene:TraesCS1B02G289700	Chr1B	505110468	505113544	+	505112006	Chr1B	518264144	518267220	+	518265682	1.0	1.0	collinear
gene:TraesCS1B02G289800	Chr1B	505609448	505612083	+	505610765	Chr1B	518828340	518830975	+	518829657	1.0	1.0	collinear
gene:TraesCS1B02G289900	Chr1B	505625710	505629365	+	505627537	Chr1B	518844343	518847998	+	518846170	1.0	1.0	collinear
gene:TraesCS1B02G290000	Chr1B	505654251	505657034	-	505655642	Chr1B	518872946	518875729	-	518874337	1.0	1.0	collinear
gene:TraesCS1B02G290100	Chr1B	506333905	506335440	+	506334672	Chr1B	519549635	519551170	+	519550402	1.0	1.0	collinear
gene:TraesCS1B02G290200	Chr1B	507305694	507310796	+	507308245	Chr1B	520515547	520520649	+	520518098	1.0	1.0	collinear
gene:TraesCS1B02G290300	Chr1B	507470423	507473774	-	507472098	Chr1B	520675733	520679084	-	520677408	1.0	1.0	collinear
gene:TraesCS1B02G290400	Chr1B	507544163	507545939	-	507545051	Chr1B	520752405	520754181	-	520753293	1.0	1.0	collinear
gene:TraesCS1B02G290500	Chr1B	507807038	507809304	+	507808171	Chr1B	521013264	521015530	+	521014397	1.0	1.0	collinear
gene:TraesCS1B02G290600	Chr1B	507847765	507856017	-	507851891	Chr1B	521056168	521064420	-	521060294	1.0	1.0	collinear
gene:TraesCS1B02G290700	Chr1B	508390908	508394992	+	508392950	Chr1B	521596107	521600191	+	521598149	1.0	1.0	collinear
gene:TraesCS1B02G290800	Chr1B	508395510	508398811	-	508397160	Chr1B	521600709	521604010	-	521602359	1.0	1.0	collinear
gene:TraesCS1B02G290900	Chr1B	508541060	508544399	+	508542729	Chr1B	521743271	521746610	+	521744940	1.0	1.0	collinear
gene:TraesCS1B02G291000	Chr1B	508545010	508546296	-	508545653	Chr1B	521747221	521748507	-	521747864	1.0	1.0	collinear
gene:TraesCS1B02G291100	Chr1B	508547513	508550525	-	508549019	Chr1B	521749393	521752405	-	521750899	1.0	1.0	collinear
gene:TraesCS1B02G291200	Chr1B	508553015	508555855	-	508554435	Chr1B	521754895	521757735	-	521756315	1.0	1.0	collinear
gene:TraesCS1B02G291300	Chr1B	508668746	508672535	-	508670640	Chr1B	521881880	521885669	-	521883774	1.0	1.0	collinear
gene:TraesCS1B02G291400	Chr1B	508691461	508695840	-	508693650	Chr1B	521903920	521908299	-	521906109	1.0	1.0	collinear
gene:TraesCS1B02G291500	Chr1B	508707538	508709360	-	508708449	Chr1B	521919998	521921820	-	521920909	1.0	1.0	collinear
gene:TraesCS1B02G291600	Chr1B	509000671	509003056	+	509001863	Chr1B	522210169	522212554	+	522211361	1.0	1.0	collinear
gene:TraesCS1B02G291700	Chr1B	509003838	509004653	-	509004245	Chr1B	522213336	522214151	-	522213743	1.0	1.0	collinear
gene:TraesCS1B02G291800	Chr1B	509006629	509006951	+	509006790	Chr1B	522216127	522216449	+	522216288	1.0	1.0	collinear
gene:TraesCS1B02G291900	Chr1B	509010326	509014393	-	509012359	Chr1B	522219689	522223756	-	522221722	1.0	1.0	collinear
gene:TraesCS1B02G292000	Chr1B	509130502	509132207	+	509131354	Chr1B	522339205	522340910	+	522340057	1.0	1.0	collinear
gene:TraesCS1B02G292100	Chr1B	509152525	509153440	-	509152982	Chr1B	522361147	522362062	-	522361604	1.0	1.0	collinear
gene:TraesCS1B02G292200	Chr1B	509562873	509565885	+	509564379	Chr1B	522775398	522778410	+	522776904	1.0	1.0	collinear
gene:TraesCS1B02G292300	Chr1B	509886959	509890864	+	509888911	Chr1B	523098178	523102083	+	523100130	1.0	1.0	collinear
gene:TraesCS1B02G292400	Chr1B	509891166	509892675	-	509891920	Chr1B	523102385	523103894	-	523103139	1.0	0.998	collinear
gene:TraesCS1B02G292500	Chr1B	509898243	509898425	-	509898334	Chr1B	523109462	523109644	-	523109553	1.0	1.0	collinear
gene:TraesCS1B02G292600	Chr1B	509900807	509903224	-	509902015	Chr1B	523111947	523114364	-	523113155	1.0	1.0	collinear
gene:TraesCS1B02G292700	Chr1B	510208308	510209312	+	510208810	Chr1B	523439459	523440463	+	523439961	1.0	1.0	collinear
gene:TraesCS1B02G292800	Chr1B	510598733	510602454	+	510600593	Chr1B	523905790	523909511	+	523907650	1.0	0.998	collinear
gene:TraesCS1B02G292900	Chr1B	510790572	510793776	+	510792174	Chr1B	524074907	524078116	+	524076511	0.976	0.961	collinear
gene:TraesCS1B02G293000	Chr1B	510796906	510803198	+	510800052	Chr1B	524081202	524087494	+	524084348	1.0	0.999	collinear
gene:TraesCS1B02G293100	Chr1B	510808365	510810963	+	510809664	Chr1B	524094382	524096973	+	524095677	1.0	0.999	collinear
gene:TraesCS1B02G293300	Chr1B	510979760	510985634	-	510982697	Chr1B	524243617	524249463	-	524246540	1.0	0.998	collinear
gene:TraesCS1B02G293400	Chr1B	511190531	511191199	+	511190865	Chr1B	524479861	524480529	+	524480195	1.0	0.998	collinear
gene:TraesCS1B02G293500	Chr1B	511209829	511213458	+	511211643	Chr1B	524490352	524493887	+	524492119	1.0	0.998	collinear
gene:TraesCS1B02G293700	Chr1B	511441905	511449456	+	511445680	Chr1B	524695264	524702588	+	524698926	1.0	0.994	collinear
gene:TraesCS1B02G293800	Chr1B	511451743	511453041	+	511452392	Chr1B	524704746	524706044	+	524705395	1.0	0.998	collinear
gene:TraesCS1B02G293900	Chr1B	511967358	511972879	+	511970118	Chr1B	525246325	525251848	+	525249086	1.0	0.997	collinear
gene:TraesCS1B02G294000	Chr1B	511973279	511974910	+	511974094	Chr1B	525252248	525253882	+	525253065	1.0	0.996	collinear
gene:TraesCS1B02G294200	Chr1B	512157007	512159345	+	512158176	Chr1B	525437000	525439345	+	525438172	1.0	0.993	collinear
gene:TraesCS1B02G294300	Chr1B	512172610	512176124	-	512174367	Chr1B	525536868	525540363	-	525538615	0.985	0.977	collinear
gene:TraesCS1B02G294400	Chr1B	512419275	512422511	+	512420893	Chr1B	525792471	525795709	+	525794090	1.0	0.997	collinear
gene:TraesCS1B02G294500	Chr1B	512630655	512631101	+	512630878	Chr1B	525994306	525994752	+	525994529	1.0	0.993	collinear
gene:TraesCS1B02G294600	Chr1B	512631330	512634061	-	512632695	Chr1B	525994987	525997708	-	525996347	1.0	0.966	collinear
gene:TraesCS1B02G294700	Chr1B	512635066	512637130	-	512636098	Chr1B	525998709	526000773	-	525999741	1.0	0.992	collinear
gene:TraesCS1B02G294800	Chr1B	512637704	512640445	-	512639074	Chr1B	526001345	526003974	-	526002659	1.0	0.998	collinear
gene:TraesCS1B02G294900	Chr1B	512673342	512689162	-	512681252	Chr1B	526036881	526052491	-	526044686	1.0	0.999	collinear
gene:TraesCS1B02G295000	Chr1B	512690220	512692842	-	512691531	Chr1B	526053549	526056171	-	526054860	1.0	1.0	collinear
gene:TraesCS1B02G295100	Chr1B	512987231	512993506	+	512990368	Chr1B	526349602	526355878	+	526352740	1.0	1.0	collinear
gene:TraesCS1B02G295200	Chr1B	513155891	513165024	+	513160457	Chr1B	526512171	526521304	+	526516737	1.0	0.999	collinear
gene:TraesCS1B02G295300	Chr1B	513464187	513479278	+	513471732	Chr1B	526817148	526831879	+	526824513	1.0	1.0	collinear
gene:TraesCS1B02G295400	Chr1B	513480867	513481580	-	513481223	Chr1B	526833468	526834181	-	526833824	1.0	1.0	collinear
gene:TraesCS1B02G295500	Chr1B	513483369	513485801	-	513484585	Chr1B	526835970	526838402	-	526837186	1.0	1.0	collinear
gene:TraesCS1B02G295700	Chr1B	513545026	513546907	-	513545966	Chr1B	526890494	526892375	-	526891434	1.0	1.0	collinear
gene:TraesCS1B02G295800	Chr1B	513673261	513675088	-	513674174	Chr1B	527014562	527016389	-	527015475	1.0	1.0	collinear
gene:TraesCS1B02G295900	Chr1B	514076140	514077800	-	514076970	Chr1B	527416737	527418397	-	527417567	1.0	1.0	collinear
gene:TraesCS1B02G296000	Chr1B	514160865	514162052	+	514161458	Chr1B	527487636	527488823	+	527488229	1.0	1.0	collinear
gene:TraesCS1B02G296100	Chr1B	514603906	514605747	-	514604826	Chr1B	527928233	527930074	-	527929153	1.0	1.0	collinear
gene:TraesCS1B02G296200	Chr1B	514736953	514738100	-	514737526	Chr1B	528060695	528061842	-	528061268	1.0	1.0	collinear
gene:TraesCS1B02G296300	Chr1B	514817645	514818196	-	514817920	Chr1B	528141281	528141832	-	528141556	1.0	1.0	collinear
gene:TraesCS1B02G296400	Chr1B	515050824	515051485	+	515051154	Chr1B	528374053	528374714	+	528374383	1.0	1.0	collinear
gene:TraesCS1B02G296500	Chr1B	515447789	515451439	+	515449614	Chr1B	528766233	528769883	+	528768058	1.0	1.0	collinear
gene:TraesCS1B02G296600	Chr1B	515454672	515455958	-	515455315	Chr1B	528772391	528773677	-	528773034	1.0	1.0	collinear
gene:TraesCS1B02G296700	Chr1B	515912958	515914064	-	515913511	Chr1B	529231438	529232544	-	529231991	1.0	0.998	collinear
gene:TraesCS1B02G296800	Chr1B	515916405	515924274	-	515920339	Chr1B	529234885	529242754	-	529238819	1.0	1.0	collinear
gene:TraesCS1B02G296900	Chr1B	516948133	516949506	+	516948819	Chr1B	530268127	530269500	+	530268813	1.0	1.0	collinear
gene:TraesCS1B02G297000	Chr1B	516950945	516960711	-	516955828	Chr1B	530270939	530280705	-	530275822	1.0	1.0	collinear
gene:TraesCS1B02G297100	Chr1B	516961006	516961638	-	516961322	Chr1B	530281000	530281632	-	530281316	1.0	1.0	collinear
gene:TraesCS1B02G297200	Chr1B	516971105	516971724	-	516971414	Chr1B	530291362	530291981	-	530291671	1.0	1.0	collinear
gene:TraesCS1B02G297300	Chr1B	517158517	517160849	-	517159683	Chr1B	530477489	530479821	-	530478655	1.0	1.0	collinear
gene:TraesCS1B02G297400	Chr1B	517895620	517898244	+	517896932	Chr1B	531220569	531223193	+	531221881	1.0	1.0	collinear
gene:TraesCS1B02G297500	Chr1B	517901878	517904438	-	517903158	Chr1B	531226854	531229414	-	531228134	1.0	1.0	collinear
gene:TraesCS1B02G297600	Chr1B	517904661	517907820	+	517906240	Chr1B	531229637	531232796	+	531231216	1.0	1.0	collinear
gene:TraesCS1B02G297700	Chr1B	517908802	517913822	-	517911312	Chr1B	531233778	531238798	-	531236288	1.0	0.999	collinear
gene:TraesCS1B02G297800	Chr1B	518176170	518180875	+	518178522	Chr1B	531496359	531500732	+	531498545	0.955	0.955	collinear
gene:TraesCS1B02G297900	Chr1B	518182543	518186449	-	518184496	Chr1B	531502400	531506306	-	531504353	1.0	1.0	collinear
gene:TraesCS1B02G298000	Chr1B	518258672	518266604	-	518262638	Chr1B	531577797	531585729	-	531581763	1.0	0.999	collinear
gene:TraesCS1B02G298100	Chr1B	518529654	518538170	+	518533912	Chr1B	531861706	531869861	+	531865783	1.0	1.0	collinear
gene:TraesCS1B02G298200	Chr1B	518799653	518803198	+	518801425	Chr1B	532136372	532139917	+	532138144	1.0	1.0	collinear
gene:TraesCS1B02G298300	Chr1B	518806368	518810693	+	518808530	Chr1B	532143181	532147508	+	532145344	1.0	0.998	collinear
gene:TraesCS1B02G298400	Chr1B	519619560	519624954	+	519622257	Chr1B	532974550	532980210	+	532977380	0.998	0.901	collinear
gene:TraesCS1B02G298600	Chr1B	520242844	520243092	-	520242968	Chr1B	533565108	533565356	-	533565232	1.0	1.0	collinear
gene:TraesCS1B02G298800	Chr1B	520276875	520277129	-	520277002	Chr1B	533583315	533583569	-	533583442	1.0	1.0	collinear
gene:TraesCS1B02G298900	Chr1B	520358076	520358270	-	520358173	Chr1B	533655926	533656120	-	533656023	1.0	0.994	collinear
gene:TraesCS1B02G299000	Chr1B	520361103	520362512	-	520361807	Chr1B	533658968	533660354	-	533659661	0.983	0.98	collinear
gene:TraesCS1B02G299100	Chr1B	520366251	520366445	-	520366348	Chr1B	533664708	533664902	-	533664805	1.0	1.0	collinear
gene:TraesCS1B02G299200	Chr1B	520368529	520368723	-	520368626	Chr1B	533666685	533666879	-	533666782	1.0	1.0	collinear
gene:TraesCS1B02G299300	Chr1B	520374149	520374475	+	520374312	Chr1B	533672464	533672790	+	533672627	1.0	1.0	collinear
gene:TraesCS1B02G299400	Chr1B	520399270	520399461	-	520399365	Chr1B	533700037	533700228	-	533700132	1.0	0.994	collinear
gene:TraesCS1B02G299600	Chr1B	520468925	520469119	+	520469022	Chr1B	533768947	533769141	+	533769044	1.0	0.994	collinear
gene:TraesCS1B02G299500	Chr1B	520468671	520472521	-	520470596	Chr1B	533768696	533772543	-	533770619	0.999	0.994	collinear
gene:TraesCS1B02G299700	Chr1B	520516977	520517881	+	520517429	Chr1B	533815727	533816630	+	533816178	0.998	0.988	collinear
gene:TraesCS1B02G299800	Chr1B	520521971	520529825	-	520525898	Chr1B	533819019	533827016	-	533823017	1.0	0.996	collinear
gene:TraesCS1B02G299900	Chr1B	520679281	520679727	-	520679504	Chr1B	533975614	533976060	-	533975837	1.0	0.984	collinear
gene:TraesCS1B02G300000	Chr1B	520781252	520785799	+	520783525	Chr1B	534073287	534077834	+	534075560	1.0	0.999	collinear
gene:TraesCS1B02G300100	Chr1B	520812651	520815823	-	520814237	Chr1B	534104575	534107747	-	534106161	1.0	1.0	collinear
gene:TraesCS1B02G300200	Chr1B	520843139	520843687	-	520843413	Chr1B	534134648	534135196	-	534134922	1.0	1.0	collinear
gene:TraesCS1B02G300300	Chr1B	520894586	520895684	-	520895135	Chr1B	534186497	534187595	-	534187046	1.0	1.0	collinear
gene:TraesCS1B02G300400	Chr1B	520897811	520900579	-	520899195	Chr1B	534189722	534192490	-	534191106	1.0	1.0	collinear
gene:TraesCS1B02G300500	Chr1B	520925847	520929216	-	520927531	Chr1B	534225908	534229277	-	534227592	1.0	1.0	collinear
gene:TraesCS1B02G300600	Chr1B	520998902	521002315	-	521000608	Chr1B	534298113	534301526	-	534299819	1.0	0.999	collinear
gene:TraesCS1B02G300700	Chr1B	521218721	521225357	-	521222039	Chr1B	534517326	534523962	-	534520644	1.0	1.0	collinear
gene:TraesCS1B02G300800	Chr1B	521352439	521352750	+	521352594	Chr1B	534650941	534651252	+	534651096	1.0	1.0	collinear
gene:TraesCS1B02G300900	Chr1B	521740741	521741468	+	521741104	Chr1B	535042610	535043337	+	535042973	1.0	1.0	collinear
gene:TraesCS1B02G301000	Chr1B	521766877	521767839	+	521767358	Chr1B	535068750	535069712	+	535069231	1.0	1.0	collinear
gene:TraesCS1B02G301100	Chr1B	521860930	521861446	+	521861188	Chr1B	535161794	535162310	+	535162052	1.0	1.0	collinear
gene:TraesCS1B02G301200	Chr1B	521862750	521864661	-	521863705	Chr1B	535163614	535165525	-	535164569	1.0	1.0	collinear
gene:TraesCS1B02G301300	Chr1B	522006365	522007006	-	522006685	Chr1B	535305664	535306305	-	535305984	1.0	1.0	collinear
gene:TraesCS1B02G301400	Chr1B	522007438	522009651	+	522008544	Chr1B	535306737	535308950	+	535307843	1.0	1.0	collinear
gene:TraesCS1B02G301500	Chr1B	522010412	522016321	-	522013366	Chr1B	535309711	535315621	-	535312666	1.0	0.999	collinear
gene:TraesCS1B02G301600	Chr1B	522055416	522061604	-	522058510	Chr1B	535354760	535360810	-	535357785	0.998	0.96	collinear
gene:TraesCS1B02G301800	Chr1B	522362870	522365714	+	522364292	Chr1B	535664129	535666975	+	535665552	1.0	0.995	collinear
gene:TraesCS1B02G302000	Chr1B	522743127	522745076	-	522744101	Chr1B	536056756	536058705	-	536057730	1.0	0.999	collinear
gene:TraesCS1B02G302100	Chr1B	522754032	522757643	+	522755837	Chr1B	536067534	536070669	+	536069101	0.996	0.994	collinear
gene:TraesCS1B02G302200	Chr1B	522837946	522841062	-	522839504	Chr1B	536141152	536144268	-	536142710	1.0	1.0	collinear
gene:TraesCS1B02G302300	Chr1B	523008486	523012099	+	523010292	Chr1B	536314409	536318022	+	536316215	1.0	1.0	collinear
gene:TraesCS1B02G302400	Chr1B	523041852	523042661	-	523042256	Chr1B	536347776	536348585	-	536348180	1.0	1.0	collinear
gene:TraesCS1B02G302500	Chr1B	523144185	523144745	+	523144465	Chr1B	536449518	536450078	+	536449798	1.0	1.0	collinear
gene:TraesCS1B02G302600	Chr1B	523147340	523150991	-	523149165	Chr1B	536452386	536456037	-	536454211	1.0	1.0	collinear
gene:TraesCS1B02G302700	Chr1B	523207998	523210285	+	523209141	Chr1B	536512961	536515248	+	536514104	1.0	1.0	collinear
gene:TraesCS1B02G302800	Chr1B	523213604	523215747	-	523214675	Chr1B	536518567	536520710	-	536519638	1.0	1.0	collinear
gene:TraesCS1B02G302900	Chr1B	523230182	523233143	+	523231662	Chr1B	536535121	536538082	+	536536601	1.0	1.0	collinear
gene:TraesCS1B02G303000	Chr1B	523333823	523336580	+	523335201	Chr1B	536640916	536643673	+	536642294	1.0	1.0	collinear
gene:TraesCS1B02G303100	Chr1B	523338174	523340556	+	523339365	Chr1B	536645268	536647650	+	536646459	1.0	1.0	collinear
gene:TraesCS1B02G303200	Chr1B	524153507	524155132	-	524154319	Chr1B	537525039	537526664	-	537525851	1.0	0.999	collinear
gene:TraesCS1B02G303300	Chr1B	524160876	524162003	-	524161439	Chr1B	537532408	537533535	-	537532971	1.0	1.0	collinear
gene:TraesCS1B02G303400	Chr1B	524408542	524408874	+	524408708	Chr1B	537778776	537779108	+	537778942	1.0	1.0	collinear
gene:TraesCS1B02G303500	Chr1B	525126274	525126651	+	525126462	Chr1B	538489656	538490033	+	538489844	1.0	1.0	collinear
gene:TraesCS1B02G303600	Chr1B	525833091	525838012	+	525835551	Chr1B	539191603	539196547	+	539194075	1.0	1.0	collinear
gene:TraesCS1B02G303700	Chr1B	525894154	525898160	+	525896157	Chr1B	539252243	539256249	+	539254246	1.0	1.0	collinear
gene:TraesCS1B02G303800	Chr1B	526162060	526165364	+	526163712	Chr1B	539515535	539518839	+	539517187	1.0	1.0	collinear
gene:TraesCS1B02G303900	Chr1B	526190621	526194413	+	526192517	Chr1B	539544094	539547886	+	539545990	1.0	1.0	collinear
gene:TraesCS1B02G304000	Chr1B	526260657	526261798	-	526261227	Chr1B	539617524	539618665	-	539618094	1.0	1.0	collinear
gene:TraesCS1B02G304100	Chr1B	526347985	526348892	-	526348438	Chr1B	539703476	539704383	-	539703929	1.0	1.0	collinear
gene:TraesCS1B02G304200	Chr1B	526377890	526381002	+	526379446	Chr1B	539733346	539736458	+	539734902	1.0	1.0	collinear
gene:TraesCS1B02G304300	Chr1B	526428199	526431262	+	526429730	Chr1B	539783652	539786715	+	539785183	1.0	1.0	collinear
gene:TraesCS1B02G304400	Chr1B	526431041	526432834	-	526431937	Chr1B	539786494	539788287	-	539787390	1.0	0.999	collinear
gene:TraesCS1B02G304500	Chr1B	526557244	526565115	+	526561179	Chr1B	539912018	539919889	+	539915953	1.0	1.0	collinear
gene:TraesCS1B02G304600	Chr1B	526568646	526569491	-	526569068	Chr1B	539923420	539924265	-	539923842	1.0	0.998	collinear
gene:TraesCS1B02G304700	Chr1B	527288244	527288898	+	527288571	Chr1B	540646851	540647505	+	540647178	1.0	1.0	collinear
gene:TraesCS1B02G304800	Chr1B	527370862	527371626	-	527371244	Chr1B	540728357	540729121	-	540728739	1.0	1.0	collinear
gene:TraesCS1B02G304900	Chr1B	527647033	527649438	+	527648235	Chr1B	541095254	541097659	+	541096456	1.0	1.0	collinear
gene:TraesCS1B02G305000	Chr1B	527832290	527837032	-	527834661	Chr1B	541277120	541281867	-	541279493	1.0	0.997	collinear
gene:TraesCS1B02G305100	Chr1B	527845637	527846890	+	527846263	Chr1B	541290474	541291727	+	541291100	1.0	1.0	collinear
gene:TraesCS1B02G305200	Chr1B	527846932	527851805	-	527849368	Chr1B	541291769	541296642	-	541294205	1.0	1.0	collinear
gene:TraesCS1B02G305300	Chr1B	527878036	527880706	-	527879371	Chr1B	541322874	541325544	-	541324209	1.0	1.0	collinear
gene:TraesCS1B02G305400	Chr1B	528358456	528360309	-	528359382	Chr1B	541810844	541812697	-	541811770	1.0	0.998	collinear
gene:TraesCS1B02G305600	Chr1B	528396904	528398042	-	528397473	Chr1B	541840003	541841141	-	541840572	1.0	1.0	collinear
gene:TraesCS1B02G305700	Chr1B	529207955	529212220	-	529210087	Chr1B	542633597	542637862	-	542635729	1.0	1.0	collinear
gene:TraesCS1B02G305800	Chr1B	529287928	529296052	+	529291990	Chr1B	542713080	542721204	+	542717142	1.0	1.0	collinear
gene:TraesCS1B02G305900	Chr1B	529391986	529397029	-	529394507	Chr1B	542817135	542821759	-	542819447	0.94	0.94	collinear
gene:TraesCS1B02G306000	Chr1B	529438855	529441374	-	529440114	Chr1B	542863399	542865918	-	542864658	1.0	1.0	collinear
gene:TraesCS1B02G306100	Chr1B	529502001	529508589	-	529505295	Chr1B	542926243	542932831	-	542929537	1.0	1.0	collinear
gene:TraesCS1B02G306300	Chr1B	529574800	529575849	-	529575324	Chr1B	542998313	542999362	-	542998837	1.0	1.0	collinear
gene:TraesCS1B02G306400	Chr1B	529704689	529706683	+	529705686	Chr1B	543127863	543129865	+	543128864	1.0	0.993	collinear
gene:TraesCS1B02G306500	Chr1B	529708048	529709990	+	529709019	Chr1B	543131231	543133173	+	543132202	1.0	0.999	collinear
gene:TraesCS1B02G306600	Chr1B	529932868	529933929	+	529933398	Chr1B	543376336	543377390	+	543376863	0.993	0.986	collinear
gene:TraesCS1B02G306700	Chr1B	529948906	529949965	+	529949435	Chr1B	543392337	543393395	+	543392866	0.999	0.996	collinear
gene:TraesCS1B02G306800	Chr1B	529998098	529998682	-	529998390	Chr1B	543449548	543450132	-	543449840	1.0	0.998	collinear
gene:TraesCS1B02G306900	Chr1B	529998432	529998758	+	529998595	Chr1B	543449882	543450208	+	543450045	1.0	1.0	collinear
gene:TraesCS1B02G307100	Chr1B	530050406	530053193	+	530051799	Chr1B	543501627	543504414	+	543503020	1.0	1.0	collinear
gene:TraesCS1B02G307200	Chr1B	530060359	530063307	-	530061833	Chr1B	543511192	543514140	-	543512666	1.0	1.0	collinear
