gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS3B03G0728100	Chr3B	465774895	465775570	-	465775232	Chr3B	384297997	384298671	-	384298334	0.998	0.993	collinear
gene:TraesCS3B03G0728300	Chr3B	465780092	465781163	+	465780627	Chr3B	384303194	384304265	+	384303729	1.0	0.997	collinear
gene:TraesCS3B03G0728400	Chr3B	465783582	465784851	+	465784216	Chr3B	384306685	384307954	+	384307319	1.0	0.999	collinear
gene:TraesCS3B03G0728500	Chr3B	465805252	465813689	+	465809470	Chr3B	384328363	384336824	+	384332593	1.0	0.996	collinear
gene:TraesCS3B03G0728700	Chr3B	465917613	465924335	+	465920974	Chr3B	384442449	384449189	+	384445819	1.0	1.0	collinear
gene:TraesCS3B03G0728800	Chr3B	465920474	465923728	-	465922101	Chr3B	384445329	384448582	-	384446955	0.999	0.998	collinear
gene:TraesCS3B03G0729600	Chr3B	467046559	467047625	-	467047092	Chr3B	386370735	386371801	+	386371268	1.0	0.998	collinear
gene:TraesCS3B03G0730300	Chr3B	467532081	467536620	-	467534350	Chr3B	386098149	386102688	+	386100418	1.0	0.993	collinear
gene:TraesCS3B03G0730400	Chr3B	467564770	467565312	+	467565041	Chr3B	386067652	386068194	-	386067923	1.0	0.997	collinear
gene:TraesCS3B03G0730500	Chr3B	467688651	467692974	+	467690812	Chr3B	385924153	385928480	-	385926316	1.0	0.998	collinear
gene:TraesCS3B03G0730600	Chr3B	467696883	467697667	+	467697275	Chr3B	385919464	385920248	-	385919856	1.0	1.0	collinear
gene:TraesCS3B03G0730800	Chr3B	467704170	467704947	+	467704558	Chr3B	385911964	385912741	-	385912352	1.0	0.998	collinear
gene:TraesCS3B03G0730900	Chr3B	467714906	467719219	+	467717062	Chr3B	385897672	385901985	-	385899828	1.0	0.997	collinear
gene:TraesCS3B03G0731500	Chr3B	467761680	467770645	-	467766162	Chr3B	385820070	385829045	+	385824557	1.0	1.0	collinear
gene:TraesCS3B03G0731600	Chr3B	467917450	467921866	+	467919658	Chr3B	385677507	385681912	-	385679709	1.0	1.0	collinear
gene:TraesCS3B03G0731700	Chr3B	467922509	467922697	-	467922603	Chr3B	385676678	385676866	+	385676772	1.0	1.0	collinear
gene:TraesCS3B03G0731800	Chr3B	468097779	468106224	+	468102001	Chr3B	385463687	385472144	-	385467915	1.0	1.0	collinear
gene:TraesCS3B03G0732100	Chr3B	468108708	468108965	-	468108836	Chr3B	385460944	385461201	+	385461072	1.0	1.0	collinear
gene:TraesCS3B03G0732200	Chr3B	468109418	468111170	-	468110294	Chr3B	385458739	385460491	+	385459615	1.0	0.998	collinear
gene:TraesCS3B03G0732300	Chr3B	468533522	468533949	+	468533735	Chr3B	385020023	385020450	-	385020236	1.0	0.984	collinear
gene:TraesCS3B03G0732400	Chr3B	468550983	468552460	+	468551721	Chr3B	385001514	385002991	-	385002252	1.0	0.999	collinear
gene:TraesCS3B03G0732700	Chr3B	469146363	469149121	+	469147742	Chr3B	388047474	388050231	+	388048852	1.0	0.996	collinear
gene:TraesCS3B03G0733200	Chr3B	469359825	469363211	-	469361518	Chr3B	388261924	388265245	-	388263584	0.98	0.973	collinear
gene:TraesCS3B03G0733500	Chr3B	469588852	469590045	-	469589448	Chr3B	388484754	388485946	-	388485350	0.998	0.996	collinear
gene:TraesCS3B03G0733400	Chr3B	469586969	469592831	+	469589900	Chr3B	388482871	388488736	+	388485803	1.0	0.997	collinear
gene:TraesCS3B03G0733600	Chr3B	469708399	469709247	+	469708823	Chr3B	388603121	388603969	+	388603545	1.0	0.998	collinear
gene:TraesCS3B03G0733700	Chr3B	469709727	469710395	-	469710061	Chr3B	388604449	388605117	-	388604783	1.0	1.0	collinear
gene:TraesCS3B03G0733800	Chr3B	469896886	469897650	+	469897268	Chr3B	388791271	388792033	+	388791652	0.997	0.992	collinear
gene:TraesCS3B03G0734200	Chr3B	470056787	470069789	-	470063288	Chr3B	388978575	388991564	-	388985069	1.0	0.997	collinear
gene:TraesCS3B03G0734400	Chr3B	470242267	470245065	+	470243666	Chr3B	389139110	389141908	+	389140509	1.0	0.999	collinear
gene:TraesCS3B03G0734500	Chr3B	470249135	470250667	+	470249901	Chr3B	389145999	389147531	+	389146765	1.0	0.999	collinear
gene:TraesCS3B03G0734800	Chr3B	470610692	470615274	-	470612983	Chr3B	389489161	389493739	-	389491450	1.0	0.997	collinear
gene:TraesCS3B03G0734900	Chr3B	470671893	470673691	-	470672792	Chr3B	389566442	389568241	-	389567341	1.0	0.997	collinear
gene:TraesCS3B03G0735300	Chr3B	471002593	471003282	+	471002937	Chr3B	389909594	389910283	+	389909938	1.0	0.996	collinear
gene:TraesCS3B03G0735400	Chr3B	471003944	471008282	-	471006113	Chr3B	389910945	389915282	-	389913113	0.999	0.997	collinear
gene:TraesCS3B03G0735500	Chr3B	471012586	471017218	-	471014902	Chr3B	389919743	389924427	-	389922085	0.999	0.987	collinear
gene:TraesCS3B03G0735600	Chr3B	471204940	471207085	-	471206012	Chr3B	390112399	390114544	-	390113471	1.0	0.999	collinear
gene:TraesCS3B03G0735900	Chr3B	471376235	471377925	+	471377080	Chr3B	390289305	390290995	+	390290150	1.0	0.999	collinear
gene:TraesCS3B03G0736100	Chr3B	471432281	471433022	-	471432651	Chr3B	390345312	390346092	-	390345702	1.0	1.0	collinear
gene:TraesCS3B03G0736200	Chr3B	471433274	471440984	-	471437129	Chr3B	390346344	390354053	-	390350198	0.999	0.999	collinear
gene:TraesCS3B03G0736300	Chr3B	471441266	471451688	-	471446477	Chr3B	390354335	390364760	-	390359547	1.0	1.0	collinear
gene:TraesCS3B03G0737700	Chr3B	472161456	472177069	-	472169262	Chr3B	391044600	391060197	-	391052398	1.0	1.0	collinear
gene:TraesCS3B03G0737800	Chr3B	472317723	472325570	+	472321646	Chr3B	391200874	391208725	+	391204799	1.0	1.0	collinear
gene:TraesCS3B03G0737900	Chr3B	472477003	472479371	+	472478187	Chr3B	391359949	391362317	+	391361133	1.0	1.0	collinear
gene:TraesCS3B03G0738200	Chr3B	472512729	472514140	-	472513434	Chr3B	391395448	391396859	-	391396153	1.0	1.0	collinear
gene:TraesCS3B03G0738300	Chr3B	472515353	472518737	-	472517045	Chr3B	391398072	391401456	-	391399764	1.0	1.0	collinear
gene:TraesCS3B03G0740400	Chr3B	473526336	473526800	-	473526568	Chr3B	392436812	392437276	-	392437044	1.0	1.0	collinear
gene:TraesCS3B03G0740500	Chr3B	474439228	474447680	+	474443454	Chr3B	393332957	393341409	+	393337183	1.0	1.0	collinear
gene:TraesCS3B03G0740600	Chr3B	474879805	474883597	-	474881701	Chr3B	393780836	393784628	-	393782732	1.0	0.999	collinear
gene:TraesCS3B03G0741000	Chr3B	475221618	475226107	-	475223862	Chr3B	394131600	394136089	-	394133844	1.0	0.999	collinear
gene:TraesCS3B03G0742200	Chr3B	475774980	475777469	+	475776224	Chr3B	394684974	394687463	+	394686218	1.0	1.0	collinear
gene:TraesCS3B03G0742300	Chr3B	475976900	475978157	-	475977528	Chr3B	394886924	394888181	-	394887552	1.0	1.0	collinear
gene:TraesCS3B03G0742400	Chr3B	475987203	475988744	+	475987973	Chr3B	394897226	394898767	+	394897996	1.0	0.998	collinear
gene:TraesCS3B03G0742600	Chr3B	476011489	476012642	+	476012065	Chr3B	394921643	394922796	+	394922219	1.0	0.997	collinear
gene:TraesCS3B03G0743100	Chr3B	476215591	476216089	+	476215840	Chr3B	395125348	395125846	+	395125597	1.0	1.0	collinear
gene:TraesCS3B03G0743400	Chr3B	476230089	476232968	-	476231528	Chr3B	395139345	395142224	-	395140784	1.0	1.0	collinear
gene:TraesCS3B03G0743500	Chr3B	476234537	476241338	-	476237937	Chr3B	395143773	395150574	-	395147173	1.0	0.999	collinear
gene:TraesCS3B03G0743700	Chr3B	476322860	476324241	+	476323550	Chr3B	395231781	395233162	+	395232471	1.0	0.998	collinear
gene:TraesCS3B03G0744000	Chr3B	476352209	476355190	-	476353699	Chr3B	395261136	395263896	-	395262516	1.0	0.996	collinear
gene:TraesCS3B03G0744100	Chr3B	476370897	476376869	+	476373883	Chr3B	395279595	395285611	+	395282603	1.0	0.997	collinear
gene:TraesCS3B03G0744400	Chr3B	476574285	476576784	-	476575534	Chr3B	395438748	395441247	-	395439997	1.0	0.999	collinear
gene:TraesCS3B03G0744500	Chr3B	476579507	476589424	-	476584465	Chr3B	395443970	395453890	-	395448930	1.0	0.998	collinear
gene:TraesCS3B03G0744800	Chr3B	477207270	477211064	-	477209167	Chr3B	396073017	396076811	-	396074914	1.0	1.0	collinear
gene:TraesCS3B03G0745100	Chr3B	477330670	477332398	-	477331534	Chr3B	396192545	396194272	-	396193408	0.998	0.997	collinear
gene:TraesCS3B03G0745400	Chr3B	477614792	477615865	-	477615328	Chr3B	396476492	396477565	-	396477028	1.0	1.0	collinear
gene:TraesCS3B03G0745600	Chr3B	477725970	477727593	-	477726781	Chr3B	396587426	396589049	-	396588237	1.0	1.0	collinear
gene:TraesCS3B03G0745800	Chr3B	477804116	477807789	+	477805952	Chr3B	396654457	396658127	+	396656292	1.0	0.997	collinear
gene:TraesCS3B03G0746400	Chr3B	478177202	478178658	+	478177930	Chr3B	397022084	397023551	+	397022817	1.0	0.998	collinear
gene:TraesCS3B03G0746500	Chr3B	478447624	478452880	-	478450252	Chr3B	397287989	397293245	-	397290617	1.0	0.998	collinear
gene:TraesCS3B03G0746700	Chr3B	478618846	478619496	+	478619171	Chr3B	397452001	397452651	+	397452326	1.0	0.995	collinear
gene:TraesCS3B03G0747000	Chr3B	478812003	478812699	+	478812351	Chr3B	397624378	397625074	+	397624726	1.0	0.998	collinear
gene:TraesCS3B03G0747400	Chr3B	479001975	479003711	-	479002843	Chr3B	397811524	397813261	-	397812392	1.0	0.999	collinear
gene:TraesCS3B03G0747500	Chr3B	479044708	479051681	-	479048194	Chr3B	397854635	397861611	-	397858123	1.0	0.999	collinear
gene:TraesCS3B03G0747900	Chr3B	479216816	479219266	+	479218041	Chr3B	398016561	398019011	+	398017786	1.0	0.999	collinear
gene:TraesCS3B03G0747800	Chr3B	479215894	479220624	-	479218259	Chr3B	398015639	398020369	-	398018004	1.0	0.998	collinear
gene:TraesCS3B03G0748000	Chr3B	479222151	479223357	-	479222754	Chr3B	398021482	398022688	-	398022085	1.0	0.999	collinear
gene:TraesCS3B03G0748500	Chr3B	479410318	479413460	+	479411889	Chr3B	398205853	398208994	+	398207423	0.999	0.996	collinear
gene:TraesCS3B03G0748700	Chr3B	479717960	479724398	+	479721179	Chr3B	398643777	398650808	+	398647292	0.999	0.945	collinear
gene:TraesCS3B03G0749000	Chr3B	479737518	479745226	-	479741372	Chr3B	398678907	398686622	-	398682764	1.0	0.997	collinear
gene:TraesCS3B03G0749700	Chr3B	479797172	479800013	+	479798592	Chr3B	398752692	398755537	+	398754114	1.0	0.999	collinear
gene:TraesCS3B03G0752900	Chr3B	482727508	482739139	-	482733323	Chr3B	402692784	402704413	-	402698598	0.999	0.992	collinear
gene:TraesCS3B03G0753200	Chr3B	482858618	482862941	-	482860779	Chr3B	402829288	402833597	-	402831442	0.999	0.992	collinear
gene:TraesCS3B03G0753800	Chr3B	482900854	482901387	-	482901120	Chr3B	402885215	402885748	-	402885481	1.0	0.992	collinear
gene:TraesCS3B03G0754400	Chr3B	483119526	483122190	+	483120858	Chr3B	403105545	403108209	+	403106877	1.0	0.997	collinear
gene:TraesCS3B03G0754600	Chr3B	483136864	483149413	-	483143138	Chr3B	403122884	403135040	-	403128962	1.0	0.998	collinear
gene:TraesCS3B03G0755100	Chr3B	483592536	483592658	+	483592597	Chr3B	403540684	403540806	+	403540745	1.0	1.0	collinear
gene:TraesCS3B03G0755300	Chr3B	483686490	483702595	+	483694542	Chr3B	403634654	403650304	+	403642479	1.0	1.0	collinear
gene:TraesCS3B03G0755400	Chr3B	483935359	483940727	+	483938043	Chr3B	403882578	403887908	+	403885243	1.0	1.0	collinear
gene:TraesCS3B03G0755600	Chr3B	483943069	483945051	+	483944060	Chr3B	403890250	403892232	+	403891241	1.0	1.0	collinear
gene:TraesCS3B03G0755900	Chr3B	483948714	483952108	-	483950411	Chr3B	403895895	403899289	-	403897592	1.0	1.0	collinear
gene:TraesCS3B03G0756000	Chr3B	483953922	483964680	-	483959301	Chr3B	403901103	403911858	-	403906480	1.0	1.0	collinear
gene:TraesCS3B03G0756300	Chr3B	484339917	484342857	+	484341387	Chr3B	404286410	404289350	+	404287880	1.0	1.0	collinear
gene:TraesCS3B03G0756500	Chr3B	484566299	484571581	+	484568940	Chr3B	404512821	404518101	+	404515461	1.0	1.0	collinear
gene:TraesCS3B03G0756900	Chr3B	484887627	484889366	-	484888496	Chr3B	404840962	404842701	-	404841831	1.0	1.0	collinear
gene:TraesCS3B03G0757200	Chr3B	485199103	485203754	-	485201428	Chr3B	405161580	405166231	-	405163905	1.0	1.0	collinear
gene:TraesCS3B03G0757500	Chr3B	485392168	485393363	-	485392765	Chr3B	405354257	405355452	-	405354854	1.0	0.999	collinear
gene:TraesCS3B03G0757700	Chr3B	485408598	485411841	-	485410219	Chr3B	405370687	405373930	-	405372308	1.0	0.999	collinear
gene:TraesCS3B03G0757800	Chr3B	485670919	485672949	+	485671934	Chr3B	405633023	405635053	+	405634038	1.0	0.998	collinear
gene:TraesCS3B03G0757900	Chr3B	485688369	485689225	-	485688797	Chr3B	405650473	405651329	-	405650901	1.0	1.0	collinear
gene:TraesCS3B03G0758500	Chr3B	485946993	485950405	+	485948699	Chr3B	405908763	405912175	+	405910469	1.0	0.999	collinear
gene:TraesCS3B03G0758600	Chr3B	485950899	485957808	-	485954353	Chr3B	405912669	405919579	-	405916124	1.0	1.0	collinear
gene:TraesCS3B03G0758700	Chr3B	485971828	485972904	-	485972366	Chr3B	405933601	405934677	-	405934139	1.0	1.0	collinear
gene:TraesCS3B03G0758800	Chr3B	486002999	486005884	-	486004441	Chr3B	405964597	405967482	-	405966039	1.0	0.999	collinear
gene:TraesCS3B03G0759400	Chr3B	486376961	486378064	+	486377512	Chr3B	406334456	406335559	+	406335007	1.0	1.0	collinear
gene:TraesCS3B03G0759500	Chr3B	486648638	486649075	+	486648856	Chr3B	406605197	406605634	+	406605415	1.0	1.0	collinear
gene:TraesCS3B03G0759800	Chr3B	486652581	486659096	-	486655838	Chr3B	406609994	406616145	-	406613069	1.0	0.993	collinear
gene:TraesCS3B03G0760100	Chr3B	486707221	486708211	+	486707716	Chr3B	406666009	406666999	+	406666504	1.0	0.993	collinear
gene:TraesCS3B03G0760300	Chr3B	486713626	486721495	-	486717560	Chr3B	406672447	406680314	-	406676380	1.0	0.999	collinear
gene:TraesCS3B03G0761000	Chr3B	487008100	487009467	-	487008783	Chr3B	407003162	407004528	-	407003845	0.998	0.997	collinear
gene:TraesCS3B03G0761100	Chr3B	487153690	487158574	+	487156132	Chr3B	407149417	407154303	+	407151860	1.0	1.0	collinear
gene:TraesCS3B03G0761200	Chr3B	487158000	487159528	-	487158764	Chr3B	407153729	407155257	-	407154493	1.0	0.998	collinear
gene:TraesCS3B03G0761300	Chr3B	487160388	487160678	+	487160533	Chr3B	407156117	407156407	+	407156262	1.0	0.996	collinear
gene:TraesCS3B03G0761400	Chr3B	487160742	487163362	-	487162052	Chr3B	407156471	407159091	-	407157781	1.0	0.997	collinear
gene:TraesCS3B03G0762200	Chr3B	487471007	487496354	+	487483680	Chr3B	407528243	407553686	+	407540964	0.998	0.989	collinear
gene:TraesCS3B03G0762400	Chr3B	487496716	487500181	-	487498448	Chr3B	407554048	407557513	-	407555780	1.0	0.996	collinear
gene:TraesCS3B03G0762800	Chr3B	487709566	487710081	-	487709823	Chr3B	407756686	407757201	-	407756943	1.0	0.965	collinear
gene:TraesCS3B03G0763200	Chr3B	487834245	487838854	+	487836549	Chr3B	407882728	407887338	+	407885033	0.991	0.986	collinear
gene:TraesCS3B03G0763600	Chr3B	487864447	487877913	+	487871180	Chr3B	407907032	407920515	+	407913773	1.0	0.997	collinear
gene:TraesCS3B03G0763800	Chr3B	488181554	488182972	+	488182263	Chr3B	408207826	408209244	+	408208535	1.0	0.995	collinear
gene:TraesCS3B03G0764000	Chr3B	488231138	488232776	+	488231957	Chr3B	408250841	408252451	+	408251646	0.981	0.978	collinear
gene:TraesCS3B03G0764400	Chr3B	488463377	488464617	+	488463997	Chr3B	408468794	408470034	+	408469414	1.0	0.999	collinear
gene:TraesCS3B03G0764900	Chr3B	488850645	488851739	-	488851192	Chr3B	408852200	408853294	-	408852747	1.0	1.0	collinear
gene:TraesCS3B03G0765100	Chr3B	489291699	489295232	+	489293465	Chr3B	409292621	409296154	+	409294387	1.0	0.998	collinear
gene:TraesCS3B03G0765400	Chr3B	489456216	489459466	+	489457841	Chr3B	409457219	409460476	+	409458847	1.0	0.992	collinear
gene:TraesCS3B03G0765500	Chr3B	489499299	489499746	-	489499522	Chr3B	409509131	409509578	-	409509354	1.0	1.0	collinear
gene:TraesCS3B03G0765600	Chr3B	489500005	489504105	+	489502055	Chr3B	409509837	409513913	+	409511875	1.0	1.0	collinear
gene:TraesCS3B03G0765700	Chr3B	489504245	489508008	-	489506126	Chr3B	409514053	409517816	-	409515934	1.0	1.0	collinear
gene:TraesCS3B03G0765900	Chr3B	489751326	489758419	-	489754872	Chr3B	409777899	409784865	-	409781382	1.0	0.999	collinear
gene:TraesCS3B03G0766400	Chr3B	490405930	490407992	-	490406961	Chr3B	410439477	410441503	-	410440490	1.0	1.0	collinear
gene:TraesCS3B03G0766500	Chr3B	490410174	490413032	+	490411603	Chr3B	410443670	410446528	+	410445099	1.0	0.999	collinear
gene:TraesCS3B03G0766600	Chr3B	490412584	490418378	-	490415481	Chr3B	410446080	410451865	-	410448972	1.0	1.0	collinear
gene:TraesCS3B03G0766800	Chr3B	490783506	490785043	-	490784274	Chr3B	410771883	410773420	-	410772651	1.0	0.998	collinear
gene:TraesCS3B03G0766900	Chr3B	490824860	490825630	-	490825245	Chr3B	410815105	410815875	-	410815490	1.0	1.0	collinear
gene:TraesCS3B03G0767100	Chr3B	491078340	491079034	-	491078687	Chr3B	411089379	411090073	-	411089726	1.0	1.0	collinear
gene:TraesCS3B03G0767200	Chr3B	491100382	491105000	-	491102691	Chr3B	411099489	411104107	-	411101798	0.999	0.997	collinear
gene:TraesCS3B03G0767600	Chr3B	491333779	491338278	-	491336028	Chr3B	411332862	411337361	-	411335111	1.0	1.0	collinear
gene:TraesCS3B03G0768400	Chr3B	491526107	491542648	+	491534377	Chr3B	411530263	411546805	+	411538534	1.0	0.998	collinear
gene:TraesCS3B03G0768800	Chr3B	491770139	491771820	-	491770979	Chr3B	411788001	411789682	-	411788841	1.0	1.0	collinear
gene:TraesCS3B03G0770000	Chr3B	492931696	492934674	+	492933185	Chr3B	413374686	413377675	-	413376180	0.991	0.969	collinear
gene:TraesCS3B03G0770100	Chr3B	493011675	493012764	-	493012219	Chr3B	413262671	413263760	+	413263215	1.0	0.998	collinear
gene:TraesCS3B03G0770200	Chr3B	493013127	493017942	-	493015534	Chr3B	413257415	413262308	+	413259861	1.0	0.998	collinear
gene:TraesCS3B03G0770600	Chr3B	493320642	493321157	-	493320899	Chr3B	412934593	412935108	+	412934850	1.0	0.996	collinear
gene:TraesCS3B03G0770700	Chr3B	493334206	493340043	-	493337124	Chr3B	412907901	412912780	+	412910340	1.0	0.998	collinear
gene:TraesCS3B03G0770900	Chr3B	493419092	493419502	-	493419297	Chr3B	412828963	412829373	+	412829168	1.0	0.997	collinear
gene:TraesCS3B03G0771100	Chr3B	493422599	493426468	-	493424533	Chr3B	412822042	412825909	+	412823975	1.0	0.998	collinear
gene:TraesCS3B03G0771300	Chr3B	493772273	493776546	+	493774409	Chr3B	412461785	412466059	-	412463922	1.0	0.998	collinear
gene:TraesCS3B03G0771400	Chr3B	493805245	493812789	-	493809017	Chr3B	412425534	412433084	+	412429309	1.0	0.998	collinear
gene:TraesCS3B03G0771600	Chr3B	493851456	493855259	-	493853357	Chr3B	412387168	412390933	+	412389050	1.0	0.992	collinear
gene:TraesCS3B03G0771700	Chr3B	493994319	493997414	-	493995866	Chr3B	412269838	412272933	+	412271385	1.0	0.995	collinear
gene:TraesCS3B03G0772100	Chr3B	495014841	495026199	+	495020520	Chr3B	415041908	415053254	+	415047581	1.0	0.999	collinear
gene:TraesCS3B03G0772200	Chr3B	495035537	495036371	+	495035954	Chr3B	415062497	415063331	+	415062914	0.998	0.988	collinear
gene:TraesCS3B03G0772300	Chr3B	495037890	495041859	-	495039874	Chr3B	415064849	415068818	-	415066833	1.0	0.999	collinear
gene:TraesCS3B03G0772400	Chr3B	495042006	495050443	+	495046224	Chr3B	415068965	415076664	+	415072814	1.0	0.997	collinear
gene:TraesCS3B03G0772700	Chr3B	495068852	495071986	+	495070419	Chr3B	415095048	415098175	+	415096611	0.995	0.989	collinear
gene:TraesCS3B03G0773200	Chr3B	495328466	495332879	+	495330672	Chr3B	415363009	415367421	+	415365215	0.998	0.996	collinear
gene:TraesCS3B03G0773300	Chr3B	495420025	495423498	+	495421761	Chr3B	415439012	415441267	+	415440139	0.992	0.992	collinear
gene:TraesCS3B03G0773400	Chr3B	495543306	495543830	-	495543568	Chr3B	415571240	415571765	-	415571502	1.0	0.988	collinear
gene:TraesCS3B03G0773500	Chr3B	495671185	495676022	+	495673603	Chr3B	415714443	415719209	+	415716826	0.981	0.974	collinear
gene:TraesCS3B03G0773700	Chr3B	495764194	495766713	-	495765453	Chr3B	415807452	415810007	-	415808729	0.999	0.997	collinear
gene:TraesCS3B03G0774500	Chr3B	495898107	495906330	+	495902218	Chr3B	416052417	416060641	+	416056529	1.0	0.999	collinear
gene:TraesCS3B03G0774900	Chr3B	496199551	496199829	+	496199690	Chr3B	416350406	416350684	+	416350545	1.0	1.0	collinear
gene:TraesCS3B03G0774800	Chr3B	496199307	496200449	-	496199878	Chr3B	416350162	416351304	-	416350733	1.0	0.999	collinear
gene:TraesCS3B03G0775000	Chr3B	496408784	496414992	-	496411888	Chr3B	416538061	416544297	-	416541179	1.0	0.998	collinear
gene:TraesCS3B03G0775800	Chr3B	496770738	496771280	-	496771009	Chr3B	416833430	416833972	-	416833701	1.0	0.994	collinear
gene:TraesCS3B03G0776600	Chr3B	496882101	496883526	-	496882813	Chr3B	416968027	416969452	-	416968739	1.0	0.984	collinear
gene:TraesCS3B03G0776900	Chr3B	498268235	498269769	-	498269002	Chr3B	418363208	418364754	-	418363981	0.998	0.986	collinear
gene:TraesCS3B03G0777200	Chr3B	498782193	498783822	+	498783007	Chr3B	418922288	418923917	+	418923102	1.0	0.997	collinear
gene:TraesCS3B03G0778400	Chr3B	498928519	498929233	+	498928876	Chr3B	419072589	419073303	+	419072946	1.0	0.977	collinear
gene:TraesCS3B03G0778700	Chr3B	499083099	499086582	+	499084840	Chr3B	419233877	419237372	+	419235624	1.0	0.99	collinear
gene:TraesCS3B03G0778800	Chr3B	499088520	499088771	-	499088645	Chr3B	419239435	419239686	-	419239560	1.0	0.996	collinear
