gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS2B02G413900	Chr2B	591529204	591530304	+	591529754	Chr2B	608947096	608948196	+	608947646	1.0	1.0	collinear
gene:TraesCS2B02G414000	Chr2B	591912478	591913986	-	591913232	Chr2B	609328032	609329540	-	609328786	1.0	1.0	collinear
gene:TraesCS2B02G414100	Chr2B	591911906	591914599	+	591913252	Chr2B	609327460	609330153	+	609328806	1.0	1.0	collinear
gene:TraesCS2B02G414200	Chr2B	591915597	591922870	-	591919233	Chr2B	609331151	609338424	-	609334787	1.0	1.0	collinear
gene:TraesCS2B02G414300	Chr2B	592058556	592061584	+	592060070	Chr2B	609473341	609476369	+	609474855	1.0	1.0	collinear
gene:TraesCS2B02G414400	Chr2B	592370031	592371236	-	592370633	Chr2B	609782779	609783984	-	609783381	1.0	1.0	collinear
gene:TraesCS2B02G414500	Chr2B	592528718	592530840	-	592529779	Chr2B	609937166	609939288	-	609938227	1.0	1.0	collinear
gene:TraesCS2B02G414600	Chr2B	592562634	592563634	-	592563134	Chr2B	609970354	609971354	-	609970854	1.0	1.0	collinear
gene:TraesCS2B02G414700	Chr2B	592585834	592587369	-	592586601	Chr2B	609993336	609994871	-	609994103	1.0	1.0	collinear
gene:TraesCS2B02G414800	Chr2B	592801835	592804641	+	592803238	Chr2B	610205053	610207859	+	610206456	1.0	1.0	collinear
gene:TraesCS2B02G414900	Chr2B	593006763	593015175	+	593010969	Chr2B	610407538	610415670	+	610411604	1.0	1.0	collinear
gene:TraesCS2B02G415000	Chr2B	593016945	593018348	-	593017646	Chr2B	610417440	610418843	-	610418141	1.0	1.0	collinear
gene:TraesCS2B02G415100	Chr2B	593640053	593648618	+	593644335	Chr2B	611036754	611045319	+	611041036	1.0	1.0	collinear
gene:TraesCS2B02G415200	Chr2B	593655050	593657501	-	593656275	Chr2B	611051751	611054202	-	611052976	1.0	1.0	collinear
gene:TraesCS2B02G415300	Chr2B	593657970	593661730	-	593659850	Chr2B	611054671	611058431	-	611056551	1.0	1.0	collinear
gene:TraesCS2B02G415400	Chr2B	593674569	593677064	-	593675816	Chr2B	611070944	611073439	-	611072191	1.0	1.0	collinear
gene:TraesCS2B02G415500	Chr2B	594096819	594100328	-	594098573	Chr2B	611490116	611493625	-	611491870	1.0	1.0	collinear
gene:TraesCS2B02G415600	Chr2B	594172029	594176710	-	594174369	Chr2B	611564720	611569401	-	611567060	1.0	1.0	collinear
gene:TraesCS2B02G415700	Chr2B	594204781	594205713	-	594205247	Chr2B	611597473	611598405	-	611597939	1.0	1.0	collinear
gene:TraesCS2B02G415800	Chr2B	594260767	594261829	-	594261298	Chr2B	611653286	611654348	-	611653817	1.0	1.0	collinear
gene:TraesCS2B02G415900	Chr2B	594683187	594684129	-	594683658	Chr2B	612070655	612071597	-	612071126	1.0	1.0	collinear
gene:TraesCS2B02G416000	Chr2B	594829539	594838986	+	594834262	Chr2B	612216479	612225548	+	612221013	1.0	1.0	collinear
gene:TraesCS2B02G416100	Chr2B	594845059	594847218	-	594846138	Chr2B	612231621	612233780	-	612232700	1.0	1.0	collinear
gene:TraesCS2B02G416200	Chr2B	594847693	594852286	-	594849989	Chr2B	612234255	612238848	-	612236551	1.0	1.0	collinear
gene:TraesCS2B02G416300	Chr2B	594982278	594983776	-	594983027	Chr2B	612368841	612370339	-	612369590	1.0	1.0	collinear
gene:TraesCS2B02G416400	Chr2B	595125454	595126740	+	595126097	Chr2B	612511273	612512559	+	612511916	1.0	1.0	collinear
gene:TraesCS2B02G416500	Chr2B	595368569	595370400	-	595369484	Chr2B	612751017	612752848	-	612751932	1.0	1.0	collinear
gene:TraesCS2B02G416600	Chr2B	595577966	595580425	+	595579195	Chr2B	612960160	612962619	+	612961389	1.0	1.0	collinear
gene:TraesCS2B02G416700	Chr2B	596074007	596076093	-	596075050	Chr2B	613452440	613454526	-	613453483	1.0	1.0	collinear
gene:TraesCS2B02G416800	Chr2B	596099523	596099786	+	596099654	Chr2B	613476734	613476997	+	613476865	1.0	1.0	collinear
gene:TraesCS2B02G416900	Chr2B	596410406	596412742	+	596411574	Chr2B	613785820	613788156	+	613786988	1.0	1.0	collinear
gene:TraesCS2B02G417000	Chr2B	596410164	596417839	-	596414001	Chr2B	613785578	613793253	-	613789415	1.0	1.0	collinear
gene:TraesCS2B02G417100	Chr2B	596649635	596651900	-	596650767	Chr2B	614023255	614025520	-	614024387	1.0	1.0	collinear
gene:TraesCS2B02G417200	Chr2B	596652494	596658889	-	596655691	Chr2B	614026114	614032223	-	614029168	1.0	1.0	collinear
gene:TraesCS2B02G417300	Chr2B	596897876	596898505	-	596898190	Chr2B	614268330	614268959	-	614268644	1.0	1.0	collinear
gene:TraesCS2B02G417400	Chr2B	596927259	596930933	-	596929096	Chr2B	614297193	614300580	-	614298886	1.0	1.0	collinear
gene:TraesCS2B02G417500	Chr2B	597002268	597002909	-	597002588	Chr2B	614371915	614372556	-	614372235	1.0	1.0	collinear
gene:TraesCS2B02G417600	Chr2B	597224198	597225511	-	597224854	Chr2B	614592706	614594019	-	614593362	1.0	1.0	collinear
gene:TraesCS2B02G417700	Chr2B	597545202	597550951	-	597548076	Chr2B	614912027	614917776	-	614914901	1.0	1.0	collinear
gene:TraesCS2B02G417800	Chr2B	598483696	598483950	+	598483823	Chr2B	615847211	615847465	+	615847338	1.0	1.0	collinear
gene:TraesCS2B02G417900	Chr2B	598560483	598562634	+	598561558	Chr2B	615924076	615926227	+	615925151	1.0	1.0	collinear
gene:TraesCS2B02G418000	Chr2B	598658692	598663070	+	598660881	Chr2B	616020764	616025142	+	616022953	1.0	1.0	collinear
gene:TraesCS2B02G418100	Chr2B	598956372	598959096	+	598957734	Chr2B	616316691	616319415	+	616318053	1.0	1.0	collinear
gene:TraesCS2B02G418200	Chr2B	598963127	598966692	-	598964909	Chr2B	616323446	616327011	-	616325228	1.0	1.0	collinear
gene:TraesCS2B02G418300	Chr2B	598970343	598975131	-	598972737	Chr2B	616330662	616335450	-	616333056	1.0	1.0	collinear
gene:TraesCS2B02G418400	Chr2B	599594927	599598478	+	599596702	Chr2B	616952209	616955760	+	616953984	1.0	1.0	collinear
gene:TraesCS2B02G418500	Chr2B	599665545	599668047	+	599666796	Chr2B	617022455	617024957	+	617023706	1.0	1.0	collinear
gene:TraesCS2B02G418600	Chr2B	599808695	599814780	+	599811737	Chr2B	617165362	617171162	+	617168262	1.0	1.0	collinear
gene:TraesCS2B02G418700	Chr2B	599999675	600003799	+	600001737	Chr2B	617354530	617358654	+	617356592	1.0	1.0	collinear
gene:TraesCS2B02G418800	Chr2B	600081152	600082024	+	600081588	Chr2B	617435403	617436275	+	617435839	1.0	1.0	collinear
gene:TraesCS2B02G418900	Chr2B	600440674	600443169	+	600441921	Chr2B	617793052	617795547	+	617794299	1.0	1.0	collinear
gene:TraesCS2B02G419000	Chr2B	600703152	600707465	+	600705308	Chr2B	618054750	618059063	+	618056906	1.0	1.0	collinear
gene:TraesCS2B02G419100	Chr2B	600707520	600709676	-	600708598	Chr2B	618059118	618061274	-	618060196	1.0	1.0	collinear
gene:TraesCS2B02G419200	Chr2B	600739962	600745874	+	600742918	Chr2B	618091330	618097242	+	618094286	1.0	1.0	collinear
gene:TraesCS2B02G419300	Chr2B	600746285	600750380	-	600748332	Chr2B	618097653	618101748	-	618099700	1.0	1.0	collinear
gene:TraesCS2B02G419400	Chr2B	601175355	601179411	+	601177383	Chr2B	618523670	618527726	+	618525698	1.0	1.0	collinear
gene:TraesCS2B02G419500	Chr2B	601181888	601204471	+	601193179	Chr2B	618530507	618552312	+	618541409	0.982	0.982	collinear
gene:TraesCS2B02G419600	Chr2B	601211842	601213233	-	601212537	Chr2B	618559683	618561074	-	618560378	1.0	1.0	collinear
gene:TraesCS2B02G419700	Chr2B	601332740	601334812	+	601333776	Chr2B	618680403	618682475	+	618681439	1.0	1.0	collinear
gene:TraesCS2B02G419800	Chr2B	601356665	601357651	+	601357158	Chr2B	618703836	618704822	+	618704329	1.0	1.0	collinear
gene:TraesCS2B02G419900	Chr2B	601390210	601391016	-	601390613	Chr2B	618737381	618738187	-	618737784	1.0	1.0	collinear
gene:TraesCS2B02G420000	Chr2B	601890313	601892701	-	601891507	Chr2B	619232525	619234913	-	619233719	1.0	1.0	collinear
gene:TraesCS2B02G420100	Chr2B	601939563	601943447	-	601941505	Chr2B	619281660	619285544	-	619283602	1.0	1.0	collinear
gene:TraesCS2B02G420200	Chr2B	602076203	602076751	-	602076477	Chr2B	619417657	619418205	-	619417931	1.0	1.0	collinear
gene:TraesCS2B02G420300	Chr2B	602213928	602214287	-	602214107	Chr2B	619554165	619554524	-	619554344	1.0	1.0	collinear
gene:TraesCS2B02G420400	Chr2B	602762399	602764394	+	602763396	Chr2B	620096360	620098355	+	620097357	1.0	1.0	collinear
gene:TraesCS2B02G420500	Chr2B	602993671	602998933	-	602996302	Chr2B	620326516	620331778	-	620329147	1.0	1.0	collinear
gene:TraesCS2B02G420600	Chr2B	603426096	603428091	+	603427093	Chr2B	620755669	620757664	+	620756666	1.0	1.0	collinear
gene:TraesCS2B02G420700	Chr2B	603662501	603663088	+	603662794	Chr2B	620991003	620991590	+	620991296	1.0	1.0	collinear
gene:TraesCS2B02G420800	Chr2B	603669307	603671601	+	603670454	Chr2B	620997589	620999878	+	620998733	1.0	1.0	collinear
gene:TraesCS2B02G420900	Chr2B	603918947	603922379	-	603920663	Chr2B	621239972	621243404	-	621241688	1.0	1.0	collinear
gene:TraesCS2B02G421000	Chr2B	604982495	605001955	+	604992225	Chr2B	622295672	622314100	+	622304886	1.0	1.0	collinear
gene:TraesCS2B02G421100	Chr2B	605376985	605384695	-	605380840	Chr2B	622677709	622685419	-	622681564	1.0	1.0	collinear
gene:TraesCS2B02G421200	Chr2B	606038287	606046816	-	606042551	Chr2B	623335284	623343930	-	623339607	1.0	1.0	collinear
gene:TraesCS2B02G421300	Chr2B	606224645	606225847	-	606225246	Chr2B	623520209	623521411	-	623520810	1.0	1.0	collinear
gene:TraesCS2B02G421400	Chr2B	606483758	606486106	+	606484932	Chr2B	623778103	623780451	+	623779277	1.0	1.0	collinear
gene:TraesCS2B02G421500	Chr2B	606612139	606616418	+	606614278	Chr2B	623906920	623911199	+	623909059	1.0	1.0	collinear
gene:TraesCS2B02G421600	Chr2B	607048717	607049070	+	607048893	Chr2B	624336026	624336379	+	624336202	1.0	1.0	collinear
gene:TraesCS2B02G421700	Chr2B	607051593	607056849	+	607054221	Chr2B	624338902	624344158	+	624341530	1.0	1.0	collinear
gene:TraesCS2B02G421800	Chr2B	607106571	607107842	+	607107206	Chr2B	624392920	624394191	+	624393555	1.0	1.0	collinear
gene:TraesCS2B02G421900	Chr2B	607235692	607246006	+	607240849	Chr2B	624521464	624531778	+	624526621	1.0	1.0	collinear
gene:TraesCS2B02G422000	Chr2B	607246325	607248196	-	607247260	Chr2B	624532097	624533968	-	624533032	1.0	1.0	collinear
gene:TraesCS2B02G422200	Chr2B	607339312	607342050	-	607340681	Chr2B	624625084	624627822	-	624626453	1.0	1.0	collinear
gene:TraesCS2B02G422300	Chr2B	607535903	607541606	+	607538754	Chr2B	624810811	624816153	+	624813482	0.979	0.979	collinear
gene:TraesCS2B02G422400	Chr2B	607548491	607552287	+	607550389	Chr2B	624822890	624826686	+	624824788	1.0	1.0	collinear
gene:TraesCS2B02G422500	Chr2B	607950172	607954610	+	607952391	Chr2B	625220666	625225104	+	625222885	1.0	1.0	collinear
gene:TraesCS2B02G422700	Chr2B	608212784	608231707	+	608222245	Chr2B	625482108	625501031	+	625491569	1.0	1.0	collinear
gene:TraesCS2B02G422800	Chr2B	608362884	608367061	+	608364972	Chr2B	625631132	625635309	+	625633220	1.0	1.0	collinear
gene:TraesCS2B02G422900	Chr2B	608444584	608449482	+	608447033	Chr2B	625712657	625717555	+	625715106	1.0	1.0	collinear
gene:TraesCS2B02G423100	Chr2B	608474125	608477929	+	608476027	Chr2B	625742200	625745931	+	625744065	1.0	0.972	collinear
gene:TraesCS2B02G423200	Chr2B	608539784	608542245	+	608541014	Chr2B	625807598	625810059	+	625808828	1.0	1.0	collinear
gene:TraesCS2B02G423300	Chr2B	608666849	608669361	+	608668105	Chr2B	625934659	625937171	+	625935915	1.0	1.0	collinear
gene:TraesCS2B02G423400	Chr2B	608801855	608804223	+	608803039	Chr2B	626069564	626071932	+	626070748	1.0	1.0	collinear
gene:TraesCS2B02G423500	Chr2B	608941791	608946212	-	608944001	Chr2B	626209296	626213717	-	626211506	1.0	1.0	collinear
gene:TraesCS2B02G423600	Chr2B	609200958	609202417	-	609201687	Chr2B	626467105	626468564	-	626467834	1.0	1.0	collinear
gene:TraesCS2B02G423700	Chr2B	609948364	609950261	+	609949312	Chr2B	627207897	627209794	+	627208845	1.0	1.0	collinear
gene:TraesCS2B02G423800	Chr2B	609950575	609955163	-	609952869	Chr2B	627210108	627214696	-	627212402	1.0	1.0	collinear
gene:TraesCS2B02G423900	Chr2B	609955628	609958772	+	609957200	Chr2B	627215161	627218305	+	627216733	1.0	1.0	collinear
gene:TraesCS2B02G424000	Chr2B	610017094	610021945	+	610019519	Chr2B	627276158	627281009	+	627278583	1.0	1.0	collinear
gene:TraesCS2B02G424100	Chr2B	610111999	610116666	+	610114332	Chr2B	627370814	627375481	+	627373147	1.0	1.0	collinear
gene:TraesCS2B02G424200	Chr2B	610409966	610415397	+	610412681	Chr2B	627666521	627671952	+	627669236	1.0	1.0	collinear
gene:TraesCS2B02G424300	Chr2B	610415870	610420284	+	610418077	Chr2B	627672425	627676839	+	627674632	1.0	1.0	collinear
gene:TraesCS2B02G424400	Chr2B	610420946	610423465	-	610422205	Chr2B	627677501	627680020	-	627678760	1.0	1.0	collinear
gene:TraesCS2B02G424500	Chr2B	610595261	610599733	-	610597497	Chr2B	627851664	627856136	-	627853900	1.0	1.0	collinear
gene:TraesCS2B02G424600	Chr2B	610691999	610695580	-	610693789	Chr2B	627946901	627950482	-	627948691	1.0	1.0	collinear
gene:TraesCS2B02G424700	Chr2B	610913370	610914762	+	610914066	Chr2B	628165106	628166498	+	628165802	1.0	1.0	collinear
gene:TraesCS2B02G424800	Chr2B	610915888	610917280	-	610916584	Chr2B	628167624	628169016	-	628168320	1.0	1.0	collinear
gene:TraesCS2B02G424900	Chr2B	610924597	610927456	+	610926026	Chr2B	628176333	628179192	+	628177762	1.0	1.0	collinear
gene:TraesCS2B02G425000	Chr2B	611056578	611063009	+	611059793	Chr2B	628308073	628314226	+	628311149	1.0	1.0	collinear
gene:TraesCS2B02G425100	Chr2B	611062557	611070730	+	611066643	Chr2B	628313774	628321947	+	628317860	1.0	1.0	collinear
gene:TraesCS2B02G425200	Chr2B	611066655	611070929	-	611068792	Chr2B	628317872	628322146	-	628320009	1.0	1.0	collinear
gene:TraesCS2B02G425300	Chr2B	611189140	611189322	+	611189231	Chr2B	628439393	628439575	+	628439484	1.0	1.0	collinear
gene:TraesCS2B02G425400	Chr2B	611191958	611194350	+	611193154	Chr2B	628442636	628445028	+	628443832	1.0	1.0	collinear
gene:TraesCS2B02G425500	Chr2B	611274134	611281062	+	611277598	Chr2B	628524201	628531129	+	628527665	1.0	1.0	collinear
gene:TraesCS2B02G425600	Chr2B	611282836	611284978	-	611283907	Chr2B	628532903	628535045	-	628533974	1.0	1.0	collinear
gene:TraesCS2B02G425700	Chr2B	611311403	611313932	-	611312667	Chr2B	628561237	628563766	-	628562501	1.0	1.0	collinear
gene:TraesCS2B02G425800	Chr2B	612064708	612066970	+	612065839	Chr2B	629307497	629309759	+	629308628	1.0	1.0	collinear
gene:TraesCS2B02G425900	Chr2B	612073008	612073406	-	612073207	Chr2B	629315797	629316195	-	629315996	1.0	1.0	collinear
gene:TraesCS2B02G426000	Chr2B	612081188	612084374	-	612082781	Chr2B	629323875	629327061	-	629325468	1.0	1.0	collinear
gene:TraesCS2B02G426100	Chr2B	612673730	612677409	+	612675569	Chr2B	629905755	629909434	+	629907594	1.0	1.0	collinear
gene:TraesCS2B02G426200	Chr2B	612682002	612687936	+	612684969	Chr2B	629914027	629919961	+	629916994	1.0	1.0	collinear
gene:TraesCS2B02G426300	Chr2B	612687818	612690213	-	612689015	Chr2B	629919843	629922238	-	629921040	1.0	1.0	collinear
gene:TraesCS2B02G426400	Chr2B	612692227	612696520	-	612694373	Chr2B	629924252	629928545	-	629926398	1.0	1.0	collinear
gene:TraesCS2B02G426500	Chr2B	613036611	613037665	-	613037138	Chr2B	630265013	630265930	-	630265471	1.0	1.0	collinear
gene:TraesCS2B02G426600	Chr2B	613205484	613234917	+	613220200	Chr2B	630432994	630462168	+	630447581	1.0	1.0	collinear
gene:TraesCS2B02G426700	Chr2B	613901936	613903822	+	613902879	Chr2B	631116288	631118174	+	631117231	1.0	1.0	collinear
gene:TraesCS2B02G426800	Chr2B	614234436	614236679	+	614235557	Chr2B	631445028	631447271	+	631446149	1.0	1.0	collinear
gene:TraesCS2B02G426900	Chr2B	614241468	614243741	+	614242604	Chr2B	631452060	631454333	+	631453196	1.0	1.0	collinear
gene:TraesCS2B02G427000	Chr2B	614313720	614330091	-	614321905	Chr2B	631523401	631537816	-	631530608	1.0	1.0	collinear
gene:TraesCS2B02G427100	Chr2B	614330789	614335403	-	614333096	Chr2B	631538638	631542912	-	631540775	1.0	1.0	collinear
gene:TraesCS2B02G427200	Chr2B	614396546	614398951	-	614397748	Chr2B	631603015	631605420	-	631604217	1.0	1.0	collinear
gene:TraesCS2B02G427300	Chr2B	614434205	614438663	-	614436434	Chr2B	631640766	631645014	-	631642890	1.0	1.0	collinear
gene:TraesCS2B02G427400	Chr2B	614643982	614644449	+	614644215	Chr2B	631848625	631849092	+	631848858	1.0	1.0	collinear
gene:TraesCS2B02G427500	Chr2B	614827704	614828852	+	614828278	Chr2B	632029540	632030688	+	632030114	1.0	1.0	collinear
gene:TraesCS2B02G427600	Chr2B	614901148	614903201	+	614902174	Chr2B	632102532	632104585	+	632103558	1.0	1.0	collinear
gene:TraesCS2B02G427700	Chr2B	614907480	614919944	-	614913712	Chr2B	632108864	632121328	-	632115096	1.0	1.0	collinear
gene:TraesCS2B02G427800	Chr2B	615256111	615257696	+	615256903	Chr2B	632455882	632457467	+	632456674	1.0	1.0	collinear
gene:TraesCS2B02G427900	Chr2B	615340523	615343293	-	615341908	Chr2B	632539316	632542086	-	632540701	1.0	1.0	collinear
gene:TraesCS2B02G428000	Chr2B	615352721	615356928	+	615354824	Chr2B	632602771	632606978	+	632604874	1.0	1.0	collinear
gene:TraesCS2B02G428100	Chr2B	615364743	615367066	-	615365904	Chr2B	632614670	632616993	-	632615831	1.0	1.0	collinear
gene:TraesCS2B02G428200	Chr2B	615437522	615439726	+	615438624	Chr2B	632686646	632688850	+	632687748	1.0	1.0	collinear
gene:TraesCS2B02G428300	Chr2B	615577453	615579403	+	615578428	Chr2B	632824807	632826757	+	632825782	1.0	1.0	collinear
gene:TraesCS2B02G428500	Chr2B	615735893	615740176	+	615738034	Chr2B	632977536	632981718	+	632979627	1.0	1.0	collinear
gene:TraesCS2B02G428600	Chr2B	615788443	615789843	+	615789143	Chr2B	633029673	633031073	+	633030373	1.0	1.0	collinear
gene:TraesCS2B02G428700	Chr2B	615797357	615799058	+	615798207	Chr2B	633038587	633040288	+	633039437	1.0	1.0	collinear
gene:TraesCS2B02G428800	Chr2B	615803051	615804010	+	615803530	Chr2B	633044281	633045240	+	633044760	1.0	1.0	collinear
gene:TraesCS2B02G428900	Chr2B	615920664	615922241	+	615921452	Chr2B	633160136	633161713	+	633160924	1.0	1.0	collinear
gene:TraesCS2B02G429000	Chr2B	616460236	616461142	+	616460689	Chr2B	633692903	633693809	+	633693356	1.0	1.0	collinear
gene:TraesCS2B02G429100	Chr2B	616473824	616475765	-	616474794	Chr2B	633706491	633708432	-	633707461	1.0	1.0	collinear
gene:TraesCS2B02G429200	Chr2B	616494297	616500111	-	616497204	Chr2B	633726691	633732400	-	633729545	1.0	1.0	collinear
gene:TraesCS2B02G429300	Chr2B	616926791	616928997	+	616927894	Chr2B	634157466	634159672	+	634158569	1.0	1.0	collinear
gene:TraesCS2B02G429500	Chr2B	616934383	616935480	+	616934931	Chr2B	634165336	634166433	+	634165884	1.0	1.0	collinear
gene:TraesCS2B02G429600	Chr2B	616950108	616971208	+	616960658	Chr2B	634180817	634201713	+	634191265	1.0	1.0	collinear
gene:TraesCS2B02G429700	Chr2B	617121639	617122243	-	617121941	Chr2B	634350268	634350872	-	634350570	1.0	1.0	collinear
gene:TraesCS2B02G429800	Chr2B	617140621	617143156	+	617141888	Chr2B	634368646	634371181	+	634369913	1.0	1.0	collinear
gene:TraesCS2B02G429900	Chr2B	617526681	617528418	-	617527549	Chr2B	634752860	634754597	-	634753728	1.0	1.0	collinear
gene:TraesCS2B02G430000	Chr2B	617929704	617934384	+	617932044	Chr2B	635150161	635154841	+	635152501	1.0	1.0	collinear
gene:TraesCS2B02G430100	Chr2B	617949440	617950339	-	617949889	Chr2B	635169670	635170569	-	635170119	1.0	1.0	collinear
gene:TraesCS2B02G430200	Chr2B	618968168	618968563	-	618968365	Chr2B	636196219	636196614	-	636196416	1.0	1.0	collinear
gene:TraesCS2B02G430300	Chr2B	619044574	619044969	-	619044771	Chr2B	636271266	636271661	-	636271463	1.0	1.0	collinear
gene:TraesCS2B02G430400	Chr2B	619388011	619388995	+	619388503	Chr2B	636614229	636615213	+	636614721	1.0	1.0	collinear
gene:TraesCS2B02G430500	Chr2B	619391291	619391622	+	619391456	Chr2B	636617309	636617640	+	636617474	1.0	1.0	collinear
gene:TraesCS2B02G430600	Chr2B	619391716	619396996	-	619394356	Chr2B	636617734	636622795	-	636620264	1.0	1.0	collinear
gene:TraesCS2B02G430700	Chr2B	619679522	619682850	+	619681186	Chr2B	636914994	636918322	+	636916658	1.0	1.0	collinear
gene:TraesCS2B02G430800	Chr2B	619749285	619753864	+	619751574	Chr2B	636981550	636986129	+	636983839	1.0	1.0	collinear
gene:TraesCS2B02G430900	Chr2B	619754863	619757940	+	619756401	Chr2B	636987128	636990205	+	636988666	1.0	1.0	collinear
gene:TraesCS2B02G431000	Chr2B	619944014	619948521	+	619946267	Chr2B	637175481	637179988	+	637177734	1.0	1.0	collinear
gene:TraesCS2B02G431100	Chr2B	620193675	620215107	+	620204391	Chr2B	637423795	637445227	+	637434511	1.0	1.0	collinear
gene:TraesCS2B02G431300	Chr2B	620593467	620596368	-	620594917	Chr2B	637840009	637842910	+	637841459	1.0	1.0	collinear
gene:TraesCS2B02G431200	Chr2B	620593480	620596528	+	620595004	Chr2B	637839849	637842897	-	637841373	1.0	1.0	collinear
gene:TraesCS2B02G431400	Chr2B	620619546	620626357	+	620622951	Chr2B	637810688	637817499	-	637814093	1.0	1.0	collinear
gene:TraesCS2B02G431500	Chr2B	620631384	620633848	-	620632616	Chr2B	637803358	637805822	+	637804590	1.0	1.0	collinear
gene:TraesCS2B02G431600	Chr2B	620634312	620641485	+	620637898	Chr2B	637795721	637802894	-	637799307	1.0	1.0	collinear
gene:TraesCS2B02G431700	Chr2B	620641061	620643380	-	620642220	Chr2B	637793826	637796145	+	637794985	1.0	1.0	collinear
gene:TraesCS2B02G431800	Chr2B	620860782	620861711	-	620861246	Chr2B	638100616	638101545	-	638101080	1.0	1.0	collinear
gene:TraesCS2B02G431900	Chr2B	621062721	621064379	-	621063550	Chr2B	638312778	638314436	-	638313607	1.0	1.0	collinear
