gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	tgt_chr	tgt_start	tgt_end	tgt_strand	tgt_midpoint	coverage	identity	segment
gene:TraesCS1B03G0676400	Chr1B	429088914	429091934	+	429090424	Chr1B	429993102	429996122	+	429994612	1.0	1.0	collinear
gene:TraesCS1B03G0676600	Chr1B	429092283	429094986	-	429093634	Chr1B	429996471	429999174	-	429997822	1.0	1.0	collinear
gene:TraesCS1B03G0676700	Chr1B	429443924	429447195	-	429445559	Chr1B	430347884	430351155	-	430349519	1.0	1.0	collinear
gene:TraesCS1B03G0676800	Chr1B	429468581	429471686	+	429470133	Chr1B	430372649	430376287	+	430374468	1.0	1.0	collinear
gene:TraesCS1B03G0676900	Chr1B	429473115	429477925	-	429475520	Chr1B	430377716	430382526	-	430380121	1.0	1.0	collinear
gene:TraesCS1B03G0677100	Chr1B	429523805	429527442	+	429525623	Chr1B	430428405	430432042	+	430430223	1.0	1.0	collinear
gene:TraesCS1B03G0677200	Chr1B	429524600	429536708	-	429530654	Chr1B	430429200	430441307	-	430435253	1.0	1.0	collinear
gene:TraesCS1B03G0677400	Chr1B	429706527	429707297	+	429706912	Chr1B	430611338	430612108	+	430611723	1.0	1.0	collinear
gene:TraesCS1B03G0677500	Chr1B	429804786	429805912	+	429805349	Chr1B	430709719	430710845	+	430710282	1.0	1.0	collinear
gene:TraesCS1B03G0677800	Chr1B	429826675	429827846	+	429827260	Chr1B	430731584	430732755	+	430732169	1.0	1.0	collinear
gene:TraesCS1B03G0677900	Chr1B	429842732	429852058	-	429847395	Chr1B	430747640	430756966	-	430752303	1.0	1.0	collinear
gene:TraesCS1B03G0678100	Chr1B	429957834	429961037	-	429959435	Chr1B	430862946	430866149	-	430864547	1.0	1.0	collinear
gene:TraesCS1B03G0678200	Chr1B	429964621	429967665	+	429966143	Chr1B	430869544	430872588	+	430871066	1.0	1.0	collinear
gene:TraesCS1B03G0678300	Chr1B	430059989	430063652	-	430061820	Chr1B	430965220	430968883	-	430967051	1.0	1.0	collinear
gene:TraesCS1B03G0678800	Chr1B	430403846	430404699	+	430404272	Chr1B	431310842	431311695	+	431311268	1.0	1.0	collinear
gene:TraesCS1B03G0679100	Chr1B	430411302	430412070	+	430411686	Chr1B	431314819	431315587	+	431315203	1.0	1.0	collinear
gene:TraesCS1B03G0679200	Chr1B	430415314	430415653	+	430415483	Chr1B	431318831	431319170	+	431319000	1.0	1.0	collinear
gene:TraesCS1B03G0679300	Chr1B	430417913	430426877	-	430422395	Chr1B	431321390	431330354	-	431325872	1.0	1.0	collinear
gene:TraesCS1B03G0679600	Chr1B	430712151	430713401	-	430712776	Chr1B	431624956	431626206	-	431625581	1.0	1.0	collinear
gene:TraesCS1B03G0679900	Chr1B	431227676	431229424	+	431228550	Chr1B	432145733	432147481	+	432146607	1.0	1.0	collinear
gene:TraesCS1B03G0680100	Chr1B	431954675	431956039	+	431955357	Chr1B	432858929	432860293	+	432859611	1.0	1.0	collinear
gene:TraesCS1B03G0680200	Chr1B	431955085	431955774	-	431955429	Chr1B	432859339	432860028	-	432859683	1.0	1.0	collinear
gene:TraesCS1B03G0680500	Chr1B	432325041	432333471	+	432329256	Chr1B	433229571	433238001	+	433233786	1.0	1.0	collinear
gene:TraesCS1B03G0680600	Chr1B	432335833	432361341	+	432348587	Chr1B	433240363	433266005	+	433253184	1.0	0.999	collinear
gene:TraesCS1B03G0681100	Chr1B	432379249	432379464	+	432379356	Chr1B	433283927	433284142	+	433284034	1.0	1.0	collinear
gene:TraesCS1B03G0681000	Chr1B	432379071	432384217	-	432381644	Chr1B	433283749	433288895	-	433286322	1.0	1.0	collinear
gene:TraesCS1B03G0681400	Chr1B	432562336	432567186	-	432564761	Chr1B	433467113	433471963	-	433469538	1.0	1.0	collinear
gene:TraesCS1B03G0681600	Chr1B	432727227	432734252	+	432730739	Chr1B	433632347	433639372	+	433635859	1.0	1.0	collinear
gene:TraesCS1B03G0681700	Chr1B	432784061	432784651	-	432784356	Chr1B	433689070	433689660	-	433689365	1.0	1.0	collinear
gene:TraesCS1B03G0682300	Chr1B	433085437	433088396	+	433086916	Chr1B	433988786	433991745	+	433990265	1.0	1.0	collinear
gene:TraesCS1B03G0682400	Chr1B	433090861	433093039	-	433091950	Chr1B	433994210	433996406	-	433995308	1.0	0.991	collinear
gene:TraesCS1B03G0682600	Chr1B	433371375	433371923	-	433371649	Chr1B	434274791	434275339	-	434275065	1.0	1.0	collinear
gene:TraesCS1B03G0682700	Chr1B	433397636	433398235	+	433397935	Chr1B	434301028	434301627	+	434301327	1.0	1.0	collinear
gene:TraesCS1B03G0682900	Chr1B	433417625	433417939	+	433417782	Chr1B	434321114	434321428	+	434321271	1.0	1.0	collinear
gene:TraesCS1B03G0683000	Chr1B	433470671	433471274	+	433470972	Chr1B	434374350	434374953	+	434374651	1.0	0.998	collinear
gene:TraesCS1B03G0683100	Chr1B	433522253	433522624	+	433522438	Chr1B	434426008	434426379	+	434426193	1.0	1.0	collinear
gene:TraesCS1B03G0683300	Chr1B	433524481	433524713	-	433524597	Chr1B	434428236	434428468	-	434428352	1.0	1.0	collinear
gene:TraesCS1B03G0683500	Chr1B	433525377	433525538	+	433525457	Chr1B	434429132	434429293	+	434429212	1.0	1.0	collinear
gene:TraesCS1B03G0684400	Chr1B	433646388	433646683	+	433646535	Chr1B	434567515	434567810	+	434567662	1.0	1.0	collinear
gene:TraesCS1B03G0684500	Chr1B	433648983	433649598	+	433649290	Chr1B	434570110	434570725	+	434570417	1.0	1.0	collinear
gene:TraesCS1B03G0684600	Chr1B	433651630	433652776	-	433652203	Chr1B	434572757	434573859	-	434573308	0.905	0.905	collinear
gene:TraesCS1B03G0684700	Chr1B	433842577	433845039	+	433843808	Chr1B	434762130	434764592	+	434763361	1.0	1.0	collinear
gene:TraesCS1B03G0684800	Chr1B	433933524	433936544	+	433935034	Chr1B	434853252	434856272	+	434854762	1.0	1.0	collinear
gene:TraesCS1B03G0684900	Chr1B	433937541	433938350	+	433937945	Chr1B	434857269	434858078	+	434857673	1.0	1.0	collinear
gene:TraesCS1B03G0685000	Chr1B	433939552	433944165	-	433941858	Chr1B	434859280	434863893	-	434861586	1.0	0.999	collinear
gene:TraesCS1B03G0685800	Chr1B	433981348	433988270	-	433984809	Chr1B	434887203	434893997	-	434890600	1.0	1.0	collinear
gene:TraesCS1B03G0686000	Chr1B	434405882	434406774	+	434406328	Chr1B	435313022	435313914	+	435313468	1.0	1.0	collinear
gene:TraesCS1B03G0686100	Chr1B	434476393	434478543	+	434477468	Chr1B	435383033	435385183	+	435384108	1.0	1.0	collinear
gene:TraesCS1B03G0686200	Chr1B	434485978	434486353	+	434486165	Chr1B	435392615	435392990	+	435392802	1.0	1.0	collinear
gene:TraesCS1B03G0686300	Chr1B	434493341	434498860	+	434496100	Chr1B	435404160	435409600	+	435406880	1.0	0.999	collinear
gene:TraesCS1B03G0686700	Chr1B	434591681	434596623	-	434594152	Chr1B	435506561	435511503	-	435509032	1.0	1.0	collinear
gene:TraesCS1B03G0686800	Chr1B	434671547	434672446	+	434671996	Chr1B	435579163	435580062	+	435579612	1.0	1.0	collinear
gene:TraesCS1B03G0686900	Chr1B	434678731	434683335	-	434681033	Chr1B	435586347	435590951	-	435588649	1.0	1.0	collinear
gene:TraesCS1B03G0687100	Chr1B	434871007	434877737	+	434874372	Chr1B	435763897	435770627	+	435767262	1.0	0.999	collinear
gene:TraesCS1B03G0687200	Chr1B	435080998	435081814	-	435081406	Chr1B	435968651	435969467	-	435969059	1.0	0.998	collinear
gene:TraesCS1B03G0687500	Chr1B	435147863	435150872	+	435149367	Chr1B	436035647	436038656	+	436037151	1.0	0.997	collinear
gene:TraesCS1B03G0687600	Chr1B	435151031	435151715	+	435151373	Chr1B	436038815	436039499	+	436039157	1.0	0.996	collinear
gene:TraesCS1B03G0687700	Chr1B	435181942	435182443	+	435182192	Chr1B	436069739	436070242	+	436069990	1.0	0.968	collinear
gene:TraesCS1B03G0687800	Chr1B	435450744	435481421	+	435466082	Chr1B	436357724	436388813	+	436373268	1.0	0.998	collinear
gene:TraesCS1B03G0687900	Chr1B	435566267	435570993	-	435568630	Chr1B	436474627	436479356	-	436476991	0.999	0.996	collinear
gene:TraesCS1B03G0688200	Chr1B	435631603	435635266	-	435633434	Chr1B	436558677	436562340	-	436560508	1.0	1.0	collinear
gene:TraesCS1B03G0688300	Chr1B	435763613	435767550	-	435765581	Chr1B	436690726	436694663	-	436692694	1.0	1.0	collinear
gene:TraesCS1B03G0688800	Chr1B	435841095	435844658	-	435842876	Chr1B	436771659	436775224	-	436773441	1.0	0.997	collinear
gene:TraesCS1B03G0689100	Chr1B	436020637	436035706	-	436028171	Chr1B	436950337	436965406	-	436957871	1.0	1.0	collinear
gene:TraesCS1B03G0689200	Chr1B	436210988	436211932	-	436211460	Chr1B	437140201	437141145	-	437140673	1.0	0.998	collinear
gene:TraesCS1B03G0689300	Chr1B	436480898	436482141	-	436481519	Chr1B	437409852	437411095	-	437410473	1.0	1.0	collinear
gene:TraesCS1B03G0689800	Chr1B	436896372	436897502	+	436896937	Chr1B	437823287	437824417	+	437823852	1.0	1.0	collinear
gene:TraesCS1B03G0690300	Chr1B	437060332	437061143	+	437060737	Chr1B	437987567	437988378	+	437987972	1.0	1.0	collinear
gene:TraesCS1B03G0690400	Chr1B	437265135	437269709	-	437267422	Chr1B	438192922	438197497	-	438195209	1.0	1.0	collinear
gene:TraesCS1B03G0690500	Chr1B	437305588	437310617	-	437308102	Chr1B	438233495	438238524	-	438236009	1.0	1.0	collinear
gene:TraesCS1B03G0690800	Chr1B	437969894	437971019	+	437970456	Chr1B	438889559	438890684	+	438890121	1.0	1.0	collinear
gene:TraesCS1B03G0691400	Chr1B	438179744	438186394	+	438183069	Chr1B	439095648	439102241	+	439098944	1.0	0.997	collinear
gene:TraesCS1B03G0691500	Chr1B	438232425	438233431	+	438232928	Chr1B	439168975	439169884	+	439169429	0.903	0.901	collinear
gene:TraesCS1B03G0691600	Chr1B	438234588	438235280	-	438234934	Chr1B	439171041	439171733	-	439171387	1.0	0.998	collinear
gene:TraesCS1B03G0691900	Chr1B	438415405	438415752	-	438415578	Chr1B	439347076	439347423	-	439347249	1.0	0.985	collinear
gene:TraesCS1B03G0692400	Chr1B	438667531	438672896	+	438670213	Chr1B	439580206	439585816	+	439583011	1.0	0.995	collinear
gene:TraesCS1B03G0692600	Chr1B	438672823	438676625	-	438674724	Chr1B	439585743	439589545	-	439587644	0.998	0.996	collinear
gene:TraesCS1B03G0692700	Chr1B	438953748	438962101	-	438957924	Chr1B	439868889	439877233	-	439873061	1.0	0.998	collinear
gene:TraesCS1B03G0692800	Chr1B	439023027	439026938	-	439024982	Chr1B	439946925	439950804	-	439948864	0.967	0.967	collinear
gene:TraesCS1B03G0693000	Chr1B	439279685	439283078	-	439281381	Chr1B	440211210	440214603	-	440212906	1.0	0.998	collinear
gene:TraesCS1B03G0693100	Chr1B	439283304	439288086	+	439285695	Chr1B	440214829	440219613	+	440217221	1.0	0.999	collinear
gene:TraesCS1B03G0693200	Chr1B	439444574	439446048	+	439445311	Chr1B	440401264	440402738	+	440402001	1.0	0.997	collinear
gene:TraesCS1B03G0693300	Chr1B	439447421	439453725	-	439450573	Chr1B	440404229	440410533	-	440407381	0.995	0.977	collinear
gene:TraesCS1B03G0693500	Chr1B	439482979	439487021	+	439485000	Chr1B	440436690	440440733	+	440438711	1.0	0.999	collinear
gene:TraesCS1B03G0693600	Chr1B	439487427	439488041	-	439487734	Chr1B	440441142	440441756	-	440441449	1.0	0.991	collinear
gene:TraesCS1B03G0694100	Chr1B	439927851	439933487	+	439930669	Chr1B	440866941	440872576	+	440869758	1.0	0.999	collinear
gene:TraesCS1B03G0694200	Chr1B	440028326	440032521	+	440030423	Chr1B	440967650	440971843	+	440969746	0.999	0.998	collinear
gene:TraesCS1B03G0694300	Chr1B	440178062	440178744	+	440178403	Chr1B	441114809	441115491	+	441115150	1.0	0.995	collinear
gene:TraesCS1B03G0694400	Chr1B	440251724	440253998	+	440252861	Chr1B	441172666	441174940	+	441173803	1.0	0.993	collinear
gene:TraesCS1B03G0694500	Chr1B	440256238	440259661	+	440257949	Chr1B	441177198	441180620	+	441178909	1.0	1.0	collinear
gene:TraesCS1B03G0694700	Chr1B	440265280	440265965	-	440265622	Chr1B	441186205	441186884	-	441186544	0.986	0.959	collinear
gene:TraesCS1B03G0694900	Chr1B	440271528	440272183	-	440271855	Chr1B	441192416	441193062	-	441192739	0.986	0.986	collinear
gene:TraesCS1B03G0695000	Chr1B	440404894	440408496	-	440406695	Chr1B	441325971	441329573	-	441327772	1.0	0.999	collinear
gene:TraesCS1B03G0695100	Chr1B	440485242	440486334	+	440485788	Chr1B	441406325	441407417	+	441406871	1.0	0.997	collinear
gene:TraesCS1B03G0695300	Chr1B	440500648	440503145	+	440501896	Chr1B	441421816	441424308	+	441423062	0.997	0.995	collinear
gene:TraesCS1B03G0695700	Chr1B	440675800	440676276	+	440676038	Chr1B	441577852	441578328	+	441578090	1.0	0.987	collinear
gene:TraesCS1B03G0695800	Chr1B	440882765	440883850	+	440883307	Chr1B	441766592	441767677	+	441767134	1.0	0.99	collinear
gene:TraesCS1B03G0696300	Chr1B	440999393	441000783	-	441000088	Chr1B	441846861	441848251	-	441847556	1.0	1.0	collinear
gene:TraesCS1B03G0696400	Chr1B	441029692	441033425	+	441031558	Chr1B	441877160	441881125	+	441879142	1.0	1.0	collinear
gene:TraesCS1B03G0696500	Chr1B	441196847	441199063	+	441197955	Chr1B	442045125	442047341	+	442046233	1.0	1.0	collinear
gene:TraesCS1B03G0697300	Chr1B	441980643	441981990	+	441981316	Chr1B	442772537	442773884	-	442773210	1.0	1.0	collinear
gene:TraesCS1B03G0697400	Chr1B	442122881	442125205	+	442124043	Chr1B	442979662	442981986	+	442980824	1.0	0.999	collinear
gene:TraesCS1B03G0697700	Chr1B	442129915	442132246	-	442131080	Chr1B	442986696	442989029	-	442987862	1.0	0.999	collinear
gene:TraesCS1B03G0697900	Chr1B	442368927	442369894	-	442369410	Chr1B	443225678	443226645	-	443226161	1.0	1.0	collinear
gene:TraesCS1B03G0698000	Chr1B	442517290	442528061	-	442522675	Chr1B	443374090	443384860	-	443379475	1.0	0.999	collinear
gene:TraesCS1B03G0698100	Chr1B	442758543	442761129	-	442759836	Chr1B	443615529	443618115	-	443616822	1.0	1.0	collinear
gene:TraesCS1B03G0698400	Chr1B	443012583	443016236	-	443014409	Chr1B	443869640	443873293	-	443871466	1.0	1.0	collinear
gene:TraesCS1B03G0698500	Chr1B	443376955	443379661	-	443378308	Chr1B	444234190	444236896	-	444235543	1.0	1.0	collinear
gene:TraesCS1B03G0698700	Chr1B	443423769	443429995	+	443426882	Chr1B	444280779	444287005	+	444283892	1.0	1.0	collinear
gene:TraesCS1B03G0699900	Chr1B	443853243	443856677	-	443854960	Chr1B	444712083	444715519	-	444713801	1.0	1.0	collinear
gene:TraesCS1B03G0700000	Chr1B	443857211	443859892	+	443858551	Chr1B	444716189	444718869	+	444717529	1.0	1.0	collinear
gene:TraesCS1B03G0700100	Chr1B	443861879	443862527	-	443862203	Chr1B	444720856	444721504	-	444721180	1.0	1.0	collinear
gene:TraesCS1B03G0700200	Chr1B	443881488	443883350	-	443882419	Chr1B	444740658	444742520	-	444741589	1.0	1.0	collinear
gene:TraesCS1B03G0700600	Chr1B	443983436	443984837	+	443984136	Chr1B	444842154	444843555	+	444842854	1.0	1.0	collinear
gene:TraesCS1B03G0700700	Chr1B	443999418	444006693	+	444003055	Chr1B	444858136	444865411	+	444861773	1.0	1.0	collinear
gene:TraesCS1B03G0701100	Chr1B	444516768	444522786	+	444519777	Chr1B	445374136	445380154	+	445377145	1.0	1.0	collinear
gene:TraesCS1B03G0701200	Chr1B	444524244	444529845	-	444527044	Chr1B	445381612	445387213	-	445384412	1.0	1.0	collinear
gene:TraesCS1B03G0701500	Chr1B	444954327	444956981	+	444955654	Chr1B	445797486	445800140	+	445798813	1.0	0.999	collinear
gene:TraesCS1B03G0701600	Chr1B	445041202	445047053	+	445044127	Chr1B	445884364	445890336	+	445887350	1.0	1.0	collinear
gene:TraesCS1B03G0702000	Chr1B	445051862	445055127	-	445053494	Chr1B	445895141	445898406	-	445896773	1.0	1.0	collinear
gene:TraesCS1B03G0702400	Chr1B	445352697	445357068	+	445354882	Chr1B	446195934	446200305	+	446198119	1.0	0.998	collinear
gene:TraesCS1B03G0702700	Chr1B	445366220	445371670	+	445368945	Chr1B	446209462	446214912	+	446212187	1.0	0.999	collinear
gene:TraesCS1B03G0702800	Chr1B	445372319	445372661	+	445372490	Chr1B	446215561	446215903	+	446215732	1.0	1.0	collinear
gene:TraesCS1B03G0703000	Chr1B	445421474	445422796	+	445422135	Chr1B	446264823	446266145	+	446265484	1.0	1.0	collinear
gene:TraesCS1B03G0704000	Chr1B	445844564	445846743	+	445845653	Chr1B	446676029	446678208	+	446677118	1.0	1.0	collinear
gene:TraesCS1B03G0704300	Chr1B	446260867	446277520	+	446269193	Chr1B	447094147	447110826	+	447102486	1.0	1.0	collinear
gene:TraesCS1B03G0704900	Chr1B	446494008	446497995	-	446496001	Chr1B	447326329	447330316	-	447328322	1.0	1.0	collinear
gene:TraesCS1B03G0705900	Chr1B	447365527	447369690	-	447367608	Chr1B	448193354	448197519	-	448195436	1.0	0.999	collinear
gene:TraesCS1B03G0706100	Chr1B	447607396	447611649	+	447609522	Chr1B	448435099	448439352	+	448437225	1.0	1.0	collinear
gene:TraesCS1B03G0706200	Chr1B	447610564	447632376	-	447621470	Chr1B	448438267	448452793	-	448445530	1.0	1.0	collinear
gene:TraesCS1B03G0706300	Chr1B	447633180	447640108	-	447636644	Chr1B	448453597	448460525	-	448457061	1.0	1.0	collinear
gene:TraesCS1B03G0706400	Chr1B	447641370	447649179	-	447645274	Chr1B	448461787	448469624	-	448465705	1.0	1.0	collinear
gene:TraesCS1B03G0707000	Chr1B	447975589	447977902	-	447976745	Chr1B	448797389	448799702	-	448798545	1.0	1.0	collinear
gene:TraesCS1B03G0707100	Chr1B	448044834	448055028	-	448049931	Chr1B	448869461	448879320	-	448874390	1.0	1.0	collinear
gene:TraesCS1B03G0707300	Chr1B	448085823	448088471	-	448087147	Chr1B	448910130	448912778	-	448911454	1.0	1.0	collinear
gene:TraesCS1B03G0707400	Chr1B	448129472	448129907	-	448129689	Chr1B	448953761	448954196	-	448953978	1.0	1.0	collinear
gene:TraesCS1B03G0707600	Chr1B	448145032	448150400	-	448147716	Chr1B	448969320	448974708	-	448972014	1.0	0.988	collinear
gene:TraesCS1B03G0707700	Chr1B	448153471	448158900	-	448156185	Chr1B	448977782	448983211	-	448980496	1.0	1.0	collinear
gene:TraesCS1B03G0707900	Chr1B	448174050	448174367	+	448174208	Chr1B	448998418	448998735	+	448998576	1.0	1.0	collinear
gene:TraesCS1B03G0708000	Chr1B	448175430	448180849	-	448178139	Chr1B	448999798	449005217	-	449002507	1.0	1.0	collinear
gene:TraesCS1B03G0708600	Chr1B	448526094	448527131	-	448526612	Chr1B	449355083	449356120	-	449355601	1.0	0.997	collinear
gene:TraesCS1B03G0708700	Chr1B	448597925	448600352	-	448599138	Chr1B	449422741	449425168	-	449423954	1.0	0.999	collinear
gene:TraesCS1B03G0708800	Chr1B	448602106	448606159	-	448604132	Chr1B	449426922	449430975	-	449428948	1.0	1.0	collinear
gene:TraesCS1B03G0709000	Chr1B	448897147	448897695	+	448897421	Chr1B	449721978	449722526	+	449722252	1.0	1.0	collinear
gene:TraesCS1B03G0709200	Chr1B	448931436	448938119	+	448934777	Chr1B	449755687	449762270	+	449758978	1.0	1.0	collinear
gene:TraesCS1B03G0709400	Chr1B	448948359	448948928	-	448948643	Chr1B	449772352	449772921	-	449772636	1.0	1.0	collinear
gene:TraesCS1B03G0709800	Chr1B	449441679	449466146	+	449453912	Chr1B	450265955	450290803	+	450278379	1.0	1.0	collinear
gene:TraesCS1B03G0710000	Chr1B	449462634	449463389	-	449463011	Chr1B	450287291	450288046	-	450287668	1.0	1.0	collinear
gene:TraesCS1B03G0710100	Chr1B	449533033	449537981	+	449535507	Chr1B	450357824	450362772	+	450360298	1.0	1.0	collinear
gene:TraesCS1B03G0710600	Chr1B	449965380	449970228	+	449967804	Chr1B	450789768	450794616	+	450792192	1.0	1.0	collinear
gene:TraesCS1B03G0710700	Chr1B	449972388	449974923	+	449973655	Chr1B	450796775	450799310	+	450798042	1.0	1.0	collinear
gene:TraesCS1B03G0710800	Chr1B	450028023	450032326	-	450030174	Chr1B	450852219	450856534	-	450854376	1.0	1.0	collinear
gene:TraesCS1B03G0711100	Chr1B	450311207	450312898	+	450312052	Chr1B	451135645	451137336	+	451136490	1.0	1.0	collinear
gene:TraesCS1B03G0711600	Chr1B	450633248	450637337	-	450635292	Chr1B	451451603	451455692	-	451453647	1.0	1.0	collinear
gene:TraesCS1B03G0711800	Chr1B	450647819	450649092	-	450648455	Chr1B	451466174	451467447	-	451466810	1.0	1.0	collinear
gene:TraesCS1B03G0711900	Chr1B	450652832	450654873	+	450653852	Chr1B	451471284	451473324	+	451472304	1.0	0.997	collinear
gene:TraesCS1B03G0712000	Chr1B	450654771	450657524	-	450656147	Chr1B	451473222	451475973	-	451474597	0.997	0.996	collinear
gene:TraesCS1B03G0712400	Chr1B	450752434	450756581	-	450754507	Chr1B	451562230	451566374	-	451564302	1.0	0.987	collinear
gene:TraesCS1B03G0712500	Chr1B	450825876	450829545	-	450827710	Chr1B	451635473	451639142	-	451637307	1.0	0.998	collinear
gene:TraesCS1B03G0712900	Chr1B	450900807	450901370	-	450901088	Chr1B	451718600	451719166	-	451718883	1.0	0.992	collinear
gene:TraesCS1B03G0713100	Chr1B	451141134	451144097	+	451142615	Chr1B	451968061	451971020	+	451969540	0.998	0.996	collinear
gene:TraesCS1B03G0713300	Chr1B	451145244	451146527	-	451145885	Chr1B	451972167	451973450	-	451972808	1.0	0.996	collinear
gene:TraesCS1B03G0713800	Chr1B	451389840	451392184	-	451391012	Chr1B	452195688	452198032	-	452196860	1.0	0.998	collinear
gene:TraesCS1B03G0714000	Chr1B	451392921	451401811	-	451397366	Chr1B	452198769	452207854	-	452203311	1.0	0.998	collinear
gene:TraesCS1B03G0714200	Chr1B	451631618	451632055	-	451631836	Chr1B	452460349	452460786	-	452460567	1.0	1.0	collinear
gene:TraesCS1B03G0714500	Chr1B	451703490	451707750	+	451705620	Chr1B	452532265	452536525	+	452534395	1.0	0.998	collinear
gene:TraesCS1B03G0714800	Chr1B	451838702	451839865	+	451839283	Chr1B	452667402	452668564	+	452667983	0.999	0.999	collinear
gene:TraesCS1B03G0714900	Chr1B	451987551	451994011	+	451990781	Chr1B	452816464	452823158	+	452819811	1.0	0.942	collinear
gene:TraesCS1B03G0715000	Chr1B	452218075	452219791	-	452218933	Chr1B	453037943	453039660	-	453038801	1.0	0.998	collinear
gene:TraesCS1B03G0715200	Chr1B	452586310	452587546	+	452586928	Chr1B	453421340	453422576	+	453421958	1.0	1.0	collinear
