gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS2D03G0584500	Chr2D	308448189	308452287	+	308450238	Chr2D	308546528	308550626	+	308548577	1.0	1.0	collinear
gene:TraesCS2D03G0584900	Chr2D	308488444	308495520	+	308491982	Chr2D	308586785	308593861	+	308590323	1.0	1.0	collinear
gene:TraesCS2D03G0585000	Chr2D	308497297	308499730	-	308498513	Chr2D	308595736	308598295	-	308597015	1.0	1.0	collinear
gene:TraesCS2D03G0585700	Chr2D	308742508	308742783	+	308742645	Chr2D	308805842	308806117	+	308805979	1.0	1.0	collinear
gene:TraesCS2D03G0586200	Chr2D	308836235	308840936	+	308838585	Chr2D	308898405	308903106	+	308900755	1.0	1.0	collinear
gene:TraesCS2D03G0586300	Chr2D	308839850	308841049	-	308840449	Chr2D	308902020	308903219	-	308902619	1.0	1.0	collinear
gene:TraesCS2D03G0586700	Chr2D	308927193	308932801	+	308929997	Chr2D	308989337	308994945	+	308992141	1.0	1.0	collinear
gene:TraesCS2D03G0586800	Chr2D	308933706	308935565	-	308934635	Chr2D	308995850	308997709	-	308996779	1.0	1.0	collinear
gene:TraesCS2D03G0586900	Chr2D	309070440	309074571	+	309072505	Chr2D	309133217	309137538	+	309135377	1.0	1.0	collinear
gene:TraesCS2D03G0587000	Chr2D	309076787	309080861	+	309078824	Chr2D	309139754	309143828	+	309141791	1.0	1.0	collinear
gene:TraesCS2D03G0587100	Chr2D	309115039	309119098	-	309117068	Chr2D	309178006	309182065	-	309180035	1.0	1.0	collinear
gene:TraesCS2D03G0587200	Chr2D	309147617	309150565	-	309149091	Chr2D	309210582	309213530	-	309212056	1.0	1.0	collinear
gene:TraesCS2D03G0587300	Chr2D	309160965	309163786	+	309162375	Chr2D	309223933	309226754	+	309225343	1.0	1.0	collinear
gene:TraesCS2D03G0587700	Chr2D	309211627	309214988	-	309213307	Chr2D	309274457	309277818	-	309276137	1.0	1.0	collinear
gene:TraesCS2D03G0587900	Chr2D	309603757	309605550	-	309604653	Chr2D	309665031	309666824	-	309665927	1.0	1.0	collinear
gene:TraesCS2D03G0588000	Chr2D	309607787	309609775	-	309608781	Chr2D	309669061	309671049	-	309670055	1.0	1.0	collinear
gene:TraesCS2D03G0588100	Chr2D	309623903	309624580	+	309624241	Chr2D	309685211	309685888	+	309685549	1.0	1.0	collinear
gene:TraesCS2D03G0588300	Chr2D	309737202	309738555	+	309737878	Chr2D	309797947	309799300	+	309798623	1.0	1.0	collinear
gene:TraesCS2D03G0588400	Chr2D	310113733	310114808	+	310114270	Chr2D	310173290	310174365	+	310173827	1.0	1.0	collinear
gene:TraesCS2D03G0588800	Chr2D	310434618	310440922	-	310437770	Chr2D	310493967	310500271	-	310497119	1.0	1.0	collinear
gene:TraesCS2D03G0589000	Chr2D	310600919	310610303	-	310605611	Chr2D	310659471	310668855	-	310664163	1.0	1.0	collinear
gene:TraesCS2D03G0589200	Chr2D	311045107	311063090	+	311054098	Chr2D	311102357	311120337	+	311111347	1.0	1.0	collinear
gene:TraesCS2D03G0589400	Chr2D	311054840	311059027	-	311056933	Chr2D	311112088	311116274	-	311114181	1.0	1.0	collinear
gene:TraesCS2D03G0589500	Chr2D	311059123	311063722	-	311061422	Chr2D	311116370	311120969	-	311118669	1.0	1.0	collinear
gene:TraesCS2D03G0590200	Chr2D	311555830	311559963	+	311557896	Chr2D	311610645	311614777	+	311612711	0.999	0.999	collinear
gene:TraesCS2D03G0590300	Chr2D	311633624	311639030	-	311636327	Chr2D	311687778	311693180	-	311690479	1.0	1.0	collinear
gene:TraesCS2D03G0590800	Chr2D	311738204	311738838	+	311738521	Chr2D	311792327	311792961	+	311792644	1.0	1.0	collinear
gene:TraesCS2D03G0591000	Chr2D	312145530	312147612	+	312146571	Chr2D	312198850	312200932	+	312199891	1.0	1.0	collinear
gene:TraesCS2D03G0592200	Chr2D	312865589	312870299	-	312867944	Chr2D	312922429	312927139	-	312924784	1.0	1.0	collinear
gene:TraesCS2D03G0592800	Chr2D	314107805	314113242	+	314110523	Chr2D	314167127	314172563	+	314169845	1.0	1.0	collinear
gene:TraesCS2D03G0593200	Chr2D	314274121	314277736	+	314275928	Chr2D	314333033	314336647	+	314334840	0.999	0.999	collinear
gene:TraesCS2D03G0593400	Chr2D	314521670	314521787	-	314521728	Chr2D	314578276	314578393	-	314578334	1.0	1.0	collinear
gene:TraesCS2D03G0593600	Chr2D	314572085	314579602	+	314575843	Chr2D	314627872	314636602	+	314632237	0.991	0.991	collinear
gene:TraesCS2D03G0593700	Chr2D	314584446	314585069	+	314584757	Chr2D	314641446	314642069	+	314641757	1.0	1.0	collinear
gene:TraesCS2D03G0594000	Chr2D	314619936	314621287	-	314620611	Chr2D	314677178	314678529	-	314677853	1.0	1.0	collinear
gene:TraesCS2D03G0594100	Chr2D	315002079	315002850	+	315002464	Chr2D	315059980	315060751	+	315060365	1.0	1.0	collinear
gene:TraesCS2D03G0594500	Chr2D	315576819	315577016	-	315576917	Chr2D	315629802	315629999	-	315629900	1.0	1.0	collinear
gene:TraesCS2D03G0594600	Chr2D	315578656	315579138	+	315578897	Chr2D	315631639	315632121	+	315631880	1.0	1.0	collinear
gene:TraesCS2D03G0594800	Chr2D	315764559	315775594	+	315770076	Chr2D	315819731	315830766	+	315825248	1.0	1.0	collinear
gene:TraesCS2D03G0595100	Chr2D	316010329	316014382	+	316012355	Chr2D	316063119	316067172	+	316065145	1.0	0.999	collinear
gene:TraesCS2D03G0595300	Chr2D	316180263	316183148	+	316181705	Chr2D	316233213	316236098	+	316234655	1.0	1.0	collinear
gene:TraesCS2D03G0595400	Chr2D	316258987	316260149	-	316259568	Chr2D	316311919	316313081	-	316312500	1.0	1.0	collinear
gene:TraesCS2D03G0595700	Chr2D	316355378	316355956	-	316355667	Chr2D	316408868	316409446	-	316409157	1.0	1.0	collinear
gene:TraesCS2D03G0596300	Chr2D	316606405	316606917	-	316606661	Chr2D	316648030	316648542	-	316648286	1.0	0.998	collinear
gene:TraesCS2D03G0596500	Chr2D	316631036	316633732	-	316632384	Chr2D	316672671	316675367	-	316674019	1.0	0.999	collinear
gene:TraesCS2D03G0596600	Chr2D	316720607	316722656	-	316721631	Chr2D	316761919	316763968	-	316762943	1.0	0.996	collinear
gene:TraesCS2D03G0596700	Chr2D	316863166	316864991	-	316864078	Chr2D	316903898	316905723	-	316904810	1.0	1.0	collinear
gene:TraesCS2D03G0596800	Chr2D	316885829	316887280	-	316886554	Chr2D	316926590	316928041	-	316927315	1.0	1.0	collinear
gene:TraesCS2D03G0596900	Chr2D	316889519	316889807	-	316889663	Chr2D	316930280	316930568	-	316930424	1.0	1.0	collinear
gene:TraesCS2D03G0597000	Chr2D	316897913	316902545	-	316900229	Chr2D	316938675	316943307	-	316940991	1.0	1.0	collinear
gene:TraesCS2D03G0597500	Chr2D	317024067	317024332	-	317024199	Chr2D	317064364	317064629	-	317064496	1.0	1.0	collinear
gene:TraesCS2D03G0597600	Chr2D	317037252	317042570	+	317039911	Chr2D	317077547	317082948	+	317080247	1.0	1.0	collinear
gene:TraesCS2D03G0597700	Chr2D	317109420	317110280	+	317109850	Chr2D	317149841	317150701	+	317150271	1.0	1.0	collinear
gene:TraesCS2D03G0597900	Chr2D	317337623	317338135	+	317337879	Chr2D	317377386	317377898	+	317377642	1.0	1.0	collinear
gene:TraesCS2D03G0598000	Chr2D	317340476	317360912	-	317350694	Chr2D	317380239	317400675	-	317390457	1.0	1.0	collinear
gene:TraesCS2D03G0598100	Chr2D	317585415	317589373	-	317587394	Chr2D	317623966	317627924	-	317625945	1.0	1.0	collinear
gene:TraesCS2D03G0598600	Chr2D	317667200	317669364	-	317668282	Chr2D	317693803	317695967	-	317694885	1.0	1.0	collinear
gene:TraesCS2D03G0598800	Chr2D	317966492	317972895	+	317969693	Chr2D	317994083	318000486	+	317997284	1.0	1.0	collinear
gene:TraesCS2D03G0599400	Chr2D	318040472	318047799	-	318044135	Chr2D	318070399	318077726	-	318074062	1.0	1.0	collinear
gene:TraesCS2D03G0599500	Chr2D	318049483	318053422	-	318051452	Chr2D	318079410	318083349	-	318081379	1.0	1.0	collinear
gene:TraesCS2D03G0599800	Chr2D	318405154	318420595	+	318412874	Chr2D	318434316	318449758	+	318442037	1.0	1.0	collinear
gene:TraesCS2D03G0599900	Chr2D	318526174	318536541	-	318531357	Chr2D	318555428	318565795	-	318560611	1.0	1.0	collinear
gene:TraesCS2D03G0600100	Chr2D	318670698	318674533	-	318672615	Chr2D	318699947	318703853	-	318701900	1.0	1.0	collinear
gene:TraesCS2D03G0600700	Chr2D	318691557	318692525	-	318692041	Chr2D	318720908	318721861	-	318721384	0.962	0.962	collinear
gene:TraesCS2D03G0601200	Chr2D	318814538	318815531	-	318815034	Chr2D	318843738	318844731	-	318844234	1.0	1.0	collinear
gene:TraesCS2D03G0601300	Chr2D	318821126	318821725	-	318821425	Chr2D	318850326	318850925	-	318850625	1.0	1.0	collinear
gene:TraesCS2D03G0601400	Chr2D	318833433	318834373	-	318833903	Chr2D	318862095	318863035	-	318862565	1.0	1.0	collinear
gene:TraesCS2D03G0601600	Chr2D	318868805	318875415	-	318872110	Chr2D	318894553	318901166	-	318897859	1.0	1.0	collinear
gene:TraesCS2D03G0601700	Chr2D	318874733	318875165	+	318874949	Chr2D	318900484	318900916	+	318900700	1.0	1.0	collinear
gene:TraesCS2D03G0601800	Chr2D	319200143	319204787	-	319202465	Chr2D	319225417	319230062	-	319227739	1.0	1.0	collinear
gene:TraesCS2D03G0602000	Chr2D	319601259	319601702	+	319601480	Chr2D	319625362	319625805	+	319625583	1.0	1.0	collinear
gene:TraesCS2D03G0602300	Chr2D	319807990	319809847	+	319808918	Chr2D	319834400	319836257	+	319835328	1.0	1.0	collinear
gene:TraesCS2D03G0602600	Chr2D	320126243	320136825	+	320131534	Chr2D	320152555	320163154	+	320157854	1.0	0.999	collinear
gene:TraesCS2D03G0602700	Chr2D	320403359	320408893	+	320406126	Chr2D	320438166	320443700	+	320440933	1.0	0.999	collinear
gene:TraesCS2D03G0602800	Chr2D	320409603	320411860	-	320410731	Chr2D	320444410	320446667	-	320445538	1.0	1.0	collinear
gene:TraesCS2D03G0602900	Chr2D	320415742	320417136	+	320416439	Chr2D	320450382	320451776	+	320451079	1.0	1.0	collinear
gene:TraesCS2D03G0603000	Chr2D	320480099	320482093	+	320481096	Chr2D	320514292	320516286	+	320515289	1.0	1.0	collinear
gene:TraesCS2D03G0603100	Chr2D	320481423	320481854	-	320481638	Chr2D	320515616	320516047	-	320515831	1.0	1.0	collinear
gene:TraesCS2D03G0603200	Chr2D	320482742	320487974	-	320485358	Chr2D	320516935	320522167	-	320519551	1.0	1.0	collinear
gene:TraesCS2D03G0603300	Chr2D	320488415	320493868	-	320491141	Chr2D	320522608	320528061	-	320525334	1.0	1.0	collinear
gene:TraesCS2D03G0603400	Chr2D	320616080	320618008	-	320617044	Chr2D	320650291	320652219	-	320651255	1.0	1.0	collinear
gene:TraesCS2D03G0603700	Chr2D	320785165	320786333	+	320785749	Chr2D	320819714	320820882	+	320820298	1.0	1.0	collinear
gene:TraesCS2D03G0603800	Chr2D	320794733	320796460	+	320795596	Chr2D	320829282	320831009	+	320830145	1.0	1.0	collinear
gene:TraesCS2D03G0603900	Chr2D	320858842	320861628	+	320860235	Chr2D	320893363	320896149	+	320894756	1.0	1.0	collinear
gene:TraesCS2D03G0604000	Chr2D	320864381	320869421	-	320866901	Chr2D	320898967	320904007	-	320901487	1.0	1.0	collinear
gene:TraesCS2D03G0604200	Chr2D	320871397	320875914	-	320873655	Chr2D	320905983	320910500	-	320908241	1.0	1.0	collinear
gene:TraesCS2D03G0604500	Chr2D	321040776	321043601	+	321042188	Chr2D	321070319	321073144	+	321071731	1.0	0.999	collinear
gene:TraesCS2D03G0604800	Chr2D	321081042	321088742	+	321084892	Chr2D	321110578	321117870	+	321114224	1.0	0.999	collinear
gene:TraesCS2D03G0604900	Chr2D	321089141	321092893	-	321091017	Chr2D	321118269	321122021	-	321120145	1.0	1.0	collinear
gene:TraesCS2D03G0605000	Chr2D	321097124	321102368	-	321099746	Chr2D	321126053	321131297	-	321128675	1.0	1.0	collinear
gene:TraesCS2D03G0605400	Chr2D	321249175	321250130	-	321249652	Chr2D	321276798	321277753	-	321277275	1.0	0.998	collinear
gene:TraesCS2D03G0605500	Chr2D	321353170	321353538	+	321353354	Chr2D	321380077	321380445	+	321380261	1.0	1.0	collinear
gene:TraesCS2D03G0605600	Chr2D	321444186	321451604	+	321447895	Chr2D	321471089	321478507	+	321474798	1.0	1.0	collinear
gene:TraesCS2D03G0605700	Chr2D	322686339	322690438	+	322688388	Chr2D	322709641	322713740	+	322711690	1.0	1.0	collinear
gene:TraesCS2D03G0606200	Chr2D	322703814	322709970	+	322706892	Chr2D	322727110	322733266	+	322730188	1.0	1.0	collinear
gene:TraesCS2D03G0606300	Chr2D	322778359	322780974	+	322779666	Chr2D	322801349	322803964	+	322802656	1.0	1.0	collinear
gene:TraesCS2D03G0606400	Chr2D	322806875	322810448	-	322808661	Chr2D	322829866	322833439	-	322831652	1.0	1.0	collinear
gene:TraesCS2D03G0606700	Chr2D	323015342	323022463	-	323018902	Chr2D	323019957	323027078	-	323023517	1.0	0.998	collinear
gene:TraesCS2D03G0607200	Chr2D	324282787	324297555	+	324290171	Chr2D	324289543	324304311	+	324296927	1.0	1.0	collinear
gene:TraesCS2D03G0607400	Chr2D	324428708	324431248	-	324429978	Chr2D	324435212	324437752	-	324436482	1.0	1.0	collinear
gene:TraesCS2D03G0607500	Chr2D	324637886	324641402	-	324639644	Chr2D	324642848	324646364	-	324644606	1.0	1.0	collinear
gene:TraesCS2D03G0607900	Chr2D	325015618	325016619	+	325016118	Chr2D	325020908	325021909	+	325021408	1.0	1.0	collinear
gene:TraesCS2D03G0608200	Chr2D	325369938	325370525	-	325370231	Chr2D	325373439	325374026	-	325373732	1.0	1.0	collinear
gene:TraesCS2D03G0608400	Chr2D	325371922	325378016	-	325374969	Chr2D	325375423	325381515	-	325378469	1.0	0.999	collinear
gene:TraesCS2D03G0608900	Chr2D	325438791	325439204	-	325438997	Chr2D	325460024	325460437	-	325460230	1.0	1.0	collinear
gene:TraesCS2D03G0609000	Chr2D	325438813	325439310	+	325439061	Chr2D	325460046	325460543	+	325460294	1.0	1.0	collinear
gene:TraesCS2D03G0609300	Chr2D	325585838	325589388	+	325587613	Chr2D	325606758	325610308	+	325608533	1.0	1.0	collinear
gene:TraesCS2D03G0609400	Chr2D	325616483	325621107	-	325618795	Chr2D	325629978	325634602	-	325632290	1.0	1.0	collinear
gene:TraesCS2D03G0610400	Chr2D	326042664	326043656	-	326043160	Chr2D	326055810	326056802	-	326056306	1.0	1.0	collinear
gene:TraesCS2D03G0610600	Chr2D	326087483	326088426	+	326087954	Chr2D	326100689	326101632	+	326101160	1.0	1.0	collinear
gene:TraesCS2D03G0610700	Chr2D	326165682	326173774	+	326169728	Chr2D	326178888	326186980	+	326182934	1.0	0.999	collinear
gene:TraesCS2D03G0610800	Chr2D	326174068	326175690	+	326174879	Chr2D	326187274	326188896	+	326188085	1.0	1.0	collinear
gene:TraesCS2D03G0610900	Chr2D	326181951	326184617	-	326183284	Chr2D	326195156	326197822	-	326196489	1.0	1.0	collinear
gene:TraesCS2D03G0611000	Chr2D	326272331	326273437	-	326272884	Chr2D	326285316	326286422	-	326285869	1.0	1.0	collinear
gene:TraesCS2D03G0611500	Chr2D	326539657	326541025	-	326540341	Chr2D	326552165	326553533	-	326552849	1.0	1.0	collinear
gene:TraesCS2D03G0611700	Chr2D	326561325	326561621	-	326561473	Chr2D	326573769	326574065	-	326573917	1.0	1.0	collinear
gene:TraesCS2D03G0611600	Chr2D	326561170	326563146	+	326562158	Chr2D	326573614	326575590	+	326574602	1.0	1.0	collinear
gene:TraesCS2D03G0611900	Chr2D	326569273	326570724	+	326569998	Chr2D	326581717	326583168	+	326582442	1.0	1.0	collinear
gene:TraesCS2D03G0612200	Chr2D	326805345	326806399	-	326805872	Chr2D	326821549	326822603	-	326822076	1.0	1.0	collinear
gene:TraesCS2D03G0612300	Chr2D	326867215	326871499	-	326869357	Chr2D	326883421	326887717	-	326885569	1.0	1.0	collinear
gene:TraesCS2D03G0612400	Chr2D	327111551	327114426	+	327112988	Chr2D	327111158	327114033	+	327112595	1.0	1.0	collinear
gene:TraesCS2D03G0612500	Chr2D	327114759	327117242	+	327116000	Chr2D	327114366	327116849	+	327115607	1.0	1.0	collinear
gene:TraesCS2D03G0612600	Chr2D	327116747	327124522	-	327120634	Chr2D	327116354	327124129	-	327120241	1.0	1.0	collinear
gene:TraesCS2D03G0612700	Chr2D	327376053	327380758	+	327378405	Chr2D	327376243	327380948	+	327378595	1.0	1.0	collinear
gene:TraesCS2D03G0612900	Chr2D	327379235	327380713	-	327379974	Chr2D	327379425	327380903	-	327380164	1.0	1.0	collinear
gene:TraesCS2D03G0613500	Chr2D	327431625	327435902	-	327433763	Chr2D	327431815	327436092	-	327433953	1.0	1.0	collinear
gene:TraesCS2D03G0614100	Chr2D	327831127	327832364	+	327831745	Chr2D	327876178	327877415	+	327876796	1.0	1.0	collinear
gene:TraesCS2D03G0614200	Chr2D	327868927	327874025	-	327871476	Chr2D	327913074	327918172	-	327915623	1.0	1.0	collinear
gene:TraesCS2D03G0614700	Chr2D	328264641	328276697	+	328270669	Chr2D	328298133	328309950	+	328304041	1.0	1.0	collinear
gene:TraesCS2D03G0615100	Chr2D	328279258	328280427	-	328279842	Chr2D	328312511	328313680	-	328313095	1.0	1.0	collinear
gene:TraesCS2D03G0615300	Chr2D	328720654	328729774	+	328725214	Chr2D	328750700	328759996	+	328755348	1.0	0.999	collinear
gene:TraesCS2D03G0615400	Chr2D	328733867	328738558	-	328736212	Chr2D	328763983	328768768	-	328766375	1.0	1.0	collinear
gene:TraesCS2D03G0615500	Chr2D	328740651	328743023	-	328741837	Chr2D	328770911	328773283	-	328772097	1.0	1.0	collinear
gene:TraesCS2D03G0615700	Chr2D	328866374	328867998	+	328867186	Chr2D	328895473	328897097	+	328896285	1.0	0.998	collinear
gene:TraesCS2D03G0615800	Chr2D	328916044	328918235	+	328917139	Chr2D	328945144	328947335	+	328946239	1.0	1.0	collinear
gene:TraesCS2D03G0616300	Chr2D	328972770	328975658	-	328974214	Chr2D	329001967	329004855	-	329003411	1.0	1.0	collinear
gene:TraesCS2D03G0616500	Chr2D	329250794	329253571	-	329252182	Chr2D	329279502	329282279	-	329280890	1.0	1.0	collinear
gene:TraesCS2D03G0616600	Chr2D	329300646	329302427	-	329301536	Chr2D	329329357	329331138	-	329330247	1.0	1.0	collinear
gene:TraesCS2D03G0616700	Chr2D	329582246	329587581	-	329584913	Chr2D	329610579	329615914	-	329613246	1.0	1.0	collinear
gene:TraesCS2D03G0617100	Chr2D	330125367	330128720	-	330127043	Chr2D	330149817	330153170	-	330151493	1.0	1.0	collinear
gene:TraesCS2D03G0617200	Chr2D	330135420	330136805	+	330136112	Chr2D	330159204	330160589	+	330159896	1.0	1.0	collinear
gene:TraesCS2D03G0617500	Chr2D	330265757	330270500	-	330268128	Chr2D	330289639	330294382	-	330292010	1.0	1.0	collinear
gene:TraesCS2D03G0618000	Chr2D	330467914	330476154	-	330472034	Chr2D	330491823	330500063	-	330495943	1.0	1.0	collinear
gene:TraesCS2D03G0618100	Chr2D	330847590	330877118	+	330862354	Chr2D	330864225	330893734	+	330878979	1.0	1.0	collinear
gene:TraesCS2D03G0618300	Chr2D	330879654	330880851	+	330880252	Chr2D	330896182	330897379	+	330896780	1.0	1.0	collinear
gene:TraesCS2D03G0618400	Chr2D	330881023	330883218	-	330882120	Chr2D	330897551	330899746	-	330898648	1.0	1.0	collinear
gene:TraesCS2D03G0618500	Chr2D	330978809	330980982	+	330979895	Chr2D	330993979	330996152	+	330995065	1.0	1.0	collinear
gene:TraesCS2D03G0618800	Chr2D	331657028	331658446	+	331657737	Chr2D	331668911	331670329	+	331669620	1.0	1.0	collinear
gene:TraesCS2D03G0619100	Chr2D	332358443	332363926	-	332361184	Chr2D	332367060	332372543	-	332369801	1.0	1.0	collinear
gene:TraesCS2D03G0619300	Chr2D	332714042	332714827	+	332714434	Chr2D	332722540	332723325	+	332722932	1.0	1.0	collinear
gene:TraesCS2D03G0619400	Chr2D	332967071	332968087	+	332967579	Chr2D	332974128	332975144	+	332974636	1.0	1.0	collinear
gene:TraesCS2D03G0620000	Chr2D	332983028	332993618	-	332988323	Chr2D	332990085	333000675	-	332995380	1.0	1.0	collinear
gene:TraesCS2D03G0620200	Chr2D	333235334	333236518	+	333235926	Chr2D	333241286	333242470	+	333241878	1.0	1.0	collinear
gene:TraesCS2D03G0620500	Chr2D	333249518	333250645	-	333250081	Chr2D	333255470	333256597	-	333256033	1.0	1.0	collinear
gene:TraesCS2D03G0620700	Chr2D	333676339	333677806	+	333677072	Chr2D	333622029	333623496	+	333622762	1.0	1.0	collinear
gene:TraesCS2D03G0621100	Chr2D	333695566	333696114	+	333695840	Chr2D	333641361	333641909	+	333641635	1.0	1.0	collinear
gene:TraesCS2D03G0621500	Chr2D	334097505	334110752	+	334104128	Chr2D	334043605	334056852	+	334050228	1.0	1.0	collinear
gene:TraesCS2D03G0621900	Chr2D	334229099	334231740	+	334230419	Chr2D	334174517	334177158	+	334175837	1.0	1.0	collinear
gene:TraesCS2D03G0622000	Chr2D	334232746	334233841	-	334233293	Chr2D	334178164	334179259	-	334178711	1.0	1.0	collinear
gene:TraesCS2D03G0622100	Chr2D	334249405	334261614	-	334255509	Chr2D	334194755	334206886	-	334200820	1.0	1.0	collinear
gene:TraesCS2D03G0622800	Chr2D	334805875	334823432	+	334814653	Chr2D	334750499	334768056	+	334759277	1.0	1.0	collinear
gene:TraesCS2D03G0623300	Chr2D	335004147	335008601	-	335006374	Chr2D	334952158	334956612	-	334954385	1.0	1.0	collinear
gene:TraesCS2D03G0624100	Chr2D	335985268	335990116	-	335987692	Chr2D	335927582	335932430	-	335930006	1.0	1.0	collinear
gene:TraesCS2D03G0624700	Chr2D	336131903	336133522	+	336132712	Chr2D	336074350	336075969	+	336075159	1.0	1.0	collinear
gene:TraesCS2D03G0625100	Chr2D	336505579	336505821	+	336505700	Chr2D	336448471	336448713	+	336448592	1.0	1.0	collinear
gene:TraesCS2D03G0625500	Chr2D	336525739	336528257	-	336526998	Chr2D	336468639	336471157	-	336469898	1.0	1.0	collinear
gene:TraesCS2D03G0625600	Chr2D	336565829	336583575	-	336574702	Chr2D	336508683	336526427	-	336517555	1.0	1.0	collinear
gene:TraesCS2D03G0626100	Chr2D	336707388	336707504	-	336707446	Chr2D	336650366	336650482	-	336650424	1.0	1.0	collinear
gene:TraesCS2D03G0626200	Chr2D	336707527	336707646	-	336707586	Chr2D	336650505	336650624	-	336650564	1.0	1.0	collinear
gene:TraesCS2D03G0626300	Chr2D	336707657	336707908	-	336707782	Chr2D	336650635	336650886	-	336650760	1.0	1.0	collinear
gene:TraesCS2D03G0626500	Chr2D	336709061	336709156	+	336709108	Chr2D	336652039	336652134	+	336652086	1.0	1.0	collinear
gene:TraesCS2D03G0626600	Chr2D	336709333	336709446	+	336709389	Chr2D	336652311	336652424	+	336652367	1.0	1.0	collinear
gene:TraesCS2D03G0626800	Chr2D	336710786	336710986	+	336710886	Chr2D	336653764	336653964	+	336653864	1.0	1.0	collinear
gene:TraesCS2D03G0627000	Chr2D	336711991	336712317	-	336712154	Chr2D	336654969	336655295	-	336655132	1.0	1.0	collinear
gene:TraesCS2D03G0627200	Chr2D	336713265	336713861	-	336713563	Chr2D	336656243	336656839	-	336656541	1.0	1.0	collinear
