gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	tgt_chr	tgt_start	tgt_end	tgt_strand	tgt_midpoint	coverage	identity	segment
gene:TraesCS3A03G0731500	Chr3A	537799812	537802837	+	537801324	Chr3A	533213812	533216838	+	533215325	1.0	0.998	collinear
gene:TraesCS3A03G0731600	Chr3A	537804929	537805740	-	537805334	Chr3A	533219013	533219824	-	533219418	1.0	0.998	collinear
gene:TraesCS3A03G0731800	Chr3A	537814968	537820202	-	537817585	Chr3A	533230319	533235553	-	533232936	1.0	0.998	collinear
gene:TraesCS3A03G0732000	Chr3A	538153655	538156004	-	538154829	Chr3A	533606734	533609083	-	533607908	1.0	0.993	collinear
gene:TraesCS3A03G0732100	Chr3A	538864417	538871883	+	538868150	Chr3A	534338513	534345974	+	534342243	1.0	0.979	collinear
gene:TraesCS3A03G0732500	Chr3A	539121361	539124113	-	539122737	Chr3A	534542541	534545293	-	534543917	1.0	0.999	collinear
gene:TraesCS3A03G0732600	Chr3A	539219440	539223760	-	539221600	Chr3A	534640484	534644800	-	534642642	1.0	0.999	collinear
gene:TraesCS3A03G0732900	Chr3A	539802542	539809617	+	539806079	Chr3A	535165755	535172964	+	535169359	0.982	0.979	collinear
gene:TraesCS3A03G0733000	Chr3A	539810682	539814124	-	539812403	Chr3A	535174028	535177468	-	535175748	1.0	1.0	collinear
gene:TraesCS3A03G0733200	Chr3A	539837580	539838930	-	539838255	Chr3A	535188684	535190034	-	535189359	1.0	0.997	collinear
gene:TraesCS3A03G0733700	Chr3A	539873998	539879465	+	539876731	Chr3A	535225315	535230782	+	535228048	1.0	0.999	collinear
gene:TraesCS3A03G0733800	Chr3A	539879624	539884671	-	539882147	Chr3A	535230941	535235988	-	535233464	1.0	1.0	collinear
gene:TraesCS3A03G0733900	Chr3A	540009870	540013709	-	540011789	Chr3A	535348006	535351845	-	535349925	1.0	1.0	collinear
gene:TraesCS3A03G0734000	Chr3A	540195251	540196343	-	540195797	Chr3A	535547290	535548382	-	535547836	1.0	1.0	collinear
gene:TraesCS3A03G0734400	Chr3A	540766645	540773772	-	540770208	Chr3A	536114429	536121556	-	536117992	1.0	1.0	collinear
gene:TraesCS3A03G0734500	Chr3A	540777959	540784865	-	540781412	Chr3A	536125833	536132739	-	536129286	1.0	1.0	collinear
gene:TraesCS3A03G0734700	Chr3A	540970888	540972644	-	540971766	Chr3A	536317782	536318546	-	536318164	0.93	0.929	collinear
gene:TraesCS3A03G0735600	Chr3A	541973964	541978174	+	541976069	Chr3A	537317529	537321677	+	537319603	0.99	0.987	collinear
gene:TraesCS3A03G0735700	Chr3A	541976993	541979815	+	541978404	Chr3A	537320561	537323318	+	537321939	1.0	0.999	collinear
gene:TraesCS3A03G0736200	Chr3A	542413263	542414392	+	542413827	Chr3A	537716619	537717748	+	537717183	1.0	0.996	collinear
gene:TraesCS3A03G0736300	Chr3A	542893850	542894362	-	542894106	Chr3A	538243542	538244054	-	538243798	1.0	0.985	collinear
gene:TraesCS3A03G0736400	Chr3A	542916789	542918703	-	542917746	Chr3A	538266501	538268417	-	538267459	1.0	0.995	collinear
gene:TraesCS3A03G0736500	Chr3A	542941035	542945235	-	542943135	Chr3A	538282176	538286199	-	538284187	0.998	0.99	collinear
gene:TraesCS3A03G0736900	Chr3A	543443893	543452646	+	543448269	Chr3A	538802613	538811236	+	538806924	1.0	1.0	collinear
gene:TraesCS3A03G0737000	Chr3A	543507700	543511570	+	543509635	Chr3A	538817005	538820536	+	538818770	0.991	0.99	collinear
gene:TraesCS3A03G0737100	Chr3A	543663904	543664682	+	543664293	Chr3A	538993422	538994200	+	538993811	1.0	0.998	collinear
gene:TraesCS3A03G0737200	Chr3A	543779292	543781945	+	543780618	Chr3A	539108454	539111101	+	539109777	1.0	0.998	collinear
gene:TraesCS3A03G0737300	Chr3A	543886001	543890067	-	543888034	Chr3A	539200869	539204935	-	539202902	1.0	0.999	collinear
gene:TraesCS3A03G0737500	Chr3A	543900067	543903836	-	543901951	Chr3A	539222490	539226261	-	539224375	1.0	0.996	collinear
gene:TraesCS3A03G0737700	Chr3A	543918401	543918652	-	543918526	Chr3A	539240786	539241037	-	539240911	1.0	1.0	collinear
gene:TraesCS3A03G0738200	Chr3A	543942658	543947109	-	543944883	Chr3A	539247611	539251890	-	539249750	1.0	0.999	collinear
gene:TraesCS3A03G0738300	Chr3A	544048363	544052702	-	544050532	Chr3A	539353691	539357908	-	539355799	0.906	0.906	collinear
gene:TraesCS3A03G0738500	Chr3A	544180224	544183328	+	544181776	Chr3A	539478133	539481229	+	539479681	0.991	0.989	collinear
gene:TraesCS3A03G0738600	Chr3A	544183591	544192551	-	544188071	Chr3A	539481598	539490631	-	539486114	0.993	0.99	collinear
gene:TraesCS3A03G0738700	Chr3A	544465116	544469444	-	544467280	Chr3A	539765196	539769522	-	539767359	0.999	0.997	collinear
gene:TraesCS3A03G0738800	Chr3A	544480381	544488432	+	544484406	Chr3A	539780427	539788554	+	539784490	1.0	0.995	collinear
gene:TraesCS3A03G0738900	Chr3A	544489087	544491508	-	544490297	Chr3A	539789209	539791625	-	539790417	0.997	0.996	collinear
gene:TraesCS3A03G0739000	Chr3A	544493957	544496490	-	544495223	Chr3A	539794096	539796620	-	539795358	1.0	0.999	collinear
gene:TraesCS3A03G0739600	Chr3A	545100727	545105385	-	545103056	Chr3A	540388065	540392725	-	540390395	1.0	0.998	collinear
gene:TraesCS3A03G0740400	Chr3A	545765572	545789140	-	545777356	Chr3A	542365371	542389063	+	542377217	1.0	0.993	collinear
gene:TraesCS3A03G0740800	Chr3A	545843661	545843885	-	545843773	Chr3A	542310689	542310913	+	542310801	1.0	0.991	collinear
gene:TraesCS3A03G0741000	Chr3A	546293256	546312166	-	546302711	Chr3A	541854152	541873442	+	541863797	0.999	0.998	collinear
gene:TraesCS3A03G0741500	Chr3A	547114599	547118678	+	547116638	Chr3A	542577641	542581720	+	542579680	1.0	0.999	collinear
gene:TraesCS3A03G0741600	Chr3A	547120032	547120800	-	547120416	Chr3A	542583181	542583909	-	542583545	0.94	0.937	collinear
gene:TraesCS3A03G0741700	Chr3A	547122724	547127155	-	547124939	Chr3A	542585815	542590245	-	542588030	1.0	0.998	collinear
gene:TraesCS3A03G0741800	Chr3A	547385204	547386413	-	547385808	Chr3A	542834105	542835314	-	542834709	1.0	0.998	collinear
gene:TraesCS3A03G0741900	Chr3A	547387958	547395453	-	547391705	Chr3A	542836854	542844348	-	542840601	1.0	0.997	collinear
gene:TraesCS3A03G0742200	Chr3A	547616707	547617033	-	547616870	Chr3A	543124287	543124613	-	543124450	1.0	1.0	collinear
gene:TraesCS3A03G0742300	Chr3A	547620952	547622887	-	547621919	Chr3A	543128287	543130218	-	543129252	0.997	0.995	collinear
gene:TraesCS3A03G0742600	Chr3A	547628170	547632058	-	547630114	Chr3A	543135269	543138915	-	543137092	1.0	0.997	collinear
gene:TraesCS3A03G0742700	Chr3A	547632185	547644893	+	547638539	Chr3A	543139042	543161141	+	543150091	0.998	0.997	collinear
gene:TraesCS3A03G0743200	Chr3A	548229375	548231916	-	548230645	Chr3A	543711742	543714287	-	543713014	1.0	0.995	collinear
gene:TraesCS3A03G0743300	Chr3A	548347342	548351483	-	548349412	Chr3A	543810822	543814962	-	543812892	1.0	0.998	collinear
gene:TraesCS3A03G0743500	Chr3A	548485712	548491276	+	548488494	Chr3A	543949288	543954855	+	543952071	1.0	0.997	collinear
gene:TraesCS3A03G0743800	Chr3A	548496113	548499549	+	548497831	Chr3A	543959887	543963419	+	543961653	1.0	0.995	collinear
gene:TraesCS3A03G0744000	Chr3A	549296649	549298445	-	549297547	Chr3A	544738389	544740185	-	544739287	1.0	0.995	collinear
gene:TraesCS3A03G0744700	Chr3A	549394422	549395779	-	549395100	Chr3A	544839752	544841109	-	544840430	1.0	0.999	collinear
gene:TraesCS3A03G0745100	Chr3A	549403232	549406914	-	549405073	Chr3A	544848594	544852357	-	544850475	1.0	0.995	collinear
gene:TraesCS3A03G0745300	Chr3A	549570776	549578370	-	549574573	Chr3A	545019967	545027658	-	545023812	0.997	0.966	collinear
gene:TraesCS3A03G0745700	Chr3A	549795058	549798439	-	549796748	Chr3A	545244612	545248633	-	545246622	1.0	0.999	collinear
gene:TraesCS3A03G0746000	Chr3A	549892867	549894955	+	549893911	Chr3A	545338237	545340326	+	545339281	1.0	1.0	collinear
gene:TraesCS3A03G0746200	Chr3A	549897911	549898705	-	549898308	Chr3A	545343282	545344076	-	545343679	1.0	0.997	collinear
gene:TraesCS3A03G0746300	Chr3A	549900979	549904559	-	549902769	Chr3A	545346055	545349660	-	545347857	0.999	0.996	collinear
gene:TraesCS3A03G0746400	Chr3A	549920291	549920503	+	549920397	Chr3A	545365439	545365651	+	545365545	1.0	1.0	collinear
gene:TraesCS3A03G0746500	Chr3A	549920986	549925744	-	549923365	Chr3A	545366141	545370906	-	545368523	1.0	0.997	collinear
gene:TraesCS3A03G0746600	Chr3A	549929555	549930032	-	549929793	Chr3A	545374760	545375237	-	545374998	1.0	1.0	collinear
gene:TraesCS3A03G0746700	Chr3A	549931210	549936527	+	549933868	Chr3A	545376414	545379716	+	545378065	1.0	0.994	collinear
gene:TraesCS3A03G0746800	Chr3A	549953008	549954635	+	549953821	Chr3A	545387482	545389132	+	545388307	1.0	0.989	collinear
gene:TraesCS3A03G0747000	Chr3A	550110770	550114697	+	550112733	Chr3A	545549533	545553449	+	545551491	1.0	0.999	collinear
gene:TraesCS3A03G0747100	Chr3A	550115274	550119792	-	550117533	Chr3A	545554133	545558650	-	545556391	1.0	0.996	collinear
gene:TraesCS3A03G0747200	Chr3A	550120944	550122644	-	550121794	Chr3A	545559802	545561502	-	545560652	1.0	0.998	collinear
gene:TraesCS3A03G0747300	Chr3A	550126141	550130340	-	550128240	Chr3A	545565000	545569202	-	545567101	1.0	0.998	collinear
gene:TraesCS3A03G0747400	Chr3A	550565642	550573110	+	550569376	Chr3A	545957253	545964520	+	545960886	1.0	0.999	collinear
gene:TraesCS3A03G0747700	Chr3A	550580088	550581602	-	550580845	Chr3A	545971471	545972985	-	545972228	1.0	0.997	collinear
gene:TraesCS3A03G0747900	Chr3A	550582004	550584940	-	550583472	Chr3A	545973387	545976323	-	545974855	1.0	0.998	collinear
gene:TraesCS3A03G0748000	Chr3A	550637396	550638342	-	550637869	Chr3A	546028851	546029797	-	546029324	1.0	0.998	collinear
gene:TraesCS3A03G0748300	Chr3A	550646270	550649251	-	550647760	Chr3A	546032072	546035053	-	546033562	0.999	0.995	collinear
gene:TraesCS3A03G0749300	Chr3A	550748075	550751172	-	550749623	Chr3A	546135621	546138690	-	546137155	1.0	0.996	collinear
gene:TraesCS3A03G0749400	Chr3A	550790085	550790947	-	550790516	Chr3A	546177624	546178486	-	546178055	1.0	0.998	collinear
gene:TraesCS3A03G0749500	Chr3A	550912865	550913665	-	550913265	Chr3A	546300569	546301369	-	546300969	1.0	0.993	collinear
gene:TraesCS3A03G0749600	Chr3A	550916510	550933916	+	550925213	Chr3A	546336735	546341742	+	546339238	0.936	0.923	collinear
gene:TraesCS3A03G0749700	Chr3A	550927324	550927944	-	550927634	Chr3A	546335169	546335789	-	546335479	1.0	0.998	collinear
gene:TraesCS3A03G0749900	Chr3A	550946729	550947828	+	550947278	Chr3A	546363067	546364163	+	546363615	0.996	0.991	collinear
gene:TraesCS3A03G0750000	Chr3A	550951513	550952591	+	550952052	Chr3A	546367809	546368887	+	546368348	1.0	0.998	collinear
gene:TraesCS3A03G0750100	Chr3A	551117389	551118604	+	551117996	Chr3A	546533152	546534367	+	546533759	1.0	0.996	collinear
gene:TraesCS3A03G0750300	Chr3A	551449976	551454549	-	551452262	Chr3A	546888640	546893215	-	546890927	1.0	0.996	collinear
gene:TraesCS3A03G0750500	Chr3A	551475978	551477947	-	551476962	Chr3A	548175664	548177632	-	548176648	0.999	0.974	collinear
gene:TraesCS3A03G0750600	Chr3A	551478941	551482769	-	551480855	Chr3A	546917670	546921498	-	546919584	1.0	0.998	collinear
gene:TraesCS3A03G0750700	Chr3A	551485579	551491820	-	551488699	Chr3A	546924311	546930525	-	546927418	0.993	0.991	collinear
gene:TraesCS3A03G0751200	Chr3A	552103319	552106131	+	552104725	Chr3A	547465735	547468544	+	547467139	1.0	0.996	collinear
gene:TraesCS3A03G0751500	Chr3A	552159904	552164770	+	552162337	Chr3A	547487350	547492177	+	547489763	1.0	0.996	collinear
gene:TraesCS3A03G0751600	Chr3A	552295563	552299503	+	552297533	Chr3A	547631046	547635048	+	547633047	0.996	0.992	collinear
gene:TraesCS3A03G0751800	Chr3A	552374936	552378272	+	552376604	Chr3A	547709214	547712549	+	547710881	1.0	0.998	collinear
gene:TraesCS3A03G0752000	Chr3A	552382032	552386977	+	552384504	Chr3A	547716346	547721292	+	547718819	1.0	0.999	collinear
gene:TraesCS3A03G0752100	Chr3A	552387438	552389606	-	552388522	Chr3A	547721753	547723919	-	547722836	0.998	0.996	collinear
gene:TraesCS3A03G0752200	Chr3A	552560974	552570690	+	552565832	Chr3A	547894394	547904005	+	547899199	1.0	0.998	collinear
gene:TraesCS3A03G0752300	Chr3A	552582682	552588746	+	552585714	Chr3A	547942865	547948931	+	547945898	1.0	0.998	collinear
gene:TraesCS3A03G0752400	Chr3A	552592075	552593375	-	552592725	Chr3A	547963161	547964462	-	547963811	1.0	0.992	collinear
gene:TraesCS3A03G0753500	Chr3A	552744181	552744618	-	552744399	Chr3A	548133898	548134335	-	548134116	1.0	0.997	collinear
gene:TraesCS3A03G0753600	Chr3A	552745147	552745575	+	552745361	Chr3A	548134859	548135287	+	548135073	1.0	0.99	collinear
gene:TraesCS3A03G0753900	Chr3A	552777085	552777855	+	552777470	Chr3A	548166317	548167087	+	548166702	1.0	0.992	collinear
gene:TraesCS3A03G0754000	Chr3A	552777886	552779109	+	552778497	Chr3A	548167118	548168341	+	548167729	1.0	0.991	collinear
gene:TraesCS3A03G0754100	Chr3A	552780468	552783965	+	552782216	Chr3A	548169515	548173014	+	548171264	1.0	0.997	collinear
gene:TraesCS3A03G0754300	Chr3A	552892477	552899565	+	552896021	Chr3A	548294184	548301273	+	548297728	1.0	0.994	collinear
gene:TraesCS3A03G0754400	Chr3A	552904763	552911236	+	552907999	Chr3A	548306873	548314082	+	548310477	1.0	0.997	collinear
gene:TraesCS3A03G0754500	Chr3A	552913890	552914895	-	552914392	Chr3A	548316762	548317767	-	548317264	1.0	0.992	collinear
gene:TraesCS3A03G0754900	Chr3A	553283146	553284571	+	553283858	Chr3A	548653099	548654524	+	548653811	1.0	0.992	collinear
gene:TraesCS3A03G0755200	Chr3A	553329799	553331211	+	553330505	Chr3A	548719700	548721112	+	548720406	1.0	0.995	collinear
gene:TraesCS3A03G0755300	Chr3A	553523834	553525242	+	553524538	Chr3A	548905730	548907235	+	548906482	0.993	0.986	collinear
gene:TraesCS3A03G0755900	Chr3A	553594601	553596486	-	553595543	Chr3A	548990913	548992798	-	548991855	1.0	0.996	collinear
gene:TraesCS3A03G0756200	Chr3A	553768757	553771710	-	553770233	Chr3A	549167566	549170519	-	549169042	1.0	0.998	collinear
gene:TraesCS3A03G0756300	Chr3A	553773146	553778204	-	553775675	Chr3A	549171860	549176922	-	549174391	1.0	0.996	collinear
gene:TraesCS3A03G0756500	Chr3A	553955325	553956926	-	553956125	Chr3A	549328418	549330021	-	549329219	1.0	0.995	collinear
gene:TraesCS3A03G0756600	Chr3A	554139318	554142062	-	554140690	Chr3A	549517383	549520128	-	549518755	1.0	0.999	collinear
gene:TraesCS3A03G0756700	Chr3A	554142349	554143169	+	554142759	Chr3A	549520415	549521234	+	549520824	0.998	0.996	collinear
gene:TraesCS3A03G0757000	Chr3A	554720892	554721554	-	554721223	Chr3A	550125619	550126281	-	550125950	1.0	1.0	collinear
gene:TraesCS3A03G0757100	Chr3A	554738967	554743842	-	554741404	Chr3A	550133306	550138185	-	550135745	1.0	1.0	collinear
gene:TraesCS3A03G0757200	Chr3A	554780895	554782857	+	554781876	Chr3A	550174867	550176803	+	550175835	0.966	0.959	collinear
gene:TraesCS3A03G0757300	Chr3A	554782971	554784398	-	554783684	Chr3A	550176830	550178257	-	550177543	1.0	0.996	collinear
gene:TraesCS3A03G0757600	Chr3A	555021274	555040610	-	555030942	Chr3A	550438582	550458261	-	550448421	1.0	0.997	collinear
gene:TraesCS3A03G0757900	Chr3A	555380577	555381428	-	555381002	Chr3A	550790777	550791628	-	550791202	1.0	1.0	collinear
gene:TraesCS3A03G0758000	Chr3A	555381585	555382449	+	555382017	Chr3A	550791785	550792649	+	550792217	1.0	0.998	collinear
gene:TraesCS3A03G0758400	Chr3A	555447505	555448232	+	555447868	Chr3A	550871997	550872734	+	550872365	1.0	0.983	collinear
gene:TraesCS3A03G0758500	Chr3A	555448312	555453154	-	555450733	Chr3A	550872814	550877657	-	550875235	1.0	0.997	collinear
gene:TraesCS3A03G0758600	Chr3A	555605899	555612852	-	555609375	Chr3A	551029750	551036806	-	551033278	1.0	0.998	collinear
gene:TraesCS3A03G0758700	Chr3A	556006082	556009734	+	556007908	Chr3A	551478145	551481795	+	551479970	1.0	0.998	collinear
gene:TraesCS3A03G0758800	Chr3A	556014792	556017156	+	556015974	Chr3A	551486852	551489216	+	551488034	1.0	1.0	collinear
gene:TraesCS3A03G0758900	Chr3A	556017804	556018811	+	556018307	Chr3A	551489864	551490871	+	551490367	1.0	1.0	collinear
gene:TraesCS3A03G0759400	Chr3A	556079827	556083066	+	556081446	Chr3A	551546030	551549271	+	551547650	1.0	0.997	collinear
gene:TraesCS3A03G0759500	Chr3A	556114811	556116387	-	556115599	Chr3A	551581137	551582713	-	551581925	1.0	0.998	collinear
gene:TraesCS3A03G0759900	Chr3A	557125880	557134811	+	557130345	Chr3A	552524863	552533833	+	552529348	1.0	1.0	collinear
gene:TraesCS3A03G0760000	Chr3A	557781650	557821925	+	557801787	Chr3A	553143461	553183896	+	553163678	0.999	0.998	collinear
gene:TraesCS3A03G0761000	Chr3A	558349175	558351910	+	558350542	Chr3A	553697354	553700086	+	553698720	0.998	0.998	collinear
gene:TraesCS3A03G0761100	Chr3A	558355405	558358612	+	558357008	Chr3A	553703582	553706789	+	553705185	1.0	0.999	collinear
gene:TraesCS3A03G0761200	Chr3A	558362786	558364472	-	558363629	Chr3A	553710962	553712648	-	553711805	1.0	0.999	collinear
gene:TraesCS3A03G0761300	Chr3A	558541309	558543216	-	558542262	Chr3A	553888761	553890668	-	553889714	1.0	1.0	collinear
gene:TraesCS3A03G0761400	Chr3A	558543890	558561774	-	558552832	Chr3A	553891342	553909170	-	553900256	1.0	0.999	collinear
gene:TraesCS3A03G0761500	Chr3A	558882939	558888718	-	558885828	Chr3A	554238849	554244628	-	554241738	1.0	0.999	collinear
gene:TraesCS3A03G0761800	Chr3A	558891936	558897490	+	558894713	Chr3A	554247851	554253404	+	554250627	0.999	0.998	collinear
gene:TraesCS3A03G0762000	Chr3A	558901063	558901555	+	558901309	Chr3A	554256301	554256793	+	554256547	1.0	1.0	collinear
gene:TraesCS3A03G0762100	Chr3A	558906665	558914590	-	558910627	Chr3A	554261907	554269830	-	554265868	1.0	0.999	collinear
gene:TraesCS3A03G0762400	Chr3A	559203229	559213951	+	559208590	Chr3A	554569659	554580491	+	554575075	1.0	0.999	collinear
gene:TraesCS3A03G0762500	Chr3A	559213212	559214022	-	559213617	Chr3A	554579752	554580562	-	554580157	1.0	0.998	collinear
gene:TraesCS3A03G0762600	Chr3A	559216736	559218873	+	559217804	Chr3A	554583276	554585413	+	554584344	1.0	1.0	collinear
gene:TraesCS3A03G0762900	Chr3A	559320597	559326399	-	559323498	Chr3A	554685796	554691597	-	554688696	1.0	0.998	collinear
gene:TraesCS3A03G0763300	Chr3A	559633217	559634876	-	559634046	Chr3A	554975952	554977637	-	554976794	1.0	0.997	collinear
gene:TraesCS3A03G0763400	Chr3A	559728987	559733395	+	559731191	Chr3A	555074306	555078714	+	555076510	1.0	0.996	collinear
gene:TraesCS3A03G0763500	Chr3A	559733677	559743629	-	559738653	Chr3A	555078998	555089010	-	555084004	1.0	0.997	collinear
gene:TraesCS3A03G0763800	Chr3A	560226265	560229266	-	560227765	Chr3A	555538137	555541135	-	555539636	0.998	0.997	collinear
gene:TraesCS3A03G0763900	Chr3A	560233712	560238294	-	560236003	Chr3A	555546729	555551239	-	555548984	1.0	0.994	collinear
gene:TraesCS3A03G0764300	Chr3A	560325357	560328039	-	560326698	Chr3A	555631538	555634220	-	555632879	1.0	0.999	collinear
gene:TraesCS3A03G0764400	Chr3A	560328718	560329805	+	560329261	Chr3A	555634899	555635979	+	555635439	0.992	0.992	collinear
gene:TraesCS3A03G0764500	Chr3A	560330425	560334905	-	560332665	Chr3A	555636600	555641079	-	555638839	1.0	0.999	collinear
gene:TraesCS3A03G0764800	Chr3A	560837246	560843028	+	560840137	Chr3A	556093725	556099504	+	556096614	0.999	0.995	collinear
gene:TraesCS3A03G0764900	Chr3A	561258329	561259981	+	561259155	Chr3A	556508733	556510385	+	556509559	1.0	0.997	collinear
gene:TraesCS3A03G0765000	Chr3A	561266795	561268535	+	561267665	Chr3A	556517341	556519081	+	556518211	1.0	0.997	collinear
gene:TraesCS3A03G0765200	Chr3A	561282902	561283427	+	561283164	Chr3A	556533548	556534073	+	556533810	1.0	1.0	collinear
gene:TraesCS3A03G0766000	Chr3A	561734510	561735577	-	561735043	Chr3A	556968636	556969703	-	556969169	1.0	1.0	collinear
gene:TraesCS3A03G0766100	Chr3A	561737478	561741465	-	561739471	Chr3A	556971620	556975607	-	556973613	1.0	1.0	collinear
gene:TraesCS3A03G0766300	Chr3A	561774643	561779297	-	561776970	Chr3A	557008607	557013261	-	557010934	1.0	0.997	collinear
gene:TraesCS3A03G0766700	Chr3A	562076536	562077822	+	562077179	Chr3A	557308402	557309688	+	557309045	1.0	0.997	collinear
gene:TraesCS3A03G0766900	Chr3A	562290100	562297311	+	562293705	Chr3A	557531713	557538928	+	557535320	0.999	0.997	collinear
gene:TraesCS3A03G0767100	Chr3A	562356832	562363044	+	562359938	Chr3A	557628433	557634639	+	557631536	0.996	0.992	collinear
gene:TraesCS3A03G0767400	Chr3A	562443424	562451874	+	562447649	Chr3A	557726878	557733062	+	557729970	0.906	0.904	collinear
gene:TraesCS3A03G0767500	Chr3A	562543186	562544889	-	562544037	Chr3A	557825125	557826828	-	557825976	1.0	0.988	collinear
gene:TraesCS3A03G0768100	Chr3A	563240175	563241015	-	563240595	Chr3A	558560501	558561341	-	558560921	1.0	0.991	collinear
gene:TraesCS3A03G0768300	Chr3A	563392560	563393539	+	563393049	Chr3A	558725636	558726615	+	558726125	1.0	0.997	collinear
gene:TraesCS3A03G0768400	Chr3A	563518379	563519853	+	563519116	Chr3A	558838042	558839516	+	558838779	1.0	0.992	collinear
gene:TraesCS3A03G0768500	Chr3A	563526586	563548515	-	563537550	Chr3A	558846404	558868459	-	558857431	1.0	0.999	collinear
