gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS6B03G0767200	Chr6B	479332384	479333710	+	479333047	Chr6B	465094022	465095348	+	465094685	1.0	0.998	collinear
gene:TraesCS6B03G0767400	Chr6B	479384176	479386997	-	479385586	Chr6B	465145670	465148490	-	465147080	1.0	0.998	collinear
gene:TraesCS6B03G0767600	Chr6B	479428685	479429053	+	479428869	Chr6B	465190227	465190595	+	465190411	1.0	0.997	collinear
gene:TraesCS6B03G0767700	Chr6B	479457554	479464803	-	479461178	Chr6B	465214145	465220225	-	465217185	0.976	0.975	collinear
gene:TraesCS6B03G0767900	Chr6B	479657449	479661121	-	479659285	Chr6B	465422351	465426016	-	465424183	0.995	0.994	collinear
gene:TraesCS6B03G0768100	Chr6B	479778613	479781016	+	479779814	Chr6B	465544089	465546492	+	465545290	1.0	1.0	collinear
gene:TraesCS6B03G0768400	Chr6B	479825604	479826817	-	479826210	Chr6B	465579031	465580244	-	465579637	1.0	0.999	collinear
gene:TraesCS6B03G0768900	Chr6B	480466930	480468267	+	480467598	Chr6B	466264456	466265793	+	466265124	1.0	0.995	collinear
gene:TraesCS6B03G0769100	Chr6B	480768255	480772438	+	480770346	Chr6B	466501840	466506007	+	466503923	0.987	0.984	collinear
gene:TraesCS6B03G0769200	Chr6B	480772975	480777699	-	480775337	Chr6B	466506544	466511268	-	466508906	1.0	1.0	collinear
gene:TraesCS6B03G0769300	Chr6B	480871741	480873349	+	480872545	Chr6B	466605315	466606923	+	466606119	1.0	1.0	collinear
gene:TraesCS6B03G0769500	Chr6B	481217927	481218547	+	481218237	Chr6B	466948928	466949548	+	466949238	1.0	1.0	collinear
gene:TraesCS6B03G0769600	Chr6B	481223215	481224441	+	481223828	Chr6B	466954216	466955442	+	466954829	1.0	1.0	collinear
gene:TraesCS6B03G0769800	Chr6B	481229871	481232161	-	481231016	Chr6B	466960872	466963162	-	466962017	1.0	0.998	collinear
gene:TraesCS6B03G0769900	Chr6B	481248159	481250702	-	481249430	Chr6B	466979258	466981801	-	466980529	1.0	1.0	collinear
gene:TraesCS6B03G0770100	Chr6B	481699404	481700803	-	481700103	Chr6B	467429047	467430446	-	467429746	1.0	0.999	collinear
gene:TraesCS6B03G0770500	Chr6B	482329760	482332795	+	482331277	Chr6B	468083476	468086512	+	468084994	1.0	1.0	collinear
gene:TraesCS6B03G0770600	Chr6B	482333499	482336717	-	482335108	Chr6B	468087214	468090432	-	468088823	1.0	0.997	collinear
gene:TraesCS6B03G0770800	Chr6B	482343684	482349251	-	482346467	Chr6B	468097173	468102749	-	468099961	1.0	0.997	collinear
gene:TraesCS6B03G0770900	Chr6B	482426158	482430159	-	482428158	Chr6B	468167103	468171770	-	468169436	1.0	0.967	collinear
gene:TraesCS6B03G0771000	Chr6B	482584415	482585675	-	482585045	Chr6B	468351241	468352501	-	468351871	1.0	0.996	collinear
gene:TraesCS6B03G0771200	Chr6B	482592771	482593845	-	482593308	Chr6B	468359717	468360791	-	468360254	1.0	1.0	collinear
gene:TraesCS6B03G0771300	Chr6B	482594499	482598446	-	482596472	Chr6B	468361444	468365391	-	468363417	1.0	0.999	collinear
gene:TraesCS6B03G0771700	Chr6B	482903156	482904907	-	482904031	Chr6B	468667378	468669129	-	468668253	1.0	0.997	collinear
gene:TraesCS6B03G0772000	Chr6B	483422774	483428752	+	483425763	Chr6B	469165990	469171987	+	469168988	1.0	0.997	collinear
gene:TraesCS6B03G0772100	Chr6B	483805618	483815883	+	483810750	Chr6B	469543595	469553857	+	469548726	0.999	0.997	collinear
gene:TraesCS6B03G0772400	Chr6B	483853312	483879697	+	483866504	Chr6B	469599882	469615524	+	469607703	0.998	0.994	collinear
gene:TraesCS6B03G0772800	Chr6B	483884401	483886043	+	483885222	Chr6B	469620233	469621875	+	469621054	0.999	0.994	collinear
gene:TraesCS6B03G0772900	Chr6B	483967790	483969610	-	483968700	Chr6B	469693405	469695221	-	469694313	0.996	0.993	collinear
gene:TraesCS6B03G0773400	Chr6B	484191140	484195241	+	484193190	Chr6B	469922728	469926827	+	469924777	1.0	0.994	collinear
gene:TraesCS6B03G0773500	Chr6B	484260278	484261094	-	484260686	Chr6B	469991923	469992739	-	469992331	1.0	0.995	collinear
gene:TraesCS6B03G0773600	Chr6B	484268931	484275230	+	484272080	Chr6B	470000587	470006478	+	470003532	1.0	0.982	collinear
gene:TraesCS6B03G0773700	Chr6B	484276239	484276535	-	484276387	Chr6B	470007490	470007786	-	470007638	1.0	1.0	collinear
gene:TraesCS6B03G0773900	Chr6B	484295034	484295963	-	484295498	Chr6B	470026337	470027266	-	470026801	1.0	0.998	collinear
gene:TraesCS6B03G0774100	Chr6B	484326070	484342183	-	484334126	Chr6B	470057371	470073485	-	470065428	1.0	1.0	collinear
gene:TraesCS6B03G0774400	Chr6B	484575666	484577955	-	484576810	Chr6B	470306978	470309267	-	470308122	1.0	1.0	collinear
gene:TraesCS6B03G0774700	Chr6B	484863242	484864707	-	484863974	Chr6B	470591021	470592486	-	470591753	1.0	1.0	collinear
gene:TraesCS6B03G0775000	Chr6B	484988184	484990865	+	484989524	Chr6B	470716408	470719089	+	470717748	1.0	1.0	collinear
gene:TraesCS6B03G0775600	Chr6B	485423140	485432069	+	485427604	Chr6B	471092597	471101525	+	471097061	0.999	0.999	collinear
gene:TraesCS6B03G0775700	Chr6B	485895339	485898907	+	485897123	Chr6B	471557333	471560901	+	471559117	1.0	1.0	collinear
gene:TraesCS6B03G0775900	Chr6B	485992193	485994424	+	485993308	Chr6B	471654183	471656414	+	471655298	1.0	1.0	collinear
gene:TraesCS6B03G0776000	Chr6B	485994971	485997149	+	485996060	Chr6B	471656961	471659139	+	471658050	1.0	1.0	collinear
gene:TraesCS6B03G0776100	Chr6B	485997398	485999893	-	485998645	Chr6B	471659388	471661883	-	471660635	1.0	1.0	collinear
gene:TraesCS6B03G0776200	Chr6B	486002344	486004765	-	486003554	Chr6B	471664334	471666755	-	471665544	1.0	1.0	collinear
gene:TraesCS6B03G0776400	Chr6B	486036278	486044033	-	486040155	Chr6B	471698317	471705992	-	471702154	1.0	1.0	collinear
gene:TraesCS6B03G0776800	Chr6B	486665694	486670316	+	486668005	Chr6B	472330222	472334846	+	472332534	1.0	0.999	collinear
gene:TraesCS6B03G0776900	Chr6B	486672008	486681375	-	486676691	Chr6B	472336538	472345906	-	472341222	0.999	0.999	collinear
gene:TraesCS6B03G0777300	Chr6B	486738579	486739127	-	486738853	Chr6B	472388478	472389026	-	472388752	1.0	1.0	collinear
gene:TraesCS6B03G0777600	Chr6B	486856294	486856611	+	486856452	Chr6B	472506150	472506467	+	472506308	1.0	1.0	collinear
gene:TraesCS6B03G0777700	Chr6B	486983136	486986378	-	486984757	Chr6B	472633010	472636252	-	472634631	1.0	0.998	collinear
gene:TraesCS6B03G0796500	Chr6B	502554407	502558483	+	502556445	Chr6B	494228450	494232526	-	494230488	1.0	1.0	collinear
gene:TraesCS6B03G0796600	Chr6B	502558054	502558242	-	502558148	Chr6B	494228691	494228879	+	494228785	1.0	1.0	collinear
gene:TraesCS6B03G0796800	Chr6B	503684301	503698335	+	503691318	Chr6B	493115421	493129455	-	493122438	1.0	1.0	collinear
gene:TraesCS6B03G0797100	Chr6B	503801908	503803073	-	503802490	Chr6B	493010768	493011933	+	493011350	1.0	1.0	collinear
gene:TraesCS6B03G0797200	Chr6B	504001104	504002135	-	504001619	Chr6B	492811659	492812690	+	492812174	1.0	1.0	collinear
gene:TraesCS6B03G0797300	Chr6B	504008554	504009102	+	504008828	Chr6B	492804990	492805538	-	492805264	1.0	0.997	collinear
gene:TraesCS6B03G0797700	Chr6B	504063624	504064671	-	504064147	Chr6B	492749456	492750503	+	492749979	1.0	1.0	collinear
gene:TraesCS6B03G0797800	Chr6B	504065530	504071276	-	504068403	Chr6B	492742856	492748597	+	492745726	1.0	1.0	collinear
gene:TraesCS6B03G0797900	Chr6B	504669110	504669934	+	504669522	Chr6B	492151926	492152750	-	492152338	1.0	0.998	collinear
gene:TraesCS6B03G0798100	Chr6B	505249557	505250576	+	505250066	Chr6B	491571607	491572626	-	491572116	1.0	1.0	collinear
gene:TraesCS6B03G0798300	Chr6B	505251009	505253576	-	505252292	Chr6B	491568607	491571174	+	491569890	1.0	1.0	collinear
gene:TraesCS6B03G0798500	Chr6B	505281476	505283182	-	505282329	Chr6B	491538988	491540694	+	491539841	1.0	1.0	collinear
gene:TraesCS6B03G0798600	Chr6B	505474585	505475917	-	505475251	Chr6B	491345246	491346578	+	491345912	1.0	1.0	collinear
gene:TraesCS6B03G0798900	Chr6B	505493709	505497859	+	505495784	Chr6B	491323170	491327320	-	491325245	1.0	1.0	collinear
gene:TraesCS6B03G0799100	Chr6B	505690692	505691734	-	505691213	Chr6B	491129086	491130128	+	491129607	1.0	1.0	collinear
gene:TraesCS6B03G0799500	Chr6B	506137379	506139503	+	506138441	Chr6B	490682973	490685097	-	490684035	1.0	1.0	collinear
gene:TraesCS6B03G0799600	Chr6B	506142232	506143454	-	506142843	Chr6B	490679023	490680245	+	490679634	1.0	1.0	collinear
gene:TraesCS6B03G0799700	Chr6B	506145705	506151431	-	506148568	Chr6B	490671316	490677042	+	490674179	1.0	1.0	collinear
gene:TraesCS6B03G0800300	Chr6B	506797628	506799269	-	506798448	Chr6B	490023830	490025471	+	490024650	1.0	1.0	collinear
gene:TraesCS6B03G0800700	Chr6B	507104605	507106332	+	507105468	Chr6B	489716861	489718588	-	489717724	1.0	1.0	collinear
gene:TraesCS6B03G0801100	Chr6B	507272033	507277100	-	507274566	Chr6B	489545998	489551065	+	489548531	1.0	1.0	collinear
gene:TraesCS6B03G0801200	Chr6B	507278618	507280814	+	507279716	Chr6B	489542284	489544480	-	489543382	1.0	0.999	collinear
gene:TraesCS6B03G0828100	Chr6B	524248582	524255939	+	524252260	Chr6B	509590479	509597836	+	509594157	1.0	0.997	collinear
gene:TraesCS6B03G0828900	Chr6B	524649551	524650466	-	524650008	Chr6B	509978669	509979584	-	509979126	1.0	0.997	collinear
gene:TraesCS6B03G0829000	Chr6B	524656526	524661960	-	524659243	Chr6B	509982599	509988035	-	509985317	1.0	0.998	collinear
gene:TraesCS6B03G0829100	Chr6B	524661130	524661543	+	524661336	Chr6B	509987205	509987618	+	509987411	1.0	1.0	collinear
gene:TraesCS6B03G0829200	Chr6B	524694889	524698412	-	524696650	Chr6B	510010029	510013572	-	510011800	0.998	0.965	collinear
gene:TraesCS6B03G0829500	Chr6B	525047821	525049050	-	525048435	Chr6B	510354512	510355741	-	510355126	1.0	0.997	collinear
gene:TraesCS6B03G0829800	Chr6B	525918736	525919476	+	525919106	Chr6B	511142988	511143728	+	511143358	1.0	0.997	collinear
gene:TraesCS6B03G0830200	Chr6B	526191338	526194583	+	526192960	Chr6B	511421985	511425314	+	511423649	1.0	1.0	collinear
gene:TraesCS6B03G0830400	Chr6B	526197290	526198618	-	526197954	Chr6B	511428021	511429349	-	511428685	1.0	0.999	collinear
gene:TraesCS6B03G0830300	Chr6B	526196150	526201738	+	526198944	Chr6B	511426881	511432469	+	511429675	1.0	1.0	collinear
gene:TraesCS6B03G0830500	Chr6B	526199695	526201032	-	526200363	Chr6B	511430426	511431763	-	511431094	1.0	1.0	collinear
gene:TraesCS6B03G0830600	Chr6B	526202138	526205823	-	526203980	Chr6B	511432869	511436554	-	511434711	1.0	0.999	collinear
gene:TraesCS6B03G0830900	Chr6B	526550771	526556006	+	526553388	Chr6B	511781658	511786892	+	511784275	0.999	0.999	collinear
gene:TraesCS6B03G0831000	Chr6B	526556111	526557010	-	526556560	Chr6B	511786997	511787896	-	511787446	1.0	1.0	collinear
gene:TraesCS6B03G0831500	Chr6B	526755235	526755699	+	526755467	Chr6B	511986075	511986539	+	511986307	1.0	1.0	collinear
gene:TraesCS6B03G0831700	Chr6B	526764564	526767487	-	526766025	Chr6B	511995406	511998332	-	511996869	1.0	1.0	collinear
gene:TraesCS6B03G0832000	Chr6B	526841689	526842381	-	526842035	Chr6B	512072537	512073229	-	512072883	1.0	1.0	collinear
gene:TraesCS6B03G0832100	Chr6B	527298165	527311176	+	527304670	Chr6B	512530341	512543508	+	512536924	1.0	1.0	collinear
gene:TraesCS6B03G0832400	Chr6B	527333345	527345016	+	527339180	Chr6B	512565680	512577349	+	512571514	1.0	1.0	collinear
gene:TraesCS6B03G0832500	Chr6B	527481504	527489202	-	527485353	Chr6B	512714257	512721960	-	512718108	1.0	0.998	collinear
gene:TraesCS6B03G0832800	Chr6B	527555104	527561226	+	527558165	Chr6B	512788000	512794122	+	512791061	1.0	1.0	collinear
gene:TraesCS6B03G0832900	Chr6B	527556385	527564735	-	527560560	Chr6B	512789281	512797629	-	512793455	1.0	0.998	collinear
gene:TraesCS6B03G0833200	Chr6B	527876765	527881976	+	527879370	Chr6B	513093517	513098753	+	513096135	1.0	0.999	collinear
gene:TraesCS6B03G0833600	Chr6B	527983405	527984317	-	527983861	Chr6B	513197476	513198381	-	513197928	0.992	0.99	collinear
gene:TraesCS6B03G0833900	Chr6B	528017870	528022667	-	528020268	Chr6B	513218998	513223815	-	513221406	1.0	0.998	collinear
gene:TraesCS6B03G0834000	Chr6B	528262764	528264210	+	528263487	Chr6B	513473397	513474843	+	513474120	1.0	0.998	collinear
gene:TraesCS6B03G0834100	Chr6B	528262812	528268495	-	528265653	Chr6B	513473445	513479125	-	513476285	1.0	0.997	collinear
gene:TraesCS6B03G0834300	Chr6B	528280891	528281914	-	528281402	Chr6B	513489908	513490931	-	513490419	1.0	0.996	collinear
gene:TraesCS6B03G0834700	Chr6B	528414358	528417122	-	528415740	Chr6B	513600271	513603008	-	513601639	0.99	0.988	collinear
gene:TraesCS6B03G0834900	Chr6B	528721556	528722396	-	528721976	Chr6B	513905049	513905885	-	513905467	0.994	0.985	collinear
gene:TraesCS6B03G0835100	Chr6B	528953244	528953812	-	528953528	Chr6B	514349271	514349839	-	514349555	1.0	0.997	collinear
gene:TraesCS6B03G0835400	Chr6B	529022058	529023845	-	529022951	Chr6B	514418097	514419886	-	514418991	0.999	0.991	collinear
gene:TraesCS6B03G0835700	Chr6B	529207315	529210894	+	529209104	Chr6B	514607737	514611316	+	514609526	1.0	1.0	collinear
gene:TraesCS6B03G0835900	Chr6B	529234078	529235172	+	529234625	Chr6B	514634520	514635614	+	514635067	1.0	1.0	collinear
gene:TraesCS6B03G0836400	Chr6B	529641739	529642299	+	529642019	Chr6B	515043568	515044128	+	515043848	1.0	1.0	collinear
gene:TraesCS6B03G0836600	Chr6B	529684945	529689646	+	529687295	Chr6B	515086913	515091614	+	515089263	1.0	1.0	collinear
gene:TraesCS6B03G0836700	Chr6B	529691001	529691498	-	529691249	Chr6B	515092977	515093474	-	515093225	1.0	0.995	collinear
gene:TraesCS6B03G0837600	Chr6B	530228614	530230886	-	530229750	Chr6B	515635743	515638016	-	515636879	1.0	0.998	collinear
gene:TraesCS6B03G0838500	Chr6B	530811325	530814792	+	530813058	Chr6B	516190598	516194058	+	516192328	1.0	0.998	collinear
gene:TraesCS6B03G0838900	Chr6B	531217835	531222129	+	531219982	Chr6B	516639221	516643487	+	516641354	0.997	0.994	collinear
gene:TraesCS6B03G0839000	Chr6B	531235448	531236743	+	531236095	Chr6B	516656564	516657859	+	516657211	1.0	0.999	collinear
gene:TraesCS6B03G0839400	Chr6B	531359852	531366453	+	531363152	Chr6B	516747771	516754372	+	516751071	1.0	0.998	collinear
gene:TraesCS6B03G0839500	Chr6B	531369938	531373882	+	531371910	Chr6B	516757833	516761777	+	516759805	1.0	0.998	collinear
gene:TraesCS6B03G0839600	Chr6B	531376360	531377342	+	531376851	Chr6B	516764266	516765248	+	516764757	1.0	0.996	collinear
gene:TraesCS6B03G0839700	Chr6B	531512408	531522002	+	531517205	Chr6B	516923414	516933122	+	516928268	1.0	0.996	collinear
gene:TraesCS6B03G0840300	Chr6B	531944972	531948318	+	531946645	Chr6B	517356467	517359815	+	517358141	1.0	0.997	collinear
gene:TraesCS6B03G0840400	Chr6B	532049240	532052465	-	532050852	Chr6B	517449191	517452415	-	517450803	0.999	0.992	collinear
gene:TraesCS6B03G0840700	Chr6B	532232177	532233848	-	532233012	Chr6B	517623327	517625001	-	517624164	1.0	0.994	collinear
gene:TraesCS6B03G0840900	Chr6B	533129393	533130109	-	533129751	Chr6B	518437715	518438429	-	518438072	0.997	0.995	collinear
gene:TraesCS6B03G0841000	Chr6B	533129550	533130125	+	533129837	Chr6B	518437870	518438445	+	518438157	1.0	0.998	collinear
gene:TraesCS6B03G0841200	Chr6B	533136241	533138531	-	533137386	Chr6B	518444506	518446796	-	518445651	1.0	0.998	collinear
gene:TraesCS6B03G0841400	Chr6B	533271086	533276374	+	533273730	Chr6B	518568454	518573737	+	518571095	0.999	0.997	collinear
gene:TraesCS6B03G0841500	Chr6B	533276726	533283852	-	533280289	Chr6B	518575707	518582859	-	518579283	1.0	0.991	collinear
gene:TraesCS6B03G0842100	Chr6B	533478341	533479000	+	533478670	Chr6B	518779750	518780409	+	518780079	1.0	1.0	collinear
gene:TraesCS6B03G0842300	Chr6B	533719296	533721494	-	533720395	Chr6B	519038987	519041185	-	519040086	1.0	0.998	collinear
gene:TraesCS6B03G0842400	Chr6B	533722462	533732661	-	533727561	Chr6B	519042153	519052245	-	519047199	1.0	0.999	collinear
gene:TraesCS6B03G0843400	Chr6B	534195994	534203232	-	534199613	Chr6B	519500928	519508167	-	519504547	1.0	0.998	collinear
gene:TraesCS6B03G0843800	Chr6B	534256562	534260467	-	534258514	Chr6B	519560155	519564057	-	519562106	0.999	0.998	collinear
gene:TraesCS6B03G0843900	Chr6B	534263699	534265319	-	534264509	Chr6B	519567006	519568626	-	519567816	1.0	0.998	collinear
gene:TraesCS6B03G0844000	Chr6B	534270253	534270609	-	534270431	Chr6B	519574224	519574580	-	519574402	1.0	0.988	collinear
gene:TraesCS6B03G0844400	Chr6B	534630442	534634275	+	534632358	Chr6B	519968292	519972125	+	519970208	1.0	0.997	collinear
gene:TraesCS6B03G0845000	Chr6B	534869315	534870014	+	534869664	Chr6B	520220137	520220836	+	520220486	1.0	0.998	collinear
gene:TraesCS6B03G0845100	Chr6B	534869938	534873475	-	534871706	Chr6B	520220760	520224305	-	520222532	1.0	0.996	collinear
gene:TraesCS6B03G0845300	Chr6B	534873525	534874104	+	534873814	Chr6B	520224355	520224934	+	520224644	1.0	0.998	collinear
gene:TraesCS6B03G0845400	Chr6B	534874217	534880063	-	534877140	Chr6B	520225048	520230704	-	520227876	1.0	0.997	collinear
gene:TraesCS6B03G0845500	Chr6B	534891498	534897106	-	534894302	Chr6B	520242138	520247746	-	520244942	1.0	1.0	collinear
gene:TraesCS6B03G0846000	Chr6B	534951889	534954099	-	534952994	Chr6B	520303327	520305537	-	520304432	1.0	1.0	collinear
gene:TraesCS6B03G0847300	Chr6B	535196489	535198982	+	535197735	Chr6B	520549885	520552378	+	520551131	1.0	1.0	collinear
gene:TraesCS6B03G0847600	Chr6B	535717335	535725506	+	535721420	Chr6B	521088602	521096891	+	521092746	1.0	0.999	collinear
gene:TraesCS6B03G0848000	Chr6B	536081477	536086764	+	536084120	Chr6B	521451748	521457035	+	521454391	1.0	1.0	collinear
gene:TraesCS6B03G0848100	Chr6B	536145460	536146008	-	536145734	Chr6B	521515617	521516165	-	521515891	1.0	1.0	collinear
gene:TraesCS6B03G0848200	Chr6B	536237460	536244429	+	536240944	Chr6B	521606704	521613673	+	521610188	1.0	1.0	collinear
gene:TraesCS6B03G0848300	Chr6B	536433274	536436212	+	536434743	Chr6B	521804400	521807338	+	521805869	1.0	1.0	collinear
gene:TraesCS6B03G0848400	Chr6B	536436414	536439855	-	536438134	Chr6B	521807540	521810981	-	521809260	1.0	1.0	collinear
gene:TraesCS6B03G0848700	Chr6B	536481356	536483200	-	536482278	Chr6B	521852162	521854006	-	521853084	1.0	1.0	collinear
gene:TraesCS6B03G0848900	Chr6B	536765399	536769841	+	536767620	Chr6B	522136838	522141336	+	522139087	1.0	1.0	collinear
gene:TraesCS6B03G0849000	Chr6B	536769370	536769564	-	536769467	Chr6B	522140865	522141059	-	522140962	1.0	1.0	collinear
gene:TraesCS6B03G0849100	Chr6B	536770588	536772454	-	536771521	Chr6B	522142083	522143949	-	522143016	1.0	1.0	collinear
gene:TraesCS6B03G0849300	Chr6B	537052880	537056602	+	537054741	Chr6B	522424059	522427782	+	522425920	1.0	1.0	collinear
gene:TraesCS6B03G0849400	Chr6B	537059444	537061795	+	537060619	Chr6B	522430624	522432975	+	522431799	1.0	1.0	collinear
gene:TraesCS6B03G0849500	Chr6B	537062505	537063979	-	537063242	Chr6B	522433685	522435159	-	522434422	1.0	1.0	collinear
gene:TraesCS6B03G0849800	Chr6B	537619372	537623313	+	537621342	Chr6B	522991984	522995925	+	522993954	1.0	1.0	collinear
gene:TraesCS6B03G0850200	Chr6B	537916541	537919084	+	537917812	Chr6B	523287582	523290125	+	523288853	1.0	1.0	collinear
gene:TraesCS6B03G0850300	Chr6B	538031721	538034027	+	538032874	Chr6B	523403705	523406011	+	523404858	1.0	1.0	collinear
gene:TraesCS6B03G0850800	Chr6B	538267917	538271542	+	538269729	Chr6B	523640060	523643686	+	523641873	1.0	0.999	collinear
gene:TraesCS6B03G0851000	Chr6B	538696219	538703620	+	538699919	Chr6B	524069346	524076747	+	524073046	1.0	1.0	collinear
gene:TraesCS6B03G0851100	Chr6B	538704217	538708265	+	538706241	Chr6B	524077343	524081391	+	524079367	1.0	1.0	collinear
gene:TraesCS6B03G0851200	Chr6B	538711054	538711551	+	538711302	Chr6B	524084180	524084677	+	524084428	1.0	1.0	collinear
gene:TraesCS6B03G0851300	Chr6B	538988680	538991215	-	538989947	Chr6B	524342101	524344636	-	524343368	1.0	0.999	collinear
gene:TraesCS6B03G0851600	Chr6B	539144722	539152283	-	539148502	Chr6B	524498200	524505801	-	524502000	1.0	1.0	collinear
gene:TraesCS6B03G0851700	Chr6B	539654027	539661433	-	539657730	Chr6B	525013014	525020420	-	525016717	1.0	1.0	collinear
gene:TraesCS6B03G0852100	Chr6B	539865607	539869143	-	539867375	Chr6B	525222733	525226269	-	525224501	1.0	1.0	collinear
gene:TraesCS6B03G0852700	Chr6B	539921368	539927874	-	539924621	Chr6B	525280998	525287504	-	525284251	1.0	1.0	collinear
gene:TraesCS6B03G0853100	Chr6B	540173716	540176076	+	540174896	Chr6B	525534050	525536410	+	525535230	1.0	0.999	collinear
gene:TraesCS6B03G0853200	Chr6B	540271677	540274741	+	540273209	Chr6B	525631744	525634808	+	525633276	1.0	1.0	collinear
gene:TraesCS6B03G0853400	Chr6B	540280218	540281522	-	540280870	Chr6B	525640285	525641589	-	525640937	1.0	1.0	collinear
gene:TraesCS6B03G0853600	Chr6B	540324757	540326995	-	540325876	Chr6B	525684783	525687021	-	525685902	1.0	1.0	collinear
gene:TraesCS6B03G0854000	Chr6B	540466331	540466456	+	540466393	Chr6B	525826445	525826570	+	525826507	1.0	1.0	collinear
gene:TraesCS6B03G0854100	Chr6B	540467201	540470292	+	540468746	Chr6B	525827315	525830406	+	525828860	1.0	1.0	collinear
