gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS2B03G0933500	Chr2B	525485005	525486317	-	525485661	Chr2B	522984686	522985998	-	522985342	1.0	1.0	collinear
gene:TraesCS2B03G0933600	Chr2B	525644310	525649170	+	525646740	Chr2B	523143389	523148249	+	523145819	1.0	1.0	collinear
gene:TraesCS2B03G0933700	Chr2B	525649197	525651023	-	525650110	Chr2B	523148276	523150102	-	523149189	1.0	1.0	collinear
gene:TraesCS2B03G0933800	Chr2B	525742958	525744711	+	525743834	Chr2B	523241292	523243045	+	523242168	1.0	1.0	collinear
gene:TraesCS2B03G0934200	Chr2B	525799886	525802710	+	525801298	Chr2B	523297744	523300568	+	523299156	1.0	1.0	collinear
gene:TraesCS2B03G0934500	Chr2B	525966864	525968960	+	525967912	Chr2B	523462854	523464950	+	523463902	1.0	1.0	collinear
gene:TraesCS2B03G0934700	Chr2B	526083415	526091999	+	526087707	Chr2B	523579394	523587979	+	523583686	1.0	1.0	collinear
gene:TraesCS2B03G0934800	Chr2B	526093019	526098399	+	526095709	Chr2B	523588999	523594379	+	523591689	1.0	1.0	collinear
gene:TraesCS2B03G0935100	Chr2B	526101044	526103209	-	526102126	Chr2B	523597024	523599189	-	523598106	1.0	0.999	collinear
gene:TraesCS2B03G0935300	Chr2B	526417426	526423174	+	526420300	Chr2B	523915317	523921065	+	523918191	1.0	1.0	collinear
gene:TraesCS2B03G0935600	Chr2B	526560416	526564571	+	526562493	Chr2B	524058617	524062772	+	524060694	1.0	1.0	collinear
gene:TraesCS2B03G0935800	Chr2B	526638613	526639527	+	526639070	Chr2B	524137068	524137982	+	524137525	1.0	1.0	collinear
gene:TraesCS2B03G0936000	Chr2B	526785053	526787223	+	526786138	Chr2B	524283372	524285542	+	524284457	1.0	1.0	collinear
gene:TraesCS2B03G0936200	Chr2B	526790158	526794490	-	526792324	Chr2B	524288477	524292519	-	524290498	1.0	1.0	collinear
gene:TraesCS2B03G0936300	Chr2B	526796343	526799103	-	526797723	Chr2B	524294372	524297132	-	524295752	1.0	1.0	collinear
gene:TraesCS2B03G0936400	Chr2B	526802712	526805457	-	526804084	Chr2B	524300454	524303199	-	524301826	1.0	1.0	collinear
gene:TraesCS2B03G0937100	Chr2B	527060048	527062897	+	527061472	Chr2B	524557463	524560285	+	524558874	0.986	0.985	collinear
gene:TraesCS2B03G0937200	Chr2B	527070083	527076461	+	527073272	Chr2B	524567449	524573851	+	524570650	1.0	1.0	collinear
gene:TraesCS2B03G0937300	Chr2B	527169389	527170968	+	527170178	Chr2B	524666131	524667710	+	524666920	1.0	1.0	collinear
gene:TraesCS2B03G0938100	Chr2B	527229653	527231878	-	527230765	Chr2B	524726431	524728656	-	524727543	1.0	1.0	collinear
gene:TraesCS2B03G0938000	Chr2B	527226976	527234845	+	527230910	Chr2B	524723754	524731623	+	524727688	1.0	1.0	collinear
gene:TraesCS2B03G0940400	Chr2B	528955438	528957213	+	528956325	Chr2B	526451623	526453398	+	526452510	1.0	1.0	collinear
gene:TraesCS2B03G0941400	Chr2B	529372163	529375042	+	529373602	Chr2B	526859099	526861697	+	526860398	1.0	1.0	collinear
gene:TraesCS2B03G0941900	Chr2B	529552425	529552817	+	529552621	Chr2B	527037441	527037833	+	527037637	1.0	1.0	collinear
gene:TraesCS2B03G0942000	Chr2B	529555998	529558120	-	529557059	Chr2B	527041015	527043137	-	527042076	1.0	1.0	collinear
gene:TraesCS2B03G0942400	Chr2B	529966573	529976660	-	529971616	Chr2B	527450429	527460516	-	527455472	1.0	1.0	collinear
gene:TraesCS2B03G0942600	Chr2B	530013305	530019851	-	530016578	Chr2B	527497161	527503707	-	527500434	1.0	1.0	collinear
gene:TraesCS2B03G0942800	Chr2B	530115103	530120384	+	530117743	Chr2B	527599030	527604311	+	527601670	1.0	1.0	collinear
gene:TraesCS2B03G0942900	Chr2B	530120521	530127356	+	530123938	Chr2B	527604448	527611283	+	527607865	1.0	1.0	collinear
gene:TraesCS2B03G0943300	Chr2B	530229061	530237225	+	530233143	Chr2B	527712801	527720959	+	527716880	0.998	0.998	collinear
gene:TraesCS2B03G0943400	Chr2B	530237463	530241783	-	530239623	Chr2B	527721206	527725528	-	527723367	1.0	0.997	collinear
gene:TraesCS2B03G0944400	Chr2B	530868305	530870709	+	530869507	Chr2B	528364365	528366856	+	528365610	1.0	0.944	collinear
gene:TraesCS2B03G0944500	Chr2B	530870851	530877708	-	530874279	Chr2B	528366998	528373855	-	528370426	1.0	1.0	collinear
gene:TraesCS2B03G0944600	Chr2B	531114848	531117914	+	531116381	Chr2B	528611770	528614836	+	528613303	1.0	1.0	collinear
gene:TraesCS2B03G0944700	Chr2B	531117543	531120545	-	531119044	Chr2B	528614465	528617467	-	528615966	1.0	1.0	collinear
gene:TraesCS2B03G0944900	Chr2B	531264717	531266550	+	531265633	Chr2B	528761935	528763768	+	528762851	1.0	1.0	collinear
gene:TraesCS2B03G0945000	Chr2B	531294297	531297508	+	531295902	Chr2B	528791660	528794871	+	528793265	1.0	1.0	collinear
gene:TraesCS2B03G0945100	Chr2B	531551837	531556310	+	531554073	Chr2B	529049084	529053727	+	529051405	1.0	1.0	collinear
gene:TraesCS2B03G0945400	Chr2B	531789293	531790940	+	531790116	Chr2B	529285745	529287392	+	529286568	1.0	1.0	collinear
gene:TraesCS2B03G0945500	Chr2B	531789333	531794360	-	531791846	Chr2B	529285785	529290812	-	529288298	1.0	1.0	collinear
gene:TraesCS2B03G0945900	Chr2B	532030823	532031797	-	532031310	Chr2B	529527542	529528516	-	529528029	1.0	1.0	collinear
gene:TraesCS2B03G0946000	Chr2B	532036320	532053740	-	532045030	Chr2B	529533039	529550434	-	529541736	1.0	0.999	collinear
gene:TraesCS2B03G0946200	Chr2B	532054585	532057566	-	532056075	Chr2B	529551415	529554396	-	529552905	1.0	0.993	collinear
gene:TraesCS2B03G0946500	Chr2B	532202741	532210226	-	532206483	Chr2B	529699430	529706692	-	529703061	1.0	1.0	collinear
gene:TraesCS2B03G0947100	Chr2B	533100430	533110511	-	533105470	Chr2B	530594020	530604097	-	530599058	1.0	0.998	collinear
gene:TraesCS2B03G0947200	Chr2B	533274363	533276164	+	533275263	Chr2B	530767084	530768885	+	530767984	1.0	1.0	collinear
gene:TraesCS2B03G0947300	Chr2B	533542998	533547874	+	533545436	Chr2B	531035698	531040574	+	531038136	1.0	1.0	collinear
gene:TraesCS2B03G0947400	Chr2B	533546848	533547057	-	533546952	Chr2B	531039548	531039757	-	531039652	1.0	1.0	collinear
gene:TraesCS2B03G0947500	Chr2B	533587586	533592709	+	533590147	Chr2B	531080283	531085406	+	531082844	1.0	1.0	collinear
gene:TraesCS2B03G0947600	Chr2B	533839590	533847261	+	533843425	Chr2B	531332086	531339757	+	531335921	1.0	1.0	collinear
gene:TraesCS2B03G0947700	Chr2B	533849222	533852709	+	533850965	Chr2B	531341772	531345259	+	531343515	1.0	1.0	collinear
gene:TraesCS2B03G0948100	Chr2B	534401165	534404215	+	534402690	Chr2B	531895162	531898212	+	531896687	1.0	1.0	collinear
gene:TraesCS2B03G0948200	Chr2B	534419706	534419969	-	534419837	Chr2B	531913769	531914032	-	531913900	1.0	0.996	collinear
gene:TraesCS2B03G0949600	Chr2B	534544257	534544520	-	534544388	Chr2B	532038284	532038547	-	532038415	1.0	1.0	collinear
gene:TraesCS2B03G0949900	Chr2B	534688522	534689828	-	534689175	Chr2B	532174550	532175856	-	532175203	1.0	1.0	collinear
gene:TraesCS2B03G0950100	Chr2B	534751447	534752620	-	534752033	Chr2B	532237030	532238203	-	532237616	1.0	1.0	collinear
gene:TraesCS2B03G0950200	Chr2B	534773165	534773618	+	534773391	Chr2B	532258751	532259204	+	532258977	1.0	1.0	collinear
gene:TraesCS2B03G0950400	Chr2B	534780116	534782473	+	534781294	Chr2B	532265857	532268214	+	532267035	1.0	0.998	collinear
gene:TraesCS2B03G0950500	Chr2B	534783512	534790092	+	534786802	Chr2B	532269253	532275828	+	532272540	1.0	0.999	collinear
gene:TraesCS2B03G0950600	Chr2B	534793814	534794986	+	534794400	Chr2B	532279550	532280722	+	532280136	1.0	1.0	collinear
gene:TraesCS2B03G0950700	Chr2B	534795144	534798223	-	534796683	Chr2B	532280880	532283959	-	532282419	1.0	1.0	collinear
gene:TraesCS2B03G0950900	Chr2B	534858625	534860142	+	534859383	Chr2B	532344496	532346013	+	532345254	1.0	1.0	collinear
gene:TraesCS2B03G0951000	Chr2B	534861768	534863922	+	534862845	Chr2B	532347639	532349767	+	532348703	1.0	1.0	collinear
gene:TraesCS2B03G0951100	Chr2B	534986038	534988484	+	534987261	Chr2B	532474912	532477358	+	532476135	1.0	1.0	collinear
gene:TraesCS2B03G0951200	Chr2B	535016590	535016820	-	535016705	Chr2B	532505464	532505694	-	532505579	1.0	1.0	collinear
gene:TraesCS2B03G0951700	Chr2B	535601380	535602055	+	535601717	Chr2B	533090889	533091564	+	533091226	1.0	1.0	collinear
gene:TraesCS2B03G0952200	Chr2B	535886208	535888953	+	535887580	Chr2B	533375381	533378126	+	533376753	1.0	1.0	collinear
gene:TraesCS2B03G0952500	Chr2B	535896192	535902128	-	535899160	Chr2B	533385441	533391377	-	533388409	1.0	0.999	collinear
gene:TraesCS2B03G0952800	Chr2B	536214103	536219523	+	536216813	Chr2B	533702894	533708293	+	533705593	1.0	1.0	collinear
gene:TraesCS2B03G0953100	Chr2B	536482316	536483915	+	536483115	Chr2B	533971398	533972997	+	533972197	1.0	1.0	collinear
gene:TraesCS2B03G0954400	Chr2B	536974404	536975301	-	536974852	Chr2B	534456434	534457331	-	534456882	1.0	1.0	collinear
gene:TraesCS2B03G0954800	Chr2B	537108225	537115462	+	537111843	Chr2B	534590116	534597353	+	534593734	1.0	1.0	collinear
gene:TraesCS2B03G0954900	Chr2B	537117208	537118323	+	537117765	Chr2B	534599099	534600214	+	534599656	1.0	1.0	collinear
gene:TraesCS2B03G0955000	Chr2B	537262576	537264906	+	537263741	Chr2B	534744647	534746977	+	534745812	1.0	1.0	collinear
gene:TraesCS2B03G0955100	Chr2B	537269500	537275932	-	537272716	Chr2B	534751572	534758004	-	534754788	1.0	0.998	collinear
gene:TraesCS2B03G0955500	Chr2B	537599074	537599954	+	537599514	Chr2B	535073715	535074595	+	535074155	1.0	0.997	collinear
gene:TraesCS2B03G0955700	Chr2B	537697369	537702050	+	537699709	Chr2B	535166423	535171105	+	535168764	1.0	0.999	collinear
gene:TraesCS2B03G0955800	Chr2B	537770794	537771936	-	537771365	Chr2B	535239899	535241041	-	535240470	1.0	1.0	collinear
gene:TraesCS2B03G0956500	Chr2B	538047921	538051472	-	538049696	Chr2B	535518748	535522299	-	535520523	1.0	1.0	collinear
gene:TraesCS2B03G0956600	Chr2B	538101460	538105011	-	538103235	Chr2B	535572335	535575886	-	535574110	1.0	1.0	collinear
gene:TraesCS2B03G0956700	Chr2B	538107857	538112411	-	538110134	Chr2B	535578732	535583271	-	535581001	1.0	0.999	collinear
gene:TraesCS2B03G0956900	Chr2B	538269495	538273326	+	538271410	Chr2B	535732302	535736133	+	535734217	1.0	1.0	collinear
gene:TraesCS2B03G0957000	Chr2B	538304679	538306357	+	538305518	Chr2B	535767489	535769167	+	535768328	1.0	1.0	collinear
gene:TraesCS2B03G0957300	Chr2B	538408691	538410763	+	538409727	Chr2B	535871017	535873089	+	535872053	1.0	1.0	collinear
gene:TraesCS2B03G0957400	Chr2B	538412837	538415478	+	538414157	Chr2B	535875163	535877804	+	535876483	1.0	1.0	collinear
gene:TraesCS2B03G0957700	Chr2B	538781788	538788619	+	538785203	Chr2B	536288134	536294609	+	536291371	0.958	0.958	collinear
gene:TraesCS2B03G0957900	Chr2B	538827629	538833851	+	538830740	Chr2B	536243596	536249537	+	536246566	1.0	1.0	collinear
gene:TraesCS2B03G0958000	Chr2B	539048594	539050234	+	539049414	Chr2B	536508932	536510572	+	536509752	1.0	1.0	collinear
gene:TraesCS2B03G0958300	Chr2B	539124639	539128068	+	539126353	Chr2B	536584955	536588383	+	536586669	1.0	1.0	collinear
gene:TraesCS2B03G0958400	Chr2B	539130313	539131906	+	539131109	Chr2B	536590629	536592222	+	536591425	1.0	0.998	collinear
gene:TraesCS2B03G0958500	Chr2B	539131439	539137793	-	539134616	Chr2B	536591755	536598156	-	536594955	1.0	0.999	collinear
gene:TraesCS2B03G0958900	Chr2B	539460852	539462027	+	539461439	Chr2B	536908949	536910124	+	536909536	1.0	0.997	collinear
gene:TraesCS2B03G0959200	Chr2B	539542472	539545900	-	539544186	Chr2B	536990859	536994287	-	536992573	1.0	0.999	collinear
gene:TraesCS2B03G0959400	Chr2B	539707144	539711626	+	539709385	Chr2B	537179461	537183943	+	537181702	1.0	0.998	collinear
gene:TraesCS2B03G0959500	Chr2B	539711262	539713412	-	539712337	Chr2B	537183579	537185729	-	537184654	1.0	0.997	collinear
gene:TraesCS2B03G0959700	Chr2B	539997222	540000107	-	539998664	Chr2B	537455090	537457975	-	537456532	1.0	0.998	collinear
gene:TraesCS2B03G0959800	Chr2B	540067307	540070208	+	540068757	Chr2B	537525197	537528018	+	537526607	0.992	0.957	collinear
gene:TraesCS2B03G0959900	Chr2B	540070645	540078280	-	540074462	Chr2B	537528460	537535630	-	537532045	1.0	0.977	collinear
gene:TraesCS2B03G0960000	Chr2B	540079231	540085519	-	540082375	Chr2B	537536580	537542818	-	537539699	1.0	0.992	collinear
gene:TraesCS2B03G0960400	Chr2B	540464103	540465224	-	540464663	Chr2B	538043660	538044783	-	538044221	1.0	0.995	collinear
gene:TraesCS2B03G0960900	Chr2B	541425566	541426432	-	541425999	Chr2B	538879562	538880428	-	538879995	1.0	0.996	collinear
gene:TraesCS2B03G0961800	Chr2B	542358897	542359616	-	542359256	Chr2B	539760502	539761221	-	539760861	1.0	0.998	collinear
gene:TraesCS2B03G0961900	Chr2B	542374602	542375217	+	542374909	Chr2B	539784965	539785581	+	539785273	1.0	0.997	collinear
gene:TraesCS2B03G0962700	Chr2B	542681127	542686635	+	542683881	Chr2B	540071621	540077137	+	540074379	1.0	0.998	collinear
gene:TraesCS2B03G0962800	Chr2B	542812745	542817044	+	542814894	Chr2B	540184074	540188401	+	540186237	1.0	0.998	collinear
gene:TraesCS2B03G0963000	Chr2B	542817366	542821438	-	542819402	Chr2B	540188723	540192802	-	540190762	1.0	0.996	collinear
gene:TraesCS2B03G0964400	Chr2B	544581129	544584707	+	544582918	Chr2B	541836026	541839576	+	541837801	0.989	0.988	collinear
gene:TraesCS2B03G0964500	Chr2B	544585342	544586013	-	544585677	Chr2B	541840226	541840897	-	541840561	1.0	0.998	collinear
gene:TraesCS2B03G0965200	Chr2B	544603884	544605817	-	544604850	Chr2B	541858775	541860012	-	541859393	0.923	0.919	collinear
gene:TraesCS2B03G0965300	Chr2B	544767428	544772321	+	544769874	Chr2B	541973036	541977927	+	541975481	0.998	0.997	collinear
gene:TraesCS2B03G0965400	Chr2B	544778465	544783027	+	544780746	Chr2B	541983980	541988542	+	541986261	0.999	0.998	collinear
gene:TraesCS2B03G0965900	Chr2B	545968316	545968962	+	545968639	Chr2B	543159203	543159849	+	543159526	1.0	0.992	collinear
gene:TraesCS2B03G0966000	Chr2B	545971132	545972939	-	545972035	Chr2B	543161993	543163800	-	543162896	1.0	0.997	collinear
gene:TraesCS2B03G0966100	Chr2B	546187215	546193817	-	546190516	Chr2B	543384790	543391392	-	543388091	1.0	0.997	collinear
gene:TraesCS2B03G0966300	Chr2B	546894731	546900806	+	546897768	Chr2B	544040743	544046818	+	544043780	1.0	0.997	collinear
gene:TraesCS2B03G0966400	Chr2B	546901598	546904043	+	546902820	Chr2B	544047610	544050055	+	544048832	1.0	0.995	collinear
gene:TraesCS2B03G0966600	Chr2B	546904695	546905781	-	546905238	Chr2B	544050726	544051812	-	544051269	1.0	0.998	collinear
gene:TraesCS2B03G0966700	Chr2B	547038163	547038519	+	547038341	Chr2B	544172126	544172482	+	544172304	1.0	1.0	collinear
gene:TraesCS2B03G0966900	Chr2B	547225143	547232487	+	547228815	Chr2B	544358143	544365487	+	544361815	1.0	0.998	collinear
gene:TraesCS2B03G0967000	Chr2B	547235351	547237051	+	547236201	Chr2B	544368486	544370186	+	544369336	1.0	0.999	collinear
gene:TraesCS2B03G0967200	Chr2B	547242296	547243918	-	547243107	Chr2B	544375435	544377057	-	544376246	1.0	0.987	collinear
gene:TraesCS2B03G0967300	Chr2B	547283514	547285551	+	547284532	Chr2B	544430318	544432455	+	544431386	1.0	0.997	collinear
gene:TraesCS2B03G0967500	Chr2B	547315974	547319800	+	547317887	Chr2B	544463266	544467088	+	544465177	0.998	0.995	collinear
gene:TraesCS2B03G0967600	Chr2B	547420015	547424681	+	547422348	Chr2B	544565587	544570706	+	544568146	0.996	0.984	collinear
gene:TraesCS2B03G0967800	Chr2B	547592503	547596713	+	547594608	Chr2B	544746051	544750238	+	544748144	0.993	0.991	collinear
gene:TraesCS2B03G0968000	Chr2B	547649024	547651057	+	547650040	Chr2B	544804609	544806746	+	544805677	1.0	0.987	collinear
gene:TraesCS2B03G0968100	Chr2B	547651962	547653797	-	547652879	Chr2B	544807930	544809694	-	544808812	0.941	0.937	collinear
gene:TraesCS2B03G0968500	Chr2B	547749601	547757224	-	547753412	Chr2B	544907327	544916177	-	544911752	1.0	0.997	collinear
gene:TraesCS2B03G0969100	Chr2B	548366586	548371680	+	548369133	Chr2B	545490827	545495920	+	545493373	0.999	0.997	collinear
gene:TraesCS2B03G0969200	Chr2B	548372110	548377084	-	548374597	Chr2B	545496350	545501326	-	545498838	1.0	0.997	collinear
gene:TraesCS2B03G0969300	Chr2B	548377271	548381855	+	548379563	Chr2B	545501513	545505869	+	545503691	1.0	0.996	collinear
gene:TraesCS2B03G0969400	Chr2B	548469245	548469789	+	548469517	Chr2B	545583041	545583586	+	545583313	1.0	0.984	collinear
gene:TraesCS2B03G0969500	Chr2B	548646353	548650322	+	548648337	Chr2B	545737475	545741435	+	545739455	1.0	0.994	collinear
gene:TraesCS2B03G0969600	Chr2B	548650540	548650875	-	548650707	Chr2B	545741653	545741988	-	545741820	1.0	0.994	collinear
gene:TraesCS2B03G0969700	Chr2B	548650999	548651923	-	548651461	Chr2B	545742112	545743036	-	545742574	1.0	0.995	collinear
gene:TraesCS2B03G0969900	Chr2B	548671911	548673004	-	548672457	Chr2B	545765505	545766598	-	545766051	1.0	1.0	collinear
gene:TraesCS2B03G0970100	Chr2B	548748632	548751204	-	548749918	Chr2B	545844569	545847141	-	545845855	1.0	0.996	collinear
gene:TraesCS2B03G0970200	Chr2B	548755280	548756131	-	548755705	Chr2B	545851023	545851874	-	545851448	1.0	0.997	collinear
gene:TraesCS2B03G0970600	Chr2B	548948503	548952744	+	548950623	Chr2B	546049292	546053533	+	546051412	1.0	1.0	collinear
gene:TraesCS2B03G0970700	Chr2B	549030112	549035012	-	549032562	Chr2B	546130869	546135769	-	546133319	1.0	1.0	collinear
gene:TraesCS2B03G0970800	Chr2B	549034002	549038703	+	549036352	Chr2B	546134759	546139460	+	546137109	1.0	0.999	collinear
gene:TraesCS2B03G0970900	Chr2B	549046240	549051497	-	549048868	Chr2B	546146997	546152254	-	546149625	1.0	1.0	collinear
gene:TraesCS2B03G0971000	Chr2B	549141446	549146095	-	549143770	Chr2B	546242382	546247033	-	546244707	1.0	0.998	collinear
gene:TraesCS2B03G0971200	Chr2B	549570409	549573228	+	549571818	Chr2B	546670901	546673720	+	546672310	1.0	1.0	collinear
gene:TraesCS2B03G0971400	Chr2B	549624992	549626044	+	549625518	Chr2B	546725533	546726585	+	546726059	1.0	1.0	collinear
gene:TraesCS2B03G0971500	Chr2B	549847845	549849514	+	549848679	Chr2B	546948163	546949832	+	546948997	1.0	1.0	collinear
gene:TraesCS2B03G0971700	Chr2B	549884078	549886800	-	549885439	Chr2B	546984394	546987116	-	546985755	1.0	1.0	collinear
gene:TraesCS2B03G0972300	Chr2B	550208436	550211969	+	550210202	Chr2B	547300376	547303909	+	547302142	1.0	1.0	collinear
gene:TraesCS2B03G0972400	Chr2B	550212735	550214227	-	550213481	Chr2B	547304675	547306033	-	547305354	0.904	0.904	collinear
gene:TraesCS2B03G0973600	Chr2B	550691468	550693234	-	550692351	Chr2B	547781427	547783193	-	547782310	1.0	1.0	collinear
gene:TraesCS2B03G0973700	Chr2B	550693991	550698827	-	550696409	Chr2B	547783945	547788781	-	547786363	1.0	0.999	collinear
gene:TraesCS2B03G0973900	Chr2B	550850929	550856354	-	550853641	Chr2B	547941030	547946455	-	547943742	1.0	1.0	collinear
gene:TraesCS2B03G0974100	Chr2B	551080593	551081837	+	551081215	Chr2B	548170369	548171613	+	548170991	1.0	1.0	collinear
gene:TraesCS2B03G0974300	Chr2B	551123340	551128038	-	551125689	Chr2B	548213287	548217985	-	548215636	1.0	1.0	collinear
gene:TraesCS2B03G0974600	Chr2B	551460596	551493826	-	551477211	Chr2B	548564455	548597801	-	548581128	1.0	1.0	collinear
gene:TraesCS2B03G0975100	Chr2B	551634286	551635904	-	551635095	Chr2B	548738042	548739660	-	548738851	1.0	1.0	collinear
gene:TraesCS2B03G0975200	Chr2B	551636520	551639789	-	551638154	Chr2B	548740276	548743545	-	548741910	1.0	1.0	collinear
gene:TraesCS2B03G0975700	Chr2B	551817383	551817931	-	551817657	Chr2B	548920335	548920883	-	548920609	1.0	1.0	collinear
gene:TraesCS2B03G0976000	Chr2B	552208745	552210248	-	552209496	Chr2B	549290877	549292380	-	549291628	1.0	0.998	collinear
gene:TraesCS2B03G0976400	Chr2B	552618046	552619758	-	552618902	Chr2B	549708525	549710237	-	549709381	1.0	1.0	collinear
gene:TraesCS2B03G0976600	Chr2B	552671586	552683401	-	552677493	Chr2B	549761158	549773068	-	549767113	1.0	1.0	collinear
gene:TraesCS2B03G0976700	Chr2B	552886862	552890395	+	552888628	Chr2B	549983112	549986806	+	549984959	1.0	1.0	collinear
gene:TraesCS2B03G0976800	Chr2B	552891503	552893375	-	552892439	Chr2B	549987914	549989786	-	549988850	1.0	1.0	collinear
gene:TraesCS2B03G0976900	Chr2B	552895865	552901956	+	552898910	Chr2B	549992276	549998367	+	549995321	1.0	1.0	collinear
gene:TraesCS2B03G0977100	Chr2B	553056549	553059358	+	553057953	Chr2B	550152412	550155221	+	550153816	1.0	1.0	collinear
gene:TraesCS2B03G0977200	Chr2B	553060213	553063205	-	553061709	Chr2B	550156076	550159068	-	550157572	1.0	0.999	collinear
gene:TraesCS2B03G0977300	Chr2B	553063451	553066347	+	553064899	Chr2B	550159314	550162210	+	550160762	1.0	1.0	collinear
gene:TraesCS2B03G0977600	Chr2B	553131187	553134982	+	553133084	Chr2B	550225819	550229614	+	550227716	1.0	1.0	collinear
gene:TraesCS2B03G0977700	Chr2B	553135219	553136400	-	553135809	Chr2B	550229851	550231032	-	550230441	1.0	1.0	collinear
gene:TraesCS2B03G0978000	Chr2B	553156537	553159162	-	553157849	Chr2B	550251169	550253792	-	550252480	1.0	0.998	collinear
gene:TraesCS2B03G0978200	Chr2B	553163503	553172652	+	553168077	Chr2B	550269883	550279186	+	550274534	0.996	0.92	collinear
gene:TraesCS2B03G0978300	Chr2B	553173072	553176833	+	553174952	Chr2B	550279608	550283298	+	550281453	0.964	0.954	collinear
gene:TraesCS2B03G0978400	Chr2B	553175706	553176824	-	553176265	Chr2B	550282171	550283289	-	550282730	1.0	0.997	collinear
gene:TraesCS2B03G0978800	Chr2B	553267764	553270472	-	553269118	Chr2B	550371868	550374537	-	550373202	0.971	0.969	collinear
