gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS4B03G0599600	Chr4B	459361676	459363369	-	459362522	Chr4B	461750646	461752339	-	461751492	1.0	1.0	collinear
gene:TraesCS4B03G0599700	Chr4B	459367474	459368907	-	459368190	Chr4B	461756444	461757877	-	461757160	1.0	1.0	collinear
gene:TraesCS4B03G0600200	Chr4B	459631031	459639105	-	459635068	Chr4B	462017307	462025381	-	462021344	1.0	1.0	collinear
gene:TraesCS4B03G0600500	Chr4B	459865399	459866138	-	459865768	Chr4B	462253967	462254706	-	462254336	1.0	1.0	collinear
gene:TraesCS4B03G0600700	Chr4B	460075703	460077421	-	460076562	Chr4B	462464849	462466529	-	462465689	0.977	0.977	collinear
gene:TraesCS4B03G0601100	Chr4B	460162274	460163850	-	460163062	Chr4B	462551380	462552956	-	462552168	1.0	1.0	collinear
gene:TraesCS4B03G0601700	Chr4B	460484268	460487315	+	460485791	Chr4B	462873233	462876280	+	462874756	1.0	1.0	collinear
gene:TraesCS4B03G0601800	Chr4B	460488066	460490111	-	460489088	Chr4B	462877031	462879076	-	462878053	1.0	1.0	collinear
gene:TraesCS4B03G0602600	Chr4B	461027137	461030015	+	461028576	Chr4B	463406503	463409381	+	463407942	1.0	0.999	collinear
gene:TraesCS4B03G0602800	Chr4B	461494727	461495989	+	461495358	Chr4B	463873329	463874591	+	463873960	1.0	1.0	collinear
gene:TraesCS4B03G0602900	Chr4B	461501929	461503062	+	461502495	Chr4B	463880531	463881664	+	463881097	1.0	1.0	collinear
gene:TraesCS4B03G0603000	Chr4B	461505998	461506273	-	461506135	Chr4B	463884600	463884875	-	463884737	1.0	1.0	collinear
gene:TraesCS4B03G0603100	Chr4B	461506554	461510389	+	461508471	Chr4B	463885156	463888991	+	463887073	1.0	1.0	collinear
gene:TraesCS4B03G0603200	Chr4B	461511101	461528850	+	461519975	Chr4B	463889703	463907452	+	463898577	1.0	0.999	collinear
gene:TraesCS4B03G0603300	Chr4B	461794592	461800873	+	461797732	Chr4B	464172732	464179013	+	464175872	1.0	1.0	collinear
gene:TraesCS4B03G0603500	Chr4B	461825998	461826880	-	461826439	Chr4B	464204790	464205672	-	464205231	1.0	1.0	collinear
gene:TraesCS4B03G0603700	Chr4B	461882015	461882934	+	461882474	Chr4B	464260319	464261238	+	464260778	1.0	1.0	collinear
gene:TraesCS4B03G0603800	Chr4B	461986259	461987156	+	461986707	Chr4B	464364685	464365582	+	464365133	1.0	1.0	collinear
gene:TraesCS4B03G0604400	Chr4B	462486225	462490872	+	462488548	Chr4B	464864510	464868907	+	464866708	1.0	0.998	collinear
gene:TraesCS4B03G0604600	Chr4B	462856366	462860635	+	462858500	Chr4B	465234293	465238562	+	465236427	1.0	1.0	collinear
gene:TraesCS4B03G0604800	Chr4B	462984241	462990220	+	462987230	Chr4B	465361611	465367590	+	465364600	1.0	1.0	collinear
gene:TraesCS4B03G0605500	Chr4B	463430378	463435032	+	463432705	Chr4B	465807923	465812577	+	465810250	1.0	1.0	collinear
gene:TraesCS4B03G0605600	Chr4B	463437366	463441814	+	463439590	Chr4B	465814493	465818907	+	465816700	0.983	0.983	collinear
gene:TraesCS4B03G0605700	Chr4B	463491088	463500423	+	463495755	Chr4B	465866608	465875943	+	465871275	1.0	1.0	collinear
gene:TraesCS4B03G0606000	Chr4B	464220365	464222460	-	464221412	Chr4B	466596239	466598334	-	466597286	1.0	1.0	collinear
gene:TraesCS4B03G0606200	Chr4B	464292816	464296027	-	464294421	Chr4B	466667792	466671003	-	466669397	1.0	1.0	collinear
gene:TraesCS4B03G0606400	Chr4B	464721873	464726593	+	464724233	Chr4B	467095434	467100154	+	467097794	1.0	1.0	collinear
gene:TraesCS4B03G0606500	Chr4B	464741068	464752074	-	464746571	Chr4B	467114624	467125630	-	467120127	1.0	1.0	collinear
gene:TraesCS4B03G0606700	Chr4B	464995563	465001711	+	464998637	Chr4B	467368962	467375110	+	467372036	1.0	1.0	collinear
gene:TraesCS4B03G0607100	Chr4B	465005250	465007486	+	465006368	Chr4B	467378646	467380882	+	467379764	1.0	1.0	collinear
gene:TraesCS4B03G0607300	Chr4B	465041447	465044096	+	465042771	Chr4B	467414936	467417585	+	467416260	1.0	1.0	collinear
gene:TraesCS4B03G0607500	Chr4B	465277828	465283589	+	465280708	Chr4B	467650456	467655941	+	467653198	1.0	1.0	collinear
gene:TraesCS4B03G0607800	Chr4B	465320039	465321592	-	465320815	Chr4B	467692256	467693809	-	467693032	1.0	1.0	collinear
gene:TraesCS4B03G0608300	Chr4B	465847937	465851934	+	465849935	Chr4B	468221965	468225962	+	468223963	1.0	1.0	collinear
gene:TraesCS4B03G0608500	Chr4B	465898580	465899298	+	465898939	Chr4B	468272562	468273280	+	468272921	1.0	1.0	collinear
gene:TraesCS4B03G0608900	Chr4B	465954911	465959080	+	465956995	Chr4B	468329142	468333310	+	468331226	1.0	1.0	collinear
gene:TraesCS4B03G0609000	Chr4B	466057598	466059833	+	466058715	Chr4B	468420686	468422921	+	468421803	1.0	0.999	collinear
gene:TraesCS4B03G0609300	Chr4B	466232218	466237029	+	466234623	Chr4B	468595320	468600131	+	468597725	1.0	1.0	collinear
gene:TraesCS4B03G0609400	Chr4B	466239147	466241509	-	466240328	Chr4B	468602249	468604611	-	468603430	1.0	1.0	collinear
gene:TraesCS4B03G0609900	Chr4B	466371264	466373216	+	466372240	Chr4B	468734627	468736579	+	468735603	1.0	1.0	collinear
gene:TraesCS4B03G0610000	Chr4B	466378726	466382130	+	466380428	Chr4B	468742089	468745493	+	468743791	1.0	1.0	collinear
gene:TraesCS4B03G0610300	Chr4B	466540419	466547701	-	466544060	Chr4B	468903494	468910881	-	468907187	1.0	0.997	collinear
gene:TraesCS4B03G0610400	Chr4B	466617075	466617338	-	466617206	Chr4B	468980370	468980633	-	468980501	1.0	1.0	collinear
gene:TraesCS4B03G0610500	Chr4B	466979096	466979922	-	466979509	Chr4B	469342532	469343358	-	469342945	1.0	1.0	collinear
gene:TraesCS4B03G0610600	Chr4B	466984081	466985861	+	466984971	Chr4B	469347519	469349299	+	469348409	1.0	1.0	collinear
gene:TraesCS4B03G0610800	Chr4B	467063483	467066155	+	467064819	Chr4B	469427886	469430558	+	469429222	1.0	1.0	collinear
gene:TraesCS4B03G0610900	Chr4B	467069573	467070752	+	467070162	Chr4B	469433976	469435155	+	469434565	1.0	0.997	collinear
gene:TraesCS4B03G0611300	Chr4B	467169261	467173556	+	467171408	Chr4B	469533715	469538010	+	469535862	1.0	1.0	collinear
gene:TraesCS4B03G0611400	Chr4B	467175431	467179523	+	467177477	Chr4B	469539885	469543977	+	469541931	1.0	1.0	collinear
gene:TraesCS4B03G0611700	Chr4B	467181377	467185729	-	467183553	Chr4B	469545831	469550183	-	469548007	1.0	1.0	collinear
gene:TraesCS4B03G0612200	Chr4B	467266013	467266704	+	467266358	Chr4B	469630498	469631189	+	469630843	1.0	1.0	collinear
gene:TraesCS4B03G0612400	Chr4B	467312493	467315872	-	467314182	Chr4B	469677056	469680408	-	469678732	0.986	0.986	collinear
gene:TraesCS4B03G0612600	Chr4B	467499625	467504308	-	467501966	Chr4B	469863049	469867732	-	469865390	1.0	1.0	collinear
gene:TraesCS4B03G0612800	Chr4B	467535264	467539720	-	467537492	Chr4B	469898759	469903215	-	469900987	1.0	1.0	collinear
gene:TraesCS4B03G0613500	Chr4B	467715513	467717369	-	467716441	Chr4B	470079288	470081144	-	470080216	1.0	1.0	collinear
gene:TraesCS4B03G0613700	Chr4B	467924002	467931840	-	467927921	Chr4B	470288774	470296651	-	470292712	1.0	1.0	collinear
gene:TraesCS4B03G0613900	Chr4B	468269998	468275345	+	468272671	Chr4B	470636250	470641619	+	470638934	1.0	1.0	collinear
gene:TraesCS4B03G0614300	Chr4B	468291909	468294900	-	468293404	Chr4B	470658178	470661169	-	470659673	1.0	1.0	collinear
gene:TraesCS4B03G0615700	Chr4B	468504249	468506556	-	468505402	Chr4B	470870453	470872760	-	470871606	1.0	1.0	collinear
gene:TraesCS4B03G0616100	Chr4B	468761420	468768393	+	468764906	Chr4B	471149494	471156467	+	471152980	1.0	1.0	collinear
gene:TraesCS4B03G0616800	Chr4B	469550891	469552936	+	469551913	Chr4B	471937585	471939630	+	471938607	1.0	0.999	collinear
gene:TraesCS4B03G0617000	Chr4B	470216013	470225273	+	470220643	Chr4B	472601137	472610397	+	472605767	1.0	1.0	collinear
gene:TraesCS4B03G0617100	Chr4B	470225428	470226346	+	470225887	Chr4B	472610552	472611470	+	472611011	1.0	1.0	collinear
gene:TraesCS4B03G0617500	Chr4B	470580848	470589086	+	470584967	Chr4B	472980914	472989185	+	472985049	1.0	1.0	collinear
gene:TraesCS4B03G0617600	Chr4B	470589503	470590023	-	470589763	Chr4B	472989602	472990122	-	472989862	1.0	1.0	collinear
gene:TraesCS4B03G0617700	Chr4B	470903559	470906134	+	470904846	Chr4B	473303462	473306037	+	473304749	1.0	1.0	collinear
gene:TraesCS4B03G0617900	Chr4B	471025434	471026892	-	471026163	Chr4B	473425569	473427027	-	473426298	1.0	0.999	collinear
gene:TraesCS4B03G0618100	Chr4B	471203359	471207139	+	471205249	Chr4B	473603763	473607543	+	473605653	1.0	1.0	collinear
gene:TraesCS4B03G0618200	Chr4B	471206510	471207694	-	471207102	Chr4B	473606914	473608098	-	473607506	1.0	1.0	collinear
gene:TraesCS4B03G0618400	Chr4B	471382505	471384145	+	471383325	Chr4B	473783036	473784676	+	473783856	1.0	0.998	collinear
gene:TraesCS4B03G0618600	Chr4B	471456085	471457377	+	471456731	Chr4B	473855777	473857069	+	473856423	1.0	1.0	collinear
gene:TraesCS4B03G0618700	Chr4B	471459713	471460962	+	471460337	Chr4B	473859405	473860654	+	473860029	1.0	0.999	collinear
gene:TraesCS4B03G0618800	Chr4B	471486021	471487114	+	471486567	Chr4B	473885718	473886811	+	473886264	1.0	1.0	collinear
gene:TraesCS4B03G0619000	Chr4B	471671904	471677473	+	471674688	Chr4B	474072429	474078087	+	474075258	1.0	1.0	collinear
gene:TraesCS4B03G0619200	Chr4B	471733626	471741179	-	471737402	Chr4B	474134238	474141810	-	474138024	1.0	1.0	collinear
gene:TraesCS4B03G0619300	Chr4B	471887703	471888242	+	471887972	Chr4B	474288362	474288901	+	474288631	1.0	1.0	collinear
gene:TraesCS4B03G0619400	Chr4B	471918962	471919781	+	471919371	Chr4B	474319620	474320439	+	474320029	1.0	1.0	collinear
gene:TraesCS4B03G0619700	Chr4B	472351111	472353961	+	472352536	Chr4B	474753301	474756151	+	474754726	1.0	1.0	collinear
gene:TraesCS4B03G0620100	Chr4B	472811494	472815111	-	472813302	Chr4B	475214141	475217758	-	475215949	1.0	1.0	collinear
gene:TraesCS4B03G0620200	Chr4B	472821658	472822999	-	472822328	Chr4B	475224305	475225646	-	475224975	1.0	1.0	collinear
gene:TraesCS4B03G0620400	Chr4B	473107004	473109078	+	473108041	Chr4B	475514359	475516433	+	475515396	1.0	0.999	collinear
gene:TraesCS4B03G0620900	Chr4B	473617142	473619917	+	473618529	Chr4B	476036981	476039756	+	476038368	1.0	1.0	collinear
gene:TraesCS4B03G0621000	Chr4B	473623589	473628022	-	473625805	Chr4B	476043428	476047987	-	476045707	1.0	1.0	collinear
gene:TraesCS4B03G0621600	Chr4B	474426554	474429943	-	474428248	Chr4B	476844219	476847608	-	476845913	1.0	0.999	collinear
gene:TraesCS4B03G0621700	Chr4B	474481338	474490768	-	474486053	Chr4B	476899025	476908494	-	476903759	1.0	1.0	collinear
gene:TraesCS4B03G0621900	Chr4B	475035102	475039472	+	475037287	Chr4B	477451928	477456298	+	477454113	1.0	0.999	collinear
gene:TraesCS4B03G0622000	Chr4B	475043282	475045996	+	475044639	Chr4B	477460108	477462822	+	477461465	1.0	1.0	collinear
gene:TraesCS4B03G0622300	Chr4B	475295840	475298878	+	475297359	Chr4B	477717615	477720653	+	477719134	1.0	1.0	collinear
gene:TraesCS4B03G0622400	Chr4B	475416960	475422203	-	475419581	Chr4B	477838372	477843615	-	477840993	1.0	0.999	collinear
gene:TraesCS4B03G0622500	Chr4B	475497287	475498873	+	475498080	Chr4B	477918496	477920082	+	477919289	1.0	1.0	collinear
gene:TraesCS4B03G0623100	Chr4B	475590422	475593975	-	475592198	Chr4B	478006343	478009896	-	478008119	1.0	1.0	collinear
gene:TraesCS4B03G0623300	Chr4B	475594354	475604832	-	475599593	Chr4B	478010275	478020603	-	478015439	1.0	1.0	collinear
gene:TraesCS4B03G0623500	Chr4B	475802780	475803720	-	475803250	Chr4B	478217038	478217978	-	478217508	1.0	1.0	collinear
gene:TraesCS4B03G0623600	Chr4B	476081327	476084766	+	476083046	Chr4B	478495662	478499101	+	478497381	1.0	1.0	collinear
gene:TraesCS4B03G0624100	Chr4B	476369747	476372035	+	476370891	Chr4B	478783744	478786032	+	478784888	1.0	0.999	collinear
gene:TraesCS4B03G0624400	Chr4B	476447804	476455289	+	476451546	Chr4B	478862899	478870388	+	478866643	1.0	1.0	collinear
gene:TraesCS4B03G0624600	Chr4B	476452051	476455290	-	476453670	Chr4B	478867150	478870389	-	478868769	1.0	1.0	collinear
gene:TraesCS4B03G0624700	Chr4B	476461154	476463144	-	476462149	Chr4B	478877940	478879929	-	478878934	1.0	1.0	collinear
gene:TraesCS4B03G0626100	Chr4B	478369712	478375012	-	478372362	Chr4B	480830579	480835879	-	480833229	1.0	0.999	collinear
gene:TraesCS4B03G0626200	Chr4B	478441728	478445185	+	478443456	Chr4B	480902521	480906030	+	480904275	1.0	1.0	collinear
gene:TraesCS4B03G0626300	Chr4B	478612889	478614600	+	478613744	Chr4B	481071892	481073603	+	481072747	1.0	1.0	collinear
gene:TraesCS4B03G0627000	Chr4B	478888281	478892182	+	478890231	Chr4B	481341796	481345697	+	481343746	1.0	1.0	collinear
gene:TraesCS4B03G0627100	Chr4B	478892268	478896847	-	478894557	Chr4B	481345783	481350362	-	481348072	1.0	1.0	collinear
gene:TraesCS4B03G0627300	Chr4B	479260567	479268953	+	479264760	Chr4B	481708511	481716897	+	481712704	1.0	1.0	collinear
gene:TraesCS4B03G0627500	Chr4B	479273441	479274172	+	479273806	Chr4B	481721078	481721809	+	481721443	1.0	1.0	collinear
gene:TraesCS4B03G0627600	Chr4B	479274774	479278743	-	479276758	Chr4B	481722411	481726380	-	481724395	1.0	1.0	collinear
gene:TraesCS4B03G0627700	Chr4B	479276874	479278349	+	479277611	Chr4B	481724511	481725986	+	481725248	1.0	1.0	collinear
gene:TraesCS4B03G0627800	Chr4B	479802272	479805533	+	479803902	Chr4B	482250349	482253610	+	482251979	1.0	0.998	collinear
gene:TraesCS4B03G0627900	Chr4B	479805518	479811650	-	479808584	Chr4B	482253595	482259721	-	482256658	0.998	0.996	collinear
gene:TraesCS4B03G0628100	Chr4B	479862793	479869283	-	479866038	Chr4B	482310930	482317378	-	482314154	1.0	0.996	collinear
gene:TraesCS4B03G0628300	Chr4B	480045306	480046603	-	480045954	Chr4B	482508981	482510278	-	482509629	1.0	0.997	collinear
gene:TraesCS4B03G0628600	Chr4B	480129974	480134130	+	480132052	Chr4B	482594062	482598217	+	482596139	1.0	0.996	collinear
gene:TraesCS4B03G0628700	Chr4B	480134828	480137235	-	480136031	Chr4B	482598914	482601321	-	482600117	1.0	0.999	collinear
gene:TraesCS4B03G0629000	Chr4B	480444648	480448141	+	480446394	Chr4B	482868711	482872208	+	482870459	1.0	0.998	collinear
gene:TraesCS4B03G0629100	Chr4B	480701856	480702825	+	480702340	Chr4B	483130397	483131366	+	483130881	1.0	0.997	collinear
gene:TraesCS4B03G0629400	Chr4B	480730791	480732985	+	480731888	Chr4B	483159417	483161611	+	483160514	1.0	1.0	collinear
gene:TraesCS4B03G0630000	Chr4B	480806648	480812679	+	480809663	Chr4B	483235324	483241357	+	483238340	1.0	1.0	collinear
gene:TraesCS4B03G0630100	Chr4B	480845865	480849615	-	480847740	Chr4B	483274621	483278379	-	483276500	1.0	0.997	collinear
gene:TraesCS4B03G0630300	Chr4B	481008747	481010437	+	481009592	Chr4B	483437674	483439364	+	483438519	1.0	1.0	collinear
gene:TraesCS4B03G0630500	Chr4B	481343648	481347910	+	481345779	Chr4B	483758510	483762774	+	483760642	1.0	0.999	collinear
gene:TraesCS4B03G0631000	Chr4B	481856060	481869913	-	481862986	Chr4B	484282812	484296665	-	484289738	1.0	0.999	collinear
gene:TraesCS4B03G0631100	Chr4B	481980360	481981157	-	481980758	Chr4B	484407166	484407963	-	484407564	1.0	1.0	collinear
gene:TraesCS4B03G0631200	Chr4B	481981696	481982325	-	481982010	Chr4B	484408502	484409131	-	484408816	1.0	0.998	collinear
gene:TraesCS4B03G0631300	Chr4B	482180288	482180938	-	482180613	Chr4B	484614080	484614730	-	484614405	1.0	0.992	collinear
gene:TraesCS4B03G0631600	Chr4B	482185339	482187205	-	482186272	Chr4B	484619199	484621062	-	484620130	0.997	0.997	collinear
gene:TraesCS4B03G0632100	Chr4B	482533943	482536350	-	482535146	Chr4B	484994537	484996944	-	484995740	1.0	0.998	collinear
gene:TraesCS4B03G0632200	Chr4B	482709386	482714578	+	482711982	Chr4B	485184681	485189873	+	485187277	1.0	1.0	collinear
gene:TraesCS4B03G0632300	Chr4B	482715168	482716220	-	482715694	Chr4B	485190463	485191515	-	485190989	1.0	0.997	collinear
gene:TraesCS4B03G0632400	Chr4B	482778493	482784736	+	482781614	Chr4B	485266290	485272533	+	485269411	1.0	0.999	collinear
gene:TraesCS4B03G0632600	Chr4B	482897402	482900229	+	482898815	Chr4B	485407887	485409787	+	485408837	0.911	0.91	collinear
gene:TraesCS4B03G0633000	Chr4B	482939959	482946339	+	482943149	Chr4B	485450705	485457087	+	485453896	1.0	0.998	collinear
gene:TraesCS4B03G0633100	Chr4B	482947154	482951078	+	482949116	Chr4B	485457921	485461846	+	485459883	1.0	0.998	collinear
gene:TraesCS4B03G0633300	Chr4B	482955368	482959331	+	482957349	Chr4B	485466131	485470177	+	485468154	1.0	0.999	collinear
gene:TraesCS4B03G0633400	Chr4B	482959763	482961646	-	482960704	Chr4B	485470609	485472492	-	485471550	1.0	0.997	collinear
gene:TraesCS4B03G0633600	Chr4B	482962045	482966033	-	482964039	Chr4B	485472891	485476860	-	485474875	0.982	0.974	collinear
gene:TraesCS4B03G0634300	Chr4B	483100398	483104718	-	483102558	Chr4B	485609105	485613375	-	485611240	0.986	0.984	collinear
gene:TraesCS4B03G0634600	Chr4B	483132292	483134035	-	483133163	Chr4B	485649476	485651219	-	485650347	1.0	1.0	collinear
gene:TraesCS4B03G0634700	Chr4B	483134112	483136051	+	483135081	Chr4B	485651296	485653235	+	485652265	1.0	1.0	collinear
gene:TraesCS4B03G0634800	Chr4B	483141221	483143100	+	483142160	Chr4B	485658405	485660284	+	485659344	1.0	1.0	collinear
gene:TraesCS4B03G0634900	Chr4B	483145204	483147238	+	483146221	Chr4B	485662423	485664457	+	485663440	1.0	1.0	collinear
gene:TraesCS4B03G0635300	Chr4B	483288435	483298060	+	483293247	Chr4B	485807200	485816546	+	485811873	1.0	0.997	collinear
gene:TraesCS4B03G0635400	Chr4B	483298318	483299907	-	483299112	Chr4B	485816804	485818393	-	485817598	1.0	1.0	collinear
gene:TraesCS4B03G0635500	Chr4B	483766264	483768147	+	483767205	Chr4B	486285647	486287530	+	486286588	1.0	1.0	collinear
gene:TraesCS4B03G0635800	Chr4B	483953711	483958558	+	483956134	Chr4B	486474835	486479682	+	486477258	1.0	1.0	collinear
gene:TraesCS4B03G0636500	Chr4B	484726540	484733856	+	484730198	Chr4B	487247873	487255484	+	487251678	1.0	1.0	collinear
gene:TraesCS4B03G0636800	Chr4B	485261764	485275909	+	485268836	Chr4B	487766051	487780227	+	487773139	1.0	1.0	collinear
gene:TraesCS4B03G0637000	Chr4B	485383985	485386927	-	485385456	Chr4B	487888591	487891533	-	487890062	1.0	1.0	collinear
gene:TraesCS4B03G0637300	Chr4B	485441610	485450223	+	485445916	Chr4B	487946351	487954964	+	487950657	1.0	0.999	collinear
gene:TraesCS4B03G0637400	Chr4B	485453277	485460991	+	485457134	Chr4B	487958045	487966189	+	487962117	1.0	1.0	collinear
gene:TraesCS4B03G0637500	Chr4B	485461133	485464279	-	485462706	Chr4B	487966331	487969477	-	487967904	1.0	1.0	collinear
gene:TraesCS4B03G0637700	Chr4B	486440253	486445479	+	486442866	Chr4B	488901130	488906356	+	488903743	1.0	1.0	collinear
gene:TraesCS4B03G0638000	Chr4B	486939216	486945110	+	486942163	Chr4B	489402752	489408648	+	489405700	1.0	0.999	collinear
gene:TraesCS4B03G0638700	Chr4B	487419579	487423345	-	487421462	Chr4B	489885630	489889392	-	489887511	0.997	0.997	collinear
gene:TraesCS4B03G0639000	Chr4B	487833633	487835050	-	487834341	Chr4B	490299189	490300606	-	490299897	1.0	0.999	collinear
gene:TraesCS4B03G0639100	Chr4B	487849079	487852320	+	487850699	Chr4B	490314607	490317848	+	490316227	1.0	1.0	collinear
gene:TraesCS4B03G0639300	Chr4B	488041278	488045672	+	488043475	Chr4B	490508944	490513338	+	490511141	1.0	1.0	collinear
gene:TraesCS4B03G0640200	Chr4B	488237512	488240998	-	488239255	Chr4B	490705409	490708895	-	490707152	1.0	1.0	collinear
gene:TraesCS4B03G0640400	Chr4B	488442796	488444059	-	488443427	Chr4B	490910638	490911694	-	490911166	0.962	0.962	collinear
gene:TraesCS4B03G0641100	Chr4B	488796120	488798998	-	488797559	Chr4B	491258886	491261764	-	491260325	1.0	1.0	collinear
gene:TraesCS4B03G0641600	Chr4B	489811532	489814278	+	489812905	Chr4B	492272248	492274994	+	492273621	1.0	0.999	collinear
gene:TraesCS4B03G0641900	Chr4B	490160484	490166575	+	490163529	Chr4B	492596522	492602611	+	492599566	1.0	1.0	collinear
gene:TraesCS4B03G0642200	Chr4B	490183669	490186188	-	490184928	Chr4B	492619744	492622263	-	492621003	1.0	1.0	collinear
gene:TraesCS4B03G0642500	Chr4B	490606854	490609437	+	490608145	Chr4B	493047329	493049912	+	493048620	1.0	1.0	collinear
gene:TraesCS4B03G0643100	Chr4B	490932794	490941318	+	490937056	Chr4B	493373315	493381911	+	493377613	1.0	0.999	collinear
gene:TraesCS4B03G0643200	Chr4B	490974724	490979705	-	490977214	Chr4B	493415385	493420366	-	493417875	1.0	1.0	collinear
gene:TraesCS4B03G0643400	Chr4B	491347558	491352523	-	491350040	Chr4B	493793217	493798182	-	493795699	1.0	1.0	collinear
gene:TraesCS4B03G0643600	Chr4B	491355257	491357694	-	491356475	Chr4B	493800915	493803352	-	493802133	1.0	1.0	collinear
gene:TraesCS4B03G0643700	Chr4B	491364178	491365957	-	491365067	Chr4B	493809879	493811658	-	493810768	1.0	0.997	collinear
gene:TraesCS4B03G0643900	Chr4B	492665153	492669220	+	492667186	Chr4B	495115597	495119664	+	495117630	1.0	0.999	collinear
gene:TraesCS4B03G0644200	Chr4B	492766006	492766689	+	492766347	Chr4B	495216536	495217219	+	495216877	1.0	1.0	collinear
gene:TraesCS4B03G0644700	Chr4B	493155823	493158436	+	493157129	Chr4B	495593281	495595894	+	495594587	1.0	0.999	collinear
gene:TraesCS4B03G0645200	Chr4B	493355473	493357077	-	493356275	Chr4B	495785367	495786971	-	495786169	1.0	1.0	collinear
gene:TraesCS4B03G0645300	Chr4B	493357999	493363662	-	493360830	Chr4B	495787893	495793556	-	495790724	1.0	1.0	collinear
gene:TraesCS4B03G0645800	Chr4B	493730822	493733961	-	493732391	Chr4B	496152513	496155652	-	496154082	1.0	1.0	collinear
