gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS7B03G0646000	Chr7B	433684096	433685094	-	433684595	Chr7B	322219333	322220331	+	322219832	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0646100	Chr7B	433689389	433691865	-	433690627	Chr7B	322212562	322215038	+	322213800	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0646700	Chr7B	433724705	433731671	-	433728188	Chr7B	322172750	322179716	+	322176233	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0646800	Chr7B	433950211	433958073	-	433954142	Chr7B	321950133	321958017	+	321954075	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0646900	Chr7B	434024567	434034038	-	434029302	Chr7B	321874171	321883775	+	321878973	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0647400	Chr7B	435573427	435586333	-	435579880	Chr7B	320326063	320338969	+	320332516	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0647600	Chr7B	436050213	436052633	-	436051423	Chr7B	319860997	319863417	+	319862207	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0647700	Chr7B	436141422	436142135	+	436141778	Chr7B	319772195	319772908	-	319772551	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0647800	Chr7B	436399265	436403722	+	436401493	Chr7B	319511854	319516301	-	319514077	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0647900	Chr7B	436403716	436405096	-	436404406	Chr7B	319510480	319511860	+	319511170	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0648100	Chr7B	436419987	436426457	-	436423222	Chr7B	319489119	319495589	+	319492354	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0648200	Chr7B	436426564	436431180	+	436428872	Chr7B	319484396	319489012	-	319486704	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0648300	Chr7B	436431666	436433529	+	436432597	Chr7B	319482047	319483910	-	319482978	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0648500	Chr7B	436910766	436912126	+	436911446	Chr7B	319000595	319001955	-	319001275	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0648600	Chr7B	437222608	437226148	-	437224378	Chr7B	318685443	318688986	+	318687214	1.0	0.996	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0648800	Chr7B	437609511	437625158	+	437617334	Chr7B	318327710	318343357	-	318335533	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0649100	Chr7B	437626249	437632483	+	437629366	Chr7B	318320307	318326619	-	318323463	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0649200	Chr7B	437641720	437643539	-	437642629	Chr7B	318309158	318310977	+	318310067	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0649300	Chr7B	437643660	437650369	-	437647014	Chr7B	318302328	318309037	+	318305682	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0649400	Chr7B	437771839	437775008	-	437773423	Chr7B	318177462	318180656	+	318179059	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0649500	Chr7B	438005370	438008721	-	438007045	Chr7B	317942076	317945427	+	317943751	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0649700	Chr7B	438054497	438059983	-	438057240	Chr7B	317890801	317896287	+	317893544	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0650400	Chr7B	438211459	438231494	-	438221476	Chr7B	317711460	317731477	+	317721468	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0650700	Chr7B	438492186	438492458	-	438492322	Chr7B	317449699	317449971	+	317449835	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0651300	Chr7B	438561234	438561857	+	438561545	Chr7B	317379966	317380589	-	317380277	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0651400	Chr7B	438563695	438567043	-	438565369	Chr7B	317374780	317378128	+	317376454	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0652000	Chr7B	439050617	439051512	+	439051064	Chr7B	316890609	316891504	-	316891056	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0652100	Chr7B	439053322	439057446	-	439055384	Chr7B	316884675	316888799	+	316886737	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0652200	Chr7B	439459407	439461057	-	439460232	Chr7B	316478293	316479943	+	316479118	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0652700	Chr7B	439515237	439516532	-	439515884	Chr7B	316422597	316423892	+	316423244	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0652900	Chr7B	439522414	439523544	+	439522979	Chr7B	316415509	316416639	-	316416074	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0653000	Chr7B	439524857	439525384	-	439525120	Chr7B	316413494	316414021	+	316413757	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0653200	Chr7B	439693461	439696155	+	439694808	Chr7B	316250087	316252781	-	316251434	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0653400	Chr7B	439809695	439815436	-	439812565	Chr7B	316139043	316144786	+	316141914	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0653500	Chr7B	439818984	439826931	-	439822957	Chr7B	316127348	316135358	+	316131353	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0653600	Chr7B	440367649	440372647	-	440370148	Chr7B	315582676	315587674	+	315585175	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0653800	Chr7B	440480305	440484090	+	440482197	Chr7B	315471158	315474943	-	315473050	1.0	0.988	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0653900	Chr7B	440484393	440485440	-	440484916	Chr7B	315469808	315470855	+	315470331	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0654100	Chr7B	440500187	440508600	+	440504393	Chr7B	315446648	315455061	-	315450854	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0654200	Chr7B	440777123	440783482	+	440780302	Chr7B	315172742	315179113	-	315175927	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0654300	Chr7B	440904156	440910357	+	440907256	Chr7B	315045368	315051569	-	315048468	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0654500	Chr7B	441298077	441298475	+	441298276	Chr7B	314657784	314658182	-	314657983	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0654700	Chr7B	441391412	441393325	+	441392368	Chr7B	314561619	314563532	-	314562575	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0654900	Chr7B	441395380	441397683	+	441396531	Chr7B	314557261	314559564	-	314558412	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0655100	Chr7B	441436271	441447832	+	441442051	Chr7B	314507486	314518590	-	314513038	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0655300	Chr7B	441468599	441470263	-	441469431	Chr7B	314484001	314485665	+	314484833	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0655400	Chr7B	441520887	441521270	+	441521078	Chr7B	314433750	314434133	-	314433941	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0655600	Chr7B	442046182	442049522	+	442047852	Chr7B	313903238	313906578	-	313904908	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0655700	Chr7B	442050036	442054538	-	442052287	Chr7B	313898222	313902724	+	313900473	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0655800	Chr7B	442105499	442107172	+	442106335	Chr7B	313845448	313847121	-	313846284	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0655900	Chr7B	442350618	442354702	-	442352660	Chr7B	313599273	313603357	+	313601315	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0656000	Chr7B	442405539	442406603	-	442406071	Chr7B	313547173	313548237	+	313547705	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0656200	Chr7B	442611834	442612880	+	442612357	Chr7B	313341558	313342604	-	313342081	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0656500	Chr7B	442699555	442703653	-	442701604	Chr7B	313247622	313251720	+	313249671	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0657300	Chr7B	443081039	443105523	-	443093281	Chr7B	312848648	312873128	+	312860888	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0657800	Chr7B	443105592	443108358	+	443106975	Chr7B	312845813	312848579	-	312847196	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0658100	Chr7B	443470461	443473044	+	443471752	Chr7B	312480541	312483124	-	312481832	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0658200	Chr7B	443561809	443563202	-	443562505	Chr7B	312390250	312391643	+	312390946	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0658400	Chr7B	443628766	443629612	-	443629189	Chr7B	312323314	312324160	+	312323737	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0658500	Chr7B	443631431	443631757	+	443631594	Chr7B	312321169	312321495	-	312321332	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0658600	Chr7B	443671464	443671712	+	443671588	Chr7B	312281187	312281435	-	312281311	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0658800	Chr7B	444102257	444102583	+	444102420	Chr7B	312015301	312015627	-	312015464	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0658900	Chr7B	444144387	444152463	+	444148425	Chr7B	311965096	311973172	-	311969134	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0659100	Chr7B	444258798	444262256	+	444260527	Chr7B	311855337	311858795	-	311857066	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0659200	Chr7B	444396054	444396995	+	444396524	Chr7B	311720248	311721189	-	311720718	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0659400	Chr7B	444441923	444442453	-	444442188	Chr7B	311674614	311675144	+	311674879	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0659700	Chr7B	444509847	444511045	+	444510446	Chr7B	311605899	311607097	-	311606498	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0659800	Chr7B	444693106	444693654	+	444693380	Chr7B	311423853	311424401	-	311424127	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0659900	Chr7B	444697271	444697872	+	444697571	Chr7B	311419635	311420236	-	311419935	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0660000	Chr7B	444830971	444831947	+	444831459	Chr7B	311285396	311286372	-	311285884	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0660100	Chr7B	444832649	444837800	-	444835224	Chr7B	311279543	311284694	+	311282118	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0660200	Chr7B	444841510	444844469	-	444842989	Chr7B	311272874	311275833	+	311274353	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0660300	Chr7B	444847377	444848089	+	444847733	Chr7B	311269254	311269966	-	311269610	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0660400	Chr7B	445022925	445036445	+	445029685	Chr7B	311080721	311093982	-	311087351	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0660600	Chr7B	445078046	445078627	+	445078336	Chr7B	311039140	311039721	-	311039430	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0660900	Chr7B	445183551	445184814	+	445184182	Chr7B	310923544	310924807	-	310924175	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0661100	Chr7B	445628899	445642721	+	445635810	Chr7B	310467229	310480795	-	310474012	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0661300	Chr7B	445643832	445644905	+	445644368	Chr7B	310465045	310466118	-	310465581	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0661400	Chr7B	445648754	445649472	+	445649113	Chr7B	310460477	310461195	-	310460836	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0661500	Chr7B	445652307	445652976	+	445652641	Chr7B	310457286	310457955	-	310457620	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0661600	Chr7B	445653252	445656760	-	445655006	Chr7B	310453502	310457010	+	310455256	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0662000	Chr7B	446336073	446341605	+	446338839	Chr7B	309791013	309796545	-	309793779	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0662200	Chr7B	446348716	446349925	-	446349320	Chr7B	309782693	309783902	+	309783297	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0662400	Chr7B	446857786	446858811	-	446858298	Chr7B	309287065	309288090	+	309287577	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0662900	Chr7B	447184931	447185293	-	447185112	Chr7B	308960514	308960876	+	308960695	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0663300	Chr7B	447195547	447195963	+	447195755	Chr7B	308949844	308950260	-	308950052	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0663400	Chr7B	447203045	447208604	+	447205824	Chr7B	308937108	308942762	-	308939935	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0663500	Chr7B	447902566	447910335	+	447906450	Chr7B	308263016	308270813	-	308266914	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0663600	Chr7B	447962133	447964544	+	447963338	Chr7B	308208813	308211224	-	308210018	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0663700	Chr7B	447997901	447998847	-	447998374	Chr7B	308174507	308175453	+	308174980	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0663800	Chr7B	448119382	448126251	-	448122816	Chr7B	308047069	308053938	+	308050503	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0664500	Chr7B	448169488	448172261	-	448170874	Chr7B	308000229	308003002	+	308001615	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0665000	Chr7B	448516454	448517874	+	448517164	Chr7B	307655581	307657001	-	307656291	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0665200	Chr7B	448528473	448530053	+	448529263	Chr7B	307643402	307644982	-	307644192	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0665300	Chr7B	448558471	448559740	+	448559105	Chr7B	307613715	307614984	-	307614349	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0665400	Chr7B	448563131	448569329	+	448566230	Chr7B	307604134	307610324	-	307607229	0.997	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0665800	Chr7B	448675340	448677807	+	448676573	Chr7B	307495614	307498081	-	307496847	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0666100	Chr7B	448683366	448685004	-	448684185	Chr7B	307488417	307490055	+	307489236	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0667000	Chr7B	449026960	449033746	-	449030353	Chr7B	307125639	307132425	+	307129032	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0667100	Chr7B	449136670	449138215	+	449137442	Chr7B	307021306	307022851	-	307022078	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0667300	Chr7B	449305826	449319582	+	449312704	Chr7B	306840206	306853962	-	306847084	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0667400	Chr7B	449319944	449322449	+	449321196	Chr7B	306837339	306839844	-	306838591	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0667500	Chr7B	449714811	449719740	+	449717275	Chr7B	306443127	306448058	-	306445592	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0667600	Chr7B	449861341	449867399	+	449864370	Chr7B	306295484	306301542	-	306298513	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0667900	Chr7B	450130775	450133900	+	450132337	Chr7B	306033485	306036610	-	306035047	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0668200	Chr7B	450263206	450265428	-	450264317	Chr7B	305902162	305904384	+	305903273	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0668300	Chr7B	450496815	450499002	-	450497908	Chr7B	305668217	305670404	+	305669310	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0668400	Chr7B	450501963	450506819	-	450504391	Chr7B	305660400	305665256	+	305662828	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0668500	Chr7B	450508452	450513514	-	450510983	Chr7B	305653705	305658767	+	305656236	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0668900	Chr7B	450975144	451017123	+	450996133	Chr7B	305154328	305198175	-	305176251	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0669400	Chr7B	451498685	451500126	+	451499405	Chr7B	304672123	304673564	-	304672843	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0669800	Chr7B	451819269	451823011	+	451821140	Chr7B	304357260	304361002	-	304359131	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0669900	Chr7B	451823578	451826120	+	451824849	Chr7B	304354151	304356693	-	304355422	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0670100	Chr7B	452046976	452047506	+	452047241	Chr7B	304132760	304133290	-	304133025	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0670200	Chr7B	452049239	452050099	-	452049669	Chr7B	304130171	304131031	+	304130601	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0670400	Chr7B	452307545	452308126	-	452307835	Chr7B	303872741	303873322	+	303873031	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0670500	Chr7B	452535546	452547295	-	452541420	Chr7B	303635819	303647568	+	303641693	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0670700	Chr7B	452804934	452806733	+	452805833	Chr7B	303377198	303378997	-	303378097	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0670900	Chr7B	452825180	452825695	+	452825437	Chr7B	303358236	303358751	-	303358493	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0671100	Chr7B	453170773	453173189	-	453171981	Chr7B	303011582	303013998	+	303012790	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0671200	Chr7B	453463762	453464115	-	453463938	Chr7B	302722839	302723192	+	302723015	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0671300	Chr7B	453548094	453552618	+	453550356	Chr7B	302630954	302635301	-	302633127	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0671400	Chr7B	453554981	453558995	+	453556988	Chr7B	302624577	302628591	-	302626584	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0671500	Chr7B	453559440	453560698	+	453560069	Chr7B	302622874	302624132	-	302623503	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0671600	Chr7B	453621224	453623751	+	453622487	Chr7B	302559847	302562374	-	302561110	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0672100	Chr7B	454328003	454332468	-	454330235	Chr7B	301846201	301850664	+	301848432	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0672200	Chr7B	454364648	454366985	-	454365816	Chr7B	301811647	301813984	+	301812815	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0672300	Chr7B	454371359	454371571	-	454371465	Chr7B	301807061	301807273	+	301807167	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0672400	Chr7B	454421945	454423960	-	454422952	Chr7B	301754397	301756412	+	301755404	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0672500	Chr7B	454605574	454609886	-	454607730	Chr7B	301568139	301572451	+	301570295	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0672700	Chr7B	454695350	454696069	-	454695709	Chr7B	301481688	301482407	+	301482047	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0673100	Chr7B	455083788	455088626	+	455086207	Chr7B	301089767	301094605	-	301092186	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0673600	Chr7B	455096631	455099494	+	455098062	Chr7B	301078899	301081762	-	301080330	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0673700	Chr7B	455380055	455386573	+	455383314	Chr7B	300787244	300793762	-	300790503	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0673800	Chr7B	455386801	455394671	-	455390736	Chr7B	300779146	300787016	+	300783081	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0673900	Chr7B	455395531	455415085	-	455405308	Chr7B	300758732	300778286	+	300768509	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0674300	Chr7B	455447067	455448398	-	455447732	Chr7B	300725468	300726799	+	300726133	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0674400	Chr7B	455457409	455466403	-	455461906	Chr7B	300707451	300716444	+	300711947	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0674700	Chr7B	455890694	455894566	+	455892630	Chr7B	300281198	300285070	-	300283134	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0675000	Chr7B	455961594	455963180	+	455962387	Chr7B	300212069	300213655	-	300212862	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0675100	Chr7B	456102451	456103816	+	456103133	Chr7B	300071980	300073345	-	300072662	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0675300	Chr7B	456110791	456112007	-	456111399	Chr7B	300063884	300065100	+	300064492	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0675400	Chr7B	456164843	456168571	+	456166707	Chr7B	300007605	300011333	-	300009469	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0675700	Chr7B	456176364	456177119	-	456176741	Chr7B	299999273	300000028	+	299999650	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0675900	Chr7B	456301837	456310281	-	456306059	Chr7B	299856848	299865292	+	299861070	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0676100	Chr7B	456744730	456747508	-	456746119	Chr7B	299418529	299421307	+	299419918	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0676400	Chr7B	456961162	456963477	+	456962319	Chr7B	299203233	299205548	-	299204390	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0676500	Chr7B	456964132	456968126	-	456966129	Chr7B	299198585	299202578	+	299200581	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0676700	Chr7B	457021080	457026635	+	457023857	Chr7B	299143522	299149077	-	299146299	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0677100	Chr7B	457274600	457274934	+	457274767	Chr7B	298902528	298902862	-	298902695	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0677900	Chr7B	457613059	457623061	-	457618060	Chr7B	298558661	298568779	+	298563720	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0678000	Chr7B	457766539	457768102	+	457767320	Chr7B	298413141	298414704	-	298413922	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0678100	Chr7B	457858532	457859819	+	457859175	Chr7B	298322981	298324268	-	298323624	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0678300	Chr7B	457917893	457918990	+	457918441	Chr7B	298263954	298265051	-	298264502	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0678500	Chr7B	457923122	457924366	+	457923744	Chr7B	298258578	298259822	-	298259200	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0678600	Chr7B	457927355	457929263	+	457928309	Chr7B	298253413	298255321	-	298254367	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0678800	Chr7B	457944535	457949651	-	457947093	Chr7B	298232939	298238055	+	298235497	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0678900	Chr7B	457953954	457958285	-	457956119	Chr7B	298224186	298228636	+	298226411	1.0	1.0	translocation:Chr7B_to_Chr7B
