gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	tgt_chr	tgt_start	tgt_end	tgt_strand	tgt_midpoint	coverage	identity	segment
gene:TraesCS1A03G0551700	Chr1A	372486292	372487494	+	372486893	Chr1A	378925431	378926633	+	378926032	1.0	1.0	collinear
gene:TraesCS1A03G0551800	Chr1A	372489557	372492543	-	372491050	Chr1A	378928696	378931683	-	378930189	1.0	0.998	collinear
gene:TraesCS1A03G0551900	Chr1A	372494351	372498675	+	372496513	Chr1A	378933649	378937971	+	378935810	0.998	0.997	collinear
gene:TraesCS1A03G0552200	Chr1A	372628863	372630502	+	372629682	Chr1A	379057156	379058737	+	379057946	0.969	0.969	collinear
gene:TraesCS1A03G0552500	Chr1A	372725069	372727489	+	372726279	Chr1A	379153275	379155695	+	379154485	1.0	0.996	collinear
gene:TraesCS1A03G0553700	Chr1A	373345389	373345553	-	373345471	Chr1A	382283395	382283559	+	382283477	1.0	1.0	collinear
gene:TraesCS1A03G0554000	Chr1A	373470896	373473533	-	373472214	Chr1A	382163609	382166246	+	382164927	1.0	0.996	collinear
gene:TraesCS1A03G0554100	Chr1A	373630119	373633229	-	373631674	Chr1A	382000750	382003776	+	382002263	1.0	1.0	collinear
gene:TraesCS1A03G0554200	Chr1A	373638323	373642704	+	373640513	Chr1A	381991242	381995613	-	381993427	1.0	1.0	collinear
gene:TraesCS1A03G0554300	Chr1A	373643079	373643639	-	373643359	Chr1A	381990307	381990867	+	381990587	1.0	0.996	collinear
gene:TraesCS1A03G0554500	Chr1A	373687801	373688235	-	373688018	Chr1A	381945560	381945994	+	381945777	1.0	0.997	collinear
gene:TraesCS1A03G0554600	Chr1A	373715469	373715905	-	373715687	Chr1A	381917737	381918173	+	381917955	1.0	0.997	collinear
gene:TraesCS1A03G0554700	Chr1A	373866990	373867352	-	373867171	Chr1A	381764984	381765346	+	381765165	1.0	1.0	collinear
gene:TraesCS1A03G0554800	Chr1A	373924445	373930099	+	373927272	Chr1A	381702142	381707799	-	381704970	1.0	1.0	collinear
gene:TraesCS1A03G0554900	Chr1A	373949209	373954188	-	373951698	Chr1A	381678104	381683083	+	381680593	1.0	1.0	collinear
gene:TraesCS1A03G0555200	Chr1A	374023897	374036092	-	374029994	Chr1A	381605405	381617677	+	381611541	1.0	0.997	collinear
gene:TraesCS1A03G0555300	Chr1A	374037893	374041905	-	374039899	Chr1A	381599443	381603469	+	381601456	1.0	0.997	collinear
gene:TraesCS1A03G0555600	Chr1A	374307135	374308801	+	374307968	Chr1A	381362215	381363881	-	381363048	1.0	0.997	collinear
gene:TraesCS1A03G0555700	Chr1A	374339485	374341732	-	374340608	Chr1A	381321051	381323300	+	381322175	1.0	0.998	collinear
gene:TraesCS1A03G0555900	Chr1A	374660305	374661186	-	374660745	Chr1A	381001909	381002790	+	381002349	1.0	0.998	collinear
gene:TraesCS1A03G0556000	Chr1A	374710484	374716802	+	374713643	Chr1A	380946519	380952850	-	380949684	1.0	0.997	collinear
gene:TraesCS1A03G0556500	Chr1A	375162036	375164480	+	375163258	Chr1A	380475477	380477995	-	380476736	1.0	0.965	collinear
gene:TraesCS1A03G0556700	Chr1A	375166624	375170662	-	375168643	Chr1A	380468944	380472979	+	380470961	1.0	0.997	collinear
gene:TraesCS1A03G0556900	Chr1A	375449091	375451343	-	375450217	Chr1A	380179522	380181808	+	380180665	0.997	0.994	collinear
gene:TraesCS1A03G0557000	Chr1A	375530443	375531114	+	375530778	Chr1A	380112721	380113392	-	380113056	1.0	0.994	collinear
gene:TraesCS1A03G0557100	Chr1A	375560000	375562216	-	375561108	Chr1A	380090208	380092424	+	380091316	1.0	0.998	collinear
gene:TraesCS1A03G0557200	Chr1A	375601043	375602340	+	375601691	Chr1A	380054614	380055911	-	380055262	1.0	0.982	collinear
gene:TraesCS1A03G0557300	Chr1A	375606316	375609722	+	375608019	Chr1A	380047256	380050638	-	380048947	1.0	0.998	collinear
gene:TraesCS1A03G0557400	Chr1A	375609990	375611532	-	375610761	Chr1A	380045446	380046988	+	380046217	1.0	0.996	collinear
gene:TraesCS1A03G0557500	Chr1A	375612384	375613635	+	375613009	Chr1A	380043320	380044570	-	380043945	1.0	1.0	collinear
gene:TraesCS1A03G0557700	Chr1A	375669499	375670503	-	375670001	Chr1A	379994801	379995805	+	379995303	1.0	1.0	collinear
gene:TraesCS1A03G0557800	Chr1A	375957038	375960767	+	375958902	Chr1A	379698712	379702441	-	379700576	1.0	0.999	collinear
gene:TraesCS1A03G0558000	Chr1A	376079688	376081362	-	376080525	Chr1A	382451966	382453648	-	382452807	1.0	0.994	collinear
gene:TraesCS1A03G0558600	Chr1A	376343317	376343583	+	376343450	Chr1A	382737807	382738067	+	382737937	0.977	0.951	collinear
gene:TraesCS1A03G0558900	Chr1A	376347611	376349201	-	376348406	Chr1A	382742040	382743630	-	382742835	1.0	0.995	collinear
gene:TraesCS1A03G0559000	Chr1A	376403381	376405030	-	376404205	Chr1A	382797607	382799258	-	382798432	1.0	0.996	collinear
gene:TraesCS1A03G0559100	Chr1A	376500242	376501927	-	376501084	Chr1A	382893819	382895504	-	382894661	1.0	1.0	collinear
gene:TraesCS1A03G0559400	Chr1A	376852263	376852619	+	376852441	Chr1A	383219641	383219997	+	383219819	1.0	0.994	collinear
gene:TraesCS1A03G0559500	Chr1A	376853854	376855556	+	376854705	Chr1A	383221231	383222931	+	383222081	1.0	1.0	collinear
gene:TraesCS1A03G0559700	Chr1A	376857493	376863649	-	376860571	Chr1A	383224868	383231046	-	383227957	1.0	0.985	collinear
gene:TraesCS1A03G0560100	Chr1A	377519731	377539977	-	377529854	Chr1A	383811722	383831977	-	383821849	1.0	0.998	collinear
gene:TraesCS1A03G0560400	Chr1A	377860726	377864445	+	377862585	Chr1A	384120763	384124481	+	384122622	1.0	0.996	collinear
gene:TraesCS1A03G0560800	Chr1A	377886186	377891269	-	377888727	Chr1A	384146189	384151293	-	384148741	1.0	0.994	collinear
gene:TraesCS1A03G0561100	Chr1A	377895177	377895494	+	377895335	Chr1A	384155184	384155501	+	384155342	1.0	0.99	collinear
gene:TraesCS1A03G0560900	Chr1A	377893445	377897277	-	377895361	Chr1A	384153454	384157284	-	384155369	1.0	1.0	collinear
gene:TraesCS1A03G0561200	Chr1A	377897332	377899873	+	377898602	Chr1A	384157339	384159963	+	384158651	1.0	0.912	collinear
gene:TraesCS1A03G0561300	Chr1A	378054572	378058858	-	378056715	Chr1A	384310252	384314548	-	384312400	1.0	0.998	collinear
gene:TraesCS1A03G0561600	Chr1A	378169094	378170942	+	378170018	Chr1A	384406003	384407851	+	384406927	1.0	0.996	collinear
gene:TraesCS1A03G0562000	Chr1A	378499598	378503367	+	378501482	Chr1A	384737096	384740859	+	384738977	0.996	0.988	collinear
gene:TraesCS1A03G0562100	Chr1A	378513222	378517388	-	378515305	Chr1A	384758776	384762943	-	384760859	1.0	0.996	collinear
gene:TraesCS1A03G0562200	Chr1A	378520476	378525662	+	378523069	Chr1A	384768283	384773468	+	384770875	1.0	0.999	collinear
gene:TraesCS1A03G0562600	Chr1A	378707429	378711026	-	378709227	Chr1A	384965040	384968631	-	384966835	0.997	0.996	collinear
gene:TraesCS1A03G0562900	Chr1A	378717758	378723146	-	378720452	Chr1A	384975837	384981217	-	384978527	0.999	0.997	collinear
gene:TraesCS1A03G0563200	Chr1A	378920413	378923872	+	378922142	Chr1A	385167618	385171077	+	385169347	1.0	0.997	collinear
gene:TraesCS1A03G0563300	Chr1A	378924653	378926296	-	378925474	Chr1A	385171858	385173501	-	385172679	1.0	0.999	collinear
gene:TraesCS1A03G0564800	Chr1A	378958532	378961223	-	378959877	Chr1A	385186008	385188699	-	385187353	1.0	1.0	collinear
gene:TraesCS1A03G0564900	Chr1A	378963964	378966413	-	378965188	Chr1A	385191440	385193889	-	385192664	1.0	0.998	collinear
gene:TraesCS1A03G0565000	Chr1A	379014155	379017034	-	379015594	Chr1A	385241764	385244642	-	385243203	1.0	1.0	collinear
gene:TraesCS1A03G0565200	Chr1A	379126977	379129670	+	379128323	Chr1A	385369419	385371953	+	385370686	0.927	0.925	collinear
gene:TraesCS1A03G0565500	Chr1A	380649605	380650164	-	380649884	Chr1A	386855365	386855924	-	386855644	1.0	1.0	collinear
gene:TraesCS1A03G0566500	Chr1A	381126864	381127265	+	381127064	Chr1A	387307203	387307604	+	387307403	1.0	0.991	collinear
gene:TraesCS1A03G0566700	Chr1A	381157104	381157788	+	381157446	Chr1A	387337114	387337798	+	387337456	1.0	0.99	collinear
gene:TraesCS1A03G0567100	Chr1A	381769538	381771938	-	381770738	Chr1A	387974216	387976804	-	387975510	0.999	0.917	collinear
gene:TraesCS1A03G0567400	Chr1A	381907712	381908005	+	381907858	Chr1A	388126350	388126643	+	388126496	1.0	0.966	collinear
gene:TraesCS1A03G0568100	Chr1A	382388398	382389570	+	382388984	Chr1A	388558113	388559285	+	388558699	1.0	0.997	collinear
gene:TraesCS1A03G0568200	Chr1A	382437753	382471782	+	382454767	Chr1A	388607485	388641519	+	388624502	1.0	0.999	collinear
gene:TraesCS1A03G0568300	Chr1A	382593826	382596336	-	382595081	Chr1A	388763607	388766117	-	388764862	1.0	0.999	collinear
gene:TraesCS1A03G0568600	Chr1A	382771306	382774722	-	382773014	Chr1A	388941120	388944536	-	388942828	1.0	0.998	collinear
gene:TraesCS1A03G0568800	Chr1A	382801679	382809353	-	382805516	Chr1A	388971174	388978827	-	388975000	1.0	0.997	collinear
gene:TraesCS1A03G0568900	Chr1A	382810778	382815778	-	382813278	Chr1A	388980256	388985096	-	388982676	1.0	0.996	collinear
gene:TraesCS1A03G0569000	Chr1A	383311602	383314874	+	383313238	Chr1A	389456086	389459360	+	389457723	1.0	0.996	collinear
gene:TraesCS1A03G0569400	Chr1A	383738224	383741920	+	383740072	Chr1A	389833629	389837323	+	389835476	1.0	0.997	collinear
gene:TraesCS1A03G0569500	Chr1A	383743105	383744064	-	383743584	Chr1A	389838506	389839465	-	389838985	1.0	0.998	collinear
gene:TraesCS1A03G0570400	Chr1A	384083970	384086787	+	384085378	Chr1A	390140833	390143734	+	390142283	1.0	0.996	collinear
gene:TraesCS1A03G0571800	Chr1A	385952961	385955617	+	385954289	Chr1A	391352907	391355562	+	391354234	1.0	0.993	collinear
gene:TraesCS1A03G0571900	Chr1A	385960557	385965262	-	385962909	Chr1A	391358933	391363531	-	391361232	0.998	0.997	collinear
gene:TraesCS1A03G0572200	Chr1A	386400372	386402062	-	386401217	Chr1A	391902384	391904084	-	391903234	1.0	0.978	collinear
gene:TraesCS1A03G0572300	Chr1A	386895029	386895982	+	386895505	Chr1A	392397494	392398447	+	392397970	1.0	0.996	collinear
gene:TraesCS1A03G0572400	Chr1A	386898097	386900919	+	386899508	Chr1A	392400623	392403449	+	392402036	0.993	0.983	collinear
gene:TraesCS1A03G0572600	Chr1A	386973333	386976353	-	386974843	Chr1A	392500580	392503600	-	392502090	1.0	0.997	collinear
gene:TraesCS1A03G0572700	Chr1A	386977673	386983114	-	386980393	Chr1A	392505078	392510253	-	392507665	0.994	0.992	collinear
gene:TraesCS1A03G0572900	Chr1A	387272742	387275734	-	387274238	Chr1A	392774800	392777792	-	392776296	1.0	0.998	collinear
gene:TraesCS1A03G0573000	Chr1A	387279658	387282994	+	387281326	Chr1A	392781430	392784912	+	392783171	1.0	0.999	collinear
gene:TraesCS1A03G0573200	Chr1A	387287235	387291810	+	387289522	Chr1A	392789772	392794321	+	392792046	0.986	0.981	collinear
gene:TraesCS1A03G0573400	Chr1A	387509427	387521942	+	387515684	Chr1A	393031488	393043988	+	393037738	0.996	0.966	collinear
gene:TraesCS1A03G0573800	Chr1A	388044189	388054228	-	388049208	Chr1A	393608746	393613957	-	393611351	1.0	0.993	collinear
gene:TraesCS1A03G0574000	Chr1A	388097796	388098982	-	388098389	Chr1A	393673589	393674775	-	393674182	1.0	0.994	collinear
gene:TraesCS1A03G0574100	Chr1A	388338017	388342291	+	388340154	Chr1A	393894249	393898514	+	393896381	0.993	0.991	collinear
gene:TraesCS1A03G0574300	Chr1A	388487555	388488824	+	388488189	Chr1A	394031756	394033025	+	394032390	1.0	0.999	collinear
gene:TraesCS1A03G0574500	Chr1A	388639882	388645465	+	388642673	Chr1A	394244882	394250462	-	394247672	1.0	0.997	collinear
gene:TraesCS1A03G0574600	Chr1A	388645561	388648166	-	388646863	Chr1A	394242181	394244786	+	394243483	1.0	0.996	collinear
gene:TraesCS1A03G0574900	Chr1A	388814739	388816639	-	388815689	Chr1A	394344513	394346414	-	394345463	1.0	0.996	collinear
gene:TraesCS1A03G0575100	Chr1A	388975912	388979633	+	388977772	Chr1A	394535957	394539679	+	394537818	1.0	0.997	collinear
gene:TraesCS1A03G0575400	Chr1A	389131019	389133005	+	389132012	Chr1A	394682466	394684452	+	394683459	1.0	1.0	collinear
gene:TraesCS1A03G0575600	Chr1A	389135730	389140147	-	389137938	Chr1A	394687174	394691592	-	394689383	1.0	0.994	collinear
gene:TraesCS1A03G0575800	Chr1A	389426715	389428838	-	389427776	Chr1A	394991825	394993948	-	394992886	1.0	0.997	collinear
gene:TraesCS1A03G0576000	Chr1A	389455685	389457209	-	389456447	Chr1A	395020878	395022402	-	395021640	1.0	0.995	collinear
gene:TraesCS1A03G0576100	Chr1A	389610410	389610697	+	389610553	Chr1A	395188977	395189264	+	395189120	1.0	1.0	collinear
gene:TraesCS1A03G0576200	Chr1A	389770730	389773921	+	389772325	Chr1A	395345937	395349162	+	395347549	1.0	0.999	collinear
gene:TraesCS1A03G0576300	Chr1A	389774219	389777185	-	389775702	Chr1A	395349460	395352428	-	395350944	1.0	0.997	collinear
gene:TraesCS1A03G0576500	Chr1A	390098459	390099432	+	390098945	Chr1A	395672901	395673874	+	395673387	1.0	0.994	collinear
gene:TraesCS1A03G0576700	Chr1A	390441768	390444605	+	390443186	Chr1A	396023342	396026194	+	396024768	1.0	0.989	collinear
gene:TraesCS1A03G0576800	Chr1A	390445715	390449372	-	390447543	Chr1A	396027309	396030994	-	396029151	1.0	0.998	collinear
gene:TraesCS1A03G0576900	Chr1A	390449533	390455393	+	390452463	Chr1A	396031155	396037012	+	396034083	0.999	0.998	collinear
gene:TraesCS1A03G0577000	Chr1A	390461170	390462414	+	390461792	Chr1A	396042850	396044095	+	396043472	1.0	0.996	collinear
gene:TraesCS1A03G0577100	Chr1A	390552710	390556219	-	390554464	Chr1A	396140799	396144308	-	396142553	1.0	0.997	collinear
gene:TraesCS1A03G0577200	Chr1A	390672191	390675872	+	390674031	Chr1A	396260217	396263898	+	396262057	1.0	0.999	collinear
gene:TraesCS1A03G0577500	Chr1A	390740154	390742640	+	390741397	Chr1A	396335215	396337683	+	396336449	0.988	0.986	collinear
gene:TraesCS1A03G0577600	Chr1A	391374988	391378390	+	391376689	Chr1A	397006329	397009730	+	397008029	1.0	1.0	collinear
gene:TraesCS1A03G0577800	Chr1A	391411417	391412919	-	391412168	Chr1A	397042024	397043526	-	397042775	1.0	0.998	collinear
gene:TraesCS1A03G0577900	Chr1A	391425848	391428278	-	391427063	Chr1A	397055795	397058225	-	397057010	1.0	0.998	collinear
gene:TraesCS1A03G0578000	Chr1A	391429731	391434329	-	391432030	Chr1A	397059684	397064275	-	397061979	0.994	0.987	collinear
gene:TraesCS1A03G0578100	Chr1A	391435965	391440148	+	391438056	Chr1A	397065911	397070095	+	397068003	1.0	0.997	collinear
gene:TraesCS1A03G0578300	Chr1A	391475525	391481462	+	391478493	Chr1A	397105543	397111480	+	397108511	1.0	0.999	collinear
gene:TraesCS1A03G0578400	Chr1A	391691120	391702603	+	391696861	Chr1A	397321167	397332650	+	397326908	1.0	1.0	collinear
gene:TraesCS1A03G0578500	Chr1A	391703170	391705039	+	391704104	Chr1A	397333217	397335086	+	397334151	1.0	1.0	collinear
gene:TraesCS1A03G0578700	Chr1A	391704637	391707581	-	391706109	Chr1A	397334684	397337628	-	397336156	1.0	1.0	collinear
gene:TraesCS1A03G0578800	Chr1A	392243007	392244395	+	392243701	Chr1A	397870388	397871776	+	397871082	1.0	0.999	collinear
gene:TraesCS1A03G0578900	Chr1A	392244546	392247093	-	392245819	Chr1A	397871927	397874494	-	397873210	1.0	0.997	collinear
gene:TraesCS1A03G0579100	Chr1A	392312310	392314168	+	392313239	Chr1A	397939257	397941115	+	397940186	1.0	1.0	collinear
gene:TraesCS1A03G0579500	Chr1A	392837579	392839238	+	392838408	Chr1A	398465239	398466898	+	398466068	1.0	1.0	collinear
gene:TraesCS1A03G0580100	Chr1A	392858929	392862403	-	392860666	Chr1A	398486192	398489666	-	398487929	1.0	1.0	collinear
gene:TraesCS1A03G0580200	Chr1A	393374387	393379398	+	393376892	Chr1A	398942352	398947363	+	398944857	1.0	1.0	collinear
gene:TraesCS1A03G0581400	Chr1A	393517272	393538707	+	393527989	Chr1A	399075025	399095645	+	399085335	1.0	1.0	collinear
gene:TraesCS1A03G0581700	Chr1A	393540061	393544937	-	393542499	Chr1A	399096999	399101875	-	399099437	1.0	1.0	collinear
gene:TraesCS1A03G0581800	Chr1A	393634454	393635262	-	393634858	Chr1A	399190169	399190977	-	399190573	1.0	1.0	collinear
gene:TraesCS1A03G0582000	Chr1A	393776169	393777023	-	393776596	Chr1A	399331978	399332832	-	399332405	1.0	1.0	collinear
gene:TraesCS1A03G0582700	Chr1A	394170794	394171489	+	394171141	Chr1A	399727044	399727739	+	399727391	1.0	1.0	collinear
gene:TraesCS1A03G0583200	Chr1A	394213109	394216653	+	394214881	Chr1A	399775563	399779107	+	399777335	1.0	1.0	collinear
gene:TraesCS1A03G0583300	Chr1A	394215383	394220393	-	394217888	Chr1A	399777837	399782847	-	399780342	1.0	1.0	collinear
gene:TraesCS1A03G0583500	Chr1A	394432746	394435890	-	394434318	Chr1A	399989144	399992288	-	399990716	1.0	1.0	collinear
gene:TraesCS1A03G0583700	Chr1A	394466057	394469954	+	394468005	Chr1A	400020700	400024597	+	400022648	1.0	1.0	collinear
gene:TraesCS1A03G0583800	Chr1A	394471062	394474650	-	394472856	Chr1A	400025705	400029293	-	400027499	1.0	0.999	collinear
gene:TraesCS1A03G0584300	Chr1A	395141460	395144387	+	395142923	Chr1A	400695959	400698886	+	400697422	1.0	1.0	collinear
gene:TraesCS1A03G0584500	Chr1A	395146292	395155054	-	395150673	Chr1A	400700772	400709463	-	400705117	1.0	0.999	collinear
gene:TraesCS1A03G0584600	Chr1A	395295841	395296623	+	395296232	Chr1A	400863409	400864191	+	400863800	1.0	0.993	collinear
gene:TraesCS1A03G0585000	Chr1A	395679175	395680290	+	395679732	Chr1A	401191264	401192375	+	401191819	0.996	0.986	collinear
gene:TraesCS1A03G0585500	Chr1A	395927174	395928631	+	395927902	Chr1A	401417936	401419387	+	401418661	0.995	0.995	collinear
gene:TraesCS1A03G0585600	Chr1A	395929658	395938637	-	395934147	Chr1A	401420417	401429688	-	401425052	1.0	0.996	collinear
gene:TraesCS1A03G0585700	Chr1A	395975505	395978636	-	395977070	Chr1A	401490047	401493178	-	401491612	1.0	0.995	collinear
gene:TraesCS1A03G0585800	Chr1A	395996046	395998844	+	395997445	Chr1A	401527525	401530323	+	401528924	1.0	0.998	collinear
gene:TraesCS1A03G0585900	Chr1A	396001708	396004993	-	396003350	Chr1A	401533263	401536547	-	401534905	1.0	0.998	collinear
gene:TraesCS1A03G0586400	Chr1A	396120548	396121213	+	396120880	Chr1A	401666451	401667116	+	401666783	1.0	0.998	collinear
gene:TraesCS1A03G0586500	Chr1A	396158158	396158908	+	396158533	Chr1A	401699979	401700729	+	401700354	1.0	0.996	collinear
gene:TraesCS1A03G0586600	Chr1A	396161660	396164397	+	396163028	Chr1A	401637531	401640268	+	401638899	1.0	0.989	collinear
gene:TraesCS1A03G0587200	Chr1A	396264041	396264395	+	396264218	Chr1A	401742722	401743076	+	401742899	1.0	0.996	collinear
gene:TraesCS1A03G0587300	Chr1A	396265042	396283247	-	396274144	Chr1A	401743723	401761402	-	401752562	1.0	0.999	collinear
gene:TraesCS1A03G0587600	Chr1A	396527249	396528607	+	396527928	Chr1A	402016112	402017470	+	402016791	1.0	0.999	collinear
gene:TraesCS1A03G0587700	Chr1A	396527653	396528342	-	396527997	Chr1A	402016516	402017205	-	402016860	1.0	1.0	collinear
gene:TraesCS1A03G0587800	Chr1A	396847222	396855822	+	396851522	Chr1A	402321370	402329994	+	402325682	1.0	1.0	collinear
gene:TraesCS1A03G0587900	Chr1A	396857501	396882105	+	396869803	Chr1A	402331674	402359186	+	402345430	0.999	0.97	collinear
gene:TraesCS1A03G0588000	Chr1A	397139157	397143643	-	397141400	Chr1A	402631208	402635789	-	402633498	1.0	0.952	collinear
gene:TraesCS1A03G0588100	Chr1A	397159746	397166130	+	397162938	Chr1A	402660440	402666748	+	402663594	1.0	0.997	collinear
gene:TraesCS1A03G0588700	Chr1A	397780116	397782244	+	397781180	Chr1A	403292318	403294463	+	403293390	1.0	0.991	collinear
gene:TraesCS1A03G0588800	Chr1A	397784629	397787577	-	397786103	Chr1A	403296849	403299799	-	403298324	1.0	0.997	collinear
gene:TraesCS1A03G0589000	Chr1A	397941555	397941861	+	397941708	Chr1A	403454164	403454470	+	403454317	1.0	0.99	collinear
gene:TraesCS1A03G0589200	Chr1A	397962291	397965252	+	397963771	Chr1A	403467059	403470146	+	403468602	1.0	0.989	collinear
gene:TraesCS1A03G0589400	Chr1A	397976073	397977746	+	397976909	Chr1A	403480967	403482673	+	403481820	1.0	0.971	collinear
gene:TraesCS1A03G0589500	Chr1A	398113173	398116189	+	398114681	Chr1A	403603538	403606554	+	403605046	1.0	0.998	collinear
gene:TraesCS1A03G0589600	Chr1A	398117095	398118291	+	398117693	Chr1A	403607461	403608654	+	403608057	0.996	0.996	collinear
gene:TraesCS1A03G0589700	Chr1A	398119471	398123998	-	398121734	Chr1A	403609835	403614357	-	403612096	1.0	0.999	collinear
gene:TraesCS1A03G0589800	Chr1A	398131412	398143953	+	398137682	Chr1A	403621782	403634068	+	403627925	0.979	0.976	collinear
gene:TraesCS1A03G0590000	Chr1A	398154269	398161468	-	398157868	Chr1A	403644268	403651181	-	403647724	1.0	0.972	collinear
gene:TraesCS1A03G0590100	Chr1A	398743469	398743930	+	398743699	Chr1A	404149626	404150087	+	404149856	1.0	0.997	collinear
gene:TraesCS1A03G0590400	Chr1A	398771965	398774173	+	398773069	Chr1A	404178137	404180348	+	404179242	1.0	0.997	collinear
gene:TraesCS1A03G0590500	Chr1A	398774277	398774673	+	398774475	Chr1A	404180452	404180845	+	404180648	0.983	0.983	collinear
gene:TraesCS1A03G0591300	Chr1A	399344672	399350029	+	399347350	Chr1A	404759025	404764390	+	404761707	1.0	0.993	collinear
gene:TraesCS1A03G0591500	Chr1A	399419914	399426420	-	399423167	Chr1A	404833781	404840269	-	404837025	1.0	0.999	collinear
gene:TraesCS1A03G0591700	Chr1A	399450591	399451782	+	399451186	Chr1A	404869365	404870556	+	404869960	1.0	0.997	collinear
