gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	tgt_chr	tgt_start	tgt_end	tgt_strand	tgt_midpoint	coverage	identity	segment
gene:TraesCS6A03G0510900	Chr6A	289734536	289747031	-	289740783	Chr6A	287284451	287296945	-	287290698	1.0	1.0	collinear
gene:TraesCS6A03G0511700	Chr6A	290336996	290340785	+	290338890	Chr6A	287576946	287580735	+	287578840	1.0	1.0	collinear
gene:TraesCS6A03G0513400	Chr6A	293859669	293867809	-	293863739	Chr6A	290374215	290382359	+	290378287	1.0	1.0	collinear
gene:TraesCS6A03G0513200	Chr6A	293851743	293890292	+	293871017	Chr6A	290353622	290390027	-	290371824	1.0	0.999	collinear
gene:TraesCS6A03G0514100	Chr6A	293889673	293889963	-	293889818	Chr6A	290353951	290354241	+	290354096	1.0	1.0	collinear
gene:TraesCS6A03G0514900	Chr6A	295095168	295096925	+	295096046	Chr6A	293697764	293699521	+	293698642	1.0	1.0	collinear
gene:TraesCS6A03G0515400	Chr6A	296961708	296970393	-	296966050	Chr6A	296260143	296268806	-	296264474	1.0	0.997	collinear
gene:TraesCS6A03G0516400	Chr6A	298920241	298921302	-	298920771	Chr6A	298243313	298244374	-	298243843	1.0	0.995	collinear
gene:TraesCS6A03G0517500	Chr6A	300290143	300383813	+	300336978	Chr6A	299594936	299689355	+	299642145	1.0	0.999	collinear
gene:TraesCS6A03G0519100	Chr6A	300579560	300580167	-	300579863	Chr6A	299899161	299899768	-	299899464	1.0	0.992	collinear
gene:TraesCS6A03G0519700	Chr6A	301219731	301222439	+	301221085	Chr6A	300534299	300536751	+	300535525	1.0	0.999	collinear
gene:TraesCS6A03G0520200	Chr6A	301942555	301982731	+	301962643	Chr6A	301248698	301289134	+	301268916	1.0	0.999	collinear
gene:TraesCS6A03G0520500	Chr6A	302622454	302627202	-	302624828	Chr6A	301944477	301949225	-	301946851	1.0	1.0	collinear
gene:TraesCS6A03G0521700	Chr6A	303741863	303746637	-	303744250	Chr6A	303033310	303038122	-	303035716	1.0	1.0	collinear
gene:TraesCS6A03G0522300	Chr6A	304601702	304607567	+	304604634	Chr6A	303912312	303918253	+	303915282	1.0	1.0	collinear
gene:TraesCS6A03G0522700	Chr6A	305445920	305451539	+	305448729	Chr6A	304756085	304761703	+	304758894	1.0	1.0	collinear
gene:TraesCS6A03G0523200	Chr6A	307002923	307008085	+	307005504	Chr6A	306345699	306350861	+	306348280	1.0	1.0	collinear
gene:TraesCS6A03G0524100	Chr6A	308692316	308693648	-	308692982	Chr6A	308034443	308035775	-	308035109	1.0	1.0	collinear
gene:TraesCS6A03G0525400	Chr6A	309402889	309404641	-	309403765	Chr6A	308738098	308739850	-	308738974	1.0	0.998	collinear
gene:TraesCS6A03G0525500	Chr6A	309840139	309841407	+	309840773	Chr6A	309186840	309188108	+	309187474	1.0	0.994	collinear
gene:TraesCS6A03G0526700	Chr6A	310599862	310612183	-	310606022	Chr6A	309903982	309908776	-	309906379	1.0	0.998	collinear
gene:TraesCS6A03G0528700	Chr6A	312485498	312498010	+	312491754	Chr6A	311751990	311764878	+	311758434	0.998	0.998	collinear
gene:TraesCS6A03G0529600	Chr6A	314466004	314471945	-	314468974	Chr6A	313752939	313758882	-	313755910	1.0	0.998	collinear
gene:TraesCS6A03G0530700	Chr6A	315899071	315900379	-	315899725	Chr6A	315251778	315253086	-	315252432	1.0	0.999	collinear
gene:TraesCS6A03G0531400	Chr6A	317469018	317469967	+	317469492	Chr6A	316887791	316888740	+	316888265	1.0	0.995	collinear
gene:TraesCS6A03G0531500	Chr6A	317489756	317490007	+	317489881	Chr6A	316908551	316908802	+	316908676	1.0	0.988	collinear
gene:TraesCS6A03G0532000	Chr6A	317992568	317994609	+	317993588	Chr6A	317413793	317415834	+	317414813	1.0	0.997	collinear
gene:TraesCS6A03G0532100	Chr6A	318147993	318148427	+	318148210	Chr6A	317569409	317569843	+	317569626	1.0	1.0	collinear
gene:TraesCS6A03G0532600	Chr6A	318185785	318212252	+	318199018	Chr6A	317606049	317632517	+	317619283	1.0	0.999	collinear
gene:TraesCS6A03G0533100	Chr6A	319727683	319735491	+	319731587	Chr6A	319283993	319291801	+	319287897	1.0	1.0	collinear
gene:TraesCS6A03G0533800	Chr6A	321763615	321771526	-	321767570	Chr6A	321294737	321302621	-	321298679	0.99	0.99	collinear
gene:TraesCS6A03G0534400	Chr6A	323819489	323820362	-	323819925	Chr6A	323348973	323349846	-	323349409	1.0	0.998	collinear
gene:TraesCS6A03G0534500	Chr6A	323823340	323825913	-	323824626	Chr6A	323352824	323355397	-	323354110	1.0	1.0	collinear
gene:TraesCS6A03G0535100	Chr6A	324604756	324610093	+	324607424	Chr6A	324135471	324140808	+	324138139	1.0	0.999	collinear
gene:TraesCS6A03G0535300	Chr6A	325244785	325248451	+	325246618	Chr6A	324779163	324782829	+	324780996	1.0	1.0	collinear
gene:TraesCS6A03G0535500	Chr6A	325528555	325528875	+	325528715	Chr6A	325136331	325136651	+	325136491	1.0	0.993	collinear
gene:TraesCS6A03G0535700	Chr6A	325538108	325540302	-	325539205	Chr6A	325145962	325148156	-	325147059	1.0	1.0	collinear
gene:TraesCS6A03G0535800	Chr6A	325540486	325545568	-	325543027	Chr6A	325148340	325153442	-	325150891	1.0	0.992	collinear
gene:TraesCS6A03G0536300	Chr6A	326824246	326830923	+	326827584	Chr6A	326386229	326392906	+	326389567	1.0	0.998	collinear
gene:TraesCS6A03G0536900	Chr6A	328912795	328917451	+	328915123	Chr6A	328489077	328493733	+	328491405	1.0	0.998	collinear
gene:TraesCS6A03G0537200	Chr6A	329258260	329263844	+	329261052	Chr6A	328863963	328869547	+	328866755	1.0	0.999	collinear
gene:TraesCS6A03G0537800	Chr6A	330825378	330829321	+	330827349	Chr6A	330386431	330390373	+	330388402	0.999	0.997	collinear
gene:TraesCS6A03G0538600	Chr6A	331405015	331405365	+	331405190	Chr6A	330950624	330950974	+	330950799	1.0	0.991	collinear
gene:TraesCS6A03G0538700	Chr6A	331504168	331504551	+	331504359	Chr6A	331073668	331074051	+	331073859	1.0	0.997	collinear
gene:TraesCS6A03G0540100	Chr6A	332565025	332577972	-	332571498	Chr6A	332118455	332131425	-	332124940	1.0	0.999	collinear
gene:TraesCS6A03G0541100	Chr6A	334681241	334693336	-	334687288	Chr6A	334160891	334173003	-	334166947	1.0	0.999	collinear
gene:TraesCS6A03G0541500	Chr6A	336453757	336457597	+	336455677	Chr6A	335914721	335918562	+	335916641	1.0	0.999	collinear
gene:TraesCS6A03G0541700	Chr6A	337004948	337008672	+	337006810	Chr6A	336456511	336460239	+	336458375	1.0	0.998	collinear
gene:TraesCS6A03G0542000	Chr6A	338276111	338301305	-	338288708	Chr6A	337656537	337681776	-	337669156	1.0	0.997	collinear
gene:TraesCS6A03G0542200	Chr6A	338318875	338320647	+	338319761	Chr6A	337699345	337701117	+	337700231	1.0	0.997	collinear
gene:TraesCS6A03G0543200	Chr6A	339636187	339640915	+	339638551	Chr6A	339257549	339262277	+	339259913	1.0	0.999	collinear
gene:TraesCS6A03G0543700	Chr6A	340227153	340231843	-	340229498	Chr6A	339848869	339853559	-	339851214	1.0	1.0	collinear
gene:TraesCS6A03G0544000	Chr6A	340611642	340612751	+	340612196	Chr6A	340232210	340233311	+	340232760	1.0	0.99	collinear
gene:TraesCS6A03G0544100	Chr6A	340689790	340691403	-	340690596	Chr6A	340310128	340311739	-	340310933	0.995	0.994	collinear
gene:TraesCS6A03G0544200	Chr6A	340965496	340980270	+	340972883	Chr6A	340576470	340591152	+	340583811	1.0	0.998	collinear
gene:TraesCS6A03G0544500	Chr6A	340983030	340983326	+	340983178	Chr6A	340593912	340594208	+	340594060	1.0	0.996	collinear
gene:TraesCS6A03G0544900	Chr6A	341021565	341021807	+	341021686	Chr6A	340632227	340632469	+	340632348	1.0	1.0	collinear
gene:TraesCS6A03G0545300	Chr6A	342542521	342546255	+	342544388	Chr6A	342157053	342160789	+	342158921	1.0	0.999	collinear
gene:TraesCS6A03G0546100	Chr6A	343402982	343417265	-	343410123	Chr6A	343078439	343099669	-	343089054	1.0	0.999	collinear
gene:TraesCS6A03G0546700	Chr6A	345015779	345019742	+	345017760	Chr6A	344779706	344783565	+	344781635	1.0	0.998	collinear
gene:TraesCS6A03G0547800	Chr6A	346659663	346670763	-	346665213	Chr6A	346453214	346464312	-	346458763	1.0	1.0	collinear
gene:TraesCS6A03G0549000	Chr6A	349034109	349037774	+	349035941	Chr6A	348864442	348868104	+	348866273	0.998	0.998	collinear
gene:TraesCS6A03G0549100	Chr6A	349038344	349051703	-	349045023	Chr6A	348868674	348882056	-	348875365	1.0	0.999	collinear
gene:TraesCS6A03G0549300	Chr6A	349052833	349061952	-	349057392	Chr6A	348883187	348897902	-	348890544	1.0	1.0	collinear
gene:TraesCS6A03G0550100	Chr6A	351960154	351969670	+	351964912	Chr6A	351876191	351885656	+	351880923	0.986	0.986	collinear
gene:TraesCS6A03G0550200	Chr6A	351971134	351978411	-	351974772	Chr6A	351886985	351894262	-	351890623	1.0	0.998	collinear
gene:TraesCS6A03G0551400	Chr6A	354377591	354383173	-	354380382	Chr6A	354243308	354248898	-	354246103	1.0	0.998	collinear
gene:TraesCS6A03G0552300	Chr6A	355065051	355065694	-	355065372	Chr6A	354918681	354919324	-	354919002	1.0	0.997	collinear
gene:TraesCS6A03G0552700	Chr6A	355194313	355221420	-	355207866	Chr6A	355048099	355075189	-	355061644	1.0	0.998	collinear
gene:TraesCS6A03G0553300	Chr6A	355885491	355886292	-	355885891	Chr6A	355726223	355727023	-	355726623	1.0	0.995	collinear
gene:TraesCS6A03G0553700	Chr6A	357949569	357958522	-	357954045	Chr6A	357665425	357674576	-	357670000	1.0	0.998	collinear
gene:TraesCS6A03G0555000	Chr6A	358748155	358756734	-	358752444	Chr6A	358459070	358467640	-	358463355	1.0	0.999	collinear
gene:TraesCS6A03G0555500	Chr6A	359240448	359242907	+	359241677	Chr6A	358936519	358938979	+	358937749	1.0	0.994	collinear
gene:TraesCS6A03G0555800	Chr6A	359524277	359526682	+	359525479	Chr6A	359206230	359208635	+	359207432	1.0	1.0	collinear
gene:TraesCS6A03G0555900	Chr6A	359526466	359526666	-	359526566	Chr6A	359208419	359208619	-	359208519	1.0	1.0	collinear
gene:TraesCS6A03G0556000	Chr6A	359530088	359533284	+	359531686	Chr6A	359212041	359215237	+	359213639	1.0	0.999	collinear
gene:TraesCS6A03G0556100	Chr6A	359952668	359954595	+	359953631	Chr6A	359627153	359629077	+	359628115	0.997	0.997	collinear
gene:TraesCS6A03G0557300	Chr6A	360692727	360693521	+	360693124	Chr6A	360371965	360372759	+	360372362	1.0	0.996	collinear
gene:TraesCS6A03G0557400	Chr6A	360699797	360704535	-	360702166	Chr6A	360379133	360383871	-	360381502	1.0	0.999	collinear
gene:TraesCS6A03G0557700	Chr6A	361132356	361145091	-	361138723	Chr6A	360811441	360824162	-	360817801	1.0	1.0	collinear
gene:TraesCS6A03G0558700	Chr6A	361552357	361557803	-	361555080	Chr6A	361232812	361238445	-	361235628	1.0	0.998	collinear
gene:TraesCS6A03G0559000	Chr6A	361576868	361591180	-	361584024	Chr6A	361257515	361271942	-	361264728	1.0	0.999	collinear
gene:TraesCS6A03G0559300	Chr6A	361583792	361584481	-	361584136	Chr6A	361264555	361265244	-	361264899	1.0	0.994	collinear
gene:TraesCS6A03G0560900	Chr6A	362724658	362724804	+	362724731	Chr6A	362390064	362390210	+	362390137	1.0	1.0	collinear
gene:TraesCS6A03G0562200	Chr6A	364696466	364699162	-	364697814	Chr6A	364368782	364371480	-	364370131	1.0	1.0	collinear
gene:TraesCS6A03G0562300	Chr6A	364754311	364761319	-	364757815	Chr6A	364426707	364433708	-	364430207	0.999	0.998	collinear
gene:TraesCS6A03G0563200	Chr6A	366545472	366545818	-	366545645	Chr6A	366246429	366246775	-	366246602	1.0	0.993	collinear
gene:TraesCS6A03G0563300	Chr6A	366552815	366553138	-	366552976	Chr6A	366253860	366254187	-	366254023	1.0	0.987	collinear
gene:TraesCS6A03G0564100	Chr6A	366809955	366810949	-	366810452	Chr6A	366514380	366515374	-	366514877	1.0	0.998	collinear
gene:TraesCS6A03G0564200	Chr6A	367126045	367127038	-	367126541	Chr6A	366836819	366837794	-	366837306	0.972	0.972	collinear
gene:TraesCS6A03G0564300	Chr6A	368050499	368052245	-	368051372	Chr6A	367706920	367708666	-	367707793	1.0	1.0	collinear
gene:TraesCS6A03G0564400	Chr6A	368057690	368059436	-	368058563	Chr6A	367714049	367715795	-	367714922	1.0	0.994	collinear
gene:TraesCS6A03G0565100	Chr6A	368520227	368523279	+	368521753	Chr6A	368176826	368179978	+	368178402	1.0	1.0	collinear
gene:TraesCS6A03G0565200	Chr6A	368520695	368529257	-	368524976	Chr6A	368177394	368185957	-	368181675	1.0	0.998	collinear
gene:TraesCS6A03G0566700	Chr6A	370259251	370263613	+	370261432	Chr6A	369874388	369878751	+	369876569	0.999	0.998	collinear
gene:TraesCS6A03G0568300	Chr6A	372129474	372130552	+	372130013	Chr6A	371721191	371722269	+	371721730	1.0	0.997	collinear
gene:TraesCS6A03G0569400	Chr6A	373119137	373146188	-	373132662	Chr6A	372707957	372734795	-	372721376	1.0	1.0	collinear
gene:TraesCS6A03G0569700	Chr6A	373696354	373704118	+	373700236	Chr6A	373247408	373255338	+	373251373	1.0	0.998	collinear
gene:TraesCS6A03G0569800	Chr6A	373706034	373706505	+	373706269	Chr6A	373257254	373257725	+	373257489	1.0	1.0	collinear
gene:TraesCS6A03G0569900	Chr6A	373793730	373795051	+	373794390	Chr6A	373345121	373346442	+	373345781	1.0	1.0	collinear
gene:TraesCS6A03G0570300	Chr6A	374186689	374189349	+	374188019	Chr6A	373734902	373737561	+	373736231	1.0	1.0	collinear
gene:TraesCS6A03G0570400	Chr6A	374194981	374197614	-	374196297	Chr6A	373739094	373741727	-	373740410	1.0	1.0	collinear
gene:TraesCS6A03G0571600	Chr6A	375568803	375572105	+	375570454	Chr6A	375111233	375114535	+	375112884	1.0	1.0	collinear
gene:TraesCS6A03G0572300	Chr6A	376440801	376446555	-	376443678	Chr6A	375982326	375988080	-	375985203	1.0	0.999	collinear
gene:TraesCS6A03G0572600	Chr6A	376857150	376868608	+	376862879	Chr6A	376411691	376423180	+	376417435	1.0	0.998	collinear
gene:TraesCS6A03G0572900	Chr6A	377327094	377332863	+	377329978	Chr6A	376902691	376908513	+	376905602	0.999	0.999	collinear
gene:TraesCS6A03G0573700	Chr6A	378296944	378297168	-	378297056	Chr6A	377809235	377809459	-	377809347	1.0	0.991	collinear
gene:TraesCS6A03G0574700	Chr6A	378912138	378913037	+	378912587	Chr6A	378428914	378429813	+	378429363	1.0	1.0	collinear
gene:TraesCS6A03G0575200	Chr6A	379606798	379609912	+	379608355	Chr6A	379134755	379137871	+	379136313	1.0	0.998	collinear
gene:TraesCS6A03G0575500	Chr6A	380274053	380283046	-	380278549	Chr6A	379823240	379832237	-	379827738	1.0	1.0	collinear
gene:TraesCS6A03G0575700	Chr6A	380285868	380289141	-	380287504	Chr6A	379835059	379838332	-	379836695	1.0	1.0	collinear
gene:TraesCS6A03G0576300	Chr6A	380588094	380592303	+	380590198	Chr6A	380123996	380128223	+	380126109	1.0	0.998	collinear
gene:TraesCS6A03G0576500	Chr6A	380606620	380622704	-	380614662	Chr6A	380132773	380148858	-	380140815	1.0	0.999	collinear
gene:TraesCS6A03G0577100	Chr6A	380678931	380679356	-	380679143	Chr6A	380205075	380205500	-	380205287	1.0	0.99	collinear
gene:TraesCS6A03G0577300	Chr6A	380870537	380871771	-	380871154	Chr6A	380387577	380388813	-	380388195	1.0	0.998	collinear
gene:TraesCS6A03G0577500	Chr6A	382068392	382068991	-	382068691	Chr6A	381586804	381587403	-	381587103	1.0	1.0	collinear
gene:TraesCS6A03G0577600	Chr6A	382070781	382075669	-	382073225	Chr6A	381589194	381594082	-	381591638	1.0	1.0	collinear
gene:TraesCS6A03G0577700	Chr6A	382091080	382091472	-	382091276	Chr6A	381607515	381607907	-	381607711	1.0	0.992	collinear
gene:TraesCS6A03G0578100	Chr6A	382521218	382522630	+	382521924	Chr6A	382038216	382039628	+	382038922	1.0	1.0	collinear
gene:TraesCS6A03G0578400	Chr6A	382770592	382771776	-	382771184	Chr6A	382282269	382283453	-	382282861	1.0	0.998	collinear
gene:TraesCS6A03G0579100	Chr6A	383432235	383435126	-	383433680	Chr6A	382906995	382909886	-	382908440	1.0	1.0	collinear
gene:TraesCS6A03G0579200	Chr6A	383437925	383441282	-	383439603	Chr6A	382912522	382915878	-	382914200	1.0	0.998	collinear
gene:TraesCS6A03G0579500	Chr6A	383483830	383487250	-	383485540	Chr6A	382958392	382961812	-	382960102	1.0	1.0	collinear
gene:TraesCS6A03G0579600	Chr6A	383487406	383516215	-	383501810	Chr6A	382961968	382978647	-	382970307	1.0	0.999	collinear
gene:TraesCS6A03G0579700	Chr6A	383517538	383518291	-	383517914	Chr6A	382979970	382980723	-	382980346	1.0	0.994	collinear
gene:TraesCS6A03G0580300	Chr6A	384919330	384922246	-	384920788	Chr6A	384388015	384390931	-	384389473	1.0	1.0	collinear
gene:TraesCS6A03G0580800	Chr6A	385474080	385483701	+	385478890	Chr6A	384919006	384928666	+	384923836	1.0	1.0	collinear
gene:TraesCS6A03G0581000	Chr6A	385862746	385873781	-	385868263	Chr6A	385337370	385348418	-	385342894	0.999	0.995	collinear
gene:TraesCS6A03G0581100	Chr6A	385880156	385880773	-	385880464	Chr6A	385354805	385355422	-	385355113	1.0	1.0	collinear
gene:TraesCS6A03G0581600	Chr6A	386347998	386356760	+	386352379	Chr6A	385854935	385863703	+	385859319	1.0	1.0	collinear
gene:TraesCS6A03G0581700	Chr6A	386362463	386363934	+	386363198	Chr6A	385869406	385870877	+	385870141	1.0	1.0	collinear
gene:TraesCS6A03G0581800	Chr6A	386473726	386477690	-	386475708	Chr6A	385980995	385984959	-	385982977	1.0	1.0	collinear
gene:TraesCS6A03G0581900	Chr6A	386701015	386702701	+	386701858	Chr6A	386206777	386208466	+	386207621	1.0	0.997	collinear
gene:TraesCS6A03G0582000	Chr6A	387065415	387068068	+	387066741	Chr6A	386584321	386586778	+	386585549	0.941	0.938	collinear
gene:TraesCS6A03G0582100	Chr6A	387071469	387072484	+	387071976	Chr6A	386590254	386591269	+	386590761	1.0	0.997	collinear
gene:TraesCS6A03G0582200	Chr6A	387111330	387117019	-	387114174	Chr6A	386630396	386636085	-	386633240	1.0	0.998	collinear
gene:TraesCS6A03G0582300	Chr6A	387179803	387180213	-	387180008	Chr6A	386699049	386699459	-	386699254	1.0	0.995	collinear
gene:TraesCS6A03G0582400	Chr6A	387258249	387259268	+	387258758	Chr6A	386776744	386777763	+	386777253	1.0	1.0	collinear
gene:TraesCS6A03G0582500	Chr6A	387261449	387268505	+	387264977	Chr6A	386779944	386786075	+	386783009	1.0	0.998	collinear
gene:TraesCS6A03G0582700	Chr6A	387298674	387305542	+	387302108	Chr6A	386814955	386821863	+	386818409	1.0	0.999	collinear
gene:TraesCS6A03G0582800	Chr6A	387341626	387342699	+	387342162	Chr6A	386857972	386859045	+	386858508	1.0	1.0	collinear
gene:TraesCS6A03G0582900	Chr6A	387346870	387349026	+	387347948	Chr6A	386863215	386865372	+	386864293	1.0	1.0	collinear
gene:TraesCS6A03G0583000	Chr6A	387347979	387352475	-	387350227	Chr6A	386864324	386868813	-	386866568	0.996	0.996	collinear
gene:TraesCS6A03G0583300	Chr6A	387949395	387949917	-	387949656	Chr6A	387464752	387465274	-	387465013	1.0	1.0	collinear
gene:TraesCS6A03G0583500	Chr6A	388126934	388127811	-	388127372	Chr6A	387641193	387642070	-	387641631	1.0	1.0	collinear
gene:TraesCS6A03G0583600	Chr6A	388199435	388200495	-	388199965	Chr6A	387711751	387712811	-	387712281	1.0	0.998	collinear
gene:TraesCS6A03G0583900	Chr6A	389264151	389272057	-	389268104	Chr6A	388757354	388765260	-	388761307	1.0	0.999	collinear
gene:TraesCS6A03G0584100	Chr6A	389435629	389442972	-	389439300	Chr6A	388929002	388936348	-	388932675	1.0	0.998	collinear
gene:TraesCS6A03G0584500	Chr6A	389588324	389588587	+	389588455	Chr6A	389096492	389096755	+	389096623	1.0	0.996	collinear
gene:TraesCS6A03G0584800	Chr6A	389595154	389600079	+	389597616	Chr6A	389103305	389108242	+	389105773	1.0	0.999	collinear
gene:TraesCS6A03G0585000	Chr6A	389650859	389653457	+	389652158	Chr6A	389167841	389170439	+	389169140	1.0	0.997	collinear
gene:TraesCS6A03G0585100	Chr6A	389653553	389658789	-	389656171	Chr6A	389170535	389175771	-	389173153	1.0	0.999	collinear
gene:TraesCS6A03G0585400	Chr6A	390338083	390358987	-	390348535	Chr6A	389862860	389878231	-	389870545	1.0	0.999	collinear
gene:TraesCS6A03G0585800	Chr6A	390573792	390576443	-	390575117	Chr6A	390092885	390095536	-	390094210	1.0	0.999	collinear
gene:TraesCS6A03G0585900	Chr6A	390576230	390579200	+	390577715	Chr6A	390095323	390098293	+	390096808	1.0	0.998	collinear
gene:TraesCS6A03G0586800	Chr6A	391526202	391529172	+	391527687	Chr6A	391021549	391024687	+	391023118	1.0	1.0	collinear
gene:TraesCS6A03G0586900	Chr6A	391605437	391608321	+	391606879	Chr6A	391100921	391103805	+	391102363	1.0	0.999	collinear
gene:TraesCS6A03G0587200	Chr6A	392116887	392120326	+	392118606	Chr6A	391640787	391644228	+	391642507	1.0	0.995	collinear
gene:TraesCS6A03G0587600	Chr6A	392311555	392316863	-	392314209	Chr6A	391828716	391834040	-	391831378	1.0	0.999	collinear
gene:TraesCS6A03G0587800	Chr6A	393081494	393084818	+	393083156	Chr6A	392593065	392596388	+	392594726	1.0	1.0	collinear
gene:TraesCS6A03G0588200	Chr6A	393597766	393600746	+	393599256	Chr6A	393104207	393107187	+	393105697	1.0	0.999	collinear
gene:TraesCS6A03G0588300	Chr6A	393601100	393605110	-	393603105	Chr6A	393107541	393111551	-	393109546	1.0	0.999	collinear
gene:TraesCS6A03G0588800	Chr6A	394530513	394532636	-	394531574	Chr6A	394013132	394015276	-	394014204	1.0	0.994	collinear
gene:TraesCS6A03G0589300	Chr6A	395271754	395277885	-	395274819	Chr6A	394723120	394729060	-	394726090	1.0	1.0	collinear
gene:TraesCS6A03G0589900	Chr6A	395872335	395875493	+	395873914	Chr6A	395333508	395336666	+	395335087	1.0	1.0	collinear
gene:TraesCS6A03G0590600	Chr6A	395967170	395968898	+	395968034	Chr6A	395427885	395429613	+	395428749	1.0	1.0	collinear
gene:TraesCS6A03G0591100	Chr6A	396933681	396938751	-	396936216	Chr6A	396378441	396383576	-	396381008	1.0	0.999	collinear
gene:TraesCS6A03G0591200	Chr6A	396959891	396963152	+	396961521	Chr6A	396404717	396408001	+	396406359	1.0	0.996	collinear
gene:TraesCS6A03G0591300	Chr6A	396963956	396964497	+	396964226	Chr6A	396408805	396409346	+	396409075	1.0	0.997	collinear
gene:TraesCS6A03G0591600	Chr6A	398160609	398160911	-	398160760	Chr6A	397700999	397701301	-	397701150	1.0	1.0	collinear
gene:TraesCS6A03G0592300	Chr6A	398600004	398603161	-	398601582	Chr6A	398099501	398102658	-	398101079	1.0	0.999	collinear
