gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS2B02G398900	Chr2B	566452834	566454278	-	566453556	Chr2B	569561655	569563099	-	569562377	1.0	1.0	collinear
gene:TraesCS2B02G399000	Chr2B	566618407	566623985	-	566621196	Chr2B	569726257	569731835	-	569729046	1.0	1.0	collinear
gene:TraesCS2B02G399100	Chr2B	566624133	566628106	+	566626119	Chr2B	569731983	569735956	+	569733969	1.0	1.0	collinear
gene:TraesCS2B02G399200	Chr2B	567034525	567036545	+	567035535	Chr2B	570169254	570171271	+	570170262	0.997	0.995	collinear
gene:TraesCS2B02G399300	Chr2B	567068291	567073890	-	567071090	Chr2B	570204131	570209730	-	570206930	1.0	1.0	collinear
gene:TraesCS2B02G399400	Chr2B	567576564	567577044	+	567576804	Chr2B	570710637	570711117	+	570710877	1.0	1.0	collinear
gene:TraesCS2B02G399500	Chr2B	567578048	567578320	+	567578184	Chr2B	570712121	570712393	+	570712257	1.0	1.0	collinear
gene:TraesCS2B02G399600	Chr2B	567583992	567586269	-	567585130	Chr2B	570718063	570720369	-	570719216	1.0	1.0	collinear
gene:TraesCS2B02G399700	Chr2B	568030281	568032379	+	568031330	Chr2B	571156495	571158593	+	571157544	1.0	0.995	collinear
gene:TraesCS2B02G399800	Chr2B	568274357	568276130	+	568275243	Chr2B	571389507	571391286	+	571390396	1.0	0.992	collinear
gene:TraesCS2B02G400000	Chr2B	568466757	568469967	-	568468362	Chr2B	571574418	571577628	-	571576023	0.999	0.995	collinear
gene:TraesCS2B02G400100	Chr2B	568575444	568577209	+	568576326	Chr2B	571682507	571684272	+	571683389	1.0	1.0	collinear
gene:TraesCS2B02G400200	Chr2B	568634683	568635849	+	568635266	Chr2B	571741235	571742401	+	571741818	1.0	1.0	collinear
gene:TraesCS2B02G400300	Chr2B	568658232	568659309	-	568658770	Chr2B	571764303	571765380	-	571764841	1.0	1.0	collinear
gene:TraesCS2B02G400400	Chr2B	568744875	568745126	+	568745000	Chr2B	571850391	571850642	+	571850516	1.0	1.0	collinear
gene:TraesCS2B02G400500	Chr2B	568818831	568821015	-	568819923	Chr2B	571923875	571926059	-	571924967	1.0	1.0	collinear
gene:TraesCS2B02G400600	Chr2B	569017030	569019541	+	569018285	Chr2B	572115660	572118171	+	572116915	1.0	1.0	collinear
gene:TraesCS2B02G400700	Chr2B	569062946	569063584	+	569063265	Chr2B	572161598	572162236	+	572161917	1.0	0.998	collinear
gene:TraesCS2B02G400800	Chr2B	569125347	569126201	+	569125774	Chr2B	572223755	572224609	+	572224182	1.0	1.0	collinear
gene:TraesCS2B02G400900	Chr2B	569129044	569132481	-	569130762	Chr2B	572227451	572230888	-	572229169	1.0	1.0	collinear
gene:TraesCS2B02G401000	Chr2B	569150975	569154852	-	569152913	Chr2B	572249383	572253260	-	572251321	1.0	1.0	collinear
gene:TraesCS2B02G401200	Chr2B	569485809	569486527	+	569486168	Chr2B	572577375	572578093	+	572577734	1.0	1.0	collinear
gene:TraesCS2B02G401300	Chr2B	569522918	569526997	+	569524957	Chr2B	572614485	572618564	+	572616524	1.0	1.0	collinear
gene:TraesCS2B02G401400	Chr2B	569527982	569530617	-	569529299	Chr2B	572619549	572621916	-	572620732	1.0	1.0	collinear
gene:TraesCS2B02G401500	Chr2B	569976020	569981786	+	569978903	Chr2B	573064355	573070121	+	573067238	1.0	0.999	collinear
gene:TraesCS2B02G401600	Chr2B	570069656	570089570	+	570079613	Chr2B	573157469	573177294	+	573167381	1.0	1.0	collinear
gene:TraesCS2B02G401700	Chr2B	570090400	570094304	-	570092352	Chr2B	573178124	573182028	-	573180076	1.0	1.0	collinear
gene:TraesCS2B02G401800	Chr2B	570655869	570656842	+	570656355	Chr2B	573741293	573742266	+	573741779	1.0	1.0	collinear
gene:TraesCS2B02G401900	Chr2B	570876783	570882450	+	570879616	Chr2B	573961160	573966756	+	573963958	1.0	0.999	collinear
gene:TraesCS2B02G402000	Chr2B	570882781	570885306	+	570884043	Chr2B	573967087	573969612	+	573968349	1.0	1.0	collinear
gene:TraesCS2B02G402100	Chr2B	570894310	570899124	+	570896717	Chr2B	573978616	573983430	+	573981023	1.0	1.0	collinear
gene:TraesCS2B02G402200	Chr2B	571042577	571045306	+	571043941	Chr2B	574125545	574128270	+	574126907	0.996	0.995	collinear
gene:TraesCS2B02G402300	Chr2B	571140809	571146566	+	571143687	Chr2B	574222982	574228739	+	574225860	1.0	1.0	collinear
gene:TraesCS2B02G402400	Chr2B	571212234	571216127	+	571214180	Chr2B	574292655	574296548	+	574294601	1.0	0.999	collinear
gene:TraesCS2B02G402500	Chr2B	571240860	571242144	+	571241502	Chr2B	574321034	574322318	+	574321676	1.0	1.0	collinear
gene:TraesCS2B02G402600	Chr2B	571252421	571253890	+	571253155	Chr2B	574332660	574334129	+	574333394	1.0	1.0	collinear
gene:TraesCS2B02G402700	Chr2B	571336058	571336888	+	571336473	Chr2B	574415974	574416804	+	574416389	1.0	1.0	collinear
gene:TraesCS2B02G402800	Chr2B	571345533	571348112	+	571346822	Chr2B	574425221	574427800	+	574426510	1.0	0.999	collinear
gene:TraesCS2B02G402900	Chr2B	571348446	571350566	-	571349506	Chr2B	574428134	574430254	-	574429194	1.0	0.998	collinear
gene:TraesCS2B02G403000	Chr2B	571516084	571519934	+	571518009	Chr2B	574594972	574598822	+	574596897	1.0	1.0	collinear
gene:TraesCS2B02G403100	Chr2B	571531403	571533593	-	571532498	Chr2B	574610118	574612244	-	574611181	0.939	0.938	collinear
gene:TraesCS2B02G403300	Chr2B	571762484	571766671	-	571764577	Chr2B	574835759	574839946	-	574837852	1.0	1.0	collinear
gene:TraesCS2B02G403400	Chr2B	571831948	571832846	-	571832397	Chr2B	574905526	574906426	-	574905976	1.0	1.0	collinear
gene:TraesCS2B02G403500	Chr2B	571946609	571947598	+	571947103	Chr2B	575020031	575021020	+	575020525	1.0	1.0	collinear
gene:TraesCS2B02G403600	Chr2B	572078859	572079434	+	572079146	Chr2B	575152485	575153060	+	575152772	1.0	1.0	collinear
gene:TraesCS2B02G403700	Chr2B	572079793	572080361	+	572080077	Chr2B	575153419	575153987	+	575153703	1.0	1.0	collinear
gene:TraesCS2B02G403800	Chr2B	572156348	572156848	+	572156598	Chr2B	575229878	575230378	+	575230128	1.0	1.0	collinear
gene:TraesCS2B02G404000	Chr2B	572177726	572179949	-	572178837	Chr2B	575261832	575264055	-	575262943	1.0	0.997	collinear
gene:TraesCS2B02G404100	Chr2B	572309248	572311755	+	572310501	Chr2B	575390059	575392569	+	575391314	1.0	1.0	collinear
gene:TraesCS2B02G404200	Chr2B	572311895	572314325	-	572313110	Chr2B	575392710	575395115	-	575393912	0.986	0.982	collinear
gene:TraesCS2B02G404300	Chr2B	572322066	572326051	-	572324058	Chr2B	575402851	575406834	-	575404842	1.0	0.998	collinear
gene:TraesCS2B02G404400	Chr2B	572554491	572558015	+	572556253	Chr2B	575662799	575666295	+	575664547	1.0	0.991	collinear
gene:TraesCS2B02G404500	Chr2B	572586531	572586818	+	572586674	Chr2B	575694507	575694794	+	575694650	1.0	1.0	collinear
gene:TraesCS2B02G404600	Chr2B	572588733	572593589	-	572591161	Chr2B	575696709	575701563	-	575699136	1.0	0.999	collinear
gene:TraesCS2B02G404700	Chr2B	572677865	572678900	-	572678382	Chr2B	575794263	575795298	-	575794780	1.0	1.0	collinear
gene:TraesCS2B02G404800	Chr2B	572704383	572706421	-	572705402	Chr2B	575820477	575822512	-	575821494	0.997	0.99	collinear
gene:TraesCS2B02G405000	Chr2B	573186755	573187057	+	573186906	Chr2B	576265509	576265811	+	576265660	1.0	1.0	collinear
gene:TraesCS2B02G405100	Chr2B	573198236	573198547	+	573198391	Chr2B	576284026	576284337	+	576284181	1.0	0.993	collinear
gene:TraesCS2B02G405200	Chr2B	573198674	573203986	-	573201330	Chr2B	576284464	576289776	-	576287120	1.0	0.995	collinear
gene:TraesCS2B02G405300	Chr2B	573206990	573212416	-	573209703	Chr2B	576294481	576299857	-	576297169	0.985	0.982	collinear
gene:TraesCS2B02G405400	Chr2B	573593025	573594291	+	573593658	Chr2B	576689438	576690707	+	576690072	1.0	0.993	collinear
gene:TraesCS2B02G405500	Chr2B	573668993	573669966	+	573669479	Chr2B	576755328	576756269	+	576755798	0.95	0.945	collinear
gene:TraesCS2B02G405600	Chr2B	573673253	573674515	+	573673884	Chr2B	576759022	576760328	+	576759675	1.0	0.957	collinear
gene:TraesCS2B02G405700	Chr2B	573974813	573975706	+	573975259	Chr2B	577116367	577117260	+	577116813	1.0	0.995	collinear
gene:TraesCS2B02G405800	Chr2B	574035642	574044426	-	574040034	Chr2B	577154440	577160771	-	577157605	0.992	0.979	collinear
gene:TraesCS2B02G405900	Chr2B	574709081	574712489	+	574710785	Chr2B	577414329	577417736	+	577416032	0.997	0.994	collinear
gene:TraesCS2B02G406000	Chr2B	574716519	574718332	+	574717425	Chr2B	577421767	577423577	+	577422672	1.0	0.997	collinear
gene:TraesCS2B02G406100	Chr2B	575145322	575149451	-	575147386	Chr2B	577819549	577823771	-	577821660	1.0	0.942	collinear
gene:TraesCS2B02G406300	Chr2B	575350250	575354716	+	575352483	Chr2B	578011710	578016178	+	578013944	0.998	0.979	collinear
gene:TraesCS2B02G406400	Chr2B	575835130	575837599	+	575836364	Chr2B	578544896	578547368	+	578546132	1.0	0.996	collinear
gene:TraesCS2B02G406500	Chr2B	575871574	575877730	-	575874652	Chr2B	578585931	578592875	-	578589403	1.0	0.998	collinear
gene:TraesCS2B02G406600	Chr2B	575903665	575905255	+	575904460	Chr2B	578618528	578620117	+	578619322	1.0	0.997	collinear
gene:TraesCS2B02G406700	Chr2B	575934627	575936741	+	575935684	Chr2B	578649327	578651420	+	578650373	0.969	0.947	collinear
gene:TraesCS2B02G406800	Chr2B	576080648	576091559	+	576086103	Chr2B	578788974	578799842	+	578794408	1.0	0.998	collinear
gene:TraesCS2B02G406900	Chr2B	576092396	576097108	-	576094752	Chr2B	578800679	578805387	-	578803033	1.0	0.999	collinear
gene:TraesCS2B02G407000	Chr2B	576691368	576696288	+	576693828	Chr2B	579393986	579398906	+	579396446	1.0	1.0	collinear
gene:TraesCS2B02G407100	Chr2B	576743947	576745742	-	576744844	Chr2B	579445637	579447432	-	579446534	1.0	1.0	collinear
gene:TraesCS2B02G407200	Chr2B	577202502	577205168	-	577203835	Chr2B	579897756	579900420	-	579899088	1.0	1.0	collinear
gene:TraesCS2B02G407300	Chr2B	577213219	577239183	-	577226201	Chr2B	579908469	579933762	-	579921115	1.0	0.999	collinear
gene:TraesCS2B02G407400	Chr2B	578136060	578140535	-	578138297	Chr2B	580824496	580828971	-	580826733	1.0	1.0	collinear
gene:TraesCS2B02G407500	Chr2B	578595701	578601521	+	578598611	Chr2B	581437898	581443718	+	581440808	1.0	0.998	collinear
gene:TraesCS2B02G407600	Chr2B	578605012	578606766	+	578605889	Chr2B	581447466	581449102	+	581448284	0.925	0.917	collinear
gene:TraesCS2B02G407700	Chr2B	579382686	579385168	+	579383927	Chr2B	582132802	582135284	+	582134043	1.0	0.998	collinear
gene:TraesCS2B02G407800	Chr2B	579524651	579526254	+	579525452	Chr2B	582264579	582266182	+	582265380	1.0	1.0	collinear
gene:TraesCS2B02G407900	Chr2B	579570742	579575705	-	579573223	Chr2B	582310322	582315285	-	582312803	1.0	0.998	collinear
gene:TraesCS2B02G408000	Chr2B	579685736	579690421	-	579688078	Chr2B	582424896	582429580	-	582427238	1.0	0.997	collinear
gene:TraesCS2B02G408100	Chr2B	579796301	579796963	-	579796632	Chr2B	582544854	582545516	-	582545185	1.0	0.998	collinear
gene:TraesCS2B02G408200	Chr2B	579909111	579909374	+	579909242	Chr2B	582635381	582635644	+	582635512	1.0	0.992	collinear
gene:TraesCS2B02G408300	Chr2B	580005764	580020827	-	580013295	Chr2B	582739183	582754066	-	582746624	1.0	0.999	collinear
gene:TraesCS2B02G408500	Chr2B	581467942	581471391	-	581469666	Chr2B	585328587	585332027	-	585330307	0.995	0.991	collinear
gene:TraesCS2B02G408600	Chr2B	581592157	581594935	+	581593546	Chr2B	585451982	585454760	+	585453371	1.0	0.998	collinear
gene:TraesCS2B02G408700	Chr2B	581595619	581598909	-	581597264	Chr2B	585455444	585458737	-	585457090	1.0	0.997	collinear
gene:TraesCS2B02G408800	Chr2B	581700591	581708865	+	581704728	Chr2B	585558931	585567204	+	585563067	1.0	0.998	collinear
gene:TraesCS2B02G408900	Chr2B	581709179	581714713	-	581711946	Chr2B	585567518	585573071	-	585570294	1.0	0.998	collinear
gene:TraesCS2B02G409000	Chr2B	582297774	582302348	+	582300061	Chr2B	586161760	586166333	+	586164046	1.0	0.998	collinear
gene:TraesCS2B02G409100	Chr2B	582312011	582314082	-	582313046	Chr2B	586175703	586177774	-	586176738	1.0	1.0	collinear
gene:TraesCS2B02G409200	Chr2B	582645095	582649090	+	582647092	Chr2B	586536693	586540698	+	586538695	1.0	0.992	collinear
gene:TraesCS2B02G409300	Chr2B	582802764	582810246	+	582806505	Chr2B	586665863	586673345	+	586669604	0.999	0.997	collinear
gene:TraesCS2B02G409400	Chr2B	582808046	582810212	-	582809129	Chr2B	586671145	586673311	-	586672228	1.0	0.999	collinear
gene:TraesCS2B02G409500	Chr2B	582811767	582812147	-	582811957	Chr2B	586674865	586675245	-	586675055	1.0	0.986	collinear
gene:TraesCS2B02G409600	Chr2B	583063433	583068789	-	583066111	Chr2B	586919100	586924386	-	586921743	0.986	0.983	collinear
gene:TraesCS2B02G409700	Chr2B	583410390	583416752	+	583413571	Chr2B	587274344	587280705	+	587277524	1.0	0.999	collinear
gene:TraesCS2B02G409800	Chr2B	583524146	583525451	-	583524798	Chr2B	587385864	587387169	-	587386516	1.0	0.998	collinear
gene:TraesCS2B02G409900	Chr2B	583531746	583533818	-	583532782	Chr2B	587393472	587395544	-	587394508	1.0	0.999	collinear
gene:TraesCS2B02G410000	Chr2B	583554450	583556899	-	583555674	Chr2B	587416183	587418621	-	587417402	0.99	0.985	collinear
gene:TraesCS2B02G410100	Chr2B	583673634	583677069	-	583675351	Chr2B	587518298	587521733	-	587520015	1.0	1.0	collinear
gene:TraesCS2B02G410200	Chr2B	583678957	583683087	-	583681022	Chr2B	587523621	587527758	-	587525689	0.999	0.996	collinear
gene:TraesCS2B02G410300	Chr2B	583770279	583777992	-	583774135	Chr2B	587606172	587613884	-	587610028	1.0	1.0	collinear
gene:TraesCS2B02G410400	Chr2B	583787693	583791983	-	583789838	Chr2B	587621260	587625554	-	587623407	1.0	0.996	collinear
gene:TraesCS2B02G410500	Chr2B	584105563	584106775	+	584106169	Chr2B	587924440	587925652	+	587925046	1.0	0.998	collinear
gene:TraesCS2B02G410600	Chr2B	584112420	584121251	-	584116835	Chr2B	587932398	587941202	-	587936800	1.0	0.998	collinear
gene:TraesCS2B02G410700	Chr2B	584133870	584134973	-	584134421	Chr2B	587953826	587954929	-	587954377	1.0	0.998	collinear
gene:TraesCS2B02G410800	Chr2B	584465809	584466520	-	584466164	Chr2B	588282376	588283087	-	588282731	1.0	1.0	collinear
gene:TraesCS2B02G410900	Chr2B	584475489	584478134	+	584476811	Chr2B	588296676	588299321	+	588297998	1.0	0.999	collinear
gene:TraesCS2B02G411000	Chr2B	584691599	584695392	+	584693495	Chr2B	588534081	588537875	+	588535978	1.0	0.996	collinear
gene:TraesCS2B02G411100	Chr2B	584719369	584723308	+	584721338	Chr2B	588581624	588585459	+	588583541	0.905	0.902	collinear
gene:TraesCS2B02G411200	Chr2B	584818247	584819740	+	584818993	Chr2B	588687162	588688655	+	588687908	1.0	1.0	collinear
gene:TraesCS2B02G411300	Chr2B	584873649	584882701	+	584878175	Chr2B	588742550	588751602	+	588747076	1.0	0.998	collinear
gene:TraesCS2B02G411400	Chr2B	584893392	584894873	+	584894132	Chr2B	588761785	588763266	+	588762525	1.0	1.0	collinear
gene:TraesCS2B02G411500	Chr2B	585756356	585757543	-	585756949	Chr2B	589616688	589617875	-	589617281	1.0	1.0	collinear
gene:TraesCS2B02G411600	Chr2B	585890216	585890819	+	585890517	Chr2B	589757792	589758395	+	589758093	1.0	1.0	collinear
gene:TraesCS2B02G411700	Chr2B	585891499	585895732	-	585893615	Chr2B	589759075	589763308	-	589761191	1.0	1.0	collinear
gene:TraesCS2B02G411800	Chr2B	585935927	585936874	+	585936400	Chr2B	589803572	589804519	+	589804045	1.0	1.0	collinear
gene:TraesCS2B02G411900	Chr2B	586118399	586120605	-	586119502	Chr2B	589981949	589984155	-	589983052	1.0	0.999	collinear
gene:TraesCS2B02G412000	Chr2B	586905213	586908345	+	586906779	Chr2B	590787349	590790481	+	590788915	1.0	1.0	collinear
gene:TraesCS2B02G412100	Chr2B	587164791	587170145	+	587167468	Chr2B	591046204	591051558	+	591048881	1.0	1.0	collinear
gene:TraesCS2B02G412200	Chr2B	587231660	587241999	+	587236829	Chr2B	591112321	591122586	+	591117453	1.0	1.0	collinear
gene:TraesCS2B02G412300	Chr2B	587240243	587240569	-	587240406	Chr2B	591120904	591121230	-	591121067	1.0	0.996	collinear
gene:TraesCS2B02G412400	Chr2B	587242543	587242836	-	587242689	Chr2B	591123130	591123423	-	591123276	1.0	1.0	collinear
gene:TraesCS2B02G412500	Chr2B	587247576	587248400	+	587247988	Chr2B	591128163	591128987	+	591128575	1.0	1.0	collinear
gene:TraesCS2B02G412600	Chr2B	587254982	587255179	-	587255080	Chr2B	591135575	591135772	-	591135673	1.0	1.0	collinear
gene:TraesCS2B02G412700	Chr2B	588067011	588072603	+	588069807	Chr2B	591940270	591945847	+	591943058	0.992	0.992	collinear
gene:TraesCS2B02G412800	Chr2B	588155630	588156376	+	588156003	Chr2B	592026708	592027454	+	592027081	1.0	1.0	collinear
gene:TraesCS2B02G412900	Chr2B	588534390	588537204	+	588535797	Chr2B	592402727	592405541	+	592404134	1.0	1.0	collinear
gene:TraesCS2B02G413000	Chr2B	588724086	588730452	-	588727269	Chr2B	592590148	592596292	-	592593220	1.0	0.999	collinear
gene:TraesCS2B02G413100	Chr2B	588887494	588888314	+	588887904	Chr2B	592752851	592753671	+	592753261	1.0	1.0	collinear
gene:TraesCS2B02G413200	Chr2B	588928147	588929511	+	588928829	Chr2B	592803925	592805289	+	592804607	1.0	1.0	collinear
gene:TraesCS2B02G413300	Chr2B	589036625	589037827	+	589037226	Chr2B	592906886	592908088	+	592907487	1.0	1.0	collinear
gene:TraesCS2B02G413400	Chr2B	589089255	589091957	+	589090606	Chr2B	592958683	592961385	+	592960034	1.0	1.0	collinear
gene:TraesCS2B02G413500	Chr2B	589211568	589214320	+	589212944	Chr2B	593079186	593081938	+	593080562	1.0	1.0	collinear
gene:TraesCS2B02G413600	Chr2B	589879081	589881449	-	589880265	Chr2B	593752254	593754622	-	593753438	1.0	1.0	collinear
gene:TraesCS2B02G413700	Chr2B	590228448	590229635	+	590229041	Chr2B	594098971	594100158	+	594099564	1.0	1.0	collinear
gene:TraesCS2B02G413800	Chr2B	590918735	590920136	+	590919435	Chr2B	594788060	594789461	+	594788760	1.0	1.0	collinear
gene:TraesCS2B02G413900	Chr2B	591529204	591530304	+	591529754	Chr2B	595382974	595384074	+	595383524	1.0	1.0	collinear
gene:TraesCS2B02G414000	Chr2B	591912478	591913986	-	591913232	Chr2B	595763966	595765474	-	595764720	1.0	1.0	collinear
gene:TraesCS2B02G414100	Chr2B	591911906	591914599	+	591913252	Chr2B	595763394	595766087	+	595764740	1.0	1.0	collinear
gene:TraesCS2B02G414200	Chr2B	591915597	591922870	-	591919233	Chr2B	595767085	595774358	-	595770721	1.0	1.0	collinear
gene:TraesCS2B02G414300	Chr2B	592058556	592061584	+	592060070	Chr2B	595909277	595912305	+	595910791	1.0	1.0	collinear
gene:TraesCS2B02G414400	Chr2B	592370031	592371236	-	592370633	Chr2B	596218743	596219948	-	596219345	1.0	1.0	collinear
gene:TraesCS2B02G414500	Chr2B	592528718	592530840	-	592529779	Chr2B	596373110	596375232	-	596374171	1.0	1.0	collinear
gene:TraesCS2B02G414600	Chr2B	592562634	592563634	-	592563134	Chr2B	596406307	596407307	-	596406807	1.0	1.0	collinear
gene:TraesCS2B02G414700	Chr2B	592585834	592587369	-	592586601	Chr2B	596429295	596430830	-	596430062	1.0	1.0	collinear
gene:TraesCS2B02G414800	Chr2B	592801835	592804641	+	592803238	Chr2B	596641006	596643812	+	596642409	1.0	1.0	collinear
gene:TraesCS2B02G414900	Chr2B	593006763	593015175	+	593010969	Chr2B	596843493	596851624	+	596847558	1.0	1.0	collinear
gene:TraesCS2B02G415000	Chr2B	593016945	593018348	-	593017646	Chr2B	596853394	596854797	-	596854095	1.0	1.0	collinear
gene:TraesCS2B02G415100	Chr2B	593640053	593648618	+	593644335	Chr2B	597472066	597479847	+	597475956	1.0	1.0	collinear
gene:TraesCS2B02G415200	Chr2B	593655050	593657501	-	593656275	Chr2B	597486279	597488732	-	597487505	1.0	0.997	collinear
gene:TraesCS2B02G415300	Chr2B	593657970	593661730	-	593659850	Chr2B	597489201	597492961	-	597491081	1.0	0.996	collinear
gene:TraesCS2B02G415400	Chr2B	593674569	593677064	-	593675816	Chr2B	597510780	597513275	-	597512027	1.0	0.997	collinear
gene:TraesCS2B02G415500	Chr2B	594096819	594100328	-	594098573	Chr2B	597936520	597940029	-	597938274	1.0	0.999	collinear
gene:TraesCS2B02G415600	Chr2B	594172029	594176710	-	594174369	Chr2B	597991265	597995944	-	597993604	1.0	0.996	collinear
gene:TraesCS2B02G415700	Chr2B	594204781	594205713	-	594205247	Chr2B	598036249	598037188	-	598036718	1.0	0.989	collinear
gene:TraesCS2B02G415800	Chr2B	594260767	594261829	-	594261298	Chr2B	598092112	598093167	-	598092639	0.992	0.98	collinear
gene:TraesCS2B02G415900	Chr2B	594683187	594684129	-	594683658	Chr2B	598507111	598508074	-	598507592	1.0	0.972	collinear
gene:TraesCS2B02G416000	Chr2B	594829539	594838986	+	594834262	Chr2B	598707745	598716813	+	598712279	1.0	0.995	collinear
gene:TraesCS2B02G416100	Chr2B	594845059	594847218	-	594846138	Chr2B	598722886	598725045	-	598723965	1.0	0.999	collinear
gene:TraesCS2B02G416200	Chr2B	594847693	594852286	-	594849989	Chr2B	598725520	598730110	-	598727815	1.0	1.0	collinear
gene:TraesCS2B02G416300	Chr2B	594982278	594983776	-	594983027	Chr2B	598860117	598861615	-	598860866	1.0	0.999	collinear
gene:TraesCS2B02G416400	Chr2B	595125454	595126740	+	595126097	Chr2B	599002124	599003410	+	599002767	1.0	0.999	collinear
gene:TraesCS2B02G416500	Chr2B	595368569	595370400	-	595369484	Chr2B	599247075	599248906	-	599247990	1.0	1.0	collinear
gene:TraesCS2B02G416600	Chr2B	595577966	595580425	+	595579195	Chr2B	599448157	599450615	+	599449386	0.999	0.999	collinear
