gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS1D02G253900	Chr1D	345715215	345719320	-	345717267	Chr1D	349998311	350002416	-	350000363	1.0	1.0	collinear
gene:TraesCS1D02G254000	Chr1D	345721247	345725622	-	345723434	Chr1D	350004343	350008718	-	350006530	1.0	1.0	collinear
gene:TraesCS1D02G254100	Chr1D	345810362	345820273	-	345815317	Chr1D	350089192	350098921	-	350094056	1.0	1.0	collinear
gene:TraesCS1D02G254200	Chr1D	346021095	346023347	+	346022221	Chr1D	350294970	350297222	+	350296096	1.0	1.0	collinear
gene:TraesCS1D02G254300	Chr1D	346198875	346200091	-	346199483	Chr1D	350471472	350472688	-	350472080	1.0	1.0	collinear
gene:TraesCS1D02G254400	Chr1D	346393716	346401825	-	346397770	Chr1D	350666555	350674664	-	350670609	1.0	1.0	collinear
gene:TraesCS1D02G254500	Chr1D	346662257	346665367	+	346663812	Chr1D	350933178	350936288	+	350934733	1.0	1.0	collinear
gene:TraesCS1D02G254600	Chr1D	346876655	346878166	-	346877410	Chr1D	351146598	351148109	-	351147353	1.0	1.0	collinear
gene:TraesCS1D02G254700	Chr1D	347199194	347210946	+	347205070	Chr1D	351468264	351480016	+	351474140	1.0	1.0	collinear
gene:TraesCS1D02G254800	Chr1D	347215567	347219638	-	347217602	Chr1D	351484637	351488708	-	351486672	1.0	1.0	collinear
gene:TraesCS1D02G254900	Chr1D	347300592	347301735	-	347301163	Chr1D	351569587	351570730	-	351570158	1.0	1.0	collinear
gene:TraesCS1D02G255000	Chr1D	347395332	347398483	+	347396907	Chr1D	351663845	351666996	+	351665420	1.0	1.0	collinear
gene:TraesCS1D02G255100	Chr1D	347408313	347412700	-	347410506	Chr1D	351676570	351680957	-	351678763	1.0	1.0	collinear
gene:TraesCS1D02G255200	Chr1D	347784633	347789032	-	347786832	Chr1D	352050702	352055095	-	352052898	0.997	0.997	collinear
gene:TraesCS1D02G255300	Chr1D	348010314	348011762	+	348011038	Chr1D	352267340	352268788	+	352268064	1.0	1.0	collinear
gene:TraesCS1D02G255400	Chr1D	348026752	348028479	-	348027615	Chr1D	352283834	352285561	-	352284697	1.0	1.0	collinear
gene:TraesCS1D02G255500	Chr1D	348030687	348049966	+	348040326	Chr1D	352287769	352307062	+	352297415	1.0	1.0	collinear
gene:TraesCS1D02G255600	Chr1D	348050893	348053807	+	348052350	Chr1D	352307707	352310621	+	352309164	1.0	1.0	collinear
gene:TraesCS1D02G255700	Chr1D	348055312	348061703	+	348058507	Chr1D	352312126	352318517	+	352315321	1.0	1.0	collinear
gene:TraesCS1D02G255800	Chr1D	348063436	348067242	+	348065339	Chr1D	352320250	352324056	+	352322153	1.0	1.0	collinear
gene:TraesCS1D02G256100	Chr1D	348670873	348672695	-	348671784	Chr1D	352921120	352922942	-	352922031	1.0	1.0	collinear
gene:TraesCS1D02G256200	Chr1D	348713257	348714219	-	348713738	Chr1D	352963766	352964728	-	352964247	1.0	1.0	collinear
gene:TraesCS1D02G256300	Chr1D	348828448	348830925	+	348829686	Chr1D	353077506	353079983	+	353078744	1.0	1.0	collinear
gene:TraesCS1D02G256400	Chr1D	348984762	348985838	+	348985300	Chr1D	353233635	353234711	+	353234173	1.0	1.0	collinear
gene:TraesCS1D02G256500	Chr1D	349081114	349082847	-	349081980	Chr1D	353330107	353331840	-	353330973	1.0	1.0	collinear
gene:TraesCS1D02G256600	Chr1D	349183382	349186992	+	349185187	Chr1D	353432206	353435593	+	353433899	1.0	1.0	collinear
gene:TraesCS1D02G256700	Chr1D	349252928	349256205	+	349254566	Chr1D	353501229	353504506	+	353502867	1.0	1.0	collinear
gene:TraesCS1D02G256800	Chr1D	349340203	349341672	-	349340937	Chr1D	353588553	353590022	-	353589287	1.0	1.0	collinear
gene:TraesCS1D02G256900	Chr1D	349443519	349444920	-	349444219	Chr1D	353690785	353692186	-	353691485	1.0	1.0	collinear
gene:TraesCS1D02G257000	Chr1D	349470696	349472588	-	349471642	Chr1D	353717895	353719787	-	353718841	1.0	1.0	collinear
gene:TraesCS1D02G257100	Chr1D	349477670	349480150	+	349478910	Chr1D	353724654	353727134	+	353725894	1.0	1.0	collinear
gene:TraesCS1D02G257200	Chr1D	349537241	349541730	-	349539485	Chr1D	353782907	353787396	-	353785151	1.0	1.0	collinear
gene:TraesCS1D02G257300	Chr1D	349551945	349561156	-	349556550	Chr1D	353797613	353806824	-	353802218	1.0	1.0	collinear
gene:TraesCS1D02G257400	Chr1D	349562348	349566341	-	349564344	Chr1D	353808016	353812009	-	353810012	1.0	1.0	collinear
gene:TraesCS1D02G257500	Chr1D	349743359	349747355	+	349745357	Chr1D	353988426	353992422	+	353990424	1.0	1.0	collinear
gene:TraesCS1D02G257600	Chr1D	349791005	349795526	-	349793265	Chr1D	354035204	354039725	-	354037464	1.0	1.0	collinear
gene:TraesCS1D02G257700	Chr1D	350258859	350259788	-	350259323	Chr1D	354507115	354508044	-	354507579	1.0	1.0	collinear
gene:TraesCS1D02G257800	Chr1D	350652789	350654171	-	350653480	Chr1D	354899682	354901064	-	354900373	1.0	1.0	collinear
gene:TraesCS1D02G257900	Chr1D	350908152	350908942	+	350908547	Chr1D	355153895	355154685	+	355154290	1.0	1.0	collinear
gene:TraesCS1D02G258000	Chr1D	350945645	350946796	+	350946220	Chr1D	355190762	355191913	+	355191337	1.0	1.0	collinear
gene:TraesCS1D02G258100	Chr1D	350952211	350952486	+	350952348	Chr1D	355196910	355197185	+	355197047	1.0	1.0	collinear
gene:TraesCS1D02G258200	Chr1D	350971601	350971891	+	350971746	Chr1D	355216299	355216589	+	355216444	1.0	1.0	collinear
gene:TraesCS1D02G258300	Chr1D	350977829	350978125	+	350977977	Chr1D	355222527	355222823	+	355222675	1.0	1.0	collinear
gene:TraesCS1D02G258400	Chr1D	351028758	351029319	+	351029038	Chr1D	355273455	355274016	+	355273735	1.0	1.0	collinear
gene:TraesCS1D02G258500	Chr1D	351038674	351038865	+	351038769	Chr1D	355283371	355283562	+	355283466	1.0	1.0	collinear
gene:TraesCS1D02G258600	Chr1D	351076969	351077253	-	351077111	Chr1D	355321017	355321301	-	355321159	1.0	0.996	collinear
gene:TraesCS1D02G258700	Chr1D	351077934	351078421	-	351078177	Chr1D	355321982	355322469	-	355322225	1.0	1.0	collinear
gene:TraesCS1D02G258800	Chr1D	351245202	351248316	+	351246759	Chr1D	355487596	355490710	+	355489153	1.0	1.0	collinear
gene:TraesCS1D02G258900	Chr1D	351253189	351257495	+	351255342	Chr1D	355495365	355499671	+	355497518	1.0	1.0	collinear
gene:TraesCS1D02G259000	Chr1D	351439390	351443135	-	351441262	Chr1D	355680346	355684091	-	355682218	1.0	1.0	collinear
gene:TraesCS1D02G259100	Chr1D	351542521	351543991	-	351543256	Chr1D	355782240	355783710	-	355782975	1.0	1.0	collinear
gene:TraesCS1D02G259200	Chr1D	351915233	351916706	-	351915969	Chr1D	356162914	356164387	-	356163650	1.0	1.0	collinear
gene:TraesCS1D02G259300	Chr1D	352191048	352195208	+	352193128	Chr1D	356436933	356441093	+	356439013	1.0	1.0	collinear
gene:TraesCS1D02G259400	Chr1D	352232887	352236392	-	352234639	Chr1D	356478040	356481545	-	356479792	1.0	1.0	collinear
gene:TraesCS1D02G259500	Chr1D	352394656	352396899	-	352395777	Chr1D	356639556	356641799	-	356640677	1.0	1.0	collinear
gene:TraesCS1D02G259600	Chr1D	352411555	352416747	+	352414151	Chr1D	356656183	356661375	+	356658779	1.0	1.0	collinear
gene:TraesCS1D02G259700	Chr1D	352541049	352543894	+	352542471	Chr1D	356783888	356786733	+	356785310	1.0	1.0	collinear
gene:TraesCS1D02G259800	Chr1D	352543936	352548770	-	352546353	Chr1D	356786775	356791609	-	356789192	1.0	1.0	collinear
gene:TraesCS1D02G259900	Chr1D	353554598	353558695	-	353556646	Chr1D	357796451	357800548	-	357798499	1.0	1.0	collinear
gene:TraesCS1D02G260000	Chr1D	354454253	354460593	+	354457423	Chr1D	358690677	358697017	+	358693847	1.0	1.0	collinear
gene:TraesCS1D02G260100	Chr1D	354499289	354505207	+	354502248	Chr1D	358735693	358741304	+	358738498	1.0	1.0	collinear
gene:TraesCS1D02G260200	Chr1D	354507378	354509277	+	354508327	Chr1D	358743475	358745374	+	358744424	1.0	1.0	collinear
gene:TraesCS1D02G260300	Chr1D	354515761	354520052	+	354517906	Chr1D	358751858	358756149	+	358754003	1.0	1.0	collinear
gene:TraesCS1D02G260400	Chr1D	354714527	354723550	-	354719038	Chr1D	358949207	358958230	-	358953718	1.0	1.0	collinear
gene:TraesCS1D02G260500	Chr1D	355072353	355079652	+	355076002	Chr1D	359302667	359309966	+	359306316	1.0	1.0	collinear
gene:TraesCS1D02G260600	Chr1D	355076896	355083304	-	355080100	Chr1D	359307210	359313618	-	359310414	1.0	1.0	collinear
gene:TraesCS1D02G260700	Chr1D	355088037	355088766	+	355088401	Chr1D	359318351	359319080	+	359318715	1.0	1.0	collinear
gene:TraesCS1D02G260800	Chr1D	355146192	355146509	-	355146350	Chr1D	359376007	359376324	-	359376165	1.0	1.0	collinear
gene:TraesCS1D02G260900	Chr1D	355164562	355170603	+	355167582	Chr1D	359394352	359400393	+	359397372	1.0	1.0	collinear
gene:TraesCS1D02G261000	Chr1D	355174195	355181517	+	355177856	Chr1D	359403985	359411307	+	359407646	1.0	1.0	collinear
gene:TraesCS1D02G261100	Chr1D	355183639	355185531	-	355184585	Chr1D	359413429	359415321	-	359414375	1.0	1.0	collinear
gene:TraesCS1D02G261200	Chr1D	355429375	355431804	+	355430589	Chr1D	359657915	359660344	+	359659129	1.0	1.0	collinear
gene:TraesCS1D02G261300	Chr1D	355431512	355435325	-	355433418	Chr1D	359660052	359663865	-	359661958	1.0	1.0	collinear
gene:TraesCS1D02G261400	Chr1D	355469718	355474464	-	355472091	Chr1D	359698259	359703005	-	359700632	1.0	1.0	collinear
gene:TraesCS1D02G261500	Chr1D	355507645	355508805	-	355508225	Chr1D	359735197	359736357	-	359735777	1.0	1.0	collinear
gene:TraesCS1D02G261600	Chr1D	355510547	355512379	-	355511463	Chr1D	359738099	359739931	-	359739015	1.0	1.0	collinear
gene:TraesCS1D02G261700	Chr1D	355668149	355670192	+	355669170	Chr1D	359894259	359896302	+	359895280	1.0	1.0	collinear
gene:TraesCS1D02G261800	Chr1D	355696842	355699227	-	355698034	Chr1D	359922952	359925337	-	359924144	1.0	1.0	collinear
gene:TraesCS1D02G261900	Chr1D	355825229	355825897	+	355825563	Chr1D	360051036	360051704	+	360051370	1.0	1.0	collinear
gene:TraesCS1D02G262000	Chr1D	355828022	355828727	+	355828374	Chr1D	360053829	360054534	+	360054181	1.0	1.0	collinear
gene:TraesCS1D02G262100	Chr1D	356073723	356076307	-	356075015	Chr1D	360301665	360304249	-	360302957	1.0	1.0	collinear
gene:TraesCS1D02G262200	Chr1D	356135856	356142481	+	356139168	Chr1D	360363218	360370106	+	360366662	1.0	1.0	collinear
gene:TraesCS1D02G262300	Chr1D	356153620	356157914	-	356155767	Chr1D	360381324	360385618	-	360383471	1.0	1.0	collinear
gene:TraesCS1D02G262400	Chr1D	356360123	356361188	-	356360655	Chr1D	360584280	360585345	-	360584812	1.0	1.0	collinear
gene:TraesCS1D02G262500	Chr1D	356859352	356862661	+	356861006	Chr1D	361081394	361084238	+	361082816	0.999	0.999	collinear
gene:TraesCS1D02G262600	Chr1D	356868101	356872970	-	356870535	Chr1D	361089678	361094547	-	361092112	1.0	0.999	collinear
gene:TraesCS1D02G262700	Chr1D	356928483	356933054	-	356930768	Chr1D	361148620	361153205	-	361150912	1.0	0.999	collinear
gene:TraesCS1D02G262800	Chr1D	356943453	356947062	-	356945257	Chr1D	361163755	361167364	-	361165559	1.0	1.0	collinear
gene:TraesCS1D02G262900	Chr1D	357211837	357215344	+	357213590	Chr1D	361430086	361433587	+	361431836	1.0	1.0	collinear
gene:TraesCS1D02G263000	Chr1D	357315223	357324222	-	357319722	Chr1D	361532653	361540750	-	361536701	1.0	1.0	collinear
gene:TraesCS1D02G263100	Chr1D	357432239	357434983	+	357433611	Chr1D	361648371	361651115	+	361649743	1.0	1.0	collinear
gene:TraesCS1D02G263200	Chr1D	357437888	357438448	-	357438168	Chr1D	361654020	361654580	-	361654300	1.0	1.0	collinear
gene:TraesCS1D02G263300	Chr1D	357449344	357455109	+	357452226	Chr1D	361663574	361669185	+	361666379	1.0	1.0	collinear
gene:TraesCS1D02G263400	Chr1D	357457759	357460095	+	357458927	Chr1D	361671835	361674171	+	361673003	1.0	1.0	collinear
gene:TraesCS1D02G263500	Chr1D	358216911	358217880	-	358217395	Chr1D	362425627	362426596	-	362426111	1.0	1.0	collinear
gene:TraesCS1D02G263600	Chr1D	358221166	358231556	-	358226361	Chr1D	362429882	362440272	-	362435077	1.0	1.0	collinear
gene:TraesCS1D02G263700	Chr1D	359611482	359614204	+	359612843	Chr1D	363845258	363847980	+	363846619	1.0	1.0	collinear
gene:TraesCS1D02G263800	Chr1D	359664637	359666117	-	359665377	Chr1D	363898490	363899970	-	363899230	1.0	1.0	collinear
gene:TraesCS1D02G263900	Chr1D	359720546	359725663	-	359723104	Chr1D	363951372	363956489	-	363953930	1.0	1.0	collinear
gene:TraesCS1D02G264000	Chr1D	359776859	359779182	-	359778020	Chr1D	364006812	364009135	-	364007973	1.0	1.0	collinear
gene:TraesCS1D02G264100	Chr1D	359838408	359844234	-	359841321	Chr1D	364068363	364074189	-	364071276	1.0	1.0	collinear
gene:TraesCS1D02G264200	Chr1D	360093371	360097584	+	360095477	Chr1D	364321523	364325736	+	364323629	1.0	1.0	collinear
gene:TraesCS1D02G264300	Chr1D	360354783	360366266	-	360360524	Chr1D	364576405	364587888	-	364582146	1.0	1.0	collinear
gene:TraesCS1D02G264400	Chr1D	360366494	360369752	+	360368123	Chr1D	364588116	364591374	+	364589745	1.0	1.0	collinear
gene:TraesCS1D02G264500	Chr1D	360386617	360391321	+	360388969	Chr1D	364608233	364612937	+	364610585	1.0	1.0	collinear
gene:TraesCS1D02G264600	Chr1D	360389248	360391179	-	360390213	Chr1D	364610864	364612795	-	364611829	1.0	1.0	collinear
gene:TraesCS1D02G264700	Chr1D	360466958	360468740	+	360467849	Chr1D	364683507	364685289	+	364684398	1.0	1.0	collinear
gene:TraesCS1D02G264800	Chr1D	360473257	360476917	-	360475087	Chr1D	364689806	364693241	-	364691523	1.0	1.0	collinear
gene:TraesCS1D02G264900	Chr1D	360477402	360481728	-	360479565	Chr1D	364693726	364698052	-	364695889	1.0	1.0	collinear
gene:TraesCS1D02G265000	Chr1D	360883361	360888145	-	360885753	Chr1D	365105998	365110782	-	365108390	1.0	1.0	collinear
gene:TraesCS1D02G265100	Chr1D	361034519	361037440	+	361035979	Chr1D	365252926	365255847	+	365254386	1.0	1.0	collinear
gene:TraesCS1D02G265200	Chr1D	361109557	361115773	+	361112665	Chr1D	365327633	365333849	+	365330741	1.0	1.0	collinear
gene:TraesCS1D02G265300	Chr1D	361115854	361116438	-	361116146	Chr1D	365333930	365334514	-	365334222	1.0	1.0	collinear
gene:TraesCS1D02G265400	Chr1D	361151329	361154544	-	361152936	Chr1D	365368928	365372143	-	365370535	1.0	1.0	collinear
gene:TraesCS1D02G265500	Chr1D	361205246	361205593	+	361205419	Chr1D	365422355	365422702	+	365422528	1.0	1.0	collinear
gene:TraesCS1D02G265600	Chr1D	361213414	361214241	+	361213827	Chr1D	365430402	365431229	+	365430815	1.0	1.0	collinear
gene:TraesCS1D02G265700	Chr1D	361358151	361358858	+	361358504	Chr1D	365572830	365573537	+	365573183	1.0	1.0	collinear
gene:TraesCS1D02G265800	Chr1D	361802498	361803272	+	361802885	Chr1D	366012938	366013712	+	366013325	1.0	1.0	collinear
gene:TraesCS1D02G265900	Chr1D	361844934	361845327	+	361845130	Chr1D	366055313	366055706	+	366055509	1.0	1.0	collinear
gene:TraesCS1D02G266000	Chr1D	361907486	361908378	+	361907932	Chr1D	366117466	366118358	+	366117912	1.0	1.0	collinear
gene:TraesCS1D02G266100	Chr1D	361914430	361915200	+	361914815	Chr1D	366124430	366125200	+	366124815	1.0	1.0	collinear
gene:TraesCS1D02G266200	Chr1D	362009845	362013313	-	362011579	Chr1D	366218428	366221895	-	366220161	1.0	1.0	collinear
gene:TraesCS1D02G266300	Chr1D	362130091	362132665	-	362131378	Chr1D	366338058	366340632	-	366339345	1.0	1.0	collinear
gene:TraesCS1D02G266400	Chr1D	362316437	362318669	+	362317553	Chr1D	366522984	366525216	+	366524100	1.0	1.0	collinear
gene:TraesCS1D02G266500	Chr1D	362319747	362322641	-	362321194	Chr1D	366526294	366529188	-	366527741	1.0	1.0	collinear
gene:TraesCS1D02G266600	Chr1D	362483425	362488420	+	362485922	Chr1D	366688220	366693215	+	366690717	1.0	1.0	collinear
gene:TraesCS1D02G266700	Chr1D	362488655	362493940	-	362491297	Chr1D	366693450	366698735	-	366696092	1.0	1.0	collinear
gene:TraesCS1D02G266900	Chr1D	362779911	362782463	+	362781187	Chr1D	366983349	366985901	+	366984625	1.0	0.999	collinear
gene:TraesCS1D02G267000	Chr1D	362920590	362921309	+	362920949	Chr1D	367123018	367123737	+	367123377	1.0	1.0	collinear
gene:TraesCS1D02G267100	Chr1D	363107490	363109591	+	363108540	Chr1D	367309105	367311206	+	367310155	1.0	1.0	collinear
gene:TraesCS1D02G267200	Chr1D	363119524	363124941	+	363122232	Chr1D	367321139	367326556	+	367323847	1.0	1.0	collinear
gene:TraesCS1D02G267300	Chr1D	363249427	363251726	-	363250576	Chr1D	367450238	367452537	-	367451387	1.0	1.0	collinear
gene:TraesCS1D02G267400	Chr1D	363279133	363283039	-	363281086	Chr1D	367479961	367483867	-	367481914	1.0	1.0	collinear
gene:TraesCS1D02G267500	Chr1D	363508795	363511147	-	363509971	Chr1D	367709621	367711973	-	367710797	1.0	1.0	collinear
gene:TraesCS1D02G267600	Chr1D	363588561	363596302	-	363592431	Chr1D	367787651	367795357	-	367791504	1.0	0.999	collinear
gene:TraesCS1D02G267700	Chr1D	363618945	363621881	-	363620413	Chr1D	367818023	367820958	-	367819490	1.0	1.0	collinear
gene:TraesCS1D02G267800	Chr1D	363722829	363729491	-	363726160	Chr1D	367914867	367921376	-	367918121	1.0	1.0	collinear
gene:TraesCS1D02G267900	Chr1D	363794691	363795151	-	363794921	Chr1D	367986575	367987035	-	367986805	1.0	1.0	collinear
gene:TraesCS1D02G268000	Chr1D	363795831	363796429	-	363796130	Chr1D	367987715	367988313	-	367988014	1.0	1.0	collinear
gene:TraesCS1D02G268100	Chr1D	363852776	363853093	+	363852934	Chr1D	368040715	368041032	+	368040873	1.0	1.0	collinear
gene:TraesCS1D02G268200	Chr1D	363857048	363857557	+	363857302	Chr1D	368044987	368045496	+	368045241	1.0	1.0	collinear
gene:TraesCS1D02G268300	Chr1D	363859220	363859903	+	363859561	Chr1D	368047159	368047842	+	368047500	1.0	1.0	collinear
gene:TraesCS1D02G268400	Chr1D	363861148	363863698	+	363862423	Chr1D	368049087	368051637	+	368050362	1.0	1.0	collinear
gene:TraesCS1D02G268500	Chr1D	364028932	364030649	-	364029790	Chr1D	368214010	368215723	-	368214866	0.997	0.997	collinear
gene:TraesCS1D02G268600	Chr1D	364062209	364065508	-	364063858	Chr1D	368246385	368249684	-	368248034	1.0	1.0	collinear
gene:TraesCS1D02G268700	Chr1D	364229488	364230803	-	364230145	Chr1D	368413341	368414655	-	368413998	0.998	0.998	collinear
gene:TraesCS1D02G268800	Chr1D	364384276	364387365	-	364385820	Chr1D	368561279	368564368	-	368562823	1.0	1.0	collinear
gene:TraesCS1D02G268900	Chr1D	364624035	364625440	-	364624737	Chr1D	368800209	368801614	-	368800911	1.0	1.0	collinear
gene:TraesCS1D02G269000	Chr1D	364695130	364697099	-	364696114	Chr1D	368870917	368872886	-	368871901	1.0	1.0	collinear
gene:TraesCS1D02G269100	Chr1D	364722777	364726265	+	364724521	Chr1D	368898564	368902052	+	368900308	1.0	1.0	collinear
gene:TraesCS1D02G269200	Chr1D	364762369	364773454	+	364767911	Chr1D	368938162	368949247	+	368943704	1.0	1.0	collinear
gene:TraesCS1D02G269300	Chr1D	364770534	364773332	-	364771933	Chr1D	368946327	368949125	-	368947726	1.0	1.0	collinear
gene:TraesCS1D02G269400	Chr1D	365040329	365043041	+	365041685	Chr1D	369216480	369219192	+	369217836	1.0	1.0	collinear
gene:TraesCS1D02G269500	Chr1D	365043093	365051550	-	365047321	Chr1D	369219244	369227319	-	369223281	0.946	0.946	collinear
gene:TraesCS1D02G269600	Chr1D	365063698	365066427	-	365065062	Chr1D	369239683	369242412	-	369241047	1.0	1.0	collinear
gene:TraesCS1D02G269800	Chr1D	365082428	365082682	+	365082555	Chr1D	369258252	369258506	+	369258379	1.0	1.0	collinear
gene:TraesCS1D02G269900	Chr1D	365083068	365083583	+	365083325	Chr1D	369258892	369259407	+	369259149	1.0	1.0	collinear
gene:TraesCS1D02G269700	Chr1D	365081860	365086965	-	365084412	Chr1D	369257684	369262789	-	369260236	1.0	0.999	collinear
gene:TraesCS1D02G270000	Chr1D	365195406	365197898	-	365196652	Chr1D	369366913	369369405	-	369368159	1.0	1.0	collinear
gene:TraesCS1D02G270100	Chr1D	365244969	365245921	+	365245445	Chr1D	369416383	369417335	+	369416859	1.0	1.0	collinear
gene:TraesCS1D02G270300	Chr1D	365297955	365298824	+	365298389	Chr1D	369469386	369470255	+	369469820	1.0	1.0	collinear
gene:TraesCS1D02G270400	Chr1D	365435450	365435743	+	365435596	Chr1D	369606272	369606565	+	369606418	1.0	1.0	collinear
gene:TraesCS1D02G270500	Chr1D	365436116	365440412	-	365438264	Chr1D	369606938	369611234	-	369609086	1.0	1.0	collinear
gene:TraesCS1D02G270600	Chr1D	365534016	365537361	+	365535688	Chr1D	369704301	369707646	+	369705973	1.0	1.0	collinear
gene:TraesCS1D02G270700	Chr1D	365540159	365542110	+	365541134	Chr1D	369710013	369711962	+	369710987	0.997	0.997	collinear
gene:TraesCS1D02G270800	Chr1D	365542284	365548838	-	365545561	Chr1D	369712136	369718327	-	369715231	1.0	1.0	collinear
gene:TraesCS1D02G270900	Chr1D	365716415	365718517	-	365717466	Chr1D	369884192	369886294	-	369885243	1.0	1.0	collinear
gene:TraesCS1D02G271000	Chr1D	365727612	365731332	-	365729472	Chr1D	369895389	369899109	-	369897249	1.0	1.0	collinear
gene:TraesCS1D02G271100	Chr1D	365790510	365791965	+	365791237	Chr1D	369957428	369958884	+	369958156	1.0	0.999	collinear
gene:TraesCS1D02G271200	Chr1D	365794621	365796138	+	365795379	Chr1D	369961192	369962709	+	369961950	1.0	1.0	collinear
gene:TraesCS1D02G271300	Chr1D	365845849	365846933	+	365846391	Chr1D	370011634	370012718	+	370012176	1.0	1.0	collinear
gene:TraesCS1D02G271400	Chr1D	365850755	365852334	+	365851544	Chr1D	370016690	370018269	+	370017479	1.0	1.0	collinear
gene:TraesCS1D02G271500	Chr1D	365965396	365988557	+	365976976	Chr1D	370130365	370152924	+	370141644	1.0	1.0	collinear
gene:TraesCS1D02G271600	Chr1D	365996684	365997698	+	365997191	Chr1D	370160783	370161797	+	370161290	1.0	1.0	collinear
