gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS1B02G309100	Chr1B	532065076	532066245	-	532065660	Chr1B	587582736	587583905	-	587583320	1.0	1.0	collinear
gene:TraesCS1B02G309200	Chr1B	532160695	532164042	+	532162368	Chr1B	587676780	587680127	+	587678453	1.0	1.0	collinear
gene:TraesCS1B02G309300	Chr1B	532164949	532170799	+	532167874	Chr1B	587681034	587686851	+	587683942	0.994	0.992	collinear
gene:TraesCS1B02G309400	Chr1B	532172311	532174949	-	532173630	Chr1B	587688363	587691001	-	587689682	1.0	1.0	collinear
gene:TraesCS1B02G309500	Chr1B	532235626	532235847	+	532235736	Chr1B	587752586	587752807	+	587752696	1.0	1.0	collinear
gene:TraesCS1B02G309600	Chr1B	532373457	532375409	-	532374433	Chr1B	587889523	587891475	-	587890499	1.0	1.0	collinear
gene:TraesCS1B02G309700	Chr1B	532398799	532399119	-	532398959	Chr1B	587914657	587914977	-	587914817	1.0	1.0	collinear
gene:TraesCS1B02G309800	Chr1B	532402832	532405251	-	532404041	Chr1B	587918690	587921109	-	587919899	1.0	1.0	collinear
gene:TraesCS1B02G310000	Chr1B	532684987	532685343	+	532685165	Chr1B	588206965	588207321	+	588207143	1.0	1.0	collinear
gene:TraesCS1B02G310100	Chr1B	532693194	532695599	+	532694396	Chr1B	588214835	588217240	+	588216037	1.0	1.0	collinear
gene:TraesCS1B02G310200	Chr1B	533088759	533089832	+	533089295	Chr1B	588609168	588610241	+	588609704	1.0	1.0	collinear
gene:TraesCS1B02G310300	Chr1B	533323193	533324992	-	533324092	Chr1B	588841684	588843483	-	588842583	1.0	1.0	collinear
gene:TraesCS1B02G310400	Chr1B	533406182	533406580	+	533406381	Chr1B	588923646	588924044	+	588923845	1.0	1.0	collinear
gene:TraesCS1B02G310500	Chr1B	533747852	533748439	+	533748145	Chr1B	589275190	589275777	+	589275483	1.0	1.0	collinear
gene:TraesCS1B02G310600	Chr1B	533812578	533812896	+	533812737	Chr1B	589339017	589339335	+	589339176	1.0	1.0	collinear
gene:TraesCS1B02G310700	Chr1B	533815221	533816991	+	533816106	Chr1B	589341660	589343430	+	589342545	1.0	1.0	collinear
gene:TraesCS1B02G310800	Chr1B	533861460	533864680	+	533863070	Chr1B	589393444	589396664	+	589395054	1.0	1.0	collinear
gene:TraesCS1B02G310900	Chr1B	533952299	533956538	-	533954418	Chr1B	589493909	589498148	-	589496028	1.0	1.0	collinear
gene:TraesCS1B02G311000	Chr1B	534171197	534173981	-	534172589	Chr1B	589705766	589708550	-	589707158	1.0	1.0	collinear
gene:TraesCS1B02G311100	Chr1B	534660054	534662334	-	534661194	Chr1B	590208985	590211265	-	590210125	1.0	1.0	collinear
gene:TraesCS1B02G311200	Chr1B	534662808	534666470	+	534664639	Chr1B	590211738	590215311	+	590213524	1.0	1.0	collinear
gene:TraesCS1B02G311300	Chr1B	534665525	534668435	-	534666980	Chr1B	590214366	590217276	-	590215821	1.0	1.0	collinear
gene:TraesCS1B02G311400	Chr1B	534669202	534672727	-	534670964	Chr1B	590218043	590221568	-	590219805	1.0	1.0	collinear
gene:TraesCS1B02G311500	Chr1B	534836883	534837483	+	534837183	Chr1B	590384909	590385509	+	590385209	1.0	1.0	collinear
gene:TraesCS1B02G311600	Chr1B	535011723	535012277	+	535012000	Chr1B	590555178	590555732	+	590555455	1.0	1.0	collinear
gene:TraesCS1B02G311700	Chr1B	535143045	535148104	-	535145574	Chr1B	590686085	590691144	-	590688614	1.0	1.0	collinear
gene:TraesCS1B02G311800	Chr1B	535383871	535389858	-	535386864	Chr1B	590928905	590934892	-	590931898	1.0	1.0	collinear
gene:TraesCS1B02G312000	Chr1B	535689732	535691231	+	535690481	Chr1B	591234149	591235648	+	591234898	1.0	1.0	collinear
gene:TraesCS1B02G312100	Chr1B	535797730	535799496	-	535798613	Chr1B	591341710	591343476	-	591342593	1.0	1.0	collinear
gene:TraesCS1B02G312200	Chr1B	535908201	535915076	-	535911638	Chr1B	591460784	591467562	-	591464173	1.0	1.0	collinear
gene:TraesCS1B02G312300	Chr1B	535917838	535918299	-	535918068	Chr1B	591470324	591470785	-	591470554	1.0	1.0	collinear
gene:TraesCS1B02G312400	Chr1B	535938476	535940246	-	535939361	Chr1B	591490798	591492568	-	591491683	1.0	1.0	collinear
gene:TraesCS1B02G312500	Chr1B	536121281	536122957	-	536122119	Chr1B	591685346	591687022	-	591686184	1.0	1.0	collinear
gene:TraesCS1B02G312600	Chr1B	536571073	536572902	-	536571987	Chr1B	592132964	592134793	-	592133878	1.0	1.0	collinear
gene:TraesCS1B02G312700	Chr1B	536601760	536605386	+	536603573	Chr1B	592173414	592177040	+	592175227	1.0	1.0	collinear
gene:TraesCS1B02G312800	Chr1B	536653652	536665289	+	536659470	Chr1B	592225308	592236939	+	592231123	1.0	1.0	collinear
gene:TraesCS1B02G312900	Chr1B	536664808	536667856	-	536666332	Chr1B	592236458	592239506	-	592237982	1.0	1.0	collinear
gene:TraesCS1B02G313100	Chr1B	536705935	536709718	-	536707826	Chr1B	592282991	592286774	-	592284882	1.0	1.0	collinear
gene:TraesCS1B02G313200	Chr1B	536770542	536773153	+	536771847	Chr1B	592350349	592352798	+	592351573	1.0	1.0	collinear
gene:TraesCS1B02G313300	Chr1B	536773692	536776052	-	536774872	Chr1B	592353337	592355697	-	592354517	1.0	1.0	collinear
gene:TraesCS1B02G313400	Chr1B	537320953	537329530	+	537325241	Chr1B	592898684	592907261	+	592902972	1.0	1.0	collinear
gene:TraesCS1B02G313500	Chr1B	537415235	537416247	+	537415741	Chr1B	592994035	592995047	+	592994541	1.0	1.0	collinear
gene:TraesCS1B02G313600	Chr1B	537658038	537659843	+	537658940	Chr1B	593233727	593235532	+	593234629	1.0	1.0	collinear
gene:TraesCS1B02G313700	Chr1B	537691130	537695219	+	537693174	Chr1B	593268097	593272186	+	593270141	1.0	1.0	collinear
gene:TraesCS1B02G313800	Chr1B	537771404	537773021	+	537772212	Chr1B	593348384	593350001	+	593349192	1.0	1.0	collinear
gene:TraesCS1B02G313900	Chr1B	538155357	538155908	-	538155632	Chr1B	593719242	593719793	-	593719517	1.0	1.0	collinear
gene:TraesCS1B02G314000	Chr1B	538164433	538165460	-	538164946	Chr1B	593728153	593729180	-	593728666	1.0	0.999	collinear
gene:TraesCS1B02G314100	Chr1B	538865458	538868654	-	538867056	Chr1B	594453557	594456753	-	594455155	1.0	1.0	collinear
gene:TraesCS1B02G314200	Chr1B	539126828	539128470	+	539127649	Chr1B	594714220	594715862	+	594715041	1.0	1.0	collinear
gene:TraesCS1B02G314300	Chr1B	539135557	539136759	+	539136158	Chr1B	594722955	594724157	+	594723556	1.0	1.0	collinear
gene:TraesCS1B02G314400	Chr1B	539447571	539449647	+	539448609	Chr1B	595046206	595048282	+	595047244	1.0	1.0	collinear
gene:TraesCS1B02G314500	Chr1B	539459881	539461753	+	539460817	Chr1B	595058517	595060389	+	595059453	1.0	1.0	collinear
gene:TraesCS1B02G314600	Chr1B	539480509	539482720	-	539481614	Chr1B	595078779	595080990	-	595079884	1.0	1.0	collinear
gene:TraesCS1B02G314700	Chr1B	539546762	539552423	-	539549592	Chr1B	595145022	595150683	-	595147852	1.0	1.0	collinear
gene:TraesCS1B02G314800	Chr1B	539553743	539562303	-	539558023	Chr1B	595152003	595160563	-	595156283	1.0	1.0	collinear
gene:TraesCS1B02G314900	Chr1B	539562507	539571341	+	539566924	Chr1B	595160767	595169462	+	595165114	1.0	1.0	collinear
gene:TraesCS1B02G315000	Chr1B	539574666	539585633	-	539580149	Chr1B	595172314	595183282	-	595177798	1.0	1.0	collinear
gene:TraesCS1B02G315100	Chr1B	539588568	539589545	-	539589056	Chr1B	595186355	595187332	-	595186843	1.0	1.0	collinear
gene:TraesCS1B02G315300	Chr1B	539657100	539663936	-	539660518	Chr1B	595262944	595269780	-	595266362	1.0	1.0	collinear
gene:TraesCS1B02G315400	Chr1B	539848345	539849489	-	539848917	Chr1B	595452883	595454027	-	595453455	1.0	1.0	collinear
gene:TraesCS1B02G315436	Chr1B	539870552	539871655	-	539871103	Chr1B	595475091	595476194	-	595475642	1.0	1.0	collinear
gene:TraesCS1B02G315437	Chr1B	539871715	539872551	-	539872133	Chr1B	595476254	595477090	-	595476672	1.0	1.0	collinear
gene:TraesCS1B02G315508	Chr1B	539931449	539932669	-	539932059	Chr1B	595534997	595536217	-	595535607	1.0	1.0	collinear
gene:TraesCS1B02G315500	Chr1B	539932703	539933668	-	539933185	Chr1B	595536251	595537216	-	595536733	1.0	1.0	collinear
gene:TraesCS1B02G315600	Chr1B	540136943	540139657	+	540138300	Chr1B	595743597	595746311	+	595744954	1.0	1.0	collinear
gene:TraesCS1B02G315700	Chr1B	540154460	540156301	+	540155380	Chr1B	595761428	595763269	+	595762348	1.0	1.0	collinear
gene:TraesCS1B02G315800	Chr1B	540298884	540299147	-	540299015	Chr1B	595924979	595925242	-	595925110	1.0	1.0	collinear
gene:TraesCS1B02G315900	Chr1B	540313752	540319802	-	540316777	Chr1B	595938684	595944734	-	595941709	1.0	1.0	collinear
gene:TraesCS1B02G316000	Chr1B	540365845	540366598	+	540366221	Chr1B	595990113	595990866	+	595990489	1.0	1.0	collinear
gene:TraesCS1B02G316200	Chr1B	540718496	540722697	-	540720596	Chr1B	596348378	596352579	-	596350478	1.0	1.0	collinear
gene:TraesCS1B02G316100	Chr1B	540718572	540726964	+	540722768	Chr1B	596348454	596357118	+	596352786	1.0	1.0	collinear
gene:TraesCS1B02G316300	Chr1B	540728727	540731048	-	540729887	Chr1B	596358881	596361202	-	596360041	1.0	0.999	collinear
gene:TraesCS1B02G316400	Chr1B	540991001	540994324	+	540992662	Chr1B	596608990	596612313	+	596610651	1.0	1.0	collinear
gene:TraesCS1B02G316500	Chr1B	540999387	541004625	+	541002006	Chr1B	596617042	596622280	+	596619661	1.0	1.0	collinear
gene:TraesCS1B02G316600	Chr1B	541006483	541009725	+	541008104	Chr1B	596624138	596627380	+	596625759	1.0	1.0	collinear
gene:TraesCS1B02G316700	Chr1B	541010975	541012480	-	541011727	Chr1B	596628630	596630135	-	596629382	1.0	1.0	collinear
gene:TraesCS1B02G316800	Chr1B	541016416	541019534	-	541017975	Chr1B	596634071	596637189	-	596635630	1.0	1.0	collinear
gene:TraesCS1B02G316900	Chr1B	541402409	541402777	-	541402593	Chr1B	597027600	597027968	-	597027784	1.0	1.0	collinear
gene:TraesCS1B02G317000	Chr1B	541466983	541469854	-	541468418	Chr1B	597091746	597094617	-	597093181	1.0	1.0	collinear
gene:TraesCS1B02G317100	Chr1B	542135029	542139174	+	542137101	Chr1B	597760039	597764079	+	597762059	0.939	0.937	collinear
gene:TraesCS1B02G317200	Chr1B	542139503	542142510	-	542141006	Chr1B	597764428	597767435	-	597765931	1.0	0.997	collinear
gene:TraesCS1B02G317300	Chr1B	542427479	542430182	+	542428830	Chr1B	598037168	598039871	+	598038519	1.0	1.0	collinear
gene:TraesCS1B02G317400	Chr1B	542574532	542577585	+	542576058	Chr1B	598175230	598178283	+	598176756	1.0	0.997	collinear
gene:TraesCS1B02G317500	Chr1B	542578994	542580037	-	542579515	Chr1B	598179692	598180735	-	598180213	1.0	0.998	collinear
gene:TraesCS1B02G317600	Chr1B	542581708	542583701	-	542582704	Chr1B	598182406	598184399	-	598183402	1.0	1.0	collinear
gene:TraesCS1B02G317700	Chr1B	542589615	542589803	+	542589709	Chr1B	598190314	598190502	+	598190408	1.0	1.0	collinear
gene:TraesCS1B02G317800	Chr1B	542626900	542630394	-	542628647	Chr1B	598228024	598231518	-	598229771	1.0	0.999	collinear
gene:TraesCS1B02G317900	Chr1B	542713968	542716020	-	542714994	Chr1B	598327796	598329848	-	598328822	1.0	1.0	collinear
gene:TraesCS1B02G318000	Chr1B	542921591	542925335	-	542923463	Chr1B	598536113	598539857	-	598537985	1.0	1.0	collinear
gene:TraesCS1B02G318100	Chr1B	542926216	542928863	-	542927539	Chr1B	598540738	598543385	-	598542061	1.0	1.0	collinear
gene:TraesCS1B02G318200	Chr1B	542929054	542931287	+	542930170	Chr1B	598543576	598545809	+	598544692	1.0	1.0	collinear
gene:TraesCS1B02G318300	Chr1B	542957820	542958503	+	542958161	Chr1B	598582898	598583581	+	598583239	1.0	1.0	collinear
gene:TraesCS1B02G318400	Chr1B	543009710	543016399	+	543013054	Chr1B	598643698	598650387	+	598647042	1.0	1.0	collinear
gene:TraesCS1B02G318500	Chr1B	543020272	543022263	-	543021267	Chr1B	598654260	598656251	-	598655255	1.0	1.0	collinear
gene:TraesCS1B02G318600	Chr1B	543081634	543084208	-	543082921	Chr1B	598718878	598721602	-	598720240	1.0	0.939	collinear
gene:TraesCS1B02G318700	Chr1B	543085808	543089548	-	543087678	Chr1B	598723209	598727992	-	598725600	0.993	0.986	collinear
gene:TraesCS1B02G318800	Chr1B	543178343	543183999	-	543181171	Chr1B	598745769	598751040	-	598748404	1.0	0.995	collinear
gene:TraesCS1B02G318900	Chr1B	543428313	543429542	-	543428927	Chr1B	598975244	598976473	-	598975858	1.0	0.969	collinear
gene:TraesCS1B02G319000	Chr1B	543466732	543471760	-	543469246	Chr1B	599022622	599027685	-	599025153	0.998	0.98	collinear
gene:TraesCS1B02G319200	Chr1B	543479995	543480674	-	543480334	Chr1B	599052179	599052849	-	599052514	1.0	0.988	collinear
gene:TraesCS1B02G319300	Chr1B	543495886	543496739	-	543496312	Chr1B	599066761	599067614	-	599067187	1.0	0.997	collinear
gene:TraesCS1B02G319400	Chr1B	543497338	543502285	-	543499811	Chr1B	599068213	599073172	-	599070692	1.0	0.986	collinear
gene:TraesCS1B02G319500	Chr1B	543580096	543581165	-	543580630	Chr1B	599133081	599134181	-	599133631	1.0	0.997	collinear
gene:TraesCS1B02G319600	Chr1B	543600893	543603697	-	543602295	Chr1B	599154514	599157319	-	599155916	1.0	0.992	collinear
gene:TraesCS1B02G319900	Chr1B	543903417	543905433	-	543904425	Chr1B	599407276	599408818	-	599408047	0.996	0.989	collinear
gene:TraesCS1B02G320000	Chr1B	544130176	544133889	-	544132032	Chr1B	599589097	599592827	-	599590962	1.0	0.998	collinear
gene:TraesCS1B02G320100	Chr1B	544491959	544492441	+	544492200	Chr1B	599997440	599997922	+	599997681	1.0	1.0	collinear
gene:TraesCS1B02G320200	Chr1B	544586604	544586900	+	544586752	Chr1B	600091619	600091915	+	600091767	1.0	0.996	collinear
gene:TraesCS1B02G320400	Chr1B	544724734	544727121	-	544725927	Chr1B	600249613	600251988	-	600250800	0.994	0.989	collinear
gene:TraesCS1B02G320600	Chr1B	544952356	544953669	+	544953012	Chr1B	600330176	600331489	+	600330832	1.0	0.993	collinear
gene:TraesCS1B02G320700	Chr1B	544993976	544995764	+	544994870	Chr1B	600644358	600646162	+	600645260	1.0	0.998	collinear
gene:TraesCS1B02G320800	Chr1B	544996357	544999903	-	544998130	Chr1B	600646755	600650302	-	600648528	1.0	0.998	collinear
gene:TraesCS1B02G320900	Chr1B	545072079	545074812	+	545073445	Chr1B	600731551	600734284	+	600732917	1.0	1.0	collinear
gene:TraesCS1B02G321000	Chr1B	545162000	545164721	+	545163360	Chr1B	600821272	600823993	+	600822632	1.0	1.0	collinear
gene:TraesCS1B02G321100	Chr1B	545204847	545206634	+	545205740	Chr1B	600864128	600865915	+	600865021	1.0	1.0	collinear
gene:TraesCS1B02G321200	Chr1B	545206608	545213791	-	545210199	Chr1B	600865889	600873072	-	600869480	1.0	0.999	collinear
gene:TraesCS1B02G321300	Chr1B	545276122	545277343	-	545276732	Chr1B	600934933	600936155	-	600935544	1.0	0.999	collinear
gene:TraesCS1B02G321400	Chr1B	545434178	545434453	+	545434315	Chr1B	601091524	601091799	+	601091661	1.0	0.992	collinear
gene:TraesCS1B02G321500	Chr1B	545461159	545463210	+	545462184	Chr1B	601118282	601120333	+	601119307	1.0	1.0	collinear
gene:TraesCS1B02G321600	Chr1B	545643004	545644811	+	545643907	Chr1B	601314345	601316152	+	601315248	1.0	0.999	collinear
gene:TraesCS1B02G321700	Chr1B	545799861	545801655	+	545800758	Chr1B	601531228	601533022	+	601532125	1.0	0.998	collinear
gene:TraesCS1B02G321800	Chr1B	546146134	546150810	+	546148472	Chr1B	601889978	601894654	+	601892316	1.0	0.999	collinear
gene:TraesCS1B02G321900	Chr1B	546272483	546277976	+	546275229	Chr1B	602002930	602008020	+	602005475	1.0	0.996	collinear
gene:TraesCS1B02G322000	Chr1B	546528685	546534227	+	546531456	Chr1B	602239129	602244624	+	602241876	1.0	0.998	collinear
gene:TraesCS1B02G322100	Chr1B	546534514	546535277	-	546534895	Chr1B	602244911	602245677	-	602245294	1.0	0.998	collinear
gene:TraesCS1B02G322200	Chr1B	546681088	546686600	-	546683844	Chr1B	602423898	602429409	-	602426653	1.0	0.996	collinear
gene:TraesCS1B02G322300	Chr1B	546859909	546860853	-	546860381	Chr1B	602614935	602615879	-	602615407	1.0	0.993	collinear
gene:TraesCS1B02G322400	Chr1B	547281540	547283642	+	547282591	Chr1B	603087579	603089669	+	603088624	0.993	0.993	collinear
gene:TraesCS1B02G322500	Chr1B	547522874	547524954	-	547523914	Chr1B	603327550	603329630	-	603328590	1.0	0.998	collinear
gene:TraesCS1B02G322600	Chr1B	547577496	547578365	-	547577930	Chr1B	603396877	603397773	-	603397325	1.0	0.965	collinear
gene:TraesCS1B02G322700	Chr1B	547584258	547588060	-	547586159	Chr1B	603403703	603407508	-	603405605	1.0	0.999	collinear
gene:TraesCS1B02G322800	Chr1B	547699963	547700388	+	547700175	Chr1B	603480322	603480747	+	603480534	1.0	0.997	collinear
gene:TraesCS1B02G322900	Chr1B	547965998	547975530	+	547970764	Chr1B	603756424	603765286	+	603760855	0.999	0.997	collinear
gene:TraesCS1B02G323000	Chr1B	548191998	548195855	-	548193926	Chr1B	603951536	603955392	-	603953464	0.998	0.994	collinear
gene:TraesCS1B02G323100	Chr1B	548197359	548200022	-	548198690	Chr1B	603956948	603959611	-	603958279	1.0	0.998	collinear
gene:TraesCS1B02G323200	Chr1B	548278673	548279818	+	548279245	Chr1B	604037297	604038441	+	604037869	0.999	0.993	collinear
gene:TraesCS1B02G323300	Chr1B	548300584	548301252	+	548300918	Chr1B	604059042	604059710	+	604059376	1.0	0.995	collinear
gene:TraesCS1B02G323400	Chr1B	548515226	548515579	-	548515402	Chr1B	604249788	604250144	-	604249966	1.0	0.991	collinear
gene:TraesCS1B02G323500	Chr1B	548532059	548538099	+	548535079	Chr1B	604266736	604272779	+	604269757	1.0	0.997	collinear
gene:TraesCS1B02G323600	Chr1B	548540498	548542076	-	548541287	Chr1B	604275086	604276664	-	604275875	1.0	0.997	collinear
gene:TraesCS1B02G323700	Chr1B	548611180	548615331	-	548613255	Chr1B	604345801	604349639	-	604347720	1.0	0.999	collinear
gene:TraesCS1B02G323800	Chr1B	548975181	548977078	-	548976129	Chr1B	604863190	604865087	-	604864138	1.0	0.999	collinear
gene:TraesCS1B02G323900	Chr1B	549374744	549375763	+	549375253	Chr1B	605279223	605280242	+	605279732	1.0	0.999	collinear
gene:TraesCS1B02G324000	Chr1B	549443939	549457426	+	549450682	Chr1B	605350392	605363340	+	605356866	1.0	0.999	collinear
gene:TraesCS1B02G324100	Chr1B	549765444	549766742	+	549766093	Chr1B	605685675	605686973	+	605686324	1.0	0.999	collinear
gene:TraesCS1B02G324200	Chr1B	549782044	549784997	+	549783520	Chr1B	605702273	605705226	+	605703749	1.0	0.999	collinear
gene:TraesCS1B02G324300	Chr1B	549790711	549794806	+	549792758	Chr1B	605710941	605715036	+	605712988	1.0	0.999	collinear
gene:TraesCS1B02G324400	Chr1B	549888828	549889436	-	549889132	Chr1B	605800415	605801039	-	605800727	1.0	0.995	collinear
gene:TraesCS1B02G324500	Chr1B	549890791	549891747	+	549891269	Chr1B	605802424	605803380	+	605802902	1.0	0.996	collinear
gene:TraesCS1B02G324600	Chr1B	549917652	549917915	-	549917783	Chr1B	605839845	605840108	-	605839976	1.0	0.996	collinear
gene:TraesCS1B02G324700	Chr1B	550035594	550036190	+	550035892	Chr1B	605971238	605971834	+	605971536	1.0	0.995	collinear
gene:TraesCS1B02G324800	Chr1B	550438835	550439098	-	550438966	Chr1B	606353521	606353784	-	606353652	1.0	0.981	collinear
gene:TraesCS1B02G324900	Chr1B	550681009	550681299	+	550681154	Chr1B	606588385	606588675	+	606588530	1.0	0.993	collinear
gene:TraesCS1B02G325000	Chr1B	551008224	551010567	+	551009395	Chr1B	607072505	607074848	+	607073676	1.0	0.997	collinear
gene:TraesCS1B02G325100	Chr1B	551011062	551014062	-	551012562	Chr1B	607075343	607078343	-	607076843	1.0	0.999	collinear
gene:TraesCS1B02G325300	Chr1B	551032279	551033481	-	551032880	Chr1B	607093243	607094445	-	607093844	1.0	1.0	collinear
gene:TraesCS1B02G325400	Chr1B	551116010	551117322	-	551116666	Chr1B	607176864	607178176	-	607177520	1.0	0.998	collinear
gene:TraesCS1B02G325500	Chr1B	551176541	551183821	-	551180181	Chr1B	607237853	607245135	-	607241494	1.0	0.998	collinear
gene:TraesCS1B02G325700	Chr1B	551229102	551230640	-	551229871	Chr1B	607290183	607291721	-	607290952	1.0	0.992	collinear
gene:TraesCS1B02G325800	Chr1B	551231076	551234041	-	551232558	Chr1B	607292157	607295124	-	607293640	1.0	0.999	collinear
gene:TraesCS1B02G325900	Chr1B	551238228	551239019	-	551238623	Chr1B	607298926	607299717	-	607299321	1.0	0.996	collinear
gene:TraesCS1B02G326000	Chr1B	551497430	551498613	-	551498021	Chr1B	607560459	607561642	-	607561050	1.0	0.998	collinear
gene:TraesCS1B02G326100	Chr1B	551720339	551725340	+	551722839	Chr1B	607780201	607785204	+	607782702	1.0	1.0	collinear
gene:TraesCS1B02G326200	Chr1B	551759481	551761446	+	551760463	Chr1B	607820749	607822701	+	607821725	1.0	0.999	collinear
gene:TraesCS1B02G326300	Chr1B	551766799	551766894	-	551766846	Chr1B	607828057	607828152	-	607828104	1.0	0.989	collinear
gene:TraesCS1B02G326400	Chr1B	551857559	551868376	+	551862967	Chr1B	607918668	607929485	+	607924076	1.0	0.999	collinear
gene:TraesCS1B02G326500	Chr1B	551869725	551870279	-	551870002	Chr1B	607930981	607931535	-	607931258	1.0	1.0	collinear
gene:TraesCS1B02G326600	Chr1B	552473380	552474529	-	552473954	Chr1B	608528023	608529172	-	608528597	1.0	0.998	collinear
gene:TraesCS1B02G326700	Chr1B	553017043	553022022	-	553019532	Chr1B	609014930	609019923	-	609017426	1.0	0.993	collinear
gene:TraesCS1B02G326800	Chr1B	553024325	553025352	-	553024838	Chr1B	609022224	609023252	-	609022738	1.0	1.0	collinear
gene:TraesCS1B02G326900	Chr1B	553135286	553136285	-	553135785	Chr1B	609104284	609105281	-	609104782	0.997	0.996	collinear
gene:TraesCS1B02G327000	Chr1B	553138414	553139478	+	553138946	Chr1B	609107410	609108474	+	609107942	1.0	0.997	collinear
