gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS4A02G274700	Chr4A	584349386	584352204	-	584350795	Chr4A	593132693	593135511	-	593134102	1.0	1.0	collinear
gene:TraesCS4A02G274900	Chr4A	584387813	584389179	-	584388496	Chr4A	593178997	593180363	-	593179680	1.0	1.0	collinear
gene:TraesCS4A02G275000	Chr4A	584517620	584517790	-	584517705	Chr4A	593294013	593294183	-	593294098	1.0	1.0	collinear
gene:TraesCS4A02G275100	Chr4A	584519170	584522585	-	584520877	Chr4A	593295563	593298978	-	593297270	1.0	1.0	collinear
gene:TraesCS4A02G275200	Chr4A	584523162	584525722	-	584524442	Chr4A	593299555	593302115	-	593300835	1.0	1.0	collinear
gene:TraesCS4A02G275300	Chr4A	584532447	584535128	-	584533787	Chr4A	593308840	593311521	-	593310180	1.0	1.0	collinear
gene:TraesCS4A02G275400	Chr4A	584537393	584539713	+	584538553	Chr4A	593313786	593316106	+	593314946	1.0	0.999	collinear
gene:TraesCS4A02G275500	Chr4A	584543598	584553782	-	584548690	Chr4A	593319991	593330175	-	593325083	1.0	1.0	collinear
gene:TraesCS4A02G275600	Chr4A	584663114	584669753	-	584666433	Chr4A	593439794	593446433	-	593443113	1.0	1.0	collinear
gene:TraesCS4A02G275700	Chr4A	584671905	584675986	+	584673945	Chr4A	593448585	593452944	+	593450764	1.0	1.0	collinear
gene:TraesCS4A02G275800	Chr4A	584679839	584680678	+	584680258	Chr4A	593456797	593457636	+	593457216	1.0	1.0	collinear
gene:TraesCS4A02G275900	Chr4A	584694118	584699911	-	584697014	Chr4A	593471021	593476814	-	593473917	1.0	1.0	collinear
gene:TraesCS4A02G276000	Chr4A	584735562	584738731	-	584737146	Chr4A	593512849	593516012	-	593514430	1.0	1.0	collinear
gene:TraesCS4A02G276100	Chr4A	584783068	584785375	+	584784221	Chr4A	593559609	593561916	+	593560762	1.0	1.0	collinear
gene:TraesCS4A02G276200	Chr4A	584797574	584800005	+	584798789	Chr4A	593573943	593576374	+	593575158	1.0	1.0	collinear
gene:TraesCS4A02G276300	Chr4A	584810543	584813062	-	584811802	Chr4A	593580006	593582525	-	593581265	1.0	0.999	collinear
gene:TraesCS4A02G276400	Chr4A	584817294	584823320	-	584820307	Chr4A	593586757	593592783	-	593589770	1.0	1.0	collinear
gene:TraesCS4A02G276500	Chr4A	584882390	584886005	+	584884197	Chr4A	593658903	593662518	+	593660710	1.0	1.0	collinear
gene:TraesCS4A02G276600	Chr4A	584931263	584934609	+	584932936	Chr4A	593721439	593724785	+	593723112	1.0	1.0	collinear
gene:TraesCS4A02G276700	Chr4A	584936703	584939974	-	584938338	Chr4A	593726879	593730150	-	593728514	1.0	1.0	collinear
gene:TraesCS4A02G276800	Chr4A	584969994	584973350	-	584971672	Chr4A	593759931	593763287	-	593761609	1.0	1.0	collinear
gene:TraesCS4A02G276900	Chr4A	585027652	585033935	-	585030793	Chr4A	593817588	593823871	-	593820729	1.0	1.0	collinear
gene:TraesCS4A02G277000	Chr4A	585054611	585060791	+	585057701	Chr4A	593850253	593856440	+	593853346	1.0	0.998	collinear
gene:TraesCS4A02G277100	Chr4A	585094385	585099780	+	585097082	Chr4A	593890033	593895246	+	593892639	0.997	0.996	collinear
gene:TraesCS4A02G277200	Chr4A	585209750	585211832	+	585210791	Chr4A	594005215	594007026	+	594006120	1.0	1.0	collinear
gene:TraesCS4A02G277300	Chr4A	585377193	585380035	-	585378614	Chr4A	594172705	594175547	-	594174126	1.0	1.0	collinear
gene:TraesCS4A02G277400	Chr4A	585395987	585396268	+	585396127	Chr4A	594190950	594191231	+	594191090	1.0	1.0	collinear
gene:TraesCS4A02G277500	Chr4A	585396552	585400932	-	585398742	Chr4A	594191515	594195895	-	594193705	1.0	0.999	collinear
gene:TraesCS4A02G277600	Chr4A	585431883	585444688	+	585438285	Chr4A	594226846	594239652	+	594233249	1.0	1.0	collinear
gene:TraesCS4A02G277700	Chr4A	585456090	585458566	+	585457328	Chr4A	594251056	594253532	+	594252294	1.0	1.0	collinear
gene:TraesCS4A02G277900	Chr4A	585539981	585541802	+	585540891	Chr4A	594336379	594338200	+	594337289	1.0	1.0	collinear
gene:TraesCS4A02G278000	Chr4A	585556795	585557127	+	585556961	Chr4A	594353375	594353707	+	594353541	1.0	1.0	collinear
gene:TraesCS4A02G278100	Chr4A	585646903	585647766	+	585647334	Chr4A	594443928	594444791	+	594444359	1.0	1.0	collinear
gene:TraesCS4A02G278300	Chr4A	585686161	585694148	+	585690154	Chr4A	594483176	594490975	+	594487075	1.0	1.0	collinear
gene:TraesCS4A02G278500	Chr4A	586431713	586436984	-	586434348	Chr4A	595236264	595241535	-	595238899	1.0	0.999	collinear
gene:TraesCS4A02G278600	Chr4A	586437165	586439374	-	586438269	Chr4A	595241716	595243925	-	595242820	1.0	1.0	collinear
gene:TraesCS4A02G278700	Chr4A	586439493	586442389	+	586440941	Chr4A	595244044	595246940	+	595245492	1.0	1.0	collinear
gene:TraesCS4A02G278800	Chr4A	586449320	586452871	-	586451095	Chr4A	595254446	595257997	-	595256221	1.0	1.0	collinear
gene:TraesCS4A02G278900	Chr4A	586501233	586501902	-	586501567	Chr4A	595305932	595306601	-	595306266	1.0	1.0	collinear
gene:TraesCS4A02G279000	Chr4A	586674210	586678377	-	586676293	Chr4A	595478562	595482729	-	595480645	1.0	1.0	collinear
gene:TraesCS4A02G279100	Chr4A	586682057	586682725	-	586682391	Chr4A	595486409	595487077	-	595486743	1.0	1.0	collinear
gene:TraesCS4A02G279200	Chr4A	586699223	586699897	-	586699560	Chr4A	595503571	595504245	-	595503908	1.0	1.0	collinear
gene:TraesCS4A02G279300	Chr4A	586708732	586709388	+	586709060	Chr4A	595513080	595513736	+	595513408	1.0	1.0	collinear
gene:TraesCS4A02G279400	Chr4A	586726830	586728762	+	586727796	Chr4A	595530569	595532501	+	595531535	1.0	0.999	collinear
gene:TraesCS4A02G279500	Chr4A	586731120	586731695	+	586731407	Chr4A	595534859	595535434	+	595535146	1.0	1.0	collinear
gene:TraesCS4A02G279600	Chr4A	586735395	586738536	-	586736965	Chr4A	595539134	595542275	-	595540704	1.0	1.0	collinear
gene:TraesCS4A02G279700	Chr4A	586857087	586858056	+	586857571	Chr4A	595660036	595661005	+	595660520	1.0	1.0	collinear
gene:TraesCS4A02G279800	Chr4A	587327204	587332046	+	587329625	Chr4A	596140888	596145730	+	596143309	1.0	0.999	collinear
gene:TraesCS4A02G279900	Chr4A	587724356	587724601	+	587724478	Chr4A	596548842	596549087	+	596548964	1.0	1.0	collinear
gene:TraesCS4A02G280000	Chr4A	588584846	588586918	+	588585882	Chr4A	597412464	597414536	+	597413500	1.0	1.0	collinear
gene:TraesCS4A02G280100	Chr4A	588633613	588643252	+	588638432	Chr4A	597460755	597470394	+	597465574	1.0	1.0	collinear
gene:TraesCS4A02G280200	Chr4A	588658822	588659109	-	588658965	Chr4A	597485993	597486280	-	597486136	1.0	1.0	collinear
gene:TraesCS4A02G280300	Chr4A	588744270	588744707	+	588744488	Chr4A	597571148	597571585	+	597571366	1.0	0.997	collinear
gene:TraesCS4A02G280400	Chr4A	588930398	588934318	+	588932358	Chr4A	597757903	597761823	+	597759863	1.0	1.0	collinear
gene:TraesCS4A02G280500	Chr4A	588939453	588940421	+	588939937	Chr4A	597766958	597767926	+	597767442	1.0	1.0	collinear
gene:TraesCS4A02G280600	Chr4A	589011453	589015680	+	589013566	Chr4A	597838131	597842358	+	597840244	1.0	1.0	collinear
gene:TraesCS4A02G280700	Chr4A	589085001	589089943	+	589087472	Chr4A	597911824	597916766	+	597914295	1.0	1.0	collinear
gene:TraesCS4A02G280800	Chr4A	589108224	589111769	+	589109996	Chr4A	597940131	597943676	+	597941903	1.0	1.0	collinear
gene:TraesCS4A02G280900	Chr4A	589321088	589321744	+	589321416	Chr4A	598150395	598151051	+	598150723	1.0	1.0	collinear
gene:TraesCS4A02G281000	Chr4A	589472934	589473664	+	589473299	Chr4A	598315170	598315900	+	598315535	1.0	1.0	collinear
gene:TraesCS4A02G281100	Chr4A	589486132	589487151	+	589486641	Chr4A	598328368	598329387	+	598328877	1.0	1.0	collinear
gene:TraesCS4A02G281200	Chr4A	589492647	589497773	+	589495210	Chr4A	598335333	598340459	+	598337896	1.0	1.0	collinear
gene:TraesCS4A02G281300	Chr4A	589499139	589501862	-	589500500	Chr4A	598341825	598344548	-	598343186	1.0	1.0	collinear
gene:TraesCS4A02G281400	Chr4A	589503363	589507880	-	589505621	Chr4A	598346049	598350566	-	598348307	1.0	1.0	collinear
gene:TraesCS4A02G281500	Chr4A	589584402	589592362	+	589588382	Chr4A	598428442	598434565	+	598431503	0.953	0.952	collinear
gene:TraesCS4A02G281600	Chr4A	589600304	589601386	+	589600845	Chr4A	598442182	598443264	+	598442723	1.0	1.0	collinear
gene:TraesCS4A02G281700	Chr4A	589602961	589607034	-	589604997	Chr4A	598444839	598448912	-	598446875	1.0	1.0	collinear
gene:TraesCS4A02G281800	Chr4A	589661336	589662764	+	589662050	Chr4A	598502812	598504242	+	598503527	1.0	0.998	collinear
gene:TraesCS4A02G281900	Chr4A	589777792	589779861	-	589778826	Chr4A	598618265	598620334	-	598619299	1.0	1.0	collinear
gene:TraesCS4A02G282000	Chr4A	589787451	589791613	+	589789532	Chr4A	598627924	598632086	+	598630005	1.0	0.999	collinear
gene:TraesCS4A02G282100	Chr4A	589812872	589814243	+	589813557	Chr4A	598653346	598654717	+	598654031	1.0	1.0	collinear
gene:TraesCS4A02G282200	Chr4A	589834940	589836421	+	589835680	Chr4A	598675410	598676891	+	598676150	1.0	0.996	collinear
gene:TraesCS4A02G282300	Chr4A	589842571	589846770	+	589844670	Chr4A	598682315	598686514	+	598684414	1.0	1.0	collinear
gene:TraesCS4A02G282400	Chr4A	589878367	589880109	+	589879238	Chr4A	598717773	598719515	+	598718644	1.0	1.0	collinear
gene:TraesCS4A02G282500	Chr4A	590087739	590091694	+	590089716	Chr4A	598920831	598924786	+	598922808	1.0	1.0	collinear
gene:TraesCS4A02G282600	Chr4A	590092896	590098445	+	590095670	Chr4A	598925988	598931537	+	598928762	1.0	1.0	collinear
gene:TraesCS4A02G282700	Chr4A	590102648	590105729	-	590104188	Chr4A	598935741	598938822	-	598937281	1.0	1.0	collinear
gene:TraesCS4A02G282800	Chr4A	590107139	590112420	+	590109779	Chr4A	598940232	598945513	+	598942872	1.0	1.0	collinear
gene:TraesCS4A02G282900	Chr4A	590112626	590119231	-	590115928	Chr4A	598945719	598952324	-	598949021	1.0	1.0	collinear
gene:TraesCS4A02G283000	Chr4A	590123082	590127454	-	590125268	Chr4A	598955939	598960311	-	598958125	1.0	1.0	collinear
gene:TraesCS4A02G283100	Chr4A	590180561	590187091	-	590183826	Chr4A	599025113	599031643	-	599028378	1.0	1.0	collinear
gene:TraesCS4A02G283200	Chr4A	590204204	590236213	-	590220208	Chr4A	599049123	599075785	-	599062454	1.0	0.999	collinear
gene:TraesCS4A02G283300	Chr4A	590265720	590267385	-	590266552	Chr4A	599104383	599106048	-	599105215	1.0	1.0	collinear
gene:TraesCS4A02G283400	Chr4A	590277244	590280756	-	590279000	Chr4A	599115931	599119441	-	599117686	1.0	1.0	collinear
gene:TraesCS4A02G283500	Chr4A	590498003	590502991	-	590500497	Chr4A	599337868	599342856	-	599340362	1.0	1.0	collinear
gene:TraesCS4A02G283600	Chr4A	590585974	590589207	+	590587590	Chr4A	599425535	599428768	+	599427151	1.0	0.999	collinear
gene:TraesCS4A02G283700	Chr4A	590589842	590593835	-	590591838	Chr4A	599429225	599433218	-	599431221	1.0	1.0	collinear
gene:TraesCS4A02G283800	Chr4A	590625494	590626216	+	590625855	Chr4A	599464648	599465370	+	599465009	1.0	0.996	collinear
gene:TraesCS4A02G283900	Chr4A	590655780	590660654	+	590658217	Chr4A	599494933	599499596	+	599497264	1.0	1.0	collinear
gene:TraesCS4A02G284000	Chr4A	590660989	590667561	-	590664275	Chr4A	599499931	599506503	-	599503217	1.0	1.0	collinear
gene:TraesCS4A02G284100	Chr4A	590897526	590900509	-	590899017	Chr4A	599736363	599739346	-	599737854	1.0	1.0	collinear
gene:TraesCS4A02G284200	Chr4A	590900899	590912748	-	590906823	Chr4A	599739736	599751585	-	599745660	1.0	0.999	collinear
gene:TraesCS4A02G284300	Chr4A	590935529	590935893	-	590935711	Chr4A	599774079	599774443	-	599774261	1.0	1.0	collinear
gene:TraesCS4A02G284400	Chr4A	590942368	590945481	-	590943924	Chr4A	599780917	599783665	-	599782291	1.0	0.992	collinear
gene:TraesCS4A02G284500	Chr4A	590987814	590989713	-	590988763	Chr4A	599816823	599818722	-	599817772	1.0	0.999	collinear
gene:TraesCS4A02G284600	Chr4A	590993901	590999432	-	590996666	Chr4A	599822690	599828569	-	599825629	1.0	0.997	collinear
gene:TraesCS4A02G284700	Chr4A	591070468	591074043	-	591072255	Chr4A	599889399	599892961	-	599891180	1.0	0.997	collinear
gene:TraesCS4A02G284800	Chr4A	591283627	591284552	-	591284089	Chr4A	600181366	600182291	-	600181828	1.0	0.982	collinear
gene:TraesCS4A02G284900	Chr4A	591293848	591294447	+	591294147	Chr4A	600187826	600188425	+	600188125	1.0	0.981	collinear
gene:TraesCS4A02G285000	Chr4A	591347616	591348215	+	591347915	Chr4A	600124732	600125331	+	600125031	1.0	0.99	collinear
gene:TraesCS4A02G285100	Chr4A	591505601	591506486	-	591506043	Chr4A	600301039	600301924	-	600301481	1.0	0.991	collinear
gene:TraesCS4A02G285200	Chr4A	591508137	591509534	+	591508835	Chr4A	600303564	600304961	+	600304262	1.0	0.999	collinear
gene:TraesCS4A02G285500	Chr4A	591674922	591675823	+	591675372	Chr4A	600470064	600470944	+	600470504	0.974	0.968	collinear
gene:TraesCS4A02G285700	Chr4A	591696010	591699634	+	591697822	Chr4A	600490514	600493974	+	600492244	1.0	0.999	collinear
gene:TraesCS4A02G285800	Chr4A	591699693	591709939	-	591704816	Chr4A	600494033	600505244	-	600499638	1.0	0.909	collinear
gene:TraesCS4A02G285900	Chr4A	591711135	591715525	-	591713330	Chr4A	600506539	600510929	-	600508734	1.0	0.999	collinear
gene:TraesCS4A02G286000	Chr4A	591845836	591852141	+	591848988	Chr4A	600641525	600647840	+	600644682	1.0	0.997	collinear
gene:TraesCS4A02G286100	Chr4A	591854823	591857140	+	591855981	Chr4A	600650508	600652825	+	600651666	1.0	0.998	collinear
gene:TraesCS4A02G286200	Chr4A	591861571	591863245	+	591862408	Chr4A	600657235	600658893	+	600658064	0.99	0.99	collinear
gene:TraesCS4A02G286400	Chr4A	591868708	591874175	+	591871441	Chr4A	600660540	600666006	+	600663273	1.0	0.999	collinear
gene:TraesCS4A02G286500	Chr4A	591874862	591877475	+	591876168	Chr4A	600666694	600669307	+	600668000	1.0	0.999	collinear
gene:TraesCS4A02G286600	Chr4A	591877771	591880226	-	591878998	Chr4A	600669603	600672054	-	600670828	0.996	0.996	collinear
gene:TraesCS4A02G286700	Chr4A	591919576	591921832	+	591920704	Chr4A	600710293	600712544	+	600711418	1.0	0.998	collinear
gene:TraesCS4A02G286800	Chr4A	592308874	592309815	-	592309344	Chr4A	601394981	601395922	-	601395451	1.0	0.992	collinear
gene:TraesCS4A02G286900	Chr4A	592334908	592335705	-	592335306	Chr4A	601102994	601103791	-	601103392	1.0	0.993	collinear
gene:TraesCS4A02G287000	Chr4A	592361228	592361641	-	592361434	Chr4A	601127528	601127941	-	601127734	1.0	0.995	collinear
gene:TraesCS4A02G287100	Chr4A	592486684	592491531	-	592489107	Chr4A	601252369	601257217	-	601254793	1.0	0.994	collinear
gene:TraesCS4A02G287200	Chr4A	592521218	592522030	+	592521624	Chr4A	600317548	600318354	-	600317951	0.991	0.99	collinear
gene:TraesCS4A02G287300	Chr4A	592544381	592547078	+	592545729	Chr4A	601301653	601304350	+	601303001	1.0	0.997	collinear
gene:TraesCS4A02G287500	Chr4A	592820500	592821897	-	592821198	Chr4A	601288412	601289809	+	601289110	1.0	0.997	collinear
gene:TraesCS4A02G287700	Chr4A	593100296	593100766	-	593100531	Chr4A	601569113	601569583	-	601569348	1.0	1.0	collinear
gene:TraesCS4A02G287800	Chr4A	593105638	593108936	+	593107287	Chr4A	601575871	601579166	+	601577518	1.0	0.998	collinear
gene:TraesCS4A02G287900	Chr4A	593113134	593116295	+	593114714	Chr4A	601582918	601586079	+	601584498	1.0	0.999	collinear
gene:TraesCS4A02G288000	Chr4A	593194838	593200481	+	593197659	Chr4A	601662516	601668162	+	601665339	1.0	0.999	collinear
gene:TraesCS4A02G288100	Chr4A	593204562	593205374	+	593204968	Chr4A	601672241	601673053	+	601672647	1.0	0.997	collinear
gene:TraesCS4A02G288200	Chr4A	593208070	593208944	+	593208507	Chr4A	601675749	601676623	+	601676186	1.0	1.0	collinear
gene:TraesCS4A02G288300	Chr4A	593278588	593285034	+	593281811	Chr4A	601746604	601753005	+	601749804	1.0	0.995	collinear
gene:TraesCS4A02G288400	Chr4A	593287935	593290233	-	593289084	Chr4A	601760254	601762547	-	601761400	0.997	0.996	collinear
gene:TraesCS4A02G288500	Chr4A	593333020	593338262	+	593335641	Chr4A	601815421	601820663	+	601818042	1.0	0.998	collinear
gene:TraesCS4A02G288600	Chr4A	593349380	593353878	-	593351629	Chr4A	601831486	601835983	-	601833734	1.0	1.0	collinear
gene:TraesCS4A02G288700	Chr4A	593354693	593357557	-	593356125	Chr4A	601836798	601839662	-	601838230	1.0	1.0	collinear
gene:TraesCS4A02G288800	Chr4A	593376570	593380773	-	593378671	Chr4A	601858675	601862170	-	601860422	0.905	0.905	collinear
gene:TraesCS4A02G288900	Chr4A	593495080	593495886	-	593495483	Chr4A	601978971	601979777	-	601979374	1.0	1.0	collinear
gene:TraesCS4A02G289000	Chr4A	593683757	593684092	+	593683924	Chr4A	602170538	602170873	+	602170705	1.0	1.0	collinear
gene:TraesCS4A02G289100	Chr4A	593732899	593733846	+	593733372	Chr4A	602218688	602219635	+	602219161	1.0	1.0	collinear
gene:TraesCS4A02G289200	Chr4A	593735099	593753738	-	593744418	Chr4A	602220888	602239527	-	602230207	1.0	0.999	collinear
gene:TraesCS4A02G289300	Chr4A	593761733	593766066	-	593763899	Chr4A	602247299	602251641	-	602249470	1.0	0.992	collinear
gene:TraesCS4A02G289400	Chr4A	593913526	593919054	+	593916290	Chr4A	602399245	602404752	+	602401998	1.0	0.999	collinear
gene:TraesCS4A02G289500	Chr4A	594002369	594004620	+	594003494	Chr4A	602487592	602489843	+	602488717	1.0	0.999	collinear
gene:TraesCS4A02G289600	Chr4A	594005332	594010128	-	594007730	Chr4A	602490555	602495351	-	602492953	1.0	1.0	collinear
gene:TraesCS4A02G289700	Chr4A	594027929	594034110	-	594031019	Chr4A	602513666	602519847	-	602516756	1.0	0.999	collinear
gene:TraesCS4A02G289800	Chr4A	594039386	594040785	-	594040085	Chr4A	602524762	602526161	-	602525461	1.0	1.0	collinear
gene:TraesCS4A02G289900	Chr4A	594129672	594138665	-	594134168	Chr4A	602618336	602627083	-	602622709	1.0	1.0	collinear
gene:TraesCS4A02G290100	Chr4A	594150070	594160535	-	594155302	Chr4A	602638895	602649070	-	602643982	1.0	1.0	collinear
gene:TraesCS4A02G290200	Chr4A	594162222	594167430	-	594164826	Chr4A	602650757	602655965	-	602653361	1.0	1.0	collinear
gene:TraesCS4A02G290300	Chr4A	594180282	594186698	-	594183490	Chr4A	602669182	602675250	-	602672216	1.0	1.0	collinear
gene:TraesCS4A02G290400	Chr4A	594213511	594217122	-	594215316	Chr4A	602700787	602704398	-	602702592	1.0	0.999	collinear
gene:TraesCS4A02G290500	Chr4A	594269394	594270710	-	594270052	Chr4A	602756340	602757656	-	602756998	1.0	1.0	collinear
gene:TraesCS4A02G290600	Chr4A	594283028	594285283	-	594284155	Chr4A	602769746	602772001	-	602770873	1.0	0.999	collinear
gene:TraesCS4A02G290700	Chr4A	594350894	594351879	-	594351386	Chr4A	602838698	602839683	-	602839190	1.0	1.0	collinear
gene:TraesCS4A02G290800	Chr4A	594364121	594364782	+	594364451	Chr4A	602853966	602854627	+	602854296	1.0	1.0	collinear
gene:TraesCS4A02G290900	Chr4A	594366738	594367648	-	594367193	Chr4A	602856583	602857493	-	602857038	1.0	1.0	collinear
gene:TraesCS4A02G291000	Chr4A	594377769	594378956	-	594378362	Chr4A	602867927	602869114	-	602868520	1.0	1.0	collinear
gene:TraesCS4A02G291100	Chr4A	594392507	594393266	+	594392886	Chr4A	602882519	602883278	+	602882898	1.0	1.0	collinear
gene:TraesCS4A02G291300	Chr4A	594441814	594443100	+	594442457	Chr4A	602929417	602930703	+	602930060	1.0	1.0	collinear
gene:TraesCS4A02G291500	Chr4A	594532829	594535533	-	594534181	Chr4A	603059609	603062313	-	603060961	1.0	0.999	collinear
gene:TraesCS4A02G291600	Chr4A	594663605	594668804	-	594666204	Chr4A	603187247	603192567	-	603189907	1.0	0.992	collinear
gene:TraesCS4A02G291700	Chr4A	594680010	594686528	+	594683269	Chr4A	603203840	603210358	+	603207099	1.0	1.0	collinear
gene:TraesCS4A02G291800	Chr4A	594700383	594700922	-	594700652	Chr4A	603224930	603225469	-	603225199	1.0	1.0	collinear
gene:TraesCS4A02G292100	Chr4A	594737635	594742883	+	594740259	Chr4A	603273878	603289603	+	603281740	0.997	0.99	collinear
gene:TraesCS4A02G292200	Chr4A	595046187	595056137	+	595051162	Chr4A	603558156	603567534	+	603562845	1.0	1.0	collinear
gene:TraesCS4A02G292300	Chr4A	595191750	595195024	-	595193387	Chr4A	603702385	603705659	-	603704022	1.0	1.0	collinear
gene:TraesCS4A02G292400	Chr4A	595216651	595217488	+	595217069	Chr4A	603728363	603729200	+	603728781	1.0	1.0	collinear
gene:TraesCS4A02G292500	Chr4A	595255754	595257815	+	595256784	Chr4A	603767369	603769430	+	603768399	1.0	1.0	collinear
gene:TraesCS4A02G292600	Chr4A	595261992	595265272	+	595263632	Chr4A	603773610	603776890	+	603775250	1.0	1.0	collinear
gene:TraesCS4A02G292700	Chr4A	595282077	595284349	-	595283213	Chr4A	603792957	603795229	-	603794093	1.0	1.0	collinear
gene:TraesCS4A02G292800	Chr4A	595294248	595297051	-	595295649	Chr4A	603804962	603807765	-	603806363	1.0	1.0	collinear
gene:TraesCS4A02G292900	Chr4A	595329657	595352176	+	595340916	Chr4A	603839141	603861244	+	603850192	1.0	1.0	collinear
gene:TraesCS4A02G293000	Chr4A	595359113	595360401	-	595359757	Chr4A	603868181	603869469	-	603868825	1.0	1.0	collinear
gene:TraesCS4A02G293100	Chr4A	595374835	595376926	-	595375880	Chr4A	603883148	603885239	-	603884193	1.0	1.0	collinear
gene:TraesCS4A02G293200	Chr4A	595382861	595385336	+	595384098	Chr4A	603891172	603893647	+	603892409	1.0	1.0	collinear
gene:TraesCS4A02G293300	Chr4A	595388335	595396020	-	595392177	Chr4A	603896646	603904331	-	603900488	1.0	1.0	collinear
