gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS3A02G277300	Chr3A	507286559	507288663	+	507287611	Chr3A	511272760	511274871	+	511273815	1.0	0.993	collinear
gene:TraesCS3A02G277400	Chr3A	507287579	507293888	-	507290733	Chr3A	511273787	511280096	-	511276941	1.0	0.998	collinear
gene:TraesCS3A02G277500	Chr3A	507299815	507303799	-	507301807	Chr3A	511286044	511290020	-	511288032	0.998	0.998	collinear
gene:TraesCS3A02G277600	Chr3A	507305551	507312490	+	507309020	Chr3A	511291563	511298502	+	511295032	1.0	0.997	collinear
gene:TraesCS3A02G277700	Chr3A	507457206	507464411	+	507460808	Chr3A	511454520	511461733	+	511458126	1.0	0.996	collinear
gene:TraesCS3A02G277800	Chr3A	507463521	507469273	-	507466397	Chr3A	511460842	511466599	-	511463720	1.0	0.995	collinear
gene:TraesCS3A02G277900	Chr3A	507469897	507472932	-	507471414	Chr3A	511467223	511470258	-	511468740	1.0	0.999	collinear
gene:TraesCS3A02G278000	Chr3A	507594808	507597578	+	507596193	Chr3A	511590875	511593645	+	511592260	1.0	1.0	collinear
gene:TraesCS3A02G278100	Chr3A	507636683	507640897	-	507638790	Chr3A	511632700	511636914	-	511634807	1.0	1.0	collinear
gene:TraesCS3A02G278200	Chr3A	507757264	507766229	+	507761746	Chr3A	511753052	511762017	+	511757534	1.0	1.0	collinear
gene:TraesCS3A02G278300	Chr3A	507769499	507771633	-	507770566	Chr3A	511764616	511766750	-	511765683	1.0	1.0	collinear
gene:TraesCS3A02G278400	Chr3A	508158022	508161914	-	508159968	Chr3A	512150082	512153974	-	512152028	1.0	1.0	collinear
gene:TraesCS3A02G278500	Chr3A	508162087	508167331	+	508164709	Chr3A	512154147	512159391	+	512156769	1.0	1.0	collinear
gene:TraesCS3A02G278600	Chr3A	508173692	508174270	-	508173981	Chr3A	512165541	512166119	-	512165830	1.0	1.0	collinear
gene:TraesCS3A02G278700	Chr3A	508185585	508192268	-	508188926	Chr3A	512177403	512184086	-	512180744	1.0	1.0	collinear
gene:TraesCS3A02G278800	Chr3A	508194308	508196423	-	508195365	Chr3A	512186179	512188294	-	512187236	1.0	1.0	collinear
gene:TraesCS3A02G278900	Chr3A	508216111	508217471	+	508216791	Chr3A	512207743	512209103	+	512208423	1.0	0.999	collinear
gene:TraesCS3A02G279000	Chr3A	508385271	508386292	-	508385781	Chr3A	512376224	512377245	-	512376734	1.0	1.0	collinear
gene:TraesCS3A02G279100	Chr3A	508520011	508522607	+	508521309	Chr3A	512510181	512512777	+	512511479	1.0	1.0	collinear
gene:TraesCS3A02G279300	Chr3A	508529754	508530029	+	508529891	Chr3A	512520026	512520301	+	512520163	1.0	1.0	collinear
gene:TraesCS3A02G279400	Chr3A	508533702	508535417	-	508534559	Chr3A	512523974	512525689	-	512524831	1.0	1.0	collinear
gene:TraesCS3A02G279500	Chr3A	508541536	508543416	-	508542476	Chr3A	512531660	512533540	-	512532600	1.0	1.0	collinear
gene:TraesCS3A02G279600	Chr3A	508922280	508923695	-	508922987	Chr3A	512909100	512910515	-	512909807	1.0	1.0	collinear
gene:TraesCS3A02G279700	Chr3A	509019682	509021731	-	509020706	Chr3A	513006300	513008349	-	513007324	1.0	1.0	collinear
gene:TraesCS3A02G279800	Chr3A	509249928	509251838	-	509250883	Chr3A	513229810	513231720	-	513230765	1.0	1.0	collinear
gene:TraesCS3A02G279900	Chr3A	509344940	509347274	-	509346107	Chr3A	513324237	513326571	-	513325404	1.0	0.996	collinear
gene:TraesCS3A02G280000	Chr3A	509375867	509377717	-	509376792	Chr3A	513355188	513357038	-	513356113	1.0	0.999	collinear
gene:TraesCS3A02G280100	Chr3A	509390389	509407931	-	509399160	Chr3A	513369710	513386686	-	513378198	1.0	1.0	collinear
gene:TraesCS3A02G280200	Chr3A	509419282	509428289	-	509423785	Chr3A	513398125	513407132	-	513402628	1.0	1.0	collinear
gene:TraesCS3A02G280300	Chr3A	509443603	509445650	-	509444626	Chr3A	513422445	513424492	-	513423468	1.0	0.999	collinear
gene:TraesCS3A02G280400	Chr3A	509533575	509536805	-	509535190	Chr3A	513512163	513515312	-	513513737	1.0	1.0	collinear
gene:TraesCS3A02G280500	Chr3A	509539178	509544171	+	509541674	Chr3A	513517469	513522462	+	513519965	1.0	1.0	collinear
gene:TraesCS3A02G280600	Chr3A	509548196	509550801	-	509549498	Chr3A	513526308	513528536	-	513527422	1.0	0.999	collinear
gene:TraesCS3A02G280700	Chr3A	509564225	509567338	+	509565781	Chr3A	513541713	513544826	+	513543269	1.0	1.0	collinear
gene:TraesCS3A02G280800	Chr3A	509797995	509799114	-	509798554	Chr3A	513774290	513775409	-	513774849	1.0	1.0	collinear
gene:TraesCS3A02G280900	Chr3A	509863209	509866507	-	509864858	Chr3A	513838771	513842069	-	513840420	1.0	1.0	collinear
gene:TraesCS3A02G281100	Chr3A	509995760	509996704	-	509996232	Chr3A	513969548	513970492	-	513970020	1.0	1.0	collinear
gene:TraesCS3A02G281300	Chr3A	510007061	510007258	+	510007159	Chr3A	513976728	513976925	+	513976826	1.0	1.0	collinear
gene:TraesCS3A02G281400	Chr3A	510180508	510182295	+	510181401	Chr3A	514140609	514142395	+	514141502	1.0	0.994	collinear
gene:TraesCS3A02G281500	Chr3A	510188083	510189607	+	510188845	Chr3A	514147651	514149175	+	514148413	1.0	0.997	collinear
gene:TraesCS3A02G281600	Chr3A	510297669	510300771	+	510299220	Chr3A	514257269	514260367	+	514258818	1.0	0.999	collinear
gene:TraesCS3A02G281800	Chr3A	510597152	510598891	-	510598021	Chr3A	514522947	514524686	-	514523816	1.0	0.997	collinear
gene:TraesCS3A02G281900	Chr3A	510663384	510665381	+	510664382	Chr3A	514590013	514592010	+	514591011	1.0	0.998	collinear
gene:TraesCS3A02G282000	Chr3A	510688468	510688809	+	510688638	Chr3A	514614678	514615019	+	514614848	1.0	1.0	collinear
gene:TraesCS3A02G282100	Chr3A	510688915	510691564	-	510690239	Chr3A	514615125	514617774	-	514616449	1.0	0.998	collinear
gene:TraesCS3A02G282200	Chr3A	510719710	510722001	+	510720855	Chr3A	514646087	514648367	+	514647227	0.994	0.991	collinear
gene:TraesCS3A02G282300	Chr3A	510828400	510830209	+	510829304	Chr3A	514754068	514755879	+	514754973	1.0	0.994	collinear
gene:TraesCS3A02G282400	Chr3A	510830602	510831371	-	510830986	Chr3A	514756272	514757041	-	514756656	1.0	1.0	collinear
gene:TraesCS3A02G282500	Chr3A	510836578	510841073	-	510838825	Chr3A	514762243	514766743	-	514764493	1.0	0.996	collinear
gene:TraesCS3A02G282600	Chr3A	511066321	511068891	+	511067606	Chr3A	514999885	515002455	+	515001170	1.0	0.998	collinear
gene:TraesCS3A02G282700	Chr3A	511070891	511071404	+	511071147	Chr3A	515004460	515004973	+	515004716	1.0	0.998	collinear
gene:TraesCS3A02G282800	Chr3A	511074224	511079007	-	511076615	Chr3A	515007792	515012607	-	515010199	1.0	0.999	collinear
gene:TraesCS3A02G282900	Chr3A	511597445	511598800	-	511598122	Chr3A	515436604	515437959	-	515437281	1.0	0.999	collinear
gene:TraesCS3A02G283000	Chr3A	511600640	511605262	-	511602951	Chr3A	515439799	515444422	-	515442110	1.0	0.997	collinear
gene:TraesCS3A02G283100	Chr3A	511680757	511681948	+	511681352	Chr3A	515536565	515537756	+	515537160	1.0	0.998	collinear
gene:TraesCS3A02G283200	Chr3A	511743571	511751340	+	511747455	Chr3A	515590554	515598321	+	515594437	1.0	0.998	collinear
gene:TraesCS3A02G283300	Chr3A	511752169	511753509	+	511752839	Chr3A	515599150	515600490	+	515599820	1.0	0.998	collinear
gene:TraesCS3A02G283400	Chr3A	511753856	511755678	-	511754767	Chr3A	515600837	515602660	-	515601748	1.0	0.999	collinear
gene:TraesCS3A02G283500	Chr3A	511994924	511997308	-	511996116	Chr3A	515888534	515890882	-	515889708	0.971	0.968	collinear
gene:TraesCS3A02G283600	Chr3A	512274756	512280027	+	512277391	Chr3A	516187372	516192645	+	516190008	1.0	0.997	collinear
gene:TraesCS3A02G283700	Chr3A	512303416	512304828	+	512304122	Chr3A	516215873	516217283	+	516216578	1.0	0.994	collinear
gene:TraesCS3A02G283800	Chr3A	512307958	512308813	+	512308385	Chr3A	516220410	516221265	+	516220837	1.0	1.0	collinear
gene:TraesCS3A02G283900	Chr3A	512308971	512312994	-	512310982	Chr3A	516221423	516225446	-	516223434	1.0	1.0	collinear
gene:TraesCS3A02G284000	Chr3A	512317503	512330863	-	512324183	Chr3A	516229955	516243353	-	516236654	0.998	0.998	collinear
gene:TraesCS3A02G284100	Chr3A	512556009	512562092	-	512559050	Chr3A	516438532	516444623	-	516441577	1.0	0.993	collinear
gene:TraesCS3A02G284300	Chr3A	513294432	513296809	+	513295620	Chr3A	517144574	517146952	+	517145763	1.0	0.981	collinear
gene:TraesCS3A02G284400	Chr3A	513428784	513430811	+	513429797	Chr3A	517272521	517274548	+	517273534	1.0	0.998	collinear
gene:TraesCS3A02G284500	Chr3A	513525243	513526361	+	513525802	Chr3A	517359556	517360674	+	517360115	1.0	0.998	collinear
gene:TraesCS3A02G284600	Chr3A	513539469	513540228	+	513539848	Chr3A	517373470	517374230	+	517373850	1.0	1.0	collinear
gene:TraesCS3A02G284700	Chr3A	513604960	513610935	-	513607947	Chr3A	517456369	517462248	-	517459308	1.0	0.997	collinear
gene:TraesCS3A02G284800	Chr3A	513888968	513892133	-	513890550	Chr3A	517732488	517735653	-	517734070	1.0	0.998	collinear
gene:TraesCS3A02G284900	Chr3A	513892452	513895983	-	513894217	Chr3A	517735972	517739503	-	517737737	1.0	0.998	collinear
gene:TraesCS3A02G284911	Chr3A	513895990	513896544	-	513896267	Chr3A	517739510	517740064	-	517739787	1.0	1.0	collinear
gene:TraesCS3A02G285000	Chr3A	513901534	513902252	-	513901893	Chr3A	517745036	517745754	-	517745395	1.0	1.0	collinear
gene:TraesCS3A02G285100	Chr3A	513921245	513931736	-	513926490	Chr3A	517777149	517787639	-	517782394	1.0	0.999	collinear
gene:TraesCS3A02G285200	Chr3A	514105130	514110761	+	514107945	Chr3A	517960006	517965637	+	517962821	1.0	0.999	collinear
gene:TraesCS3A02G285300	Chr3A	514108416	514108649	-	514108532	Chr3A	517963292	517963525	-	517963408	1.0	1.0	collinear
gene:TraesCS3A02G285400	Chr3A	514109217	514109447	-	514109332	Chr3A	517964093	517964323	-	517964208	1.0	1.0	collinear
gene:TraesCS3A02G285500	Chr3A	514110579	514114555	-	514112567	Chr3A	517965455	517969434	-	517967444	1.0	0.995	collinear
gene:TraesCS3A02G285600	Chr3A	514167393	514172583	-	514169988	Chr3A	518044296	518049485	-	518046890	1.0	1.0	collinear
gene:TraesCS3A02G285700	Chr3A	514233117	514237147	-	514235132	Chr3A	518102496	518106522	-	518104509	1.0	0.997	collinear
gene:TraesCS3A02G285800	Chr3A	514306461	514308189	-	514307325	Chr3A	518174538	518176272	-	518175405	1.0	0.995	collinear
gene:TraesCS3A02G285900	Chr3A	514310972	514316888	-	514313930	Chr3A	518179058	518184975	-	518182016	1.0	0.998	collinear
gene:TraesCS3A02G286000	Chr3A	514491827	514493502	+	514492664	Chr3A	518342916	518344591	+	518343753	1.0	0.992	collinear
gene:TraesCS3A02G286100	Chr3A	514493870	514495635	-	514494752	Chr3A	518344959	518346723	-	518345841	0.999	0.996	collinear
gene:TraesCS3A02G286200	Chr3A	514496263	514499622	-	514497942	Chr3A	518347351	518350532	-	518348941	1.0	0.997	collinear
gene:TraesCS3A02G286400	Chr3A	514552313	514552792	-	514552552	Chr3A	518379746	518380224	-	518379985	0.997	0.972	collinear
gene:TraesCS3A02G286500	Chr3A	514557805	514562039	+	514559922	Chr3A	518385189	518389414	+	518387301	1.0	0.997	collinear
gene:TraesCS3A02G286600	Chr3A	514611251	514612758	-	514612004	Chr3A	518425238	518426745	-	518425991	1.0	0.997	collinear
gene:TraesCS3A02G286700	Chr3A	514623227	514628119	-	514625673	Chr3A	518437270	518442126	-	518439698	0.993	0.993	collinear
gene:TraesCS3A02G286800	Chr3A	515244443	515248194	+	515246318	Chr3A	519077056	519080810	+	519078933	1.0	0.997	collinear
gene:TraesCS3A02G286900	Chr3A	515280520	515282019	-	515281269	Chr3A	519112871	519114370	-	519113620	1.0	0.998	collinear
gene:TraesCS3A02G287000	Chr3A	515283046	515284656	+	515283851	Chr3A	519115396	519117006	+	519116201	1.0	0.998	collinear
gene:TraesCS3A02G287100	Chr3A	515285594	515285833	-	515285713	Chr3A	519117944	519118183	-	519118063	1.0	0.995	collinear
gene:TraesCS3A02G287200	Chr3A	515723022	515725171	+	515724096	Chr3A	519573189	519575338	+	519574263	1.0	0.997	collinear
gene:TraesCS3A02G287300	Chr3A	515734859	515735501	-	515735180	Chr3A	519583722	519584364	-	519584043	1.0	1.0	collinear
gene:TraesCS3A02G287400	Chr3A	515828111	515829022	-	515828566	Chr3A	519677055	519677966	-	519677510	1.0	0.995	collinear
gene:TraesCS3A02G287500	Chr3A	515860944	515862370	+	515861657	Chr3A	519722722	519724148	+	519723435	1.0	0.996	collinear
gene:TraesCS3A02G287600	Chr3A	515886480	515890148	+	515888314	Chr3A	519740346	519743889	+	519742117	1.0	1.0	collinear
gene:TraesCS3A02G287700	Chr3A	515913130	515915500	+	515914315	Chr3A	519744376	519746745	+	519745560	1.0	0.997	collinear
gene:TraesCS3A02G287800	Chr3A	516119133	516120206	+	516119669	Chr3A	519921043	519922116	+	519921579	1.0	0.997	collinear
gene:TraesCS3A02G287900	Chr3A	516120185	516127882	-	516124033	Chr3A	519922095	519929792	-	519925943	1.0	0.998	collinear
gene:TraesCS3A02G288000	Chr3A	516238032	516239656	-	516238844	Chr3A	520039152	520040776	-	520039964	1.0	0.999	collinear
gene:TraesCS3A02G288100	Chr3A	516543985	516545931	-	516544958	Chr3A	520351058	520353004	-	520352031	1.0	0.999	collinear
gene:TraesCS3A02G288200	Chr3A	516551835	516556313	-	516554074	Chr3A	520359124	520363774	-	520361449	1.0	0.973	collinear
gene:TraesCS3A02G288300	Chr3A	516632209	516634290	-	516633249	Chr3A	520411086	520413165	-	520412125	1.0	0.995	collinear
gene:TraesCS3A02G288400	Chr3A	516638019	516643765	-	516640892	Chr3A	520416921	520422668	-	520419794	1.0	0.998	collinear
gene:TraesCS3A02G288600	Chr3A	516790141	516791044	+	516790592	Chr3A	520599003	520599906	+	520599454	1.0	0.992	collinear
gene:TraesCS3A02G288700	Chr3A	516793414	516794155	+	516793784	Chr3A	520602281	520603022	+	520602651	1.0	0.996	collinear
gene:TraesCS3A02G288800	Chr3A	516801820	516806547	-	516804183	Chr3A	520617494	520622222	-	520619858	1.0	0.998	collinear
gene:TraesCS3A02G288900	Chr3A	517074705	517080156	+	517077430	Chr3A	520869355	520874806	+	520872080	1.0	1.0	collinear
gene:TraesCS3A02G289000	Chr3A	517094994	517097078	-	517096036	Chr3A	520889644	520891728	-	520890686	1.0	1.0	collinear
gene:TraesCS3A02G289200	Chr3A	517491132	517499272	+	517495202	Chr3A	521268975	521276999	+	521272987	1.0	1.0	collinear
gene:TraesCS3A02G289300	Chr3A	517661652	517666931	-	517664291	Chr3A	521437946	521443225	-	521440585	1.0	0.999	collinear
gene:TraesCS3A02G289400	Chr3A	517996303	517997481	+	517996892	Chr3A	521770290	521771468	+	521770879	1.0	0.997	collinear
gene:TraesCS3A02G289500	Chr3A	518468386	518489743	+	518479064	Chr3A	522240609	522261966	+	522251287	1.0	1.0	collinear
gene:TraesCS3A02G289600	Chr3A	518630048	518634405	+	518632226	Chr3A	522393460	522397817	+	522395638	1.0	0.999	collinear
gene:TraesCS3A02G289700	Chr3A	518641990	518643594	-	518642792	Chr3A	522405346	522406950	-	522406148	1.0	1.0	collinear
gene:TraesCS3A02G289800	Chr3A	518720116	518723505	+	518721810	Chr3A	522482749	522485951	+	522484350	1.0	0.998	collinear
gene:TraesCS3A02G289900	Chr3A	518895097	518901097	+	518898097	Chr3A	522657345	522663345	+	522660345	1.0	1.0	collinear
gene:TraesCS3A02G290000	Chr3A	518905714	518907349	-	518906531	Chr3A	522667946	522669581	-	522668763	1.0	1.0	collinear
gene:TraesCS3A02G290100	Chr3A	519082842	519086016	-	519084429	Chr3A	522844549	522847721	-	522846135	0.998	0.998	collinear
gene:TraesCS3A02G290200	Chr3A	519207407	519210416	-	519208911	Chr3A	522967104	522970114	-	522968609	1.0	1.0	collinear
gene:TraesCS3A02G290300	Chr3A	519244293	519255598	-	519249945	Chr3A	523003629	523014843	-	523009236	0.999	0.997	collinear
gene:TraesCS3A02G290400	Chr3A	519273897	519274572	-	519274234	Chr3A	523042933	523043608	-	523043270	1.0	0.998	collinear
gene:TraesCS3A02G290500	Chr3A	519391063	519391260	+	519391161	Chr3A	523162055	523162252	+	523162153	1.0	0.994	collinear
gene:TraesCS3A02G290600	Chr3A	519406160	519407036	-	519406598	Chr3A	523176728	523177609	-	523177168	1.0	0.993	collinear
gene:TraesCS3A02G290700	Chr3A	519763844	519769733	-	519766788	Chr3A	523487299	523493192	-	523490245	1.0	0.999	collinear
gene:TraesCS3A02G290800	Chr3A	520431567	520442704	+	520437135	Chr3A	524153167	524164034	+	524158600	1.0	0.983	collinear
gene:TraesCS3A02G290900	Chr3A	520965283	520968535	-	520966909	Chr3A	524686145	524689397	-	524687771	1.0	0.997	collinear
gene:TraesCS3A02G291000	Chr3A	521302018	521304634	+	521303326	Chr3A	525068397	525071013	+	525069705	1.0	0.998	collinear
gene:TraesCS3A02G291100	Chr3A	521304582	521308586	-	521306584	Chr3A	525070961	525074965	-	525072963	1.0	0.997	collinear
gene:TraesCS3A02G291200	Chr3A	521597444	521598308	-	521597876	Chr3A	525365995	525366859	-	525366427	1.0	0.993	collinear
gene:TraesCS3A02G291300	Chr3A	521598844	521601957	-	521600400	Chr3A	525367395	525370511	-	525368953	1.0	1.0	collinear
gene:TraesCS3A02G291400	Chr3A	521629276	521629836	+	521629556	Chr3A	525415888	525416436	+	525416162	0.978	0.978	collinear
gene:TraesCS3A02G291500	Chr3A	521630604	521637070	-	521633837	Chr3A	525417204	525423628	-	525420416	1.0	0.997	collinear
gene:TraesCS3A02G291600	Chr3A	521704596	521719191	+	521711893	Chr3A	525486073	525500692	+	525493382	1.0	0.998	collinear
gene:TraesCS3A02G291700	Chr3A	521720470	521727053	-	521723761	Chr3A	525501971	525508557	-	525505264	1.0	0.998	collinear
gene:TraesCS3A02G291800	Chr3A	522056776	522057116	+	522056946	Chr3A	525840322	525840662	+	525840492	1.0	1.0	collinear
gene:TraesCS3A02G291900	Chr3A	522059913	522065340	-	522062626	Chr3A	525843459	525848887	-	525846173	1.0	0.999	collinear
gene:TraesCS3A02G292000	Chr3A	522172854	522177290	+	522175072	Chr3A	525947449	525951885	+	525949667	1.0	0.999	collinear
gene:TraesCS3A02G292100	Chr3A	522177597	522180084	-	522178840	Chr3A	525952192	525954659	-	525953425	1.0	1.0	collinear
gene:TraesCS3A02G292200	Chr3A	522187371	522189016	-	522188193	Chr3A	525961728	525963374	-	525962551	1.0	0.998	collinear
gene:TraesCS3A02G292300	Chr3A	522241180	522242561	+	522241870	Chr3A	526015102	526016483	+	526015792	1.0	0.997	collinear
gene:TraesCS3A02G292400	Chr3A	522271068	522277462	-	522274265	Chr3A	526044491	526050912	-	526047701	1.0	0.998	collinear
gene:TraesCS3A02G292500	Chr3A	523157850	523159024	+	523158437	Chr3A	526925564	526926738	+	526926151	1.0	0.999	collinear
gene:TraesCS3A02G292600	Chr3A	523327127	523328130	-	523327628	Chr3A	527093352	527094354	-	527093853	1.0	1.0	collinear
gene:TraesCS3A02G292700	Chr3A	523547115	523552708	-	523549911	Chr3A	527320544	527326137	-	527323340	1.0	1.0	collinear
gene:TraesCS3A02G292800	Chr3A	523555806	523561229	-	523558517	Chr3A	527329146	527334635	-	527331890	1.0	0.967	collinear
gene:TraesCS3A02G292900	Chr3A	523608479	523609314	-	523608896	Chr3A	527381383	527382218	-	527381800	1.0	0.997	collinear
gene:TraesCS3A02G293000	Chr3A	523727432	523727656	-	523727544	Chr3A	527479076	527479300	-	527479188	1.0	1.0	collinear
gene:TraesCS3A02G293100	Chr3A	523731589	523733571	-	523732580	Chr3A	527483233	527485215	-	527484224	1.0	0.998	collinear
gene:TraesCS3A02G293200	Chr3A	523746098	523746325	-	523746211	Chr3A	527497555	527497782	-	527497668	1.0	0.995	collinear
gene:TraesCS3A02G293300	Chr3A	523747782	523759240	-	523753511	Chr3A	527499239	527510696	-	527504967	1.0	1.0	collinear
gene:TraesCS3A02G293400	Chr3A	525297363	525298746	+	525298054	Chr3A	528991265	528992648	+	528991956	1.0	0.997	collinear
gene:TraesCS3A02G293500	Chr3A	525628498	525629229	+	525628863	Chr3A	529290195	529290926	+	529290560	1.0	0.994	collinear
gene:TraesCS3A02G293600	Chr3A	525640597	525641936	-	525641266	Chr3A	529302315	529303654	-	529302984	1.0	0.997	collinear
gene:TraesCS3A02G293700	Chr3A	526508219	526511244	+	526509731	Chr3A	530154852	530157876	+	530156364	1.0	0.998	collinear
gene:TraesCS3A02G293800	Chr3A	526513573	526514384	-	526513978	Chr3A	530159985	530160796	-	530160390	0.998	0.996	collinear
gene:TraesCS3A02G293900	Chr3A	526523938	526529172	-	526526555	Chr3A	530170133	530175367	-	530172750	1.0	0.997	collinear
gene:TraesCS3A02G294000	Chr3A	526863388	526865737	-	526864562	Chr3A	530539116	530541465	-	530540290	1.0	0.993	collinear
gene:TraesCS3A02G294100	Chr3A	527575567	527583033	+	527579300	Chr3A	531272457	531279918	+	531276187	1.0	0.979	collinear
gene:TraesCS3A02G294200	Chr3A	527838390	527841142	-	527839766	Chr3A	531476046	531478798	-	531477422	1.0	0.999	collinear
gene:TraesCS3A02G294300	Chr3A	527936886	527941206	-	527939046	Chr3A	531574181	531578497	-	531576339	1.0	0.999	collinear
gene:TraesCS3A02G294400	Chr3A	528520299	528527374	+	528523836	Chr3A	532100521	532107730	+	532104125	0.982	0.979	collinear
gene:TraesCS3A02G294500	Chr3A	528528439	528531881	-	528530160	Chr3A	532108794	532112234	-	532110514	1.0	1.0	collinear
gene:TraesCS3A02G294600	Chr3A	528555337	528556687	-	528556012	Chr3A	532123409	532124759	-	532124084	1.0	0.997	collinear
gene:TraesCS3A02G294700	Chr3A	528591755	528597222	+	528594488	Chr3A	532160035	532165481	+	532162758	1.0	1.0	collinear
gene:TraesCS3A02G294800	Chr3A	528597381	528602428	-	528599904	Chr3A	532165640	532170687	-	532168163	1.0	1.0	collinear
gene:TraesCS3A02G299200	Chr3A	533620932	533627173	+	533624052	Chr3A	543934864	543941078	+	543937971	0.993	0.991	collinear
gene:TraesCS3A02G299300	Chr3A	533629983	533633811	+	533631897	Chr3A	543943890	543947564	+	543945727	0.915	0.915	collinear
