gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS4A02G178600	Chr4A	450859059	450884012	+	450871535	Chr4A	446884189	446908669	+	446896429	0.999	0.999	collinear
gene:TraesCS4A02G178700	Chr4A	451594295	451595239	-	451594767	Chr4A	447620575	447621519	-	447621047	1.0	0.997	collinear
gene:TraesCS4A02G178800	Chr4A	451746049	451749127	-	451747588	Chr4A	447771074	447774152	-	447772613	1.0	1.0	collinear
gene:TraesCS4A02G178900	Chr4A	452067847	452071237	-	452069542	Chr4A	448087406	448090797	-	448089101	1.0	0.998	collinear
gene:TraesCS4A02G179000	Chr4A	452343168	452344667	+	452343917	Chr4A	448338899	448340398	+	448339648	1.0	0.999	collinear
gene:TraesCS4A02G179100	Chr4A	452346205	452350235	-	452348220	Chr4A	448341973	448346003	-	448343988	1.0	0.999	collinear
gene:TraesCS4A02G179200	Chr4A	452358863	452359832	+	452359347	Chr4A	448346134	448347103	+	448346618	1.0	1.0	collinear
gene:TraesCS4A02G179300	Chr4A	452594126	452594781	+	452594453	Chr4A	448552196	448552851	+	448552523	1.0	0.996	collinear
gene:TraesCS4A02G179400	Chr4A	452595275	452598765	-	452597020	Chr4A	448553345	448556832	-	448555088	0.998	0.997	collinear
gene:TraesCS4A02G179700	Chr4A	453440549	453443740	+	453442144	Chr4A	449380929	449384508	+	449382718	1.0	1.0	collinear
gene:TraesCS4A02G179800	Chr4A	453604904	453611778	+	453608341	Chr4A	449545425	449552304	+	449548864	1.0	0.994	collinear
gene:TraesCS4A02G179900	Chr4A	453611829	453612925	-	453612377	Chr4A	449552355	449553451	-	449552903	1.0	0.997	collinear
gene:TraesCS4A02G180000	Chr4A	453676100	453679546	+	453677823	Chr4A	449607320	449610760	+	449609040	1.0	0.997	collinear
gene:TraesCS4A02G180100	Chr4A	454121254	454124066	+	454122660	Chr4A	450040741	450043560	+	450042150	1.0	0.996	collinear
gene:TraesCS4A02G180200	Chr4A	454590126	454592151	+	454591138	Chr4A	450490497	450492522	+	450491509	1.0	0.999	collinear
gene:TraesCS4A02G180300	Chr4A	454592993	454604421	+	454598707	Chr4A	450493970	450505639	+	450499804	1.0	0.999	collinear
gene:TraesCS4A02G180400	Chr4A	454602810	454605055	-	454603932	Chr4A	450504028	450506273	-	450505150	1.0	0.998	collinear
gene:TraesCS4A02G180500	Chr4A	454762771	454763917	-	454763344	Chr4A	450914530	450915676	+	450915103	1.0	0.998	collinear
gene:TraesCS4A02G180600	Chr4A	454816458	454820452	-	454818455	Chr4A	450842275	450846269	+	450844272	1.0	0.999	collinear
gene:TraesCS4A02G180700	Chr4A	455022586	455029539	+	455026062	Chr4A	450628076	450634959	-	450631517	1.0	0.997	collinear
gene:TraesCS4A02G180800	Chr4A	455263294	455269134	+	455266214	Chr4A	451188210	451194050	+	451191130	1.0	0.998	collinear
gene:TraesCS4A02G181000	Chr4A	455272369	455272622	-	455272495	Chr4A	451197284	451197537	-	451197410	1.0	1.0	collinear
gene:TraesCS4A02G180900	Chr4A	455272162	455273868	+	455273015	Chr4A	451197077	451198783	+	451197930	1.0	0.997	collinear
gene:TraesCS4A02G181100	Chr4A	455279769	455282911	+	455281340	Chr4A	451204530	451207672	+	451206101	1.0	1.0	collinear
gene:TraesCS4A02G181300	Chr4A	456290171	456292378	+	456291274	Chr4A	452160781	452163227	+	452162004	1.0	0.997	collinear
gene:TraesCS4A02G181400	Chr4A	456293970	456294410	+	456294190	Chr4A	452165364	452165804	+	452165584	1.0	0.997	collinear
gene:TraesCS4A02G181500	Chr4A	456336315	456336770	+	456336542	Chr4A	452206266	452206721	+	452206493	1.0	1.0	collinear
gene:TraesCS4A02G181600	Chr4A	456436462	456436992	-	456436727	Chr4A	452289301	452289831	-	452289566	1.0	0.996	collinear
gene:TraesCS4A02G181700	Chr4A	456449294	456449968	-	456449631	Chr4A	452302010	452302684	-	452302347	1.0	0.997	collinear
gene:TraesCS4A02G181800	Chr4A	456455246	456455921	-	456455583	Chr4A	452308118	452308793	-	452308455	1.0	0.996	collinear
gene:TraesCS4A02G181900	Chr4A	456459674	456460330	+	456460002	Chr4A	452312545	452313201	+	452312873	1.0	0.995	collinear
gene:TraesCS4A02G182000	Chr4A	456479805	456483668	+	456481736	Chr4A	452326132	452329930	+	452328031	0.934	0.932	collinear
gene:TraesCS4A02G182100	Chr4A	456483794	456489194	-	456486494	Chr4A	452330056	452333357	-	452331706	1.0	0.994	collinear
gene:TraesCS4A02G182200	Chr4A	457568298	457568773	+	457568535	Chr4A	453388903	453389378	+	453389140	1.0	0.997	collinear
gene:TraesCS4A02G182300	Chr4A	457825685	457836737	-	457831211	Chr4A	453660578	453671627	-	453666102	1.0	0.999	collinear
gene:TraesCS4A02G182400	Chr4A	458233726	458261311	-	458247518	Chr4A	454054626	454077521	-	454066073	1.0	1.0	collinear
gene:TraesCS4A02G182500	Chr4A	458517792	458534396	-	458526094	Chr4A	454301124	454317296	-	454309210	0.926	0.916	collinear
gene:TraesCS4A02G182600	Chr4A	458856406	458858932	-	458857669	Chr4A	454629243	454631770	-	454630506	1.0	0.982	collinear
gene:TraesCS4A02G182700	Chr4A	459627543	459631615	+	459629579	Chr4A	455406150	455409975	+	455408062	1.0	1.0	collinear
gene:TraesCS4A02G182800	Chr4A	459631134	459637369	-	459634251	Chr4A	455409494	455415729	-	455412611	1.0	0.999	collinear
gene:TraesCS4A02G182900	Chr4A	460229640	460238696	+	460234168	Chr4A	455990099	455999155	+	455994627	1.0	0.998	collinear
gene:TraesCS4A02G183000	Chr4A	460238813	460240225	-	460239519	Chr4A	455999272	456000684	-	455999978	1.0	0.999	collinear
gene:TraesCS4A02G183100	Chr4A	460448898	460449233	+	460449065	Chr4A	456199863	456200198	+	456200030	1.0	0.997	collinear
gene:TraesCS4A02G183200	Chr4A	460450733	460455349	-	460453041	Chr4A	456201696	456206313	-	456204004	1.0	0.999	collinear
gene:TraesCS4A02G183300	Chr4A	460459288	460461033	+	460460160	Chr4A	456210326	456212071	+	456211198	1.0	0.997	collinear
gene:TraesCS4A02G183400	Chr4A	460896761	460903389	+	460900075	Chr4A	456665021	456671851	+	456668436	1.0	0.995	collinear
gene:TraesCS4A02G183500	Chr4A	460903557	460904974	-	460904265	Chr4A	456672016	456673433	-	456672724	1.0	0.999	collinear
gene:TraesCS4A02G183600	Chr4A	461353961	461355490	+	461354725	Chr4A	457045222	457046751	+	457045986	1.0	1.0	collinear
gene:TraesCS4A02G183700	Chr4A	462201506	462203307	+	462202406	Chr4A	457893055	457894858	+	457893956	1.0	0.996	collinear
gene:TraesCS4A02G183800	Chr4A	462202745	462205391	-	462204068	Chr4A	457894296	457896942	-	457895619	1.0	1.0	collinear
gene:TraesCS4A02G183900	Chr4A	462203101	462205056	-	462204078	Chr4A	457894652	457896607	-	457895629	1.0	1.0	collinear
gene:TraesCS4A02G184000	Chr4A	462208510	462212027	-	462210268	Chr4A	457900060	457903661	-	457901860	1.0	0.974	collinear
gene:TraesCS4A02G184100	Chr4A	462212681	462216093	-	462214387	Chr4A	457904315	457907710	-	457906012	1.0	0.999	collinear
gene:TraesCS4A02G184200	Chr4A	462216279	462219397	-	462217838	Chr4A	457907896	457910780	-	457909338	1.0	0.996	collinear
gene:TraesCS4A02G184300	Chr4A	462220119	462224656	-	462222387	Chr4A	457911502	457916037	-	457913769	0.999	0.999	collinear
gene:TraesCS4A02G184400	Chr4A	462309235	462309875	+	462309555	Chr4A	458001030	458001670	+	458001350	1.0	1.0	collinear
gene:TraesCS4A02G184500	Chr4A	462825061	462833779	+	462829420	Chr4A	458494858	458503820	+	458499339	1.0	0.993	collinear
gene:TraesCS4A02G184600	Chr4A	463542950	463546533	+	463544741	Chr4A	459237626	459241211	+	459239418	1.0	0.996	collinear
gene:TraesCS4A02G184700	Chr4A	463923048	463925880	-	463924464	Chr4A	459625233	459628146	-	459626689	1.0	0.967	collinear
gene:TraesCS4A02G184800	Chr4A	464110627	464112520	-	464111573	Chr4A	459819792	459821684	-	459820738	0.998	0.997	collinear
gene:TraesCS4A02G184900	Chr4A	464548973	464568533	+	464558753	Chr4A	460278262	460297863	+	460288062	1.0	0.999	collinear
gene:TraesCS4A02G185000	Chr4A	464685634	464691810	+	464688722	Chr4A	460382735	460388913	+	460385824	1.0	0.998	collinear
gene:TraesCS4A02G185100	Chr4A	464692519	464694483	+	464693501	Chr4A	460389632	460391598	+	460390615	1.0	1.0	collinear
gene:TraesCS4A02G185200	Chr4A	464695114	464697071	-	464696092	Chr4A	460392228	460394184	-	460393206	1.0	0.998	collinear
gene:TraesCS4A02G185300	Chr4A	464762884	464764598	+	464763741	Chr4A	460447546	460449239	+	460448392	0.987	0.984	collinear
gene:TraesCS4A02G185400	Chr4A	464767398	464771715	-	464769556	Chr4A	460452039	460456354	-	460454196	1.0	1.0	collinear
gene:TraesCS4A02G185600	Chr4A	464989615	464994672	-	464992143	Chr4A	460676320	460681229	-	460678774	1.0	0.999	collinear
gene:TraesCS4A02G185700	Chr4A	465006166	465006874	-	465006520	Chr4A	460715500	460716208	-	460715854	1.0	1.0	collinear
gene:TraesCS4A02G185800	Chr4A	465223300	465223743	-	465223521	Chr4A	460932531	460932974	-	460932752	1.0	0.995	collinear
gene:TraesCS4A02G185900	Chr4A	465226124	465229277	+	465227700	Chr4A	460935419	460938572	+	460936995	1.0	0.997	collinear
gene:TraesCS4A02G186000	Chr4A	465275101	465277096	+	465276098	Chr4A	460985124	460987119	+	460986121	1.0	0.998	collinear
gene:TraesCS4A02G186100	Chr4A	465326992	465335891	+	465331441	Chr4A	461036683	461045457	+	461041070	1.0	0.997	collinear
gene:TraesCS4A02G186200	Chr4A	465403699	465408253	-	465405976	Chr4A	461113086	461117640	-	461115363	1.0	0.998	collinear
gene:TraesCS4A02G186300	Chr4A	465408751	465411770	+	465410260	Chr4A	461118138	461121185	+	461119661	1.0	0.995	collinear
gene:TraesCS4A02G186400	Chr4A	465523231	465524078	-	465523654	Chr4A	461232329	461233176	-	461232752	1.0	0.997	collinear
gene:TraesCS4A02G186600	Chr4A	465535456	465536736	+	465536096	Chr4A	461246827	461248107	+	461247467	1.0	0.999	collinear
gene:TraesCS4A02G186700	Chr4A	465542343	465545396	+	465543869	Chr4A	461253712	461256766	+	461255239	1.0	0.998	collinear
gene:TraesCS4A02G186800	Chr4A	465790367	465790657	-	465790512	Chr4A	461489936	461490226	-	461490081	1.0	0.996	collinear
gene:TraesCS4A02G186900	Chr4A	465793611	465799879	-	465796745	Chr4A	461493181	461499492	-	461496336	1.0	1.0	collinear
gene:TraesCS4A02G187000	Chr4A	465889918	465892777	-	465891347	Chr4A	461589758	461592617	-	461591187	1.0	0.999	collinear
gene:TraesCS4A02G187100	Chr4A	465893156	465899463	-	465896309	Chr4A	461592996	461599318	-	461596157	1.0	0.998	collinear
gene:TraesCS4A02G187200	Chr4A	466107672	466111841	-	466109756	Chr4A	461805237	461809406	-	461807321	0.999	0.997	collinear
gene:TraesCS4A02G187300	Chr4A	466570368	466575861	+	466573114	Chr4A	462291783	462297272	+	462294527	1.0	0.997	collinear
gene:TraesCS4A02G187400	Chr4A	466632475	466636892	-	466634683	Chr4A	462336553	462340911	-	462338732	1.0	0.997	collinear
gene:TraesCS4A02G187500	Chr4A	466638084	466644100	-	466641092	Chr4A	462342107	462348119	-	462345113	1.0	0.998	collinear
gene:TraesCS4A02G187600	Chr4A	466648521	466656438	-	466652479	Chr4A	462352544	462360234	-	462356389	0.995	0.994	collinear
gene:TraesCS4A02G187700	Chr4A	466910566	466916480	-	466913523	Chr4A	462608812	462614726	-	462611769	0.999	0.997	collinear
gene:TraesCS4A02G187800	Chr4A	466922536	466925044	+	466923790	Chr4A	462620782	462623290	+	462622036	1.0	1.0	collinear
gene:TraesCS4A02G187900	Chr4A	466925867	466928439	+	466927153	Chr4A	462624113	462626685	+	462625399	1.0	1.0	collinear
gene:TraesCS4A02G188000	Chr4A	466929045	466934390	-	466931717	Chr4A	462627291	462633118	-	462630204	1.0	1.0	collinear
gene:TraesCS4A02G188100	Chr4A	466938697	466941682	-	466940189	Chr4A	462637424	462640250	-	462638837	1.0	1.0	collinear
gene:TraesCS4A02G188200	Chr4A	467141398	467145952	+	467143675	Chr4A	462839756	462844310	+	462842033	1.0	1.0	collinear
gene:TraesCS4A02G188300	Chr4A	467244888	467251842	-	467248365	Chr4A	462941378	462948331	-	462944854	1.0	1.0	collinear
gene:TraesCS4A02G188400	Chr4A	467258619	467260828	+	467259723	Chr4A	462954879	462957088	+	462955983	1.0	1.0	collinear
gene:TraesCS4A02G188500	Chr4A	467263029	467266728	-	467264878	Chr4A	462959289	462962988	-	462961138	1.0	1.0	collinear
gene:TraesCS4A02G188600	Chr4A	467311125	467312751	-	467311938	Chr4A	463014650	463016276	-	463015463	1.0	1.0	collinear
gene:TraesCS4A02G188700	Chr4A	467516732	467539055	+	467527893	Chr4A	463219398	463241621	+	463230509	1.0	1.0	collinear
gene:TraesCS4A02G188800	Chr4A	467539526	467539891	-	467539708	Chr4A	463242092	463242457	-	463242274	1.0	1.0	collinear
gene:TraesCS4A02G188900	Chr4A	467543879	467547252	-	467545565	Chr4A	463246445	463249818	-	463248131	1.0	1.0	collinear
gene:TraesCS4A02G189000	Chr4A	467681621	467686487	+	467684054	Chr4A	463383178	463388044	+	463385611	1.0	1.0	collinear
gene:TraesCS4A02G189100	Chr4A	468147360	468160559	+	468153959	Chr4A	463833478	463846680	+	463840079	1.0	1.0	collinear
gene:TraesCS4A02G189200	Chr4A	468207721	468209581	+	468208651	Chr4A	463892314	463894174	+	463893244	1.0	1.0	collinear
gene:TraesCS4A02G189300	Chr4A	468210429	468210704	-	468210566	Chr4A	463895022	463895297	-	463895159	1.0	1.0	collinear
gene:TraesCS4A02G189400	Chr4A	468213940	468214766	-	468214353	Chr4A	463898533	463899359	-	463898946	1.0	1.0	collinear
gene:TraesCS4A02G189600	Chr4A	468248393	468253359	-	468250876	Chr4A	463932582	463937548	-	463935065	1.0	1.0	collinear
gene:TraesCS4A02G189700	Chr4A	468603185	468604647	+	468603916	Chr4A	464280426	464281888	+	464281157	1.0	1.0	collinear
gene:TraesCS4A02G189900	Chr4A	468626774	468629152	-	468627963	Chr4A	464304009	464306387	-	464305198	1.0	0.999	collinear
gene:TraesCS4A02G190000	Chr4A	468652211	468652723	+	468652467	Chr4A	464329286	464329801	+	464329543	1.0	1.0	collinear
gene:TraesCS4A02G190100	Chr4A	468752387	468755332	+	468753859	Chr4A	464428838	464431783	+	464430310	1.0	1.0	collinear
gene:TraesCS4A02G190200	Chr4A	468757516	468758847	+	468758181	Chr4A	464433965	464435296	+	464434630	1.0	1.0	collinear
gene:TraesCS4A02G190500	Chr4A	469101881	469102627	+	469102254	Chr4A	464767878	464768624	+	464768251	1.0	1.0	collinear
gene:TraesCS4A02G190400	Chr4A	469100913	469106565	-	469103739	Chr4A	464766910	464772562	-	464769736	1.0	1.0	collinear
gene:TraesCS4A02G190600	Chr4A	469240404	469243601	+	469242002	Chr4A	464895920	464899117	+	464897518	1.0	1.0	collinear
gene:TraesCS4A02G190700	Chr4A	469244812	469246399	+	469245605	Chr4A	464900328	464901954	+	464901141	1.0	0.962	collinear
gene:TraesCS4A02G190800	Chr4A	469512053	469515992	+	469514022	Chr4A	465165555	465169494	+	465167524	1.0	1.0	collinear
gene:TraesCS4A02G190900	Chr4A	469829765	469839951	-	469834858	Chr4A	465480893	465491756	-	465486324	1.0	1.0	collinear
gene:TraesCS4A02G191000	Chr4A	470097684	470101179	+	470099431	Chr4A	465748967	465752462	+	465750714	1.0	1.0	collinear
gene:TraesCS4A02G191100	Chr4A	470136161	470138252	-	470137206	Chr4A	465787444	465789533	-	465788488	1.0	1.0	collinear
gene:TraesCS4A02G191200	Chr4A	470568589	470573141	+	470570865	Chr4A	466205306	466209858	+	466207582	1.0	1.0	collinear
gene:TraesCS4A02G191300	Chr4A	470686956	470689936	-	470688446	Chr4A	466321780	466324760	-	466323270	1.0	1.0	collinear
gene:TraesCS4A02G191400	Chr4A	471695861	471716378	+	471706119	Chr4A	467325036	467345587	+	467335311	1.0	1.0	collinear
gene:TraesCS4A02G191500	Chr4A	471917450	471922176	+	471919813	Chr4A	467544023	467548749	+	467546386	1.0	1.0	collinear
gene:TraesCS4A02G191600	Chr4A	471929327	471930099	+	471929713	Chr4A	467555856	467556628	+	467556242	1.0	1.0	collinear
gene:TraesCS4A02G191700	Chr4A	471930743	471933286	-	471932014	Chr4A	467557272	467559815	-	467558543	1.0	1.0	collinear
gene:TraesCS4A02G191900	Chr4A	472194174	472198136	+	472196155	Chr4A	467817882	467821844	+	467819863	1.0	1.0	collinear
gene:TraesCS4A02G192000	Chr4A	472398571	472399305	+	472398938	Chr4A	468023588	468024322	+	468023955	1.0	1.0	collinear
gene:TraesCS4A02G192100	Chr4A	472613392	472616574	+	472614983	Chr4A	468237375	468240557	+	468238966	1.0	1.0	collinear
gene:TraesCS4A02G192200	Chr4A	472648853	472651264	+	472650058	Chr4A	468272957	468275368	+	468274162	1.0	1.0	collinear
gene:TraesCS4A02G192300	Chr4A	472917832	472921560	+	472919696	Chr4A	468536867	468540595	+	468538731	1.0	1.0	collinear
gene:TraesCS4A02G192400	Chr4A	472922656	472923628	+	472923142	Chr4A	468541691	468542663	+	468542177	1.0	1.0	collinear
gene:TraesCS4A02G192500	Chr4A	472962884	472966268	-	472964576	Chr4A	468580703	468584087	-	468582395	1.0	1.0	collinear
gene:TraesCS4A02G192600	Chr4A	473496793	473508339	+	473502566	Chr4A	469112554	469123849	+	469118201	1.0	1.0	collinear
gene:TraesCS4A02G192700	Chr4A	473686497	473690269	+	473688383	Chr4A	469300924	469304696	+	469302810	1.0	1.0	collinear
gene:TraesCS4A02G192800	Chr4A	473765142	473767285	+	473766213	Chr4A	469379315	469381458	+	469380386	1.0	1.0	collinear
gene:TraesCS4A02G192900	Chr4A	473939779	473942345	+	473941062	Chr4A	469552610	469555176	+	469553893	1.0	1.0	collinear
gene:TraesCS4A02G193000	Chr4A	473945338	473946807	-	473946072	Chr4A	469558076	469559545	-	469558810	1.0	1.0	collinear
gene:TraesCS4A02G193100	Chr4A	474494136	474495065	+	474494600	Chr4A	470103819	470104748	+	470104283	1.0	1.0	collinear
gene:TraesCS4A02G193200	Chr4A	474740579	474742589	-	474741584	Chr4A	470348744	470350754	-	470349749	1.0	1.0	collinear
gene:TraesCS4A02G193300	Chr4A	474742767	474744402	-	474743584	Chr4A	470350932	470352567	-	470351749	1.0	1.0	collinear
gene:TraesCS4A02G193400	Chr4A	474931724	474936003	+	474933863	Chr4A	470537571	470541850	+	470539710	1.0	1.0	collinear
gene:TraesCS4A02G193600	Chr4A	475395967	475398916	+	475397441	Chr4A	470999535	471002586	+	471001060	1.0	1.0	collinear
gene:TraesCS4A02G193700	Chr4A	475417929	475423746	-	475420837	Chr4A	471021598	471027416	-	471024507	1.0	0.999	collinear
gene:TraesCS4A02G193800	Chr4A	475579120	475579921	-	475579520	Chr4A	471182495	471183296	-	471182895	1.0	1.0	collinear
gene:TraesCS4A02G193900	Chr4A	475902468	475907188	+	475904828	Chr4A	471503246	471507966	+	471505606	1.0	1.0	collinear
gene:TraesCS4A02G194000	Chr4A	475910507	475914797	+	475912652	Chr4A	471511185	471515475	+	471513330	1.0	1.0	collinear
gene:TraesCS4A02G194100	Chr4A	475914716	475919210	-	475916963	Chr4A	471515394	471519888	-	471517641	1.0	0.999	collinear
gene:TraesCS4A02G194200	Chr4A	476065837	476066397	-	476066117	Chr4A	471665496	471666056	-	471665776	1.0	1.0	collinear
gene:TraesCS4A02G194300	Chr4A	476142148	476142510	-	476142329	Chr4A	471740978	471741340	-	471741159	1.0	1.0	collinear
gene:TraesCS4A02G194400	Chr4A	476145671	476146036	-	476145853	Chr4A	471744504	471744869	-	471744686	1.0	1.0	collinear
gene:TraesCS4A02G194500	Chr4A	476337257	476343608	-	476340432	Chr4A	471934547	471940898	-	471937722	1.0	1.0	collinear
gene:TraesCS4A02G194600	Chr4A	476344575	476346723	-	476345649	Chr4A	471941865	471944013	-	471942939	1.0	0.999	collinear
gene:TraesCS4A02G194700	Chr4A	476743915	476753207	+	476748561	Chr4A	472337147	472346339	+	472341743	1.0	1.0	collinear
gene:TraesCS4A02G194800	Chr4A	476977837	476980583	+	476979210	Chr4A	472569706	472572452	+	472571079	1.0	1.0	collinear
gene:TraesCS4A02G194900	Chr4A	477019516	477022924	-	477021220	Chr4A	472611034	472614442	-	472612738	1.0	1.0	collinear
gene:TraesCS4A02G195100	Chr4A	477026271	477026606	-	477026438	Chr4A	472617789	472618124	-	472617956	1.0	1.0	collinear
gene:TraesCS4A02G195000	Chr4A	477024828	477029460	+	477027144	Chr4A	472616346	472620978	+	472618662	1.0	1.0	collinear
gene:TraesCS4A02G195200	Chr4A	477032306	477035449	-	477033877	Chr4A	472623824	472626967	-	472625395	1.0	1.0	collinear
gene:TraesCS4A02G195300	Chr4A	477057534	477067179	-	477062356	Chr4A	472649051	472658608	-	472653829	1.0	1.0	collinear
gene:TraesCS4A02G195400	Chr4A	477307254	477313281	-	477310267	Chr4A	472896691	472902714	-	472899702	0.998	0.998	collinear
gene:TraesCS4A02G195500	Chr4A	477833177	477834566	-	477833871	Chr4A	473430729	473432119	-	473431424	1.0	1.0	collinear
gene:TraesCS4A02G195600	Chr4A	477877837	477884513	-	477881175	Chr4A	473475389	473482063	-	473478726	1.0	1.0	collinear
gene:TraesCS4A02G195700	Chr4A	477886284	477888720	-	477887502	Chr4A	473483834	473486270	-	473485052	1.0	1.0	collinear
gene:TraesCS4A02G195800	Chr4A	478191003	478195155	+	478193079	Chr4A	473786766	473790918	+	473788842	1.0	1.0	collinear
gene:TraesCS4A02G195900	Chr4A	478209590	478210863	+	478210226	Chr4A	473804894	473806167	+	473805530	1.0	1.0	collinear
gene:TraesCS4A02G196000	Chr4A	478217663	478219918	-	478218790	Chr4A	473812816	473815071	-	473813943	1.0	1.0	collinear
gene:TraesCS4A02G196100	Chr4A	478227516	478228331	+	478227923	Chr4A	473822668	473823483	+	473823075	1.0	1.0	collinear
gene:TraesCS4A02G196200	Chr4A	478228425	478228727	+	478228576	Chr4A	473823577	473823879	+	473823728	1.0	1.0	collinear
gene:TraesCS4A02G196300	Chr4A	478300114	478302824	-	478301469	Chr4A	473894972	473897682	-	473896327	1.0	1.0	collinear
gene:TraesCS4A02G196400	Chr4A	478338115	478340127	-	478339121	Chr4A	473932795	473934807	-	473933801	1.0	0.999	collinear
gene:TraesCS4A02G196500	Chr4A	478742823	478746089	+	478744456	Chr4A	474332793	474336059	+	474334426	1.0	1.0	collinear
gene:TraesCS4A02G196600	Chr4A	478746431	478747568	-	478746999	Chr4A	474336401	474337538	-	474336969	1.0	1.0	collinear
gene:TraesCS4A02G196700	Chr4A	478750835	478752801	-	478751818	Chr4A	474340566	474342532	-	474341549	1.0	1.0	collinear
gene:TraesCS4A02G196800	Chr4A	478866288	478868416	-	478867352	Chr4A	474455529	474457655	-	474456592	0.998	0.998	collinear
