gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity
gene:TraesCS7D03G0578900	Chr7D	233566011	233566167	-	233566089	Chr7D	233002062	233002218	+	233002140	1.0	1.0
gene:TraesCS7D03G0581100	Chr7D	233591276	233591733	+	233591504	Chr7D	233045272	233045729	+	233045500	1.0	1.0
gene:TraesCS7D03G0581400	Chr7D	233592409	233592561	+	233592485	Chr7D	233046405	233046557	+	233046481	1.0	0.993
gene:TraesCS7D03G0581500	Chr7D	233593320	233593530	-	233593425	Chr7D	233047316	233047526	-	233047421	1.0	1.0
gene:TraesCS7D03G0581700	Chr7D	233758605	233760902	-	233759753	Chr7D	233212021	233214318	-	233213169	1.0	1.0
gene:TraesCS7D03G0582700	Chr7D	234376080	234378636	-	234377358	Chr7D	233829338	233831874	-	233830606	1.0	1.0
gene:TraesCS7D03G0582900	Chr7D	234465760	234467478	-	234466619	Chr7D	233918232	233919950	-	233919091	1.0	1.0
gene:TraesCS7D03G0583000	Chr7D	234467844	234469881	+	234468862	Chr7D	233920316	233922353	+	233921334	1.0	1.0
gene:TraesCS7D03G0583400	Chr7D	234784070	234789434	+	234786752	Chr7D	234230655	234236021	+	234233338	1.0	1.0
gene:TraesCS7D03G0583500	Chr7D	234790155	234794712	-	234792433	Chr7D	234236742	234241299	-	234239020	1.0	1.0
gene:TraesCS7D03G0583700	Chr7D	234898902	234905294	-	234902098	Chr7D	234345785	234352176	-	234348980	1.0	1.0
gene:TraesCS7D03G0583800	Chr7D	234987357	234990355	-	234988856	Chr7D	234432067	234434647	-	234433357	1.0	1.0
gene:TraesCS7D03G0583900	Chr7D	235018478	235022869	-	235020673	Chr7D	234462244	234466635	-	234464439	1.0	1.0
gene:TraesCS7D03G0584000	Chr7D	235183515	235185874	-	235184694	Chr7D	234627203	234629562	-	234628382	1.0	1.0
gene:TraesCS7D03G0584100	Chr7D	235618205	235620455	-	235619330	Chr7D	235061976	235064226	-	235063101	1.0	1.0
gene:TraesCS7D03G0584200	Chr7D	235834689	235837923	-	235836306	Chr7D	235278471	235281705	-	235280088	1.0	1.0
gene:TraesCS7D03G0584300	Chr7D	236037283	236040543	+	236038913	Chr7D	235480868	235484128	+	235482498	1.0	1.0
gene:TraesCS7D03G0584500	Chr7D	236092476	236095619	+	236094047	Chr7D	235536047	235539190	+	235537618	1.0	1.0
gene:TraesCS7D03G0584600	Chr7D	236095779	236102008	+	236098893	Chr7D	235539350	235545579	+	235542464	1.0	1.0
gene:TraesCS7D03G0585000	Chr7D	236310215	236311527	+	236310871	Chr7D	235753980	235755292	+	235754636	1.0	0.999
gene:TraesCS7D03G0585100	Chr7D	236312724	236314099	-	236313411	Chr7D	235756488	235757863	-	235757175	1.0	1.0
gene:TraesCS7D03G0585200	Chr7D	236315383	236320449	-	236317916	Chr7D	235759147	235764213	-	235761680	1.0	0.999
gene:TraesCS7D03G0585300	Chr7D	236359105	236360846	+	236359975	Chr7D	235802867	235804608	+	235803737	1.0	1.0
gene:TraesCS7D03G0585600	Chr7D	236520742	236526325	-	236523533	Chr7D	235964155	235969738	-	235966946	1.0	0.999
gene:TraesCS7D03G0585700	Chr7D	236614144	236619867	-	236617005	Chr7D	236056911	236062634	-	236059772	1.0	1.0
gene:TraesCS7D03G0585900	Chr7D	236757894	236758529	+	236758211	Chr7D	236190061	236190696	+	236190378	1.0	1.0
gene:TraesCS7D03G0586100	Chr7D	236766579	236768197	-	236767388	Chr7D	236198746	236200364	-	236199555	1.0	1.0
gene:TraesCS7D03G0586200	Chr7D	236768567	236772073	-	236770320	Chr7D	236200734	236204240	-	236202487	1.0	1.0
gene:TraesCS7D03G0586300	Chr7D	237114597	237127757	+	237121177	Chr7D	236554219	236567379	+	236560799	1.0	1.0
gene:TraesCS7D03G0586500	Chr7D	237332388	237337159	+	237334773	Chr7D	236771906	236776677	+	236774291	1.0	1.0
gene:TraesCS7D03G0586600	Chr7D	237354233	237356353	-	237355293	Chr7D	236791931	236794051	-	236792991	1.0	1.0
gene:TraesCS7D03G0586700	Chr7D	237435118	237436329	-	237435723	Chr7D	236873223	236874434	-	236873828	1.0	1.0
gene:TraesCS7D03G0587400	Chr7D	237485757	237487413	+	237486585	Chr7D	236923962	236925618	+	236924790	1.0	1.0
gene:TraesCS7D03G0587600	Chr7D	237526345	237533240	-	237529792	Chr7D	236964559	236971453	-	236968006	0.999	0.999
gene:TraesCS7D03G0588000	Chr7D	237651794	237654205	-	237652999	Chr7D	237090076	237092487	-	237091281	1.0	1.0
gene:TraesCS7D03G0588300	Chr7D	237977704	237982833	+	237980268	Chr7D	237380671	237385800	+	237383235	1.0	1.0
gene:TraesCS7D03G0588400	Chr7D	238007107	238008018	-	238007562	Chr7D	237410289	237411200	-	237410744	1.0	1.0
gene:TraesCS7D03G0588500	Chr7D	238170948	238173314	+	238172131	Chr7D	237572068	237574434	+	237573251	1.0	1.0
gene:TraesCS7D03G0588600	Chr7D	238179542	238182188	-	238180865	Chr7D	237580822	237583468	-	237582145	1.0	1.0
gene:TraesCS7D03G0588700	Chr7D	238515651	238517985	+	238516818	Chr7D	237914583	237916917	+	237915750	1.0	0.999
gene:TraesCS7D03G0588900	Chr7D	238634716	238640223	+	238637469	Chr7D	238033952	238039459	+	238036705	1.0	1.0
gene:TraesCS7D03G0589100	Chr7D	238681777	238685144	+	238683460	Chr7D	238081064	238084431	+	238082747	1.0	1.0
gene:TraesCS7D03G0589700	Chr7D	238812889	238818165	+	238815527	Chr7D	238212394	238217670	+	238215032	1.0	1.0
gene:TraesCS7D03G0589800	Chr7D	238817431	238831037	-	238824234	Chr7D	238216936	238230542	-	238223739	1.0	0.998
gene:TraesCS7D03G0589900	Chr7D	238831838	238838110	-	238834974	Chr7D	238231770	238238043	-	238234906	1.0	1.0
gene:TraesCS7D03G0590000	Chr7D	239380404	239383736	+	239382070	Chr7D	238778651	238781983	+	238780317	1.0	0.999
gene:TraesCS7D03G0590200	Chr7D	239401719	239407665	+	239404692	Chr7D	238799956	238805897	+	238802926	1.0	1.0
gene:TraesCS7D03G0590500	Chr7D	239600886	239610090	+	239605488	Chr7D	238998564	239007768	+	239003166	1.0	1.0
gene:TraesCS7D03G0590600	Chr7D	239832846	239846365	-	239839605	Chr7D	239229399	239242989	-	239236194	1.0	1.0
gene:TraesCS7D03G0590700	Chr7D	240495279	240497075	+	240496177	Chr7D	239904518	239906314	+	239905416	1.0	1.0
gene:TraesCS7D03G0590800	Chr7D	240955161	240958164	+	240956662	Chr7D	240363716	240366719	+	240365217	1.0	1.0
gene:TraesCS7D03G0591000	Chr7D	240960460	240990049	+	240975254	Chr7D	240369015	240398668	+	240383841	1.0	1.0
gene:TraesCS7D03G0591100	Chr7D	241331653	241332651	+	241332152	Chr7D	240737996	240738994	+	240738495	1.0	1.0
gene:TraesCS7D03G0592400	Chr7D	241755376	241758020	-	241756698	Chr7D	241159626	241162270	-	241160948	1.0	1.0
gene:TraesCS7D03G0592500	Chr7D	242755949	242761251	+	242758600	Chr7D	242159599	242165027	+	242162313	1.0	1.0
gene:TraesCS7D03G0592800	Chr7D	243067894	243070081	+	243068987	Chr7D	242471609	242473796	+	242472702	1.0	1.0
gene:TraesCS7D03G0592900	Chr7D	243072911	243075841	-	243074376	Chr7D	242476626	242479554	-	242478090	1.0	1.0
gene:TraesCS7D03G0593300	Chr7D	243152599	243156556	-	243154577	Chr7D	242555723	242559680	-	242557701	1.0	1.0
gene:TraesCS7D03G0593600	Chr7D	243163192	243167303	-	243165247	Chr7D	242566315	242570426	-	242568370	1.0	1.0
gene:TraesCS7D03G0593900	Chr7D	243856694	243859526	+	243858110	Chr7D	243252179	243255011	+	243253595	1.0	1.0
gene:TraesCS7D03G0594200	Chr7D	243980950	243983489	-	243982219	Chr7D	243376528	243379067	-	243377797	1.0	1.0
gene:TraesCS7D03G0594400	Chr7D	244402554	244404566	+	244403560	Chr7D	243775670	243777682	+	243776676	1.0	1.0
gene:TraesCS7D03G0594900	Chr7D	244769368	244772808	+	244771088	Chr7D	244140288	244143728	+	244142008	1.0	1.0
gene:TraesCS7D03G0595000	Chr7D	244776065	244778582	-	244777323	Chr7D	244146987	244149504	-	244148245	1.0	1.0
gene:TraesCS7D03G0595100	Chr7D	244794489	244798321	-	244796405	Chr7D	244165416	244169248	-	244167332	1.0	0.999
gene:TraesCS7D03G0595300	Chr7D	245322712	245326989	-	245324850	Chr7D	244693319	244697596	-	244695457	1.0	1.0
gene:TraesCS7D03G0595700	Chr7D	245796567	245797345	+	245796956	Chr7D	245163558	245164336	+	245163947	1.0	1.0
gene:TraesCS7D03G0595900	Chr7D	246134316	246135492	+	246134904	Chr7D	245498903	245500079	+	245499491	1.0	1.0
gene:TraesCS7D03G0596000	Chr7D	246141274	246143194	-	246142234	Chr7D	245505861	245507781	-	245506821	1.0	1.0
gene:TraesCS7D03G0596100	Chr7D	246430875	246434177	+	246432526	Chr7D	245793815	245797117	+	245795466	1.0	0.999
gene:TraesCS7D03G0596300	Chr7D	246453224	246457130	+	246455177	Chr7D	245816096	245819996	+	245818046	0.994	0.987
gene:TraesCS7D03G0596600	Chr7D	246743265	246750044	+	246746654	Chr7D	246106397	246113176	+	246109786	1.0	1.0
gene:TraesCS7D03G0596700	Chr7D	246751374	246756423	+	246753898	Chr7D	246114506	246119555	+	246117030	1.0	1.0
gene:TraesCS7D03G0597000	Chr7D	246772290	246775043	+	246773666	Chr7D	246135505	246138258	+	246136881	1.0	1.0
gene:TraesCS7D03G0597400	Chr7D	246929867	246930877	+	246930372	Chr7D	246293542	246294552	+	246294047	1.0	1.0
gene:TraesCS7D03G0597600	Chr7D	246930889	246934966	-	246932927	Chr7D	246294564	246298642	-	246296603	1.0	0.997
gene:TraesCS7D03G0597700	Chr7D	247286369	247287295	-	247286832	Chr7D	246646763	246647689	-	246647226	1.0	1.0
gene:TraesCS7D03G0598000	Chr7D	247377569	247378660	-	247378114	Chr7D	246738146	246739237	-	246738691	1.0	1.0
gene:TraesCS7D03G0598800	Chr7D	247460072	247462522	-	247461297	Chr7D	246821045	246823495	-	246822270	1.0	1.0
gene:TraesCS7D03G0599400	Chr7D	247486830	247496832	-	247491831	Chr7D	246857644	246867646	-	246862645	1.0	1.0
gene:TraesCS7D03G0599500	Chr7D	248004417	248009718	-	248007067	Chr7D	247358612	247363913	-	247361262	1.0	1.0
gene:TraesCS7D03G0599600	Chr7D	248009902	248014406	+	248012154	Chr7D	247364097	247368601	+	247366349	1.0	1.0
gene:TraesCS7D03G0599900	Chr7D	248054967	248057021	+	248055994	Chr7D	247408975	247411029	+	247410002	1.0	1.0
gene:TraesCS7D03G0600200	Chr7D	248368041	248369337	+	248368689	Chr7D	247719033	247720329	+	247719681	1.0	0.999
gene:TraesCS7D03G0600300	Chr7D	248496628	248502118	+	248499373	Chr7D	247847100	247852590	+	247849845	1.0	1.0
gene:TraesCS7D03G0600400	Chr7D	248502248	248503779	+	248503013	Chr7D	247852720	247854251	+	247853485	1.0	1.0
gene:TraesCS7D03G0600500	Chr7D	248783128	248791872	+	248787500	Chr7D	248132459	248141203	+	248136831	1.0	1.0
gene:TraesCS7D03G0600600	Chr7D	248804106	248807674	+	248805890	Chr7D	248153437	248157001	+	248155219	1.0	1.0
gene:TraesCS7D03G0600700	Chr7D	248808465	248814671	-	248811568	Chr7D	248157792	248163998	-	248160895	1.0	1.0
gene:TraesCS7D03G0601400	Chr7D	249288899	249290641	-	249289770	Chr7D	248638567	248640309	-	248639438	1.0	0.991
gene:TraesCS7D03G0601500	Chr7D	249295831	249301015	-	249298423	Chr7D	248645804	248650915	-	248648359	0.984	0.984
gene:TraesCS7D03G0601900	Chr7D	249854591	249855891	+	249855241	Chr7D	249200742	249202027	+	249201384	0.987	0.987
gene:TraesCS7D03G0602100	Chr7D	250435396	250436921	+	250436158	Chr7D	249780267	249781792	+	249781029	1.0	1.0
gene:TraesCS7D03G0602200	Chr7D	250438998	250445044	-	250442021	Chr7D	249784006	249790052	-	249787029	1.0	1.0
gene:TraesCS7D03G0602600	Chr7D	251044889	251045488	+	251045188	Chr7D	250388667	250389266	+	250388966	1.0	1.0
gene:TraesCS7D03G0602700	Chr7D	251333527	251338612	+	251336069	Chr7D	250677763	250682848	+	250680305	1.0	1.0
gene:TraesCS7D03G0602900	Chr7D	251339645	251341730	+	251340687	Chr7D	250683881	250685966	+	250684923	1.0	0.999
gene:TraesCS7D03G0603000	Chr7D	251380527	251382319	-	251381423	Chr7D	250724146	250725938	-	250725042	1.0	1.0
gene:TraesCS7D03G0603200	Chr7D	251394531	251395585	-	251395058	Chr7D	250737863	250738917	-	250738390	1.0	1.0
gene:TraesCS7D03G0603800	Chr7D	251450171	251450650	+	251450410	Chr7D	250791238	250791717	+	250791477	1.0	1.0
gene:TraesCS7D03G0603900	Chr7D	251553942	251556942	+	251555442	Chr7D	250894764	250897764	+	250896264	1.0	1.0
gene:TraesCS7D03G0604000	Chr7D	251569861	251585162	-	251577511	Chr7D	250910684	250925986	-	250918335	1.0	1.0
gene:TraesCS7D03G0604200	Chr7D	251749957	251751128	+	251750542	Chr7D	251090851	251092022	+	251091436	1.0	1.0
gene:TraesCS7D03G0604300	Chr7D	251752517	251755906	-	251754211	Chr7D	251093411	251096800	-	251095105	1.0	1.0
gene:TraesCS7D03G0604600	Chr7D	252580194	252584363	+	252582278	Chr7D	251989199	251993368	+	251991283	1.0	1.0
gene:TraesCS7D03G0604800	Chr7D	252629153	252633414	+	252631283	Chr7D	252038291	252042552	+	252040421	1.0	1.0
gene:TraesCS7D03G0604900	Chr7D	252639387	252642607	+	252640997	Chr7D	252048524	252051903	+	252050213	1.0	1.0
gene:TraesCS7D03G0605100	Chr7D	252991639	252995031	+	252993335	Chr7D	252401237	252404629	+	252402933	1.0	0.999
gene:TraesCS7D03G0605200	Chr7D	253314209	253322365	+	253318287	Chr7D	252723546	252731702	+	252727624	1.0	1.0
gene:TraesCS7D03G0605400	Chr7D	253331907	253332426	+	253332166	Chr7D	252741243	252741762	+	252741502	1.0	1.0
gene:TraesCS7D03G0605300	Chr7D	253331322	253333646	-	253332484	Chr7D	252740658	252742982	-	252741820	1.0	1.0
gene:TraesCS7D03G0605600	Chr7D	253463982	253468383	+	253466182	Chr7D	252871751	252876152	+	252873951	1.0	1.0
gene:TraesCS7D03G0606100	Chr7D	253981118	253985830	+	253983474	Chr7D	253389525	253394237	+	253391881	1.0	0.999
gene:TraesCS7D03G0606200	Chr7D	253986239	253986559	+	253986399	Chr7D	253394646	253394966	+	253394806	1.0	1.0
gene:TraesCS7D03G0606400	Chr7D	254016466	254016926	-	254016696	Chr7D	253424877	253425337	-	253425107	1.0	1.0
gene:TraesCS7D03G0606900	Chr7D	254192742	254194668	+	254193705	Chr7D	253600010	253601936	+	253600973	1.0	1.0
gene:TraesCS7D03G0607100	Chr7D	254194933	254198294	-	254196613	Chr7D	253602201	253605562	-	253603881	1.0	1.0
gene:TraesCS7D03G0607200	Chr7D	254216688	254222399	-	254219543	Chr7D	253617458	253623175	-	253620316	1.0	1.0
gene:TraesCS7D03G0607500	Chr7D	254493016	254497075	-	254495045	Chr7D	253892372	253896431	-	253894401	1.0	1.0
gene:TraesCS7D03G0607600	Chr7D	254497268	254498810	+	254498039	Chr7D	253896624	253898166	+	253897395	1.0	1.0
gene:TraesCS7D03G0607700	Chr7D	254499245	254501401	+	254500323	Chr7D	253898601	253900757	+	253899679	1.0	1.0
gene:TraesCS7D03G0607900	Chr7D	254509605	254513364	+	254511484	Chr7D	253908961	253912720	+	253910840	1.0	1.0
gene:TraesCS7D03G0608000	Chr7D	255130640	255135073	+	255132856	Chr7D	254515502	254519935	+	254517718	1.0	1.0
gene:TraesCS7D03G0608100	Chr7D	255134977	255136508	-	255135742	Chr7D	254519839	254521370	-	254520604	1.0	1.0
gene:TraesCS7D03G0608200	Chr7D	255319960	255327425	-	255323692	Chr7D	254705157	254712622	-	254708889	1.0	1.0
gene:TraesCS7D03G0608400	Chr7D	256172474	256178554	+	256175514	Chr7D	255519487	255525567	+	255522527	1.0	1.0
gene:TraesCS7D03G0608500	Chr7D	256402247	256413328	+	256407787	Chr7D	255749645	255760733	+	255755189	1.0	0.999
gene:TraesCS7D03G0608800	Chr7D	256601529	256612971	-	256607250	Chr7D	255941945	255953472	-	255947708	1.0	1.0
gene:TraesCS7D03G0609000	Chr7D	256894345	256899999	+	256897172	Chr7D	256233728	256239387	+	256236557	1.0	1.0
gene:TraesCS7D03G0609100	Chr7D	256924030	256926709	-	256925369	Chr7D	256263421	256266100	-	256264760	1.0	1.0
gene:TraesCS7D03G0609400	Chr7D	257004182	257010459	+	257007320	Chr7D	256343769	256349631	+	256346700	1.0	1.0
gene:TraesCS7D03G0609600	Chr7D	257017709	257019623	+	257018666	Chr7D	256356881	256358795	+	256357838	1.0	1.0
gene:TraesCS7D03G0609700	Chr7D	257083436	257085297	-	257084366	Chr7D	256422596	256424457	-	256423526	1.0	1.0
gene:TraesCS7D03G0610300	Chr7D	257798832	257801492	-	257800162	Chr7D	257138118	257140778	-	257139448	1.0	1.0
gene:TraesCS7D03G0610500	Chr7D	257984561	257985154	+	257984857	Chr7D	257323945	257324538	+	257324241	1.0	1.0
gene:TraesCS7D03G0610600	Chr7D	257985418	257990923	-	257988170	Chr7D	257324802	257330307	-	257327554	1.0	0.999
gene:TraesCS7D03G0610700	Chr7D	258200288	258205708	-	258202998	Chr7D	257536357	257541778	-	257539067	1.0	1.0
gene:TraesCS7D03G0610800	Chr7D	258233413	258234836	-	258234124	Chr7D	257569631	257571054	-	257570342	1.0	0.999
gene:TraesCS7D03G0610900	Chr7D	258456985	258458849	-	258457917	Chr7D	257792869	257794733	-	257793801	1.0	1.0
gene:TraesCS7D03G0611000	Chr7D	259119875	259122675	-	259121275	Chr7D	258446121	258448921	-	258447521	1.0	1.0
gene:TraesCS7D03G0611400	Chr7D	259523893	259527191	+	259525542	Chr7D	258849579	258852877	+	258851228	1.0	0.999
gene:TraesCS7D03G0611500	Chr7D	259721378	259723895	+	259722636	Chr7D	259046678	259049195	+	259047936	1.0	1.0
gene:TraesCS7D03G0611600	Chr7D	260227912	260233504	+	260230708	Chr7D	259552665	259558257	+	259555461	1.0	1.0
gene:TraesCS7D03G0611800	Chr7D	260242228	260244433	-	260243330	Chr7D	259567113	259569318	-	259568215	1.0	1.0
gene:TraesCS7D03G0612200	Chr7D	261292407	261297860	-	261295133	Chr7D	260603910	260609363	-	260606636	1.0	1.0
gene:TraesCS7D03G0613200	Chr7D	261805073	261805294	+	261805183	Chr7D	261117385	261117606	+	261117495	1.0	1.0
gene:TraesCS7D03G0613300	Chr7D	261840584	261842348	-	261841466	Chr7D	261152241	261154005	-	261153123	1.0	1.0
gene:TraesCS7D03G0614200	Chr7D	262719774	262721143	-	262720458	Chr7D	262028461	262029830	-	262029145	1.0	1.0
gene:TraesCS7D03G0614400	Chr7D	263108434	263110669	-	263109551	Chr7D	262416270	262418505	-	262417387	1.0	1.0
gene:TraesCS7D03G0614800	Chr7D	263809072	263813629	+	263811350	Chr7D	263116691	263121248	+	263118969	1.0	1.0
gene:TraesCS7D03G0614900	Chr7D	263857524	263860435	+	263858979	Chr7D	263165158	263168069	+	263166613	1.0	1.0
gene:TraesCS7D03G0615000	Chr7D	263871951	263872816	+	263872383	Chr7D	263179585	263180450	+	263180017	1.0	1.0
gene:TraesCS7D03G0615300	Chr7D	264016134	264018847	+	264017490	Chr7D	263323644	263326357	+	263325000	1.0	1.0
gene:TraesCS7D03G0615700	Chr7D	264345412	264346900	+	264346156	Chr7D	263652502	263653990	+	263653246	1.0	1.0
gene:TraesCS7D03G0615800	Chr7D	264352560	264357649	+	264355104	Chr7D	263659650	263664739	+	263662194	1.0	1.0
gene:TraesCS7D03G0615900	Chr7D	264686869	264687909	-	264687389	Chr7D	263994304	263995344	-	263994824	1.0	1.0
gene:TraesCS7D03G0616000	Chr7D	264722919	264726994	-	264724956	Chr7D	264030418	264034493	-	264032455	1.0	1.0
gene:TraesCS7D03G0617300	Chr7D	265020438	265024406	+	265022422	Chr7D	264328075	264332043	+	264330059	1.0	1.0
gene:TraesCS7D03G0617400	Chr7D	265028806	265031765	-	265030285	Chr7D	264336589	264339655	-	264338122	1.0	1.0
gene:TraesCS7D03G0617600	Chr7D	265434505	265435342	+	265434923	Chr7D	264741195	264742032	+	264741613	1.0	1.0
gene:TraesCS7D03G0617800	Chr7D	265487950	265490841	-	265489395	Chr7D	264793884	264796775	-	264795329	1.0	1.0
gene:TraesCS7D03G0618000	Chr7D	265506422	265514634	-	265510528	Chr7D	264812494	264820706	-	264816600	1.0	1.0
gene:TraesCS7D03G0618300	Chr7D	265814620	265816348	-	265815484	Chr7D	265120669	265122397	-	265121533	1.0	0.999
gene:TraesCS7D03G0618400	Chr7D	265872130	265877325	+	265874727	Chr7D	265178180	265183375	+	265180777	1.0	1.0
gene:TraesCS7D03G0618700	Chr7D	265934568	265934786	-	265934677	Chr7D	265240625	265240843	-	265240734	1.0	1.0
gene:TraesCS7D03G0618800	Chr7D	265937870	265938613	-	265938241	Chr7D	265243927	265244670	-	265244298	1.0	1.0
gene:TraesCS7D03G0618900	Chr7D	265940699	265941130	-	265940914	Chr7D	265246756	265247187	-	265246971	1.0	1.0
gene:TraesCS7D03G0619000	Chr7D	265954403	265959159	+	265956781	Chr7D	265260461	265265217	+	265262839	1.0	0.999
gene:TraesCS7D03G0619200	Chr7D	266007866	266008788	+	266008327	Chr7D	265314413	265315335	+	265314874	1.0	1.0
gene:TraesCS7D03G0619300	Chr7D	266009977	266010886	+	266010431	Chr7D	265316524	265317433	+	265316978	1.0	1.0
gene:TraesCS7D03G0619400	Chr7D	266015881	266016594	+	266016237	Chr7D	265322428	265323141	+	265322784	1.0	1.0
gene:TraesCS7D03G0619700	Chr7D	266034953	266035666	+	266035309	Chr7D	265341743	265342456	+	265342099	1.0	1.0
gene:TraesCS7D03G0619900	Chr7D	266036930	266037646	+	266037288	Chr7D	265343720	265344436	+	265344078	1.0	1.0
gene:TraesCS7D03G0620100	Chr7D	266053235	266054225	+	266053730	Chr7D	265360134	265361124	+	265360629	1.0	1.0
gene:TraesCS7D03G0620200	Chr7D	266056490	266062637	+	266059563	Chr7D	265363518	265369668	+	265366593	1.0	0.998
gene:TraesCS7D03G0620300	Chr7D	266285246	266286232	+	266285739	Chr7D	265590604	265591590	+	265591097	1.0	1.0
gene:TraesCS7D03G0620400	Chr7D	266290305	266291178	+	266290741	Chr7D	265595663	265596536	+	265596099	1.0	1.0
gene:TraesCS7D03G0620500	Chr7D	266293728	266294685	+	266294206	Chr7D	265599086	265600043	+	265599564	1.0	1.0
gene:TraesCS7D03G0620600	Chr7D	266296674	266298720	+	266297697	Chr7D	265602100	265604146	+	265603123	1.0	1.0
gene:TraesCS7D03G0620700	Chr7D	266302898	266304324	+	266303611	Chr7D	265608324	265609750	+	265609037	1.0	1.0
gene:TraesCS7D03G0620800	Chr7D	266304518	266305225	+	266304871	Chr7D	265609944	265610651	+	265610297	1.0	1.0
gene:TraesCS7D03G0620900	Chr7D	266304883	266305212	-	266305047	Chr7D	265610309	265610638	-	265610473	1.0	1.0
gene:TraesCS7D03G0621000	Chr7D	266317286	266317897	+	266317591	Chr7D	265622717	265623328	+	265623022	1.0	0.995
gene:TraesCS7D03G0621200	Chr7D	266334732	266335652	+	266335192	Chr7D	265641141	265642061	+	265641601	1.0	1.0
gene:TraesCS7D03G0621500	Chr7D	266343444	266344841	+	266344142	Chr7D	265649935	265651332	+	265650633	1.0	1.0
gene:TraesCS7D03G0621600	Chr7D	266348024	266348731	+	266348377	Chr7D	265654515	265655222	+	265654868	1.0	1.0
gene:TraesCS7D03G0622400	Chr7D	266460553	266460837	-	266460695	Chr7D	265767304	265767588	-	265767446	1.0	1.0
gene:TraesCS7D03G0622300	Chr7D	266460473	266460922	+	266460697	Chr7D	265767224	265767673	+	265767448	1.0	1.0
gene:TraesCS7D03G0622500	Chr7D	266462712	266463769	+	266463240	Chr7D	265769463	265770520	+	265769991	1.0	0.99
gene:TraesCS7D03G0622600	Chr7D	266464573	266467848	-	266466210	Chr7D	265771324	265774599	-	265772961	1.0	1.0
gene:TraesCS7D03G0622900	Chr7D	266651953	266656146	+	266654049	Chr7D	265957842	265962051	+	265959946	1.0	1.0
gene:TraesCS7D03G0623000	Chr7D	266713704	266720878	+	266717291	Chr7D	266018166	266025088	+	266021627	1.0	1.0
gene:TraesCS7D03G0623100	Chr7D	266721164	266727503	+	266724333	Chr7D	266025374	266031716	+	266028545	1.0	0.999
gene:TraesCS7D03G0623200	Chr7D	266728017	266729106	+	266728561	Chr7D	266032230	266033319	+	266032774	1.0	1.0
gene:TraesCS7D03G0623300	Chr7D	266733983	266747529	-	266740756	Chr7D	266038054	266051601	-	266044827	1.0	1.0
