gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS3A03G0759400	Chr3A	556079827	556083066	+	556081446	Chr3A	544863223	544866464	+	544864843	1.0	0.997	collinear
gene:TraesCS3A03G0759500	Chr3A	556114811	556116387	-	556115599	Chr3A	544898314	544899890	-	544899102	1.0	0.998	collinear
gene:TraesCS3A03G0759900	Chr3A	557125880	557134811	+	557130345	Chr3A	545829868	545838832	+	545834350	1.0	0.999	collinear
gene:TraesCS3A03G0760000	Chr3A	557781650	557821925	+	557801787	Chr3A	546443810	546484080	+	546463945	0.999	0.998	collinear
gene:TraesCS3A03G0761000	Chr3A	558349175	558351910	+	558350542	Chr3A	546970291	546973023	+	546971657	0.998	0.998	collinear
gene:TraesCS3A03G0761100	Chr3A	558355405	558358612	+	558357008	Chr3A	546976519	546979726	+	546978122	1.0	0.999	collinear
gene:TraesCS3A03G0761200	Chr3A	558362786	558364472	-	558363629	Chr3A	546983899	546985585	-	546984742	1.0	0.999	collinear
gene:TraesCS3A03G0761300	Chr3A	558541309	558543216	-	558542262	Chr3A	547162261	547164168	-	547163214	1.0	1.0	collinear
gene:TraesCS3A03G0761400	Chr3A	558543890	558561774	-	558552832	Chr3A	547164842	547182670	-	547173756	1.0	0.999	collinear
gene:TraesCS3A03G0761500	Chr3A	558882939	558888718	-	558885828	Chr3A	547499200	547504979	-	547502089	1.0	0.999	collinear
gene:TraesCS3A03G0761800	Chr3A	558891936	558897490	+	558894713	Chr3A	547508252	547513805	+	547511028	0.999	0.998	collinear
gene:TraesCS3A03G0762000	Chr3A	558901063	558901555	+	558901309	Chr3A	547516702	547517194	+	547516948	1.0	1.0	collinear
gene:TraesCS3A03G0762100	Chr3A	558906665	558914590	-	558910627	Chr3A	547522308	547530312	-	547526310	1.0	0.998	collinear
gene:TraesCS3A03G0762400	Chr3A	559203229	559213951	+	559208590	Chr3A	547830574	547841434	+	547836004	1.0	1.0	collinear
gene:TraesCS3A03G0762500	Chr3A	559213212	559214022	-	559213617	Chr3A	547840695	547841505	-	547841100	1.0	0.998	collinear
gene:TraesCS3A03G0762600	Chr3A	559216736	559218873	+	559217804	Chr3A	547844216	547846354	+	547845285	1.0	0.999	collinear
gene:TraesCS3A03G0762900	Chr3A	559320597	559326399	-	559323498	Chr3A	547960552	547966286	-	547963419	0.984	0.982	collinear
gene:TraesCS3A03G0763300	Chr3A	559633217	559634876	-	559634046	Chr3A	548217031	548218720	-	548217875	1.0	0.998	collinear
gene:TraesCS3A03G0763400	Chr3A	559728987	559733395	+	559731191	Chr3A	548314110	548318518	+	548316314	1.0	0.996	collinear
gene:TraesCS3A03G0763500	Chr3A	559733677	559743629	-	559738653	Chr3A	548318792	548328754	-	548323773	1.0	0.996	collinear
gene:TraesCS3A03G0763800	Chr3A	560226265	560229266	-	560227765	Chr3A	548802247	548805249	-	548803748	1.0	0.998	collinear
gene:TraesCS3A03G0763900	Chr3A	560233712	560238294	-	560236003	Chr3A	548809691	548814228	-	548811959	1.0	0.996	collinear
gene:TraesCS3A03G0764300	Chr3A	560325357	560328039	-	560326698	Chr3A	548906592	548909276	-	548907934	1.0	0.998	collinear
gene:TraesCS3A03G0764500	Chr3A	560330425	560334905	-	560332665	Chr3A	548911555	548916035	-	548913795	1.0	1.0	collinear
gene:TraesCS3A03G0764800	Chr3A	560837246	560843028	+	560840137	Chr3A	549440464	549446243	+	549443353	0.999	0.997	collinear
gene:TraesCS3A03G0764900	Chr3A	561258329	561259981	+	561259155	Chr3A	549857111	549858767	+	549857939	1.0	0.992	collinear
gene:TraesCS3A03G0765000	Chr3A	561266795	561268535	+	561267665	Chr3A	549869311	549871051	+	549870181	1.0	0.997	collinear
gene:TraesCS3A03G0765200	Chr3A	561282902	561283427	+	561283164	Chr3A	549880177	549880702	+	549880439	1.0	0.993	collinear
gene:TraesCS3A03G0766000	Chr3A	561734510	561735577	-	561735043	Chr3A	550158765	550159832	-	550159298	1.0	1.0	collinear
gene:TraesCS3A03G0766100	Chr3A	561737478	561741465	-	561739471	Chr3A	550161746	550165733	-	550163739	1.0	0.998	collinear
gene:TraesCS3A03G0766300	Chr3A	561774643	561779297	-	561776970	Chr3A	550192349	550197003	-	550194676	1.0	0.997	collinear
gene:TraesCS3A03G0766700	Chr3A	562076536	562077822	+	562077179	Chr3A	550492715	550494001	+	550493358	1.0	0.998	collinear
gene:TraesCS3A03G0766900	Chr3A	562290100	562297311	+	562293705	Chr3A	550707787	550715002	+	550711394	0.999	0.997	collinear
gene:TraesCS3A03G0767100	Chr3A	562356832	562363044	+	562359938	Chr3A	550793351	550799552	+	550796451	0.994	0.992	collinear
gene:TraesCS3A03G0767400	Chr3A	562443424	562451874	+	562447649	Chr3A	550894457	550900734	+	550897595	0.94	0.939	collinear
gene:TraesCS3A03G0767500	Chr3A	562543186	562544889	-	562544037	Chr3A	550994262	550995966	-	550995114	1.0	0.991	collinear
gene:TraesCS3A03G0767600	Chr3A	562547254	562547475	-	562547364	Chr3A	550998393	550998614	-	550998503	1.0	0.99	collinear
gene:TraesCS3A03G0768100	Chr3A	563240175	563241015	-	563240595	Chr3A	551777656	551778496	-	551778076	1.0	1.0	collinear
gene:TraesCS3A03G0768300	Chr3A	563392560	563393539	+	563393049	Chr3A	551955114	551956093	+	551955603	1.0	0.997	collinear
gene:TraesCS3A03G0768400	Chr3A	563518379	563519853	+	563519116	Chr3A	552081013	552082447	+	552081730	1.0	0.996	collinear
gene:TraesCS3A03G0768500	Chr3A	563526586	563548515	-	563537550	Chr3A	552089323	552111475	-	552100399	1.0	0.998	collinear
gene:TraesCS3A03G0768600	Chr3A	563575580	563579758	-	563577669	Chr3A	552138601	552142779	-	552140690	1.0	0.999	collinear
gene:TraesCS3A03G0768700	Chr3A	563583479	563583924	+	563583701	Chr3A	552146501	552146946	+	552146723	1.0	1.0	collinear
gene:TraesCS3A03G0768900	Chr3A	563601779	563604216	+	563602997	Chr3A	552164805	552167245	+	552166025	1.0	0.998	collinear
gene:TraesCS3A03G0769200	Chr3A	563952402	563955575	-	563953988	Chr3A	552503958	552507134	-	552505546	1.0	0.999	collinear
gene:TraesCS3A03G0770100	Chr3A	564812129	564812347	-	564812238	Chr3A	553346912	553347130	-	553347021	1.0	1.0	collinear
gene:TraesCS3A03G0770200	Chr3A	564999843	565000685	-	565000264	Chr3A	553540459	553541301	-	553540880	1.0	0.997	collinear
gene:TraesCS3A03G0770300	Chr3A	565080728	565087700	+	565084214	Chr3A	553633483	553640473	+	553636978	1.0	0.996	collinear
gene:TraesCS3A03G0770400	Chr3A	565091793	565097680	+	565094736	Chr3A	553644562	553650448	+	553647505	1.0	0.999	collinear
gene:TraesCS3A03G0770500	Chr3A	565098596	565098835	-	565098715	Chr3A	553651364	553651603	-	553651483	1.0	1.0	collinear
gene:TraesCS3A03G0770800	Chr3A	565289413	565290506	-	565289959	Chr3A	553838953	553840046	-	553839499	1.0	0.995	collinear
gene:TraesCS3A03G0771000	Chr3A	565558988	565559835	-	565559411	Chr3A	554033302	554034149	-	554033725	1.0	0.997	collinear
gene:TraesCS3A03G0771200	Chr3A	565730395	565732434	+	565731414	Chr3A	554204524	554206563	+	554205543	1.0	0.998	collinear
gene:TraesCS3A03G0771300	Chr3A	565732806	565742649	-	565737727	Chr3A	554206935	554216824	-	554211879	1.0	0.998	collinear
gene:TraesCS3A03G0771500	Chr3A	566105485	566106294	-	566105889	Chr3A	554578532	554579341	-	554578936	1.0	1.0	collinear
gene:TraesCS3A03G0772200	Chr3A	566655521	566663824	+	566659672	Chr3A	555117721	555126079	+	555121900	1.0	1.0	collinear
gene:TraesCS3A03G0772300	Chr3A	566664258	566669289	+	566666773	Chr3A	555126513	555131544	+	555129028	1.0	1.0	collinear
gene:TraesCS3A03G0772400	Chr3A	566669226	566672208	-	566670717	Chr3A	555131481	555134463	-	555132972	1.0	1.0	collinear
gene:TraesCS3A03G0772800	Chr3A	566693318	566694631	+	566693974	Chr3A	555165139	555166452	+	555165795	1.0	0.998	collinear
gene:TraesCS3A03G0772900	Chr3A	566892549	566896729	-	566894639	Chr3A	555364534	555368714	-	555366624	1.0	1.0	collinear
gene:TraesCS3A03G0773100	Chr3A	567183962	567184844	+	567184403	Chr3A	555655502	555656384	+	555655943	1.0	1.0	collinear
gene:TraesCS3A03G0773300	Chr3A	567188561	567190684	+	567189622	Chr3A	555660101	555662224	+	555661162	1.0	1.0	collinear
gene:TraesCS3A03G0773500	Chr3A	567193383	567196382	+	567194882	Chr3A	555664923	555667922	+	555666422	1.0	1.0	collinear
gene:TraesCS3A03G0773800	Chr3A	567198470	567201177	-	567199823	Chr3A	555670010	555672717	-	555671363	1.0	1.0	collinear
gene:TraesCS3A03G0773900	Chr3A	567345039	567351836	+	567348437	Chr3A	555814733	555821533	+	555818133	1.0	0.998	collinear
gene:TraesCS3A03G0774100	Chr3A	567585964	567590850	+	567588407	Chr3A	556054498	556059384	+	556056941	1.0	1.0	collinear
gene:TraesCS3A03G0774200	Chr3A	567591833	567594496	-	567593164	Chr3A	556060367	556063031	-	556061699	1.0	1.0	collinear
gene:TraesCS3A03G0774300	Chr3A	567599845	567603561	-	567601703	Chr3A	556068486	556072198	-	556070342	1.0	1.0	collinear
gene:TraesCS3A03G0774500	Chr3A	567910720	567915409	+	567913064	Chr3A	556379014	556383703	+	556381358	1.0	1.0	collinear
gene:TraesCS3A03G0774600	Chr3A	567923305	567923682	-	567923493	Chr3A	556391560	556391937	-	556391748	1.0	1.0	collinear
gene:TraesCS3A03G0774700	Chr3A	567927921	567928452	-	567928186	Chr3A	556396176	556396707	-	556396441	1.0	1.0	collinear
gene:TraesCS3A03G0775000	Chr3A	567938334	567938825	+	567938579	Chr3A	556406570	556407061	+	556406815	1.0	1.0	collinear
gene:TraesCS3A03G0775100	Chr3A	567939977	567946325	-	567943151	Chr3A	556408213	556414583	-	556411398	0.999	0.998	collinear
gene:TraesCS3A03G0775200	Chr3A	568050921	568053766	-	568052343	Chr3A	556492729	556495573	-	556494151	1.0	0.997	collinear
gene:TraesCS3A03G0775300	Chr3A	568054185	568059310	-	568056747	Chr3A	556495981	556500841	-	556498411	0.992	0.989	collinear
gene:TraesCS3A03G0775500	Chr3A	568144341	568147412	+	568145876	Chr3A	556574780	556577833	+	556576306	1.0	0.993	collinear
gene:TraesCS3A03G0775600	Chr3A	568147515	568147850	-	568147682	Chr3A	556577936	556578271	-	556578103	1.0	1.0	collinear
gene:TraesCS3A03G0775800	Chr3A	568150463	568152254	-	568151358	Chr3A	556580885	556582676	-	556581780	1.0	0.999	collinear
gene:TraesCS3A03G0776000	Chr3A	568243661	568249737	+	568246699	Chr3A	556671301	556677429	+	556674365	1.0	0.987	collinear
gene:TraesCS3A03G0776100	Chr3A	568250495	568250896	+	568250695	Chr3A	556678186	556678587	+	556678386	1.0	1.0	collinear
gene:TraesCS3A03G0776300	Chr3A	568264212	568264791	+	568264501	Chr3A	556690644	556691223	+	556690933	1.0	0.997	collinear
gene:TraesCS3A03G0776700	Chr3A	568342803	568343197	+	568343000	Chr3A	556763215	556763609	+	556763412	1.0	0.996	collinear
gene:TraesCS3A03G0776800	Chr3A	568413008	568417360	+	568415184	Chr3A	556817148	556821489	+	556819318	0.996	0.995	collinear
gene:TraesCS3A03G0777300	Chr3A	568457995	568462014	+	568460004	Chr3A	556853460	556857480	+	556855470	1.0	1.0	collinear
gene:TraesCS3A03G0777500	Chr3A	568534761	568537999	+	568536380	Chr3A	556930225	556933463	+	556931844	1.0	1.0	collinear
gene:TraesCS3A03G0777700	Chr3A	568586714	568590216	+	568588465	Chr3A	556982183	556985618	+	556983900	1.0	1.0	collinear
gene:TraesCS3A03G0777800	Chr3A	568591114	568601810	-	568596462	Chr3A	556986516	556997212	-	556991864	1.0	1.0	collinear
gene:TraesCS3A03G0777900	Chr3A	568818603	568821430	+	568820016	Chr3A	557206830	557209659	+	557208244	1.0	0.996	collinear
gene:TraesCS3A03G0778200	Chr3A	568861910	568863332	+	568862621	Chr3A	557249463	557250854	+	557250158	1.0	0.987	collinear
gene:TraesCS3A03G0778500	Chr3A	568881639	568883807	-	568882723	Chr3A	557280385	557282553	-	557281469	1.0	0.997	collinear
gene:TraesCS3A03G0778600	Chr3A	569099992	569102548	+	569101270	Chr3A	557512412	557514971	+	557513691	1.0	0.996	collinear
gene:TraesCS3A03G0778800	Chr3A	569410530	569412255	+	569411392	Chr3A	557792705	557794424	+	557793564	0.996	0.994	collinear
gene:TraesCS3A03G0779100	Chr3A	569606002	569607833	+	569606917	Chr3A	558035415	558037000	+	558036207	0.948	0.94	collinear
gene:TraesCS3A03G0779300	Chr3A	569666911	569667624	-	569667267	Chr3A	558109723	558110436	-	558110079	1.0	0.997	collinear
gene:TraesCS3A03G0779400	Chr3A	569667806	569670992	+	569669399	Chr3A	558110618	558113810	+	558112214	1.0	0.996	collinear
gene:TraesCS3A03G0779500	Chr3A	569673212	569675962	-	569674587	Chr3A	558126250	558129002	-	558127626	1.0	0.997	collinear
gene:TraesCS3A03G0779600	Chr3A	569824698	569825679	-	569825188	Chr3A	558228187	558229168	-	558228677	1.0	0.998	collinear
gene:TraesCS3A03G0779700	Chr3A	569854020	569859333	-	569856676	Chr3A	558257576	558262915	-	558260245	1.0	0.993	collinear
gene:TraesCS3A03G0779800	Chr3A	569860465	569866363	-	569863414	Chr3A	558264048	558269945	-	558266996	1.0	0.997	collinear
gene:TraesCS3A03G0780000	Chr3A	570061885	570064220	+	570063052	Chr3A	558459615	558461951	+	558460783	1.0	1.0	collinear
gene:TraesCS3A03G0780100	Chr3A	570075518	570077320	-	570076419	Chr3A	558464501	558466303	-	558465402	1.0	0.999	collinear
gene:TraesCS3A03G0780400	Chr3A	570326236	570327502	+	570326869	Chr3A	558699324	558700590	+	558699957	1.0	0.997	collinear
gene:TraesCS3A03G0780700	Chr3A	570547835	570549276	+	570548555	Chr3A	558930832	558932273	+	558931552	1.0	1.0	collinear
gene:TraesCS3A03G0781700	Chr3A	571094634	571095521	+	571095077	Chr3A	559488400	559489288	+	559488844	1.0	0.997	collinear
gene:TraesCS3A03G0781800	Chr3A	571100002	571103006	+	571101504	Chr3A	559493767	559496771	+	559495269	1.0	0.998	collinear
gene:TraesCS3A03G0782100	Chr3A	571223949	571227395	-	571225672	Chr3A	559633569	559637013	-	559635291	0.999	0.997	collinear
gene:TraesCS3A03G0782300	Chr3A	571597642	571599179	+	571598410	Chr3A	560009308	560010845	+	560010076	1.0	1.0	collinear
gene:TraesCS3A03G0782400	Chr3A	571601511	571606665	+	571604088	Chr3A	560013139	560018291	+	560015715	0.998	0.997	collinear
gene:TraesCS3A03G0782600	Chr3A	571606635	571611019	-	571608827	Chr3A	560018261	560023089	-	560020675	1.0	0.998	collinear
gene:TraesCS3A03G0783200	Chr3A	571821481	571826767	-	571824124	Chr3A	560203799	560208932	-	560206365	1.0	0.993	collinear
gene:TraesCS3A03G0783400	Chr3A	571833533	571838551	-	571836042	Chr3A	560215462	560220484	-	560217973	1.0	0.996	collinear
gene:TraesCS3A03G0783500	Chr3A	571924274	571927843	-	571926058	Chr3A	560319968	560323537	-	560321752	1.0	0.997	collinear
gene:TraesCS3A03G0783700	Chr3A	572214413	572216402	+	572215407	Chr3A	560601876	560603872	+	560602874	0.999	0.992	collinear
gene:TraesCS3A03G0783900	Chr3A	572220085	572223522	+	572221803	Chr3A	560607556	560610998	+	560609277	1.0	0.995	collinear
gene:TraesCS3A03G0784100	Chr3A	572335697	572337043	-	572336370	Chr3A	560619735	560621081	-	560620408	1.0	0.983	collinear
gene:TraesCS3A03G0784300	Chr3A	572342546	572349515	-	572346030	Chr3A	560626633	560633800	-	560630216	1.0	0.996	collinear
gene:TraesCS3A03G0784600	Chr3A	572465716	572466048	-	572465882	Chr3A	560750582	560750914	-	560750748	1.0	1.0	collinear
gene:TraesCS3A03G0784700	Chr3A	572527517	572527837	-	572527677	Chr3A	560804507	560804827	-	560804667	1.0	0.996	collinear
gene:TraesCS3A03G0784900	Chr3A	572538819	572539142	-	572538980	Chr3A	560817487	560817810	-	560817648	1.0	1.0	collinear
gene:TraesCS3A03G0785100	Chr3A	572642948	572646304	+	572644626	Chr3A	560931217	560934574	+	560932895	1.0	0.993	collinear
gene:TraesCS3A03G0785200	Chr3A	572740726	572743161	-	572741943	Chr3A	561099796	561102238	-	561101017	1.0	0.996	collinear
gene:TraesCS3A03G0785300	Chr3A	572746172	572750147	+	572748159	Chr3A	561110727	561114701	+	561112714	1.0	0.998	collinear
gene:TraesCS3A03G0785600	Chr3A	572764881	572765391	+	572765136	Chr3A	561127608	561128118	+	561127863	1.0	0.998	collinear
gene:TraesCS3A03G0786000	Chr3A	572949043	572949312	+	572949177	Chr3A	561299696	561299965	+	561299830	1.0	0.996	collinear
gene:TraesCS3A03G0786200	Chr3A	572987092	572988384	+	572987738	Chr3A	561337949	561339241	+	561338595	1.0	0.996	collinear
gene:TraesCS3A03G0786300	Chr3A	573011021	573013052	+	573012036	Chr3A	561361956	561364059	+	561363007	1.0	0.997	collinear
gene:TraesCS3A03G0786400	Chr3A	573013690	573019424	-	573016557	Chr3A	561364822	561370330	-	561367576	0.913	0.913	collinear
gene:TraesCS3A03G0786700	Chr3A	573148168	573154935	-	573151551	Chr3A	561465977	561472767	-	561469372	0.998	0.996	collinear
gene:TraesCS3A03G0787100	Chr3A	573528927	573530091	+	573529509	Chr3A	561847767	561848931	+	561848349	1.0	0.998	collinear
gene:TraesCS3A03G0787800	Chr3A	574382884	574386544	+	574384714	Chr3A	562747865	562751522	+	562749693	0.994	0.994	collinear
gene:TraesCS3A03G0788000	Chr3A	574389374	574398884	+	574394129	Chr3A	562754374	562761028	+	562757701	1.0	0.998	collinear
gene:TraesCS3A03G0788100	Chr3A	574402259	574403177	+	574402718	Chr3A	562764386	562765304	+	562764845	1.0	0.995	collinear
gene:TraesCS3A03G0788200	Chr3A	574422321	574422899	-	574422610	Chr3A	562793734	562794312	-	562794023	1.0	1.0	collinear
gene:TraesCS3A03G0788300	Chr3A	574424026	574425937	-	574424981	Chr3A	562795438	562797350	-	562796394	1.0	0.997	collinear
gene:TraesCS3A03G0788700	Chr3A	574639933	574642635	+	574641284	Chr3A	562998736	563001438	+	563000087	1.0	1.0	collinear
gene:TraesCS3A03G0789300	Chr3A	574667506	574670063	+	574668784	Chr3A	563026493	563029050	+	563027771	1.0	1.0	collinear
gene:TraesCS3A03G0789400	Chr3A	574690429	574692128	+	574691278	Chr3A	563049450	563051116	+	563050283	0.972	0.972	collinear
gene:TraesCS3A03G0789900	Chr3A	574731317	574734553	-	574732935	Chr3A	563090370	563093606	-	563091988	1.0	0.999	collinear
gene:TraesCS3A03G0790000	Chr3A	574740285	574754762	+	574747523	Chr3A	563099337	563112718	+	563106027	0.983	0.983	collinear
gene:TraesCS3A03G0790100	Chr3A	574863392	574866558	+	574864975	Chr3A	563221366	563224532	+	563222949	1.0	1.0	collinear
gene:TraesCS3A03G0790200	Chr3A	574867597	574872172	-	574869884	Chr3A	563225571	563230146	-	563227858	1.0	1.0	collinear
gene:TraesCS3A03G0790300	Chr3A	574873702	574878142	-	574875922	Chr3A	563231676	563236113	-	563233894	0.998	0.996	collinear
gene:TraesCS3A03G0790500	Chr3A	574923487	574924800	+	574924143	Chr3A	563245527	563246840	+	563246183	1.0	0.996	collinear
gene:TraesCS3A03G0790600	Chr3A	574926238	574930455	+	574928346	Chr3A	563248278	563252533	+	563250405	1.0	0.997	collinear
gene:TraesCS3A03G0791000	Chr3A	575275096	575275646	+	575275371	Chr3A	563583975	563584525	+	563584250	1.0	1.0	collinear
gene:TraesCS3A03G0791100	Chr3A	575277085	575278812	+	575277948	Chr3A	563585964	563587692	+	563586828	1.0	0.992	collinear
gene:TraesCS3A03G0791300	Chr3A	575325432	575325677	+	575325554	Chr3A	563628420	563628665	+	563628542	1.0	0.995	collinear
gene:TraesCS3A03G0791400	Chr3A	575328315	575328760	-	575328537	Chr3A	563631313	563631758	-	563631535	1.0	0.987	collinear
gene:TraesCS3A03G0791600	Chr3A	575396487	575401848	+	575399167	Chr3A	563716195	563721556	+	563718875	1.0	0.999	collinear
gene:TraesCS3A03G0791700	Chr3A	575406951	575409627	+	575408289	Chr3A	563726635	563729311	+	563727973	1.0	0.996	collinear
gene:TraesCS3A03G0791800	Chr3A	575411593	575415410	-	575413501	Chr3A	563731276	563735124	-	563733200	1.0	0.997	collinear
gene:TraesCS3A03G0792300	Chr3A	575542009	575543984	-	575542996	Chr3A	563876040	563878015	-	563877027	1.0	0.997	collinear
gene:TraesCS3A03G0792400	Chr3A	575719306	575723811	-	575721558	Chr3A	564066690	564071199	-	564068944	1.0	0.997	collinear
gene:TraesCS3A03G0792500	Chr3A	575817055	575819917	-	575818486	Chr3A	564179180	564182042	-	564180611	1.0	0.996	collinear
gene:TraesCS3A03G0792700	Chr3A	575892589	575893989	+	575893289	Chr3A	564234893	564236293	+	564235593	1.0	1.0	collinear
gene:TraesCS3A03G0792900	Chr3A	575899360	575902566	+	575900963	Chr3A	564241623	564244833	+	564243228	1.0	0.996	collinear
gene:TraesCS3A03G0793000	Chr3A	575902738	575907320	+	575905029	Chr3A	564245005	564249671	+	564247338	1.0	0.997	collinear
gene:TraesCS3A03G0793100	Chr3A	575907801	575908274	-	575908037	Chr3A	564250144	564250617	-	564250380	1.0	0.997	collinear
gene:TraesCS3A03G0793200	Chr3A	576020624	576021934	+	576021279	Chr3A	564357937	564359247	+	564358592	1.0	1.0	collinear
gene:TraesCS3A03G0793700	Chr3A	576276519	576278877	-	576277698	Chr3A	564616957	564619315	-	564618136	1.0	0.998	collinear
gene:TraesCS3A03G0793800	Chr3A	576354321	576355394	-	576354857	Chr3A	564776047	564777120	-	564776583	1.0	0.998	collinear
gene:TraesCS3A03G0794000	Chr3A	576614372	576615495	+	576614933	Chr3A	565039072	565040102	+	565039587	0.944	0.941	collinear
gene:TraesCS3A03G0794100	Chr3A	576673594	576675228	-	576674411	Chr3A	565130214	565131847	-	565131030	0.999	0.997	collinear
gene:TraesCS3A03G0794200	Chr3A	576678427	576685175	+	576681801	Chr3A	565135050	565141851	+	565138450	1.0	0.996	collinear
gene:TraesCS3A03G0794300	Chr3A	576686159	576688147	+	576687153	Chr3A	565142833	565144825	+	565143829	1.0	0.998	collinear
gene:TraesCS3A03G0794600	Chr3A	577014547	577016568	-	577015557	Chr3A	565458250	565460270	-	565459260	1.0	0.999	collinear
gene:TraesCS3A03G0794800	Chr3A	577113070	577114488	+	577113779	Chr3A	565537866	565539284	+	565538575	1.0	1.0	collinear
gene:TraesCS3A03G0794900	Chr3A	577116418	577118338	+	577117378	Chr3A	565541215	565543135	+	565542175	1.0	1.0	collinear
gene:TraesCS3A03G0795000	Chr3A	577119599	577123663	+	577121631	Chr3A	565544396	565548460	+	565546428	1.0	1.0	collinear
