gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS1A03G0645500	Chr1A	443070138	443079914	-	443075026	Chr1A	445505291	445515096	-	445510193	1.0	0.999	collinear
gene:TraesCS1A03G0645800	Chr1A	443584133	443588393	+	443586263	Chr1A	446030782	446035228	+	446033005	1.0	0.999	collinear
gene:TraesCS1A03G0645900	Chr1A	443595172	443598078	+	443596625	Chr1A	446041822	446045691	+	446043756	1.0	0.996	collinear
gene:TraesCS1A03G0646100	Chr1A	443628682	443631609	+	443630145	Chr1A	446069297	446079183	+	446074240	1.0	0.998	collinear
gene:TraesCS1A03G0646200	Chr1A	443666233	443669449	+	443667841	Chr1A	446105094	446108315	+	446106704	1.0	0.995	collinear
gene:TraesCS1A03G0646400	Chr1A	443672755	443674380	+	443673567	Chr1A	446111629	446113253	+	446112441	0.999	0.998	collinear
gene:TraesCS1A03G0646500	Chr1A	443757347	443759642	+	443758494	Chr1A	446208226	446210515	+	446209370	0.994	0.991	collinear
gene:TraesCS1A03G0646600	Chr1A	443761312	443762665	-	443761988	Chr1A	446212187	446213540	-	446212863	1.0	0.998	collinear
gene:TraesCS1A03G0646700	Chr1A	443784774	443787176	-	443785975	Chr1A	446235712	446238117	-	446236914	1.0	1.0	collinear
gene:TraesCS1A03G0646900	Chr1A	443953227	443954426	-	443953826	Chr1A	446419128	446420323	-	446419725	0.996	0.992	collinear
gene:TraesCS1A03G0647000	Chr1A	443983202	443984318	+	443983760	Chr1A	446442722	446443838	+	446443280	1.0	0.998	collinear
gene:TraesCS1A03G0647100	Chr1A	443984602	443986017	-	443985309	Chr1A	446444133	446445546	-	446444839	0.997	0.992	collinear
gene:TraesCS1A03G0647700	Chr1A	444295839	444301358	+	444298598	Chr1A	446748632	446754152	+	446751392	1.0	0.999	collinear
gene:TraesCS1A03G0647900	Chr1A	444376042	444383228	+	444379635	Chr1A	446816196	446823383	+	446819789	1.0	0.999	collinear
gene:TraesCS1A03G0648000	Chr1A	444379281	444385525	-	444382403	Chr1A	446819435	446825679	-	446822557	1.0	1.0	collinear
gene:TraesCS1A03G0648100	Chr1A	444385842	444389679	+	444387760	Chr1A	446825996	446829831	+	446827913	1.0	1.0	collinear
gene:TraesCS1A03G0648300	Chr1A	444428129	444434697	+	444431413	Chr1A	446870961	446877529	+	446874245	1.0	0.998	collinear
gene:TraesCS1A03G0648400	Chr1A	444434734	444436146	-	444435440	Chr1A	446877566	446878972	-	446878269	0.994	0.99	collinear
gene:TraesCS1A03G0648600	Chr1A	444618165	444619100	+	444618632	Chr1A	447103228	447104156	+	447103692	0.992	0.992	collinear
gene:TraesCS1A03G0648800	Chr1A	444621203	444629214	-	444625208	Chr1A	447106261	447114271	-	447110266	1.0	0.998	collinear
gene:TraesCS1A03G0648900	Chr1A	444943646	444951723	-	444947684	Chr1A	447408521	447416741	-	447412631	1.0	0.997	collinear
gene:TraesCS1A03G0649000	Chr1A	445011853	445016450	-	445014151	Chr1A	447476882	447481480	-	447479181	1.0	0.999	collinear
gene:TraesCS1A03G0649100	Chr1A	445017271	445029408	-	445023339	Chr1A	447482299	447495378	-	447488838	1.0	0.999	collinear
gene:TraesCS1A03G0649600	Chr1A	445474870	445476246	+	445475558	Chr1A	447959341	447960717	+	447960029	1.0	0.997	collinear
gene:TraesCS1A03G0649900	Chr1A	445518753	445520060	-	445519406	Chr1A	448003087	448004394	-	448003740	1.0	1.0	collinear
gene:TraesCS1A03G0650100	Chr1A	445523824	445527547	-	445525685	Chr1A	448009734	448013358	-	448011546	1.0	1.0	collinear
gene:TraesCS1A03G0650200	Chr1A	445666887	445669162	+	445668024	Chr1A	448152489	448154763	+	448153626	1.0	0.999	collinear
gene:TraesCS1A03G0650300	Chr1A	445683951	445685711	+	445684831	Chr1A	448169239	448170999	+	448170119	1.0	0.999	collinear
gene:TraesCS1A03G0650400	Chr1A	445934976	445936166	+	445935571	Chr1A	448417154	448418344	+	448417749	1.0	1.0	collinear
gene:TraesCS1A03G0650500	Chr1A	445937082	445940188	+	445938635	Chr1A	448419260	448422365	+	448420812	1.0	1.0	collinear
gene:TraesCS1A03G0650600	Chr1A	445940199	445942225	-	445941212	Chr1A	448422376	448424403	-	448423389	1.0	0.998	collinear
gene:TraesCS1A03G0650700	Chr1A	445948678	445950154	+	445949416	Chr1A	448430846	448432322	+	448431584	1.0	0.998	collinear
gene:TraesCS1A03G0650800	Chr1A	445956876	445958846	-	445957861	Chr1A	448439012	448441131	-	448440071	0.999	0.998	collinear
gene:TraesCS1A03G0650900	Chr1A	445978639	445979848	-	445979243	Chr1A	448461058	448462267	-	448461662	1.0	1.0	collinear
gene:TraesCS1A03G0651000	Chr1A	445982451	445982868	-	445982659	Chr1A	448464876	448465293	-	448465084	1.0	0.996	collinear
gene:TraesCS1A03G0651100	Chr1A	446065896	446068343	-	446067119	Chr1A	448548515	448550962	-	448549738	1.0	0.997	collinear
gene:TraesCS1A03G0652000	Chr1A	446267442	446269150	-	446268296	Chr1A	448745440	448747154	-	448746297	1.0	0.998	collinear
gene:TraesCS1A03G0652200	Chr1A	446576877	446585621	+	446581249	Chr1A	449052092	449060607	+	449056349	1.0	0.999	collinear
gene:TraesCS1A03G0652300	Chr1A	446745119	446745457	-	446745288	Chr1A	449210376	449210714	-	449210545	1.0	1.0	collinear
gene:TraesCS1A03G0652400	Chr1A	447065285	447084885	-	447075085	Chr1A	449552881	449572481	-	449562681	1.0	0.999	collinear
gene:TraesCS1A03G0652600	Chr1A	447308924	447310709	+	447309816	Chr1A	449811108	449812893	+	449812000	1.0	0.999	collinear
gene:TraesCS1A03G0652700	Chr1A	447315169	447331486	-	447323327	Chr1A	449817353	449833667	-	449825510	0.999	0.999	collinear
gene:TraesCS1A03G0652800	Chr1A	447334051	447345926	+	447339988	Chr1A	449836233	449848108	+	449842170	0.999	0.999	collinear
gene:TraesCS1A03G0652900	Chr1A	447340535	447341782	-	447341158	Chr1A	449842718	449843965	-	449843341	1.0	1.0	collinear
gene:TraesCS1A03G0653000	Chr1A	447347930	447351146	-	447349538	Chr1A	449850112	449853328	-	449851720	1.0	1.0	collinear
gene:TraesCS1A03G0653100	Chr1A	447353055	447355872	-	447354463	Chr1A	449855238	449858055	-	449856646	1.0	1.0	collinear
gene:TraesCS1A03G0653200	Chr1A	447459971	447462712	-	447461341	Chr1A	449961251	449963991	-	449962621	1.0	1.0	collinear
gene:TraesCS1A03G0653300	Chr1A	447683805	447690124	+	447686964	Chr1A	450185242	450191561	+	450188401	1.0	0.999	collinear
gene:TraesCS1A03G0653600	Chr1A	447719814	447722762	+	447721288	Chr1A	450221260	450224208	+	450222734	1.0	0.999	collinear
gene:TraesCS1A03G0654000	Chr1A	447739218	447743755	-	447741486	Chr1A	450240704	450245241	-	450242972	1.0	1.0	collinear
gene:TraesCS1A03G0654300	Chr1A	447927346	447936540	-	447931943	Chr1A	450428928	450438119	-	450433523	1.0	1.0	collinear
gene:TraesCS1A03G0654700	Chr1A	448022165	448023418	+	448022791	Chr1A	450522969	450524222	+	450523595	1.0	1.0	collinear
gene:TraesCS1A03G0654900	Chr1A	448040460	448041644	+	448041052	Chr1A	450541263	450542447	+	450541855	1.0	1.0	collinear
gene:TraesCS1A03G0655000	Chr1A	448048807	448049028	+	448048917	Chr1A	450549537	450549758	+	450549647	1.0	1.0	collinear
gene:TraesCS1A03G0655700	Chr1A	448345468	448352888	-	448349178	Chr1A	450846318	450853737	-	450850027	1.0	0.999	collinear
gene:TraesCS1A03G0655800	Chr1A	448802472	448804162	+	448803317	Chr1A	451305887	451307577	+	451306732	1.0	1.0	collinear
gene:TraesCS1A03G0656100	Chr1A	448908941	448916425	-	448912683	Chr1A	451415478	451422961	-	451419219	1.0	1.0	collinear
gene:TraesCS1A03G0656200	Chr1A	449418549	449430370	+	449424459	Chr1A	451910687	451922508	+	451916597	1.0	0.999	collinear
gene:TraesCS1A03G0656400	Chr1A	449435884	449439769	-	449437826	Chr1A	451928020	451931905	-	451929962	1.0	1.0	collinear
gene:TraesCS1A03G0656800	Chr1A	449543025	449544359	-	449543692	Chr1A	452035354	452036689	-	452036021	1.0	0.998	collinear
gene:TraesCS1A03G0656900	Chr1A	449803125	449812393	+	449807759	Chr1A	452294527	452303927	+	452299227	1.0	0.998	collinear
gene:TraesCS1A03G0657000	Chr1A	449828209	449832606	-	449830407	Chr1A	452319738	452324135	-	452321936	1.0	0.999	collinear
gene:TraesCS1A03G0657200	Chr1A	450419589	450422206	-	450420897	Chr1A	452937645	452940262	-	452938953	1.0	1.0	collinear
gene:TraesCS1A03G0657400	Chr1A	450604654	450606148	+	450605401	Chr1A	453122342	453123836	+	453123089	1.0	0.999	collinear
gene:TraesCS1A03G0657600	Chr1A	450687550	450702083	+	450694816	Chr1A	453205238	453219612	+	453212425	1.0	0.999	collinear
gene:TraesCS1A03G0657700	Chr1A	450702394	450705784	+	450704089	Chr1A	453220491	453223715	+	453222103	0.969	0.969	collinear
gene:TraesCS1A03G0657800	Chr1A	450708334	450714978	+	450711656	Chr1A	453226265	453232909	+	453229587	1.0	1.0	collinear
gene:TraesCS1A03G0657900	Chr1A	450716795	450720764	+	450718779	Chr1A	453234599	453238567	+	453236583	1.0	0.999	collinear
gene:TraesCS1A03G0658100	Chr1A	450933877	450934775	+	450934326	Chr1A	453450621	453451519	+	453451070	1.0	1.0	collinear
gene:TraesCS1A03G0658600	Chr1A	450974152	450974454	-	450974303	Chr1A	453490348	453490650	-	453490499	1.0	1.0	collinear
gene:TraesCS1A03G0658900	Chr1A	450978292	450980049	+	450979170	Chr1A	453494642	453496399	+	453495520	1.0	1.0	collinear
gene:TraesCS1A03G0659000	Chr1A	450984795	450990708	-	450987751	Chr1A	453500360	453506276	-	453503318	0.999	0.996	collinear
gene:TraesCS1A03G0659400	Chr1A	451257158	451259397	+	451258277	Chr1A	453771458	453773697	+	453772577	1.0	1.0	collinear
gene:TraesCS1A03G0659500	Chr1A	451292388	451293843	+	451293115	Chr1A	453806690	453808145	+	453807417	1.0	1.0	collinear
gene:TraesCS1A03G0659700	Chr1A	451296997	451297762	-	451297379	Chr1A	453811299	453812063	-	453811681	1.0	1.0	collinear
gene:TraesCS1A03G0659900	Chr1A	451303735	451305654	-	451304694	Chr1A	453818024	453819943	-	453818983	1.0	1.0	collinear
gene:TraesCS1A03G0660000	Chr1A	451340516	451344038	+	451342277	Chr1A	453855495	453859008	+	453857251	0.996	0.995	collinear
gene:TraesCS1A03G0660400	Chr1A	451407792	451410832	+	451409312	Chr1A	453922770	453925810	+	453924290	1.0	1.0	collinear
gene:TraesCS1A03G0660500	Chr1A	451449821	451450891	-	451450356	Chr1A	453964812	453965882	-	453965347	1.0	0.988	collinear
gene:TraesCS1A03G0660700	Chr1A	451537628	451538803	-	451538215	Chr1A	454047057	454048232	-	454047644	1.0	1.0	collinear
gene:TraesCS1A03G0660800	Chr1A	451588806	451590050	-	451589428	Chr1A	454098527	454099771	-	454099149	1.0	1.0	collinear
gene:TraesCS1A03G0661100	Chr1A	451594636	451597036	+	451595836	Chr1A	454104358	454106758	+	454105558	1.0	1.0	collinear
gene:TraesCS1A03G0661200	Chr1A	451602918	451613869	-	451608393	Chr1A	454112692	454123643	-	454118167	1.0	1.0	collinear
gene:TraesCS1A03G0661500	Chr1A	451626269	451636322	-	451631295	Chr1A	454135933	454145986	-	454140959	1.0	1.0	collinear
gene:TraesCS1A03G0661600	Chr1A	451636416	451639670	-	451638043	Chr1A	454146080	454149334	-	454147707	1.0	1.0	collinear
gene:TraesCS1A03G0661700	Chr1A	451716435	451720481	+	451718458	Chr1A	454228436	454232514	+	454230475	1.0	1.0	collinear
gene:TraesCS1A03G0662000	Chr1A	451874191	451878608	-	451876399	Chr1A	454386608	454391025	-	454388816	1.0	0.999	collinear
gene:TraesCS1A03G0662500	Chr1A	453058120	453060209	-	453059164	Chr1A	455567034	455569125	-	455568079	1.0	0.999	collinear
gene:TraesCS1A03G0662600	Chr1A	453395026	453396387	-	453395706	Chr1A	455903478	455904839	-	455904158	1.0	1.0	collinear
gene:TraesCS1A03G0662700	Chr1A	453513021	453513779	+	453513400	Chr1A	456021458	456022216	+	456021837	1.0	1.0	collinear
gene:TraesCS1A03G0662800	Chr1A	453626535	453627689	+	453627112	Chr1A	456135136	456136290	+	456135713	1.0	1.0	collinear
gene:TraesCS1A03G0663000	Chr1A	453793375	453796206	+	453794790	Chr1A	456302094	456304925	+	456303509	1.0	1.0	collinear
gene:TraesCS1A03G0663100	Chr1A	453800047	453800672	-	453800359	Chr1A	456308766	456309391	-	456309078	1.0	1.0	collinear
gene:TraesCS1A03G0663200	Chr1A	453816408	453820722	+	453818565	Chr1A	456325067	456329381	+	456327224	1.0	1.0	collinear
gene:TraesCS1A03G0663300	Chr1A	453825457	453827012	+	453826234	Chr1A	456334116	456335671	+	456334893	1.0	1.0	collinear
gene:TraesCS1A03G0663500	Chr1A	454051700	454055398	-	454053549	Chr1A	456561274	456564972	-	456563123	1.0	1.0	collinear
gene:TraesCS1A03G0663600	Chr1A	454065083	454066738	-	454065910	Chr1A	456574659	456576314	-	456575486	1.0	1.0	collinear
gene:TraesCS1A03G0664000	Chr1A	454520728	454524636	+	454522682	Chr1A	457021321	457025229	+	457023275	1.0	1.0	collinear
gene:TraesCS1A03G0664100	Chr1A	454526119	454529155	-	454527637	Chr1A	457026712	457029748	-	457028230	1.0	1.0	collinear
gene:TraesCS1A03G0664300	Chr1A	454550950	454553475	-	454552212	Chr1A	457051556	457054081	-	457052818	1.0	0.998	collinear
gene:TraesCS1A03G0664400	Chr1A	454623838	454632069	+	454627953	Chr1A	457124677	457132908	+	457128792	1.0	0.999	collinear
gene:TraesCS1A03G0664700	Chr1A	454836722	454840240	+	454838481	Chr1A	457337752	457341270	+	457339511	1.0	1.0	collinear
gene:TraesCS1A03G0665000	Chr1A	455283484	455287470	-	455285477	Chr1A	457775589	457779575	-	457777582	1.0	0.999	collinear
gene:TraesCS1A03G0666000	Chr1A	455794113	455798562	+	455796337	Chr1A	458284156	458288605	+	458286380	1.0	1.0	collinear
gene:TraesCS1A03G0666400	Chr1A	456088754	456094154	+	456091454	Chr1A	458579136	458584536	+	458581836	1.0	1.0	collinear
gene:TraesCS1A03G0666500	Chr1A	456094816	456099109	+	456096962	Chr1A	458585198	458589490	+	458587344	1.0	0.999	collinear
gene:TraesCS1A03G0666800	Chr1A	456100682	456104207	+	456102444	Chr1A	458591064	458594589	+	458592826	1.0	1.0	collinear
gene:TraesCS1A03G0666900	Chr1A	456273281	456280837	+	456277059	Chr1A	458763476	458771032	+	458767254	1.0	1.0	collinear
gene:TraesCS1A03G0667000	Chr1A	456281481	456283884	-	456282682	Chr1A	458771676	458774079	-	458772877	1.0	1.0	collinear
gene:TraesCS1A03G0667200	Chr1A	456290860	456292121	+	456291490	Chr1A	458781054	458782315	+	458781684	1.0	1.0	collinear
gene:TraesCS1A03G0667300	Chr1A	456293657	456294261	+	456293959	Chr1A	458783851	458784455	+	458784153	1.0	1.0	collinear
gene:TraesCS1A03G0667700	Chr1A	456776696	456783065	+	456779880	Chr1A	459259118	459265486	+	459262302	1.0	1.0	collinear
gene:TraesCS1A03G0667800	Chr1A	456784940	456792297	+	456788618	Chr1A	459267361	459274718	+	459271039	1.0	1.0	collinear
gene:TraesCS1A03G0667900	Chr1A	456794357	456796242	-	456795299	Chr1A	459276778	459278663	-	459277720	1.0	1.0	collinear
gene:TraesCS1A03G0668000	Chr1A	457356775	457358850	+	457357812	Chr1A	459848426	459850501	+	459849463	1.0	1.0	collinear
gene:TraesCS1A03G0668100	Chr1A	457358939	457362602	-	457360770	Chr1A	459850590	459854253	-	459852421	1.0	1.0	collinear
gene:TraesCS1A03G0668200	Chr1A	457568166	457572624	-	457570395	Chr1A	460060006	460064464	-	460062235	1.0	1.0	collinear
gene:TraesCS1A03G0668400	Chr1A	457979330	457980480	-	457979905	Chr1A	460468502	460469652	-	460469077	1.0	1.0	collinear
gene:TraesCS1A03G0668500	Chr1A	457982025	457984201	-	457983113	Chr1A	460471197	460473373	-	460472285	1.0	1.0	collinear
gene:TraesCS1A03G0668600	Chr1A	457990920	457992879	+	457991899	Chr1A	460480186	460482145	+	460481165	1.0	1.0	collinear
gene:TraesCS1A03G0668700	Chr1A	458068472	458071080	-	458069776	Chr1A	460556896	460559494	-	460558195	1.0	1.0	collinear
gene:TraesCS1A03G0669000	Chr1A	458397396	458398630	+	458398013	Chr1A	460879073	460880307	+	460879690	1.0	1.0	collinear
gene:TraesCS1A03G0669100	Chr1A	458400079	458400830	+	458400454	Chr1A	460881756	460882507	+	460882131	1.0	1.0	collinear
gene:TraesCS1A03G0669200	Chr1A	458401771	458403874	-	458402822	Chr1A	460883448	460885551	-	460884499	1.0	1.0	collinear
gene:TraesCS1A03G0669300	Chr1A	458671475	458677280	+	458674377	Chr1A	461145642	461151503	+	461148572	1.0	0.999	collinear
gene:TraesCS1A03G0669400	Chr1A	458685052	458689286	-	458687169	Chr1A	461156387	461160621	-	461158504	1.0	0.999	collinear
gene:TraesCS1A03G0669500	Chr1A	459115895	459116887	+	459116391	Chr1A	461585816	461586562	+	461586189	1.0	1.0	collinear
gene:TraesCS1A03G0669900	Chr1A	459687753	459688373	+	459688063	Chr1A	462155893	462156513	+	462156203	1.0	1.0	collinear
gene:TraesCS1A03G0670100	Chr1A	459698739	459703672	-	459701205	Chr1A	462166875	462171808	-	462169341	1.0	1.0	collinear
gene:TraesCS1A03G0670400	Chr1A	459957080	459961239	-	459959159	Chr1A	462425318	462429477	-	462427397	1.0	1.0	collinear
gene:TraesCS1A03G0670500	Chr1A	459967897	459970244	-	459969070	Chr1A	462436131	462438478	-	462437304	1.0	1.0	collinear
gene:TraesCS1A03G0670600	Chr1A	460132745	460135878	+	460134311	Chr1A	462601524	462604657	+	462603090	1.0	1.0	collinear
gene:TraesCS1A03G0671100	Chr1A	460245470	460248182	+	460246826	Chr1A	462711689	462714401	+	462713045	1.0	1.0	collinear
gene:TraesCS1A03G0671200	Chr1A	460251422	460251973	-	460251697	Chr1A	462717640	462718191	-	462717915	1.0	1.0	collinear
gene:TraesCS1A03G0671300	Chr1A	460298007	460303453	+	460300730	Chr1A	462772697	462778124	+	462775410	0.993	0.991	collinear
gene:TraesCS1A03G0671500	Chr1A	460305059	460307474	+	460306266	Chr1A	462779731	462782146	+	462780938	1.0	0.998	collinear
gene:TraesCS1A03G0671800	Chr1A	460636269	460648671	+	460642470	Chr1A	463113693	463124881	+	463119287	1.0	0.998	collinear
gene:TraesCS1A03G0671900	Chr1A	460658030	460659023	+	460658526	Chr1A	463145284	463146244	+	463145764	0.954	0.941	collinear
gene:TraesCS1A03G0672100	Chr1A	460835599	460838892	+	460837245	Chr1A	463311666	463314962	+	463313314	1.0	0.996	collinear
gene:TraesCS1A03G0672400	Chr1A	460922734	460924704	-	460923719	Chr1A	463389722	463391693	-	463390707	1.0	0.998	collinear
gene:TraesCS1A03G0672500	Chr1A	461005524	461011286	-	461008405	Chr1A	463474258	463480147	-	463477202	0.987	0.929	collinear
gene:TraesCS1A03G0672600	Chr1A	461036386	461038718	-	461037552	Chr1A	463507093	463509425	-	463508259	1.0	0.998	collinear
gene:TraesCS1A03G0672700	Chr1A	461043307	461049424	-	461046365	Chr1A	463514008	463520125	-	463517066	1.0	0.999	collinear
gene:TraesCS1A03G0672800	Chr1A	461246167	461255864	-	461251015	Chr1A	463716368	463726048	-	463721208	0.999	0.998	collinear
gene:TraesCS1A03G0672900	Chr1A	461255979	461259558	+	461257768	Chr1A	463726218	463729770	+	463727994	0.979	0.978	collinear
gene:TraesCS1A03G0673200	Chr1A	461676776	461678837	+	461677806	Chr1A	464163159	464165223	+	464164191	1.0	0.999	collinear
gene:TraesCS1A03G0673300	Chr1A	461678855	461680984	-	461679919	Chr1A	464165241	464167370	-	464166305	1.0	0.999	collinear
gene:TraesCS1A03G0673800	Chr1A	462009314	462011093	+	462010203	Chr1A	464491879	464493658	+	464492768	1.0	0.999	collinear
gene:TraesCS1A03G0673900	Chr1A	462053322	462057843	-	462055582	Chr1A	464547860	464552375	-	464550117	1.0	0.996	collinear
gene:TraesCS1A03G0674000	Chr1A	462058414	462062608	-	462060511	Chr1A	464552944	464557138	-	464555041	1.0	0.995	collinear
gene:TraesCS1A03G0674100	Chr1A	462276757	462280808	-	462278782	Chr1A	464789605	464793582	-	464791593	0.999	0.998	collinear
gene:TraesCS1A03G0674400	Chr1A	462361592	462364367	+	462362979	Chr1A	464886239	464889015	+	464887627	1.0	0.999	collinear
gene:TraesCS1A03G0674600	Chr1A	462398147	462398707	-	462398427	Chr1A	464941563	464942123	-	464941843	1.0	0.998	collinear
gene:TraesCS1A03G0674900	Chr1A	462580465	462583696	-	462582080	Chr1A	465120647	465123860	-	465122253	1.0	0.992	collinear
gene:TraesCS1A03G0675000	Chr1A	462687200	462687965	+	462687582	Chr1A	465228648	465229413	+	465229030	1.0	0.99	collinear
gene:TraesCS1A03G0675300	Chr1A	462767051	462767457	+	462767254	Chr1A	465291066	465291472	+	465291269	1.0	0.985	collinear
gene:TraesCS1A03G0676100	Chr1A	463052778	463053617	+	463053197	Chr1A	465614468	465615307	+	465614887	1.0	0.997	collinear
gene:TraesCS1A03G0676300	Chr1A	463066479	463067200	+	463066839	Chr1A	465620070	465620791	+	465620430	1.0	0.995	collinear
gene:TraesCS1A03G0676400	Chr1A	463071935	463072698	+	463072316	Chr1A	465625456	465626220	+	465625838	1.0	0.996	collinear
gene:TraesCS1A03G0676500	Chr1A	463087911	463088655	+	463088283	Chr1A	465641477	465642216	+	465641846	1.0	0.991	collinear
gene:TraesCS1A03G0676700	Chr1A	463235923	463238312	-	463237117	Chr1A	465789078	465791467	-	465790272	1.0	0.998	collinear
gene:TraesCS1A03G0676900	Chr1A	463354609	463357063	-	463355836	Chr1A	465899305	465901757	-	465900531	1.0	0.998	collinear
gene:TraesCS1A03G0677200	Chr1A	463479567	463481923	+	463480745	Chr1A	466040112	466042457	+	466041284	1.0	0.997	collinear
gene:TraesCS1A03G0677300	Chr1A	463486591	463490626	-	463488608	Chr1A	466046690	466050724	-	466048707	1.0	0.997	collinear
gene:TraesCS1A03G0677600	Chr1A	463705203	463709812	+	463707507	Chr1A	466265824	466270382	+	466268103	0.978	0.976	collinear
gene:TraesCS1A03G0677700	Chr1A	463710033	463715354	-	463712693	Chr1A	466270618	466276045	-	466273331	0.999	0.996	collinear
gene:TraesCS1A03G0678300	Chr1A	463831952	463834152	+	463833052	Chr1A	466405683	466407883	+	466406783	0.999	0.997	collinear
gene:TraesCS1A03G0678400	Chr1A	463846161	463846664	+	463846412	Chr1A	466419919	466420422	+	466420170	1.0	1.0	collinear
gene:TraesCS1A03G0678900	Chr1A	464042613	464045187	+	464043900	Chr1A	466613454	466615895	+	466614674	0.924	0.919	collinear
gene:TraesCS1A03G0679300	Chr1A	464098276	464103806	+	464101041	Chr1A	466669831	466675367	+	466672599	1.0	0.997	collinear
