gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS7B03G0675700	Chr7B	456176364	456177119	-	456176741	Chr7B	440605748	440606503	-	440606125	1.0	0.997	collinear
gene:TraesCS7B03G0675900	Chr7B	456301837	456310281	-	456306059	Chr7B	440722885	440731340	-	440727112	1.0	0.998	collinear
gene:TraesCS7B03G0676100	Chr7B	456744730	456747508	-	456746119	Chr7B	441248159	441250934	-	441249546	0.998	0.997	collinear
gene:TraesCS7B03G0676400	Chr7B	456961162	456963477	+	456962319	Chr7B	441464042	441466356	+	441465199	1.0	0.998	collinear
gene:TraesCS7B03G0676500	Chr7B	456964132	456968126	-	456966129	Chr7B	441467011	441471002	-	441469006	1.0	0.998	collinear
gene:TraesCS7B03G0676600	Chr7B	457015028	457017304	+	457016166	Chr7B	441520455	441522750	+	441521602	1.0	0.995	collinear
gene:TraesCS7B03G0676700	Chr7B	457021080	457026635	+	457023857	Chr7B	441526524	441532080	+	441529302	1.0	0.999	collinear
gene:TraesCS7B03G0677100	Chr7B	457274600	457274934	+	457274767	Chr7B	441759714	441760044	+	441759879	1.0	1.0	collinear
gene:TraesCS7B03G0677900	Chr7B	457613059	457623061	-	457618060	Chr7B	442099976	442109822	-	442104899	1.0	0.999	collinear
gene:TraesCS7B03G0678000	Chr7B	457766539	457768102	+	457767320	Chr7B	442253436	442254999	+	442254217	1.0	0.999	collinear
gene:TraesCS7B03G0678100	Chr7B	457858532	457859819	+	457859175	Chr7B	442343747	442345034	+	442344390	1.0	0.994	collinear
gene:TraesCS7B03G0678300	Chr7B	457917893	457918990	+	457918441	Chr7B	442403120	442404217	+	442403668	1.0	0.999	collinear
gene:TraesCS7B03G0678500	Chr7B	457923122	457924366	+	457923744	Chr7B	442408274	442409540	+	442408907	1.0	0.981	collinear
gene:TraesCS7B03G0678600	Chr7B	457927355	457929263	+	457928309	Chr7B	442412525	442414434	+	442413479	1.0	0.997	collinear
gene:TraesCS7B03G0678800	Chr7B	457944535	457949651	-	457947093	Chr7B	442429819	442434935	-	442432377	1.0	0.999	collinear
gene:TraesCS7B03G0678900	Chr7B	457953954	457958285	-	457956119	Chr7B	442439239	442443671	-	442441455	1.0	1.0	collinear
gene:TraesCS7B03G0679100	Chr7B	458139110	458142211	-	458140660	Chr7B	442646457	442648949	-	442647703	1.0	0.999	collinear
gene:TraesCS7B03G0679300	Chr7B	458247749	458247999	-	458247874	Chr7B	442754122	442754372	-	442754247	1.0	1.0	collinear
gene:TraesCS7B03G0679400	Chr7B	458250761	458254650	+	458252705	Chr7B	442757009	442760898	+	442758953	1.0	1.0	collinear
gene:TraesCS7B03G0679500	Chr7B	458426270	458432524	-	458429397	Chr7B	442932296	442938321	-	442935308	1.0	1.0	collinear
gene:TraesCS7B03G0679800	Chr7B	458560384	458561298	+	458560841	Chr7B	443060693	443061607	+	443061150	1.0	1.0	collinear
gene:TraesCS7B03G0679900	Chr7B	458563339	458572268	-	458567803	Chr7B	443063650	443072585	-	443068117	1.0	0.998	collinear
gene:TraesCS7B03G0680100	Chr7B	458980189	458982431	+	458981310	Chr7B	443433079	443435312	+	443434195	0.992	0.984	collinear
gene:TraesCS7B03G0680300	Chr7B	459029012	459032397	+	459030704	Chr7B	443482454	443485818	+	443484136	0.986	0.984	collinear
gene:TraesCS7B03G0680400	Chr7B	459037734	459039880	+	459038807	Chr7B	443490225	443492371	+	443491298	1.0	1.0	collinear
gene:TraesCS7B03G0680500	Chr7B	459039751	459044869	-	459042310	Chr7B	443492242	443497397	-	443494819	1.0	0.999	collinear
gene:TraesCS7B03G0680700	Chr7B	459317122	459321853	+	459319487	Chr7B	443738052	443742783	+	443740417	1.0	0.999	collinear
gene:TraesCS7B03G0681400	Chr7B	459519101	459524111	+	459521606	Chr7B	443942685	443947695	+	443945190	1.0	1.0	collinear
gene:TraesCS7B03G0681500	Chr7B	459584109	459585149	-	459584629	Chr7B	444020551	444021591	-	444021071	1.0	1.0	collinear
gene:TraesCS7B03G0681600	Chr7B	459610295	459617033	-	459613664	Chr7B	444046892	444053627	-	444050259	1.0	0.999	collinear
gene:TraesCS7B03G0681700	Chr7B	460058124	460060569	-	460059346	Chr7B	444511062	444513507	-	444512284	1.0	0.999	collinear
gene:TraesCS7B03G0682100	Chr7B	461271455	461281596	+	461276525	Chr7B	445767313	445777235	+	445772274	0.995	0.994	collinear
gene:TraesCS7B03G0682200	Chr7B	461402131	461403534	+	461402832	Chr7B	445908120	445909523	+	445908821	1.0	0.997	collinear
gene:TraesCS7B03G0682500	Chr7B	461699955	461701747	+	461700851	Chr7B	446206867	446208659	+	446207763	1.0	0.999	collinear
gene:TraesCS7B03G0682600	Chr7B	461702792	461709680	-	461706236	Chr7B	446209704	446216806	-	446213255	1.0	1.0	collinear
gene:TraesCS7B03G0683000	Chr7B	462028496	462037417	+	462032956	Chr7B	446559500	446568422	+	446563961	1.0	0.999	collinear
gene:TraesCS7B03G0683100	Chr7B	462167649	462168731	+	462168190	Chr7B	446698643	446699724	+	446699183	1.0	1.0	collinear
gene:TraesCS7B03G0683200	Chr7B	462181781	462187041	+	462184411	Chr7B	446711485	446716746	+	446714115	1.0	0.997	collinear
gene:TraesCS7B03G0683300	Chr7B	462187896	462197959	-	462192927	Chr7B	446717579	446724410	-	446720994	1.0	0.996	collinear
gene:TraesCS7B03G0683800	Chr7B	462313644	462314729	-	462314186	Chr7B	446840059	446841144	-	446840601	1.0	0.995	collinear
gene:TraesCS7B03G0683900	Chr7B	462320479	462324839	+	462322659	Chr7B	446847354	446851435	+	446849394	0.953	0.951	collinear
gene:TraesCS7B03G0684000	Chr7B	462335352	462336230	+	462335791	Chr7B	446854849	446855727	+	446855288	1.0	0.986	collinear
gene:TraesCS7B03G0684100	Chr7B	462339705	462341255	+	462340480	Chr7B	446871476	446873022	+	446872249	0.992	0.908	collinear
gene:TraesCS7B03G0684200	Chr7B	462416724	462418996	+	462417860	Chr7B	446934143	446936417	+	446935280	1.0	0.998	collinear
gene:TraesCS7B03G0684300	Chr7B	462566940	462571507	+	462569223	Chr7B	447061540	447066102	+	447063821	1.0	0.998	collinear
gene:TraesCS7B03G0684400	Chr7B	462573499	462577324	+	462575411	Chr7B	447068102	447071927	+	447070014	1.0	0.997	collinear
gene:TraesCS7B03G0684500	Chr7B	462931193	462933218	+	462932205	Chr7B	447375014	447377039	+	447376026	1.0	1.0	collinear
gene:TraesCS7B03G0684700	Chr7B	463047261	463049387	+	463048324	Chr7B	447490725	447492851	+	447491788	1.0	1.0	collinear
gene:TraesCS7B03G0684800	Chr7B	463156093	463183235	+	463169664	Chr7B	447598419	447625561	+	447611990	1.0	0.999	collinear
gene:TraesCS7B03G0684900	Chr7B	463264285	463266577	+	463265431	Chr7B	447705966	447708258	+	447707112	1.0	1.0	collinear
gene:TraesCS7B03G0685100	Chr7B	463326716	463343378	-	463335047	Chr7B	447768323	447784986	-	447776654	1.0	1.0	collinear
gene:TraesCS7B03G0685500	Chr7B	463426481	463428258	-	463427369	Chr7B	447868332	447870109	-	447869220	1.0	1.0	collinear
gene:TraesCS7B03G0685700	Chr7B	463596849	463602600	+	463599724	Chr7B	448038812	448044676	+	448041744	1.0	1.0	collinear
gene:TraesCS7B03G0685900	Chr7B	463609368	463613898	+	463611633	Chr7B	448051443	448055986	+	448053714	1.0	0.999	collinear
gene:TraesCS7B03G0686400	Chr7B	463653331	463655918	+	463654624	Chr7B	448095419	448098007	+	448096713	1.0	1.0	collinear
gene:TraesCS7B03G0686800	Chr7B	463804021	463806017	+	463805019	Chr7B	448246208	448248204	+	448247206	1.0	1.0	collinear
gene:TraesCS7B03G0687000	Chr7B	463931780	463934901	-	463933340	Chr7B	448373984	448377105	-	448375544	1.0	1.0	collinear
gene:TraesCS7B03G0687300	Chr7B	464399101	464399504	-	464399302	Chr7B	448836054	448836457	-	448836255	1.0	1.0	collinear
gene:TraesCS7B03G0687600	Chr7B	464614419	464614749	+	464614584	Chr7B	449051078	449051408	+	449051243	1.0	1.0	collinear
gene:TraesCS7B03G0688500	Chr7B	465398493	465408888	-	465403690	Chr7B	449831626	449842087	-	449836856	1.0	1.0	collinear
gene:TraesCS7B03G0688700	Chr7B	465409215	465410402	+	465409808	Chr7B	449842414	449843601	+	449843007	1.0	1.0	collinear
gene:TraesCS7B03G0689100	Chr7B	465779125	465781678	+	465780401	Chr7B	450212444	450214997	+	450213720	1.0	1.0	collinear
gene:TraesCS7B03G0689200	Chr7B	465784009	465800600	-	465792304	Chr7B	450217328	450233919	-	450225623	1.0	1.0	collinear
gene:TraesCS7B03G0689300	Chr7B	466004659	466007028	+	466005843	Chr7B	450436619	450438960	+	450437789	1.0	0.995	collinear
gene:TraesCS7B03G0689400	Chr7B	466007663	466008604	+	466008133	Chr7B	450439595	450440536	+	450440065	1.0	1.0	collinear
gene:TraesCS7B03G0689500	Chr7B	466010032	466011294	-	466010663	Chr7B	450441964	450443226	-	450442595	1.0	1.0	collinear
gene:TraesCS7B03G0689700	Chr7B	466014451	466015167	-	466014809	Chr7B	450446383	450447099	-	450446741	1.0	1.0	collinear
gene:TraesCS7B03G0689800	Chr7B	466019428	466034794	-	466027111	Chr7B	450451386	450466761	-	450459073	1.0	0.999	collinear
gene:TraesCS7B03G0690100	Chr7B	466042968	466045427	-	466044197	Chr7B	450474941	450477400	-	450476170	1.0	0.998	collinear
gene:TraesCS7B03G0690200	Chr7B	466050000	466051421	-	466050710	Chr7B	450482247	450483667	-	450482957	1.0	1.0	collinear
gene:TraesCS7B03G0690300	Chr7B	466275251	466280981	+	466278116	Chr7B	450707553	450713184	+	450710368	1.0	1.0	collinear
gene:TraesCS7B03G0690500	Chr7B	466860857	466861651	+	466861254	Chr7B	451288655	451289449	+	451289052	1.0	1.0	collinear
gene:TraesCS7B03G0691000	Chr7B	467328185	467341177	-	467334681	Chr7B	451751555	451764624	-	451758089	1.0	1.0	collinear
gene:TraesCS7B03G0691100	Chr7B	467334483	467340500	+	467337491	Chr7B	451757853	451763947	+	451760900	1.0	0.999	collinear
gene:TraesCS7B03G0691400	Chr7B	467589365	467616048	-	467602706	Chr7B	452012917	452039599	-	452026258	1.0	1.0	collinear
gene:TraesCS7B03G0691700	Chr7B	467830313	467834599	-	467832456	Chr7B	452254741	452259027	-	452256884	1.0	1.0	collinear
gene:TraesCS7B03G0691800	Chr7B	467988668	467989174	-	467988921	Chr7B	452412611	452413117	-	452412864	1.0	1.0	collinear
gene:TraesCS7B03G0692100	Chr7B	468278319	468282490	+	468280404	Chr7B	452703207	452707379	+	452705293	1.0	1.0	collinear
gene:TraesCS7B03G0692300	Chr7B	468325796	468332084	+	468328940	Chr7B	452750735	452757003	+	452753869	1.0	1.0	collinear
gene:TraesCS7B03G0692500	Chr7B	468413306	468415137	+	468414221	Chr7B	452838542	452840373	+	452839457	1.0	1.0	collinear
gene:TraesCS7B03G0693000	Chr7B	468421834	468425930	+	468423882	Chr7B	452847248	452851385	+	452849316	1.0	1.0	collinear
gene:TraesCS7B03G0693100	Chr7B	468441178	468444699	+	468442938	Chr7B	452866633	452870154	+	452868393	1.0	1.0	collinear
gene:TraesCS7B03G0694100	Chr7B	468647280	468648328	+	468647804	Chr7B	453071915	453072963	+	453072439	1.0	1.0	collinear
gene:TraesCS7B03G0694200	Chr7B	469128556	469130605	-	469129580	Chr7B	453553386	453555435	-	453554410	1.0	0.999	collinear
gene:TraesCS7B03G0694300	Chr7B	469325840	469332641	-	469329240	Chr7B	453750333	453757142	-	453753737	1.0	1.0	collinear
gene:TraesCS7B03G0694500	Chr7B	469333451	469333864	-	469333657	Chr7B	453757952	453758365	-	453758158	1.0	1.0	collinear
gene:TraesCS7B03G0694600	Chr7B	469343212	469346982	+	469345097	Chr7B	453767719	453771489	+	453769604	1.0	1.0	collinear
gene:TraesCS7B03G0694800	Chr7B	469347048	469353016	-	469350032	Chr7B	453771555	453777520	-	453774537	0.999	0.999	collinear
gene:TraesCS7B03G0695000	Chr7B	469892952	469896009	+	469894480	Chr7B	454312715	454315772	+	454314243	1.0	0.999	collinear
gene:TraesCS7B03G0695100	Chr7B	469896019	469898379	-	469897199	Chr7B	454315782	454318101	-	454316941	0.996	0.996	collinear
gene:TraesCS7B03G0695200	Chr7B	469936752	469942222	+	469939487	Chr7B	454356490	454361960	+	454359225	1.0	1.0	collinear
gene:TraesCS7B03G0695300	Chr7B	469994652	469995688	+	469995170	Chr7B	454414519	454415555	+	454415037	1.0	1.0	collinear
gene:TraesCS7B03G0695400	Chr7B	470076957	470077935	+	470077446	Chr7B	454499993	454500971	+	454500482	1.0	1.0	collinear
gene:TraesCS7B03G0695600	Chr7B	470362386	470363782	+	470363084	Chr7B	454785657	454787053	+	454786355	1.0	1.0	collinear
gene:TraesCS7B03G0695700	Chr7B	470364178	470369345	-	470366761	Chr7B	454787449	454792616	-	454790032	1.0	1.0	collinear
gene:TraesCS7B03G0696200	Chr7B	470724546	470727425	-	470725985	Chr7B	455162019	455164896	-	455163457	0.998	0.998	collinear
gene:TraesCS7B03G0696500	Chr7B	470821107	470823041	+	470822074	Chr7B	455258688	455260622	+	455259655	1.0	0.998	collinear
gene:TraesCS7B03G0696900	Chr7B	471052805	471056459	+	471054632	Chr7B	455488707	455492361	+	455490534	1.0	1.0	collinear
gene:TraesCS7B03G0697000	Chr7B	471431037	471437377	+	471434207	Chr7B	455865936	455872276	+	455869106	1.0	1.0	collinear
gene:TraesCS7B03G0697100	Chr7B	471440993	471443753	+	471442373	Chr7B	455875892	455878652	+	455877272	1.0	1.0	collinear
gene:TraesCS7B03G0698000	Chr7B	472016734	472018928	-	472017831	Chr7B	456448404	456450598	-	456449501	1.0	1.0	collinear
gene:TraesCS7B03G0698100	Chr7B	472186347	472186775	-	472186561	Chr7B	456631690	456632118	-	456631904	1.0	0.997	collinear
gene:TraesCS7B03G0698500	Chr7B	472205064	472207152	-	472206108	Chr7B	456650407	456652495	-	456651451	1.0	1.0	collinear
gene:TraesCS7B03G0698800	Chr7B	472288318	472295584	-	472291951	Chr7B	456732928	456740190	-	456736559	0.998	0.997	collinear
gene:TraesCS7B03G0699000	Chr7B	472726320	472730691	+	472728505	Chr7B	457123463	457127832	+	457125647	1.0	0.997	collinear
gene:TraesCS7B03G0699200	Chr7B	472803791	472804444	+	472804117	Chr7B	457212941	457213594	+	457213267	1.0	0.998	collinear
gene:TraesCS7B03G0699300	Chr7B	472811191	472811982	+	472811586	Chr7B	457220346	457221137	+	457220741	1.0	0.992	collinear
gene:TraesCS7B03G0699600	Chr7B	472874882	472877269	+	472876075	Chr7B	457309825	457312212	+	457311018	1.0	1.0	collinear
gene:TraesCS7B03G0700100	Chr7B	473157354	473160220	-	473158787	Chr7B	457568642	457571496	-	457570069	0.992	0.982	collinear
gene:TraesCS7B03G0702300	Chr7B	474489033	474489275	+	474489154	Chr7B	460690139	460690381	+	460690260	1.0	0.987	collinear
gene:TraesCS7B03G0702900	Chr7B	475263009	475268910	+	475265959	Chr7B	461505371	461511273	+	461508322	1.0	0.996	collinear
gene:TraesCS7B03G0703100	Chr7B	475576894	475579296	-	475578095	Chr7B	461851386	461853814	-	461852600	1.0	0.997	collinear
gene:TraesCS7B03G0703400	Chr7B	475590015	475594870	-	475592442	Chr7B	461863567	461868471	-	461866019	1.0	0.998	collinear
gene:TraesCS7B03G0704200	Chr7B	477057896	477060146	-	477059021	Chr7B	463435316	463437568	-	463436442	1.0	0.998	collinear
gene:TraesCS7B03G0704700	Chr7B	477513611	477514267	-	477513939	Chr7B	463853112	463853768	-	463853440	1.0	0.998	collinear
gene:TraesCS7B03G0704900	Chr7B	478126735	478134877	+	478130806	Chr7B	464392162	464401392	+	464396777	0.931	0.929	collinear
gene:TraesCS7B03G0705300	Chr7B	479002213	479008816	-	479005514	Chr7B	465221248	465227786	-	465224517	0.979	0.978	collinear
gene:TraesCS7B03G0705500	Chr7B	479122294	479126292	+	479124293	Chr7B	465324194	465328192	+	465326193	1.0	0.999	collinear
gene:TraesCS7B03G0705800	Chr7B	479128831	479133681	-	479131256	Chr7B	465330743	465335593	-	465333168	1.0	0.999	collinear
gene:TraesCS7B03G0706500	Chr7B	479361826	479362716	+	479362271	Chr7B	465544147	465545037	+	465544592	1.0	1.0	collinear
gene:TraesCS7B03G0706700	Chr7B	479814928	479815443	-	479815185	Chr7B	466016462	466016977	-	466016719	1.0	0.995	collinear
gene:TraesCS7B03G0707300	Chr7B	480047854	480052650	+	480050252	Chr7B	466167258	466172050	+	466169654	1.0	0.997	collinear
gene:TraesCS7B03G0707900	Chr7B	480388780	480403954	+	480396367	Chr7B	466507003	466521641	+	466514322	1.0	0.998	collinear
gene:TraesCS7B03G0708200	Chr7B	480405878	480407920	-	480406899	Chr7B	466523735	466525792	-	466524763	1.0	0.991	collinear
gene:TraesCS7B03G0708100	Chr7B	480405734	480409532	+	480407633	Chr7B	466523591	466527394	+	466525492	0.997	0.99	collinear
gene:TraesCS7B03G0708500	Chr7B	480827509	480828759	-	480828134	Chr7B	466960658	466961908	-	466961283	1.0	0.992	collinear
gene:TraesCS7B03G0708600	Chr7B	480939765	480943046	+	480941405	Chr7B	467090366	467093654	+	467092010	1.0	0.996	collinear
gene:TraesCS7B03G0709300	Chr7B	481378048	481379986	-	481379017	Chr7B	467450963	467452901	-	467451932	1.0	0.998	collinear
gene:TraesCS7B03G0710000	Chr7B	482156712	482158614	+	482157663	Chr7B	468204801	468206703	+	468205752	1.0	0.996	collinear
gene:TraesCS7B03G0710400	Chr7B	482511139	482512296	-	482511717	Chr7B	468554190	468555347	-	468554768	1.0	0.997	collinear
gene:TraesCS7B03G0710600	Chr7B	482543798	482551273	-	482547535	Chr7B	468572865	468580376	-	468576620	1.0	0.998	collinear
gene:TraesCS7B03G0711200	Chr7B	483201936	483204400	+	483203168	Chr7B	469209002	469211466	+	469210234	1.0	0.999	collinear
gene:TraesCS7B03G0711300	Chr7B	483209619	483215454	-	483212536	Chr7B	469216685	469222520	-	469219602	1.0	1.0	collinear
gene:TraesCS7B03G0711500	Chr7B	483265536	483266732	-	483266134	Chr7B	469272066	469273262	-	469272664	1.0	1.0	collinear
gene:TraesCS7B03G0711600	Chr7B	483265581	483267011	+	483266296	Chr7B	469272111	469273541	+	469272826	1.0	1.0	collinear
gene:TraesCS7B03G0711800	Chr7B	483460418	483461464	+	483460941	Chr7B	469475470	469476516	+	469475993	1.0	0.999	collinear
gene:TraesCS7B03G0711900	Chr7B	483460891	483461826	-	483461358	Chr7B	469475943	469476878	-	469476410	1.0	0.996	collinear
gene:TraesCS7B03G0712000	Chr7B	483560945	483563725	+	483562335	Chr7B	469575250	469577704	+	469576477	0.97	0.97	collinear
gene:TraesCS7B03G0712100	Chr7B	483583963	483589374	-	483586668	Chr7B	469597862	469603274	-	469600568	1.0	0.999	collinear
gene:TraesCS7B03G0712400	Chr7B	483785150	483788420	-	483786785	Chr7B	469799352	469802622	-	469800987	1.0	1.0	collinear
gene:TraesCS7B03G0712500	Chr7B	483871520	483872430	-	483871975	Chr7B	469874380	469875289	-	469874834	0.998	0.998	collinear
gene:TraesCS7B03G0712700	Chr7B	483924164	483925453	+	483924808	Chr7B	469935023	469936310	+	469935666	0.998	0.996	collinear
gene:TraesCS7B03G0712900	Chr7B	483959920	483966551	-	483963235	Chr7B	469970570	469977029	-	469973799	1.0	1.0	collinear
gene:TraesCS7B03G0713100	Chr7B	484218464	484220677	+	484219570	Chr7B	470239430	470241641	+	470240535	0.998	0.998	collinear
gene:TraesCS7B03G0713200	Chr7B	484256726	484257196	+	484256961	Chr7B	470277473	470277943	+	470277708	1.0	1.0	collinear
gene:TraesCS7B03G0713900	Chr7B	484369719	484378169	-	484373944	Chr7B	470376730	470384977	-	470380853	1.0	0.999	collinear
gene:TraesCS7B03G0714200	Chr7B	484505618	484507636	+	484506627	Chr7B	470509222	470511241	+	470510231	1.0	1.0	collinear
gene:TraesCS7B03G0714300	Chr7B	484509510	484509919	-	484509714	Chr7B	470513116	470513525	-	470513320	1.0	1.0	collinear
gene:TraesCS7B03G0714500	Chr7B	484639803	484646820	-	484643311	Chr7B	470611689	470618827	-	470615258	1.0	0.997	collinear
gene:TraesCS7B03G0714600	Chr7B	484647115	484648987	+	484648051	Chr7B	470619123	470620781	+	470619952	0.92	0.92	collinear
gene:TraesCS7B03G0714900	Chr7B	484706136	484706621	-	484706378	Chr7B	470694286	470694771	-	470694528	1.0	1.0	collinear
gene:TraesCS7B03G0715000	Chr7B	484720829	484726153	+	484723491	Chr7B	470708516	470713930	+	470711223	1.0	1.0	collinear
gene:TraesCS7B03G0715100	Chr7B	484925628	484927091	-	484926359	Chr7B	470912139	470913602	-	470912870	1.0	1.0	collinear
gene:TraesCS7B03G0715600	Chr7B	484992133	484992420	-	484992276	Chr7B	470978655	470978942	-	470978798	1.0	0.996	collinear
gene:TraesCS7B03G0715700	Chr7B	484997050	484998522	+	484997786	Chr7B	470983571	470985044	+	470984307	1.0	0.997	collinear
gene:TraesCS7B03G0715800	Chr7B	485047638	485051175	-	485049406	Chr7B	471034320	471037862	-	471036091	1.0	0.998	collinear
gene:TraesCS7B03G0715900	Chr7B	485149684	485154716	+	485152200	Chr7B	471136000	471141032	+	471138516	1.0	0.999	collinear
gene:TraesCS7B03G0716100	Chr7B	485409179	485413554	+	485411366	Chr7B	471385301	471389621	+	471387461	1.0	0.988	collinear
gene:TraesCS7B03G0716200	Chr7B	485517282	485518403	-	485517842	Chr7B	471501764	471502888	-	471502326	1.0	0.992	collinear
gene:TraesCS7B03G0716400	Chr7B	485575910	485581025	-	485578467	Chr7B	471580578	471585878	-	471583228	1.0	0.997	collinear
gene:TraesCS7B03G0716500	Chr7B	485785489	485788393	-	485786941	Chr7B	471770246	471773152	-	471771699	1.0	0.993	collinear
gene:TraesCS7B03G0716700	Chr7B	486012894	486021654	+	486017274	Chr7B	471902118	471909019	+	471905568	0.993	0.981	collinear
gene:TraesCS7B03G0716800	Chr7B	486024521	486025711	+	486025116	Chr7B	471911635	471912825	+	471912230	1.0	0.995	collinear
gene:TraesCS7B03G0717700	Chr7B	486327034	486331056	-	486329045	Chr7B	472496799	472500821	-	472498810	1.0	0.997	collinear
gene:TraesCS7B03G0717900	Chr7B	486373215	486373953	+	486373584	Chr7B	472542824	472543562	+	472543193	1.0	1.0	collinear
gene:TraesCS7B03G0718100	Chr7B	486526169	486527397	+	486526783	Chr7B	472688188	472689419	+	472688803	1.0	0.997	collinear
gene:TraesCS7B03G0719300	Chr7B	486785506	486787260	-	486786383	Chr7B	472943175	472944929	-	472944052	1.0	1.0	collinear
gene:TraesCS7B03G0719400	Chr7B	486787322	486788311	-	486787816	Chr7B	472944991	472945982	-	472945486	1.0	0.996	collinear
gene:TraesCS7B03G0719500	Chr7B	486797696	486800168	-	486798932	Chr7B	472964171	472966643	-	472965407	1.0	0.998	collinear
gene:TraesCS7B03G0719600	Chr7B	486883228	486885195	-	486884211	Chr7B	473046824	473048791	-	473047807	1.0	0.998	collinear
gene:TraesCS7B03G0719700	Chr7B	486946676	486957449	+	486952062	Chr7B	473110319	473121092	+	473115705	1.0	0.999	collinear
