gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity
gene:TraesCS1B03G0849600	Chr1B	537825870	537828347	-	537827108	Chr1B	528346994	528349471	-	528348232	1.0	0.995
gene:TraesCS1B03G0849700	Chr1B	537828458	537831778	+	537830118	Chr1B	528349582	528352903	+	528351242	1.0	0.999
gene:TraesCS1B03G0849800	Chr1B	537833450	537837251	-	537835350	Chr1B	528354576	528358379	-	528356477	1.0	0.997
gene:TraesCS1B03G0850100	Chr1B	538156219	538158358	+	538157288	Chr1B	528688410	528690550	+	528689480	1.0	0.999
gene:TraesCS1B03G0850800	Chr1B	538680091	538681260	-	538680675	Chr1B	529235815	529236984	-	529236399	1.0	0.996
gene:TraesCS1B03G0850900	Chr1B	538774522	538777869	+	538776195	Chr1B	529302191	529305681	+	529303936	1.0	0.997
gene:TraesCS1B03G0851000	Chr1B	538778776	538784626	+	538781701	Chr1B	529306686	529312484	+	529309585	0.964	0.963
gene:TraesCS1B03G0851200	Chr1B	538786138	538788776	-	538787457	Chr1B	529313997	529316631	-	529315314	0.998	0.995
gene:TraesCS1B03G0851400	Chr1B	538849233	538849454	+	538849343	Chr1B	529377088	529377309	+	529377198	1.0	1.0
gene:TraesCS1B03G0851600	Chr1B	538986174	538988126	-	538987150	Chr1B	529518833	529520788	-	529519810	1.0	0.992
gene:TraesCS1B03G0851700	Chr1B	539011316	539011636	-	539011476	Chr1B	529544364	529544685	-	529544524	1.0	0.993
gene:TraesCS1B03G0851900	Chr1B	539015349	539017768	-	539016558	Chr1B	529548406	529550825	-	529549615	1.0	0.997
gene:TraesCS1B03G0852600	Chr1B	539296847	539297203	+	539297025	Chr1B	529801296	529801652	+	529801474	1.0	0.994
gene:TraesCS1B03G0852700	Chr1B	539304723	539307128	+	539305925	Chr1B	529809335	529811740	+	529810537	1.0	0.995
gene:TraesCS1B03G0852900	Chr1B	539698365	539699438	+	539698901	Chr1B	530201180	530202253	+	530201716	1.0	0.999
gene:TraesCS1B03G0853100	Chr1B	539930759	539932558	-	539931658	Chr1B	530430070	530431869	-	530430969	1.0	1.0
gene:TraesCS1B03G0853300	Chr1B	540012957	540013355	+	540013156	Chr1B	530512394	530512792	+	530512593	1.0	1.0
gene:TraesCS1B03G0853600	Chr1B	540354310	540354897	+	540354603	Chr1B	530851558	530852145	+	530851851	1.0	1.0
gene:TraesCS1B03G0854100	Chr1B	540419036	540419354	+	540419195	Chr1B	530915630	530915948	+	530915789	1.0	1.0
gene:TraesCS1B03G0854200	Chr1B	540421679	540423449	+	540422564	Chr1B	530918273	530920043	+	530919158	1.0	1.0
gene:TraesCS1B03G0854300	Chr1B	540467918	540471138	+	540469528	Chr1B	530964722	530967942	+	530966332	1.0	1.0
gene:TraesCS1B03G0854400	Chr1B	540557965	540562204	-	540560084	Chr1B	531055254	531059493	-	531057373	1.0	1.0
gene:TraesCS1B03G0855000	Chr1B	540777011	540779795	-	540778403	Chr1B	531274462	531277246	-	531275854	1.0	1.0
gene:TraesCS1B03G0856200	Chr1B	541263595	541265875	-	541264735	Chr1B	531762851	531765131	-	531763991	1.0	1.0
gene:TraesCS1B03G0856300	Chr1B	541266349	541270011	+	541268180	Chr1B	531765606	531769302	+	531767454	1.0	1.0
gene:TraesCS1B03G0856400	Chr1B	541269066	541271976	-	541270521	Chr1B	531768357	531771267	-	531769812	1.0	1.0
gene:TraesCS1B03G0856500	Chr1B	541272743	541276268	-	541274505	Chr1B	531772034	531775559	-	531773796	1.0	0.997
gene:TraesCS1B03G0856700	Chr1B	541439976	541440576	+	541440276	Chr1B	531927676	531928276	+	531927976	1.0	0.984
gene:TraesCS1B03G0856900	Chr1B	541609703	541610257	+	541609980	Chr1B	532079835	532080389	+	532080112	1.0	0.993
gene:TraesCS1B03G0857300	Chr1B	541740595	541745654	-	541743124	Chr1B	532233592	532238618	-	532236105	0.987	0.981
gene:TraesCS1B03G0858000	Chr1B	541980848	541986835	-	541983841	Chr1B	532483940	532489878	-	532486909	1.0	0.999
gene:TraesCS1B03G0858300	Chr1B	542284784	542286283	+	542285533	Chr1B	532827402	532828901	+	532828151	1.0	0.997
gene:TraesCS1B03G0858500	Chr1B	542392337	542394103	-	542393220	Chr1B	532932495	532934261	-	532933378	1.0	0.997
gene:TraesCS1B03G0858700	Chr1B	542502331	542509140	-	542505735	Chr1B	533226302	533233078	-	533229690	0.998	0.981
gene:TraesCS1B03G0858800	Chr1B	542511902	542512363	-	542512132	Chr1B	533234371	533234832	-	533234601	1.0	0.991
gene:TraesCS1B03G0859000	Chr1B	542532377	542534147	-	542533262	Chr1B	533255198	533256966	-	533256082	0.998	0.993
gene:TraesCS1B03G0859100	Chr1B	542714467	542716143	-	542715305	Chr1B	533374806	533376463	-	533375634	0.988	0.985
gene:TraesCS1B03G0859400	Chr1B	543193972	543197598	+	543195785	Chr1B	533862242	533865868	+	533864055	1.0	1.0
gene:TraesCS1B03G0859500	Chr1B	543245864	543257501	+	543251682	Chr1B	533914121	533925755	+	533919938	1.0	0.999
gene:TraesCS1B03G0859600	Chr1B	543257020	543260068	-	543258544	Chr1B	533925274	533928322	-	533926798	1.0	1.0
gene:TraesCS1B03G0860000	Chr1B	543295824	543301585	-	543298704	Chr1B	533964084	533969908	-	533966996	0.999	0.993
gene:TraesCS1B03G0860100	Chr1B	543360340	543362787	+	543361563	Chr1B	534029160	534031664	+	534030412	1.0	0.998
gene:TraesCS1B03G0860200	Chr1B	543363326	543365686	-	543364506	Chr1B	534032203	534034563	-	534033383	1.0	1.0
gene:TraesCS1B03G0860700	Chr1B	543909555	543918132	+	543913843	Chr1B	534590426	534599002	+	534594714	1.0	1.0
gene:TraesCS1B03G0860900	Chr1B	544004195	544005207	+	544004701	Chr1B	534676175	534677188	+	534676681	1.0	0.998
gene:TraesCS1B03G0861600	Chr1B	544246151	544247956	+	544247053	Chr1B	534906761	534908566	+	534907663	1.0	1.0
gene:TraesCS1B03G0861700	Chr1B	544278705	544282794	+	544280749	Chr1B	534939544	534943633	+	534941588	1.0	0.999
gene:TraesCS1B03G0861800	Chr1B	544358969	544360586	+	544359777	Chr1B	535019925	535021542	+	535020733	1.0	1.0
gene:TraesCS1B03G0861900	Chr1B	544740835	544741386	-	544741110	Chr1B	535391031	535391582	-	535391306	1.0	1.0
gene:TraesCS1B03G0862000	Chr1B	544749723	544750750	-	544750236	Chr1B	535400044	535401073	-	535400558	1.0	0.996
gene:TraesCS1B03G0863100	Chr1B	545448230	545451421	-	545449825	Chr1B	535647997	535651193	-	535649595	1.0	0.998
gene:TraesCS1B03G0863500	Chr1B	545709131	545710773	+	545709952	Chr1B	535938966	535940608	+	535939787	1.0	0.998
gene:TraesCS1B03G0863700	Chr1B	545717860	545719062	+	545718461	Chr1B	535948130	535949333	+	535948731	1.0	1.0
gene:TraesCS1B03G0863800	Chr1B	546029458	546031534	+	546030496	Chr1B	536166709	536168785	+	536167747	1.0	0.999
gene:TraesCS1B03G0863900	Chr1B	546041768	546043640	+	546042704	Chr1B	536178653	536180525	+	536179589	1.0	0.998
gene:TraesCS1B03G0864200	Chr1B	546062396	546064607	-	546063501	Chr1B	536199105	536201316	-	536200210	1.0	0.998
gene:TraesCS1B03G0864500	Chr1B	546128649	546134310	-	546131479	Chr1B	536282833	536288496	-	536285664	1.0	0.998
gene:TraesCS1B03G0864700	Chr1B	546144394	546153228	+	546148811	Chr1B	536293147	536301927	+	536297537	1.0	0.997
gene:TraesCS1B03G0864800	Chr1B	546156553	546167520	-	546162036	Chr1B	536304875	536315294	-	536310084	1.0	0.997
gene:TraesCS1B03G0865000	Chr1B	546170165	546171142	-	546170653	Chr1B	536317935	536318912	-	536318423	1.0	0.996
gene:TraesCS1B03G0866400	Chr1B	546511928	546512893	-	546512410	Chr1B	536630015	536630974	-	536630494	0.993	0.989
gene:TraesCS1B03G0866800	Chr1B	546714632	546717346	+	546715989	Chr1B	536859184	536861898	+	536860541	1.0	0.996
gene:TraesCS1B03G0867000	Chr1B	546732149	546733990	+	546733069	Chr1B	536899008	536900783	+	536899895	0.946	0.914
gene:TraesCS1B03G0867400	Chr1B	546889967	546890230	-	546890098	Chr1B	537015363	537015626	-	537015494	1.0	0.992
gene:TraesCS1B03G0867500	Chr1B	546904835	546910885	-	546907860	Chr1B	537024555	537030603	-	537027579	1.0	0.998
gene:TraesCS1B03G0867700	Chr1B	546956567	546957320	+	546956943	Chr1B	537078581	537079334	+	537078957	1.0	1.0
gene:TraesCS1B03G0868000	Chr1B	547310131	547314332	-	547312231	Chr1B	537424562	537428763	-	537426662	1.0	0.998
gene:TraesCS1B03G0868100	Chr1B	547310207	547318599	+	547314403	Chr1B	537424638	537432892	+	537428765	1.0	0.998
gene:TraesCS1B03G0868300	Chr1B	547320362	547322683	-	547321522	Chr1B	537434654	537436975	-	537435814	1.0	0.998
gene:TraesCS1B03G0869000	Chr1B	547617007	547620330	+	547618668	Chr1B	537676179	537679566	+	537677872	1.0	0.997
gene:TraesCS1B03G0869100	Chr1B	547625061	547630299	+	547627680	Chr1B	537684543	537689783	+	537687163	1.0	0.999
gene:TraesCS1B03G0869200	Chr1B	547632157	547635399	+	547633778	Chr1B	537691639	537694883	+	537693261	1.0	0.998
gene:TraesCS1B03G0869300	Chr1B	547636649	547638154	-	547637401	Chr1B	537696133	537697638	-	537696885	1.0	1.0
gene:TraesCS1B03G0869400	Chr1B	547642090	547645208	-	547643649	Chr1B	537701577	537704695	-	537703136	1.0	0.999
gene:TraesCS1B03G0869700	Chr1B	548024753	548025121	-	548024937	Chr1B	538084329	538084697	-	538084513	1.0	1.0
gene:TraesCS1B03G0869800	Chr1B	548088876	548091747	-	548090311	Chr1B	538148310	538151181	-	538149745	1.0	1.0
gene:TraesCS1B03G0870100	Chr1B	548752099	548756244	+	548754171	Chr1B	538806912	538811057	+	538808984	1.0	1.0
gene:TraesCS1B03G0870200	Chr1B	548756573	548759580	-	548758076	Chr1B	538811386	538814393	-	538812889	1.0	1.0
gene:TraesCS1B03G0870600	Chr1B	549042169	549044872	+	549043520	Chr1B	539097505	539100208	+	539098856	1.0	1.0
gene:TraesCS1B03G0871100	Chr1B	549188952	549192005	+	549190478	Chr1B	539244428	539247481	+	539245954	1.0	1.0
gene:TraesCS1B03G0871200	Chr1B	549193414	549194457	-	549193935	Chr1B	539248890	539249933	-	539249411	1.0	1.0
gene:TraesCS1B03G0871400	Chr1B	549196128	549198121	-	549197124	Chr1B	539251604	539253597	-	539252600	1.0	1.0
gene:TraesCS1B03G0871500	Chr1B	549204035	549204223	+	549204129	Chr1B	539259511	539259699	+	539259605	1.0	1.0
gene:TraesCS1B03G0871800	Chr1B	549241287	549244781	-	549243034	Chr1B	539296499	539299993	-	539298246	1.0	0.999
gene:TraesCS1B03G0872600	Chr1B	549327749	549329801	-	549328775	Chr1B	539392170	539394193	-	539393181	0.984	0.98
gene:TraesCS1B03G0873000	Chr1B	549533821	549537565	-	549535693	Chr1B	539679454	539683204	-	539681329	1.0	0.994
gene:TraesCS1B03G0873100	Chr1B	549538446	549541093	-	549539769	Chr1B	539684068	539686715	-	539685391	1.0	0.998
gene:TraesCS1B03G0873200	Chr1B	549541284	549543517	+	549542400	Chr1B	539686906	539689142	+	539688024	1.0	0.998
gene:TraesCS1B03G0873400	Chr1B	549630540	549637229	+	549633884	Chr1B	539774672	539781517	+	539778094	1.0	0.998
gene:TraesCS1B03G0873500	Chr1B	549641070	549643061	-	549642065	Chr1B	539785556	539787550	-	539786553	1.0	0.996
gene:TraesCS1B03G0873800	Chr1B	549702146	549704720	-	549703433	Chr1B	539839332	539841906	-	539840619	1.0	0.996
gene:TraesCS1B03G0873900	Chr1B	549706320	549710060	-	549708190	Chr1B	539843518	539847230	-	539845374	0.994	0.991
gene:TraesCS1B03G0874000	Chr1B	549798366	549803636	-	549801001	Chr1B	539854750	539860052	-	539857401	0.996	0.987
gene:TraesCS1B03G0874100	Chr1B	550045301	550046530	-	550045915	Chr1B	540089819	540091049	-	540090434	1.0	0.968
gene:TraesCS1B03G0874300	Chr1B	550082890	550087918	-	550085404	Chr1B	540116651	540121708	-	540119179	0.998	0.982
gene:TraesCS1B03G0874500	Chr1B	550095552	550096231	-	550095891	Chr1B	540145583	540146253	-	540145918	1.0	0.988
gene:TraesCS1B03G0874700	Chr1B	550111235	550112088	-	550111661	Chr1B	540160153	540161006	-	540160579	1.0	0.995
gene:TraesCS1B03G0874800	Chr1B	550112687	550117634	-	550115160	Chr1B	540161605	540166576	-	540164090	0.999	0.999
gene:TraesCS1B03G0875500	Chr1B	550196757	550197826	-	550197291	Chr1B	540226358	540227458	-	540226908	1.0	0.997
gene:TraesCS1B03G0875700	Chr1B	550217554	550220358	-	550218956	Chr1B	540247322	540250127	-	540248724	1.0	0.992
gene:TraesCS1B03G0876100	Chr1B	550519117	550521133	-	550520125	Chr1B	540499850	540501392	-	540500621	0.996	0.989
gene:TraesCS1B03G0876200	Chr1B	550745667	550749380	-	550747523	Chr1B	540682001	540685733	-	540683867	1.0	0.998
gene:TraesCS1B03G0876300	Chr1B	551232740	551233222	+	551232981	Chr1B	541103430	541103912	+	541103671	1.0	1.0
gene:TraesCS1B03G0876500	Chr1B	551326801	551327097	+	551326949	Chr1B	541197740	541198036	+	541197888	1.0	0.996
gene:TraesCS1B03G0878300	Chr1B	551464729	551467116	-	551465922	Chr1B	541308036	541310423	-	541309229	1.0	0.995
gene:TraesCS1B03G0879200	Chr1B	551693000	551693506	+	551693253	Chr1B	541389090	541389596	+	541389343	1.0	1.0
gene:TraesCS1B03G0879300	Chr1B	551733813	551735601	+	551734707	Chr1B	541696030	541697834	+	541696932	1.0	0.998
gene:TraesCS1B03G0879400	Chr1B	551736194	551739740	-	551737967	Chr1B	541698427	541701974	-	541700200	1.0	0.998
gene:TraesCS1B03G0879500	Chr1B	551811917	551814650	+	551813283	Chr1B	541777981	541780714	+	541779347	1.0	0.997
gene:TraesCS1B03G0879700	Chr1B	551901838	551904559	+	551903198	Chr1B	541869888	541872609	+	541871248	1.0	0.998
gene:TraesCS1B03G0879800	Chr1B	551944659	551946446	+	551945552	Chr1B	541912687	541914087	+	541913387	0.941	0.939
gene:TraesCS1B03G0879900	Chr1B	551946420	551953603	-	551950011	Chr1B	541914061	541921245	-	541917653	1.0	0.999
gene:TraesCS1B03G0880300	Chr1B	552015513	552016734	-	552016123	Chr1B	541983096	541984318	-	541983707	1.0	0.999
gene:TraesCS1B03G0880500	Chr1B	552172944	552173219	+	552173081	Chr1B	542139527	542139802	+	542139664	1.0	1.0
gene:TraesCS1B03G0880600	Chr1B	552200374	552202425	+	552201399	Chr1B	542164551	542166602	+	542165576	1.0	1.0
gene:TraesCS1B03G0880700	Chr1B	552381945	552383752	+	552382848	Chr1B	542346377	542348184	+	542347280	1.0	1.0
gene:TraesCS1B03G0881300	Chr1B	552535977	552537771	+	552536874	Chr1B	542498654	542500448	+	542499551	1.0	0.999
gene:TraesCS1B03G0881400	Chr1B	552881283	552885959	+	552883621	Chr1B	542843183	542847859	+	542845521	1.0	1.0
gene:TraesCS1B03G0882200	Chr1B	553007163	553012656	+	553009909	Chr1B	542967486	542972736	+	542970111	1.0	1.0
gene:TraesCS1B03G0882300	Chr1B	553262414	553267956	+	553265185	Chr1B	543221688	543227230	+	543224459	1.0	1.0
gene:TraesCS1B03G0882400	Chr1B	553268243	553269006	-	553268624	Chr1B	543227517	543228280	-	543227898	1.0	1.0
gene:TraesCS1B03G0882600	Chr1B	553414213	553419725	-	553416969	Chr1B	543372450	543377962	-	543375206	1.0	1.0
gene:TraesCS1B03G0883000	Chr1B	553592809	553593753	-	553593281	Chr1B	543550278	543551222	-	543550750	1.0	1.0
gene:TraesCS1B03G0883900	Chr1B	554011640	554013742	+	554012691	Chr1B	543968840	543970942	+	543969891	1.0	1.0
gene:TraesCS1B03G0884100	Chr1B	554252075	554254155	-	554253115	Chr1B	544209216	544211296	-	544210256	1.0	1.0
gene:TraesCS1B03G0884500	Chr1B	554303675	554304544	-	554304109	Chr1B	544261000	544261869	-	544261434	1.0	1.0
gene:TraesCS1B03G0884800	Chr1B	554310318	554314120	-	554312219	Chr1B	544267669	544271471	-	544269570	1.0	1.0
gene:TraesCS1B03G0884900	Chr1B	554425577	554426002	+	554425789	Chr1B	544382412	544382837	+	544382624	1.0	1.0
gene:TraesCS1B03G0885100	Chr1B	554690813	554700345	+	554695579	Chr1B	544644332	544653864	+	544649098	1.0	1.0
gene:TraesCS1B03G0885900	Chr1B	554914282	554918139	-	554916210	Chr1B	544880986	544884843	-	544882914	1.0	1.0
gene:TraesCS1B03G0886000	Chr1B	554919643	554922306	-	554920974	Chr1B	544886347	544889010	-	544887678	1.0	1.0
gene:TraesCS1B03G0886100	Chr1B	555000015	555001160	+	555000587	Chr1B	544966716	544967861	+	544967288	1.0	1.0
gene:TraesCS1B03G0886300	Chr1B	555021752	555022420	+	555022086	Chr1B	544988610	544989278	+	544988944	1.0	1.0
gene:TraesCS1B03G0886500	Chr1B	555231431	555231784	-	555231607	Chr1B	545198382	545198735	-	545198558	1.0	1.0
gene:TraesCS1B03G0886600	Chr1B	555248264	555254304	+	555251284	Chr1B	545215338	545221378	+	545218358	1.0	1.0
gene:TraesCS1B03G0886700	Chr1B	555256703	555258281	-	555257492	Chr1B	545223777	545225419	-	545224598	1.0	0.948
gene:TraesCS1B03G0886900	Chr1B	555327390	555331240	-	555329315	Chr1B	545294554	545298488	-	545296521	1.0	0.995
gene:TraesCS1B03G0887600	Chr1B	555689729	555691626	-	555690677	Chr1B	545802171	545804068	-	545803119	1.0	0.999
gene:TraesCS1B03G0888100	Chr1B	556088099	556089118	+	556088608	Chr1B	546201991	546203010	+	546202500	1.0	0.999
gene:TraesCS1B03G0888400	Chr1B	556156867	556169853	+	556163360	Chr1B	546273151	546286128	+	546279639	1.0	0.999
gene:TraesCS1B03G0889100	Chr1B	556475800	556477098	+	556476449	Chr1B	546606154	546607451	+	546606802	0.999	0.991
gene:TraesCS1B03G0889200	Chr1B	556492400	556495353	+	556493876	Chr1B	546622817	546625770	+	546624293	1.0	0.994
gene:TraesCS1B03G0889300	Chr1B	556501067	556505162	+	556503114	Chr1B	546631524	546635619	+	546633571	1.0	0.999
gene:TraesCS1B03G0889400	Chr1B	556599538	556600146	-	556599842	Chr1B	546729910	546730534	-	546730222	1.0	1.0
gene:TraesCS1B03G0889500	Chr1B	556601501	556602457	+	556601979	Chr1B	546731889	546732845	+	546732367	1.0	1.0
gene:TraesCS1B03G0889700	Chr1B	556627971	556628234	-	556628102	Chr1B	546758721	546758984	-	546758852	1.0	1.0
gene:TraesCS1B03G0890100	Chr1B	556746170	556746766	+	556746468	Chr1B	546875424	546876020	+	546875722	1.0	1.0
gene:TraesCS1B03G0890500	Chr1B	557148641	557148904	-	557148772	Chr1B	547266519	547266782	-	547266650	1.0	1.0
gene:TraesCS1B03G0891300	Chr1B	557389839	557390129	+	557389984	Chr1B	547503875	547504165	+	547504020	1.0	1.0
gene:TraesCS1B03G0892300	Chr1B	557713663	557716006	+	557714834	Chr1B	547827650	547829993	+	547828821	1.0	1.0
gene:TraesCS1B03G0892400	Chr1B	557716501	557719501	-	557718001	Chr1B	547830488	547833488	-	547831988	1.0	1.0
gene:TraesCS1B03G0892500	Chr1B	557730530	557734339	-	557732434	Chr1B	547844515	547848330	-	547846422	1.0	0.997
gene:TraesCS1B03G0892600	Chr1B	557737563	557738765	-	557738164	Chr1B	547851598	547852800	-	547852199	1.0	1.0
gene:TraesCS1B03G0892700	Chr1B	557821288	557822600	-	557821944	Chr1B	547950214	547951526	-	547950870	1.0	0.999
gene:TraesCS1B03G0892900	Chr1B	557881134	557888414	-	557884774	Chr1B	548009212	548016495	-	548012853	1.0	0.997
gene:TraesCS1B03G0893300	Chr1B	557933695	557935233	-	557934464	Chr1B	548066170	548067708	-	548066939	1.0	0.995
gene:TraesCS1B03G0893400	Chr1B	557935669	557938634	-	557937151	Chr1B	548068144	548071111	-	548069627	1.0	0.997
gene:TraesCS1B03G0893500	Chr1B	557942456	557943247	-	557942851	Chr1B	548074901	548075692	-	548075296	1.0	1.0
gene:TraesCS1B03G0893900	Chr1B	558201493	558202676	-	558202084	Chr1B	548323516	548324699	-	548324107	1.0	0.995
gene:TraesCS1B03G0894300	Chr1B	558423663	558428664	+	558426163	Chr1B	548563657	548568661	+	548566159	1.0	0.998
gene:TraesCS1B03G0894500	Chr1B	558462796	558464761	+	558463778	Chr1B	548602862	548604755	+	548603808	1.0	0.995
gene:TraesCS1B03G0895100	Chr1B	558560874	558571691	+	558566282	Chr1B	548700109	548710927	+	548705518	1.0	0.998
gene:TraesCS1B03G0895200	Chr1B	558573040	558573594	-	558573317	Chr1B	548712402	548712956	-	548712679	1.0	0.992
gene:TraesCS1B03G0896600	Chr1B	559716374	559721353	-	559718863	Chr1B	549823261	549828254	-	549825757	1.0	0.992
gene:TraesCS1B03G0896700	Chr1B	559723656	559724683	-	559724169	Chr1B	549830555	549831583	-	549831069	1.0	1.0
gene:TraesCS1B03G0897400	Chr1B	560147933	560150459	-	560149196	Chr1B	550177871	550180397	-	550179134	1.0	0.997
gene:TraesCS1B03G0897500	Chr1B	560250663	560255716	+	560253189	Chr1B	550280768	550285818	+	550283293	0.998	0.997
gene:TraesCS1B03G0897700	Chr1B	560326270	560328630	+	560327450	Chr1B	550355327	550358073	+	550356700	1.0	0.995
gene:TraesCS1B03G0897800	Chr1B	560328741	560333842	-	560331291	Chr1B	550358184	550363285	-	550360734	1.0	0.998
gene:TraesCS1B03G0898000	Chr1B	560350812	560351314	-	560351063	Chr1B	550380463	550380965	-	550380714	1.0	0.997
gene:TraesCS1B03G0898100	Chr1B	560516917	560518644	+	560517780	Chr1B	550548270	550549997	+	550549133	1.0	1.0
gene:TraesCS1B03G0900700	Chr1B	561426628	561427176	-	561426902	Chr1B	551630671	551631219	-	551630945	1.0	0.997
gene:TraesCS1B03G0901700	Chr1B	561675316	561684734	+	561680025	Chr1B	551881266	551890686	+	551885976	1.0	1.0
gene:TraesCS1B03G0901800	Chr1B	561693875	561694360	+	561694117	Chr1B	551900849	551901334	+	551901091	1.0	0.993
gene:TraesCS1B03G0902000	Chr1B	561707793	561708320	+	561708056	Chr1B	551914774	551915301	+	551915037	1.0	1.0
gene:TraesCS1B03G0902200	Chr1B	561746821	561747348	+	561747084	Chr1B	551953556	551954083	+	551953819	1.0	0.998
gene:TraesCS1B03G0902400	Chr1B	561753033	561753560	+	561753296	Chr1B	551959746	551960273	+	551960009	1.0	0.992
gene:TraesCS1B03G0902500	Chr1B	561755483	561756010	+	561755746	Chr1B	551962197	551962724	+	551962460	1.0	0.996
gene:TraesCS1B03G0902600	Chr1B	561758385	561758912	+	561758648	Chr1B	551965099	551965626	+	551965362	1.0	1.0
gene:TraesCS1B03G0902700	Chr1B	561760887	561761363	+	561761125	Chr1B	551972954	551973430	+	551973192	1.0	0.991
gene:TraesCS1B03G0902800	Chr1B	561763728	561764255	+	561763991	Chr1B	551970452	551970979	+	551970715	1.0	0.99
gene:TraesCS1B03G0903000	Chr1B	561777579	561778302	+	561777940	Chr1B	551984302	551985025	+	551984663	1.0	1.0
gene:TraesCS1B03G0903100	Chr1B	561780191	561780718	+	561780454	Chr1B	551986915	551987442	+	551987178	1.0	0.992
gene:TraesCS1B03G0903900	Chr1B	561981999	561983913	+	561982956	Chr1B	552182397	552184290	+	552183343	0.982	0.977
gene:TraesCS1B03G0904100	Chr1B	561987206	561990238	-	561988722	Chr1B	552187649	552190681	-	552189165	1.0	0.999
gene:TraesCS1B03G0904300	Chr1B	562311240	562322239	+	562316739	Chr1B	552489927	552501274	+	552495600	1.0	0.928
gene:TraesCS1B03G0904500	Chr1B	562324049	562327730	-	562325889	Chr1B	552504108	552507755	-	552505931	0.996	0.981
gene:TraesCS1B03G0904600	Chr1B	562448336	562451232	-	562449784	Chr1B	552713883	552716779	-	552715331	1.0	0.998
gene:TraesCS1B03G0905000	Chr1B	562532089	562532587	-	562532338	Chr1B	552789233	552789731	-	552789482	1.0	0.995
gene:TraesCS1B03G0905700	Chr1B	562605297	562606408	-	562605852	Chr1B	552855811	552856922	-	552856366	1.0	0.977
