gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity
gene:TraesCS5D03G0626700	Chr5D	379161406	379166260	-	379163833	Chr5D	382486100	382490954	-	382488527	1.0	1.0
gene:TraesCS5D03G0626900	Chr5D	379295144	379303832	-	379299488	Chr5D	382622564	382631338	-	382626951	1.0	0.999
gene:TraesCS5D03G0627100	Chr5D	379518342	379521025	-	379519683	Chr5D	382844605	382847288	-	382845946	1.0	1.0
gene:TraesCS5D03G0627300	Chr5D	379554257	379558563	+	379556410	Chr5D	382880684	382884989	+	382882836	1.0	1.0
gene:TraesCS5D03G0627900	Chr5D	379789809	379793063	-	379791436	Chr5D	383110457	383113711	-	383112084	1.0	1.0
gene:TraesCS5D03G0628000	Chr5D	380113149	380113835	-	380113492	Chr5D	383431389	383432075	-	383431732	1.0	1.0
gene:TraesCS5D03G0628100	Chr5D	380127328	380127897	-	380127612	Chr5D	383445641	383446210	-	383445925	1.0	1.0
gene:TraesCS5D03G0628700	Chr5D	380205197	380209733	+	380207465	Chr5D	383529256	383533792	+	383531524	1.0	1.0
gene:TraesCS5D03G0628800	Chr5D	380321656	380330407	+	380326031	Chr5D	383646066	383654802	+	383650434	1.0	1.0
gene:TraesCS5D03G0628900	Chr5D	380330474	380333783	-	380332128	Chr5D	383654869	383658178	-	383656523	1.0	1.0
gene:TraesCS5D03G0629100	Chr5D	380335088	380336215	+	380335651	Chr5D	383659483	383660610	+	383660046	1.0	1.0
gene:TraesCS5D03G0629200	Chr5D	380335117	380336193	-	380335655	Chr5D	383659512	383660588	-	383660050	1.0	1.0
gene:TraesCS5D03G0629300	Chr5D	380371296	380371637	-	380371466	Chr5D	383695686	383696027	-	383695856	1.0	1.0
gene:TraesCS5D03G0629400	Chr5D	380372639	380375444	-	380374041	Chr5D	383697029	383699834	-	383698431	1.0	1.0
gene:TraesCS5D03G0629500	Chr5D	380375778	380379626	-	380377702	Chr5D	383700168	383704044	-	383702106	1.0	0.999
gene:TraesCS5D03G0629700	Chr5D	380821614	380826097	+	380823855	Chr5D	384146101	384150584	+	384148342	1.0	1.0
gene:TraesCS5D03G0629800	Chr5D	380864542	380874450	+	380869496	Chr5D	384189129	384199036	+	384194082	1.0	1.0
gene:TraesCS5D03G0629900	Chr5D	380879524	380896466	-	380887995	Chr5D	384204231	384221199	-	384212715	1.0	1.0
gene:TraesCS5D03G0630300	Chr5D	380965975	380967671	+	380966823	Chr5D	384289818	384291526	+	384290672	1.0	0.99
gene:TraesCS5D03G0630400	Chr5D	380968650	380969066	+	380968858	Chr5D	384292505	384292921	+	384292713	1.0	1.0
gene:TraesCS5D03G0630500	Chr5D	380971614	380972248	+	380971931	Chr5D	384295472	384296106	+	384295789	1.0	1.0
gene:TraesCS5D03G0630700	Chr5D	380988644	380989060	+	380988852	Chr5D	384312491	384312907	+	384312699	1.0	1.0
gene:TraesCS5D03G0630900	Chr5D	380998288	380998713	+	380998500	Chr5D	384322135	384322560	+	384322347	1.0	1.0
gene:TraesCS5D03G0631200	Chr5D	381174743	381175215	+	381174979	Chr5D	384498414	384498886	+	384498650	1.0	1.0
gene:TraesCS5D03G0631400	Chr5D	381316995	381319532	-	381318263	Chr5D	384639642	384642179	-	384640910	1.0	1.0
gene:TraesCS5D03G0632100	Chr5D	381661581	381663066	-	381662323	Chr5D	384983511	384984996	-	384984253	1.0	1.0
gene:TraesCS5D03G0632400	Chr5D	381732041	381735172	-	381733606	Chr5D	385054176	385057307	-	385055741	1.0	1.0
gene:TraesCS5D03G0632500	Chr5D	381739323	381741404	-	381740363	Chr5D	385061483	385063564	-	385062523	1.0	1.0
gene:TraesCS5D03G0632600	Chr5D	381798463	381800170	+	381799316	Chr5D	385120663	385122370	+	385121516	1.0	1.0
gene:TraesCS5D03G0633200	Chr5D	381970917	381975043	-	381972980	Chr5D	385293220	385297346	-	385295283	1.0	1.0
gene:TraesCS5D03G0633300	Chr5D	382058047	382060627	-	382059337	Chr5D	385380543	385383123	-	385381833	1.0	1.0
gene:TraesCS5D03G0633400	Chr5D	382066878	382070093	-	382068485	Chr5D	385389374	385392589	-	385390981	1.0	1.0
gene:TraesCS5D03G0633500	Chr5D	382073981	382075273	-	382074627	Chr5D	385396350	385397642	-	385396996	1.0	1.0
gene:TraesCS5D03G0633600	Chr5D	382088474	382090967	-	382089720	Chr5D	385410841	385413334	-	385412087	1.0	1.0
gene:TraesCS5D03G0633800	Chr5D	382093699	382097010	-	382095354	Chr5D	385416066	385419377	-	385417721	1.0	1.0
gene:TraesCS5D03G0633900	Chr5D	382106033	382111132	-	382108582	Chr5D	385428510	385433934	-	385431222	1.0	1.0
gene:TraesCS5D03G0634100	Chr5D	382178598	382179955	-	382179276	Chr5D	385501415	385502772	-	385502093	1.0	1.0
gene:TraesCS5D03G0634200	Chr5D	382180441	382182859	-	382181650	Chr5D	385503258	385505676	-	385504467	1.0	1.0
gene:TraesCS5D03G0634600	Chr5D	382221808	382225089	-	382223448	Chr5D	385544479	385547760	-	385546119	1.0	1.0
gene:TraesCS5D03G0635100	Chr5D	382408415	382412438	+	382410426	Chr5D	385731137	385735160	+	385733148	1.0	1.0
gene:TraesCS5D03G0635500	Chr5D	382622506	382630899	+	382626702	Chr5D	385945694	385954084	+	385949889	0.999	0.999
gene:TraesCS5D03G0635600	Chr5D	382629382	382630283	-	382629832	Chr5D	385952567	385953468	-	385953017	1.0	1.0
gene:TraesCS5D03G0635700	Chr5D	382639203	382639619	+	382639411	Chr5D	385962367	385962783	+	385962575	1.0	1.0
gene:TraesCS5D03G0635900	Chr5D	382671628	382674388	+	382673008	Chr5D	385994789	385997549	+	385996169	1.0	1.0
gene:TraesCS5D03G0636000	Chr5D	382798590	382799476	+	382799033	Chr5D	386121651	386122537	+	386122094	1.0	1.0
gene:TraesCS5D03G0636400	Chr5D	382846343	382847336	+	382846839	Chr5D	386167753	386168746	+	386168249	1.0	1.0
gene:TraesCS5D03G0636500	Chr5D	382864442	382865357	+	382864899	Chr5D	386185946	386186861	+	386186403	1.0	1.0
gene:TraesCS5D03G0636600	Chr5D	382905481	382906539	-	382906010	Chr5D	386227279	386228337	-	386227808	1.0	1.0
gene:TraesCS5D03G0637000	Chr5D	383018250	383020364	+	383019307	Chr5D	386337154	386339268	+	386338211	1.0	1.0
gene:TraesCS5D03G0637700	Chr5D	383537324	383541204	-	383539264	Chr5D	386839872	386843752	-	386841812	1.0	1.0
gene:TraesCS5D03G0637900	Chr5D	383682649	383687159	+	383684904	Chr5D	386985862	386990372	+	386988117	1.0	1.0
gene:TraesCS5D03G0638000	Chr5D	383862344	383866970	+	383864657	Chr5D	387165464	387170090	+	387167777	1.0	0.999
gene:TraesCS5D03G0638200	Chr5D	383867433	383869331	-	383868382	Chr5D	387170553	387172310	-	387171431	1.0	1.0
gene:TraesCS5D03G0638400	Chr5D	383869576	383870511	-	383870043	Chr5D	387172555	387173490	-	387173022	1.0	1.0
gene:TraesCS5D03G0638600	Chr5D	383870582	383873433	-	383872007	Chr5D	387173561	387176412	-	387174986	1.0	1.0
gene:TraesCS5D03G0638700	Chr5D	383873969	383878511	-	383876240	Chr5D	387176947	387181670	-	387179308	0.999	0.992
gene:TraesCS5D03G0638800	Chr5D	383991891	383997815	+	383994853	Chr5D	387295798	387301722	+	387298760	1.0	1.0
gene:TraesCS5D03G0638900	Chr5D	384245479	384246405	-	384245942	Chr5D	387549453	387550379	-	387549916	1.0	1.0
gene:TraesCS5D03G0639000	Chr5D	384248145	384253048	-	384250596	Chr5D	387552119	387557022	-	387554570	1.0	1.0
gene:TraesCS5D03G0639300	Chr5D	384402851	384404008	+	384403429	Chr5D	387706163	387707320	+	387706741	1.0	1.0
gene:TraesCS5D03G0639400	Chr5D	384462425	384463609	+	384463017	Chr5D	387765953	387767137	+	387766545	1.0	1.0
gene:TraesCS5D03G0639500	Chr5D	384467261	384468145	+	384467703	Chr5D	387770789	387771673	+	387771231	1.0	1.0
gene:TraesCS5D03G0639600	Chr5D	384530952	384534416	+	384532684	Chr5D	387833263	387836727	+	387834995	1.0	1.0
gene:TraesCS5D03G0639700	Chr5D	384534460	384535294	+	384534877	Chr5D	387836771	387837605	+	387837188	1.0	1.0
gene:TraesCS5D03G0639900	Chr5D	384611354	384611623	-	384611488	Chr5D	387919576	387919845	-	387919710	1.0	1.0
gene:TraesCS5D03G0640200	Chr5D	384646335	384646989	+	384646662	Chr5D	387954546	387955200	+	387954873	1.0	1.0
gene:TraesCS5D03G0640400	Chr5D	384651380	384652234	+	384651807	Chr5D	387959591	387960445	+	387960018	1.0	1.0
gene:TraesCS5D03G0640500	Chr5D	384653691	384657733	-	384655712	Chr5D	387961902	387965944	-	387963923	1.0	1.0
gene:TraesCS5D03G0640600	Chr5D	384745481	384747181	+	384746331	Chr5D	388054224	388055924	+	388055074	1.0	1.0
gene:TraesCS5D03G0640700	Chr5D	384747592	384754834	-	384751213	Chr5D	388056335	388063577	-	388059956	1.0	1.0
gene:TraesCS5D03G0640800	Chr5D	384813734	384816044	+	384814889	Chr5D	388122680	388124990	+	388123835	1.0	1.0
gene:TraesCS5D03G0640900	Chr5D	384837492	384839053	-	384838272	Chr5D	388146456	388148017	-	388147236	1.0	0.999
gene:TraesCS5D03G0641500	Chr5D	385104468	385106080	+	385105274	Chr5D	388413706	388415318	+	388414512	1.0	1.0
gene:TraesCS5D03G0641600	Chr5D	385178505	385180227	+	385179366	Chr5D	388486938	388488660	+	388487799	1.0	1.0
gene:TraesCS5D03G0641700	Chr5D	385186526	385191915	-	385189220	Chr5D	388494959	388500349	-	388497654	1.0	1.0
gene:TraesCS5D03G0641800	Chr5D	385254121	385257518	+	385255819	Chr5D	388562689	388566086	+	388564387	1.0	1.0
gene:TraesCS5D03G0642200	Chr5D	385321304	385323702	-	385322503	Chr5D	388629335	388631734	-	388630534	1.0	0.999
gene:TraesCS5D03G0642300	Chr5D	385327010	385329949	+	385328479	Chr5D	388635042	388637981	+	388636511	1.0	1.0
gene:TraesCS5D03G0642400	Chr5D	385338502	385343463	+	385340982	Chr5D	388646534	388651495	+	388649014	1.0	1.0
gene:TraesCS5D03G0643400	Chr5D	385770216	385771875	+	385771045	Chr5D	389078212	389079872	+	389079042	1.0	1.0
gene:TraesCS5D03G0643500	Chr5D	385772201	385776380	-	385774290	Chr5D	389080198	389084377	-	389082287	1.0	1.0
gene:TraesCS5D03G0643800	Chr5D	386054221	386058302	+	386056261	Chr5D	389362336	389366417	+	389364376	1.0	1.0
gene:TraesCS5D03G0643900	Chr5D	386059547	386061652	-	386060599	Chr5D	389367662	389369767	-	389368714	1.0	1.0
gene:TraesCS5D03G0644000	Chr5D	386121276	386123366	-	386122321	Chr5D	389429066	389431156	-	389430111	1.0	1.0
gene:TraesCS5D03G0644900	Chr5D	386455737	386471993	-	386463865	Chr5D	389762953	389779209	-	389771081	1.0	1.0
gene:TraesCS5D03G0645000	Chr5D	386568014	386569587	+	386568800	Chr5D	389872576	389874149	+	389873362	1.0	1.0
gene:TraesCS5D03G0645100	Chr5D	386593449	386597457	+	386595453	Chr5D	389898001	389902009	+	389900005	1.0	1.0
gene:TraesCS5D03G0645200	Chr5D	386598824	386605605	-	386602214	Chr5D	389903376	389910157	-	389906766	1.0	1.0
gene:TraesCS5D03G0645300	Chr5D	386836596	386839922	+	386838259	Chr5D	390140563	390143889	+	390142226	1.0	1.0
gene:TraesCS5D03G0645400	Chr5D	386839772	386841318	-	386840545	Chr5D	390143739	390145285	-	390144512	1.0	1.0
gene:TraesCS5D03G0645800	Chr5D	386892223	386895661	-	386893942	Chr5D	390195961	390199399	-	390197680	1.0	1.0
gene:TraesCS5D03G0646100	Chr5D	386899973	386900197	+	386900085	Chr5D	390203721	390203945	+	390203833	1.0	1.0
gene:TraesCS5D03G0646200	Chr5D	386967551	386968550	+	386968050	Chr5D	390271074	390272073	+	390271573	1.0	1.0
gene:TraesCS5D03G0646600	Chr5D	386975586	386979384	+	386977485	Chr5D	390279109	390282907	+	390281008	1.0	1.0
gene:TraesCS5D03G0646700	Chr5D	386980635	386982261	+	386981448	Chr5D	390284158	390285764	+	390284961	1.0	0.997
gene:TraesCS5D03G0647200	Chr5D	387161793	387167635	+	387164714	Chr5D	390464977	390470819	+	390467898	1.0	1.0
gene:TraesCS5D03G0647300	Chr5D	387168970	387171723	-	387170346	Chr5D	390472154	390474907	-	390473530	1.0	1.0
gene:TraesCS5D03G0647800	Chr5D	387290074	387292830	+	387291452	Chr5D	390591945	390594701	+	390593323	1.0	1.0
gene:TraesCS5D03G0647900	Chr5D	387293993	387295552	+	387294772	Chr5D	390595864	390597423	+	390596643	1.0	1.0
gene:TraesCS5D03G0648000	Chr5D	387295771	387299399	+	387297585	Chr5D	390597642	390601270	+	390599456	1.0	1.0
gene:TraesCS5D03G0648100	Chr5D	387300900	387303228	-	387302064	Chr5D	390602771	390605099	-	390603935	1.0	1.0
gene:TraesCS5D03G0648300	Chr5D	387333482	387333856	-	387333669	Chr5D	390635355	390635729	-	390635542	1.0	1.0
gene:TraesCS5D03G0648700	Chr5D	387450121	387452057	-	387451089	Chr5D	390755546	390757482	-	390756514	1.0	1.0
gene:TraesCS5D03G0649200	Chr5D	387613538	387614446	-	387613992	Chr5D	390925428	390926336	-	390925882	1.0	1.0
gene:TraesCS5D03G0649600	Chr5D	387680291	387683833	+	387682062	Chr5D	390992188	390995730	+	390993959	1.0	1.0
gene:TraesCS5D03G0649700	Chr5D	387684076	387695124	-	387689600	Chr5D	390995973	391007021	-	391001497	1.0	1.0
gene:TraesCS5D03G0649800	Chr5D	387697419	387706969	-	387702194	Chr5D	391009315	391018865	-	391014090	1.0	1.0
gene:TraesCS5D03G0650000	Chr5D	387806611	387807819	+	387807215	Chr5D	391118308	391119516	+	391118912	1.0	1.0
gene:TraesCS5D03G0650600	Chr5D	387958236	387972785	+	387965510	Chr5D	391270118	391284667	+	391277392	1.0	1.0
gene:TraesCS5D03G0651000	Chr5D	388220089	388223638	+	388221863	Chr5D	391529901	391533450	+	391531675	1.0	1.0
gene:TraesCS5D03G0651200	Chr5D	388268407	388270613	-	388269510	Chr5D	391578064	391580270	-	391579167	1.0	0.999
gene:TraesCS5D03G0651700	Chr5D	388431371	388432878	-	388432124	Chr5D	391740335	391741844	-	391741089	1.0	0.998
gene:TraesCS5D03G0652100	Chr5D	388616341	388621627	-	388618984	Chr5D	391926986	391932272	-	391929629	1.0	1.0
gene:TraesCS5D03G0652400	Chr5D	388699584	388700072	+	388699828	Chr5D	392009979	392010467	+	392010223	1.0	1.0
gene:TraesCS5D03G0652700	Chr5D	388767477	388773947	+	388770712	Chr5D	392077895	392084365	+	392081130	1.0	1.0
gene:TraesCS5D03G0652800	Chr5D	388776686	388785269	+	388780977	Chr5D	392087104	392095662	+	392091383	1.0	1.0
gene:TraesCS5D03G0653000	Chr5D	388802571	388803438	-	388803004	Chr5D	392112480	392113347	-	392112913	1.0	1.0
gene:TraesCS5D03G0653100	Chr5D	388859143	388860087	-	388859615	Chr5D	392169055	392169999	-	392169527	1.0	1.0
gene:TraesCS5D03G0653600	Chr5D	388880671	388881947	-	388881309	Chr5D	392190595	392191871	-	392191233	1.0	1.0
gene:TraesCS5D03G0653700	Chr5D	388890028	388891229	-	388890628	Chr5D	392198878	392200079	-	392199478	1.0	1.0
gene:TraesCS5D03G0653900	Chr5D	388973868	388975572	-	388974720	Chr5D	392282954	392284658	-	392283806	1.0	1.0
gene:TraesCS5D03G0654000	Chr5D	388993631	388994177	+	388993904	Chr5D	392302717	392303263	+	392302990	1.0	1.0
gene:TraesCS5D03G0654200	Chr5D	389033091	389034215	+	389033653	Chr5D	392341874	392342998	+	392342436	1.0	1.0
gene:TraesCS5D03G0654300	Chr5D	389334732	389335883	+	389335307	Chr5D	392648130	392649281	+	392648705	1.0	1.0
gene:TraesCS5D03G0654400	Chr5D	389411002	389412279	+	389411640	Chr5D	392724633	392725910	+	392725271	1.0	1.0
gene:TraesCS5D03G0654800	Chr5D	389467260	389469266	+	389468263	Chr5D	392780889	392782895	+	392781892	1.0	1.0
gene:TraesCS5D03G0654900	Chr5D	389473457	389475919	-	389474688	Chr5D	392787086	392789548	-	392788317	1.0	1.0
gene:TraesCS5D03G0655100	Chr5D	389554111	389556552	-	389555331	Chr5D	392867380	392869821	-	392868600	1.0	1.0
gene:TraesCS5D03G0655200	Chr5D	389556997	389563209	-	389560103	Chr5D	392870266	392876478	-	392873372	1.0	1.0
gene:TraesCS5D03G0655600	Chr5D	389679851	389686924	-	389683387	Chr5D	392993051	393000124	-	392996587	1.0	1.0
gene:TraesCS5D03G0655900	Chr5D	389762112	389763917	-	389763014	Chr5D	393075076	393076881	-	393075978	1.0	1.0
gene:TraesCS5D03G0656200	Chr5D	389774804	389775924	+	389775364	Chr5D	393087259	393088379	+	393087819	1.0	1.0
gene:TraesCS5D03G0656300	Chr5D	389799577	389801455	+	389800516	Chr5D	393112029	393113907	+	393112968	1.0	1.0
gene:TraesCS5D03G0656500	Chr5D	389907781	389908506	-	389908143	Chr5D	393219000	393219725	-	393219362	1.0	1.0
gene:TraesCS5D03G0656600	Chr5D	389913711	389915177	+	389914444	Chr5D	393224930	393226396	+	393225663	1.0	1.0
gene:TraesCS5D03G0656800	Chr5D	389932055	389933638	-	389932846	Chr5D	393243274	393244857	-	393244065	1.0	1.0
gene:TraesCS5D03G0656900	Chr5D	390009471	390012577	-	390011024	Chr5D	393337096	393340202	-	393338649	1.0	1.0
gene:TraesCS5D03G0657000	Chr5D	390058212	390058787	+	390058499	Chr5D	393385474	393386049	+	393385761	1.0	1.0
gene:TraesCS5D03G0657100	Chr5D	390065522	390067487	+	390066504	Chr5D	393392784	393394751	+	393393767	1.0	0.998
gene:TraesCS5D03G0657700	Chr5D	390111806	390116257	+	390114031	Chr5D	393439220	393443671	+	393441445	1.0	1.0
gene:TraesCS5D03G0657800	Chr5D	390135471	390139861	-	390137666	Chr5D	393462865	393467255	-	393465060	1.0	1.0
gene:TraesCS5D03G0658000	Chr5D	390434386	390440696	-	390437541	Chr5D	393758117	393764427	-	393761272	1.0	0.999
gene:TraesCS5D03G0658100	Chr5D	390440547	390443987	+	390442267	Chr5D	393764278	393767717	+	393765997	0.999	0.999
gene:TraesCS5D03G0658200	Chr5D	390444686	390445375	-	390445030	Chr5D	393768416	393769105	-	393768760	1.0	1.0
gene:TraesCS5D03G0658300	Chr5D	390496090	390498990	-	390497540	Chr5D	393811082	393813982	-	393812532	1.0	1.0
gene:TraesCS5D03G0658400	Chr5D	390506540	390508074	-	390507307	Chr5D	393821531	393823065	-	393822298	1.0	1.0
gene:TraesCS5D03G0658500	Chr5D	390519585	390520571	-	390520078	Chr5D	393834460	393835446	-	393834953	1.0	1.0
gene:TraesCS5D03G0658700	Chr5D	390526136	390527211	-	390526673	Chr5D	393841011	393842086	-	393841548	1.0	1.0
gene:TraesCS5D03G0658800	Chr5D	390542014	390543912	-	390542963	Chr5D	393856819	393858717	-	393857768	1.0	1.0
gene:TraesCS5D03G0658900	Chr5D	390730884	390732792	-	390731838	Chr5D	394045722	394047630	-	394046676	1.0	1.0
gene:TraesCS5D03G0659000	Chr5D	390774206	390774412	+	390774309	Chr5D	394089041	394089247	+	394089144	1.0	1.0
gene:TraesCS5D03G0659200	Chr5D	390802477	390802764	+	390802620	Chr5D	394117373	394117660	+	394117516	1.0	1.0
gene:TraesCS5D03G0659400	Chr5D	390807750	390809433	+	390808591	Chr5D	394122646	394124400	+	394123523	1.0	1.0
gene:TraesCS5D03G0659700	Chr5D	390855791	390856084	+	390855937	Chr5D	394170432	394170725	+	394170578	1.0	1.0
gene:TraesCS5D03G0660000	Chr5D	390908201	390912488	+	390910344	Chr5D	394222681	394226827	+	394224754	1.0	1.0
gene:TraesCS5D03G0660100	Chr5D	390911765	390915297	-	390913531	Chr5D	394226104	394229636	-	394227870	1.0	1.0
gene:TraesCS5D03G0660200	Chr5D	390915446	390918561	+	390917003	Chr5D	394229785	394232900	+	394231342	1.0	1.0
gene:TraesCS5D03G0660300	Chr5D	390920980	390921498	+	390921239	Chr5D	394235319	394235837	+	394235578	1.0	1.0
gene:TraesCS5D03G0660600	Chr5D	391142265	391143859	+	391143062	Chr5D	394455190	394456784	+	394455987	1.0	0.999
gene:TraesCS5D03G0660800	Chr5D	391147182	391148639	-	391147910	Chr5D	394460109	394461566	-	394460837	1.0	1.0
gene:TraesCS5D03G0660900	Chr5D	391157164	391157769	-	391157466	Chr5D	394470146	394470751	-	394470448	1.0	1.0
gene:TraesCS5D03G0661000	Chr5D	391190707	391192018	+	391191362	Chr5D	394503777	394505088	+	394504432	1.0	1.0
gene:TraesCS5D03G0661200	Chr5D	391204272	391204836	-	391204554	Chr5D	394517343	394517907	-	394517625	1.0	1.0
gene:TraesCS5D03G0661500	Chr5D	391221829	391222884	+	391222356	Chr5D	394535656	394536711	+	394536183	1.0	1.0
gene:TraesCS5D03G0661700	Chr5D	391231948	391233244	-	391232596	Chr5D	394545865	394547161	-	394546513	1.0	1.0
gene:TraesCS5D03G0661800	Chr5D	391236018	391240175	+	391238096	Chr5D	394549935	394554092	+	394552013	1.0	1.0
gene:TraesCS5D03G0661900	Chr5D	391398402	391399984	+	391399193	Chr5D	394712095	394713677	+	394712886	1.0	1.0
gene:TraesCS5D03G0662100	Chr5D	391402911	391404106	+	391403508	Chr5D	394716604	394717799	+	394717201	1.0	1.0
gene:TraesCS5D03G0662200	Chr5D	391405653	391409220	-	391407436	Chr5D	394719346	394722914	-	394721130	1.0	1.0
gene:TraesCS5D03G0662500	Chr5D	391583706	391586987	+	391585346	Chr5D	394894870	394898151	+	394896510	1.0	1.0
gene:TraesCS5D03G0662800	Chr5D	391604962	391605564	-	391605263	Chr5D	394916038	394916640	-	394916339	1.0	1.0
gene:TraesCS5D03G0663300	Chr5D	391640748	391642028	-	391641388	Chr5D	394951278	394952558	-	394951918	1.0	1.0
gene:TraesCS5D03G0663600	Chr5D	391682317	391684208	-	391683262	Chr5D	394992085	394993976	-	394993030	1.0	1.0
gene:TraesCS5D03G0663700	Chr5D	391841155	391841810	-	391841482	Chr5D	395150851	395151506	-	395151178	1.0	1.0
gene:TraesCS5D03G0663800	Chr5D	391846009	391847214	-	391846611	Chr5D	395155704	395156909	-	395156306	1.0	1.0
gene:TraesCS5D03G0663900	Chr5D	391920086	391924942	-	391922514	Chr5D	395229052	395233908	-	395231480	1.0	1.0
gene:TraesCS5D03G0664200	Chr5D	392248316	392250576	+	392249446	Chr5D	395554399	395556659	+	395555529	1.0	1.0
gene:TraesCS5D03G0664300	Chr5D	392253268	392256712	-	392254990	Chr5D	395559351	395562795	-	395561073	1.0	1.0
gene:TraesCS5D03G0664400	Chr5D	392266652	392270588	-	392268620	Chr5D	395572931	395576867	-	395574899	1.0	1.0
gene:TraesCS5D03G0664500	Chr5D	392303688	392304537	+	392304112	Chr5D	395610016	395610865	+	395610440	1.0	1.0
gene:TraesCS5D03G0664700	Chr5D	392332680	392335738	-	392334209	Chr5D	395639135	395642193	-	395640664	1.0	0.999
gene:TraesCS5D03G0664800	Chr5D	392396195	392402983	+	392399589	Chr5D	395700450	395707238	+	395703844	1.0	1.0
gene:TraesCS5D03G0665000	Chr5D	392404192	392406591	-	392405391	Chr5D	395708447	395710846	-	395709646	1.0	1.0
gene:TraesCS5D03G0665400	Chr5D	392505763	392506674	+	392506218	Chr5D	395808263	395809174	+	395808718	1.0	1.0
gene:TraesCS5D03G0665900	Chr5D	392818640	392819930	+	392819285	Chr5D	396121031	396122321	+	396121676	1.0	1.0
gene:TraesCS5D03G0666000	Chr5D	392824437	392827997	+	392826217	Chr5D	396126857	396130417	+	396128637	1.0	1.0
gene:TraesCS5D03G0666300	Chr5D	393059473	393061962	+	393060717	Chr5D	396362381	396364870	+	396363625	1.0	1.0
gene:TraesCS5D03G0666400	Chr5D	393066757	393072436	-	393069596	Chr5D	396369676	396375355	-	396372515	1.0	1.0
gene:TraesCS5D03G0666500	Chr5D	393073211	393077042	-	393075126	Chr5D	396376240	396380071	-	396378155	1.0	1.0
gene:TraesCS5D03G0666800	Chr5D	393161864	393165558	-	393163711	Chr5D	396465179	396468873	-	396467026	1.0	1.0
gene:TraesCS5D03G0666900	Chr5D	393173355	393176062	+	393174708	Chr5D	396476733	396479440	+	396478086	1.0	1.0
gene:TraesCS5D03G0667000	Chr5D	393219610	393223555	+	393221582	Chr5D	396522990	396526974	+	396524982	1.0	0.999
gene:TraesCS5D03G0667200	Chr5D	393252898	393254682	-	393253790	Chr5D	396556301	396558085	-	396557193	1.0	1.0
gene:TraesCS5D03G0667300	Chr5D	393305497	393307932	+	393306714	Chr5D	396608880	396611315	+	396610097	1.0	1.0
gene:TraesCS5D03G0667400	Chr5D	393308335	393311339	+	393309837	Chr5D	396611718	396614722	+	396613220	1.0	1.0
gene:TraesCS5D03G0667500	Chr5D	393349474	393351502	-	393350488	Chr5D	396652860	396654888	-	396653874	1.0	1.0
