gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS4A03G0786100	Chr4A	603847345	603847908	+	603847626	Chr4A	599616957	599617520	-	599617238	1.0	1.0	collinear
gene:TraesCS4A03G0786200	Chr4A	603985258	603987544	+	603986401	Chr4A	599460289	599462575	-	599461432	1.0	1.0	collinear
gene:TraesCS4A03G0786500	Chr4A	604035470	604037398	+	604036434	Chr4A	599410589	599412517	-	599411553	1.0	1.0	collinear
gene:TraesCS4A03G0787000	Chr4A	604094828	604098606	-	604096717	Chr4A	599350221	599353999	+	599352110	1.0	1.0	collinear
gene:TraesCS4A03G0787100	Chr4A	604103836	604111464	+	604107650	Chr4A	599337491	599345119	-	599341305	1.0	1.0	collinear
gene:TraesCS4A03G0788400	Chr4A	604466117	604482924	-	604474520	Chr4A	600213064	600229871	-	600221467	1.0	1.0	collinear
gene:TraesCS4A03G0788500	Chr4A	604547016	604553232	+	604550124	Chr4A	600294723	600300939	+	600297831	1.0	1.0	collinear
gene:TraesCS4A03G0788600	Chr4A	604551334	604552260	+	604551797	Chr4A	600299041	600299967	+	600299504	1.0	1.0	collinear
gene:TraesCS4A03G0788700	Chr4A	604556932	604557875	-	604557403	Chr4A	600304639	600305582	-	600305110	1.0	1.0	collinear
gene:TraesCS4A03G0788800	Chr4A	604562625	604566732	+	604564678	Chr4A	600309929	600314137	+	600312033	0.998	0.956	collinear
gene:TraesCS4A03G0788900	Chr4A	604569504	604574635	-	604572069	Chr4A	600316905	600322491	-	600319698	0.988	0.987	collinear
gene:TraesCS4A03G0789000	Chr4A	604617564	604620886	+	604619225	Chr4A	600365342	600368663	+	600367002	1.0	0.999	collinear
gene:TraesCS4A03G0789100	Chr4A	604623980	604639969	+	604631974	Chr4A	600371497	600387486	+	600379491	1.0	1.0	collinear
gene:TraesCS4A03G0789300	Chr4A	604650862	604655906	+	604653384	Chr4A	600398379	600403423	+	600400901	1.0	1.0	collinear
gene:TraesCS4A03G0789600	Chr4A	605022704	605023276	+	605022990	Chr4A	600724290	600724862	+	600724576	1.0	1.0	collinear
gene:TraesCS4A03G0789800	Chr4A	605241856	605246922	+	605244389	Chr4A	600934274	600939341	+	600936807	1.0	0.999	collinear
gene:TraesCS4A03G0789900	Chr4A	605252318	605253966	-	605253142	Chr4A	600944788	600946436	-	600945612	1.0	0.999	collinear
gene:TraesCS4A03G0790200	Chr4A	605267742	605272295	+	605270018	Chr4A	600960155	600964708	+	600962431	1.0	1.0	collinear
gene:TraesCS4A03G0790500	Chr4A	605302928	605307241	+	605305084	Chr4A	600995109	600999422	+	600997265	1.0	1.0	collinear
gene:TraesCS4A03G0790600	Chr4A	605316569	605318128	+	605317348	Chr4A	601008833	601010392	+	601009612	1.0	1.0	collinear
gene:TraesCS4A03G0791000	Chr4A	605427697	605429704	+	605428700	Chr4A	601119855	601121862	+	601120858	1.0	1.0	collinear
gene:TraesCS4A03G0791400	Chr4A	605440376	605445514	-	605442945	Chr4A	601132543	601137679	-	601135111	0.998	0.998	collinear
gene:TraesCS4A03G0791600	Chr4A	605487622	605489187	+	605488404	Chr4A	601179869	601181504	+	601180686	1.0	0.909	collinear
gene:TraesCS4A03G0791700	Chr4A	605492749	605493072	+	605492910	Chr4A	601185102	601185425	+	601185263	1.0	0.996	collinear
gene:TraesCS4A03G0791800	Chr4A	605494704	605495634	-	605495169	Chr4A	601187057	601187987	-	601187522	1.0	0.997	collinear
gene:TraesCS4A03G0792100	Chr4A	605510377	605511209	+	605510793	Chr4A	601207724	601208557	+	601208140	1.0	0.996	collinear
gene:TraesCS4A03G0792400	Chr4A	605544934	605547129	-	605546031	Chr4A	601242758	601244953	-	601243855	1.0	0.997	collinear
gene:TraesCS4A03G0792500	Chr4A	605549234	605549671	-	605549452	Chr4A	601247058	601247495	-	601247276	1.0	1.0	collinear
gene:TraesCS4A03G0793000	Chr4A	605662052	605680761	+	605671406	Chr4A	601364865	601374818	+	601369841	1.0	0.998	collinear
gene:TraesCS4A03G0793100	Chr4A	605697365	605706312	+	605701838	Chr4A	601391552	601400596	+	601396074	0.998	0.998	collinear
gene:TraesCS4A03G0793200	Chr4A	605711566	605712714	+	605712140	Chr4A	601405847	601406995	+	601406421	1.0	0.997	collinear
gene:TraesCS4A03G0793300	Chr4A	605944453	605954706	+	605949579	Chr4A	601637535	601647829	+	601642682	1.0	0.973	collinear
gene:TraesCS4A03G0793700	Chr4A	606073384	606074518	-	606073951	Chr4A	601766722	601767856	-	601767289	1.0	0.999	collinear
gene:TraesCS4A03G0794000	Chr4A	606166050	606166395	+	606166222	Chr4A	601874286	601874631	+	601874458	1.0	1.0	collinear
gene:TraesCS4A03G0794100	Chr4A	606166973	606170231	-	606168602	Chr4A	601875209	601878467	-	601876838	1.0	0.999	collinear
gene:TraesCS4A03G0794400	Chr4A	606205171	606206676	+	606205923	Chr4A	601912925	601914430	+	601913677	1.0	0.999	collinear
gene:TraesCS4A03G0794800	Chr4A	606270171	606270690	-	606270430	Chr4A	601977065	601977584	-	601977324	1.0	0.995	collinear
gene:TraesCS4A03G0794900	Chr4A	606274173	606274623	+	606274398	Chr4A	601979030	601979480	+	601979255	1.0	1.0	collinear
gene:TraesCS4A03G0795200	Chr4A	606312453	606312931	+	606312692	Chr4A	602008597	602009075	+	602008836	1.0	1.0	collinear
gene:TraesCS4A03G0795300	Chr4A	606322563	606323776	-	606323169	Chr4A	602018985	602020198	-	602019591	1.0	0.998	collinear
gene:TraesCS4A03G0795400	Chr4A	606327317	606330171	+	606328744	Chr4A	602023739	602026593	+	602025166	1.0	1.0	collinear
gene:TraesCS4A03G0796000	Chr4A	606527871	606530789	+	606529330	Chr4A	602224117	602227036	+	602225576	1.0	1.0	collinear
gene:TraesCS4A03G0796400	Chr4A	606933619	606935143	-	606934381	Chr4A	602631415	602632939	-	602632177	1.0	1.0	collinear
gene:TraesCS4A03G0796800	Chr4A	607145800	607147199	+	607146499	Chr4A	602859221	602860620	+	602859920	1.0	1.0	collinear
gene:TraesCS4A03G0796900	Chr4A	607151425	607158390	-	607154907	Chr4A	602864845	602871810	-	602868327	1.0	0.999	collinear
gene:TraesCS4A03G0797500	Chr4A	607363254	607365251	-	607364252	Chr4A	603076725	603078722	-	603077723	1.0	1.0	collinear
gene:TraesCS4A03G0797600	Chr4A	607432909	607435613	+	607434261	Chr4A	603158134	603160839	+	603159486	1.0	1.0	collinear
gene:TraesCS4A03G0797700	Chr4A	607439226	607441354	+	607440290	Chr4A	603164452	603166581	+	603165516	1.0	0.997	collinear
gene:TraesCS4A03G0798000	Chr4A	607480914	607487484	+	607484199	Chr4A	603206203	603212856	+	603209529	1.0	1.0	collinear
gene:TraesCS4A03G0798100	Chr4A	607487743	607488912	-	607488327	Chr4A	603213115	603214284	-	603213699	1.0	1.0	collinear
gene:TraesCS4A03G0798200	Chr4A	607705211	607712888	+	607709049	Chr4A	603430396	603438032	+	603434214	0.989	0.987	collinear
gene:TraesCS4A03G0798300	Chr4A	607713828	607715778	-	607714803	Chr4A	603438972	603440922	-	603439947	1.0	0.999	collinear
gene:TraesCS4A03G0798600	Chr4A	607743680	607746114	+	607744897	Chr4A	603468923	603471357	+	603470140	1.0	1.0	collinear
gene:TraesCS4A03G0798900	Chr4A	607756128	607757112	-	607756620	Chr4A	603481344	603482328	-	603481836	1.0	1.0	collinear
gene:TraesCS4A03G0799000	Chr4A	607757954	607759270	+	607758612	Chr4A	603483170	603484486	+	603483828	1.0	0.999	collinear
gene:TraesCS4A03G0799200	Chr4A	607859421	607864176	+	607861798	Chr4A	603584725	603589480	+	603587102	1.0	1.0	collinear
gene:TraesCS4A03G0799300	Chr4A	607866727	607867017	+	607866872	Chr4A	603591961	603592251	+	603592106	1.0	1.0	collinear
gene:TraesCS4A03G0799400	Chr4A	607945538	607947234	+	607946386	Chr4A	603670785	603672481	+	603671633	1.0	1.0	collinear
gene:TraesCS4A03G0799500	Chr4A	607954695	607958842	-	607956768	Chr4A	603679942	603684220	-	603682081	1.0	1.0	collinear
gene:TraesCS4A03G0800000	Chr4A	608006870	608007658	-	608007264	Chr4A	603732513	603733301	-	603732907	1.0	1.0	collinear
gene:TraesCS4A03G0800100	Chr4A	608055327	608056321	-	608055824	Chr4A	603781336	603782330	-	603781833	1.0	1.0	collinear
gene:TraesCS4A03G0800500	Chr4A	608349805	608351358	+	608350581	Chr4A	604085899	604087541	+	604086720	1.0	0.998	collinear
gene:TraesCS4A03G0800900	Chr4A	608587327	608589961	+	608588644	Chr4A	604324484	604327118	+	604325801	1.0	1.0	collinear
gene:TraesCS4A03G0801000	Chr4A	608594709	608604932	-	608599820	Chr4A	604331866	604342180	-	604337023	1.0	0.999	collinear
gene:TraesCS4A03G0801200	Chr4A	608697881	608703540	-	608700710	Chr4A	604435347	604441007	-	604438177	1.0	1.0	collinear
gene:TraesCS4A03G0801300	Chr4A	608706475	608710346	-	608708410	Chr4A	604443936	604447807	-	604445871	1.0	1.0	collinear
gene:TraesCS4A03G0801500	Chr4A	608814586	608817220	+	608815903	Chr4A	604550508	604553141	+	604551824	1.0	0.999	collinear
gene:TraesCS4A03G0801600	Chr4A	608821465	608823068	+	608822266	Chr4A	604557394	604558991	+	604558192	0.996	0.993	collinear
gene:TraesCS4A03G0801800	Chr4A	608870118	608871031	-	608870574	Chr4A	604606080	604606993	-	604606536	1.0	0.998	collinear
gene:TraesCS4A03G0802000	Chr4A	608911368	608913041	-	608912204	Chr4A	604647372	604649045	-	604648208	1.0	0.999	collinear
gene:TraesCS4A03G0802200	Chr4A	609030262	609033516	+	609031889	Chr4A	604765557	604768728	+	604767142	1.0	0.999	collinear
gene:TraesCS4A03G0802300	Chr4A	609041608	609043276	-	609042442	Chr4A	604777626	604779294	-	604778460	1.0	0.999	collinear
gene:TraesCS4A03G0802700	Chr4A	609261182	609268120	-	609264651	Chr4A	604998193	605005131	-	605001662	1.0	1.0	collinear
gene:TraesCS4A03G0802900	Chr4A	609270802	609274644	-	609272723	Chr4A	605007813	605011655	-	605009734	1.0	1.0	collinear
gene:TraesCS4A03G0803000	Chr4A	609274795	609278060	+	609276427	Chr4A	605011806	605015071	+	605013438	1.0	1.0	collinear
gene:TraesCS4A03G0803300	Chr4A	609391980	609402941	-	609397460	Chr4A	605130157	605141118	-	605135637	1.0	1.0	collinear
gene:TraesCS4A03G0803500	Chr4A	609413394	609416422	+	609414908	Chr4A	605151570	605154598	+	605153084	1.0	1.0	collinear
gene:TraesCS4A03G0803600	Chr4A	609479773	609481994	+	609480883	Chr4A	605218099	605220320	+	605219209	1.0	1.0	collinear
gene:TraesCS4A03G0804100	Chr4A	609587781	609591045	-	609589413	Chr4A	605326261	605329525	-	605327893	1.0	1.0	collinear
gene:TraesCS4A03G0804200	Chr4A	609794860	609798552	+	609796706	Chr4A	605534091	605537783	+	605535937	1.0	0.999	collinear
gene:TraesCS4A03G0804900	Chr4A	609841072	609843927	-	609842499	Chr4A	605580688	605583560	-	605582124	1.0	1.0	collinear
gene:TraesCS4A03G0805100	Chr4A	609970464	609973634	-	609972049	Chr4A	605710103	605713273	-	605711688	1.0	1.0	collinear
gene:TraesCS4A03G0805200	Chr4A	610033734	610035807	-	610034770	Chr4A	605771666	605773739	-	605772702	1.0	1.0	collinear
gene:TraesCS4A03G0805400	Chr4A	610037984	610041269	-	610039626	Chr4A	605775916	605779203	-	605777559	1.0	1.0	collinear
gene:TraesCS4A03G0805500	Chr4A	610047573	610048025	+	610047799	Chr4A	605784954	605785406	+	605785180	1.0	1.0	collinear
gene:TraesCS4A03G0806100	Chr4A	610418922	610422614	+	610420768	Chr4A	606125277	606128969	+	606127123	1.0	0.998	collinear
gene:TraesCS4A03G0806200	Chr4A	610429179	610432356	-	610430767	Chr4A	606135519	606138697	-	606137108	1.0	0.998	collinear
gene:TraesCS4A03G0806500	Chr4A	610525806	610528743	+	610527274	Chr4A	606239046	606241982	+	606240514	1.0	0.999	collinear
gene:TraesCS4A03G0807100	Chr4A	610767563	610771207	-	610769385	Chr4A	606479135	606482779	-	606480957	1.0	0.994	collinear
gene:TraesCS4A03G0807200	Chr4A	610811817	610812642	-	610812229	Chr4A	606523419	606524246	-	606523832	1.0	0.993	collinear
gene:TraesCS4A03G0807600	Chr4A	610894879	610897176	-	610896027	Chr4A	606624147	606626444	-	606625295	1.0	1.0	collinear
gene:TraesCS4A03G0807800	Chr4A	610897588	610901252	+	610899420	Chr4A	606626856	606630520	+	606628688	1.0	0.996	collinear
gene:TraesCS4A03G0808200	Chr4A	610907840	610913745	+	610910792	Chr4A	606637110	606643015	+	606640062	1.0	0.999	collinear
gene:TraesCS4A03G0808300	Chr4A	610914069	610919903	-	610916986	Chr4A	606643347	606649167	-	606646257	0.995	0.992	collinear
gene:TraesCS4A03G0808600	Chr4A	610945447	610949217	+	610947332	Chr4A	606675524	606679294	+	606677409	1.0	0.999	collinear
gene:TraesCS4A03G0808900	Chr4A	611205580	611225022	+	611215301	Chr4A	606947596	606966983	+	606957289	0.984	0.982	collinear
gene:TraesCS4A03G0809300	Chr4A	611258441	611265576	+	611262008	Chr4A	607000388	607007523	+	607003955	1.0	0.998	collinear
gene:TraesCS4A03G0809500	Chr4A	611296972	611298338	+	611297655	Chr4A	607021506	607022873	+	607022189	1.0	0.993	collinear
gene:TraesCS4A03G0810000	Chr4A	611384506	611386667	+	611385586	Chr4A	607106023	607108184	+	607107103	1.0	0.996	collinear
gene:TraesCS4A03G0811200	Chr4A	612128022	612129527	+	612128774	Chr4A	607869367	607870872	+	607870119	1.0	0.997	collinear
gene:TraesCS4A03G0811300	Chr4A	612129431	612133990	-	612131710	Chr4A	607870776	607875265	-	607873020	0.961	0.955	collinear
gene:TraesCS4A03G0811400	Chr4A	612180474	612182980	-	612181727	Chr4A	607914894	607917766	-	607916330	1.0	1.0	collinear
gene:TraesCS4A03G0811500	Chr4A	612183131	612186624	+	612184877	Chr4A	607917917	607921410	+	607919663	1.0	1.0	collinear
gene:TraesCS4A03G0811600	Chr4A	612190607	612194299	-	612192453	Chr4A	607925387	607929079	-	607927233	1.0	0.999	collinear
gene:TraesCS4A03G0811700	Chr4A	612227128	612228322	+	612227725	Chr4A	607961891	607963085	+	607962488	1.0	0.996	collinear
gene:TraesCS4A03G0811800	Chr4A	612258914	612260052	-	612259483	Chr4A	607993830	607994972	-	607994401	1.0	0.993	collinear
gene:TraesCS4A03G0811900	Chr4A	612260856	612266752	-	612263804	Chr4A	607995776	608001706	-	607998741	1.0	0.983	collinear
gene:TraesCS4A03G0812000	Chr4A	612271840	612276262	+	612274051	Chr4A	608006792	608011214	+	608009003	1.0	0.998	collinear
gene:TraesCS4A03G0812100	Chr4A	612277213	612279160	+	612278186	Chr4A	608012175	608014122	+	608013148	1.0	0.998	collinear
gene:TraesCS4A03G0812200	Chr4A	612282297	612283136	+	612282716	Chr4A	608017259	608018098	+	608017678	1.0	0.998	collinear
gene:TraesCS4A03G0812600	Chr4A	612401995	612403260	-	612402627	Chr4A	608138749	608140014	-	608139381	1.0	0.997	collinear
gene:TraesCS4A03G0812700	Chr4A	612418352	612421198	+	612419775	Chr4A	608153949	608156795	+	608155372	1.0	0.994	collinear
gene:TraesCS4A03G0812800	Chr4A	612426969	612427794	+	612427381	Chr4A	608162314	608163150	+	608162732	1.0	0.984	collinear
gene:TraesCS4A03G0812900	Chr4A	612440154	612441869	-	612441011	Chr4A	608187487	608189202	-	608188344	1.0	0.999	collinear
gene:TraesCS4A03G0813100	Chr4A	612465154	612473950	-	612469552	Chr4A	608211917	608220832	-	608216374	1.0	0.965	collinear
gene:TraesCS4A03G0813200	Chr4A	612526218	612527765	+	612526991	Chr4A	608272779	608274326	+	608273552	1.0	0.999	collinear
gene:TraesCS4A03G0813500	Chr4A	612556146	612563399	+	612559772	Chr4A	608303643	608310891	+	608307267	1.0	0.995	collinear
gene:TraesCS4A03G0813600	Chr4A	612599532	612601103	-	612600317	Chr4A	608357420	608358991	-	608358205	1.0	0.932	collinear
gene:TraesCS4A03G0813800	Chr4A	612623863	612627852	+	612625857	Chr4A	608498447	608502315	+	608500381	0.965	0.956	collinear
gene:TraesCS4A03G0814100	Chr4A	612714135	612720627	+	612717381	Chr4A	608585904	608592382	+	608589143	1.0	0.997	collinear
gene:TraesCS4A03G0814500	Chr4A	612863176	612865250	+	612864213	Chr4A	608735631	608737706	+	608736668	1.0	0.997	collinear
gene:TraesCS4A03G0814600	Chr4A	612873463	612875336	+	612874399	Chr4A	608745743	608747616	+	608746679	1.0	1.0	collinear
gene:TraesCS4A03G0814800	Chr4A	612877465	612878409	-	612877937	Chr4A	608749744	608750689	-	608750216	1.0	0.997	collinear
gene:TraesCS4A03G0815000	Chr4A	612886074	612888688	-	612887381	Chr4A	608758050	608760664	-	608759357	1.0	1.0	collinear
gene:TraesCS4A03G0815100	Chr4A	612888812	612889459	+	612889135	Chr4A	608760788	608761435	+	608761111	1.0	1.0	collinear
gene:TraesCS4A03G0815200	Chr4A	612889967	612892459	-	612891213	Chr4A	608761943	608764435	-	608763189	1.0	1.0	collinear
gene:TraesCS4A03G0815300	Chr4A	612901221	612902231	-	612901726	Chr4A	608773040	608774050	-	608773545	1.0	0.998	collinear
gene:TraesCS4A03G0815400	Chr4A	612922130	612923140	-	612922635	Chr4A	608793953	608794963	-	608794458	1.0	0.994	collinear
gene:TraesCS4A03G0815500	Chr4A	612943043	612944053	-	612943548	Chr4A	608814917	608815927	-	608815422	1.0	0.999	collinear
gene:TraesCS4A03G0815600	Chr4A	612959995	612962060	-	612961027	Chr4A	608831869	608833934	-	608832901	1.0	1.0	collinear
gene:TraesCS4A03G0815800	Chr4A	612965108	612967549	-	612966328	Chr4A	608836982	608839423	-	608838202	1.0	1.0	collinear
gene:TraesCS4A03G0815900	Chr4A	612969097	612975559	-	612972328	Chr4A	608840971	608847433	-	608844202	1.0	1.0	collinear
gene:TraesCS4A03G0816400	Chr4A	613087510	613089476	+	613088493	Chr4A	608958948	608960914	+	608959931	1.0	1.0	collinear
gene:TraesCS4A03G0816500	Chr4A	613099689	613102040	-	613100864	Chr4A	608971034	608973385	-	608972209	1.0	1.0	collinear
gene:TraesCS4A03G0816600	Chr4A	613103153	613106123	-	613104638	Chr4A	608974498	608977468	-	608975983	1.0	1.0	collinear
gene:TraesCS4A03G0816700	Chr4A	613110449	613117156	-	613113802	Chr4A	608981533	608988240	-	608984886	1.0	0.999	collinear
gene:TraesCS4A03G0816800	Chr4A	613260169	613265297	-	613262733	Chr4A	609131282	609136390	-	609133836	1.0	0.985	collinear
gene:TraesCS4A03G0816900	Chr4A	613269549	613274167	-	613271858	Chr4A	609140030	609144648	-	609142339	1.0	1.0	collinear
gene:TraesCS4A03G0817000	Chr4A	613274887	613285383	-	613280135	Chr4A	609145368	609155863	-	609150615	1.0	1.0	collinear
gene:TraesCS4A03G0817700	Chr4A	613465976	613469035	+	613467505	Chr4A	609347822	609350883	+	609349352	1.0	0.996	collinear
gene:TraesCS4A03G0819400	Chr4A	613946286	613948387	-	613947336	Chr4A	609789696	609791797	-	609790746	1.0	0.982	collinear
gene:TraesCS4A03G0819500	Chr4A	613948551	613949732	-	613949141	Chr4A	609791961	609793141	-	609792551	0.999	0.995	collinear
gene:TraesCS4A03G0820200	Chr4A	614035424	614039788	-	614037606	Chr4A	609877499	609881863	-	609879681	1.0	1.0	collinear
gene:TraesCS4A03G0820300	Chr4A	614046876	614051662	-	614049269	Chr4A	609889113	609893771	-	609891442	1.0	1.0	collinear
gene:TraesCS4A03G0820400	Chr4A	614054318	614058408	+	614056363	Chr4A	609896427	609900517	+	609898472	1.0	1.0	collinear
gene:TraesCS4A03G0820600	Chr4A	614202629	614205208	+	614203918	Chr4A	610044181	610046760	+	610045470	1.0	1.0	collinear
gene:TraesCS4A03G0820800	Chr4A	614211181	614212391	-	614211786	Chr4A	610052732	610053942	-	610053337	1.0	1.0	collinear
gene:TraesCS4A03G0821300	Chr4A	614276808	614280830	-	614278819	Chr4A	610118354	610122376	-	610120365	1.0	1.0	collinear
gene:TraesCS4A03G0821400	Chr4A	614285357	614287529	+	614286443	Chr4A	610126883	610129055	+	610127969	1.0	1.0	collinear
gene:TraesCS4A03G0821500	Chr4A	614294912	614297639	-	614296275	Chr4A	610136435	610139162	-	610137798	1.0	0.999	collinear
gene:TraesCS4A03G0822400	Chr4A	614529269	614537845	-	614533557	Chr4A	610362855	610371421	-	610367138	1.0	1.0	collinear
gene:TraesCS4A03G0822600	Chr4A	614774159	614775226	-	614774692	Chr4A	610605872	610606939	-	610606405	1.0	1.0	collinear
gene:TraesCS4A03G0822700	Chr4A	614803290	614805233	+	614804261	Chr4A	610632595	610634496	+	610633545	1.0	1.0	collinear
gene:TraesCS4A03G0822900	Chr4A	614919907	614942308	+	614931107	Chr4A	610749335	610771830	+	610760582	1.0	1.0	collinear
gene:TraesCS4A03G0823800	Chr4A	615061737	615062523	-	615062130	Chr4A	610890769	610891555	-	610891162	1.0	0.998	collinear
gene:TraesCS4A03G0824000	Chr4A	615069329	615070324	-	615069826	Chr4A	610938702	610939697	-	610939199	1.0	1.0	collinear
gene:TraesCS4A03G0824300	Chr4A	615137711	615138124	-	615137917	Chr4A	611006905	611007318	-	611007111	1.0	1.0	collinear
gene:TraesCS4A03G0824400	Chr4A	615141681	615145950	-	615143815	Chr4A	611010874	611015143	-	611013008	1.0	1.0	collinear
gene:TraesCS4A03G0824900	Chr4A	615332211	615332843	+	615332527	Chr4A	611201545	611202177	+	611201861	1.0	0.998	collinear
gene:TraesCS4A03G0825100	Chr4A	615338160	615340423	-	615339291	Chr4A	611207770	611210030	-	611208900	0.997	0.99	collinear
gene:TraesCS4A03G0825500	Chr4A	615435919	615437941	-	615436930	Chr4A	611283547	611285569	-	611284558	1.0	1.0	collinear
gene:TraesCS4A03G0825600	Chr4A	615441943	615443654	-	615442798	Chr4A	611289571	611291282	-	611290426	1.0	1.0	collinear
gene:TraesCS4A03G0825700	Chr4A	615486574	615489469	+	615488021	Chr4A	611334206	611337101	+	611335653	1.0	1.0	collinear
gene:TraesCS4A03G0826000	Chr4A	615497658	615498983	-	615498320	Chr4A	611345309	611346634	-	611345971	1.0	0.998	collinear
gene:TraesCS4A03G0826100	Chr4A	615525238	615527503	+	615526370	Chr4A	611373274	611375324	+	611374299	0.96	0.958	collinear
gene:TraesCS4A03G0826900	Chr4A	615706769	615712163	-	615709466	Chr4A	611522558	611527810	-	611525184	1.0	0.998	collinear
gene:TraesCS4A03G0827000	Chr4A	615710980	615711864	-	615711422	Chr4A	611526627	611527511	-	611527069	1.0	0.997	collinear
gene:TraesCS4A03G0827200	Chr4A	615719621	615721421	-	615720521	Chr4A	611535013	611536813	-	611535913	1.0	0.998	collinear
gene:TraesCS4A03G0827300	Chr4A	615731085	615732982	-	615732033	Chr4A	611544053	611545950	-	611545001	1.0	0.997	collinear
gene:TraesCS4A03G0827400	Chr4A	615736143	615738655	-	615737399	Chr4A	611549110	611551758	-	611550434	1.0	0.995	collinear
