gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity
gene:TraesCS4D03G0583900	Chr4D	404931209	404933757	+	404932483	Chr4D	402942559	402945107	+	402943833	1.0	1.0
gene:TraesCS4D03G0584200	Chr4D	404956667	404960588	-	404958627	Chr4D	402968239	402972160	-	402970199	1.0	1.0
gene:TraesCS4D03G0584400	Chr4D	404961919	404968524	-	404965221	Chr4D	402973491	402980096	-	402976793	1.0	1.0
gene:TraesCS4D03G0584500	Chr4D	405207376	405209771	+	405208573	Chr4D	403228062	403230457	+	403229259	1.0	1.0
gene:TraesCS4D03G0584700	Chr4D	405223745	405226980	+	405225362	Chr4D	403247980	403251215	+	403249597	1.0	1.0
gene:TraesCS4D03G0584800	Chr4D	405354587	405358424	+	405356505	Chr4D	403378790	403382627	+	403380708	1.0	1.0
gene:TraesCS4D03G0584900	Chr4D	405363753	405366781	-	405365267	Chr4D	403387956	403390984	-	403389470	1.0	1.0
gene:TraesCS4D03G0585100	Chr4D	405664221	405667842	+	405666031	Chr4D	403686494	403690115	+	403688304	1.0	1.0
gene:TraesCS4D03G0585200	Chr4D	405670627	405675401	+	405673014	Chr4D	403692724	403697498	+	403695111	1.0	1.0
gene:TraesCS4D03G0585300	Chr4D	405674004	405674342	-	405674173	Chr4D	403696101	403696439	-	403696270	1.0	1.0
gene:TraesCS4D03G0585400	Chr4D	405675930	405683232	-	405679581	Chr4D	403698027	403705329	-	403701678	1.0	1.0
gene:TraesCS4D03G0585900	Chr4D	406100500	406101032	+	406100766	Chr4D	404121145	404121677	+	404121411	1.0	1.0
gene:TraesCS4D03G0585800	Chr4D	406100017	406105796	-	406102906	Chr4D	404120662	404126441	-	404123551	1.0	1.0
gene:TraesCS4D03G0586100	Chr4D	406130095	406132626	-	406131360	Chr4D	404150997	404153528	-	404152262	1.0	1.0
gene:TraesCS4D03G0586600	Chr4D	407013030	407025620	-	407019325	Chr4D	405321895	405334221	-	405328058	1.0	1.0
gene:TraesCS4D03G0587700	Chr4D	408182860	408185685	+	408184272	Chr4D	406478041	406480866	+	406479453	1.0	0.997
gene:TraesCS4D03G0588000	Chr4D	408463423	408471650	-	408467536	Chr4D	406758280	406766554	-	406762417	1.0	0.966
gene:TraesCS4D03G0588200	Chr4D	408683367	408688383	+	408685875	Chr4D	406977646	406982662	+	406980154	1.0	1.0
gene:TraesCS4D03G0588400	Chr4D	408689009	408694646	-	408691827	Chr4D	406983288	406988925	-	406986106	1.0	1.0
gene:TraesCS4D03G0588500	Chr4D	408697917	408703759	+	408700838	Chr4D	406992196	406998038	+	406995117	1.0	1.0
gene:TraesCS4D03G0588600	Chr4D	409033401	409037414	+	409035407	Chr4D	407326195	407330208	+	407328201	1.0	1.0
gene:TraesCS4D03G0588700	Chr4D	409037481	409039812	-	409038646	Chr4D	407330275	407332606	-	407331440	1.0	1.0
gene:TraesCS4D03G0588800	Chr4D	409061559	409062407	-	409061983	Chr4D	407354349	407355197	-	407354773	1.0	1.0
gene:TraesCS4D03G0589000	Chr4D	409331425	409332999	+	409332212	Chr4D	407623042	407624616	+	407623829	1.0	1.0
gene:TraesCS4D03G0589100	Chr4D	409366909	409368371	-	409367640	Chr4D	407658023	407659485	-	407658754	1.0	1.0
gene:TraesCS4D03G0589200	Chr4D	409368392	409369788	-	409369090	Chr4D	407659506	407660902	-	407660204	1.0	1.0
gene:TraesCS4D03G0589300	Chr4D	409541237	409545217	+	409543227	Chr4D	407826939	407830973	+	407828956	1.0	1.0
gene:TraesCS4D03G0589400	Chr4D	409545846	409555511	-	409550678	Chr4D	407831602	407841267	-	407836434	1.0	1.0
gene:TraesCS4D03G0590000	Chr4D	410304894	410315508	+	410310201	Chr4D	408594775	408606739	+	408600757	1.0	1.0
gene:TraesCS4D03G0590200	Chr4D	412600623	412604858	-	412602740	Chr4D	411060392	411064631	-	411062511	1.0	1.0
gene:TraesCS4D03G0590400	Chr4D	414028335	414031206	+	414029770	Chr4D	413006943	413009814	+	413008378	1.0	1.0
gene:TraesCS4D03G0590500	Chr4D	414033949	414041300	-	414037624	Chr4D	413012557	413019908	-	413016232	1.0	0.999
gene:TraesCS4D03G0590600	Chr4D	414106229	414106957	-	414106593	Chr4D	413083620	413084348	-	413083984	1.0	1.0
gene:TraesCS4D03G0590800	Chr4D	414209470	414210816	-	414210143	Chr4D	413186507	413187853	-	413187180	1.0	0.999
gene:TraesCS4D03G0590900	Chr4D	414217996	414219222	-	414218609	Chr4D	413195035	413196261	-	413195648	1.0	1.0
gene:TraesCS4D03G0591000	Chr4D	414246067	414247017	-	414246542	Chr4D	413223253	413224203	-	413223728	1.0	0.998
gene:TraesCS4D03G0591300	Chr4D	414481786	414485489	+	414483637	Chr4D	413459081	413462784	+	413460932	1.0	1.0
gene:TraesCS4D03G0591500	Chr4D	414492975	414502958	+	414497966	Chr4D	413470271	413480209	+	413475240	1.0	1.0
gene:TraesCS4D03G0591600	Chr4D	414513597	414515041	-	414514319	Chr4D	413490449	413491893	-	413491171	1.0	1.0
gene:TraesCS4D03G0591900	Chr4D	414870440	414874138	+	414872289	Chr4D	413847114	413850812	+	413848963	1.0	1.0
gene:TraesCS4D03G0592000	Chr4D	414874875	414882267	-	414878571	Chr4D	413851549	413858941	-	413855245	1.0	1.0
gene:TraesCS4D03G0592200	Chr4D	414885019	414885612	+	414885315	Chr4D	413861693	413862286	+	413861989	1.0	1.0
gene:TraesCS4D03G0592500	Chr4D	415165363	415170335	-	415167849	Chr4D	414141746	414146718	-	414144232	1.0	1.0
gene:TraesCS4D03G0592600	Chr4D	415170738	415177572	-	415174155	Chr4D	414147121	414153955	-	414150538	1.0	1.0
gene:TraesCS4D03G0592800	Chr4D	415457604	415458242	-	415457923	Chr4D	414431714	414432352	-	414432033	1.0	1.0
gene:TraesCS4D03G0593000	Chr4D	415784598	415789422	+	415787010	Chr4D	414756206	414761030	+	414758618	1.0	1.0
gene:TraesCS4D03G0593200	Chr4D	415791301	415798827	-	415795064	Chr4D	414762909	414770436	-	414766672	1.0	1.0
gene:TraesCS4D03G0593300	Chr4D	415923249	415944898	+	415934073	Chr4D	414888870	414910519	+	414899694	1.0	1.0
gene:TraesCS4D03G0593500	Chr4D	415961348	415963484	+	415962416	Chr4D	414926643	414928779	+	414927711	1.0	0.999
gene:TraesCS4D03G0593600	Chr4D	416015886	416016881	-	416016383	Chr4D	414980544	414981539	-	414981041	1.0	1.0
gene:TraesCS4D03G0593900	Chr4D	416298679	416299416	-	416299047	Chr4D	415262934	415263671	-	415263302	1.0	1.0
gene:TraesCS4D03G0594000	Chr4D	416300404	416310463	-	416305433	Chr4D	415264659	415274718	-	415269688	1.0	1.0
gene:TraesCS4D03G0594100	Chr4D	416317151	416321035	-	416319093	Chr4D	415281624	415285508	-	415283566	1.0	1.0
gene:TraesCS4D03G0594300	Chr4D	416446523	416446858	+	416446690	Chr4D	415411314	415411649	+	415411481	1.0	1.0
gene:TraesCS4D03G0594500	Chr4D	416561473	416562574	+	416562023	Chr4D	415526352	415527453	+	415526902	1.0	1.0
gene:TraesCS4D03G0594600	Chr4D	416627128	416630395	-	416628761	Chr4D	415591514	415594781	-	415593147	1.0	1.0
gene:TraesCS4D03G0594800	Chr4D	416724877	416733453	+	416729165	Chr4D	415689555	415698131	+	415693843	1.0	1.0
gene:TraesCS4D03G0594900	Chr4D	416798466	416802860	-	416800663	Chr4D	415763276	415767669	-	415765472	1.0	1.0
gene:TraesCS4D03G0595000	Chr4D	416803642	416807286	-	416805464	Chr4D	415768451	415772095	-	415770273	1.0	1.0
gene:TraesCS4D03G0595300	Chr4D	417251523	417252539	+	417252031	Chr4D	416215165	416216181	+	416215673	1.0	1.0
gene:TraesCS4D03G0596500	Chr4D	417468926	417485514	-	417477220	Chr4D	416432088	416448574	-	416440331	1.0	0.999
gene:TraesCS4D03G0596600	Chr4D	417486983	417493022	-	417490002	Chr4D	416450043	416456082	-	416453062	1.0	1.0
gene:TraesCS4D03G0596800	Chr4D	417531515	417541065	+	417536290	Chr4D	416493776	416503326	+	416498551	1.0	1.0
gene:TraesCS4D03G0597000	Chr4D	417666037	417670299	+	417668168	Chr4D	416628495	416632757	+	416630626	1.0	1.0
gene:TraesCS4D03G0597100	Chr4D	417672095	417673566	+	417672830	Chr4D	416634607	416636078	+	416635342	1.0	1.0
gene:TraesCS4D03G0597500	Chr4D	417791045	417793321	+	417792183	Chr4D	416753938	416756214	+	416755076	1.0	1.0
gene:TraesCS4D03G0597700	Chr4D	418213662	418214292	-	418213977	Chr4D	417176033	417176663	-	417176348	1.0	1.0
gene:TraesCS4D03G0597800	Chr4D	418243864	418247023	-	418245443	Chr4D	417206445	417209604	-	417208024	1.0	1.0
gene:TraesCS4D03G0598000	Chr4D	418252856	418254712	-	418253784	Chr4D	417215437	417217293	-	417216365	1.0	1.0
gene:TraesCS4D03G0598800	Chr4D	418385847	418387568	-	418386707	Chr4D	417348539	417350260	-	417349399	1.0	1.0
gene:TraesCS4D03G0598900	Chr4D	418422125	418423681	-	418422903	Chr4D	417384927	417386483	-	417385705	1.0	1.0
gene:TraesCS4D03G0599000	Chr4D	418424436	418428999	-	418426717	Chr4D	417387238	417391954	-	417389596	0.991	0.991
gene:TraesCS4D03G0599200	Chr4D	418433311	418440189	-	418436750	Chr4D	417396383	417403261	-	417399822	1.0	1.0
gene:TraesCS4D03G0599300	Chr4D	418471172	418478390	-	418474781	Chr4D	418274364	418281590	-	418277977	1.0	1.0
gene:TraesCS4D03G0599700	Chr4D	418593890	418598470	-	418596180	Chr4D	418397273	418402067	-	418399670	0.999	0.996
gene:TraesCS4D03G0600000	Chr4D	418627247	418629295	+	418628271	Chr4D	418430616	418432664	+	418431640	1.0	1.0
gene:TraesCS4D03G0600400	Chr4D	418704076	418704501	+	418704288	Chr4D	418504668	418505093	+	418504880	1.0	1.0
gene:TraesCS4D03G0601100	Chr4D	418958876	418963213	-	418961044	Chr4D	418753381	418757718	-	418755549	1.0	1.0
gene:TraesCS4D03G0601200	Chr4D	418990108	418990649	+	418990378	Chr4D	418784661	418785202	+	418784931	1.0	1.0
gene:TraesCS4D03G0601600	Chr4D	419011634	419012706	-	419012170	Chr4D	418806323	418807395	-	418806859	1.0	1.0
gene:TraesCS4D03G0601800	Chr4D	419050661	419055601	-	419053131	Chr4D	418844980	418849920	-	418847450	1.0	1.0
gene:TraesCS4D03G0601900	Chr4D	419058139	419059422	-	419058780	Chr4D	418852458	418853741	-	418853099	1.0	1.0
gene:TraesCS4D03G0602100	Chr4D	419099558	419100169	+	419099863	Chr4D	418892197	418892808	+	418892502	1.0	1.0
gene:TraesCS4D03G0602300	Chr4D	419154475	419156085	-	419155280	Chr4D	418946314	418947924	-	418947119	1.0	1.0
gene:TraesCS4D03G0602400	Chr4D	419160301	419164672	+	419162486	Chr4D	418952140	418954458	+	418953299	1.0	1.0
gene:TraesCS4D03G0602700	Chr4D	419164864	419169560	-	419167212	Chr4D	418954650	418959346	-	418956998	1.0	1.0
gene:TraesCS4D03G0602800	Chr4D	419190112	419193989	-	419192050	Chr4D	418979897	418983774	-	418981835	1.0	1.0
gene:TraesCS4D03G0603100	Chr4D	419272208	419275528	-	419273868	Chr4D	419061531	419064851	-	419063191	1.0	1.0
gene:TraesCS4D03G0603200	Chr4D	419291793	419293806	+	419292799	Chr4D	419081042	419083055	+	419082048	1.0	1.0
gene:TraesCS4D03G0603500	Chr4D	419310820	419311666	-	419311243	Chr4D	419099869	419100719	-	419100294	1.0	0.994
gene:TraesCS4D03G0603600	Chr4D	419313498	419315434	+	419314466	Chr4D	419102551	419104487	+	419103519	1.0	1.0
gene:TraesCS4D03G0603800	Chr4D	419339539	419345945	+	419342742	Chr4D	419128827	419135233	+	419132030	1.0	1.0
gene:TraesCS4D03G0605100	Chr4D	420003160	420006184	+	420004672	Chr4D	419784013	419787037	+	419785525	1.0	0.999
gene:TraesCS4D03G0605200	Chr4D	420008499	420010050	-	420009274	Chr4D	419789352	419790903	-	419790127	1.0	1.0
gene:TraesCS4D03G0605400	Chr4D	420366547	420367572	+	420367059	Chr4D	420144107	420145089	+	420144598	0.932	0.932
gene:TraesCS4D03G0605500	Chr4D	420368365	420377602	-	420372983	Chr4D	420145644	420154882	-	420150263	1.0	1.0
gene:TraesCS4D03G0606000	Chr4D	420802080	420806805	+	420804442	Chr4D	420578195	420582938	+	420580566	1.0	1.0
gene:TraesCS4D03G0606300	Chr4D	420909417	420909703	-	420909560	Chr4D	420685031	420685317	-	420685174	1.0	1.0
gene:TraesCS4D03G0606700	Chr4D	420977830	420978333	+	420978081	Chr4D	420753242	420753745	+	420753493	1.0	0.998
gene:TraesCS4D03G0606800	Chr4D	421081534	421081935	+	421081734	Chr4D	420856883	420857284	+	420857083	1.0	1.0
gene:TraesCS4D03G0607100	Chr4D	421179885	421180321	+	421180103	Chr4D	420955240	420955676	+	420955458	1.0	1.0
gene:TraesCS4D03G0607200	Chr4D	421192631	421192987	+	421192809	Chr4D	420967970	420968326	+	420968148	1.0	1.0
gene:TraesCS4D03G0607300	Chr4D	421193018	421200577	-	421196797	Chr4D	420968357	420975916	-	420972136	1.0	1.0
gene:TraesCS4D03G0607400	Chr4D	421386151	421390912	+	421388531	Chr4D	421160722	421165483	+	421163102	1.0	1.0
gene:TraesCS4D03G0607500	Chr4D	421391197	421393491	-	421392344	Chr4D	421165766	421168060	-	421166913	1.0	1.0
gene:TraesCS4D03G0607600	Chr4D	421416551	421417414	-	421416982	Chr4D	421191409	421192272	-	421191840	1.0	1.0
gene:TraesCS4D03G0607700	Chr4D	421751058	421756508	+	421753783	Chr4D	421520701	421526153	+	421523427	1.0	1.0
gene:TraesCS4D03G0607800	Chr4D	421810009	421811528	-	421810768	Chr4D	421581322	421582841	-	421582081	1.0	1.0
gene:TraesCS4D03G0608100	Chr4D	421952887	421958712	-	421955799	Chr4D	421720603	421726428	-	421723515	1.0	1.0
gene:TraesCS4D03G0608500	Chr4D	422117235	422125337	+	422121286	Chr4D	421884077	421892179	+	421888128	1.0	1.0
gene:TraesCS4D03G0608600	Chr4D	422373840	422387190	+	422380515	Chr4D	422138545	422151895	+	422145220	1.0	0.996
gene:TraesCS4D03G0608700	Chr4D	422406172	422406694	+	422406433	Chr4D	422170876	422171398	+	422171137	1.0	1.0
gene:TraesCS4D03G0608800	Chr4D	422410202	422411728	-	422410965	Chr4D	422174973	422176499	-	422175736	1.0	0.998
gene:TraesCS4D03G0608900	Chr4D	422418124	422419859	+	422418991	Chr4D	422182898	422184633	+	422183765	1.0	1.0
gene:TraesCS4D03G0609000	Chr4D	422419996	422422476	-	422421236	Chr4D	422184770	422187250	-	422186010	1.0	1.0
gene:TraesCS4D03G0609200	Chr4D	422806578	422809005	-	422807791	Chr4D	422569017	422571444	-	422570230	1.0	1.0
gene:TraesCS4D03G0609400	Chr4D	422829445	422833147	+	422831296	Chr4D	422591884	422595586	+	422593735	1.0	1.0
gene:TraesCS4D03G0609800	Chr4D	423243878	423249467	+	423246672	Chr4D	422995607	423001391	+	422998499	1.0	1.0
gene:TraesCS4D03G0609900	Chr4D	423252030	423255259	-	423253644	Chr4D	423003955	423007184	-	423005569	1.0	1.0
gene:TraesCS4D03G0610400	Chr4D	423291607	423292794	-	423292200	Chr4D	423043024	423044211	-	423043617	1.0	1.0
gene:TraesCS4D03G0610600	Chr4D	423295776	423297022	-	423296399	Chr4D	423047193	423048439	-	423047816	1.0	1.0
gene:TraesCS4D03G0610700	Chr4D	423455216	423460391	+	423457803	Chr4D	423209253	423214433	+	423211843	1.0	0.998
gene:TraesCS4D03G0610800	Chr4D	423463813	423466598	+	423465205	Chr4D	423217856	423220641	+	423219248	1.0	1.0
gene:TraesCS4D03G0610900	Chr4D	423561280	423564560	+	423562920	Chr4D	423317647	423320928	+	423319287	1.0	1.0
gene:TraesCS4D03G0611100	Chr4D	423744582	423746724	+	423745653	Chr4D	423501368	423503510	+	423502439	1.0	1.0
gene:TraesCS4D03G0611300	Chr4D	423770749	423772628	+	423771688	Chr4D	423527548	423529427	+	423528487	1.0	1.0
gene:TraesCS4D03G0611400	Chr4D	423810508	423812841	-	423811674	Chr4D	423567305	423569631	-	423568468	0.995	0.995
gene:TraesCS4D03G0611600	Chr4D	423853142	423854341	-	423853741	Chr4D	423610460	423611659	-	423611059	1.0	0.999
gene:TraesCS4D03G0611900	Chr4D	423972397	423973596	-	423972996	Chr4D	423721555	423722754	-	423722154	1.0	0.999
gene:TraesCS4D03G0612000	Chr4D	424031063	424032386	-	424031724	Chr4D	423780231	423781554	-	423780892	1.0	1.0
gene:TraesCS4D03G0612500	Chr4D	424327012	424329748	+	424328380	Chr4D	424075379	424078115	+	424076747	1.0	1.0
gene:TraesCS4D03G0612600	Chr4D	424330136	424334826	-	424332481	Chr4D	424078503	424083200	-	424080851	1.0	1.0
gene:TraesCS4D03G0612700	Chr4D	424335759	424336041	-	424335900	Chr4D	424084133	424084415	-	424084274	1.0	1.0
gene:TraesCS4D03G0612800	Chr4D	424432449	424433211	+	424432830	Chr4D	424181389	424182151	+	424181770	1.0	0.998
gene:TraesCS4D03G0612900	Chr4D	424466756	424468273	-	424467514	Chr4D	424215360	424216877	-	424216118	1.0	1.0
gene:TraesCS4D03G0613400	Chr4D	425081808	425084712	+	425083260	Chr4D	424829565	424832464	+	424831014	0.995	0.948
gene:TraesCS4D03G0613500	Chr4D	425084971	425086508	+	425085739	Chr4D	424832723	424834260	+	424833491	1.0	1.0
gene:TraesCS4D03G0613600	Chr4D	425090819	425108150	+	425099484	Chr4D	424838571	424856038	+	424847304	1.0	1.0
gene:TraesCS4D03G0613900	Chr4D	425557056	425564015	-	425560535	Chr4D	425294938	425301897	-	425298417	1.0	1.0
gene:TraesCS4D03G0614100	Chr4D	425829315	425831181	+	425830248	Chr4D	425566842	425568708	+	425567775	1.0	1.0
gene:TraesCS4D03G0614600	Chr4D	426113954	426115990	+	426114972	Chr4D	425850058	425852094	+	425851076	1.0	1.0
gene:TraesCS4D03G0614700	Chr4D	426117510	426118979	-	426118244	Chr4D	425853613	425855082	-	425854347	1.0	1.0
gene:TraesCS4D03G0614900	Chr4D	426369991	426375810	-	426372900	Chr4D	426105462	426111281	-	426108371	1.0	1.0
gene:TraesCS4D03G0615000	Chr4D	426454984	426460414	-	426457699	Chr4D	426190559	426195989	-	426193274	1.0	1.0
gene:TraesCS4D03G0615200	Chr4D	426461302	426469235	-	426465268	Chr4D	426196877	426204838	-	426200857	1.0	1.0
gene:TraesCS4D03G0616200	Chr4D	426630824	426631876	+	426631350	Chr4D	426367162	426368214	+	426367688	1.0	1.0
gene:TraesCS4D03G0616600	Chr4D	426691044	426692701	+	426691872	Chr4D	426426853	426428510	+	426427681	1.0	1.0
gene:TraesCS4D03G0616700	Chr4D	426697734	426700227	+	426698980	Chr4D	426433433	426435926	+	426434679	1.0	0.998
gene:TraesCS4D03G0616800	Chr4D	426716726	426718414	+	426717570	Chr4D	426452425	426454113	+	426453269	1.0	1.0
gene:TraesCS4D03G0617000	Chr4D	426860824	426862011	+	426861417	Chr4D	426600509	426601696	+	426601102	1.0	1.0
gene:TraesCS4D03G0617500	Chr4D	427112380	427113567	+	427112973	Chr4D	426852290	426853477	+	426852883	1.0	1.0
gene:TraesCS4D03G0617700	Chr4D	427295190	427304053	+	427299621	Chr4D	427037220	427046008	+	427041614	0.979	0.979
gene:TraesCS4D03G0617800	Chr4D	427304832	427309334	-	427307083	Chr4D	427046787	427051289	-	427049038	1.0	1.0
gene:TraesCS4D03G0618100	Chr4D	427755611	427757576	+	427756593	Chr4D	427497347	427499330	+	427498338	1.0	1.0
gene:TraesCS4D03G0618200	Chr4D	427767792	427774122	-	427770957	Chr4D	427509536	427515865	-	427512700	1.0	1.0
gene:TraesCS4D03G0618500	Chr4D	427957269	427959590	-	427958429	Chr4D	427699215	427701536	-	427700375	1.0	0.999
gene:TraesCS4D03G0619000	Chr4D	428222899	428232808	-	428227853	Chr4D	427964137	427974047	-	427969092	1.0	1.0
gene:TraesCS4D03G0619100	Chr4D	428236308	428237669	-	428236988	Chr4D	427977547	427978908	-	427978227	1.0	1.0
gene:TraesCS4D03G0619200	Chr4D	428363992	428368399	-	428366195	Chr4D	428103914	428108321	-	428106117	1.0	1.0
gene:TraesCS4D03G0619300	Chr4D	428370336	428371253	+	428370794	Chr4D	428110258	428111175	+	428110716	1.0	1.0
gene:TraesCS4D03G0619500	Chr4D	428396460	428397632	-	428397046	Chr4D	428136472	428137644	-	428137058	1.0	1.0
gene:TraesCS4D03G0619600	Chr4D	428401129	428403544	-	428402336	Chr4D	428141141	428143556	-	428142348	1.0	1.0
gene:TraesCS4D03G0619700	Chr4D	428403741	428409593	+	428406667	Chr4D	428143753	428149588	+	428146670	1.0	1.0
gene:TraesCS4D03G0619900	Chr4D	428411060	428416338	+	428413699	Chr4D	428151055	428156333	+	428153694	1.0	1.0
gene:TraesCS4D03G0620100	Chr4D	428418319	428422063	+	428420191	Chr4D	428158314	428162058	+	428160186	1.0	1.0
gene:TraesCS4D03G0620200	Chr4D	428424939	428429953	+	428427446	Chr4D	428164934	428169948	+	428167441	1.0	1.0
gene:TraesCS4D03G0620300	Chr4D	428553304	428557493	+	428555398	Chr4D	428293443	428297632	+	428295537	1.0	1.0
gene:TraesCS4D03G0620400	Chr4D	428557818	428566693	-	428562255	Chr4D	428297957	428306832	-	428302394	1.0	1.0
gene:TraesCS4D03G0620500	Chr4D	428566546	428569433	+	428567989	Chr4D	428306685	428309572	+	428308128	1.0	1.0
gene:TraesCS4D03G0620700	Chr4D	428777657	428781385	-	428779521	Chr4D	428516416	428519927	-	428518171	1.0	1.0
gene:TraesCS4D03G0620900	Chr4D	428783944	428786717	-	428785330	Chr4D	428522486	428525259	-	428523872	1.0	1.0
gene:TraesCS4D03G0621100	Chr4D	428800840	428803406	-	428802123	Chr4D	428539381	428541947	-	428540664	1.0	1.0
gene:TraesCS4D03G0621200	Chr4D	428803477	428807226	+	428805351	Chr4D	428542018	428545774	+	428543896	1.0	1.0
gene:TraesCS4D03G0621300	Chr4D	428807568	428809741	-	428808654	Chr4D	428546116	428548289	-	428547202	1.0	1.0
gene:TraesCS4D03G0621500	Chr4D	428822298	428822408	+	428822353	Chr4D	428560848	428560958	+	428560903	1.0	1.0
gene:TraesCS4D03G0621600	Chr4D	429298314	429302704	+	429300509	Chr4D	429037825	429042215	+	429040020	1.0	0.999
gene:TraesCS4D03G0621700	Chr4D	429303233	429307352	+	429305292	Chr4D	429042744	429046863	+	429044803	1.0	1.0
gene:TraesCS4D03G0621800	Chr4D	429308941	429315181	+	429312061	Chr4D	429048452	429054692	+	429051572	1.0	0.999
gene:TraesCS4D03G0621900	Chr4D	429316394	429318564	-	429317479	Chr4D	429055905	429058075	-	429056990	1.0	1.0
gene:TraesCS4D03G0622400	Chr4D	430623655	430625184	-	430624419	Chr4D	430341723	430343252	-	430342487	1.0	1.0
gene:TraesCS4D03G0622600	Chr4D	430706254	430707693	-	430706973	Chr4D	430423800	430425239	-	430424519	1.0	1.0
gene:TraesCS4D03G0622800	Chr4D	431053748	431055112	+	431054430	Chr4D	430771436	430772800	+	430772118	1.0	1.0
gene:TraesCS4D03G0622900	Chr4D	431234619	431239051	-	431236835	Chr4D	430949631	430954063	-	430951847	1.0	1.0
gene:TraesCS4D03G0623000	Chr4D	431373489	431374628	-	431374058	Chr4D	431088036	431089175	-	431088605	1.0	0.999
gene:TraesCS4D03G0623100	Chr4D	431439254	431440395	-	431439824	Chr4D	431152946	431154087	-	431153516	1.0	0.999
gene:TraesCS4D03G0623200	Chr4D	431492696	431493742	-	431493219	Chr4D	431205576	431206622	-	431206099	1.0	0.999
gene:TraesCS4D03G0623300	Chr4D	431540834	431541958	-	431541396	Chr4D	431253522	431254646	-	431254084	1.0	1.0
gene:TraesCS4D03G0623500	Chr4D	432244763	432246164	-	432245463	Chr4D	431926025	431927426	-	431926725	1.0	1.0
gene:TraesCS4D03G0623600	Chr4D	432403955	432408229	+	432406092	Chr4D	432084829	432089103	+	432086966	1.0	1.0
gene:TraesCS4D03G0624600	Chr4D	432747139	432752959	-	432750049	Chr4D	432253452	432259400	-	432256426	1.0	1.0
gene:TraesCS4D03G0625000	Chr4D	432805656	432807045	+	432806350	Chr4D	432312167	432313556	+	432312861	1.0	1.0
gene:TraesCS4D03G0625400	Chr4D	433032869	433034259	+	433033564	Chr4D	432539261	432540651	+	432539956	1.0	1.0
gene:TraesCS4D03G0625600	Chr4D	433177048	433179050	+	433178049	Chr4D	432683458	432685460	+	432684459	1.0	1.0
gene:TraesCS4D03G0625700	Chr4D	433200081	433201295	-	433200688	Chr4D	432703588	432704802	-	432704195	1.0	0.997
gene:TraesCS4D03G0625800	Chr4D	433205765	433208976	-	433207370	Chr4D	432709272	432712493	-	432710882	1.0	0.999
