gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS7B03G0783400	Chr7B	529575584	529577827	-	529576705	Chr7B	529349932	529352175	-	529351053	1.0	1.0	collinear
gene:TraesCS7B03G0783500	Chr7B	529677643	529685185	-	529681414	Chr7B	529452024	529459566	-	529455795	1.0	1.0	collinear
gene:TraesCS7B03G0784300	Chr7B	530775136	530775402	-	530775269	Chr7B	530539603	530539869	-	530539736	1.0	1.0	collinear
gene:TraesCS7B03G0784600	Chr7B	530779489	530779725	-	530779607	Chr7B	530543956	530544192	-	530544074	1.0	1.0	collinear
gene:TraesCS7B03G0784800	Chr7B	530925406	530925672	-	530925539	Chr7B	530689873	530690139	-	530690006	1.0	1.0	collinear
gene:TraesCS7B03G0785200	Chr7B	530962347	530971222	+	530966784	Chr7B	530726820	530735694	+	530731257	1.0	0.999	collinear
gene:TraesCS7B03G0785300	Chr7B	530971667	530972373	-	530972020	Chr7B	530736139	530736845	-	530736492	1.0	1.0	collinear
gene:TraesCS7B03G0785400	Chr7B	531215408	531218434	+	531216921	Chr7B	530978716	530981359	+	530980037	1.0	1.0	collinear
gene:TraesCS7B03G0785500	Chr7B	531254532	531257075	-	531255803	Chr7B	531017619	531020162	-	531018890	1.0	1.0	collinear
gene:TraesCS7B03G0785600	Chr7B	531391278	531392006	-	531391642	Chr7B	531154505	531155233	-	531154869	1.0	1.0	collinear
gene:TraesCS7B03G0785700	Chr7B	531401973	531405528	+	531403750	Chr7B	531165201	531168756	+	531166978	1.0	1.0	collinear
gene:TraesCS7B03G0785800	Chr7B	531419472	531421327	-	531420399	Chr7B	531182702	531184557	-	531183629	1.0	1.0	collinear
gene:TraesCS7B03G0786000	Chr7B	531570425	531573059	+	531571742	Chr7B	531333327	531335942	+	531334634	0.989	0.989	collinear
gene:TraesCS7B03G0786100	Chr7B	531573309	531577385	-	531575347	Chr7B	531336192	531340268	-	531338230	1.0	1.0	collinear
gene:TraesCS7B03G0786300	Chr7B	532145675	532166196	+	532155935	Chr7B	531902577	531923099	+	531912838	1.0	1.0	collinear
gene:TraesCS7B03G0786800	Chr7B	532387956	532391718	+	532389837	Chr7B	532144885	532148647	+	532146766	1.0	1.0	collinear
gene:TraesCS7B03G0786900	Chr7B	532408299	532412210	-	532410254	Chr7B	532165233	532169144	-	532167188	1.0	1.0	collinear
gene:TraesCS7B03G0787500	Chr7B	532493309	532495930	+	532494619	Chr7B	532250265	532252886	+	532251575	1.0	1.0	collinear
gene:TraesCS7B03G0787700	Chr7B	532509961	532513305	+	532511633	Chr7B	532266915	532270259	+	532268587	1.0	1.0	collinear
gene:TraesCS7B03G0787800	Chr7B	532513820	532513975	-	532513897	Chr7B	532270774	532270929	-	532270851	1.0	1.0	collinear
gene:TraesCS7B03G0788100	Chr7B	532933311	532936741	+	532935026	Chr7B	532689062	532692492	+	532690777	1.0	1.0	collinear
gene:TraesCS7B03G0788300	Chr7B	533254818	533260808	+	533257813	Chr7B	533009011	533015001	+	533012006	1.0	1.0	collinear
gene:TraesCS7B03G0788400	Chr7B	533274385	533279607	+	533276996	Chr7B	533028628	533033850	+	533031239	1.0	1.0	collinear
gene:TraesCS7B03G0788500	Chr7B	533289222	533294475	+	533291848	Chr7B	533043465	533048718	+	533046091	1.0	1.0	collinear
gene:TraesCS7B03G0788600	Chr7B	533297163	533298233	+	533297698	Chr7B	533051406	533052476	+	533051941	1.0	1.0	collinear
gene:TraesCS7B03G0788700	Chr7B	533387151	533391991	+	533389571	Chr7B	533141293	533146133	+	533143713	1.0	1.0	collinear
gene:TraesCS7B03G0788800	Chr7B	533392605	533395643	+	533394124	Chr7B	533146747	533149785	+	533148266	1.0	1.0	collinear
gene:TraesCS7B03G0789000	Chr7B	533397615	533399061	+	533398338	Chr7B	533151757	533153203	+	533152480	1.0	1.0	collinear
gene:TraesCS7B03G0789100	Chr7B	533399844	533401518	+	533400681	Chr7B	533153986	533155660	+	533154823	1.0	1.0	collinear
gene:TraesCS7B03G0789400	Chr7B	533433937	533434440	-	533434188	Chr7B	533188077	533188580	-	533188328	1.0	1.0	collinear
gene:TraesCS7B03G0790000	Chr7B	534188781	534196148	+	534192464	Chr7B	535496250	535503650	+	535499950	1.0	0.995	collinear
gene:TraesCS7B03G0790600	Chr7B	534343517	534345261	+	534344389	Chr7B	535650566	535652310	+	535651438	1.0	1.0	collinear
gene:TraesCS7B03G0790700	Chr7B	534467774	534468797	-	534468285	Chr7B	535774591	535775614	-	535775102	1.0	1.0	collinear
gene:TraesCS7B03G0790800	Chr7B	534474384	534478833	-	534476608	Chr7B	535781201	535785688	-	535783444	1.0	1.0	collinear
gene:TraesCS7B03G0790900	Chr7B	534510324	534524554	-	534517439	Chr7B	535816653	535830559	-	535823606	1.0	1.0	collinear
gene:TraesCS7B03G0791100	Chr7B	534537978	534557359	-	534547668	Chr7B	535843470	535862851	-	535853160	1.0	1.0	collinear
gene:TraesCS7B03G0791400	Chr7B	534889291	534892862	+	534891076	Chr7B	536193579	536197150	+	536195364	1.0	1.0	collinear
gene:TraesCS7B03G0791500	Chr7B	534896069	534898245	-	534897157	Chr7B	536200357	536202533	-	536201445	1.0	1.0	collinear
gene:TraesCS7B03G0791600	Chr7B	534899707	534901130	+	534900418	Chr7B	536203995	536205418	+	536204706	1.0	1.0	collinear
gene:TraesCS7B03G0791700	Chr7B	534950811	534951314	-	534951062	Chr7B	536255098	536255601	-	536255349	1.0	1.0	collinear
gene:TraesCS7B03G0791800	Chr7B	534957153	534957876	+	534957514	Chr7B	536261439	536262162	+	536261800	1.0	1.0	collinear
gene:TraesCS7B03G0792100	Chr7B	535103700	535104203	-	535103951	Chr7B	536408053	536408556	-	536408304	1.0	1.0	collinear
gene:TraesCS7B03G0792400	Chr7B	535154041	535154937	+	535154489	Chr7B	536458409	536459305	+	536458857	1.0	1.0	collinear
gene:TraesCS7B03G0792600	Chr7B	535177902	535178327	+	535178114	Chr7B	536482267	536482692	+	536482479	1.0	1.0	collinear
gene:TraesCS7B03G0792700	Chr7B	535374647	535375472	+	535375059	Chr7B	536678638	536679463	+	536679050	1.0	1.0	collinear
gene:TraesCS7B03G0792800	Chr7B	535682435	535683115	+	535682775	Chr7B	536986477	536987157	+	536986817	1.0	1.0	collinear
gene:TraesCS7B03G0793100	Chr7B	535724150	535724936	-	535724543	Chr7B	537028192	537028978	-	537028585	1.0	1.0	collinear
gene:TraesCS7B03G0793500	Chr7B	536104114	536107598	+	536105856	Chr7B	537408178	537411663	+	537409920	1.0	1.0	collinear
gene:TraesCS7B03G0793600	Chr7B	536111177	536111746	-	536111461	Chr7B	537415242	537415811	-	537415526	1.0	1.0	collinear
gene:TraesCS7B03G0793900	Chr7B	536146464	536155305	+	536150884	Chr7B	537450532	537459373	+	537454952	1.0	1.0	collinear
gene:TraesCS7B03G0794000	Chr7B	536156756	536159889	+	536158322	Chr7B	537460499	537463632	+	537462065	1.0	1.0	collinear
gene:TraesCS7B03G0794100	Chr7B	536161424	536163409	+	536162416	Chr7B	537465167	537467152	+	537466159	1.0	1.0	collinear
gene:TraesCS7B03G0794200	Chr7B	536163587	536163979	+	536163783	Chr7B	537467330	537467722	+	537467526	1.0	1.0	collinear
gene:TraesCS7B03G0794300	Chr7B	536314653	536315891	+	536315272	Chr7B	537616166	537617404	+	537616785	1.0	1.0	collinear
gene:TraesCS7B03G0794500	Chr7B	536388996	536390324	+	536389660	Chr7B	537690497	537691825	+	537691161	1.0	1.0	collinear
gene:TraesCS7B03G0795200	Chr7B	536484054	536484281	+	536484167	Chr7B	537785484	537785711	+	537785597	1.0	1.0	collinear
gene:TraesCS7B03G0795900	Chr7B	536571188	536571739	+	536571463	Chr7B	537872622	537873173	+	537872897	1.0	0.997	collinear
gene:TraesCS7B03G0796200	Chr7B	536923410	536927445	+	536925427	Chr7B	538140307	538144342	+	538142324	1.0	1.0	collinear
gene:TraesCS7B03G0796300	Chr7B	536935305	536939126	+	536937215	Chr7B	538151932	538155753	+	538153842	1.0	1.0	collinear
gene:TraesCS7B03G0796400	Chr7B	536937342	536941907	-	536939624	Chr7B	538153969	538158534	-	538156251	1.0	1.0	collinear
gene:TraesCS7B03G0796500	Chr7B	537072735	537073022	+	537072878	Chr7B	538288780	538289067	+	538288923	1.0	1.0	collinear
gene:TraesCS7B03G0796700	Chr7B	537109006	537112692	-	537110849	Chr7B	538325051	538328737	-	538326894	1.0	1.0	collinear
gene:TraesCS7B03G0796800	Chr7B	537115750	537132129	-	537123939	Chr7B	538331795	538348053	-	538339924	1.0	1.0	collinear
gene:TraesCS7B03G0797000	Chr7B	537300730	537302062	+	537301396	Chr7B	538515325	538516657	+	538515991	1.0	1.0	collinear
gene:TraesCS7B03G0796900	Chr7B	537299347	537304085	-	537301716	Chr7B	538513942	538518680	-	538516311	1.0	0.999	collinear
gene:TraesCS7B03G0797100	Chr7B	537310165	537318191	-	537314178	Chr7B	538524758	538532784	-	538528771	1.0	1.0	collinear
gene:TraesCS7B03G0797500	Chr7B	537945466	537956758	+	537951112	Chr7B	539160642	539171934	+	539166288	1.0	1.0	collinear
gene:TraesCS7B03G0797700	Chr7B	537958318	537958905	-	537958611	Chr7B	539173494	539174081	-	539173787	1.0	1.0	collinear
gene:TraesCS7B03G0798100	Chr7B	538193443	538194309	-	538193876	Chr7B	539408643	539409509	-	539409076	1.0	1.0	collinear
gene:TraesCS7B03G0798300	Chr7B	538208737	538213318	-	538211027	Chr7B	539423938	539428519	-	539426228	1.0	1.0	collinear
gene:TraesCS7B03G0798600	Chr7B	538253448	538256448	-	538254948	Chr7B	539468696	539471696	-	539470196	1.0	1.0	collinear
gene:TraesCS7B03G0799300	Chr7B	538406474	538422212	+	538414343	Chr7B	539621702	539637440	+	539629571	1.0	1.0	collinear
gene:TraesCS7B03G0799600	Chr7B	538656135	538659200	+	538657667	Chr7B	539870214	539873279	+	539871746	1.0	1.0	collinear
gene:TraesCS7B03G0799700	Chr7B	538681957	538691507	+	538686732	Chr7B	539896034	539905582	+	539900808	1.0	1.0	collinear
gene:TraesCS7B03G0800000	Chr7B	539178577	539179965	-	539179271	Chr7B	540391507	540392895	-	540392201	1.0	1.0	collinear
gene:TraesCS7B03G0800100	Chr7B	539451980	539453608	-	539452794	Chr7B	540664587	540666215	-	540665401	1.0	1.0	collinear
gene:TraesCS7B03G0800200	Chr7B	539454908	539455255	+	539455081	Chr7B	540667515	540667862	+	540667688	1.0	1.0	collinear
gene:TraesCS7B03G0800600	Chr7B	539883645	539885920	+	539884782	Chr7B	541089626	541091892	+	541090759	1.0	1.0	collinear
gene:TraesCS7B03G0800800	Chr7B	539902632	539905575	-	539904103	Chr7B	541108392	541111335	-	541109863	1.0	1.0	collinear
gene:TraesCS7B03G0801100	Chr7B	540077480	540077743	-	540077611	Chr7B	541282617	541282880	-	541282748	1.0	1.0	collinear
gene:TraesCS7B03G0801200	Chr7B	540090520	540092947	+	540091733	Chr7B	541295664	541298091	+	541296877	1.0	1.0	collinear
gene:TraesCS7B03G0801300	Chr7B	540132684	540136916	+	540134800	Chr7B	541337827	541342059	+	541339943	1.0	1.0	collinear
gene:TraesCS7B03G0801400	Chr7B	540141736	540145862	+	540143799	Chr7B	541346879	541351005	+	541348942	1.0	1.0	collinear
gene:TraesCS7B03G0801500	Chr7B	540147389	540148654	+	540148021	Chr7B	541352532	541353797	+	541353164	1.0	1.0	collinear
gene:TraesCS7B03G0801600	Chr7B	540147392	540160441	+	540153916	Chr7B	541352535	541365571	+	541359053	1.0	1.0	collinear
gene:TraesCS7B03G0801700	Chr7B	540255164	540256476	+	540255820	Chr7B	541460290	541461602	+	541460946	1.0	1.0	collinear
gene:TraesCS7B03G0801800	Chr7B	540276890	540278738	+	540277814	Chr7B	541481733	541483581	+	541482657	1.0	1.0	collinear
gene:TraesCS7B03G0801900	Chr7B	540328103	540336491	+	540332297	Chr7B	541532574	541540966	+	541536770	1.0	1.0	collinear
gene:TraesCS7B03G0802000	Chr7B	540337304	540338984	+	540338144	Chr7B	541541779	541543421	+	541542600	0.969	0.969	collinear
gene:TraesCS7B03G0802200	Chr7B	540462149	540466035	+	540464092	Chr7B	541666794	541670680	+	541668737	1.0	1.0	collinear
gene:TraesCS7B03G0802300	Chr7B	540466810	540475778	-	540471294	Chr7B	541671449	541680417	-	541675933	1.0	1.0	collinear
gene:TraesCS7B03G0802400	Chr7B	540644384	540646654	-	540645519	Chr7B	541849033	541851303	-	541850168	1.0	0.999	collinear
gene:TraesCS7B03G0802500	Chr7B	540751259	540761129	+	540756194	Chr7B	541955696	541965566	+	541960631	1.0	1.0	collinear
gene:TraesCS7B03G0803400	Chr7B	541194937	541195908	+	541195422	Chr7B	542398719	542399690	+	542399204	1.0	1.0	collinear
gene:TraesCS7B03G0803500	Chr7B	541272809	541274793	+	541273801	Chr7B	542476018	542478002	+	542477010	1.0	1.0	collinear
gene:TraesCS7B03G0803700	Chr7B	541288823	541300460	+	541294641	Chr7B	542492034	542503679	+	542497856	0.999	0.999	collinear
gene:TraesCS7B03G0803800	Chr7B	541312830	541315677	-	541314253	Chr7B	542516051	542518898	-	542517474	1.0	1.0	collinear
gene:TraesCS7B03G0803900	Chr7B	541619367	541625336	+	541622351	Chr7B	542822530	542828499	+	542825514	1.0	0.999	collinear
gene:TraesCS7B03G0804700	Chr7B	541986032	541988406	+	541987219	Chr7B	543188599	543190973	+	543189786	1.0	1.0	collinear
gene:TraesCS7B03G0804800	Chr7B	542015298	542016599	+	542015948	Chr7B	543216917	543218218	+	543217567	1.0	1.0	collinear
gene:TraesCS7B03G0804900	Chr7B	542088153	542089391	+	542088772	Chr7B	543289803	543291041	+	543290422	1.0	1.0	collinear
gene:TraesCS7B03G0805100	Chr7B	542145463	542147536	-	542146499	Chr7B	543347127	543349200	-	543348163	1.0	0.999	collinear
gene:TraesCS7B03G0805700	Chr7B	542300423	542307771	+	542304097	Chr7B	543501823	543509171	+	543505497	1.0	0.999	collinear
gene:TraesCS7B03G0805800	Chr7B	542304450	542306909	-	542305679	Chr7B	543505850	543508309	-	543507079	1.0	0.999	collinear
gene:TraesCS7B03G0806800	Chr7B	542359157	542360560	+	542359858	Chr7B	543560585	543561988	+	543561286	1.0	1.0	collinear
gene:TraesCS7B03G0807100	Chr7B	542422988	542425480	-	542424234	Chr7B	543624440	543626932	-	543625686	1.0	0.999	collinear
gene:TraesCS7B03G0807300	Chr7B	542457615	542460341	-	542458978	Chr7B	543659064	543661790	-	543660427	1.0	1.0	collinear
gene:TraesCS7B03G0807500	Chr7B	542465511	542467129	-	542466320	Chr7B	543666964	543668582	-	543667773	1.0	1.0	collinear
gene:TraesCS7B03G0807600	Chr7B	542677268	542678435	-	542677851	Chr7B	543878520	543879687	-	543879103	1.0	1.0	collinear
gene:TraesCS7B03G0807700	Chr7B	542678804	542684902	-	542681853	Chr7B	543880056	543886154	-	543883105	1.0	1.0	collinear
gene:TraesCS7B03G0807800	Chr7B	542752701	542755603	+	542754152	Chr7B	543953957	543956859	+	543955408	1.0	1.0	collinear
gene:TraesCS7B03G0808000	Chr7B	542831657	542834545	-	542833101	Chr7B	544032910	544035798	-	544034354	1.0	1.0	collinear
gene:TraesCS7B03G0808100	Chr7B	542844804	542846735	+	542845769	Chr7B	544046056	544047987	+	544047021	1.0	1.0	collinear
gene:TraesCS7B03G0808300	Chr7B	542849029	542853175	-	542851102	Chr7B	544050281	544054427	-	544052354	1.0	0.999	collinear
gene:TraesCS7B03G0808400	Chr7B	542869580	542872443	+	542871011	Chr7B	544070835	544073698	+	544072266	1.0	1.0	collinear
gene:TraesCS7B03G0808900	Chr7B	543193583	543195850	+	543194716	Chr7B	544415200	544417467	+	544416333	1.0	1.0	collinear
gene:TraesCS7B03G0809000	Chr7B	543196893	543197612	-	543197252	Chr7B	544418510	544419229	-	544418869	1.0	1.0	collinear
gene:TraesCS7B03G0809400	Chr7B	543342357	543343598	+	543342977	Chr7B	544565035	544566276	+	544565655	1.0	1.0	collinear
gene:TraesCS7B03G0809500	Chr7B	543359401	543362966	+	543361183	Chr7B	544582093	544585658	+	544583875	1.0	1.0	collinear
gene:TraesCS7B03G0809600	Chr7B	543484762	543485385	+	543485073	Chr7B	544707447	544708070	+	544707758	1.0	1.0	collinear
gene:TraesCS7B03G0809700	Chr7B	543489670	543499781	-	543494725	Chr7B	544712355	544722460	-	544717407	1.0	1.0	collinear
gene:TraesCS7B03G0810000	Chr7B	543834885	543835221	-	543835053	Chr7B	545057072	545057408	-	545057240	1.0	1.0	collinear
gene:TraesCS7B03G0810100	Chr7B	543835564	543839538	+	543837551	Chr7B	545057751	545061725	+	545059738	1.0	1.0	collinear
gene:TraesCS7B03G0810300	Chr7B	543848467	543851818	+	543850142	Chr7B	545070647	545073998	+	545072322	1.0	1.0	collinear
gene:TraesCS7B03G0810400	Chr7B	543852121	543855487	-	543853804	Chr7B	545074301	545077667	-	545075984	1.0	0.999	collinear
gene:TraesCS7B03G0810500	Chr7B	544401514	544405707	+	544403610	Chr7B	545627409	545631623	+	545629516	1.0	1.0	collinear
gene:TraesCS7B03G0811200	Chr7B	544661911	544665315	+	544663613	Chr7B	545887749	545891153	+	545889451	1.0	1.0	collinear
gene:TraesCS7B03G0811700	Chr7B	544677774	544687551	-	544682662	Chr7B	545903634	545913431	-	545908532	1.0	1.0	collinear
gene:TraesCS7B03G0811900	Chr7B	544861300	544864600	+	544862950	Chr7B	546080353	546083653	+	546082003	1.0	1.0	collinear
gene:TraesCS7B03G0812300	Chr7B	545316044	545317075	+	545316559	Chr7B	546534739	546535770	+	546535254	1.0	1.0	collinear
gene:TraesCS7B03G0812400	Chr7B	545417675	545419429	+	545418552	Chr7B	546635469	546637223	+	546636346	1.0	1.0	collinear
gene:TraesCS7B03G0812500	Chr7B	545481791	545483725	+	545482758	Chr7B	546699569	546701503	+	546700536	1.0	1.0	collinear
gene:TraesCS7B03G0812600	Chr7B	545776588	545785098	-	545780843	Chr7B	546994450	547002960	-	546998705	1.0	1.0	collinear
gene:TraesCS7B03G0815600	Chr7B	547794436	547796932	+	547795684	Chr7B	548993395	548995891	+	548994643	1.0	1.0	collinear
gene:TraesCS7B03G0816000	Chr7B	548720614	548725290	+	548722952	Chr7B	549918297	549922972	+	549920634	1.0	1.0	collinear
gene:TraesCS7B03G0816100	Chr7B	548734132	548743364	+	548738748	Chr7B	549931863	549941091	+	549936477	1.0	1.0	collinear
gene:TraesCS7B03G0816300	Chr7B	548744258	548749112	+	548746685	Chr7B	549941985	549946839	+	549944412	1.0	1.0	collinear
gene:TraesCS7B03G0816400	Chr7B	548749579	548751568	-	548750573	Chr7B	549947306	549949295	-	549948300	1.0	1.0	collinear
gene:TraesCS7B03G0816600	Chr7B	549088193	549090988	-	549089590	Chr7B	550289040	550291831	-	550290435	1.0	1.0	collinear
gene:TraesCS7B03G0816700	Chr7B	549481421	549483224	+	549482322	Chr7B	550681112	550682915	+	550682013	1.0	1.0	collinear
gene:TraesCS7B03G0816800	Chr7B	549511504	549513272	+	549512388	Chr7B	550711222	550712990	+	550712106	1.0	1.0	collinear
gene:TraesCS7B03G0816900	Chr7B	549572630	549572923	+	549572776	Chr7B	550772569	550772862	+	550772715	1.0	0.99	collinear
gene:TraesCS7B03G0817000	Chr7B	549581440	549583208	+	549582324	Chr7B	550781382	550783150	+	550782266	1.0	1.0	collinear
gene:TraesCS7B03G0817200	Chr7B	550564369	550566182	-	550565275	Chr7B	551762478	551764291	-	551763384	1.0	1.0	collinear
gene:TraesCS7B03G0817300	Chr7B	550581506	550582623	+	550582064	Chr7B	551779623	551780740	+	551780181	1.0	1.0	collinear
gene:TraesCS7B03G0817400	Chr7B	550602099	550606144	+	550604121	Chr7B	551800222	551804267	+	551802244	1.0	1.0	collinear
gene:TraesCS7B03G0817500	Chr7B	550606180	550609233	+	550607706	Chr7B	551804303	551807356	+	551805829	1.0	1.0	collinear
gene:TraesCS7B03G0817600	Chr7B	550609163	550613883	-	550611523	Chr7B	551807286	551812004	-	551809645	1.0	1.0	collinear
gene:TraesCS7B03G0817800	Chr7B	550834994	550843583	-	550839288	Chr7B	552032089	552040675	-	552036382	1.0	1.0	collinear
gene:TraesCS7B03G0818700	Chr7B	551584660	551585721	+	551585190	Chr7B	552774769	552775830	+	552775299	1.0	1.0	collinear
gene:TraesCS7B03G0819000	Chr7B	551961977	551963703	+	551962840	Chr7B	553143299	553145025	+	553144162	1.0	1.0	collinear
gene:TraesCS7B03G0819400	Chr7B	552034373	552034681	+	552034527	Chr7B	553215680	553215988	+	553215834	1.0	1.0	collinear
gene:TraesCS7B03G0819500	Chr7B	552161842	552167092	-	552164467	Chr7B	553342766	553348016	-	553345391	1.0	1.0	collinear
gene:TraesCS7B03G0819800	Chr7B	552238294	552255840	-	552247067	Chr7B	553419291	553436844	-	553428067	1.0	1.0	collinear
gene:TraesCS7B03G0820900	Chr7B	552844012	552845779	+	552844895	Chr7B	554046029	554047796	+	554046912	1.0	1.0	collinear
gene:TraesCS7B03G0821000	Chr7B	552845284	552847526	-	552846405	Chr7B	554047301	554049543	-	554048422	1.0	1.0	collinear
gene:TraesCS7B03G0821200	Chr7B	552847761	552848805	+	552848283	Chr7B	554049778	554050820	+	554050299	0.997	0.997	collinear
gene:TraesCS7B03G0821300	Chr7B	552852922	552853239	-	552853080	Chr7B	554054937	554055254	-	554055095	1.0	1.0	collinear
gene:TraesCS7B03G0821500	Chr7B	553058985	553062913	+	553060949	Chr7B	554260882	554264810	+	554262846	1.0	1.0	collinear
gene:TraesCS7B03G0821600	Chr7B	553063301	553069861	-	553066581	Chr7B	554265198	554271758	-	554268478	1.0	1.0	collinear
gene:TraesCS7B03G0822000	Chr7B	554026504	554028903	+	554027703	Chr7B	555213916	555216315	+	555215115	1.0	1.0	collinear
gene:TraesCS7B03G0822500	Chr7B	554278368	554279609	+	554278988	Chr7B	555459606	555460847	+	555460226	1.0	1.0	collinear
gene:TraesCS7B03G0823000	Chr7B	554602897	554603927	+	554603412	Chr7B	555793015	555794045	+	555793530	1.0	1.0	collinear
gene:TraesCS7B03G0823500	Chr7B	554702603	554703310	+	554702956	Chr7B	555892892	555893599	+	555893245	1.0	1.0	collinear
gene:TraesCS7B03G0823600	Chr7B	554703546	554704650	+	554704098	Chr7B	555893835	555894939	+	555894387	1.0	1.0	collinear
gene:TraesCS7B03G0823700	Chr7B	555325280	555327024	+	555326152	Chr7B	556512439	556514183	+	556513311	1.0	1.0	collinear
gene:TraesCS7B03G0823800	Chr7B	555333701	555336366	-	555335033	Chr7B	556520860	556523525	-	556522192	1.0	0.999	collinear
gene:TraesCS7B03G0823900	Chr7B	555537322	555537816	-	555537569	Chr7B	556724261	556724755	-	556724508	1.0	1.0	collinear
gene:TraesCS7B03G0824100	Chr7B	555540282	555543681	-	555541981	Chr7B	556727226	556730625	-	556728925	1.0	1.0	collinear
gene:TraesCS7B03G0824400	Chr7B	555728022	555735151	-	555731586	Chr7B	556915216	556922346	-	556918781	1.0	1.0	collinear
gene:TraesCS7B03G0824500	Chr7B	555901289	555901663	+	555901476	Chr7B	557088507	557088881	+	557088694	1.0	0.997	collinear
gene:TraesCS7B03G0824900	Chr7B	556128292	556132491	-	556130391	Chr7B	557323610	557327809	-	557325709	1.0	0.999	collinear
gene:TraesCS7B03G0825000	Chr7B	556148317	556149377	-	556148847	Chr7B	557338079	557339139	-	557338609	1.0	1.0	collinear
gene:TraesCS7B03G0825400	Chr7B	556204223	556206228	+	556205225	Chr7B	557393523	557395528	+	557394525	1.0	0.999	collinear
gene:TraesCS7B03G0825500	Chr7B	556562433	556564209	+	556563321	Chr7B	557749866	557751642	+	557750754	1.0	1.0	collinear
