gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity
gene:TraesCS3D03G0642300	Chr3D	385792249	385792851	-	385792550	Chr3D	404763319	404763921	-	404763620	1.0	1.0
gene:TraesCS3D03G0642400	Chr3D	385799538	385803095	-	385801316	Chr3D	404770608	404774165	-	404772386	1.0	1.0
gene:TraesCS3D03G0642500	Chr3D	385875455	385875787	-	385875621	Chr3D	404845812	404846144	-	404845978	1.0	1.0
gene:TraesCS3D03G0642600	Chr3D	385880262	385880886	+	385880574	Chr3D	404850620	404851244	+	404850932	1.0	1.0
gene:TraesCS3D03G0642800	Chr3D	385884304	385885543	+	385884923	Chr3D	404854662	404855901	+	404855281	1.0	1.0
gene:TraesCS3D03G0642900	Chr3D	385885493	385892018	-	385888755	Chr3D	404855851	404862193	-	404859022	1.0	1.0
gene:TraesCS3D03G0643200	Chr3D	386075566	386080320	-	386077943	Chr3D	405028289	405033043	-	405030666	1.0	1.0
gene:TraesCS3D03G0643300	Chr3D	386080986	386091018	+	386086002	Chr3D	405033709	405043741	+	405038725	1.0	1.0
gene:TraesCS3D03G0643500	Chr3D	386378094	386384622	+	386381358	Chr3D	405330097	405336625	+	405333361	1.0	1.0
gene:TraesCS3D03G0643800	Chr3D	386644082	386648609	-	386646345	Chr3D	405595187	405599714	-	405597450	1.0	1.0
gene:TraesCS3D03G0643900	Chr3D	386648926	386652536	-	386650731	Chr3D	405600031	405603637	-	405601834	1.0	1.0
gene:TraesCS3D03G0644000	Chr3D	386654595	386689919	+	386672257	Chr3D	405605696	405641020	+	405623358	1.0	0.999
gene:TraesCS3D03G0644100	Chr3D	386693145	386696569	-	386694857	Chr3D	405644246	405647670	-	405645958	1.0	1.0
gene:TraesCS3D03G0644300	Chr3D	387509858	387518020	+	387513939	Chr3D	406457912	406466074	+	406461993	1.0	1.0
gene:TraesCS3D03G0644400	Chr3D	387519458	387521616	-	387520537	Chr3D	406467512	406469670	-	406468591	1.0	1.0
gene:TraesCS3D03G0644500	Chr3D	387647930	387651407	-	387649668	Chr3D	406595983	406599460	-	406597721	1.0	1.0
gene:TraesCS3D03G0644600	Chr3D	387651617	387656923	+	387654270	Chr3D	406599670	406604996	+	406602333	1.0	1.0
gene:TraesCS3D03G0644700	Chr3D	387657789	387658624	-	387658206	Chr3D	406605862	406606697	-	406606279	1.0	0.998
gene:TraesCS3D03G0645100	Chr3D	387825158	387832858	-	387829008	Chr3D	406772424	406780124	-	406776274	1.0	1.0
gene:TraesCS3D03G0645300	Chr3D	387942889	387945016	-	387943952	Chr3D	406889692	406891819	-	406890755	1.0	1.0
gene:TraesCS3D03G0645400	Chr3D	387993571	387994155	+	387993863	Chr3D	406940376	406940960	+	406940668	1.0	1.0
gene:TraesCS3D03G0645600	Chr3D	388526862	388528631	-	388527746	Chr3D	407472799	407474568	-	407473683	1.0	1.0
gene:TraesCS3D03G0645800	Chr3D	388565494	388567791	-	388566642	Chr3D	407511434	407513731	-	407512582	1.0	1.0
gene:TraesCS3D03G0646400	Chr3D	388768722	388770356	-	388769539	Chr3D	407713434	407715068	-	407714251	1.0	1.0
gene:TraesCS3D03G0646500	Chr3D	388921032	388922465	-	388921748	Chr3D	407864836	407866269	-	407865552	1.0	1.0
gene:TraesCS3D03G0647000	Chr3D	389520662	389522294	-	389521478	Chr3D	408462957	408464589	-	408463773	1.0	1.0
gene:TraesCS3D03G0647100	Chr3D	389532827	389534610	-	389533718	Chr3D	408475122	408476905	-	408476013	1.0	1.0
gene:TraesCS3D03G0647200	Chr3D	389539018	389546333	-	389542675	Chr3D	408481316	408488631	-	408484973	1.0	1.0
gene:TraesCS3D03G0647400	Chr3D	389588364	389590488	-	389589426	Chr3D	408530650	408532782	-	408531716	1.0	0.998
gene:TraesCS3D03G0647500	Chr3D	389607740	389621955	+	389614847	Chr3D	408550046	408564261	+	408557153	1.0	1.0
gene:TraesCS3D03G0647600	Chr3D	389645347	389650079	-	389647713	Chr3D	408587659	408592389	-	408590024	1.0	1.0
gene:TraesCS3D03G0647700	Chr3D	389651772	389656801	+	389654286	Chr3D	408594082	408599087	+	408596584	1.0	1.0
gene:TraesCS3D03G0647800	Chr3D	389657092	389659654	-	389658373	Chr3D	408599378	408601940	-	408600659	1.0	1.0
gene:TraesCS3D03G0648000	Chr3D	389722759	389725846	+	389724302	Chr3D	408665069	408668156	+	408666612	1.0	1.0
gene:TraesCS3D03G0648100	Chr3D	389740060	389741171	-	389740615	Chr3D	408682378	408683489	-	408682933	1.0	1.0
gene:TraesCS3D03G0648200	Chr3D	389741661	389743999	+	389742830	Chr3D	408683979	408686319	+	408685149	1.0	1.0
gene:TraesCS3D03G0648800	Chr3D	389998017	390001093	-	389999555	Chr3D	408940119	408943195	-	408941657	1.0	1.0
gene:TraesCS3D03G0649100	Chr3D	390298993	390300441	-	390299717	Chr3D	409238719	409240167	-	409239443	1.0	1.0
gene:TraesCS3D03G0649200	Chr3D	390301729	390310695	-	390306212	Chr3D	409241455	409250235	-	409245845	1.0	1.0
gene:TraesCS3D03G0649400	Chr3D	390362635	390362832	+	390362733	Chr3D	409302176	409302373	+	409302274	1.0	1.0
gene:TraesCS3D03G0649900	Chr3D	390437322	390438706	+	390438014	Chr3D	409376855	409378239	+	409377547	1.0	0.997
gene:TraesCS3D03G0650000	Chr3D	390498871	390500264	+	390499567	Chr3D	409438429	409439822	+	409439125	1.0	1.0
gene:TraesCS3D03G0650200	Chr3D	390863851	390866907	+	390865379	Chr3D	409801479	409804535	+	409803007	1.0	1.0
gene:TraesCS3D03G0650300	Chr3D	391136272	391142247	+	391139259	Chr3D	410073019	410078994	+	410076006	1.0	1.0
gene:TraesCS3D03G0650400	Chr3D	391142456	391144166	-	391143311	Chr3D	410079203	410080913	-	410080058	1.0	1.0
gene:TraesCS3D03G0650500	Chr3D	391271954	391273351	+	391272652	Chr3D	410208386	410209783	+	410209084	1.0	1.0
gene:TraesCS3D03G0650600	Chr3D	391304015	391304359	+	391304187	Chr3D	410240441	410240785	+	410240613	1.0	1.0
gene:TraesCS3D03G0650700	Chr3D	391304502	391307065	-	391305783	Chr3D	410240928	410243491	-	410242209	1.0	1.0
gene:TraesCS3D03G0651200	Chr3D	391427087	391429261	+	391428174	Chr3D	410363236	410365410	+	410364323	1.0	1.0
gene:TraesCS3D03G0651500	Chr3D	391639723	391641686	+	391640704	Chr3D	410571792	410573755	+	410572773	1.0	1.0
gene:TraesCS3D03G0651600	Chr3D	391642291	391643117	-	391642704	Chr3D	410574360	410575186	-	410574773	1.0	1.0
gene:TraesCS3D03G0651700	Chr3D	391645875	391650452	-	391648163	Chr3D	410577944	410582419	-	410580181	0.955	0.955
gene:TraesCS3D03G0651800	Chr3D	391885535	391888158	+	391886846	Chr3D	410817668	410820291	+	410818979	1.0	1.0
gene:TraesCS3D03G0651900	Chr3D	391890870	391891451	+	391891160	Chr3D	410823003	410823584	+	410823293	1.0	1.0
gene:TraesCS3D03G0652000	Chr3D	391893161	391898307	-	391895734	Chr3D	410825294	410830440	-	410827867	1.0	1.0
gene:TraesCS3D03G0652100	Chr3D	392471521	392472992	-	392472256	Chr3D	411401809	411403280	-	411402544	1.0	1.0
gene:TraesCS3D03G0652200	Chr3D	392482322	392490362	-	392486342	Chr3D	411412609	411420649	-	411416629	1.0	1.0
gene:TraesCS3D03G0652500	Chr3D	392654796	392655802	+	392655299	Chr3D	411584541	411585547	+	411585044	1.0	1.0
gene:TraesCS3D03G0652600	Chr3D	392809762	392817285	+	392813523	Chr3D	411739595	411747118	+	411743356	1.0	1.0
gene:TraesCS3D03G0652900	Chr3D	392819260	392821969	-	392820614	Chr3D	411749093	411751802	-	411750447	1.0	1.0
gene:TraesCS3D03G0653200	Chr3D	392857002	392858682	-	392857842	Chr3D	411786859	411788539	-	411787699	1.0	1.0
gene:TraesCS3D03G0653500	Chr3D	393245833	393251485	+	393248659	Chr3D	412175133	412180787	+	412177960	1.0	1.0
gene:TraesCS3D03G0653600	Chr3D	393260276	393260569	+	393260422	Chr3D	412189578	412189871	+	412189724	1.0	1.0
gene:TraesCS3D03G0653800	Chr3D	393274184	393274546	+	393274365	Chr3D	412203486	412203848	+	412203667	1.0	1.0
gene:TraesCS3D03G0653900	Chr3D	393275186	393279089	-	393277137	Chr3D	412204488	412208391	-	412206439	1.0	1.0
gene:TraesCS3D03G0654000	Chr3D	393559905	393581801	-	393570853	Chr3D	412485670	412507350	-	412496510	1.0	1.0
gene:TraesCS3D03G0654100	Chr3D	394174608	394178649	-	394176628	Chr3D	413098424	413102465	-	413100444	1.0	1.0
gene:TraesCS3D03G0654300	Chr3D	394281043	394283075	-	394282059	Chr3D	413198021	413200220	-	413199120	1.0	0.924
gene:TraesCS3D03G0654800	Chr3D	394741799	394744297	+	394743048	Chr3D	413654907	413657405	+	413656156	1.0	1.0
gene:TraesCS3D03G0655100	Chr3D	394767367	394768677	+	394768022	Chr3D	413680475	413681785	+	413681130	1.0	1.0
gene:TraesCS3D03G0655200	Chr3D	394779137	394780049	+	394779593	Chr3D	413692245	413693157	+	413692701	1.0	1.0
gene:TraesCS3D03G0655300	Chr3D	394871461	394877282	-	394874371	Chr3D	413784580	413790401	-	413787490	1.0	1.0
gene:TraesCS3D03G0655600	Chr3D	395273188	395275880	-	395274534	Chr3D	414180860	414183552	-	414182206	1.0	1.0
gene:TraesCS3D03G0655700	Chr3D	395276610	395278951	-	395277780	Chr3D	414184282	414186623	-	414185452	1.0	1.0
gene:TraesCS3D03G0656000	Chr3D	395388836	395389731	-	395389283	Chr3D	414289660	414290555	-	414290107	1.0	1.0
gene:TraesCS3D03G0656100	Chr3D	395413716	395420738	-	395417227	Chr3D	414314542	414321564	-	414318053	1.0	1.0
gene:TraesCS3D03G0656400	Chr3D	395803061	395804808	+	395803934	Chr3D	414711571	414713318	+	414712444	1.0	1.0
gene:TraesCS3D03G0656700	Chr3D	395981451	395987164	+	395984307	Chr3D	414888508	414894188	+	414891348	0.991	0.99
gene:TraesCS3D03G0656800	Chr3D	395984715	395984948	-	395984831	Chr3D	414891739	414891972	-	414891855	1.0	1.0
gene:TraesCS3D03G0656900	Chr3D	395985505	395990836	-	395988170	Chr3D	414892529	414897860	-	414895194	1.0	0.998
gene:TraesCS3D03G0657000	Chr3D	395997638	396002678	-	396000158	Chr3D	414904669	414909709	-	414907189	1.0	1.0
gene:TraesCS3D03G0657200	Chr3D	396143333	396147279	-	396145306	Chr3D	415050395	415054341	-	415052368	1.0	1.0
gene:TraesCS3D03G0657300	Chr3D	396152568	396154342	-	396153455	Chr3D	415059632	415061406	-	415060519	1.0	1.0
gene:TraesCS3D03G0657400	Chr3D	396158361	396164240	-	396161300	Chr3D	415065425	415071304	-	415068364	1.0	1.0
gene:TraesCS3D03G0657900	Chr3D	396267548	396269583	+	396268565	Chr3D	415173834	415175869	+	415174851	1.0	1.0
gene:TraesCS3D03G0658000	Chr3D	396270599	396272389	-	396271494	Chr3D	415176885	415178675	-	415177780	1.0	1.0
gene:TraesCS3D03G0658200	Chr3D	396272982	396276913	-	396274947	Chr3D	415179268	415183199	-	415181233	1.0	1.0
gene:TraesCS3D03G0658400	Chr3D	396283381	396284024	-	396283702	Chr3D	415189667	415190310	-	415189988	1.0	1.0
gene:TraesCS3D03G0658600	Chr3D	396287140	396291630	+	396289385	Chr3D	415193426	415197919	+	415195672	1.0	1.0
gene:TraesCS3D03G0658700	Chr3D	396295515	396297052	-	396296283	Chr3D	415201804	415203341	-	415202572	1.0	1.0
gene:TraesCS3D03G0658800	Chr3D	396309896	396314114	-	396312005	Chr3D	415216191	415220410	-	415218300	1.0	0.999
gene:TraesCS3D03G0658900	Chr3D	396742300	396746002	+	396744151	Chr3D	415647785	415651487	+	415649636	1.0	1.0
gene:TraesCS3D03G0659400	Chr3D	396867186	396868356	+	396867771	Chr3D	415771888	415773058	+	415772473	1.0	1.0
gene:TraesCS3D03G0659600	Chr3D	396869093	396869719	-	396869406	Chr3D	415773795	415774421	-	415774108	1.0	1.0
gene:TraesCS3D03G0659900	Chr3D	396875344	396876023	-	396875683	Chr3D	415780046	415780725	-	415780385	1.0	1.0
gene:TraesCS3D03G0660100	Chr3D	396891761	396892672	-	396892216	Chr3D	415796457	415797368	-	415796912	1.0	1.0
gene:TraesCS3D03G0660400	Chr3D	397057139	397057963	+	397057551	Chr3D	415961300	415962124	+	415961712	1.0	1.0
gene:TraesCS3D03G0660600	Chr3D	397061443	397062740	+	397062091	Chr3D	415965604	415966901	+	415966252	1.0	1.0
gene:TraesCS3D03G0660700	Chr3D	397083021	397084744	+	397083882	Chr3D	415987209	415988932	+	415988070	1.0	1.0
gene:TraesCS3D03G0661400	Chr3D	397428748	397430139	+	397429443	Chr3D	416330593	416331984	+	416331288	1.0	1.0
gene:TraesCS3D03G0661600	Chr3D	397431819	397434948	+	397433383	Chr3D	416333664	416336793	+	416335228	1.0	1.0
gene:TraesCS3D03G0661700	Chr3D	397435143	397437470	+	397436306	Chr3D	416336988	416339315	+	416338151	1.0	1.0
gene:TraesCS3D03G0661900	Chr3D	397657012	397658355	+	397657683	Chr3D	416558748	416560091	+	416559419	1.0	1.0
gene:TraesCS3D03G0662100	Chr3D	397822287	397829646	-	397825966	Chr3D	416722983	416730342	-	416726662	1.0	1.0
gene:TraesCS3D03G0662300	Chr3D	397891950	397893362	-	397892656	Chr3D	416792466	416793878	-	416793172	1.0	1.0
gene:TraesCS3D03G0662600	Chr3D	398312183	398314053	-	398313118	Chr3D	417209419	417211289	-	417210354	1.0	1.0
gene:TraesCS3D03G0662700	Chr3D	398355494	398359629	-	398357561	Chr3D	417252732	417256898	-	417254815	1.0	0.999
gene:TraesCS3D03G0662800	Chr3D	398376675	398379191	-	398377933	Chr3D	417274369	417276885	-	417275627	1.0	1.0
gene:TraesCS3D03G0662900	Chr3D	398381376	398388399	-	398384887	Chr3D	417279070	417286093	-	417282581	1.0	0.999
gene:TraesCS3D03G0663000	Chr3D	398402001	398404517	-	398403259	Chr3D	417299697	417302213	-	417300955	1.0	0.998
gene:TraesCS3D03G0663200	Chr3D	398420666	398421252	+	398420959	Chr3D	417315538	417316124	+	417315831	1.0	1.0
gene:TraesCS3D03G0663300	Chr3D	398428516	398432932	-	398430724	Chr3D	417323387	417327804	-	417325595	1.0	1.0
gene:TraesCS3D03G0663700	Chr3D	398991461	398997196	+	398994328	Chr3D	417884930	417890655	+	417887792	1.0	0.999
gene:TraesCS3D03G0664100	Chr3D	399011780	399013849	-	399012814	Chr3D	417905237	417907306	-	417906271	1.0	1.0
gene:TraesCS3D03G0664900	Chr3D	399511944	399514002	+	399512973	Chr3D	418403305	418405363	+	418404334	1.0	1.0
gene:TraesCS3D03G0665100	Chr3D	399613249	399618428	-	399615838	Chr3D	418504403	418509582	-	418506992	1.0	1.0
gene:TraesCS3D03G0665200	Chr3D	400166962	400168120	+	400167541	Chr3D	419053330	419054488	+	419053909	1.0	1.0
gene:TraesCS3D03G0665300	Chr3D	400522612	400528123	+	400525367	Chr3D	419409113	419414626	+	419411869	1.0	1.0
gene:TraesCS3D03G0665400	Chr3D	400598622	400605538	+	400602080	Chr3D	419485116	419492034	+	419488575	1.0	1.0
gene:TraesCS3D03G0665600	Chr3D	400607817	400609444	-	400608630	Chr3D	419494296	419495923	-	419495109	1.0	1.0
gene:TraesCS3D03G0666000	Chr3D	400880831	400886850	+	400883840	Chr3D	419765016	419771035	+	419768025	1.0	1.0
gene:TraesCS3D03G0666500	Chr3D	400902674	400904244	-	400903459	Chr3D	419786859	419788429	-	419787644	1.0	1.0
gene:TraesCS3D03G0666900	Chr3D	401065022	401066410	-	401065716	Chr3D	419948969	419950357	-	419949663	1.0	1.0
gene:TraesCS3D03G0667100	Chr3D	401082519	401085329	-	401083924	Chr3D	419966469	419969279	-	419967874	1.0	1.0
gene:TraesCS3D03G0667400	Chr3D	401494574	401498246	-	401496410	Chr3D	420377155	420380540	-	420378847	1.0	1.0
gene:TraesCS3D03G0667500	Chr3D	401531558	401535643	-	401533600	Chr3D	420413852	420417937	-	420415894	1.0	1.0
gene:TraesCS3D03G0667800	Chr3D	401559609	401560302	-	401559955	Chr3D	420441904	420442597	-	420442250	1.0	1.0
gene:TraesCS3D03G0667900	Chr3D	401664088	401666196	+	401665142	Chr3D	420545297	420547405	+	420546351	1.0	1.0
gene:TraesCS3D03G0668100	Chr3D	401715996	401716193	+	401716094	Chr3D	420597191	420597388	+	420597289	1.0	1.0
gene:TraesCS3D03G0668300	Chr3D	401897308	401909378	+	401903343	Chr3D	420778164	420790234	+	420784199	1.0	1.0
gene:TraesCS3D03G0668400	Chr3D	401951012	401961375	+	401956193	Chr3D	420831871	420842230	+	420837050	1.0	0.998
gene:TraesCS3D03G0668500	Chr3D	402005767	402008895	-	402007331	Chr3D	420886630	420889758	-	420888194	1.0	1.0
gene:TraesCS3D03G0668600	Chr3D	402202576	402205077	+	402203826	Chr3D	421082964	421085465	+	421084214	1.0	1.0
gene:TraesCS3D03G0668700	Chr3D	402205219	402209787	-	402207503	Chr3D	421085607	421090175	-	421087891	1.0	1.0
gene:TraesCS3D03G0669500	Chr3D	402260555	402262090	-	402261322	Chr3D	421140942	421142477	-	421141709	1.0	1.0
gene:TraesCS3D03G0669600	Chr3D	402381875	402382970	+	402382422	Chr3D	421257341	421258436	+	421257888	1.0	1.0
gene:TraesCS3D03G0669700	Chr3D	402383656	402390182	-	402386919	Chr3D	421259122	421265744	-	421262433	1.0	0.999
gene:TraesCS3D03G0669800	Chr3D	402501787	402516005	+	402508896	Chr3D	421371882	421386100	+	421378991	1.0	1.0
gene:TraesCS3D03G0669900	Chr3D	402517203	402521430	-	402519316	Chr3D	421387327	421391554	-	421389440	1.0	1.0
gene:TraesCS3D03G0670300	Chr3D	402882410	402882676	+	402882543	Chr3D	421751506	421751772	+	421751639	1.0	1.0
gene:TraesCS3D03G0670200	Chr3D	402882348	402890154	-	402886251	Chr3D	421751444	421759246	-	421755345	1.0	1.0
gene:TraesCS3D03G0670400	Chr3D	403079232	403083232	+	403081232	Chr3D	421947622	421951622	+	421949622	1.0	1.0
gene:TraesCS3D03G0670500	Chr3D	403083456	403085860	-	403084658	Chr3D	421951846	421954250	-	421953048	1.0	0.998
gene:TraesCS3D03G0670600	Chr3D	403091467	403093130	-	403092298	Chr3D	421959853	421961516	-	421960684	1.0	1.0
gene:TraesCS3D03G0670700	Chr3D	403096709	403098065	+	403097387	Chr3D	421965095	421966453	+	421965774	1.0	0.998
gene:TraesCS3D03G0670800	Chr3D	403102402	403108151	-	403105276	Chr3D	421970790	421976539	-	421973664	1.0	1.0
gene:TraesCS3D03G0671300	Chr3D	403671273	403671738	+	403671505	Chr3D	422547820	422548285	+	422548052	1.0	1.0
gene:TraesCS3D03G0671500	Chr3D	403699635	403701489	-	403700562	Chr3D	422576212	422578066	-	422577139	1.0	1.0
gene:TraesCS3D03G0671900	Chr3D	403743619	403744731	-	403744175	Chr3D	422619962	422621074	-	422620518	1.0	1.0
gene:TraesCS3D03G0672600	Chr3D	403891124	403900460	-	403895792	Chr3D	422767203	422776539	-	422771871	1.0	1.0
gene:TraesCS3D03G0672800	Chr3D	403900752	403906178	-	403903465	Chr3D	422776831	422782257	-	422779544	1.0	1.0
gene:TraesCS3D03G0672900	Chr3D	403963341	403963589	-	403963465	Chr3D	422839479	422839727	-	422839603	1.0	1.0
gene:TraesCS3D03G0673000	Chr3D	403990696	403990932	-	403990814	Chr3D	422866874	422867110	-	422866992	1.0	1.0
gene:TraesCS3D03G0673100	Chr3D	403994515	403996989	-	403995752	Chr3D	422870693	422873167	-	422871930	1.0	1.0
gene:TraesCS3D03G0673200	Chr3D	404019646	404019873	-	404019759	Chr3D	422895949	422896176	-	422896062	1.0	1.0
gene:TraesCS3D03G0673300	Chr3D	404021393	404032817	-	404027105	Chr3D	422897696	422909120	-	422903408	1.0	0.998
gene:TraesCS3D03G0673600	Chr3D	404575316	404576047	+	404575681	Chr3D	423449850	423450581	+	423450215	1.0	1.0
gene:TraesCS3D03G0674000	Chr3D	404912227	404914220	+	404913223	Chr3D	423781977	423783970	+	423782973	1.0	1.0
gene:TraesCS3D03G0674400	Chr3D	404923022	404924266	-	404923644	Chr3D	423792766	423794010	-	423793388	1.0	1.0
gene:TraesCS3D03G0674700	Chr3D	405151778	405156055	+	405153916	Chr3D	424020824	424025101	+	424022962	1.0	1.0
gene:TraesCS3D03G0674800	Chr3D	405159167	405159700	-	405159433	Chr3D	424028213	424028746	-	424028479	1.0	1.0
gene:TraesCS3D03G0675000	Chr3D	405227938	405233285	-	405230611	Chr3D	424097003	424102350	-	424099676	1.0	1.0
gene:TraesCS3D03G0675100	Chr3D	405656362	405658838	-	405657600	Chr3D	424524798	424527274	-	424526036	1.0	1.0
gene:TraesCS3D03G0675200	Chr3D	405688960	405689211	+	405689085	Chr3D	424557429	424557680	+	424557554	1.0	1.0
gene:TraesCS3D03G0675800	Chr3D	406519097	406523268	-	406521182	Chr3D	425383999	425388169	-	425386084	1.0	1.0
gene:TraesCS3D03G0675900	Chr3D	406581798	406588746	-	406585272	Chr3D	425446713	425453662	-	425450187	1.0	1.0
gene:TraesCS3D03G0676600	Chr3D	407017883	407024837	+	407021360	Chr3D	425882642	425889596	+	425886119	1.0	1.0
gene:TraesCS3D03G0676700	Chr3D	407025664	407030615	-	407028139	Chr3D	425890423	425895376	-	425892899	1.0	0.998
gene:TraesCS3D03G0676800	Chr3D	407048026	407049958	-	407048992	Chr3D	425912786	425914718	-	425913752	1.0	1.0
gene:TraesCS3D03G0676900	Chr3D	407051712	407052338	+	407052025	Chr3D	425916472	425917098	+	425916785	1.0	1.0
gene:TraesCS3D03G0677500	Chr3D	407356370	407357896	-	407357133	Chr3D	426220783	426222309	-	426221546	1.0	0.998
gene:TraesCS3D03G0677700	Chr3D	407361085	407368874	+	407364979	Chr3D	426225498	426233287	+	426229392	1.0	1.0
gene:TraesCS3D03G0678100	Chr3D	407604040	407607691	-	407605865	Chr3D	426467630	426471281	-	426469455	1.0	1.0
gene:TraesCS3D03G0678200	Chr3D	407614772	407615894	-	407615333	Chr3D	426478362	426479484	-	426478923	1.0	1.0
gene:TraesCS3D03G0678300	Chr3D	407973436	407974596	-	407974016	Chr3D	426836506	426837666	-	426837086	1.0	1.0
gene:TraesCS3D03G0678400	Chr3D	408428909	408435701	-	408432305	Chr3D	427291411	427298203	-	427294807	1.0	1.0
gene:TraesCS3D03G0678800	Chr3D	408585832	408591807	-	408588819	Chr3D	427448047	427454022	-	427451034	1.0	1.0
gene:TraesCS3D03G0679000	Chr3D	408943582	408944976	-	408944279	Chr3D	427805716	427807110	-	427806413	1.0	1.0
gene:TraesCS3D03G0679200	Chr3D	409506791	409511093	+	409508942	Chr3D	428366779	428371081	+	428368930	1.0	1.0
gene:TraesCS3D03G0679300	Chr3D	409511331	409512482	+	409511906	Chr3D	428371319	428372470	+	428371894	1.0	1.0
gene:TraesCS3D03G0679600	Chr3D	409833971	409835120	+	409834545	Chr3D	428704913	428706062	+	428705487	1.0	1.0
gene:TraesCS3D03G0679700	Chr3D	410187443	410189282	-	410188362	Chr3D	429060306	429062145	-	429061225	1.0	1.0
gene:TraesCS3D03G0679800	Chr3D	410197046	410198602	-	410197824	Chr3D	429069462	429071018	-	429070240	1.0	1.0
gene:TraesCS3D03G0680100	Chr3D	411092151	411101243	+	411096697	Chr3D	429959612	429968706	+	429964159	1.0	1.0
gene:TraesCS3D03G0680200	Chr3D	411103825	411107733	+	411105779	Chr3D	429971054	429974962	+	429973008	1.0	1.0
gene:TraesCS3D03G0680300	Chr3D	411474031	411474935	+	411474483	Chr3D	430340097	430341001	+	430340549	1.0	1.0
gene:TraesCS3D03G0680500	Chr3D	411490639	411493276	+	411491957	Chr3D	430356708	430359345	+	430358026	1.0	1.0
gene:TraesCS3D03G0680800	Chr3D	411585998	411589716	-	411587857	Chr3D	430452036	430455754	-	430453895	1.0	0.999
gene:TraesCS3D03G0681200	Chr3D	411691803	411692085	-	411691944	Chr3D	430557627	430557909	-	430557768	1.0	1.0
gene:TraesCS3D03G0681300	Chr3D	411693265	411697468	-	411695366	Chr3D	430559089	430563292	-	430561190	1.0	1.0
gene:TraesCS3D03G0681700	Chr3D	411715146	411717528	-	411716337	Chr3D	430580969	430583351	-	430582160	1.0	1.0
gene:TraesCS3D03G0681800	Chr3D	411836873	411839774	+	411838323	Chr3D	430702709	430705597	+	430704153	0.998	0.989
gene:TraesCS3D03G0681900	Chr3D	411840007	411848125	-	411844066	Chr3D	430705993	430714111	-	430710052	1.0	0.999
gene:TraesCS3D03G0682000	Chr3D	412072522	412073117	+	412072819	Chr3D	430937978	430938573	+	430938275	1.0	0.998
gene:TraesCS3D03G0682300	Chr3D	412142306	412144882	-	412143594	Chr3D	431007765	431010341	-	431009053	1.0	1.0
gene:TraesCS3D03G0682400	Chr3D	412154042	412162290	+	412158166	Chr3D	431019500	431027748	+	431023624	1.0	1.0
